II,V,PLETH,RESP
-698,-221,2716,401
-662,-291,2890,410
-616,-317,2972,408
-570,-324,3100,409
-547,-344,3345,423
-537,-370,3619,441
-517,-382,3787,445
-486,-382,3951,445
-451,-394,4212,450
-419,-424,4529,456
-384,-464,4758,453
-357,-510,4939,454
-341,-561,5163,467
-336,-604,5445,482
-328,-634,5672,486
-319,-667,5838,491
-306,-726,5993,498
-288,-809,6190,507
-254,-890,6370,508
-209,-960,6504,511
-165,-1032,6585,522
-136,-1123,6662,536
-117,-1221,6733,542
-83,-1295,6791,546
-13,-1335,6794,555
81,-1361,6757,563
161,-1391,6698,556
190,-1415,6657,546
187,-1407,6596,560
198,-1363,6501,597
249,-1298,6378,601
303,-1221,6298,557
307,-1129,6230,575
252,-1020,6122,811
183,-901,5954,1243
140,-786,5828,1613
124,-680,5746,1641
101,-581,5631,1318
52,-484,5429,901
-17,-389,5261,655
-78,-298,5163,626
-129,-219,5050,680
-195,-148,4832,697
-292,-82,4628,678
-387,-14,4507,672
-441,48,4403,687
-463,90,4199,693
-505,103,3989,691
-572,100,3857,694
-607,103,3770,697
-573,125,3606,684
-525,155,3421,671
-539,170,3294,671
-607,161,3232,674
-643,143,3132,662
-607,133,3008,649
-569,139,2910,649
-610,149,2878,651
-697,151,2848,634
-725,143,2812,611
-672,135,2773,601
-638,134,2780,602
-698,143,2809,595
-776,160,2853,582
-737,179,2884,573
-575,196,2933,573
-432,219,2994,567
-423,256,3078,553
-483,292,3147,539
-471,299,3213,535
-350,280,3279,535
-227,264,3372,529
-172,258,3461,516
-142,238,3543,510
-69,200,3602,513
3,183,3672,519
-1,202,3738,515
-77,212,3800,510
-142,162,3833,512
-176,77,3870,529
-240,29,3910,544
-387,52,3954,549
-561,97,3972,548
-691,113,3986,558
-778,102,3998,573
-886,102,4018,578
-1012,119,4020,574
-1079,122,4023,589
-1059,107,4022,619
-1033,102,4031,638
-1101,130,4026,633
-1224,167,4027,641
-1270,174,4028,672
-1194,155,4042,695
-1108,140,4045,690
-1129,144,4055,696
-1214,134,4063,736
-1256,140,4085,774
-1286,265,4097,775
-1478,586,4111,774
-1876,968,4118,801
-2280,1163,4143,830
-2421,1032,4163,829
-2208,626,4174,830
-1663,-21,4165,861
-798,-921,4167,899
345,-1909,4168,906
1473,-2523,4165,905
2106,-2349,4130,927
1987,-1481,4096,960
1403,-482,4064,967
882,182,4042,968
605,555,3989,990
264,975,3925,1028
-389,1545,3858,1049
-1157,2010,3818,1054
-1670,2157,3763,1063
-1885,2114,3693,1087
-2038,2121,3601,1104
-2271,2189,3541,1112
-2491,2172,3500,1118
-2598,2043,3476,1138
-2583,1914,3429,1160
-2465,1803,3400,1173
-2221,1588,3407,1174
-1883,1193,3479,1181
-1548,719,3554,1194
-1337,331,3622,1206
-1286,114,3694,1207
-1320,13,3848,1213
-1305,-58,4036,1227
-1169,-145,4202,1242
-1011,-211,4321,1241
-977,-223,4507,1241
-1075,-203,4754,1247
-1153,-205,4982,1257
-1109,-236,5119,1255
-1015,-263,5286,1259
-985,-276,5529,1269
-1039,-295,5780,1280
-1103,-336,5925,1276
-1142,-376,6049,1282
-1140,-397,6232,1298
-1088,-412,6448,1314
-1001,-450,6573,1311
-961,-507,6640,1314
-1001,-564,6723,1330
-1044,-616,6849,1348
-978,-685,6922,1346
-820,-774,6932,1347
-696,-859,6917,1359
-693,-924,6946,1371
-738,-983,6965,1365
-709,-1064,6934,1368
-586,-1162,6841,1391
-479,-1245,6766,1417
-469,-1289,6708,1419
-502,-1311,6636,1420
-449,-1341,6500,1440
-289,-1379,6367,1469
-128,-1391,6263,1478
-91,-1342,6177,1480
-190,-1240,6041,1491
-342,-1118,5899,1514
-447,-1007,5777,1523
-474,-912,5689,1526
-448,-821,5571,1535
-424,-723,5441,1555
-453,-617,5313,1567
-551,-508,5224,1574
-664,-399,5125,1579
-721,-300,5021,1594
-716,-218,4908,1606
-725,-158,4830,1615
-791,-112,4756,1618
-872,-67,4679,1632
-901,-18,4578,1650
-890,27,4503,1664
-893,62,4444,1663
-924,84,4392,1666
-948,107,4308,1675
-947,129,4239,1686
-938,143,4190,1685
-931,135,4164,1688
-915,116,4113,1697
-883,106,4070,1708
-849,110,4040,1707
-833,109,4041,1712
-838,91,4023,1726
-852,64,4003,1743
-855,48,3986,1743
-847,42,4003,1743
-841,36,4021,1750
-850,27,4041,1766
-857,22,4049,1767
-841,22,4079,1764
-796,29,4114,1761
-739,45,4159,1765
-676,79,4186,1764
-608,122,4218,1764
-539,151,4253,1763
-500,154,4308,1765
-495,144,4346,1761
-495,145,4372,1764
-452,155,4382,1768
-366,150,4408,1775
-273,116,4427,1773
-214,81,4431,1775
-179,76,4407,1778
-147,94,4395,1782
-117,91,4388,1777
-127,44,4373,1780
-188,-16,4321,1786
-283,-35,4270,1793
-379,-6,4226,1787
-490,31,4190,1788
-627,39,4124,1801
-773,30,4051,1826
-877,32,3986,1840
-914,48,3940,1847
-906,65,3864,1848
-892,69,3748,1855
-905,67,3603,1857
-945,61,3483,1861
-988,50,3385,1865
-1008,42,3309,1883
-1015,53,3235,1900
-1029,77,3191,1911
-1035,61,3158,1911
-1017,10,3123,1919
-1028,40,3061,1933
-1174,287,3013,1947
-1475,687,2979,1946
-1811,998,2942,1948
-2008,1019,2872,1956
-1970,750,2813,1970
-1645,250,2772,1969
-994,-493,2735,1968
-29,-1432,2661,1970
1039,-2248,2586,1980
1841,-2490,2533,1980
2113,-2002,2502,1978
1953,-1135,2439,1975
1676,-408,2363,1979
1438,20,2301,1976
1091,407,2286,1979
482,972,2266,1985
-264,1570,2219,1995
-857,1924,2163,1996
-1192,2005,2173,1996
-1417,2014,2222,1993
-1697,2067,2254,1996
-1992,2085,2246,1994
-2152,1991,2299,1996
-2109,1838,2421,1994
-1954,1705,2543,1996
-1783,1559,2599,1993
-1611,1300,2689,1996
-1389,898,2865,1995
-1136,457,3077,1997
-929,125,3219,1992
-822,-54,3355,1994
-796,-128,3553,1999
-785,-178,3803,2009
-754,-229,4000,2010
-694,-280,4160,2013
-630,-324,4336,2014
-593,-356,4563,2018
-595,-369,4766,2015
-612,-371,4925,2017
-612,-377,5056,2020
-593,-395,5210,2027
-566,-420,5364,2026
-546,-438,5493,2027
-533,-457,5568,2031
-527,-489,5632,2047
-513,-544,5694,2058
-490,-607,5757,2065
-462,-658,5776,2065
-443,-696,5762,2081
-437,-743,5735,2100
-433,-813,5732,2115
-405,-896,5710,2113
-346,-975,5646,2116
-278,-1045,5546,2125
-231,-1121,5478,2136
-194,-1208,5423,2135
-135,-1292,5339,2140
-47,-1357,5200,2153
34,-1403,5089,2172
83,-1433,5018,2172
113,-1440,4938,2170
156,-1416,4792,2173
196,-1369,4665,2188
201,-1308,4590,2191
168,-1231,4524,2187
141,-1140,4391,2179
146,-1045,4262,2187
152,-950,4183,2191
108,-844,4130,2188
23,-721,4021,2176
-45,-603,3905,2180
-71,-500,3828,2188
-101,-399,3788,2185
-173,-293,3711,2161
-257,-206,3629,2154
-300,-151,3571,2160
-311,-107,3550,2158
-342,-50,3503,2128
-410,5,3448,2108
-474,37,3399,2108
-492,51,3382,2107
-470,68,3355,2075
-445,82,3324,2047
-451,91,3285,2042
-491,101,3271,2040
-534,118,3263,2006
-550,124,3265,1966
-547,115,3257,1945
-556,111,3262,1939
-585,126,3280,1911
-610,137,3331,1872
-601,126,3387,1845
-557,120,3447,1837
-476,148,3491,1811
-359,197,3540,1763
-226,227,3578,1718
-133,227,3613,1705
-118,226,3631,1686
-150,241,3657,1637
-148,253,3684,1597
-63,226,3718,1622
86,153,3732,1600
232,69,3740,1346
334,27,3741,861
380,49,3754,459
376,96,3755,432
313,112,3743,746
196,92,3714,1112
44,82,3701,1326
-116,108,3688,1361
-285,143,3663,1294
-445,141,3611,1205
-568,105,3575,1170
-628,79,3551,1179
-648,87,3523,1163
-650,107,3462,1093
-627,103,3411,1044
-604,88,3379,1049
-622,96,3349,1042
-680,122,3288,972
-723,132,3233,907
-750,129,3197,900
-820,155,3170,901
-925,196,3115,848
-968,205,3065,790
-929,183,3033,782
-962,259,3014,783
-1222,534,2966,731
-1663,938,2918,661
-2055,1212,2884,633
-2225,1157,2863,633
-2119,771,2818,603
-1693,161,2772,550
-842,-656,2734,521
377,-1607,2712,516
1570,-2319,2670,494
2211,-2293,2620,448
2151,-1485,2570,407
1740,-449,2538,394
1390,271,2495,386
1101,700,2441,365
605,1180,2375,335
-170,1784,2328,319
-945,2260,2286,314
-1432,2441,2249,300
-1644,2448,2195,269
-1818,2452,2152,246
-2072,2460,2121,246
-2298,2384,2121,250
-2343,2219,2111,237
-2223,2046,2095,220
-2059,1884,2084,218
-1913,1644,2130,225
-1735,1259,2195,218
-1494,810,2239,205
-1232,450,2261,201
-1024,232,2355,210
-917,107,2501,214
-895,13,2622,207
-895,-54,2681,201
-830,-103,2807,211
-699,-154,3025,224
-593,-206,3234,225
-588,-232,3348,217
-645,-226,3489,227
-658,-216,3729,252
-593,-229,3981,266
-502,-269,4124,259
-458,-312,4255,265
-462,-346,4471,295
-463,-373,4726,321
-421,-412,4886,320
-367,-462,4995,321
-365,-511,5143,346
-430,-555,5335,371
-464,-613,5464,370
-380,-697,5534,371
-232,-792,5601,402
-178,-868,5706,441
-267,-925,5785,453
-365,-991,5817,455
-326,-1079,5813,475
-183,-1164,5822,505
-64,-1228,5824,519
-23,-1280,5808,525
-2,-1329,5749,539
47,-1355,5692,559
104,-1337,5647,569
130,-1294,5614,575
137,-1249,5528,591
143,-1191,5383,617
137,-1096,5195,635
84,-977,5034,645
-2,-867,4898,657
-74,-777,4783,674
-100,-683,4669,683
-126,-566,4594,683
-206,-434,4539,697
-334,-316,4484,734
-438,-225,4392,745
-480,-156,4315,710
-495,-90,4260,728
-550,-21,4224,963
-640,42,4157,1400
-713,84,4099,1777
-742,111,4058,1806
-765,136,4043,1477
-813,167,3998,1052
-868,192,3952,799
-905,212,3917,765
-938,230,3917,828
-975,247,3904,864
-988,249,3883,858
-956,234,3857,850
-925,220,3875,866
-952,225,3902,881
-1019,240,3928,883
-1051,240,3933,878
-1013,223,3971,886
-949,209,4033,899
-920,207,4102,906
-935,209,4138,904
-957,201,4190,909
-949,191,4263,918
-913,202,4353,927
-860,236,4408,929
-796,271,4459,931
-714,282,4520,934
-632,274,4604,941
-571,278,4663,941
-543,310,4710,942
-527,344,4751,946
-497,344,4811,952
-432,298,4855,952
-337,234,4889,954
-231,196,4902,957
-157,201,4921,963
-148,222,4928,963
-203,219,4934,963
-267,177,4919,969
-304,128,4905,984
-349,107,4882,996
-490,126,4871,1002
-728,157,4843,1002
-959,173,4807,1007
-1070,172,4754,1014
-1068,168,4717,1019
-1032,171,4678,1019
-1012,166,4640,1025
-1017,156,4585,1035
-1037,153,4551,1043
-1053,152,4522,1042
-1033,137,4493,1043
-994,123,4438,1048
-979,139,4398,1054
-986,154,4371,1053
-960,123,4349,1056
-908,91,4298,1066
-948,210,4264,1078
-1172,536,4244,1078
-1513,919,4228,1075
-1783,1111,4185,1074
-1854,993,4161,1076
-1672,597,4155,1074
-1199,-29,4138,1077
-383,-890,4071,1086
682,-1842,4013,1099
1687,-2476,3979,1101
2267,-2387,3945,1099
2308,-1639,3860,1097
2025,-753,3780,1099
1728,-152,3728,1099
1478,236,3688,1099
1080,710,3593,1098
396,1311,3482,1100
-377,1798,3392,1098
-910,2015,3338,1099
-1135,2056,3253,1101
-1321,2078,3143,1108
-1660,2107,3037,1111
-2010,2081,2985,1112
-2114,1986,2941,1109
-1961,1870,2882,1111
-1747,1748,2802,1110
-1594,1558,2773,1111
-1443,1238,2786,1110
-1231,829,2807,1116
-990,448,2779,1123
-800,177,2770,1127
-698,29,2852,1119
-658,-41,3070,1109
-633,-76,3334,1101
-574,-124,3585,1100
-496,-193,3802,1097
-447,-249,4042,1093
-450,-262,4276,1089
-467,-247,4467,1090
-452,-243,4601,1086
-407,-262,4766,1079
-364,-291,4973,1068
-346,-320,5172,1066
-344,-354,5292,1065
-340,-389,5393,1052
-318,-426,5524,1028
-282,-469,5675,1018
-248,-523,5757,1019
-232,-584,5781,1010
-224,-643,5799,981
-201,-703,5856,965
-154,-772,5885,968
-108,-848,5842,961
-84,-927,5752,928
-71,-1003,5703,907
-43,-1078,5671,913
5,-1155,5588,905
69,-1232,5431,858
139,-1300,5308,817
211,-1344,5238,817
271,-1354,5142,818
317,-1340,4953,784
359,-1323,4776,754
397,-1298,4669,757
413,-1245,4566,758
399,-1156,4375,723
370,-1049,4183,697
341,-941,4060,704
302,-827,3965,705
248,-704,3791,661
188,-593,3597,622
145,-505,3454,625
114,-422,3356,628
75,-321,3208,586
17,-216,3034,560
-48,-130,2886,604
-104,-65,2789,633
-153,-4,2675,464
-200,53,2545,62
-249,96,2423,-364
-291,126,2345,-519
-319,159,2271,-305
-329,190,2191,102
-336,207,2099,419
-352,197,2034,516
-374,175,1986,465
-383,166,1950,411
-382,176,1898,409
-388,185,1856,426
-408,180,1835,415
-425,166,1851,380
-418,156,1865,354
-390,158,1873,351
-337,171,1884,350
-248,194,1940,333
-124,222,2013,309
-4,241,2077,302
67,242,2119,304
87,232,2191,288
100,225,2291,249
148,215,2385,223
242,177,2440,224
359,107,2507,224
469,49,2608,206
537,52,2716,189
549,105,2780,190
501,146,2833,190
404,140,2909,168
268,123,3001,145
115,129,3056,142
-47,143,3087,145
-210,127,3117,127
-374,99,3158,102
-511,99,3178,94
-590,129,3179,98
-607,153,3173,95
-596,144,3180,88
-616,135,3179,87
-667,155,3168,88
-706,183,3145,80
-692,180,3130,68
-660,153,3113,65
-665,151,3094,65
-701,172,3063,58
-706,175,3040,47
-659,145,3021,42
-659,183,3004,41
-847,408,2975,36
-1245,801,2955,29
-1685,1138,2943,26
-1956,1196,2939,24
-1948,927,2913,19
-1633,411,2874,10
-927,-338,2829,4
190,-1290,2796,1
1445,-2155,2750,-3
2319,-2430,2688,-15
2512,-1895,2611,-29
2230,-907,2552,-36
1898,-45,2495,-37
1646,481,2424,-43
1255,907,2323,-52
557,1461,2236,-56
-260,2032,2168,-57
-854,2352,2109,-72
-1119,2376,2017,-100
-1261,2316,1917,-119
-1481,2334,1842,-117
-1734,2355,1822,-120
-1849,2253,1795,-139
-1787,2062,1739,-152
-1644,1883,1682,-148
-1499,1691,1719,-156
-1335,1385,1805,-188
-1143,977,1857,-215
-958,598,1862,-215
-812,331,1966,-215
-707,166,2171,-238
-631,60,2353,-260
-588,3,2435,-258
-559,-32,2587,-259
-524,-72,2879,-290
-473,-120,3185,-325
-418,-156,3365,-331
-379,-168,3551,-329
-375,-167,3861,-345
-398,-166,4216,-370
-406,-182,4447,-376
-381,-206,4632,-375
-365,-225,4896,-387
-408,-230,5225,-408
-460,-248,5470,-415
-410,-306,5641,-415
-242,-396,5823,-426
-107,-473,6051,-448
-131,-517,6234,-462
-256,-553,6352,-464
-305,-619,6434,-468
-211,-710,6532,-482
-75,-796,6612,-495
-31,-869,6661,-501
-88,-941,6659,-500
-135,-1019,6641,-506
-56,-1098,6612,-518
132,-1167,6589,-526
285,-1211,6533,-522
281,-1220,6446,-514
184,-1207,6336,-509
172,-1199,6257,-509
312,-1188,6177,-510
459,-1133,6072,-511
443,-1021,5929,-517
286,-895,5821,-525
181,-806,5738,-524
238,-741,5640,-510
352,-651,5487,-493
329,-518,5364,-485
124,-374,5283,-486
-111,-257,5203,-482
-209,-177,5062,-470
-169,-122,4943,-462
-119,-68,4872,-462
-161,-3,4814,-461
-276,67,4689,-449
-380,123,4573,-439
-412,153,4502,-439
-377,164,4454,-439
-332,180,4343,-428
-340,209,4230,-417
-427,248,4156,-415
-549,276,4118,-417
-627,282,4033,-411
-615,262,3936,-405
-541,235,3862,-406
-481,223,3833,-406
-492,230,3783,-395
-555,243,3720,-385
-597,245,3662,-383
-567,232,3651,-383
-508,213,3645,-375
-505,197,3638,-367
-579,189,3620,-367
-654,197,3635,-367
-641,219,3669,-357
-550,248,3715,-347
-460,272,3740,-345
-436,288,3778,-344
-469,301,3833,-333
-502,317,3917,-319
-460,333,3983,-311
-327,340,4045,-308
-179,330,4117,-300
-121,309,4245,-288
-139,288,4396,-279
-131,278,4540,-274
-58,280,4628,-267
-20,283,4686,-254
-70,262,4718,-239
-137,212,4743,-233
-157,159,4738,-228
-213,147,4721,-213
-393,180,4698,-190
-631,219,4693,-180
-770,225,4674,-179
-788,208,4635,-166
-812,209,4569,-146
-939,239,4523,-145
-1098,278,4485,-147
-1149,288,4440,-118
-1077,274,4365,-82
-1001,263,4308,-103
-1021,266,4270,-130
-1104,270,4236,17
-1157,273,4173,415
-1142,284,4128,851
-1081,280,4104,1006
-1031,262,4084,779
-1077,319,4030,372
-1306,574,3992,65
-1695,970,3977,-29
-2077,1270,3961,11
-2241,1275,3901,57
-2098,989,3850,56
-1663,462,3823,39
-950,-323,3795,47
56,-1312,3718,75
1196,-2162,3646,94
2075,-2402,3603,95
2317,-1883,3569,97
1978,-980,3479,108
1485,-219,3373,117
1136,246,3288,118
793,670,3231,120
218,1247,3134,129
-520,1812,3009,139
-1115,2104,2886,140
-1445,2137,2808,141
-1650,2131,2732,152
-1886,2187,2644,173
-2123,2211,2542,188
-2249,2130,2480,193
-2217,2008,2450,195
-2080,1914,2443,199
-1894,1796,2415,204
-1679,1543,2405,207
-1421,1141,2433,212
-1146,699,2527,223
-926,361,2619,237
-812,166,2694,244
-784,73,2778,246
-762,12,2964,253
-706,-38,3197,269
-630,-86,3395,280
-576,-132,3540,280
-554,-170,3774,282
-547,-189,4100,292
-537,-194,4399,303
-514,-200,4586,303
-484,-210,4808,302
-446,-233,5137,307
-407,-272,5471,313
-369,-327,5669,311
-337,-377,5836,315
-308,-418,6086,332
-287,-462,6377,348
-267,-523,6551,349
-240,-589,6640,347
-198,-650,6750,352
-154,-709,6913,359
-121,-779,7012,358
-97,-862,7017,358
-61,-949,6985,365
4,-1039,7001,370
85,-1130,7011,367
154,-1211,6954,369
204,-1272,6827,382
250,-1317,6728,396
310,-1353,6663,397
374,-1374,6571,398
425,-1368,6394,408
455,-1330,6220,422
470,-1264,6093,427
471,-1179,5978,427
457,-1082,5790,433
433,-981,5586,442
406,-878,5419,442
378,-770,5292,442
341,-655,5121,453
289,-540,4933,473
229,-434,4773,489
174,-340,4666,494
129,-254,4517,495
88,-177,4298,502
35,-105,4026,512
-38,-41,3801,517
-116,13,3627,517
-172,50,3492,522
-193,78,3355,533
-194,108,3262,543
-203,144,3205,541
-229,167,3169,532
-257,168,3097,526
-265,155,3032,528
-252,151,2992,528
-239,158,2995,525
-249,170,2982,523
-276,176,2963,529
-288,170,2953,531
-263,149,2986,519
-217,122,3021,499
-182,108,3051,492
-153,120,3068,495
-88,148,3118,487
34,171,3184,462
165,181,3252,445
236,187,3292,446
231,199,3343,445
204,208,3412,426
225,196,3493,411
325,147,3544,413
477,76,3584,412
625,23,3627,390
708,19,3690,372
711,50,3733,374
655,72,3754,373
577,63,3755,344
487,49,3766,310
371,55,3771,301
205,78,3761,302
8,88,3725,285
-180,77,3694,265
-317,69,3666,259
-400,80,3639,257
-436,98,3587,240
-438,94,3531,221
-445,86,3478,215
-482,104,3439,211
-534,137,3386,196
-548,141,3328,180
-523,114,3267,176
-512,107,3223,173
-548,133,3179,158
-591,149,3142,146
-599,131,3100,153
-630,173,3074,161
-802,396,3049,137
-1146,785,3027,100
-1537,1123,2996,106
-1797,1191,2978,150
-1819,936,2958,102
-1542,426,2934,-176
-865,-328,2894,-619
234,-1290,2867,-943
1490,-2158,2844,-907
2401,-2434,2811,-549
2647,-1909,2747,-146
2385,-942,2692,66
2038,-98,2650,71
1786,423,2609,6
1423,852,2536,-19
728,1405,2464,-4
-130,1968,2409,3
-750,2288,2376,-21
-988,2332,2311,-49
-1110,2298,2226,-55
-1378,2322,2151,-50
-1703,2321,2135,-62
-1820,2190,2127,-87
-1683,1995,2092,-102
-1479,1839,2040,-99
-1339,1675,2066,-105
-1194,1369,2145,-131
-961,935,2203,-156
-681,529,2205,-162
-463,262,2275,-162
-359,127,2440,-172
-322,54,2615,-191
-295,3,2708,-199
-248,-58,2830,-197
-201,-127,3054,-200
-163,-177,3324,-210
-137,-187,3514,-215
-113,-178,3682,-214
-96,-180,3913,-217
-79,-197,4205,-225
-46,-220,4441,-231
0,-245,4625,-233
34,-278,4817,-232
33,-311,5060,-231
16,-342,5280,-230
16,-376,5447,-232
60,-426,5577,-232
134,-487,5734,-232
199,-552,5907,-230
228,-613,6056,-230
219,-674,6123,-232
195,-739,6129,-233
188,-810,6104,-230
220,-887,6084,-228
284,-968,6029,-231
349,-1045,5929,-243
397,-1110,5800,-255
435,-1162,5708,-259
473,-1203,5625,-259
508,-1233,5505,-270
536,-1243,5336,-287
572,-1223,5208,-295
622,-1171,5122,-293
661,-1098,5015,-303
657,-1012,4839,-327
613,-918,4691,-342
568,-821,4604,-339
547,-729,4517,-347
538,-636,4350,-378
508,-524,4196,-406
439,-395,4106,-407
349,-280,4037,-405
273,-197,3894,-422
231,-132,3750,-440
210,-64,3662,-437
178,3,3609,-439
123,55,3498,-468
67,92,3377,-504
34,129,3297,-512
30,161,3261,-509
35,177,3185,-519
27,177,3093,-539
2,179,3021,-544
-18,195,2996,-543
-24,218,2955,-552
-29,232,2903,-571
-57,235,2852,-579
-105,238,2839,-579
-159,247,2837,-583
-197,249,2841,-594
-200,239,2835,-600
-170,230,2852,-602
-140,237,2881,-604
-132,260,2928,-612
-103,286,2964,-617
9,307,3003,-619
172,326,3046,-621
264,348,3111,-630
223,369,3172,-639
146,382,3229,-645
178,367,3275,-643
332,314,3336,-641
494,240,3398,-640
571,191,3456,-643
592,193,3492,-643
621,224,3534,-645
647,242,3580,-650
589,231,3631,-656
426,210,3657,-655
223,208,3674,-650
44,223,3686,-643
-135,245,3710,-642
-322,256,3717,-642
-465,251,3709,-642
-510,234,3684,-640
-505,215,3671,-642
-539,210,3656,-644
-615,215,3632,-642
-674,226,3589,-635
-671,229,3560,-637
-638,222,3539,-641
-624,220,3517,-635
-667,236,3468,-616
-748,262,3426,-602
-790,247,3395,-602
-734,196,3373,-602
-661,204,3332,-592
-761,404,3303,-585
-1140,783,3286,-587
-1672,1161,3275,-586
-2062,1300,3242,-568
-2080,1099,3215,-549
-1680,594,3198,-544
-943,-142,3186,-545
43,-1050,3153,-535
1133,-1932,3132,-524
2040,-2378,3126,-524
2451,-2052,3123,-525
2324,-1117,3087,-507
1918,-143,3047,-481
1488,489,3016,-464
1027,918,2996,-461
423,1428,2945,-458
-276,1983,2879,-455
-870,2331,2817,-455
-1263,2416,2780,-455
-1543,2417,2715,-444
-1818,2453,2602,-424
-2054,2452,2441,-405
-2155,2339,2304,-397
-2108,2173,2209,-394
-2004,2046,2164,-390
-1894,1913,2119,-381
-1730,1643,2089,-377
-1442,1203,2088,-373
-1102,744,2159,-361
-872,438,2237,-340
-828,295,2290,-328
-867,212,2337,-327
-823,113,2487,-322
-673,22,2697,-304
-532,-36,2869,-294
-510,-68,2973,-298
-582,-83,3172,-287
-645,-83,3482,-254
-644,-74,3769,-234
-616,-79,3935,-239
-602,-105,4144,-236
-579,-145,4482,-211
-518,-187,4827,-200
-446,-224,5026,-213
-436,-251,5204,-202
-486,-287,5492,-153
-514,-345,5825,-126
-445,-425,6028,-140
-318,-497,6158,-132
-229,-549,6336,-84
-228,-593,6569,-77
-263,-654,6718,-134
-271,-737,6778,-96
-236,-825,6825,199
-191,-903,6916,660
-160,-968,6975,979
-134,-1026,6969,933
-82,-1077,6911,587
1,-1122,6874,200
78,-1156,6841,-12
106,-1173,6784,-23
99,-1166,6666,48
104,-1132,6546,88
133,-1074,6440,81
134,-996,6349,75
82,-901,6214,95
10,-798,6059,116
-25,-691,5907,118
-32,-587,5792,114
-47,-485,5662,127
-89,-385,5519,152
-138,-288,5366,169
-186,-197,5254,171
-232,-112,5149,177
-277,-34,5038,198
-319,36,4900,222
-369,94,4797,234
-437,138,4715,233
-511,172,4634,241
-560,206,4512,257
-576,239,4413,268
-575,263,4343,268
-581,267,4284,276
-600,260,4179,298
-614,257,4085,315
-611,266,4023,315
-597,272,3988,317
-589,265,3913,334
-593,251,3837,349
-600,238,3785,347
-598,228,3773,351
-589,216,3739,376
-576,205,3696,401
-568,201,3660,402
-565,200,3669,399
-567,195,3683,412
-566,190,3696,428
-557,189,3699,429
-540,190,3732,427
-520,190,3777,440
-501,192,3828,456
-473,209,3856,457
-426,246,3896,456
-358,277,3951,468
-290,282,4026,487
-240,270,4081,492
-207,275,4128,491
-162,301,4170,498
-86,310,4230,510
17,270,4275,514
113,203,4305,515
184,164,4314,518
231,172,4332,524
263,192,4345,523
271,180,4349,524
251,134,4325,531
210,88,4300,542
149,68,4278,546
47,73,4265,548
-92,85,4217,554
-240,97,4133,566
-361,111,4017,573
-449,128,3919,577
-509,140,3837,582
-529,132,3773,594
-527,121,3710,606
-531,121,3674,613
-545,123,3648,615
-537,112,3627,628
-519,104,3588,649
-532,128,3566,662
-582,151,3551,662
-604,130,3532,667
-580,95,3486,683
-613,185,3457,696
-827,476,3438,696
-1202,866,3410,701
-1547,1113,3343,721
-1674,1057,3286,743
-1518,706,3250,746
-1080,123,3209,741
-319,-690,3119,748
738,-1642,3029,765
1813,-2365,2966,771
2471,-2408,2921,763
2524,-1734,2834,751
2218,-823,2733,753
1925,-152,2651,756
1705,279,2617,753
1325,762,2565,742
656,1379,2482,741
-99,1900,2394,745
-642,2135,2379,743
-917,2157,2400,727
-1121,2155,2409,719
-1390,2186,2385,722
-1635,2171,2423,721
-1708,2057,2531,701
-1626,1903,2647,680
-1501,1765,2706,674
-1366,1593,2795,673
-1166,1298,2962,660
-902,892,3173,642
-654,497,3329,634
-485,216,3475,632
-408,68,3674,622
