II,V,PLETH
2825,4641,3224
2577,4464,3232
2295,4288,3224
1984,4081,3211
1677,3877,3224
1400,3684,3243
1147,3525,3259
884,3367,3255
618,3231,3259
396,3117,3270
265,3055,3294
184,3015,3308
88,2996,3329
-50,2963,3345
-177,2937,3363
-269,2917,3361
-353,2937,3363
-456,2968,3371
-530,2996,3398
-542,2994,3415
-530,2996,3433
-557,2996,3444
-618,2996,3467
-672,2967,3483
-706,2937,3502
-748,2903,3513
-794,2878,3537
-815,2857,3562
-794,2878,3606
-751,2932,3651
-706,2996,3710
-661,3027,3761
-618,3055,3814
-596,3086,3849
-618,3113,3883
-668,3094,3910
-706,3055,3953
-711,3030,3989
-706,3055,4022
-710,3090,4034
-706,3113,4057
-668,3108,4085
-618,3113,4126
-597,3134,4146
-618,3172,4161
-637,3200,4167
-618,3231,4195
-568,3257,4225
-530,3290,4265
-521,3313,4294
-530,3348,4334
-531,3380,4367
-530,3407,4403
-533,3421,4428
-530,3466,4473
-497,3529,4521
-441,3583,4577
-386,3586,4610
-353,3583,4646
-345,3599,4675
-353,3642,4715
-357,3672,4744
-353,3701,4785
-370,3710,4818
-441,3701,4854
-524,3674,4867
-530,3701,4889
-441,3783,4914
-353,3877,4958
-337,3914,4990
-353,3936,5027
-325,3980,5058
-265,4053,5097
-237,4096,5115
-265,4112,5131
-313,4108,5139
-353,4112,5166
-371,4106,5185
-353,4112,5201
-305,4113,5194
-265,4112,5201
-258,4098,5212
-265,4112,5235
-263,4142,5236
-265,4171,5235
-275,4164,5227
-265,4171,5235
-220,4213,5234
-177,4288,5235
-167,4334,5216
-177,4347,5201
-177,4321,5174
-177,4288,5166
-183,4245,5158
-177,4230,5166
-136,4242,5162
-88,4288,5166
-76,4323,5160
-88,4347,5166
-71,4347,5161
0,4347,5166
77,4325,5160
88,4288,5166
16,4225,5161
-88,4171,5166
-158,4127,5160
-177,4112,5166
-173,4103,5162
-177,4112,5166
-184,4112,5160
-177,4112,5166
-142,4100,5163
-88,4112,5166
-34,4138,5158
0,4171,5166
6,4172,5166
0,4171,5166
21,4181,5142
88,4230,5131
162,4271,5125
177,4288,5131
130,4261,5115
88,4230,5097
88,4195,5071
88,4171,5062
48,4135,5042
0,4112,5027
-11,4100,5002
0,4112,4993
-2,4114,4973
0,4112,4958
37,4100,4931
88,4112,4923
106,4134,4908
88,4171,4889
74,4180,4844
88,4171,4819
128,4151,4810
177,4171,4819
202,4206,4804
177,4230,4785
119,4202,4758
88,4171,4750
96,4140,4731
88,4112,4715
37,4066,4690
0,4053,4681
29,4076,4661
88,4112,4646
109,4111,4619
88,4112,4611
72,4131,4606
88,4171,4611
126,4191,4595
177,4230,4577
227,4286,4550
265,4347,4542
297,4358,4535
353,4347,4542
422,4320,4539
441,4288,4542
373,4223,4535
265,4171,4542
192,4150,4542
177,4171,4542
181,4177,4521
177,4171,4507
170,4158,4497
177,4171,4507
184,4176,4507
177,4171,4507
163,4151,4498
177,4171,4507
221,4222,4511
265,4288,4507
276,4322,4481
265,4347,4473
258,4355,4471
265,4347,4473
269,4306,4449
265,4288,4438
261,4305,4434
265,4347,4438
267,4354,4416
265,4347,4403
262,4337,4398
265,4347,4403
267,4345,4384
265,4347,4369
261,4342,4361
265,4347,4369
272,4341,4354
265,4347,4334
227,4348,4309
177,4347,4299
151,4315,4279
177,4288,4265
229,4272,4243
265,4288,4230
265,4309,4207
265,4347,4195
295,4377,4177
353,4406,4161
407,4406,4132
441,4406,4126
452,4399,4125
441,4406,4126
404,4403,4102
353,4406,4091
300,4400,4088
265,4406,4091
273,4413,4070
353,4465,4057
485,4573,4051
618,4758,4057
716,4952,4038
794,5111,4022
857,5204,4013
883,5287,4022
874,5362,4009
883,5404,3987
932,5352,3958
971,5228,3953
947,5054,3949
883,4876,3953
827,4700,3937
794,4582,3918
778,4524,3890
794,4523,3883
844,4536,3881
883,4582,3883
864,4628,3864
794,4641,3849
711,4568,3838
618,4465,3849
495,4357,3849
353,4288,3849
231,4230,3838
177,4230,3849
164,4254,3863
177,4288,3883
196,4268,3883
265,4230,3883
335,4190,3877
353,4171,3883
302,4153,3880
265,4171,3883
270,4214,3878
265,4288,3883
195,4361,3880
88,4523,3883
-30,4874,3879
-177,5522,3883
-298,6422,3879
-177,7461,3883
437,8445,3879
1589,9223,3883
3082,9602,3879
4678,9458,3883
6240,8728,3879
7591,7519,3883
8349,5994,3879
8121,4465,3883
6947,3347,3880
5384,3113,3883
4018,3892,3878
3001,5346,3883
2146,6780,3881
1324,7637,3883
590,7674,3877
0,7049,3883
-486,6095,3884
-883,5228,3883
-1102,4700,3862
-1059,4582,3849
-812,4716,3840
-530,4935,3849
-325,5068,3848
-177,5111,3849
-35,5086,3842
88,5111,3849
126,5198,3848
88,5346,3849
1,5462,3841
-88,5522,3849
-168,5504,3851
-177,5463,3849
-104,5432,3825
0,5463,3814
62,5518,3810
88,5581,3814
124,5607,3795
177,5639,3779
204,5653,3769
177,5639,3779
123,5573,3779
88,5522,3779
84,5503,3773
88,5522,3779
84,5535,3777
88,5581,3779
121,5641,3774
177,5698,3779
227,5697,3777
265,5698,3779
303,5731,3773
353,5816,3779
406,5882,3780
441,5933,3779
449,5960,3758
441,5992,3745
435,5994,3735
441,5992,3745
449,5979,3745
441,5992,3745
404,5994,3727
353,5992,3710
325,5958,3684
353,5933,3675
410,5914,3671
441,5933,3675
436,5957,3660
441,5992,3641
484,5996,3614
530,5992,3606
536,5973,3600
530,5992,3606
556,6035,3603
618,6109,3606
672,6167,3601
706,6227,3606
741,6260,3604
794,6286,3606
848,6279,3591
883,6286,3571
889,6299,3543
883,6344,3537
878,6375,3535
883,6403,3537
886,6403,3516
883,6403,3502
874,6373,3494
883,6344,3502
917,6317,3500
971,6344,3502
1019,6396,3498
1059,6462,3502
1096,6491,3497
1147,6521,3502
1200,6544,3502
1236,6579,3502
1238,6582,3481
1236,6579,3467
1259,6564,3459
1324,6579,3467
1385,6598,3466
1412,6638,3467
1426,6666,3462
1501,6697,3467
1636,6697,3465
1765,6697,3467
1823,6685,3463
1854,6697,3467
1915,6699,3464
2030,6697,3467
2161,6664,3463
2295,6638,3467
2405,6604,3464
2472,6579,3467
2499,6541,3464
2560,6521,3467
2682,6494,3464
2825,6462,3467
2924,6396,3464
3001,6344,3467
3110,6305,3464
3266,6286,3467
3419,6251,3464
3531,6227,3467
3596,6188,3464
3619,6109,3467
3571,5932,3464
3442,5698,3467
3284,5461,3464
3178,5287,3467
3113,5139,3464
3001,4993,3467
2795,4816,3464
2560,4641,3467
2348,4461,3463
2118,4288,3467
1820,4102,3464
1501,3936,3467
1221,3782,3463
971,3642,3467
701,3470,3464
441,3290,3467
238,3131,3463
88,3055,3467
-52,3023,3465
-177,2996,3467
-273,2932,3460
-353,2878,3467
-447,2839,3477
-530,2820,3502
-584,2799,3517
-618,2820,3537
-662,2860,3547
-706,2878,3571
-747,2824,3597
-794,2761,3641
-853,2738,3676
-883,2761,3710
-855,2767,3733
-794,2761,3779
-767,2752,3831
-794,2761,3883
-823,2760,3912
-794,2761,3953
-730,2759,4000
-706,2761,4057
-746,2752,4089
-794,2761,4126
-802,2784,4170
-794,2820,4230
-799,2842,4268
-794,2878,4299
-752,2930,4324
-706,2996,4369
-696,3036,4405
-706,3055,4438
-705,3050,4450
-706,3055,4473
-716,3069,4498
-706,3113,4542
-658,3170,4575
-618,3231,4611
-617,3265,4638
-618,3290,4681
-578,3310,4716
-530,3348,4750
-516,3380,4763
-530,3407,4785
-532,3424,4809
-530,3466,4854
-534,3521,4888
-530,3583,4923
-491,3617,4949
-441,3642,4993
-423,3663,5029
-441,3701,5062
-454,3731,5073
-441,3760,5097
-427,3780,5125
-441,3818,5166
-461,3850,5184
-441,3877,5201
-387,3892,5209
-353,3936,5235
-358,3996,5252
-353,4053,5270
-305,4063,5277
-265,4053,5305
-288,4040,5324
-353,4053,5339
-383,4071,5330
-353,4112,5339
-300,4164,5354
-265,4230,5374
-256,4269,5367
-265,4288,5374
-274,4284,5387
-265,4288,5409
-225,4286,5403
-177,4288,5409
-156,4280,5420
-177,4288,5443
-199,4306,5439
-177,4347,5443
-118,4379,5453
-88,4406,5478
-121,4406,5478
-177,4406,5478
-198,4398,5473
-177,4406,5478
-137,4405,5459
-88,4406,5443
-35,4396,5430
0,4406,5443
5,4411,5444
0,4406,5443
2,4369,5421
0,4347,5409
-10,4339,5396
0,4347,5409
44,4338,5411
88,4347,5409
99,4370,5382
88,4406,5374
86,4411,5370
88,4406,5374
86,4380,5352
88,4347,5339
99,4300,5332
88,4288,5339
44,4294,5323
0,4288,5305
-10,4227,5279
0,4171,5270
2,4150,5249
0,4171,5235
3,4174,5213
0,4171,5201
-11,4162,5177
0,4171,5166
45,4183,5146
88,4230,5131
97,4277,5103
88,4288,5097
90,4228,5094
88,4171,5097
53,4150,5074
0,4171,5062
-25,4189,5055
0,4230,5062
52,4272,5046
88,4288,5027
72,4232,5002
0,4171,4993
-75,4147,4972
-88,4171,4958
-41,4175,4935
0,4171,4923
0,4178,4901
0,4230,4889
40,4272,4867
88,4288,4854
98,4276,4829
88,4288,4819
115,4316,4802
177,4347,4785
210,4346,4744
177,4347,4715
115,4347,4690
88,4347,4681
97,4315,4659
88,4288,4646
39,4277,4625
0,4288,4611
21,4284,4584
88,4288,4577
149,4306,4573
177,4347,4577
182,4360,4556
177,4347,4542
171,4308,4533
177,4288,4542
188,4279,4529
177,4288,4507
130,4286,4477
88,4288,4473
104,4299,4471
177,4347,4473
245,4390,4452
265,4406,4438
256,4388,4428
265,4406,4438
285,4445,4438
265,4465,4438
182,4410,4429
88,4347,4438
54,4321,4440
88,4347,4438
140,4371,4414
177,4406,4403
213,4440,4397
265,4465,4403
295,4438,4388
265,4406,4369
199,4390,4343
177,4406,4334
218,4405,4316
265,4406,4299
268,4417,4272
265,4465,4265
303,4503,4260
353,4523,4265
341,4499,4249
265,4465,4230
190,4422,4203
177,4406,4195
215,4396,4190
265,4406,4195
284,4421,4182
265,4465,4161
241,4500,4119
265,4523,4091
344,4543,4067
441,4641,4057
527,4807,4036
618,4993,4022
719,5123,4001
794,5228,3987
812,5321,3963
794,5404,3953
783,5439,3945
794,5463,3953
826,5462,3950
883,5404,3953
947,5242,3947
971,5052,3953
934,4899,3949
883,4817,3953
870,4749,3948
883,4700,3953
864,4659,3949
794,4641,3953
702,4609,3947
618,4582,3953
537,4549,3950
441,4523,3953
338,4463,3946
265,4406,3953
242,4351,3953
265,4347,3953
278,4346,3931
265,4347,3918
214,4314,3909
177,4288,3918
160,4273,3916
177,4288,3918
188,4309,3913
177,4347,3918
134,4371,3914
88,4406,3918
49,4443,3914
0,4582,3918
-81,4905,3913
-177,5522,3918
-219,6392,3917
-88,7402,3918
385,8370,3900
1324,9164,3883
2678,9581,3860
4237,9458,3849
5771,8756,3829
7061,7637,3814
7799,6218,3790
7679,4700,3779
6725,3545,3761
5384,3407,3745
4153,4405,3718
3178,5992,3710
2326,7492,3707
1501,8635,3710
738,9169,3691
88,8753,3675
-433,7415,3655
-794,5933,3641
-967,5036,3616
-971,4758,3606
-844,4680,3602
-618,4700,3606
-358,4860,3588
-177,5052,3571
-139,5036,3560
-177,4935,3571
-201,4964,3573
-177,5169,3571
-166,5337,3562
-177,5404,3571
-196,5424,3575
-177,5463,3571
-132,5472,3547
-88,5463,3537
-76,5444,3533
-88,5463,3537
-101,5466,3519
-88,5463,3502
-49,5442,3482
0,5463,3467
45,5512,3441
88,5581,3433
135,5614,3431
177,5639,3433
191,5659,3411
177,5698,3398
160,5707,3394
177,5698,3398
224,5676,3378
265,5698,3363
271,5746,3357
265,5816,3363
291,5853,3347
353,5874,3329
391,5870,3316
353,5874,3329
278,5866,3333
265,5874,3329
345,5887,3306
441,5933,3294
469,5968,3286
441,5992,3294
423,5984,3294
441,5992,3294
480,5994,3285
530,5992,3294
582,5967,3308
618,5992,3329
623,6066,3330
618,6168,3329
621,6201,3322
618,6168,3329
580,6075,3328
530,5992,3329
531,5943,3321
618,5992,3329
733,6102,3331
794,6227,3329
790,6276,3306
794,6286,3294
841,6291,3289
883,6344,3294
856,6388,3279
794,6403,3259
766,6366,3235
794,6344,3224
840,6350,3217
883,6403,3224
923,6441,3228
971,6462,3224
1015,6451,3201
1059,6462,3190
1104,6482,3187
1147,6521,3190
1162,6526,3171
1147,6521,3155
1126,6503,3146
1147,6521,3155
1220,6546,3155
1324,6579,3155
1419,6578,3150
1501,6579,3155
1555,6587,3153
1589,6638,3155
1615,6679,3152
1677,6697,3155
1769,6664,3151
1854,6638,3155
1895,6609,3153
1942,6579,3155
2044,6512,3149
2207,6462,3155
2361,6442,3158
2472,6462,3155
2549,6449,3133
2648,6403,3120
2777,6330,3117
2913,6286,3120
3017,6239,3103
3089,6168,3086
3138,6046,3074
3178,5933,3086
3214,5852,3100
3266,5816,3120
3345,5765,3126
3442,5698,3120
3516,5592,3097
3531,5463,3086
3472,5293,3082
3354,5111,3086
3193,4906,3068
3001,4700,3051
2787,4480,3040
2560,4288,3051
2311,4110,3054
2030,3936,3051
1719,3726,3040
1412,3525,3051
1133,3350,3068
883,3231,3086
648,3132,3083
441,3055,3086
257,2967,3094
88,2878,3120
-65,2774,3137
-177,2702,3155
-260,2672,3166
-353,2702,3190
-464,2752,3217
-530,2820,3259
-531,2878,3295
-530,2937,3329
-599,2972,3342
-706,2996,3363
-780,2996,3390
-794,2996,3433
-791,2989,3466
-794,2996,3502
-798,2996,3531
-794,2996,3571
-792,2986,3604
-794,2996,3641
-798,3019,3669
-794,3055,3710
-766,3064,3744
-706,3055,3779
-640,3039,3794
-618,3055,3814
-653,3085,3837
-706,3113,3883
-726,3111,3922
-706,3113,3953
-665,3146,3962
-618,3231,3987
-567,3309,4019
-530,3348,4057
-519,3341,4071
-530,3348,4091
-536,3376,4117
-530,3407,4161
-522,3403,4192
-530,3407,4230
-537,3446,4261
-530,3525,4299
-517,3576,4326
-530,3583,4369
-549,3564,4416
-530,3583,4473
-471,3636,4507
-441,3701,4542
-477,3735,4571
-530,3760,4611
-541,3782,4640
-530,3818,4681
-531,3845,4724
-530,3877,4785
-493,3903,4825
-441,3936,4854
-399,3959,4863
-353,3995,4889
-293,4026,4917
-265,4053,4958
-299,4051,4987
-353,4053,5027
-368,4068,5060
-353,4112,5097
-347,4147,5111
-353,4171,5131
-353,4170,5145
-353,4171,5166
-358,4164,5164
-353,4171,5166
-341,4186,5170
-353,4230,5201
-377,4265,5221
-353,4288,5235
-261,4298,5227
-177,4347,5235
-158,4416,5247
-177,4465,5270
-177,4443,5269
-177,4406,5270
-213,4388,5263
-265,4406,5270
-281,4408,5265
-265,4406,5270
-257,4399,5266
-265,4406,5270
-244,4401,5262
-177,4406,5270
-105,4407,5270
-88,4406,5270
-130,4373,5246
-177,4347,5235
-188,4335,5229
-177,4347,5235
-172,4329,5217
-177,4288,5201
-176,4237,5187
-177,4230,5201
-182,4252,5203
-177,4288,5201
-141,4293,5176
-88,4288,5166
-38,4278,5157
0,4288,5166
19,4289,5162
0,4288,5166
-52,4278,5160
-88,4288,5166
-67,4291,5161
0,4288,5166
61,4271,5161
88,4288,5166
90,4322,5160
88,4347,5166
89,4321,5162
88,4288,5166
86,4272,5159
88,4288,5166
91,4290,5165
88,4288,5166
83,4280,5144
88,4288,5131
97,4286,5122
88,4288,5131
73,4283,5118
88,4288,5097
139,4284,5064
177,4288,5062
175,4285,5063
177,4288,5062
216,4282,5026
265,4288,4993
277,4288,4964
265,4288,4958
261,4276,4939
265,4288,4923
262,4313,4899
265,4347,4889
275,4351,4868
265,4347,4854
219,4337,4831
177,4347,4819
170,4346,4798
177,4347,4785
171,4339,4762
177,4347,4750
214,4347,4728
265,4347,4715
305,4335,4693
353,4347,4681
413,4372,4659
441,4406,4646
407,4409,4623
353,4406,4611
336,4412,4591
353,4465,4577
362,4528,4551
353,4582,4542
347,4588,4535
353,4582,4542
357,4571,4528
353,4582,4507
349,4584,4476
353,4582,4473
357,4554,4473
353,4523,4473
345,4482,4447
353,4465,4438
387,4455,4435
441,4465,4438
496,4478,4415
530,4523,4403
514,4565,4399
441,4582,4403
338,4548,4381
265,4523,4369
249,4515,4364
265,4523,4369
268,4512,4348
265,4523,4334
289,4551,4328
353,4582,4334
419,4575,4315
441,4582,4299
407,4608,4290
353,4641,4299
327,4618,4286
353,4582,4265
405,4562,4236
441,4582,4230
446,4586,4226
441,4582,4230
441,4568,4215
441,4582,4195
436,4603,4167
441,4641,4161
450,4653,4159
441,4641,4161
422,4612,4140
441,4641,4126
519,4734,4117
618,4876,4126
703,5015,4114
794,5169,4091
900,5309,4060
971,5404,4057
954,5415,4058
883,5404,4057
843,5402,4032
883,5404,4022
973,5344,4019
1059,5228,4022
1094,5060,4000
1059,4876,3987
972,4690,3982
883,4582,3987
825,4556,3968
794,4582,3953
758,4584,3943
706,4582,3953
654,4579,3950
618,4582,3953
586,4534,3951
530,4465,3953
440,4368,3932
353,4288,3918
290,4206,3909
265,4171,3918
252,4160,3916
265,4171,3918
271,4163,3913
265,4171,3918
246,4210,3913
265,4288,3918
292,4335,3917
265,4347,3918
171,4335,3898
88,4406,3883
25,4614,3872
-88,5052,3883
-224,5758,3886
-177,6756,3883
230,7884,3861
971,8870,3849
1972,9407,3840
3266,9399,3849
4846,8889,3848
6444,7989,3849
7614,6713,3832
8032,5169,3814
7644,3664,3787
6620,2761,3779
5280,2901,3777
3972,4112,3779
2894,5856,3760
2030,7402,3745
1284,8183,3734
618,8107,3745
42,7388,3747
-441,6403,3745
-806,5444,3724
-971,4758,3710
-884,4446,3699
-618,4523,3710
-318,4810,3714
-88,5111,3710
42,5222,3683
88,5169,3675
60,5068,3694
0,5111,3745
-64,5294,3784
-88,5522,3814
-95,5654,3826
-88,5698,3849
-93,5695,3865
-88,5698,3883
-63,5687,3882
0,5698,3883
89,5716,3878
177,5757,3883
215,5765,3880
177,5757,3883
83,5722,3879
0,5698,3883
-25,5677,3879
0,5698,3883
40,5743,3880
88,5816,3883
163,5872,3878
265,5933,3883
344,5972,3882
353,5992,3883
304,5962,3876
265,5933,3883
286,5928,3886
353,5992,3883
414,6078,3859
441,6168,3849
444,6209,3846
441,6227,3849
440,6219,3827
441,6227,3814
442,6226,3809
441,6227,3814
439,6196,3796
441,6168,3779
445,6145,3769
441,6168,3779
432,6198,3779
441,6227,3779
478,6220,3774
530,6227,3779
577,6245,3775
618,6286,3779
636,6293,3777
618,6286,3779
590,6265,3772
618,6286,3779
708,6330,3782
794,6403,3779
815,6445,3754
794,6462,3745
784,6446,3743
794,6462,3745
795,6489,3722
794,6521,3710
822,6514,3707
883,6521,3710
938,6538,3689
971,6579,3675
1001,6601,3671
1059,6638,3675
1120,6668,3655
1147,6697,3641
1138,6688,3635
1147,6697,3641
1192,6718,3623
1236,6756,3606
1238,6754,3595
1236,6756,3606
1266,6768,3606
1324,6814,3606
1367,6827,3600
1412,6814,3606
1484,6786,3603
1589,6814,3606
1687,6871,3603
1765,6932,3606
1816,6923,3600
1854,6873,3606
1884,6798,3606
1942,6756,3606
2024,6717,3585
2118,6697,3571
2201,6678,3563
2295,6697,3571
2414,6709,3570
2560,6697,3571
2698,6632,3565
2825,6579,3571
2950,6543,3569
3089,6521,3571
3205,6463,3565
3266,6403,3571
3294,6325,3580
3354,6227,3606
3453,6092,3624
3531,5992,3641
3542,5932,3639
3531,5874,3641
3538,5743,3636
3531,5581,3641
3441,5424,3637
3266,5287,3641
3052,5101,3637
2825,4876,3641
2571,4626,3635
2295,4406,3641
2021,4208,3639
1765,4053,3641
1507,3906,3632
1236,3760,3641
956,3596,3654
706,3466,3675
506,3368,3674
353,3290,3675
194,3177,3681
0,3055,3710
-205,2942,3730
-353,2878,3745
-445,2836,3749
-530,2820,3779
-635,2809,3815
-706,2820,3849
-718,2821,3858
-706,2820,3883
-714,2807,3926
-706,2820,3987
-659,2846,4026
-618,2878,4057
-644,2882,4082
-706,2878,4126
-732,2871,4161
-706,2878,4195
-684,2877,4211
-706,2878,4230
-755,2874,4240
-794,2878,4265
-804,2876,4290
-794,2878,4334
-786,2874,4369
-794,2878,4403
-806,2890,4418
-794,2937,4438
-751,2998,4459
-706,3055,4507
-690,3083,4557
-706,3113,4611
-720,3145,4644
-706,3172,4681
-662,3170,4709
-618,3172,4750
-602,3190,4780
-618,3231,4819
-631,3259,4849
-618,3290,4889
-598,3317,4917
-618,3348,4958
-673,3352,4990
-706,3348,5027
-677,3355,5052
-618,3407,5097
-569,3487,5143
-530,3583,5201
-480,3654,5235
-441,3701,5270
-433,3723,5297
-441,3760,5339
-441,3794,5370
-441,3818,5409
-448,3813,5437
-441,3818,5478
-400,3838,5508
-353,3877,5548
-338,3903,5577
-353,3936,5617
-362,3965,5645
-353,3995,5686
-344,3995,5718
-353,3995,5756
-362,4007,5771
-353,4053,5790
-340,4089,5799
-353,4112,5825
-374,4123,5841
-353,4171,5860
-292,4234,5855
-265,4288,5860
-307,4294,5864
-353,4288,5894
-332,4282,5913
-265,4288,5929
-209,4281,5921
-177,4288,5929
-159,4310,5939
-177,4347,5964
-231,4355,5964
-265,4347,5964
-235,4332,5953
-177,4347,5964
-132,4371,5962
-88,4406,5964
-30,4415,5950
0,4406,5964
-33,4370,5978
-88,4347,5998
-105,4336,5992
-88,4347,5998
-81,4347,5997
-88,4347,5998
-90,4339,5972
-88,4347,5964
-93,4346,5959
-88,4347,5964
-54,4338,5939
0,4347,5929
50,4351,5925
88,4347,5929
107,4312,5893
88,4288,5860
37,4277,5830
0,4288,5825
20,4286,5802
88,4288,5790
154,4286,5781
177,4288,5790
149,4263,5773
88,4230,5756
28,4189,5729
0,4171,5721
1,4159,5700
0,4171,5686
-10,4190,5662
0,4230,5652
44,4260,5629
88,4288,5617
99,4292,5593
88,4288,5582
85,4261,5560
88,4230,5548
87,4189,5523
88,4171,5513
93,4161,5491
88,4171,5478
75,4185,5453
88,4230,5443
135,4270,5425
177,4288,5409
182,4258,5369
177,4230,5339
184,4217,5312
177,4230,5305
133,4226,5284
88,4230,5270
78,4245,5246
88,4288,5235
89,4305,5214
88,4288,5201
94,4243,5176
88,4230,5166
69,4246,5155
88,4288,5166
171,4315,5168
265,4347,5166
297,4376,5141
265,4406,5131
217,4390,5125
177,4347,5131
132,4296,5114
88,4288,5097
69,4293,5071
88,4288,5062
130,4249,5041
177,4230,5027
220,4242,5004
265,4288,4993
311,4320,4971
353,4347,4958
371,4354,4935
353,4347,4923
309,4310,4902
265,4288,4889
225,4281,4865
177,4288,4854
119,4278,4834
88,4288,4819
112,4315,4792
177,4347,4785
237,4328,4780
265,4288,4785
267,4260,4767
265,4288,4750
265,4325,4726
265,4347,4715
263,4337,4694
265,4347,4681
268,4372,4659
265,4406,4646
259,4406,4621
265,4406,4611
273,4402,4604
265,4406,4611
248,4394,4607
265,4406,4611
319,4432,4607
353,4465,4611
322,4463,4604
265,4465,4611
245,4466,4612
265,4465,4611
279,4430,4588
265,4406,4577
223,4398,4569
177,4406,4577
171,4406,4572
265,4465,4577
440,4605,4576
618,4817,4577
756,5013,4555
883,5169,4542
983,5257,4534
971,5287,4542
834,5256,4527
706,5228,4507
709,5206,4480
794,5169,4473
832,5051,4457
794,4876,4438
764,4676,4408
794,4523,4403
849,4441,4404
883,4465,4403
891,4535,4377
883,4582,4369
831,4539,4377
706,4465,4403
547,4408,4404
441,4406,4403
426,4388,4398
441,4347,4403
412,4273,4395
353,4230,4403
298,4193,4417
265,4171,4438
214,4131,4435
177,4112,4438
160,4104,4437
177,4112,4438
208,4105,4414
265,4112,4403
302,4125,4400
265,4171,4403
166,4221,4381
88,4347,4369
32,4621,4364
-88,5169,4369
-240,5988,4348
-177,6991,4334
344,7988,4328
1324,8812,4334
2603,9248,4315
4060,9164,4299
5598,8539,4289
