II,V,PLETH,ABP
952,1000,-133,6461
922,874,-144,6323
828,724,-152,6186
686,574,-162,6070
528,439,-174,5949
384,335,-193,5846
276,262,-215,5738
200,220,-244,5654
146,203,-272,5562
93,209,-303,5500
34,228,-333,5430
-31,269,-367,5393
-94,316,-402,5343
-157,376,-445,5327
-216,428,-488,5292
-278,482,-534,5293
-353,516,-572,5267
-418,542,-609,5277
-489,547,-637,5258
-528,538,-665,5278
-555,535,-686,5264
-563,526,-711,5289
-570,545,-734,5278
-591,557,-764,5299
-626,581,-796,5287
-667,588,-838,5304
-690,600,-885,5291
-679,634,-941,5303
-637,723,-996,5289
-588,886,-1053,5296
-568,1116,-1104,5279
-585,1388,-1152,5277
-594,1662,-1196,5256
-497,1894,-1239,5247
-186,2020,-1279,5224
371,1953,-1314,5212
1074,1582,-1344,5190
1704,814,-1368,5176
1998,-365,-1386,5153
1786,-1829,-1399,5137
1080,-3322,-1410,5113
85,-4527,-1418,5095
-889,-5182,-1425,5070
-1575,-5162,-1426,5052
-1845,-4530,-1420,5025
-1745,-3495,-1403,5004
-1429,-2325,-1377,4974
-1076,-1253,-1339,4951
-807,-421,-1291,4917
-657,132,-1229,4893
-600,445,-1158,4859
-589,604,-1071,4839
-587,688,-974,4803
-580,760,-863,4783
-571,835,-747,4745
-565,921,-620,4726
-561,986,-490,4685
-546,1030,-353,4666
-516,1032,-213,4622
-456,1019,-69,4604
-396,1000,75,4559
-335,986,222,4546
-299,990,366,4506
-282,978,508,4497
-262,975,647,4458
-231,933,781,4449
-166,894,910,4410
-85,842,1033,4397
0,811,1150,4358
67,797,1258,4345
107,803,1358,4312
126,823,1447,4304
141,851,1529,4280
164,883,1600,4279
204,918,1664,4265
255,957,1717,4274
311,995,1763,4283
362,1030,1797,4322
402,1055,1825,4375
429,1066,1843,4464
451,1057,1855,4569
483,1024,1860,4707
542,963,1860,4859
636,879,1854,5042
761,781,1842,5241
898,691,1824,5478
1024,626,1801,5729
1118,597,1772,6014
1173,597,1739,6298
1197,613,1701,6595
1202,624,1659,6863
1204,619,1615,7127
1210,585,1567,7346
1223,528,1519,7563
1244,452,1466,7739
1263,374,1411,7922
1268,303,1348,8061
1246,264,1284,8207
1185,259,1218,8303
1083,297,1163,8404
944,355,1112,8446
790,425,1077,8495
633,478,1043,8489
498,514,1012,8497
393,517,967,8451
340,509,916,8426
333,489,851,8354
376,487,787,8304
428,502,718,8213
473,550,659,8146
468,618,599,8050
417,697,544,7981
326,764,482,7889
236,811,421,7821
172,833,354,7729
153,843,292,7651
167,850,236,7547
206,867,191,7452
255,895,154,7335
316,939,125,7228
385,1003,98,7107
476,1095,75,6997
589,1214,49,6875
724,1350,21,6761
877,1480,-12,6630
1047,1576,-53,6500
1218,1612,-100,6350
1360,1576,-153,6201
1437,1472,-206,6039
1427,1320,-255,5890
1330,1146,-299,5739
1178,976,-338,5615
1018,826,-374,5492
898,710,-411,5399
835,624,-448,5299
823,570,-486,5225
830,541,-519,5138
825,546,-549,5081
784,576,-571,5008
702,639,-591,4974
585,711,-607,4924
454,784,-630,4918
328,820,-652,4891
234,822,-684,4907
175,775,-714,4896
176,709,-749,4925
198,628,-778,4920
258,564,-811,4951
311,521,-839,4950
365,497,-872,4980
400,488,-902,4980
419,478,-937,5007
414,472,-970,5007
386,473,-1008,5028
338,505,-1046,5027
286,592,-1089,5044
239,744,-1132,5042
205,958,-1179,5054
171,1201,-1226,5051
145,1436,-1276,5058
160,1624,-1325,5051
298,1746,-1374,5051
635,1776,-1422,5040
1204,1676,-1469,5034
1912,1381,-1513,5019
2561,835,-1554,5009
2907,23,-1591,4991
2784,-983,-1622,4978
2183,-2030,-1646,4955
1275,-2908,-1660,4937
324,-3439,-1664,4910
-422,-3526,-1654,4892
-826,-3193,-1632,4865
-889,-2553,-1596,4849
-713,-1773,-1550,4820
-428,-1006,-1488,4803
-147,-371,-1416,4770
76,87,-1329,4748
229,368,-1232,4709
332,515,-1122,4687
406,573,-1004,4647
475,595,-876,4630
541,602,-742,4595
607,618,-598,4586
657,631,-449,4553
691,653,-293,4547
692,671,-135,4512
683,696,25,4507
639,718,184,4474
600,739,342,4473
545,763,496,4447
505,769,645,4448
480,779,790,4426
476,767,927,4426
495,759,1058,4403
528,736,1181,4399
571,717,1300,4377
617,693,1408,4373
662,674,1505,4351
704,657,1584,4345
741,643,1647,4325
774,632,1692,4319
803,624,1728,4301
833,618,1761,4297
866,611,1802,4287
906,605,1846,4296
952,596,1893,4308
1007,584,1936,4350
1066,565,1975,4404
1130,538,2007,4493
1196,502,2030,4595
1263,460,2048,4731
1329,412,2060,4876
1388,364,2066,5056
1435,318,2061,5246
1470,276,2050,5476
1495,233,2032,5713
1516,191,2011,5989
1535,148,1981,6254
1553,109,1950,6538
1564,71,1913,6784
1563,41,1877,7032
1543,17,1833,7226
1506,3,1786,7424
1451,-8,1724,7573
1386,-9,1653,7735
1311,-5,1562,7846
1232,10,1470,7970
1143,29,1370,8037
1054,59,1284,8114
960,92,1200,8134
871,133,1133,8164
782,176,1064,8147
704,227,1004,8140
628,280,938,8092
567,340,880,8054
508,399,823,7983
462,459,781,7922
417,511,743,7830
381,556,719,7744
344,590,693,7634
314,615,667,7533
286,631,632,7416
267,640,593,7312
254,643,548,7197
251,640,505,7093
253,636,463,6977
267,635,425,6866
295,645,389,6737
347,675,357,6609
426,730,324,6462
535,810,293,6318
665,906,263,6162
805,1005,232,6021
939,1085,200,5878
1054,1127,166,5756
1140,1113,132,5630
1194,1036,96,5525
1213,903,59,5411
1195,731,19,5323
1144,544,-21,5225
1071,368,-63,5161
991,220,-104,5087
915,112,-148,5053
847,43,-190,5004
788,14,-234,4997
730,13,-276,4969
667,41,-320,4981
594,84,-361,4965
515,146,-405,4987
435,203,-446,4978
354,264,-488,5009
271,306,-525,5009
195,343,-565,5044
116,354,-600,5048
61,357,-638,5080
8,344,-674,5083
-20,323,-712,5109
-40,305,-748,5110
-52,286,-785,5130
-59,275,-821,5130
-67,261,-859,5145
-77,248,-898,5143
-85,246,-940,5151
-90,277,-984,5145
-86,371,-1033,5147
-86,536,-1084,5139
-90,771,-1138,5138
-100,1046,-1195,5126
-79,1326,-1253,5118
42,1570,-1311,5102
356,1735,-1370,5091
906,1757,-1427,5070
1629,1546,-1483,5056
2330,1014,-1537,5034
2753,127,-1587,5019
2682,-1053,-1635,4993
2065,-2345,-1675,4977
1047,-3498,-1709,4951
-76,-4265,-1733,4936
-998,-4500,-1752,4908
-1524,-4195,-1762,4895
-1630,-3482,-1768,4868
-1428,-2556,-1768,4858
-1086,-1623,-1765,4828
-750,-823,-1748,4817
-503,-232,-1719,4783
-358,155,-1672,4768
-294,370,-1617,4727
-276,482,-1548,4711
-278,532,-1463,4668
-277,570,-1350,4656
-263,595,-1207,4617
-239,627,-1019,4609
-215,646,-795,4575
-190,667,-551,4569
-180,670,-315,4539
-162,675,-95,4534
-161,676,105,4507
-145,673,287,4504
-133,676,456,4480
-115,663,618,4475
-92,667,781,4452
-71,656,941,4444
-45,659,1104,4422
-22,653,1270,4415
4,655,1442,4395
29,653,1605,4391
59,652,1750,4375
92,653,1865,4373
128,662,1951,4364
165,677,2008,4372
200,695,2048,4382
234,714,2075,4420
266,730,2096,4469
302,740,2108,4557
347,743,2114,4663
401,742,2115,4815
464,740,2112,4986
534,739,2108,5204
607,737,2101,5434
677,734,2092,5706
743,723,2075,5976
804,706,2052,6279
861,677,2021,6562
915,641,1986,6869
962,596,1942,7139
1000,548,1896,7425
1024,495,1843,7659
1032,443,1789,7901
1024,386,1726,8084
1001,333,1666,8274
966,282,1598,8398
922,244,1534,8529
872,210,1461,8596
814,192,1392,8672
749,182,1314,8689
676,185,1240,8716
597,192,1156,8693
516,208,1077,8682
434,226,990,8630
355,251,909,8589
276,276,823,8517
202,308,745,8458
130,339,664,8375
67,373,592,8308
9,404,520,8225
-38,434,456,8157
-78,458,392,8077
-111,480,335,8008
-138,500,279,7926
-155,517,229,7853
-161,527,181,7768
-150,530,137,7692
-126,529,95,7606
-90,528,57,7528
-48,533,22,7439
0,556,-10,7356
57,605,-39,7258
132,680,-64,7164
225,780,-87,7051
342,898,-109,6943
471,1020,-130,6814
601,1128,-151,6694
718,1197,-174,6551
812,1212,-198,6424
874,1162,-223,6274
899,1052,-251,6151
885,895,-279,6006
835,716,-310,5898
757,537,-340,5768
664,378,-374,5681
574,248,-407,5573
499,151,-443,5513
449,77,-476,5427
424,17,-512,5392
432,-45,-544,5329
470,-105,-579,5314
538,-166,-609,5270
617,-206,-639,5270
691,-226,-661,5246
729,-209,-681,5260
719,-173,-697,5248
665,-118,-716,5268
574,-68,-737,5264
478,-21,-766,5285
378,22,-796,5285
287,57,-830,5304
202,96,-861,5306
118,127,-891,5322
41,153,-921,5321
-29,173,-955,5329
-91,190,-994,5326
-149,240,-1041,5331
-211,338,-1095,5326
-283,520,-1152,5328
-374,772,-1207,5322
-481,1081,-1259,5319
-573,1399,-1306,5305
-585,1687,-1351,5295
-421,1891,-1392,5275
-5,1956,-1435,5263
655,1793,-1478,5241
1426,1300,-1522,5229
2065,400,-1565,5205
2318,-882,-1606,5191
2037,-2395,-1643,5160
1267,-3861,-1669,5142
234,-4976,-1681,5104
-754,-5494,-1678,5085
-1438,-5341,-1662,5046
-1705,-4613,-1631,5030
-1603,-3542,-1587,4992
-1286,-2377,-1527,4978
-922,-1333,-1452,4938
-634,-522,-1364,4924
-466,26,-1275,4878
-404,355,-1192,4860
-400,524,-1122,4812
-403,604,-1063,4792
-376,628,-1003,4744
-315,645,-928,4722
-227,653,-825,4676
-142,675,-696,4654
-75,690,-546,4611
-36,719,-384,4589
-35,740,-216,4549
-43,769,-50,4527
-77,793,116,4489
-109,810,278,4467
-150,833,440,4433
-187,834,596,4414
-201,841,747,4385
-187,825,889,4369
-131,814,1026,4342
-43,792,1154,4326
62,777,1272,4301
160,766,1378,4288
233,771,1473,4266
276,789,1556,4259
293,817,1627,4246
298,850,1686,4255
305,880,1733,4261
324,896,1767,4296
358,892,1789,4334
413,872,1800,4414
484,844,1801,4501
563,821,1795,4642
636,808,1782,4793
697,808,1762,4999
750,808,1735,5206
807,797,1702,5465
878,761,1661,5711
975,707,1617,6001
1089,642,1566,6263
1200,587,1514,6559
1282,543,1456,6812
1325,515,1398,7090
1328,486,1332,7313
1303,455,1268,7554
1259,408,1197,7739
1215,358,1128,7937
1177,303,1054,8078
1144,263,983,8224
1108,234,907,8318
1062,233,836,8413
1000,252,759,8460
921,294,687,8507
830,344,612,8516
742,399,541,8524
663,442,468,8500
598,472,401,8476
537,479,334,8427
481,474,273,8378
425,459,212,8311
377,454,156,8246
335,465,101,8172
307,504,50,8102
285,564,3,8026
267,635,-35,7955
244,703,-67,7876
220,757,-90,7801
195,794,-109,7716
178,817,-127,7635
175,833,-148,7543
193,848,-172,7456
230,868,-197,7352
288,895,-221,7256
362,928,-243,7137
462,966,-264,7027
590,1007,-284,6889
754,1059,-309,6764
943,1128,-336,6610
1137,1224,-372,6477
1304,1329,-408,6312
1427,1421,-450,6176
1498,1457,-487,6009
1525,1416,-526,5881
1514,1292,-559,5722
1478,1118,-595,5611
1418,930,-627,5469
1341,767,-664,5381
1256,634,-698,5267
1184,531,-740,5205
1140,437,-783,5122
1129,351,-834,5088
1136,276,-886,5036
1143,234,-943,5025
1126,232,-994,4996
1066,281,-1044,5001
951,362,-1085,4989
788,464,-1125,5004
602,554,-1159,5004
430,621,-1197,5026
299,652,-1234,5034
238,649,-1274,5058
226,623,-1311,5069
242,585,-1344,5090
255,556,-1371,5099
246,528,-1394,5114
226,502,-1416,5116
208,471,-1443,5124
206,445,-1478,5121
222,451,-1520,5126
240,514,-1568,5122
250,671,-1618,5124
232,912,-1670,5117
185,1210,-1723,5116
118,1502,-1775,5100
83,1746,-1828,5093
161,1906,-1879,5071
440,1963,-1928,5062
949,1883,-1970,5036
1620,1621,-2006,5027
2264,1113,-2035,4999
2651,337,-2054,4990
2605,-668,-2059,4956
2107,-1755,-2052,4943
1302,-2733,-2031,4906
442,-3394,-1998,4895
-240,-3619,-1951,4857
-602,-3384,-1893,4848
-647,-2790,-1822,4812
-470,-1992,-1736,4805
-208,-1170,-1633,4767
39,-451,-1515,4755
215,87,-1384,4716
317,439,-1242,4700
361,633,-1089,4659
383,725,-927,4640
409,752,-756,4602
452,755,-579,4584
512,738,-394,4549
577,727,-209,4530
639,717,-21,4500
688,731,163,4484
716,751,346,4457
742,788,521,4442
748,815,691,4418
760,831,852,4403
761,833,1005,4380
767,823,1147,4366
777,819,1280,4348
796,814,1399,4340
821,821,1506,4325
850,826,1601,4322
872,834,1686,4308
887,838,1761,4306
889,840,1826,4291
887,840,1883,4290
883,836,1929,4273
890,827,1968,4275
907,812,1996,4257
944,795,2019,4266
990,777,2033,4256
1047,762,2042,4284
1104,742,2040,4300
1167,720,2033,4366
1227,690,2018,4425
1295,651,2004,4545
1362,601,1987,4658
1436,550,1976,4835
1504,499,1961,5001
1571,459,1950,5229
1623,418,1926,5438
1665,382,1900,5700
1688,337,1858,5936
1701,287,1814,6210
1699,227,1763,6452
1693,172,1715,6716
1676,124,1658,6941
1655,95,1596,7174
1623,78,1516,7366
1581,76,1423,7556
1522,79,1311,7704
1452,90,1198,7843
1370,102,1088,7943
1285,119,993,8030
1200,138,905,8082
1119,165,830,8120
1039,202,757,8129
962,252,689,8126
882,312,617,8099
804,379,547,8062
726,444,475,8006
656,503,402,7944
594,548,325,7869
545,587,250,7795
503,622,182,7711
472,658,126,7630
445,694,80,7534
426,723,45,7441
407,740,17,7328
396,739,-10,7221
385,724,-36,7094
384,702,-61,6984
389,684,-83,6854
415,681,-101,6749
463,702,-113,6619
542,747,-123,6514
643,813,-132,6373
768,898,-143,6254
901,994,-158,6092
1035,1091,-179,5964
1155,1167,-204,5800
1257,1208,-234,5686
1330,1193,-263,5544
1373,1114,-295,5456
1381,968,-325,5342
1361,779,-356,5277
1315,575,-386,5187
1257,387,-417,5141
1192,232,-447,5076
1127,129,-479,5052
1062,75,-509,5012
992,63,-540,5006
912,78,-570,4986
821,115,-600,4993
722,160,-629,4986
620,211,-657,5001
517,258,-684,5007
415,302,-711,5029
315,336,-737,5043
226,359,-764,5068
141,369,-793,5082
83,361,-823,5102
44,349,-854,5110
26,322,-887,5124
25,309,-922,5130
18,295,-958,5143
12,293,-997,5147
-14,292,-1039,5159
-50,293,-1083,5160
-90,310,-1128,5168
-118,358,-1173,5160
-128,475,-1214,5162
-133,669,-1253,5150
-140,941,-1283,5153
-147,1251,-1310,5139
-108,1559,-1328,5142
59,1807,-1343,5123
440,1941,-1345,5121
1052,1879,-1339,5090
1785,1543,-1314,5081
2413,866,-1276,5043
2677,-146,-1216,5032
2411,-1393,-1146,4993
1629,-2659,-1056,4986
545,-3697,-956,4951
-534,-4286,-832,4945
-1331,-4331,-696,4912
-1708,-3870,-534,4905
-1691,-3065,-356,4873
-1424,-2119,-158,4863
-1077,-1222,48,4831
-774,-496,272,4818
-567,15,513,4786
-461,329,764,4770
-424,500,1007,4737
-423,587,1226,4718
-427,635,1411,4686
-426,672,1557,4665
-412,699,1679,4634
-395,726,1808,4614
-372,736,1969,4585
-356,745,2164,4567
-349,737,2375,4542
-337,734,2582,4527
-333,720,2766,4505
-314,710,2911,4493
-295,707,3009,4471
-268,703,3071,4459
-239,704,3104,4436
-210,697,3119,4426
-180,690,3119,4403
-150,675,3118,4399
-121,656,3114,4380
-92,640,3117,4384
-64,629,3115,4368
-35,627,3119,4380
-10,626,3115,4368
15,633,3119,4394
41,643,3114,4402
69,658,3120,4462
100,673,3114,4509
137,692,3120,4620
181,708,3114,4723
233,725,3121,4893
291,737,3113,5048
352,748,3120,5266
416,749,3112,5466
480,742,3118,5724
542,721,3106,5967
601,690,3103,6266
656,646,3079,6553
702,599,3062,6874
740,545,3029,7161
768,493,3007,7450
789,439,2977,7688
803,391,2957,7911
810,346,2927,8084
805,308,2896,8244
785,273,2847,8366
747,242,2791,8477
695,214,2721,8554
629,191,2651,8617
556,174,2574,8647
480,166,2502,8660
403,166,2427,8645
323,177,2356,8620
235,198,2281,8576
139,233,2211,8530
39,277,2140,8468
-53,332,2075,8406
-128,385,2007,8327
-177,435,1946,8252
-206,473,1884,8162
-220,505,1830,8085
-236,528,1772,7993
-258,550,1722,7922
-289,570,1668,7833
-317,593,1622,7767
-339,616,1571,7676
-350,638,1531,7607
-357,656,1486,7504
-360,668,1452,7428
-367,676,1413,7313
-367,683,1386,7233
-352,696,1351,7111
-304,725,1330,7030
-216,776,1300,6902
-88,855,1283,6814
69,955,1257,6676
239,1070,1244,6569
403,1179,1223,6413
544,1263,1213,6288
655,1296,1198,6128
727,1268,1193,6008
760,1174,1183,5868
753,1031,1179,5771
715,857,1170,5663
653,681,1166,5592
581,520,1158,5509
513,387,1154,5455
457,286,1146,5391
410,221,1141,5353
363,191,1134,5311
305,198,1130,5292
233,232,1123,5270
145,286,1116,5267
50,343,1105,5260
-45,396,1092,5267
-133,433,1073,5267
-212,456,1053,5278
-288,465,1030,5282
-349,464,1007,5297
-405,465,981,5302
-444,452,956,5319
-471,455,931,5324
-493,442,911,5340
-497,449,892,5339
-509,445,880,5351
-511,450,867,5346
-522,454,857,5359
-528,475,840,5352
-530,538,822,5365
-524,660,798,5353
-519,861,775,5361
-525,1124,748,5340
-537,1427,726,5344
-508,1719,700,5318
-358,1955,676,5323
5,2051,644,5296
595,1921,612,5299
1315,1452,572,5269
1936,585,537,5264
2197,-664,499,5229
1919,-2133,470,5217
1119,-3563,440,5180
7,-4650,417,5166
-1089,-5172,392,5132
-1878,-5044,370,5119
-2211,-4356,345,5088
-2126,-3316,326,5072
-1780,-2178,309,5038
-1366,-1145,299,5014
-1021,-342,293,4974
-804,201,295,4943
-705,520,301,4904
-683,684,316,4875
-691,763,334,4841
-698,805,360,4818
-688,837,390,4788
-662,868,428,4765
-622,891,472,4734
-583,916,521,4710
-549,930,568,4676
-521,949,611,4653
-502,957,645,4621
-475,964,675,4603
-449,962,702,4575
-410,947,736,4566
-362,930,777,4541
-311,903,827,4537
-257,879,878,4510
-204,852,929,4506
-147,821,976,4474
-81,786,1019,4472
-3,743,1055,4439
93,701,1088,4445
204,658,1113,4419
326,631,1133,4436
448,617,1143,4421
562,623,1147,4459
658,637,1143,4474
726,664,1133,4557
760,692,1113,4634
759,727,1088,4782
735,760,1056,4929
702,798,1019,5134
682,836,976,5329
685,875,931,5564
711,906,880,5790
751,929,825,6055
796,935,764,6318
833,926,699,6619
859,896,631,6915
871,854,561,7223
871,803,489,7498
856,750,416,7753
834,692,343,7961
814,633,270,8142
808,572,197,8281
819,516,124,8402
837,470,52,8494
843,442,-20,8571
819,430,-89,8617
756,430,-158,8649
667,428,-224,8651
573,419,-290,8646
495,396,-353,8615
443,374,-416,8584
408,361,-477,8531
372,376,-537,8484
313,416,-592,8414
228,486,-648,8355
119,562,-698,8269
12,640,-747,8203
-81,698,-790,8110
-136,739,-833,8046
-161,761,-871,7953
-158,776,-910,7897
-160,787,-945,7808
-173,806,-983,7760
-215,829,-1015,7670
-270,860,-1052,7618
-333,890,-1083,7518
-379,925,-1120,7450
-402,964,-1148,7332
-390,1016,-1179,7244
-347,1082,-1200,7112
-268,1169,-1222,7011
-161,1270,-1236,6875
-25,1383,-1256,6765
132,1490,-1278,6621
309,1574,-1308,6496
492,1610,-1341,6337
667,1578,-1380,6196
811,1466,-1417,6032
904,1287,-1457,5893
935,1071,-1495,5747
906,859,-1539,5631
834,684,-1584,5518
740,569,-1634,5431
644,511,-1683,5342
552,496,-1729,5270
467,502,-1767,5198
391,513,-1797,5144
330,513,-1817,5091
294,506,-1832,5061
289,487,-1841,5033
309,468,-1851,5026
337,451,-1854,5013
358,447,-1858,5017
356,452,-1854,5013
347,467,-1854,5028
320,481,-1847,5028
312,477,-1849,5050
310,465,-1846,5054
327,423,-1855,5080
350,387,-1860,5083
367,336,-1877,5110
377,308,-1889,5111
364,286,-1916,5138
331,304,-1937,5134
283,372,-1973,5158
233,514,-1998,5149
189,735,-2032,5167
148,1005,-2050,5154
120,1287,-2075,5168
125,1526,-2089,5152
227,1692,-2117,5161
500,1753,-2141,5144
1003,1687,-2178,5149
1697,1438,-2208,5130
2438,943,-2244,5130
2992,150,-2269,5109
3147,-910,-2296,5101
2802,-2106,-2312,5073
2034,-3220,-2327,5053
1058,-4018,-2331,5015
142,-4330,-2331,4984
-509,-4121,-2318,4938
-808,-3487,-2299,4898
-800,-2618,-2269,4848
-596,-1710,-2233,4805
-324,-913,-2185,4756
-75,-303,-2129,4715
104,119,-2063,4670
211,388,-1990,4636
262,556,-1909,4600
286,660,-1823,4578
299,724,-1732,4553
319,762,-1637,4540
353,774,-1537,4519
403,772,-1437,4506
469,755,-1335,4479
554,744,-1236,4462
644,737,-1139,4430
744,743,-1046,4413
828,756,-956,4382
922,761,-873,4372
1026,765,-790,4345
1156,744,-716,4341
1304,724,-641,4314
1465,694,-574,4313
1616,668,-505,4283
1749,640,-446,4285
1845,605,-386,4255
1915,564,-335,4257
1953,515,-282,4225
1966,481,-238,4221
1941,472,-191,4184
1891,505,-152,4175
1815,570,-111,4140
1728,657,-76,4134
1632,736,-38,4109
1553,788,-6,4118
1508,790,29,4126
1520,745,60,4180
1589,663,93,4249
1704,571,122,4367
1831,491,154,4503
1929,447,182,4677
1966,440,209,4859
1941,461,232,5070
1874,489,252,5288
1790,510,267,5531
1707,517,278,5781
1643,507,285,6049
1602,476,290,6312
1595,425,293,6577
1624,351,295,6818
1695,264,295,7044
1792,177,293,7228
1890,119,286,7393
1946,107,273,7522
1941,143,252,7642
1859,211,229,7728
1718,296,198,7811
1538,377,162,7858
1365,441,115,7900
1215,481,59,7899
1120,506,-13,7898
1060,520,-93,7857
1042,537,-180,7824
1025,552,-260,7749
1020,581,-336,7690
1001,613,-400,7588
1000,653,-460,7505
1000,682,-511,7379
1028,705,-563,7279
1056,716,-611,7145
1096,716,-664,7047
1122,700,-716,6922
1156,672,-775,6835
1193,636,-837,6719
1261,593,-902,6630
1352,552,-964,6507
1483,523,-1021,6400
1630,520,-1070,6261
1794,548,-1115,6135
1952,607,-1156,5985
2097,698,-1199,5854
2213,809,-1244,5711
2299,924,-1290,5591
2351,1017,-1333,5462
2377,1065,-1371,5352
2377,1049,-1401,5236
2361,963,-1427,5137
2327,815,-1451,5035
2278,631,-1482,4954
2212,444,-1519,4879
2132,284,-1566,4830
2040,169,-1615,4786
1940,108,-1667,4766
1830,93,-1715,4749
1713,115,-1764,4752
1590,153,-1807,4750
1468,203,-1853,4768
1348,244,-1892,4777
1240,281,-1936,4806
1141,302,-1971,4819
1057,314,-2012,4851
975,313,-2042,4864
918,312,-2079,4898
857,309,-2103,4909
827,312,-2137,4944
785,320,-2156,4952
759,326,-2187,4987
722,343,-2205,4989
686,346,-2237,5019
645,353,-2257,5017
608,344,-2293,5043
573,349,-2318,5036
551,374,-2360,5054
536,454,-2393,5042
532,601,-2440,5051
511,808,-2480,5036
478,1042,-2531,5040
435,1258,-2577,5023
452,1426,-2632,5021
614,1528,-2681,5000
1005,1555,-2735,4992
1614,1478,-2783,4968
2325,1242,-2830,4956
2909,778,-2868,4934
3138,59,-2903,4921
2873,-865,-2929,4899
2160,-1852,-2952,4885
1192,-2707,-2967,4863
242,-3246,-2977,4847
-469,-3370,-2976,4822
-834,-3088,-2965,4804
-879,-2505,-2938,4780
-709,-1775,-2900,4762
-449,-1051,-2850,4737
-192,-440,-2790,4720
9,9,-2720,4697
142,300,-2642,4683
214,465,-2553,4660
251,554,-2458,4649
268,604,-2351,4626
285,641,-2241,4618
307,667,-2126,4594
332,689,-2009,4588
351,703,-1884,4565
371,717,-1764,4563
379,721,-1645,4539
397,725,-1546,4539
401,726,-1459,4513
415,714,-1398,4513
427,704,-1341,4484
443,679,-1291,4485
466,671,-1218,4454
492,659,-1137,4455
522,660,-1036,4426
554,663,-939,4427
582,671,-837,4399
611,677,-751,4396
637,677,-662,4367
665,671,-581,4363
689,661,-488,4337
714,652,-393,4336
738,646,-288,4324
766,648,-190,4338
797,655,-98,4346
833,665,-23,4386
872,670,41,4438
916,667,92,4532
963,655,139,4648
1015,637,181,4808
1071,612,222,4986
1129,584,260,5193
1186,551,293,5404
1237,516,323,5633
1280,477,350,5865
1313,439,373,6118
1336,402,390,6372
1348,369,401,6643
1350,336,404,6902
1340,305,402,7162
1318,273,396,7385
1286,244,390,7594
1246,214,384,7751
1200,191,381,7894
1149,173,379,7990
1092,169,382,8084
1026,173,381,8130
951,193,385,8180
866,220,388,8180
778,257,398,8187
686,294,411,8145
601,337,436,8119
518,376,466,8051
447,423,508,8008
