II,V,PLETH
5817,5237,3293
5847,5184,3286
5915,5140,3293
5937,5123,3292
5915,5140,3293
5880,5136,3283
5915,5140,3293
5976,5140,3305
6014,5140,3326
5996,5118,3333
6014,5140,3359
6067,5194,3398
6113,5237,3459
6069,5197,3506
6014,5140,3559
6019,5114,3620
6113,5140,3725
6186,5145,3848
6211,5140,3991
6195,5127,4130
6211,5140,4291
6220,5139,4452
6211,5140,4623
6180,5130,4781
6211,5140,4956
6273,5138,5134
6310,5140,5322
6256,5129,5487
6211,5140,5655
6230,5141,5816
6310,5140,5987
6334,5125,6129
6310,5140,6253
6277,5149,6350
6310,5140,6453
6360,5106,6539
6408,5140,6619
6410,5236,6669
6408,5333,6719
6398,5318,6752
6408,5237,6785
6410,5180,6797
6408,5237,6819
6391,5310,6834
6408,5333,6852
6426,5269,6847
6507,5237,6852
6548,5238,6851
6507,5237,6852
6384,5207,6818
6408,5237,6785
6508,5316,6756
6507,5333,6752
6437,5260,6726
6605,5237,6686
6833,5269,6615
6704,5237,6553
6342,5158,6482
6211,5333,6420
5738,5843,6336
4042,6497,6253
2273,7246,6151
3549,8437,6054
8947,10045,5945
15380,11249,5854
18831,10975,5755
18929,9018,5655
18390,6060,5521
18929,3006,5388
19258,385,5256
17450,-1455,5156
13603,-2221,5052
9760,-1746,4956
7531,-342,4846
6803,1358,4756
6468,2751,4666
6014,3685,4590
5658,4268,4509
5620,4655,4457
5639,4855,4416
5521,4946,4391
5329,5013,4349
5225,5140,4324
5172,5257,4311
5127,5333,4324
5065,5336,4323
5028,5333,4324
4956,5321,4315
4929,5333,4324
4939,5334,4323
5028,5333,4324
5092,5327,4314
5127,5333,4324
5100,5336,4336
5127,5333,4357
5215,5322,4357
5324,5333,4357
5346,5337,4350
5324,5333,4357
5298,5311,4355
5324,5333,4357
5359,5381,4351
5422,5430,4357
5477,5425,4356
5521,5430,4357
5514,5463,4349
5521,5527,4357
5550,5540,4359
5620,5527,4357
5690,5528,4334
5817,5624,4324
5992,5791,4320
6211,6012,4324
6406,6212,4306
6605,6400,4291
6797,6573,4271
7000,6788,4258
7189,6999,4222
7394,7176,4191
7542,7273,4165
7591,7370,4158
7553,7499,4132
7591,7661,4091
7734,7753,4033
7887,7758,3991
7908,7694,3954
7887,7661,3925
7964,7680,3886
8183,7758,3858
8357,7820,3826
8380,7855,3792
8298,7851,3737
8281,7855,3692
8290,7827,3653
8183,7758,3626
7881,7644,3577
7591,7564,3526
7494,7491,3478
7591,7370,3459
7655,7137,3443
7591,6885,3426
7431,6670,3390
7296,6497,3359
7157,6270,3323
7000,6012,3293
6818,5774,3253
6704,5624,3226
6618,5489,3204
6507,5333,3193
6331,5152,3173
6211,5043,3160
6160,4989,3142
6113,4946,3127
5962,4841,3101
5817,4752,3093
5765,4718,3092
5817,4752,3093
5835,4761,3073
5817,4752,3060
5790,4734,3055
5817,4752,3060
5854,4755,3044
5915,4752,3027
5967,4733,3016
6014,4752,3027
6014,4791,3030
6014,4849,3027
6008,4864,3007
6014,4849,2994
5998,4820,2984
6014,4849,2994
6054,4903,2998
6113,4946,2994
6123,4937,2970
6113,4946,2960
6092,4985,2959
6113,5043,2960
6153,5052,2940
6211,5043,2927
6200,5032,2923
6113,5043,2927
6000,5038,2910
6014,5043,2894
6125,5045,2884
6211,5043,2894
6165,4995,2894
6113,4946,2894
6138,4917,2889
6211,4946,2894
6191,4990,2891
6113,5043,2894
6063,5059,2891
6113,5043,2894
6173,4986,2889
6211,4946,2894
6205,4929,2893
6211,4946,2894
6208,4947,2883
6211,4946,2894
6200,4935,2917
6211,4946,2960
6212,4947,2990
6211,4946,3027
6190,4932,3074
6211,4946,3160
6256,4953,3254
6310,4946,3359
6312,4919,3461
6310,4946,3592
6304,5004,3736
6310,5043,3892
6292,4999,4023
6310,4946,4158
6353,4925,4295
6408,4946,4457
6410,4943,4617
6408,4946,4790
6404,4976,4954
6408,5043,5122
6389,5065,5271
6408,5043,5422
6456,5008,5566
6507,5043,5721
6500,5105,5848
6507,5140,5954
6544,5095,6030
6605,5043,6120
6612,5021,6207
6605,5043,6286
6596,5045,6324
6605,5043,6353
6591,5034,6377
6605,5043,6420
6647,5037,6442
6704,5043,6453
6713,5040,6445
6704,5043,6453
6686,5023,6453
6704,5043,6453
6687,5080,6430
6704,5140,6420
6710,5155,6403
6704,5140,6386
6648,5120,6337
6704,5140,6286
6805,5161,6230
6803,5140,6187
6704,5102,6122
6803,5140,6054
6991,5183,5967
6901,5140,5887
6540,5120,5788
6211,5430,5688
5458,6038,5568
3944,6691,5455
3338,7446,5332
6408,8728,5222
12828,10295,5102
18436,11055,4989
19980,10126,4864
18929,7855,4756
18471,5090,4648
18929,2327,4557
18132,-144,4461
15281,-1649,4391
11794,-1715,4321
9169,-679,4258
7580,634,4179
6704,1842,4124
6284,2942,4083
6113,3879,4058
5952,4432,4017
5817,4655,3991
5724,4773,3970
5620,4946,3958
5442,5084,3930
5324,5140,3925
5309,5126,3935
5324,5140,3958
5260,5146,3955
5225,5140,3958
5240,5105,3968
5324,5140,3991
5338,5211,3992
5324,5237,3991
5294,5173,3996
5324,5140,4025
5332,5216,4043
5324,5333,4058
5299,5362,4056
5324,5333,4058
5368,5314,4052
5422,5333,4058
5427,5327,4058
5422,5333,4058
5435,5368,4048
5521,5430,4058
5598,5439,4068
5620,5430,4058
5583,5444,3981
5620,5527,3858
5722,5597,3714
5817,5624,3592
5812,5602,3492
5817,5624,3426
5911,5695,3370
6113,5818,3326
6311,5943,3272
6507,6109,3226
6697,6295,3185
6901,6497,3160
7053,6674,3127
7197,6885,3093
7365,7125,3052
7591,7370,3027
7774,7535,2998
7887,7661,2960
7955,7789,2903
8084,7952,2861
8224,8052,2827
8281,8049,2794
8180,7942,2740
8084,7855,2694
8174,7852,2659
8479,7952,2628
8711,8038,2575
8676,8049,2528
8481,7986,2491
8479,7952,2461
8681,7931,2409
8774,7855,2362
8498,7641,2334
8084,7370,2328
7834,7106,2304
7789,6885,2262
7722,6641,2215
7591,6400,2195
7438,6179,2191
7296,6012,2195
7094,5829,2182
6901,5624,2162
6741,5400,2137
6605,5237,2129
6431,5120,2127
6310,5043,2129
6252,4941,2114
6211,4849,2095
6098,4772,2073
6014,4752,2062
5996,4743,2056
6014,4752,2062
5961,4744,2065
5915,4752,2062
5933,4747,2043
6014,4752,2029
6036,4744,2023
6014,4752,2029
5987,4748,2029
6014,4752,2029
6025,4740,2025
6014,4752,2029
5982,4782,2028
6014,4849,2029
6098,4904,2026
6211,4946,2029
6249,4949,2028
6211,4946,2029
6130,4935,2025
6113,4946,2029
6150,4947,2029
6211,4946,2029
6219,4931,2023
6211,4946,2029
6198,4954,2043
6211,4946,2062
6209,4916,2065
6211,4946,2062
6203,5009,2056
6211,5043,2062
6205,4989,2065
6211,4946,2062
6206,4970,2044
6211,5043,2029
6201,5061,2019
6211,5043,2029
6211,5024,2043
6211,5043,2062
6191,5046,2065
6211,5043,2062
6255,5032,2054
6310,5043,2062
6315,5041,2075
6310,5043,2095
6299,5035,2106
6310,5043,2129
6301,5039,2165
6310,5043,2229
6336,5036,2293
6408,5043,2362
6467,5038,2429
6507,5043,2528
6504,5036,2649
6507,5043,2794
6501,5040,2936
6507,5043,3093
6495,5034,3253
6507,5043,3426
6535,5043,3597
6605,5043,3792
6662,5028,3992
6704,5043,4191
6703,5055,4350
6704,5043,4490
6696,4980,4617
6704,4946,4756
6697,4967,4889
6704,5043,5023
6699,5099,5140
6704,5140,5255
6693,5150,5354
6704,5140,5455
6704,5085,5541
6704,5043,5621
6683,5025,5674
6704,5043,5721
6749,5042,5754
6803,5043,5788
6804,5037,5804
6803,5043,5821
6797,5034,5822
6803,5043,5821
6789,5043,5800
6803,5043,5788
6840,5019,5769
6901,5043,5754
6921,5086,5720
7000,5140,5688
7079,5140,5650
7098,5140,5621
7001,5148,5574
7000,5140,5521
7045,5080,5452
7000,5043,5388
6888,5076,5308
7000,5140,5222
7191,5147,5117
7098,5140,5023
6806,5149,4921
6704,5237,4823
6252,5534,4704
4634,6206,4590
2834,7100,4470
3746,8049,4357
8625,9266,4233
14887,10958,4124
18608,12140,4019
18929,11152,3925
18309,7675,3817
18929,3588,3725
19916,863,3645
18929,-291,3592
15299,-769,3535
10943,-776,3492
8020,-1,3451
6901,1358,3426
6525,2575,3389
6211,3394,3359
6011,3992,3330
6014,4461,3326
5939,4676,3323
5718,4752,3326
5538,4871,3319
5521,5043,3326
5506,5089,3337
5422,5043,3359
5324,5001,3362
5324,5043,3359
5355,5087,3349
5422,5140,3359
5432,5158,3374
5422,5140,3393
5386,5077,3393
5422,5043,3393
5472,5070,3387
5521,5140,3393
5521,5190,3392
5521,5237,3393
5512,5282,3386
5521,5333,3393
5537,5341,3395
5620,5333,3393
5727,5319,3372
5817,5333,3359
5823,5334,3352
5817,5333,3359
5811,5318,3359
5817,5333,3359
5792,5364,3346
5817,5430,3326
5900,5482,3288
6014,5527,3260
6065,5555,3238
6113,5624,3226
6208,5710,3197
6408,5818,3160
6645,5929,3119
6901,6109,3093
7114,6340,3063
7296,6594,3027
7434,6795,2973
7591,6982,2927
7744,7169,2887
7887,7370,2861
7975,7499,2826
8084,7564,2794
8253,7620,2757
8479,7758,2727
8578,7875,2691
8479,7855,2661
8315,7708,2626
8380,7661,2594
8648,7787,2557
8873,7952,2528
8909,7956,2495
8972,7855,2461
9129,7750,2419
9169,7661,2395
8874,7488,2378
8479,7273,2362
8251,7067,2325
8183,6885,2295
8048,6649,2274
7887,6400,2262
7806,6178,2239
7789,6012,2229
7645,5827,2228
7394,5624,2229
7121,5410,2209
6901,5237,2195
6680,5076,2192
6507,4946,2195
6382,4826,2178
6310,4752,2162
6232,4691,2157
6211,4655,2162
6218,4626,2148
6211,4655,2129
6113,4707,2118
6014,4752,2129
5943,4720,2134
5915,4655,2129
5881,4585,2109
5915,4558,2095
6009,4542,2088
6113,4558,2095
6124,4591,2099
6113,4655,2095
6134,4706,2076
6211,4752,2062
6239,4760,2056
6211,4752,2062
6144,4732,2062
6113,4752,2062
6096,4768,2059
6113,4752,2062
6144,4712,2061
6211,4752,2062
6239,4831,2060
6211,4849,2062
6132,4768,2060
6113,4752,2062
6158,4849,2060
6211,4946,2062
6147,4908,2060
6014,4849,2062
5931,4876,2061
6014,4946,2062
6152,4891,2059
6211,4752,2062
6146,4672,2062
6113,4752,2062
6152,4875,2046
6211,4946,2029
6200,4943,2016
6211,4946,2029
6266,4925,2047
6310,4849,2062
6253,4742,2058
6211,4752,2062
6245,4864,2071
6310,4946,2095
6274,4895,2118
6211,4849,2162
6214,4888,2219
6310,4946,2295
6378,4900,2367
6408,4849,2461
6404,4877,2578
6408,4946,2727
6393,4919,2875
6408,4849,3027
6447,4819,3178
6507,4849,3359
6516,4850,3554
6507,4849,3759
6490,4878,3943
6507,4946,4124
6509,4965,4299
6507,4946,4490
6488,4923,4675
6507,4946,4856
6543,4958,5002
6605,4946,5122
6652,4917,5216
6704,4946,5322
6722,5004,5425
6704,5043,5521
6610,5000,5586
6507,4946,5655
6448,4922,5722
6507,4946,5788
6610,4947,5821
6704,4946,5854
6743,4967,5885
6803,5043,5921
6869,5081,5924
6901,5043,5921
6817,4956,5913
6704,4946,5921
6647,5001,5909
6704,5043,5887
6778,4989,5848
6803,4946,5821
6744,4968,5786
6704,5043,5754
6670,5053,5704
6704,5043,5655
6741,5040,5588
6803,5043,5521
6854,5023,5437
7000,5043,5355
7120,5072,5256
7098,5043,5156
6948,5008,5035
6901,5140,4923
6908,5312,4803
6803,5237,4690
6638,4995,4555
6507,5140,4424
5849,5837,4293
4437,6691,4191
3877,7488,4089
6704,8631,3991
12784,10095,3881
18436,10861,3792
20228,9860,3714
18929,7370,3659
17966,4624,3600
18929,2618,3559
19864,1522,3519
18239,1164,3492
14000,1241,3453
9465,1455,3426
6625,1628,3410
5620,1939,3426
5398,2561,3442
5324,3394,3459
5364,4081,3456
5521,4461,3459
5543,4619,3464
5422,4752,3492
5326,4851,3523
5324,4849,3559
5280,4751,3577
5225,4752,3592
5235,4860,3601
5324,4946,3626
5331,4888,3644
5324,4849,3659
5312,4905,3654
5324,4946,3659
5291,4845,3670
5324,4752,3692
5386,4810,3695
5422,4946,3692
5360,4975,3684
5324,4946,3692
5386,4967,3694
5521,5043,3692
5593,5055,3671
5620,5043,3659
5619,5066,3652
5620,5140,3659
5592,5161,3649
5620,5140,3626
5709,5086,3584
5817,5043,3559
5832,5002,3540
5817,5043,3526
5850,5164,3491
6014,5333,3459
6244,5446,3424
6507,5527,3393
6723,5629,3342
6901,5818,3293
7032,6026,3250
7197,6206,3226
7389,6337,3196
7591,6497,3160
7714,6663,3107
7789,6788,3060
7853,6831,3016
7986,6885,2994
8138,6953,2975
8281,6982,2960
8371,6915,2928
8479,6885,2894
8637,6981,2855
8873,7176,2827
9096,7316,2793
9267,7370,2761
9349,7344,2721
9366,7273,2694
9248,7157,2672
8972,7079,2661
8579,7036,2642
8281,6982,2628
8191,6844,2608
8281,6691,2594
8344,6546,2574
8281,6400,2561
8091,6199,2543
7887,6012,2528
7680,5860,2505
7493,5721,2495
7313,5523,2489
7197,5333,2495
7081,5201,2493
6901,5140,2495
6599,5052,2492
6310,4946,2495
6136,4857,2491
6113,4849,2495
6089,4832,2495
6014,4752,2495
5914,4613,2477
5915,4558,2461
5975,4598,2452
6014,4655,2461
5958,4618,2466
5915,4558,2461
5938,4531,2440
6014,4558,2428
6004,4585,2424
5915,4655,2428
5816,4733,2425
5817,4752,2428
5866,4653,2429
5915,4558,2428
5912,4534,2409
5915,4558,2395
5918,4543,2388
5915,4558,2395
5859,4640,2394
5817,4752,2395
5830,4778,2392
5915,4752,2395
5958,4732,2391
5915,4752,2395
5821,4754,2397
5817,4752,2395
5904,4746,2375
6014,4752,2362
6036,4739,2356
6014,4752,2362
5993,4789,2359
6014,4849,2362
6016,4892,2362
6014,4946,2362
6003,4972,2342
6014,4946,2328
6010,4867,2323
6014,4849,2328
6010,4899,2314
6014,4946,2295
5976,4900,2280
5915,4849,2295
5840,4865,2313
5817,4946,2328
5841,4975,2323
5915,4946,2328
5974,4885,2347
6014,4849,2395
6013,4826,2442
6014,4849,2495
6006,4894,2544
6014,4946,2628
6009,4951,2732
6014,4946,2861
6006,4938,2984
6014,4946,3127
6010,4936,3280
6014,4946,3459
6004,4979,3636
6014,5043,3825
6013,5065,4015
6014,5043,4224
6000,4978,4416
6014,4946,4590
6019,4962,4734
6014,5043,4889
5987,5110,5058
6014,5140,5255
6071,5126,5452
6113,5140,5655
6066,5153,5832
6014,5140,5987
6020,5098,6104
6113,5140,6220
6186,5250,6325
6211,5333,6420
6193,5293,6472
6211,5237,6519
6227,5253,6564
6211,5333,6619
6140,5357,6644
6113,5333,6652
6145,5310,6644
6211,5333,6652
6222,5340,6654
6211,5333,6652
6200,5317,6622
6211,5333,6586
6205,5336,6532
6211,5333,6486
6201,5309,6431
6211,5333,6386
6186,5377,6324
6211,5430,6253
6252,5442,6153
6310,5430,6054
6269,5415,5938
6211,5430,5821
6180,5445,5682
6211,5430,5555
6242,5397,5421
6310,5430,5289
6353,5514,5131
6211,5624,4989
5672,5828,4860
4732,6303,4756
3651,6999,4637
3352,7855,4524
5236,9059,4409
9859,10764,4324
15400,12114,4244
18929,11637,4191
19474,8854,4145
18929,5140,4124
19010,2188,4100
18929,485,4091
16931,-449,4080
13211,-776,4091
9618,-378,4101
7394,582,4124
6260,1656,4135
5620,2715,4158
5255,3743,4179
5127,4558,4224
5041,4930,4270
4929,5043,4324
4811,5162,4358
4732,5333,4391
4666,5402,4414
4634,5430,4457
4595,5505,4492
4535,5624,4524
4440,5645,4533
4437,5624,4557
4476,5638,4585
4535,5721,4623
4524,5761,4639
4535,5721,4657
4563,5645,4669
4634,5624,4690
4677,5661,4690
4732,5721,4690
4785,5735,4683
4831,5721,4690
4823,5698,4688
4831,5721,4690
4869,5763,4683
4929,5818,4690
4933,5830,4689
4929,5818,4690
4973,5789,4672
5127,5818,4657
5322,5893,4634
5521,6012,4623
5671,6135,4605
5817,6303,4590
5981,6492,4557
6211,6691,4524
6440,6842,4482
6605,6982,4457
6662,7092,4425
6704,7176,4391
6779,7185,4335
6901,7176,4291
7006,7168,4251
7098,7176,4224
7123,7109,4186
7098,6982,4158
7104,6888,4124
7296,6982,4091
7565,7197,4037
7690,7370,3991
7608,7385,3950
7591,7370,3925
7728,7407,3889
7789,7467,3858
7512,7433,3822
7098,7370,3792
6868,7343,3751
6901,7370,3725
6973,7368,3704
7000,7370,3692
7019,7378,3659
7098,7370,3626
7161,7256,3595
7197,7079,3592
7199,6877,3591
7197,6691,3592
7127,6485,3575
7000,6303,3559
6831,6147,3536
6704,6012,3526
6600,5827,3518
6507,5624,3526
6361,5438,3527
6211,5333,3526
6083,5271,3505
6014,5237,3492
5927,5182,3484
5817,5140,3492
5713,5086,3492
5718,5043,3492
5781,4981,3485
5817,4946,3492
5757,4927,3495
5718,4946,3492
5746,4948,3471
5817,4946,3459
5826,4930,3453
5817,4946,3459
5810,4951,3455
5817,4946,3459
5796,4921,3459
5817,4946,3459
5870,4997,3439
5915,5043,3426
5895,5035,3419
5915,5043,3426
6006,5082,3423
6113,5140,3426
6125,5144,3425
6113,5140,3426
6139,5161,3407
6211,5237,3393
6228,5297,3384
6211,5333,3393
6192,5334,3393
6211,5333,3393
6213,5323,3377
6211,5333,3359
6200,5336,3333
6211,5333,3326
6207,5316,3324
6211,5333,3326
6204,5350,3306
6211,5333,3293
6203,5267,3285
6211,5237,3293
6208,5241,3290
6211,5237,3293
6199,5171,3290
6211,5140,3293
6214,5176,3284
6211,5237,3293
6187,5209,3305
6211,5140,3326
6261,5102,3332
6310,5140,3359
6303,5159,3399
6310,5140,3459
6346,5105,3512
6408,5140,3592
6418,5201,3693
6408,5237,3825
6393,5191,3948
6408,5140,4091
6406,5118,4253
6408,5140,4457
6400,5142,4657
6408,5140,4856
6399,5130,5041
6408,5140,5255
6435,5135,5472
6507,5140,5688
6566,5137,5860
6605,5140,6020
6601,5124,6166
6605,5140,6320
6603,5180,6452
6605,5237,6586
6587,5247,6711
6605,5237,6852
6647,5220,6973
6704,5237,7085
6711,5245,7167
6704,5237,7251
6690,5185,7317
6704,5140,7384
6702,5113,7430
6704,5140,7484
6694,5183,7520
6704,5237,7550
6700,5248,7549
6704,5237,7550
6695,5214,7544
6704,5237,7550
6705,5253,7535
6704,5237,7517
6686,5163,7479
6704,5140,7451
6719,5170,7402
6803,5237,7351
6873,5247,7279
6901,5237,7218
6851,5258,7138
6901,5333,7052
6963,5377,6932
6901,5333,6819
6809,5277,6699
7000,5333,6586
7192,5403,6439
6901,5333,6286
6395,5220,6124
6310,5430,5987
5906,6002,5838
4042,6691,5688
2126,7500,5522
3845,8824,5388
10109,10480,5264
16859,11443,5156
19655,10798,5029
18929,8728,4923
18211,5907,4826
18929,2812,4756
19138,-101,4678
17056,-1939,4623
13336,-2133,4579
9958,-1067,4557
7991,336,4518
7197,1649,4490
6793,2855,4462
6408,3879,4457
6076,4489,4447
5915,4752,4457
5791,4893,4467
5620,5043,4490
5434,5119,4500
5324,5140,4524
5225,5160,4540
5127,5237,4557
5069,5294,4551
5127,5333,4557
5183,5331,4567
5225,5333,4590
5206,5326,4590
5225,5333,4590
5259,5336,4584
5324,5333,4590
5331,5325,4586
5324,5333,4590
5310,5337,4588
5324,5333,4590
5317,5313,4572
5324,5333,4557
5349,5378,4535
5422,5430,4524
5482,5431,4502
5521,5430,4490
5514,5452,4473
5521,5527,4457
5547,5588,4422
5620,5624,4391
5676,5617,4354
5718,5624,4324
5739,5648,4274
5817,5721,4224
5940,5806,4168
6113,5915,4124
6288,6031,4073
6507,6206,4025
6748,6424,3969
7000,6691,3925
7173,6943,3874
7296,7176,3825
7410,7343,3767
7591,7467,3725
7767,7549,3688
7887,7661,3659
7926,7799,3611
7986,7952,3559
8083,8036,3501
8183,8049,3459
8165,7993,3410
8084,7952,3359
8084,7959,3300
8281,8049,3260
8483,8133,3224
8479,8146,3193
8307,8054,3141
8281,7952,3093
8408,7860,3051
8380,7758,3027
7997,7576,2994
7591,7370,2960
7481,7167,2919
7591,6982,2894
7569,6749,2872
7394,6497,2861
7237,6238,2842
7197,6012,2827
7130,5795,2806
7000,5624,2794
6835,5472,2776
6704,5333,2761
6553,5169,2737
6408,5043,2727
6278,4966,2723
6211,4946,2727
6156,4903,2715
6113,4849,2694
6048,4781,2668
6014,4752,2661
5996,4737,2660
6014,4752,2661
6013,4752,2644
6014,4752,2628
6002,4736,2609
6014,4752,2594
6012,4760,2572
6014,4752,2561
5999,4719,2557
6014,4752,2561
6044,4844,2548
6113,4946,2528
6168,4965,2504
6211,4946,2495
6211,4928,2489
6211,4946,2495
6202,4947,2496
6211,4946,2495
6206,4938,2477
6211,4946,2461
6204,4940,2451
6211,4946,2461
6205,4945,2467
6211,4946,2461
6204,4929,2439
6211,4946,2428
6205,4988,2426
6211,5043,2428
6204,5051,2411
6211,5043,2395
6205,5031,2386
6211,5043,2395
6204,5041,2395
6211,5043,2395
6206,5035,2389
6211,5043,2395
6202,5039,2393
6211,5043,2395
6208,5037,2389
6211,5043,2395
6199,5036,2402
6211,5043,2428
6213,5040,2454
6211,5043,2495
6188,5033,2533
6211,5043,2594
6259,5044,2665
6310,5043,2761
6305,5026,2863
6310,5043,2994
6343,5058,3132
6408,5043,3293
6423,4975,3459
6408,4946,3659
6384,4978,3878
6408,5043,4124
6449,5054,4358
6507,5043,4590
6522,5031,4812
6507,5043,5056
6473,5034,5295
6507,5043,5521
6567,5076,5698
6605,5140,5854
6584,5160,5995
6605,5140,6153
6666,5082,6304
6704,5043,6453
6645,5023,6572
6605,5043,6686
6636,5052,6782
6704,5043,6885
6705,5015,6971
6704,5043,7052
6742,5099,7103
6803,5140,7151
6774,5125,7182
6704,5140,7218
6661,5192,7234
6704,5237,7251
6757,5196,7249
6803,5140,7251
6807,5118,7234
6803,5140,7218
6781,5137,7181
6803,5140,7151
6846,5141,7112
6901,5140,7085
6906,5113,7037
6901,5140,6985
6891,5202,6912
6901,5237,6852
6898,5178,6784
6901,5140,6719
6894,5170,6621
6901,5237,6519
6869,5206,6399
6901,5140,6286
6930,5109,6153
6901,5140,6020
6807,5151,5867
6901,5140,5721
7062,5130,5562
7000,5140,5422
6783,5169,5280
6901,5237,5156
7150,5244,5017
6901,5140,4889
6363,5095,4758
6310,5430,4657
5986,6061,4562
4042,6691,4490
1990,7415,4415
3944,8728,4357
10773,10394,4297
17746,11249,4258
20125,10374,4215
18929,8146,4191
18184,5416,4165
18929,2618,4158
18733,12,4149
16169,-1649,4158
12523,-1797,4156
9662,-776,4158
8032,532,4148
7197,1746,4158
6683,2887,4170
6310,3879,4191
6006,4450,4190
5817,4655,4191
5672,4763,4185
5521,4946,4191
5375,5091,4187
5324,5140,4191
5296,5118,4188
5225,5140,4191
5123,5183,4185
5127,5237,4191
5174,5238,4192
5225,5237,4191
5174,5232,4169
5127,5237,4158
5126,5228,4152
5225,5237,4158
5298,5278,4143
5324,5333,4124
5307,5346,4100
5324,5333,4091
5333,5316,4075
5324,5333,4058
5288,5338,4024
5324,5333,3991
5418,5313,3952
5521,5333,3925
5539,5371,3891
5521,5430,3858
5500,5470,3808
5521,5527,3759
5548,5577,3704
5620,5624,3659
5714,5623,3606
5817,5624,3559
5864,5642,3505
5915,5721,3459
6015,5836,3407
6211,6012,3359
6417,6204,3305
6605,6400,3260
6773,6572,3209
7000,6788,3160
7227,7030,3102
7394,7273,3060
7475,7466,3024
7591,7661,2994
7749,7831,2946
7887,7952,2894
7933,8022,2820
7986,8146,2727
8060,8264,2615
8084,8243,2528
7972,8054,2470
7887,7952,2428
7997,8064,2372
8281,8243,2328
8450,8223,2304
8380,8049,2295
8231,7898,2274
8281,7855,2262
8434,7768,2260
8380,7564,2262
7989,7264,2242
7591,6982,2229
7451,6725,2225
7493,6497,2229
7411,6250,2210
7197,6012,2195
6994,5787,2191
6901,5624,2195
6808,5480,2179
6704,5333,2162
6595,5136,2154
6507,4946,2162
6366,4798,2162
6211,4752,2162
6073,4749,2159
6014,4752,2162
5992,4701,2159
6014,4655,2162
6021,4630,2163
6014,4655,2162
5959,4662,2144
5915,4655,2129
5889,4632,2122
5915,4655,2129
5953,4700,2129
6014,4752,2129
6062,4757,2126
6113,4752,2129
6121,4740,2127
6113,4752,2129
6089,4750,2127
6113,4752,2129
6158,4743,2125
6211,4752,2129
6216,4750,2131
6211,4752,2129
6199,4740,2110
6211,4752,2095
6208,4781,2089
6211,4849,2095
6204,4907,2095
6211,4946,2095
6205,4943,2093
6211,4946,2095
6206,4947,2093
6211,4946,2095
6201,4900,2094
6211,4849,2095
6213,4817,2091
6211,4849,2095
6163,4899,2098
6113,4946,2095
6079,4949,2075
6113,4946,2062
6163,4937,2057
6211,4946,2062
6212,4942,2057
6211,4946,2062
6203,4941,2073
6211,4946,2095
6202,4939,2106
6211,4946,2129
6211,4944,2165
6211,4946,2229
6191,4934,2291
6211,4946,2362
6256,4952,2431
6310,4946,2528
6311,4919,2643
6310,4946,2794
6331,5004,2956
6408,5043,3127
6471,4998,3277
6507,4946,3426
6500,4928,3567
6507,4946,3725
6503,4938,3884
6507,4946,4058
6520,4982,4232
6605,5043,4424
6690,5055,4608
6704,5043,4790
6626,5028,4943
6605,5043,5089
6659,5043,5220
6704,5043,5355
6645,5034,5474
6605,5043,5588
6644,5040,5676
6704,5043,5754
6661,5036,5815
6605,5043,5887
6619,5038,5945
6704,5043,5987
