II,V,PLETH,RESP
4957,-5354,2902,2538
6945,-8261,2895,2582
8835,-10767,2882,2617
10439,-12618,2878,2636
11322,-13600,2872,2631
10867,-13276,2869,2629
8906,-11431,2857,2622
6083,-8555,2852,2623
3415,-5568,2845,2628
1527,-3131,2847,2663
455,-1429,2842,2704
-51,-398,2845,2733
-241,93,2844,2731
-331,268,2844,2736
-442,368,2832,2755
-569,509,2828,2780
-655,654,2822,2780
-701,752,2819,2781
-727,802,2806,2798
-729,836,2801,2830
-710,870,2797,2835
-717,893,2792,2822
-792,905,2773,2811
-880,906,2762,2827
-921,931,2752,2836
-878,954,2744,2822
-816,980,2722,2787
-752,973,2708,2777
-710,969,2700,2782
-661,956,2694,2778
-609,939,2667,2749
-561,905,2646,2743
-537,870,2632,2755
-551,855,2621,2750
-588,852,2589,2708
-620,839,2557,2694
-630,811,2532,2715
-627,805,2518,2710
-625,836,2488,2637
-625,879,2456,2582
-631,903,2425,2583
-651,924,2410,2581
-680,962,2387,2509
-686,1016,2363,2437
-649,1063,2336,2424
-579,1108,2324,2423
-504,1152,2309,2342
-437,1178,2293,2223
-375,1154,2269,2149
-316,1089,2258,2129
-266,1013,2253,2081
-214,959,2259,1987
-145,926,2254,1897
-50,904,2257,1860
54,876,2267,1830
154,838,2299,1759
238,799,2327,1663
315,783,2352,1614
399,795,2377,1595
499,826,2436,1523
603,854,2508,1390
695,875,2572,1310
784,895,2614,1305
892,923,2689,1262
1028,942,2786,1127
1168,937,2872,1030
1293,907,2919,1032
1406,882,2994,1009
1520,874,3108,877
1626,875,3218,772
1700,857,3275,780
1725,814,3348,760
1707,744,3465,605
1651,659,3586,465
1555,584,3648,466
1417,561,3710,470
1251,584,3812,343
1076,603,3927,213
894,574,3986,213
690,523,4033,217
465,501,4110,81
243,527,4210,-78
52,570,4269,-105
-117,601,4309,-90
-282,607,4354,-177
-438,599,4417,-298
-554,591,4449,-324
-617,599,4467,-316
-651,620,4485,-393
-691,636,4525,-508
-752,628,4549,-548
-817,611,4564,-548
-869,609,4563,-609
-910,632,4570,-722
-949,656,4565,-793
-982,659,4562,-808
-993,653,4546,-826
-986,671,4538,-875
-984,710,4523,-915
-1005,728,4516,-932
-1037,688,4498,-953
-1058,618,4483,-1003
-1062,578,4459,-1056
-1074,589,4445,-1084
-1105,612,4424,-1094
-1140,597,4408,-1132
-1148,530,4380,-1195
-1129,449,4365,-1241
-1113,394,4346,-1239
-1134,384,4332,-1232
-1175,410,4302,-1252
-1202,445,4286,-1281
-1199,453,4267,-1283
-1194,414,4255,-1278
-1206,336,4225,-1290
-1230,267,4206,-1308
-1244,248,4188,-1308
-1258,286,4179,-1321
-1279,340,4154,-1364
-1301,369,4140,-1411
-1301,364,4128,-1417
-1287,350,4125,-1401
-1276,340,4102,-1396
-1280,335,4088,-1407
-1277,332,4076,-1407
-1255,342,4072,-1403
-1209,358,4051,-1402
-1163,356,4036,-1406
-1135,313,4022,-1400
-1145,257,4020,-1403
-1177,238,4003,-1418
-1210,281,3995,-1435
-1230,348,3988,-1435
-1246,384,3990,-1436
-1246,364,3973,-1447
-1214,324,3961,-1465
-1159,317,3947,-1469
-1130,367,3942,-1469
-1137,440,3925,-1470
-1144,484,3917,-1472
-1118,484,3910,-1463
-1088,469,3911,-1464
-1076,460,3894,-1482
-1062,452,3878,-1515
-1020,428,3858,-1534
-991,407,3846,-1539
-1010,410,3821,-1534
-1061,440,3801,-1535
-1084,463,3778,-1531
-1067,465,3767,-1531
-1036,449,3744,-1538
-1015,440,3719,-1565
-996,439,3686,-1595
-978,445,3666,-1611
-968,440,3642,-1600
-978,434,3619,-1582
-1000,439,3582,-1568
-1020,461,3559,-1568
-1014,462,3536,-1567
-990,429,3520,-1566
-974,418,3491,-1565
-998,530,3472,-1572
-1051,784,3454,-1571
-1097,1089,3443,-1556
-1101,1339,3414,-1537
-1080,1532,3392,-1539
-1067,1723,3374,-1543
-1074,1931,3368,-1517
-1077,2107,3350,-1462
-1059,2213,3341,-1434
-1034,2261,3333,-1441
-1033,2292,3337,-1432
-1049,2315,3331,-1389
-1041,2317,3332,-1370
-972,2282,3329,-1386
-865,2214,3334,-1368
-780,2128,3324,-1284
-751,2028,3318,-1226
-743,1900,3309,-1235
-694,1761,3309,-1229
-572,1666,3303,-1149
-420,1662,3305,-1084
-302,1705,3304,-1093
-256,1680,3308,-1088
-260,1500,3299,-991
-281,1197,3294,-891
-297,863,3285,-876
-315,573,3285,-875
-341,351,3272,-798
-369,214,3261,-709
-367,153,3243,-689
-325,153,3236,-681
-264,190,3226,-614
-224,260,3226,-537
-195,332,3220,-516
-150,366,3224,-505
-108,352,3222,-437
-157,359,3225,-357
-332,435,3221,-328
-553,561,3223,-315
-696,669,3221,-250
-732,730,3229,-167
-730,739,3231,-137
-761,708,3241,-137
-833,657,3244,-68
-895,625,3254,46
-919,641,3258,48
-900,657,3268,-65
-902,661,3270,78
-937,640,3280,887
-1001,647,3284,2180
-1010,648,3295,3127
-965,641,3297,3024
-916,623,3304,2018
-907,627,3302,912
-907,643,3307,344
-872,647,3304,330
-816,613,3306,506
-775,524,3302,592
-737,418,3306,569
-620,392,3304,555
-297,436,3306,617
393,223,3301,705
1558,-755,3306,744
3155,-2746,3306,739
5004,-5463,3307,762
6942,-8347,3295,825
8836,-10912,3291,875
10403,-12794,3286,880
11103,-13593,3283,883
10433,-12976,3269,912
8379,-10970,3264,941
5576,-8102,3261,938
2929,-5143,3259,944
1077,-2725,3238,984
89,-1104,3220,1043
-354,-203,3203,1069
-594,227,3191,1065
-748,426,3164,1060
-795,559,3142,1063
-764,687,3124,1055
-769,808,3113,1054
-863,891,3086,1081
-969,931,3057,1128
-994,947,3028,1159
-955,953,3010,1167
-934,943,2984,1160
-941,911,2962,1158
-945,901,2938,1155
-898,923,2926,1157
-839,989,2904,1164
-764,1022,2880,1183
-703,1022,2847,1202
-642,991,2824,1213
-611,993,2802,1210
-609,1019,2786,1207
-621,1041,2765,1205
-629,1039,2754,1207
-623,1030,2742,1209
-603,1035,2734,1222
-563,1042,2714,1245
-498,1031,2702,1266
-421,999,2690,1263
-361,977,2682,1243
-333,983,2662,1217
-318,1003,2649,1206
-286,983,2637,1205
-230,912,2630,1212
-174,839,2607,1217
-134,837,2584,1225
-100,897,2560,1228
-49,944,2555,1223
20,933,2544,1211
91,910,2531,1208
143,927,2513,1210
182,974,2520,1209
223,989,2531,1202
285,962,2533,1207
359,932,2519,1217
428,932,2536,1209
489,935,2570,1169
561,911,2597,1133
658,877,2594,1123
780,884,2622,1127
909,928,2683,1118
1028,957,2737,1111
1122,938,2744,1114
1197,907,2779,1114
1292,897,2890,1092
1446,888,3060,1071
1633,859,3205,1064
1776,834,3334,1063
1845,834,3461,1051
1889,825,3593,1045
1962,763,3681,1053
2036,678,3749,1056
2056,630,3816,1025
2020,626,3906,982
1963,604,3978,955
1890,530,4037,948
1772,437,4085,934
1597,386,4151,912
1388,380,4211,892
1171,377,4266,885
952,349,4301,872
737,323,4345,840
531,321,4385,800
342,326,4425,781
174,310,4445,776
33,285,4470,762
-86,286,4495,733
-186,314,4526,722
-267,331,4536,719
-327,320,4546,679
-375,312,4553,597
-421,342,4570,546
-471,390,4572,556
-504,407,4576,548
-513,379,4573,494
-502,349,4582,468
-501,348,4579,490
-520,354,4579,466
-538,330,4572,375
-532,286,4580,336
-524,269,4581,374
-556,296,4580,343
-622,331,4560,209
-669,336,4552,141
-674,309,4542,190
-685,279,4535,163
-732,263,4508,9
-776,261,4490,-13
-770,260,4472,160
-738,260,4462,46
-738,271,4433,-824
-772,296,4412,-2162
-781,324,4393,-3072
-735,337,4384,-2943
-673,328,4356,-1977
-660,306,4335,-892
-697,288,4314,-283
-739,287,4305,-252
-751,302,4278,-485
-749,325,4258,-636
-751,339,4236,-629
-743,332,4225,-616
-708,306,4201,-691
-665,279,4180,-787
-633,269,4157,-813
-609,276,4147,-811
-588,287,4123,-860
-592,292,4098,-961
-629,291,4065,-1035
-669,295,4046,-1057
-674,309,4021,-1079
-660,335,3997,-1153
-648,360,3961,-1236
-638,377,3940,-1275
-609,378,3917,-1283
-575,367,3892,-1354
-555,349,3848,-1475
-552,332,3818,-1553
-555,322,3791,-1551
-574,326,3766,-1566
-608,337,3719,-1643
-641,349,3685,-1709
-648,358,3659,-1706
-632,371,3638,-1722
-606,380,3592,-1809
-583,369,3553,-1887
-568,335,3525,-1882
-573,306,3510,-1892
-593,305,3477,-1986
-608,330,3451,-2079
-604,351,3432,-2078
-603,358,3427,-2078
-617,360,3400,-2164
-642,374,3374,-2267
-652,392,3352,-2279
-650,400,3347,-2266
-642,390,3330,-2313
-638,375,3318,-2379
-632,367,3306,-2380
-632,369,3310,-2377
-647,372,3303,-2439
-678,378,3296,-2526
-698,386,3280,-2547
-692,400,3280,-2543
-679,413,3283,-2581
-696,430,3296,-2649
-735,439,3301,-2674
-750,433,3316,-2676
-722,412,3329,-2701
-697,395,3348,-2755
-715,389,3356,-2786
-762,388,3369,-2796
-790,392,3379,-2804
-783,422,3399,-2830
-755,491,3409,-2846
-716,580,3422,-2857
-666,644,3431,-2868
-627,667,3449,-2899
-623,689,3461,-2924
-638,761,3477,-2941
-610,879,3483,-2946
-504,996,3496,-2971
-344,1090,3502,-3002
-203,1177,3513,-3026
-128,1242,3515,-3026
-111,1202,3521,-3039
-111,993,3519,-3065
-115,670,3524,-3093
-137,366,3521,-3091
-182,166,3523,-3091
-211,49,3518,-3102
-196,-44,3524,-3122
-154,-125,3522,-3120
-138,-156,3522,-3123
-148,-126,3510,-3136
-138,-78,3506,-3153
-78,-73,3499,-3148
-33,-109,3498,-3157
-80,-116,3484,-3184
-227,-28,3480,-3218
-401,128,3473,-3219
-540,263,3472,-3217
-630,323,3459,-3226
-693,338,3453,-3249
-740,354,3446,-3251
-768,372,3446,-3248
-791,370,3433,-3245
-813,343,3428,-3251
-849,346,3421,-3244
-866,373,3420,-3248
-878,419,3404,-3258
-877,418,3392,-3278
-888,407,3378,-3279
-888,398,3372,-3281
-884,411,3357,-3287
-891,417,3349,-3307
-911,427,3341,-3313
-913,452,3340,-3317
-880,460,3327,-3311
-849,389,3316,-3314
-825,248,3301,-3311
-720,161,3294,-3314
-382,192,3278,-3314
308,106,3265,-3324
1408,-629,3247,-3327
2901,-2411,3240,-3333
4692,-5083,3227,-3328
6617,-8004,3220,-3330
8498,-10582,3207,-3327
10043,-12496,3205,-3331
10759,-13443,3197,-3328
10140,-13007,3190,-3332
8152,-11085,3171,-3327
5420,-8215,3161,-3329
2852,-5262,3149,-3328
1020,-2826,3143,-3341
-19,-1107,3129,-3354
-517,-94,3125,-3369
-747,347,3118,-3364
-896,502,3114,-3355
-1027,633,3095,-3336
-1130,803,3083,-3328
-1185,932,3071,-3324
-1224,1001,3066,-3338
-1272,1061,3051,-3351
-1310,1133,3044,-3365
-1315,1179,3039,-3363
-1305,1189,3037,-3364
-1327,1197,3018,-3360
-1370,1213,3005,-3363
-1412,1249,2994,-3358
-1419,1266,2988,-3366
-1430,1287,2967,-3381
-1453,1294,2952,-3410
-1505,1314,2940,-3421
-1543,1331,2936,-3412
-1538,1349,2920,-3374
-1493,1368,2911,-3340
-1453,1391,2905,-3317
-1469,1419,2906,-3327
-1521,1440,2890,-3343
-1548,1457,2876,-3360
-1520,1459,2863,-3359
-1483,1444,2859,-3364
-1473,1415,2838,-3357
-1478,1407,2810,-3343
-1461,1432,2776,-3316
-1435,1482,2759,-3320
-1432,1524,2743,-3350
-1456,1546,2731,-3391
-1472,1549,2713,-3404
-1462,1552,2711,-3413
-1441,1561,2711,-3418
-1435,1581,2714,-3427
-1429,1596,2703,-3416
-1404,1598,2702,-3419
-1361,1580,2709,-3438
-1335,1562,2734,-3477
-1328,1563,2750,-3494
-1306,1590,2772,-3504
-1240,1617,2797,-3517
-1158,1623,2850,-3562
-1096,1607,2901,-3602
-1061,1606,2948,-3624
-1011,1628,2987,-3628
-930,1660,3058,-3669
-824,1677,3140,-3724
-720,1688,3212,-3759
-614,1693,3258,-3756
-509,1688,3340,-3787
-401,1657,3450,-3847
-311,1622,3553,-3889
-243,1596,3612,-3882
-199,1581,3692,-3917
-142,1552,3808,-4010
-65,1513,3924,-4091
17,1468,3985,-4087
45,1434,4051,-4092
5,1403,4153,-4158
-90,1378,4265,-4234
-204,1346,4322,-4233
-351,1309,4370,-4231
-545,1270,4444,-4284
-792,1255,4538,-4359
-1052,1261,4586,-4364
-1299,1280,4618,-4358
-1513,1295,4660,-4392
-1714,1318,4722,-4452
-1911,1347,4751,-4458
-2115,1374,4768,-4455
-2304,1383,4784,-4483
-2462,1393,4818,-4542
-2570,1408,4832,-4557
-2651,1423,4838,-4556
-2727,1425,4837,-4563
-2816,1430,4851,-4594
-2890,1443,4853,-4600
-2930,1460,4853,-4603
-2929,1459,4841,-4613
-2925,1452,4841,-4649
-2937,1456,4834,-4666
-2973,1477,4833,-4673
-3008,1492,4816,-4671
-3041,1493,4804,-4687
-3060,1481,4782,-4696
-3068,1474,4769,-4705
-3059,1470,4745,-4702
-3057,1473,4727,-4715
-3067,1472,4702,-4727
-3089,1472,4690,-4742
-3092,1470,4668,-4733
-3079,1473,4646,-4730
-3053,1473,4611,-4729
-3042,1471,4591,-4741
-3031,1461,4567,-4734
-3018,1449,4542,-4722
-2983,1427,4498,-4702
-2953,1396,4469,-4705
-2938,1354,4442,-4701
-2957,1323,4416,-4693
-2984,1316,4368,-4671
-3004,1339,4336,-4672
-2990,1372,4310,-4671
-2959,1400,4289,-4658
-2911,1404,4240,-4617
-2872,1393,4204,-4604
-2835,1370,4179,-4606
-2812,1356,4160,-4596
-2795,1349,4111,-4539
-2802,1348,4072,-4505
-2816,1343,4046,-4503
-2835,1341,4031,-4505
-2834,1348,3988,-4459
-2831,1371,3954,-4425
-2817,1386,3933,-4421
-2806,1372,3922,-4427
-2792,1329,3884,-4389
-2799,1292,3851,-4362
-2807,1283,3828,-4363
-2806,1301,3817,-4365
-2781,1316,3781,-4308
-2771,1322,3748,-4248
-2780,1326,3725,-4223
-2798,1341,3713,-4230
-2790,1351,3673,-4206
-2776,1345,3623,-4178
-2772,1324,3570,-4164
-2796,1314,3539,-4168
-2819,1319,3504,-4140
-2843,1331,3480,-4106
-2859,1335,3459,-4083
-2883,1343,3455,-4084
-2898,1362,3442,-4062
-2917,1387,3429,-4033
-2930,1387,3408,-4004
-2948,1361,3400,-3999
-2955,1334,3389,-3986
-2964,1339,3389,-3969
-2961,1362,3383,-3941
-2961,1369,3386,-3932
-2953,1336,3383,-3923
-2952,1302,3388,-3916
-2952,1305,3384,-3893
-2968,1352,3386,-3885
-2989,1395,3383,-3877
-3018,1400,3390,-3867
-3021,1364,3392,-3833
-2996,1329,3402,-3816
-2949,1320,3405,-3813
-2932,1344,3413,-3815
-2956,1367,3411,-3794
-3002,1365,3415,-3788
-3014,1333,3411,-3793
-2995,1304,3415,-3780
-2970,1295,3416,-3733
-2987,1309,3428,-3720
-3025,1324,3431,-3732
-3052,1342,3438,-3717
-3027,1371,3437,-3647
-2976,1418,3442,-3618
-2924,1464,3440,-3636
-2895,1492,3441,-3632
-2863,1503,3432,-3576
-2813,1528,3427,-3583
-2725,1591,3418,-3635
-2620,1698,3417,-3606
-2500,1813,3411,-3482
-2400,1904,3414,-3496
-2330,1940,3412,-3658
-2318,1899,3416,-3550
-2336,1735,3408,-2734
-2365,1440,3403,-1463
-2375,1092,3393,-562
-2386,829,3391,-693
-2394,699,3385,-1691
-2400,642,3387,-2819
-2380,573,3384,-3424
-2360,511,3388,-3459
-2346,506,3383,-3277
-2345,549,3387,-3213
-2314,565,3385,-3263
-2265,532,3389,-3290
-2246,509,3383,-3227
-2334,577,3380,-3165
-2508,729,3369,-3154
-2684,889,3367,-3168
-2765,976,3358,-3140
-2774,988,3354,-3091
-2777,963,3343,-3057
-2828,948,3341,-3059
-2899,950,3332,-3046
-2939,954,3329,-3010
-2932,969,3317,-2966
-2889,980,3315,-2956
-2868,1000,3307,-2952
-2871,991,3300,-2925
-2884,972,3282,-2875
-2852,930,3272,-2854
-2789,899,3260,-2851
-2754,891,3250,-2833
-2757,901,3223,-2774
-2755,898,3205,-2736
-2713,879,3187,-2734
-2690,866,3176,-2736
-2688,840,3152,-2699
-2613,779,3138,-2676
-2311,709,3127,-2679
-1698,596,3122,-2667
-685,101,3101,-2598
763,-1234,3086,-2545
2571,-3504,3073,-2543
4510,-6231,3070,-2544
6385,-8823,3055,-2482
7991,-10913,3046,-2419
8951,-12190,3038,-2405
8705,-12185,3039,-2419
7027,-10658,3028,-2395
4370,-8006,3021,-2368
1665,-5086,3012,-2369
-363,-2602,3012,-2373
-1531,-841,3005,-2329
-2091,215,3006,-2282
-2344,718,3007,-2269
-2486,918,3012,-2274
-2566,1040,2998,-2239
-2615,1179,2981,-2193
-2648,1299,2960,-2170
-2695,1368,2947,-2172
-2740,1393,2928,-2154
-2776,1414,2917,-2127
-2797,1442,2908,-2109
-2822,1469,2907,-2108
-2847,1486,2896,-2091
-2854,1492,2886,-2067
-2852,1515,2869,-2046
-2849,1534,2860,-2041
-2867,1561,2848,-2029
-2875,1579,2841,-2009
-2865,1611,2828,-1982
-2832,1631,2825,-1973
-2796,1632,2818,-1966
-2770,1620,2814,-1951
-2740,1612,2803,-1921
-2708,1619,2800,-1904
-2679,1638,2792,-1902
-2673,1669,2785,-1904
-2675,1689,2768,-1887
-2670,1678,2757,-1873
-2634,1631,2744,-1869
-2588,1592,2736,-1880
-2540,1583,2717,-1880
-2510,1600,2704,-1878
-2490,1615,2690,-1874
-2487,1631,2685,-1868
-2480,1652,2667,-1840
-2457,1675,2651,-1807
-2406,1675,2634,-1792
-2349,1661,2633,-1822
-2294,1649,2626,-1860
-2246,1652,2613,-1877
-2199,1654,2593,-1868
-2164,1640,2602,-1878
-2128,1601,2618,-1901
-2064,1553,2627,-1911
-1954,1507,2615,-1894
-1834,1476,2638,-1908
-1732,1452,2689,-1959
-1653,1432,2739,-2003
-1564,1410,2755,-1999
-1461,1393,2797,-2004
-1344,1378,2875,-2047
-1225,1364,2954,-2096
-1087,1340,2988,-2097
-944,1314,3040,-2100
-800,1294,3138,-2138
-671,1286,3258,-2187
-540,1269,3334,-2193
-412,1225,3409,-2195
-290,1145,3515,-2239
-203,1064,3648,-2317
-150,1013,3744,-2361
-130,997,3827,-2372
-127,974,3924,-2381
-162,918,4054,-2414
-240,843,4163,-2439
-374,805,4255,-2452
-546,813,4338,-2459
-754,830,4445,-2481
-985,813,4543,-2501
-1230,782,4628,-2515
-1454,780,4688,-2522
-1645,830,4765,-2553
-1800,897,4845,-2593
-1947,945,4921,-2621
-2084,962,4965,-2619
-2203,967,5013,-2628
-2286,972,5064,-2656
-2348,983,5120,-2689
-2402,986,5144,-2687
-2458,980,5167,-2672
-2501,973,5191,-2667
-2527,988,5229,-2683
-2541,1012,5242,-2685
-2552,1016,5248,-2671
-2546,982,5246,-2648
-2522,933,5261,-2645
-2490,894,5261,-2645
-2485,875,5256,-2649
-2501,874,5239,-2653
-2516,894,5242,-2679
-2501,908,5239,-2695
-2483,878,5233,-2674
-2477,799,5205,-2615
-2484,734,5192,-2582
-2472,725,5177,-2583
-2453,750,5164,-2582
-2442,748,5129,-2542
-2452,719,5111,-2517
-2455,703,5099,-2522
-2446,739,5089,-2521
-2412,799,5049,-2470
-2372,847,5021,-2427
-2331,856,5003,-2424
-2311,844,4990,-2425
-2298,815,4938,-2373
-2292,788,4878,-2313
-2285,779,4819,-2289
-2294,816,4777,-2289
-2300,871,4720,-2260
-2284,897,4675,-2226
-2238,873,4637,-2214
-2211,871,4619,-2213
-2227,974,4583,-2176
-2281,1202,4547,-2122
-2320,1488,4508,-2085
-2330,1773,4486,-2076
-2314,2034,4452,-2052
-2296,2277,4419,-2007
-2276,2490,4377,-1959
-2267,2655,4354,-1941
-2274,2760,4323,-1927
-2304,2817,4289,-1892
-2324,2820,4239,-1835
-2318,2758,4204,-1803
-2284,2629,4170,-1799
-2265,2475,4140,-1795
-2272,2329,4092,-1765
-2291,2197,4060,-1746
-2270,2062,4034,-1741
-2216,1926,4011,-1714
-2158,1789,3964,-1643
-2144,1652,3928,-1588
-2160,1509,3901,-1584
-2180,1389,3884,-1600
-2181,1318,3843,-1585
-2190,1298,3811,-1565
-2210,1291,3788,-1563
-2233,1277,3778,-1560
-2235,1262,3748,-1514
-2238,1281,3723,-1467
-2257,1327,3703,-1456
-2304,1379,3697,-1470
-2346,1408,3674,-1459
-2378,1433,3656,-1436
-2394,1457,3641,-1427
-2415,1479,3640,-1438
-2438,1469,3627,-1439
-2464,1443,3617,-1436
-2471,1408,3605,-1435
-2451,1379,3608,-1439
-2403,1342,3603,-1433
-2357,1302,3604,-1434
-2316,1253,3600,-1442
-2277,1203,3605,-1442
-2216,1156,3601,-1416
-2146,1133,3603,-1386
-2075,1132,3601,-1370
-2019,1130,3606,-1370
-1967,1099,3599,-1367
-1923,1057,3596,-1370
-1886,1048,3584,-1376
-1869,1097,3582,-1377
-1859,1174,3575,-1361
-1849,1237,3577,-1347
-1824,1284,3573,-1344
-1794,1354,3578,-1347
-1752,1441,3573,-1327
-1692,1504,3571,-1288
-1593,1532,3559,-1250
-1472,1584,3557,-1235
-1352,1687,3549,-1234
-1279,1774,3546,-1235
-1258,1732,3534,-1230
-1285,1537,3531,-1229
-1325,1247,3523,-1221
-1369,943,3521,-1197
-1405,674,3508,-1159
-1438,482,3504,-1140
-1454,377,3497,-1138
-1451,332,3495,-1129
-1421,300,3482,-1096
-1382,268,3478,-1074
-1339,252,3472,-1074
-1308,270,3468,-1071
-1294,306,3449,-1045
-1325,347,3437,-1027
-1413,397,3426,-1030
-1560,481,3420,-1020
-1728,591,3403,-971
-1875,682,3397,-928
-1962,707,3393,-925
-1994,679,3391,-932
-2000,642,3367,-912
-2012,625,3349,-897
-2034,612,3332,-904
-2037,568,3321,-900
-2040,532,3294,-852
-2055,530,3278,-806
-2089,583,3270,-801
-2072,603,3266,-803
-2000,583,3239,-773
-1923,552,3218,-741
-1894,566,3204,-741
-1899,602,3195,-741
-1896,613,3156,-705
-1898,573,3107,-667
-1925,483,3058,-662
-1954,378,3026,-661
-1888,334,2987,-624
-1620,393,2958,-580
-1028,384,2934,-567
-34,-104,2923,-564
1371,-1476,2902,-527
3084,-3769,2881,-473
4976,-6583,2856,-439
6892,-9334,2843,-426
8621,-11577,2824,-405
9748,-12994,2809,-371
9766,-13233,2789,-346
8383,-12008,2780,-335
5888,-9498,2768,-310
3078,-6442,2757,-254
800,-3703,2738,-193
-573,-1723,2727,-164
-1188,-487,2716,-153
-1427,195,2710,-103
-1557,505,2696,-23
-1675,639,2691,19
-1768,742,2685,20
-1830,839,2680,64
-1866,873,2662,162
-1898,849,2650,216
-1922,831,2639,205
-1930,868,2631,257
-1922,935,2610,403
-1910,987,2597,499
-1908,1021,2586,482
-1898,1038,2579,513
-1891,1073,2559,670
-1870,1099,2544,791
-1846,1129,2533,771
-1795,1140,2527,790
-1745,1156,2508,961
-1717,1157,2492,1109
-1711,1140,2479,1092
-1689,1111,2475,1103
-1615,1089,2461,1294
-1519,1089,2451,1494
-1448,1109,2443,1511
-1423,1143,2444,1504
-1404,1169,2434,1647
-1367,1169,2427,1821
-1316,1143,2417,1844
-1278,1125,2417,1840
-1242,1139,2409,1983
-1180,1177,2402,2185
-1087,1190,2391,2255
-1007,1157,2390,2260
-975,1103,2383,2349
-968,1083,2377,2499
-936,1099,2364,2570
-862,1118,2361,2588
-775,1127,2358,2661
-707,1157,2360,2803
-646,1199,2353,2903
-568,1199,2354,2943
-470,1141,2355,2984
-373,1101,2364,3084
-294,1130,2364,3186
-219,1179,2368,3242
-121,1167,2376,3265
2,1112,2402,3336
133,1091,2424,3437
250,1130,2445,3505
370,1171,2464,3517
513,1173,2514,3577
687,1146,2570,3698
866,1127,2618,3791
1028,1118,2650,3792
1169,1099,2720,3813
1301,1046,2814,3909
1424,970,2898,4000
1526,891,2944,3998
1596,825,3021,4008
1639,753,3137,4097
1660,659,3244,4193
1648,548,3299,4191
1578,461,3376,4189
1440,429,3505,4262
1253,451,3640,4350
1059,476,3712,4349
