II,V,PLETH,ABP
-625,1624,1059,3834
-540,1669,1049,3808
-444,1678,1043,3798
-337,1655,1033,3773
-226,1601,1027,3764
-114,1520,1018,3743
-11,1417,1011,3738
82,1296,1003,3727
159,1161,998,3734
222,1018,993,3742
272,873,990,3772
310,736,986,3813
337,612,980,3886
350,506,970,3983
346,421,954,4125
321,354,931,4302
278,304,905,4535
223,264,875,4807
164,233,845,5135
108,207,813,5490
56,186,780,5887
9,167,745,6287
-39,153,708,6703
-86,138,666,7089
-133,122,623,7460
-176,99,577,7769
-216,69,531,8040
-250,26,483,8226
-281,-22,438,8365
-306,-76,392,8415
-327,-123,351,8425
-340,-163,308,8351
-348,-190,266,8249
-350,-209,220,8079
-348,-218,174,7900
-347,-224,122,7671
-345,-225,74,7453
-345,-225,28,7206
-346,-223,-10,6983
-348,-224,-44,6743
-352,-227,-71,6531
-355,-235,-96,6310
-360,-242,-118,6119
-362,-247,-140,5922
-361,-248,-160,5752
-363,-245,-178,5578
-360,-240,-195,5430
-367,-231,-211,5278
-372,-226,-226,5152
-379,-216,-242,5026
-382,-209,-257,4927
-368,-194,-273,4829
-352,-178,-289,4758
-321,-156,-304,4690
-298,-132,-320,4650
-280,-110,-335,4615
-282,-85,-350,4606
-305,-64,-366,4602
-352,-41,-384,4623
-402,-26,-404,4645
-414,-19,-428,4692
-309,-36,-455,4737
0,-90,-486,4805
586,-208,-519,4864
1443,-409,-554,4942
2464,-715,-590,5002
3430,-1129,-627,5077
4088,-1636,-663,5127
4220,-2190,-698,5190
3750,-2729,-733,5221
2767,-3174,-764,5266
1510,-3454,-792,5274
262,-3510,-814,5297
-729,-3326,-833,5282
-1344,-2918,-844,5284
-1582,-2354,-852,5248
-1552,-1714,-851,5231
-1383,-1100,-844,5184
-1194,-576,-825,5158
-1043,-186,-795,5106
-950,78,-750,5073
-896,239,-695,5015
-866,339,-625,4971
-833,404,-545,4906
-804,459,-451,4857
-771,508,-347,4794
-744,559,-232,4750
-724,610,-110,4696
-701,671,19,4658
-685,742,153,4612
-644,828,291,4579
-605,931,432,4540
-543,1045,576,4515
-486,1176,720,4487
-430,1309,863,4471
-383,1450,1002,4448
-345,1578,1136,4437
-308,1697,1262,4416
-271,1787,1378,4409
-225,1847,1482,4390
-173,1871,1575,4387
-116,1857,1656,4370
-56,1808,1726,4372
9,1726,1782,4357
73,1612,1826,4368
134,1469,1854,4364
186,1302,1870,4392
222,1116,1874,4402
241,922,1873,4452
234,734,1866,4489
221,561,1860,4575
186,410,1847,4652
162,285,1831,4783
121,183,1802,4906
93,106,1768,5090
59,43,1720,5273
32,-1,1672,5531
14,-36,1615,5795
-3,-62,1563,6125
-7,-83,1506,6442
-22,-98,1456,6786
-43,-109,1401,7083
-87,-111,1356,7373
-142,-113,1308,7603
-187,-108,1270,7812
-166,-115,1229,7956
-11,-130,1198,8069
352,-169,1166,8120
955,-215,1144,8134
1762,-259,1122,8087
2644,-273,1110,8006
3399,-252,1100,7881
3809,-203,1095,7736
3723,-170,1088,7565
3112,-209,1083,7389
2093,-371,1073,7199
889,-662,1063,7005
-252,-1037,1052,6795
-1132,-1399,1042,6582
-1655,-1643,1032,6363
-1833,-1693,1025,6157
-1751,-1535,1017,5956
-1524,-1215,1008,5780
-1257,-825,995,5609
-1020,-452,980,5465
-851,-162,960,5318
-753,28,938,5197
-710,127,912,5065
-700,170,885,4964
-702,184,855,4855
-697,193,827,4788
-688,209,795,4713
-661,235,766,4686
-640,271,734,4648
-603,314,705,4656
-578,364,675,4642
-538,419,649,4676
-500,477,621,4685
-449,536,597,4742
-380,597,569,4770
-300,648,543,4838
-200,699,513,4877
-99,732,485,4945
10,754,453,4981
110,753,422,5039
210,736,390,5069
303,699,358,5117
395,651,324,5140
479,595,290,5178
551,538,252,5193
600,483,215,5215
623,432,176,5216
615,385,137,5220
581,344,97,5206
524,310,57,5195
455,282,16,5168
375,258,-27,5141
292,235,-72,5100
205,211,-119,5060
120,186,-167,5010
38,159,-218,4964
-34,135,-270,4914
-95,114,-323,4872
-140,94,-374,4825
-173,71,-426,4789
-200,41,-474,4747
-227,2,-523,4717
-259,-45,-570,4675
-295,-95,-618,4646
-332,-140,-663,4606
-361,-177,-710,4583
-380,-204,-753,4546
-389,-221,-797,4532
-394,-233,-837,4501
-398,-240,-878,4494
-406,-243,-913,4463
-413,-244,-951,4455
-416,-242,-982,4420
-412,-239,-1016,4411
-400,-239,-1043,4374
-388,-241,-1072,4366
-377,-244,-1095,4332
-373,-247,-1120,4327
-370,-249,-1139,4299
-369,-249,-1161,4297
-366,-246,-1177,4274
-359,-243,-1196,4274
-346,-238,-1209,4253
-328,-231,-1223,4251
-304,-221,-1230,4231
-278,-206,-1239,4226
-252,-186,-1245,4208
-232,-161,-1255,4202
-219,-132,-1267,4186
-216,-101,-1285,4180
-223,-73,-1304,4163
-241,-50,-1328,4154
-269,-35,-1353,4138
-306,-29,-1380,4129
-348,-30,-1408,4113
-390,-36,-1439,4102
-432,-41,-1471,4087
-459,-48,-1505,4079
-489,-54,-1540,4064
-503,-71,-1577,4058
-524,-91,-1613,4048
-538,-128,-1649,4046
-551,-161,-1683,4037
-565,-202,-1714,4038
-565,-227,-1743,4031
-569,-251,-1770,4036
-560,-261,-1793,4029
-558,-266,-1807,4035
-555,-263,-1810,4026
-567,-250,-1795,4032
-587,-233,-1761,4018
-599,-213,-1709,4020
-553,-210,-1644,4000
-377,-235,-1567,3999
21,-315,-1481,3972
691,-462,-1386,3966
1619,-693,-1282,3934
2667,-1009,-1169,3926
3619,-1408,-1047,3895
4214,-1867,-919,3886
4271,-2354,-784,3855
3731,-2813,-647,3841
2719,-3181,-503,3805
1471,-3387,-359,3783
273,-3379,-212,3744
-654,-3134,-69,3722
-1200,-2679,72,3689
-1388,-2078,202,3675
-1318,-1423,327,3653
-1126,-804,438,3646
-923,-290,543,3632
-776,92,635,3628
-700,345,719,3617
-688,499,788,3615
-708,584,845,3609
-744,636,887,3611
-771,671,918,3609
-794,704,936,3615
-801,733,946,3615
-803,762,946,3621
-801,786,939,3619
-792,812,922,3622
-792,842,898,3615
-781,884,866,3616
-771,947,829,3606
-745,1026,787,3608
-704,1128,742,3594
-649,1238,696,3597
-578,1355,650,3579
-501,1466,606,3583
-418,1563,562,3560
-336,1639,524,3566
-252,1684,487,3542
-168,1697,456,3551
-84,1674,427,3526
-1,1623,405,3541
81,1544,384,3523
156,1445,370,3553
225,1325,354,3553
280,1191,344,3608
325,1043,333,3649
352,895,327,3759
369,749,319,3884
374,620,317,4103
376,508,313,4372
371,420,313,4740
365,349,311,5148
349,296,313,5615
330,253,312,6083
301,221,313,6563
268,194,312,7013
228,175,312,7458
183,158,311,7875
129,144,311,8271
69,129,308,8613
7,116,305,8895
-49,99,299,9091
-95,80,292,9204
-129,51,285,9225
-155,13,277,9181
-180,-35,269,9078
-210,-87,261,8938
-243,-140,255,8754
-277,-184,249,8546
-304,-219,244,8309
-322,-241,240,8069
-330,-256,237,7819
-329,-264,232,7596
-327,-268,224,7383
-321,-269,210,7212
-330,-268,192,7040
-333,-270,169,6900
-362,-270,140,6739
-378,-280,107,6599
-409,-284,69,6421
-421,-296,28,6274
-430,-292,-19,6093
-433,-294,-68,5963
-428,-282,-120,5802
-434,-279,-171,5703
-436,-267,-225,5571
-448,-259,-275,5497
-455,-240,-326,5387
-470,-215,-370,5329
-480,-183,-417,5245
-469,-155,-459,5213
-374,-144,-498,5163
-120,-167,-526,5165
376,-242,-542,5155
1141,-389,-533,5185
2116,-623,-501,5202
3126,-951,-444,5246
3929,-1363,-370,5276
4286,-1832,-281,5327
4061,-2311,-182,5366
3271,-2740,-75,5422
2094,-3056,39,5465
796,-3204,162,5516
-352,-3149,292,5548
-1173,-2885,428,5578
-1612,-2446,567,5587
-1730,-1895,709,5594
-1644,-1318,849,5583
-1479,-789,987,5572
-1318,-367,1119,5545
-1201,-63,1245,5517
-1131,131,1360,5471
-1094,253,1466,5428
-1073,329,1558,5370
-1060,388,1639,5324
-1044,436,1707,5266
-1024,485,1762,5229
-1002,533,1802,5179
-972,586,1828,5152
-953,646,1838,5107
-928,713,1834,5083
-917,794,1815,5036
-896,880,1788,5014
-869,983,1749,4964
-829,1085,1705,4945
-768,1202,1650,4897
-702,1311,1593,4886
-616,1422,1527,4844
-530,1513,1463,4839
-430,1589,1392,4805
-327,1639,1327,4805
-217,1665,1258,4778
-114,1664,1198,4781
-19,1635,1138,4761
56,1580,1087,4768
113,1498,1037,4753
145,1393,996,4762
159,1270,957,4753
150,1137,926,4766
125,1000,896,4770
81,864,875,4797
25,733,853,4826
-42,604,838,4883
-111,477,823,4947
-186,350,812,5036
-260,226,800,5135
-334,111,792,5254
-400,10,783,5379
-455,-69,776,5527
-494,-126,768,5686
-519,-163,761,5874
-532,-187,752,6072
-542,-201,745,6292
-554,-211,737,6506
-570,-217,730,6717
-588,-221,722,6893
-608,-222,714,7048
-624,-225,706,7157
-639,-226,698,7246
-647,-231,687,7286
-654,-237,676,7309
-656,-245,661,7277
-658,-253,647,7227
-657,-261,628,7118
-659,-266,609,7002
-657,-269,586,6841
-656,-266,565,6695
-646,-258,542,6515
-635,-245,525,6358
-618,-228,510,6163
-607,-209,500,5987
-596,-186,489,5770
-595,-162,476,5576
-600,-134,455,5357
-605,-108,429,5177
-617,-83,396,4994
-624,-69,359,4861
-644,-59,320,4731
-669,-62,282,4646
-706,-65,242,4560
-753,-78,203,4508
-797,-92,162,4453
-838,-113,120,4428
-861,-141,76,4402
-879,-171,31,4405
-896,-202,-15,4407
-927,-226,-62,4430
-967,-245,-110,4451
-989,-261,-157,4488
-924,-292,-203,4522
-684,-354,-249,4571
-179,-477,-295,4616
623,-686,-346,4673
1659,-1005,-402,4721
2757,-1431,-466,4775
3674,-1943,-536,4813
4156,-2485,-609,4854
4051,-2994,-675,4877
3349,-3395,-736,4907
2215,-3634,-785,4920
910,-3667,-831,4941
-277,-3488,-869,4940
-1148,-3103,-908,4948
-1622,-2565,-943,4929
-1757,-1932,-981,4921
-1666,-1296,-1012,4886
-1494,-722,-1046,4870
-1324,-271,-1072,4829
-1206,54,-1103,4811
-1128,263,-1125,4765
-1083,401,-1153,4742
-1044,494,-1174,4689
-1017,574,-1200,4659
-995,644,-1220,4603
-987,713,-1246,4572
-993,775,-1267,4523
-1000,837,-1293,4500
-1023,903,-1314,4460
-1029,973,-1341,4441
-1049,1057,-1365,4408
-1049,1140,-1394,4391
-1056,1235,-1421,4359
-1053,1316,-1454,4342
-1050,1399,-1485,4314
-1044,1461,-1522,4299
-1027,1522,-1558,4273
-1001,1567,-1599,4261
-953,1607,-1639,4241
-889,1628,-1683,4235
-805,1631,-1726,4219
-712,1606,-1773,4217
-614,1553,-1817,4204
-517,1475,-1866,4206
-423,1375,-1910,4200
-337,1258,-1958,4212
-260,1127,-2000,4217
-199,988,-2046,4247
-160,844,-2085,4275
-141,700,-2128,4335
-156,563,-2164,4396
-181,436,-2207,4504
-230,323,-2242,4628
-270,227,-2286,4819
-311,146,-2320,5036
-337,86,-2365,5328
-347,41,-2399,5634
-355,12,-2445,5990
-344,-3,-2481,6321
-342,-11,-2531,6676
-326,-5,-2569,6991
-326,7,-2622,7324
-330,31,-2663,7605
-364,65,-2720,7889
-407,98,-2765,8101
-436,124,-2824,8287
-378,123,-2870,8387
-155,96,-2926,8451
306,39,-2969,8437
1006,-21,-3017,8394
1861,-62,-3051,8290
2684,-56,-3085,8165
3248,-5,-3105,7993
3353,61,-3124,7807
2916,78,-3128,7588
1998,-15,-3125,7368
794,-259,-3107,7134
-437,-636,-3079,6916
-1461,-1072,-3042,6703
-2133,-1459,-3005,6514
-2425,-1696,-2970,6331
-2401,-1724,-2939,6163
-2175,-1550,-2902,5992
-1865,-1234,-2853,5828
-1563,-864,-2780,5658
-1321,-518,-2680,5502
-1160,-248,-2557,5347
-1072,-65,-2413,5217
-1031,43,-2256,5094
-1014,103,-2089,5002
-994,138,-1912,4913
-965,167,-1727,4856
-923,195,-1533,4798
-871,226,-1333,4774
-824,260,-1127,4746
-770,297,-922,4757
-721,338,-716,4760
-666,384,-516,4800
-604,438,-318,4823
-541,495,-133,4882
-463,560,45,4919
-386,620,207,4992
-291,685,364,5037
-197,738,507,5116
-93,784,649,5160
-2,810,775,5232
83,817,895,5266
145,802,988,5322
190,767,1063,5341
210,717,1105,5376
216,656,1130,5376
197,587,1132,5388
161,510,1127,5368
106,423,1110,5356
30,328,1094,5318
-53,229,1070,5285
-143,134,1045,5231
-225,49,1016,5186
-292,-17,988,5130
-344,-66,960,5085
-375,-95,935,5034
-403,-115,911,4993
-420,-126,890,4945
-440,-131,870,4903
-460,-133,852,4852
-487,-129,837,4807
-522,-128,823,4758
-561,-126,811,4718
-577,-138,801,4675
-512,-165,793,4645
-279,-222,784,4612
196,-312,777,4591
944,-448,768,4561
1896,-632,763,4546
2888,-878,756,4519
3681,-1186,754,4509
4051,-1558,750,4486
3858,-1971,750,4480
3124,-2389,749,4458
2009,-2742,750,4454
780,-2963,748,4430
-310,-2977,749,4427
-1073,-2760,745,4400
-1465,-2326,743,4399
-1543,-1753,736,4372
-1440,-1132,731,4373
-1279,-568,722,4347
-1151,-115,715,4347
-1080,202,706,4322
-1062,410,698,4322
-1064,534,687,4297
-1071,614,676,4295
-1069,662,661,4272
-1068,694,645,4268
-1066,714,624,4245
-1067,737,602,4238
-1076,769,575,4216
-1073,822,546,4209
-1079,898,515,4191
-1064,992,485,4186
-1054,1101,452,4172
-1023,1212,420,4167
-986,1328,386,4155
-930,1427,352,4150
-857,1515,314,4138
-771,1572,276,4132
-669,1603,237,4121
-562,1598,198,4117
-452,1563,159,4106
-345,1499,124,4104
-243,1410,91,4095
-152,1299,65,4096
-73,1171,43,4084
-10,1032,28,4083
39,888,17,4069
72,748,14,4070
94,619,16,4055
104,507,28,4058
107,413,41,4045
100,338,58,4056
87,281,71,4047
63,242,87,4066
35,215,101,4067
-4,200,125,4102
-46,187,156,4119
-99,178,201,4177
-154,165,253,4225
-218,154,313,4322
-278,137,374,4409
-338,123,438,4540
-389,101,499,4658
-431,77,562,4806
-462,40,623,4937
-488,-2,683,5092
-513,-54,739,5232
-541,-103,791,5388
-571,-150,839,5521
-601,-188,879,5654
-625,-219,908,5751
-638,-241,928,5832
-640,-258,941,5869
-631,-267,947,5882
-617,-272,943,5852
-602,-272,929,5797
-591,-270,901,5703
-584,-268,855,5586
-583,-267,792,5435
-585,-266,717,5265
-584,-263,641,5073
-578,-257,567,4881
-565,-249,499,4688
-547,-241,435,4514
-526,-233,375,4349
-508,-229,317,4206
-489,-226,261,4064
-468,-222,209,3940
-438,-213,164,3818
-404,-198,125,3723
-368,-177,93,3631
-343,-151,66,3574
-335,-123,44,3521
-348,-98,25,3505
-383,-73,8,3485
-423,-58,-8,3503
-477,-44,-24,3514
-513,-44,-37,3563
-561,-40,-51,3597
-584,-50,-62,3667
-610,-48,-74,3715
-621,-62,-83,3794
-626,-66,-94,3842
-633,-91,-105,3914
-636,-116,-119,3958
-651,-155,-134,4021
-666,-188,-152,4058
-692,-217,-172,4111
-720,-232,-192,4141
-747,-240,-213,4181
-734,-247,-234,4201
-626,-270,-254,4226
-335,-330,-271,4232
214,-447,-287,4242
1044,-645,-300,4235
2080,-940,-312,4229
3141,-1338,-322,4209
3976,-1822,-331,4189
4352,-2354,-339,4156
4133,-2870,-347,4122
3346,-3299,-355,4078
2175,-3568,-363,4037
897,-3624,-370,3991
-220,-3443,-379,3953
-998,-3045,-387,3913
-1388,-2483,-397,3880
-1452,-1841,-409,3843
-1319,-1204,-424,3813
-1112,-649,-444,3775
-920,-211,-467,3747
-779,101,-495,3712
-694,313,-526,3691
-648,453,-561,3664
-627,555,-599,3654
-619,632,-639,3634
-621,699,-682,3632
-632,757,-725,3614
-639,811,-766,3616
-654,865,-803,3599
-651,919,-834,3605
-662,982,-860,3590
-657,1040,-876,3600
-664,1109,-884,3585
-664,1167,-883,3595
-662,1241,-874,3579
-654,1307,-853,3588
-628,1388,-820,3570
-596,1460,-768,3577
-543,1534,-700,3559
-480,1588,-616,3564
-401,1624,-530,3546
-314,1631,-449,3551
-219,1609,-382,3538
-122,1560,-325,3546
-24,1486,-269,3539
68,1389,-199,3553
154,1270,-104,3563
225,1136,17,3603
281,989,157,3661
316,837,307,3765
335,687,462,3902
337,546,613,4090
328,418,759,4316
309,304,900,4594
288,205,1036,4910
267,122,1165,5283
252,54,1285,5698
244,3,1396,6164
246,-31,1497,6649
252,-50,1587,7152
258,-54,1661,7630
258,-46,1723,8073
250,-32,1772,8433
232,-12,1812,8723
206,9,1836,8912
174,31,1851,9036
141,47,1848,9068
105,61,1832,9054
67,69,1795,8956
26,73,1753,8825
-19,71,1703,8627
-65,61,1660,8427
-107,40,1615,8192
-144,7,1582,7990
-174,-37,1547,7770
-201,-89,1521,7591
-224,-140,1490,7389
-247,-186,1470,7220
-268,-221,1446,7028
-284,-246,1434,6869
-290,-261,1416,6687
-286,-269,1408,6541
-275,-272,1395,6380
-260,-271,1390,6255
-247,-267,1381,6111
-238,-260,1379,5996
-236,-253,1374,5859
-240,-245,1375,5743
-251,-240,1372,5608
-265,-238,1374,5497
-282,-239,1372,5379
-298,-243,1372,5294
-309,-248,1369,5211
-313,-253,1366,5161
-308,-257,1359,5118
-297,-258,1352,5103
-279,-256,1342,5091
-257,-251,1331,5104
-230,-241,1316,5120
-203,-229,1302,5159
-177,-213,1283,5195
-158,-195,1265,5246
-152,-175,1243,5288
-156,-155,1223,5341
-175,-135,1201,5376
-194,-120,1183,5423
-229,-103,1163,5448
-251,-96,1147,5484
-293,-84,1127,5489
-320,-85,1110,5505
-357,-75,1087,5489
-379,-78,1066,5490
-390,-69,1041,5457
-393,-79,1020,5446
-382,-87,994,5401
-381,-118,973,5379
-384,-151,947,5321
-411,-192,927,5289
-451,-221,901,5227
-502,-239,880,5192
-531,-245,855,5134
-492,-252,834,5103
-305,-281,808,5050
106,-358,785,5021
795,-510,756,4975
1730,-754,726,4949
2782,-1096,689,4905
3722,-1526,653,4878
4299,-2016,613,4837
4320,-2520,575,4811
3738,-2981,534,4774
2676,-3333,496,4751
1392,-3512,456,4721
175,-3474,418,4703
-744,-3206,378,4677
-1266,-2738,341,4660
-1419,-2139,304,4637
-1323,-1500,269,4623
-1117,-910,235,4603
-909,-426,204,4593
-752,-71,177,4578
-656,169,155,4573
-605,324,138,4559
-580,430,124,4556
-564,507,113,4543
-556,573,100,4541
-553,629,85,4526
-554,683,67,4525
-562,737,49,4509
-565,795,31,4510
-579,859,12,4494
-581,924,-7,4498
-589,996,-27,4482
-582,1060,-48,4490
-566,1131,-71,4471
-541,1193,-94,4477
-501,1268,-117,4453
-462,1337,-140,4459
-414,1413,-164,4429
-365,1479,-188,4432
-304,1534,-211,4404
-232,1568,-234,4407
-149,1576,-258,4378
-60,1556,-281,4380
32,1508,-305,4355
118,1436,-327,4359
198,1340,-348,4341
271,1227,-365,4350
335,1100,-376,4348
387,964,-379,4380
425,822,-375,4420
446,683,-362,4506
452,550,-341,4617
444,428,-313,4774
426,320,-280,4956
400,229,-242,5179
373,153,-199,5425
347,91,-153,5710
329,42,-103,6022
318,4,-53,6370
313,-20,-1,6731
307,-31,50,7107
296,-29,100,7465
274,-16,145,7801
247,5,187,8080
218,29,221,8308
190,50,251,8459
163,67,272,8557
133,76,291,8584
97,78,302,8573
54,73,308,8496
6,61,305,8391
-39,39,295,8227
-80,6,274,8055
-116,-39,246,7844
-149,-91,207,7655
-183,-146,165,7444
-215,-196,113,7269
-252,-235,59,7065
-274,-264,-1,6892
-301,-279,-61,6683
-299,-292,-125,6506
-306,-295,-187,6298
-291,-302,-250,6130
-285,-297,-312,5941
-277,-297,-374,5799
-280,-289,-435,5639
-292,-287,-496,5521
-308,-284,-553,5383
-329,-283,-608,5281
-351,-281,-659,5163
-377,-274,-705,5083
-404,-265,-745,4998
-418,-257,-780,4952
-374,-261,-810,4907
-198,-288,-834,4894
199,-358,-854,4881
874,-486,-871,4893
1805,-692,-883,4907
2863,-982,-893,4942
3823,-1355,-901,4977
4425,-1792,-910,5028
4478,-2258,-917,5073
3927,-2699,-925,5127
2892,-3053,-932,5171
1618,-3251,-941,5219
391,-3246,-949,5251
-565,-3011,-961,5288
-1142,-2575,-972,5305
-1363,-1994,-989,5327
-1331,-1364,-1005,5326
-1179,-770,-1029,5331
-1010,-287,-1051,5309
-883,63,-1082,5297
-808,277,-1108,5260
-775,393,-1141,5242
-763,440,-1168,5200
-758,458,-1204,5182
-753,464,-1233,5136
-739,477,-1272,5114
-727,500,-1300,5060
-695,539,-1334,5031
-674,595,-1353,4971
-628,663,-1378,4940
-603,750,-1395,4883
-562,841,-1425,4855
-537,952,-1456,4805
-503,1059,-1504,4781
-469,1180,-1551,4738
-428,1287,-1608,4717
-374,1395,-1661,4677
-310,1481,-1718,4655
-227,1554,-1771,4617
-134,1599,-1828,4597
-32,1617,-1885,4565
71,1602,-1948,4550
173,1557,-2010,4528
268,1483,-2077,4522
360,1386,-2144,4509
445,1272,-2212,4509
523,1149,-2277,4503
586,1024,-2342,4510
627,901,-2407,4511
640,784,-2474,4525
622,675,-2541,4536
575,575,-2608,4563
505,484,-2673,4587
418,402,-2729,4633
324,331,-2773,4681
232,270,-2797,4759
151,217,-2800,4845
90,172,-2777,4969
40,130,-2731,5102
12,86,-2664,5269
-31,39,-2579,5429
-63,-17,-2477,5611
-123,-74,-2359,5770
-174,-136,-2224,5948
-230,-183,-2072,6099
-269,-225,-1904,6268
-290,-245,-1722,6401
-299,-262,-1531,6542
-296,-263,-1330,6631
-296,-265,-1127,6714
-304,-263,-917,6737
-328,-259,-710,6749
-367,-256,-499,6703
-403,-253,-296,6647
-392,-263,-93,6540
-258,-291,96,6425
85,-351,281,6266
700,-453,448,6102
1577,-615,608,5905
2603,-847,749,5712
3567,-1164,881,5506
4217,-1563,994,5321
4351,-2025,1096,5137
3897,-2504,1177,4975
2952,-2931,1244,4812
1747,-3221,1291,4667
563,-3304,1328,4522
-368,-3137,1350,4398
-932,-2735,1364,4283
-1146,-2160,1368,4195
-1114,-1512,1366,4122
-973,-890,1354,4077
-830,-375,1337,4044
-741,4,1315,4038
-715,249,1289,4038
-726,398,1261,4062
-745,489,1232,4087
-753,554,1205,4136
-747,606,1178,4179
-735,649,1156,4243
-728,682,1134,4293
-728,705,1119,4359
-745,726,1103,4403
-751,753,1094,4462
-757,803,1081,4498
-734,870,1075,4552
-700,966,1064,4578
-649,1070,1059,4622
-586,1189,1049,4637
-520,1295,1046,4670
-442,1396,1037,4668
-358,1468,1036,4686
-258,1517,1030,4671
-152,1532,1031,4674
-40,1513,1025,4648
63,1461,1024,4639
156,1377,1016,4604
227,1268,1012,4583
283,1140,1002,4538
325,1002,996,4509
360,857,987,4463
385,714,981,4434
400,577,971,4395
396,452,964,4372
375,342,954,4341
337,252,945,4325
292,181,935,4305
244,129,927,4302
198,93,920,4301
151,68,914,4318
101,52,907,4340
41,41,899,4382
-25,35,888,4431
-98,32,875,4503
-167,28,859,4588
-231,24,840,4699
-285,15,819,4823
-331,0,795,4973
-369,-24,766,5124
-405,-59,732,5287
-439,-105,696,5430
-471,-157,657,5568
-499,-211,617,5670
-519,-259,577,5764
-529,-296,537,5821
-531,-320,495,5872
-529,-335,451,5876
-526,-343,406,5869
-528,-347,362,5812
-534,-349,319,5749
-543,-349,278,5637
