II,V,PLETH
1706,679,6781
1611,671,6976
1556,650,7173
1500,615,7402
1415,581,7618
1333,559,7828
1293,556,7994
1278,559,8147
1249,557,8274
1222,559,8414
1249,573,8528
1389,615,8627
1684,701,8680
2222,838,8733
3068,949,8766
4167,894,8786
5240,554,8759
5889,-56,8733
5788,-822,8701
4889,-1621,8680
3409,-2377,8626
1722,-3018,8573
183,-3441,8511
-945,-3521,8467
-1553,-3194,8405
-1667,-2515,8360
-1429,-1664,8304
-1000,-838,8254
-518,-167,8170
-56,335,8094
345,698,8009
667,950,7934
883,1099,7825
1000,1174,7721
1053,1205,7620
1111,1229,7562
1190,1253,7488
1278,1285,7402
1335,1317,7281
1389,1341,7189
1439,1348,7104
1500,1341,7029
1551,1335,6916
1611,1341,6816
1674,1366,6722
1722,1397,6656
1746,1428,6569
1778,1453,6497
1847,1478,6428
1945,1509,6390
2034,1541,6335
2111,1565,6284
2174,1568,6219
2222,1565,6177
2248,1577,6121
2278,1621,6071
2325,1666,6004
2389,1676,5964
2447,1645,5925
2500,1621,5911
2540,1635,5895
2556,1676,5911
2534,1694,5916
2500,1676,5911
2468,1643,5869
2445,1621,5858
2415,1600,5872
2389,1565,5911
2364,1508,5913
2334,1453,5911
2281,1414,5902
2222,1397,5911
2163,1377,5902
2111,1341,5911
2052,1285,5927
2000,1229,5964
1960,1187,5970
1945,1174,5964
1941,1174,5949
1945,1174,5964
1930,1152,5970
1889,1118,5964
1824,1081,5927
1778,1062,5911
1765,1056,5904
1778,1062,5911
1767,1063,5885
1722,1062,5858
1656,1057,5822
1611,1062,5804
1596,1065,5771
1611,1062,5751
1635,1053,5738
1667,1062,5751
1696,1087,5738
1722,1118,5698
1728,1141,5628
1722,1174,5591
1712,1209,5581
1722,1229,5591
1746,1224,5569
1778,1229,5538
1802,1258,5500
1834,1285,5485
1863,1268,5457
1889,1229,5432
1892,1211,5396
1889,1229,5378
1885,1244,5350
1889,1229,5325
1888,1194,5287
1889,1174,5272
1887,1172,5263
1889,1174,5272
1883,1166,5252
1889,1174,5219
1922,1216,5173
2000,1285,5165
2092,1348,5167
2167,1397,5165
2215,1444,5129
2278,1509,5112
2376,1576,5108
2500,1621,5112
2605,1617,5081
2667,1565,5059
2668,1467,5049
2611,1341,5059
2504,1198,5035
2389,1062,5006
2292,954,4986
2222,894,5006
2143,864,5014
2056,838,5006
1960,805,4969
1889,782,4952
1814,781,4945
1722,782,4952
1606,766,4930
1500,726,4899
1428,690,4856
1389,671,4846
1360,669,4841
1333,671,4846
1321,669,4820
1333,671,4793
1338,669,4753
1333,671,4739
1423,698,4727
1778,782,4739
2437,867,4751
3334,838,4793
4410,611,4835
5556,168,4899
6311,-539,4961
6056,-1509,5059
4639,-2530,5174
2667,-3241,5325
895,-3522,5473
-389,-3576,5645
-1280,-3560,5818
-1778,-3297,6017
-1804,-2599,6202
-1445,-1621,6390
-948,-721,6565
-444,-56,6763
50,442,6952
500,838,7136
816,1099,7274
1000,1229,7402
1116,1291,7508
1222,1341,7615
1311,1375,7680
1389,1397,7721
1447,1421,7737
1500,1453,7775
1542,1468,7806
1611,1453,7828
1693,1434,7802
1778,1453,7775
1839,1514,7742
1889,1565,7721
1942,1573,7670
2000,1565,7615
2055,1582,7549
2111,1621,7508
2168,1651,7455
2222,1676,7402
2269,1705,7320
2334,1732,7242
2415,1735,7152
2500,1732,7082
2562,1747,7000
2611,1788,6923
2645,1824,6828
2667,1844,6763
2682,1845,6703
2723,1844,6656
2770,1841,6574
2778,1844,6497
2722,1845,6423
2667,1844,6390
2668,1839,6343
2723,1844,6284
2781,1850,6192
2834,1844,6124
2875,1818,6062
2889,1788,6017
2846,1758,5952
2778,1732,5911
2729,1732,5877
2723,1788,5858
2713,1857,5804
2667,1844,5751
2569,1704,5703
2445,1509,5698
2291,1330,5692
2111,1174,5698
1907,1014,5689
1722,894,5698
1584,845,5694
1500,838,5698
1437,814,5686
1389,782,5698
1348,771,5713
1333,782,5751
1325,785,5774
1333,782,5804
1333,784,5823
1333,782,5858
1328,777,5880
1333,782,5911
1339,812,5929
1333,838,5964
1323,843,5988
1333,838,6017
1365,853,6034
1389,894,6071
1399,916,6099
1445,894,6124
1547,880,6117
1722,950,6124
2056,1053,6140
2723,1062,6177
3750,932,6183
4889,671,6177
5704,92,6161
5834,-1006,6177
5100,-2377,6184
3611,-3353,6177
1772,-3626,6138
111,-3576,6124
-1102,-3626,6121
-1889,-3576,6124
-2264,-3006,6090
-2056,-1956,6071
-1267,-882,6063
-278,-56,6071
449,554,6043
833,1006,6017
1081,1257,5988
1333,1341,5964
1526,1379,5907
1611,1453,5858
1631,1528,5818
1667,1565,5804
1719,1564,5773
1778,1565,5751
1809,1571,5724
1834,1565,5698
1850,1551,5639
1889,1565,5591
1942,1624,5553
2000,1676,5538
2040,1686,5506
2056,1676,5485
2070,1697,5457
2111,1732,5432
2174,1741,5372
2222,1732,5325
2243,1743,5286
2278,1788,5272
2337,1828,5239
2389,1844,5219
2394,1841,5189
2389,1844,5165
2407,1847,5121
2445,1844,5112
2457,1836,5126
2445,1844,5165
2419,1856,5181
2389,1844,5219
2337,1790,5277
2278,1732,5378
2220,1697,5473
2167,1676,5591
2090,1632,5714
2000,1565,5858
1921,1497,5982
1889,1453,6124
1888,1421,6271
1889,1397,6443
1863,1370,6599
1834,1341,6763
1818,1309,6917
1834,1285,7082
1860,1262,7219
1889,1229,7349
1899,1174,7453
1889,1118,7562
1857,1076,7646
1834,1062,7721
1826,1059,7755
1834,1062,7775
1833,1060,7768
1834,1062,7775
1833,1061,7772
1834,1062,7775
1811,1060,7748
1778,1062,7721
1757,1061,7671
1778,1062,7615
1815,1059,7528
1834,1062,7455
1809,1064,7387
1778,1062,7349
1767,1040,7295
1778,1006,7242
1781,969,7161
1778,950,7082
1773,945,6991
1778,950,6923
1778,950,6844
1778,950,6763
1776,948,6649
1778,950,6550
1775,949,6457
1778,950,6390
1778,949,6306
1778,950,6230
1772,948,6144
1778,950,6071
1785,950,5981
1778,950,5911
1746,947,5845
1722,950,5804
1717,953,5748
1722,950,5698
1718,943,5636
1722,950,5591
1729,960,5534
1722,950,5485
1687,915,5421
1667,894,5378
1683,897,5339
1722,894,5325
1733,861,5298
1722,838,5272
1712,856,5231
1722,894,5219
1728,905,5213
1722,894,5219
1711,888,5193
1722,894,5165
1750,893,5142
1778,894,5165
1783,914,5194
1778,950,5219
1770,965,5211
1778,950,5219
1811,930,5235
1889,950,5272
1998,1020,5292
2111,1118,5325
2201,1210,5352
2278,1285,5378
2327,1332,5372
2334,1341,5378
2279,1303,5394
2222,1229,5432
2169,1131,5453
2111,1006,5485
2004,862,5511
1889,726,5538
1794,644,5533
1722,615,5538
1669,615,5554
1667,615,5591
1707,628,5598
1722,671,5591
1687,734,5576
1667,782,5591
1682,787,5598
1722,782,5591
1910,844,5554
2500,1006,5538
3534,1157,5533
4778,1118,5538
6021,780,5512
7167,168,5485
7848,-689,5452
7445,-1732,5432
5783,-2765,5395
3556,-3465,5378
1654,-3691,5370
389,-3576,5378
-444,-3275,5355
-945,-2738,5325
-1041,-1924,5287
-778,-1006,5272
-383,-249,5245
0,279,5219
353,664,5180
667,950,5165
882,1109,5158
1000,1174,5165
1060,1221,5145
1111,1285,5112
1158,1328,5067
1222,1341,5059
1280,1355,5059
1333,1397,5059
1371,1441,5025
1445,1453,5006
1533,1442,4998
1611,1453,5006
1645,1508,4980
1667,1565,4952
1711,1581,4934
1778,1565,4952
1839,1554,4959
1889,1565,4952
1938,1586,4918
2000,1621,4899
2060,1656,4887
2111,1676,4899
2144,1672,4898
2167,1676,4899
2185,1702,4889
2222,1732,4899
2275,1735,4902
2334,1732,4899
2371,1750,4866
2389,1788,4846
2390,1806,4835
2389,1788,4846
2387,1751,4843
2389,1732,4846
2374,1732,4840
2334,1732,4846
2269,1710,4840
2222,1676,4846
2208,1643,4843
2222,1621,4846
2229,1597,4834
2222,1565,4846
2197,1514,4867
2167,1453,4899
2131,1388,4901
2111,1341,4899
2106,1311,4890
2111,1285,4899
2094,1238,4896
2056,1174,4899
2013,1106,4892
2000,1062,4899
2004,1032,4895
2000,1006,4899
1955,972,4893
1889,950,4899
1822,943,4895
1778,950,4899
1743,951,4893
1722,950,4899
1713,948,4895
1722,950,4899
1728,949,4892
1722,950,4899
1710,950,4897
1722,950,4899
1750,946,4887
1778,950,4899
1796,969,4920
1834,1006,4952
1878,1040,4954
1889,1062,4952
1838,1065,4942
1778,1062,4952
1758,1059,4966
1778,1062,5006
1786,1063,5037
1778,1062,5059
1769,1043,5049
1778,1006,5059
1782,965,5081
1778,950,5112
1771,954,5109
1778,950,5112
1784,920,5127
1778,894,5165
1749,889,5173
1722,894,5165
1711,891,5149
1722,894,5165
1730,902,5188
1722,894,5219
1693,860,5221
1667,838,5219
1653,855,5205
1667,894,5219
1707,921,5239
1778,950,5272
1849,1002,5276
1889,1062,5272
1875,1080,5257
1834,1062,5272
1793,1060,5293
1778,1118,5325
1757,1184,5327
1722,1174,5325
1646,1056,5313
1556,894,5325
1460,763,5325
1389,671,5325
1348,602,5309
1333,559,5325
1329,569,5348
1333,615,5378
1368,656,5372
1445,671,5378
1511,670,5405
1500,671,5485
1426,666,5562
1445,671,5645
1732,721,5724
2389,838,5858
3376,944,6011
4556,894,6177
5659,559,6319
6334,-56,6497
6253,-847,6699
5334,-1676,6923
3794,-2451,7108
2056,-3074,7295
508,-3429,7477
-611,-3409,7668
-1234,-3013,7811
-1389,-2347,7934
-1188,-1565,8035
-778,-782,8147
-302,-91,8231
167,447,8307
576,798,8358
889,1006,8414
1074,1135,8443
1167,1229,8467
1219,1279,8464
1278,1285,8467
1333,1273,8443
1389,1285,8414
1435,1317,8354
1500,1341,8307
1559,1341,8250
1611,1341,8201
1637,1366,8120
1667,1397,8041
1713,1408,7950
1778,1397,7881
1839,1390,7797
1889,1397,7721
1937,1418,7632
2000,1453,7562
2078,1487,7477
2167,1509,7402
2253,1523,7311
2334,1565,7242
2382,1629,7162
2389,1676,7082
2373,1679,6969
2389,1676,6869
2442,1698,6774
2500,1732,6710
2529,1740,6628
2556,1732,6550
2592,1729,6458
2611,1732,6390
2572,1713,6308
2500,1676,6230
2434,1642,6135
2389,1621,6071
2337,1582,6010
2278,1509,5964
2218,1413,5899
2167,1341,5858
2109,1304,5821
2056,1285,5804
2016,1258,5768
2000,1229,5751
1979,1202,5741
1945,1174,5751
1903,1139,5727
1889,1118,5698
1892,1100,5672
1889,1062,5698
1844,995,5728
1778,950,5751
1712,943,5739
1667,950,5751
1631,940,5773
1611,950,5804
1604,1001,5799
1611,1062,5804
1611,1076,5820
1611,1062,5858
1607,1053,5862
1611,1062,5858
1610,1062,5845
1611,1062,5858
1607,1078,5856
1611,1118,5858
1627,1152,5848
1667,1174,5858
1704,1178,5856
1722,1174,5858
1716,1166,5846
1722,1174,5858
1747,1198,5861
1778,1229,5858
1795,1254,5822
1834,1285,5804
1935,1347,5796
2111,1453,5804
2313,1575,5780
2500,1676,5751
2652,1727,5714
2778,1732,5698
2849,1711,5667
2834,1676,5645
2720,1613,5626
2556,1509,5645
2365,1369,5653
2167,1229,5645
1953,1109,5604
1778,1006,5591
1648,913,5590
1556,838,5591
1467,799,5557
1389,782,5538
1345,764,5532
1333,726,5538
1318,690,5508
1278,671,5485
1250,667,5475
1278,671,5485
1318,667,5460
1333,671,5432
1445,718,5412
1889,838,5432
2703,943,5439
3723,894,5432
4828,630,5395
5945,168,5378
6625,-567,5369
6167,-1621,5378
4390,-2727,5357
2056,-3409,5325
116,-3569,5280
-1111,-3576,5272
-1838,-3636,5270
-2167,-3409,5272
-2041,-2603,5239
-1556,-1509,5219
-980,-632,5205
-444,-56,5219
54,424,5214
500,838,5219
812,1054,5225
1000,1118,5272
1123,1188,5318
1222,1285,5378
1284,1312,5435
1333,1285,5538
1382,1293,5660
1445,1341,5804
1493,1359,5928
1556,1341,6071
1631,1348,6218
1722,1397,6390
1795,1446,6545
1834,1453,6710
1853,1440,6865
1889,1453,7029
1945,1506,7164
2000,1565,7295
2046,1598,7402
2111,1621,7508
2197,1648,7587
2278,1676,7668
2331,1696,7727
2389,1732,7775
2470,1792,7777
2556,1844,7775
2614,1854,7763
2667,1844,7775
2726,1840,7773
2778,1844,7775
2788,1839,7749
2778,1844,7721
2774,1855,7665
2778,1844,7615
2745,1789,7553
2667,1732,7508
2571,1700,7450
2500,1676,7402
2446,1626,7340
2389,1565,7295
2322,1510,7239
2278,1453,7189
2253,1369,7108
2222,1285,7029
2162,1221,6936
2111,1174,6869
2082,1115,6805
2056,1062,6763
1999,1026,6705
1945,1006,6656
1912,977,6594
1889,950,6550
1836,939,6494
1778,950,6443
1738,956,6362
1722,950,6284
1695,941,6206
1667,950,6177
1654,958,6152
1667,950,6124
1672,933,6060
1667,950,6017
1656,1006,5983
1667,1062,5964
1692,1074,5922
1722,1062,5911
1731,1054,5910
1722,1062,5911
1710,1063,5871
1722,1062,5858
1750,1061,5873
1778,1062,5911
1782,1057,5908
1778,1062,5911
1773,1069,5927
1778,1062,5964
1777,1030,5964
1778,1006,5964
1776,1005,5974
1778,1006,6017
1776,981,6043
1778,950,6071
1777,939,6088
1778,950,6124
1774,954,6144
1778,950,6177
1781,945,6201
1778,950,6230
1753,951,6230
1722,950,6230
1704,947,6221
1722,950,6230
1753,950,6227
1778,950,6230
1778,948,6221
1778,950,6230
1778,950,6229
1778,950,6230
1771,948,6202
1778,950,6177
1786,951,6142
1778,950,6124
1754,944,6094
1778,950,6071
1873,987,6035
2000,1062,6017
2095,1151,5988
2167,1229,5964
2243,1288,5926
2334,1341,5911
2419,1385,5887
2500,1397,5858
2557,1359,5794
2556,1285,5751
2482,1186,5716
2389,1062,5698
2307,915,5658
2222,782,5645
2105,698,5640
2000,671,5645
1930,669,5609
1889,671,5591
1817,671,5597
1722,671,5645
1612,674,5685
1500,671,5751
1395,669,5823
1333,671,5911
1326,677,5975
1333,671,6071
1312,661,6190
1278,671,6337
1274,684,6460
1333,671,6603
1474,671,6756
1778,782,6923
2353,971,7053
3278,1062,7189
4473,925,7321
5667,559,7455
6431,-98,7539
6390,-1118,7615
5421,-2287,7687
3778,-3129,7775
1936,-3463,7816
333,-3576,7828
-850,-3700,7814
-1611,-3576,7828
-1955,-2913,7832
-1834,-1900,7828
-1323,-991,7791
-667,-335,7775
-116,200,7753
278,671,7721
581,977,7638
833,1118,7562
989,1199,7496
1056,1285,7455
1092,1337,7379
1167,1341,7295
1256,1330,7202
1333,1341,7136
1363,1368,7055
1389,1397,6976
1426,1426,6883
1500,1453,6816
1585,1467,6737
1667,1453,6656
1730,1435,6558
1778,1453,6497
1825,1514,6443
1889,1565,6390
1971,1568,6300
2056,1565,6230
2118,1603,6172
2167,1676,6124
2215,1725,6038
2278,1732,5964
2339,1723,5902
2389,1732,5858
2420,1756,5775
2445,1788,5698
2468,1818,5629
2500,1844,5591
2530,1852,5533
2556,1844,5485
2562,1833,5442
2556,1844,5432
2532,1858,5405
2500,1844,5378
2452,1788,5338
2389,1732,5325
2306,1699,5315
2222,1676,5325
2151,1628,5321
2111,1565,5325
2084,1503,5315
2056,1453,5325
2003,1395,5338
1945,1341,5378
1898,1304,5407
1889,1285,5432
1892,1247,5426
1889,1174,5432
1877,1093,5444
1889,1062,5485
1905,1069,5514
1889,1062,5538
1826,1006,5535
1778,950,5538
1770,935,5531
1778,950,5538
1754,953,5533
1722,950,5538
1712,950,5532
1722,950,5538
1720,938,5534
1722,950,5538
1743,1001,5531
1778,1062,5538
1787,1079,5535
1778,1062,5538
1767,1047,5528
1778,1062,5538
1799,1089,5540
1834,1118,5538
1864,1128,5504
1889,1118,5485
1891,1086,5474
1889,1062,5485
1885,1055,5479
1889,1062,5485
1889,1064,5484
1889,1062,5485
1884,1058,5453
1889,1062,5432
1919,1075,5419
2000,1118,5432
2114,1193,5429
2222,1285,5432
2287,1358,5425
2334,1397,5432
2398,1420,5425
2500,1453,5432
2603,1478,5430
2667,1453,5432
2664,1357,5403
2611,1229,5378
2530,1110,5360
2445,1006,5378
2343,893,5387
2222,782,5378
2091,701,5340
2000,671,5325
1940,669,5322
1889,671,5325
1791,669,5294
1667,671,5272
1541,679,5261
1445,671,5272
1377,643,5250
1333,615,5219
1305,611,5179
1278,615,5165
1246,612,5139
1222,615,5112
1226,620,5071
1278,615,5059
1385,628,5050
1611,726,5059
2086,862,5050
2945,894,5059
4127,753,5070
5334,447,5112
6128,-162,5152
6167,-1229,5219
5313,-2515,5286
3723,-3409,5378
1816,-3639,5467
111,-3576,5591
-1107,-3617,5732
-1834,-3576,5911
-2141,-3065,6088
-2000,-2124,6284
-1466,-1158,6466
-778,-391,6656
-202,225,6831
222,726,7029
579,1040,7220
889,1174,7402
1081,1230,7537
1167,1285,7668
1214,1325,7780
1278,1341,7881
1334,1357,7935
1389,1397,7988
1437,1438,8037
1500,1453,8094
1553,1445,8105
1611,1453,8094
1667,1505,8060
1722,1565,8041
1775,1587,8010
1834,1565,7988
1894,1548,7940
1945,1565,7881
1990,1597,7791
2056,1621,7721
2141,1638,7660
2222,1676,7615
2278,1718,7536
2334,1732,7455
2409,1719,7364
2500,1732,7295
2569,1787,7211
2611,1844,7136
2639,1855,7047
2667,1844,6976
2665,1844,6890
2611,1844,6816
2504,1802,6729
2389,1732,6656
2290,1681,6569
2222,1676,6497
2193,1686,6410
2222,1676,6337
2284,1645,6249
2334,1621,6177
2353,1601,6092
2389,1565,6017
2439,1490,5927
2445,1397,5858
2355,1308,5791
2222,1229,5751
2102,1144,5696
2000,1062,5645
1881,993,5578
1778,950,5538
1727,918,5501
1722,894,5485
1704,866,5453
1667,838,5432
1624,820,5397
1611,838,5378
1604,876,5359
1611,894,5378
1612,889,5403
1611,894,5432
1605,928,5426
1611,950,5432
1620,944,5445
1611,950,5485
1594,1002,5508
1611,1062,5538
1666,1077,5559
1722,1062,5591
1756,1052,5609
1834,1062,5645
2035,1093,5672
2445,1174,5698
3130,1252,5691
4112,1174,5698
5191,766,5715
5945,0,5751
5940,-1028,5756
5056,-2124,5751
3527,-3043,5738
1778,-3576,5751
180,-3711,5755
-1000,-3576,5751
-1627,-3230,5718
-1667,-2571,5698
-1239,-1599,5685
-556,-559,5698
145,254,5700
722,782,5698
1128,1138,5670
1389,1397,5645
1532,1534,5610
1611,1565,5591
1664,1557,5563
1722,1565,5538
1763,1571,5486
1778,1565,5432
1764,1554,5368
1778,1565,5325
1823,1593,5274
1889,1621,5219
1927,1631,5134
1945,1621,5059
1964,1613,4992
2000,1621,4952
2036,1647,4900
2056,1676,4846
2072,1705,4779
2111,1732,4739
2169,1743,4708
2222,1732,4686
2251,1716,4635
2278,1732,4580
2306,1768,4514
2334,1788,4473
2352,1779,4435
2389,1788,4420
2431,1825,4392
2445,1844,4367
2413,1800,4324
2389,1732,4313
2392,1690,4321
2389,1676,4367
2338,1652,4409
2278,1621,4473
2228,1592,4538
2167,1565,4633
2070,1514,4740
2000,1453,4899
1989,1393,5077
2000,1341,5272
1975,1298,5445
1945,1285,5645
1940,1293,5853
1945,1285,6071
1917,1233,6252
1889,1174,6443
1884,1136,6645
1889,1118,6869
1877,1089,7061
1889,1062,7242
1929,1052,7400
1945,1062,7562
1877,1064,7694
1778,1062,7828
1720,1061,7940
1722,1062,8041
1728,1043,8098
1722,1006,8147
1715,967,8176
1722,950,8201
1725,948,8194
1722,950,8201
1717,946,8202
1722,950,8201
1726,956,8151
1722,950,8094
1695,921,8030
1667,894,7988
1667,885,7928
1722,894,7881
1779,897,7824
1778,894,7775
1712,890,7692
1667,894,7615
1683,895,7527
1722,894,7455
1713,892,7366
1667,894,7295
1625,894,7214
1611,894,7136
1605,892,7022
1611,894,6923
1634,895,6829
1667,894,6763
1676,891,6679
1667,894,6603
1656,897,6515
1667,894,6443
1676,885,6356
1667,894,6284
1635,922,6199
1611,950,6124
1604,957,6031
1611,950,5964
1610,930,5902
1611,894,5858
1628,851,5794
1667,838,5751
1702,864,5715
1722,894,5698
1722,896,5647
1722,894,5591
1723,916,5538
1722,950,5538
1702,945,5543
1667,894,5538
1627,842,5496
1611,838,5485
1625,868,5501
1667,894,5538
1704,909,5537
1722,950,5538
1704,1017,5548
1667,1062,5591
1607,1046,5617
1556,1006,5645
1508,994,5662
1500,1006,5698
1535,997,5720
1611,950,5751
1672,891,5771
1667,838,5804
1606,802,5824
1556,782,5858
1547,779,5882
1556,782,5911
1562,779,5911
1611,782,5911
1744,814,5902
2000,894,5911
2463,996,5908
3278,1062,5911
4451,1012,5902
5723,782,5911
6651,323,5911
6890,-335,5911
6330,-1071,5882
5112,-1732,5858
3515,-2282,5824
1889,-2738,5804
527,-3018,5772
-389,-2906,5751
-823,-2334,5720
-833,-1509,5698
-563,-732,5663
-167,-112,5645
223,386,5618
556,782,5591
811,1038,5535
1000,1174,5485
1128,1243,5442
1222,1285,5432
1286,1307,5410
1333,1341,5378
1371,1399,5317
1445,1453,5272
1532,1463,5234
1611,1453,5219
1640,1466,5190
1667,1509,5165
1714,1549,5131
1778,1565,5112
1817,1566,5083
1834,1565,5059
1850,1565,5023
1889,1565,5006
1956,1562,4979
2056,1565,4952
2156,1581,4912
2222,1621,4899
2246,1659,4896
2278,1676,4899
2335,1670,4871
2389,1676,4846
2397,1703,4816
2389,1732,4793
2402,1735,4752
2445,1732,4739
2479,1748,4739
2500,1788,4739
2504,1824,4705
2500,1844,4686
2489,1848,4682
2500,1844,4686
2528,1822,4654
2556,1788,4633
2557,1751,4627
2556,1732,4633
2558,1729,4603
2556,1732,4580
2526,1717,4572
2500,1676,4580
2493,1618,4553
2500,1565,4526
2482,1512,4512
2445,1453,4526
2407,1387,4526
2389,1341,4526
2368,1314,4521
2334,1285,4526
2279,1233,4518
2222,1174,4526
2164,1117,4545
2111,1062,4580
2054,997,4586
2000,950,4580
1943,937,4564
1889,950,4580
1830,954,4604
1778,950,4633
1737,945,4633
1722,950,4633
1719,951,4625
1722,950,4633
1719,947,4629
1722,950,4633
1724,950,4628
1722,950,4633
1712,949,4628
1722,950,4633
1749,949,4629
1778,950,4633
1781,949,4626
1778,950,4633
1776,949,4632
1778,950,4633
1773,950,4620
1778,950,4633
1785,947,4656
1778,950,4686
1744,953,4686
1722,950,4686
1722,927,4681
1722,894,4686
1693,859,4677
1667,838,4686
1663,831,4705
1667,838,4739
1641,843,4744
1611,838,4739
1600,829,4727
1611,838,4739
1613,851,4742
1611,838,4739
1610,800,4723
1611,782,4739
1603,805,4766
1611,838,4793
1650,857,4786
1722,894,4793
1803,971,4812
1889,1062,4846
1973,1124,4847
2056,1174,4846
2133,1232,4854
2222,1285,4899
2316,1301,4932
2389,1285,4952
2411,1247,4944
2389,1174,4952
2324,1046,4966
2222,894,5006
2097,762,5031
2000,671,5059
1937,603,5071
1889,559,5112
1808,546,5158
1722,559,5219
1638,572,5259
1556,559,5325
1448,530,5408
1333,503,5538
1251,497,5680
1222,503,5858
1225,510,6035
1222,503,6230
1213,493,6421
1222,503,6656
1241,527,6897
1278,559,7136
1435,629,7335
1889,782,7562
2684,928,7803
3723,894,8041
4894,604,8209
6056,112,8360
6766,-610,8512
6445,-1621,8680
4956,-2705,8799
2889,-3409,8893
986,-3590,8951
-444,-3576,8999
-1449,-3607,9003
-2000,-3409,8999
-2032,-2678,8974
-1667,-1621,8946
-1170,-714,8886
-667,-112,8840
-170,342,8789
278,726,8733
589,965,8626
778,1062,8520
903,1115,8424
1000,1174,8360
1056,1208,8264
1111,1229,8147
1185,1259,8001
1278,1285,7881
1338,1285,7763
1389,1285,7668
1439,1314,7556
1500,1341,7455
1555,1345,7338
1611,1341,7242
1670,1363,7131
1722,1397,7029
1769,1426,6909
1834,1453,6816
1919,1486,6726
2000,1509,6656
2056,1508,6568
2111,1509,6497
2173,1530,6413
2222,1565,6337
2244,1590,6242
2278,1621,6177
2337,1655,6117
2389,1676,6071
2396,1672,6002
2389,1676,5964
2391,1705,5935
2389,1732,5911
2359,1717,5847
2334,1676,5804
2317,1640,5789
2278,1621,5804
2191,1597,5782
2111,1565,5751
2060,1518,5726
2000,1453,5751
1887,1364,5777
1778,1285,5804
1727,1241,5801
1722,1229,5804
1700,1212,5795
1667,1174,5804
1652,1115,5816
1667,1062,5858
1671,1022,5888
1667,1006,5911
1662,986,5902
1667,950,5911
1649,906,5929
1611,894,5964
1568,903,5967
1556,894,5964
1557,854,5953
1556,838,5964
1544,864,5962
1556,894,5964
1587,890,5954
1611,894,5964
1602,939,5964
1611,1006,5964
1699,1070,5935
1889,1174,5911
2133,1338,5877
2389,1509,5858
2628,1617,5826
2834,1676,5804
