II,V,PLETH,ABP
820,3671,5240,5918
500,3577,5223,5931
214,3584,5186,5931
25,3724,5154,5938
-108,3874,5117,5931
-259,3960,5096,5938
-443,3916,5058,5937
-615,3748,5021,5948
-743,3551,4972,5941
-838,3525,4942,5943
-930,3677,4903,5932
-1037,3800,4867,5938
-1158,3690,4814,5932
-1275,3469,4778,5936
-1356,3393,4743,5925
-1371,3529,4714,5926
-1337,3612,4665,5916
-1316,3446,4631,5919
-1359,3181,4602,5905
-1450,3166,4588,5902
-1514,3420,4554,5887
-1506,3619,4530,5885
-1464,3527,4509,5871
-1449,3348,4509,5866
-1445,3359,4498,5848
-1419,3564,4496,5840
-1418,3741,4491,5820
-1544,3811,4501,5809
-1746,3792,4500,5785
-1830,3680,4509,5772
-1696,3417,4511,5750
-1496,3131,4523,5743
-1411,3028,4524,5725
-1410,3137,4536,5718
-1317,3160,4542,5698
-1107,2882,4551,5691
-938,2497,4541,5676
-955,2435,4540,5677
-1102,2721,4534,5668
-1234,2941,4533,5670
-1274,2818,4516,5658
-1281,2619,4512,5660
-1317,2655,4509,5653
-1379,2823,4509,5659
-1410,2809,4483,5653
-1419,2653,4460,5659
-1450,2615,4434,5653
-1530,2758,4418,5659
-1604,2836,4384,5653
-1627,2723,4355,5661
-1604,2545,4326,5658
-1592,2498,4310,5668
-1600,2547,4279,5664
-1610,2547,4250,5668
-1609,2459,4219,5660
-1629,2420,4203,5668
-1665,2474,4172,5667
-1684,2511,4133,5677
-1657,2450,4076,5671
-1632,2394,4034,5672
-1656,2377,3995,5662
-1713,2295,3973,5667
-1719,2126,3946,5662
-1650,2076,3936,5665
-1575,2191,3924,5655
-1580,2235,3915,5656
-1632,2069,3886,5646
-1631,1949,3868,5647
-1545,2078,3850,5637
-1469,2252,3837,5641
-1462,2179,3807,5635
-1477,1962,3787,5640
-1444,1858,3770,5630
-1395,1868,3759,5630
-1383,1794,3728,5620
-1393,1634,3707,5622
-1366,1552,3689,5612
-1313,1607,3680,5613
-1265,1649,3654,5602
-1224,1572,3639,5604
-1166,1429,3628,5594
-1120,1346,3624,5595
-1096,1350,3597,5585
-1068,1367,3575,5587
-1007,1310,3557,5577
-951,1193,3548,5578
-921,1076,3522,5568
-885,1006,3505,5569
-814,977,3493,5560
-757,954,3490,5561
-750,862,3469,5551
-765,673,3453,5552
-743,482,3441,5543
-690,459,3437,5544
-641,606,3415,5534
-601,729,3394,5535
-543,664,3373,5525
-483,489,3362,5527
-454,368,3339,5516
-459,330,3322,5517
-446,268,3306,5509
-385,164,3300,5514
-307,135,3284,5508
-282,262,3270,5511
-317,417,3253,5499
-348,411,3246,5499
-309,249,3231,5491
-215,137,3218,5497
-138,170,3200,5490
-132,219,3192,5492
-183,157,3178,5483
-240,74,3163,5487
-264,93,3138,5481
-246,159,3122,5485
-201,138,3104,5475
-158,53,3087,5478
-137,19,3058,5473
-136,67,3041,5478
-129,139,3025,5467
-90,207,3007,5466
-30,238,2970,5456
9,167,2941,5461
-5,0,2920,5456
-50,-119,2905,5459
-72,-50,2873,5450
-35,182,2851,5450
46,440,2835,5440
141,633,2824,5442
239,761,2794,5432
360,862,2771,5433
506,973,2755,5423
662,1128,2745,5424
827,1341,2716,5414
1012,1528,2692,5415
1183,1499,2674,5405
1260,1137,2665,5407
1207,612,2640,5397
1090,234,2622,5398
998,86,2611,5388
943,-32,2607,5390
870,-198,2587,5380
735,-244,2570,5381
542,-124,2559,5371
338,-123,2554,5373
197,-405,2532,5363
184,-677,2511,5364
282,-601,2491,5354
387,-290,2480,5355
376,-119,2455,5345
256,-199,2432,5347
127,-419,2411,5337
121,-731,2399,5338
200,-1012,2376,5328
261,-1054,2354,5329
244,-858,2331,5319
213,-768,2318,5320
213,-853,2297,5310
221,-892,2276,5312
229,-871,2252,5302
279,-1101,2237,5303
341,-1459,2218,5293
334,-1415,2198,5294
292,-961,2172,5285
429,-738,2157,5286
893,-751,2139,5276
1600,77,2117,5278
2423,2246,2082,5268
3498,4123,2057,5269
5086,3235,2036,5259
7001,-711,2010,5260
8318,-5034,1962,5251
8030,-7098,1919,5251
6043,-7504,1884,5241
3357,-8979,1857,5245
1135,-12207,1808,5239
-130,-14482,1757,5244
-526,-13239,1716,5234
-237,-9384,1700,5234
468,-5831,1676,5224
1114,-3913,1640,5226
1307,-2772,1604,5216
1132,-1581,1609,5217
958,-674,1627,5207
965,-515,1627,5208
1025,-784,1605,5199
1017,-870,1636,5199
987,-623,1715,5190
1023,-333,1788,5191
1086,-228,1818,5181
1101,-222,1884,5183
1059,-148,2011,5173
1057,5,2145,5174
1098,137,2220,5164
1114,246,2305,5165
1033,418,2452,5156
962,552,2627,5157
1031,487,2748,5147
1239,212,2852,5148
1446,-13,2991,5138
1544,-48,3164,5139
1544,57,3298,5129
1525,150,3403,5130
1530,176,3514,5120
1575,170,3655,5122
1636,172,3777,5112
1688,181,3872,5112
1688,214,3948,5102
1651,292,4039,5108
1634,380,4124,5107
1694,405,4195,5120
1757,403,4237,5124
1703,543,4278,5145
1513,908,4317,5164
1373,1291,4357,5200
1451,1329,4370,5228
1723,921,4378,5272
1979,414,4382,5311
2085,233,4395,5365
2089,359,4391,5408
2138,408,4381,5461
2254,232,4363,5501
2367,108,4358,5549
2417,227,4345,5580
2462,354,4335,5618
2525,244,4313,5641
2572,61,4302,5672
2573,65,4288,5686
2601,202,4284,5707
2679,265,4268,5715
2743,288,4261,5733
2723,410,4250,5740
2686,564,4253,5755
2710,552,4248,5754
2786,411,4250,5758
2850,365,4243,5748
2929,492,4249,5749
3078,558,4251,5740
3272,390,4261,5741
3399,136,4260,5730
3430,110,4271,5732
3448,306,4279,5726
3530,439,4298,5732
3604,401,4305,5723
3545,496,4319,5724
3358,926,4329,5716
3200,1443,4351,5722
3148,1649,4360,5717
3094,1601,4373,5722
2914,1684,4381,5716
2666,2072,4408,5722
2498,2508,4433,5717
2424,2731,4456,5722
2294,2804,4454,5715
2009,2990,4452,5722
1639,3317,4443,5721
1314,3577,4439,5731
1055,3623,4415,5729
777,3610,4386,5739
424,3730,4350,5739
47,3954,4328,5748
-274,4070,4294,5742
-529,4036,4252,5749
-769,4015,4194,5747
-1021,4160,4154,5757
-1262,4371,4114,5753
-1474,4471,4074,5758
-1676,4427,4011,5755
-1876,4385,3963,5766
-2051,4393,3924,5763
-2166,4387,3896,5765
-2233,4343,3846,5754
-2298,4377,3806,5758
-2385,4470,3776,5753
-2469,4460,3765,5758
-2522,4296,3739,5746
-2540,4227,3718,5742
-2542,4397,3700,5727
-2543,4610,3706,5724
-2553,4571,3705,5706
-2593,4363,3708,5697
-2663,4281,3705,5678
-2738,4449,3723,5671
-2767,4643,3740,5653
-2748,4667,3763,5646
-2714,4554,3774,5626
-2694,4465,3795,5615
-2636,4377,3811,5593
-2510,4190,3831,5584
-2381,3937,3837,5565
-2360,3830,3851,5559
-2385,3870,3863,5543
-2291,3812,3884,5539
-2047,3475,3892,5526
-1882,3116,3905,5526
-1960,3091,3912,5515
-2158,3400,3928,5517
-2197,3605,3931,5509
-2031,3410,3939,5514
-1830,2992,3941,5508
-1759,2773,3954,5517
-1782,2828,3957,5515
-1810,2906,3966,5524
-1805,2839,3967,5518
-1814,2794,3975,5524
-1842,2869,3971,5521
-1859,2902,3974,5533
-1824,2714,3970,5533
-1776,2487,3979,5541
-1760,2468,3981,5535
-1781,2604,3991,5542
-1772,2578,3993,5540
-1712,2322,4004,5550
-1642,2096,4008,5546
-1639,2136,4019,5551
-1705,2298,4021,5545
-1782,2315,4030,5549
-1788,2170,4033,5539
-1735,2125,4047,5538
-1701,2261,4049,5528
-1764,2355,4053,5533
-1869,2195,4042,5527
-1894,1941,4040,5531
-1771,1837,4033,5521
-1591,1876,4030,5522
-1473,1848,4015,5512
-1467,1737,4013,5514
-1523,1699,4008,5504
-1581,1790,4003,5505
-1572,1828,3978,5494
-1471,1672,3960,5496
-1325,1404,3942,5486
-1253,1270,3930,5487
-1298,1391,3904,5477
-1394,1645,3890,5478
-1429,1747,3879,5469
-1400,1582,3874,5470
-1358,1329,3851,5459
-1340,1272,3837,5461
-1330,1427,3826,5452
-1328,1567,3822,5453
-1327,1521,3797,5442
-1319,1401,3776,5444
-1287,1375,3757,5437
-1248,1435,3747,5443
-1222,1438,3720,5435
-1228,1362,3697,5436
-1254,1303,3676,5426
-1283,1325,3667,5428
-1292,1365,3641,5417
-1278,1363,3619,5418
-1233,1320,3596,5410
-1188,1302,3586,5416
-1208,1352,3562,5409
-1318,1446,3535,5411
-1397,1472,3500,5401
-1324,1395,3480,5405
-1184,1344,3458,5401
-1206,1487,3446,5408
-1377,1715,3432,5400
-1417,1716,3429,5402
-1195,1377,3421,5392
-972,1009,3415,5397
-1004,958,3395,5392
-1163,1180,3385,5398
-1136,1315,3373,5392
-922,1184,3367,5398
-808,1000,3352,5392
-954,1060,3349,5395
-1174,1334,3343,5385
-1213,1515,3335,5388
-1026,1389,3309,5382
-814,1117,3292,5390
-788,1015,3277,5385
-964,1203,3260,5387
-1137,1471,3222,5376
-1113,1569,3194,5380
-918,1459,3173,5375
-748,1311,3157,5379
-704,1257,3118,5369
-718,1280,3086,5370
-713,1277,3064,5364
-727,1208,3051,5370
-777,1111,3019,5365
-772,1058,2995,5370
-635,1080,2978,5365
-458,1181,2969,5370
-386,1344,2940,5361
-437,1536,2916,5362
-482,1685,2899,5355
-425,1783,2889,5362
-263,1941,2861,5354
-56,2265,2837,5355
133,2617,2819,5345
246,2690,2809,5352
282,2347,2783,5349
280,1786,2759,5354
273,1259,2739,5344
226,848,2728,5346
120,577,2704,5339
-35,535,2681,5344
-208,668,2659,5336
-402,702,2647,5338
-608,483,2624,5329
-796,258,2603,5334
-931,362,2579,5328
-1031,796,2566,5334
-1135,1234,2545,5329
-1229,1402,2525,5335
-1251,1204,2500,5328
-1163,750,2484,5330
-1063,271,2466,5321
-1051,7,2447,5325
-1124,77,2421,5319
-1167,350,2403,5323
-1129,542,2386,5313
-1109,466,2372,5315
-1200,396,2349,5310
-1327,622,2338,5318
-1305,878,2330,5312
-1104,642,2317,5314
-923,152,2288,5304
-943,179,2271,5308
-1049,697,2259,5302
-946,997,2237,5306
-484,1357,2192,5296
272,2950,2158,5298
1330,5318,2138,5292
2853,5746,2109,5299
4777,2560,2044,5293
6396,-2207,1982,5298
6668,-5175,1941,5293
5110,-5804,1906,5298
2389,-6595,1840,5292
-180,-9241,1769,5298
-1692,-12188,1718,5293
-2139,-12563,1691,5298
-1928,-9667,1639,5289
-1377,-5586,1562,5290
-755,-2660,1491,5281
-400,-1257,1468,5282
-419,-424,1458,5271
-506,309,1430,5273
-367,608,1386,5266
-152,430,1394,5272
-172,325,1443,5264
-402,654,1484,5265
-539,1125,1485,5255
-452,1338,1523,5256
-292,1260,1625,5246
-203,1167,1745,5247
-184,1231,1807,5239
-156,1443,1877,5244
-135,1694,2040,5238
-134,1876,2321,5240
-152,1951,2624,5229
-140,1911,2893,5229
-71,1861,3117,5220
11,1906,3330,5226
45,2049,3506,5220
15,2102,3636,5223
-42,2017,3727,5212
-78,1990,3836,5212
-64,2128,3959,5203
14,2244,4068,5208
138,2145,4130,5202
250,1972,4187,5208
290,1973,4255,5205
266,2147,4324,5217
239,2280,4352,5221
271,2260,4377,5238
349,2133,4413,5245
418,2004,4459,5272
443,1971,4474,5297
454,2092,4488,5340
498,2253,4506,5375
592,2240,4532,5424
697,2001,4534,5464
781,1778,4546,5517
844,1786,4569,5558
916,1951,4599,5607
995,2022,4604,5640
1062,1939,4623,5680
1104,1858,4658,5703
1159,1895,4702,5734
1248,1924,4717,5752
1371,1773,4747,5779
1505,1488,4794,5790
1651,1334,4858,5807
1772,1449,4890,5810
1840,1661,4927,5823
1869,1667,4972,5825
1947,1410,5034,5832
2099,1106,5065,5822
2272,984,5095,5822
2406,1028,5127,5815
2541,1074,5179,5822
2711,1012,5209,5815
2887,898,5236,5816
2997,828,5257,5804
3064,827,5294,5806
3147,825,5316,5797
3271,773,5335,5798
3371,692,5339,5786
3416,643,5356,5788
3448,622,5365,5779
3524,617,5378,5784
3589,656,5371,5778
3547,780,5367,5785
3404,907,5352,5780
3307,893,5349,5785
3328,733,5330,5777
3377,613,5310,5785
3321,677,5275,5783
3190,824,5258,5793
3086,839,5233,5788
3030,673,5203,5794
2927,486,5151,5792
2726,429,5117,5802
2452,482,5084,5797
2178,527,5048,5803
1945,499,4984,5799
1779,435,4935,5810
1637,392,4898,5807
1477,365,4868,5813
1288,297,4810,5806
1141,172,4764,5812
1055,52,4730,5807
1003,-7,4709,5812
942,-31,4659,5801
906,-93,4617,5802
897,-219,4584,5792
868,-337,4573,5794
768,-349,4541,5783
652,-260,4512,5781
593,-204,4488,5767
623,-290,4485,5763
687,-415,4472,5745
753,-393,4469,5739
791,-257,4463,5719
805,-261,4472,5709
801,-478,4470,5686
819,-669,4478,5674
864,-656,4483,5651
909,-585,4495,5640
922,-624,4491,5616
941,-695,4497,5604
1017,-679,4498,5582
1145,-676,4504,5572
1243,-778,4490,5552
1245,-859,4486,5546
1168,-806,4482,5529
1121,-793,4486,5525
1189,-1010,4461,5511
1351,-1333,4424,5509
1486,-1474,4373,5499
1509,-1411,4337,5505
1453,-1373,4293,5500
1422,-1506,4254,5506
1450,-1699,4210,5498
1477,-1796,4184,5505
1439,-1795,4155,5504
1389,-1853,4129,5514
1418,-2055,4089,5509
1538,-2302,4066,5515
1618,-2377,4044,5512
1563,-2209,4024,5523
1441,-1958,3985,5519
1426,-1884,3959,5525
1548,-2055,3937,5518
1653,-2308,3919,5522
1603,-2406,3879,5512
1471,-2316,3851,5512
1416,-2210,3831,5502
1491,-2275,3815,5506
1598,-2466,3774,5500
1646,-2593,3744,5505
1618,-2535,3724,5496
1563,-2415,3709,5496
1535,-2413,3669,5485
1575,-2567,3638,5486
1646,-2724,3616,5478
1668,-2763,3603,5479
1604,-2707,3565,5467
1533,-2706,3532,5464
1541,-2804,3509,5452
1619,-2931,3497,5452
1665,-2966,3460,5441
1619,-2892,3427,5440
1507,-2730,3402,5426
1415,-2544,3389,5426
1394,-2425,3359,5415
1430,-2484,3334,5415
1446,-2664,3314,5401
1396,-2789,3306,5399
1322,-2757,3279,5389
1318,-2695,3256,5391
1382,-2713,3235,5382
1421,-2757,3225,5382
1353,-2719,3200,5373
1230,-2661,3177,5372
1139,-2669,3155,5358
1128,-2741,3144,5356
1185,-2823,3121,5345
1285,-2924,3099,5347
1340,-2969,3075,5338
1254,-2837,3063,5338
1046,-2561,3041,5328
886,-2405,3021,5330
883,-2465,2996,5320
953,-2543,2981,5321
931,-2461,2962,5311
815,-2390,2944,5312
754,-2531,2917,5303
842,-2758,2900,5304
976,-2748,2882,5294
993,-2483,2866,5295
877,-2274,2838,5286
779,-2397,2819,5290
804,-2739,2802,5284
889,-2958,2788,5288
907,-2797,2759,5278
825,-2348,2738,5278
684,-1921,2722,5268
531,-1782,2711,5270
425,-1899,2686,5260
429,-2048,2671,5262
495,-2043,2661,5256
479,-1921,2655,5262
329,-1815,2633,5253
201,-1809,2618,5252
235,-1864,2608,5241
364,-1904,2602,5244
392,-1864,2580,5239
268,-1767,2565,5244
112,-1701,2555,5235
60,-1746,2550,5236
130,-1818,2525,5226
250,-1785,2503,5227
319,-1655,2486,5216
286,-1612,2475,5218
181,-1687,2448,5212
96,-1685,2424,5218
90,-1447,2405,5210
141,-1139,2394,5211
181,-999,2370,5201
197,-1020,2352,5202
242,-976,2339,5191
371,-742,2334,5192
590,-357,2316,5185
836,38,2300,5191
1018,287,2287,5184
1084,251,2282,5185
1061,-14,2262,5175
1007,-313,2236,5176
933,-544,2206,5166
815,-798,2185,5166
668,-1086,2161,5158
536,-1281,2139,5163
398,-1361,2114,5157
161,-1516,2099,5159
-174,-1777,2080,5150
-444,-1885,2057,5150
-485,-1665,2022,5140
-344,-1380,1996,5141
-231,-1410,1975,5132
-285,-1721,1959,5136
-471,-1918,1937,5131
-639,-1761,1923,5134
-728,-1481,1913,5125
-759,-1448,1905,5125
-824,-1604,1884,5115
-950,-1556,1870,5116
-1058,-1245,1860,5106
-1036,-1105,1852,5109
-919,-1222,1831,5104
-872,-1222,1816,5109
-946,-1060,1807,5100
-1011,-1237,1800,5099
-987,-1698,1778,5089
-921,-1687,1762,5091
-743,-1067,1754,5085
-301,-509,1747,5091
321,175,1722,5086
948,2032,1698,5091
1893,4499,1683,5081
3656,4924,1671,5083
5796,2154,1637,5076
6828,-1187,1596,5082
5856,-1915,1560,5078
3675,-649,1543,5082
1717,-905,1514,5075
421,-4318,1468,5075
-650,-8547,1417,5065
-1602,-10163,1401,5066
-1938,-8347,1398,5059
-1451,-5156,1388,5064
-676,-2845,1359,5058
-317,-1839,1363,5059
-516,-1301,1401,5048
-865,-765,1445,5049
-961,-476,1460,5040
-826,-531,1495,5041
-746,-562,1574,5030
-862,-353,1686,5031
-1027,-136,1773,5023
-1070,-101,1857,5028
-1024,-85,1970,5022
-1011,153,2133,5024
-1049,504,2290,5014
-1022,670,2424,5015
-904,562,2553,5005
-780,447,2735,5005
-773,649,2935,4997
-864,1101,3106,5001
-912,1389,3234,4995
-823,1220,3401,4999
-653,853,3609,4989
-545,738,3797,4989
-551,1000,3914,4979
-600,1310,4040,4981
-598,1327,4209,4971
-535,1104,4375,4972
-474,979,4464,4962
-464,1127,4541,4963
-479,1371,4654,4953
-471,1445,4778,4956
-445,1336,4835,4950
-446,1263,4872,4955
-460,1355,4932,4950
-412,1485,5009,4961
-266,1422,5036,4968
-77,1118,5050,4992
81,748,5080,5009
177,564,5125,5044
188,703,5133,5077
97,1075,5142,5126
-32,1378,5164,5166
-59,1352,5202,5217
59,1077,5208,5259
195,908,5222,5310
215,1031,5249,5346
173,1221,5290,5389
216,1149,5300,5419
397,821,5322,5458
618,546,5360,5483
779,546,5421,5516
853,729,5454,5533
887,856,5493,5554
930,812,5540,5559
1020,662,5611,5571
1163,490,5658,5570
1338,324,5703,5579
1498,194,5746,5572
1621,159,5821,5573
1741,176,5888,5562
1903,116,5949,5564
2075,-35,5981,5555
2182,-122,6012,5555
2228,-95,6025,5540
2316,-92,6041,5538
2488,-201,6036,5527
2641,-275,6035,5528
2669,-230,6025,5516
2616,-210,6031,5513
2601,-338,6020,5500
2644,-444,6004,5502
2653,-345,5968,5494
2560,-149,5951,5497
2399,-91,5928,5489
2237,-151,5901,5496
2088,-109,5846,5494
1921,116,5812,5504
1719,361,5780,5500
1510,465,5748,5506
1317,458,5681,5502
1130,498,5632,5512
913,666,5595,5509
658,892,5566,5516
394,1050,5500,5509
165,1109,5444,5514
-16,1151,5403,5508
-149,1252,5380,5515
-243,1389,5325,5510
-302,1473,5274,5514
-352,1442,5233,5505
-410,1317,5217,5506
-469,1186,5180,5496
-502,1125,5151,5498
-528,1116,5125,5488
-582,1102,5123,5486
-662,1093,5105,5470
-688,1144,5093,5462
-623,1222,5078,5439
-519,1211,5082,5426
-463,1100,5078,5401
-468,1022,5085,5387
-493,1038,5086,5365
-507,1028,5100,5356
-498,873,5098,5338
-452,682,5105,5329
-379,656,5102,5306
-321,804,5108,5294
-297,884,5100,5271
-270,731,5104,5258
-204,493,5102,5235
-122,454,5110,5229
-76,626,5099,5220
-75,742,5092,5225
-74,636,5075,5220
-44,453,5071,5226
0,361,5053,5224
25,305,5039,5234
27,168,5012,5233
31,27,5001,5246
41,11,4980,5253
37,73,4956,5272
21,70,4911,5278
25,21,4883,5291
46,43,4856,5293
36,134,4829,5308
-11,132,4780,5311
-38,-25,4747,5326
-19,-187,4722,5329
-13,-163,4699,5341
-49,23,4649,5341
-66,180,4612,5349
-14,196,4587,5348
46,182,4569,5358
44,263,4524,5357
17,390,4492,5362
37,418,4472,5355
86,337,4460,5360
92,277,4418,5357
48,325,4387,5365
22,423,4366,5360
45,491,4353,5363
78,528,4309,5355
62,581,4270,5361
-12,645,4242,5356
-90,659,4225,5362
-85,577,4180,5356
23,460,4139,5362
125,431,4108,5356
83,553,4091,5362
-84,732,4051,5357
-203,812,4017,5362
-179,754,3990,5356
-103,648,3977,5361
-87,551,3944,5357
-101,447,3912,5363
-66,367,3884,5354
-14,411,3871,5356
-30,554,3836,5347
-107,619,3792,5352
-163,526,3737,5346
-167,419,3698,5348
-157,417,3659,5338
-159,414,3631,5338
-156,287,3602,5328
-135,151,3588,5330
-117,190,3569,5321
-128,354,3547,5324
-161,412,3511,5319
-189,272,3488,5326
-193,84,3465,5321
-180,34,3444,5323
-170,156,3406,5313
-170,323,3380,5313
-169,357,3358,5304
-156,210,3340,5308
-136,50,3301,5302
-125,75,3272,5306
-130,219,3250,5296
-147,227,3236,5297
-153,54,3204,5287
-110,-46,3182,5289
-1,71,3166,5279
136,207,3156,5279
225,166,3125,5269
206,71,3102,5271
101,103,3087,5261
-2,185,3076,5262
-17,140,3045,5252
59,22,3022,5253
145,-12,3008,5243
168,36,2998,5245
133,54,2962,5238
98,45,2930,5244
79,75,2907,5237
48,111,2893,5237
0,82,2861,5226
-15,23,2836,5228
22,8,2821,5219
60,36,2811,5220
48,85,2777,5209
23,192,2739,5210
52,389,2706,5203
128,607,2686,5209
192,742,2651,5201
234,787,2617,5203
309,832,2587,5194
471,943,2570,5199
722,1104,2543,5194
990,1231,2513,5200
1155,1243,2481,5194
1141,1097,2460,5199
1011,817,2437,5193
916,479,2415,5196
913,175,2389,5185
911,-38,2374,5184
818,-157,2355,5176
654,-238,2337,5182
480,-358,2310,5176
292,-554,2293,5178
80,-763,2276,5168
-83,-866,2259,5172
-110,-798,2231,5167
-31,-621,2212,5170
-13,-471,2196,5161
-142,-424,2181,5162
-327,-529,2152,5157
-370,-779,2132,5164
-272,-1032,2117,5159
-184,-1131,2101,5162
-229,-1066,2065,5153
-336,-985,2034,5153
-392,-891,2013,5143
-388,-763,1998,5145
-381,-658,1967,5140
-369,-731,1943,5144
-312,-970,1928,5136
-229,-1147,1917,5136
-197,-1012,1888,5125
-181,-623,1863,5127
32,-263,1848,5118
620,260,1837,5118
1505,1780,1812,5108
2574,4265,1793,5110
4012,5502,1785,5101
5965,3133,1780,5102
7789,-1749,1757,5091
8219,-5254,1733,5093
6659,-5850,1716,5086
3938,-6405,1706,5091
1427,-9562,1679,5086
-203,-13373,1653,5091
-1039,-13898,1635,5087
-1216,-10537,1627,5092
-784,-6332,1598,5085
-69,-3781,1554,5086
383,-2626,1508,5077
331,-1561,1480,5081
35,-290,1447,5077
-125,591,1398,5083
-61,746,1329,5076
52,510,1282,5077
65,398,1265,5067
18,552,1275,5068
9,769,1282,5059
45,945,1296,5059
51,1131,1330,5050
40,1326,1407,5055
54,1387,1485,5049
113,1312,1550,5053
150,1270,1612,5043
168,1311,1728,5042
197,1398,1873,5033
243,1503,1996,5037
273,1646,2083,5032
283,1725,2219,5035
309,1716,2407,5026
378,1681,2577,5026
