II,V,PLETH
2426,2575,2843
2386,2610,2839
2354,2680,2843
2348,2652,2844
2335,2575,2843
2288,2577,2825
2281,2680,2817
2342,2747,2814
2408,2715,2817
2394,2634,2801
2354,2610,2791
2365,2644,2786
2426,2680,2791
2446,2648,2785
2408,2575,2791
2358,2530,2809
2354,2575,2843
2383,2653,2865
2426,2680,2895
2447,2624,2926
2444,2575,2972
2420,2599,3014
2408,2680,3076
2391,2718,3153
2354,2680,3257
2296,2592,3356
2281,2541,3463
2319,2560,3570
2372,2645,3696
2377,2705,3821
2354,2680,3954
2332,2576,4080
2335,2506,4213
2341,2516,4331
2354,2575,4445
2354,2604,4544
2335,2610,4652
2300,2609,4756
2299,2610,4859
2326,2589,4938
2335,2575,5014
2293,2574,5079
2263,2575,5143
2289,2551,5184
2354,2541,5221
2383,2572,5245
2372,2645,5273
2349,2696,5283
2354,2715,5298
2374,2728,5306
2408,2784,5324
2438,2836,5333
2462,2819,5350
2456,2714,5352
2444,2610,5350
2472,2563,5329
2571,2575,5324
2653,2610,5320
2625,2680,5324
2503,2738,5307
2444,2715,5298
2490,2594,5291
2535,2506,5298
2468,2508,5286
2372,2541,5273
2323,2523,5250
2299,2506,5247
2240,2530,5233
2209,2541,5221
2236,2484,5190
2245,2436,5169
2161,2466,5147
2082,2541,5143
2102,2555,5130
2173,2541,5117
2176,2603,5087
2154,2784,5066
2226,2953,5036
2462,3063,5014
2833,3288,4982
3331,3793,4962
3914,4248,4935
4454,4037,4911
4734,2963,4868
4617,1566,4833
4096,446,4792
3349,-244,4756
2641,-551,4700
2209,-313,4652
2071,487,4604
2082,1427,4575
2087,2005,4534
2082,2227,4497
2092,2368,4450
2100,2506,4420
2045,2515,4387
1955,2436,4368
1901,2404,4339
1919,2436,4316
1946,2429,4285
1937,2401,4265
1907,2424,4236
1919,2506,4213
1952,2551,4179
1955,2541,4161
1904,2497,4142
1883,2471,4135
1927,2482,4118
1991,2541,4109
1988,2595,4095
1937,2575,4084
1907,2486,4055
1937,2436,4032
1981,2473,4010
2010,2541,4006
2018,2554,3994
2028,2541,3980
2019,2527,3950
1991,2506,3929
1957,2464,3907
1955,2471,3903
1977,2522,3890
1991,2541,3877
1963,2488,3847
1919,2471,3825
1902,2520,3797
1937,2541,3773
1977,2469,3740
1991,2436,3722
1992,2516,3706
2028,2610,3696
2065,2600,3668
2046,2575,3644
1974,2624,3615
1955,2680,3593
2017,2635,3560
2082,2575,3541
2071,2602,3525
2046,2680,3515
2066,2687,3486
2100,2645,3463
2062,2618,3445
1991,2610,3438
1977,2570,3411
2046,2541,3386
2105,2562,3363
2100,2610,3360
2066,2605,3350
2082,2575,3334
2132,2593,3303
2154,2680,3282
2120,2731,3264
2100,2680,3257
2129,2570,3241
2173,2541,3231
2169,2608,3214
2154,2680,3205
2171,2660,3188
2209,2610,3179
2205,2615,3163
2173,2680,3153
2162,2710,3135
2209,2680,3127
2261,2636,3114
2281,2645,3102
2267,2673,3080
2263,2680,3076
2278,2662,3075
2299,2680,3076
2289,2716,3058
2263,2715,3050
2250,2661,3048
2281,2645,3050
2321,2676,3034
2335,2680,3024
2314,2611,3021
2299,2575,3024
2297,2616,3009
2299,2645,2998
2288,2575,2994
2299,2506,2998
2336,2524,2985
2372,2575,2972
2353,2550,2965
2299,2506,2972
2250,2522,2965
2245,2575,2946
2265,2570,2922
2299,2541,2921
2333,2554,2926
2372,2610,2921
2387,2629,2858
2372,2610,2740
2323,2582,2585
2281,2575,2455
2260,2588,2368
2263,2645,2326
2268,2706,2287
2281,2715,2249
2293,2671,2209
2299,2680,2197
2287,2751,2193
2281,2784,2197
2280,2701,2189
2281,2610,2197
2277,2622,2222
2299,2715,2274
2334,2764,2324
2354,2749,2378
2339,2719,2430
2335,2715,2507
2350,2704,2598
2354,2680,2714
2312,2642,2828
2281,2610,2946
2297,2578,3056
2335,2575,3179
2321,2612,3296
2263,2680,3412
2221,2699,3509
2245,2645,3618
2277,2570,3731
2263,2575,3851
2201,2624,3953
2173,2610,4058
2206,2502,4160
2263,2436,4265
2271,2478,4345
2245,2541,4420
2236,2511,4483
2281,2471,4549
2329,2534,4599
2335,2680,4652
2289,2753,4693
2245,2715,4730
2242,2656,4742
2299,2680,4756
2379,2748,4765
2444,2784,4781
2450,2751,4780
2408,2715,4781
2354,2719,4778
2354,2749,4781
2417,2725,4768
2516,2645,4756
2582,2577,4736
2589,2610,4730
2536,2699,4714
2462,2749,4704
2395,2695,4685
2372,2610,4678
2362,2565,4662
2335,2575,4652
2262,2566,4632
2191,2506,4626
2157,2436,4613
2173,2436,4601
2191,2505,4569
2191,2575,4549
2159,2587,4530
2118,2575,4523
2082,2556,4497
2082,2541,4471
2107,2573,4438
2154,2749,4420
2245,3007,4392
2462,3237,4368
2839,3512,4328
3349,4002,4290
3913,4431,4245
4436,4176,4213
4733,3043,4174
4617,1636,4135
4052,567,4079
3277,-104,4032
2598,-473,3988
2191,-278,3954
2025,575,3904
2010,1566,3851
2038,2065,3791
2046,2123,3748
2002,2185,3704
1955,2401,3670
1941,2546,3628
1955,2541,3593
1934,2512,3548
1865,2541,3515
1789,2526,3482
1774,2436,3463
1808,2347,3437
1847,2367,3412
1853,2460,3378
1865,2541,3360
1879,2531,3344
1883,2471,3334
1854,2427,3307
1847,2436,3282
1881,2481,3261
1919,2541,3257
1897,2573,3245
1847,2541,3231
1842,2450,3201
1919,2401,3179
1998,2445,3159
2010,2541,3153
1962,2587,3141
1937,2575,3127
1950,2547,3099
1955,2541,3076
1925,2528,3047
1919,2506,3024
1959,2487,2994
1991,2506,2972
1950,2533,2945
1883,2541,2921
1852,2513,2888
1865,2506,2869
1882,2542,2854
1919,2610,2843
1969,2656,2817
1991,2680,2791
1958,2694,2763
1937,2715,2740
1963,2703,2708
1991,2645,2688
1965,2556,2672
1937,2506,2662
1952,2527,2636
1991,2610,2610
2002,2674,2582
2010,2680,2559
2029,2633,2527
2028,2610,2507
1969,2635,2492
1919,2680,2481
1931,2662,2455
1991,2575,2430
2029,2479,2409
2046,2471,2404
2063,2539,2391
2082,2610,2378
2059,2618,2360
2010,2610,2352
1990,2631,2340
2046,2680,2326
2123,2694,2306
2154,2680,2300
2129,2673,2299
2118,2715,2300
2144,2765,2287
2173,2784,2274
2169,2742,2260
2191,2680,2249
2269,2646,2230
2354,2680,2223
2347,2722,2221
2263,2715,2223
2187,2659,2208
2191,2645,2197
2229,2675,2193
2245,2680,2197
2219,2616,2186
2209,2575,2171
2239,2612,2153
2299,2680,2145
2335,2702,2139
2335,2715,2145
2307,2744,2148
2281,2749,2145
2267,2676,2127
2281,2610,2119
2295,2642,2118
2281,2749,2119
2223,2789,2104
2173,2715,2094
2166,2600,2090
2209,2575,2094
2251,2657,2081
2281,2784,2068
2304,2847,2061
2335,2819,2068
2335,2736,2060
2281,2680,2042
2198,2669,2019
2173,2680,2016
2212,2655,2017
2263,2610,2016
2278,2591,1998
2299,2645,1990
2338,2712,1994
2354,2715,2016
2312,2621,2028
2281,2541,2042
2285,2573,2057
2281,2715,2094
2230,2805,2138
2209,2749,2197
2248,2613,2255
2281,2575,2326
2230,2672,2404
2173,2784,2507
2196,2780,2619
2281,2715,2740
2314,2689,2851
2281,2715,2972
2241,2675,3096
2245,2541,3231
2243,2414,3356
2209,2436,3489
2169,2570,3618
2191,2680,3748
2239,2676,3854
2245,2645,3954
2191,2665,4043
2173,2715,4135
2213,2694,4214
2245,2610,4290
2210,2536,4347
2191,2541,4394
2236,2592,4419
2281,2645,4445
2242,2639,4468
2191,2575,4497
2205,2507,4510
2263,2541,4523
2286,2665,4530
2299,2784,4549
2331,2817,4553
2354,2819,4549
2333,2828,4528
2335,2819,4523
2391,2756,4521
2444,2715,4523
2444,2748,4498
2462,2819,4471
2529,2837,4447
2571,2819,4445
2513,2807,4436
2444,2819,4420
2440,2809,4386
2462,2784,4368
2398,2733,4352
2281,2645,4342
2188,2518,4314
2154,2436,4290
2131,2475,4268
2118,2610,4265
2129,2708,4252
2154,2680,4239
2127,2539,4210
2046,2401,4187
1983,2346,4156
2028,2401,4135
2142,2533,4107
2245,2749,4084
2339,3073,4045
2571,3515,4006
3015,3958,3960
3585,4211,3929
4102,4070,3891
4454,3445,3851
4516,2365,3794
4182,1079,3748
3488,18,3705
2734,-383,3670
2239,-59,3617
2082,661,3567
2069,1340,3518
2028,1810,3489
1935,2116,3459
1883,2332,3438
1898,2443,3408
1937,2471,3386
1924,2454,3356
1865,2436,3334
1819,2409,3306
1847,2401,3282
1901,2429,3250
1919,2506,3231
1882,2579,3213
1865,2610,3205
1888,2552,3187
1919,2436,3179
1894,2342,3166
1847,2367,3153
1828,2493,3123
1865,2610,3102
1911,2626,3083
1937,2575,3076
1924,2533,3059
1883,2541,3050
1825,2561,3037
1792,2575,3024
1807,2564,2994
1865,2541,2972
1912,2510,2956
1919,2506,2946
1887,2520,2919
1865,2541,2895
1877,2549,2876
1919,2575,2869
1946,2608,2847
1937,2610,2817
1894,2533,2783
1865,2436,2766
1882,2411,2751
1955,2506,2740
2018,2620,2714
2010,2645,2688
1922,2574,2657
1847,2541,2636
1849,2598,2611
1919,2680,2585
1963,2685,2551
1937,2645,2533
1877,2617,2519
1865,2610,2507
1901,2578,2479
1937,2541,2455
1937,2516,2436
1937,2506,2430
1945,2500,2416
1937,2541,2404
1906,2593,2387
1919,2575,2378
1982,2466,2363
2028,2401,2352
1996,2461,2336
1955,2575,2326
1961,2621,2310
1991,2610,2300
1989,2572,2286
1991,2506,2274
2022,2423,2258
2046,2436,2249
2024,2552,2236
2028,2645,2223
2095,2614,2203
2173,2575,2197
2179,2628,2196
2154,2715,2197
2153,2714,2182
2173,2680,2171
2162,2697,2165
2154,2749,2171
2185,2737,2170
2245,2680,2171
2276,2641,2170
2281,2645,2171
2268,2654,2157
2245,2680,2145
2204,2711,2138
2191,2715,2145
2217,2668,2147
2263,2645,2145
2280,2676,2131
2281,2715,2119
2281,2699,2112
2281,2680,2119
2261,2690,2124
2245,2715,2119
2247,2720,2101
2263,2749,2094
2248,2793,2093
2209,2784,2094
2174,2695,2077
2191,2645,2068
2238,2708,2066
2281,2819,2068
2286,2852,2053
2281,2819,2042
2293,2778,2038
2335,2749,2042
2369,2702,2029
2372,2680,2016
2330,2724,2008
2281,2819,2016
2251,2870,2016
2263,2854,2016
2288,2806,2011
2299,2784,2016
2275,2752,2020
2245,2680,2042
2220,2600,2072
2209,2610,2119
2192,2684,2165
2191,2715,2223
2220,2660,2288
2281,2645,2378
2314,2729,2475
2281,2819,2585
2201,2791,2687
2154,2715,2791
2163,2700,2888
2191,2749,2998
2183,2748,3110
2173,2680,3231
2197,2610,3343
2263,2610,3463
2301,2643,3579
2281,2680,3696
2220,2709,3797
2173,2749,3903
2140,2750,3998
2118,2680,4084
2100,2584,4145
2118,2575,4213
2149,2623,4281
2154,2610,4342
2114,2513,4370
2100,2506,4394
2154,2657,4417
2245,2819,4445
2280,2821,4448
2245,2749,4445
2191,2749,4439
2191,2819,4445
2248,2840,4435
2335,2819,4420
2397,2812,4398
2426,2819,4394
2451,2784,4383
2516,2749,4368
2579,2745,4336
2571,2749,4316
2485,2722,4299
2426,2715,4290
2446,2719,4263
2498,2680,4239
2482,2585,4215
2408,2575,4213
2328,2683,4202
2281,2784,4187
2214,2759,4155
2118,2680,4135
2035,2639,4118
2028,2610,4109
2064,2530,4083
2082,2471,4058
2056,2512,4026
2046,2610,4006
2078,2625,3978
2118,2575,3954
2113,2616,3923
2118,2854,3903
2245,3158,3875
2571,3411,3851
3043,3710,3811
3567,4211,3773
4046,4623,3729
4399,4316,3696
4474,3014,3656
4164,1288,3618
3535,3,3572
2860,-418,3541
2366,-161,3511
2100,452,3489
1978,1163,3450
1955,1775,3412
1983,2147,3374
1991,2332,3360
1934,2444,3347
1883,2541,3334
1891,2582,3304
1919,2575,3282
1893,2539,3263
1847,2506,3257
1833,2493,3241
1847,2541,3231
1837,2593,3214
1829,2575,3205
1845,2467,3188
1883,2401,3179
1901,2466,3164
1919,2610,3153
1921,2666,3135
1883,2575,3127
1805,2449,3116
1774,2436,3102
1815,2518,3071
1865,2575,3050
1858,2552,3034
1847,2541,3024
1877,2591,2997
1919,2645,2972
1905,2607,2944
1865,2541,2921
1849,2560,2888
1865,2680,2869
1867,2739,2855
1865,2645,2843
1881,2491,2813
1919,2471,2791
1937,2577,2777
1937,2645,2766
1931,2589,2736
1937,2541,2714
1935,2576,2699
1919,2610,2688
1886,2540,2659
1865,2471,2636
1870,2514,2623
1919,2610,2610
1984,2606,2558
2028,2541,2481
2001,2553,2402
1919,2680,2352
1843,2766,2311
1847,2715,2274
1898,2588,2230
1919,2541,2197
1875,2591,2168
1847,2645,2145
1881,2590,2116
1937,2471,2094
1926,2396,2075
1865,2436,2068
1823,2519,2054
1847,2575,2042
1889,2590,2026
1919,2610,2016
1947,2606,2001
2010,2541,1990
2060,2442,1975
2046,2436,1964
1986,2559,1949
1991,2715,1938
2078,2753,1924
2154,2680,1913
2138,2602,1895
2100,2610,1887
2116,2644,1882
2173,2645,1887
2197,2639,1886
2209,2715,1887
2241,2815,1883
2281,2819,1887
2278,2727,1887
2263,2715,1887
2285,2806,1874
2335,2819,1861
2333,2639,1851
2263,2471,1861
2181,2507,1876
2173,2680,1887
2226,2795,1876
2281,2854,1861
2277,2910,1852
2245,2923,1861
2242,2851,1866
2299,2819,1861
2350,2873,1843
2335,2889,1835
2259,2771,1833
2209,2680,1835
2223,2732,1824
2281,2819,1809
2321,2793,1793
2335,2749,1783
2308,2795,1769
2245,2854,1758
2178,2785,1742
2191,2680,1732
2274,2694,1716
2335,2819,1706
2292,2868,1699
2209,2784,1706
2175,2675,1707
2209,2680,1706
2242,2760,1697
2263,2819,1706
2294,2815,1726
2354,2819,1758
2389,2840,1779
2372,2819,1809
2318,2713,1849
2281,2610,1913
2240,2575,1982
2173,2575,2068
2113,2536,2160
2154,2506,2274
2256,2547,2396
2281,2645,2533
2178,2701,2670
2100,2715,2817
2150,2731,2958
2245,2784,3102
2233,2822,3238
2154,2819,3386
2131,2760,3530
2191,2680,3670
2223,2624,3782
2191,2645,3877
2148,2677,3953
2173,2645,4032
2225,2567,4106
2245,2575,4187
2201,2658,4256
2154,2680,4316
2152,2594,4355
2209,2575,4394
2278,2699,4423
2335,2819,4445
2364,2781,4445
2372,2715,4445
2352,2799,4443
2335,2993,4445
2349,3065,4431
2408,2958,4420
2452,2811,4403
2444,2784,4394
2417,2854,4368
2462,2923,4342
2552,2908,4310
2571,2819,4290
2446,2687,4262
2281,2575,4239
2179,2515,4208
2154,2541,4187
2148,2602,4158
2173,2645,4135
2206,2622,4105
2191,2575,4084
2083,2548,4054
1991,2541,4032
2005,2522,4001
2082,2506,3980
2092,2512,3951
2028,2541,3929
1976,2537,3897
2010,2506,3877
2075,2503,3850
2100,2610,3825
2059,2796,3783
2046,2993,3748
2195,3197,3706
2589,3515,3670
3133,3927,3624
3657,4211,3593
4037,4046,3564
4255,3306,3541
4242,2115,3499
3911,835,3463
3282,-90,3430
2607,-313,3412
2136,131,3384
1937,870,3360
1885,1488,3330
1883,1879,3308
1902,2156,3278
1937,2401,3257
1925,2524,3237
1847,2471,3231
1764,2339,3216
1774,2332,3205
1849,2492,3187
1883,2680,3179
1825,2702,3164
1774,2575,3153
1794,2463,3135
1847,2506,3127
1851,2624,3122
1847,2680,3127
1867,2626,3119
1883,2575,3102
1838,2599,3070
1792,2645,3050
1802,2610,3034
1847,2506,3024
1856,2424,2999
1847,2436,2972
1848,2494,2942
1847,2541,2921
1807,2554,2893
1774,2575,2869
1792,2600,2839
1847,2610,2817
1877,2580,2789
1883,2541,2766
1876,2521,2736
1865,2541,2714
1839,2562,2686
1829,2575,2662
1836,2602,2633
1847,2680,2610
1843,2733,2583
1865,2680,2559
1910,2551,2529
1937,2506,2507
1906,2558,2481
1865,2575,2455
1857,2507,2422
1883,2506,2404
1901,2605,2390
1919,2645,2378
1942,2558,2349
1955,2541,2326
1925,2629,2309
1883,2575,2300
1875,2277,2276
1919,2088,2249
1953,2277,2226
1937,2610,2223
1873,2695,2215
1829,2575,2197
1847,2510,2165
1919,2541,2145
1963,2499,2139
1937,2401,2145
1874,2382,2137
1865,2471,2119
1912,2546,2097
1955,2575,2094
1945,2592,2096
1937,2610,2094
1972,2585,2076
2028,2541,2068
2044,2518,2067
2046,2541,2068
2080,2572,2052
2154,2610,2042
2198,2644,2040
2191,2680,2042
2163,2704,2027
2173,2715,2016
2200,2670,2013
2209,2575,2016
2180,2498,2003
2173,2541,1990
2219,2657,1985
2299,2715,1990
2322,2654,1988
2263,2610,1990
2174,2685,1992
2154,2819,1990
2209,2864,1973
2281,2819,1964
2306,2772,1963
2299,2784,1964
2281,2808,1949
2263,2819,1938
2230,2817,1937
2209,2819,1938
2214,2786,1923
2245,2715,1913
2265,2640,1910
2281,2645,1913
2309,2733,1898
2354,2854,1887
2349,2922,1883
2263,2923,1887
2148,2865,1874
2118,2784,1861
2179,2714,1854
2245,2715,1861
2252,2770,1860
2263,2819,1861
2308,2790,1858
2335,2715,1861
2287,2644,1856
2245,2610,1861
2280,2583,1876
2354,2575,1913
2347,2615,1949
2263,2715,1990
2193,2781,2023
2209,2749,2068
2254,2656,2120
2263,2645,2197
2222,2746,2280
2191,2854,2378
2179,2847,2481
2173,2784,2610
2157,2770,2750
2173,2819,2895
2206,2815,3022
2209,2715,3153
2164,2572,3287
2154,2506,3438
2203,2543,3581
2245,2645,3722
2212,2714,3843
2173,2715,3954
2184,2668,4045
2209,2645,4135
2161,2636,4215
2082,2610,4290
2054,2553,4344
2100,2541,4394
2149,2597,4432
2173,2680,4471
2169,2693,4490
2154,2645,4497
2120,2596,4484
2100,2610,4471
2116,2649,4452
2173,2680,4445
2223,2698,4433
2245,2749,4420
2229,2807,4390
2209,2819,4368
2212,2760,4341
2263,2715,4316
2323,2760,4273
2354,2889,4239
2351,2966,4206
2372,2923,4187
2421,2829,4158
2462,2819,4135
2457,2857,4107
2444,2819,4084
2449,2681,4042
2462,2610,4006
2429,2662,3971
2372,2715,3954
2323,2648,3928
2299,2575,3903
2237,2623,3869
2118,2715,3851
1987,2661,3827
1937,2471,3799
1972,2340,3754
2028,2401,3722
2038,2534,3693
2028,2575,3670
2029,2520,3629
2046,2541,3593
2047,2707,3560
2082,2958,3541
2240,3244,3505
2589,3654,3463
3074,4153,3415
3585,4455,3386
3999,4187,3357
4236,3271,3334
4197,1932,3302
3838,592,3282
3230,-304,3264
2607,-418,3257
2184,172,3241
2028,1009,3231
2026,1625,3214
2046,1949,3205
2013,2166,3189
1955,2401,3179
1920,2565,3163
1937,2575,3153
1946,2472,3136
1883,2401,3127
1756,2432,3112
1684,2541,3102
1731,2626,3083
1847,2645,3076
1894,2586,3064
1847,2506,3050
1787,2450,3020
1829,2471,2998
1921,2543,2981
1955,2610,2972
1889,2616,2948
1829,2575,2921
1830,2531,2889
1847,2506,2869
1815,2471,2842
1792,2436,2817
1821,2445,2787
1865,2541,2766
1858,2650,2738
1847,2680,2714
1877,2617,2684
1919,2575,2662
1897,2595,2636
1847,2610,2610
1853,2542,2578
1937,2471,2559
1993,2506,2543
1955,2645,2533
1868,2730,2508
1847,2680,2481
1897,2558,2451
1937,2506,2430
1911,2527,2401
1883,2541,2378
1898,2506,2357
1919,2506,2352
1886,2566,2342
1847,2610,2326
1863,2563,2296
1919,2506,2274
1927,2520,2258
1883,2575,2249
1845,2566,2231
1865,2506,2223
1904,2463,2220
1919,2471,2223
1884,2489,2211
1829,2506,2197
1786,2484,2180
1792,2401,2171
1826,2299,2156
1865,2297,2145
1896,2376,2131
1937,2401,2119
1954,2321,2101
1919,2297,2094
1857,2409,2091
1865,2541,2094
1950,2558,2081
2028,2541,2068
2020,2567,2059
1991,2575,2068
2016,2489,2072
2082,2436,2068
2109,2527,2049
2100,2680,2042
2105,2721,2041
2154,2680,2042
2196,2671,2027
2209,2715,2016
2210,2708,2011
2245,2645,2016
2287,2581,2014
2299,2575,2016
2266,2631,2016
2245,2749,2016
2257,2852,2001
2281,2854,1990
2269,2768,1986
2245,2749,1990
2245,2846,1981
2281,2958,1964
2299,2985,1945
2281,2993,1938
2245,3027,1936
2245,3028,1938
2282,2944,1929
2335,2889,1913
2376,2940,1891
2408,3028,1887
2410,3028,1888
2372,2993,1887
2306,3020,1870
2281,3097,1861
2307,3094,1859
2335,2993,1861
2313,2892,1846
2281,2889,1835
2273,2907,1831
2281,2854,1835
2261,2752,1822
2245,2749,1809
2249,2831,1801
2263,2854,1809
2236,2766,1809
2191,2715,1809
2156,2756,1810
2154,2749,1835
2165,2607,1868
2191,2506,1913
2203,2574,1954
2191,2680,2016
2166,2632,2094
2191,2541,2197
2242,2608,2299
2245,2819,2404
2182,2949,2501
2209,2993,2610
2480,3204,2721
3005,3724,2843
3607,4162,2965
4092,3898,3102
4307,2708,3239
4200,1114,3386
3805,-100,3518
3277,-487,3644
2785,-167,3757
2444,522,3877
2259,1256,3985
2191,1845,4084
2154,2203,4160
2100,2401,4239
2026,2545,4309
1991,2680,4368
2001,2743,4395
2010,2715,4420
1974,2657,4443
1937,2680,4471
1928,2765,4476
1937,2819,4471
1933,2764,4456
1937,2680,4445
1941,2657,4419
1919,2715,4394
1862,2749,4364
1847,2715,4342
1886,2653,4304
1919,2645,4265
1882,2685,4218
1847,2715,4187
1880,2700,4157
1955,2680,4135
1970,2645,4098
1919,2575,4058
1865,2502,4009
1865,2541,3980
1892,2670,3953
1919,2749,3929
1923,2705,3886
1919,2680,3851
1919,2751,3819
1937,2819,3799
1949,2771,3763
1937,2715,3722
1900,2744,3672
1883,2784,3644
1902,2711,3630
1937,2610,3644
1920,2598,3658
1847,2645,3670
1788,2627,3659
1829,2575,3644
1917,2579,3618
1937,2645,3593
1855,2673,3551
1792,2645,3515
1812,2598,3480
1847,2575,3463
1813,2557,3439
1774,2541,3412
1795,2500,3376
1847,2436,3360
1851,2368,3347
1847,2367,3334
1884,2429,3302
1937,2506,3282
1918,2535,3276
1847,2541,3282
1811,2533,3271
1865,2506,3257
1951,2441,3239
2010,2401,3231
2022,2437,3214
2028,2541,3205
2031,2612,3192
2028,2610,3179
2019,2568,3149
2046,2575,3127
2093,2629,3110
2118,2680,3102
2099,2690,3076
2100,2715,3050
2145,2768,3019
2191,2819,2998
2190,2821,2969
2191,2819,2946
2212,2828,2920
2209,2819,2895
2143,2759,2855
2100,2715,2817
2138,2721,2783
2209,2749,2766
2218,2745,2742
2191,2749,2714
2183,2786,2671
2209,2819,2636
2226,2789,2605
2245,2749,2585
2264,2770,2557
2263,2854,2533
2210,2904,2504
2154,2889,2481
2142,2838,2453
2173,2819,2430
2194,2812,2402
2209,2784,2378
2230,2718,2348
2263,2680,2326
2259,2707,2300
2209,2784,2274
2140,2829,2242
2118,2819,2223
2145,2773,2208
2191,2749,2197
2207,2756,2170
2209,2784,2145
2208,2784,2124
2209,2749,2119
2170,2705,2107
2100,2715,2094
2038,2749,2073
2046,2749,2068
2106,2698,2065
2173,2680,2068
2195,2707,2062
2191,2715,2068
2173,2660,2076
2154,2645,2094
2126,2722,2108
2118,2819,2145
2138,2826,2199
2173,2784,2274
2181,2759,2345
2173,2749,2430
2159,2707,2523
2154,2680,2636
2139,2694,2747
2118,2715,2869
2093,2690,2993
2082,2680,3127
2087,2705,3254
2118,2715,3386
2148,2656,3513
2154,2610,3644
2126,2632,3761
2100,2680,3877
2087,2670,3975
2082,2645,4058
2059,2653,4111
2046,2680,4161
2059,2664,4209
2100,2645,4265
2119,2665,4306
2100,2715,4342
2054,2727,4360
2028,2715,4368
2027,2705,4354
2046,2715,4342
2050,2713,4328
2046,2715,4316
2049,2717,4282
2082,2715,4239
2115,2689,4184
2118,2680,4135
2074,2693,4079
2028,2715,4032
2014,2703,3980
2046,2680,3929
2087,2658,3861
2118,2645,3799
2114,2619,3740
2082,2610,3696
2034,2630,3644
2010,2680,3593
2016,2711,3534
2046,2715,3489
2068,2691,3438
2082,2680,3386
2084,2686,3317
2082,2715,3257
