II,V,PLETH,ABP
-2326,-2284,-1744,-4000
-2334,-2253,-1776,-3995
-2384,-2258,-1815,-4001
-2451,-2278,-1846,-3995
-2549,-2331,-1885,-4002
-2643,-2389,-1916,-3994
-2760,-2472,-1955,-4003
-2879,-2564,-1984,-3994
-3052,-2709,-2024,-4004
-3267,-2895,-2054,-3993
-3566,-3162,-2098,-4005
-3887,-3450,-2127,-3993
-4220,-3754,-2168,-4005
-4470,-3984,-2192,-3993
-4651,-4151,-2223,-4005
-4720,-4215,-2235,-3993
-4749,-4242,-2260,-4004
-4743,-4230,-2278,-3993
-4745,-4237,-2314,-4003
-4747,-4241,-2348,-3994
-4757,-4270,-2397,-4002
-4759,-4290,-2442,-3994
-4762,-4324,-2496,-4002
-4758,-4350,-2542,-3995
-4763,-4384,-2593,-4000
-4763,-4403,-2638,-3995
-4772,-4418,-2688,-3999
-4773,-4424,-2732,-3995
-4771,-4428,-2777,-3998
-4768,-4432,-2816,-3994
-4776,-4436,-2853,-3998
-4791,-4437,-2881,-3994
-4781,-4433,-2902,-3997
-4669,-4429,-2912,-3994
-4358,-4429,-2912,-3997
-3781,-4432,-2903,-3994
-2965,-4446,-2885,-3998
-2021,-4465,-2857,-3994
-1122,-4486,-2819,-3998
-429,-4503,-2770,-3995
-48,-4512,-2708,-3999
0,-4488,-2633,-3995
-249,-4404,-2547,-4000
-695,-4207,-2450,-3995
-1216,-3864,-2344,-4002
-1651,-3356,-2227,-3994
-1889,-2738,-2102,-4002
-1855,-2077,-1969,-3994
-1604,-1484,-1831,-4003
-1222,-1002,-1687,-3993
-859,-673,-1543,-4004
-570,-445,-1396,-3993
-407,-306,-1252,-4005
-312,-197,-1104,-3993
-277,-133,-963,-4005
-239,-81,-819,-3993
-225,-71,-684,-4005
-195,-63,-545,-3993
-179,-78,-416,-4004
-150,-75,-290,-3993
-122,-83,-176,-4003
-92,-70,-60,-3994
-72,-75,54,-4002
-77,-81,179,-3994
-124,-132,309,-4002
-224,-211,451,-3995
-374,-345,586,-4000
-545,-489,712,-3995
-710,-635,816,-3999
-811,-730,907,-3995
-845,-771,985,-3998
-810,-755,1060,-3994
-742,-711,1134,-3998
-687,-672,1212,-3994
-677,-668,1289,-3997
-732,-715,1365,-3994
-844,-809,1438,-3997
-998,-936,1507,-3994
-1163,-1072,1573,-3998
-1313,-1194,1633,-3994
-1428,-1283,1691,-3998
-1489,-1324,1742,-3995
-1498,-1320,1791,-3999
-1476,-1289,1834,-3995
-1477,-1282,1875,-4000
-1534,-1325,1907,-3995
-1691,-1461,1940,-4002
-1889,-1630,1963,-3994
-2076,-1796,1986,-4002
-2114,-1835,1997,-3994
-1962,-1715,2008,-4003
-1579,-1399,2008,-3993
-1059,-962,2011,-4004
-471,-469,2003,-3993
58,-18,2003,-4005
488,352,1991,-3992
773,604,1986,-4005
927,748,1967,-3997
955,788,1955,-4000
886,748,1932,-3997
724,622,1918,-4007
468,404,1895,-3993
77,37,1883,-3998
-483,-525,1865,-3996
-1231,-1309,1857,-4009
-2107,-2249,1843,-3991
-3001,-3211,1837,-3993
-3773,-4006,1826,-4001
-4327,-4487,1821,-4015
-4633,-4589,1811,-3990
-4734,-4367,1806,-3978
-4669,-3923,1797,-3997
-4472,-3389,1792,-4044
-4121,-2841,1785,-4030
-3619,-2339,1782,-3872
-2987,-1898,1777,-3461
-2310,-1536,1775,-2784
-1683,-1257,1770,-1968
-1182,-1049,1765,-1303
-835,-890,1755,-1042
-617,-753,1745,-1303
-484,-624,1730,-1968
-391,-497,1716,-2785
-316,-384,1698,-3461
-248,-291,1682,-3874
-191,-222,1661,-4030
-142,-169,1642,-4046
-105,-131,1620,-3997
-80,-106,1601,-3980
-59,-87,1578,-3990
-53,-86,1559,-4018
-45,-83,1536,-4000
-52,-90,1518,-3995
-56,-89,1493,-3990
-74,-94,1476,-4011
-85,-91,1451,-3995
-107,-96,1434,-4000
-120,-100,1409,-3992
-135,-113,1390,-4007
-139,-124,1362,-3997
-139,-137,1341,-3999
-127,-143,1311,-3998
-110,-146,1287,-4003
-87,-140,1256,-3994
-66,-132,1231,-4003
-45,-121,1200,-3994
-29,-111,1175,-4002
-15,-100,1145,-3995
-6,-91,1119,-4001
2,-82,1089,-3995
7,-75,1063,-4000
10,-70,1033,-3995
11,-70,1007,-3999
8,-74,977,-3994
1,-83,950,-3998
-11,-93,922,-3994
-29,-100,894,-3997
-52,-101,866,-3994
-77,-95,838,-3997
-98,-82,810,-3994
-111,-69,784,-3997
-113,-58,755,-3994
-102,-53,723,-3998
-83,-50,686,-3994
-62,-50,643,-3999
-46,-51,595,-3995
-47,-56,546,-4000
-65,-67,500,-3995
-101,-85,457,-4001
-144,-105,418,-3995
-184,-122,380,-4002
-211,-131,341,-3994
-221,-130,301,-4003
-217,-123,259,-3994
-205,-113,217,-4004
-193,-106,175,-3993
-183,-101,133,-4004
-175,-99,91,-3993
-166,-96,49,-4005
-150,-91,7,-3993
-137,-91,-35,-4005
-131,-96,-77,-3993
-153,-122,-119,-4004
-202,-164,-161,-3993
-278,-226,-202,-4004
-352,-283,-244,-3994
-404,-324,-286,-4003
-408,-329,-328,-3994
-367,-301,-370,-4002
-294,-244,-412,-3995
-217,-183,-454,-4001
-150,-129,-496,-3995
-103,-91,-538,-4000
-68,-66,-579,-3995
-46,-55,-621,-3999
-40,-65,-663,-3994
-79,-114,-705,-3998
-185,-220,-747,-3994
-373,-393,-789,-3997
-630,-621,-831,-3994
-918,-871,-873,-3997
-1189,-1105,-914,-3994
-1406,-1291,-957,-3997
-1555,-1420,-998,-3994
-1646,-1501,-1041,-3998
-1699,-1552,-1082,-3994
-1733,-1589,-1125,-3999
-1755,-1616,-1165,-3995
-1767,-1632,-1208,-4000
-1761,-1625,-1249,-3995
-1747,-1595,-1294,-4001
-1722,-1540,-1334,-3995
-1698,-1470,-1376,-4002
-1673,-1391,-1406,-3994
-1651,-1320,-1436,-4003
-1621,-1257,-1453,-3994
-1587,-1210,-1477,-4004
-1539,-1171,-1496,-3993
-1487,-1135,-1530,-4004
-1426,-1091,-1562,-3993
-1371,-1042,-1608,-4005
-1315,-984,-1648,-3993
-1276,-935,-1699,-4005
-1240,-893,-1742,-3993
-1225,-874,-1796,-4004
-1213,-868,-1843,-3993
-1217,-882,-1900,-4003
-1225,-902,-1949,-3994
-1241,-928,-2004,-4003
-1253,-950,-2052,-3994
-1265,-970,-2105,-4002
-1269,-980,-2151,-3994
-1267,-982,-2201,-4002
-1254,-972,-2245,-3998
-1236,-957,-2289,-3997
-1210,-938,-2326,-3997
-1181,-920,-2359,-4004
-1150,-906,-2385,-3993
-1118,-891,-2404,-3994
-1085,-870,-2414,-3996
-1052,-840,-2416,-4004
-1023,-798,-2409,-3991
-986,-737,-2393,-3989
-926,-650,-2367,-4001
-807,-517,-2330,-4013
-605,-328,-2283,-3990
-304,-73,-2224,-3976
64,223,-2156,-3996
463,536,-2077,-4044
820,813,-1991,-4030
1116,1047,-1897,-3874
1330,1218,-1797,-3461
1508,1365,-1690,-2788
1664,1491,-1575,-1968
1845,1634,-1456,-1308
2035,1779,-1332,-1041
2246,1939,-1205,-1308
2441,2087,-1073,-1967
2630,2238,-943,-2790
2785,2369,-814,-3459
2929,2500,-690,-3879
3037,2607,-564,-4028
3135,2712,-437,-4050
3206,2800,-300,-3994
3288,2908,-157,-3983
3382,3032,-3,-3988
3528,3205,143,-4018
3718,3409,278,-3999
3959,3642,389,-3994
4204,3857,486,-3990
4434,4040,565,-4010
4599,4157,640,-3996
4709,4225,708,-3998
4753,4243,779,-3993
4769,4246,845,-4005
4768,4239,911,-3998
4765,4239,971,-3995
4764,4239,1031,-3999
4764,4242,1087,-3998
4763,4245,1143,-3995
4764,4248,1197,-3997
4762,4247,1250,-3995
4764,4248,1300,-3997
4764,4235,1348,-3995
4770,4220,1394,-3997
4771,4194,1435,-3994
4775,4167,1473,-3998
4769,4147,1507,-3994
4772,4141,1537,-3998
4784,4160,1561,-3995
4794,4196,1581,-3999
4746,4240,1594,-3995
4550,4262,1604,-4000
4109,4222,1606,-3995
3401,4091,1607,-4002
2492,3838,1600,-3994
1553,3489,1594,-4002
749,3094,1581,-3994
216,2773,1571,-4003
-54,2622,1554,-3993
-105,2726,1541,-4004
-36,3042,1520,-3993
145,3470,1505,-4005
417,3802,1482,-3993
809,3901,1466,-4005
1234,3657,1441,-3993
1607,3125,1424,-4005
1779,2401,1400,-3993
1723,1665,1385,-4004
1447,1025,1364,-3993
1084,574,1351,-4003
722,295,1333,-3994
459,173,1323,-4002
282,132,1309,-3994
205,153,1302,-4002
174,188,1293,-3995
204,247,1288,-4000
256,304,1278,-3995
329,365,1270,-3999
384,400,1257,-3995
400,404,1245,-3998
371,368,1229,-3994
304,300,1216,-3998
219,215,1201,-3994
134,130,1187,-3997
65,52,1172,-3994
10,-3,1157,-3997
-27,-47,1140,-3994
-48,-69,1122,-3998
-63,-84,1102,-3994
-70,-89,1083,-3998
-74,-91,1061,-3995
-71,-89,1041,-3999
-59,-86,1018,-3995
-35,-78,997,-4000
-2,-62,972,-3995
37,-36,948,-4002
71,-2,921,-3994
100,38,895,-4002
114,69,866,-3994
117,88,839,-4003
103,82,810,-3993
80,55,786,-4004
42,9,759,-3993
-2,-44,737,-4005
-54,-97,712,-3993
-107,-142,690,-4005
-157,-178,665,-3993
-197,-202,641,-4005
-220,-216,613,-3993
-227,-220,588,-4004
-211,-213,558,-3994
-176,-193,532,-4003
-122,-157,503,-3994
-48,-103,478,-4002
50,-27,453,-3995
166,68,430,-4001
291,177,406,-3995
409,284,384,-4000
498,373,360,-3995
543,428,336,-3999
538,443,308,-3994
489,419,276,-3998
407,362,238,-3994
307,286,193,-3998
199,200,142,-3994
87,110,89,-3997
-26,21,37,-3994
-137,-61,-9,-3997
-244,-134,-52,-3994
-341,-197,-92,-3998
-421,-245,-130,-3994
-482,-281,-166,-3998
-524,-308,-202,-3995
-550,-332,-235,-3999
-564,-357,-265,-3995
-569,-386,-289,-4001
-571,-416,-310,-3995
-568,-443,-325,-4002
-563,-461,-337,-3994
-554,-468,-342,-4003
-539,-461,-343,-3994
-510,-439,-336,-4003
-469,-408,-326,-3993
-407,-365,-308,-4004
-332,-313,-288,-3993
-249,-254,-261,-4005
-170,-194,-232,-3993
-102,-135,-195,-4005
-51,-84,-154,-3993
-16,-45,-106,-4004
11,-17,-54,-3993
35,-1,4,-4004
60,10,63,-3994
82,21,124,-4003
102,36,186,-3994
112,56,248,-4002
116,80,310,-3995
115,103,372,-4001
116,120,432,-3995
121,128,489,-4000
135,130,542,-3995
152,126,590,-3999
167,119,633,-3994
176,109,672,-3998
177,98,706,-3994
168,83,737,-3997
153,67,765,-3994
137,51,789,-3997
122,39,810,-3994
109,29,827,-3997
100,25,840,-3994
95,25,849,-3998
91,26,854,-3994
88,27,856,-3999
85,28,855,-3995
78,28,854,-4000
66,29,849,-3995
49,31,842,-4001
31,35,830,-3995
15,41,815,-4002
11,54,797,-3994
19,73,777,-4003
36,97,755,-3994
58,120,735,-4004
79,139,712,-3993
93,147,689,-4004
100,146,661,-3993
104,137,633,-4005
108,125,600,-3993
113,112,569,-4005
118,98,536,-3993
117,79,506,-4004
103,54,475,-3993
75,25,445,-4004
36,-3,413,-3994
-12,-31,382,-4003
-62,-58,348,-3994
-108,-88,317,-4002
-151,-124,287,-3995
-189,-168,261,-4001
-222,-212,237,-3995
-251,-250,216,-4000
-275,-276,194,-3995
-292,-289,175,-3999
-299,-287,154,-3994
-294,-276,135,-3998
-278,-260,117,-3994
-248,-238,100,-3997
-212,-213,85,-3994
-176,-185,72,-3997
-145,-156,61,-3994
-127,-131,51,-3997
-127,-117,42,-3994
-143,-117,33,-3998
-168,-132,23,-3994
-195,-161,11,-3999
-220,-199,-1,-3995
-238,-241,-13,-4000
-252,-281,-24,-3995
-259,-309,-34,-4001
-254,-317,-43,-3995
-233,-299,-53,-4002
-198,-257,-65,-3994
-147,-198,-81,-4003
-90,-137,-100,-3994
-32,-87,-121,-4004
17,-56,-139,-3993
59,-41,-156,-4004
87,-41,-168,-3993
104,-47,-179,-4005
109,-52,-186,-3993
105,-47,-196,-4005
94,-30,-205,-3993
85,2,-219,-4004
82,48,-232,-3993
90,101,-248,-4003
110,153,-265,-3994
145,203,-286,-4003
188,245,-306,-3994
234,282,-330,-4002
275,317,-353,-3995
312,353,-380,-4001
344,391,-407,-3995
378,431,-436,-3999
418,471,-467,-3995
463,504,-501,-3998
506,526,-535,-3994
542,536,-572,-3998
565,536,-610,-3994
573,526,-651,-3997
573,518,-691,-3994
577,515,-733,-3997
592,522,-775,-3994
635,547,-817,-3998
709,590,-858,-3994
819,662,-901,-3998
961,759,-942,-3994
1128,890,-985,-3999
1302,1042,-1025,-3995
1471,1207,-1066,-4000
1609,1364,-1103,-3995
1712,1501,-1142,-4001
1758,1591,-1176,-3995
1760,1624,-1214,-4002
1714,1569,-1246,-3994
1656,1425,-1284,-4003
1597,1173,-1314,-3994
1583,850,-1350,-4004
1608,485,-1379,-3993
1686,168,-1414,-4005
1767,-42,-1440,-3993
1835,-68,-1472,-4005
1829,79,-1492,-3993
1761,380,-1516,-4005
1624,737,-1528,-3993
1480,1077,-1548,-4004
1356,1314,-1563,-3993
1316,1442,-1592,-4003
1356,1462,-1619,-3994
1487,1437,-1656,-4002
1666,1408,-1691,-3994
1880,1429,-1732,-4002
2084,1501,-1770,-3995
2280,1636,-1815,-4000
2451,1803,-1857,-3995
2613,1997,-1905,-3999
2762,2188,-1949,-3995
2913,2377,-1995,-3998
3054,2542,-2037,-3994
3187,2685,-2079,-3998
3301,2792,-2117,-3994
3400,2873,-2156,-3997
3476,2931,-2190,-3994
3544,2979,-2226,-3997
3601,3026,-2256,-3994
3662,3081,-2289,-3998
3717,3138,-2316,-3994
3779,3196,-2347,-3998
3829,3237,-2373,-3995
3878,3268,-2404,-3999
3910,3278,-2429,-3995
3945,3287,-2461,-4000
3964,3288,-2485,-3995
3993,3304,-2517,-4002
4012,3321,-2542,-3994
4057,3362,-2576,-4002
4102,3401,-2603,-3994
4178,3458,-2639,-4003
4240,3498,-2667,-3993
4320,3546,-2705,-4004
4373,3576,-2732,-3993
4447,3631,-2767,-4005
4499,3680,-2790,-3993
4583,3760,-2821,-4005
4637,3818,-2839,-3993
4705,3879,-2864,-4005
4727,3896,-2874,-3993
4749,3908,-2887,-4004
4746,3886,-2886,-3993
4751,3875,-2883,-4003
4748,3846,-2859,-3994
4759,3833,-2823,-4002
4755,3805,-2755,-3994
4763,3789,-2662,-4002
4759,3767,-2535,-3995
4766,3752,-2394,-4000
4767,3728,-2242,-3995
4774,3707,-2095,-3999
4772,3679,-1946,-3995
4769,3655,-1801,-3998
4767,3634,-1651,-3994
4780,3625,-1497,-3998
4787,3621,-1335,-3994
4743,3628,-1171,-3997
4550,3638,-1006,-3994
4112,3657,-844,-3997
3392,3686,-684,-3994
2483,3734,-527,-3998
1586,3788,-375,-3994
940,3817,-227,-3998
694,3759,-84,-3995
834,3554,56,-3999
1176,3166,188,-3995
1493,2627,317,-4000
1601,2012,438,-3995
1465,1429,555,-4002
1152,948,664,-3994
798,609,770,-4002
489,380,866,-3994
276,233,960,-4003
135,121,1045,-3993
52,36,1129,-4004
-13,-37,1208,-3993
-48,-82,1289,-4005
-83,-117,1364,-3993
-98,-131,1441,-4005
-127,-149,1513,-3993
-144,-158,1586,-4005
-176,-182,1653,-3993
-197,-199,1720,-4004
-215,-228,1782,-3994
-224,-239,1843,-4003
-221,-254,1897,-3994
-213,-243,1951,-4002
-207,-235,1998,-3995
-200,-216,2044,-4001
-210,-210,2083,-3995
-225,-212,2120,-4000
-252,-228,2151,-3995
-280,-251,2179,-3999
-303,-274,2199,-3994
-312,-286,2217,-3998
-308,-287,2229,-3994
-292,-278,2238,-3998
-271,-268,2243,-3994
-252,-262,2248,-3997
-236,-260,2251,-3994
-218,-254,2254,-3997
-192,-236,2253,-3994
-156,-201,2253,-3998
-108,-150,2247,-3994
-53,-93,2241,-3998
0,-40,2229,-3995
47,-1,2220,-3999
84,25,2204,-3995
108,39,2192,-4001
119,48,2173,-3995
117,54,2158,-4002
100,58,2136,-3994
67,56,2121,-4003
22,45,2099,-3994
-30,24,2087,-4003
-85,-6,2067,-3993
-136,-42,2059,-4004
-178,-78,2043,-3993
-210,-112,2038,-4005
-233,-141,2023,-3993
-248,-164,2020,-4005
-255,-181,2004,-3993
-256,-192,1999,-4004
-247,-193,1981,-3993
-227,-187,1973,-4004
-199,-174,1954,-3994
-168,-159,1944,-4003
-137,-142,1925,-3994
-114,-129,1914,-4002
-100,-121,1893,-3995
-90,-114,1879,-4001
-78,-105,1857,-3995
-56,-91,1841,-4000
-20,-67,1820,-3995
33,-29,1805,-3999
93,20,1787,-3994
153,79,1772,-3998
203,138,1754,-3994
237,185,1737,-3997
251,214,1716,-3994
249,221,1697,-3997
236,210,1676,-3994
217,188,1657,-3997
200,166,1635,-3994
185,150,1613,-3998
173,137,1586,-3994
158,123,1556,-3999
136,101,1519,-3995
101,63,1483,-4000
52,8,1445,-3995
-5,-57,1411,-4001
-64,-121,1376,-3995
-115,-173,1344,-4002
-150,-204,1309,-3994
-166,-211,1277,-4003
-166,-200,1240,-3994
-158,-180,1206,-4004
-148,-162,1169,-3993
-145,-155,1137,-4004
-147,-159,1099,-3993
-150,-167,1067,-4005
-148,-168,1028,-3993
-139,-156,994,-4005
-120,-126,952,-3993
-100,-84,916,-4005
-82,-39,873,-3997
-75,-5,836,-3999
-75,15,795,-3993
-80,15,761,-4011
-83,4,723,-3994
-78,-12,689,-3989
-64,-25,653,-3997
-47,-31,619,-4020
-28,-31,583,-3989
-16,-29,549,-3971
-16,-33,514,-4007
-34,-49,480,-4042
-74,-78,442,-3978
-138,-123,404,-3933
-227,-184,362,-4013
-332,-260,318,-4108
-447,-359,271,-4011
-557,-487,225,-3761
-647,-649,179,-3444
-698,-837,133,-3020
-701,-1027,89,-2518
-654,-1174,42,-2281
-573,-1231,-7,-2518
-490,-1161,-59,-3021
-441,-961,-110,-3444
-452,-667,-161,-3764
-523,-344,-210,-4011
-631,-73,-258,-4112
-727,92,-301,-4013
-769,127,-342,-3937
-730,59,-374,-3977
-613,-63,-402,-4046
-438,-172,-421,-4006
-245,-227,-441,-3975
-64,-209,-463,-3987
80,-132,-495,-4024
184,-27,-529,-3995
250,73,-572,-3992
295,152,-613,-3992
326,204,-656,-4013
352,237,-693,-3993
366,255,-732,-3999
361,259,-767,-3998
327,238,-804,-4003
253,184,-837,-3994
144,90,-874,-4002
0,-36,-908,-3994
-153,-177,-946,-4002
-300,-309,-982,-3995
-415,-406,-1023,-4001
-487,-461,-1062,-3995
-514,-463,-1106,-3999
-494,-421,-1150,-3995
-449,-350,-1197,-3998
-375,-253,-1243,-3994
-297,-154,-1292,-3998
-195,-41,-1340,-3994
-70,84,-1390,-3997
113,252,-1438,-3994
368,474,-1488,-3997
716,774,-1535,-3994
1144,1139,-1586,-3998
1636,1556,-1632,-3994
2134,1975,-1682,-3998
2590,2351,-1725,-3994
2932,2623,-1773,-3999
3131,2768,-1815,-3995
3150,2757,-1862,-4000
3005,2604,-1904,-3995
2672,2290,-1953,-4001
2147,1810,-1997,-3995
1376,1117,-2049,-4002
377,227,-2094,-3994
-816,-835,-2147,-4003
-2042,-1924,-2192,-3994
-3152,-2909,-2247,-4004
-3973,-3637,-2290,-3993
-4485,-4085,-2343,-4005
-4704,-4270,-2386,-3993
-4764,-4314,-2441,-4005
-4754,-4291,-2488,-3993
-4744,-4281,-2549,-4005
-4750,-4275,-2601,-3993
-4758,-4281,-2659,-4004
-4766,-4272,-2699,-3993
-4762,-4256,-2734,-4003
-4765,-4237,-2747,-3994
-4761,-4220,-2753,-4002
-4771,-4209,-2741,-3994
-4771,-4196,-2727,-4002
-4779,-4190,-2700,-3995
-4771,-4177,-2670,-4000
-4774,-4167,-2627,-3995
-4776,-4149,-2577,-3999
-4795,-4137,-2512,-3995
-4784,-4120,-2439,-3998
-4673,-4115,-2353,-3994
-4366,-4116,-2260,-3998
-3790,-4121,-2157,-3994
-2969,-4127,-2049,-3997
-2020,-4126,-1932,-3994
-1126,-4116,-1810,-3997
-446,-4095,-1681,-3994
-52,-4071,-1547,-3998
95,-4045,-1410,-3994
90,-4025,-1273,-3998
40,-4009,-1137,-3995
7,-4002,-1003,-3999
11,-4002,-872,-3995
28,-4016,-743,-4000
20,-4032,-618,-3995
-72,-4032,-495,-4002
-284,-3965,-375,-3994
-635,-3792,-259,-4002
-1055,-3469,-147,-3994
-1448,-3010,-40,-4003
-1672,-2447,62,-3993
-1673,-1872,160,-4004
-1445,-1345,255,-3993
-1107,-935,345,-4005
-752,-636,433,-3993
-484,-450,518,-4005
-311,-319,603,-3993
-212,-240,685,-4005
-158,-175,765,-3993
-110,-134,842,-4004
-78,-101,917,-3993
-47,-82,988,-4003
-36,-66,1054,-3994
-25,-58,1113,-4002
-29,-49,1163,-3994
-29,-45,1202,-4002
-36,-37,1233,-3995
-40,-37,1262,-4000
-43,-25,1297,-3995
-32,-19,1339,-3999
-7,6,1387,-3995
29,28,1439,-3998
80,68,1490,-3994
140,114,1537,-3998
242,195,1577,-3994
424,346,1613,-3997
747,617,1644,-3994
1245,1043,1670,-3997
1914,1621,1690,-3994
2683,2296,1705,-3998
3441,2973,1715,-3994
4067,3541,1722,-3998
4466,3914,1723,-3995
4598,4047,1723,-3999
4464,3937,1717,-3995
4107,3612,1711,-4000
3584,3108,1700,-3995
2971,2480,1691,-4002
2342,1786,1675,-3994
1771,1111,1663,-4002
1302,536,1644,-3994
944,135,1628,-4003
669,-57,1606,-3993
440,-49,1590,-4004
219,98,1568,-3993
4,300,1556,-4005
-187,468,1536,-3993
-322,544,1526,-4005
-374,508,1507,-3993
-335,388,1497,-4005
-230,227,1480,-3993
-76,90,1472,-4004
77,6,1457,-3994
231,13,1450,-4003
346,76,1438,-3994
452,194,1432,-4002
521,306,1419,-3995
583,409,1411,-4001
610,464,1396,-3995
625,491,1383,-4000
606,475,1365,-3995
569,439,1349,-3999
509,385,1328,-3994
441,325,1307,-3998
364,266,1280,-3994
292,210,1252,-3998
226,161,1219,-3994
172,118,1187,-3997
128,79,1157,-3994
96,49,1131,-3997
74,27,1107,-3994
56,16,1086,-3998
44,12,1064,-3994
36,12,1042,-3998
31,9,1016,-3995
35,5,991,-3999
47,2,964,-3995
71,7,940,-4001
100,21,914,-3995
133,45,893,-4002
155,63,869,-3994
164,71,850,-4003
151,58,827,-3994
126,33,807,-4003
93,-2,784,-3993
71,-28,762,-4004
65,-39,736,-3993
83,-30,712,-4005
120,-3,685,-3993
175,44,661,-4005
239,104,635,-3993
306,178,613,-4004
376,262,589,-3993
447,354,567,-4004
520,447,541,-3994
593,535,516,-4003
666,612,487,-3994
729,669,459,-4002
776,702,426,-3995
801,710,394,-4001
798,695,359,-3995
767,662,326,-4000
717,620,290,-3995
659,576,255,-3999
598,531,219,-3994
537,484,182,-3998
472,430,143,-3994
391,362,103,-3997
