II,V,PLETH,ABP
-300,512,14774,4343
-321,538,14771,4404
-328,554,14785,4471
-342,573,14738,4527
-368,608,14715,4592
-395,652,14679,4648
-417,689,14674,4710
-437,700,14608,4758
-453,688,14549,4810
-467,661,14471,4850
-477,633,14445,4897
-482,612,14387,4932
-466,597,14349,4970
-420,581,14286,4996
-347,553,14281,5029
-266,512,14264,5050
-184,468,14273,5075
-101,432,14242,5086
-6,398,14255,5102
109,351,14257,5106
249,284,14297,5113
409,199,14296,5107
576,106,14334,5108
729,11,14365,5098
860,-75,14445,5094
968,-145,14481,5076
1061,-195,14538,5067
1147,-229,14587,5050
1225,-259,14717,5039
1288,-301,14836,5009
1326,-353,14967,4982
1341,-389,15049,4947
1345,-382,15192,4922
1347,-339,15331,4884
1351,-300,15474,4850
1348,-294,15547,4805
1329,-301,15676,4770
1301,-291,15819,4726
1277,-258,15977,4691
1250,-228,16047,4646
1207,-222,16163,4613
1146,-237,16305,4573
1092,-263,16477,4544
1065,-289,16552,4503
1056,-307,16651,4473
1035,-309,16766,4438
997,-296,16915,4417
960,-273,16969,4387
953,-258,17035,4365
965,-256,17105,4333
971,-264,17214,4311
948,-264,17244,4282
911,-246,17294,4264
868,-212,17351,4236
827,-176,17458,4219
781,-143,17494,4197
740,-115,17546,4187
712,-92,17595,4169
698,-80,17701,4158
678,-75,17748,4137
643,-65,17802,4125
597,-41,17825,4106
553,-14,17898,4099
511,9,17928,4085
473,28,17967,4080
444,44,17949,4064
437,44,17951,4056
448,25,17907,4040
453,4,17895,4034
437,0,17846,4022
411,4,17830,4018
385,-14,17777,4005
360,-76,17766,3999
338,-169,17724,3986
329,-257,17709,3983
329,-304,17652,3974
312,-298,17639,3973
266,-263,17600,3962
218,-235,17590,3957
196,-237,17531,3946
193,-258,17513,3946
181,-269,17475,3941
160,-256,17471,3939
152,-238,17412,3926
173,-245,17386,3922
202,-290,17346,3913
215,-349,17359,3912
208,-383,17335,3901
200,-374,17347,3896
200,-335,17330,3886
200,-294,17353,3885
185,-274,17333,3875
156,-276,17349,3871
120,-286,17334,3858
87,-288,17351,3853
60,-275,17328,3839
48,-248,17348,3834
45,-209,17338,3823
42,-165,17350,3822
40,-129,17302,3813
54,-119,17281,3810
88,-140,17236,3797
118,-173,17236,3791
120,-190,17202,3778
102,-179,17217,3773
93,-148,17210,3762
102,-118,17229,3760
116,-106,17185,3751
124,-116,17165,3749
131,-129,17122,3736
148,-132,17118,3730
173,-121,17067,3717
193,-111,17044,3714
189,-100,16996,3701
159,-77,16991,3695
117,-43,16945,3682
93,-27,16924,3680
87,-33,16872,3672
97,-48,16864,3670
101,-43,16821,3657
110,-42,16805,3652
107,-73,16747,3639
91,-151,16732,3634
56,-234,16697,3621
27,-289,16708,3617
23,-324,16690,3609
24,-363,16710,3608
21,-406,16690,3596
26,-405,16685,3591
83,-336,16630,3578
202,-220,16616,3573
370,-123,16580,3560
599,-111,16569,3555
985,-272,16509,3546
1668,-688,16490,3546
2707,-1363,16455,3535
3941,-2167,16448,3530
5024,-2916,16387,3519
5654,-3479,16364,3518
5792,-3801,16331,3511
5567,-3825,16326,3511
4978,-3468,16265,3501
3787,-2662,16240,3496
1838,-1454,16206,3482
-550,-81,16203,3477
-2619,1075,16142,3466
-3713,1740,16115,3465
-3765,1986,16080,3457
-3246,2107,16078,3456
-2662,2232,16020,3449
-2177,2180,15992,3449
-1696,1788,15955,3439
-1186,1220,15954,3434
-769,814,15897,3423
-569,710,15871,3421
-570,769,15834,3413
-650,809,15831,3409
-705,776,15763,3397
-699,710,15707,3394
-667,660,15628,3386
-633,624,15600,3386
-611,587,15549,3378
-576,522,15547,3377
-538,454,15534,3369
-517,419,15558,3366
-526,423,15528,3354
-544,417,15509,3350
-543,365,15459,3341
-542,292,15451,3342
-549,235,15410,3334
-575,212,15390,3332
-608,207,15334,3323
-657,221,15318,3323
-716,242,15286,3316
-775,263,15294,3315
-817,275,15277,3306
-853,293,15295,3305
-894,318,15277,3298
-943,336,15273,3300
-980,325,15219,3295
-1004,305,15199,3304
-1020,301,15164,3310
-1037,318,15171,3330
-1051,336,15150,3347
-1057,347,15166,3381
-1048,358,15153,3417
-1032,382,15156,3469
-1011,414,15104,3516
-996,443,15081,3575
-993,458,15043,3629
-1015,465,15039,3695
-1060,485,14987,3754
-1116,533,14956,3826
-1160,593,14908,3893
-1179,637,14917,3966
-1177,652,14901,4027
-1180,660,14906,4098
-1203,688,14880,4164
-1247,733,14905,4238
-1294,764,14903,4300
-1331,751,14910,4369
-1347,687,14871,4432
-1347,594,14899,4502
-1341,509,14940,4560
-1346,467,15011,4622
-1360,475,15027,4675
-1371,518,15099,4733
-1375,570,15177,4776
-1385,616,15268,4821
-1399,654,15277,4855
-1397,682,15337,4897
-1369,692,15436,4926
-1337,679,15594,4959
-1305,646,15680,4978
-1247,601,15790,5002
-1149,549,15909,5013
-1042,490,16080,5032
-945,418,16182,5039
-837,336,16293,5050
-689,255,16397,5044
-523,191,16562,5043
-370,143,16677,5034
-232,101,16799,5034
-92,58,16888,5022
37,15,17026,5012
134,-19,17120,4988
199,-45,17221,4972
253,-65,17278,4946
297,-78,17390,4928
322,-89,17486,4898
326,-100,17602,4874
333,-106,17656,4838
359,-92,17740,4808
397,-68,17801,4766
421,-60,17889,4734
426,-79,17920,4693
422,-100,17986,4660
424,-105,18043,4617
425,-107,18141,4583
417,-125,18176,4542
397,-146,18220,4513
378,-163,18225,4475
365,-193,18260,4449
362,-248,18240,4418
365,-304,18248,4398
363,-321,18243,4367
338,-300,18305,4344
289,-273,18333,4313
236,-264,18360,4291
199,-266,18319,4261
180,-266,18311,4243
169,-253,18275,4220
165,-229,18266,4208
162,-196,18203,4187
148,-163,18184,4173
112,-137,18151,4151
73,-125,18147,4138
57,-126,18062,4117
67,-133,17982,4106
74,-140,17869,4088
47,-142,17813,4080
-13,-136,17741,4065
-76,-118,17732,4060
-115,-99,17715,4047
-131,-96,17742,4043
-147,-105,17712,4030
-181,-107,17696,4025
-229,-96,17640,4013
-274,-94,17631,4008
-308,-118,17596,3994
-330,-150,17606,3990
-345,-159,17588,3978
-359,-148,17610,3972
-377,-140,17586,3958
-403,-151,17579,3955
-432,-165,17523,3947
-454,-164,17507,3946
-462,-144,17471,3933
-466,-124,17481,3929
-471,-125,17459,3920
-471,-150,17480,3920
-463,-174,17464,3908
-450,-172,17465,3903
-430,-158,17409,3893
-392,-171,17389,3893
-327,-216,17350,3883
-253,-254,17357,3878
-200,-254,17331,3864
-183,-232,17349,3859
-198,-212,17339,3849
-225,-198,17346,3848
-233,-197,17291,3840
-199,-239,17271,3840
-126,-327,17233,3830
-60,-407,17230,3826
-41,-418,17171,3812
-69,-367,17145,3807
-104,-320,17103,3795
-104,-322,17106,3790
-63,-358,17073,3777
-8,-387,17087,3771
32,-382,17082,3760
52,-354,17098,3759
65,-337,17048,3750
79,-349,17028,3747
88,-364,16991,3734
78,-345,16988,3729
49,-295,16930,3716
17,-269,16906,3711
-3,-294,16868,3699
-10,-337,16865,3696
-16,-347,16797,3688
-28,-326,16745,3688
-47,-308,16669,3680
-68,-306,16640,3678
-90,-309,16572,3665
-113,-307,16538,3659
-135,-301,16484,3646
-153,-292,16479,3643
-166,-279,16437,3635
-180,-268,16417,3633
-205,-254,16362,3621
-242,-228,16352,3616
-277,-193,16311,3607
-292,-177,16296,3607
-287,-200,16239,3601
-280,-245,16225,3598
-287,-275,16188,3586
-300,-276,16176,3582
-300,-257,16117,3572
-282,-235,16100,3572
-255,-216,16065,3565
-227,-199,16056,3564
-197,-185,15996,3553
-162,-175,15975,3548
-129,-160,15940,3534
-112,-132,15934,3529
-115,-96,15874,3520
-129,-73,15850,3519
-139,-67,15815,3510
-139,-67,15812,3510
-138,-64,15753,3503
-142,-68,15726,3502
-148,-82,15690,3492
-147,-93,15688,3487
-135,-92,15631,3475
-117,-99,15602,3474
-93,-134,15561,3466
-66,-185,15564,3465
-43,-209,15532,3458
-35,-186,15544,3457
-34,-143,15541,3448
-18,-123,15556,3444
14,-131,15507,3432
32,-135,15485,3429
17,-103,15452,3422
-13,-49,15447,3422
-26,-12,15376,3414
-16,-14,15319,3413
-3,-33,15246,3405
3,-32,15219,3404
5,-10,15153,3396
5,5,15116,3396
-1,-5,15065,3388
-13,-26,15062,3385
-16,-35,15022,3372
-2,-29,14999,3368
17,-22,14944,3360
18,-22,14931,3360
-3,-30,14900,3352
-23,-44,14908,3351
-25,-50,14893,3342
-17,-39,14911,3342
-18,-19,14890,3334
-25,-14,14880,3333
-22,-20,14828,3325
-2,-7,14809,3324
26,32,14774,3317
49,63,14781,3316
67,60,14764,3308
81,44,14783,3307
89,47,14768,3299
89,61,14763,3298
86,74,14711,3290
86,91,14696,3290
92,101,14658,3282
104,56,14635,3280
125,-63,14552,3272
155,-199,14494,3274
184,-268,14429,3271
194,-255,14410,3273
177,-216,14350,3265
153,-203,14310,3263
147,-216,14260,3255
164,-229,14275,3255
186,-220,14265,3247
197,-192,14264,3246
196,-164,14227,3238
192,-151,14260,3237
192,-142,14287,3229
198,-115,14320,3228
202,-72,14298,3221
202,-37,14358,3220
200,-22,14451,3211
206,-7,14564,3210
220,25,14595,3207
231,68,14688,3210
230,103,14831,3204
224,127,15022,3203
219,143,15127,3195
236,141,15259,3194
258,130,15412,3186
288,125,15597,3185
309,145,15683,3177
334,158,15786,3176
348,145,15916,3168
359,105,16117,3167
372,68,16249,3161
399,49,16385,3164
441,41,16510,3160
469,49,16689,3160
473,88,16808,3151
473,177,16928,3149
520,302,17016,3142
644,422,17155,3142
872,434,17249,3133
1265,229,17349,3131
1932,-238,17406,3125
2932,-913,17520,3127
4140,-1694,17616,3124
5256,-2472,17727,3125
5983,-3135,17781,3117
6232,-3575,17884,3115
6102,-3711,17982,3107
5613,-3471,18107,3107
4532,-2775,18160,3099
2645,-1612,18239,3097
213,-207,18300,3089
-1977,1016,18396,3091
-3193,1715,18428,3088
-3335,1921,18488,3090
-2887,1955,18541,3082
-2362,2058,18645,3081
-1916,2116,18686,3073
-1450,1871,18728,3072
-920,1321,18728,3063
-454,798,18771,3063
-204,589,18763,3060
-172,641,18761,3063
-228,702,18705,3056
-237,657,18696,3054
-195,575,18660,3047
-148,523,18651,3046
-136,493,18589,3037
-120,457,18571,3037
-90,434,18534,3033
-49,425,18530,3036
-31,420,18457,3030
-29,409,18405,3029
-24,402,18327,3021
-10,402,18302,3020
15,397,18236,3011
30,391,18204,3010
37,385,18144,3005
26,387,18140,3009
1,390,18111,3003
-32,398,18124,3003
-68,415,18101,2996
-115,454,18120,2998
-174,494,18102,2995
-234,500,18121,3000
-278,464,18101,3000
-312,428,18120,3012
-347,421,18100,3023
-393,428,18120,3049
-437,416,18101,3076
-468,396,18120,3118
-477,396,18101,3159
-470,424,18120,3215
-460,448,18101,3270
-462,452,18122,3337
-467,442,18104,3398
-467,440,18121,3470
-468,459,18101,3540
-499,504,18124,3620
-552,552,18109,3689
-594,581,18112,3762
-607,591,18056,3827
-622,616,18037,3901
-664,673,17996,3971
-715,740,18002,4049
-742,776,17973,4118
-758,779,17992,4194
-799,786,17981,4259
-871,832,17992,4332
-938,901,17939,4395
-974,947,17917,4463
-988,953,17874,4520
-1007,953,17876,4581
-1036,978,17843,4630
-1060,1011,17859,4682
-1069,1018,17852,4721
-1068,988,17869,4766
-1063,932,17820,4802
-1037,864,17800,4842
-984,797,17759,4865
-921,756,17758,4893
-874,754,17703,4910
-831,764,17679,4934
-767,748,17634,4944
-670,694,17632,4959
-558,619,17581,4961
-448,544,17558,4970
-344,479,17509,4966
-231,427,17505,4970
-100,370,17459,4962
51,290,17439,4959
215,190,17385,4944
388,100,17377,4936
562,42,17335,4918
729,6,17319,4908
876,-33,17260,4886
994,-78,17246,4867
1085,-113,17211,4837
1156,-128,17222,4815
1214,-132,17203,4782
1258,-133,17223,4758
1284,-129,17203,4723
1293,-119,17201,4695
1295,-108,17145,4657
1302,-106,17127,4627
1314,-111,17090,4586
1327,-102,17099,4556
1327,-72,17075,4519
1324,-41,17094,4493
1318,-34,17081,4458
1333,-71,17084,4434
1343,-129,17028,4403
1339,-188,17009,4382
1298,-212,16973,4350
1249,-205,16968,4330
1211,-192,16908,4306
1204,-211,16884,4291
1215,-260,16846,4265
1211,-285,16844,4248
1197,-270,16787,4225
1212,-244,16759,4213
1299,-237,16715,4191
1479,-217,16720,4178
1766,-160,16689,4156
2193,-120,16702,4142
2788,-237,16694,4120
3617,-669,16712,4111
4778,-1507,16666,4098
6214,-2643,16644,4094
7499,-3721,16601,4078
8062,-4322,16599,4069
7702,-4290,16550,4053
6727,-3824,16525,4049
5443,-3166,16474,4037
3787,-2301,16469,4033
1647,-1058,16438,4019
-575,489,16449,4014
-2084,1863,16436,4001
-2388,2522,16456,3999
-1767,2327,16426,3991
-946,1656,16411,3989
-435,1051,16358,3976
-229,784,16346,3972
-89,770,16312,3964
97,795,16321,3963
255,752,16305,3950
330,671,16325,3945
342,606,16302,3936
335,570,16294,3937
303,550,16239,3928
269,531,16223,3928
240,508,16187,3920
226,464,16195,3920
187,411,16175,3907
151,364,16196,3902
134,350,16181,3893
145,358,16179,3893
158,365,16123,3881
168,356,16106,3876
188,339,16071,3867
216,325,16062,3866
249,306,16001,3855
277,282,15979,3850
297,260,15945,3840
312,256,15940,3839
326,266,15880,3829
343,278,15855,3825
361,271,15820,3812
377,256,15817,3807
380,255,15758,3793
371,280,15730,3788
363,311,15693,3778
368,321,15692,3777
384,306,15637,3767
402,296,15608,3763
419,306,15565,3751
449,325,15566,3749
492,329,15534,3741
535,324,15545,3741
555,328,15541,3733
551,350,15559,3733
544,371,15515,3724
554,377,15493,3721
574,368,15454,3708
590,362,15448,3705
583,371,15396,3697
559,396,15372,3697
527,438,15329,3689
501,493,15323,3688
485,546,15274,3681
483,580,15250,3678
481,597,15206,3665
471,620,15200,3661
454,662,15146,3653
454,707,15100,3652
475,732,15018,3639
504,731,14979,3634
524,711,14918,3626
550,667,14886,3626
599,585,14825,3613
675,464,14810,3608
759,321,14776,3599
841,184,14763,3599
920,84,14705,3588
1002,35,14686,3582
1082,14,14652,3570
1156,-26,14643,3565
1221,-102,14585,3552
1279,-183,14561,3547
1323,-242,14527,3538
1349,-293,14521,3537
1354,-357,14464,3527
1347,-423,14435,3522
1324,-460,14398,3509
1283,-463,14405,3504
1232,-465,14379,3490
1190,-489,14391,3485
1162,-529,14386,3476
1130,-556,14394,3475
1075,-556,14343,3464
1008,-539,14318,3460
949,-531,14283,3449
900,-542,14278,3447
846,-558,14222,3438
785,-562,14194,3434
732,-547,14158,3423
703,-527,14154,3420
694,-514,14101,3412
688,-510,14072,3408
669,-502,14033,3397
642,-481,14030,3394
621,-455,13981,3386
615,-441,13953,3383
608,-437,13908,3371
582,-434,13903,3366
536,-432,13860,3358
500,-448,13834,3359
487,-479,13782,3351
486,-496,13772,3350
462,-479,13743,3342
408,-446,13751,3340
344,-426,13739,3328
303,-421,13756,3323
282,-412,13732,3314
264,-396,13718,3314
230,-380,13665,3307
197,-374,13648,3305
165,-354,13616,3298
142,-321,13623,3296
107,-288,13607,3285
85,-294,13624,3279
72,-327,13607,3270
78,-357,13603,3270
94,-349,13551,3263
127,-337,13526,3261
167,-368,13489,3253
182,-451,13502,3253
189,-536,13486,3245
228,-550,13489,3244
324,-471,13467,3236
436,-337,13504,3235
559,-237,13525,3227
777,-255,13555,3226
1221,-467,13551,3218
1969,-918,13629,3217
3006,-1608,13725,3210
4199,-2465,13832,3209
5301,-3357,13870,3201
6045,-4119,13971,3200
6294,-4587,14091,3192
6058,-4636,14211,3191
5339,-4214,14237,3183
4015,-3349,14335,3182
2026,-2132,14498,3174
-331,-759,14692,3173
-2377,450,14781,3165
-3484,1222,14913,3164
-3566,1572,15098,3157
-3077,1746,15315,3156
-2514,1871,15412,3148
-2035,1797,15532,3147
-1559,1400,15704,3140
-1081,868,15928,3139
-728,526,16043,3130
-575,470,16159,3129
-569,534,16300,3125
-615,545,16495,3128
-663,480,16595,3123
-681,393,16693,3122
-672,327,16800,3113
-647,280,16976,3112
-643,245,17090,3105
-642,196,17204,3104
-641,155,17287,3096
-636,142,17404,3095
-635,158,17454,3087
-631,152,17513,3086
-618,96,17556,3078
-618,15,17671,3077
-618,-59,17763,3069
-602,-115,17871,3068
-555,-157,17920,3060
-514,-168,17992,3059
-505,-147,18020,3051
-527,-115,18071,3050
-552,-87,18079,3043
-580,-50,18138,3044
-616,-5,18185,3040
-658,18,18274,3048
-686,8,18309,3051
-706,7,18356,3063
-726,43,18356,3069
-760,85,18386,3090
-798,89,18368,3112
-840,76,18376,3150
-882,90,18353,3188
-930,136,18381,3239
-975,180,18373,3289
-1015,204,18376,3355
-1054,221,18319,3415
-1103,245,18304,3484
-1150,277,18266,3545
-1184,321,18261,3616
-1205,371,18201,3679
-1246,416,18179,3748
-1324,452,18137,3808
-1423,489,18137,3879
-1501,528,18083,3946
-1541,556,18058,4020
-1562,573,18011,4083
-1595,602,18011,4152
-1646,651,17965,4215
-1689,691,17941,4285
-1701,693,17882,4344
-1683,659,17878,4407
-1647,603,17859,4460
-1597,524,17898,4519
-1528,435,17912,4566
-1440,373,17961,4617
-1340,353,17962,4654
-1244,345,17990,4696
-1162,316,17979,4725
-1086,270,17999,4761
-986,220,17968,4786
-833,154,17958,4816
-631,63,17903,4833
-425,-24,17891,4854
-253,-69,17854,4862
-108,-76,17863,4875
42,-93,17844,4876
207,-153,17867,4883
376,-236,17846,4880
524,-295,17842,4881
643,-312,17786,4868
724,-305,17772,4860
771,-303,17734,4842
793,-310,17727,4831
809,-317,17667,4807
825,-318,17644,4785
836,-321,17605,4751
824,-330,17615,4725
788,-336,17590,4691
738,-330,17606,4662
687,-314,17592,4619
634,-289,17603,4586
576,-263,17552,4547
516,-242,17528,4515
468,-227,17482,4471
432,-218,17489,4436
391,-214,17462,4396
325,-215,17475,4371
247,-205,17459,4336
184,-168,17479,4310
153,-120,17457,4278
140,-102,17475,4257
118,-129,17464,4227
88,-173,17481,4204
74,-207,17438,4173
95,-244,17417,4155
133,-300,17368,4133
155,-361,17366,4121
145,-404,17336,4096
119,-435,17349,4077
94,-463,17335,4052
72,-478,17353,4042
42,-470,17330,4026
2,-458,17346,4018
-46,-462,17337,3999
-105,-472,17359,3989
-172,-460,17323,3975
-235,-423,17307,3971
-272,-387,17258,3956
-282,-370,17252,3947
-285,-366,17207,3931
-298,-360,17187,3925
-318,-346,17132,3913
-325,-332,17123,3909
-317,-332,17082,3896
-308,-351,17067,3890
-316,-374,17009,3877
-339,-381,16995,3874
-360,-366,16958,3864
-369,-347,16948,3864
-369,-336,16889,3856
-367,-333,16868,3856
-364,-331,16831,3848
-361,-337,16843,3847
-359,-344,16820,3836
-362,-342,16836,3831
-373,-328,16821,3819
-395,-317,16828,3819
-423,-311,16774,3813
-449,-290,16750,3813
-458,-243,16709,3801
-445,-200,16717,3796
-415,-198,16692,3786
-381,-239,16705,3785
-359,-286,16692,3775
-348,-310,16710,3771
-347,-311,16686,3758
-337,-318,16704,3757
-329,-338,16698,3750
-314,-372,16709,3750
-293,-401,16657,3740
-245,-428,16637,3736
-187,-442,16599,3723
-138,-441,16596,3717
-103,-433,16539,3706
-78,-428,16514,3704
-45,-417,16473,3696
-24,-361,16472,3694
-15,-250,16420,3681
-4,-111,16395,3674
64,-2,16349,3662
235,31,16345,3661
566,-84,16298,3653
1132,-430,16275,3649
2021,-1037,16223,3636
3172,-1802,16215,3633
4291,-2545,16182,3626
5013,-3120,16192,3623
5238,-3476,16180,3610
5134,-3593,16200,3606
4781,-3398,16171,3599
3926,-2780,16157,3597
2291,-1708,16106,3584
47,-381,16096,3580
-2128,801,16055,3571
-3542,1504,16038,3571
-3958,1741,15982,3559
-3654,1816,15969,3553
-3089,1950,15932,3545
-2558,2042,15918,3544
-2076,1849,15860,3533
-1564,1335,15843,3527
-1058,752,15809,3518
-715,382,15799,3518
-623,286,15739,3508
-691,315,15718,3502
-760,307,15684,3489
-757,223,15677,3484
-727,126,15617,3472
-719,63,15593,3466
-750,46,15559,3455
-784,46,15555,3454
-805,48,15496,3448
-806,28,15469,3448
-802,-3,15434,3437
-806,-18,15431,3432
-812,-5,15373,3420
-815,21,15345,3419
-799,27,15307,3411
-789,25,15306,3411
-785,28,15253,3403
-787,39,15223,3401
-772,39,15179,3393
-746,41,15180,3393
-730,68,15150,3388
-751,128,15160,3392
-796,195,15155,3389
-838,247,15173,3393
-860,275,15131,3389
-878,293,15108,3392
-901,314,15067,3389
-924,340,15062,3403
-932,368,15013,3417
-937,399,14987,3446
-953,439,14941,3470
-989,487,14935,3509
-1031,524,14891,3547
-1077,535,14868,3602
-1126,528,14817,3653
-1182,532,14807,3715
-1221,560,14767,3772
-1238,593,14749,3838
-1243,595,14693,3895
-1271,552,14675,3962
-1321,493,14643,4022
-1370,459,14652,4093
-1396,457,14636,4155
-1420,462,14652,4225
-1459,451,14635,4286
-1510,436,14631,4357
-1552,444,14578,4419
-1580,480,14556,4489
-1605,512,14521,4548
-1628,513,14529,4612
-1640,498,14509,4660
-1638,502,14521,4714
-1626,528,14507,4759
-1607,542,14524,4809
-1574,517,14507,4847
-1529,474,14523,4888
-1474,442,14512,4917
-1418,423,14517,4952
-1357,402,14469,4976
-1286,377,14445,5007
-1195,357,14402,5024
-1081,338,14400,5043
-939,303,14354,5045
-773,250,14320,5053
-594,194,14263,5054
-425,149,14272,5063
-271,107,14266,5057
-125,60,14268,5054
27,24,14225,5040
177,17,14256,5035
309,27,14301,5019
407,20,14370,5007
469,-11,14380,4981
500,-29,14452,4963
504,-12,14551,4935
491,18,14678,4911
487,32,14723,4870
506,41,14806,4837
536,66,14916,4796
536,102,15079,4765
486,126,15167,4723
410,138,15277,4688
357,151,15395,4645
342,155,15566,4614
340,124,15668,4575
318,59,15779,4546
271,-5,15884,4510
221,-37,16048,4484
195,-40,16163,4449
200,-43,16285,4427
214,-66,16375,4397
216,-103,16512,4376
199,-136,16606,4343
179,-158,16707,4321
174,-160,16764,4295
184,-138,16876,4282
193,-105,16972,4260
189,-91,17088,4244
172,-106,17142,4217
155,-120,17226,4202
139,-101,17288,4183
121,-54,17374,4176
96,-18,17405,4158
76,-15,17474,4149
65,-38,17532,4131
61,-65,17623,4123
57,-82,17654,4105
58,-85,17718,4098
64,-77,17774,4084
66,-68,17873,4081
51,-56,17910,4068
21,-34,17959,4063
-11,6,17981,4049
-34,50,18055,4045
-49,78,18079,4032
-59,81,18100,4027
-66,70,18060,4015
-67,61,18056,4013
-56,53,18020,4006
-31,32,18007,4007
-1,-4,17946,3997
19,-39,17929,3993
21,-63,17892,3981
17,-92,17886,3980
24,-128,17828,3971
49,-152,17807,3968
79,-144,17768,3955
100,-119,17764,3953
109,-107,17697,3944
117,-119,17646,3942
133,-140,17567,3929
153,-156,17537,3926
169,-164,17472,3917
180,-162,17441,3916
185,-154,17381,3903
183,-147,17372,3899
174,-146,17339,3891
171,-144,17350,3890
172,-136,17331,3877
171,-129,17352,3872
156,-122,17329,3864
143,-114,17323,3863
126,-94,17266,3851
110,-75,17250,3846
85,-60,17214,3837
81,-58,17224,3837
90,-57,17203,3826
105,-64,17223,3820
114,-75,17207,3808
126,-88,17208,3803
162,-94,17152,3789
202,-81,17132,3784
240,-37,17093,3776
290,52,17100,3775
389,174,17074,3764
538,281,17092,3759
745,275,17082,3749
1087,58,17089,3748
1712,-413,17034,3738
2703,-1093,17014,3734
3921,-1879,16976,3721
5027,-2644,16972,3716
5710,-3261,16914,3702
5906,-3633,16888,3697
5753,-3704,16845,3687
5293,-3422,16849,3685
4295,-2712,16816,3676
2516,-1572,16830,3671
161,-223,16824,3660
-2042,933,16841,3658
-3344,1596,16792,3649
-3549,1820,16771,3646
-3074,1913,16733,3634
-2465,2069,16730,3632
-1965,2161,16675,3623
-1502,1948,16650,3621
-985,1432,16608,3608
-493,910,16605,3605
-191,650,16552,3596
-126,632,16529,3595
-189,663,16484,3582
-231,638,16479,3578
-224,597,16429,3570
-215,577,16407,3569
-251,556,16362,3557
-279,501,16356,3551
-263,437,16301,3542
-196,386,16257,3543
-130,360,16174,3536
-88,347,16135,3533
-62,346,16073,3520
-40,356,16042,3516
-19,358,15980,3507
-17,349,15966,3507
-24,328,15931,3499
-35,311,15920,3498
-36,297,15860,3490
-40,282,15842,3490
-61,260,15808,3481
-111,258,15800,3481
-175,284,15740,3472
-225,318,15718,3472
-238,317,15684,3463
-226,279,15678,3464
-212,235,15617,3462
-211,215,15593,3475
-213,214,15559,3487
-203,209,15555,3510
-173,193,15496,3528
-142,189,15469,3561
-132,214,15434,3596
-155,263,15432,3649
-193,301,15373,3700
-223,312,15344,3763
