II,V,PLETH
2001,-1028,3283
1984,-1027,3295
1927,-1028,3321
1863,-1027,3334
1853,-1028,3360
1888,-1027,3392
1927,-1028,3437
1928,-1027,3467
1927,-1028,3514
1953,-1027,3578
2001,-1028,3669
2020,-1027,3746
2001,-1028,3823
1956,-1027,3892
1927,-1028,3978
1936,-1027,4063
2001,-1028,4171
2066,-1027,4283
2075,-1028,4403
2027,-1027,4499
2001,-1028,4596
2011,-1027,4685
2001,-1028,4789
1940,-1027,4882
1927,-1028,4982
2027,-1027,5074
2186,-1028,5175
2273,-1027,5256
2260,-1028,5329
2190,-1027,5381
2112,-1028,5445
2037,-1027,5513
2001,-1028,5600
2001,-1027,5666
2001,-1028,5716
1942,-1027,5742
1853,-1028,5793
1785,-1027,5850
1779,-1028,5909
1808,-1027,5928
1853,-1028,5947
1882,-1027,5972
1890,-1028,6025
1871,-1027,6053
1853,-1028,6063
1843,-1027,6050
1853,-1028,6063
1875,-1027,6080
1927,-1028,6102
1987,-1027,6097
2038,-1028,6102
2058,-1027,6100
2075,-1028,6102
2093,-1027,6076
2112,-1028,6063
2120,-1027,6054
2149,-1028,6063
2203,-1027,6056
2260,-1028,6063
2275,-1027,6063
2260,-1028,6063
2257,-1027,6035
2297,-1028,6025
2337,-1027,6020
2334,-1028,6025
2288,-1027,5998
2260,-1028,5986
2262,-1027,5979
2260,-1028,5986
2219,-1027,5961
2186,-1028,5947
2179,-1027,5939
2186,-1028,5947
2161,-1027,5925
2149,-1028,5909
2140,-1027,5895
2112,-1028,5909
2049,-1027,5905
2038,-1028,5909
2107,-1027,5902
2186,-1028,5909
2221,-1027,5900
2260,-1028,5909
2291,-1027,5918
2223,-1028,5947
2098,-1027,5961
2186,-1028,5986
2631,-1027,6000
3298,-1028,6025
4021,-1027,6034
4854,-1028,6063
5787,-1027,6083
6595,-1028,6102
7057,-1027,6092
7114,-1028,6102
6548,-1027,6115
5039,-1028,6140
2766,-1027,6135
667,-1028,6140
-404,-1027,6149
-445,-1028,6179
-51,-1027,6181
408,-1028,6179
903,-1027,6167
1408,-1028,6179
1762,-1026,6178
1927,-1028,6179
1992,-1029,6165
2038,-1028,6179
2047,-1023,6192
2038,-1028,6218
2039,-1033,6225
2075,-1028,6256
2099,-1017,6289
2112,-1028,6333
2125,-1043,6348
2186,-1028,6372
2248,-1001,6398
2260,-1028,6449
2200,-1073,6485
2149,-1028,6527
2157,-895,6556
2186,-835,6604
2175,-888,6639
2149,-899,6681
2163,-790,6701
2223,-723,6720
2265,-788,6715
2260,-835,6720
2221,-750,6715
2186,-690,6720
2149,-779,6700
2112,-867,6681
2078,-806,6651
2075,-739,6642
2092,-815,6622
2112,-915,6604
2112,-880,6560
2112,-819,6527
2113,-894,6484
2112,-1028,6449
2091,-1050,6390
2075,-996,6333
2070,-993,6267
2075,-1028,6218
2080,-1003,6155
2112,-947,6102
2167,-948,6036
2223,-980,5986
2257,-924,5924
2297,-771,5870
2334,-655,5802
2334,-690,5754
2285,-805,5707
2260,-835,5677
2300,-744,5633
2371,-642,5600
2395,-569,5556
2371,-434,5522
2323,-238,5476
2260,-145,5445
2167,-185,5404
2075,-161,5368
2005,7,5318
1964,112,5291
1933,37,5267
1927,0,5252
1931,152,5210
1927,289,5175
1883,221,5145
1853,145,5136
1865,280,5103
1927,498,5059
1954,590,5004
1927,642,4982
1874,776,4963
1853,867,4943
1874,807,4897
1927,787,4866
1973,974,4842
2001,1220,4827
2026,1340,4786
2075,1461,4750
2085,1749,4721
2075,2088,4711
2304,2253,4678
3038,2296,4634
4056,2394,4581
4891,2521,4557
5540,2458,4536
6410,2184,4518
7248,1966,4478
6966,2088,4441
4981,2499,4397
2260,2907,4364
330,3077,4320
-259,3067,4287
-47,3041,4246
408,3067,4209
942,3082,4150
1482,3067,4094
1829,3053,4040
1927,3067,4016
1899,3073,3996
1890,3067,3978
1925,3059,3938
2001,3067,3900
2075,3067,3856
2112,3067,3823
2092,3062,3781
2075,3067,3746
2089,3065,3702
2149,3067,3669
2199,3064,3625
2223,3067,3592
2204,3064,3559
2186,3067,3553
2205,3064,3549
2260,3067,3553
2303,3064,3543
2297,3067,3553
2260,3064,3577
2260,3067,3630
2311,3064,3683
2371,3067,3746
2367,3064,3799
2297,3067,3862
2188,3064,3924
2075,3067,4016
1956,3064,4113
1853,3067,4209
1784,3064,4281
1779,3067,4364
1810,3064,4455
1853,3067,4557
1885,3064,4634
1927,3067,4711
1969,3064,4784
2001,3067,4866
2003,3064,4926
2001,3067,4982
2010,3064,5022
2038,3067,5059
2068,3064,5075
2112,3067,5098
2167,3064,5116
2223,3067,5136
2252,3064,5132
2260,3067,5136
2248,3064,5147
2223,3067,5175
2181,3064,5181
2149,3067,5175
2130,3064,5149
2112,3067,5136
2065,3064,5126
2001,3067,5136
1933,3064,5138
1890,3067,5136
1871,3064,5111
1890,3067,5098
1917,3064,5079
1927,3067,5059
1895,3064,5014
1853,3067,4982
1823,3064,4958
1816,3067,4943
1799,3064,4893
1779,3067,4827
1782,3064,4754
1853,3067,4711
1975,3064,4671
2112,3067,4634
2208,3064,4574
2260,3067,4518
2270,3064,4465
2260,3067,4441
2235,3064,4419
2223,3067,4403
2242,3064,4362
2297,3067,4325
2338,3064,4291
2334,3067,4287
2291,3064,4274
2260,3067,4248
2236,3064,4196
2186,3067,4171
2097,3064,4165
2038,3067,4171
2052,3064,4148
2112,3067,4132
2126,3064,4125
2075,3067,4132
2010,3064,4113
2001,3067,4094
2015,3064,4080
2001,3067,4094
1947,3064,4096
1927,3067,4094
1958,3064,4081
2001,3067,4094
2013,3064,4110
2038,3067,4132
2072,3064,4132
2075,3067,4132
2024,3064,4126
2038,3067,4132
2163,3064,4129
2334,3067,4132
2421,3064,4128
2445,3067,4132
2477,3063,4128
2520,3067,4132
2528,3067,4129
2520,3067,4132
2504,3059,4126
2445,3067,4132
2355,3073,4132
2371,3067,4132
2569,3049,4111
2927,3067,4094
3463,3090,4069
4261,3067,4055
5173,2991,4030
5928,2923,4016
6518,2786,4006
7114,2489,4016
7341,2157,4016
6373,2152,4016
4051,2555,4006
1482,3019,4016
-90,3164,4030
-482,3067,4055
-324,3006,4067
0,3067,4094
493,3100,4125
1075,3067,4171
1482,3041,4205
1667,3067,4248
1774,3079,4284
1890,3067,4325
1959,3055,4355
2001,3067,4403
2071,3069,4456
2186,3067,4518
2277,3061,4557
2334,3067,4596
2356,3066,4630
2371,3067,4673
2367,3064,4694
2371,3067,4711
2373,3064,4722
2371,3067,4750
2356,3064,4770
2334,3067,4789
2301,3064,4788
2260,3067,4789
2235,3064,4782
2260,3067,4789
2301,3064,4788
2297,3067,4789
2222,3064,4768
2149,3067,4750
2120,3064,4725
2112,3067,4711
2073,3064,4689
2038,3067,4673
2041,3064,4648
2075,3067,4634
2074,3063,4613
2038,3067,4596
2001,3066,4558
2001,3067,4518
2007,3061,4469
2001,3067,4441
1983,3069,4417
2001,3067,4403
2070,3055,4376
2186,3067,4364
2307,3079,4346
2408,3067,4325
2471,3040,4280
2520,3067,4248
2589,3106,4223
2705,3067,4209
2799,2957,4170
2779,2939,4132
2622,3017,4100
2445,3019,4094
2361,2866,4077
2371,2762,4055
2379,2820,4023
2334,2890,4016
2254,2815,4015
2186,2730,4016
2129,2759,3993
2075,2794,3978
2013,2700,3968
1964,2617,3978
1924,2677,3975
1890,2762,3978
1836,2684,3973
1779,2537,3978
1718,2498,3972
1667,2553,3978
1620,2528,3978
1593,2409,3978
1581,2308,3955
1593,2280,3939
1636,2217,3929
1741,2071,3939
1867,1935,3938
1964,1943,3939
2006,2033,3933
2075,2039,3939
2186,1929,3938
2297,1879,3939
2330,1949,3921
2334,1991,3900
2375,1904,3871
2445,1847,3862
2492,1907,3858
2520,1943,3862
2517,1840,3844
2445,1782,3823
2339,1890,3797
2334,2007,3785
2431,1979,3764
2557,1959,3746
2848,2045,3721
3557,2055,3707
4483,1836,3687
5150,1590,3669
5634,1480,3641
6484,1365,3630
7407,1126,3624
7114,1044,3630
5029,1378,3615
2371,1959,3592
665,2408,3559
74,2666,3553
-107,2877,3553
-37,3067,3553
505,3119,3529
1260,3067,3514
1654,3035,3507
1667,3067,3514
1671,3083,3509
1779,3067,3514
1798,3052,3525
1741,3067,3553
1774,3075,3568
1927,3067,3592
2060,3055,3619
2149,3067,3669
2215,3078,3706
2260,3067,3746
2251,3046,3786
2260,3067,3862
2311,3098,3953
2371,3067,4055
2403,2981,4132
2445,2971,4209
2506,3046,4289
2520,3067,4403
2445,2945,4518
2371,2810,4634
2380,2741,4728
2445,2666,4827
2469,2544,4920
2445,2537,5020
2427,2682,5098
2445,2778,5175
2459,2690,5244
2445,2601,5329
2405,2637,5395
2371,2634,5445
2346,2448,5471
2334,2280,5522
2309,2292,5582
2260,2328,5638
2181,2217,5656
2112,2120,5677
2073,2175,5707
2075,2216,5754
2089,2077,5775
2112,1943,5793
2139,1966,5806
2186,1975,5831
2244,1803,5833
2297,1638,5831
2304,1640,5822
2260,1622,5831
2199,1378,5830
2186,1092,5831
2221,987,5811
2260,963,5793
2262,825,5764
2260,674,5754
2277,689,5736
2297,787,5716
2275,754,5669
2223,626,5638
2174,611,5612
2149,755,5600
2119,853,5561
2075,771,5522
2016,632,5475
1964,642,5445
1908,754,5403
1853,739,5368
1800,557,5323
1779,450,5291
1776,528,5247
1779,594,5214
1760,499,5170
1741,418,5136
1733,493,5089
1741,562,5059
1740,478,5030
1741,418,5020
1770,530,4999
1853,626,4982
1944,519,4954
2001,385,4943
2002,419,4922
2001,482,4905
2027,392,4874
2075,289,4866
2092,330,4861
2075,385,4866
2056,320,4845
2075,305,4827
2104,471,4813
2112,626,4827
2106,594,4832
2149,546,4827
2242,650,4800
2334,755,4789
2376,704,4783
2408,674,4789
2463,832,4770
2520,1012,4750
2511,1020,4722
2445,996,4711
2372,1112,4690
2334,1253,4673
2303,1239,4646
2260,1188,4634
2184,1289,4614
2112,1461,4596
2061,1492,4565
2075,1397,4557
2126,1388,4554
2186,1526,4557
2208,1625,4535
2186,1542,4518
2149,1380,4496
2149,1349,4480
2178,1442,4449
2186,1477,4441
2150,1406,4439
2149,1413,4441
2231,1571,4414
2445,1670,4403
2913,1510,4410
3742,1204,4441
4716,948,4444
5521,707,4441
6228,339,4442
7114,-80,4480
7750,-336,4516
7114,-337,4557
4938,-153,4585
2371,145,4634
681,478,4686
0,755,4750
-207,961,4790
-37,1188,4827
635,1416,4854
1482,1477,4905
1945,1326,4958
2001,1156,5020
2010,1090,5060
2112,1012,5098
2143,836,5126
2075,707,5175
2024,698,5216
2038,642,5252
2039,435,5265
2038,273,5291
2051,311,5312
2075,385,5329
2053,325,5321
2038,257,5329
2061,332,5346
2112,418,5368
2120,343,5351
2075,225,5329
2019,247,5315
2001,337,5329
2005,302,5331
2001,177,5329
1973,163,5308
1964,305,5291
1988,411,5263
2038,337,5252
2075,189,5234
2112,161,5214
2158,231,5168
2223,209,5136
2283,60,5110
2334,-16,5098
2362,68,5061
2371,128,5020
2365,54,4973
2371,16,4943
2380,133,4903
2371,225,4866
2337,154,4819
2334,96,4789
2401,183,4750
2520,209,4711
2599,7,4660
2594,-209,4634
2529,-218,4615
2483,-177,4596
2465,-291,4550
2445,-434,4518
2400,-423,4496
2371,-385,4480
2364,-481,4436
2334,-578,4403
2224,-525,4379
2075,-466,4364
1963,-555,4321
1927,-658,4287
1914,-628,4263
1890,-594,4248
1854,-690,4206
1853,-771,4171
1876,-704,4146
1890,-642,4132
1848,-724,4092
1779,-787,4055
1727,-686,4028
1741,-578,4016
1792,-613,3981
1853,-642,3939
1888,-506,3893
1927,-353,3862
1950,-358,3819
1964,-401,3785
1941,-299,3754
1927,-145,3746
1957,-126,3729
2038,-193,3707
2122,-167,3665
2186,-48,3630
2245,21,3599
2334,16,3592
2438,47,3588
2520,161,3592
2543,267,3576
2594,273,3553
2869,181,3522
3520,64,3514
4410,-38,3513
5299,-161,3514
6139,-356,3492
7003,-610,3476
7554,-834,3468
7114,-915,3476
5435,-771,3463
3187,-401,3437
1307,47,3404
222,385,3398
-152,576,3400
74,739,3398
742,893,3374
1482,915,3360
1896,801,3354
1964,755,3360
1919,851,3343
1927,899,3321
1960,797,3294
2001,755,3283
2034,904,3262
2038,1044,3244
1988,1002,3218
1964,963,3205
2002,1118,3185
2075,1317,3167
2091,1368,3139
2075,1381,3128
2070,1493,3121
2112,1558,3128
2161,1421,3124
2186,1253,3128
2176,1264,3134
2149,1365,3167
2129,1354,3202
2149,1285,3244
2198,1322,3275
2260,1429,3321
2312,1408,3371
2371,1236,3437
2424,1107,3502
2445,1156,3592
2415,1257,3686
2371,1220,3785
2341,1079,3860
2334,1044,3939
2340,1139,4024
2371,1156,4132
2397,1014,4230
2371,931,4325
2276,1019,4401
2186,1076,4480
2150,953,4550
2149,851,4634
2128,928,4711
2112,996,4789
2141,873,4845
2223,755,4905
2298,822,4947
2334,899,4982
2316,783,4993
2260,642,5020
2188,673,5055
2149,739,5098
2135,658,5115
2112,578,5136
2052,653,5153
2001,739,5175
1986,685,5170
2001,674,5175
2003,861,5204
2001,1060,5291
1990,1063,5390
1964,1012,5484
1924,1081,5533
1927,1156,5561
1979,1088,5560
2038,1012,5561
2054,1069,5543
2075,1124,5522
2137,1020,5481
2223,899,5445
2263,940,5401
2260,1044,5368
2248,1014,5324
2260,915,5291
2277,953,5247
2297,1140,5214
2314,1265,5169
2334,1220,5136
2339,1138,5094
2334,1188,5059
2315,1314,5013
2297,1333,4982
2272,1225,4942
2260,1172,4905
2249,1235,4853
2260,1253,4827
2272,1143,4807
2297,1076,4789
2314,1145,4742
2334,1172,4711
2344,1031,4699
2334,915,4711
2320,986,4698
2334,1076,4673
2327,997,4639
2223,899,4634
2081,970,4630
2112,1092,4634
2392,1058,4627
2853,931,4634
3510,837,4634
4483,707,4634
5578,449,4610
6373,177,4596
6786,-48,4585
7114,-337,4596
7181,-659,4596
6225,-690,4596
4018,-310,4576
1593,145,4557
165,359,4528
-111,482,4518
96,720,4513
408,931,4518
865,922,4501
1408,851,4480
1758,926,4450
1853,1044,4441
1866,1030,4434
1927,996,4441
1982,1083,4437
2001,1172,4441
2016,1105,4436
2075,996,4441
2138,997,4436
2186,1012,4441
2199,884,4437
2223,707,4441
2247,675,4433
2260,755,4441
2237,744,4450
2223,594,4480
2241,490,4509
2260,578,4557
2234,737,4595
2186,755,4634
2145,645,4660
2112,626,4711
2064,748,4768
2038,803,4827
2055,687,4860
2112,594,4905
2178,650,4957
2260,674,5020
2326,525,5057
2334,385,5098
2281,417,5134
2260,450,5175
2309,309,5190
2371,161,5214
2359,189,5234
2297,257,5252
2235,187,5243
2186,112,5252
2132,183,5271
2112,257,5291
2150,176,5270
2223,80,5252
2279,116,5246
2334,145,5252
2407,36,5218
2483,-48,5175
2496,33,5139
2445,112,5136
2373,37,5121
2334,-32,5098
2318,67,5055
2297,177,5020
2236,132,4977
2149,80,4943
2059,194,4900
2001,337,4866
1962,325,4821
1927,241,4789
1871,207,4747
1816,112,4711
1775,-144,4663
1779,-401,4634
1819,-484,4609
1890,-498,4596
1956,-602,4558
2001,-723,4518
2007,-714,4469
2001,-642,4441
2002,-664,4414
2038,-755,4403
2082,-767,4381
2112,-690,4364
2110,-684,4336
2112,-819,4325
2135,-944,4317
2186,-883,4325
2232,-722,4322
2260,-707,4325
2253,-873,4320
2223,-980,4325
2187,-916,4321
2186,-867,4325
2218,-943,4320
2260,-947,4325
2272,-764,4322
2260,-610,4325
2239,-646,4320
2223,-642,4325
2191,-392,4322
2149,-80,4325
2109,67,4318
2112,177,4325
2131,412,4326
2149,610,4325
2131,612,4301
2112,594,4287
2090,744,4277
2075,899,4287
2052,886,4285
2038,867,4287
2054,1007,4281
2112,1140,4287
2159,1101,4283
2149,1076,4287
2130,1240,4282
2223,1413,4287
2417,1386,4281
2668,1285,4287
3122,1268,4284
4002,1204,4287
5107,953,4267
5966,674,4248
6510,520,4231
7114,369,4248
7617,126,4268
7114,48,4287
5146,374,4278
2594,931,4287
720,1346,4312
-111,1558,4364
-331,1758,4400
-185,2023,4441
347,2178,4483
1075,2120,4557
1579,1979,4631
1741,1975,4711
1769,2092,4779
1853,2152,4866
1952,2079,4956
2001,2039,5059
1998,2136,5138
2001,2280,5214
2013,2363,5278
2038,2457,5368
2059,2585,5461
2112,2617,5561
2173,2509,5637
2223,2473,5716
2233,2629,5785
2260,2794,5870
2322,2788,5944
2371,2762,6025
2352,2877,6084
2297,3019,6140
2264,2998,6175
2260,2923,6218
2243,2960,6252
2223,3067,6295
2228,3090,6314
2260,3067,6333
2253,3072,6343
2186,3067,6372
2109,2992,6391
2112,2955,6411
2179,3016,6406
2223,3067,6411
2179,2991,6408
2112,2907,6411
2091,2947,6389
2112,3067,6372
2098,3106,6346
2038,3067,6333
1956,3040,6307
1890,3067,6295
1835,3080,6272
1816,3067,6256
1833,3052,6215
1890,3067,6179
1966,3074,6133
2075,3067,6102
2195,3054,6057
2297,3067,6025
2348,3077,5982
2371,3067,5947
2380,3046,5888
2371,3067,5831
2322,3095,5774
2260,3067,5754
2232,2980,5735
2260,2955,5716
2276,3017,5667
2223,3067,5638
2122,3012,5614
2075,2955,5600
2098,2986,5556
2112,3067,5522
2039,3085,5494
1927,3067,5484
1837,3062,5456
1779,3067,5445
1714,3050,5439
1667,3067,5445
1658,3101,5423
1667,3067,5407
1639,2948,5395
1593,2907,5407
1570,2982,5404
1593,3035,5407
1627,2964,5400
1667,2923,5407
1714,2995,5400
1779,3051,5407
1828,2960,5406
1853,2874,5407
1860,2940,5382
1890,3067,5368
1940,3075,5359
2001,3019,5368
2060,3021,5352
2149,3067,5329
2253,3046,5296
2334,3003,5291
2361,3017,5287
2371,3067,5291
2382,3040,5270
2371,2955,5252
2314,2898,5226
2260,2923,5214
2248,2972,5190
2260,3019,5175
2225,3046,5149
2149,3067,5136
2057,3068,5114
2001,3067,5098
1974,3063,5060
2001,3067,5020
2056,3065,4969
2112,3067,4943
2122,3063,4921
2075,3067,4905
2004,3065,4861
1964,3067,4827
1949,3062,4797
1927,3067,4789
1909,3068,4766
2001,3067,4750
2260,3057,4725
2705,3067,4711
3382,3074,4684
4335,3067,4673
5357,3053,4662
6151,3067,4673
6688,3029,4680
7114,2858,4711
7101,2627,4744
5966,2585,4789
3658,2801,4816
1260,3067,4866
-76,3138,4929
-222,3067,5020
140,3025,5096
556,3067,5175
1006,3088,5243
1482,3067,5329
1795,3049,5404
1890,3067,5484
1893,3074,5552
1927,3067,5638
1962,3058,5714
1964,3067,5793
1934,3068,5857
1927,3067,5947
1950,3062,6031
2001,3067,6102
2006,3065,6132
1964,3067,6179
1908,3064,6236
1927,3067,6295
2002,3064,6311
2075,3067,6333
2101,3064,6366
2112,3067,6411
2143,3064,6413
2186,3067,6411
2207,3064,6416
2223,3067,6449
2262,3064,6455
2334,3067,6449
2402,3064,6434
2445,3067,6449
2454,3064,6454
2445,3067,6449
2433,3063,6417
2445,3067,6411
2470,3066,6410
2483,3067,6411
2453,3060,6370
2408,3067,6333
2376,3071,6302
2371,3067,6295
2352,3052,6260
2297,3067,6218
2213,3084,6166
2149,3067,6140
2108,3032,6104
2075,3067,6063
2038,3121,5997
2038,3067,5947
2074,2907,5899
2112,2842,5870
2113,2908,5826
2112,2907,5793
2117,2729,5748
2112,2585,5716
2080,2603,5670
2075,2617,5638
2103,2477,5597
2112,2361,5561
2057,2417,5510
2001,2489,5484
1991,2388,5461
2001,2264,5445
1967,2299,5401
1927,2393,5368
1938,2345,5340
2001,2248,5329
2032,2277,5302
2001,2393,5291
1944,2386,5284
1927,2248,5291
1935,2144,5271
1927,2184,5252
1863,2254,5227
1779,2232,5214
1703,2109,5185
1667,1991,5175
1673,1884,5169
1741,1750,5175
1843,1632,5155
1927,1670,5136
1942,1810,5110
1927,1847,5098
1925,1746,5072
1964,1782,5059
1992,2047,5039
2001,2280,5020
1997,2280,4976
2038,2264,4943
2089,2431,4915
2112,2617,4905
2092,2608,4880
2075,2569,4866
2086,2690,4845
2112,2842,4827
2120,2818,4785
2112,2762,4750
2118,2875,4720
2186,3067,4711
2318,3117,4691
2557,3067,4673
3019,3056,4646
3779,3067,4634
4647,2996,4612
5410,2874,4596
6181,2703,4570
7114,2409,4557
7632,2048,4535
6744,1943,4518
4382,2256,4491
1853,2746,4480
371,3031,4461
-111,3067,4441
-246,3040,4397
-111,3067,4364
502,3083,4335
1297,3067,4325
1692,3051,4302
1667,3067,4287
1628,3072,4274
1741,3067,4287
1807,3059,4288
1741,3067,4287
1662,3067,4271
1667,3067,4287
1711,3061,4317
1779,3067,4364
1853,3067,4395
1927,3067,4441
1962,3061,4491
2001,3067,4557
2041,3071,4607
2075,3067,4673
2098,3044,4742
2149,3035,4827
2231,3045,4897
2297,3067,4982
2298,3068,5070
2260,3067,5175
2238,3066,5266
2260,3067,5368
2289,3058,5463
2297,3067,5561
2278,3078,5634
2260,3067,5716
2242,3045,5791
2223,3067,5870
2198,3067,5923
2186,2939,5986
2166,2732,6045
2112,2666,6102
2014,2742,6120
1927,2714,6140
1876,2484,6168
1853,2312,6218
1825,2353,6242
1816,2393,6256
1830,2236,6250
1853,2071,6256
1860,2083,6251
1890,2104,6256
1947,1924,6251
2001,1702,6256
2006,1643,6250
2001,1638,6256
2025,1481,6242
2075,1253,6218
2092,1101,6167
2075,963,6140
2058,722,6119
2075,498,6102
2093,435,6044
2075,450,5986
2005,369,5933
1927,241,5909
1872,221,5870
1853,305,5831
1836,307,5782
1816,161,5754
1790,28,5715
1779,80,5677
1776,223,5625
1779,225,5600
1755,66,5577
1704,-16,5561
1645,69,5517
1630,128,5484
1660,34,5454
1704,-32,5445
1733,54,5421
1779,112,5407
1851,-10,5383
1927,-128,5368
1956,-67,5338
1964,16,5329
1986,-58,5325
2038,-145,5329
2074,-83,5306
2075,-16,5291
2048,-88,5280
2038,-128,5291
2061,14,5288
2112,161,5291
2136,147,5277
2112,145,5252
2067,308,5182
2075,450,5098
2136,394,4996
2186,321,4905
2165,419,4811
2112,530,4750
2077,479,4705
2075,418,4673
2071,509,4614
2075,594,4557
2089,506,4505
2112,401,4480
2113,466,4444
2112,562,4403
2096,504,4339
2075,401,4287
2038,450,4237
2038,562,4209
2073,542,4172
2112,434,4132
2115,443,4069
2112,594,4016
2148,694,3966
2223,626,3939
2253,498,3912
2186,482,3900
2094,580,3879
2149,642,3862
2425,558,3833
2890,369,3823
3524,156,3816
4372,-80,3823
5333,-358,3817
6188,-626,3823
6801,-846,3831
7114,-1028,3862
6783,-1130,3892
5373,-1028,3939
3078,-722,3986
926,-401,4055
-188,-186,4123
-296,16,4209
-5,246,4297
371,353,4403
842,271,4498
1334,193,4596
1615,251,4683
1667,305,4789
1668,243,4889
1741,225,4982
1822,368,5040
1853,498,5098
1842,454,5150
1853,385,5214
1881,448,5264
1927,498,5329
1960,385,5390
2001,257,5445
2025,286,5464
2038,337,5484
2051,217,5501
2112,16,5522
2184,-56,5519
2186,0,5522
2120,63,5523
2112,128,5522
2197,231,5495
2260,289,5484
2200,228,5483
2112,145,5484
2115,166,5444
2186,241,5407
2209,198,5379
2186,16,5368
2183,-120,5329
2223,-64,5291
2252,71,5259
2260,64,5252
2260,-83,5221
2260,-145,5175
2240,-45,5108
2223,16,5059
2229,-73,5012
2260,-128,4982
2275,-11,4942
2260,112,4905
2220,85,4846
2186,48,4789
2160,143,4721
2149,225,4673
2152,152,4627
2186,80,4596
2228,158,4553
2260,225,4518
2283,116,4475
2334,-16,4441
2384,2,4397
2371,48,4364
2275,-27,4323
2186,-96,4287
2157,-34,4239
2149,16,4209
2087,-74,4184
2001,-145,4171
1946,-56,4135
1927,32,4094
1871,-24,4044
1779,-64,4016
1712,46,3991
1741,128,3978
1837,26,3955
1927,-80,3939
1938,-2,3915
1890,112,3900
1841,64,3877
1853,-32,3862
1898,10,3838
1927,112,3823
1908,122,3801
1890,112,3785
1904,212,3761
1964,337,3746
2037,347,3724
2112,305,3707
2153,350,3683
2149,450,3669
2112,469,3649
2112,418,3630
2169,443,3592
2260,594,3553
2311,732,3508
2334,723,3476
2348,636,3436
2371,642,3398
2342,751,3353
2260,787,3321
2174,690,3285
2149,626,3244
2193,703,3181
2260,787,3128
2266,751,3083
2186,707,3051
2133,766,3009
2260,819,2974
2512,745,2935
2779,642,2896
3228,600,2848
4150,498,2819
5307,242,2800
6114,-32,2781
6535,-243,2735
7114,-514,2703
7681,-830,2694
7114,-867,2703
4916,-486,2688
2260,-16,2665
592,217,2638
37,337,2626
-118,545,2604
-37,707,2587
520,646,2575
1334,530,2587
1832,566,2601
1927,642,2626
1936,582,2653
2001,498,2703
1993,549,2755
1927,626,2819
1924,562,2882
2001,466,2974
2048,520,3080
2075,658,3205
2110,677,3319
2149,578,3437
2132,559,3548
2112,690,3669
2129,804,3780
2186,739,3900
2223,599,4024
2223,610,4171
2214,763,4309
2223,819,4441
2220,705,4552
2186,642,4673
2149,743,4790
2186,803,4905
2278,680,4996
2334,578,5098
