II,V,PLETH,ABP
467,292,1427,7168
486,267,1517,7422
503,235,1591,7612
519,199,1654,7788
531,162,1704,7890
533,124,1746,7979
521,87,1777,7996
496,53,1802,8008
459,23,1817,7952
415,-4,1825,7903
367,-28,1824,7799
319,-50,1819,7711
272,-70,1807,7588
227,-91,1791,7493
184,-114,1767,7380
145,-139,1740,7301
112,-167,1707,7211
86,-196,1672,7154
65,-224,1633,7088
53,-247,1593,7046
50,-263,1548,6993
59,-267,1502,6958
79,-258,1450,6906
111,-236,1396,6863
151,-205,1339,6799
192,-170,1282,6737
229,-134,1223,6651
261,-103,1167,6562
288,-81,1110,6452
314,-70,1057,6341
338,-72,1004,6211
360,-90,953,6087
380,-122,904,5956
396,-167,855,5841
407,-218,805,5725
414,-272,756,5635
416,-323,710,5549
409,-371,669,5494
390,-410,636,5440
356,-443,611,5420
308,-468,591,5396
246,-484,571,5405
176,-488,545,5400
102,-481,513,5428
34,-463,474,5435
-24,-436,432,5471
-71,-408,390,5474
-102,-376,350,5504
-131,-355,309,5494
-147,-335,265,5512
-170,-323,212,5487
-180,-316,150,5491
-196,-307,78,5455
-201,-307,2,5445
-209,-299,-73,5399
-213,-297,-140,5376
-222,-288,-201,5325
-238,-282,-253,5298
-268,-267,-299,5249
-316,-247,-342,5223
-382,-212,-384,5183
-448,-153,-427,5162
-489,-48,-471,5128
-464,128,-517,5108
-340,397,-565,5078
-90,740,-613,5060
289,1087,-660,5036
770,1317,-702,5026
1301,1293,-740,5011
1802,928,-775,5007
2184,240,-809,4996
2365,-642,-846,4992
2294,-1517,-886,4979
1978,-2198,-928,4973
1484,-2574,-968,4960
920,-2639,-1004,4954
401,-2463,-1032,4940
8,-2144,-1056,4935
-231,-1766,-1077,4918
-341,-1385,-1105,4911
-372,-1033,-1141,4888
-375,-730,-1188,4877
-379,-492,-1240,4846
-393,-323,-1297,4829
-409,-215,-1354,4791
-421,-150,-1410,4774
-426,-113,-1462,4736
-424,-85,-1509,4723
-419,-67,-1548,4685
-407,-48,-1577,4672
-396,-40,-1595,4630
-373,-28,-1600,4617
-357,-20,-1593,4573
-330,-15,-1572,4561
-313,-6,-1537,4521
-289,-6,-1484,4512
-273,5,-1417,4479
-256,10,-1334,4478
-244,25,-1237,4455
-238,34,-1125,4458
-235,49,-1000,4440
-234,57,-860,4442
-227,65,-706,4423
-211,69,-539,4421
-183,74,-363,4405
-148,76,-179,4407
-106,77,9,4402
-66,78,199,4418
-30,82,390,4438
-1,92,579,4486
23,108,765,4549
42,127,948,4650
61,145,1126,4778
83,158,1298,4948
111,164,1462,5139
144,164,1620,5364
183,161,1769,5605
225,156,1911,5879
268,150,2042,6160
306,142,2165,6470
338,130,2272,6772
359,113,2369,7077
369,94,2445,7330
365,73,2511,7555
351,52,2560,7710
327,31,2603,7835
297,11,2632,7885
263,-7,2658,7915
225,-23,2670,7882
184,-35,2681,7840
142,-46,2678,7738
99,-55,2675,7647
54,-64,2659,7521
10,-73,2643,7427
-33,-82,2610,7307
-76,-91,2578,7227
-118,-100,2534,7128
-156,-110,2501,7067
-187,-119,2464,6982
-205,-126,2443,6929
-207,-126,2417,6857
-194,-114,2397,6811
-170,-88,2362,6743
-144,-50,2324,6698
-124,-3,2270,6631
-110,45,2216,6581
-101,87,2156,6505
-93,118,2101,6434
-83,136,2041,6332
-69,139,1981,6230
-54,128,1911,6102
-38,103,1836,5982
-25,69,1751,5855
-14,29,1670,5747
-5,-13,1596,5643
1,-53,1535,5562
1,-91,1483,5487
-8,-128,1441,5435
-27,-165,1401,5388
-59,-199,1364,5366
-103,-229,1325,5346
-161,-247,1286,5352
-224,-253,1244,5355
-291,-244,1199,5381
-351,-227,1144,5395
-399,-204,1088,5428
-436,-189,1028,5439
-457,-177,976,5468
-476,-178,925,5469
-483,-184,883,5489
-496,-189,840,5475
-500,-201,802,5483
-509,-201,758,5452
-511,-211,719,5446
-515,-207,679,5400
-518,-211,649,5385
-524,-206,620,5336
-541,-205,602,5320
-572,-192,580,5274
-622,-170,560,5258
-683,-125,531,5216
-734,-45,500,5200
-736,97,463,5162
-652,318,430,5149
-448,620,394,5120
-112,959,362,5113
343,1236,328,5091
867,1316,297,5087
1391,1080,263,5073
1825,487,230,5075
2088,-383,197,5066
2117,-1350,165,5066
1898,-2196,132,5056
1474,-2755,100,5052
935,-2963,67,5039
393,-2858,31,5033
-54,-2543,-7,5019
-356,-2125,-51,5012
-514,-1684,-99,4997
-571,-1264,-151,4987
-579,-892,-206,4967
-580,-584,-263,4954
-589,-351,-321,4927
-605,-194,-378,4910
-617,-101,-436,4880
-620,-52,-494,4865
-611,-26,-551,4836
-597,-8,-606,4826
-581,2,-662,4798
-562,14,-711,4789
-545,20,-759,4755
-523,25,-798,4741
-505,29,-833,4700
-480,27,-854,4686
-462,33,-866,4641
-440,31,-860,4633
-421,41,-845,4593
-403,45,-812,4594
-384,57,-772,4561
-365,62,-714,4566
-343,72,-648,4538
-322,77,-563,4546
-300,87,-468,4524
-279,97,-356,4536
-257,109,-237,4527
-235,122,-107,4550
-210,136,27,4559
-186,151,169,4600
-161,166,315,4644
-137,183,466,4736
-112,203,618,4856
-85,224,771,5040
-54,246,921,5266
-21,268,1067,5545
15,287,1211,5843
50,303,1347,6160
84,315,1470,6468
116,321,1574,6778
148,319,1657,7069
179,310,1720,7362
208,292,1769,7633
233,266,1819,7892
252,232,1877,8101
262,195,1945,8269
261,157,2015,8364
249,122,2081,8414
228,91,2139,8398
197,66,2185,8360
161,45,2216,8275
121,26,2236,8190
80,6,2244,8069
40,-14,2241,7963
3,-34,2219,7830
-31,-53,2189,7731
-62,-71,2147,7621
-89,-86,2103,7563
-113,-98,2050,7493
-132,-109,2000,7476
-148,-120,1943,7435
-157,-126,1892,7438
-158,-126,1830,7401
-148,-114,1768,7400
-130,-91,1688,7355
-106,-55,1598,7336
-80,-10,1489,7271
-55,39,1378,7226
-35,83,1264,7136
-18,117,1165,7061
-4,138,1074,6940
9,141,999,6827
19,126,925,6674
29,95,858,6529
38,56,788,6362
48,12,723,6217
55,-31,662,6074
61,-72,614,5966
63,-110,574,5870
57,-145,545,5807
41,-179,517,5756
14,-205,485,5733
-26,-221,445,5717
-80,-224,395,5726
-142,-215,339,5738
-210,-194,280,5766
-274,-173,222,5788
-326,-150,163,5820
-370,-139,107,5836
-396,-130,49,5861
-420,-128,-8,5864
-431,-127,-67,5876
-446,-117,-123,5858
-452,-113,-182,5851
-462,-94,-240,5811
-467,-87,-302,5786
-472,-68,-363,5731
-479,-60,-429,5701
-489,-46,-492,5643
-511,-35,-560,5618
-549,-10,-624,5563
-606,27,-691,5544
-665,90,-753,5494
-704,197,-817,5479
-681,371,-876,5435
-560,629,-936,5425
-310,958,-990,5388
71,1295,-1046,5384
563,1524,-1097,5357
1108,1502,-1149,5357
1629,1125,-1198,5335
2033,392,-1249,5335
2239,-574,-1298,5316
2196,-1563,-1347,5315
1909,-2354,-1394,5296
1437,-2803,-1441,5292
885,-2879,-1485,5274
363,-2658,-1531,5266
-45,-2258,-1577,5247
-306,-1788,-1629,5236
-437,-1319,-1684,5217
-483,-890,-1745,5206
-495,-524,-1807,5185
-505,-234,-1873,5169
-520,-24,-1938,5142
-538,109,-2005,5120
-549,187,-2070,5088
-552,229,-2138,5066
-543,254,-2203,5036
-529,270,-2268,5021
-512,277,-2327,4996
-493,284,-2384,4985
-476,282,-2432,4956
-455,284,-2476,4944
-440,286,-2511,4909
-420,287,-2538,4895
-404,292,-2551,4857
-383,290,-2552,4849
-363,296,-2541,4811
-343,297,-2524,4811
-322,301,-2502,4775
-303,305,-2482,4780
-284,312,-2458,4744
-266,322,-2428,4753
-247,332,-2381,4722
-227,346,-2314,4740
-206,361,-2220,4729
-186,379,-2110,4772
-165,394,-1985,4797
-145,411,-1856,4876
-122,428,-1710,4948
-98,447,-1547,5075
-68,464,-1352,5213
-36,483,-1128,5418
0,501,-872,5657
36,519,-617,5969
75,535,-379,6313
113,551,-176,6699
152,563,0,7076
190,570,148,7442
228,567,281,7758
262,553,402,8033
292,531,519,8251
314,502,624,8431
328,468,717,8558
331,431,797,8648
323,393,872,8680
306,353,934,8672
281,312,981,8608
250,271,1006,8520
215,234,1016,8403
178,203,1008,8292
139,177,990,8170
100,157,963,8072
60,138,933,7968
22,122,897,7895
-16,104,862,7815
-50,86,829,7775
-79,66,800,7730
-103,47,774,7727
-121,31,749,7703
-129,22,717,7717
-128,22,676,7690
-116,35,626,7696
-97,59,569,7646
-72,94,509,7624
-46,133,446,7536
-21,176,382,7470
1,215,315,7335
20,247,248,7224
37,265,178,7060
51,267,111,6929
65,250,47,6765
78,218,-14,6636
90,174,-74,6482
100,126,-131,6359
108,78,-189,6220
113,32,-244,6117
111,-10,-300,6012
101,-49,-355,5947
83,-85,-407,5890
55,-115,-458,5868
15,-135,-507,5850
-37,-144,-553,5858
-97,-142,-598,5866
-163,-130,-640,5891
-227,-113,-682,5909
-280,-94,-723,5937
-321,-82,-764,5951
-343,-70,-805,5970
-363,-64,-846,5969
-371,-60,-888,5971
-384,-52,-927,5952
-392,-52,-971,5939
-404,-42,-1012,5906
-412,-43,-1058,5882
-418,-36,-1102,5836
-425,-36,-1152,5804
-432,-28,-1198,5749
-453,-20,-1251,5714
-485,-3,-1297,5657
-536,24,-1349,5629
-595,72,-1393,5579
-640,155,-1443,5564
-632,297,-1483,5524
-535,519,-1529,5519
-312,821,-1564,5484
41,1155,-1606,5485
514,1415,-1638,5454
1051,1463,-1677,5459
1582,1179,-1707,5433
2013,536,-1744,5436
2263,-371,-1774,5411
2272,-1349,-1810,5411
2031,-2176,-1841,5385
1589,-2688,-1880,5381
1043,-2833,-1916,5356
503,-2667,-1961,5349
62,-2303,-2002,5323
-234,-1852,-2044,5312
-390,-1390,-2076,5286
-449,-964,-2106,5273
-461,-596,-2129,5247
-464,-301,-2158,5231
-472,-82,-2193,5207
-486,61,-2240,5191
-496,145,-2293,5167
-501,191,-2350,5151
-494,217,-2408,5128
-484,234,-2462,5112
-469,243,-2511,5088
-454,252,-2556,5072
-437,254,-2596,5045
-419,262,-2627,5028
-405,267,-2646,4995
-388,274,-2649,4976
-374,282,-2636,4940
-355,287,-2603,4925
-336,295,-2551,4890
-315,301,-2483,4882
-292,308,-2403,4849
-270,313,-2312,4848
-250,319,-2204,4818
-231,326,-2073,4825
-213,335,-1905,4797
-197,347,-1694,4812
-180,359,-1441,4796
-163,372,-1166,4834
-142,382,-887,4842
-120,393,-630,4912
-94,403,-399,4963
-66,415,-198,5081
-35,430,-10,5193
-3,449,166,5377
30,469,341,5572
63,492,503,5840
99,512,650,6125
133,530,765,6471
168,542,857,6818
202,551,923,7188
235,552,986,7520
266,547,1051,7831
295,533,1131,8078
318,510,1217,8288
335,479,1308,8438
343,442,1388,8553
340,403,1462,8611
326,366,1522,8629
304,330,1575,8593
275,296,1617,8525
241,266,1654,8423
205,239,1681,8314
166,214,1696,8195
126,193,1700,8087
85,175,1698,7976
44,159,1687,7883
6,143,1666,7793
-28,126,1640,7731
-58,109,1608,7674
-84,91,1575,7650
-104,72,1536,7619
-117,55,1495,7615
-120,45,1449,7588
-112,44,1400,7585
-94,54,1342,7541
-69,79,1282,7516
-41,116,1218,7435
-16,160,1157,7370
6,203,1094,7241
23,240,1037,7137
37,265,975,6979
48,274,917,6861
57,265,852,6698
66,241,791,6578
76,206,727,6420
87,164,670,6305
98,118,612,6164
106,74,561,6072
108,32,511,5972
100,-7,467,5921
83,-42,421,5865
55,-71,380,5851
17,-92,335,5831
-33,-103,291,5843
-91,-103,244,5849
-156,-92,199,5879
-221,-77,151,5899
-279,-58,106,5932
-326,-45,61,5949
-358,-33,16,5970
-381,-28,-30,5972
-393,-24,-78,5975
-406,-16,-129,5960
-414,-15,-182,5945
-422,-6,-236,5912
-427,-9,-290,5884
-428,-5,-343,5841
-431,-8,-396,5808
-432,-8,-443,5759
-446,-5,-487,5722
-475,5,-520,5670
-527,28,-550,5633
-590,67,-572,5581
-647,140,-598,5554
-660,269,-628,5513
-588,477,-670,5503
-392,768,-713,5475
-62,1105,-765,5477
393,1391,-809,5452
923,1490,-856,5458
1461,1273,-893,5429
1915,693,-936,5433
2201,-178,-978,5402
2252,-1160,-1033,5405
2055,-2029,-1090,5376
1643,-2607,-1157,5379
1109,-2821,-1217,5351
561,-2707,-1279,5350
101,-2373,-1334,5320
-218,-1931,-1389,5311
-392,-1469,-1440,5276
-460,-1034,-1496,5262
-473,-655,-1552,5229
-474,-346,-1616,5216
-480,-115,-1683,5190
-495,39,-1757,5179
-506,131,-1833,5158
-512,181,-1906,5147
-506,208,-1968,5122
-497,227,-2013,5105
-483,238,-2039,5078
-469,253,-2047,5059
-455,258,-2039,5031
-440,269,-2012,5012
-426,273,-1969,4985
-407,278,-1909,4968
-392,279,-1845,4938
-372,277,-1781,4920
-355,277,-1727,4888
-337,276,-1678,4871
-322,279,-1630,4837
-308,283,-1563,4825
-294,289,-1473,4792
-277,297,-1352,4788
-259,305,-1210,4762
-238,315,-1048,4770
-215,323,-880,4753
-190,331,-703,4778
-165,337,-525,4784
-140,344,-342,4848
-115,351,-158,4901
-89,361,28,5023
-62,373,211,5137
-32,389,391,5322
2,405,566,5497
37,424,734,5743
76,441,894,5985
116,459,1044,6294
157,472,1186,6598
194,482,1317,6952
231,486,1441,7281
261,482,1554,7622
289,467,1659,7907
310,442,1750,8163
328,408,1832,8339
339,371,1899,8470
343,330,1959,8530
337,293,2007,8554
320,259,2049,8523
291,231,2079,8465
252,207,2104,8369
205,188,2119,8258
155,175,2128,8127
104,165,2130,8002
56,155,2126,7882
10,144,2114,7784
-32,132,2094,7695
-70,116,2066,7628
-100,98,2029,7569
-124,77,1987,7531
-139,56,1938,7492
-145,39,1886,7474
-141,29,1828,7446
-129,30,1770,7433
-107,45,1706,7396
-81,73,1644,7371
-53,111,1577,7309
-28,154,1513,7258
-7,196,1445,7157
7,233,1382,7067
19,260,1313,6925
27,275,1250,6802
35,274,1182,6634
42,259,1119,6508
50,231,1053,6351
60,194,993,6251
72,150,927,6124
85,105,871,6054
96,62,813,5962
100,22,769,5924
97,-14,728,5867
79,-45,702,5860
49,-70,676,5840
3,-85,653,5861
-55,-89,620,5864
-125,-79,583,5896
-197,-60,535,5909
-265,-35,486,5942
-323,-13,434,5951
-363,5,384,5971
-390,13,331,5969
-401,17,273,5973
-410,23,204,5957
-413,23,126,5948
-418,30,39,5925
-424,29,-49,5907
-428,30,-132,5873
-434,28,-206,5842
-436,28,-272,5799
-447,33,-333,5760
-470,46,-388,5709
-515,73,-443,5668
-575,112,-496,5620
-636,181,-549,5590
-663,293,-601,5554
-618,480,-658,5538
-459,752,-716,5513
-170,1088,-781,5509
249,1401,-841,5486
759,1560,-900,5487
1300,1428,-948,5466
1784,933,-994,5471
2124,117,-1031,5450
2243,-853,-1075,5457
2112,-1760,-1116,5433
1750,-2407,-1165,5439
1239,-2699,-1206,5410
684,-2651,-1249,5413
198,-2362,-1279,5380
-159,-1944,-1310,5378
-368,-1489,-1337,5344
-464,-1049,-1376,5338
-494,-656,-1419,5305
-504,-327,-1475,5297
-514,-73,-1532,5266
-529,101,-1593,5257
-536,205,-1650,5227
-539,261,-1706,5216
-530,290,-1756,5187
-522,309,-1803,5174
-508,317,-1843,5148
-498,329,-1873,5133
-487,330,-1890,5107
-472,338,-1896,5093
-458,338,-1891,5068
-438,344,-1874,5052
-424,350,-1843,5027
-404,355,-1797,5013
-389,363,-1739,4987
-369,368,-1667,4973
-351,374,-1584,4947
-331,378,-1487,4935
-310,383,-1378,4909
-286,388,-1253,4902
-264,396,-1116,4880
-241,406,-965,4877
-221,416,-806,4853
-202,427,-638,4855
-181,437,-468,4848
-157,448,-292,4891
-128,458,-117,4943
-97,470,61,5066
-64,482,235,5200
-31,498,408,5401
2,512,574,5599
36,529,735,5860
74,544,886,6112
113,560,1030,6428
155,574,1165,6727
194,587,1292,7073
234,592,1412,7378
269,591,1523,7699
304,578,1624,7950
334,558,1713,8187
358,529,1788,8343
371,498,1850,8475
372,466,1901,8537
358,440,1942,8579
334,416,1975,8560
301,400,1998,8522
264,385,2014,8434
223,372,2021,8334
179,356,2021,8203
132,340,2015,8075
85,321,2005,7943
38,302,1988,7825
-6,282,1964,7705
-45,262,1933,7601
-76,243,1900,7505
-101,224,1868,7431
-121,207,1839,7368
-136,194,1815,7331
-145,188,1793,7303
-145,189,1770,7293
-134,199,1737,7274
-114,219,1693,7264
-87,248,1638,7233
-59,286,1576,7202
-34,328,1512,7131
-13,370,1448,7054
6,401,1382,6932
23,418,1313,6814
43,415,1233,6657
62,394,1145,6528
82,358,1046,6378
100,315,949,6270
118,269,858,6137
133,225,783,6053
145,182,715,5950
149,140,660,5905
147,97,608,5841
132,56,562,5838
105,20,512,5816
62,-6,466,5844
8,-19,413,5842
-59,-17,357,5879
-127,-6,290,5888
-191,13,221,5927
-242,30,146,5934
-276,47,78,5961
-297,52,13,5957
-306,56,-43,5964
-313,55,-99,5940
-315,52,-151,5925
-322,55,-205,5888
-328,54,-257,5862
-333,57,-306,5818
-340,57,-347,5784
-345,57,-380,5739
-358,58,-408,5701
-379,60,-434,5655
-419,71,-466,5619
-476,94,-506,5581
-542,145,-554,5555
-589,237,-604,5526
-580,399,-655,5509
-476,650,-700,5486
-244,983,-744,5477
123,1333,-781,5457
603,1586,-820,5452
1145,1603,-855,5432
1670,1282,-894,5427
2088,619,-930,5402
2310,-272,-971,5396
2287,-1193,-1009,5368
2014,-1937,-1053,5362
1554,-2372,-1092,5335
1006,-2472,-1139,5332
488,-2303,-1181,5302
81,-1968,-1232,5298
-178,-1565,-1279,5264
-310,-1158,-1336,5261
-360,-783,-1389,5225
-381,-463,-1448,5219
-399,-211,-1502,5183
-425,-32,-1561,5175
-449,80,-1615,5137
-467,144,-1672,5124
-470,177,-1723,5087
-468,196,-1772,5074
-458,201,-1812,5039
-446,205,-1846,5023
-431,196,-1869,4989
-410,194,-1882,4971
-391,183,-1886,4937
-362,179,-1880,4916
-340,177,-1861,4882
-310,173,-1830,4860
-286,175,-1786,4827
-258,173,-1728,4804
-235,177,-1656,4767
-214,177,-1569,4739
-197,181,-1468,4702
-182,181,-1352,4678
-167,185,-1223,4644
-148,188,-1080,4629
-124,191,-929,4610
-94,196,-770,4612
-59,203,-608,4606
-23,211,-441,4624
11,221,-273,4640
45,232,-104,4692
78,246,63,4752
113,262,229,4864
152,278,387,4988
195,296,543,5167
241,312,693,5346
286,325,837,5576
331,333,966,5799
371,336,1075,6073
410,336,1161,6332
444,330,1226,6633
474,319,1277,6895
500,301,1327,7177
522,278,1385,7393
537,250,1452,7601
545,216,1522,7725
543,183,1589,7830
532,150,1648,7859
509,121,1695,7874
474,93,1731,7826
431,68,1757,7772
382,43,1775,7674
332,18,1783,7577
282,-7,1780,7454
234,-31,1767,7346
190,-57,1749,7235
150,-84,1725,7145
114,-112,1696,7057
85,-140,1663,6989
61,-164,1629,6924
45,-182,1592,6875
38,-190,1551,6827
41,-186,1503,6790
56,-174,1443,6750
79,-153,1368,6715
111,-126,1280,6666
147,-95,1186,6617
183,-63,1093,6547
216,-33,1009,6473
246,-8,936,6371
270,7,873,6266
289,10,815,6134
304,-2,759,6010
317,-26,702,5867
330,-62,647,5750
346,-104,596,5626
364,-151,556,5543
382,-198,524,5453
395,-245,502,5405
395,-290,481,5344
376,-332,459,5326
335,-367,429,5290
271,-395,395,5302
193,-410,354,5292
107,-412,312,5328
28,-402,267,5332
-38,-381,223,5372
-88,-359,177,5375
-119,-336,131,5405
-140,-324,82,5396
-149,-313,33,5409
-158,-307,-17,5387
-160,-300,-65,5383
-165,-289,-115,5351
-167,-281,-164,5334
-172,-271,-214,5294
-178,-270,-262,5268
-187,-270,-312,5224
-204,-272,-361,5193
-233,-267,-411,5150
-279,-250,-459,5119
-342,-217,-507,5081
-411,-160,-553,5053
-458,-62,-597,5021
-444,104,-637,4998
-331,356,-674,4972
-92,688,-709,4954
278,1037,-740,4932
752,1287,-770,4920
1276,1301,-797,4902
1775,986,-827,4896
2161,343,-856,4880
2355,-511,-890,4876
2306,-1385,-923,4860
2016,-2088,-961,4859
1542,-2499,-997,4844
988,-2602,-1040,4845
467,-2461,-1080,4831
63,-2172,-1126,4834
-188,-1815,-1170,4815
-308,-1446,-1219,4815
-344,-1096,-1265,4788
-351,-785,-1316,4782
-357,-532,-1363,4748
-373,-347,-1415,4739
-389,-225,-1463,4700
-401,-153,-1515,4689
-401,-112,-1562,4648
-393,-86,-1608,4633
-379,-73,-1645,4589
-362,-59,-1675,4569
-349,-57,-1692,4528
-330,-46,-1699,4512
-316,-39,-1695,4476
-293,-27,-1678,4463
-280,-12,-1645,4434
-258,-4,-1596,4424
-246,9,-1536,4397
-232,14,-1473,4386
-224,25,-1414,4364
-216,32,-1363,4356
-206,45,-1314,4336
-192,54,-1254,4331
-175,67,-1173,4316
-152,77,-1061,4313
-124,87,-919,4303
-90,93,-756,4305
-51,100,-586,4303
-11,107,-410,4318
25,117,-226,4336
56,129,-21,4384
80,144,210,4444
101,158,478,4543
123,169,768,4659
150,175,1061,4817
185,175,1323,4988
227,173,1548,5204
273,169,1729,5430
318,167,1882,5700
361,165,2009,5972
397,160,2129,6280
427,150,2238,6565
450,133,2340,6865
466,108,2424,7112
472,76,2500,7348
468,40,2561,7505
452,5,2614,7641
424,-25,2648,7695
385,-46,2671,7736
340,-56,2676,7704
289,-58,2672,7669
234,-58,2656,7576
181,-61,2636,7487
130,-69,2606,7359
86,-81,2575,7251
46,-95,2541,7129
12,-108,2512,7037
-18,-117,2484,6940
-44,-121,2464,6868
-66,-121,2440,6791
-81,-115,2414,6733
-87,-101,2375,6669
-84,-78,2330,6621
-73,-48,2275,6567
-56,-13,2219,6524
-35,25,2160,6470
-12,62,2103,6420
12,94,2044,6351
36,120,1988,6279
58,138,1929,6185
77,145,1873,6087
92,142,1815,5966
105,127,1760,5847
117,101,1703,5716
129,66,1650,5601
140,25,1597,5486
149,-18,1548,5399
151,-59,1498,5316
140,-98,1453,5265
116,-133,1407,5210
75,-163,1367,5189
19,-186,1324,5160
-49,-198,1288,5168
-121,-198,1249,5162
-193,-185,1216,5191
-256,-163,1178,5197
-307,-135,1145,5234
-345,-117,1104,5239
-368,-99,1068,5273
-388,-97,1025,5269
-395,-97,988,5292
-406,-104,944,5274
-406,-116,905,5280
-412,-123,859,5247
-411,-136,818,5238
-411,-140,770,5197
-409,-144,725,5178
-409,-141,677,5135
-419,-136,633,5111
-445,-122,586,5066
-490,-99,545,5036
-548,-55,501,4992
-595,25,461,4963
-597,165,419,4927
-513,390,380,4908
-312,700,340,4885
19,1050,303,4875
465,1340,266,4860
980,1434,232,4854
1495,1220,197,4841
1926,663,164,4834
2188,-158,131,4821
2219,-1067,97,4814
2005,-1862,63,4801
1586,-2390,27,4796
1055,-2598,-12,4784
522,-2528,-54,4782
84,-2270,-94,4771
-211,-1919,-132,4772
-363,-1544,-163,4759
-417,-1183,-189,4759
-424,-857,-211,4742
-424,-583,-235,4740
-431,-374,-267,4717
-446,-232,-308,4709
-458,-146,-359,4676
-464,-98,-413,4663
-460,-75,-472,4624
-452,-58,-528,4612
-443,-51,-587,4574
-431,-40,-645,4566
-423,-38,-710,4531
-406,-34,-772,4526
-395,-33,-834,4494
-374,-36,-881,4491
-360,-31,-915,4465
-339,-34,-923,4466
-323,-28,-911,4442
-306,-28,-879,4443
-290,-21,-837,4420
-276,-17,-783,4418
-260,-6,-718,4396
-246,5,-632,4393
-232,21,-516,4378
-218,35,-363,4381
-201,50,-177,4374
-182,62,32,4385
-160,75,243,4394
-137,89,444,4425
-111,105,624,4460
-85,123,787,4524
-57,143,939,4607
-29,163,1090,4734
2,183,1239,4897
34,200,1384,5117
68,214,1511,5371
104,225,1617,5664
142,235,1695,5959
179,242,1757,6266
214,245,1810,6552
245,242,1868,6842
272,232,1934,7102
291,214,2009,7359
302,187,2080,7563
305,156,2146,7745
301,125,2199,7854
286,100,2243,7937
262,79,2272,7945
230,65,2295,7941
191,54,2304,7874
149,45,2308,7810
103,34,2296,7695
57,22,2280,7599
12,9,2253,7465
-32,-5,2227,7364
-71,-21,2188,7240
-105,-37,2150,7157
-133,-50,2102,7062
