II,V,PLETH,ABP
-246,-122,1807,2302
-234,-123,1775,2377
-223,-143,1728,2482
-211,-175,1662,2589
-200,-206,1578,2732
-187,-224,1483,2884
-175,-226,1380,3083
-162,-217,1275,3288
-151,-209,1165,3537
-140,-205,1054,3777
-131,-213,935,4041
-121,-226,816,4275
-113,-244,700,4521
-105,-255,597,4732
-99,-262,507,4958
-91,-262,433,5152
-86,-258,367,5357
-79,-251,307,5528
-76,-246,245,5696
-74,-238,178,5821
-77,-231,95,5935
-82,-220,-15,6007
-91,-208,-165,6067
-101,-197,-358,6097
-112,-191,-586,6120
-123,-189,-835,6120
-136,-191,-1081,6115
-148,-196,-1311,6091
-160,-202,-1518,6060
-172,-209,-1711,6012
-185,-218,-1894,5961
-198,-227,-2076,5901
-213,-233,-2250,5843
-226,-233,-2410,5779
-237,-225,-2543,5719
-245,-213,-2647,5655
-251,-205,-2725,5595
-257,-203,-2784,5529
-264,-209,-2838,5468
-272,-216,-2893,5401
-283,-217,-2943,5339
-291,-205,-2978,5264
-296,-183,-2991,5190
-296,-156,-2976,5097
-292,-133,-2935,5004
-287,-120,-2869,4887
-285,-121,-2787,4774
-289,-131,-2689,4640
-302,-144,-2580,4524
-321,-149,-2455,4394
-346,-144,-2326,4293
-371,-125,-2188,4184
-394,-104,-2056,4108
-408,-88,-1920,4015
-414,-87,-1797,3949
-410,-99,-1674,3857
-401,-119,-1565,3786
-388,-132,-1455,3685
-379,-133,-1360,3605
-373,-119,-1266,3501
-373,-102,-1188,3421
-375,-91,-1113,3325
-379,-99,-1052,3254
-381,-124,-990,3171
-381,-162,-935,3107
-377,-202,-871,3029
-372,-239,-809,2965
-364,-269,-736,2890
-356,-296,-664,2828
-347,-322,-582,2756
-342,-347,-500,2696
-342,-368,-408,2629
-352,-380,-312,2573
-369,-380,-206,2516
-391,-373,-94,2472
-415,-366,26,2428
-438,-367,149,2396
-458,-384,275,2362
-474,-412,398,2336
-489,-444,520,2308
-503,-470,634,2287
-514,-481,739,2264
-522,-476,831,2249
-528,-461,913,2231
-531,-445,980,2223
-532,-436,1033,2211
-531,-432,1068,2211
-529,-430,1086,2204
-522,-425,1081,2208
-513,-417,1053,2204
-501,-413,1006,2211
-491,-415,948,2207
-475,-426,877,2216
-459,-428,796,2212
-430,-414,707,2222
-393,-359,618,2219
-341,-272,533,2233
-283,-152,456,2234
-224,-27,394,2253
-171,94,343,2260
-128,191,295,2284
-91,265,238,2296
-59,315,174,2320
-20,354,103,2331
27,387,36,2348
90,424,-24,2351
165,458,-70,2358
259,475,-102,2353
375,443,-121,2351
524,336,-134,2342
704,132,-139,2337
904,-157,-142,2328
1091,-499,-141,2325
1224,-837,-142,2319
1263,-1119,-144,2320
1189,-1301,-150,2319
1008,-1371,-162,2323
756,-1337,-179,2324
475,-1230,-203,2327
206,-1081,-235,2323
-28,-927,-283,2319
-219,-796,-351,2308
-369,-707,-448,2298
-481,-664,-572,2281
-559,-655,-720,2268
-607,-658,-876,2249
-632,-650,-1034,2237
-642,-616,-1176,2221
-646,-557,-1308,2213
-646,-488,-1423,2201
-643,-425,-1534,2198
-633,-384,-1631,2187
-612,-362,-1728,2185
-582,-351,-1806,2171
-544,-341,-1876,2165
-508,-321,-1924,2146
-471,-295,-1965,2137
-438,-255,-1990,2114
-400,-211,-2022,2104
-358,-155,-2047,2080
-312,-101,-2083,2073
-269,-48,-2109,2053
-238,-14,-2139,2051
-224,-1,-2156,2040
-227,-10,-2172,2045
-238,-26,-2176,2041
-250,-41,-2186,2049
-252,-40,-2191,2046
-244,-26,-2207,2051
-227,-3,-2223,2043
-210,16,-2249,2041
-195,26,-2277,2029
-183,23,-2312,2026
-172,11,-2345,2018
-163,-6,-2382,2021
-153,-20,-2416,2025
-145,-30,-2452,2044
-136,-37,-2486,2070
-128,-45,-2524,2119
-120,-60,-2561,2184
-110,-84,-2603,2279
-100,-115,-2645,2390
-89,-144,-2691,2529
-78,-162,-2733,2676
-67,-161,-2771,2844
-57,-141,-2797,3014
-46,-110,-2814,3207
-35,-80,-2816,3403
-25,-62,-2810,3629
-16,-61,-2790,3856
-7,-75,-2766,4111
1,-96,-2728,4355
8,-117,-2687,4611
15,-138,-2631,4835
19,-155,-2573,5058
20,-171,-2496,5241
19,-184,-2420,5428
19,-192,-2326,5579
20,-192,-2236,5740
27,-182,-2132,5864
39,-160,-2039,5995
57,-128,-1937,6082
78,-86,-1850,6170
97,-45,-1756,6213
111,-15,-1678,6255
117,-6,-1593,6259
117,-21,-1524,6263
113,-45,-1454,6236
110,-58,-1403,6210
110,-42,-1355,6158
113,7,-1326,6106
118,77,-1298,6033
124,148,-1281,5966
131,199,-1260,5888
137,221,-1245,5820
144,221,-1225,5747
149,213,-1210,5683
154,210,-1195,5611
159,221,-1185,5540
163,245,-1176,5456
169,272,-1168,5370
176,292,-1157,5270
186,298,-1139,5171
197,289,-1109,5064
209,276,-1065,4964
219,271,-1014,4860
228,283,-950,4764
235,309,-873,4661
240,337,-772,4563
244,355,-643,4454
250,356,-472,4353
257,346,-262,4241
267,340,-24,4144
278,349,213,4040
289,375,439,3958
299,410,639,3866
307,441,818,3794
314,462,976,3704
321,473,1124,3634
328,480,1260,3540
337,493,1385,3470
345,509,1495,3378
353,523,1593,3315
359,522,1677,3232
362,500,1749,3180
360,458,1803,3109
353,408,1835,3065
342,360,1842,3004
326,325,1830,2964
306,301,1806,2908
282,279,1778,2870
254,244,1753,2819
222,188,1730,2787
188,109,1713,2746
154,20,1699,2722
122,-61,1686,2693
96,-114,1675,2677
75,-131,1666,2655
62,-114,1658,2641
54,-77,1648,2622
51,-37,1639,2610
50,-10,1632,2594
51,-1,1627,2585
55,-9,1624,2576
66,-20,1623,2573
83,-23,1623,2568
109,-8,1624,2569
140,27,1623,2566
173,76,1624,2567
202,128,1623,2561
227,167,1624,2560
243,187,1621,2552
258,188,1618,2548
268,184,1608,2535
286,179,1595,2526
302,190,1572,2506
324,204,1544,2493
339,225,1506,2470
352,234,1467,2459
357,245,1417,2438
358,262,1369,2432
357,304,1314,2416
353,368,1264,2417
346,447,1208,2404
337,514,1158,2406
328,553,1102,2392
325,553,1052,2391
339,520,996,2374
379,461,945,2368
454,376,890,2350
570,246,840,2344
724,48,790,2326
904,-233,749,2319
1083,-586,711,2305
1231,-968,684,2303
1312,-1315,660,2297
1305,-1565,643,2301
1204,-1683,624,2303
1029,-1667,609,2311
808,-1551,591,2315
577,-1379,574,2323
365,-1195,555,2328
190,-1017,535,2336
59,-848,511,2342
-26,-679,483,2353
-71,-507,447,2362
-84,-339,405,2376
-75,-194,356,2388
-54,-87,300,2406
-30,-23,239,2419
-9,13,172,2436
9,40,104,2444
25,74,29,2452
42,115,-50,2449
59,153,-138,2446
75,170,-222,2431
90,168,-305,2418
96,156,-374,2393
102,152,-433,2376
102,175,-475,2347
107,221,-517,2330
112,281,-563,2304
122,334,-625,2292
132,367,-692,2267
142,377,-770,2258
150,372,-845,2231
157,362,-921,2216
164,356,-989,2180
174,358,-1061,2156
185,365,-1131,2116
196,379,-1207,2094
206,398,-1279,2065
216,425,-1353,2058
224,458,-1420,2047
233,492,-1483,2057
242,516,-1534,2063
252,528,-1578,2085
263,523,-1612,2103
276,510,-1642,2137
288,496,-1666,2169
300,489,-1691,2223
310,489,-1718,2291
319,491,-1750,2390
326,493,-1786,2508
336,492,-1826,2656
349,489,-1865,2816
369,489,-1906,2994
393,492,-1943,3171
422,499,-1982,3362
454,509,-2017,3558
490,523,-2061,3777
527,543,-2104,4007
567,575,-2156,4264
607,615,-2203,4522
650,666,-2253,4793
690,718,-2288,5038
731,770,-2323,5276
769,812,-2343,5471
807,845,-2374,5657
836,861,-2404,5806
861,864,-2457,5956
869,845,-2508,6070
867,815,-2580,6185
850,768,-2645,6258
826,724,-2723,6331
794,685,-2787,6357
763,666,-2862,6384
731,659,-2921,6368
707,668,-2988,6358
690,677,-3033,6309
689,693,-3081,6272
699,710,-3109,6207
723,739,-3135,6157
749,773,-3140,6087
779,811,-3141,6035
803,838,-3125,5967
828,856,-3108,5916
852,863,-3079,5849
882,880,-3051,5797
914,914,-3010,5732
948,970,-2963,5679
974,1030,-2899,5614
990,1075,-2826,5557
987,1082,-2739,5483
968,1051,-2647,5408
933,992,-2548,5312
892,934,-2447,5209
849,896,-2341,5089
817,890,-2232,4968
800,910,-2116,4840
804,948,-2000,4722
824,991,-1882,4607
857,1036,-1770,4511
892,1084,-1664,4421
924,1136,-1568,4352
945,1186,-1477,4286
956,1228,-1395,4236
955,1249,-1313,4179
950,1251,-1240,4134
939,1235,-1167,4075
934,1214,-1107,4028
931,1191,-1050,3967
937,1175,-1008,3923
943,1157,-966,3868
955,1146,-934,3836
961,1133,-897,3789
970,1130,-867,3763
970,1124,-831,3712
972,1118,-805,3676
968,1099,-775,3607
966,1074,-754,3553
958,1040,-727,3470
952,1013,-701,3407
938,988,-663,3322
925,971,-621,3256
906,946,-570,3165
890,919,-523,3078
871,888,-479,2957
860,868,-447,2832
851,860,-419,2682
849,872,-396,2546
847,889,-366,2417
847,906,-326,2328
844,907,-273,2268
839,895,-211,2254
829,872,-144,2263
819,857,-78,2299
810,855,-15,2339
807,875,47,2388
810,907,111,2429
824,938,180,2470
843,955,255,2498
869,953,331,2523
887,940,401,2534
901,921,459,2543
899,912,502,2541
890,908,530,2540
871,912,547,2533
854,918,558,2534
840,931,563,2530
834,950,567,2542
833,981,565,2553
838,1023,560,2580
845,1067,549,2597
859,1110,536,2621
876,1141,521,2623
904,1167,509,2622
941,1177,499,2594
1001,1165,496,2570
1088,1097,493,2530
1217,953,495,2509
1382,707,494,2484
1579,380,498,2486
1771,0,500,2486
1927,-364,506,2508
2002,-666,509,2519
1981,-865,516,2540
1855,-961,520,2545
1651,-954,530,2556
1398,-867,542,2555
1138,-710,562,2561
895,-508,587,2561
691,-289,619,2568
527,-94,652,2568
406,52,688,2570
319,138,723,2562
267,190,759,2553
244,236,793,2537
247,307,829,2524
267,400,864,2510
298,501,900,2504
326,575,935,2499
348,613,971,2501
359,606,1005,2502
364,581,1041,2507
366,553,1076,2507
379,548,1113,2507
408,573,1148,2498
471,639,1185,2488
565,741,1215,2467
698,878,1243,2447
851,1032,1259,2414
1015,1194,1272,2388
1162,1340,1275,2350
1287,1468,1284,2324
1378,1564,1288,2287
1449,1647,1303,2265
1500,1713,1314,2232
1547,1780,1334,2220
1579,1837,1348,2198
1608,1891,1370,2201
1620,1923,1384,2191
1629,1946,1405,2208
1630,1949,1419,2207
1636,1951,1441,2230
1642,1946,1458,2234
1653,1944,1484,2259
1661,1937,1508,2269
1672,1932,1541,2300
1678,1928,1571,2324
1685,1937,1608,2373
1689,1956,1640,2420
1693,1982,1674,2493
1693,1999,1702,2571
1696,2000,1728,2677
1698,1976,1744,2792
1706,1939,1755,2935
1712,1898,1759,3090
1714,1866,1757,3270
1696,1835,1746,3459
1648,1792,1731,3669
1557,1710,1710,3884
1430,1582,1679,4112
1281,1413,1633,4339
1143,1244,1575,4571
1046,1115,1505,4792
1013,1062,1434,5008
1039,1085,1365,5201
1112,1165,1309,5383
1201,1255,1260,5533
1285,1329,1215,5669
1344,1366,1155,5770
1378,1377,1086,5858
1376,1367,999,5911
1345,1347,913,5958
1278,1301,817,5970
1193,1233,739,5986
1095,1133,657,5971
1013,1033,597,5967
950,948,533,5935
921,913,499,5922
907,917,471,5880
909,961,485,5860
904,1001,508,5809
902,1032,575,5781
892,1031,650,5722
890,1023,761,5686
890,1013,871,5621
900,1020,1002,5580
907,1033,1126,5514
918,1053,1273,5471
920,1058,1430,5410
922,1055,1627,5372
917,1040,1849,5321
915,1030,2103,5291
908,1023,2358,5250
903,1021,2604,5225
892,1009,2815,5185
883,993,2999,5153
875,974,3157,5103
873,976,3308,5054
877,1008,3452,4984
888,1073,3597,4909
901,1153,3729,4814
914,1222,3844,4714
920,1259,3931,4599
923,1264,4000,4482
920,1249,4052,4355
918,1237,4108,4233
917,1242,4168,4106
923,1263,4240,3992
931,1282,4308,3879
944,1284,4377,3786
952,1255,4430,3698
959,1203,4479,3633
955,1135,4508,3567
947,1072,4540,3521
930,1023,4556,3466
915,998,4578,3427
898,986,4579,3371
888,982,4588,3332
876,966,4574,3274
869,936,4567,3235
856,885,4532,3177
845,830,4504,3144
825,777,4446,3091
807,748,4400,3065
784,736,4329,3020
769,748,4273,2999
754,763,4194,2959
749,780,4123,2938
743,782,4028,2899
742,778,3940,2876
736,757,3830,2836
730,737,3731,2809
717,714,3617,2771
707,702,3516,2746
697,696,3404,2713
696,700,3302,2693
697,700,3192,2669
704,697,3090,2655
708,692,2983,2638
712,693,2886,2629
709,707,2786,2615
707,731,2694,2606
703,755,2599,2592
701,766,2505,2581
698,758,2407,2567
691,736,2308,2557
679,719,2206,2545
662,726,2108,2540
645,761,2010,2536
633,821,1917,2545
632,883,1823,2554
647,935,1729,2574
677,960,1630,2591
730,962,1533,2615
808,929,1434,2627
927,853,1342,2644
1089,706,1251,2645
1297,476,1172,2652
1527,159,1093,2642
1752,-206,1018,2642
1921,-573,935,2626
2006,-873,854,2624
1980,-1071,767,2608
1859,-1138,693,2611
1662,-1095,625,2601
1437,-957,578,2611
1212,-763,538,2608
1024,-527,507,2623
876,-273,467,2626
778,-11,420,2642
718,232,356,2644
693,444,288,2654
688,607,214,2651
700,726,145,2654
720,802,73,2644
744,858,2,2640
766,892,-78,2626
782,914,-166,2617
789,915,-267,2602
786,906,-369,2593
775,890,-466,2580
762,890,-552,2573
750,906,-627,2562
748,936,-693,2552
750,966,-755,2537
761,981,-817,2521
771,982,-881,2497
784,979,-947,2477
793,986,-1012,2453
802,1009,-1082,2436
807,1040,-1155,2417
814,1068,-1236,2407
820,1082,-1314,2392
830,1085,-1392,2388
