II,V,PLETH
9466,7570,2249
9436,7571,2221
9465,7561,2202
9532,7571,2186
9528,7542,2161
9532,7509,2151
9538,7496,2151
9532,7571,2151
9454,7639,2131
9436,7633,2117
9485,7538,2113
9532,7509,2117
9443,7546,2099
9341,7571,2082
9302,7494,2075
9341,7447,2082
9335,7470,2070
9341,7509,2047
9374,7460,2020
9436,7447,2013
9404,7508,2009
9341,7571,2013
9320,7508,2008
9436,7447,2013
9586,7476,2019
9722,7571,2047
9804,7583,2086
9913,7571,2151
9992,7587,2225
10008,7633,2325
9929,7609,2434
9913,7571,2568
10011,7538,2701
10199,7509,2845
10300,7425,2988
10294,7385,3158
10195,7404,3339
10103,7447,3539
10017,7414,3738
10008,7385,3956
10011,7382,4178
10008,7385,4407
9858,7334,4616
9627,7322,4823
9391,7363,5017
9341,7385,5205
9400,7330,5366
9436,7322,5517
9357,7371,5646
9341,7385,5760
9383,7319,5846
9341,7385,5934
9089,7636,6010
8769,7943,6073
8343,8169,6093
7911,8439,6107
8150,8670,6120
10008,8501,6142
13114,7633,6133
15918,6392,6107
17444,5292,6065
18301,4530,6038
18866,3799,6003
18301,2979,5969
15934,2344,5914
12963,2358,5864
11015,3005,5806
10294,3909,5760
9799,4708,5705
9150,5461,5656
8628,6239,5587
8388,6950,5517
8183,7386,5438
8102,7633,5379
8324,7807,5312
8769,7943,5240
9035,7967,5144
9055,8005,5066
8996,8101,4994
9055,8191,4927
9150,8155,4835
9246,8129,4754
9273,8183,4679
9341,8253,4615
9419,8217,4526
9532,8191,4442
9555,8248,4363
9532,8315,4303
9486,8259,4220
9532,8191,4129
9617,8215,4030
9722,8315,3956
9770,8335,3883
9818,8315,3817
9852,8315,3740
9913,8377,3678
9947,8410,3619
10008,8439,3574
10080,8461,3520
10199,8501,3470
10293,8514,3412
10389,8564,3366
10463,8643,3321
10580,8750,3297
10708,8793,3275
10866,8812,3262
10971,8820,3238
11057,8874,3227
11147,8911,3220
11343,8936,3227
11536,8926,3225
11629,8936,3227
11563,8919,3223
11533,8874,3227
11606,8787,3224
11724,8750,3227
11685,8714,3224
11533,8626,3227
11375,8446,3223
11343,8315,3227
11346,8250,3226
11343,8191,3227
11282,8048,3220
11247,7943,3227
11204,7909,3230
11152,7881,3227
11016,7732,3204
10866,7571,3192
10703,7477,3190
10580,7447,3192
10430,7355,3173
10294,7260,3158
10162,7204,3152
10103,7198,3158
10052,7156,3144
10008,7136,3123
9908,7150,3099
9818,7198,3088
9732,7197,3070
9722,7198,3054
9743,7197,3032
9818,7198,3019
9869,7168,3000
9913,7198,2984
9903,7268,2963
9913,7322,2950
9936,7282,2930
10008,7260,2915
10032,7305,2893
10008,7385,2880
9929,7372,2861
9913,7322,2845
9943,7308,2823
10008,7385,2811
10012,7441,2794
10008,7447,2776
9995,7399,2749
10008,7385,2741
9966,7380,2741
9913,7385,2741
9867,7365,2720
9913,7385,2707
9971,7418,2703
10008,7447,2707
9961,7412,2688
9913,7385,2672
9856,7373,2664
9818,7385,2672
9746,7351,2668
9722,7322,2672
9741,7306,2680
9818,7322,2707
9837,7316,2722
9818,7322,2741
9776,7320,2752
9818,7322,2776
9872,7300,2797
9913,7322,2845
9913,7362,2904
10008,7385,2984
10185,7339,3051
10389,7322,3123
10501,7346,3183
10580,7385,3262
10607,7372,3353
10580,7385,3505
10478,7406,3714
10485,7385,3991
10646,7268,4263
10866,7198,4511
10901,7215,4711
10771,7260,4927
10606,7219,5175
10580,7198,5483
10624,7249,5823
10675,7322,6211
10581,7283,6584
10389,7198,6905
10115,7160,7138
9913,7198,7357
9794,7211,7587
9818,7198,7842
9850,7200,8060
9818,7260,8259
9711,7285,8425
9722,7260,8571
9764,7243,8654
9627,7385,8710
9240,7646,8741
8864,7943,8779
8486,8179,8793
8197,8377,8814
8784,8378,8825
11247,7943,8849
14835,6929,8846
17443,5647,8849
18147,4512,8839
18301,3723,8849
18758,3058,8842
18301,2420,8849
15731,2041,8841
12391,2358,8849
10380,3340,8841
9913,4530,8849
9605,5435,8842
8960,6081,8849
8494,6684,8840
8483,7322,8849
8486,7768,8844
8388,7943,8849
8407,7967,8829
8674,8067,8814
8950,8196,8761
9150,8253,8675
9264,8195,8515
9341,8191,8328
9329,8262,8122
9341,8315,7946
9364,8247,7769
9436,8191,7599
9468,8233,7390
9532,8315,7148
9577,8298,6833
9627,8253,6489
9616,8259,6139
9627,8315,5864
9678,8314,5648
9818,8315,5483
9937,8341,5303
10008,8377,5136
9994,8337,4983
10008,8315,4893
10070,8352,4827
10199,8439,4789
10272,8471,4751
10294,8501,4754
10286,8549,4767
10389,8626,4789
10569,8652,4782
10771,8688,4789
10878,8756,4800
10961,8874,4823
11037,8932,4812
11152,8936,4789
11238,8906,4749
11343,8936,4719
11437,8977,4669
11533,8998,4615
11550,8940,4544
11533,8874,4476
11477,8804,4390
11438,8750,4303
11377,8654,4198
11343,8564,4095
11294,8464,3982
11247,8377,3886
11148,8266,3793
11057,8191,3713
10953,8127,3631
10866,8067,3574
10724,7960,3530
10580,7881,3505
10447,7817,3467
10389,7757,3435
10290,7645,3405
10103,7571,3401
9821,7531,3397
9627,7509,3401
9546,7429,3394
9532,7385,3401
9438,7395,3408
9341,7447,3435
9294,7428,3462
9341,7385,3505
9355,7354,3541
9341,7385,3574
9306,7390,3570
9341,7385,3539
9387,7380,3479
9436,7447,3435
9429,7503,3414
9436,7509,3435
9456,7447,3464
9532,7447,3505
9587,7504,3533
9627,7571,3574
9617,7563,3615
9627,7571,3678
9625,7604,3740
9627,7633,3817
9575,7587,3893
9532,7571,3991
9500,7601,4080
9532,7633,4164
9548,7585,4223
9532,7571,4303
9432,7609,4403
9341,7633,4546
9290,7551,4711
9341,7509,4927
9404,7562,5167
9436,7633,5413
9357,7577,5605
9246,7509,5760
9147,7514,5881
9150,7571,6003
9192,7545,6106
9246,7509,6211
9216,7518,6298
9150,7571,6385
9068,7567,6441
9055,7571,6489
9054,7597,6517
9055,7633,6558
9020,7612,6589
9055,7633,6628
9162,7702,6643
9341,7757,6663
9490,7694,6669
9627,7633,6697
9702,7656,6713
9722,7757,6732
9656,7788,6724
9627,7757,6732
9678,7685,6736
9818,7633,6767
9909,7573,6798
9913,7571,6871
9789,7598,6958
9627,7633,7079
9498,7598,7189
9532,7571,7322
9613,7582,7451
9627,7633,7599
9447,7625,7719
9246,7571,7842
9102,7509,7951
9055,7509,8085
8965,7537,8204
8864,7571,8328
8803,7547,8426
8864,7509,8536
8914,7505,8625
8864,7633,8710
8668,7832,8749
8388,8067,8779
7935,8313,8786
7435,8626,8814
7418,8824,8827
8674,8626,8849
11243,7820,8843
14297,6640,8849
16775,5459,8839
18301,4530,8849
18838,3728,8841
18301,2979,8849
16539,2440,8840
14011,2482,8849
11565,3117,8840
9913,4034,8849
9064,4870,8840
8674,5647,8849
8345,6420,8840
8007,7136,8849
7714,7622,8839
7625,7943,8849
7733,8168,8840
8007,8315,8849
8285,8319,8840
8483,8315,8849
8514,8366,8840
8483,8439,8849
8471,8412,8840
8578,8377,8849
8690,8394,8840
8769,8439,8849
8724,8409,8840
8674,8377,8849
8657,8411,8840
8769,8501,8849
8916,8527,8840
9055,8501,8849
9108,8471,8840
9150,8501,8849
9182,8531,8840
9246,8564,8849
9285,8578,8840
9341,8626,8849
9380,8657,8840
9436,8688,8849
9467,8695,8840
9532,8750,8849
9607,8813,8840
9722,8874,8849
9811,8888,8840
9913,8936,8849
10023,8998,8840
10199,9060,8849
10359,9070,8840
10485,9122,8849
10553,9197,8840
10675,9246,8849
10823,9201,8840
10961,9184,8849
11011,9217,8840
11057,9246,8849
11080,9160,8840
11057,9060,8849
10936,8990,8840
10866,8936,8849
10891,8804,8840
10961,8688,8849
10905,8616,8840
10771,8564,8849
10632,8432,8840
10580,8315,8849
10534,8243,8840
10485,8191,8849
10365,8060,8840
10199,7943,8849
9978,7885,8840
9818,7881,8849
9703,7822,8840
9627,7757,8849
9512,7691,8840
9436,7633,8849
9383,7538,8840
9341,7509,8849
9205,7536,8840
9055,7571,8849
8946,7525,8840
8960,7509,8849
9004,7556,8839
9055,7633,8849
9052,7614,8843
9055,7571,8849
9040,7565,8818
9055,7633,8779
9073,7671,8704
9150,7695,8640
9241,7709,8563
9341,7757,8502
9360,7768,8421
9341,7757,8363
9304,7730,8299
9341,7757,8259
9395,7773,8200
9436,7757,8155
9392,7712,8094
9341,7757,8051
9308,7845,7991
9341,7881,7946
9354,7797,7886
9341,7757,7842
9276,7809,7782
9246,7881,7738
9231,7847,7679
9246,7819,7634
9208,7847,7573
9150,7881,7530
9073,7810,7474
9055,7757,7426
9048,7776,7351
9055,7819,7287
9032,7773,7220
9055,7757,7183
9095,7817,7132
9150,7881,7079
9149,7818,7000
9150,7757,6940
9137,7788,6880
9150,7881,6836
9187,7890,6765
9341,7881,6697
9549,7899,6618
9722,7943,6558
9743,7930,6487
9722,7943,6420
9733,7987,6330
9818,8005,6246
9869,7889,6150
9913,7757,6073
9950,7706,5986
10008,7757,5899
9992,7772,5789
9913,7757,5691
9790,7735,5596
9722,7757,5517
9663,7743,5418
9627,7695,5309
9504,7649,5181
9341,7695,5066
9173,7761,4946
9150,7757,4823
9150,7662,4672
9055,7633,4511
8899,7692,4334
8960,7757,4164
9144,7735,3988
9150,7757,3817
8893,7875,3630
8674,8067,3435
8360,8282,3223
7625,8626,3019
6900,8945,2821
7625,8874,2637
10413,8118,2445
14107,6950,2256
16909,5788,2069
18301,4840,1909
18697,3978,1764
18301,3227,1631
16795,2741,1481
14393,2730,1319
11917,3175,1141
10199,3971,972
9330,4869,809
8960,5709,659
8618,6411,513
8197,7074,382
7838,7656,264
7816,8067,174
8072,8231,106
8388,8315,69
8533,8406,49
8578,8501,35
8604,8503,14
8674,8501,0
8712,8526,-5
8769,8564,0
8833,8527,1
8960,8501,0
9027,8523,-2
9055,8564,0
9023,8531,0
9055,8501,0
9128,8534,-1
9246,8626,0
9310,8650,0
9341,8626,0
9323,8592,0
9341,8626,0
9396,8658,0
9532,8688,0
9651,8695,0
9722,8750,0
9705,8811,0
9722,8874,0
9789,8892,0
9913,8936,0
10000,8991,0
10103,9060,0
10220,9083,0
10389,9122,0
10534,9173,0
10675,9246,0
10775,9277,0
10866,9308,0
10904,9315,0
10961,9308,0
11063,9257,0
11247,9246,0
11361,9237,0
11343,9184,0
11233,9040,0
11247,8936,0
11341,8880,0
11343,8812,0
11109,8643,0
10866,8501,0
10789,8429,0
10866,8377,0
10864,8239,0
10771,8129,0
10624,8088,0
10485,8067,0
10261,7943,0
10008,7819,0
9764,7743,0
9627,7695,0
9571,7580,0
9627,7509,0
9667,7503,0
9627,7509,0
9486,7424,0
9436,7385,0
9484,7436,0
9532,7509,0
9433,7453,0
9341,7385,0
9369,7403,-1
9532,7509,0
9628,7539,0
9627,7509,0
9553,7473,-1
9532,7509,0
9546,7541,0
9627,7571,0
9694,7586,-2
9722,7633,0
9636,7647,1
9532,7633,0
9471,7598,4
9532,7633,35
9605,7683,95
9627,7695,174
9531,7634,255
9436,7633,347
9417,7698,451
9532,7757,555
9628,7699,645
9627,7633,729
9510,7615,815
9436,7633,902
9397,7591,978
9341,7571,1041
9205,7595,1097
9150,7633,1145
9215,7593,1173
9341,7571,1180
9361,7594,1177
9341,7633,1180
9324,7594,1175
9341,7571,1145
9315,7593,1091
9341,7633,1041
9448,7595,1005
9627,7571,972
9742,7610,920
9818,7695,868
9861,7689,826
9913,7633,798
9910,7608,771
9913,7695,763
9929,7771,775
10008,7757,798
10091,7643,809
10199,7571,833
10270,7538,883
10294,7509,972
10211,7437,1070
10103,7447,1180
10011,7522,1292
10008,7571,1423
9982,7500,1564
9913,7447,1735
9725,7472,1920
9532,7509,2117
9368,7444,2302
9341,7385,2498
9351,7422,2702
9341,7509,2915
9287,7478,3108
9341,7385,3297
9414,7362,3480
9341,7509,3678
9059,7730,3872
8769,8005,4060
8412,8309,4213
8007,8626,4338
8151,8750,4435
9818,8501,4546
12782,7759,4665
15632,6702,4789
17334,5623,4891
18301,4778,4997
18853,4049,5101
18301,3289,5205
16071,2614,5278
13249,2482,5344
11336,3003,5405
10580,3847,5483
10053,4608,5549
9341,5337,5622
8725,6132,5687
8483,6888,5760
8404,7358,5812
8388,7633,5864
8456,7860,5907
8674,8067,5969
8917,8125,6021
9150,8129,6073
9289,8171,6093
9341,8253,6107
9305,8238,6111
9341,8191,6142
9423,8207,6175
9532,8315,6211
9561,8364,6215
9627,8315,6211
9713,8234,6200
9818,8253,6211
9827,8329,6215
9818,8377,6211
9829,8335,6176
9913,8315,6142
9943,8340,6102
9913,8377,6073
9853,8335,6024
9913,8315,5969
10049,8371,5896
10199,8501,5830
10251,8579,5749
10294,8626,5656
10359,8649,5536
10485,8688,5413
10578,8699,5277
10675,8750,5136
10783,8814,4975
10961,8874,4823
11119,8881,4670
11247,8936,4511
11323,9016,4314
11438,9060,4095
11544,9008,3854
11629,8998,3609
11652,9044,3346
11724,9060,3088
11798,8936,2828
11819,8812,2568
11715,8748,2288
11629,8688,2013
11577,8519,1754
11533,8377,1527
11435,8328,1301
11438,8315,1076
11522,8196,850
11533,8067,659
11284,7990,504
10961,7943,382
10743,7812,268
10675,7695,174
10584,7644,103
10485,7633,69
10382,7522,50
10294,7385,35
10136,7320,13
10008,7385,0
9931,7423,-5
9913,7385,0
9850,7303,0
9818,7322,0
9805,7380,-2
9818,7385,0
9785,7306,0
9818,7322,0
9904,7434,-1
10008,7509,0
10014,7432,0
10008,7385,0
10001,7443,0
10008,7509,0
9972,7437,0
10008,7385,0
10107,7438,0
10199,7509,0
10131,7441,0
10008,7385,0
9944,7435,0
10008,7509,0
10044,7445,0
10008,7385,0
9916,7427,0
9913,7509,0
9963,7475,0
10008,7447,0
9930,7499,0
9818,7571,0
9751,7531,-2
9818,7509,0
9892,7568,0
9913,7633,0
9843,7567,-3
9818,7509,0
9846,7533,1
9913,7571,0
9887,7495,-5
9818,7447,0
9759,7497,3
9818,7571,0
9891,7530,-9
9913,7509,0
9839,7569,13
9818,7633,0
9877,7565,-39
10008,7509,0
10097,7552,243
10199,7633,729
10322,7600,1322
10485,7571,1839
10568,7639,2179
10580,7757,2394
10518,7719,2560
10485,7571,2707
10489,7461,2810
10580,7509,2880
10664,7557,2933
10675,7509,2984
10542,7388,3020
10389,7385,3054
10280,7470,3098
10294,7509,3158
10280,7422,3203
10199,7385,3227
10021,7453,3237
9913,7509,3262
9852,7434,3296
9818,7385,3331
9742,7445,3350
9722,7509,3366
9722,7431,3379
9722,7385,3401
9656,7506,3415
9532,7757,3435
9159,7982,3452
8483,8253,3470
7843,8530,3470
8197,8564,3470
10246,8038,3467
13630,7074,3470
16749,5974,3456
18301,4964,3435
18434,4010,3409
18301,3165,3401
18061,2545,3388
16776,2358,3366
14076,2660,3324
11343,3413,3297
9979,4342,3277
9818,5213,3262
9634,5929,3225
9055,6640,3192
8552,7338,3166
8483,7881,3158
8600,8095,3138
8769,8129,3123
8990,8191,3113
9246,8377,3123
9346,8490,3125
9341,8439,3123
9316,8303,3113
9341,8315,3123
9320,8437,3137
9341,8501,3158
9400,8419,3166
9532,8377,3192
9598,8444,3233
9627,8501,3297
9603,8424,3349
9627,8377,3401
9659,8456,3444
9722,8564,3505
9785,8532,3568
9913,8501,3644
10005,8574,3711
10008,8688,3782
9911,8667,3835
9913,8626,3886
10039,8660,3929
10199,8750,3991
10218,8749,4046
10199,8750,4095
10237,8816,4122
10389,8936,4164
10532,8991,4214
10675,9060,4268
10805,9157,4299
10961,9246,4338
11088,9236,4384
11247,9246,4442
11402,9309,4475
11533,9370,4511
11550,9312,4553
11533,9246,4615
11513,9232,4657
11533,9246,4685
11503,9164,4694
11438,9060,4719
11327,8983,4738
11247,8936,4754
11177,8818,4749
11152,8688,4754
11110,8574,4754
11057,8501,4754
10928,8398,4731
10771,8315,4719
10568,8247,4713
10389,8191,4719
10217,8067,4703
10103,7943,4685
9999,7866,4660
9913,7881,4650
9772,7856,4628
9627,7757,4615
9485,7626,4594
9436,7633,4580
9425,7719,4555
9436,7757,4546
9387,7667,4541
9341,7633,4546
9307,7695,4529
9341,7757,4511
9353,7685,4487
9341,7633,4476
9301,7679,4456
9341,7757,4442
9403,7721,4419
9436,7695,4407
9373,7748,4385
9341,7819,4372
9367,7777,4351
9436,7757,4338
9437,7835,4315
9436,7943,4303
9462,7923,4283
9532,7881,4268
9517,7897,4243
9436,7943,4233
9339,7904,4218
9341,7881,4199
9362,7912,4156
9341,7943,4129
9230,7867,4109
9150,7819,4095
9098,7862,4056
9055,7943,4025
8968,7919,4002
8960,7881,3991
9015,7894,3955
9055,7943,3921
8961,7913,3893
8864,7881,3886
8834,7893,3868
8864,7943,3852
8822,7918,3829
8769,7881,3817
8743,7881,3796
8769,7943,3782
8756,7957,3763
8769,7943,3748
8830,7936,3722
8960,8005,3713
9054,8062,3709
9150,8067,3713
9266,8008,3695
9436,8005,3678
9539,8058,3656
9532,8129,3644
9412,8116,3621
9341,8067,3609
9379,7997,3592
9532,7943,3574
9636,7878,3535
9627,7881,3505
9485,7917,3480
9341,7943,3470
9244,7894,3449
9246,7881,3435
9220,7917,3426
9150,7943,3435
8991,7892,3445
8864,7881,3470
8750,7928,3488
8674,7943,3505
8569,7873,3510
8483,7881,3539
8431,7955,3577
8483,7943,3609
8509,7812,3606
8388,7881,3609
8078,8215,3623
7721,8564,3644
7286,8726,3630
6958,8936,3609
7442,9166,3596
9532,8936,3609
12719,7840,3610
15536,6330,3609
17201,5101,3601
18301,4344,3609
18956,3635,3609
18110,2855,3609
15194,2372,3601
11724,2668,3609
9562,3628,3620
8864,4778,3644
8443,5701,3658
7816,6454,3678
7316,7177,3691
7149,7881,3713
7030,8349,3727
6958,8564,3748
7098,8620,3761
7435,8688,3782
7658,8767,3796
7721,8874,3817
7734,8915,3832
7816,8874,3852
7872,8763,3854
7911,8750,3852
7921,8824,3843
8007,8874,3852
8099,8801,3856
8197,8750,3852
8204,8796,3827
8197,8874,3817
8207,8850,3815
8292,8812,3817
8359,8820,3796
8388,8874,3782
8365,8884,3777
8388,8936,3782
8430,9015,3764
8483,9060,3748
8504,8996,3739
8578,8998,3748
8677,9112,3736
8769,9246,3713
8795,9247,3683
8864,9246,3678
8992,9322,3678
9150,9432,3678
9238,9433,3657
9341,9432,3644
9502,9502,3634
9722,9618,3644
9857,9636,3643
9913,9618,3644
9929,9610,3635
10008,9618,3644
10104,9553,3654
10199,9494,3678
10218,9460,3694
10199,9432,3713
10140,9311,3724
10103,9184,3748
10055,9096,3764
10008,9060,3782
9914,8973,3790
9818,8874,3817
9709,8768,3850
9627,8688,3886
9501,8580,3902
9341,8501,3921
9156,8432,3937
9055,8377,3956
8980,8274,3955
8864,8191,3956
8648,8137,3954
8483,8129,3956
8408,8076,3938
8388,8005,3921
8291,7934,3902
8197,7943,3886
8157,7956,3852
8197,7943,3817
8202,7880,3780
8197,7881,3748
8181,7918,3697
8197,7943,3644
8185,7891,3587
8197,7881,3539
8225,7916,3485
8292,7943,3435
8334,7887,3382
8388,7881,3331
8431,7945,3265
8483,8005,3192
8486,7957,3105
8483,7943,3019
8467,8006,2928
8483,8067,2845
8483,8015,2760
8483,8005,2672
8437,8080,2569
8388,8129,2464
8346,8021,2356
8388,7943,2256
8452,7991,2152
8483,8067,2047
8401,8002,1928
8292,7943,1804
8207,7990,1685
8197,8067,1596
8191,8007,1527
8197,7943,1457
8186,7979,1360
8197,8067,1249
8189,8026,1139
8197,7943,1041
8188,7930,939
8197,8005,833
8187,8003,722
8197,7943,625
8192,7914,535
8197,8005,451
8177,8080,363
8197,8067,278
8255,7985,199
8388,8005,139
8531,8109,95
8674,8191,69
8745,8152,51
8769,8129,35
8746,8182,14
8769,8253,0
8838,8190,-4
8960,8067,0
9038,7968,1
9055,7943,0
8974,7918,-1
8864,7943,0
8769,7987,0
8769,8005,0
8783,7930,-1
8769,7881,0
8607,7900,0
8388,7943,0
8176,7910,0
8102,7881,0
8063,7902,0
8007,7943,0
7940,7911,0
8007,7881,0
8112,7890,0
8102,7943,0
7914,8000,0
7721,8191,0
7455,8537,0
6958,8936,0
6420,9144,0
6767,9060,0
8795,8557,0
12296,7633,0
15908,6435,0
18301,5337,0
18974,4445,0
18301,3661,0
16679,2947,0
14393,2668,0
11821,3050,0
9722,3909,0
8571,4777,0
8197,5523,0
7948,6239,0
7530,7012,0
7070,7655,0
6863,8067,0
6917,8273,0
7149,8439,0
7398,8546,0
7625,8564,0
7780,8488,0
7911,8501,0
7980,8604,0
8007,8688,0
7971,8628,0
8007,8564,0
8081,8578,0
8197,8626,0
8246,8588,0
8292,8564,0
8326,8614,0
8388,8688,0
8425,8659,0
8483,8626,0
8531,8643,-1
8578,8688,0
8569,8665,1
8578,8688,0
8633,8779,-3
8769,8874,0
8884,8860,14
8960,8874,35
8982,8961,53
9055,9060,69
9175,9049,86
9341,9060,104
9451,9146,121
9532,9246,139
9594,9236,157
9722,9246,174
9864,9332,187
10008,9432,208
10099,9406,241
10199,9370,278
10292,9392,302
10389,9432,312
10410,9351,312
10389,9246,312
10354,9193,321
10389,9184,347
10418,9081,383
10389,8936,416
10271,8811,435
10199,8750,451
10187,8641,477
10199,8501,521
10116,8365,570
10008,8315,625
9900,8271,677
9818,8191,729
9680,8044,777
9532,7943,833
9346,7894,899
9150,7881,972
8944,7816,1031
8864,7757,1076
8869,7691,1117
8864,7633,1180
8748,7558,1253
8674,7571,1319
8697,7624,1356
8769,7633,1388
8729,7537,1431
8674,7509,1492
8706,7574,1547
8864,7633,1596
8964,7575,1641
8960,7571,1700
8878,7670,1767
8864,7757,1839
8898,7687,1905
8960,7633,1978
8964,7686,2056
8960,7757,2151
8944,7689,2251
8960,7633,2360
8954,7683,2462
8960,7757,2568
8952,7694,2668
8960,7633,2776
8921,7676,2880
8864,7757,2984
8786,7706,3072
8769,7633,3158
8791,7655,3239
8864,7757,3331
8917,7760,3417
8960,7695,3505
8930,7653,3585
8864,7695,3678
8774,7695,3766
8769,7633,3852
8814,7552,3918
8864,7571,3991
8823,7619,4059
8769,7633,4129
8736,7591,4179
8769,7633,4233
8800,7726,4292
8864,7757,4372
8915,7643,4443
8960,7571,4511
8971,7615,4559
9055,7695,4615
9190,7661,4663
9341,7633,4719
9429,7682,4765
9532,7757,4823
9612,7724,4873
9627,7695,4927
9540,7726,4969
9532,7757,5032
9656,7662,5105
9818,7571,5205
9792,7553,5291
9627,7571,5379
9488,7516,5454
9532,7509,5552
9614,7578,5649
9627,7633,5760
9486,7559,5859
9341,7509,5969
9189,7565,6067
9055,7633,6177
8899,7573,6274
8864,7509,6385
8949,7546,6485
9055,7633,6593
8997,7611,6679
8864,7571,6767
8760,7642,6835
8674,7881,6905
8342,8172,6954
7721,8501,7010
7122,8784,7054
7339,8874,7114
9060,8526,7160
12296,7757,7218
15868,6751,7265
18301,5771,7322
18929,4833,7356
18301,3909,7391
17003,3044,7413
15155,2544,7461
12855,2612,7503
10866,3227,7530
9794,4065,7465
9436,4902,7322
9055,5636,7123
8483,6330,6975
8017,6944,6881
7911,7447,6836
8007,7741,6776
8197,7881,6732
8420,7944,6698
8674,8067,6697
8846,8192,6678
8960,8253,6663
9010,8206,6634
9055,8191,6628
