II,V,PLETH
-1265,-697,4968
-1027,-291,4903
-785,94,4815
-534,465,4732
-292,800,4643
-41,1105,4562
226,1375,4468
534,1628,4392
850,1846,4319
1151,2035,4256
1416,2184,4169
1685,2326,4085
1947,2464,4004
2178,2616,3949
2342,2750,3892
2466,2849,3847
2577,2912,3802
2671,2965,3779
2727,3008,3747
2754,3023,3711
2773,3015,3662
2795,3023,3643
2812,3055,3639
2836,3082,3643
2862,3077,3623
2877,3082,3609
2872,3109,3602
2877,3140,3609
2898,3138,3593
2918,3140,3575
2914,3163,3561
2918,3198,3575
2936,3200,3581
2959,3198,3575
2957,3215,3550
2959,3256,3541
2975,3269,3538
3000,3256,3541
3000,3238,3523
3000,3256,3507
3012,3286,3488
3041,3314,3473
3047,3315,3438
3041,3314,3405
3044,3310,3377
3082,3314,3371
3116,3308,3357
3123,3314,3336
3107,3332,3299
3123,3372,3268
3167,3406,3242
3206,3430,3234
3204,3432,3220
3206,3430,3200
3225,3424,3162
3247,3430,3132
3229,3433,3109
3206,3430,3098
3200,3403,3069
3206,3372,3030
3175,3339,2984
3123,3314,2962
3062,3267,2946
3000,3198,2928
2916,3105,2889
2836,3023,2860
2767,2956,2839
2712,2907,2826
2647,2848,2792
2589,2791,2758
2541,2745,2731
2507,2733,2724
2462,2717,2700
2425,2675,2656
2397,2602,2594
2384,2558,2553
2361,2552,2531
2343,2558,2519
2332,2531,2487
2343,2500,2451
2348,2487,2421
2343,2500,2417
2318,2502,2418
2302,2500,2417
2294,2495,2400
2302,2500,2383
2301,2497,2363
2302,2500,2349
2298,2499,2328
2302,2500,2315
2299,2491,2307
2302,2500,2315
2299,2525,2318
2302,2558,2315
2298,2564,2295
2302,2558,2281
2300,2550,2273
2302,2558,2281
2297,2560,2282
2302,2558,2281
2304,2550,2274
2302,2558,2281
2279,2579,2284
2260,2616,2281
2251,2648,2259
2260,2675,2247
2263,2680,2242
2260,2675,2247
2252,2647,2231
2260,2616,2213
2277,2580,2199
2302,2558,2213
2319,2547,2229
2343,2558,2247
2363,2580,2263
2384,2616,2315
2397,2647,2390
2425,2675,2485
2462,2681,2574
2507,2675,2690
2543,2662,2830
2589,2675,2996
2646,2703,3148
2712,2733,3302
2759,2736,3459
2795,2733,3643
2817,2727,3825
2836,2733,4017
2828,2729,4210
2795,2733,4426
2723,2716,4635
2630,2675,4834
2524,2608,5004
2425,2558,5175
2336,2531,5333
2260,2500,5481
2193,2442,5600
2137,2384,5720
2103,2365,5828
2096,2384,5924
2085,2393,5978
2055,2384,6026
2057,2413,6073
2178,2558,6128
2405,2820,6153
2671,3198,6162
2979,3733,6157
3370,4419,6162
3655,4929,6150
3452,4768,6128
2561,3705,6088
1274,2093,6060
74,505,6026
-781,-698,5992
-1367,-1479,5936
-1767,-1861,5890
-1960,-1881,5837
-1891,-1628,5788
-1644,-1266,5715
-1356,-872,5652
-1119,-471,5582
-904,-58,5515
-674,331,5424
-411,698,5345
-148,1033,5271
123,1337,5209
415,1587,5122
740,1802,5039
1057,1984,4951
1356,2151,4869
1628,2293,4761
1891,2442,4664
2117,2589,4580
2302,2733,4528
2439,2841,4464
2548,2907,4392
2627,2941,4300
2671,2965,4222
2688,2991,4144
2712,3023,4085
2755,3054,4027
2795,3082,3983
2801,3090,3930
2795,3082,3881
2803,3068,3820
2836,3082,3779
2863,3112,3749
2877,3140,3745
2875,3138,3730
2877,3140,3711
2887,3159,3681
2918,3198,3677
2946,3209,3677
2959,3198,3677
2950,3180,3653
2959,3198,3643
2981,3229,3640
3000,3256,3643
2993,3255,3623
3000,3256,3609
3023,3256,3603
3041,3256,3609
3031,3243,3593
3041,3256,3575
3081,3286,3554
3123,3314,3541
3123,3310,3507
3123,3314,3473
3155,3338,3444
3206,3372,3439
3216,3374,3426
3206,3372,3405
3208,3389,3365
3247,3430,3336
3278,3446,3314
3288,3430,3302
3270,3395,3272
3247,3372,3234
3209,3347,3190
3165,3314,3166
3103,3257,3147
3041,3198,3132
2975,3135,3109
2918,3082,3098
2855,3021,3084
2795,2965,3064
2729,2904,3024
2671,2849,2996
2609,2785,2976
2548,2733,2962
2478,2692,2926
2425,2675,2894
2390,2650,2870
2384,2616,2860
2371,2574,2840
2343,2558,2826
2293,2558,2810
2260,2558,2792
2250,2528,2754
2260,2500,2724
2261,2488,2702
2260,2500,2690
2255,2503,2666
2260,2500,2656
2259,2493,2655
2260,2500,2656
2257,2502,2634
2260,2500,2622
2258,2491,2619
2260,2500,2622
2258,2523,2601
2260,2558,2587
2258,2571,2585
2260,2558,2587
2258,2523,2568
2260,2500,2553
2258,2492,2551
2260,2500,2553
2258,2500,2534
2260,2500,2519
2258,2496,2516
2260,2500,2519
2257,2498,2500
2260,2500,2485
2259,2497,2481
2260,2500,2485
2257,2498,2466
2260,2500,2451
2260,2497,2444
2260,2500,2451
2253,2496,2444
2260,2500,2451
2287,2516,2474
2343,2558,2519
2393,2597,2550
2425,2616,2587
2437,2609,2636
2466,2616,2724
2507,2643,2827
2548,2675,2962
2578,2676,3106
2630,2675,3268
2697,2691,3427
2754,2733,3609
2773,2751,3803
2795,2733,4017
2825,2689,4219
2836,2675,4426
2774,2678,4626
2671,2675,4834
2576,2628,5024
2507,2558,5209
2434,2492,5369
2343,2442,5515
2250,2405,5634
2178,2384,5754
2129,2380,5860
2096,2384,5958
2071,2380,6017
2055,2384,6060
2056,2417,6089
2096,2500,6128
2195,2644,6150
2384,2907,6162
2676,3346,6155
3041,3954,6162
3341,4533,6165
3370,4768,6162
2941,4352,6127
2055,3256,6094
915,1753,6057
-164,291,6026
-990,-828,5973
-1521,-1512,5924
-1815,-1822,5869
-1891,-1802,5822
-1785,-1527,5751
-1562,-1105,5686
-1316,-679,5614
-1069,-291,5549
-824,78,5461
-575,465,5379
-337,835,5299
-82,1163,5243
196,1435,5175
493,1686,5107
779,1906,5019
1069,2093,4937
1358,2236,4845
1644,2384,4766
1888,2535,4678
2096,2675,4596
2260,2769,4503
2384,2849,4426
2470,2937,4341
2548,3023,4256
2623,3069,4156
2671,3082,4085
2678,3097,4031
2671,3140,3983
2682,3181,3909
2712,3198,3847
2736,3191,3802
2754,3198,3779
2771,3223,3740
2795,3256,3711
2813,3263,3686
2836,3256,3677
2858,3246,3653
2877,3256,3643
2876,3260,3638
2877,3256,3643
2887,3243,3624
2918,3256,3609
2941,3283,3600
2959,3314,3609
2972,3317,3597
3000,3314,3575
3025,3308,3545
3041,3314,3541
3037,3312,3540
3041,3314,3541
3056,3311,3522
3082,3314,3507
3099,3308,3488
3123,3314,3473
3158,3332,3438
3206,3372,3405
3235,3406,3376
3247,3430,3371
3242,3431,3358
3247,3430,3336
3260,3425,3297
3288,3430,3268
3300,3431,3246
3288,3430,3234
3246,3408,3214
3206,3372,3200
3165,3315,3182
3123,3256,3166
3061,3192,3132
3000,3140,3098
2939,3081,3070
2877,3023,3064
2794,2959,3052
2712,2907,3030
2641,2851,2989
2589,2791,2962
2529,2721,2943
2466,2675,2928
2409,2642,2893
2384,2616,2860
2367,2577,2834
2343,2558,2826
2295,2556,2809
2260,2558,2792
2248,2530,2769
2260,2500,2758
2262,2487,2740
2260,2500,2724
2255,2502,2700
2260,2500,2690
2260,2494,2685
2260,2500,2690
2256,2499,2678
2260,2500,2656
2259,2496,2627
2260,2500,2622
2256,2498,2623
2260,2500,2622
2260,2497,2599
2260,2500,2587
2255,2498,2585
2260,2500,2587
2263,2497,2569
2260,2500,2553
2249,2498,2547
2260,2500,2553
2284,2497,2541
2302,2500,2519
2283,2498,2494
2260,2500,2485
2250,2497,2479
2260,2500,2485
2261,2499,2486
2260,2500,2485
2257,2495,2465
2260,2500,2451
2255,2501,2441
2260,2500,2451
2275,2490,2462
2302,2500,2485
2320,2524,2509
2343,2558,2553
2374,2582,2607
2425,2616,2690
2470,2650,2782
2507,2675,2894
2538,2671,3012
2589,2675,3166
2651,2698,3342
2712,2733,3541
2753,2740,3725
2795,2733,3915
2826,2723,4108
2836,2733,4324
2801,2734,4532
2754,2733,4732
2698,2709,4895
2630,2675,5039
2532,2620,5156
2425,2558,5277
2333,2495,5393
2260,2442,5515
2194,2404,5619
2137,2384,5720
2104,2378,5804
2096,2384,5890
2081,2384,5950
2055,2384,5992
2078,2421,6005
2219,2558,6026
2439,2810,6044
2671,3198,6060
2945,3747,6044
3329,4419,6026
3633,4906,6003
3452,4768,5992
2568,3774,5960
1274,2209,5924
69,620,5870
-781,-581,5822
-1348,-1356,5764
-1726,-1802,5720
-1907,-1966,5668
-1849,-1802,5618
-1630,-1381,5545
-1356,-872,5481
-1106,-435,5411
-863,-58,5345
-608,316,5256
-329,698,5175
-59,1019,5097
205,1279,5039
476,1509,4959
781,1744,4869
1093,1941,4758
1397,2093,4664
1671,2221,4572
1932,2384,4494
2158,2550,4404
2343,2675,4324
2478,2737,4235
2589,2791,4154
2684,2858,4061
2754,2907,3983
2784,2910,3906
2795,2907,3847
2809,2933,3786
2836,2965,3745
2859,2965,3705
2877,2965,3677
2892,2991,3637
2918,3023,3609
2942,3022,3582
2959,3023,3575
2960,3048,3558
2959,3082,3541
2954,3081,3514
2959,3082,3507
2970,3104,3502
3000,3140,3507
3027,3141,3501
3041,3140,3507
3034,3157,3508
3041,3198,3507
3061,3209,3485
3082,3198,3473
3079,3182,3468
3082,3198,3473
3098,3224,3457
3123,3256,3439
3125,3280,3416
3123,3314,3405
3132,3344,3385
3165,3372,3371
3188,3392,3351
3206,3430,3336
3218,3468,3314
3247,3489,3302
3272,3479,3287
3288,3489,3268
3285,3520,3230
3288,3547,3200
3291,3525,3179
3288,3489,3166
3254,3457,3133
3206,3430,3098
3144,3374,3070
3082,3314,3064
3014,3256,3051
2959,3198,3030
2902,3109,2991
2836,3023,2962
2746,2955,2938
2671,2907,2928
2620,2845,2910
2589,2791,2894
2547,2751,2872
2507,2733,2860
2465,2703,2843
2425,2675,2826
2372,2642,2801
2343,2616,2792
2337,2580,2789
2343,2558,2792
2323,2549,2777
2302,2558,2758
2291,2557,2734
2302,2558,2724
2303,2555,2707
2302,2558,2690
2296,2554,2665
2302,2558,2656
2301,2558,2652
2302,2558,2656
2298,2548,2642
2302,2558,2622
2300,2584,2596
2302,2616,2587
2299,2623,2584
2302,2616,2587
2299,2608,2583
2302,2616,2587
2299,2618,2589
2302,2616,2587
2299,2608,2567
2302,2616,2553
2299,2622,2547
2302,2616,2553
2300,2585,2542
2302,2558,2519
2298,2547,2490
2302,2558,2485
2301,2562,2486
2302,2558,2485
2296,2549,2463
2302,2558,2451
2304,2563,2444
2302,2558,2451
2289,2543,2454
2302,2558,2485
2339,2591,2540
2384,2616,2622
2405,2611,2696
2425,2616,2792
2457,2643,2900
2507,2675,3030
2548,2675,3154
2589,2675,3302
2640,2695,3473
2712,2733,3677
2781,2742,3876
2836,2733,4085
2863,2722,4298
2877,2733,4528
2865,2735,4738
2836,2733,4937
2778,2709,5118
2712,2675,5311
2637,2620,5490
2548,2558,5652
2443,2495,5773
2343,2442,5890
2268,2403,5996
2219,2384,6094
2190,2380,6152
2178,2384,6196
2164,2382,6227
2137,2384,6264
2133,2410,6283
2219,2500,6298
2386,2684,6299
2589,3023,6298
2845,3548,6268
3206,4186,6230
3511,4657,6184
3411,4593,6162
2681,3764,6133
1521,2326,6094
331,724,6022
-616,-581,5958
-1298,-1439,5898
-1726,-1919,5856
-1904,-2109,5792
-1849,-1977,5720
-1666,-1565,5629
-1438,-1047,5549
-1216,-607,5460
-986,-233,5379
-750,159,5288
-493,581,5209
-232,942,5120
41,1221,5039
330,1452,4946
658,1686,4869
994,1899,4781
1315,2093,4698
1591,2265,4603
1849,2442,4528
2089,2599,4457
2302,2733,4392
2464,2830,4303
2589,2907,4222
2686,2970,4144
2754,3023,4085
2783,3060,4014
2795,3082,3949
2810,3086,3886
2836,3082,3847
2857,3072,3807
2877,3082,3779
2895,3107,3741
2918,3140,3711
2936,3148,3680
2959,3140,3677
2981,3127,3678
3000,3140,3677
3000,3166,3653
3000,3198,3643
3009,3205,3641
3041,3198,3643
3068,3185,3621
3082,3198,3609
3076,3224,3605
3082,3256,3609
3099,3261,3589
3123,3256,3575
3125,3246,3569
3123,3256,3575
3130,3260,3559
3165,3256,3541
3193,3241,3520
3206,3256,3507
3197,3287,3474
3206,3314,3439
3237,3310,3409
3288,3314,3405
3318,3338,3393
3329,3372,3371
3322,3377,3329
3329,3372,3302
3345,3368,3284
3370,3372,3268
3378,3350,3232
3370,3314,3200
3335,3275,3175
3288,3256,3166
3225,3231,3147
3165,3198,3132
3099,3141,3114
3041,3082,3098
2977,3017,3063
2918,2965,3030
2853,2908,3002
2795,2849,2996
2731,2781,2983
2671,2733,2962
2604,2697,2924
2548,2675,2894
2498,2642,2870
2466,2616,2860
2439,2603,2843
2425,2616,2826
2404,2624,2803
2384,2616,2792
2355,2582,2775
2343,2558,2758
2337,2549,2731
2343,2558,2724
2340,2558,2723
2343,2558,2724
2342,2553,2704
2343,2558,2690
2335,2557,2683
2343,2558,2690
2360,2555,2687
2384,2558,2690
2387,2556,2689
2384,2558,2690
2378,2555,2671
2384,2558,2656
2383,2556,2646
2384,2558,2656
2380,2555,2657
2384,2558,2656
2382,2555,2648
2384,2558,2656
2381,2556,2658
2384,2558,2656
2381,2555,2634
2384,2558,2622
2382,2556,2614
2384,2558,2622
2379,2554,2620
2384,2558,2622
2384,2558,2617
2384,2558,2622
2376,2552,2617
2384,2558,2622
2400,2562,2627
2425,2558,2656
2440,2544,2683
2466,2558,2724
2503,2591,2771
2548,2616,2860
2573,2611,2970
2589,2616,3098
2612,2644,3219
2671,2675,3371
2751,2673,3546
2836,2675,3745
2890,2698,3928
2918,2733,4120
2930,2736,4325
2959,2733,4562
2977,2730,4779
2959,2733,4971
2883,2705,5132
2795,2675,5311
2714,2648,5489
2630,2616,5652
2525,2559,5762
2425,2500,5856
2354,2464,5939
2302,2442,6026
2251,2412,6083
2219,2384,6128
2214,2373,6159
2219,2384,6196
2232,2412,6214
2302,2500,6230
2449,2704,6232
2671,3082,6230
2978,3626,6199
3370,4244,6162
3661,4689,6118
3534,4651,6094
2809,3909,6063
1685,2558,6026
527,985,5958
-411,-349,5890
-1093,-1244,5814
-1521,-1744,5754
-1709,-1955,5683
-1685,-1861,5618
-1536,-1490,5542
-1315,-988,5481
-1071,-545,5412
-822,-174,5345
-595,190,5257
-370,581,5175
-137,932,5085
123,1221,5005
398,1461,4912
699,1686,4834
1006,1874,4749
1315,2035,4664
1605,2173,4557
1891,2326,4460
2142,2475,4366
2343,2616,4290
2480,2720,4199
2589,2791,4120
2685,2845,4042
2754,2907,3983
2781,2971,3913
2795,3023,3847
2816,3055,3782
2836,3082,3745
2835,3108,3709
2836,3140,3677
2853,3165,3631
2877,3198,3609
2880,3229,3601
2877,3256,3609
2875,3257,3594
2877,3256,3575
2869,3269,3559
2877,3314,3575
2897,3353,3593
2918,3372,3609
2914,3365,3604
2918,3372,3609
2935,3396,3609
2959,3430,3609
2959,3437,3587
2959,3430,3575
2970,3420,3569
3000,3430,3575
3019,3434,3560
3041,3430,3541
3073,3418,3517
3123,3430,3507
3154,3457,3488
3165,3489,3473
3168,3493,3451
3206,3489,3439
3255,3481,3419
3288,3489,3405
3285,3488,3383
3288,3489,3371
3307,3483,3351
3329,3489,3336
3314,3489,3314
3288,3489,3302
3265,3466,3286
3247,3430,3268
3196,3373,3232
3123,3314,3200
3050,3250,3173
3000,3198,3166
2946,3139,3152
2877,3082,3132
2789,3015,3094
2712,2965,3064
2646,2927,3039
2589,2907,3030
2523,2879,3015
2466,2849,2996
2417,2812,2960
2384,2791,2928
2342,2781,2899
2302,2791,2894
2266,2795,2893
2260,2791,2894
2261,2762,2876
2260,2733,2860
2250,2700,2840
2260,2675,2826
2282,2641,2803
2302,2616,2792
2297,2604,2786
2302,2616,2792
2319,2624,2780
2343,2616,2758
2342,2583,2729
2343,2558,2724
2357,2549,2724
2384,2558,2724
2389,2559,2703
2384,2558,2690
2377,2553,2683
2384,2558,2690
2384,2558,2687
2384,2558,2690
2380,2553,2689
2384,2558,2690
2382,2559,2672
2384,2558,2656
2381,2550,2644
2384,2558,2656
2380,2566,2659
2384,2558,2656
2383,2523,2633
2384,2500,2622
2378,2495,2614
2384,2500,2622
2387,2491,2618
2384,2500,2622
2370,2529,2626
2384,2558,2656
2422,2557,2694
2466,2558,2758
2486,2581,2829
2507,2616,2928
2541,2622,3034
2589,2616,3166
2626,2628,3316
2671,2675,3507
2729,2715,3709
2795,2733,3915
2840,2727,4089
2877,2733,4256
2903,2737,4415
2918,2733,4596
2890,2700,4777
2836,2675,4971
2759,2648,5156
2671,2616,5345
2567,2560,5507
2466,2500,5652
2378,2460,5769
2302,2442,5890
2231,2420,5997
2178,2384,6094
2150,2362,6152
2137,2384,6196
2127,2406,6226
2137,2384,6264
2187,2385,6286
2302,2558,6298
2508,2916,6284
2836,3372,6264
3220,3919,6227
3493,4593,6196
3443,5074,6156
2959,4768,6128
2053,3424,6091
904,1570,6060
-212,-33,6010
-1027,-1047,5958
-1493,-1613,5887
-1726,-1861,5822
-1834,-1809,5747
-1767,-1512,5686
-1516,-1136,5614
-1192,-756,5549
-941,-365,5464
-740,58,5379
-515,459,5284
-247,814,5209
13,1117,5126
288,1395,5039
603,1641,4928
945,1861,4834
1246,2041,4746
1521,2209,4664
1788,2359,4558
2055,2500,4460
2269,2617,4367
2425,2733,4290
2538,2836,4198
2630,2907,4120
2700,2939,4044
2754,2965,3983
2798,3000,3909
2836,3023,3847
2860,3019,3789
2877,3023,3745
2892,3052,3686
2918,3082,3643
2942,3080,3613
2959,3082,3609
2958,3106,3593
2959,3140,3575
2970,3141,3548
3000,3140,3541
3026,3158,3535
3041,3198,3541
3038,3209,3537
3041,3198,3541
3053,3182,3537
3082,3198,3541
3106,3225,3537
3123,3256,3541
3123,3263,3538
3123,3256,3541
3119,3241,3536
3123,3256,3541
3133,3285,3540
3165,3314,3541
3192,3313,3524
3206,3314,3507
3196,3330,3484
3206,3372,3473
3239,3406,3454
3288,3430,3439
3313,3432,3416
3329,3430,3405
3345,3422,3388
3370,3430,3371
3377,3436,3334
3370,3430,3302
3349,3399,3275
3329,3372,3268
3293,3346,3255
3247,3314,3234
3183,3254,3195
3123,3198,3166
3059,3143,3143
3000,3082,3132
2935,2990,3113
2877,2907,3098
2814,2843,3078
2754,2791,3064
2685,2724,3043
2630,2675,3030
2584,2644,3013
2548,2616,2996
2503,2554,2960
2466,2500,2928
2437,2481,2901
2425,2500,2894
2406,2505,2879
2384,2500,2860
2355,2492,2833
2343,2500,2826
2337,2500,2824
2343,2500,2826
2341,2496,2809
2343,2500,2792
2339,2497,2772
2343,2500,2758
2341,2498,2735
2343,2500,2724
2339,2495,2718
2343,2500,2724
2342,2501,2721
2343,2500,2724
2337,2490,2723
2343,2500,2724
2346,2527,2707
2343,2558,2690
2319,2563,2678
2302,2558,2690
2294,2552,2696
2302,2558,2690
2301,2558,2664
2302,2558,2656
2299,2554,2655
2302,2558,2656
2298,2557,2634
2302,2558,2622
2302,2555,2617
2302,2558,2622
2292,2556,2602
2302,2558,2587
2322,2555,2588
2343,2558,2622
2339,2556,2652
2343,2558,2690
2369,2553,2727
2425,2558,2792
2472,2575,2865
2507,2616,2962
2525,2654,3066
2548,2675,3200
2578,2669,3351
2630,2675,3541
2692,2698,3739
2754,2733,3949
2795,2741,4146
2836,2733,4358
2876,2721,4573
2918,2733,4800
2920,2739,5008
2877,2733,5209
2794,2701,5385
2712,2675,5549
2635,2650,5686
2548,2616,5822
2442,2560,5944
2343,2500,6060
2270,2459,6137
2219,2442,6196
2174,2437,6240
2137,2442,6298
2111,2445,6350
2096,2442,6401
2105,2441,6423
2178,2500,6435
2327,2677,6420
2548,3023,6401
2841,3531,6363
3206,4128,6332
3496,4599,6294
3452,4651,6264
2873,4036,6216
1849,2791,6162
679,1237,6089
-329,-174,6026
-1061,-1180,5956
