II,V,PLETH,ABP
206,63,4585,7534
197,51,4613,7474
158,39,4632,7391
120,65,4670,7320
104,138,4702,7233
124,214,4726,7159
161,243,4719,7064
183,221,4705,6982
177,203,4681,6887
172,241,4661,6810
188,329,4624,6720
214,408,4588,6647
232,421,4548,6567
252,361,4524,6506
293,271,4487,6434
350,195,4437,6382
392,149,4367,6330
400,112,4315,6310
387,51,4268,6288
389,-49,4220,6280
440,-165,4149,6255
530,-255,4096,6246
600,-292,4055,6224
584,-291,4023,6211
489,-278,3963,6174
400,-261,3911,6147
400,-237,3872,6110
460,-207,3854,6092
463,-177,3818,6062
347,-147,3786,6047
196,-121,3760,6022
162,-104,3761,6013
271,-84,3753,5993
371,-45,3746,5989
290,-11,3736,5976
43,-26,3749,5976
-175,-90,3757,5959
-195,-135,3762,5950
-56,-111,3753,5927
58,-61,3771,5916
24,-60,3798,5894
-106,-111,3830,5884
-190,-141,3840,5862
-166,-98,3871,5851
-100,-22,3913,5829
-80,8,3959,5819
-106,-34,3975,5797
-113,-90,4007,5785
-75,-90,4056,5763
-41,-30,4114,5757
-39,22,4140,5743
-43,17,4176,5742
-12,-20,4227,5728
35,-21,4293,5725
64,25,4328,5710
72,71,4370,5708
83,83,4426,5695
82,99,4507,5692
30,172,4561,5677
-87,293,4616,5675
-218,408,4678,5662
-316,505,4777,5659
-384,620,4862,5637
-460,792,4941,5619
-555,990,5011,5587
-659,1150,5121,5568
-787,1216,5232,5540
-978,1208,5332,5521
-1213,1161,5404,5484
-1398,1108,5519,5456
-1444,1031,5656,5422
-1385,923,5782,5404
-1350,807,5859,5376
-1404,738,5971,5355
-1457,716,6121,5324
-1407,711,6269,5309
-1323,743,6351,5288
-1363,888,6450,5278
-1505,1178,6593,5256
-1533,1526,6750,5244
-1361,1822,6834,5223
-1182,2047,6909,5212
-1194,2265,7015,5189
-1308,2526,7152,5178
-1287,2834,7229,5158
-1089,3150,7270,5146
-900,3379,7316,5115
-858,3414,7408,5089
-874,3242,7468,5050
-821,2970,7476,5021
-739,2670,7449,4983
-732,2303,7469,4962
-691,1803,7493,4939
-387,1212,7467,4930
134,638,7376,4909
477,164,7325,4896
382,-161,7311,4875
60,-306,7260,4868
-116,-306,7109,4854
-88,-271,6976,4852
-56,-297,6910,4843
-103,-365,6835,4847
-112,-399,6607,4843
-15,-372,6279,4849
116,-338,5953,4843
197,-335,5683,4847
234,-347,5409,4843
255,-335,5153,4858
236,-321,4946,4869
146,-348,4809,4894
28,-414,4662,4902
-13,-448,4488,4917
80,-422,4301,4917
259,-384,4164,4932
437,-378,4042,4935
558,-383,3907,4948
584,-386,3738,4944
497,-425,3605,4954
350,-499,3505,4961
272,-532,3408,4996
325,-482,3267,5033
419,-435,3150,5099
435,-483,3074,5168
397,-588,3013,5266
421,-646,2907,5366
529,-647,2812,5496
579,-664,2757,5628
460,-737,2722,5786
280,-820,2647,5942
258,-860,2574,6123
424,-853,2532,6300
581,-842,2513,6497
615,-858,2460,6678
658,-887,2405,6865
826,-877,2372,7028
979,-816,2362,7196
912,-778,2328,7341
665,-844,2293,7487
491,-974,2271,7600
572,-1002,2267,7710
890,-807,2244,7794
1248,-479,2220,7887
1343,-269,2203,7965
965,-330,2202,8051
257,-541,2189,8112
-315,-649,2175,8172
-408,-565,2164,8208
-173,-440,2165,8251
-60,-424,2158,8274
-254,-471,2149,8301
-457,-440,2136,8304
-301,-307,2134,8316
129,-163,2130,8309
371,-80,2130,8305
182,-48,2127,8273
-172,-37,2130,8244
-333,-26,2128,8199
-299,2,2130,8171
-314,51,2127,8129
-441,85,2130,8098
-507,76,2127,8050
-407,49,2130,8014
-258,53,2127,7958
-210,95,2130,7910
-248,134,2127,7838
-250,140,2130,7772
-183,133,2128,7682
-125,148,2130,7602
-121,190,2128,7505
-121,220,2130,7421
-98,212,2128,7319
-90,187,2130,7228
-74,191,2128,7121
69,241,2130,7029
343,313,2128,6924
512,369,2130,6834
355,381,2128,6727
-28,350,2130,6635
-312,306,2128,6532
-292,295,2130,6451
-26,337,2127,6364
285,395,2130,6299
455,404,2128,6228
394,332,2130,6180
162,211,2127,6124
-68,105,2129,6082
-138,31,2128,6020
-45,-37,2130,5967
89,-114,2126,5901
149,-171,2129,5853
106,-186,2129,5796
23,-178,2131,5753
10,-153,2125,5698
110,-91,2128,5660
228,-5,2132,5618
232,36,2140,5598
148,-1,2142,5574
111,-56,2151,5564
105,-60,2159,5539
-29,-13,2170,5521
-285,43,2170,5484
-414,102,2178,5454
-280,151,2191,5411
-111,148,2216,5381
-179,70,2234,5343
-399,-9,2254,5321
-473,-5,2271,5288
-328,70,2292,5269
-191,112,2304,5241
-259,51,2319,5231
-455,-87,2330,5215
-573,-215,2349,5215
-534,-272,2362,5204
-426,-247,2378,5198
-343,-175,2387,5176
-274,-85,2401,5166
-152,8,2408,5150
-16,93,2417,5149
-3,140,2421,5136
-176,137,2435,5132
-387,118,2448,5119
-438,139,2463,5121
-320,199,2472,5116
-236,234,2492,5122
-319,211,2515,5116
-503,189,2543,5122
-648,240,2557,5117
-728,372,2574,5118
-738,524,2591,5105
-632,665,2612,5105
-432,793,2621,5099
-329,925,2632,5103
-500,1056,2640,5092
-912,1170,2655,5087
-1378,1205,2660,5070
-1767,1121,2665,5062
-2006,954,2668,5040
-2056,831,2682,5027
-1963,818,2690,5005
-1871,862,2695,4996
-1862,857,2688,4974
-1870,791,2686,4961
-1829,729,2680,4940
-1812,736,2675,4936
-1923,847,2661,4924
-2114,1071,2656,4916
-2218,1374,2651,4889
-2131,1694,2647,4868
-1876,2000,2630,4838
-1553,2317,2617,4816
-1290,2646,2605,4779
-1218,2937,2596,4748
-1380,3165,2576,4709
-1667,3353,2560,4685
-1881,3473,2547,4659
-1897,3436,2539,4646
-1744,3213,2518,4627
-1555,2918,2497,4625
-1402,2657,2476,4620
-1204,2388,2461,4628
-776,1989,2436,4621
-116,1453,2406,4618
436,908,2373,4604
437,474,2351,4600
-125,164,2323,4589
-746,-56,2289,4585
-923,-180,2245,4566
