II,V,PLETH
628,0,-393
701,0,-436
784,0,-481
856,0,-524
935,0,-568
1002,0,-608
1077,0,-648
1142,0,-682
1216,0,-713
1283,0,-739
1359,0,-764
1428,0,-786
1503,0,-808
1572,0,-827
1649,0,-844
1729,0,-857
1828,0,-866
1941,0,-870
2078,0,-873
2230,0,-873
2395,0,-873
2560,0,-873
2719,0,-873
2859,0,-873
2980,0,-872
3078,0,-870
3159,0,-865
3221,0,-856
3275,0,-843
3317,0,-824
3358,0,-799
3392,0,-769
3430,0,-735
3461,0,-698
3498,0,-662
3527,0,-627
3562,0,-597
3584,0,-567
3611,0,-538
3622,0,-506
3640,0,-474
3641,0,-438
3649,0,-408
3647,0,-381
3651,0,-365
3647,0,-353
3651,0,-350
3647,0,-347
3652,0,-351
3648,0,-352
3655,0,-360
3652,0,-364
3658,0,-373
3654,0,-377
3660,0,-386
3659,0,-394
3667,0,-412
3652,0,-434
3599,0,-467
3453,0,-503
3188,0,-545
2777,0,-586
2259,0,-630
1685,0,-677
1143,0,-731
694,0,-789
381,0,-850
193,0,-908
103,0,-958
66,0,-997
56,0,-1027
51,0,-1052
49,0,-1074
46,0,-1093
48,0,-1104
49,0,-1099
55,0,-1066
57,0,-1005
61,0,-914
59,0,-807
58,0,-691
50,0,-581
46,0,-478
38,0,-385
34,0,-291
29,0,-193
28,0,-89
26,0,13
26,0,108
25,0,187
23,0,249
21,0,295
19,0,336
16,0,385
14,0,443
12,0,511
10,0,581
7,0,652
6,0,715
4,0,772
3,0,821
2,0,868
2,0,909
1,0,945
-1,0,974
-3,0,999
-5,0,1017
-7,0,1031
-8,0,1040
-8,0,1045
-8,0,1047
-8,0,1047
-8,0,1047
-8,0,1047
-10,0,1047
-13,0,1048
-17,0,1047
-23,0,1045
-29,0,1040
-34,0,1031
-37,0,1018
-39,0,999
-38,0,975
-38,0,944
-38,0,910
-41,0,870
-44,0,830
-49,0,785
-54,0,742
-60,0,695
-67,0,648
-77,0,594
-87,0,539
-94,0,478
-96,0,420
-90,0,361
-76,0,310
-58,0,262
-41,0,224
-30,0,188
-29,0,160
-36,0,133
-46,0,110
-55,0,86
-58,0,66
-54,0,48
-44,0,37
-32,0,32
-20,0,36
-11,0,46
-4,0,59
-1,0,70
1,0,80
2,0,85
3,0,87
4,0,87
6,0,83
7,0,77
9,0,65
11,0,52
12,0,37
13,0,26
14,0,16
14,0,5
14,0,-14
14,0,-43
13,0,-83
12,0,-128
10,0,-174
8,0,-210
5,0,-241
3,0,-264
2,0,-285
0,0,-305
0,0,-327
0,0,-349
1,0,-371
1,0,-390
1,0,-408
0,0,-424
-2,0,-440
-4,0,-456
-7,0,-473
-8,0,-492
-9,0,-513
-10,0,-534
-9,0,-557
-8,0,-578
-8,0,-598
-8,0,-616
-8,0,-630
-9,0,-642
-10,0,-653
-11,0,-664
-11,0,-676
-12,0,-686
-13,0,-696
-15,0,-701
-16,0,-709
-17,0,-715
-17,0,-728
-17,0,-740
-16,0,-757
-14,0,-767
-12,0,-780
-10,0,-784
-7,0,-794
-5,0,-800
-2,0,-817
1,0,-835
4,0,-868
9,0,-903
13,0,-955
19,0,-1007
24,0,-1072
29,0,-1133
32,0,-1201
35,0,-1264
36,0,-1333
37,0,-1396
34,0,-1463
29,0,-1527
20,0,-1594
9,0,-1659
-5,0,-1724
-19,0,-1784
-34,0,-1837
-50,0,-1877
-67,0,-1901
-85,0,-1908
-106,0,-1898
-126,0,-1874
-147,0,-1835
-167,0,-1780
-188,0,-1705
-210,0,-1608
-234,0,-1487
-261,0,-1349
-290,0,-1193
-319,0,-1032
-349,0,-862
-377,0,-693
-407,0,-514
-436,0,-334
-466,0,-143
-492,0,45
-517,0,241
-536,0,436
-552,0,638
-562,0,833
-569,0,1022
-571,0,1183
-571,0,1317
-567,0,1416
-565,0,1504
-562,0,1590
-563,0,1698
-565,0,1823
-571,0,1965
-574,0,2106
-578,0,2244
-578,0,2370
-580,0,2489
-580,0,2602
-583,0,2709
-585,0,2807
-589,0,2895
-593,0,2971
-598,0,3035
-602,0,3090
-608,0,3134
-611,0,3166
-615,0,3186
-617,0,3197
-620,0,3199
-624,0,3187
-628,0,3156
-633,0,3103
-638,0,3021
-642,0,2915
-646,0,2794
-648,0,2672
-651,0,2553
-652,0,2440
-654,0,2329
-656,0,2222
-661,0,2109
-669,0,1993
-683,0,1867
-696,0,1739
-706,0,1600
-696,0,1454
-656,0,1296
-572,0,1132
-451,0,957
-302,0,775
-159,0,584
-46,0,390
8,0,190
2,0,-15
-61,0,-226
-155,0,-441
-259,0,-662
-348,0,-889
-418,0,-1119
-460,0,-1354
-483,0,-1588
-489,0,-1821
-488,0,-2045
-479,0,-2262
-470,0,-2465
-458,0,-2657
-450,0,-2834
-441,0,-2998
-436,0,-3144
-432,0,-3274
-432,0,-3384
-431,0,-3478
-432,0,-3555
-433,0,-3617
-433,0,-3665
-432,0,-3693
-427,0,-3705
-419,0,-3691
-407,0,-3662
-392,0,-3612
-377,0,-3557
-365,0,-3490
-359,0,-3429
-359,0,-3360
-364,0,-3305
-369,0,-3242
-373,0,-3197
-370,0,-3142
-364,0,-3107
-352,0,-3062
-340,0,-3041
-326,0,-3007
-314,0,-2999
-300,0,-2975
-287,0,-2978
-271,0,-2966
-256,0,-2983
-239,0,-2991
-224,0,-3027
-210,0,-3054
-200,0,-3102
-189,0,-3138
-182,0,-3188
-173,0,-3224
-166,0,-3266
-158,0,-3293
-152,0,-3321
-147,0,-3335
-148,0,-3352
-154,0,-3360
-169,0,-3374
-190,0,-3382
-217,0,-3393
-244,0,-3397
-271,0,-3402
-295,0,-3401
-315,0,-3404
-331,0,-3401
-344,0,-3404
-354,0,-3401
-362,0,-3404
-368,0,-3401
-373,0,-3405
-375,0,-3402
-378,0,-3406
-378,0,-3402
-379,0,-3407
-378,0,-3401
-377,0,-3407
-375,0,-3401
-372,0,-3409
-367,0,-3402
-361,0,-3406
-354,0,-3394
-347,0,-3387
-337,0,-3357
-328,0,-3330
-316,0,-3283
-304,0,-3237
-289,0,-3163
-277,0,-3084
-265,0,-2984
-257,0,-2888
-249,0,-2787
-243,0,-2706
-237,0,-2631
-232,0,-2559
-225,0,-2458
-220,0,-2327
-215,0,-2159
-210,0,-1963
-206,0,-1743
-202,0,-1513
-197,0,-1276
-192,0,-1034
-185,0,-783
-177,0,-530
-168,0,-278
-158,0,-29
-147,0,215
-134,0,456
-121,0,687
-108,0,914
-96,0,1127
-84,0,1333
-73,0,1522
-62,0,1703
-51,0,1866
-39,0,2021
-27,0,2157
-16,0,2286
-5,0,2398
4,0,2509
12,0,2605
18,0,2704
23,0,2788
27,0,2873
31,0,2938
32,0,3002
33,0,3053
32,0,3109
31,0,3158
27,0,3217
22,0,3272
15,0,3333
8,0,3387
0,0,3442
-8,0,3486
-15,0,3531
-21,0,3565
-25,0,3597
-28,0,3619
-31,0,3640
-34,0,3651
-37,0,3660
-40,0,3660
-44,0,3655
-48,0,3636
-53,0,3609
-62,0,3570
-74,0,3523
-89,0,3461
-98,0,3391
-92,0,3310
-56,0,3229
19,0,3151
134,0,3090
275,0,3038
416,0,3000
526,0,2953
582,0,2900
573,0,2821
507,0,2734
403,0,2629
288,0,2533
183,0,2435
100,0,2353
44,0,2260
12,0,2172
-2,0,2061
-4,0,1951
0,0,1828
4,0,1723
7,0,1622
6,0,1543
2,0,1459
-5,0,1386
-13,0,1305
-22,0,1228
-31,0,1134
-39,0,1033
-49,0,910
-57,0,775
-67,0,621
-76,0,473
-86,0,339
-95,0,229
-104,0,133
-111,0,53
-117,0,-21
-121,0,-91
-122,0,-158
-122,0,-217
-120,0,-263
-116,0,-297
-112,0,-322
-106,0,-344
-98,0,-368
-90,0,-399
-80,0,-435
-72,0,-477
-63,0,-519
-57,0,-560
-52,0,-595
-49,0,-626
-46,0,-654
-43,0,-685
-40,0,-715
-39,0,-750
-36,0,-782
-36,0,-815
-35,0,-839
-36,0,-859
-38,0,-869
-44,0,-880
-50,0,-889
-61,0,-903
-74,0,-918
-91,0,-939
-110,0,-959
-130,0,-982
-151,0,-1003
-171,0,-1025
-190,0,-1046
-206,0,-1069
-220,0,-1090
-230,0,-1112
-236,0,-1133
-238,0,-1156
-237,0,-1179
-234,0,-1207
-230,0,-1237
-226,0,-1273
-222,0,-1313
-218,0,-1361
-212,0,-1412
-203,0,-1469
-192,0,-1529
-178,0,-1595
-162,0,-1658
-145,0,-1723
-130,0,-1784
-117,0,-1842
-107,0,-1890
-98,0,-1930
-90,0,-1958
-83,0,-1977
-76,0,-1980
-68,0,-1974
-61,0,-1955
-54,0,-1925
-46,0,-1877
-39,0,-1812
-31,0,-1732
-24,0,-1644
-16,0,-1556
-7,0,-1480
2,0,-1419
10,0,-1364
19,0,-1298
27,0,-1212
34,0,-1094
41,0,-950
47,0,-786
52,0,-620
57,0,-455
61,0,-294
65,0,-123
68,0,64
71,0,273
73,0,494
74,0,713
75,0,907
76,0,1065
78,0,1188
80,0,1283
84,0,1363
87,0,1431
91,0,1495
96,0,1556
101,0,1618
106,0,1677
114,0,1740
121,0,1803
130,0,1863
137,0,1909
144,0,1948
148,0,1976
150,0,2003
151,0,2021
151,0,2041
151,0,2053
151,0,2065
151,0,2065
150,0,2066
149,0,2059
147,0,2054
143,0,2040
139,0,2027
135,0,2007
131,0,1987
127,0,1956
124,0,1921
121,0,1871
119,0,1812
117,0,1738
115,0,1658
114,0,1571
112,0,1485
107,0,1396
97,0,1309
80,0,1221
59,0,1134
39,0,1046
35,0,960
60,0,872
125,0,785
233,0,698
371,0,615
512,0,535
626,0,461
687,0,393
684,0,332
623,0,275
524,0,225
412,0,179
308,0,139
227,0,102
171,0,73
138,0,48
123,0,30
117,0,16
118,0,7
120,0,-1
123,0,-7
125,0,-17
128,0,-29
131,0,-46
134,0,-65
136,0,-87
140,0,-109
141,0,-131
145,0,-152
146,0,-174
150,0,-197
151,0,-220
155,0,-247
157,0,-278
161,0,-313
164,0,-351
171,0,-392
180,0,-436
195,0,-481
212,0,-525
233,0,-568
254,0,-606
276,0,-638
298,0,-662
319,0,-683
340,0,-704
360,0,-730
379,0,-757
395,0,-789
407,0,-816
417,0,-846
424,0,-873
433,0,-908
441,0,-942
453,0,-987
467,0,-1028
482,0,-1074
495,0,-1110
505,0,-1148
511,0,-1175
512,0,-1209
508,0,-1237
501,0,-1275
489,0,-1308
476,0,-1352
460,0,-1392
443,0,-1447
423,0,-1500
404,0,-1567
383,0,-1630
365,0,-1698
348,0,-1755
333,0,-1809
319,0,-1856
308,0,-1907
298,0,-1960
289,0,-2022
280,0,-2084
272,0,-2146
263,0,-2198
254,0,-2239
245,0,-2271
238,0,-2302
233,0,-2337
230,0,-2380
229,0,-2428
229,0,-2477
230,0,-2522
231,0,-2559
232,0,-2586
233,0,-2603
234,0,-2609
236,0,-2600
236,0,-2575
236,0,-2534
234,0,-2479
232,0,-2411
228,0,-2330
224,0,-2237
215,0,-2128
201,0,-2007
180,0,-1869
152,0,-1721
118,0,-1559
84,0,-1394
53,0,-1220
29,0,-1050
12,0,-877
2,0,-715
-3,0,-555
-6,0,-409
-8,0,-266
-8,0,-133
-8,0,2
-7,0,129
-6,0,257
-7,0,372
-9,0,480
-10,0,571
-12,0,652
-11,0,721
-9,0,789
-7,0,851
-7,0,914
-8,0,974
-10,0,1031
-10,0,1084
-8,0,1132
-5,0,1178
-2,0,1222
-1,0,1266
-3,0,1309
-5,0,1354
-8,0,1396
-9,0,1441
-9,0,1484
-9,0,1529
-9,0,1572
-10,0,1614
-9,0,1649
-9,0,1679
-8,0,1697
-7,0,1709
-8,0,1709
-9,0,1708
-12,0,1696
-14,0,1686
-16,0,1666
-18,0,1648
-21,0,1621
-29,0,1595
-42,0,1559
-61,0,1519
-85,0,1461
-118,0,1391
-160,0,1301
-212,0,1205
-265,0,1103
-303,0,1010
-300,0,926
-241,0,857
-122,0,796
30,0,745
172,0,698
251,0,658
236,0,621
124,0,593
-55,0,569
-259,0,553
-445,0,542
-592,0,541
-692,0,547
-757,0,560
-797,0,574
-826,0,589
-847,0,599
-871,0,608
-896,0,613
-930,0,621
-963,0,626
-1002,0,636
-1033,0,643
-1067,0,654
-1094,0,664
-1127,0,677
-1157,0,687
-1192,0,696
-1221,0,699
-1254,0,702
-1278,0,700
-1307,0,700
-1328,0,698
-1358,0,699
-1384,0,698
-1420,0,699
-1454,0,696
-1497,0,692
-1538,0,682
-1585,0,669
-1628,0,650
-1673,0,625
-1712,0,595
-1754,0,560
-1797,0,521
-1858,0,480
-1940,0,437
-2054,0,393
-2190,0,347
-2339,0,298
-2477,0,246
-2595,0,189
-2679,0,129
-2744,0,65
-2794,0,1
-2856,0,-66
-2929,0,-130
-3029,0,-197
-3138,0,-261
-3264,0,-328
-3375,0,-392
-3482,0,-459
-3553,0,-523
-3611,0,-591
-3631,0,-654
-3649,0,-721
-3648,0,-784
-3652,0,-853
-3648,0,-915
-3650,0,-983
-3647,0,-1046
-3651,0,-1114
-3648,0,-1177
-3652,0,-1245
-3648,0,-1308
-3655,0,-1376
-3656,0,-1439
-3663,0,-1506
-3657,0,-1570
-3655,0,-1639
-3656,0,-1704
-3677,0,-1768
-3685,0,-1824
-3630,0,-1871
-3415,0,-1908
-2987,0,-1941
-2345,0,-1974
-1595,0,-2014
-882,0,-2060
-347,0,-2107
-42,0,-2154
62,0,-2190
55,0,-2217
18,0,-2228
1,0,-2224
3,0,-2197
13,0,-2150
14,0,-2076
12,0,-1982
7,0,-1867
7,0,-1743
5,0,-1607
5,0,-1466
-2,0,-1321
-4,0,-1177
-12,0,-1026
-12,0,-862
-20,0,-670
-21,0,-450
-23,0,-200
-20,0,64
-12,0,322
-6,0,550
0,0,743
4,0,905
6,0,1044
7,0,1172
7,0,1292
7,0,1405
7,0,1502
9,0,1583
10,0,1642
11,0,1690
12,0,1732
13,0,1782
14,0,1840
15,0,1907
17,0,1977
18,0,2048
19,0,2111
19,0,2168
19,0,2217
18,0,2263
17,0,2305
16,0,2340
15,0,2370
15,0,2395
16,0,2415
17,0,2427
18,0,2436
18,0,2438
17,0,2438
16,0,2429
16,0,2419
16,0,2397
17,0,2372
18,0,2331
19,0,2286
18,0,2225
17,0,2165
16,0,2095
14,0,2033
14,0,1962
15,0,1901
18,0,1831
21,0,1770
23,0,1700
23,0,1639
20,0,1569
16,0,1508
15,0,1438
20,0,1377
32,0,1307
48,0,1245
63,0,1178
69,0,1118
62,0,1058
40,0,1007
11,0,959
-16,0,922
-33,0,886
-37,0,857
-29,0,830
-15,0,808
-2,0,784
8,0,763
14,0,741
18,0,720
21,0,697
22,0,676
23,0,653
23,0,633
23,0,614
22,0,600
21,0,588
21,0,578
19,0,567
19,0,554
19,0,536
20,0,515
21,0,492
22,0,471
22,0,449
19,0,428
16,0,405
14,0,380
12,0,349
12,0,316
13,0,283
13,0,251
13,0,220
13,0,190
13,0,156
13,0,121
14,0,84
16,0,47
17,0,11
19,0,-27
19,0,-67
20,0,-114
20,0,-166
20,0,-221
20,0,-275
20,0,-325
21,0,-371
21,0,-415
22,0,-458
21,0,-502
21,0,-545
20,0,-587
20,0,-621
20,0,-650
20,0,-671
21,0,-693
20,0,-716
20,0,-748
19,0,-783
20,0,-827
19,0,-870
21,0,-918
21,0,-959
23,0,-1005
24,0,-1046
27,0,-1093
30,0,-1133
38,0,-1181
45,0,-1223
56,0,-1275
67,0,-1324
82,0,-1384
97,0,-1439
118,0,-1500
140,0,-1553
169,0,-1609
201,0,-1658
239,0,-1710
278,0,-1762
320,0,-1819
358,0,-1874
393,0,-1928
422,0,-1975
452,0,-2014
481,0,-2044
515,0,-2065
551,0,-2080
590,0,-2087
629,0,-2087
671,0,-2075
716,0,-2051
770,0,-2010
830,0,-1952
902,0,-1875
980,0,-1785
1068,0,-1678
1156,0,-1560
1250,0,-1428
1344,0,-1284
1452,0,-1127
1566,0,-961
1699,0,-787
1834,0,-612
1976,0,-437
2098,0,-267
2211,0,-102
2290,0,56
2359,0,204
2401,0,342
2446,0,471
2476,0,596
2519,0,715
2552,0,829
2597,0,933
2632,0,1024
2676,0,1094
2708,0,1149
2746,0,1191
2772,0,1234
2802,0,1282
2823,0,1339
2850,0,1397
2875,0,1454
2911,0,1501
2948,0,1541
2992,0,1573
3030,0,1603
3067,0,1632
3093,0,1662
3118,0,1690
3136,0,1715
3158,0,1732
3177,0,1740
3202,0,1740
3225,0,1731
3259,0,1718
3296,0,1700
3352,0,1678
3412,0,1647
3485,0,1603
3543,0,1541
3597,0,1463
3624,0,1371
3642,0,1275
3644,0,1177
3645,0,1086
3642,0,997
3646,0,913
3645,0,826
3650,0,743
3646,0,661
3652,0,593
3650,0,533
3660,0,495
3657,0,463
3659,0,443
3651,0,416
3662,0,389
3674,0,349
3683,0,310
3616,0,265
3415,0,227
3014,0,189
2439,0,161
1754,0,135
1096,0,117
564,0,103
223,0,95
47,0,87
-11,0,80
-23,0,70
-22,0,58
-27,0,43
-28,0,29
-28,0,17
-23,0,8
-23,0,2
-24,0,-4
-27,0,-12
-27,0,-25
-26,0,-44
-22,0,-71
-21,0,-102
-18,0,-138
-19,0,-174
-17,0,-212
-18,0,-245
-19,0,-276
-20,0,-302
-22,0,-328
-24,0,-349
-24,0,-372
-24,0,-392
-23,0,-415
-20,0,-436
-18,0,-459
-18,0,-479
-18,0,-502
-19,0,-523
-21,0,-546
-22,0,-567
-23,0,-589
-22,0,-611
-20,0,-633
-19,0,-654
-17,0,-676
-17,0,-698
-17,0,-720
-19,0,-741
-20,0,-763
-22,0,-785
-23,0,-807
-23,0,-829
-24,0,-850
-24,0,-868
-23,0,-884
-22,0,-894
-22,0,-906
-22,0,-915
-23,0,-930
-25,0,-946
-26,0,-969
-27,0,-991
-26,0,-1019
-26,0,-1046
-26,0,-1082
-27,0,-1117
-28,0,-1162
-30,0,-1205
-30,0,-1256
-29,0,-1301
-28,0,-1351
-26,0,-1396
-26,0,-1450
-27,0,-1500
-29,0,-1561
-31,0,-1615
-32,0,-1676
-32,0,-1730
-32,0,-1792
-31,0,-1850
-30,0,-1914
-28,0,-1971
-28,0,-2019
-27,0,-2043
-27,0,-2048
-28,0,-2036
-28,0,-2012
-27,0,-1975
-27,0,-1929
-26,0,-1878
-25,0,-1824
-25,0,-1770
-25,0,-1720
-25,0,-1678
-26,0,-1631
-25,0,-1569
-25,0,-1486
-24,0,-1385
-23,0,-1265
-23,0,-1131
-22,0,-988
-22,0,-840
-21,0,-683
-20,0,-522
-19,0,-354
-19,0,-191
-21,0,-29
-23,0,126
-26,0,278
-28,0,421
-29,0,560
-29,0,691
-28,0,815
-27,0,928
-26,0,1034
-26,0,1130
-26,0,1222
-26,0,1310
-26,0,1397
-26,0,1479
-24,0,1557
-22,0,1626
-19,0,1688
-18,0,1741
-18,0,1789
-20,0,1834
-22,0,1877
-24,0,1918
-26,0,1956
-26,0,1991
-26,0,2021
-27,0,2046
-28,0,2065
-30,0,2078
-32,0,2087
-34,0,2091
-36,0,2090
-38,0,2082
-38,0,2069
-38,0,2049
-37,0,2025
-35,0,1994
-34,0,1959
-33,0,1916
-30,0,1866
-30,0,1804
-27,0,1734
-27,0,1654
-26,0,1572
-27,0,1483
-28,0,1397
-29,0,1308
-30,0,1230
-29,0,1157
-22,0,1105
-8,0,1059
11,0,1029
32,0,990
47,0,956
53,0,906
55,0,861
68,0,809
113,0,768
208,0,725
357,0,695
541,0,665
720,0,646
849,0,630
893,0,627
845,0,629
727,0,641
578,0,653
440,0,669
339,0,681
281,0,691
257,0,694
255,0,693
265,0,685
280,0,669
298,0,645
318,0,614
337,0,577
351,0,538
361,0,496
367,0,455
371,0,413
374,0,371
374,0,327
377,0,282
378,0,239
384,0,199
390,0,164
400,0,135
408,0,112
415,0,90
418,0,66
420,0,39
420,0,10
423,0,-19
425,0,-47
432,0,-76
438,0,-105
448,0,-139
457,0,-174
468,0,-211
478,0,-245
489,0,-276
498,0,-305
510,0,-334
523,0,-365
540,0,-400
557,0,-438
575,0,-480
591,0,-523
608,0,-567
623,0,-610
639,0,-654
653,0,-697
667,0,-742
679,0,-785
689,0,-829
695,0,-872
700,0,-916
701,0,-959
698,0,-1004
690,0,-1046
677,0,-1091
659,0,-1131
639,0,-1172
615,0,-1204
592,0,-1238
569,0,-1264
549,0,-1296
530,0,-1324
516,0,-1363
501,0,-1400
491,0,-1450
480,0,-1498
477,0,-1559
475,0,-1616
484,0,-1683
496,0,-1744
516,0,-1812
533,0,-1873
554,0,-1937
567,0,-1991
580,0,-2045
587,0,-2089
596,0,-2129
600,0,-2155
607,0,-2170
610,0,-2167
615,0,-2153
619,0,-2129
624,0,-2103
628,0,-2075
633,0,-2045
636,0,-2003
639,0,-1943
639,0,-1859
641,0,-1752
642,0,-1629
644,0,-1495
646,0,-1357
650,0,-1206
652,0,-1032
655,0,-822
655,0,-577
655,0,-305
653,0,-36
652,0,208
651,0,406
654,0,565
656,0,693
661,0,808
663,0,911
666,0,1012
664,0,1107
663,0,1201
659,0,1290
659,0,1386
657,0,1483
658,0,1577
655,0,1656
652,0,1720
645,0,1772
641,0,1816
637,0,1857
639,0,1900
641,0,1943
648,0,1984
653,0,2018
659,0,2047
661,0,2070
660,0,2093
652,0,2116
636,0,2143
612,0,2170
584,0,2197
556,0,2217
532,0,2230
515,0,2234
505,0,2230
497,0,2216
492,0,2195
485,0,2166
479,0,2131
472,0,2087
466,0,2035
460,0,1974
455,0,1906
448,0,1827
444,0,1745
437,0,1657
435,0,1572
429,0,1485
427,0,1405
423,0,1324
424,0,1252
425,0,1179
431,0,1114
435,0,1045
439,0,984
433,0,917
420,0,860
392,0,800
359,0,751
327,0,701
325,0,664
369,0,625
478,0,598
640,0,568
829,0,547
992,0,522
1087,0,503
1085,0,479
