II,V,PLETH,ABP
1199,-287,1060,8693
1240,-331,1059,8927
1255,-367,1053,9174
1257,-395,1042,9390
1254,-416,1027,9613
1248,-433,1009,9800
1234,-442,992,10000
1203,-443,976,10157
1148,-434,964,10323
1072,-417,953,10431
980,-396,938,10542
879,-372,915,10579
772,-350,885,10622
662,-331,846,10594
554,-314,806,10587
453,-297,764,10513
365,-281,727,10472
288,-266,690,10368
223,-252,656,10306
162,-236,617,10188
102,-221,576,10119
36,-205,527,10009
-26,-191,478,9949
-84,-177,425,9849
-130,-167,373,9793
-172,-159,318,9696
-207,-154,266,9633
-244,-148,212,9534
-279,-144,160,9462
-317,-143,109,9362
-349,-145,63,9290
-379,-148,19,9198
-403,-152,-17,9132
-430,-153,-50,9049
-454,-153,-79,8988
-475,-152,-107,8911
-487,-151,-133,8847
-489,-151,-159,8768
-480,-152,-186,8704
-463,-153,-212,8631
-445,-154,-239,8578
-435,-154,-266,8519
-432,-157,-292,8480
-434,-163,-319,8429
-437,-171,-345,8397
-440,-176,-372,8345
-440,-180,-399,8312
-439,-180,-425,8254
-435,-177,-452,8220
-440,-168,-478,8159
-441,-159,-505,8134
-449,-151,-531,8084
-452,-146,-557,8080
-459,-141,-581,8045
-467,-134,-602,8056
-466,-132,-618,8023
-471,-124,-628,8039
-461,-118,-635,8007
-460,-111,-638,8030
-448,-111,-638,8006
-447,-117,-636,8041
-433,-132,-633,8029
-409,-163,-626,8068
-338,-213,-618,8060
-213,-280,-609,8097
-7,-355,-603,8094
277,-428,-594,8135
642,-489,-583,8144
1050,-526,-560,8191
1451,-521,-526,8212
1749,-452,-474,8261
1845,-293,-407,8282
1647,-25,-327,8324
1135,334,-240,8346
369,721,-146,8385
-510,1039,-47,8403
-1336,1199,62,8434
-1970,1160,181,8451
-2352,942,314,8481
-2501,623,456,8499
-2497,299,606,8532
-2423,48,755,8557
-2341,-103,903,8595
-2275,-165,1043,8616
-2227,-166,1181,8646
-2186,-136,1314,8658
-2149,-93,1448,8683
-2106,-51,1578,8685
-2061,-15,1709,8707
-2007,14,1832,8707
-1941,29,1953,8730
-1862,33,2061,8722
-1770,29,2165,8741
-1673,23,2254,8726
-1572,17,2338,8746
-1477,8,2405,8725
-1389,-1,2466,8747
-1307,-13,2513,8724
-1236,-21,2556,8747
-1163,-32,2583,8718
-1102,-39,2605,8736
-1037,-46,2605,8696
-984,-52,2593,8705
-932,-57,2554,8660
-889,-61,2509,8664
-842,-62,2451,8624
-801,-62,2401,8632
-756,-60,2352,8603
-715,-60,2316,8618
-667,-60,2280,8599
-618,-61,2249,8614
-557,-62,2209,8594
-491,-62,2169,8598
-409,-60,2119,8572
-321,-59,2071,8567
-221,-63,2016,8540
-114,-71,1965,8536
7,-85,1913,8519
138,-106,1867,8524
281,-135,1823,8518
425,-168,1787,8532
565,-203,1750,8534
690,-236,1716,8551
797,-266,1677,8554
876,-289,1637,8576
927,-307,1591,8591
947,-319,1548,8640
941,-327,1505,8692
912,-327,1469,8794
870,-317,1435,8900
825,-297,1408,9051
784,-266,1379,9185
745,-228,1355,9354
701,-186,1326,9488
645,-144,1302,9663
580,-106,1272,9808
505,-69,1249,10006
430,-34,1219,10167
362,1,1196,10373
304,35,1166,10515
251,66,1144,10687
197,94,1116,10776
139,117,1100,10895
77,135,1079,10936
18,150,1073,11013
-38,164,1063,11015
-81,176,1064,11050
-116,186,1060,11016
-140,190,1063,11008
-162,192,1060,10938
-181,189,1063,10891
-202,186,1060,10795
-224,184,1063,10723
-249,186,1061,10614
-272,189,1062,10536
-296,192,1061,10440
-314,191,1062,10376
-334,189,1061,10300
-348,184,1062,10249
-360,177,1061,10183
-372,173,1062,10132
-373,170,1061,10067
-374,172,1062,10017
-363,170,1061,9955
-356,171,1062,9907
-348,176,1061,9844
-346,189,1062,9792
-342,215,1061,9722
-328,255,1062,9668
-288,306,1061,9595
-212,348,1062,9542
-79,361,1060,9467
123,324,1057,9418
416,228,1048,9346
785,80,1036,9310
1193,-93,1018,9245
1531,-240,1001,9221
1672,-310,982,9163
1486,-256,970,9147
932,-68,958,9084
58,225,952,9067
-963,552,941,9003
-1934,826,931,8995
-2665,973,911,8933
-3079,966,895,8931
-3180,825,876,8875
-3072,610,864,8879
-2863,390,852,8829
-2662,222,846,8831
-2519,131,835,8787
-2446,114,824,8788
-2411,143,804,8746
-2389,195,783,8745
-2345,241,757,8710
-2271,270,732,8713
-2164,274,703,8690
-2044,262,677,8698
-1930,242,650,8684
-1823,222,625,8692
-1735,209,598,8678
-1643,198,569,8680
-1564,194,534,8663
-1477,189,493,8661
-1399,185,443,8648
-1323,183,387,8649
-1254,182,329,8635
-1189,182,271,8635
-1124,182,214,8625
-1059,183,159,8637
-995,186,105,8643
-932,190,53,8675
-872,197,-1,8688
-811,207,-53,8712
-747,220,-104,8692
-676,235,-150,8682
-599,252,-193,8631
-511,266,-230,8615
-413,277,-263,8565
-303,283,-292,8565
-180,284,-320,8524
-41,280,-344,8535
115,270,-367,8497
283,251,-381,8524
463,223,-388,8506
645,182,-383,8569
830,129,-368,8588
1008,67,-341,8697
1178,-3,-305,8769
1329,-74,-260,8938
1458,-143,-212,9085
1552,-206,-159,9328
1613,-260,-107,9553
1635,-304,-54,9850
1626,-335,-3,10110
1586,-356,44,10411
1523,-367,86,10665
1437,-367,124,10946
1338,-357,159,11192
1225,-341,195,11465
1105,-321,233,11712
982,-299,274,11971
865,-277,316,12189
756,-257,355,12392
657,-240,388,12540
568,-223,409,12660
492,-208,421,12727
424,-196,421,12772
361,-189,411,12773
305,-184,393,12760
256,-182,371,12708
216,-182,346,12650
182,-183,320,12560
156,-183,291,12479
134,-180,263,12379
116,-175,230,12303
94,-168,193,12203
74,-161,150,12132
55,-154,104,12028
42,-151,52,11956
30,-151,1,11842
24,-154,-53,11768
20,-157,-103,11649
19,-159,-150,11579
12,-160,-187,11456
5,-160,-217,11393
-5,-160,-236,11271
-11,-161,-253,11212
-14,-166,-267,11077
-1,-174,-288,11001
34,-183,-316,10849
94,-192,-356,10759
170,-197,-400,10608
254,-198,-452,10530
331,-192,-504,10412
390,-182,-558,10364
422,-166,-610,10276
434,-146,-664,10240
432,-120,-716,10161
423,-90,-770,10116
410,-57,-822,10028
395,-25,-876,9966
375,6,-929,9875
348,32,-982,9812
313,52,-1035,9732
274,66,-1088,9682
236,78,-1143,9620
204,85,-1199,9580
178,89,-1251,9525
163,89,-1299,9483
150,89,-1337,9425
145,86,-1364,9381
141,81,-1378,9324
142,75,-1388,9288
137,71,-1396,9239
132,71,-1408,9215
123,67,-1423,9176
113,69,-1443,9163
110,63,-1459,9129
108,63,-1475,9122
116,51,-1481,9086
122,46,-1487,9082
129,37,-1483,9043
134,29,-1479,9043
150,13,-1465,9005
186,-19,-1453,9015
270,-78,-1432,8983
409,-169,-1418,9005
627,-292,-1399,8976
921,-437,-1392,9003
1301,-584,-1381,8976
1727,-703,-1383,9007
2147,-754,-1378,8982
2455,-687,-1382,9014
2552,-461,-1379,8999
2351,-55,-1382,9032
1855,503,-1378,9016
1156,1137,-1382,9038
420,1733,-1382,9018
-196,2175,-1391,9029
-599,2383,-1399,9003
-795,2341,-1416,9005
-869,2094,-1432,8981
-934,1724,-1452,8982
-1065,1323,-1465,8960
-1271,960,-1477,8958
-1509,670,-1482,8944
-1715,456,-1486,8948
-1842,304,-1485,8933
-1876,195,-1487,8928
-1828,114,-1488,8906
-1731,53,-1495,8891
-1610,8,-1505,8859
-1485,-23,-1522,8843
-1364,-43,-1538,8822
-1245,-60,-1557,8823
-1133,-74,-1571,8811
-1016,-94,-1584,8818
-905,-114,-1592,8806
-790,-137,-1602,8812
-682,-158,-1612,8791
-575,-176,-1629,8795
-473,-193,-1645,8769
-377,-206,-1665,8775
-293,-218,-1678,8740
-216,-228,-1691,8745
-152,-236,-1695,8707
-90,-247,-1701,8720
-34,-257,-1698,8684
24,-271,-1701,8708
83,-285,-1695,8671
142,-302,-1692,8695
201,-316,-1678,8649
263,-333,-1665,8666
331,-351,-1642,8619
407,-374,-1621,8634
489,-399,-1593,8597
578,-428,-1568,8622
675,-462,-1535,8613
779,-502,-1501,8675
890,-548,-1452,8731
1008,-604,-1394,8872
1135,-668,-1323,9029
1266,-738,-1251,9265
1399,-805,-1180,9511
1528,-868,-1124,9810
1651,-920,-1077,10105
1760,-959,-1040,10435
1850,-983,-1000,10761
1916,-995,-952,11117
1955,-995,-889,11468
1965,-985,-815,11829
1949,-966,-734,12152
1909,-941,-652,12446
1850,-909,-569,12673
1776,-871,-490,12857
1690,-825,-412,12972
1597,-775,-337,13058
1498,-722,-264,13088
1396,-671,-198,13102
1292,-622,-137,13060
1191,-580,-86,13009
1093,-545,-38,12900
1002,-518,0,12799
917,-493,33,12651
842,-473,56,12536
773,-456,77,12383
714,-443,88,12281
658,-428,97,12136
611,-418,96,12046
566,-407,93,11901
531,-401,79,11819
496,-393,63,11678
474,-393,38,11611
453,-396,16,11480
447,-408,-13,11425
445,-419,-40,11306
458,-432,-73,11254
470,-439,-105,11138
487,-444,-145,11080
495,-439,-187,10964
497,-434,-237,10896
483,-426,-287,10775
461,-418,-343,10695
424,-408,-401,10574
381,-398,-461,10495
330,-388,-520,10388
282,-380,-579,10321
238,-374,-635,10234
207,-373,-690,10178
188,-373,-743,10102
183,-375,-796,10046
184,-377,-849,9970
190,-378,-902,9906
197,-380,-952,9821
207,-382,-999,9750
219,-385,-1041,9668
241,-388,-1080,9610
273,-389,-1114,9547
315,-386,-1151,9511
357,-379,-1187,9461
393,-368,-1231,9430
411,-354,-1273,9371
408,-340,-1320,9332
384,-328,-1359,9267
352,-322,-1400,9238
321,-319,-1432,9187
299,-320,-1471,9183
284,-320,-1506,9148
274,-319,-1550,9155
263,-314,-1588,9115
248,-307,-1630,9117
227,-297,-1657,9067
205,-288,-1684,9073
181,-277,-1694,9029
162,-268,-1710,9049
151,-262,-1718,9013
156,-261,-1737,9032
182,-263,-1754,8993
223,-271,-1781,9001
266,-279,-1804,8958
298,-287,-1833,8958
305,-288,-1855,8915
288,-285,-1877,8914
249,-280,-1891,8880
206,-277,-1903,8883
167,-274,-1908,8860
144,-273,-1913,8866
139,-274,-1912,8848
150,-275,-1911,8851
168,-271,-1905,8832
187,-266,-1894,8832
197,-260,-1872,8817
194,-251,-1839,8818
180,-240,-1796,8805
161,-228,-1743,8805
147,-219,-1680,8790
143,-215,-1609,8788
148,-215,-1533,8775
158,-218,-1447,8776
168,-222,-1347,8764
171,-224,-1229,8764
165,-220,-1100,8743
149,-209,-963,8736
126,-197,-835,8706
100,-186,-722,8699
81,-180,-632,8669
75,-182,-547,8671
83,-192,-456,8647
97,-204,-340,8659
107,-211,-202,8635
101,-208,-42,8648
77,-194,126,8618
40,-173,299,8634
2,-149,469,8603
-27,-131,643,8621
-44,-119,817,8585
-54,-116,992,8595
-61,-117,1160,8548
-67,-120,1318,8549
-72,-123,1464,8502
-77,-124,1596,8506
-80,-123,1716,8470
-89,-120,1823,8477
-106,-114,1916,8445
-134,-106,1995,8445
-167,-96,2061,8410
-199,-86,2114,8402
-220,-78,2155,8367
-228,-73,2186,8357
-225,-71,2208,8324
-219,-72,2220,8312
-218,-73,2226,8282
-228,-75,2225,8268
-249,-74,2219,8239
-273,-76,2208,8224
-295,-73,2189,8197
-311,-70,2162,8183
-331,-57,2129,8160
-357,-43,2089,8152
-398,-24,2041,8134
-441,-11,1987,8127
-481,-4,1924,8101
-508,-2,1853,8085
-518,-10,1775,8049
-524,-10,1696,8031
-525,-13,1618,7997
-534,-4,1546,7990
-546,0,1473,7964
-564,9,1404,7966
-579,7,1330,7937
-591,-8,1261,7937
-575,-60,1188,7899
-527,-164,1126,7897
-403,-344,1066,7855
-199,-612,1020,7858
122,-969,974,7818
530,-1379,939,7826
1004,-1777,901,7791
1445,-2067,869,7805
1754,-2146,827,7770
1805,-1935,789,7781
1553,-1422,741,7749
1024,-670,700,7762
360,186,655,7735
-267,991,621,7749
-701,1617,586,7736
-903,1997,559,7757
-936,2132,530,7747
-948,2075,505,7762
-1069,1892,477,7752
-1362,1642,452,7764
-1784,1362,424,7752
-2234,1085,399,7759
-2588,829,374,7752
-2779,610,354,7760
-2788,434,338,7752
-2664,306,328,7757
-2462,219,321,7752
-2249,168,319,7758
-2056,146,318,7752
-1901,143,318,7758
-1782,157,315,7752
-1685,170,309,7760
-1609,186,299,7752
-1539,192,283,7760
-1477,194,262,7752
-1424,193,238,7765
-1379,189,213,7758
-1347,191,186,7777
-1324,193,159,7773
-1309,203,133,7798
-1298,213,106,7793
-1288,225,80,7824
-1270,233,56,7819
-1250,240,36,7856
-1216,243,20,7848
-1186,246,8,7887
-1149,248,0,7873
-1124,251,-8,7914
-1098,257,-19,7900
-1076,266,-38,7945
-1035,277,-62,7937
-974,291,-91,7983
-879,308,-120,7980
-763,327,-148,8026
-629,346,-172,8029
-504,365,-195,8078
-393,383,-220,8097
-309,397,-250,8166
-239,406,-285,8225
-184,410,-322,8345
-131,406,-356,8480
-82,396,-386,8683
-33,377,-414,8905
8,350,-439,9174
42,314,-465,9436
65,273,-490,9706
86,228,-518,9945
100,185,-545,10177
114,142,-571,10378
122,105,-592,10578
126,73,-612,10755
117,49,-624,10927
98,34,-631,11060
63,28,-627,11177
20,31,-624,11243
-32,40,-610,11293
-86,53,-593,11291
-141,69,-559,11282
-195,86,-516,11221
-249,103,-446,11158
-301,119,-363,11040
-353,134,-257,10934
-400,145,-149,10783
-441,156,-25,10670
-474,166,100,10526
-502,178,242,10446
-525,188,382,10339
-547,197,540,10306
-564,203,704,10237
-579,205,896,10238
-589,203,1102,10184
-595,199,1344,10190
-596,194,1601,10132
-596,189,1870,10123
-596,183,2115,10048
-595,176,2332,10017
-592,169,2506,9933
-588,159,2649,9892
-583,146,2762,9807
-578,129,2862,9760
-574,108,2956,9674
-570,86,3045,9619
-564,63,3126,9531
-555,44,3203,9473
-539,29,3273,9394
-519,17,3336,9342
-496,8,3387,9276
-472,-1,3426,9231
-449,-8,3449,9171
-429,-15,3456,9125
-416,-23,3446,9065
-405,-31,3426,9017
-401,-37,3400,8953
-396,-45,3372,8901
-396,-54,3343,8837
-388,-62,3318,8792
-383,-69,3290,8736
-371,-74,3266,8709
-360,-81,3234,8673
-350,-85,3204,8669
-333,-93,3164,8647
-323,-96,3126,8656
-303,-104,3074,8635
-294,-109,3028,8646
-278,-114,2971,8619
-271,-120,2924,8631
-253,-132,2864,8603
-220,-158,2818,8619
-134,-198,2757,8585
15,-256,2712,8594
262,-323,2651,8542
606,-391,2606,8535
1049,-451,2544,8469
1546,-496,2500,8454
2039,-515,2442,8389
2420,-483,2402,8379
2590,-369,2352,8332
2451,-144,2322,8338
1982,186,2283,8312
1236,569,2260,8332
351,909,2227,8324
-510,1107,2206,8348
-1203,1103,2177,8340
-1659,905,2161,8356
-1883,585,2141,8346
-1941,244,2133,8356
-1909,-30,2124,8345
-1849,-196,2125,8353
-1788,-260,2121,8345
-1735,-254,2122,8352
-1685,-211,2116,8345
-1640,-157,2112,8351
-1596,-105,2102,8345
-1551,-59,2094,8351
-1494,-24,2084,8345
-1420,-2,2076,8352
-1329,7,2063,8346
-1222,6,2053,8352
-1113,1,2039,8340
-1001,-7,2031,8342
-903,-15,2020,8319
-810,-24,2014,8315
-728,-35,2002,8288
-655,-44,1993,8290
-588,-55,1973,8266
-528,-62,1957,8277
-474,-68,1937,8259
-423,-75,1927,8280
-375,-80,1913,8264
-329,-85,1909,8293
-285,-85,1896,8278
-240,-83,1888,8312
-192,-77,1865,8293
-141,-69,1847,8325
-88,-57,1817,8299
-32,-45,1795,8323
27,-34,1764,8294
91,-24,1741,8311
164,-14,1711,8279
247,-7,1688,8289
343,-5,1658,8258
449,-9,1634,8266
567,-20,1605,8237
694,-37,1582,8244
832,-62,1551,8227
975,-95,1522,8246
1117,-134,1486,8247
1247,-181,1449,8282
1356,-232,1403,8310
1437,-283,1356,8370
1493,-329,1304,8432
1528,-365,1250,8534
1550,-389,1191,8655
1561,-402,1131,8823
1561,-404,1072,9006
1547,-397,1014,9224
1520,-381,957,9441
1479,-355,902,9670
1429,-320,846,9871
1370,-276,787,10075
1303,-226,724,10249
1226,-174,654,10435
1137,-126,581,10589
1040,-85,503,10763
937,-51,425,10898
836,-23,345,11046
740,-2,266,11135
656,15,185,11233
581,29,107,11261
521,38,26,11304
470,43,-53,11277
432,45,-133,11278
398,46,-212,11212
372,46,-293,11181
342,46,-371,11077
316,45,-452,11013
283,43,-530,10881
258,39,-611,10800
231,35,-690,10669
215,30,-770,10600
200,26,-849,10494
193,22,-929,10445
184,20,-1008,10358
182,17,-1089,10312
175,15,-1168,10226
174,13,-1247,10171
168,15,-1324,10083
166,17,-1397,10025
158,20,-1466,9945
156,21,-1531,9895
150,20,-1592,9827
150,16,-1654,9782
152,8,-1718,9716
154,1,-1787,9664
163,-9,-1857,9595
166,-17,-1929,9540
172,-26,-1996,9473
171,-36,-2061,9424
172,-42,-2119,9367
177,-48,-2177,9329
199,-47,-2228,9277
252,-45,-2284,9242
351,-43,-2334,9187
510,-46,-2391,9149
745,-64,-2441,9086
1067,-106,-2497,9051
1481,-178,-2544,8992
1949,-268,-2595,8968
2397,-345,-2633,8916
2694,-359,-2676,8902
2711,-267,-2703,8851
2354,-51,-2737,8844
1639,257,-2753,8792
687,577,-2778,8792
-299,812,-2785,8743
-1122,891,-2806,8749
-1651,799,-2811,8700
-1864,576,-2835,8707
-1828,297,-2849,8659
-1663,40,-2881,8665
-1476,-142,-2902,8623
-1337,-236,-2936,8631
-1267,-255,-2957,8597
-1257,-225,-2990,8607
-1278,-169,-3009,8577
-1300,-111,-3036,8585
-1299,-64,-3051,8563
-1265,-33,-3068,8574
-1200,-16,-3074,8557
-1112,-10,-3084,8566
-1019,-10,-3091,8551
-920,-13,-3106,8555
-834,-14,-3121,8536
-741,-18,-3141,8534
-663,-23,-3157,8520
-579,-29,-3172,8523
-502,-35,-3179,8514
-429,-38,-3184,8520
-365,-40,-3184,8515
-307,-38,-3185,8522
-255,-34,-3183,8515
-204,-30,-3180,8520
-155,-25,-3174,8509
-102,-24,-3163,8512
-48,-22,-3142,8493
12,-22,-3115,8496
70,-19,-3082,8477
133,-17,-3045,8489
198,-11,-2997,8470
274,-6,-2938,8489
355,-2,-2855,8469
450,-2,-2749,8491
553,-5,-2613,8467
671,-15,-2465,8494
799,-33,-2307,8471
946,-62,-2161,8508
1107,-99,-2014,8491
1282,-146,-1882,8540
1461,-199,-1745,8531
1637,-258,-1613,8596
1797,-317,-1465,8617
1934,-374,-1321,8724
2040,-425,-1169,8810
2112,-472,-1029,8988
2151,-512,-888,9155
2160,-547,-764,9399
2142,-578,-641,9619
2105,-602,-534,9883
2052,-617,-422,10108
1986,-623,-320,10353
1905,-617,-214,10560
1810,-603,-116,10785
1703,-580,-18,10986
1587,-554,70,11207
1464,-526,157,11405
1338,-496,233,11605
1211,-465,306,11765
1084,-434,368,11907
960,-405,422,11999
842,-381,463,12070
739,-363,495,12095
655,-350,514,12106
587,-342,526,12079
536,-336,530,12043
493,-328,532,11966
457,-319,532,11886
425,-310,532,11769
405,-307,531,11666
396,-308,532,11536
405,-319,531,11444
426,-337,528,11334
458,-359,522,11275
486,-373,511,11188
508,-380,496,11152
511,-373,475,11076
498,-359,451,11052
463,-337,425,10981
422,-319,399,10970
381,-305,372,10904
357,-300,345,10903
348,-296,318,10836
356,-295,292,10827
367,-293,265,10742
374,-292,239,10701
361,-288,212,10583
337,-287,186,10501
304,-285,159,10352
275,-284,133,10243
251,-279,106,10088
239,-273,80,9977
240,-265,53,9828
252,-260,28,9714
273,-257,5,9568
302,-259,-13,9448
333,-259,-28,9302
356,-258,-40,9186
362,-253,-53,9064
346,-246,-70,8977
310,-237,-91,8889
264,-232,-117,8830
221,-231,-143,8766
193,-234,-166,8722
186,-237,-186,8666
198,-239,-200,8632
220,-240,-209,8593
240,-239,-217,8580
247,-234,-226,8555
238,-227,-239,8552
217,-223,-257,8529
191,-221,-280,8528
169,-220,-305,8499
155,-221,-332,8499
152,-222,-358,8471
151,-221,-385,8478
147,-214,-412,8449
139,-206,-439,8460
131,-200,-463,8433
125,-199,-486,8451
119,-197,-504,8426
113,-196,-519,8453
103,-193,-526,8431
89,-187,-531,8465
72,-177,-531,8447
61,-170,-532,8482
61,-166,-531,8464
69,-165,-531,8491
76,-162,-531,8471
74,-157,-532,8492
55,-146,-530,8472
21,-130,-525,8487
-18,-111,-514,8467
-53,-93,-498,8475
-74,-83,-476,8452
-79,-82,-454,8455
-68,-89,-436,8436
-52,-100,-426,8440
-44,-110,-420,8424
-47,-114,-421,8425
-64,-109,-425,8409
-97,-97,-433,8408
-140,-83,-444,8394
-183,-71,-460,8393
-213,-66,-480,8382
-229,-67,-505,8381
-231,-72,-530,8367
-227,-76,-557,8364
-224,-76,-584,8346
-238,-70,-611,8339
-274,-57,-638,8313
-325,-43,-663,8300
-374,-32,-688,8267
-410,-25,-708,8256
-430,-22,-724,8225
-434,-22,-735,8220
-434,-19,-740,8185
-441,-17,-737,8179
-468,-6,-730,8138
-501,-1,-713,8134
-541,12,-687,8095
-566,13,-648,8099
-592,18,-601,8061
-605,15,-540,8069
-619,14,-473,8029
-636,18,-397,8042
-650,22,-321,8008
-662,37,-239,8028
-662,46,-157,8003
-658,59,-70,8024
-655,58,19,7999
-655,48,115,8010
-646,13,215,7979
-610,-59,319,7979
-509,-194,424,7949
-321,-413,530,7950
-14,-728,637,7927
405,-1125,743,7932
910,-1555,850,7916
1427,-1930,954,7919
1847,-2141,1056,7901
2043,-2086,1150,7897
1926,-1717,1235,7879
1487,-1061,1308,7875
826,-226,1371,7858
113,631,1424,7853
-469,1356,1467,7842
-816,1848,1504,7846
-938,2082,1537,7842
-955,2094,1567,7854
-1014,1954,1594,7858
-1222,1731,1618,7876
-1585,1472,1638,7874
-2030,1209,1653,7887
-2434,960,1659,7880
-2706,739,1662,7892
-2801,556,1658,7879
-2743,418,1652,7894
-2582,325,1639,7884
-2382,269,1624,7910
-2185,243,1603,7905
-2014,233,1581,7939
-1877,240,1551,7935
-1764,248,1523,7971
-1677,257,1486,7961
-1605,262,1449,7996
-1546,264,1401,7982
-1500,272,1355,8015
-1456,271,1300,7997
-1422,282,1250,8026
-1386,286,1194,8010
-1350,300,1143,8039
-1311,306,1087,8025
-1273,321,1037,8052
-1236,330,981,8041
-1210,343,930,8066
-1183,350,875,8060
-1166,359,824,8087
-1145,365,770,8090
-1128,372,723,8119
-1103,380,676,8121
-1081,390,637,8140
-1055,403,600,8137
-1025,417,567,8153
-973,431,530,8157
-898,442,491,8183
-792,451,447,8204
-663,457,402,8251
-518,461,358,8305
-378,462,319,8398
-254,460,284,8506
-153,453,251,8663
-68,440,215,8835
1,422,173,9052
65,401,122,9271
122,375,66,9529
176,342,8,9776
216,303,-45,10059
244,259,-90,10314
254,214,-127,10594
257,171,-155,10823
247,137,-177,11061
235,113,-193,11219
214,101,-204,11376
191,93,-213,11441
156,92,-221,11516
117,93,-233,11510
65,100,-248,11536
11,108,-266,11487
-51,122,-283,11475
-110,139,-299,11391
-173,161,-310,11340
-232,182,-319,11223
-291,205,-328,11145
-347,222,-339,11022
-403,237,-354,10943
-456,245,-372,10826
-505,251,-390,10748
-549,254,-405,10641
-586,259,-416,10567
-617,263,-422,10465
-644,267,-425,10392
-667,271,-426,10300
-687,274,-425,10234
-704,275,-423,10146
-718,274,-416,10078
-729,271,-407,9992
-737,267,-389,9920
-744,260,-366,9828
-751,250,-330,9748
-760,237,-286,9652
-769,221,-226,9571
-778,203,-157,9478
-786,183,-74,9408
-790,163,13,9330
-792,144,111,9277
-790,128,213,9207
-787,115,330,9159
-781,106,453,9086
-776,98,595,9038
-769,91,741,8959
-762,84,902,8914
-753,77,1058,8841
-745,68,1222,8815
-739,60,1376,8756
-734,52,1533,8747
-734,46,1678,8695
-728,39,1826,8694
-728,31,1960,8642
-719,22,2099,8649
-715,13,2229,8606
-709,10,2366,8623
-706,7,2491,8589
-707,15,2613,8607
-698,18,2710,8575
-694,25,2792,8590
-684,25,2846,8561
-682,23,2893,8575
-673,16,2933,8551
-654,3,2983,8559
-598,-23,3036,8530
-484,-67,3096,8528
-283,-128,3151,8499
12,-199,3201,8497
407,-268,3238,8477
877,-322,3265,8482
1380,-352,3280,8472
1829,-338,3286,8479
2120,-259,3281,8472
2142,-87,3269,8479
1828,191,3248,8472
1185,552,3224,8478
315,929,3197,8472
-621,1227,3172,8479
-1448,1359,3144,8472
-2051,1291,3119,8479
-2394,1051,3093,8472
-2525,726,3071,8483
-2524,409,3040,8478
-2474,171,3006,8497
-2417,34,2954,8494
-2374,-18,2894,8516
-2334,-17,2815,8509
-2298,10,2741,8531
-2257,47,2666,8520
-2216,85,2612,8546
-2169,122,2560,8534
-2109,151,2529,8565
-2036,169,2490,8549
-1942,172,2464,8577
-1844,166,2419,8554
-1734,155,2384,8581
-1633,143,2330,8553
-1532,135,2287,8578
-1437,127,2227,8554
-1351,126,2181,8579
-1267,120,2124,8555
-1199,122,2083,8573
-1133,120,2035,8550
-1080,121,2002,8564
-1027,119,1962,8542
-984,117,1931,8554
-939,114,1889,8541
-903,112,1851,8561
