II,V,PLETH,ABP
-539,-1266,7190,9868
-694,-1266,7185,9858
-808,-1266,7190,9868
-928,-1336,7186,9858
-1077,-1447,7190,9868
-1191,-1494,7154,9858
-1212,-1447,7125,9868
-1184,-1398,7106,9858
-1212,-1447,7125,9868
-1300,-1568,7126,9858
-1347,-1628,7125,9868
-1294,-1564,7110,9858
-1212,-1447,7125,9868
-1196,-1406,7128,9858
-1212,-1447,7125,9868
-1225,-1491,7084,9858
-1212,-1447,7060,9868
-1233,-1350,7045,9858
-1212,-1266,7060,9868
-1154,-1242,7056,9858
-1077,-1266,7060,9868
-1064,-1277,7051,9858
-1077,-1266,7060,9868
-1079,-1246,7053,9858
-1077,-1266,7060,9868
-1125,-1253,7054,9858
-1212,-1086,7060,9868
-1237,-660,7050,9858
-1077,0,7060,9868
-616,845,7059,9858
269,1809,7060,9868
1772,2820,7024,9858
4040,3799,6995,9868
7035,4739,6973,9858
10503,5609,6995,9868
14089,6181,7022,9858
17236,5971,7060,9868
19091,4556,7063,9858
18852,1990,7060,9868
16525,-1105,7042,9858
13061,-3980,7060,9868
9588,-6231,7087,9858
6598,-7780,7125,9868
4075,-8488,7125,9858
2020,-8142,7125,9868
579,-6863,7114,9858
-269,-5247,7125,9868
-753,-3841,7120,9858
-1077,-2714,7125,9868
-1273,-1713,7116,9858
-1347,-905,7125,9868
-1381,-476,7119,9858
-1481,-362,7125,9868
-1639,-304,7117,9858
-1751,-181,7125,9868
-1776,-119,7118,9858
-1751,-181,7125,9868
-1757,-258,7117,9858
-1751,-181,7125,9868
-1751,17,7118,9858
-1751,181,7125,9868
-1786,212,7117,9858
-1751,181,7125,9868
-1622,230,7119,9858
-1481,362,7125,9868
-1447,495,7115,9858
-1481,543,7125,9868
-1458,546,7121,9858
-1347,543,7125,9868
-1236,544,7112,9858
-1212,543,7125,9868
-1232,591,7128,9858
-1212,724,7125,9868
-1134,870,7083,9858
-1077,905,7060,9868
-1074,810,7050,9858
-1077,724,7060,9868
-1024,771,7029,9858
-943,905,6995,9868
-871,972,6970,9858
-808,905,6995,9868
-729,788,7007,9858
-673,724,6995,9868
-662,721,6946,9858
-673,724,6931,9868
-666,721,6929,9858
-673,724,6931,9868
-725,690,6889,9858
-808,543,6866,9868
-876,324,6859,9858
-943,181,6866,9868
-1017,178,6830,9858
-1077,181,6801,9868
-1085,46,6786,9858
-1077,-181,6801,9868
-1110,-331,6795,9858
-1212,-362,6801,9868
-1348,-396,6801,9858
-1481,-543,6801,9868
-1570,-750,6760,9858
-1616,-905,6736,9868
-1654,-985,6727,9858
-1751,-1086,6736,9868
-1893,-1258,6703,9858
-2020,-1447,6672,9868
-2091,-1567,6651,9858
-2154,-1628,6672,9868
-2232,-1700,6673,9858
-2289,-1809,6672,9868
-2290,-1913,6657,9858
-2289,-1990,6672,9868
-2341,-2066,6673,9858
-2424,-2171,6672,9868
-2454,-2280,6652,9858
-2424,-2352,6672,9868
-2396,-2367,6701,9858
-2424,-2352,6736,9868
-2457,-2340,6730,9858
-2424,-2352,6736,9868
-2337,-2362,6756,9858
-2289,-2352,6801,9868
-2298,-2338,6808,9858
-2289,-2352,6801,9868
-2220,-2370,6782,9858
-2154,-2352,6801,9868
-2110,-2323,6826,9858
-2020,-2352,6866,9868
-1861,-2404,6871,9858
-1751,-2352,6866,9868
-1749,-2163,6845,9858
-1751,-1990,6866,9868
-1638,-1955,6897,9858
-1481,-1990,6931,9868
-1392,-1943,6922,9858
-1347,-1809,6931,9868
-1236,-1689,6952,9858
-1077,-1628,6995,9868
-968,-1564,6999,9858
-943,-1447,6995,9868
-910,-1278,6983,9858
-808,-1086,6995,9868
-659,-889,6991,9858
-539,-724,6995,9868
-462,-611,6987,9858
-404,-543,6995,9868
-333,-467,6988,9858
-269,-362,6995,9868
-208,-247,6990,9858
-135,-181,6995,9868
-47,-173,6985,9858
0,-181,6995,9868
1,-126,6994,9858
0,0,6995,9868
25,129,6977,9858
0,181,6995,9868
-117,177,7025,9858
-269,181,7060,9868
-361,207,7053,9858
-404,181,7060,9868
-453,86,7081,9858
-539,0,7125,9868
-654,-8,7128,9858
-808,0,7125,9868
-971,-60,7112,9858
-1077,-181,7125,9868
-1089,-291,7120,9858
-1077,-362,7125,9868
-1119,-386,7117,9858
-1212,-362,7125,9868
-1292,-326,7115,9858
-1347,-362,7125,9868
-1407,-468,7122,9858
-1481,-543,7125,9868
-1515,-536,7106,9858
-1481,-543,7125,9868
-1437,-630,7153,9858
-1481,-724,7190,9868
-1617,-735,7180,9858
-1751,-724,7190,9868
-1786,-789,7227,9858
-1751,-905,7319,9868
-1726,-951,7388,9858
-1751,-905,7449,9868
-1769,-861,7490,9858
-1751,-905,7578,9868
-1723,-1006,7688,9858
-1751,-1086,7838,9868
-1823,-1101,7966,9858
-1885,-1086,8097,9868
-1896,-1077,8209,9858
-1885,-1086,8356,9868
-1881,-1090,8489,9858
-1885,-1086,8615,9868
-1877,-1081,8697,9858
-1885,-1086,8809,9868
-1937,-1087,8932,9858
-2020,-1086,9068,9868
-2058,-1083,9160,9858
-2020,-1086,9263,9868
-1937,-1086,9358,9858
-1885,-1086,9457,9868
-1877,-1084,9510,9858
-1885,-1086,9586,9868
-1881,-1085,9674,9858
-1885,-1086,9781,9868
-1896,-1085,9840,9858
-1885,-1086,9910,9868
-1822,-1084,9973,9858
-1751,-1086,10040,9868
-1724,-1086,10058,9858
-1751,-1086,10105,9868
-1768,-1081,10166,9858
-1751,-1086,10234,9868
-1728,-1090,10232,9858
-1751,-1086,10234,9868
-1779,-1076,10250,9858
-1751,-1086,10299,9868
-1663,-1097,10299,9858
-1616,-1086,10299,9868
-1661,-1064,10290,9858
-1751,-1086,10299,9868
-1784,-1121,10261,9858
-1751,-1086,10234,9868
-1685,-970,10213,9858
-1616,-905,10234,9868
-1538,-970,10229,9858
-1481,-1086,10234,9868
-1465,-1120,10222,9858
-1481,-1086,10234,9868
-1487,-1066,10224,9858
-1481,-1086,10234,9868
-1475,-1095,10228,9858
-1481,-1086,10234,9868
-1483,-1080,10199,9858
-1481,-1086,10169,9868
-1477,-1085,10123,9858
-1481,-1086,10105,9868
-1483,-1089,10065,9858
-1481,-1086,10040,9868
-1476,-1073,9994,9858
-1481,-1086,9975,9868
-1485,-1108,9938,9858
-1481,-1086,9910,9868
-1470,-993,9842,9858
-1481,-905,9781,9868
-1498,-882,9702,9858
-1481,-905,9651,9868
-1413,-912,9581,9858
-1347,-905,9522,9868
-1327,-902,9440,9858
-1347,-905,9392,9868
-1355,-899,9347,9858
-1347,-905,9327,9868
-1338,-916,9267,9858
-1347,-905,9198,9868
-1351,-877,9109,9858
-1347,-905,9068,9868
-1339,-1000,9032,9858
-1347,-1086,9003,9868
-1352,-1097,8931,9858
-1347,-1086,8874,9868
-1335,-1096,8822,9858
-1347,-1086,8809,9868
-1364,-1002,8773,9858
-1347,-905,8744,9868
-1278,-875,8698,9858
-1212,-905,8680,9868
-1193,-919,8643,9858
-1212,-905,8615,9868
-1220,-894,8568,9858
-1212,-905,8550,9868
-1205,-910,8516,9858
-1212,-905,8485,9868
-1214,-900,8431,9858
-1212,-905,8420,9868
-1209,-906,8418,9858
-1212,-905,8420,9868
-1211,-902,8376,9858
-1212,-905,8356,9868
-1212,-904,8347,9858
-1212,-905,8356,9868
-1207,-903,8316,9858
-1212,-905,8291,9868
-1217,-904,8278,9858
-1212,-905,8291,9868
-1200,-904,8258,9858
-1212,-905,8226,9868
-1231,-904,8202,9858
-1212,-905,8226,9868
-1141,-903,8230,9858
-1077,-905,8226,9868
-1062,-905,8185,9858
-1077,-905,8161,9868
-1079,-902,8138,9858
-1077,-905,8161,9868
-1084,-907,8188,9858
-1077,-905,8226,9868
-1020,-899,8224,9858
-943,-905,8226,9868
-910,-912,8215,9858
-943,-905,8226,9868
-974,-890,8219,9858
-943,-905,8226,9868
-862,-930,8218,9858
-808,-905,8226,9868
-805,-810,8216,9858
-808,-724,8226,9868
-756,-704,8221,9858
-673,-724,8226,9868
-635,-728,8213,9858
-673,-724,8226,9868
-712,-728,8228,9858
-673,-724,8226,9868
-579,-704,8183,9858
-539,-724,8161,9868
-593,-810,8148,9858
-673,-905,8161,9868
-695,-930,8152,9858
-673,-905,8161,9868
-662,-890,8162,9858
-673,-905,8161,9868
-677,-912,8118,9858
-673,-905,8097,9868
-673,-898,8087,9858
-673,-905,8097,9868
-667,-908,8062,9858
-673,-905,8032,9868
-688,-900,8011,9858
-673,-905,8032,9868
-607,-908,8034,9858
-539,-905,8032,9868
-519,-898,7980,9858
-539,-905,7902,9868
-548,-912,7785,9858
-539,-905,7708,9868
-531,-891,7660,9858
-539,-905,7643,9868
-544,-928,7598,9858
-539,-905,7578,9868
-532,-813,7570,9858
-539,-724,7578,9868
-545,-699,7542,9858
-539,-724,7514,9868
-528,-735,7495,9858
-539,-724,7514,9868
-556,-715,7511,9858
-539,-724,7514,9868
-471,-728,7504,9858
-404,-724,7514,9868
-385,-719,7505,9858
-404,-724,7514,9868
-414,-726,7511,9858
-404,-724,7514,9868
-397,-720,7477,9858
-404,-724,7449,9868
-409,-726,7428,9858
-404,-724,7449,9868
-398,-719,7455,9858
-404,-724,7449,9868
-410,-730,7406,9858
-404,-724,7384,9868
-395,-708,7372,9858
-404,-724,7384,9868
-419,-798,7360,9858
-404,-905,7319,9868
-339,-955,7263,9858
-269,-905,7255,9868
-244,-793,7255,9858
-269,-724,7255,9868
-288,-721,7213,9858
-269,-724,7190,9868
-209,-658,7179,9858
-135,-543,7190,9868
-61,-430,7161,9858
0,-362,7125,9868
64,-341,7078,9858
135,-362,7060,9868
172,-384,7026,9858
135,-362,6995,9868
53,-318,6950,9858
0,-362,6931,9868
-64,-574,6899,9858
-269,-905,6866,9868
-652,-1218,6814,9858
-1077,-1447,6801,9868
-1433,-1628,6799,9858
-1751,-1809,6801,9868
-2063,-1949,6762,9858
-2289,-1990,6736,9868
-2373,-1963,6723,9858
-2424,-1990,6736,9868
-2531,-2103,6728,9858
-2558,-2171,6736,9868
-2243,-2018,6756,9858
-1481,-1628,6801,9868
-426,-1146,6809,9858
673,-724,6801,9868
1619,-408,6781,9858
2289,-181,6801,9868
2601,-40,6810,9858
2558,0,6801,9868
2263,-66,6753,9858
1885,-181,6736,9868
1488,-288,6734,9858
1077,-362,6736,9868
632,-493,6695,9858
269,-724,6672,9868
-31,-981,6663,9858
-269,-1086,6672,9868
-460,-1015,6636,9858
-404,-905,6607,9868
-101,-830,6592,9858
269,-724,6607,9868
471,-525,6581,9858
539,-362,6542,9868
590,-293,6510,9858
673,-181,6542,9868
820,206,6580,9858
1212,905,6607,9868
2039,1819,6593,9858
3366,2895,6607,9868
5201,4122,6634,9858
7675,5428,6672,9868
10913,6685,6667,9858
14812,7780,6672,9868
18941,8546,6689,9858
22622,8685,6736,9868
25052,7866,6746,9858
25584,5971,6736,9868
24107,3233,6714,9858
21141,181,6736,9868
17508,-2563,6766,9858
13869,-4523,6801,9868
10579,-5511,6801,9858
7810,-5609,6801,9868
5673,-5025,6791,9858
4174,-3980,6801,9868
3164,-2704,6798,9858
2424,-1447,6801,9868
1822,-446,6791,9858
1347,181,6801,9868
987,463,6799,9858
673,543,6801,9868
333,543,6787,9858
0,543,6801,9868
-297,539,6806,9858
-539,543,6801,9868
-779,537,6757,9858
-943,543,6736,9868
-1046,540,6730,9858
-1077,543,6736,9868
-1145,542,6701,9858
-1212,543,6672,9868
-1287,546,6654,9858
-1347,543,6672,9868
-1424,545,6670,9858
-1481,543,6672,9868
-1497,545,6662,9858
-1481,543,6672,9868
-1475,543,6665,9858
-1481,543,6672,9868
-1483,544,6667,9858
-1481,543,6672,9868
-1483,540,6660,9858
-1481,543,6672,9868
-1474,547,6675,9858
-1481,543,6672,9868
-1491,537,6628,9858
-1481,543,6607,9868
-1460,552,6600,9858
-1481,543,6607,9868
-1514,528,6574,9858
-1481,543,6542,9868
-1381,575,6504,9858
-1347,543,6477,9868
-1414,397,6430,9858
-1481,181,6413,9868
-1468,-21,6408,9858
-1481,-181,6413,9868
-1603,-297,6375,9858
-1751,-362,6348,9868
-1784,-366,6333,9858
-1751,-362,6348,9868
-1774,-417,6340,9858
-1885,-543,6348,9868
-1979,-661,6367,9858
-2020,-724,6413,9868
-2059,-774,6420,9858
-2154,-905,6413,9868
-2249,-1101,6394,9858
-2289,-1266,6413,9868
-2313,-1354,6420,9858
-2424,-1447,6413,9868
-2592,-1614,6369,9858
-2693,-1809,6348,9868
-2681,-1933,6340,9858
-2693,-1990,6348,9868
-2817,-2056,6317,9858
-2962,-2171,6283,9868
-2994,-2281,6258,9858
-2962,-2352,6283,9868
-2993,-2417,6296,9858
-3097,-2533,6283,9868
-3148,-2659,6230,9858
-3097,-2714,6218,9868
-3006,-2697,6240,9858
-2962,-2714,6283,9868
-2963,-2805,6283,9858
-2962,-2895,6283,9868
-2914,-2908,6277,9858
-2828,-2895,6283,9868
-2738,-2904,6267,9858
-2693,-2895,6283,9868
-2688,-2810,6313,9858
-2693,-2714,6348,9868
-2654,-2690,6339,9858
-2558,-2714,6348,9868
-2419,-2668,6374,9858
-2289,-2533,6413,9868
-2200,-2398,6407,9858
-2154,-2352,6413,9868
-2105,-2364,6436,9858
-2020,-2352,6477,9868
-1887,-2273,6475,9858
-1751,-2171,6477,9868
-1653,-2077,6496,9858
-1616,-1990,6542,9868
-1577,-1893,6550,9858
-1481,-1809,6542,9868
-1332,-1735,6527,9858
-1212,-1628,6542,9868
-1144,-1452,6544,9858
-1077,-1266,6542,9868
-954,-1143,6509,9858
-808,-1086,6477,9868
-671,-1020,6433,9858
-539,-905,6413,9868
-387,-732,6381,9858
-269,-543,6348,9868
-234,-398,6296,9858
-269,-362,6283,9868
-290,-385,6283,9858
-269,-362,6283,9868
-243,-260,6242,9858
-269,-181,6218,9868
-334,-173,6210,9858
-404,-181,6218,9868
-463,-158,6185,9858
-539,-181,6153,9868
-618,-278,6136,9858
-673,-362,6153,9868
-713,-360,6134,9858
-808,-362,6089,9868
-958,-445,6029,9858
-1077,-543,6024,9868
-1095,-555,6029,9858
-1077,-543,6024,9868
-1115,-608,5977,9858
-1212,-724,5959,9868
-1294,-768,5958,9858
-1347,-724,5959,9868
-1404,-683,5914,9858
-1481,-724,5894,9868
-1516,-820,5911,9858
-1481,-905,5959,9868
-1435,-930,5961,9858
-1481,-905,5959,9868
-1619,-877,5970,9858
-1751,-905,6024,9868
-1783,-992,6055,9858
-1751,-1086,6089,9868
-1731,-1117,6126,9858
-1751,-1086,6218,9868
-1763,-1051,6312,9858
-1751,-1086,6413,9868
-1733,-1180,6491,9858
-1751,-1266,6607,9868
-1804,-1288,6747,9858
-1885,-1266,6931,9868
-1965,-1252,7094,9858
-2020,-1266,7255,9868
-2030,-1277,7397,9858
-2020,-1266,7578,9868
-2011,-1253,7766,9858
-2020,-1266,7967,9868
-2025,-1282,8129,9858
-2020,-1266,8291,9868
-2010,-1237,8441,9858
-2020,-1266,8615,9868
-2033,-1361,8755,9858
-2020,-1447,8874,9868
-1956,-1463,8955,9858
-1885,-1447,9068,9868
-1856,-1445,9190,9858
-1885,-1447,9327,9868
-1911,-1436,9422,9858
-1885,-1447,9522,9868
-1810,-1473,9610,9858
-1751,-1447,9716,9868
-1735,-1346,9782,9858
-1751,-1266,9845,9868
-1754,-1263,9894,9858
-1751,-1266,9975,9868
-1747,-1188,10040,9858
-1751,-1086,10105,9868
-1748,-1052,10133,9858
-1751,-1086,10169,9868
-1756,-1102,10172,9858
-1751,-1086,10169,9868
-1701,-1074,10144,9858
-1616,-1086,10169,9868
-1528,-1091,10204,9858
-1481,-1086,10234,9868
-1471,-1080,10197,9858
-1481,-1086,10169,9868
-1484,-1087,10153,9858
-1481,-1086,10169,9868
-1476,-1082,10140,9858
-1481,-1086,10105,9868
-1483,-1086,10056,9858
-1481,-1086,10040,9868
-1476,-1082,10001,9858
-1481,-1086,9975,9868
-1484,-1088,9933,9858
-1481,-1086,9910,9868
-1472,-1080,9848,9858
-1481,-1086,9781,9868
-1494,-1092,9694,9858
-1481,-1086,9651,9868
-1418,-1072,9611,9858
-1347,-1086,9586,9868
-1318,-1109,9520,9858
-1347,-1086,9457,9868
-1372,-994,9377,9858
-1347,-905,9327,9868
-1273,-880,9257,9858
-1212,-905,9198,9868
-1195,-916,9119,9858
-1212,-905,9068,9868
-1220,-896,9000,9858
-1212,-905,8939,9868
-1203,-908,8854,9858
-1212,-905,8809,9868
-1219,-900,8769,9858
-1212,-905,8744,9868
-1199,-906,8675,9858
-1212,-905,8615,9868
-1230,-902,8559,9858
-1212,-905,8550,9868
-1142,-904,8520,9858
-1077,-905,8485,9868
-1059,-903,8430,9858
-1077,-905,8420,9868
-1085,-904,8416,9858
-1077,-905,8420,9868
-1071,-904,8380,9858
-1077,-905,8356,9868
-1079,-904,8339,9858
-1077,-905,8356,9868
-1075,-904,8332,9858
-1077,-905,8291,9868
-1076,-904,8232,9858
-1077,-905,8226,9868
-1078,-904,8227,9858
-1077,-905,8226,9868
-1073,-904,8180,9858
-1077,-905,8161,9868
-1082,-904,8154,9858
-1077,-905,8161,9868
-1067,-903,8123,9858
-1077,-905,8097,9868
-1094,-906,8081,9858
-1077,-905,8097,9868
-1010,-900,8071,9858
-943,-905,8032,9868
-922,-910,7978,9858
-943,-905,7967,9868
-953,-894,7957,9858
-943,-905,7967,9868
-932,-918,7959,9858
-943,-905,7967,9868
-952,-881,7959,9858
-943,-905,7967,9868
-929,-945,7959,9858
-943,-905,7967,9868
-963,-782,7959,9858
-943,-724,7967,9868
-870,-806,7959,9858
-808,-905,7967,9868
-795,-862,7959,9858
-808,-724,7967,9868
-807,-655,7959,9858
-808,-724,7967,9868
-819,-838,7959,9858
-808,-905,7967,9868
-743,-912,7958,9858
-673,-905,7967,9868
-652,-901,7960,9858
-673,-905,7967,9868
-683,-905,7957,9858
-673,-905,7967,9868
-667,-903,7962,9858
-673,-905,7967,9868
-675,-905,7954,9858
-673,-905,7967,9868
-672,-903,7967,9858
-673,-905,7967,9868
-670,-905,7926,9858
-673,-905,7902,9868
-677,-903,7885,9858
-673,-905,7902,9868
-664,-904,7899,9858
-673,-905,7902,9868
-691,-904,7891,9858
-673,-905,7902,9868
-605,-904,7896,9858
-539,-905,7902,9868
-521,-904,7893,9858
-539,-905,7902,9868
-546,-904,7895,9858
-539,-905,7902,9868
-535,-904,7894,9858
-539,-905,7902,9868
-538,-904,7895,9858
-539,-905,7902,9868
-541,-903,7893,9858
-539,-905,7902,9868
-530,-905,7897,9858
-539,-905,7902,9868
-555,-902,7873,9858
-539,-905,7838,9868
-471,-907,7784,9858
-404,-905,7773,9868
-386,-899,7769,9858
-404,-905,7773,9868
-412,-911,7735,9858
-404,-905,7708,9868
-399,-892,7689,9858
-404,-905,7708,9868
-406,-928,7707,9858
-404,-905,7708,9868
-403,-814,7694,9858
-404,-724,7708,9868
-403,-698,7706,9858
-404,-724,7708,9868
-406,-737,7692,9858
-404,-724,7708,9868
-398,-713,7714,9858
-404,-724,7708,9868
-417,-731,7661,9858
-404,-724,7643,9868
-344,-713,7639,9858
-269,-724,7643,9868
-239,-740,7603,9858
-269,-724,7578,9868
-304,-650,7569,9858
-269,-543,7578,9868
-148,-436,7543,9858
0,-362,7514,9868
103,-336,7498,9858
135,-362,7514,9868
133,-386,7489,9858
135,-362,7449,9868
142,-317,7396,9858
135,-362,7384,9868
124,-527,7377,9858
135,-724,7384,9868
159,-843,7357,9858
135,-905,7319,9868
23,-984,7265,9858
-135,-1086,7255,9868
-245,-1127,7255,9858
-269,-1086,7255,9868
-250,-1040,7211,9858
-269,-1086,7190,9868
