II,V,PLETH,ABP
48,-76,-1145,-16260
23,-30,-1139,-16402
13,-2,-1127,-16530
17,14,-1120,-16870
31,18,-1108,-17289
54,18,-1102,-17804
74,15,-1091,-18047
100,18,-1087,-18183
120,22,-1078,-18047
146,31,-1078,-17805
163,39,-1072,-17288
183,41,-1074,-16872
195,40,-1070,-16528
210,30,-1069,-16404
226,24,-1062,-16259
247,16,-1058,-16259
265,16,-1050,-16264
276,18,-1046,-16327
272,25,-1040,-16278
259,32,-1038,-16279
240,40,-1032,-16267
226,47,-1027,-16302
221,55,-1016,-16273
230,62,-1005,-16279
250,69,-989,-16271
280,78,-975,-16288
319,90,-961,-16270
367,101,-949,-16280
428,108,-938,-16270
497,109,-929,-16284
568,104,-919,-16269
634,97,-911,-16283
688,94,-901,-16271
730,97,-892,-16286
759,105,-882,-16271
784,112,-874,-16289
807,113,-864,-16271
830,104,-856,-16293
852,87,-846,-16272
872,64,-837,-16299
886,43,-826,-16271
891,27,-815,-16302
880,18,-799,-16269
853,16,-784,-16306
808,21,-766,-16267
750,29,-747,-16309
680,39,-722,-16265
608,49,-697,-16312
536,58,-667,-16264
472,64,-641,-16314
415,65,-614,-16263
373,61,-595,-16313
343,53,-577,-16265
329,45,-562,-16310
323,40,-540,-16267
326,41,-514,-16307
327,47,-481,-16269
324,54,-446,-16303
312,58,-406,-16271
296,59,-369,-16300
273,57,-331,-16272
254,55,-295,-16295
236,56,-259,-16271
224,60,-226,-16290
211,62,-196,-16271
198,62,-172,-16287
183,57,-150,-16271
170,50,-133,-16284
159,44,-117,-16271
153,45,-105,-16282
150,53,-95,-16271
150,66,-90,-16282
146,79,-87,-16271
139,88,-89,-16284
125,92,-93,-16271
109,93,-99,-16286
91,92,-104,-16271
79,93,-108,-16290
76,95,-110,-16271
83,96,-111,-16294
94,96,-111,-16272
106,96,-111,-16300
113,97,-111,-16271
116,101,-111,-16303
116,106,-111,-16269
117,113,-111,-16306
122,120,-110,-16267
130,127,-108,-16309
142,139,-104,-16265
159,155,-99,-16312
184,179,-92,-16263
217,209,-86,-16314
253,245,-80,-16263
287,282,-76,-16312
312,314,-74,-16265
324,336,-75,-16309
324,340,-79,-16267
314,323,-85,-16306
298,286,-92,-16269
276,237,-98,-16303
250,186,-104,-16271
221,143,-108,-16300
189,110,-111,-16272
157,87,-114,-16294
125,67,-118,-16271
90,48,-123,-16290
48,27,-128,-16271
-2,8,-132,-16286
-60,-5,-134,-16271
-115,-10,-133,-16284
-162,-11,-128,-16271
-189,-9,-121,-16282
-197,-8,-110,-16271
-187,-10,-95,-16282
-174,-7,-76,-16271
-164,-7,-55,-16284
-161,-3,-33,-16271
-164,-5,-11,-16287
-165,-11,10,-16271
-163,-23,29,-16290
-157,-38,47,-16271
-153,-49,65,-16295
-154,-48,83,-16272
-159,-28,101,-16300
-154,19,117,-16271
-122,104,130,-16303
-35,230,139,-16269
127,392,145,-16307
368,566,149,-16267
673,713,153,-16310
1000,779,157,-16265
1291,722,163,-16313
1487,524,170,-16263
1552,205,176,-16314
1486,-180,180,-16264
1318,-558,183,-16312
1092,-858,186,-16265
853,-1036,190,-16309
629,-1080,194,-16267
430,-1010,200,-16306
257,-867,207,-16269
111,-693,213,-16302
-6,-524,217,-16271
-89,-382,220,-16299
-139,-271,221,-16272
-158,-190,222,-16293
-152,-131,222,-16271
-132,-90,222,-16289
-102,-63,222,-16271
-72,-50,222,-16285
-42,-48,222,-16271
-18,-52,222,-16283
3,-61,222,-16271
20,-64,222,-16282
32,-66,222,-16271
41,-60,222,-16283
39,-52,222,-16271
32,-43,222,-16284
19,-36,222,-16271
11,-33,222,-16287
6,-32,222,-16271
14,-34,222,-16291
28,-36,221,-16271
46,-38,219,-16296
59,-35,215,-16272
63,-29,210,-16301
58,-21,202,-16270
46,-13,194,-16304
33,-6,185,-16268
30,0,176,-16307
44,7,167,-16266
81,16,161,-16310
134,28,155,-16264
200,39,151,-16313
267,45,149,-16263
330,45,148,-16314
383,37,148,-16264
429,24,148,-16311
470,11,148,-16266
508,1,148,-16308
541,-4,148,-16268
567,-3,148,-16305
581,2,148,-16270
579,6,148,-16302
561,8,148,-16272
532,4,148,-16298
497,-4,148,-16272
464,-13,148,-16293
436,-19,148,-16271
412,-18,148,-16288
389,-12,148,-16271
363,-2,148,-16285
331,7,148,-16271
289,13,148,-16283
242,17,148,-16271
192,20,146,-16282
146,24,143,-16271
111,28,137,-16283
93,32,129,-16271
94,35,118,-16285
109,35,105,-16271
130,34,90,-16288
143,34,73,-16271
141,35,55,-16292
120,38,37,-16271
89,42,19,-16297
57,45,0,-16272
35,49,-19,-16301
24,53,-37,-16270
22,55,-55,-16304
21,55,-73,-16268
19,52,-92,-16308
10,49,-112,-16266
2,47,-137,-16311
-4,48,-162,-16264
-1,54,-190,-16313
8,63,-214,-16263
25,72,-234,-16313
43,76,-247,-16264
60,75,-256,-16311
71,70,-259,-16266
78,62,-264,-16308
81,55,-268,-16268
83,50,-275,-16304
85,49,-285,-16270
88,52,-299,-16301
90,55,-317,-16272
88,59,-341,-16297
79,61,-369,-16271
68,61,-403,-16292
61,58,-441,-16271
62,54,-481,-16288
70,50,-521,-16271
85,46,-558,-16285
103,42,-590,-16271
121,38,-617,-16283
137,37,-640,-16271
149,43,-663,-16282
160,58,-685,-16271
166,83,-709,-16283
172,118,-732,-16271
180,159,-754,-16285
198,200,-772,-16271
225,239,-787,-16288
262,275,-798,-16271
301,301,-806,-16293
335,309,-810,-16271
356,294,-813,-16298
362,255,-812,-16271
353,196,-810,-16302
334,129,-806,-16267
312,68,-803,-16308
291,21,-800,-16265
266,-7,-797,-16307
234,-23,-791,-16264
188,-30,-782,-16316
128,-37,-766,-16261
57,-39,-746,-16309
-19,-41,-720,-16265
-86,-37,-692,-16320
-146,-32,-660,-16260
-190,-25,-627,-16299
-225,-24,-589,-16271
-246,-27,-552,-16323
-257,-31,-511,-16264
-259,-35,-469,-16273
-256,-35,-425,-16255
-252,-33,-383,-16375
-247,-31,-340,-16543
-238,-32,-300,-16891
-224,-35,-260,-17285
-205,-32,-222,-17727
-185,-13,-185,-18046
-165,37,-148,-18277
-138,127,-112,-18333
-82,262,-77,-18276
31,431,-44,-18045
222,608,-12,-17716
482,751,18,-17286
768,811,46,-16879
1010,746,74,-16541
1140,540,102,-16354
1123,211,128,-16257
969,-185,154,-16259
734,-571,178,-16264
484,-872,201,-16297
272,-1040,223,-16278
117,-1062,247,-16293
12,-962,273,-16266
-68,-787,303,-16282
-141,-587,335,-16256
-214,-401,371,-16361
-282,-251,407,-16538
-339,-144,444,-16928
-380,-73,479,-17298
-408,-30,516,-17679
-424,-6,547,-17767
-430,8,580,-17686
-429,15,609,-17293
-422,24,639,-16932
-417,32,666,-16535
-411,46,695,-16377
-412,59,720,-16247
-408,74,746,-16287
-409,83,764,-16266
-406,84,781,-16318
-406,80,791,-16271
-407,68,799,-16296
-407,57,799,-16268
-397,47,799,-16305
-371,49,794,-16274
-327,56,792,-16291
-275,72,792,-16271
-228,87,800,-16292
-199,98,813,-16272
-191,100,836,-16284
-196,96,863,-16270
-198,87,900,-16286
-184,80,942,-16269
-154,77,996,-16282
-111,79,1057,-16271
-68,88,1131,-16283
-32,101,1213,-16271
-9,114,1306,-16284
8,126,1403,-16271
24,131,1508,-16286
48,130,1612,-16271
79,123,1722,-16290
119,113,1828,-16271
162,103,1939,-16294
209,96,2043,-16272
255,91,2151,-16300
298,88,2248,-16271
329,85,2347,-16303
347,82,2430,-16269
345,82,2513,-16306
325,85,2578,-16267
290,91,2642,-16309
246,95,2688,-16265
200,93,2733,-16312
158,85,2759,-16263
122,74,2783,-16314
95,64,2787,-16263
72,62,2792,-16312
52,69,2781,-16265
30,85,2774,-16309
6,101,2751,-16267
-20,115,2729,-16306
-45,120,2696,-16269
-68,117,2668,-16303
-89,108,2634,-16271
-107,98,2609,-16300
-124,91,2583,-16272
-141,91,2561,-16294
-158,95,2528,-16271
-172,105,2490,-16290
-185,116,2440,-16271
-196,126,2387,-16286
-208,136,2327,-16271
-221,144,2268,-16284
-234,149,2205,-16271
-242,150,2139,-16282
-245,145,2068,-16271
-240,137,1992,-16282
-229,126,1911,-16271
-213,117,1825,-16284
-195,110,1735,-16271
-176,106,1640,-16287
-160,103,1541,-16271
-147,102,1437,-16290
-142,103,1329,-16271
-143,110,1215,-16295
-147,120,1096,-16272
-152,128,974,-16300
-156,132,848,-16271
-160,127,720,-16303
-166,115,591,-16269
-172,102,463,-16307
-172,96,333,-16267
-163,100,206,-16310
-143,112,79,-16265
-116,133,-43,-16313
-86,159,-164,-16263
-56,188,-276,-16314
-25,217,-382,-16264
10,247,-478,-16312
53,278,-569,-16265
98,308,-651,-16309
141,331,-729,-16267
172,344,-800,-16306
188,341,-867,-16269
191,319,-928,-16302
184,281,-987,-16271
172,232,-1040,-16299
156,182,-1091,-16272
135,138,-1137,-16293
106,102,-1181,-16271
70,73,-1220,-16289
28,48,-1257,-16271
-17,26,-1290,-16285
-61,6,-1319,-16271
-102,-6,-1345,-16283
-142,-13,-1366,-16271
-179,-13,-1382,-16282
-216,-10,-1393,-16271
-248,-6,-1400,-16283
-278,-3,-1403,-16271
-302,-6,-1402,-16284
-320,-8,-1398,-16271
-334,-17,-1394,-16287
-338,-24,-1385,-16271
-334,-34,-1375,-16291
-319,-41,-1357,-16271
-296,-44,-1336,-16296
-267,-43,-1305,-16272
-240,-31,-1273,-16301
-215,-7,-1236,-16270
-191,42,-1203,-16304
-150,128,-1169,-16268
-73,259,-1143,-16307
67,431,-1115,-16266
282,619,-1097,-16310
565,779,-1076,-16264
875,859,-1064,-16313
1151,816,-1049,-16263
1327,630,-1042,-16314
1362,319,-1029,-16264
1253,-67,-1025,-16311
1044,-454,-1016,-16266
793,-768,-1016,-16308
558,-953,-1013,-16268
362,-988,-1018,-16305
210,-891,-1020,-16270
86,-711,-1028,-16302
-22,-506,-1030,-16272
-119,-327,-1035,-16298
-198,-197,-1034,-16272
-256,-117,-1036,-16293
-288,-70,-1034,-16271
-302,-39,-1036,-16288
-302,-13,-1036,-16271
-300,9,-1040,-16285
-297,27,-1044,-16271
-301,38,-1051,-16283
-306,42,-1056,-16271
-312,44,-1063,-16282
-311,45,-1067,-16271
-298,54,-1073,-16283
-277,63,-1076,-16271
-243,78,-1082,-16285
-205,89,-1087,-16271
-164,93,-1094,-16288
-123,90,-1099,-16271
-84,79,-1108,-16292
-49,71,-1116,-16271
-19,70,-1131,-16297
2,80,-1145,-16272
15,98,-1165,-16301
21,118,-1181,-16270
20,134,-1200,-16304
11,143,-1213,-16268
-2,147,-1228,-16308
-12,152,-1237,-16266
-14,159,-1250,-16311
-5,171,-1256,-16264
13,188,-1269,-16313
34,209,-1273,-16263
51,228,-1284,-16313
63,238,-1286,-16264
73,234,-1293,-16311
91,215,-1292,-16266
122,185,-1296,-16308
165,150,-1294,-16268
210,120,-1296,-16304
250,100,-1292,-16270
275,91,-1292,-16301
285,88,-1287,-16272
285,89,-1283,-16297
280,93,-1274,-16271
271,98,-1267,-16292
256,104,-1257,-16271
230,111,-1249,-16288
191,118,-1239,-16271
142,126,-1233,-16285
88,133,-1227,-16271
34,142,-1223,-16283
-14,153,-1220,-16271
-55,163,-1217,-16282
-90,171,-1213,-16271
-120,175,-1208,-16283
-147,176,-1200,-16271
-169,177,-1192,-16285
-184,178,-1183,-16271
-189,182,-1175,-16288
-185,189,-1165,-16271
-174,198,-1159,-16293
-162,205,-1153,-16272
-153,208,-1150,-16298
-148,203,-1145,-16272
-147,194,-1141,-16302
-149,184,-1132,-16270
-153,180,-1123,-16305
-156,180,-1108,-16268
-157,184,-1095,-16308
-155,184,-1079,-16266
-145,177,-1068,-16311
-128,160,-1052,-16264
-109,140,-1040,-16314
-94,123,-1021,-16263
-89,118,-1004,-16313
-94,121,-980,-16264
-105,132,-958,-16310
-114,142,-927,-16266
-115,150,-897,-16307
-104,151,-856,-16268
-87,150,-815,-16304
-69,149,-769,-16270
-54,151,-727,-16301
-40,153,-684,-16272
-27,155,-647,-16296
-12,154,-610,-16271
5,152,-578,-16291
25,150,-545,-16271
43,152,-515,-16287
59,161,-486,-16271
69,177,-461,-16284
79,199,-437,-16271
92,227,-416,-16283
116,257,-397,-16271
155,288,-382,-16282
206,317,-368,-16271
262,343,-358,-16283
312,364,-348,-16269
344,378,-342,-16288
356,382,-337,-16272
348,373,-335,-16284
329,349,-335,-16272
302,312,-338,-16300
274,266,-342,-16270
243,217,-348,-16289
208,169,-353,-16275
167,130,-356,-16317
117,98,-355,-16263
58,78,-351,-16284
-8,64,-344,-16276
-76,59,-333,-16342
-146,55,-318,-16256
-207,59,-300,-16256
-261,63,-278,-16255
-297,76,-255,-16434
-324,90,-232,-16543
-332,103,-211,-16810
-332,109,-193,-17016
-325,102,-173,-17184
-322,83,-148,-17018
-325,58,-114,-16804
-335,36,-74,-16549
-345,25,-29,-16424
-350,27,19,-16262
-343,44,69,-16244
-324,72,119,-16262
-290,120,169,-16328
-240,199,222,-16280
-158,321,274,-16268
-24,487,326,-16265
175,677,376,-16301
435,847,423,-16274
719,938,466,-16274
967,899,506,-16270
1112,709,541,-16289
1115,386,573,-16271
979,-12,602,-16278
751,-405,630,-16272
500,-719,658,-16285
284,-902,684,-16269
129,-942,709,-16286
28,-860,729,-16271
-47,-699,746,-16290
-121,-508,757,-16271
-200,-328,766,-16294
-277,-183,770,-16272
-339,-79,775,-16300
-380,-9,775,-16271
-406,36,777,-16303
-421,66,776,-16269
-434,89,778,-16306
-440,106,776,-16267
-437,121,778,-16309
-423,128,776,-16265
-399,133,778,-16312
-379,130,776,-16263
-361,128,778,-16314
-360,126,776,-16263
-366,130,778,-16312
-380,142,775,-16265
-393,153,775,-16309
-402,165,769,-16267
-401,168,765,-16306
-389,167,757,-16269
-368,161,750,-16303
-343,155,739,-16271
-318,150,731,-16300
-295,147,720,-16272
-274,145,709,-16294
-251,145,695,-16271
-228,150,682,-16290
-203,161,664,-16271
-180,176,647,-16286
-158,188,628,-16271
-134,194,611,-16284
-103,193,592,-16271
-67,187,574,-16282
-26,183,553,-16271
14,186,533,-16282
53,195,510,-16271
92,208,488,-16284
130,219,468,-16271
167,224,452,-16287
199,221,438,-16271
220,210,429,-16290
228,196,421,-16271
225,183,416,-16295
214,173,411,-16271
198,171,409,-16300
178,174,407,-16268
150,180,407,-16306
116,183,406,-16266
76,183,407,-16305
37,178,406,-16265
4,173,407,-16315
-16,168,406,-16264
-22,167,408,-16305
-13,171,406,-16265
1,180,408,-16325
15,189,406,-16259
19,198,408,-16294
10,202,406,-16271
-16,201,408,-16334
-56,192,407,-16260
-108,181,407,-16260
-162,168,405,-16260
-213,159,403,-16399
-254,155,397,-16533
-281,157,392,-16860
-293,163,385,-17295
-292,172,379,-17786
-284,181,374,-18055
-273,187,372,-18159
-265,187,370,-18055
-261,180,370,-17778
-260,171,370,-17294
-261,165,370,-16845
-259,169,370,-16533
-251,181,370,-16379
-239,196,369,-16261
-226,207,367,-16237
-216,207,363,-16263
-211,201,357,-16309
-214,192,350,-16276
-220,188,342,-16269
-229,190,333,-16267
-235,195,324,-16302
-239,197,314,-16273
-239,193,305,-16288
-232,182,296,-16271
-222,169,286,-16305
-208,161,276,-16269
-193,162,265,-16302
-176,173,252,-16267
-158,193,237,-16309
-134,218,221,-16264
-105,247,204,-16310
-66,275,186,-16265
-21,305,168,-16313
30,333,148,-16263
83,362,126,-16314
136,388,100,-16264
181,409,71,-16311
215,416,38,-16266
233,403,4,-16308
239,369,-29,-16268
234,318,-61,-16305
224,257,-92,-16270
211,200,-120,-16302
196,152,-148,-16272
172,115,-175,-16298
137,88,-202,-16272
90,71,-226,-16293
36,67,-247,-16271
-19,75,-263,-16288
-72,90,-276,-16271
-118,107,-284,-16285
-156,114,-289,-16271
-182,106,-292,-16283
-199,87,-293,-16271
-206,63,-288,-16282
-206,51,-279,-16271
-207,49,-262,-16283
-208,58,-240,-16271
-214,67,-214,-16285
-220,70,-186,-16271
-228,65,-157,-16288
-235,54,-129,-16271
-239,51,-98,-16292
-235,66,-67,-16271
-219,118,-34,-16297
-174,218,0,-16272
-84,373,34,-16301
71,570,67,-16270
298,776,98,-16304
584,936,128,-16268
881,987,157,-16308
1125,882,186,-16266
1249,614,217,-16311
1221,220,247,-16264
1054,-218,276,-16313
806,-610,300,-16263
543,-878,317,-16313
320,-986,328,-16264
153,-945,332,-16311
35,-796,334,-16266
-59,-594,333,-16308
-140,-389,333,-16268
-210,-211,333,-16304
-257,-76,333,-16270
-278,13,333,-16301
-274,64,333,-16272
-259,87,333,-16297
-240,95,331,-16271
-228,99,329,-16292
-219,106,324,-16271
-218,119,317,-16287
-218,131,309,-16269
-219,145,301,-16286
-221,149,291,-16272
-220,152,282,-16278
-223,151,273,-16271
-225,157,264,-16289
-233,171,254,-16270
-238,193,245,-16273
-240,222,234,-16274
-232,248,222,-16300
-212,265,208,-16265
-182,268,192,-16266
-151,260,175,-16280
-125,246,157,-16326
-109,231,139,-16262
-101,220,120,-16241
-96,216,101,-16263
-87,217,85,-16422
-68,219,69,-16550
-37,222,57,-16803
5,224,47,-17019
50,228,38,-17183
92,232,28,-17017
126,239,16,-16809
154,247,4,-16544
179,255,-8,-16434
205,261,-18,-16255
230,265,-26,-16257
254,265,-31,-16255
268,264,-34,-16344
270,258,-36,-16275
261,253,-37,-16285
248,245,-37,-16262
237,239,-37,-16318
231,234,-37,-16273
227,230,-37,-16291
223,224,-37,-16271
212,217,-37,-16302
194,207,-37,-16272
172,198,-37,-16286
150,191,-37,-16272
129,188,-37,-16289
112,189,-38,-16269
99,192,-40,-16284
88,194,-44,-16271
76,194,-49,-16283
60,191,-57,-16271
38,185,-65,-16282
18,177,-74,-16271
5,170,-83,-16283
5,165,-90,-16271
21,160,-95,-16285
47,155,-97,-16271
72,150,-96,-16289
86,143,-91,-16271
88,136,-86,-16293
82,130,-81,-16272
77,128,-77,-16299
76,132,-74,-16271
81,141,-71,-16302
88,153,-67,-16269
97,166,-62,-16306
102,177,-55,-16267
109,186,-48,-16309
115,188,-42,-16265
122,187,-39,-16312
125,183,-37,-16264
125,179,-39,-16314
119,172,-43,-16263
115,167,-49,-16313
111,160,-56,-16265
114,154,-65,-16310
123,147,-74,-16267
136,143,-83,-16307
147,139,-91,-16269
154,135,-99,-16303
153,129,-103,-16271
148,119,-108,-16300
143,106,-110,-16272
146,94,-114,-16295
166,86,-119,-16271
206,87,-128,-16290
266,100,-138,-16271
337,123,-153,-16287
411,155,-166,-16271
477,191,-181,-16284
527,229,-196,-16271
557,265,-214,-16282
568,296,-236,-16271
562,318,-266,-16282
544,324,-304,-16271
515,308,-351,-16284
480,270,-405,-16271
442,214,-467,-16286
405,150,-535,-16271
372,88,-611,-16290
344,37,-691,-16271
318,-1,-777,-16294
287,-30,-865,-16272
249,-51,-955,-16300
202,-68,-1044,-16271
154,-77,-1129,-16303
106,-80,-1207,-16269
69,-72,-1276,-16306
34,-62,-1335,-16267
10,-48,-1384,-16309
-19,-41,-1421,-16265
-38,-39,-1444,-16312
-60,-40,-1454,-16263
-73,-43,-1446,-16314
-87,-44,-1422,-16263
-97,-46,-1381,-16312
-113,-46,-1329,-16265
-130,-48,-1261,-16309
-154,-49,-1176,-16267
-181,-45,-1075,-16306
-211,-30,-967,-16269
-228,9,-857,-16303
-213,86,-757,-16271
-138,209,-674,-16300
20,374,-606,-16272
270,558,-540,-16294
591,723,-458,-16271
942,822,-356,-16290
1259,816,-236,-16271
1488,689,-104,-16286
1590,456,32,-16271
1560,150,162,-16284
1423,-176,285,-16271
1219,-468,401,-16282
989,-682,513,-16271
760,-794,617,-16282
549,-803,710,-16271
360,-728,791,-16284
197,-604,863,-16271
64,-468,923,-16287
-35,-349,974,-16271
-99,-260,1016,-16290
-136,-201,1049,-16271
-154,-166,1073,-16295
-159,-146,1090,-16272
-154,-134,1100,-16300
-136,-128,1106,-16271
-105,-124,1105,-16303
-64,-124,1100,-16269
-17,-124,1087,-16307
22,-125,1069,-16267
55,-125,1045,-16310
69,-124,1016,-16265
75,-120,980,-16313
67,-113,939,-16263
59,-107,889,-16314
51,-98,833,-16264
53,-97,769,-16312
64,-94,699,-16265
85,-97,624,-16309
107,-99,543,-16267
126,-101,459,-16306
135,-102,368,-16269
134,-101,275,-16302
127,-99,178,-16271
119,-96,80,-16299
114,-91,-21,-16272
114,-85,-117,-16293
119,-77,-212,-16271
130,-69,-299,-16289
147,-61,-382,-16271
172,-56,-453,-16285
204,-53,-516,-16271
240,-53,-564,-16283
277,-57,-601,-16271
309,-65,-621,-16282
333,-73,-628,-16271
350,-80,-620,-16283
362,-84,-599,-16271
373,-84,-566,-16284
383,-81,-522,-16271
387,-79,-469,-16287
380,-81,-403,-16271
358,-88,-328,-16291
322,-99,-237,-16271
280,-111,-137,-16296
240,-124,-24,-16272
207,-136,82,-16301
180,-146,177,-16270
157,-152,243,-16304
134,-154,284,-16268
111,-151,290,-16307
92,-142,277,-16266
79,-132,237,-16310
74,-121,189,-16264
73,-111,118,-16313
68,-104,40,-16263
59,-99,-60,-16314
43,-94,-166,-16264
27,-89,-291,-16311
14,-85,-415,-16266
11,-81,-549,-16308
11,-77,-677,-16268
15,-72,-806,-16305
12,-66,-925,-16270
2,-60,-1041,-16302
-14,-52,-1145,-16272
-32,-45,-1243,-16298
-48,-42,-1330,-16272
-54,-42,-1409,-16293
-50,-46,-1477,-16271
-35,-52,-1538,-16288
-17,-60,-1588,-16271
2,-66,-1632,-16285
16,-69,-1670,-16271
24,-70,-1704,-16283
27,-69,-1736,-16271
33,-69,-1770,-16282
45,-72,-1808,-16271
67,-77,-1852,-16283
93,-84,-1896,-16271
119,-90,-1941,-16285
138,-95,-1979,-16271
151,-98,-2013,-16288
158,-97,-2036,-16271
166,-93,-2064,-16292
178,-88,-2093,-16271
196,-81,-2138,-16297
217,-72,-2186,-16272
242,-62,-2249,-16301
268,-48,-2306,-16270
296,-32,-2372,-16304
324,-9,-2425,-16268
355,18,-2484,-16308
384,51,-2527,-16266
412,87,-2575,-16311
436,122,-2605,-16264
456,147,-2641,-16313
473,159,-2656,-16263
489,149,-2680,-16313
503,119,-2685,-16264
516,73,-2700,-16311
528,21,-2696,-16266
538,-28,-2701,-16308
546,-67,-2691,-16268
549,-97,-2690,-16304
542,-119,-2678,-16270
520,-138,-2677,-16301
482,-156,-2672,-16272
433,-171,-2678,-16297
383,-181,-2682,-16271
342,-184,-2697,-16292
313,-182,-2712,-16271
297,-177,-2734,-16288
279,-174,-2755,-16271
253,-175,-2781,-16285
209,-178,-2802,-16271
150,-185,-2824,-16283
85,-190,-2839,-16271
26,-195,-2849,-16282
-15,-196,-2845,-16271
-36,-195,-2830,-16283
-40,-193,-2795,-16271
-37,-188,-2746,-16285
-35,-175,-2673,-16271
-36,-143,-2589,-16288
-29,-79,-2480,-16271
2,24,-2365,-16293
79,161,-2224,-16272
214,306,-2083,-16298
404,425,-1923,-16272
630,483,-1774,-16302
856,461,-1612,-16270
1040,356,-1476,-16305
1147,183,-1340,-16268
1163,-35,-1240,-16308
1091,-276,-1145,-16266
958,-515,-1095,-16311
791,-723,-1061,-16264
616,-872,-1079,-16314
446,-940,-1111,-16263
284,-921,-1197,-16313
134,-828,-1309,-16264
-4,-695,-1488,-16310
-123,-553,-1712,-16266
-217,-432,-2013,-16307
-283,-340,-2356,-16268
-323,-277,-2727,-16304
-341,-235,-3065,-16270
-341,-207,-3351,-16301
-327,-187,-3552,-16272
-306,-173,-3681,-16295
-279,-163,-3742,-16270
-250,-152,-3759,-16293
-219,-144,-3738,-16272
-184,-135,-3688,-16283
-150,-128,-3603,-16271
-115,-122,-3482,-16291
-89,-119,-3322,-16270
-68,-113,-3124,-16273
-58,-106,-2894,-16274
-49,-98,-2633,-16297
-37,-89,-2350,-16265
-16,-83,-2048,-16261
