II,V,PLETH
11834,6515,6105
11799,6442,6075
11788,6390,6066
11640,6386,6075
11419,6366,6045
11480,6330,6026
11722,6273,6015
11799,6274,6026
11561,6304,6015
11480,6330,6026
11760,6292,6045
12118,6274,6075
12161,6320,6069
12118,6442,6075
12191,6528,6090
12278,6554,6123
12158,6532,6123
12118,6554,6123
12293,6607,6119
12437,6666,6123
12217,6656,6096
11959,6610,6075
12008,6554,6062
12278,6554,6075
12307,6575,6058
12118,6610,6026
11990,6613,5983
12118,6610,5977
12260,6583,5978
12278,6554,5977
12166,6496,5947
12118,6442,5929
12117,6376,5906
12118,6330,5880
11983,6267,5822
11799,6218,5783
11637,6169,5754
11640,6162,5734
11758,6164,5680
11959,6162,5637
12093,6127,5604
12118,6106,5589
11970,6113,5538
11799,6162,5491
11708,6197,5451
11799,6218,5443
11916,6192,5415
11959,6162,5394
11858,6160,5375
11799,6274,5394
11865,6487,5398
12118,6834,5394
12436,7358,5371
12756,8067,5394
12823,8571,5436
12437,8291,5491
11490,6906,5521
10364,4874,5589
9580,3056,5691
9567,2129,5832
10181,2091,5946
11002,2577,6075
11514,3202,6221
11640,3865,6415
11560,4528,6603
11640,5154,6804
11924,5625,6993
12278,5938,7192
12394,6109,7362
12278,6218,7533
12091,6288,7680
12118,6386,7824
12290,6471,7939
12437,6498,8067
12379,6403,8176
12278,6274,8262
12229,6161,8286
12278,6106,8310
12276,6058,8331
12278,6050,8359
12316,6073,8351
12437,6106,8359
12481,6087,8363
12437,6050,8359
12358,6043,8303
12437,6106,8262
12606,6160,8233
12756,6162,8213
12756,6096,8139
12756,6050,8067
12803,6034,8006
12915,6050,7970
12981,6042,7896
13075,6050,7824
13164,6072,7760
13234,6106,7727
13209,6060,7660
13234,5938,7581
13315,5775,7489
13394,5658,7435
13319,5552,7383
13234,5434,7338
13251,5301,7262
13394,5266,7192
13403,5332,7110
13234,5434,7047
13031,5452,6967
13075,5434,6901
13232,5449,6821
13234,5546,6755
12920,5612,6674
12596,5602,6609
12446,5538,6532
12437,5546,6463
12350,5609,6378
12278,5658,6318
12266,5610,6260
12278,5546,6220
12125,5502,6161
11959,5490,6123
11939,5466,6089
12118,5490,6075
12210,5536,6041
12118,5546,6026
11895,5469,6014
11799,5434,6026
11840,5496,6021
11959,5602,6026
11981,5619,6021
11959,5602,6026
11919,5625,6016
11959,5714,6026
12015,5779,6028
12118,5826,6026
12200,5867,5991
12278,5938,5977
12276,6010,5974
12278,6106,5977
12305,6171,5947
12437,6162,5929
12551,6046,5922
12596,5938,5929
12515,5901,5903
12437,5938,5880
12349,5950,5855
12278,5938,5832
12211,5918,5776
12278,5938,5734
12346,5947,5705
12278,5938,5686
12082,5881,5633
12118,5826,5589
12395,5774,5556
12596,5770,5540
12409,5767,5492
12118,5770,5443
12021,5774,5389
12118,5826,5346
12133,5894,5285
12118,5938,5249
12168,5899,5223
12278,5826,5200
12229,5779,5128
12118,5826,5054
12103,5895,4989
12278,5938,4957
12376,5965,4907
12278,6106,4860
12070,6344,4801
12118,6666,4763
12470,7152,4721
12915,7899,4714
13050,8465,4724
12756,8123,4763
11999,6616,4783
11002,4649,4811
10121,3069,4839
9886,2185,4908
10314,1865,4991
11002,2129,5103
11473,2910,5211
11799,3865,5346
12083,4568,5494
12278,5042,5686
12210,5471,5879
12118,5882,6075
12201,6112,6240
12437,6218,6415
12516,6316,6583
12437,6442,6755
12305,6474,6899
12278,6442,7047
12306,6411,7176
12437,6442,7290
12557,6467,7348
12596,6498,7387
12487,6521,7406
12437,6554,7435
12496,6544,7439
12596,6498,7435
12544,6441,7409
12437,6442,7387
12366,6487,7340
12437,6554,7290
12563,6585,7216
12756,6610,7144
12890,6612,7048
12915,6610,6949
12793,6604,6824
12756,6666,6706
12910,6746,6590
13234,6778,6512
13424,6710,6436
13394,6666,6366
13238,6684,6278
13234,6722,6220
13327,6675,6170
13394,6610,6123
13392,6567,6042
13553,6554,5977
13754,6509,5922
13713,6498,5880
13372,6524,5803
13234,6554,5734
13429,6515,5675
13553,6498,5637
13199,6538,5566
12756,6610,5491
12633,6616,5423
12756,6610,5394
12713,6626,5353
12596,6666,5297
12572,6646,5210
12596,6610,5151
12432,6587,5112
12278,6610,5103
12300,6613,5076
12437,6610,5054
12398,6583,5021
12278,6554,5006
12216,6490,4990
12278,6442,5006
12284,6417,5025
12278,6442,5054
12267,6452,5067
12278,6442,5103
12187,6398,5146
12118,6386,5200
12182,6397,5222
12437,6442,5249
12580,6483,5284
12437,6554,5346
12091,6615,5381
11959,6666,5394
12089,6696,5382
12278,6778,5394
12316,6850,5415
12437,6834,5443
12703,6699,5443
12915,6610,5443
12798,6623,5436
12596,6666,5443
12577,6615,5437
12756,6554,5443
12822,6541,5441
12756,6554,5443
12648,6495,5419
12596,6442,5394
12457,6430,5362
12278,6442,5346
12166,6397,5318
12278,6386,5297
12421,6419,5266
12437,6442,5249
12301,6376,5220
12278,6330,5200
12374,6355,5169
12437,6386,5151
12324,6327,5123
12278,6274,5103
12365,6288,5070
12437,6330,5054
12275,6297,5028
12118,6274,5006
12137,6323,4967
12278,6442,4957
12317,6562,4952
12437,6834,4957
12774,7411,4942
13234,8235,4957
13429,8816,4993
13234,8627,5054
12588,7424,5093
11640,5546,5151
10704,3605,5228
10364,2241,5346
10703,1751,5458
11321,2129,5589
11714,3007,5721
11959,3977,5880
12163,4742,6024
12278,5322,6172
12165,5781,6307
12118,6162,6463
12306,6403,6609
12596,6554,6755
12658,6647,6873
12596,6722,6998
12561,6730,7114
12596,6722,7241
12565,6723,7343
12596,6778,7435
12691,6817,7490
12756,6834,7533
12645,6801,7550
12596,6778,7581
12722,6766,7592
12915,6778,7581
12896,6779,7525
12756,6778,7484
12625,6765,7454
12596,6778,7435
12558,6798,7382
12596,6834,7338
12719,6839,7303
12915,6834,7290
13017,6813,7243
13075,6834,7192
13122,6879,7133
13234,6946,7095
13310,6963,7041
13394,6946,6998
13503,6916,6943
13713,6946,6901
13860,6974,6842
13872,6946,6804
13745,6839,6755
13713,6778,6706
13785,6774,6625
13872,6778,6561
13802,6710,6504
13713,6666,6463
13686,6681,6391
13713,6722,6318
13556,6677,6235
13234,6610,6172
12887,6594,6092
12756,6666,6026
12757,6717,5962
12756,6722,5929
12604,6683,5881
12437,6666,5832
12310,6639,5767
12278,6610,5734
12249,6565,5706
12278,6554,5686
12288,6535,5646
12278,6498,5637
12219,6436,5636
12278,6442,5637
12394,6483,5602
12437,6498,5589
12262,6427,5600
12118,6386,5637
12181,6406,5639
12437,6442,5637
12544,6403,5643
12437,6386,5686
12253,6445,5715
12278,6554,5734
12447,6595,5729
12596,6610,5734
12540,6629,5730
12437,6666,5734
12430,6676,5727
12596,6722,5734
12732,6776,5732
12756,6778,5734
12654,6677,5711
12596,6610,5686
12579,6611,5651
12596,6610,5637
12527,6513,5614
12437,6442,5589
12374,6456,5536
12437,6498,5491
12482,6444,5453
12437,6386,5443
12297,6392,5422
12278,6442,5394
12359,6404,5339
12437,6330,5297
12357,6280,5261
12278,6274,5249
12307,6244,5222
12437,6218,5200
12423,6226,5167
12278,6274,5151
12159,6286,5125
12278,6274,5103
12436,6254,5052
12437,6274,5006
12272,6291,4959
12278,6330,4957
12468,6431,4958
12596,6722,4957
12421,7212,4921
12278,7842,4908
12486,8394,4915
12915,8571,4957
12844,7934,4991
11959,6330,5054
10667,4172,5135
9886,2409,5249
9987,1688,5342
10683,1961,5443
11303,2674,5560
11640,3473,5734
11827,4231,5911
12118,4930,6075
12369,5473,6204
12437,5882,6366
12312,6161,6541
12278,6330,6706
12359,6383,6808
12437,6442,6901
12349,6532,6994
12278,6610,7095
12310,6603,7149
12437,6610,7192
12502,6644,7232
12596,6666,7290
12704,6613,7318
12756,6610,7338
12603,6678,7337
12437,6722,7338
12423,6657,7311
12596,6610,7290
12720,6658,7260
12756,6722,7241
12726,6674,7193
12756,6610,7144
12760,6616,7084
12756,6666,7047
12760,6639,6996
12915,6610,6949
13111,6641,6888
13234,6722,6852
13203,6736,6820
13234,6722,6804
13372,6714,6757
13553,6722,6706
13624,6669,6644
13713,6610,6609
13818,6583,6564
13872,6610,6512
13768,6600,6429
13713,6554,6366
13737,6494,6310
13713,6498,6269
13464,6524,6197
13234,6554,6123
13179,6562,6040
13234,6610,5977
13124,6657,5901
12915,6666,5832
12716,6612,5751
12596,6610,5686
12423,6668,5608
12278,6722,5540
12213,6672,5459
12278,6610,5394
12302,6592,5330
12278,6610,5297
12188,6563,5266
12118,6498,5249
11972,6452,5215
11799,6442,5200
11678,6390,5189
11799,6330,5200
12017,6281,5197
12118,6274,5200
11952,6261,5192
11799,6274,5200
11855,6295,5196
12118,6330,5200
12281,6342,5193
12278,6386,5200
12164,6442,5196
12118,6498,5200
12093,6514,5192
12118,6554,5200
12199,6598,5199
12437,6610,5200
12672,6546,5175
12756,6498,5151
12598,6476,5120
12437,6442,5103
12384,6324,5075
12437,6218,5054
12435,6185,5024
12437,6218,5006
12439,6188,4978
12437,6106,4957
12340,6032,4913
12278,6050,4860
12265,6072,4795
12278,6050,4763
12188,5984,4740
12118,5994,4714
12099,6046,4657
12118,6050,4617
12038,5966,4589
11959,5938,4568
11969,6015,4514
12118,6106,4471
12188,6089,4440
12118,6050,4422
11964,6063,4371
11959,6106,4325
12049,6073,4289
12118,6050,4277
12069,6150,4245
12118,6442,4228
12319,6842,4219
12596,7338,4228
12736,7845,4217
12756,8123,4228
12545,7705,4258
11959,6386,4325
10913,4496,4387
9886,2857,4471
9452,2057,4559
9886,2129,4665
10742,2647,4767
11480,3305,4908
11810,3976,5072
11959,4649,5249
12095,5221,5391
12278,5658,5540
12372,5949,5699
12437,6162,5880
12455,6295,6033
12437,6386,6172
12322,6422,6290
12278,6442,6415
12334,6434,6516
12437,6442,6609
12389,6438,6668
12278,6442,6706
12206,6428,6706
12278,6442,6706
12359,6465,6701
12437,6498,6706
12493,6518,6687
12596,6554,6658
12638,6587,6605
12596,6610,6561
12467,6601,6506
12437,6610,6463
12498,6617,6410
12596,6610,6366
12592,6561,6310
12596,6554,6269
12643,6582,6217
12756,6610,6172
12824,6574,6113
12915,6554,6075
12996,6559,6028
13075,6554,5977
13110,6467,5896
13234,6386,5832
13367,6344,5775
13394,6330,5734
13256,6281,5677
13234,6274,5637
13391,6306,5592
13553,6330,5540
13447,6280,5455
13234,6274,5394
13097,6348,5348
13075,6442,5297
12951,6442,5194
12756,6442,5103
12553,6505,5041
12437,6610,5006
12328,6633,4933
12278,6610,4860
12217,6576,4797
12118,6554,4763
11919,6504,4709
11799,6498,4665
11773,6530,4629
11799,6554,4617
11761,6493,4587
11799,6442,4568
11893,6450,4556
11959,6498,4568
11868,6481,4565
11799,6442,4568
11791,6419,4576
11799,6442,4617
11732,6441,4647
11799,6442,4665
11993,6452,4656
12118,6498,4665
11961,6524,4684
11799,6554,4714
11862,6589,4716
12118,6666,4714
12255,6733,4706
12278,6778,4714
12254,6759,4710
12278,6722,4714
12302,6677,4711
12437,6666,4714
12589,6642,4692
12596,6610,4665
12340,6559,4632
12118,6554,4617
12115,6579,4594
12278,6610,4568
12329,6555,4517
12278,6442,4471
12138,6329,4432
11959,6330,4422
11761,6391,4405
11799,6442,4374
12044,6411,4316
12278,6386,4277
12287,6403,4248
12278,6442,4228
12315,6438,4178
12278,6442,4131
12051,6469,4092
11959,6498,4082
12107,6466,4059
12278,6442,4034
12194,6434,3998
12118,6442,3985
12202,6461,3963
12278,6610,3936
12082,6872,3894
11959,7226,3888
12263,7742,3903
12915,8515,3936
13303,9062,3950
13075,8571,3985
12184,6755,4041
11002,4481,4131
10040,2871,4203
9886,2353,4277
10499,2532,4352
11321,3025,4471
11686,3671,4605
11640,4425,4763
11576,5112,4921
11799,5658,5103
12056,6045,5275
12118,6330,5443
12018,6497,5583
12118,6610,5734
12402,6690,5882
12596,6778,6026
12465,6822,6130
12278,6834,6220
12220,6796,6293
12278,6778,6366
12294,6782,6415
12437,6834,6463
12669,6869,6494
12756,6890,6512
12507,6888,6490
12278,6890,6463
12300,6869,6433
12437,6834,6415
12367,6782,6371
12278,6778,6318
12369,6831,6255
12596,6946,6220
12653,7014,6177
12596,7002,6123
12550,6935,6040
12596,6946,5977
12628,7013,5925
12756,7058,5880
12986,7000,5803
13234,6946,5734
13278,6936,5674
13234,6946,5637
13290,6888,5584
13553,6834,5540
13748,6820,5489
13713,6834,5443
13481,6782,5366
13394,6722,5297
13530,6710,5235
13713,6778,5200
13547,6822,5149
13075,6834,5103
12668,6834,5046
12756,6890,5006
13104,6939,4952
13234,6946,4908
12931,6896,4854
12596,6890,4811
12425,6921,4755
12278,6946,4714
11964,6875,4675
11799,6778,4665
11928,6714,4657
12118,6722,4665
12001,6708,4662
11799,6666,4665
11792,6609,4656
11959,6610,4665
11937,6619,4677
11799,6610,4714
11810,6560,4764
12118,6554,4860
12358,6579,4976
12278,6610,5103
11906,6593,5189
11640,6610,5249
11621,6677,5273
11799,6778,5297
11955,6817,5312
12118,6834,5346
12242,6865,5372
12278,6946,5394
12112,6994,5389
11959,7002,5394
11997,6967,5395
12278,6946,5394
12519,6901,5364
12596,6834,5346
12508,6745,5338
12437,6722,5346
12363,6747,5325
12278,6778,5297
12144,6732,5263
12118,6666,5249
12182,6613,5222
12278,6610,5200
12273,6600,5169
12278,6610,5151
12286,6608,5123
12278,6610,5103
12170,6606,5072
12118,6666,5054
12130,6763,5026
12118,6834,5006
11946,6826,4974
11799,6834,4957
11761,6872,4929
11799,6890,4908
11765,6818,4874
11799,6778,4860
11937,6829,4836
12118,6946,4811
12185,7042,4768
12278,7226,4763
12426,7581,4779
12596,8123,4811
12678,8682,4820
12756,9019,4860
12613,8672,4922
11959,7338,5006
10800,5259,5063
9886,3361,5151
9820,2419,5278
10524,2521,5443
11262,3135,5572
11640,3865,5686
11707,4586,5791
11799,5322,5929
11949,5945,6065
12118,6386,6220
12206,6639,6365
12278,6834,6512
12245,6993,6630
12118,7114,6755
11983,7133,6860
12118,7114,6949
12421,7091,6994
12596,7114,7047
12439,7117,7097
12278,7114,7144
12311,7097,7145
12437,7114,7144
12375,7120,7139
12278,7114,7144
12304,7094,7117
12437,7114,7095
12445,7163,7068
12437,7226,7047
12533,7240,6993
12756,7226,6949
12878,7201,6914
12915,7226,6901
12947,7258,6857
13075,7282,6804
13130,7253,6739
13075,7226,6706
12976,7205,6676
13075,7226,6658
13315,7249,6612
13553,7282,6561
13633,7270,6495
13713,7226,6463
13814,7148,6437
13872,7114,6415
13769,7109,6361
13713,7114,6318
13782,7060,6268
13872,7002,6220
13712,6972,6140
13394,7002,6075
13084,6997,6018
12915,6946,5977
12755,6888,5903
12596,6946,5832
12403,7059,5766
12278,7114,5734
12255,7030,5687
12437,6946,5637
12627,6928,5574
12596,6946,5540
12212,6876,5508
11799,6778,5491
11639,6715,5459
11799,6722,5443
11954,6718,5429
11959,6722,5443
11833,6721,5444
11799,6722,5443
11809,6682,5427
11799,6666,5443
11726,6666,5465
11799,6666,5491
11984,6617,5486
12118,6610,5491
11994,6671,5506
11799,6778,5540
11710,6825,5544
11799,6834,5540
11882,6823,5526
11959,6834,5540
12024,6825,5558
12118,6834,5589
12127,6868,5596
12118,6946,5589
12144,6980,5555
12278,6946,5540
12342,6848,5534
12278,6778,5540
12122,6721,5517
12118,6666,5491
12227,6599,5458
12278,6610,5443
12069,6661,5415
11799,6666,5394
11678,6546,5363
11799,6442,5346
11927,6448,5317
11959,6554,5297
11865,6594,5267
11799,6554,5249
11768,6477,5219
11799,6442,5200
11807,6429,5169
11799,6442,5151
11712,6444,5122
11640,6442,5103
11633,6439,5072
11799,6498,5054
12004,6558,5025
12118,6554,5006
11996,6462,4972
11799,6442,4957
11690,6577,4943
11799,6890,4957
11967,7340,4969
12118,7955,5006
12209,8511,5042
12278,8571,5103
12049,7712,5162
11321,6050,5249
10207,4123,5335
9407,2633,5443
9430,1986,5549
10205,2241,5686
11033,3018,5825
11480,3865,5977
11594,4521,6114
11799,5098,6269
12150,5670,6416
12437,6162,6561
12378,6409,6662
12118,6498,6755
11870,6560,6841
11799,6666,6949
11780,6733,7033
11799,6778,7095
11833,6802,7117
11959,6834,7144
12101,6842,7163
12278,6890,7192
12396,6944,7195
12437,6946,7192
12309,6835,7165
12118,6722,7144
11947,6702,7110
11959,6778,7095
12138,6831,7070
12437,6834,7047
12572,6795,6994
12437,6778,6949
12151,6764,6895
12118,6778,6852
12357,6797,6793
12596,6834,6755
12547,6825,6722
12437,6778,6706
12495,6713,6661
12756,6722,6609
13001,6763,6546
13234,6778,6512
13384,6695,6468
13394,6610,6415
13248,6576,6331
13234,6610,6269
13359,6618,6215
13394,6610,6172
13140,6594,6096
12915,6610,6026
12935,6610,5950
13075,6610,5880
12981,6595,5778
12756,6610,5686
