II,V,PLETH,RESP
84,315,3112,-3430
60,320,3096,-3437
189,309,3091,-3440
481,271,3078,-3456
843,191,3070,-3495
1292,54,3060,-3514
2013,-144,3059,-3522
3059,-404,3050,-3522
4104,-693,3046,-3540
4641,-928,3036,-3550
4418,-1009,3034,-3558
3605,-900,3025,-3559
2601,-673,3016,-3576
1748,-440,3000,-3592
1181,-266,2991,-3605
830,-141,2979,-3601
577,-41,2972,-3606
401,29,2960,-3613
380,58,2957,-3628
511,59,2950,-3623
655,69,2944,-3617
671,94,2927,-3611
586,108,2916,-3620
530,93,2904,-3617
573,71,2897,-3611
655,69,2879,-3598
690,81,2865,-3602
666,81,2850,-3601
644,64,2851,-3596
653,54,2847,-3576
697,59,2844,-3573
756,64,2837,-3574
851,51,2847,-3571
946,33,2858,-3546
991,23,2870,-3540
976,23,2870,-3543
994,13,2889,-3539
1107,-15,2912,-3504
1264,-46,2936,-3486
1346,-63,2939,-3489
1335,-76,2959,-3487
1319,-94,2992,-3442
1376,-115,3031,-3405
1462,-124,3047,-3396
1473,-125,3074,-3402
1366,-130,3113,-3367
1223,-143,3157,-3329
1167,-154,3173,-3312
1227,-157,3196,-3319
1299,-155,3243,-3296
1262,-147,3317,-3260
1110,-142,3378,-3233
951,-148,3430,-3238
891,-161,3472,-3233
920,-168,3515,-3219
935,-165,3535,-3197
856,-164,3549,-3197
710,-171,3560,-3199
576,-176,3587,-3201
493,-177,3607,-3187
433,-188,3627,-3185
376,-208,3635,-3191
339,-211,3649,-3210
322,-188,3655,-3213
271,-167,3666,-3216
132,-172,3666,-3217
-69,-183,3672,-3234
-262,-168,3670,-3244
-422,-134,3676,-3252
-597,-108,3672,-3250
-827,-98,3671,-3263
-1075,-86,3660,-3275
-1261,-66,3656,-3285
-1361,-45,3648,-3282
-1431,-32,3649,-3294
-1534,-22,3644,-3312
-1656,-14,3648,-3332
-1721,-7,3645,-3328
-1693,-7,3647,-3330
-1625,-15,3637,-3337
-1601,-33,3632,-3352
-1627,-55,3621,-3349
-1634,-81,3624,-3350
-1571,-100,3624,-3352
-1476,-114,3633,-3362
-1419,-131,3634,-3356
-1421,-167,3644,-3361
-1449,-212,3648,-3369
-1461,-252,3659,-3383
-1432,-274,3659,-3377
-1352,-304,3668,-3382
-1252,-358,3676,-3392
-1181,-438,3694,-3408
-1147,-520,3702,-3405
-1109,-598,3715,-3408
-1034,-674,3721,-3416
-949,-760,3734,-3430
-853,-859,3738,-3424
-699,-969,3746,-3429
-462,-1079,3745,-3443
-205,-1181,3752,-3467
10,-1269,3749,-3469
185,-1352,3752,-3474
348,-1429,3747,-3481
473,-1491,3751,-3499
529,-1527,3749,-3500
540,-1547,3753,-3506
550,-1562,3747,-3513
558,-1577,3744,-3530
551,-1582,3734,-3531
536,-1578,3732,-3536
521,-1569,3723,-3545
469,-1567,3720,-3573
365,-1566,3708,-3589
256,-1567,3706,-3600
213,-1568,3698,-3603
227,-1580,3696,-3623
244,-1598,3684,-3641
224,-1614,3681,-3656
179,-1614,3673,-3656
127,-1609,3672,-3672
77,-1601,3660,-3693
31,-1599,3655,-3712
-23,-1595,3647,-3709
-83,-1598,3650,-3724
-138,-1599,3645,-3750
-174,-1591,3647,-3780
-213,-1565,3643,-3778
-290,-1543,3649,-3778
-412,-1525,3650,-3787
-552,-1510,3660,-3811
-688,-1481,3663,-3811
-837,-1454,3671,-3807
-1022,-1431,3669,-3807
-1192,-1412,3674,-3825
-1228,-1390,3672,-3827
-1067,-1392,3674,-3823
-786,-1431,3663,-3814
-468,-1521,3660,-3824
-12,-1676,3652,-3826
746,-1923,3651,-3825
1660,-2215,3640,-3813
2223,-2447,3635,-3822
2043,-2507,3627,-3830
1252,-2396,3627,-3827
329,-2193,3615,-3801
-381,-1994,3611,-3793
-839,-1834,3602,-3796
-1107,-1717,3601,-3797
-1189,-1632,3589,-3766
-1090,-1577,3579,-3749
-882,-1536,3561,-3749
-680,-1506,3555,-3750
-554,-1472,3545,-3714
-503,-1445,3545,-3685
-475,-1429,3540,-3675
-432,-1437,3544,-3673
-371,-1453,3541,-3641
-323,-1465,3545,-3611
-297,-1458,3540,-3596
-283,-1445,3543,-3594
-278,-1424,3541,-3560
-290,-1404,3549,-3516
-306,-1386,3550,-3480
-296,-1389,3559,-3471
-256,-1398,3562,-3445
-219,-1396,3577,-3407
-219,-1365,3586,-3369
-249,-1337,3601,-3363
-281,-1330,3608,-3340
-306,-1345,3622,-3281
-322,-1348,3627,-3225
-331,-1333,3637,-3241
-342,-1311,3637,-3220
-374,-1306,3650,-2981
-418,-1306,3660,-2516
-436,-1298,3676,-2138
-420,-1273,3681,-2112
-413,-1257,3697,-2400
-449,-1257,3709,-2723
-489,-1271,3727,-2914
-473,-1278,3731,-2948
-394,-1282,3745,-2883
-300,-1290,3759,-2778
-213,-1312,3777,-2735
-102,-1334,3781,-2747
55,-1354,3794,-2729
223,-1364,3808,-2633
331,-1375,3827,-2568
349,-1389,3830,-2576
332,-1415,3843,-2569
379,-1440,3861,-2472
526,-1457,3889,-2391
690,-1457,3900,-2390
768,-1457,3916,-2390
775,-1467,3933,-2296
828,-1494,3963,-2199
965,-1515,3977,-2181
1081,-1520,3993,-2184
1073,-1502,4004,-2106
982,-1482,4026,-2005
915,-1470,4036,-1967
903,-1470,4048,-1968
908,-1463,4052,-1911
911,-1446,4067,-1821
920,-1417,4073,-1767
924,-1390,4082,-1760
905,-1369,4079,-1726
884,-1358,4086,-1660
897,-1345,4086,-1604
939,-1333,4092,-1586
966,-1324,4082,-1566
964,-1330,4075,-1516
958,-1335,4060,-1451
978,-1322,4056,-1420
999,-1286,4040,-1414
987,-1265,4021,-1400
945,-1279,3989,-1356
936,-1317,3969,-1323
993,-1332,3947,-1320
1086,-1313,3926,-1325
1147,-1285,3890,-1303
1158,-1289,3867,-1280
1139,-1312,3846,-1276
1116,-1323,3829,-1276
1096,-1299,3792,-1250
1089,-1269,3766,-1226
1093,-1258,3744,-1224
1100,-1265,3732,-1228
1115,-1261,3702,-1210
1156,-1249,3681,-1196
1204,-1241,3665,-1199
1215,-1251,3656,-1196
1185,-1260,3628,-1167
1167,-1260,3607,-1153
1172,-1246,3589,-1162
1145,-1231,3582,-1153
1056,-1218,3558,-1104
957,-1213,3542,-1073
889,-1210,3530,-1083
802,-1207,3528,-1076
632,-1191,3509,-1013
414,-1161,3494,-960
247,-1119,3480,-960
152,-1081,3477,-959
43,-1049,3461,-902
-151,-1023,3446,-843
-376,-997,3428,-834
-512,-983,3426,-835
-529,-977,3414,-786
-519,-972,3406,-727
-567,-955,3392,-711
-651,-942,3392,-710
-712,-936,3389,-667
-738,-941,3391,-606
-783,-937,3384,-576
-853,-927,3386,-570
-923,-909,3388,-540
-977,-886,3401,-492
-1029,-859,3408,-461
-1074,-848,3422,-451
-1089,-851,3431,-424
-1084,-855,3449,-371
-1099,-833,3459,-320
-1164,-795,3473,-296
-1257,-760,3480,-283
-1313,-748,3497,-253
-1265,-757,3509,-209
-1089,-788,3525,-184
-792,-845,3531,-174
-336,-961,3543,-137
386,-1163,3549,-68
1370,-1446,3560,-25
2299,-1728,3562,-23
2673,-1896,3569,-6
2260,-1887,3572,54
1331,-1742,3585,99
402,-1532,3590,97
-233,-1311,3592,114
-609,-1111,3582,187
-864,-976,3582,246
-1011,-913,3576,244
-999,-892,3571,250
-854,-865,3548,322
-698,-835,3531,391
-609,-820,3514,392
-567,-825,3503,388
-512,-829,3476,444
-440,-831,3456,506
-365,-835,3437,509
-284,-846,3428,504
-199,-854,3404,558
-158,-857,3382,624
-189,-858,3358,635
-236,-865,3351,628
-245,-867,3338,666
-218,-863,3327,722
-204,-849,3310,735
-202,-846,3312,732
-203,-852,3315,762
-218,-860,3322,812
-245,-856,3315,832
-242,-849,3324,832
-189,-843,3341,850
-143,-841,3369,886
-157,-841,3382,905
-196,-854,3405,910
-179,-869,3434,922
-86,-871,3479,948
14,-857,3510,967
58,-861,3544,976
49,-887,3577,984
52,-907,3628,1005
120,-902,3671,1024
252,-902,3713,1037
386,-925,3747,1042
475,-951,3801,1057
548,-953,3855,1077
662,-957,3909,1091
793,-989,3943,1094
861,-1034,3989,1105
865,-1053,4036,1125
914,-1052,4082,1139
1060,-1055,4104,1139
1207,-1074,4136,1157
1238,-1091,4174,1192
1181,-1105,4216,1218
1148,-1111,4233,1216
1182,-1105,4260,1226
1226,-1085,4297,1261
1232,-1076,4341,1295
1210,-1083,4359,1295
1187,-1087,4383,1293
1163,-1069,4414,1315
1140,-1043,4453,1342
1122,-1024,4466,1341
1106,-1008,4485,1341
1060,-988,4512,1364
970,-980,4551,1394
867,-985,4566,1396
821,-985,4586,1394
858,-960,4613,1409
934,-932,4659,1435
953,-926,4685,1440
894,-940,4709,1437
830,-940,4724,1444
850,-922,4745,1457
917,-903,4748,1457
942,-903,4754,1458
910,-908,4753,1467
918,-903,4762,1478
989,-892,4757,1476
1027,-899,4759,1479
965,-921,4757,1491
907,-934,4768,1507
969,-918,4767,1507
1119,-897,4777,1511
1204,-893,4780,1522
1179,-903,4792,1538
1134,-906,4791,1538
1167,-906,4800,1540
1258,-906,4805,1556
1339,-906,4822,1587
1387,-896,4827,1606
1446,-893,4841,1615
1528,-914,4849,1624
1600,-957,4875,1650
1641,-995,4891,1674
1692,-1018,4911,1686
1767,-1021,4920,1691
1823,-1013,4953,1726
1815,-999,4983,1773
1776,-993,5017,1800
1731,-991,5032,1800
1662,-980,5075,1824
1548,-955,5124,1877
1448,-937,5174,1918
1399,-927,5197,1916
1362,-912,5246,1927
1268,-891,5315,1977
1155,-889,5394,2027
1108,-903,5435,2028
1152,-904,5485,2024
1197,-883,5546,2053
1181,-881,5619,2095
1146,-908,5653,2097
1197,-923,5687,2092
1298,-897,5730,2116
1346,-878,5794,2156
1301,-897,5826,2163
1288,-922,5847,2157
1378,-900,5862,2167
1498,-861,5896,2197
1523,-860,5909,2207
1476,-903,5915,2202
1445,-929,5908,2197
1430,-913,5924,2209
1341,-870,5932,2214
1204,-831,5931,2213
1170,-801,5905,2208
1345,-784,5895,2214
1622,-805,5887,2219
1854,-903,5877,2219
2095,-1078,5831,2212
2617,-1301,5790,2214
3536,-1540,5753,2219
4536,-1778,5725,2222
4991,-1958,5665,2208
4570,-2003,5601,2198
3575,-1863,5537,2192
2648,-1606,5493,2193
2091,-1346,5426,2182
1742,-1164,5345,2171
1407,-1055,5251,2160
1212,-990,5184,2160
1291,-939,5112,2150
1507,-902,5032,2137
1611,-876,4929,2120
1616,-866,4852,2116
1662,-864,4787,2110
1776,-863,4721,2093
1853,-862,4621,2063
1917,-874,4540,2053
2059,-892,4479,2052
2301,-906,4434,2037
2529,-911,4358,2000
2707,-930,4295,1988
2865,-967,4253,1993
3053,-1014,4234,1974
3218,-1046,4185,1925
3339,-1070,4139,1914
3427,-1086,4106,1929
3556,-1097,4105,1896
3725,-1105,4091,1815
3886,-1132,4082,1808
3980,-1173,4076,1856
4043,-1200,4090,1746
4134,-1195,4095,1353
4275,-1184,4107,899
4411,-1193,4114,709
4514,-1217,4131,863
4595,-1226,4139,1172
4668,-1224,4158,1448
4689,-1222,4170,1582
4623,-1225,4183,1551
4496,-1218,4184,1427
4393,-1205,4205,1361
4327,-1190,4228,1385
4228,-1169,4240,1380
4019,-1126,4217,1273
3733,-1067,4195,1173
3435,-1010,4176,1162
3140,-974,4155,1159
2797,-947,4102,1065
2418,-906,4050,947
2079,-843,4007,901
1854,-779,3973,891
1691,-729,3911,820
1465,-689,3843,709
1103,-645,3779,642
688,-603,3733,620
378,-565,3669,565
265,-531,3591,451
272,-501,3508,347
264,-490,3446,303
157,-492,3379,271
1,-481,3297,182
-118,-444,3197,62
-171,-404,3121,-4
-247,-382,3058,-20
-413,-369,2982,-85
-599,-347,2876,-216
-653,-329,2792,-303
-585,-323,2733,-307
-571,-312,2663,-352
-720,-272,2548,-492
-924,-216,2448,-601
-1052,-173,2386,-598
-1120,-157,2325,-618
-1182,-148,2219,-748
-1192,-134,2126,-864
-1118,-119,2074,-860
-1051,-117,2025,-866
-1067,-125,1926,-991
-1087,-136,1827,-1114
-1009,-139,1769,-1113
-902,-136,1727,-1109
-928,-134,1646,-1222
-1086,-138,1565,-1344
-1181,-145,1520,-1347
-1072,-149,1492,-1341
-852,-149,1427,-1450
-727,-149,1354,-1585
-759,-147,1309,-1606
-810,-138,1285,-1594
-747,-124,1236,-1674
-626,-122,1180,-1794
-582,-140,1142,-1829
-632,-169,1123,-1820
-651,-196,1090,-1874
-554,-216,1050,-1979
-390,-235,1020,-2030
-279,-254,1007,-2029
-254,-272,988,-2051
-249,-288,968,-2121
-198,-298,950,-2175
-115,-297,944,-2185
-65,-284,935,-2181
-98,-270,926,-2211
-193,-265,914,-2253
-277,-266,910,-2271
-271,-255,906,-2256
-181,-225,906,-2254
-126,-201,904,-2280
-230,-212,905,-2303
-457,-253,904,-2281
-611,-283,906,-2237
-556,-268,905,-2212
-402,-224,905,-2220
-414,-184,904,-2208
-646,-162,906,-2152
-828,-151,905,-2086
-653,-157,905,-2068
-222,-187,904,-2067
65,-236,907,-2018
31,-277,911,-1925
-50,-291,919,-1882
111,-271,924,-1888
386,-234,929,-1852
447,-209,930,-1744
250,-216,932,-1679
75,-229,931,-1688
130,-211,932,-1663
342,-173,934,-1554
537,-181,942,-1501
708,-280,950,-1533
1042,-448,954,-1438
1718,-648,949,-1033
2678,-873,944,-527
3586,-1111,939,-298
4011,-1294,935,-482
3722,-1323,925,-848
2853,-1177,918,-1128
1804,-940,913,-1228
967,-724,910,-1217
494,-559,901,-1168
288,-410,894,-1129
189,-273,889,-1108
135,-203,886,-1118
145,-217,874,-1136
209,-245,855,-1140
270,-231,834,-1123
297,-201,820,-1128
323,-196,807,-1163
378,-195,795,-1202
437,-169,783,-1207
454,-149,779,-1210
440,-169,778,-1242
461,-193,782,-1292
531,-175,785,-1314
573,-144,791,-1321
491,-147,798,-1348
312,-174,807,-1406
150,-169,810,-1456
92,-127,816,-1478
88,-91,822,-1489
39,-87,836,-1530
-66,-86,847,-1586
-148,-57,856,-1621
-176,-15,866,-1624
-231,-4,888,-1633
-395,-28,916,-1660
-614,-40,940,-1685
-760,-3,957,-1690
-784,60,986,-1700
-779,100,1023,-1707
-839,99,1056,-1692
-937,76,1075,-1693
-944,50,1107,-1841
-793,40,1153,-2185
-559,53,1199,-2560
-412,70,1224,-2664
-409,50,1252,-2373
-427,-11,1293,-1905
-290,-61,1335,-1608
5,-71,1355,-1570
295,-76,1377,-1600
477,-117,1415,-1544
624,-178,1459,-1485
835,-213,1482,-1498
1068,-217,1502,-1495
1205,-220,1533,-1404
1230,-236,1571,-1336
1248,-252,1593,-1359
1319,-259,1608,-1354
1382,-265,1627,-1241
1352,-271,1650,-1171
1255,-271,1660,-1235
1187,-262,1668,-1222
1176,-244,1677,-900
1134,-220,1691,-398
999,-197,1694,-53
827,-175,1698,-29
696,-142,1706,-236
589,-90,1722,-521
434,-32,1731,-739
237,4,1743,-767
78,12,1752,-615
29,26,1765,-450
70,74,1769,-396
117,141,1774,-387
56,165,1780,-296
-133,121,1795,-130
-307,63,1804,-5
-252,72,1815,39
43,149,1826,90
339,204,1847,232
387,168,1867,399
241,75,1886,480
179,17,1898,503
379,30,1919,613
689,70,1941,808
837,81,1962,928
766,55,1973,931
695,25,1992,1007
812,25,2015,1221
1051,60,2038,1384
1215,97,2048,1381
1229,97,2065,1405
1170,62,2089,1589
1126,32,2114,1760
1143,28,2123,1757
1229,31,2139,1760
1317,19,2163,1928
1294,5,2189,2104
1144,6,2198,2108
1002,21,2213,2095
997,48,2236,2235
1076,100,2264,2401
1096,167,2273,2411
985,207,2287,2396
767,198,2311,2515
488,173,2338,2669
241,174,2347,2688
130,203,2362,2675
157,230,2385,2770
188,249,2413,2901
131,267,2421,2922
38,282,2435,2918
-20,291,2466,3005
-68,304,2516,3135
-150,336,2556,3173
-213,378,2593,3178
-238,417,2627,3241
-307,447,2662,3343
-517,471,2678,3380
-821,491,2694,3392
-1102,509,2709,3454
-1309,542,2735,3569
-1467,594,2752,3640
-1594,651,2769,3670
-1702,689,2783,3706
-1822,706,2811,3789
-1957,718,2836,3860
-2029,738,2862,3899
-1937,750,2880,3926
-1666,725,2905,4006
-1286,638,2926,4103
-809,484,2948,4163
-133,271,2959,4174
794,17,2979,4239
1746,-243,3000,4354
2292,-437,3024,4438
2150,-484,3034,4438
1456,-352,3053,4472
619,-116,3073,4578
-50,101,3100,4672
-513,232,3110,4669
-833,310,3125,4686
-985,391,3139,4788
-893,473,3159,4894
-612,507,3164,4893
-325,486,3175,4891
-151,457,3183,4968
-35,461,3196,5067
124,474,3194,5070
317,455,3203,5063
465,407,3214,5126
552,383,3232,5227
654,404,3235,5244
792,432,3248,5228
881,415,3264,5251
879,360,3283,5320
910,319,3283,5338
1120,315,3296,5328
1381,326,3318,5334
1412,317,3344,5385
1181,290,3350,5409
1010,271,3367,5404
1131,272,3394,5384
1349,285,3434,5401
1365,292,3453,5416
1186,296,3479,5418
1055,304,3515,5390
1065,317,3565,5386
1117,319,3596,5394
1138,303,3627,5400
1165,281,3660,5362
1201,274,3710,5333
1188,277,3746,5320
1092,270,3780,5321
975,255,3809,5289
895,265,3855,5250
839,308,3895,5219
712,362,3933,5216
452,399,3959,5188
59,435,3996,5143
-401,486,4031,5090
-866,550,4068,5078
-1264,609,4088,5058
-1548,668,4113,5007
-1739,726,4136,4928
-1925,771,4165,4902
-2139,781,4176,4891
-2311,776,4186,4841
-2392,784,4191,4754
-2454,812,4208,4748
-2613,838,4212,4754
-2873,855,4213,4562
-3141,876,4201,4093
-3338,916,4203,3661
-3488,967,4199,3575
-3628,1004,4192,3834
-3770,1015,4166,4153
-3851,1010,4152,4366
-3833,1006,4139,4429
-3714,1010,4125,4378
-3562,1010,4088,4261
-3408,990,4062,4210
-3228,945,4042,4230
-2933,885,4028,4216
-2487,829,3992,4104
-1940,790,3963,4028
-1421,745,3940,4040
-991,663,3928,4034
-567,549,3897,3910
-7,452,3875,3802
667,387,3857,3793
1292,318,3851,3793
1766,221,3818,3678
2181,128,3779,3554
2630,62,3735,3523
3072,0,3710,3520
3418,-73,3682,3421
3687,-122,3666,3294
3915,-129,3651,3238
4077,-136,3652,3228
4146,-178,3646,3146
4224,-217,3643,3023
4380,-209,3628,2942
4546,-176,3625,2918
4547,-169,3620,2854
4397,-189,3628,2738
4271,-211,3627,2628
4389,-243,3635,2583
4697,-289,3639,2540
5022,-324,3655,2441
5169,-334,3664,2306
5239,-356,3677,2237
5357,-401,3684,2214
5637,-435,3706,2133
5967,-436,3724,1977
6259,-453,3748,1883
6401,-510,3758,1876
6512,-573,3776,1811
6821,-619,3788,1627
7558,-701,3807,1502
8509,-837,3813,1507
9285,-964,3826,1466
9763,-1030,3835,1272
10360,-1097,3857,1121
11420,-1253,3867,1132
12895,-1499,3874,1111
14516,-1774,3871,913
16255,-2060,3882,741
18051,-2351,3886,751
19557,-2589,3882,745
20240,-2684,3856,547
19974,-2617,3844,356
19113,-2460,3835,357
18114,-2291,3819,363
17067,-2115,3775,178
15852,-1894,3744,-22
14489,-1617,3725,-36
13216,-1334,3705,-26
12082,-1094,3650,-194
10895,-892,3600,-398
9571,-695,3566,-435
8395,-495,3539,-427
7605,-337,3478,-569
7146,-270,3414,-767
6885,-310,3360,-834
6902,-428,3322,-836
7084,-574,3263,-940
6968,-676,3200,-1110
6147,-654,3144,-1194
4846,-473,3111,-1213
3531,-182,3065,-1289
2427,112,3013,-1436
1413,342,2957,-1544
528,513,2922,-1583
-95,663,2888,-1629
-389,788,2858,-1741
-522,870,2819,-1858
-628,917,2795,-1918
-768,967,2777,-1943
-934,1033,2770,-2021
-1157,1096,2754,-2145
-1430,1145,2745,-2227
-1704,1187,2739,-2235
-1925,1236,2748,-2270
-2152,1290,2750,-2376
-2508,1334,2753,-2469
-3018,1354,2753,-2472
-3541,1358,2775,-2471
-3955,1359,2800,-2538
-4310,1372,2825,-2621
-4770,1401,2837,-2627
-5388,1444,2868,-2612
-6068,1503,2906,-2653
-6683,1575,2941,-2725
-7179,1642,2956,-2735
-7545,1685,2987,-2710
-7754,1697,3028,-2712
-7806,1691,3068,-2750
-7748,1679,3081,-2759
-7647,1660,3109,-2743
-7466,1618,3156,-2737
-7111,1548,3207,-2757
-6550,1451,3226,-2765
-5919,1341,3256,-2756
-5375,1229,3303,-2738
-4955,1128,3357,-2737
-4541,1032,3377,-2735
-4075,938,3405,-2735
-3612,850,3453,-2728
-3278,791,3513,-2733
-3056,755,3542,-2737
-2856,723,3574,-2737
-2614,678,3631,-2722
-2411,642,3723,-2716
-2300,626,3799,-2714
