II,V,PLETH
702,2443,8201
1277,2397,8192
1493,2367,8201
1436,2363,8192
1493,2367,8201
1808,2342,8192
2107,2310,8201
2175,2292,8193
2195,2292,8201
2429,2273,8191
2722,2254,8201
2685,2254,8194
2283,2292,8201
1976,2318,8190
2107,2310,8201
2407,2276,8196
2283,2273,8201
1601,2311,8187
878,2367,8201
640,2384,8203
790,2367,8201
833,2348,8152
527,2367,8121
92,2401,8103
-176,2424,8121
-242,2416,8117
-263,2405,8121
-363,2405,8111
-527,2424,8121
-684,2442,8113
-790,2462,8121
-875,2468,8115
-966,2462,8121
-1046,2439,8108
-1054,2424,8121
-977,2419,8123
-878,2424,8121
-864,2421,8073
-966,2424,8042
-1101,2431,8024
-1142,2443,8042
-1066,2436,8037
-966,2424,8042
-897,2410,8032
-790,2405,8042
-561,2388,8031
-263,2367,8042
-67,2351,8040
-88,2367,8042
-281,2397,7998
-527,2424,7962
-722,2426,7936
-790,2424,7962
-639,2417,7971
-263,2405,7962
144,2378,7908
263,2367,7882
-39,2385,7869
-527,2424,7882
-770,2438,7873
-615,2424,7882
-349,2400,7882
-351,2405,7882
-591,2421,7837
-702,2424,7803
-505,2395,7781
-263,2367,7803
-292,2357,7803
-527,2367,7803
-670,2369,7786
-615,2367,7803
-523,2363,7806
-527,2367,7803
-579,2364,7756
-615,2367,7723
-689,2378,7701
-878,2405,7723
-1101,2423,7728
-1142,2424,7723
-873,2398,7676
-439,2367,7643
-149,2349,7620
-176,2367,7643
-365,2399,7652
-439,2424,7643
-302,2434,7589
-88,2462,7564
108,2494,7553
351,2500,7564
690,2459,7548
966,2424,7564
970,2414,7595
702,2405,7643
402,2352,7642
263,2292,7643
274,2255,7658
263,2254,7723
101,2260,7770
-176,2292,7803
-420,2337,7794
-527,2367,7803
-601,2356,7820
-790,2348,7882
-1098,2371,7930
-1317,2405,7962
-1253,2398,7948
-966,2367,7962
-740,2348,7993
-790,2367,8042
-996,2393,8041
-1142,2424,8042
-1319,2482,8054
-1756,2595,8121
-2191,2696,8171
-1932,2708,8201
-724,2604,8188
966,2443,8201
2759,2219,8227
4742,1894,8280
6657,1510,8291
7464,1269,8280
6421,1295,8252
4127,1515,8280
1866,1735,8322
263,1894,8360
-833,2034,8348
-1581,2197,8360
-1893,2333,8390
-1844,2424,8440
-1714,2476,8441
-1668,2519,8440
-1649,2539,8430
-1581,2538,8440
-1458,2509,8425
-1317,2481,8440
-1198,2465,8468
-1142,2481,8519
-1111,2498,8523
-1054,2500,8519
-1034,2482,8504
-1142,2481,8519
-1296,2494,8515
-1229,2500,8519
-932,2472,8507
-702,2443,8519
-792,2444,8513
-1054,2481,8519
-1199,2507,8508
-1142,2500,8519
-955,2459,8514
-702,2424,8519
-508,2409,8505
-527,2424,8519
-674,2434,8521
-615,2424,8519
-248,2389,8471
88,2367,8440
119,2363,8420
88,2367,8440
410,2340,8437
1054,2292,8440
1572,2244,8427
1668,2235,8440
1524,2246,8435
1493,2254,8440
1702,2235,8427
2020,2216,8440
2334,2196,8436
2634,2178,8440
2831,2154,8424
2722,2159,8440
2302,2197,8443
1844,2254,8440
1554,2294,8389
1317,2329,8360
1014,2355,8344
790,2367,8360
802,2347,8351
878,2329,8360
757,2335,8359
439,2367,8360
103,2385,8313
-176,2386,8280
-360,2373,8261
-351,2367,8280
-174,2361,8276
-88,2367,8280
-304,2380,8271
-702,2405,8280
-1019,2421,8269
-1142,2424,8280
-1117,2400,8281
-966,2367,8280
-721,2341,8233
-527,2348,8201
-574,2374,8181
-878,2405,8201
-1250,2416,8199
-1493,2424,8201
-1598,2436,8188
-1668,2462,8201
-1722,2472,8196
-1668,2462,8201
-1493,2436,8189
-1317,2424,8201
-1199,2417,8196
-1054,2405,8201
-839,2377,8186
-702,2367,8201
-757,2381,8203
-878,2405,8201
-855,2401,8152
-702,2386,8121
-619,2381,8102
-702,2405,8121
-817,2425,8118
-790,2424,8121
-610,2394,8110
-439,2367,8121
-440,2360,8115
-615,2386,8121
-785,2414,8112
-790,2424,8121
-667,2409,8113
-615,2405,8121
-745,2413,8114
-966,2424,8121
-1093,2420,8111
-1054,2424,8121
-892,2423,8116
-702,2405,8121
-582,2370,8107
-615,2386,8121
-765,2470,8124
-878,2576,8121
-800,2615,8072
-527,2595,8042
-139,2561,8024
263,2557,8042
577,2546,8037
702,2500,8042
676,2410,8033
615,2329,8042
525,2290,8030
263,2310,8042
-167,2346,8040
-527,2367,8042
-659,2362,8018
-702,2367,8042
-880,2391,8078
-1142,2424,8121
-1328,2433,8109
-1405,2424,8121
-1478,2408,8149
-1581,2405,8201
-1654,2409,8196
-1668,2424,8201
-1635,2428,8219
-1581,2424,8280
-1536,2419,8288
-1581,2462,8280
-1776,2555,8277
-2020,2670,8360
-1974,2733,8429
-1317,2708,8440
-58,2570,8371
1581,2329,8440
3538,1991,8789
5708,1629,9475
7335,1355,10249
7288,1288,10908
5364,1412,11323
2722,1629,11624
655,1828,11869
-615,2007,12102
-1462,2178,12241
-1932,2329,12341
-1876,2418,12407
-1581,2462,12500
-1484,2482,12568
-1581,2500,12659
-1583,2498,12734
-1493,2500,12819
-1507,2513,12851
-1581,2538,12898
-1461,2537,12952
-1142,2519,13058
-906,2497,13139
-966,2500,13217
-1230,2515,13249
-1405,2538,13296
-1324,2545,13321
-1054,2538,13376
-877,2520,13408
-966,2519,13456
-1230,2527,13453
-1405,2538,13456
-1331,2529,13433
-1054,2519,13456
-697,2502,13456
-351,2481,13456
-115,2451,13399
-88,2443,13376
-240,2452,13359
-351,2462,13376
-224,2444,13338
88,2424,13296
330,2416,13233
351,2424,13217
255,2418,13176
263,2405,13137
501,2385,13045
878,2367,12978
1171,2347,12911
1229,2348,12898
1194,2361,12860
1317,2367,12819
1613,2335,12723
1844,2292,12659
1953,2259,12597
2107,2254,12580
2300,2253,12532
2283,2254,12500
2131,2234,12441
2283,2197,12421
2771,2154,12396
2898,2159,12421
2174,2220,12421
1054,2310,12421
301,2371,12365
0,2405,12341
-278,2428,12320
-702,2462,12341
-1079,2486,12330
-1317,2500,12341
-1515,2499,12332
-1668,2500,12341
-1656,2491,12298
-1493,2481,12261
-1370,2465,12204
-1405,2462,12182
-1496,2462,12133
-1493,2462,12102
-1439,2450,12046
-1493,2443,12023
-1651,2435,11975
-1668,2424,11943
-1387,2393,11884
-966,2367,11863
-706,2355,11843
-702,2367,11863
-849,2382,11859
-1054,2405,11863
-1270,2425,11821
-1405,2443,11784
-1341,2437,11720
-1142,2424,11704
-1026,2414,11691
-1142,2424,11704
-1336,2431,11665
-1317,2424,11624
-970,2393,11563
-527,2367,11545
-325,2356,11505
-439,2367,11465
-592,2376,11374
-527,2386,11306
-339,2391,11242
-351,2405,11226
-642,2420,11185
-966,2443,11147
-1125,2461,11082
-1229,2481,11067
-1417,2490,11056
-1581,2500,11067
-1527,2495,11027
-1317,2481,10987
-1169,2456,10927
-1142,2443,10908
-1042,2425,10888
-702,2386,10908
-166,2314,10906
351,2254,10908
648,2231,10859
615,2254,10828
242,2293,10801
-351,2348,10828
-915,2401,10832
-1229,2443,10828
-1321,2454,10774
-1405,2462,10749
-1550,2466,10726
-1581,2462,10749
-1383,2437,10744
-1142,2424,10749
-1074,2430,10728
-1142,2443,10749
-1167,2434,10767
-1142,2424,10828
-1148,2416,10885
-1142,2405,10987
-964,2381,11068
-615,2386,11147
-288,2433,11173
-176,2500,11226
-266,2536,11285
-351,2557,11386
-208,2576,11457
176,2595,11545
549,2569,11611
615,2500,11704
370,2410,11770
88,2348,11863
15,2315,11937
88,2310,12023
85,2314,12058
-88,2329,12102
-330,2345,12126
-527,2367,12182
-720,2386,12212
-966,2405,12261
-1245,2416,12288
-1405,2424,12341
-1317,2417,12369
-1054,2405,12421
-874,2393,12450
-966,2405,12500
-1217,2417,12503
-1405,2424,12500
-1525,2440,12470
-1756,2519,12500
-2052,2632,12535
-2020,2708,12580
-1320,2684,12567
-88,2595,12580
1281,2451,12601
2722,2216,12659
4598,1848,12662
6849,1458,12659
8329,1227,12636
7639,1269,12659
4846,1498,12657
1668,1761,12659
-323,1958,12635
-1142,2121,12659
-1593,2280,12664
-1932,2424,12659
-1924,2505,12597
-1668,2538,12580
-1468,2542,12573
-1317,2538,12580
-1114,2519,12525
-1054,2519,12500
-1228,2532,12488
-1317,2538,12500
-1115,2512,12449
-966,2500,12421
-1167,2516,12404
-1405,2538,12421
-1287,2522,12375
-966,2500,12341
-866,2501,12316
-966,2519,12341
-991,2513,12310
-878,2500,12261
-828,2500,12189
-878,2519,12182
-834,2512,12175
-615,2481,12182
-437,2450,12135
-527,2462,12102
-767,2490,12049
-790,2500,12023
-450,2465,11969
0,2424,11943
243,2401,11895
263,2405,11863
237,2407,11802
263,2405,11784
385,2385,11770
702,2348,11784
1254,2286,11744
1844,2235,11704
2209,2209,11645
2283,2216,11624
2204,2224,11578
2107,2235,11545
2058,2236,11488
2107,2235,11465
2319,2215,11419
2634,2197,11386
2837,2185,11324
2722,2197,11306
2341,2212,11292
1932,2235,11306
1622,2257,11269
1317,2292,11226
970,2318,11160
702,2329,11147
574,2316,11137
439,2310,11147
222,2315,11106
88,2329,11067
148,2328,11005
176,2329,10987
-113,2340,10970
-615,2367,10987
-961,2377,10980
-966,2367,10987
-772,2340,10971
-615,2329,10987
-630,2333,10985
-790,2348,10987
-943,2350,10940
-966,2348,10908
-973,2349,10880
-1142,2367,10908
-1362,2377,10914
-1317,2367,10908
-1021,2337,10850
-878,2329,10828
-1073,2346,10816
-1229,2367,10828
-965,2354,10789
-527,2329,10749
-493,2326,10690
-966,2367,10669
-1382,2406,10646
-1229,2405,10669
-684,2361,10675
-351,2329,10669
-485,2333,10610
-790,2367,10589
-943,2392,10582
-966,2405,10589
-929,2395,10538
-702,2367,10510
-244,2318,10496
88,2292,10510
-60,2309,10465
-527,2367,10430
-803,2405,10408
-702,2405,10430
-511,2383,10401
-527,2386,10351
-673,2402,10280
-702,2405,10271
-582,2378,10267
-527,2367,10271
-653,2383,10224
-790,2405,10191
-722,2390,10164
-527,2367,10191
-487,2368,10197
-702,2405,10191
-946,2429,10136
-966,2424,10112
-800,2397,10093
-702,2386,10112
-802,2390,10103
-966,2405,10112
-998,2408,10100
-878,2405,10112
-725,2403,10097
-615,2424,10112
-502,2454,10129
-351,2481,10191
-196,2488,10229
-88,2500,10271
-11,2518,10286
88,2538,10351
248,2521,10418
439,2462,10510
589,2370,10572
615,2292,10669
476,2248,10751
176,2254,10828
-206,2280,10850
-527,2310,10908
-691,2322,10978
-702,2329,11067
-649,2341,11097
-615,2367,11147
-764,2396,11209
-1142,2424,11306
-1469,2427,11345
-1405,2405,11386
-1076,2372,11433
-966,2367,11545
-1133,2371,11631
-1142,2367,11704
-896,2373,11728
-966,2462,11784
-1630,2608,11842
-2195,2708,11943
-1761,2676,12019
-351,2557,12102
1322,2389,12138
2986,2140,12182
5009,1754,12199
7288,1345,12261
8552,1121,12325
7464,1212,12421
4377,1499,12465
1229,1780,12500
-486,1950,12510
-1054,2083,12580
-1477,2237,12653
-1932,2386,12739
-1929,2453,12768
-1493,2462,12819
-1218,2468,12875
-1405,2500,12978
-1760,2523,13030
-1932,2538,13058
-1817,2543,13036
-1493,2538,13058
-1152,2504,13083
-1054,2481,13137
-1251,2493,13140
-1493,2538,13137
-1567,2556,13090
-1493,2538,13058
-1395,2510,13000
-1229,2519,12978
-982,2541,12934
-790,2538,12898
-830,2498,12808
-1054,2481,12739
-1230,2498,12672
-1229,2519,12659
-1152,2506,12618
-1142,2500,12580
-1149,2515,12513
-966,2519,12500
-493,2460,12490
88,2386,12500
452,2351,12454
439,2367,12421
217,2383,12389
88,2386,12421
186,2373,12427
439,2348,12421
804,2299,12359
1317,2254,12341
1897,2219,12330
2283,2197,12341
2345,2178,12296
2195,2197,12261
1946,2246,12210
1581,2292,12182
1262,2284,12121
1317,2254,12102
1725,2241,12090
1932,2273,12102
1550,2313,12058
878,2348,12023
457,2363,11970
351,2367,11943
269,2361,11882
88,2367,11863
-90,2382,11851
-263,2405,11863
-535,2421,11819
-878,2443,11784
-1131,2458,11732
-1229,2462,11704
-1261,2446,11643
-1317,2443,11624
-1395,2453,11614
-1405,2462,11624
-1257,2428,11576
-966,2367,11545
-710,2319,11523
-702,2329,11545
-968,2377,11513
-1317,2424,11465
-1560,2438,11395
-1668,2443,11386
-1719,2448,11378
-1756,2462,11386
-1763,2468,11342
-1756,2481,11306
-1789,2488,11250
-1844,2481,11226
-1774,2446,11179
-1493,2424,11147
-1179,2432,11091
-1142,2462,11067
-1408,2476,11022
-1668,2481,10987
-1667,2480,10926
-1493,2481,10908
-1320,2462,10894
-1142,2443,10908
-890,2427,10893
-702,2424,10908
-768,2417,10907
-1054,2424,10908
-1319,2441,10855
-1405,2462,10828
-1307,2455,10811
-1054,2424,10828
-644,2372,10814
-176,2329,10828
126,2308,10829
88,2329,10828
-173,2360,10771
-351,2367,10749
-266,2338,10741
-88,2329,10749
-135,2373,10695
-527,2462,10669
-1051,2539,10659
-1405,2595,10669
-1441,2622,10618
-1229,2632,10589
-889,2622,10577
-527,2613,10589
-260,2596,10540
-176,2557,10510
-150,2473,10495
0,2386,10510
192,2326,10464
88,2310,10430
-363,2306,10408
-790,2310,10430
-937,2326,10418
-966,2367,10430
-1060,2400,10450
-1054,2405,10510
-912,2385,10537
-966,2386,10589
-1411,2407,10647
-1844,2424,10749
-1788,2405,10821
-1405,2386,10908
-1236,2391,10975
-1493,2424,11067
-1879,2449,11131
-2107,2481,11226
-2181,2538,11326
-2195,2632,11465
-2040,2706,11557
-1493,2708,11624
-449,2604,11643
1054,2405,11704
2975,2105,11772
5093,1742,11863
6702,1418,11902
6849,1288,11943
5252,1389,11965
2722,1629,12023
488,1854,12055
-878,2026,12102
-1615,2170,12126
-2107,2310,12182
-2345,2416,12213
-2195,2481,12261
-1819,2508,12284
-1581,2519,12341
-1546,2507,12378
-1493,2500,12421
-1384,2507,12413
-1493,2538,12421
-1819,2551,12432
-1932,2538,12500
-1620,2505,12546
-1317,2500,12580
-1459,2525,12561
-1756,2557,12580
-1653,2545,12607
-1142,2500,12659
-788,2459,12659
-878,2462,12659
-1126,2479,12643
-1142,2481,12659
-955,2460,12634
-878,2462,12580
-1024,2491,12419
-1142,2519,12182
-977,2501,11849
-615,2462,11545
-340,2430,11291
-263,2424,11147
-251,2415,11038
-176,2405,10987
-42,2397,10934
88,2405,10908
180,2409,10854
263,2405,10828
462,2375,10782
878,2329,10749
1396,2277,10685
1756,2254,10669
1920,2245,10660
2107,2235,10669
2398,2206,10621
2546,2197,10589
2408,2206,10565
2195,2216,10589
2141,2199,10584
2107,2197,10589
1868,2226,10574
1493,2273,10589
1233,2291,10581
1142,2292,10589
1106,2287,10576
1054,2292,10589
923,2293,10580
615,2310,10589
194,2340,10577
-88,2367,10589
-133,2362,10581
-176,2348,10589
-412,2352,10576
-702,2386,10589
-842,2409,10583
-878,2405,10589
-960,2383,10572
-1054,2386,10589
-1088,2401,10591
-1142,2405,10589
-1299,2386,10536
-1405,2386,10510
-1250,2404,10496
-878,2405,10510
-585,2361,10472
-615,2329,10430
-983,2355,10373
-1493,2424,10351
-1852,2464,10304
-1844,2462,10271
-1493,2433,10218
-1054,2405,10191
-778,2376,10142
-702,2367,10112
-656,2367,10062
-527,2367,10032
-426,2356,9980
-527,2367,9952
-741,2393,9905
-790,2405,9873
-604,2381,9818
-439,2367,9793
-463,2383,9752
-527,2405,9714
-477,2389,9648
-439,2367,9634
-532,2371,9632
-615,2405,9634
-556,2423,9580
-527,2424,9554
-713,2418,9545
-966,2424,9554
-987,2424,9506
-790,2424,9475
-647,2421,9459
-702,2424,9475
-815,2417,9437
-790,2405,9395
-592,2383,9342
-351,2367,9315
-241,2356,9260
-351,2367,9236
-623,2391,9223
-878,2424,9236
-947,2436,9196
-790,2424,9156
-531,2390,9122
-351,2367,9156
-356,2359,9192
-527,2367,9236
-762,2379,9233
-966,2405,9236
-1077,2426,9220
-1054,2424,9236
-873,2388,9231
-615,2367,9236
-465,2392,9216
-527,2462,9236
-589,2517,9261
-351,2538,9315
129,2532,9343
439,2538,9395
412,2536,9452
351,2500,9554
503,2407,9633
615,2310,9714
348,2262,9769
-176,2292,9873
-507,2343,9983
-439,2367,10112
-133,2341,10190
176,2310,10271
288,2305,10335
88,2329,10430
-423,2356,10502
-966,2386,10589
-1219,2409,10656
-1142,2424,10749
-1000,2422,10822
-1054,2424,10908
-1268,2419,10950
-1405,2405,10987
-1309,2388,11001
-1142,2424,11067
-1254,2524,11141
-1756,2651,11226
-2204,2722,11257
-1932,2708,11306
-680,2592,11365
1317,2367,11465
3790,2015,11517
6410,1610,11545
8273,1293,11528
8166,1212,11545
5924,1363,11567
2898,1629,11624
594,1865,11637
-702,2045,11624
-1481,2192,11562
-1932,2329,11545
-1956,2438,11538
-1756,2519,11545
-1639,2557,11495
-1581,2557,11465
-1478,2532,11447
-1493,2538,11465
-1650,2561,11431
-1581,2557,11386
-1110,2498,11320
-702,2462,11306
-813,2486,11294
-1229,2538,11306
-1480,2547,11272
-1493,2538,11226
-1505,2544,11155
-1493,2557,11147
-1310,2530,11150
-966,2481,11147
-602,2439,11063
-263,2424,10987
-27,2421,10925
-88,2443,10908
-482,2473,10859
-878,2481,10828
-911,2446,10783
-615,2424,10749
-345,2441,10661
-351,2481,10589
-556,2490,10526
-702,2481,10510
-590,2459,10466
-176,2424,10430
448,2361,10376
1054,2310,10351
1354,2290,10300
1229,2292,10271
975,2274,10244
1054,2254,10271
1568,2245,10277
2107,2254,10271
2296,2247,10214
2195,2235,10191
2063,2230,10180
1932,2254,10191
1716,2278,10149
1493,2292,10112
1434,2286,10082
1493,2292,10112
1459,2308,10120
1229,2329,10112
892,2336,10056
527,2348,10032
118,2376,10016
-351,2424,10032
-762,2455,10022
-966,2462,10032
-974,2441,10027
-966,2424,10032
-1071,2414,9990
-1229,2424,9952
-1335,2439,9900
-1405,2462,9873
-1526,2476,9823
-1668,2481,9793
-1714,2460,9745
-1581,2424,9714
-1295,2383,9659
-966,2367,9634
-773,2370,9595
-878,2386,9554
-1257,2399,9464
-1668,2424,9395
-1871,2453,9336
-1844,2481,9315
-1740,2480,9267
-1668,2462,9236
-1563,2432,9211
-1317,2405,9236
-949,2372,9240
-615,2348,9236
-419,2331,9186
-351,2329,9156
-376,2331,9133
-527,2348,9156
-785,2372,9161
-1054,2405,9156
-1274,2433,9105
-1493,2462,9077
-1677,2477,9058
-1668,2481,9077
-1416,2467,9074
-1142,2462,9077
-1064,2462,9039
-1142,2462,8997
-1185,2442,8932
-1142,2424,8917
-1057,2416,8914
-966,2424,8917
-908,2424,8868
-966,2424,8838
-1099,2420,8821
-1142,2424,8838
-1042,2422,8827
-966,2424,8838
-1018,2422,8839
-1054,2424,8838
-927,2419,8785
-790,2424,8758
-923,2437,8748
