II,V,PLETH,RESP
528,-199,12257,-1687
481,-99,12258,-1686
416,-2,12217,-1685
360,47,12171,-1689
305,70,12088,-1687
238,109,12036,-1688
174,174,11968,-1685
147,228,11918,-1688
156,246,11844,-1687
162,236,11808,-1689
132,214,11759,-1686
92,168,11708,-1684
84,105,11609,-1677
113,57,11548,-1677
146,42,11491,-1675
166,18,11441,-1673
182,-55,11336,-1665
208,-156,11269,-1665
240,-230,11215,-1665
265,-255,11166,-1661
276,-263,11045,-1646
282,-295,10953,-1641
288,-357,10884,-1642
296,-430,10833,-1639
304,-493,10708,-1623
312,-532,10605,-1618
316,-540,10531,-1623
314,-534,10491,-1616
323,-553,10386,-1583
357,-609,10294,-1561
389,-645,10226,-1561
374,-585,10202,-1561
310,-450,10126,-1533
262,-357,10059,-1516
275,-379,10000,-1522
315,-444,9984,-1518
313,-433,9928,-1486
265,-339,9881,-1469
223,-273,9831,-1479
225,-317,9825,-1476
257,-423,9800,-1437
281,-485,9796,-1419
277,-469,9783,-1438
258,-429,9798,-1438
250,-402,9789,-1386
280,-360,9796,-1357
353,-269,9787,-1386
455,-158,9799,-1397
554,-72,9786,-1325
621,-11,9794,-1276
643,41,9788,-1359
630,72,9802,-1444
600,67,9785,-1190
572,22,9778,-457
554,-91,9751,428
544,-333,9749,862
522,-681,9722,539
473,-985,9702,-273
405,-1084,9654,-993
344,-985,9634,-1272
289,-838,9598,-1196
217,-777,9572,-1066
126,-803,9517,-1040
53,-824,9493,-1074
22,-779,9462,-1065
4,-680,9434,-1005
-66,-569,9363,-954
-183,-472,9315,-951
-294,-408,9269,-954
-332,-417,9237,-921
-338,-446,9160,-869
-369,-432,9105,-852
-444,-353,9058,-859
-503,-295,9033,-837
-494,-305,8970,-774
-437,-342,8928,-733
-405,-359,8894,-738
-429,-373,8889,-732
-483,-375,8848,-683
-531,-273,8824,-640
-587,11,8801,-641
-630,400,8807,-643
-511,755,8779,-602
-59,1027,8759,-562
718,1203,8732,-564
1659,1010,8736,-564
2690,-104,8713,-514
3827,-2402,8694,-457
4867,-5205,8661,-445
5278,-7116,8663,-447
4650,-7148,8647,-410
3201,-5606,8631,-359
1681,-3731,8588,-341
719,-2550,8585,-341
378,-2167,8585,-315
310,-2070,8593,-279
224,-1822,8560,-265
94,-1396,8561,-261
12,-970,8587,-235
-6,-666,8656,-191
5,-493,8696,-162
51,-427,8757,-153
131,-418,8831,-135
174,-392,8962,-98
114,-322,9073,-61
8,-287,9185,-44
-30,-358,9284,-35
32,-484,9438,-9
121,-553,9586,28
184,-545,9724,49
207,-509,9823,55
216,-488,9978,78
203,-436,10160,125
189,-351,10342,159
179,-264,10449,160
177,-240,10566,165
188,-305,10698,197
223,-439,10848,226
277,-569,10920,225
322,-640,10978,232
341,-643,11040,272
354,-626,11144,307
396,-638,11190,307
465,-678,11198,307
506,-697,11174,341
467,-655,11194,375
358,-570,11193,374
258,-502,11161,374
229,-476,11072,411
265,-462,11019,453
311,-418,10973,459
328,-352,10918,453
315,-297,10799,472
284,-272,10710,498
235,-266,10645,500
177,-273,10590,498
131,-280,10467,521
114,-263,10366,551
95,-195,10294,558
27,-93,10246,557
-77,-13,10126,574
-141,-10,10008,604
-109,-68,9908,616
-12,-124,9842,617
71,-138,9726,625
110,-144,9618,641
132,-195,9525,649
167,-289,9473,652
204,-361,9378,658
215,-368,9281,667
193,-344,9180,670
162,-364,9122,672
153,-445,9036,682
179,-529,8945,705
219,-547,8836,726
243,-495,8770,736
224,-423,8692,738
175,-372,8612,747
136,-341,8495,760
146,-322,8416,770
189,-325,8345,771
211,-360,8286,776
181,-407,8184,784
137,-423,8107,791
129,-403,8048,791
168,-382,8021,806
222,-395,7958,833
267,-433,7914,852
290,-462,7881,851
286,-471,7880,856
257,-459,7845,879
231,-429,7817,899
232,-387,7790,897
254,-360,7804,900
271,-351,7805,921
281,-335,7822,944
308,-282,7828,944
373,-203,7857,943
468,-113,7868,959
556,-16,7894,978
601,80,7902,977
604,141,7926,977
607,137,7927,992
637,71,7939,1011
663,-34,7931,1010
625,-184,7938,1011
527,-399,7929,1029
450,-666,7938,1053
462,-903,7932,1058
534,-1024,7940,1058
573,-1001,7924,1067
521,-884,7914,1079
402,-738,7884,1078
266,-599,7875,1079
137,-497,7865,1095
20,-453,7883,1124
-75,-447,7893,1138
-126,-414,7917,1142
-157,-321,7921,1146
-192,-233,7937,1161
-253,-197,7932,1171
-287,-226,7940,1176
-277,-259,7928,1180
-247,-267,7935,1192
-238,-244,7931,1205
-242,-213,7943,1213
-243,-206,7931,1213
-244,-252,7923,1219
-260,-311,7896,1227
-297,-265,7893,1236
-372,-6,7871,1236
-469,410,7844,1240
-470,776,7782,1250
-189,957,7738,1260
457,1044,7689,1259
1374,1055,7650,1259
2424,575,7580,1263
3549,-992,7526,1270
4664,-3573,7473,1268
5442,-6055,7450,1272
5388,-7070,7398,1282
4296,-6215,7352,1294
2624,-4362,7303,1293
1217,-2775,7309,1293
570,-2052,7306,1297
473,-1910,7293,1304
425,-1776,7255,1302
230,-1406,7290,1304
44,-928,7357,1314
13,-544,7425,1327
87,-329,7442,1328
152,-262,7520,1327
159,-266,7653,1326
122,-252,7795,1328
82,-198,7862,1324
82,-169,7966,1326
128,-193,8133,1335
175,-194,8332,1348
180,-118,8450,1349
173,-40,8570,1350
182,-42,8726,1353
208,-104,8917,1360
199,-132,9035,1359
157,-139,9141,1361
109,-168,9266,1366
100,-220,9435,1378
148,-248,9553,1383
229,-246,9655,1386
302,-253,9747,1386
336,-295,9873,1392
330,-342,9963,1394
306,-362,10042,1396
300,-353,10101,1398
325,-341,10195,1408
358,-340,10271,1417
372,-347,10349,1423
362,-345,10390,1420
348,-330,10447,1419
337,-310,10485,1418
313,-298,10534,1420
274,-294,10550,1420
250,-297,10578,1427
251,-297,10593,1437
243,-272,10631,1448
182,-198,10638,1446
82,-81,10648,1436
-6,40,10638,1423
-50,119,10662,1420
-68,143,10661,1420
-91,140,10647,1418
-129,141,10592,1410
-162,149,10576,1408
-166,140,10557,1408
-135,95,10523,1408
-86,20,10426,1399
-41,-63,10360,1397
-3,-131,10312,1398
37,-172,10263,1395
81,-180,10144,1378
114,-170,10049,1363
115,-169,9983,1358
92,-199,9932,1362
78,-246,9805,1360
96,-275,9682,1361
128,-276,9585,1363
133,-277,9527,1364
93,-293,9419,1351
39,-303,9323,1341
14,-291,9246,1339
28,-273,9217,1340
59,-268,9147,1330
87,-262,9082,1320
106,-243,9017,1315
114,-230,8993,1316
105,-247,8941,1310
81,-275,8898,1306
53,-277,8844,1306
39,-252,8828,1307
43,-234,8801,1296
59,-245,8798,1282
70,-272,8784,1271
65,-290,8795,1269
58,-286,8786,1263
70,-272,8795,1257
100,-259,8786,1248
129,-243,8798,1246
159,-204,8787,1241
214,-124,8783,1231
298,-10,8753,1216
378,100,8746,1209
423,172,8726,1207
444,189,8718,1204
473,167,8686,1192
508,125,8677,1187
517,70,8657,1185
476,-27,8645,1180
393,-201,8598,1162
295,-452,8565,1150
218,-708,8529,1149
182,-868,8524,1150
169,-901,8503,1137
130,-858,8507,1128
42,-785,8503,1127
-74,-673,8511,1128
-173,-515,8483,1115
-237,-356,8468,1105
-288,-243,8444,1105
-343,-167,8446,1106
-410,-104,8430,1092
-467,-82,8436,1083
-512,-92,8432,1084
-532,-110,8441,1083
-544,-93,8425,1067
-559,-68,8435,1060
-584,-56,8438,1068
-609,-47,8445,1063
-620,-13,8415,1038
-605,18,8404,1026
-579,12,8392,1033
-589,17,8387,1031
-677,175,8341,1007
-811,539,8310,1005
-862,975,8283,1029
-669,1296,8270,1029
-147,1466,8206,987
665,1453,8138,968
1672,906,8064,998
2799,-701,8019,1009
3966,-3353,7945,949
4910,-6073,7870,910
5152,-7520,7785,992
4349,-7098,7735,1075
2766,-5412,7670,840
1197,-3625,7604,140
290,-2482,7510,-717
38,-1950,7448,-1140
21,-1618,7391,-812
-53,-1233,7358,14
-165,-820,7298,751
-227,-475,7258,1037
-239,-226,7228,967
-237,-63,7243,860
-228,18,7244,871
-226,46,7251,926
-245,74,7252,917
-280,129,7314,872
-305,182,7383,860
-309,210,7449,886
-307,215,7483,888
-301,222,7575,860
-299,244,7696,842
-289,261,7815,856
-277,264,7874,863
-254,232,7969,841
-234,201,8108,806
-220,193,8264,793
-210,207,8349,798
-198,207,8439,792
-180,182,8551,774
-161,152,8682,767
-151,141,8743,774
-156,142,8800,770
-164,138,8877,738
-160,135,8990,713
-146,144,9052,713
-150,166,9097,713
-188,187,9136,686
-241,209,9207,659
-271,243,9242,654
-266,292,9265,655
-249,348,9267,635
-259,401,9296,613
-306,450,9303,610
-372,501,9305,611
-435,562,9275,585
-491,642,9268,548
-544,730,9256,527
-594,803,9254,524
-639,849,9207,512
-683,880,9154,489
-726,914,9078,471
-761,946,9025,465
-774,954,8956,456
-766,921,8901,437
-746,851,8836,415
-720,757,8801,405
-680,649,8747,401
-617,535,8687,390
-533,428,8596,370
-451,344,8539,357
-393,290,8479,355
-369,258,8413,352
-362,231,8299,336
-351,204,8214,323
-341,175,8145,322
-350,143,8086,322
-372,104,7982,311
-377,74,7904,301
-352,75,7848,301
-333,112,7810,298
-354,156,7714,280
-410,168,7628,266
-461,136,7563,266
-484,96,7537,265
-478,80,7476,248
-453,95,7425,232
-416,110,7385,230
-389,104,7386,233
-385,90,7367,222
-404,96,7360,210
-423,130,7350,209
-427,164,7368,210
-418,173,7362,195
-408,158,7364,177
-394,135,7354,172
-362,124,7367,175
-296,141,7361,168
-201,205,7366,155
-95,318,7356,149
-5,449,7366,150
54,543,7360,152
74,570,7366,151
77,550,7356,152
82,519,7365,152
91,471,7360,148
68,358,7368,143
-12,138,7356,140
-132,-151,7363,139
-228,-411,7361,138
-261,-552,7380,139
-253,-564,7387,141
-277,-498,7412,142
-373,-407,7421,137
-523,-298,7438,132
-661,-183,7429,130
-748,-74,7432,130
-800,20,7429,126
-848,119,7458,117
-905,223,7482,108
-948,287,7521,106
-985,307,7544,103
-1019,300,7587,93
-1055,308,7621,77
-1063,316,7665,68
-1039,315,7684,68
-1017,314,7715,66
-1035,321,7733,55
-1075,309,7764,44
-1092,264,7771,43
-1097,257,7789,46
-1147,403,7798,41
-1255,736,7832,33
-1306,1158,7845,32
-1122,1544,7856,36
-590,1831,7836,37
259,1872,7827,34
1305,1271,7806,33
2436,-403,7800,35
3556,-3045,7772,36
4423,-5744,7757,35
4625,-7310,7732,33
3869,-7160,7730,35
2390,-5720,7699,40
882,-3962,7663,45
-55,-2626,7608,48
-381,-1848,7598,47
-443,-1373,7591,45
-517,-959,7587,46
-616,-545,7552,48
-667,-174,7566,47
-654,100,7600,45
-622,253,7639,45
-601,302,7624,49
-611,318,7653,49
-636,354,7747,41
-653,410,7911,30
-646,440,8043,24
-641,442,8179,23
-661,434,8314,22
-689,429,8479,22
-702,426,8597,25
-686,420,8705,26
-666,435,8804,20
-651,448,8950,5
-647,459,9077,-9
-641,456,9197,-15
-623,450,9286,-13
-598,441,9419,-11
-569,423,9555,-10
-547,395,9691,-11
-528,369,9775,-12
-516,374,9877,-19
-507,418,9980,-30
-506,483,10093,-37
-506,525,10149,-37
-504,522,10210,-34
-499,487,10275,-34
-507,468,10363,-34
-529,496,10399,-34
-556,567,10417,-39
-575,645,10418,-51
-594,711,10450,-59
-628,776,10451,-59
-692,863,10438,-59
-771,962,10398,-66
-844,1041,10401,-70
-896,1084,10396,-68
-940,1117,10377,-71
-993,1167,10306,-88
-1062,1230,10268,-104
-1123,1272,10236,-107
-1156,1280,10196,-105
-1156,1269,10086,-109
-1142,1261,9995,-116
-1123,1241,9924,-116
-1094,1178,9873,-116
-1036,1062,9764,-124
-956,922,9678,-136
-877,787,9617,-141
-824,671,9582,-140
-801,575,9484,-142
-800,516,9386,-148
-800,490,9298,-153
-794,475,9247,-153
-779,446,9155,-151
-768,411,9068,-151
-763,388,8988,-152
-770,383,8947,-152
-788,382,8874,-152
-820,382,8800,-157
-845,375,8713,-164
-840,359,8663,-167
-800,323,8599,-161
-760,288,8545,-150
-745,276,8476,-141
-756,300,8440,-139
-763,337,8388,-139
-755,361,8333,-136
-738,359,8240,-130
-736,350,8174,-127
-752,349,8115,-127
-780,352,8081,-129
-803,336,8020,-128
-811,298,7983,-128
-805,274,7952,-128
-799,306,7946,-125
-793,387,7909,-120
-773,480,7885,-116
-708,568,7864,-115
-596,675,7874,-117
-472,796,7863,-116
-396,872,7864,-117
-376,861,7854,-118
-377,804,7869,-114
-359,758,7871,-103
-343,705,7895,-93
-379,558,7908,-90
-488,279,7929,-94
-609,-52,7924,-100
-674,-287,7936,-104
-668,-346,7937,-106
-660,-268,7941,-105
-715,-164,7912,-100
-843,-98,7901,-94
-984,-55,7888,-92
-1088,30,7882,-93
-1136,161,7837,-93
-1150,292,7806,-93
-1165,364,7775,-93
-1202,379,7759,-93
-1263,380,7707,-93
-1312,378,7668,-93
-1342,385,7635,-93
-1356,388,7623,-94
-1361,393,7564,-91
-1359,397,7482,-86
-1354,412,7377,-81
-1358,443,7308,-79
-1369,468,7251,-83
-1387,480,7229,-89
-1425,551,7209,-93
-1516,772,7218,-94
-1633,1138,7215,-93
-1648,1543,7226,-92
-1376,1917,7214,-93
-741,2227,7217,-94
160,2252,7212,-93
1170,1496,7233,-89
2248,-435,7240,-83
3332,-3233,7260,-79
4091,-5782,7268,-81
4007,-6888,7306,-86
2926,-6246,7337,-91
1343,-4607,7375,-93
33,-3012,7389,-93
-625,-1959,7430,-96
-797,-1341,7456,-101
-847,-906,7475,-106
-934,-545,7464,-106
-1009,-235,7509,-104
-993,33,7573,-104
-910,242,7627,-105
-841,369,7630,-105
-848,444,7704,-106
-913,509,7828,-111
-991,571,7946,-117
-1037,597,7985,-119
-1047,596,8087,-116
-1029,581,8259,-109
-1006,563,8427,-105
-1005,536,8489,-104
-1020,516,8608,-105
-1033,532,8828,-105
-1019,567,9070,-105
-993,602,9189,-105
-977,602,9331,-105
-977,576,9575,-105
-977,550,9873,-105
-959,549,10054,-105
-935,576,10216,-105
-921,605,10440,-104
-925,616,10730,-104
-920,603,10929,-105
-899,584,11084,-106
-869,572,11243,-103
-859,576,11454,-97
-863,583,11604,-92
-869,596,11716,-91
-872,621,11805,-94
-903,671,11938,-100
-964,734,12045,-105
-1030,790,12133,-107
-1066,827,12168,-104
-1081,864,12210,-99
-1099,913,12226,-94
-1139,975,12247,-92
-1195,1042,12220,-93
-1273,1123,12188,-94
-1369,1218,12130,-93
-1471,1313,12105,-92
-1550,1379,12051,-93
-1594,1407,11980,-97
-1601,1391,11866,-102
-1586,1331,11798,-107
-1555,1242,11729,-106
-1524,1165,11650,-101
-1492,1124,11508,-95
-1461,1101,11406,-93
-1426,1059,11326,-93
-1394,989,11251,-93
-1372,903,11103,-92
-1364,823,10986,-93
-1349,767,10903,-95
-1315,743,10846,-92
-1270,725,10726,-84
-1257,689,10636,-82
-1292,645,10581,-84
-1361,641,10554,-81
-1416,685,10453,-68
-1438,728,10365,-59
-1423,716,10303,-59
-1389,669,10276,-58
-1348,636,10183,-48
-1323,641,10096,-37
-1311,644,10024,-34
-1306,617,9995,-35
-1307,576,9926,-34
-1330,561,9876,-34
-1361,560,9839,-39
-1370,534,9834,-38
-1339,479,9779,-24
-1306,449,9725,-7
-1303,480,9665,-1
-1326,542,9638,0
-1330,575,9582,6
-1309,577,9539,16
-1284,595,9490,22
-1277,672,9477,24
-1266,805,9441,27
-1228,968,9421,31
-1157,1122,9388,32
-1090,1226,9385,33
-1043,1244,9362,39
-1008,1182,9353,48
-947,1085,9322,55
-876,996,9317,57
-849,895,9293,61
-924,726,9275,72
-1069,470,9226,87
-1195,196,9200,96
-1234,13,9167,96
-1223,-22,9154,96
-1236,50,9115,101
-1322,156,9103,105
-1448,249,9085,105
-1571,338,9081,113
-1654,430,9047,130
-1709,528,9035,142
-1765,633,9018,142
-1851,754,9009,140
-1961,854,8960,146
-2044,866,8928,153
-2067,797,8895,151
-2028,715,8883,152
-1964,699,8839,159
-1922,738,8822,163
-1920,784,8807,159
-1955,809,8804,164
-1991,822,8756,183
-2005,828,8723,197
-1989,824,8690,195
-1998,857,8677,197
-2089,1018,8624,212
-2230,1335,8585,220
-2212,1709,8549,210
-1832,2038,8539,217
-1085,2307,8492,243
-174,2391,8451,256
778,1794,8406,243
1802,-6,8397,248
2857,-2773,8360,282
3556,-5257,8320,302
3393,-6112,8262,288
2252,-5083,8249,289
665,-3190,8234,324
-613,-1701,8232,333
-1200,-1089,8202,291
-1312,-945,8211,279
-1340,-722,8227,346
-1449,-296,8265,392
-1549,123,8268,308
-1570,396,8298,224
-1538,550,8345,467
-1506,643,8440,1189
-1471,684,8507,2061
-1451,706,8581,2493
-1458,754,8657,2164
-1496,824,8802,1345
-1541,863,8943,617
-1590,874,9074,339
-1630,874,9173,407
-1620,857,9345,516
-1542,798,9543,509
-1437,715,9730,461
-1378,686,9846,468
-1388,727,10011,517
-1429,802,10219,532
-1454,836,10432,511
-1433,797,10550,507
-1379,719,10682,544
-1310,660,10854,582
-1255,643,11049,591
-1230,641,11148,587
-1245,621,11234,599
-1263,568,11343,619
-1251,508,11490,628
-1202,482,11559,621
-1165,524,11601,629
-1165,623,11641,649
-1196,735,11727,664
-1229,822,11765,660
-1280,883,11774,663
-1353,917,11751,688
-1427,919,11768,717
-1455,893,11764,724
-1446,881,11745,722
-1441,904,11683,728
-1484,951,11665,742
-1551,992,11651,744
-1607,1033,11631,744
-1626,1090,11543,751
-1631,1153,11478,764
-1637,1177,11427,766
-1641,1144,11389,767
-1624,1088,11266,774
-1598,1061,11118,786
-1576,1070,10956,788
-1566,1072,10836,790
-1546,1023,10692,798
-1510,936,10573,813
-1458,846,10464,822
-1413,782,10406,827
-1384,747,10322,830
-1384,747,10235,839
-1401,769,10122,845
-1428,796,10053,849
-1449,813,9978,853
-1465,826,9911,865
-1469,818,9810,877
-1464,772,9748,885
-1445,693,9690,886
-1421,639,9640,896
-1393,633,9541,911
-1366,645,9469,920
-1334,628,9409,920
-1306,600,9374,930
-1294,598,9295,952
-1317,631,9238,969
-1365,667,9190,968
-1423,698,9169,969
-1461,731,9107,980
-1477,761,9065,991
-1463,752,9031,988
-1425,689,9028,993
-1363,619,8988,1015
-1296,613,8963,1037
-1234,682,8941,1038
-1185,768,8948,1036
-1131,811,8918,1046
-1071,829,8898,1060
-1003,872,8872,1058
-948,954,8876,1059
-909,1033,8860,1073
-886,1085,8864,1092
-871,1127,8859,1094
-873,1181,8872,1093
-887,1204,8849,1101
-914,1114,8837,1115
-936,854,8811,1116
-949,481,8809,1116
-944,139,8784,1124
-928,-39,8770,1137
-913,-40,8741,1138
-942,58,8736,1139
-1034,164,8719,1148
-1185,259,8724,1165
-1326,350,8717,1173
-1405,443,8728,1176
-1417,521,8713,1179
-1422,591,8706,1189
-1483,657,8677,1195
-1590,710,8668,1200
-1679,728,8648,1201
-1683,683,8653,1205
-1632,626,8644,1207
-1598,615,8655,1209
-1611,664,8645,1212
-1636,719,8640,1225
-1635,749,8611,1239
-1620,770,8604,1248
-1609,785,8583,1247
-1616,798,8575,1249
-1658,869,8543,1252
-1754,1079,8535,1257
-1829,1398,8516,1257
-1708,1686,8501,1265
-1226,1866,8452,1280
-409,1960,8425,1295
563,1844,8393,1295
1555,1073,8370,1291
2608,-780,8304,1289
3668,-3419,8250,1293
4319,-5637,8197,1291
4005,-6176,8171,1293
2699,-4913,8107,1297
1080,-2977,8042,1304
-67,-1609,7974,1303
-553,-1092,7963,1304
-693,-926,7937,1308
-796,-666,7900,1315
-902,-293,7841,1315
-973,59,7863,1315
-1007,336,7916,1318
-1016,524,7964,1326
-986,598,7957,1327
-945,593,8019,1327
-926,582,8137,1326
-939,606,8259,1328
-953,636,8297,1325
-960,654,8385,1326
-959,667,8549,1329
-942,693,8744,1337
-904,718,8838,1337
-848,705,8950,1338
-808,660,9176,1340
-804,610,9546,1347
-839,609,9896,1349
-873,632,10201,1351
-869,626,10444,1350
-831,574,10677,1350
-789,519,10831,1348
-774,505,10941,1349
-770,511,11015,1350
-748,479,11128,1356
-686,389,11233,1359
-615,303,11335,1363
-578,289,11381,1361
-598,356,11429,1362
-645,438,11456,1360
-675,483,11497,1361
-669,487,11498,1361
-659,494,11503,1369
-680,529,11497,1379
-742,585,11525,1389
-816,625,11519,1387
-877,633,11495,1378
-909,621,11429,1365
-923,626,11395,1361
-931,654,11352,1360
-959,695,11309,1363
-1010,738,11223,1361
-1068,796,11181,1362
-1098,862,11145,1361
-1087,903,11106,1362
-1047,899,11001,1360
-1009,874,10929,1362
-985,846,10878,1361
-967,801,10838,1362
-933,729,10731,1360
-885,658,10652,1362
-845,608,10600,1363
-836,564,10564,1362
-841,505,10450,1351
-830,457,10350,1341
-798,454,10277,1335
-779,496,10231,1338
-796,553,10117,1342
-836,610,10010,1348
-857,655,9926,1351
-843,675,9882,1352
-812,647,9785,1345
-795,586,9695,1341
-798,528,9618,1337
-814,506,9584,1339
-827,512,9508,1336
-833,525,9429,1332
-831,528,9342,1325
-825,524,9298,1325
-816,509,9236,1327
-806,481,9192,1335
-783,440,9138,1337
-749,408,9121,1339
-717,403,9085,1337
-709,418,9058,1338
-723,422,9003,1337
-733,411,8977,1339
-713,413,8946,1337
-673,459,8945,1338
-636,540,8929,1337
-606,626,8937,1340
-554,713,8930,1338
-460,827,8933,1335
-350,957,8902,1328
-284,1050,8888,1326
-284,1063,8866,1325
-324,1025,8872,1330
-351,990,8859,1334
-359,946,8866,1340
-371,801,8859,1339
-412,501,8869,1336
-470,137,8857,1329
-521,-120,8867,1327
-531,-194,8863,1326
-509,-155,8867,1326
-502,-110,8838,1319
-573,-65,8826,1315
-712,23,8805,1313
-845,157,8803,1317
-907,270,8772,1318
-917,339,8757,1326
-942,400,8734,1330
-1006,490,8733,1328
-1091,577,8714,1313
-1148,583,8722,1305
-1174,531,8721,1305
-1170,492,8730,1305
-1148,509,8704,1293
-1126,531,8692,1283
-1115,521,8673,1281
-1117,507,8669,1282
-1117,513,8637,1272
-1118,528,8623,1262
-1152,581,8605,1258
-1258,762,8603,1259
-1403,1090,8562,1250
-1454,1453,8521,1241
-1218,1742,8463,1235
-616,1964,8428,1235
254,2060,8373,1228
1241,1644,8332,1220
2323,161,8282,1212
3493,-2431,8264,1211
4480,-5203,8228,1206
4734,-6756,8199,1198
3921,-6397,8145,1190
2341,-4715,8120,1188
778,-2936,8089,1183
-160,-1821,8078,1173
-449,-1319,8040,1157
-480,-1021,8021,1150
-552,-673,8001,1149
-663,-267,8023,1150
-684,98,8029,1143
-613,347,8040,1141
-556,458,8038,1139
-571,486,8099,1135
-613,497,8169,1122
-644,531,8237,1117
-667,568,8267,1118
-700,584,8361,1112
-727,577,8485,1091
-734,581,8602,1081
-723,606,8653,1088
-696,627,8757,1083
-666,633,8917,1061
-633,629,9087,1056
-611,639,9172,1070
-589,622,9284,1063
-561,566,9451,1026
-533,508,9641,1019
-507,488,9738,1042
-486,483,9834,1034
-467,448,9975,984
-452,387,10157,979
-434,337,10259,1023
-410,329,10339,1010
-384,350,10434,919
-377,389,10576,908
-388,428,10663,1027
-405,461,10721,1004
-415,485,10755,507
-433,516,10819,-372
-474,553,10845,-1087
-531,585,10858,-1129
-578,607,10839,-506
-606,643,10844,307
-628,711,10830,811
-673,801,10823,887
-750,897,10781,759
-856,1000,10757,687
-971,1098,10721,716
-1077,1163,10706,743
-1144,1181,10655,702
-1161,1180,10599,643
-1147,1190,10515,621
-1143,1199,10463,628
-1149,1175,10397,615
-1131,1113,10334,576
-1063,1036,10239,543
-970,961,10182,537
-884,875,10122,535
-812,769,10067,511
-738,648,9967,478
-669,538,9901,465
-622,458,9845,467
