II,V,PLETH,ABP
2552,-2171,11127,3099
1529,-2412,11064,3127
789,-2328,11029,3164
365,-2015,10991,3201
237,-1638,10962,3251
310,-1263,10884,3294
389,-881,10839,3342
327,-532,10805,3383
141,-297,10782,3434
-59,-196,10703,3480
-223,-145,10653,3536
-361,-65,10620,3587
-472,22,10601,3642
-531,56,10514,3683
-549,51,10438,3727
-557,66,10376,3763
-556,118,10342,3805
-537,163,10250,3837
-496,178,10166,3868
-468,175,10095,3887
-451,167,10065,3909
-441,160,9969,3921
-416,159,9841,3935
-382,176,9690,3936
-343,192,9614,3936
-293,188,9557,3923
-218,162,9531,3910
-133,146,9484,3888
-68,167,9495,3872
-32,216,9527,3847
8,254,9597,3822
81,261,9631,3781
169,259,9694,3743
238,274,9768,3697
279,298,9895,3659
318,304,9992,3609
369,288,10095,3567
417,275,10191,3516
434,289,10363,3476
420,322,10531,3427
388,352,10691,3389
351,371,10807,3345
305,392,10995,3315
255,418,11205,3285
218,433,11405,3284
206,414,11526,3300
200,364,11705,3357
177,318,11928,3430
131,311,12153,3540
79,333,12272,3662
37,351,12419,3818
10,338,12619,3986
-8,310,12843,4184
-28,287,12956,4386
-63,275,13062,4606
-117,269,13201,4823
-178,265,13384,5057
-224,256,13475,5287
-250,235,13537,5525
-271,206,13599,5744
-307,193,13705,5954
-359,199,13745,6134
-413,199,13763,6302
-452,165,13761,6438
-477,110,13806,6557
-497,75,13812,6639
-511,83,13806,6696
-496,120,13760,6713
-437,167,13758,6708
-364,212,13743,6668
-331,249,13732,6607
-361,264,13663,6510
-417,249,13611,6395
-439,219,13543,6252
-399,212,13499,6097
-316,248,13408,5918
-220,302,13339,5733
-125,326,13261,5534
-47,300,13219,5343
-11,250,13138,5144
-32,220,13070,4953
-80,218,12982,4754
-100,215,12936,4572
-73,186,12865,4391
-53,137,12815,4228
-92,82,12743,4062
-202,27,12716,3916
-346,-25,12670,3773
-497,-59,12636,3654
-634,-71,12563,3536
-740,-73,12528,3442
-801,-79,12486,3351
-809,-84,12470,3277
-791,-75,12417,3197
-757,-60,12399,3138
-728,-56,12375,3085
-723,-65,12374,3049
-758,-59,12327,3004
-807,-34,12308,2973
-817,-19,12283,2943
-779,-41,12282,2927
-779,-56,12236,2904
-917,9,12217,2893
-1158,159,12193,2883
-1334,321,12191,2889
-1306,446,12143,2886
-1082,570,12124,2888
-716,713,12103,2886
-125,776,12099,2897
885,610,12049,2904
2300,205,12032,2922
3676,-264,12017,2934
4379,-624,12009,2954
4131,-888,11941,2969
3221,-1191,11901,2993
2172,-1548,11869,3015
1291,-1795,11847,3049
630,-1802,11763,3077
184,-1634,11714,3115
-18,-1430,11689,3148
-23,-1214,11673,3190
32,-926,11558,3226
26,-588,11422,3268
-68,-324,11284,3303
-219,-202,11188,3348
-384,-162,11051,3391
-531,-105,10930,3438
-630,-14,10818,3475
-681,55,10761,3515
-691,65,10674,3549
-678,55,10595,3587
-663,66,10506,3614
-647,92,10464,3641
-633,100,10392,3660
-599,81,10310,3681
-559,65,10184,3690
-518,59,10101,3701
-485,57,10028,3703
-444,53,9997,3708
-390,60,9939,3701
-332,73,9912,3691
-279,81,9888,3669
-228,76,9911,3653
-167,70,9899,3630
-90,71,9885,3611
-5,76,9862,3578
76,77,9930,3547
146,73,10017,3507
204,71,10104,3473
255,67,10146,3430
310,49,10272,3392
372,22,10436,3342
426,11,10593,3302
453,26,10662,3258
444,50,10795,3225
419,66,10990,3181
397,87,11191,3145
386,124,11284,3102
370,167,11419,3075
340,197,11632,3049
305,221,11877,3048
283,247,12005,3059
274,265,12138,3108
256,268,12328,3177
210,269,12567,3282
156,282,12698,3398
122,295,12807,3546
107,289,12940,3704
74,271,13126,3892
6,259,13233,4086
-67,254,13312,4300
-111,241,13377,4513
-134,225,13482,4740
-168,217,13529,4958
-224,221,13561,5183
-285,228,13572,5394
-337,230,13629,5604
-382,222,13659,5791
-420,205,13688,5965
-451,184,13672,6108
-471,170,13673,6231
-478,172,13649,6321
-468,194,13645,6393
-435,234,13597,6431
-392,287,13554,6447
-363,325,13474,6426
-365,321,13425,6383
-385,279,13352,6308
-397,245,13291,6218
-377,265,13196,6098
-322,335,13143,5965
-235,399,13078,5808
-136,412,13025,5647
-67,380,12925,5471
-70,346,12862,5297
-123,329,12799,5112
-152,312,12761,4935
-112,276,12678,4752
-55,237,12633,4583
-56,209,12591,4410
-141,186,12574,4249
-262,148,12500,4085
-378,106,12449,3943
-485,83,12401,3806
-589,88,12394,3693
-684,94,12343,3579
-742,86,12312,3480
-768,74,12278,3379
-764,79,12289,3302
-749,97,12270,3225
-726,103,12274,3166
-704,94,12261,3103
-686,85,12280,3060
-674,89,12265,3017
-664,93,12276,2989
-658,95,12267,2956
-688,118,12281,2939
-807,200,12263,2926
-1007,338,12275,2929
-1145,478,12272,2925
-1064,584,12286,2929
-754,700,12253,2929
-290,849,12240,2942
408,894,12211,2950
1521,656,12206,2972
2954,175,12166,2990
4156,-279,12149,3019
4545,-561,12120,3041
4031,-823,12116,3074
3039,-1233,12071,3102
2044,-1667,12036,3138
1249,-1859,11982,3167
649,-1754,11956,3209
258,-1528,11900,3254
116,-1318,11858,3310
162,-1092,11796,3357
213,-790,11771,3407
145,-468,11720,3449
1,-245,11670,3503
-119,-162,11581,3551
-210,-135,11526,3604
-319,-81,11460,3646
-434,4,11406,3692
-490,70,11309,3730
-477,108,11246,3775
-449,144,11182,3810
-434,187,11137,3847
-425,218,11040,3873
-403,234,10966,3904
-383,244,10897,3926
-353,237,10869,3950
-314,220,10796,3959
-269,216,10735,3968
-240,243,10674,3967
-223,269,10681,3970
-195,276,10669,3962
-132,278,10655,3955
-47,290,10617,3937
31,288,10657,3924
89,262,10704,3899
147,241,10745,3876
223,251,10730,3840
305,266,10801,3811
373,248,10923,3774
425,213,11055,3747
466,207,11102,3709
492,246,11208,3677
499,293,11381,3633
500,314,11586,3601
507,312,11690,3564
508,316,11820,3539
491,338,12009,3502
464,374,12251,3479
440,410,12397,3458
417,444,12541,3472
387,474,12721,3504
360,498,12967,3575
346,514,13142,3661
336,529,13295,3782
312,546,13439,3914
269,557,13639,4081
226,549,13791,4258
196,530,13920,4461
167,510,14006,4666
124,498,14134,4893
67,484,14242,5118
19,465,14351,5356
-12,446,14400,5579
-42,442,14457,5804
-91,447,14486,6010
-150,448,14535,6209
-200,433,14538,6382
-235,415,14552,6544
-262,400,14544,6674
-282,389,14572,6782
-296,379,14562,6844
-302,385,14552,6881
-287,419,14506,6883
-240,472,14506,6865
-187,505,14486,6809
-178,499,14460,6730
-210,474,14370,6617
-215,472,14315,6491
-142,501,14255,6338
-29,534,14208,6178
47,544,14101,6000
65,543,14032,5822
51,541,13972,5629
32,526,13936,5438
28,487,13833,5236
50,441,13757,5046
89,416,13690,4855
97,408,13661,4682
37,387,13574,4507
-81,346,13517,4350
-204,293,13470,4193
-304,251,13461,4058
-400,229,13393,3925
-518,233,13340,3813
-635,243,13285,3700
-685,232,13274,3607
-671,206,13213,3515
-639,197,13163,3444
-632,212,13098,3374
-621,211,13081,3323
-597,199,13042,3269
-591,210,13038,3232
-608,249,13024,3190
-610,262,13045,3164
-608,241,13023,3135
-695,264,13012,3121
-909,382,12973,3105
-1128,542,12968,3105
-1170,674,12936,3099
-986,797,12923,3105
-640,944,12883,3106
-109,1035,12875,3124
806,908,12845,3139
2194,509,12834,3163
3710,-31,12792,3174
4685,-538,12785,3195
4699,-981,12756,3213
3903,-1438,12734,3245
2781,-1905,12668,3273
1706,-2214,12635,3311
857,-2212,12593,3350
352,-1924,12561,3401
222,-1514,12483,3445
314,-1101,12447,3492
395,-715,12413,3531
346,-375,12380,3584
195,-136,12280,3637
-5,-14,12216,3699
-215,48,12164,3751
-386,129,12115,3808
-478,227,11986,3856
-513,288,11882,3910
-529,291,11804,3951
-542,293,11758,3999
-543,331,11646,4043
-531,380,11564,4093
-521,399,11507,4127
-500,406,11476,4158
-475,434,11363,4175
-441,461,11250,4198
-410,454,11154,4208
-378,424,11112,4216
-341,423,11020,4208
-299,455,10932,4203
-255,484,10845,4188
-207,484,10816,4177
-144,469,10755,4151
-65,464,10693,4124
14,470,10611,4083
73,479,10594,4046
125,488,10583,3997
194,506,10597,3953
279,527,10580,3902
340,538,10612,3863
363,534,10655,3814
378,536,10736,3771
409,553,10777,3712
431,576,10840,3666
413,598,10908,3616
362,630,11034,3587
324,672,11135,3557
314,695,11244,3554
308,677,11335,3558
280,642,11490,3599
236,632,11640,3658
193,654,11788,3762
161,670,11880,3887
133,649,12012,4049
102,602,12145,4219
70,565,12284,4416
41,548,12356,4617
14,534,12455,4843
-13,510,12564,5073
-39,488,12695,5323
-65,474,12754,5568
-99,457,12822,5816
-152,425,12899,6040
-223,395,13016,6259
-291,378,13070,6454
-336,369,13100,6641
-363,356,13102,6794
-392,349,13143,6923
-437,346,13146,7012
-478,331,13134,7079
-476,302,13083,7106
-421,298,13083,7109
-343,349,13074,7069
-292,425,13056,7005
-289,459,12972,6903
-317,423,12917,6783
-338,355,12863,6633
-334,320,12818,6477
-297,347,12711,6300
-226,412,12638,6117
-138,464,12584,5913
-69,473,12549,5713
-49,440,12424,5506
-74,395,12282,5311
-106,360,12132,5107
-110,337,12036,4918
-76,310,11919,4730
-35,271,11840,4563
-43,228,11773,4394
-140,195,11758,4245
-301,165,11707,4100
-455,126,11661,3979
-555,78,11593,3858
-621,49,11567,3755
-690,51,11524,3652
-743,58,11501,3573
-764,46,11453,3498
-743,23,11442,3446
-713,9,11417,3387
-685,1,11410,3341
-670,13,11366,3290
-669,50,11349,3259
-670,83,11324,3227
-661,64,11331,3209
-666,20,11315,3181
-744,42,11327,3168
-930,173,11318,3156
-1159,337,11319,3160
-1283,441,11279,3155
-1195,504,11266,3158
-914,609,11242,3157
-449,730,11228,3170
366,673,11164,3180
1692,281,11121,3198
3298,-341,11077,3207
4519,-922,11063,3230
4798,-1352,11027,3254
4154,-1760,11034,3294
3050,-2221,11039,3328
1929,-2560,11046,3370
1038,-2572,11000,3406
503,-2288,10984,3455
350,-1895,10973,3502
433,-1482,10964,3560
518,-1045,10892,3608
464,-639,10851,3662
293,-382,10829,3711
84,-291,10806,3772
-111,-247,10682,3828
-286,-142,10541,3886
-425,-2,10406,3930
-514,79,10312,3978
-547,76,10184,4020
-548,59,10085,4067
-539,85,10009,4100
-522,128,9977,4132
-510,137,9897,4152
-510,128,9817,4173
-530,143,9734,4180
-522,172,9695,4188
-475,188,9624,4184
-419,196,9550,4179
-392,224,9457,4160
-374,256,9409,4145
-327,263,9348,4122
-253,254,9300,4099
-195,266,9221,4056
-167,300,9179,4014
-142,332,9147,3963
-86,344,9164,3922
4,342,9160,3873
104,338,9174,3832
193,339,9188,3782
262,352,9275,3741
313,371,9362,3691
340,386,9446,3650
340,395,9499,3599
323,414,9633,3561
306,443,9794,3519
293,465,9940,3498
277,471,10015,3477
244,477,10166,3474
200,502,10381,3469
155,536,10598,3495
115,548,10710,3538
73,525,10868,3622
35,487,11096,3717
13,459,11340,3843
4,442,11460,3979
-15,421,11592,4145
-57,394,11791,4317
-104,379,12028,4512
-132,380,12148,4708
-148,383,12253,4920
-182,370,12407,5124
-245,348,12624,5337
-321,325,12752,5536
-381,298,12836,5738
-416,263,12908,5917
-432,240,13019,6083
-447,246,13066,6218
-473,267,13090,6340
-502,264,13096,6434
-513,229,13158,6506
-508,203,13195,6538
-502,237,13218,6549
-495,320,13185,6528
-466,391,13167,6491
-416,401,13127,6420
-383,366,13100,6331
-376,330,13030,6212
-357,317,12983,6081
-286,329,12935,5925
-181,367,12922,5763
-89,427,12848,5586
-36,479,12728,5412
-23,470,12536,5226
-42,391,12383,5043
-58,297,12257,4850
-31,260,12206,4669
36,285,12166,4489
66,301,12180,4329
6,247,12173,4169
-121,144,12157,4023
-243,59,12072,3872
-337,32,12008,3737
-430,49,11941,3604
-536,79,11903,3493
-625,96,11824,3385
-651,91,11775,3296
-638,77,11731,3204
-617,83,11723,3129
-594,111,11672,3054
-543,137,11642,2997
-493,158,11611,2939
-499,188,11622,2898
-548,216,11604,2855
-549,204,11608,2824
-483,164,11597,2787
-472,178,11614,2763
-649,301,11599,2736
-944,489,11609,2721
-1103,654,11601,2701
-951,772,11614,2693
-556,877,11595,2684
-34,952,11608,2686
727,886,11609,2682
1917,603,11619,2686
3339,201,11582,2688
4345,-131,11567,2702
4426,-349,11546,2711
3702,-575,11541,2729
2691,-868,11485,2741
1772,-1094,11446,2766
1045,-1127,11401,2790
540,-1037,11378,2824
280,-957,11312,2851
206,-869,11265,2887
218,-665,11215,2919
262,-348,11193,2960
294,-61,11131,2996
228,96,11083,3040
38,155,11029,3082
-166,204,11010,3131
-260,269,10949,3173
-257,322,10873,3222
-251,341,10759,3265
-276,350,10685,3312
-295,376,10602,3349
-276,419,10534,3391
-243,452,10438,3427
-209,462,10382,3465
-182,452,10318,3490
-140,424,10256,3513
-91,389,10133,3526
-42,375,10030,3538
-7,398,9945,3536
17,438,9920,3535
46,466,9867,3527
102,477,9825,3523
184,485,9783,3509
270,488,9816,3499
339,477,9837,3477
391,456,9845,3456
440,434,9820,3424
494,416,9891,3398
559,393,9996,3367
630,367,10087,3344
692,346,10106,3308
726,339,10219,3279
731,342,10407,3242
725,352,10594,3214
723,370,10669,3176
724,395,10815,3148
718,417,11067,3116
703,428,11355,3101
680,428,11515,3082
648,433,11692,3074
617,455,11945,3061
602,489,12238,3078
604,519,12399,3112
595,545,12545,3186
558,567,12755,3271
509,589,13043,3387
472,607,13238,3513
445,624,13395,3671
399,635,13554,3838
327,639,13769,4029
247,639,13917,4222
186,649,14031,4431
143,664,14116,4635
105,670,14252,4848
60,651,14361,5049
17,625,14460,5255
-21,611,14499,5446
-58,616,14546,5632
-99,621,14555,5795
-124,616,14576,5946
-123,602,14552,6067
-101,601,14539,6170
-80,627,14503,6238
-66,681,14505,6285
-62,728,14473,6300
-67,734,14442,6298
-79,697,14375,6264
-81,660,14356,6212
-59,664,14314,6128
-14,705,14248,6028
50,744,14087,5902
128,760,13944,5771
196,755,13819,5619
219,741,13758,5460
197,719,13692,5282
169,687,13695,5113
177,648,13702,4940
203,610,13701,4777
198,580,13585,4601
136,563,13459,4437
36,546,13339,4273
-78,524,13291,4128
-202,492,13231,3979
-331,465,13217,3850
-448,443,13208,3726
-511,420,13236,3627
-527,397,13206,3525
-518,387,13182,3438
-517,392,13141,3352
-519,397,13147,3288
-516,399,13128,3225
-503,402,13134,3181
-489,399,13118,3133
-477,377,13136,3104
-477,355,13122,3074
-526,385,13135,3063
-664,495,13121,3049
-850,650,13136,3050
-953,777,13121,3048
-857,864,13134,3061
-567,975,13123,3071
-127,1125,13137,3091
542,1175,13120,3105
1593,966,13132,3128
2952,541,13123,3145
4164,134,13140,3176
4673,-130,13119,3204
4289,-377,13111,3241
3331,-761,13073,3271
2293,-1191,13067,3306
1460,-1440,13036,3334
847,-1422,13023,3370
423,-1265,12982,3400
229,-1093,12976,3441
253,-890,12946,3476
331,-594,12924,3520
296,-254,12858,3555
146,-2,12826,3598
-15,102,12781,3633
-137,136,12750,3672
-244,194,12676,3700
-334,278,12638,3736
-373,323,12595,3766
-364,325,12568,3800
-349,329,12478,3820
-341,360,12407,3842
-332,390,12336,3858
-304,398,12305,3880
-278,394,12229,3888
-245,394,12171,3898
-208,402,12113,3900
-162,416,12108,3910
-115,433,12057,3907
-61,436,11995,3905
-5,419,11910,3887
48,390,11914,3871
97,368,11929,3847
154,364,11939,3832
223,378,11892,3810
295,399,11945,3790
368,408,12096,3753
447,394,12338,3724
534,366,12534,3692
614,352,12740,3672
665,358,12889,3638
686,372,12970,3606
693,383,12914,3561
692,403,12902,3529
680,431,12983,3491
655,450,13169,3465
627,456,13307,3429
605,476,13463,3407
592,527,13648,3386
578,584,13907,3392
550,609,14108,3412
506,604,14290,3473
457,598,14456,3552
414,610,14704,3671
381,627,14932,3803
350,640,15143,3969
308,650,15284,4144
249,662,15464,4344
190,662,15634,4544
150,638,15803,4769
116,598,15886,4994
60,576,15981,5231
-17,577,16069,5454
-79,576,16185,5682
-107,547,16223,5895
-126,509,16248,6105
-167,489,16247,6287
-218,488,16289,6454
-256,476,16283,6588
-273,448,16268,6704
-279,422,16216,6780
-262,429,16221,6831
-216,470,16205,6844
-166,528,16189,6833
-150,566,16140,6783
-177,566,16177,6713
-213,534,16212,6613
-222,510,16180,6498
-186,519,15958,6352
-119,558,15699,6193
-49,588,15453,6010
-9,582,15293,5828
-2,546,15145,5636
-9,511,15107,5452
-9,490,15126,5257
-5,467,15159,5071
0,421,15054,4875
-4,364,14918,4694
-35,318,14777,4511
-120,290,14691,4349
-253,262,14559,4188
-399,226,14462,4051
-528,193,14383,3916
-646,189,14356,3801
-750,198,14270,3685
-796,189,14195,3590
-779,164,14111,3496
-734,155,14074,3421
-716,170,13996,3340
-724,167,13942,3273
-732,148,13877,3204
-726,153,13858,3153
-710,187,13803,3102
-692,186,13761,3069
-706,147,13696,3033
-804,157,13675,3011
-993,266,13622,2982
-1189,402,13572,2965
-1257,498,13480,2946
-1128,604,13433,2944
-823,773,13369,2939
-322,898,13297,2943
536,782,13168,2942
1852,367,13086,2957
3357,-195,13013,2971
4429,-714,12942,2995
4577,-1157,12803,3010
3843,-1607,12714,3035
2693,-2066,12648,3060
1587,-2383,12577,3101
766,-2410,12415,3135
290,-2157,12293,3178
134,-1754,12211,3215
175,-1309,12135,3266
251,-876,11962,3313
243,-507,11828,3369
123,-266,11750,3420
-76,-154,11681,3481
-289,-96,11498,3534
-462,-16,11333,3592
-565,78,11225,3641
-614,135,11146,3694
-632,141,10961,3737
-637,148,10786,3787
-637,186,10666,3829
-629,228,10592,3878
-618,234,10431,3916
-594,222,10274,3955
-572,240,10161,3979
-547,285,10107,4004
-529,313,9985,4017
-507,296,9858,4030
-473,273,9752,4030
-426,284,9708,4030
-377,326,9615,4019
-331,356,9506,4014
-277,354,9384,3998
-203,343,9323,3979
-119,352,9254,3945
-50,377,9195,3916
4,390,9112,3881
71,378,9077,3853
171,353,9054,3807
281,341,9070,3765
362,353,9062,3716
397,392,9081,3681
398,439,9106,3637
375,470,9186,3598
339,479,9244,3547
297,485,9303,3514
258,502,9349,3481
219,526,9476,3471
183,541,9622,3460
158,546,9766,3478
151,537,9854,3513
148,511,9997,3591
131,473,10166,3687
92,451,10330,3818
44,454,10413,3961
1,460,10535,4140
-37,441,10703,4331
-84,403,10887,4548
-136,372,10977,4761
-178,362,11077,4994
-211,361,11213,5225
-255,353,11382,5470
-313,331,11465,5701
-361,302,11539,5931
-389,277,11639,6140
-415,267,11792,6340
-453,256,11877,6508
-485,224,11928,6656
-499,170,11958,6766
-515,132,12031,6854
-539,133,12066,6903
-534,166,12074,6927
-468,213,12031,6913
-380,267,12012,6875
-344,314,11976,6799
-385,322,11944,6701
-451,287,11865,6573
-477,255,11804,6437
-436,271,11732,6279
-353,325,11686,6112
-252,365,11608,5918
-159,365,11554,5723
-99,331,11495,5520
-100,281,11474,5329
-135,234,11420,5129
-147,206,11376,4938
-112,196,11309,4742
-87,181,11282,4564
-124,131,11239,4390
-220,53,11216,4236
-331,-17,11168,4082
-450,-45,11157,3948
-589,-31,11132,3814
-735,-4,11125,3700
-840,-4,11082,3589
-869,-46,11063,3502
-853,-93,11038,3416
-827,-107,11047,3348
-812,-90,11031,3277
-799,-88,11039,3225
-791,-106,11028,3175
-795,-114,11043,3143
-798,-92,11030,3104
-774,-77,11040,3078
-753,-86,11031,3048
-816,-79,11042,3037
-1007,-5,11027,3024
-1238,118,11041,3024
-1354,241,11037,3018
-1282,353,11040,3023
-1048,490,11000,3022
-632,615,10985,3032
139,572,10962,3039
1403,228,10955,3059
2956,-340,10910,3076
4211,-905,10892,3104
4609,-1355,10870,3126
4052,-1783,10865,3156
2944,-2248,10819,3180
1810,-2605,10801,3214
958,-2659,10782,3242
432,-2413,10775,3279
191,-2035,10717,3312
175,-1642,10676,3358
266,-1238,10634,3405
283,-836,10611,3461
136,-520,10542,3510
-107,-349,10493,3568
-318,-284,10447,3622
-463,-232,10427,3684
-570,-159,10362,3733
-643,-96,10312,3786
-659,-75,10262,3832
-637,-69,10243,3884
-618,-44,10180,3924
-601,-11,10114,3963
-573,-1,10035,3992
-539,-10,9994,4029
-534,0,9914,4058
-537,34,9815,4087
-521,79,9668,4097
-471,115,9561,4106
-415,142,9474,4103
-378,145,9444,4101
-358,136,9410,4085
-326,139,9413,4071
-260,163,9407,4048
-165,185,9420,4028
-77,185,9382,3990
-23,180,9345,3950
16,189,9310,3897
78,202,9353,3856
171,203,9391,3808
256,197,9416,3767
296,197,9415,3712
302,204,9541,3666
312,212,9766,3611
336,232,10029,3569
348,265,10200,3518
324,290,10359,3482
283,282,10465,3443
262,255,10497,3424
265,250,10422,3406
253,288,10451,3421
208,338,10614,3453
151,355,10825,3525
116,325,10932,3609
99,284,11085,3729
78,270,11333,3864
41,287,11611,4033
0,301,11752,4211
-40,281,11900,4413
-81,243,12163,4616
-123,221,12546,4842
-163,220,12843,5065
-205,210,13067,5300
-250,176,13242,5523
-289,140,13423,5747
-315,120,13508,5952
-335,99,13548,6150
-365,63,13562,6318
-412,29,13627,6470
-459,19,13662,6585
-490,27,13690,6680
-502,33,13672,6738
-503,44,13673,6775
-491,74,13651,6775
-452,114,13646,6754
-395,138,13599,6694
-365,139,13554,6614
-386,131,13475,6500
-434,131,13426,6372
-444,148,13353,6216
-386,185,13291,6051
-286,230,13197,5867
-208,260,13144,5684
-190,254,13079,5486
-224,222,13025,5291
-254,193,12924,5084
-237,182,12864,4889
-175,179,12801,4694
-126,162,12756,4517
-143,119,12654,4340
-243,64,12584,4184
-386,21,12520,4028
-534,0,12488,3892
-672,-12,12406,3756
-807,-36,12352,3643
-923,-83,12306,3537
-978,-145,12300,3454
-971,-183,12248,3370
-927,-174,12216,3302
-886,-136,12183,3233
-855,-118,12194,3182
-840,-122,12174,3132
-850,-117,12178,3098
-872,-93,12168,3061
-872,-89,12186,3039
-851,-117,12168,3015
-875,-122,12179,3005
-1024,-43,12175,2990
-1266,102,12189,2981
-1440,238,12155,2962
-1404,344,12140,2957
-1165,473,12112,2952
-766,627,12109,2958
-81,654,12060,2953
1077,382,12022,2955
2577,-146,11964,2956
3835,-677,11939,2970
4261,-1043,11897,2976
3760,-1326,11895,2987
2740,-1664,11889,2990
1679,-2004,11905,3007
827,-2163,11880,3026
240,-2074,11866,3057
-66,-1833,11837,3080
-109,-1543,11835,3108
-6,-1211,11791,3129
56,-837,11746,3160
-20,-502,11666,3189
-192,-304,11616,3230
-369,-237,11544,3267
-521,-192,11491,3311
-643,-97,11420,3345
-711,4,11396,3383
-708,35,11352,3412
-686,13,11292,3447
-702,21,11173,3475
-733,88,11090,3512
-728,149,11012,3543
-678,148,10931,3575
-636,116,10764,3591
-601,113,10607,3607
-558,153,10479,3615
-491,183,10428,3630
-414,176,10375,3633
-338,161,10362,3634
-277,186,10353,3620
-244,243,10372,3608
-223,286,10317,3587
-171,288,10231,3569
-69,269,10130,3539
57,248,10119,3510
169,231,10112,3472
264,221,10091,3444
348,217,10029,3409
411,222,10071,3374
450,231,10159,3325
490,245,10226,3282
552,258,10197,3237
614,265,10279,3204
637,269,10523,3161
611,288,10871,3125
560,324,11136,3082
513,361,11399,3051
492,375,11689,3015
501,370,11999,2998
513,367,12186,2982
483,385,12341,2990
415,413,12515,3008
358,433,12748,3060
342,435,12906,3130
328,433,13038,3234
272,445,13164,3347
188,470,13353,3488
135,486,13505,3636
128,478,13635,3810
128,461,13722,3987
89,464,13847,4184
7,487,13957,4379
-80,498,14069,4586
-141,471,14117,4783
-170,428,14159,4984
-185,408,14169,5170
-202,422,14196,5352
-225,439,14178,5510
-248,433,14164,5656
-274,413,14124,5776
-296,416,14125,5881
-299,452,14099,5953
-264,500,14073,6003
-209,533,14002,6019
-180,553,13975,6015
-196,556,13937,5980
-229,539,13900,5931
-237,517,13802,5853
-203,536,13740,5760
-128,609,13681,5638
-19,692,13639,5507
97,718,13532,5360
167,676,13460,5213
160,611,13400,5050
108,566,13365,4888
81,545,13264,4712
108,525,13185,4546
145,493,13118,4375
123,454,13089,4217
31,411,13006,4053
-90,365,12947,3903
-203,317,12896,3754
-309,279,12888,3623
-418,258,12825,3494
-502,253,12771,3386
-538,254,12709,3280
-523,255,12696,3190
-501,250,12660,3097
-487,239,12655,3024
-477,226,12643,2956
-456,220,12664,2905
-437,228,12642,2850
-431,241,12629,2813
-434,241,12588,2782
-445,228,12582,2770
-507,241,12556,2752
-647,321,12563,2744
-793,450,12551,2736
-808,582,12567,2747
-616,716,12549,2756
-250,873,12542,2774
287,986,12503,2784
1114,917,12492,2806
2310,627,12463,2826
3640,268,12468,2858
4551,20,12455,2887
4582,-115,12475,2926
3811,-289,12462,2961
2767,-577,12438,3007
1910,-874,12355,3046
1292,-1025,12295,3093
776,-1024,12229,3136
363,-976,12201,3189
161,-928,12165,3237
