II,V,PLETH
1288,3112,3664
1337,3189,3625
1396,3241,3602
1453,3277,3568
1503,3328,3541
1542,3378,3515
1583,3414,3510
1627,3419,3497
1664,3414,3479
1680,3399,3443
1691,3371,3417
1703,3312,3395
1718,3241,3387
1714,3171,3370
1691,3112,3356
1653,3035,3335
1610,2939,3325
1559,2824,3309
1503,2723,3294
1444,2632,3271
1396,2550,3263
1353,2459,3260
1315,2377,3263
1274,2304,3249
1234,2247,3233
1193,2183,3210
1154,2118,3202
1119,2046,3195
1100,1988,3202
1089,1936,3203
1073,1902,3202
1043,1874,3184
1020,1858,3171
1014,1837,3154
1020,1815,3140
1012,1787,3118
993,1772,3110
973,1765,3106
966,1772,3110
965,1773,3095
966,1772,3079
964,1766,3059
966,1772,3048
966,1775,3030
966,1772,3017
964,1761,2999
966,1772,2986
966,1796,2966
966,1815,2956
962,1811,2950
966,1815,2956
978,1835,2945
993,1858,2925
996,1857,2898
993,1858,2894
988,1873,2895
993,1902,2894
994,1919,2873
993,1945,2863
994,1984,2861
1020,2031,2863
1061,2055,2844
1100,2074,2832
1124,2106,2828
1154,2161,2832
1202,2209,2814
1261,2247,2802
1307,2283,2804
1342,2334,2832
1377,2383,2850
1422,2420,2863
1465,2438,2877
1503,2463,2925
1539,2503,2983
1583,2550,3048
1621,2567,3101
1637,2550,3171
1613,2507,3246
1557,2463,3325
1478,2408,3382
1396,2334,3448
1311,2239,3528
1234,2161,3633
1161,2106,3728
1100,2074,3818
1048,2030,3892
1020,1988,3972
993,1949,4044
966,1945,4126
929,1944,4201
912,1945,4279
908,1926,4341
912,1902,4403
894,1873,4450
859,1858,4495
836,1852,4522
859,1858,4557
883,1869,4587
859,1902,4618
829,1956,4630
912,2074,4649
1114,2336,4663
1396,2852,4680
1886,3647,4677
2791,4667,4680
3931,5810,4679
4777,6915,4680
5079,7633,4660
5153,7563,4649
5264,6560,4643
5153,4970,4649
4469,3373,4634
3408,2204,4618
2468,1559,4597
1852,1340,4587
1408,1364,4567
1047,1469,4557
820,1537,4540
725,1556,4526
652,1552,4490
564,1556,4464
507,1554,4442
510,1556,4433
523,1564,4413
510,1599,4403
482,1640,4387
483,1685,4372
509,1707,4336
537,1729,4310
535,1740,4289
537,1772,4279
549,1806,4249
564,1858,4218
547,1906,4182
537,1945,4156
562,1964,4120
617,1988,4095
655,2022,4064
671,2074,4033
687,2119,3982
725,2161,3941
769,2198,3904
805,2247,3879
823,2292,3843
832,2334,3818
838,2368,3788
859,2420,3756
893,2483,3702
939,2550,3664
982,2595,3641
1020,2636,3633
1055,2687,3602
1100,2766,3571
1152,2851,3546
1208,2939,3541
1259,3021,3525
1315,3112,3510
1378,3189,3488
1449,3241,3479
1510,3262,3461
1557,3284,3448
1586,3311,3428
1610,3328,3417
1634,3298,3400
1664,3241,3387
1685,3185,3366
1691,3155,3356
1678,3123,3348
1664,3068,3356
1651,2982,3357
1637,2895,3356
1611,2809,3338
1583,2723,3325
1549,2615,3307
1503,2507,3294
1444,2407,3273
1396,2334,3263
1365,2265,3259
1342,2204,3263
1304,2149,3251
1261,2118,3233
1227,2082,3209
1208,2031,3202
1191,1969,3191
1181,1945,3171
1177,1948,3134
1181,1945,3110
1172,1900,3093
1154,1858,3079
1133,1847,3045
1127,1858,3017
1127,1843,2997
1127,1815,2986
1114,1800,2957
1100,1815,2925
1092,1822,2889
1100,1815,2863
1113,1801,2829
1127,1815,2802
1137,1840,2779
1154,1858,2771
1168,1854,2755
1181,1858,2740
1188,1875,2720
1208,1902,2709
1235,1917,2693
1261,1945,2679
1273,1984,2657
1288,2031,2648
1311,2067,2633
1342,2118,2617
1366,2182,2583
1396,2247,2555
1439,2288,2532
1503,2334,2525
1570,2395,2508
1637,2463,2494
1702,2507,2472
1771,2550,2463
1831,2607,2453
1879,2679,2463
1916,2731,2482
1959,2766,2525
1996,2788,2565
2013,2809,2617
1995,2815,2676
1959,2809,2771
1905,2768,2875
1825,2679,2986
1716,2556,3083
1610,2463,3202
1521,2413,3342
1449,2377,3510
1379,2307,3672
1342,2247,3848
1334,2212,4027
1342,2204,4218
1321,2177,4389
1288,2161,4557
1260,2158,4711
1261,2161,4864
1258,2138,4992
1234,2118,5111
1203,2113,5215
1208,2118,5326
1223,2106,5422
1208,2118,5511
1188,2185,5575
1261,2334,5634
1435,2586,5678
1691,3025,5726
2152,3707,5759
3006,4624,5788
4091,5667,5799
4911,6655,5819
5178,7287,5832
5153,7260,5850
5174,6454,5847
5153,5100,5850
4748,3633,5843
3918,2463,5850
2972,1766,5845
2201,1513,5850
1656,1531,5845
1288,1642,5850
1051,1713,5834
912,1729,5819
820,1719,5793
751,1729,5788
701,1750,5774
671,1772,5757
652,1772,5717
644,1772,5696
639,1778,5678
644,1815,5665
652,1856,5618
671,1902,5573
682,1923,5530
698,1945,5511
709,1959,5478
725,1988,5449
725,2011,5413
725,2031,5388
729,2045,5342
751,2074,5295
772,2115,5240
778,2161,5203
771,2186,5156
778,2204,5111
804,2230,5046
832,2290,4988
845,2359,4922
859,2420,4864
883,2458,4788
912,2507,4711
935,2568,4623
966,2636,4557
1008,2682,4492
1047,2723,4433
1069,2773,4354
1100,2852,4279
1151,2938,4205
1208,3025,4156
1248,3095,4106
1288,3155,4064
1348,3197,4012
1422,3241,3972
1476,3285,3924
1503,3328,3879
1514,3342,3824
1530,3328,3787
1545,3285,3753
1557,3241,3725
1558,3198,3676
1557,3155,3633
1547,3095,3593
1530,3025,3571
1504,2942,3540
1476,2852,3510
1441,2746,3473
1396,2636,3448
1338,2523,3415
1288,2420,3387
1246,2323,3351
1208,2247,3325
1163,2179,3293
1127,2118,3263
1101,2047,3226
1073,1988,3202
1031,1938,3182
993,1902,3171
973,1857,3143
966,1815,3110
946,1769,3070
912,1729,3048
878,1681,3030
859,1642,3017
845,1610,2988
832,1599,2956
815,1594,2919
805,1599,2894
802,1599,2863
805,1599,2832
805,1593,2794
805,1599,2771
803,1615,2744
805,1642,2709
804,1651,2655
805,1642,2617
804,1626,2596
805,1642,2586
809,1683,2556
832,1729,2525
869,1751,2500
912,1772,2494
943,1805,2480
966,1858,2463
988,1903,2432
1020,1945,2401
1064,1994,2363
1127,2074,2340
1197,2165,2322
1261,2247,2309
1312,2298,2277
1369,2334,2247
1435,2369,2222
1503,2420,2217
1557,2469,2210
1610,2507,2217
1661,2527,2225
1691,2550,2247
1671,2562,2268
1610,2550,2309
1530,2493,2369
1449,2420,2463
1366,2348,2565
1288,2290,2679
1215,2224,2782
1154,2161,2894
1092,2101,3005
1047,2074,3140
1017,2063,3284
1020,2074,3448
1025,2064,3611
1020,2031,3787
988,1978,3955
966,1945,4126
955,1936,4279
939,1945,4433
919,1944,4573
939,1945,4711
975,1966,4830
966,2031,4957
943,2115,5070
1047,2247,5172
1312,2554,5246
1691,3198,5326
2278,4146,5404
3247,5229,5480
4384,6321,5525
5126,7347,5573
5249,7972,5618
5153,7693,5665
5154,6363,5680
4965,4538,5696
4207,2976,5716
3113,2031,5757
2227,1578,5778
1718,1426,5788
1356,1456,5779
1020,1556,5788
797,1602,5797
725,1599,5819
694,1605,5821
644,1642,5819
601,1655,5797
590,1642,5788
590,1640,5779
590,1685,5788
589,1739,5777
590,1772,5757
584,1764,5717
590,1772,5696
599,1802,5677
617,1858,5665
628,1887,5629
644,1902,5603
656,1912,5580
671,1945,5573
683,1984,5544
698,2031,5511
711,2074,5461
725,2118,5419
735,2142,5366
751,2161,5326
774,2186,5279
805,2247,5234
833,2319,5168
859,2377,5111
882,2410,5047
912,2463,4988
949,2546,4907
993,2636,4834
1026,2688,4762
1047,2723,4711
1062,2770,4647
1100,2852,4587
1163,2940,4519
1234,3025,4464
1292,3095,4399
1342,3155,4341
1393,3197,4282
1449,3241,4249
1502,3285,4216
1557,3328,4187
1606,3341,4137
1637,3328,4095
1634,3288,4055
1610,3241,4033
1588,3181,4000
1583,3112,3972
1586,3025,3936
1583,2939,3910
1563,2849,3875
1530,2766,3848
1487,2677,3814
1449,2593,3787
1411,2505,3750
1369,2420,3725
1315,2329,3704
1261,2247,3695
1215,2173,3667
1181,2118,3633
1151,2068,3591
1127,2031,3571
1101,1989,3556
1073,1945,3541
1042,1893,3505
1020,1858,3479
1004,1833,3459
993,1815,3448
976,1788,3418
966,1772,3387
963,1766,3360
966,1772,3356
965,1770,3345
966,1772,3325
966,1771,3288
966,1772,3263
960,1764,3243
966,1772,3233
988,1791,3213
1020,1815,3202
1039,1816,3186
1047,1815,3171
1045,1825,3138
1047,1858,3110
1044,1884,3086
1047,1902,3079
1053,1913,3062
1073,1945,3048
1106,1986,3028
1154,2031,3017
1200,2067,2999
1234,2118,2986
1255,2180,2967
1288,2247,2956
1338,2293,2936
1396,2334,2925
1446,2384,2906
1503,2463,2894
1576,2552,2872
1664,2636,2863
1747,2690,2855
1825,2723,2863
1888,2740,2869
1932,2766,2894
1950,2792,2926
1959,2809,2986
1958,2796,3052
1932,2766,3140
1863,2723,3234
1771,2679,3356
1689,2619,3485
1637,2550,3633
1596,2474,3779
1557,2420,3941
1501,2372,4095
1449,2334,4249
1398,2281,4382
1369,2247,4526
1349,2218,4671
1342,2204,4834
1326,2181,4985
1315,2161,5142
1300,2149,5283
1288,2161,5419
1292,2168,5526
1342,2161,5634
1381,2153,5737
1342,2204,5850
1264,2306,5935
1315,2463,6004
1565,2775,6045
1986,3414,6096
2626,4374,6139
3569,5488,6188
4570,6621,6217
5153,7693,6250
5205,8347,6266
5153,8038,6281
5252,6608,6275
5153,4667,6281
4459,3047,6279
3408,2118,6281
2551,1710,6259
2066,1599,6250
1731,1667,6243
1422,1815,6250
1211,1902,6234
1127,1902,6219
1075,1879,6196
1020,1902,6188
991,1934,6168
993,1945,6158
983,1931,6137
966,1945,6127
959,1984,6095
966,2031,6065
962,2047,6025
966,2074,6004
982,2113,5972
1020,2161,5942
1050,2166,5890
1073,2161,5850
1076,2170,5802
1073,2204,5757
1073,2227,5690
1100,2247,5634
1150,2278,5580
1208,2334,5542
1244,2382,5482
1261,2420,5419
1262,2451,5338
1261,2507,5265
1257,2573,5181
1261,2636,5111
1278,2676,5033
1315,2723,4957
1356,2782,4859
1396,2852,4772
1423,2913,4687
1449,2982,4618
1481,3050,4535
1530,3112,4464
1584,3162,4394
1637,3241,4341
1677,3339,4276
1718,3414,4218
1764,3435,4151
1825,3457,4095
1885,3504,4036
1932,3544,4002
1953,3518,3970
1959,3457,3941
1956,3404,3889
1959,3371,3848
1960,3315,3813
1959,3241,3787
1948,3168,3739
1932,3112,3695
1901,3037,3654
1852,2939,3633
1783,2823,3601
1718,2723,3571
1667,2631,3535
1637,2550,3510
1610,2471,3477
1583,2420,3448
1554,2380,3412
1530,2334,3387
1503,2261,3363
1476,2204,3356
1445,2174,3343
1422,2161,3325
1404,2122,3289
1396,2074,3263
1382,2037,3243
1369,2031,3233
1351,2029,3213
1342,2031,3202
1337,2027,3187
1342,2031,3171
1342,2029,3136
1342,2031,3110
1338,2028,3089
1342,2031,3079
1343,2028,3049
1342,2031,3017
1334,2030,2990
1342,2031,2986
1365,2025,2977
1396,2031,2956
1404,2045,2917
1396,2074,2894
1384,2098,2878
1396,2118,2863
1420,2129,2828
1449,2161,2802
1479,2213,2783
1530,2290,2771
1589,2362,2739
1637,2420,2709
1667,2459,2686
1718,2507,2679
1796,2564,2652
1879,2636,2617
1933,2701,2575
1986,2766,2555
2059,2826,2537
2147,2895,2525
2219,2961,2501
2281,3025,2494
2332,3074,2496
2362,3112,2525
2347,3123,2560
2308,3112,2617
2259,3060,2682
2201,2982,2771
2120,2887,2866
2040,2809,2986
1968,2740,3115
1905,2679,3263
1829,2603,3410
1771,2550,3571
1742,2513,3725
1744,2507,3879
1735,2486,4015
1718,2463,4156
1687,2434,4285
1664,2420,4403
1642,2412,4491
1637,2420,4587
1635,2424,4689
1637,2420,4803
1633,2415,4895
1637,2463,4988
1658,2583,5075
1744,2809,5172
1976,3218,5251
2469,3933,5326
3249,4935,5387
4160,6093,5449
4867,7251,5494
5153,8254,5542
5138,8745,5574
5153,8298,5603
5257,6842,5613
5153,4927,5634
4573,3272,5649
3677,2247,5665
2830,1768,5650
2227,1642,5634
1815,1714,5620
1530,1858,5634
1356,1941,5637
1261,1945,5634
1177,1924,5609
1100,1945,5603
1056,1989,5599
1047,2031,5603
1033,2038,5585
1020,2031,5573
1020,2029,5554
1047,2074,5542
1064,2125,5507
1073,2161,5480
1068,2152,5455
1073,2161,5449
1081,2192,5432
1100,2247,5419
1119,2289,5389
1154,2334,5357
1187,2378,5304
1208,2420,5265
1205,2438,5228
1208,2463,5203
1228,2501,5157
1261,2550,5111
1280,2586,5050
1288,2636,4988
1294,2699,4904
1315,2766,4834
1340,2806,4768
1369,2852,4711
1394,2924,4621
1422,3025,4526
1454,3104,4432
1503,3155,4372
1558,3186,4311
1610,3241,4249
1648,3319,4165
1691,3414,4095
1748,3490,4027
1825,3544,3972
1891,3579,3905
1932,3630,3848
1946,3684,3794
1959,3717,3756
1981,3692,3708
2013,3630,3664
2033,3555,3612
2040,3501,3571
2030,3456,3530
2013,3414,3510
1986,3342,3492
1959,3241,3479
1924,3122,3448
1879,3025,3417
1821,2941,3382
1771,2852,3356
1730,2738,3322
1691,2636,3294
1637,2560,3261
1583,2507,3233
1544,2441,3196
1530,2377,3171
1520,2310,3151
1503,2247,3140
1473,2184,3113
1449,2161,3079
1432,2164,3038
1422,2161,3017
1407,2115,3000
1396,2074,2986
1382,2063,2955
1369,2074,2925
1350,2058,2899
1342,2031,2894
1340,2017,2883
1342,2031,2863
1337,2035,2826
1342,2031,2802
1348,2023,2785
1342,2031,2771
1311,2034,2738
1288,2031,2709
1283,2020,2687
1288,2031,2679
1283,2051,2661
1288,2074,2648
1310,2086,2631
1342,2118,2617
1363,2174,2586
1396,2247,2555
1445,2297,2530
1503,2334,2525
1543,2379,2513
1583,2463,2494
1634,2557,2458
1691,2636,2432
1731,2681,2410
1771,2723,2401
1828,2777,2384
1905,2852,2371
1977,2922,2350
2040,2982,2340
2094,3026,2329
2147,3068,2340
2178,3098,2360
2174,3112,2401
2129,3086,2441
2066,3025,2494
1990,2935,2554
1905,2852,2648
1815,2780,2759
1744,2723,2894
1687,2654,3026
1637,2593,3171
1573,2535,3316
1530,2507,3479
1509,2479,3641
1503,2463,3818
1474,2435,3988
1449,2420,4156
1431,2413,4298
1422,2420,4433
1403,2421,4553
1396,2420,4680
1401,2409,4798
1422,2420,4926
1450,2493,5038
1503,2679,5142
1593,2958,5226
1771,3328,5326
2141,3866,5424
2818,4711,5511
3747,5806,5557
4643,6915,5603
5135,7785,5657
5153,8298,5726
5035,8268,5765
5153,7476,5788
5367,5951,5796
5153,4192,5819
4266,2797,5833
3113,2031,5850
2242,1747,5848
1771,1729,5850
1467,1823,5841
1208,1945,5850
1047,2013,5850
993,2031,5850
948,2027,5827
886,2031,5819
850,2026,5814
859,2031,5819
864,2044,5800
859,2074,5788
853,2093,5778
859,2118,5788
852,2130,5777
859,2161,5757
879,2192,5718
912,2247,5696
928,2295,5674
939,2334,5665
947,2351,5636
966,2377,5603
988,2414,5552
1020,2463,5511
1049,2490,5462
1073,2507,5419
1085,2529,5356
1100,2593,5295
1124,2667,5225
1154,2723,5172
1172,2739,5111
1181,2766,5049
1187,2820,4967
1208,2895,4895
1233,2958,4817
1261,3025,4741
1293,3103,4644
1342,3198,4557
1399,3283,4471
1449,3371,4403
1485,3459,4322
1530,3544,4249
1585,3595,4167
1637,3630,4095
1666,3665,4011
1691,3717,3941
1727,3751,3873
1771,3760,3818
1802,3739,3751
1825,3717,3695
1842,3682,3640
1852,3630,3602
1842,3544,3555
1825,3457,3510
1802,3384,3456
1771,3328,3417
1720,3240,3381
1664,3112,3356
1616,2962,3322
1583,2852,3294
1546,2782,3259
1503,2723,3233
1458,2636,3199
1422,2550,3171
1384,2477,3137
1342,2420,3110
1302,2352,3075
1288,2290,3048
1291,2240,3014
1288,2204,2986
1253,2157,2952
1208,2118,2925
1178,2088,2892
1181,2074,2863
1187,2050,2828
1181,2031,2802
1161,2021,2771
1154,2031,2740
1156,2034,2702
1154,2031,2679
1136,2022,2661
1127,2031,2648
1135,2049,2617
1154,2074,2586
1157,2079,2553
1154,2074,2525
1158,2064,2487
1181,2074,2463
1199,2093,2446
1208,2118,2432
1212,2133,2400
1234,2161,2371
1264,2198,2349
1288,2247,2340
1305,2288,2314
1342,2334,2278
1396,2389,2238
1449,2463,2217
1483,2532,2200
1530,2593,2186
1603,2649,2155
1691,2723,2124
1762,2797,2096
1825,2852,2094
1885,2873,2093
1932,2895,2094
1950,2934,2082
1959,2982,2094
1967,2986,2126
1959,2939,2186
1905,2863,2241
1825,2809,2309
1749,2770,2386
1691,2723,2494
1626,2637,2609
1557,2550,2740
1488,2483,2869
1449,2463,3017
1419,2442,3174
1396,2420,3356
1362,2384,3539
1342,2377,3725
1331,2379,3893
1342,2377,4064
1347,2351,4231
1342,2334,4403
1331,2329,4549
1342,2334,4680
1353,2347,4786
1342,2420,4895
1343,2560,4990
1449,2766,5080
1681,3079,5151
2040,3630,5234
2619,4459,5313
3516,5488,5388
4510,6583,5434
5153,7606,5480
5259,8253,5523
5153,8125,5573
5161,7056,5602
5153,5402,5634
4754,3767,5661
3918,2593,5696
2963,1951,5709
2201,1729,5726
1692,1748,5737
1369,1858,5757
1158,1942,5757
1020,1988,5757
919,2012,5748
859,2031,5757
834,2030,5756
832,2031,5757
830,2042,5738
832,2074,5726
831,2096,5706
832,2118,5696
824,2128,5674
832,2161,5665
851,2195,5647
886,2247,5634
905,2289,5601
912,2334,5573
904,2360,5535
912,2377,5511
935,2387,5475
966,2420,5449
983,2463,5414
993,2507,5388
1001,2538,5343
1020,2593,5295
1043,2662,5230
1073,2723,5172
1102,2743,5106
1127,2766,5049
1141,2816,4974
1154,2895,4895
1173,2962,4806
1208,3025,4741
1247,3087,4680
1288,3155,4618
1324,3212,4525
1369,3284,4433
1419,3369,4346
1476,3457,4279
1529,3523,4202
1583,3587,4126
1637,3653,4040
1691,3717,3972
1734,3747,3903
1771,3760,3848
1800,3762,3785
1825,3760,3725
1841,3727,3656
1852,3673,3602
1855,3604,3551
1852,3544,3510
1832,3479,3458
1798,3414,3417
1754,3332,3379
1718,3241,3356
1689,3133,3323
1664,3025,3294
1627,2912,3259
1583,2809,3233
1538,2711,3199
1503,2636,3171
1474,2568,3136
1449,2507,3110
1414,2437,3076
1369,2377,3048
1318,2312,3014
1288,2247,2986
1281,2183,2952
1288,2161,2925
1281,2164,2891
1261,2161,2863
1231,2117,2829
1208,2074,2802
1188,2059,2769
1181,2074,2740
1178,2077,2704
1181,2074,2679
1179,2070,2648
1181,2074,2617
1180,2069,2577
1181,2074,2555
1176,2091,2540
1181,2118,2525
1192,2122,2489
1208,2118,2463
1209,2110,2446
1208,2118,2432
1211,2130,2399
1234,2161,2371
1262,2200,2352
1288,2247,2340
1309,2287,2308
1342,2334,2278
1381,2380,2256
1422,2420,2247
1457,2438,2229
1503,2463,2217
1563,2512,2202
1637,2593,2186
1706,2669,2150
1771,2723,2124
1829,2745,2114
1879,2766,2124
1909,2799,2123
1932,2852,2124
1951,2891,2128
1959,2895,2155
1935,2856,2189
1879,2809,2247
1798,2764,2316
1718,2723,2401
1643,2660,2483
1583,2593,2586
1526,2532,2707
1476,2507,2863
1425,2483,3027
1396,2463,3202
1377,2430,3368
1369,2420,3541
1350,2419,3705
1342,2420,3879
1339,2398,4046
1342,2377,4218
1331,2367,4373
1315,2377,4526
1294,2377,4663
1288,2377,4803
1309,2402,4927
1369,2507,5049
1463,2704,5148
1637,3025,5234
1989,3521,5295
2630,4278,5357
3524,5285,5404
4428,6396,5449
5007,7325,5476
5153,7779,5511
5100,7531,5540
5153,6569,5573
