II,V,PLETH,RESP
3432,4132,3236,4096
3587,4201,3259,4100
3754,4289,3283,4096
3932,4302,3328,4100
4083,4182,3372,4096
4277,4100,3430,4100
4464,4153,3478,4096
4484,4251,3533,4100
4277,4239,3588,4096
4139,4201,3671,4100
4295,4249,3756,4096
4552,4353,3842,4100
4472,4354,3903,4096
4070,4302,3979,4100
3859,4346,4069,4096
4208,4555,4185,4100
4697,4763,4287,4096
4552,4808,4391,4100
3537,4639,4496,4096
2345,4403,4631,4100
1790,4260,4767,4096
2000,4302,4906,4100
2454,4433,5023,4096
2828,4555,5146,4100
3305,4652,5261,4096
4070,4808,5386,4100
4661,4945,5490,4096
4415,4909,5592,4100
3345,4652,5683,4096
2345,4403,5797,4100
2074,4333,5905,4096
2345,4403,6003,4100
2591,4433,6068,4096
2690,4403,6141,4100
2745,4362,6209,4096
2759,4353,6278,4100
2763,4366,6312,4096
3035,4454,6346,4100
3544,4571,6375,4096
3794,4606,6415,4100
3461,4502,6431,4096
2966,4403,6449,4100
2799,4406,6461,4096
2897,4454,6484,4100
3017,4463,6482,4096
3449,4555,6484,4100
4571,4848,6477,4096
6070,5264,6484,4100
6983,5522,6469,4096
6760,5466,6449,4100
5787,5154,6409,4096
4966,4808,6381,4100
4743,4596,6342,4096
4828,4555,6312,4100
4661,4535,6261,4096
4139,4353,6209,4100
3634,3902,6136,4096
3518,3290,6072,4100
3726,2714,5998,4096
3932,2328,5935,4100
3885,2076,5859,4096
3725,1873,5797,4100
3818,1737,5725,4096
4346,1822,5660,4100
4871,2065,5583,4096
4759,2227,5523,4100
3985,2120,5455,4096
3242,1873,5386,4100
2988,1617,5292,4096
3035,1367,5214,4100
3123,1091,5140,4096
3449,962,5077,4100
3996,1051,4988,4096
4208,1215,4906,4100
3679,1226,4826,4096
2897,1164,4768,4100
2523,1251,4698,4096
2621,1620,4631,4100
2872,2175,4556,4096
3242,2834,4494,4100
3652,3517,4422,4096
3656,4150,4357,4100
2926,4617,4274,4096
1931,4909,4185,4100
1409,5093,4074,4096
1586,5264,3979,4100
2140,5405,3898,4096
2759,5466,3842,4100
3149,5394,3784,4096
3104,5264,3739,4100
2789,5192,3688,4096
2759,5264,3636,4100
3186,5393,3564,4096
3656,5466,3499,4100
3843,5453,3439,4096
4001,5466,3396,4100
4268,5527,3343,4096
4346,5567,3293,4100
4104,5522,3238,4096
4001,5466,3190,4100
4199,5412,3135,4096
4139,5314,3087,4100
3434,5158,3034,4096
2759,5112,2984,4100
2926,5223,2926,4096
3725,5365,2882,4100
4208,5363,2844,4096
4001,5314,2813,4100
3563,5344,2763,4096
3449,5466,2710,4100
3670,5540,2662,4096
3932,5567,2641,4100
3987,5598,2625,4096
3863,5669,2607,4100
3705,5705,2572,4096
3656,5719,2539,4100
3689,5742,2501,4096
3725,5820,2470,4100
3685,5885,2432,4096
3656,5922,2401,4100
3786,5955,2367,4096
4139,6073,2333,4100
4431,6202,2291,4096
4346,6225,2264,4100
3949,6096,2245,4096
3725,5972,2230,4100
3871,5947,2195,4096
4070,5972,2161,4100
3962,5904,2135,4096
3725,5770,2127,4100
3706,5656,2112,4096
3932,5618,2093,4100
4122,5576,2068,4096
4208,5517,2058,4100
4318,5452,2054,4096
4484,5415,2058,4100
4473,5340,2056,4096
4208,5213,2058,4100
3929,5065,2057,4096
4001,5011,2058,4100
4423,5050,2054,4096
4828,5112,2058,4100
4812,5061,2059,4096
4415,4909,2058,4100
4005,4739,2050,4096
3863,4656,2058,4100
3790,4598,2076,4096
3518,4504,2093,4100
3186,4394,2090,4096
3242,4403,2093,4100
3663,4503,2106,4096
3932,4555,2127,4100
3768,4473,2128,4096
3587,4403,2127,4100
3727,4421,2135,4096
3932,4454,2161,4100
3806,4383,2182,4096
3518,4302,2195,4100
3398,4287,2196,4096
3449,4302,2195,4100
3532,4258,2190,4096
3794,4251,2195,4100
4257,4343,2209,4096
4552,4454,2230,4100
4350,4422,2235,4096
3932,4302,2230,4100
3706,4211,2220,4096
3656,4201,2230,4100
3476,4179,2247,4096
3242,4150,2264,4100
3320,4185,2264,4096
3863,4353,2264,4100
4518,4551,2263,4096
4828,4656,2264,4100
4592,4595,2257,4096
4001,4454,2264,4100
3335,4306,2280,4096
2828,4201,2298,4100
2608,4133,2297,4096
2759,4150,2298,4100
3127,4225,2308,4096
3449,4302,2333,4100
3662,4337,2349,4096
4001,4403,2367,4100
4452,4486,2381,4096
4690,4504,2401,4100
4560,4404,2414,4096
4346,4302,2436,4100
4079,4222,2453,4096
3518,4100,2470,4100
2967,3953,2475,4096
3311,3998,2504,4100
4493,4224,2551,4096
5242,4353,2607,4100
4892,4221,2639,4096
4415,4100,2676,4100
4594,4168,2729,4096
4759,4251,2813,4100
4189,4132,2895,4096
3587,3998,2984,4100
3713,4050,3076,4096
4070,4201,3190,4100
4067,4292,3306,4096
4277,4454,3430,4100
5033,4727,3545,4096
5311,4859,3671,4100
4281,4638,3796,4096
2966,4353,3945,4100
2718,4330,4097,4096
3242,4504,4254,4100
3305,4539,4381,4096
2759,4403,4494,4100
2427,4292,4589,4096
2759,4353,4700,4100
3493,4525,4813,4096
4346,4758,4940,4100
5011,4946,5055,4096
5035,4960,5180,4100
4155,4708,5298,4096
2897,4353,5420,4100
2085,4112,5523,4096
2069,4100,5626,4100
2462,4213,5712,4096
2828,4353,5797,4100
3133,4456,5862,4096
3587,4555,5935,4100
4029,4632,6000,4096
4070,4656,6072,4100
3698,4578,6123,4096
3449,4454,6175,4100
3554,4373,6210,4096
3587,4403,6243,4100
3206,4487,6255,4096
2897,4555,6278,4100
3309,4574,6294,4096
4415,4656,6312,4100
5651,4913,6297,4096
6622,5314,6278,4100
7057,5561,6251,4096
6760,5415,6243,4100
5943,5003,6225,4096
5311,4758,6209,4100
5131,4832,6174,4096
4897,4909,6141,4100
4205,4599,6087,4096
3449,3948,6038,4100
3032,3271,5978,4096
2759,2784,5935,4100
2404,2471,5882,4096
2345,2328,5832,4100
2810,2332,5760,4096
3311,2429,5695,4100
3347,2513,5620,4096
3242,2581,5557,4100
3453,2569,5482,4096
3725,2379,5420,4100
3478,1955,5348,4096
2828,1468,5283,4100
2416,1064,5204,4096
2621,810,5146,4100
3187,693,5090,4096
3725,759,5043,4100
3980,892,4971,4096
3932,911,4906,4100
3676,794,4843,4096
3449,860,4803,4100
3409,1335,4751,4096
3518,2126,4700,4100
3486,2931,4630,4096
3173,3644,4563,4100
2826,4264,4484,4096
2828,4758,4425,4100
3036,5021,4370,4096
2966,5112,4322,4100
2610,5165,4253,4096
2621,5264,4185,4100
3207,5314,4121,4096
3725,5264,4082,4100
3657,5167,4035,4096
3449,5162,3979,4100
3622,5231,3903,4096
3932,5264,3842,4100
3903,5205,3786,4096
3725,5162,3739,4100
3771,5186,3680,4096
3932,5213,3636,4100
3916,5171,3599,4096
3932,5162,3568,4100
4217,5255,3513,4096
4484,5365,3465,4100
4255,5317,3423,4096
3725,5162,3396,4100
3514,5072,3348,4096
3863,5162,3293,4100
4299,5301,3232,4096
4346,5365,3190,4100
4081,5336,3150,4096
4001,5365,3122,4100
4262,5486,3087,4096
4484,5618,3053,4100
4254,5613,3001,4096
3725,5517,2950,4100
3325,5433,2903,4096
3311,5466,2882,4100
3613,5576,2864,4096
4070,5719,2847,4100
4389,5803,2813,4096
4346,5820,2779,4100
4068,5823,2739,4096
4001,5922,2710,4100
4194,6031,2682,4096
4277,6023,2676,4100
4119,5920,2675,4096
4208,5972,2676,4100
4752,6188,2658,4096
5104,6276,2641,4100
4470,5974,2622,4096
3173,5517,2607,4100
2437,5305,2583,4096
3035,5466,2573,4100
4337,5693,2571,4096
5104,5719,2573,4100
4775,5525,2554,4096
3932,5314,2539,4100
3433,5189,2531,4096
3587,5162,2539,4100
4033,5156,2538,4096
4415,5162,2539,4100
4671,5151,2536,4096
4828,5112,2539,4100
4647,4980,2533,4096
4070,4808,2539,4100
3626,4704,2550,4096
3932,4758,2573,4100
4622,4822,2578,4095
4759,4758,2573,4100
4273,4617,2562,4098
4208,4656,2573,4100
4916,4849,2590,4094
5311,4909,2607,4100
4487,4650,2606,4100
3311,4353,2607,4100
3197,4332,2606,4086
4139,4555,2607,4084
4807,4671,2599,4076
4484,4555,2607,4052
3707,4346,2624,3989
3311,4251,2641,3923
3361,4261,2637,3862
3449,4302,2641,3810
3378,4304,2656,3738
3380,4302,2676,3666
3549,4295,2674,3596
3725,4302,2676,3537
3829,4325,2688,3460
4070,4403,2710,3376
4387,4465,2711,3289
4415,4454,2710,3216
4116,4398,2718,3135
4070,4454,2744,3055
4461,4597,2762,2969
4690,4656,2779,2894
4327,4541,2791,2814
3932,4454,2813,2733
4042,4519,2828,2640
4277,4606,2847,2556
4039,4513,2861,2477
3656,4353,2882,2412
3782,4327,2894,2344
4346,4454,2916,2283
4647,4525,2932,2217
4415,4454,2950,2154
3978,4297,2959,2084
3794,4201,2984,2026
4053,4231,3015,1973
4690,4403,3053,1929
5240,4564,3070,1878
5173,4555,3087,1833
4495,4361,3108,1788
3932,4201,3156,1752
4048,4192,3205,1710
4621,4251,3259,1672
4951,4205,3303,1634
4759,4100,3362,1608
4322,4047,3423,1581
4070,4100,3499,1560
4152,4175,3564,1534
4484,4251,3636,1511
4768,4296,3708,1488
4759,4302,3808,1479
4461,4270,3918,1476
4208,4302,4048,1479
4254,4415,4167,1475
4552,4555,4288,1479
4823,4642,4398,1485
4828,4707,4528,1495
4384,4711,4659,1498
3587,4606,4803,1511
2927,4446,4934,1532
2966,4454,5077,1560
3499,4635,5212,1580
3725,4758,5352,1608
3306,4642,5469,1639
2966,4504,5592,1672
3444,4591,5706,1693
4484,4859,5832,1720
5100,5001,5936,1755
4828,4909,6038,1801
3955,4673,6120,1835
3035,4454,6209,1865
2435,4312,6280,1893
2345,4302,6346,1929
2596,4362,6392,1961
2828,4403,6449,1994
2911,4395,6498,2022
3104,4454,6552,2058
3451,4564,6583,2090
3656,4606,6621,2122
3584,4546,6651,2149
3518,4555,6689,2187
3521,4643,6706,2226
3449,4656,6724,2267
3652,4603,6723,2293
4897,4808,6724,2315
6895,5328,6702,2335
8001,5719,6689,2363
7057,5545,6668,2388
5035,5011,6655,2412
3860,4629,6619,2426
4139,4606,6586,2444
4699,4695,6535,2457
4415,4656,6484,2476
3474,4411,6408,2490
2828,3998,6346,2508
2794,3486,6287,2521
2897,3037,6243,2540
2742,2755,6176,2556
2621,2632,6106,2572
2930,2570,6027,2578
3518,2581,5969,2589
3838,2667,5901,2595
3725,2784,5832,2605
3439,2778,5739,2602
3173,2581,5660,2605
2809,2197,5582,2607
2414,1771,5523,2621
2407,1430,5450,2628
3104,1265,5386,2637
4015,1201,5311,2636
4346,1164,5249,2637
4022,1123,5174,2631
3863,1164,5111,2637
4272,1281,5039,2643
4552,1417,4974,2653
3891,1549,4897,2651
2690,1873,4837,2653
2067,2568,4779,2656
2552,3593,4734,2669
3631,4580,4667,2676
4346,5162,4597,2685
3862,5228,4517,2689
2276,5061,4460,2701
1021,5061,4403,2707
1724,5415,4357,2717
3954,5843,4299,2721
5311,5922,4254,2733
4286,5521,4202,2739
2207,5011,4151,2749
1324,4798,4079,2752
2069,4960,4014,2765
3079,5224,3952,2778
3380,5365,3911,2798
3193,5327,3861,2810
3104,5213,3808,2830
3248,5127,3736,2844
3518,5162,3671,2862
3759,5276,3608,2872
3863,5365,3568,2894
3802,5349,3530,2920
3725,5314,3499,2958
3703,5316,3449,2984
3725,5365,3396,3007
3831,5402,3336,3023
4139,5466,3293,3055
4447,5534,3254,3085
4415,5567,3225,3119
4080,5527,3187,3140
3932,5517,3156,3167
4112,5561,3119,3195
4208,5618,3087,3232
3878,5610,3048,3256
3449,5618,3019,3280
3393,5695,2984,3298
3656,5820,2950,3328
3754,5886,2907,3356
3587,5922,2882,3392
3538,5977,2863,3421
3863,6073,2847,3457
4180,6109,2811,3490
4070,6073,2779,3537
3769,6025,2753,3577
3932,6073,2744,3618
4510,6158,2727,3644
4759,6175,2710,3682
4378,6060,2688,3719
4070,5922,2676,3762
4315,5816,2656,3792
4552,5719,2641,3827
4074,5545,2621,3856
3311,5365,2607,3891
3196,5273,2586,3916
3863,5314,2573,3955
4543,5372,2564,3995
4690,5365,2573,4036
4354,5244,2576,4052
3863,5061,2573,4068
3522,4867,2552,4080
3587,4758,2539,4100
3928,4732,2532,4100
4139,4758,2539,4100
4072,4761,2538,4093
4070,4758,2539,4100
4225,4709,2535,4097
4208,4606,2539,4100
3935,4480,2537,4095
3863,4454,2539,4100
4014,4468,2535,4096
3863,4403,2539,4100
3432,4287,2536,4095
3587,4353,2539,4100
4415,4560,2536,4096
4759,4606,2539,4100
4043,4369,2536,4096
3380,4201,2539,4100
3688,4307,2536,4096
4208,4454,2539,4100
3911,4354,2536,4096
3311,4201,2539,4100
3322,4222,2536,4096
3656,4302,2539,4100
3533,4205,2536,4096
3311,4100,2539,4100
3846,4241,2536,4095
4966,4555,2539,4100
5541,4691,2536,4097
5035,4555,2539,4100
3962,4300,2535,4095
3104,4100,2539,4100
2711,3969,2537,4098
2690,3948,2539,4100
2913,4040,2534,4093
3311,4201,2539,4100
3641,4292,2539,4101
3725,4302,2539,4100
3743,4318,2530,4080
4139,4454,2539,4068
4817,4622,2555,4050
5104,4656,2573,4019
4601,4476,2570,3955
3863,4251,2573,3891
3597,4154,2584,3831
3794,4201,2607,3778
3933,4234,2610,3700
3863,4201,2607,3618
3773,4143,2608,3537
3794,4150,2641,3473
3937,4209,2679,3400
4346,4302,2710,3328
4943,4371,2719,3251
5311,4403,2744,3183
5107,4383,2786,3109
4552,4353,2847,3039
4103,4298,2896,2964
4070,4251,2950,2894
4557,4280,3008,2813
5449,4454,3087,2733
6085,4601,3166,2650
5725,4504,3259,2572
4511,4196,3354,2485
3587,4049,3465,2396
3644,4230,3574,2301
4070,4504,3705,2219
3848,4538,3840,2138
3035,4403,3979,2058
2552,4362,4087,1966
2897,4504,4185,1881
3505,4641,4276,1804
3656,4656,4391,1736
3346,4559,4506,1658
3173,4454,4631,1576
3369,4399,4745,1491
3587,4454,4871,1415
3465,4540,4990,1340
3242,4555,5111,1270
3303,4472,5214,1193
3656,4454,5317,1109
3916,4551,5404,1017
3932,4656,5489,933
3785,4620,5553,858
3587,4504,5626,788
3322,4404,5692,708
3104,4353,5763,627
3080,4302,5812,550
3311,4302,5866,482
3705,4396,5913,416
4139,4555,5969,354
4386,4654,6004,289
4277,4656,6038,225
3903,4598,6054,162
3656,4555,6072,113
3782,4525,6069,76
4277,4555,6072,48
5048,4723,6067,19
6070,5061,6072,0
7034,5364,6057,-5
7381,5365,6038,0
6802,5027,5998,2
5725,4656,5969,0
4837,4500,5931,-2
4415,4454,5900,0
4157,4184,5850,0
3794,3593,5797,0
3378,2891,5726,-1
3173,2379,5660,0
3292,2145,5585,0
3656,2126,5523,0
4015,2173,5453,0
4208,2227,5386,0
4273,2270,5298,0
4346,2328,5214,0
4268,2278,5122,0
3863,2024,5043,0
3408,1628,4953,0
3449,1316,4871,0
3844,1100,4779,0
3932,860,4700,0
3679,636,4621,0
3932,709,4563,0
4827,1018,4495,0
5311,1164,4425,0
4690,997,4333,0
3863,1012,4254,0
3856,1589,4178,0
4277,2480,4117,0
4057,3196,4044,0
3242,3745,3979,0
2721,4353,3908,0
2828,4960,3842,0
3039,5279,3765,0
2966,5314,3705,0
2698,5260,3650,0
2483,5213,3602,0
2460,5134,3532,0
2759,5112,3465,0
3280,5214,3403,0
3725,5365,3362,0
3895,5408,3312,0
3932,5365,3259,0
3934,5315,3198,0
3932,5314,3156,0
4136,5381,3118,0
4828,5567,3087,0
5585,5750,3048,0
5518,5719,3019,0
4463,5430,2985,0
3449,5162,2950,0
3311,5114,2896,0
3725,5213,2847,0
3922,5255,2805,0
3863,5264,2779,0
3871,5304,2744,0
3932,5365,2710,0
3865,5356,2671,0
3932,5365,2641,0
4386,5464,2605,0
4897,5618,2573,0
4828,5666,2535,0
4208,5618,2504,0
3744,5584,2468,0
3932,5669,2436,0
4325,5774,2398,0
4277,5820,2367,0
3937,5826,2330,0
4070,5922,2298,0
4660,6048,2270,0
4828,6073,2264,0
4214,5976,2264,0
3725,5972,2264,0
4043,6103,2246,0
4552,6175,2230,0
4386,6030,2211,0
3932,5871,2195,0
4093,5880,2172,0
4828,5972,2161,0
5231,5933,2159,0
4966,5820,2161,0
4557,5752,2144,0
4552,5719,2127,0
4842,5602,2117,0
5035,5466,2127,0
4879,5366,2130,0
4484,5264,2127,0
4157,5097,2118,0
4208,5011,2127,0
4593,5069,2143,0
5035,5162,2161,0
5288,5121,2163,0
5311,5011,2161,0
5024,4896,2156,0
4415,4758,2161,0
3774,4560,2171,0
3587,4454,2195,0
3829,4485,2216,0
4070,4555,2230,0
4195,4569,2226,0
4621,4656,2230,0
5301,4816,2243,0
5518,4859,2264,0
4939,4655,2266,0
4346,4454,2264,0
4472,4481,2270,0
4966,4656,2298,0
5000,4690,2322,0
4552,4555,2333,0
4125,4393,2326,0
