II,V,PLETH,RESP
119,85,6936,-1284
146,39,7075,-1311
80,114,7151,-1309
-39,231,7268,-1311
-123,268,7433,-1333
-131,241,7602,-1354
-85,222,7687,-1351
-14,196,7793,-1355
81,97,7949,-1383
184,-22,8120,-1408
232,-15,8204,-1403
170,170,8287,-1409
28,402,8411,-1447
-90,517,8561,-1487
-107,492,8633,-1490
-56,451,8694,-1487
-31,481,8787,-1507
-63,540,8925,-1532
-79,532,9005,-1530
-10,448,9058,-1531
96,367,9106,-1559
96,380,9188,-1598
-76,508,9231,-1606
-318,704,9252,-1605
-448,856,9249,-1622
-393,865,9278,-1651
-237,731,9289,-1658
-140,593,9291,-1660
-201,599,9254,-1674
-398,761,9232,-1701
-601,933,9203,-1712
-701,1015,9182,-1716
-726,1071,9120,-1725
-785,1224,9061,-1749
-876,1442,8996,-1765
-890,1569,8957,-1774
-802,1570,8887,-1776
-761,1606,8806,-1789
-866,1764,8702,-1800
-1009,1851,8631,-1809
-1034,1614,8554,-1811
-965,1110,8483,-1822
-948,679,8383,-1835
-1027,548,8317,-1847
-1111,599,8253,-1847
-1132,604,8200,-1855
-1121,583,8109,-1870
-1134,794,8044,-1885
-1154,1337,7991,-1884
-1121,1864,7965,-1884
-1017,1832,7904,-1889
-907,1097,7858,-1902
-874,148,7819,-1902
-930,-366,7820,-1900
-970,-320,7801,-1900
-895,-156,7795,-1910
-726,-274,7784,-1911
-594,-563,7807,-1908
-592,-665,7818,-1903
-684,-495,7845,-1909
-742,-326,7859,-1912
-701,-377,7890,-1908
-621,-553,7907,-1897
-603,-611,7946,-1899
-659,-501,7967,-1904
-708,-396,7990,-1901
-675,-454,7985,-1883
-577,-637,8004,-1880
-484,-786,8013,-1890
-442,-807,8013,-1886
-455,-737,7973,-1852
-503,-647,7959,-1832
-556,-573,7951,-1834
-566,-532,7938,-1832
-495,-558,7873,-1799
-371,-649,7825,-1779
-291,-705,7793,-1786
-315,-649,7766,-1782
-364,-553,7675,-1738
-294,-593,7575,-1696
-81,-805,7484,-1685
133,-1010,7418,-1680
194,-1001,7304,-1643
105,-796,7180,-1611
-3,-596,7063,-1607
-21,-569,6986,-1607
75,-715,6870,-1561
273,-956,6703,-1501
559,-1207,6484,-1474
849,-1385,6304,-1473
978,-1387,6165,-1433
864,-1203,6081,-1367
648,-985,5997,-1361
581,-932,5951,-1425
735,-1057,5926,-1343
910,-1160,5934,-888
902,-1076,5915,-160
776,-911,5902,369
767,-899,5893,313
958,-1112,5935,-243
1157,-1355,5977,-848
1163,-1424,6023,-1158
1038,-1333,6051,-1164
1007,-1263,6114,-1066
1103,-1279,6182,-1009
1128,-1268,6254,-1014
975,-1135,6291,-1020
827,-983,6349,-987
876,-958,6417,-930
1052,-1045,6502,-898
1144,-1063,6549,-895
1098,-901,6592,-890
986,-612,6635,-864
864,-399,6703,-843
770,-479,6741,-840
794,-918,6759,-839
934,-1477,6750,-816
1032,-1801,6759,-791
966,-1783,6754,-784
834,-1660,6742,-785
783,-1621,6702,-768
801,-1583,6687,-734
762,-1405,6674,-709
648,-1207,6659,-715
552,-1206,6600,-732
547,-1423,6541,-739
602,-1645,6481,-732
664,-1735,6440,-735
699,-1737,6373,-749
711,-1749,6314,-762
712,-1743,6256,-761
727,-1668,6226,-763
764,-1584,6175,-775
789,-1618,6123,-788
726,-1725,6059,-787
551,-1711,6022,-787
360,-1507,5979,-803
311,-1324,5943,-835
433,-1366,5890,-857
586,-1560,5858,-866
613,-1662,5826,-874
538,-1612,5813,-899
493,-1560,5783,-927
550,-1631,5769,-941
642,-1753,5756,-944
678,-1794,5772,-965
639,-1704,5775,-996
579,-1569,5785,-1015
550,-1481,5786,-1014
553,-1463,5819,-1037
532,-1443,5843,-1086
457,-1384,5864,-1119
386,-1330,5866,-1112
414,-1364,5916,-1124
546,-1465,5983,-1170
663,-1515,6050,-1201
647,-1415,6078,-1190
510,-1216,6144,-1202
366,-1050,6237,-1256
315,-1016,6330,-1292
375,-1102,6366,-1275
498,-1234,6430,-1288
605,-1327,6531,-1359
635,-1345,6646,-1409
578,-1293,6699,-1390
479,-1214,6766,-1399
396,-1130,6872,-1463
347,-1040,7008,-1469
313,-942,7086,-1379
282,-872,7154,-1439
271,-863,7246,-1903
301,-913,7376,-2643
354,-982,7461,-3163
386,-1029,7520,-3088
373,-1006,7571,-2510
335,-894,7659,-1877
299,-736,7723,-1540
261,-617,7761,-1521
206,-563,7765,-1610
145,-537,7792,-1655
106,-509,7814,-1644
98,-494,7822,-1635
98,-476,7778,-1635
77,-376,7737,-1634
33,-142,7704,-1623
-14,156,7685,-1613
-53,412,7600,-1606
-91,591,7453,-1610
-141,711,7255,-1616
-205,734,7088,-1616
-266,568,6934,-1597
-308,218,6797,-1563
-324,-123,6656,-1531
-330,-228,6564,-1519
-342,-73,6489,-1508
-371,152,6406,-1476
-397,266,6272,-1428
-401,290,6165,-1408
-394,357,6088,-1406
-416,489,6028,-1371
-484,565,5921,-1301
-560,497,5830,-1269
-593,374,5768,-1279
-588,348,5734,-1238
-577,424,5658,-1126
-589,481,5587,-1061
-617,492,5539,-1078
-654,560,5529,-1055
-658,706,5488,-937
-628,750,5446,-860
-593,612,5411,-884
-623,433,5418,-867
-678,417,5412,-734
-689,538,5402,-645
-636,670,5382,-679
-585,745,5402,-660
-489,709,5424,-495
-215,443,5446,-397
241,-52,5445,-477
567,-493,5478,-422
402,-550,5526,107
-301,-188,5585,912
-1225,297,5611,1433
-2083,574,5656,1357
-2903,439,5718,859
-3859,-257,5797,316
-4875,-1681,5840,2
-5601,-3805,5892,-15
-5825,-6155,5955,137
-5762,-7897,6039,263
-5785,-8371,6089,283
-5978,-7529,6141,279
-6077,-5885,6196,341
-5846,-4041,6278,438
-5341,-2361,6336,494
-4798,-961,6392,508
-4340,98,6438,535
-3897,770,6507,597
-3366,1069,6558,654
-2766,1116,6609,677
-2194,1053,6642,692
-1718,989,6700,742
-1349,990,6752,809
-1085,1084,6809,847
-905,1216,6839,851
-778,1299,6889,885
-687,1327,6933,956
-672,1399,6979,1008
-716,1525,6994,1008
-749,1575,7039,1016
-698,1481,7093,1066
-621,1350,7153,1113
-575,1346,7177,1114
-570,1432,7232,1119
-549,1494,7303,1169
-531,1490,7379,1221
-532,1487,7410,1222
-558,1527,7467,1221
-568,1586,7545,1265
-570,1645,7628,1319
-571,1673,7654,1323
-575,1621,7709,1316
-563,1457,7797,1344
-550,1282,7900,1388
-551,1274,7941,1394
-567,1540,7998,1386
-573,1949,8086,1400
-558,2223,8194,1424
-527,2157,8239,1422
-498,1827,8294,1422
-491,1490,8376,1448
-521,1362,8485,1487
-575,1433,8538,1499
-616,1551,8593,1498
-609,1568,8665,1506
-564,1497,8773,1526
-528,1454,8836,1532
-538,1537,8895,1534
-563,1670,8953,1540
-548,1702,9044,1554
-492,1579,9102,1556
-458,1457,9156,1559
-476,1503,9196,1569
-504,1725,9269,1590
-486,1941,9323,1601
-442,1996,9375,1607
-420,1868,9398,1612
-428,1680,9440,1630
-420,1558,9470,1645
-386,1560,9510,1655
-360,1630,9511,1656
-376,1694,9502,1663
-403,1717,9465,1672
-393,1736,9448,1681
-342,1770,9407,1682
-306,1804,9358,1689
-322,1796,9276,1699
-364,1759,9227,1708
-385,1725,9176,1707
-391,1733,9125,1720
-414,1781,9033,1745
-467,1856,8974,1767
-517,1917,8927,1766
-537,1943,8889,1764
-526,1927,8806,1770
-516,1920,8752,1783
-543,1982,8716,1781
-620,2128,8690,1781
-708,2245,8610,1788
-756,2217,8555,1800
-759,2057,8521,1798
-766,1911,8494,1799
-781,1852,8404,1806
-764,1820,8335,1817
-711,1747,8292,1816
-710,1710,8258,1817
-827,1783,8162,1826
-1011,1913,8088,1842
-1139,1967,8048,1846
-1163,1928,8017,1845
-1119,1859,7905,1844
-1070,1804,7791,1852
-1053,1728,7705,1854
-1082,1622,7646,1855
-1135,1511,7527,1850
-1170,1425,7405,1847
-1155,1342,7304,1841
-1103,1221,7245,1843
-1032,1022,7145,1848
-955,781,7037,1863
-876,600,6933,1872
-831,587,6876,1876
-846,711,6802,1868
-901,833,6727,1860
-925,845,6640,1852
-886,788,6593,1852
-825,759,6548,1852
-816,786,6517,1855
-857,789,6466,1851
-878,711,6442,1852
-838,581,6428,1852
-794,511,6449,1862
-797,549,6456,1868
-826,651,6474,1874
-816,708,6492,1871
-773,678,6553,1872
-751,540,6611,1870
-772,356,6674,1872
-788,289,6714,1870
-756,469,6783,1872
-687,767,6853,1870
-638,906,6927,1871
-635,844,6965,1869
-653,799,7023,1875
-639,845,7091,1882
-576,802,7177,1891
-502,647,7223,1890
-468,677,7262,1890
-477,1026,7293,1888
-493,1357,7345,1891
-474,1384,7367,1888
-423,1488,7377,1890
-365,2317,7370,1889
-313,3723,7395,1891
-256,4506,7406,1886
-184,3616,7398,1890
-113,1457,7350,1897
-69,-408,7327,1907
-43,-931,7309,1906
1,-540,7279,1908
69,-268,7199,1913
109,-426,7136,1924
98,-557,7092,1926
68,-340,7052,1928
81,9,6961,1925
121,170,6878,1927
171,134,6815,1924
196,49,6770,1926
198,35,6670,1928
162,65,6559,1939
139,90,6457,1944
162,54,6389,1947
206,0,6293,1943
186,-15,6189,1944
171,-38,6084,1943
349,-204,6021,1947
786,-580,5943,1942
1186,-978,5850,1937
1110,-1080,5721,1925
378,-676,5623,1923
-761,96,5553,1925
-1925,736,5534,1939
-2945,669,5517,1949
-3905,-403,5524,1957
-4870,-2318,5535,1954
-5691,-4551,5573,1950
-6123,-6511,5591,1944
-6085,-7798,5610,1945
-5744,-8269,5620,1943
-5355,-7947,5668,1945
-5060,-6922,5719,1943
-4841,-5345,5774,1945
-4613,-3486,5803,1944
-4305,-1736,5854,1945
-3878,-487,5909,1942
-3338,85,5974,1945
-2740,131,6007,1945
-2162,-5,6047,1945
-1654,-72,6089,1941
-1210,-43,6149,1945
-828,16,6179,1948
-535,78,6200,1943
-354,148,6210,1923
-266,188,6243,1910
-217,159,6260,1905
-192,101,6265,1909
-186,86,6245,1902
-200,94,6246,1900
-199,52,6243,1899
-187,-65,6234,1901
-171,-105,6191,1888
-178,46,6161,1876
-182,329,6134,1870
-165,501,6110,1872
-117,440,6048,1866
-79,273,5995,1859
-71,231,5949,1851
-86,372,5919,1853
-92,541,5855,1852
-91,584,5789,1854
-94,503,5723,1853
-106,411,5681,1855
-111,394,5620,1849
-101,442,5561,1843
-82,476,5499,1835
-61,448,5464,1834
-38,397,5418,1833
-13,421,5370,1839
4,506,5305,1843
4,552,5261,1848
-6,538,5220,1841
-3,542,5193,1832
22,565,5152,1819
60,518,5130,1816
88,435,5108,1814
99,472,5095,1812
104,622,5057,1802
112,674,5030,1798
121,557,5007,1796
126,481,5006,1798
133,582,4993,1791
153,665,4994,1789
184,561,4991,1788
214,606,4999,1790
230,1352,4991,1787
238,2682,4996,1791
255,3505,4995,1792
286,2819,4997,1785
320,984,4976,1761
338,-513,4967,1744
335,-721,4957,1739
323,-129,4951,1745
319,269,4918,1742
323,251,4894,1743
316,232,4873,1746
287,361,4861,1745
259,366,4820,1729
265,165,4779,1718
293,22,4739,1717
289,125,4720,1718
235,342,4684,1704
178,487,4650,1693
153,556,4613,1690
124,652,4607,1692
41,790,4593,1677
-73,897,4575,1661
-138,940,4539,1652
-117,987,4537,1654
-70,1073,4549,1644
-78,1120,4573,1629
-146,1038,4573,1615
-208,891,4594,1614
-222,829,4635,1613
-218,882,4696,1612
-239,936,4725,1606
-276,900,4758,1606
-293,790,4821,1604
-296,670,4963,1603
-312,558,5128,1598
-343,432,5290,1598
-363,289,5407,1595
-362,163,5517,1592
-357,75,5604,1581
-363,0,5676,1577
-364,-92,5713,1576
-337,-197,5758,1583
-270,-306,5808,1580
-187,-415,5865,1576
-153,-483,5887,1575
-213,-441,5902,1590
-336,-299,5915,1607
-436,-176,5950,1617
-452,-179,5959,1615
-412,-271,5953,1619
-387,-330,5924,1628
-404,-294,5912,1635
-428,-207,5892,1632
-413,-149,5871,1637
-356,-181,5830,1650
-291,-303,5809,1663
-243,-432,5788,1659
-221,-458,5774,1662
-242,-367,5730,1675
-299,-286,5690,1689
-315,-364,5650,1686
-201,-623,5632,1689
10,-925,5597,1706
152,-1094,5563,1731
103,-1030,5524,1737
-75,-756,5521,1735
-222,-390,5515,1736
-262,-105,5511,1744
-231,-47,5486,1742
-167,-239,5497,1743
-61,-528,5523,1751
85,-699,5562,1772
215,-659,5575,1782
260,-502,5611,1783
213,-349,5663,1778
131,-227,5735,1780
74,-121,5777,1780
62,-75,5830,1781
92,-144,5895,1779
170,-302,5988,1785
297,-455,6055,1789
422,-539,6120,1792
466,-541,6182,1787
395,-479,6281,1787
267,-380,6370,1789
172,-299,6454,1794
150,-286,6519,1787
168,-342,6614,1776
187,-413,6711,1764
204,-452,6808,1764
244,-464,6867,1760
289,-469,6940,1752
274,-455,7014,1738
168,-415,7095,1736
33,-395,7135,1735
-34,-456,7174,1723
-20,-546,7207,1698
2,-524,7253,1689
-13,-354,7267,1694
-15,-220,7277,1682
52,-340,7278,1645
146,-666,7298,1632
161,-870,7293,1643
59,-697,7288,1630
-74,-273,7267,1579
-137,21,7264,1558
-129,-12,7249,1574
-118,-211,7244,1563
-129,-322,7221,1501
-119,-304,7214,1476
-68,-282,7196,1502
-24,-324,7195,1488
-14,-383,7176,1407
3,-428,7167,1399
51,-481,7143,1489
58,-524,7143,1430
-48,-489,7139,964
-212,-365,7155,244
-291,-244,7158,-256
-223,-236,7176,-184
-110,-334,7183,353
-96,-416,7204,957
-209,-376,7208,1287
-343,-249,7226,1305
-384,-166,7230,1194
-326,-209,7252,1141
-240,-334,7258,1162
-183,-438,7276,1175
-167,-446,7279,1130
-180,-362,7299,1080
-190,-261,7307,1067
-182,-206,7328,1071
-185,-174,7327,1046
-241,-130,7330,997
-305,-136,7310,960
-271,-281,7304,952
-131,-495,7288,941
-32,-569,7293,910
-97,-417,7284,873
-261,-229,7291,859
-364,-234,7284,854
-357,-355,7293,823
-319,-262,7285,772
-313,157,7291,745
-303,520,7284,744
-238,353,7295,723
-160,-261,7296,669
-165,-711,7318,636
-269,-614,7325,638
-376,-260,7339,617
-389,-145,7332,543
-320,-328,7344,487
-257,-490,7343,490
-248,-468,7342,483
-259,-386,7315,415
-247,-374,7312,352
-207,-397,7306,352
-170,-387,7298,355
-165,-336,7249,301
-210,-261,7219,246
-293,-175,7192,248
-384,-109,7168,249
-445,-84,7106,187
-455,-92,7068,118
-413,-101,7046,109
-343,-62,7025,114
-277,80,6949,69
-245,278,6882,13
-267,331,6831,4
-322,49,6795,6
-327,-453,6711,-38
-235,-806,6626,-101
-136,-770,6554,-125
-173,-526,6507,-125
-299,-448,6426,-152
-304,-650,6348,-198
-139,-862,6280,-221
-22,-793,6243,-226
-116,-494,6179,-249
-290,-260,6110,-293
-347,-241,6034,-328
-315,-304,5990,-341
-315,-276,5935,-351
-335,-197,5882,-377
-304,-221,5812,-407
-278,-367,5770,-424
-340,-488,5729,-430
-412,-506,5704,-448
-327,-522,5661,-477
-88,-660,5638,-497
108,-850,5617,-501
92,-897,5611,-512
-98,-724,5585,-539
-300,-458,5570,-561
-402,-229,5555,-562
-405,-66,5563,-572
-371,34,5555,-606
-332,-11,5556,-636
-286,-226,5548,-637
-262,-472,5561,-633
-291,-574,5565,-649
-348,-562,5581,-670
-320,-609,5586,-669
-188,-815,5604,-670
-70,-1034,5612,-690
-125,-1130,5631,-714
-285,-1064,5637,-715
-345,-966,5652,-713
-208,-891,5658,-731
-62,-824,5679,-757
-74,-733,5690,-763
-125,-745,5703,-757
110,-1060,5693,-759
678,-1706,5687,-767
1183,-2352,5670,-765
1127,-2572,5667,-766
438,-2258,5650,-781
-508,-1701,5639,-805
-1337,-1254,5618,-816
-2038,-1178,5616,-815
-2800,-1790,5603,-811
-3625,-3428,5593,-812
-4266,-5982,5565,-812
-4543,-8642,5561,-812
-4582,-10389,5560,-814
-4657,-10751,5574,-819
-4856,-9962,5571,-821
-5012,-8501,5586,-821
-4936,-6657,5602,-824
-4629,-4640,5626,-832
-4218,-2826,5620,-839
-3779,-1650,5625,-842
-3302,-1167,5652,-840
-2762,-1017,5736,-839
-2161,-872,5829,-839
-1515,-743,5928,-841
-900,-699,6000,-840
-449,-614,6081,-840
-245,-355,6143,-839
-215,-38,6198,-841
-201,200,6227,-840
-116,407,6280,-840
35,614,6336,-839
172,614,6397,-841
210,286,6426,-840
102,-144,6470,-836
-43,-315,6517,-826
-56,-283,6569,-820
115,-359,6585,-819
288,-689,6619,-826
283,-989,6663,-833
107,-944,6716,-841
-50,-554,6733,-843
-58,-159,6765,-837
77,-65,6808,-822
233,-254,6863,-812
289,-447,6880,-810
211,-444,6911,-814
105,-329,6953,-816
108,-294,7010,-821
219,-353,7029,-824
288,-361,7058,-822
230,-286,7098,-809
151,-265,7156,-797
194,-331,7178,-792
335,-273,7207,-794
406,79,7242,-791
319,557,7301,-787
159,818,7328,-784
69,724,7358,-786
88,430,7386,-781
148,175,7443,-773
188,116,7479,-763
224,247,7512,-764
298,393,7526,-771
387,354,7556,-780
418,146,7569,-785
357,1,7587,-787
257,43,7581,-783
196,135,7582,-776
176,116,7564,-765
151,32,7561,-762
111,6,7541,-769
117,6,7534,-783
216,-81,7514,-791
349,-211,7511,-794
390,-184,7492,-795
285,80,7479,-802
138,364,7445,-809
96,395,7429,-814
171,187,7403,-813
229,44,7387,-816
186,161,7348,-819
95,421,7327,-821
48,595,7302,-821
38,639,7296,-829
8,633,7268,-841
-35,600,7255,-850
-32,505,7237,-849
18,416,7245,-853
37,466,7237,-865
-47,673,7239,-878
-221,891,7228,-879
-416,997,7241,-878
-563,1023,7245,-883
-631,1072,7262,-895
-630,1144,7262,-899
-608,1148,7283,-895
-619,1094,7293,-894
-693,1137,7313,-903
-805,1378,7310,-910
-896,1711,7331,-905
-932,1948,7350,-893
-941,2035,7384,-894
-957,2031,7392,-902
-976,1945,7420,-898
-976,1712,7444,-878
-967,1336,7483,-869
-970,947,7493,-874
-979,689,7518,-872
-959,579,7540,-848
-897,537,7580,-829
-822,506,7592,-829
-784,503,7617,-827
-807,536,7637,-803
-869,563,7677,-780
-902,534,7692,-776
-863,466,7717,-774
-774,388,7734,-748
-713,297,7772,-714
-718,182,7790,-696
-760,91,7817,-689
-786,67,7830,-669
-790,90,7867,-639
-791,98,7888,-619
-801,103,7919,-609
-803,164,7929,-591
-794,308,7954,-552
-787,456,7964,-514
-796,501,7990,-499
-802,409,7991,-486
-788,269,7995,-436
-764,217,7975,-369
-766,297,7975,-340
-795,402,7959,-338
-814,401,7947,-290
-800,299,7910,-209
-775,246,7895,-182
-753,350,7873,-191
-714,539,7855,-118
-640,634,7802,10
-563,544,7769,24
-514,347,7736,-26
-476,206,7715,220
-419,238,7666,915
-349,436,7641,1657
-294,667,7621,1892
-260,760,7612,1542
-216,651,7562,977
-150,425,7523,558
-79,219,7488,402
-17,120,7471,471
46,151,7424,633
124,277,7394,725
206,386,7370,709
258,384,7365,717
270,317,7326,826
266,319,7299,940
283,371,7272,960
321,287,7266,959
364,-10,7229,1031
396,-295,7202,1133
412,-279,7174,1172
405,35,7166,1175
380,357,7132,1216
362,479,7106,1291
367,489,7075,1331
379,565,7066,1341
379,691,7034,1370
374,714,7010,1438
368,582,6977,1493
352,456,6965,1514
331,500,6936,1524
320,661,6915,1557
283,744,6879,1598
162,726,6864,1623
-12,826,6839,1629
-134,1112,6820,1653
-178,1180,6781,1694
-218,631,6763,1726
-248,-176,6741,1727
-134,-362,6731,1732
153,287,6702,1759
408,927,6695,1789
436,779,6684,1789
304,168,6675,1785
214,-44,6637,1798
221,369,6618,1822
219,885,6599,1824
148,1079,6581,1821
63,1001,6527,1832
28,873,6493,1858
38,776,6467,1864
53,714,6440,1851
40,682,6368,1838
-8,651,6314,1846
-60,584,6277,1852
-73,510,6249,1843
-46,482,6176,1822
-33,510,6117,1818
-62,533,6078,1822
-113,505,6053,1819
-145,457,5983,1797
-157,482,5922,1790
-171,623,5880,1798
-193,800,5856,1794
-211,886,5791,1755
-222,853,5729,1718
-245,772,5682,1708
-295,714,5657,1710
-348,679,5597,1688
-369,638,5537,1664
-353,591,5484,1655
-329,574,5455,1657
-318,588,5405,1634
-318,601,5361,1602
-327,583,5318,1581
-357,557,5297,1579
-397,551,5256,1568
-415,564,5216,1548
-397,570,5170,1528
-382,580,5147,1523
-409,615,5109,1517
-454,668,5065,1504
-462,700,4998,1484
-432,682,4951,1475
-416,616,4914,1473
-455,535,4905,1471
-520,467,4889,1457
-549,429,4889,1448
-521,413,4886,1446
-479,423,4903,1452
-464,459,4908,1446
-476,524,4919,1441
-480,606,4923,1438
-473,673,4951,1444
-469,691,4974,1444
-482,686,4999,1443
-505,767,5008,1440
-531,987,5045,1440
-554,1186,5087,1432
-571,1118,5133,1423
-583,776,5149,1417
-596,467,5187,1428
-600,439,5238,1443
-581,605,5303,1452
-545,733,5336,1449
-529,788,5376,1452
-553,889,5421,1458
-597,1074,5479,1461
-615,1242,5507,1454
-597,1289,5532,1461
-568,1168,5556,1481
-559,878,5600,1503
-567,502,5621,1505
-576,190,5638,1506
-585,15,5647,1515
-611,-64,5676,1531
-632,-80,5692,1532
-618,37,5703,1533
-573,300,5691,1541
-554,564,5690,1556
-580,657,5681,1559
-605,582,5675,1560
-577,457,5646,1567
-530,363,5627,1586
-535,299,5603,1597
-598,270,5589,1600
-637,278,5555,1599
-598,278,5522,1607
-521,190,5480,1614
-501,-6,5454,1619
-561,-241,5414,1616
-634,-377,5378,1622
-637,-293,5331,1632
-578,28,5303,1641
-525,427,5267,1633
-521,683,5236,1620
-540,710,5185,1608
-537,621,5152,1608
-520,584,5118,1606
-526,626,5097,1602
-555,667,5057,1597
-569,647,5029,1602
-542,576,5004,1600
-510,481,5007,1581
