II,V,PLETH
11564,473,3685
11585,463,3656
11692,420,3649
11785,406,3646
11821,420,3649
11767,422,3630
11821,420,3612
11994,441,3600
12206,473,3612
12251,481,3618
12206,473,3612
12160,468,3585
12206,473,3576
12221,486,3576
12206,525,3576
12161,586,3553
12206,630,3540
12307,634,3536
12463,630,3540
12557,652,3520
12592,683,3504
12529,676,3497
12463,630,3504
12382,601,3490
12335,630,3468
12258,679,3443
12206,683,3432
12167,643,3413
12206,630,3396
12227,663,3373
12206,683,3360
12111,653,3339
12078,630,3323
12080,656,3301
12078,683,3287
11954,647,3266
11821,578,3251
11719,537,3230
11692,525,3215
11623,502,3194
11564,473,3179
11523,464,3158
11564,473,3143
11576,473,3121
11564,473,3107
11489,478,3086
11435,473,3071
11362,444,3049
11307,420,3034
11215,418,3014
11178,420,2998
11226,410,2975
11435,420,2962
11661,468,2945
11821,525,2926
11861,556,2889
11949,578,2854
12085,606,2825
12206,630,2818
12166,630,2805
12078,630,2782
12026,652,2739
12078,683,2709
12096,689,2687
12078,683,2673
12003,698,2649
11949,735,2637
11869,739,2634
11821,683,2637
11787,619,2620
11821,630,2601
11835,702,2579
11821,735,2565
11703,687,2541
11564,630,2529
11436,625,2524
11435,630,2529
11489,584,2514
11564,525,2493
11563,512,2468
11564,525,2456
11549,508,2439
11564,473,2420
11547,461,2395
11564,473,2384
11563,475,2380
11564,473,2384
11525,475,2371
11564,473,2348
11667,459,2320
11821,473,2312
11896,526,2312
11949,578,2312
11989,585,2292
12078,578,2276
12138,595,2268
12206,630,2276
12256,656,2276
12335,683,2276
12355,716,2272
12335,735,2276
12250,730,2274
12206,735,2276
12182,767,2273
12206,788,2276
12201,766,2274
12206,735,2276
12158,729,2273
12078,735,2276
11928,731,2274
11821,735,2276
11738,749,2273
11692,735,2276
11604,678,2273
11564,630,2276
11550,628,2273
11564,630,2276
11501,584,2273
11435,525,2276
11351,521,2273
11307,578,2276
11296,626,2274
11435,630,2276
11609,616,2273
11692,630,2276
11599,666,2274
11564,683,2276
11663,660,2273
11821,630,2276
11833,621,2275
11821,630,2276
11893,633,2272
12078,630,2276
12180,630,2276
12206,630,2276
12184,626,2268
12206,630,2276
12202,637,2292
12206,630,2312
12191,614,2313
12206,630,2312
12194,672,2310
12206,683,2312
12202,647,2306
12206,630,2312
12146,661,2327
12078,683,2348
11987,653,2350
11949,630,2348
11923,657,2344
11949,683,2348
11950,657,2346
11949,630,2348
11887,640,2347
11821,630,2348
11697,538,2341
11564,420,2348
11398,365,2364
11307,368,2384
11268,353,2386
11307,315,2384
11339,311,2381
11435,368,2384
11582,436,2379
11821,473,2384
12031,488,2397
12206,525,2420
12315,584,2426
12463,630,2420
12603,652,2411
12720,683,2420
12728,724,2437
12720,735,2456
12701,702,2459
12720,683,2456
12707,710,2451
12720,735,2456
12715,711,2458
12720,683,2456
12692,699,2448
12720,735,2456
12743,742,2472
12720,735,2493
12576,740,2495
12463,735,2493
12426,701,2488
12463,683,2493
12419,708,2491
12335,735,2493
12232,715,2489
12206,683,2493
12191,679,2491
12206,683,2493
12159,658,2490
12078,630,2493
11959,627,2490
11949,630,2493
12010,621,2490
12078,630,2493
11982,651,2490
11821,630,2493
11719,558,2489
11821,525,2493
11943,575,2491
11949,630,2493
11818,614,2489
11821,578,2493
11993,591,2492
12206,630,2493
12239,621,2486
12206,578,2493
12186,561,2507
12206,578,2529
12169,570,2532
12206,525,2529
12327,495,2522
12463,525,2529
12430,574,2530
12335,578,2529
12246,539,2520
12206,525,2529
12117,556,2545
12078,578,2565
12075,551,2566
12078,525,2565
11982,546,2561
11949,578,2565
12035,562,2562
12206,525,2565
12254,529,2564
12206,578,2565
12103,617,2558
12078,630,2565
12096,630,2579
12206,630,2601
12299,631,2604
12335,630,2601
12248,646,2594
12206,683,2601
12278,741,2602
12463,788,2601
12525,804,2593
12463,788,2601
12371,774,2616
12463,788,2637
12633,816,2640
12720,788,2637
12610,625,2631
12592,420,2637
12929,483,2638
13619,998,2637
14139,1553,2629
14133,1365,2637
13686,122,2653
13234,-1575,2673
12764,-2847,2675
12078,-3361,2673
11363,-3409,2668
11564,-3361,2673
13165,-3365,2673
15418,-3361,2673
16655,-3166,2668
16061,-2573,2673
14273,-1632,2673
12720,-683,2673
12014,-44,2666
11821,315,2673
11527,599,2687
11178,893,2709
11038,1108,2714
11178,1208,2709
11255,1253,2699
11178,1313,2709
11080,1375,2726
11178,1418,2745
11304,1439,2746
11307,1470,2745
11178,1525,2741
11178,1575,2745
11305,1592,2744
11435,1575,2745
11455,1577,2742
11564,1628,2745
11737,1702,2743
11821,1733,2745
11666,1709,2742
11564,1681,2745
11632,1678,2743
11692,1681,2745
11464,1655,2743
11178,1628,2745
11083,1620,2743
11178,1628,2745
11195,1622,2743
11178,1628,2745
11210,1666,2743
11307,1733,2745
11310,1790,2743
11307,1838,2745
11343,1870,2743
11435,1891,2745
11478,1901,2743
11564,1943,2745
11656,2019,2743
11692,2101,2745
11592,2153,2743
11564,2206,2745
11664,2280,2743
11821,2363,2745
11841,2406,2743
11821,2416,2745
11808,2428,2743
11821,2468,2745
11775,2507,2743
11821,2521,2745
11993,2512,2743
12206,2521,2745
12211,2550,2743
12078,2573,2745
11976,2559,2743
12078,2521,2745
12202,2473,2743
12206,2416,2745
12044,2324,2743
11949,2206,2745
11981,2074,2743
12078,1943,2745
12011,1811,2743
11821,1681,2745
11613,1534,2743
11564,1365,2745
11602,1201,2743
11692,1103,2745
11740,1058,2743
11821,998,2745
11917,885,2743
12078,788,2745
12212,751,2743
12335,735,2745
12388,672,2743
12463,578,2745
12560,490,2743
12720,420,2745
12786,366,2743
12720,368,2745
12533,410,2743
12463,420,2745
12547,361,2743
12720,315,2745
12760,335,2743
12720,368,2745
12706,344,2743
12849,315,2745
12974,349,2743
12977,420,2745
12854,446,2743
12849,420,2745
12968,401,2742
13106,420,2745
13098,451,2743
13106,473,2745
13201,492,2742
13363,525,2745
13393,558,2744
13363,578,2745
13327,594,2741
13363,630,2745
13364,657,2745
13363,630,2745
13275,576,2738
13106,578,2745
12850,632,2761
12720,630,2782
12710,524,2783
12720,420,2782
12579,405,2776
12463,420,2782
12504,390,2780
12720,368,2782
12845,413,2777
12849,473,2782
12825,475,2779
12977,473,2782
13162,524,2777
13234,578,2782
13130,561,2780
13106,525,2782
13218,538,2774
13363,578,2782
13285,599,2792
13106,630,2818
13036,679,2843
13234,683,2890
13444,631,2941
13491,630,2998
13377,721,3042
13363,788,3107
13408,742,3185
13363,683,3287
13123,717,3384
12977,788,3504
13053,783,3637
13234,735,3793
13186,739,3945
12977,788,4118
12842,805,4295
12977,788,4479
13133,781,4638
13106,788,4805
12876,785,4976
12720,788,5166
12620,802,5333
12463,788,5491
12218,716,5632
12206,630,5780
12396,570,5910
12463,525,6033
12150,468,6127
11821,420,6213
11707,395,6280
11692,368,6358
11551,310,6428
11564,263,6502
11826,284,6556
12078,368,6611
12042,429,6648
12078,420,6683
12390,389,6696
12720,420,6719
12687,496,6734
12592,525,6755
12731,485,6753
12977,473,6755
12922,545,6739
12720,630,6719
12672,645,6674
12849,630,6647
12956,649,6624
12977,683,6611
12968,684,6560
12977,683,6502
12866,713,6437
12720,735,6394
12609,709,6338
12592,683,6286
12540,704,6222
12463,735,6177
12325,719,6122
12206,683,6069
12127,675,5992
12206,683,5924
12315,662,5847
12335,630,5780
12183,623,5699
12078,630,5635
12065,614,5572
12078,578,5527
11949,547,5468
11821,525,5419
11775,483,5359
11821,420,5310
11771,370,5248
11692,368,5202
11673,397,5156
11821,420,5130
11975,418,5091
12078,420,5057
12106,442,5013
12206,473,4985
12338,496,4948
12463,525,4913
12472,561,4865
12463,578,4841
12447,553,4819
12463,525,4805
12435,535,4764
12463,578,4732
12512,612,4705
12592,630,4696
12548,636,4664
12463,630,4624
12353,619,4574
12335,630,4552
12323,645,4532
12335,630,4516
12311,597,4475
12335,630,4443
12335,691,4415
12335,683,4407
12340,604,4388
12463,630,4371
12557,781,4345
12592,893,4335
12892,910,4316
14133,1050,4299
16315,1373,4270
18759,1575,4263
20756,1416,4260
22228,1103,4263
22947,973,4242
22485,1103,4227
20873,1481,4205
19144,2206,4190
17997,3205,4163
17089,4149,4154
15717,4923,4152
14133,5777,4154
12909,6701,4132
12078,7142,4118
11131,6758,4112
10150,5987,4118
9672,5414,4101
10022,4937,4082
10722,4051,4059
11178,2678,4046
11109,1254,4021
10793,158,4010
10506,-552,4004
10407,-945,4010
10335,-1081,3994
10279,-1050,3974
10224,-967,3948
10279,-893,3938
10306,-846,3919
10279,-840,3901
10176,-871,3876
10150,-893,3865
10154,-895,3848
10150,-893,3829
10061,-919,3789
10022,-945,3757
10060,-956,3729
10150,-945,3721
10130,-971,3703
10022,-1050,3685
9865,-1138,3659
9765,-1155,3649
9677,-1114,3633
9636,-1103,3612
9612,-1141,3572
9636,-1155,3540
9633,-1099,3514
9636,-1050,3504
9651,-1068,3485
9765,-1103,3468
9904,-1084,3445
10022,-1050,3432
10027,-1049,3411
10022,-1050,3396
10045,-1015,3374
10150,-998,3360
10228,-1042,3338
10279,-1103,3323
10271,-1127,3302
10279,-1155,3287
10267,-1219,3265
10279,-1260,3251
10265,-1220,3232
10279,-1155,3215
10304,-1140,3191
10407,-1155,3179
10526,-1141,3163
10664,-1103,3143
10771,-1078,3102
10921,-1050,3071
11057,-984,3047
11178,-893,3034
11260,-812,3011
11435,-735,2998
11650,-636,2993
11821,-525,2998
11825,-435,2984
11821,-368,2962
11898,-297,2937
12078,-210,2926
12180,-111,2908
12206,0,2890
12174,127,2864
12206,263,2854
12285,382,2849
12463,473,2854
12659,562,2841
12849,683,2818
12930,813,2788
12977,893,2782
13011,917,2783
13106,945,2782
13177,1007,2759
13234,1050,2745
13226,1033,2742
13234,998,2745
13226,994,2728
13234,998,2709
13177,973,2699
13106,945,2709
13010,946,2712
12977,945,2709
12961,916,2702
12977,893,2709
12926,899,2713
12849,893,2709
12743,839,2687
12720,788,2673
12718,782,2667
12720,788,2673
12647,761,2671
12592,735,2673
12527,739,2671
12463,735,2673
12319,683,2667
12206,630,2673
12153,621,2687
12206,630,2709
12222,607,2714
12206,578,2709
12158,588,2700
12206,630,2709
12278,646,2725
12335,630,2745
12274,618,2748
12206,630,2745
12158,626,2736
12206,578,2745
12292,522,2761
12463,525,2782
12619,569,2783
12720,578,2782
12704,536,2774
12720,525,2782
12775,581,2792
12849,630,2818
12834,609,2836
12849,578,2854
12901,599,2860
12977,630,2890
12968,609,2936
12977,578,2998
12991,594,3047
12977,630,3107
12835,633,3180
12720,630,3287
12685,643,3394
12720,630,3504
12666,567,3604
12592,525,3721
12515,549,3840
12463,578,3974
12328,551,4106
12206,525,4263
12144,565,4422
12206,630,4588
12267,644,4731
12335,630,4877
12376,659,5017
12463,735,5166
12527,787,5295
12592,788,5419
12591,773,5525
12592,788,5635
12569,819,5727
12592,840,5816
12590,856,5887
12592,893,5961
12560,937,6015
12592,945,6069
12644,911,6104
12720,893,6141
12724,919,6160
12720,945,6177
12698,925,6174
12720,893,6177
12714,903,6173
12720,945,6177
12701,963,6162
12720,945,6141
12714,915,6100
12720,893,6069
12697,881,6029
12720,893,5997
12727,909,5942
12720,893,5888
12608,836,5825
12463,788,5780
12295,766,5726
12206,735,5672
12166,673,5595
12206,630,5527
12220,630,5451
12206,630,5383
12121,596,5301
12078,578,5238
12056,603,5178
12078,630,5130
12060,621,5057
12078,630,4985
12116,688,4916
12206,735,4877
12227,715,4828
12206,683,4768
12161,698,4684
12206,735,4624
12234,738,4580
12206,735,4552
12128,762,4497
12206,788,4443
12373,766,4394
12463,735,4371
12329,748,4336
12206,788,4299
12223,800,4251
12335,788,4227
12305,782,4205
12206,788,4190
12147,786,4153
12206,788,4118
12220,794,4086
12206,788,4082
12210,756,4070
12335,735,4046
12440,753,3999
12463,788,3974
12370,798,3966
12335,788,3974
12375,781,3958
12463,788,3938
12434,791,3911
12335,788,3901
12219,784,3883
12206,788,3865
12205,790,3840
12206,788,3829
12172,783,3811
12206,788,3793
12263,793,3765
12335,788,3757
12329,778,3754
12335,788,3757
12364,803,3738
12463,788,3721
12498,746,3699
12463,735,3685
12362,767,3660
12335,788,3649
12335,760,3643
12335,735,3649
12253,742,3633
12206,735,3612
12191,678,3587
12206,630,3576
12140,645,3558
12078,683,3540
12040,671,3514
12078,630,3504
12080,616,3499
12078,630,3504
12054,633,3490
12078,630,3468
12075,647,3438
12078,683,3432
12051,711,3431
12078,735,3432
12114,764,3411
12206,788,3396
12305,789,3388
12463,788,3396
12603,805,3383
12720,840,3360
12732,871,3329
12720,893,3323
12693,899,3324
12720,893,3323
12721,883,3301
12720,893,3287
12692,908,3281
12720,893,3287
12732,837,3274
12720,788,3251
12636,779,3223
12592,788,3215
12541,756,3212
12463,683,3215
12300,624,3200
12206,630,3179
12188,670,3151
12206,683,3143
12132,653,3140
12078,630,3143
12062,631,3126
12078,630,3107
12004,616,3082
11949,630,3071
11931,672,3063
11949,683,3071
11880,642,3073
11821,630,3071
11792,686,3048
11821,735,3034
11802,712,3028
11821,683,3034
11865,720,3022
11949,788,2998
11990,805,2969
12078,788,2962
12160,784,2962
12206,788,2962
12159,776,2943
12206,788,2926
12374,844,2906
12592,893,2890
12679,879,2865
12720,840,2854
12734,832,2850
12720,840,2854
12581,820,2839
12463,788,2818
12422,779,2792
12463,788,2782
12453,772,2774
12463,735,2782
12474,716,2785
12463,735,2782
12327,753,2759
12206,735,2745
12160,694,2741
12206,683,2745
12205,709,2730
12206,735,2709
12198,734,2684
12206,735,2673
12137,746,2665
12078,735,2673
12042,695,2677
12078,683,2673
12077,715,2649
12078,735,2637
12057,704,2635
12078,683,2637
12071,710,2618
12078,735,2601
12059,707,2593
12078,683,2601
12070,708,2599
12078,735,2601
12049,709,2601
12078,683,2601
12108,706,2582
12206,735,2565
12299,712,2556
12463,683,2565
12603,698,2567
12720,735,2565
12724,737,2558
12720,735,2565
12703,743,2568
12720,735,2565
12705,670,2543
12720,630,2529
12713,674,2522
12720,788,2529
12819,887,2528
13363,998,2529
14590,1205,2525
16575,1523,2529
18957,1781,2527
21200,1786,2529
22586,1572,2525
22742,1418,2529
21792,1545,2527
20429,1943,2529
19174,2535,2525
18117,3309,2529
16894,4181,2527
15418,4989,2529
13910,5734,2524
12720,6512,2529
11740,7079,2529
10793,6932,2529
9969,6068,2521
9765,5147,2529
10215,4563,2544
10793,3886,2565
10864,2642,2567
10536,1155,2565
10217,91,2560
10150,-420,2565
10104,-690,2564
10022,-840,2565
9941,-802,2561
10022,-683,2565
10113,-687,2563
10150,-788,2565
10067,-823,2562
10022,-788,2565
10038,-798,2563
10150,-840,2565
10231,-839,2561
10279,-788,2565
10268,-770,2563
10279,-788,2565
10276,-817,2561
10279,-840,2565
10223,-873,2565
10150,-893,2565
10050,-891,2557
10022,-893,2565
10054,-917,2580
10150,-945,2601
10185,-950,2603
10150,-945,2601
10054,-945,2596
10022,-945,2601
10019,-938,2600
10022,-945,2601
9984,-974,2598
10022,-998,2601
10099,-982,2598
10150,-945,2601
10075,-928,2599
10022,-945,2601
10050,-959,2597
10150,-945,2601
10164,-927,2601
10150,-945,2601
10165,-986,2594
10279,-998,2601
10364,-966,2616
10407,-945,2637
10390,-968,2639
10407,-998,2637
10407,-985,2632
10407,-945,2637
10373,-916,2636
10407,-893,2637
10497,-849,2633
10664,-788,2637
10830,-719,2636
11050,-630,2637
11286,-521,2632
11564,-420,2637
11808,-331,2637
12078,-210,2637
12336,-44,2630
12592,105,2637
12745,194,2652
12849,263,2673
12901,362,2676
12977,473,2673
13029,557,2667
13106,630,2673
13163,716,2673
13234,788,2673
13245,819,2668
13234,840,2673
13162,890,2673
13106,945,2673
13064,963,2665
13106,945,2673
13128,920,2688
13106,893,2709
13006,861,2712
12977,840,2709
12985,840,2704
12977,840,2709
12841,817,2709
12720,788,2709
12669,778,2704
12720,788,2709
12726,793,2709
12720,788,2709
12696,783,2702
12720,788,2709
12708,790,2724
12720,788,2745
12751,784,2748
12849,788,2745
12848,778,2739
12720,735,2745
12509,670,2746
12463,630,2745
12571,642,2737
12720,683,2745
12727,701,2761
12720,683,2782
12756,650,2784
12849,630,2782
12851,626,2775
12849,630,2782
12879,632,2782
12977,630,2782
12997,626,2773
12977,630,2782
12941,634,2795
12977,630,2818
12985,622,2821
12977,630,2818
12939,643,2807
12977,630,2818
13000,593,2832
12977,578,2854
12869,601,2863
12849,630,2890
12905,631,2930
12977,630,2998
12917,655,3064
12849,683,3143
12820,670,3230
12849,630,3360
12795,611,3521
12720,630,3721
12633,646,3912
12592,630,4082
12545,608,4208
12592,630,4335
12668,676,4477
12720,683,4660
12643,641,4843
12592,630,5021
12617,697,5168
12720,788,5310
12737,817,5434
12720,788,5563
12694,753,5682
12720,735,5816
12677,712,5941
12592,683,6069
12480,655,6174
12463,630,6286
12462,613,6391
12463,630,6502
12422,670,6582
12463,683,6647
12536,649,6692
12592,630,6755
12521,669,6812
12463,735,6864
12479,774,6881
12592,788,6900
12629,795,6912
12592,788,6936
12495,755,6937
12463,735,6936
12447,755,6915
12463,788,6900
12449,793,6862
12463,788,6828
12454,789,6782
12463,788,6755
12443,776,6718
12463,788,6683
12465,825,6624
12463,840,6575
12391,810,6516
12335,788,6466
12265,798,6392
12206,788,6322
12074,713,6242
11949,630,6177
11842,607,6100
11821,630,6033
11802,637,5955
11821,630,5888
11846,644,5809
11949,683,5744
12061,713,5668
12206,735,5599
12320,761,5516
12463,788,5455
12590,794,5395
12720,788,5346
12748,783,5282
12720,788,5238
12668,789,5197
12720,788,5166
12765,785,5107
12720,788,5057
12543,788,5011
12463,788,4985
12544,786,4945
12720,788,4913
12764,789,4873
12720,788,4841
12670,783,4794
12720,788,4768
12744,793,4747
12720,788,4732
12629,777,4691
12592,788,4660
12577,804,4636
12592,788,4624
12536,744,4586
12463,735,4552
12368,757,4522
12335,735,4516
12280,658,4497
12206,630,4479
12061,689,4454
11949,735,4443
11854,688,4423
11821,630,4407
11785,646,4382
11821,683,4371
11908,660,4352
12078,630,4335
12183,668,4297
12206,735,4263
12155,750,4231
12206,735,4227
12326,752,4225
12463,788,4227
12513,793,4207
12592,788,4190
12671,811,4167
12720,840,4154
12676,827,4132
12720,788,4118
12857,770,4096
12977,788,4082
12882,814,4060
12720,840,4046
12643,870,4015
12720,893,3974
12759,882,3911
12720,840,3865
12588,799,3836
12463,788,3829
12310,793,3810
12206,788,3793
12154,759,3769
12206,735,3757
12232,732,3736
12206,735,3721
12106,717,3699
12078,683,3685
12084,649,3662
12078,630,3649
11946,623,3630
11821,630,3612
11764,638,3575
11821,630,3540
11836,615,3509
11821,630,3504
11782,668,3503
11821,683,3504
11836,653,3486
11821,630,3468
11763,650,3445
11821,683,3432
11947,686,3411
12078,683,3396
12085,704,3374
12078,735,3360
12071,742,3338
12078,735,3323
11997,735,3302
11949,735,3287
12001,711,3265
12206,683,3251
12412,689,3231
12592,735,3215
12680,777,3192
12720,788,3179
12656,781,3160
12592,788,3143
12580,798,3117
12720,788,3107
12885,767,3103
12977,788,3107
12875,852,3091
12720,893,3071
12635,857,3046
12720,788,3034
12785,759,3016
12720,788,2998
12525,825,2974
12463,840,2962
12572,826,2946
12720,788,2926
12624,744,2887
12335,735,2854
12027,764,2828
11949,788,2818
12042,770,2800
12206,735,2782
12255,709,2758
12206,683,2745
12059,647,2727
11949,630,2709
11891,636,2685
11949,630,2673
12018,609,2657
12078,630,2637
12063,698,2609
12078,735,2601
12111,690,2602
12206,630,2601
12304,620,2578
12463,630,2565
12577,619,2564
12592,630,2565
12443,691,2543
12335,735,2529
12344,697,2526
12463,630,2529
12496,611,2508
12463,630,2493
12408,631,2490
12463,630,2493
12573,669,2472
12720,735,2456
12764,776,2453
12720,788,2456
12641,790,2437
12720,788,2420
12881,778,2416
12977,788,2420
12859,820,2403
12720,840,2384
12673,820,2376
12720,788,2384
12642,779,2383
12463,788,2384
12267,773,2385
12206,735,2384
12194,714,2364
12206,735,2348
12184,758,2341
12206,735,2348
12209,687,2346
12206,683,2348
12161,723,2349
12206,735,2348
12323,680,2329
12463,630,2312
12409,643,2304
12206,683,2312
12001,673,2312
12078,630,2312
12300,595,2308
12463,578,2312
12353,563,2311
12206,578,2312
12145,615,2309
12206,630,2312
12206,596,2310
12206,578,2312
12193,600,2309
12206,630,2312
12239,615,2310
12463,630,2312
12772,730,2309
12977,893,2312
13078,1013,2310
13619,1103,2312
14980,1267,2310
17089,1575,2312
19421,1877,2310
21586,1943,2312
23127,1757,2310
23641,1575,2312
22922,1632,2310
21457,1943,2312
19941,2476,2310
18759,3256,2312
17571,4188,2310
16061,5042,2312
14348,5771,2310
12977,6512,2312
12020,7112,2310
11178,7090,2312
10302,6353,2310
9893,5462,2312
10226,4835,2310
10921,4149,2312
11235,2952,2309
11050,1470,2312
10635,298,2310
10279,-368,2312
9941,-740,2309
9765,-945,2312
9796,-966,2310
10022,-893,2312
10149,-873,2309
10150,-893,2312
10054,-871,2311
10022,-840,2312
10005,-883,2308
10022,-945,2312
10003,-960,2312
10022,-945,2312
10061,-974,2304
10150,-998,2312
10181,-966,2328
10150,-893,2348
10046,-849,2350
10022,-840,2348
10138,-856,2344
10407,-893,2348
10582,-923,2346
10536,-893,2348
10326,-812,2347
10279,-788,2348
10452,-848,2342
10664,-893,2348
10616,-847,2363
10407,-788,2384
10280,-800,2388
10407,-840,2384
10552,-826,2378
10536,-788,2384
10393,-794,2386
10407,-840,2384
10525,-871,2376
10536,-893,2384
10340,-925,2400
10279,-945,2420
10497,-923,2423
10793,-893,2420
10802,-906,2415
10664,-945,2420
10665,-944,2420
10921,-893,2420
11133,-859,2416
11178,-893,2420
11117,-951,2421
11178,-945,2420
11318,-865,2413
11435,-788,2420
11386,-760,2435
11307,-735,2456
11326,-664,2460
11564,-578,2456
11854,-510,2450
12078,-420,2456
12139,-257,2458
12206,-53,2456
12384,124,2447
12720,263,2456
12961,381,2474
12977,473,2493
12823,541,2493
12849,630,2493
13098,749,2491
13363,840,2493
13323,870,2486
13106,893,2493
12970,948,2508
13106,998,2529
13293,1014,2530
13363,1050,2529
13270,1139,2526
13234,1208,2529
13280,1196,2523
13363,1155,2529
13357,1166,2543
13363,1208,2565
13369,1220,2568
13363,1208,2565
13265,1205,2559
13234,1208,2565
13288,1200,2565
13363,1208,2565
13266,1230,2560
13106,1208,2565
12983,1109,2565
12977,998,2565
12936,933,2557
12849,893,2565
12668,822,2580
12463,735,2601
12221,671,2603
12078,630,2601
12026,592,2596
12078,578,2601
12121,600,2600
12206,630,2601
12275,617,2597
12335,578,2601
12312,572,2600
12335,630,2601
12421,688,2596
12592,683,2601
12691,633,2600
12720,630,2601
12651,691,2593
12592,735,2601
12543,697,2615
12592,630,2637
12656,608,2639
12720,630,2637
12711,639,2628
12720,630,2637
12718,626,2647
12720,630,2673
12679,625,2700
12720,630,2745
12830,671,2792
12977,735,2854
13006,779,2915
12977,788,2998
12936,769,3092
12977,735,3215
12994,698,3339
12977,683,3468
12893,686,3584
12849,683,3721
12792,656,3871
12720,630,4046
12573,623,4209
12463,630,4371
12380,632,4523
12335,630,4696
12243,630,4863
12206,630,5021
12228,624,5146
12335,630,5274
12404,670,5399
12463,735,5527
12469,768,5632
12463,735,5744
12386,680,5852
12335,683,5961
12303,730,6035
12335,735,6105
12332,671,6171
12335,630,6250
12314,671,6306
12335,735,6358
12329,745,6392
12335,735,6430
12314,759,6447
12335,788,6466
12332,768,6468
12335,735,6466
12304,747,6442
12335,788,6430
12387,800,6411
12463,788,6394
12467,783,6352
12463,788,6322
12445,784,6285
12463,788,6250
12417,799,6187
12335,788,6141
12224,748,6102
12206,735,6069
12208,766,5997
12206,788,5924
12156,761,5858
12206,735,5816
12332,755,5749
12463,788,5672
12433,774,5584
12335,735,5527
12234,721,5471
12206,735,5419
12141,740,5342
12078,735,5274
12027,749,5208
12078,788,5166
12141,807,5112
12206,788,5057
12203,764,4991
12206,788,4949
12189,834,4910
12206,840,4877
12196,800,4819
12206,788,4768
12191,823,4721
12206,840,4696
12196,803,4659
12206,788,4624
12192,841,4579
12206,893,4552
12196,859,4515
12206,788,4479
12191,766,4432
12206,788,4407
12198,779,4386
12206,735,4371
12187,711,4331
12206,735,4299
12204,770,4271
12206,788,4263
12175,789,4243
12206,788,4227
12228,772,4203
12206,735,4190
12066,679,4168
11949,630,4154
11867,613,4132
11821,630,4118
11723,645,4094
11692,630,4082
11729,593,4063
11821,578,4046
11859,596,4018
11949,630,4010
12078,656,4007
12206,683,4010
12208,714,3989
12206,735,3974
12241,734,3965
12335,735,3974
12381,757,3961
12463,788,3938
12546,796,3906
12592,788,3901
12510,783,3901
12463,788,3901
12498,789,3879
12592,788,3865
12592,787,3857
12592,788,3865
12629,785,3853
12720,788,3829
12731,791,3797
12720,788,3793
12700,778,3794
12720,788,3793
12705,817,3769
12720,840,3757
12725,841,3752
12720,840,3757
12637,847,3739
12592,840,3721
12578,809,3698
12592,788,3685
