II,V,PLETH,ABP
-893,800,16472,2853
-795,738,16427,2819
-683,637,16313,2778
-518,502,16221,2740
-280,357,16127,2696
-15,212,16083,2657
217,64,15972,2610
383,-70,15858,2567
491,-165,15715,2520
542,-200,15633,2479
564,-198,15526,2430
587,-202,15440,2385
621,-243,15322,2334
624,-314,15256,2292
571,-390,15174,2248
489,-439,15118,2209
431,-439,15024,2167
391,-377,14981,2133
323,-266,14927,2100
192,-143,14895,2074
20,-51,14804,2044
-156,-3,14747,2022
-325,18,14691,2000
-501,41,14690,1986
-681,72,14658,1969
-823,103,14663,1959
-871,122,14653,1946
-809,122,14669,1941
-691,111,14623,1934
-566,89,14594,1933
-461,60,14552,1930
-344,21,14563,1934
-219,-19,14558,1932
-120,-53,14598,1933
-51,-80,14618,1930
9,-97,14654,1937
88,-108,14626,1943
142,-110,14608,1952
142,-105,14566,1954
110,-96,14563,1960
107,-93,14536,1964
129,-86,14548,1975
114,-40,14542,1980
39,68,14557,1990
29,186,14520,1995
357,196,14502,2005
1279,-1,14459,2010
2766,-396,14452,2019
4322,-845,14419,2025
5150,-1144,14429,2035
4604,-1102,14425,2038
2644,-645,14442,2044
-125,153,14408,2045
-2758,1056,14391,2051
-4465,1775,14354,2054
-4940,2111,14348,2058
-4429,2069,14296,2055
-3477,1818,14253,2053
-2561,1545,14180,2047
-1865,1341,14145,2044
-1337,1202,14086,2037
-867,1073,14055,2031
-392,872,14002,2020
111,508,13993,2012
629,-69,13954,1999
1114,-805,13923,1989
1511,-1550,13845,1976
1804,-2149,13802,1967
2012,-2525,13743,1955
2167,-2683,13709,1945
2268,-2659,13624,1929
2308,-2499,13565,1916
2240,-2248,13503,1900
2055,-1962,13506,1887
1788,-1686,13484,1869
1507,-1430,13479,1856
1265,-1193,13450,1842
1045,-977,13493,1833
861,-810,13519,1817
733,-689,13541,1806
676,-588,13518,1793
630,-469,13596,1788
536,-334,13714,1779
403,-215,13838,1773
295,-136,13879,1764
249,-85,14008,1763
246,-49,14203,1760
251,-28,14417,1763
254,-19,14513,1763
263,-12,14657,1773
273,3,14875,1782
271,5,15142,1798
246,-11,15288,1813
200,-32,15441,1839
128,-36,15639,1871
22,-26,15895,1915
-103,5,16041,1963
-201,99,16164,2023
-237,293,16293,2089
-235,547,16480,2165
-260,760,16588,2238
-354,853,16678,2314
-496,829,16753,2386
-642,760,16893,2464
-775,699,16989,2534
-909,656,17072,2602
-1039,624,17095,2656
-1141,619,17143,2710
-1216,650,17150,2755
-1292,698,17168,2797
-1373,741,17133,2824
-1402,780,17119,2848
-1346,822,17080,2863
-1256,856,17080,2878
-1216,869,17033,2881
-1243,873,16982,2882
-1275,878,16877,2874
-1249,867,16816,2866
-1163,819,16733,2850
-1045,741,16660,2834
-910,662,16535,2811
-760,599,16465,2788
-612,544,16391,2758
-504,491,16327,2729
-451,443,16195,2690
-423,402,16118,2653
-359,349,16049,2611
-225,258,15986,2571
-18,132,15824,2526
231,12,15699,2485
473,-64,15600,2438
639,-91,15543,2394
702,-95,15408,2344
685,-98,15308,2298
642,-116,15230,2250
591,-160,15194,2209
533,-234,15073,2163
465,-312,14969,2120
402,-346,14880,2072
344,-304,14848,2033
275,-197,14753,1994
169,-70,14675,1962
12,38,14601,1929
-182,117,14594,1904
-364,163,14554,1882
-491,173,14546,1869
-570,161,14530,1852
-644,164,14557,1839
-713,199,14531,1823
-731,245,14509,1818
-685,258,14455,1813
-615,230,14449,1813
-563,191,14430,1807
-481,164,14459,1808
-350,140,14472,1808
-214,90,14518,1816
-133,24,14523,1820
-97,-23,14547,1826
-43,-36,14538,1828
38,-38,14556,1837
118,-60,14534,1843
173,-97,14525,1853
213,-135,14476,1857
243,-163,14461,1867
260,-169,14429,1876
251,-116,14435,1889
225,4,14417,1896
238,136,14435,1905
435,174,14422,1910
1004,35,14421,1920
2002,-281,14371,1926
3188,-699,14351,1933
4029,-1075,14318,1934
3980,-1242,14322,1939
2842,-1047,14298,1942
934,-468,14314,1947
-1100,343,14308,1948
-2649,1105,14311,1950
-3418,1594,14261,1947
-3475,1757,14242,1948
-3121,1699,14212,1943
-2647,1554,14204,1941
-2172,1409,14147,1934
-1658,1286,14126,1929
-1097,1172,14097,1920
-580,1020,14088,1914
-193,767,14014,1904
106,362,13959,1899
409,-182,13899,1890
743,-797,13877,1884
1066,-1384,13800,1872
1361,-1863,13734,1862
1621,-2181,13658,1851
1825,-2325,13645,1846
1912,-2303,13599,1838
1878,-2156,13559,1832
1734,-1931,13489,1820
1520,-1678,13493,1811
1280,-1435,13500,1799
1069,-1226,13528,1794
929,-1052,13510,1785
848,-890,13554,1780
802,-738,13608,1770
759,-607,13683,1764
696,-514,13687,1754
590,-440,13738,1751
475,-364,13827,1744
407,-278,13988,1742
401,-200,14095,1737
399,-142,14219,1740
365,-109,14353,1742
335,-99,14578,1747
353,-103,14778,1745
390,-113,14973,1750
388,-117,15122,1758
345,-116,15337,1775
307,-117,15534,1792
298,-124,15719,1817
289,-125,15830,1846
243,-107,16006,1890
152,-65,16206,1938
31,-18,16419,1997
-90,21,16530,2059
-194,55,16655,2131
-291,105,16793,2202
-406,186,16968,2279
-541,283,17047,2351
-667,373,17106,2426
-771,450,17145,2495
-879,533,17228,2566
-1019,637,17246,2626
-1172,752,17252,2682
-1292,853,17233,2725
-1353,926,17278,2764
-1376,978,17286,2790
-1395,1021,17271,2814
-1422,1053,17187,2826
-1433,1061,17155,2836
-1407,1047,17115,2834
-1343,1024,17077,2832
-1275,1001,16970,2823
-1224,973,16919,2815
-1181,930,16885,2799
-1110,869,16860,2781
-989,799,16728,2753
-839,733,16609,2726
-690,672,16501,2692
-558,607,16435,2661
-436,523,16299,2623
-307,413,16198,2587
-137,279,16118,2543
85,138,16082,2502
330,13,15943,2456
522,-79,15774,2413
613,-133,15579,2366
625,-143,15453,2324
632,-89,15305,2277
664,41,15189,2235
689,206,15062,2187
650,319,15004,2145
551,315,14932,2098
435,217,14892,2060
331,107,14824,2020
207,52,14811,1988
26,49,14781,1957
-202,54,14776,1933
-409,37,14720,1907
-542,9,14696,1887
-610,-9,14663,1866
-664,-5,14678,1855
-730,11,14659,1843
-778,28,14665,1839
-761,27,14648,1833
-673,-2,14678,1832
-558,-54,14686,1829
-450,-111,14730,1833
-378,-156,14743,1833
-313,-200,14778,1838
-226,-247,14771,1839
-95,-283,14791,1847
39,-291,14779,1852
113,-266,14785,1862
135,-236,14741,1867
159,-214,14720,1876
209,-210,14680,1883
231,-211,14679,1895
199,-208,14654,1904
151,-179,14667,1915
124,-104,14657,1919
74,28,14671,1928
11,171,14650,1934
138,227,14666,1944
778,95,14663,1949
2058,-263,14677,1958
3646,-772,14636,1965
4840,-1261,14617,1974
4966,-1488,14581,1977
3794,-1271,14575,1982
1658,-598,14527,1984
-727,317,14505,1990
-2642,1164,14466,1991
-3683,1712,14460,1991
-3888,1923,14415,1985
-3585,1894,14394,1982
-3111,1756,14352,1977
-2614,1588,14344,1976
-2103,1428,14300,1970
-1571,1279,14280,1967
-1047,1104,14238,1958
-538,830,14230,1952
-25,394,14183,1943
489,-194,14146,1937
946,-837,14071,1928
1283,-1414,14035,1922
1498,-1845,13973,1913
1645,-2108,13928,1908
1749,-2207,13844,1898
1801,-2160,13800,1893
1764,-2000,13742,1883
1666,-1789,13711,1878
1545,-1576,13626,1869
1416,-1385,13561,1863
1270,-1213,13498,1853
1099,-1054,13514,1848
933,-919,13518,1839
789,-804,13536,1833
694,-697,13531,1823
643,-579,13613,1818
609,-464,13704,1810
535,-369,13796,1808
426,-302,13822,1802
338,-244,13927,1802
326,-196,14061,1798
375,-170,14197,1802
433,-172,14242,1804
472,-175,14361,1813
485,-161,14551,1818
469,-144,14772,1832
427,-131,14878,1850
389,-102,15015,1882
379,-21,15210,1916
372,100,15454,1965
315,214,15584,2017
183,289,15708,2081
10,339,15861,2147
-152,395,16077,2225
-286,470,16203,2305
-424,546,16307,2392
-594,602,16404,2473
-784,636,16562,2556
-954,656,16655,2631
-1081,670,16722,2704
-1178,683,16744,2764
-1265,703,16817,2820
-1345,730,16861,2864
-1404,753,16902,2903
-1435,771,16870,2929
-1437,791,16847,2951
-1424,816,16791,2963
-1407,832,16763,2972
-1391,830,16683,2969
-1375,824,16611,2963
-1353,821,16509,2950
-1310,803,16454,2940
-1233,760,16362,2924
-1113,706,16265,2906
-968,654,16112,2878
-826,596,16013,2850
-710,524,15914,2815
-619,449,15840,2784
-521,379,15711,2746
-384,298,15632,2709
-189,189,15557,2665
44,61,15500,2626
285,-63,15373,2583
493,-165,15287,2545
638,-242,15211,2500
707,-278,15163,2458
727,-269,15038,2410
727,-239,14943,2369
713,-235,14861,2321
660,-279,14825,2278
571,-352,14724,2232
487,-406,14651,2194
434,-412,14589,2155
376,-365,14584,2120
258,-277,14524,2081
78,-165,14481,2049
-112,-55,14434,2017
-270,24,14447,1994
-402,68,14427,1968
-536,106,14430,1951
-671,159,14411,1933
-769,214,14434,1924
-794,244,14422,1913
-743,241,14433,1909
-657,227,14415,1901
-558,211,14433,1901
-463,187,14420,1900
-345,136,14435,1905
-219,67,14417,1906
-111,8,14431,1910
-40,-18,14422,1909
-2,-13,14458,1912
36,-8,14475,1912
77,-22,14519,1918
124,-49,14523,1923
164,-67,14547,1931
207,-71,14539,1935
233,-59,14558,1941
204,-12,14535,1945
73,103,14523,1953
-118,264,14475,1957
-145,363,14464,1964
375,274,14430,1967
1703,-46,14417,1974
3609,-497,14364,1979
5322,-893,14345,1988
5929,-1047,14314,1990
4959,-847,14321,1994
2638,-279,14300,1993
-249,531,14316,1996
-2780,1346,14306,1996
-4300,1902,14307,2000
-4696,2079,14256,1996
-4316,1954,14237,1994
-3646,1708,14207,1988
-2984,1474,14200,1986
-2395,1287,14144,1981
-1844,1127,14122,1980
-1317,954,14092,1972
-811,703,14087,1967
-305,307,14031,1958
233,-259,14007,1951
786,-937,13976,1938
1288,-1606,13970,1929
1662,-2132,13898,1920
1886,-2432,13841,1914
1976,-2510,13777,1901
1981,-2433,13757,1892
1912,-2271,13685,1882
1799,-2067,13617,1877
1655,-1837,13534,1865
1499,-1596,13523,1855
1341,-1362,13487,1844
1168,-1142,13445,1839
1005,-945,13362,1830
864,-772,13366,1824
760,-628,13391,1814
670,-507,13423,1811
593,-401,13377,1805
534,-303,13408,1805
506,-217,13529,1798
488,-149,13757,1796
464,-101,13944,1791
436,-63,14149,1794
414,-32,14350,1796
389,-15,14596,1806
349,-11,14765,1816
308,-11,14917,1838
280,-3,15051,1862
262,3,15260,1898
246,3,15444,1936
228,-2,15620,1990
188,0,15737,2050
95,9,15906,2123
-48,25,16067,2197
-189,51,16235,2281
-290,94,16327,2364
-375,154,16442,2453
-486,229,16550,2534
-622,320,16680,2616
-751,418,16729,2690
-857,504,16772,2761
-945,573,16799,2818
-1018,639,16876,2871
-1082,715,16896,2915
-1158,794,16895,2955
-1256,865,16848,2982
-1353,927,16854,3004
-1417,984,16834,3016
-1439,1030,16799,3026
-1437,1047,16689,3027
-1423,1027,16622,3025
-1388,977,16551,3013
-1318,916,16492,3001
-1224,856,16359,2980
-1129,803,16272,2960
-1040,758,16201,2931
-941,707,16154,2905
-821,638,16026,2869
-692,543,15931,2835
-554,435,15853,2792
-393,337,15813,2753
-199,253,15694,2710
-5,168,15595,2672
173,59,15505,2629
340,-66,15465,2588
513,-175,15364,2541
663,-233,15289,2498
748,-236,15221,2451
749,-214,15208,2409
687,-210,15128,2362
591,-244,15045,2320
500,-304,14935,2273
438,-344,14882,2231
399,-330,14805,2184
335,-258,14761,2145
213,-156,14699,2107
48,-57,14693,2077
-109,16,14662,2044
-230,65,14649,2017
-336,98,14592,1989
-467,130,14574,1972
-619,159,14544,1955
-743,184,14557,1943
-787,201,14538,1928
-745,211,14546,1923
-649,202,14532,1916
-521,160,14563,1915
-407,97,14573,1909
-318,43,14617,1909
-260,22,14627,1909
-208,18,14662,1916
-148,6,14656,1918
-104,-13,14672,1924
-73,-29,14655,1925
-36,-40,14669,1931
35,-54,14654,1933
114,-67,14671,1940
170,-80,14657,1944
180,-86,14670,1955
134,-61,14652,1961
10,37,14669,1969
-148,195,14658,1970
-125,306,14670,1976
444,225,14649,1981
1805,-128,14667,1992
3717,-673,14662,1997
5400,-1200,14673,2006
5923,-1449,14631,2009
4805,-1244,14613,2015
2309,-575,14574,2016
-693,368,14569,2018
-3213,1281,14536,2018
-4611,1884,14547,2021
-4839,2088,14545,2021
-4298,1994,14561,2021
-3491,1780,14521,2015
-2732,1573,14503,2013
-2112,1431,14469,2007
-1599,1350,14465,2004
-1132,1253,14406,1996
-648,1006,14359,1989
-117,509,14290,1979
439,-204,14262,1974
962,-989,14194,1966
1410,-1684,14139,1960
1767,-2190,14055,1949
2028,-2469,14022,1940
2172,-2533,13970,1927
2204,-2429,13942,1918
2131,-2225,13879,1904
2004,-1988,13863,1895
1835,-1750,13835,1883
1627,-1516,13834,1877
1399,-1283,13774,1866
1183,-1059,13739,1859
1024,-872,13708,1846
910,-728,13762,1838
827,-610,13797,1828
748,-492,13841,1824
660,-383,13863,1817
552,-295,13991,1814
468,-205,14139,1808
460,-53,14287,1809
509,168,14363,1807
515,373,14527,1810
429,462,14736,1812
315,413,14946,1824
254,294,15040,1839
237,169,15191,1865
205,68,15401,1893
159,-13,15634,1934
128,-77,15739,1981
104,-132,15869,2044
36,-173,16063,2109
-86,-190,16314,2186
-206,-172,16445,2262
-278,-131,16558,2349
-322,-82,16690,2433
-397,-32,16884,2522
-518,31,16985,2602
-643,115,17060,2681
-731,212,17121,2748
-804,307,17241,2814
-909,404,17299,2870
-1050,517,17339,2925
-1192,642,17339,2966
-1298,753,17388,3004
-1373,835,17400,3028
-1425,903,17407,3049
-1452,979,17346,3058
-1448,1054,17313,3065
-1437,1103,17258,3062
-1446,1116,17229,3059
-1460,1100,17141,3046
-1431,1064,17069,3034
-1346,1016,16971,3013
-1245,968,16914,2991
-1162,924,16817,2959
-1072,876,16736,2927
-935,815,16625,2891
-759,745,16565,2860
-588,668,16478,2822
-432,572,16404,2784
-244,440,16284,2736
5,273,16217,2694
286,103,16137,2650
515,-25,16071,2612
645,-88,15946,2567
680,-88,15870,2524
671,-60,15793,2476
647,-45,15736,2434
616,-82,15609,2388
569,-176,15524,2346
501,-295,15447,2298
408,-373,15400,2255
297,-360,15276,2210
182,-260,15178,2172
80,-134,15094,2133
-12,-42,15066,2103
-108,6,14988,2072
-222,46,14945,2050
-355,98,14908,2024
-497,146,14921,2005
-617,169,14874,1984
-686,178,14839,1975
-690,183,14792,1966
-641,169,14801,1962
-558,113,14779,1951
-438,25,14785,1945
-327,-51,14769,1939
-253,-98,14790,1941
-219,-120,14774,1939
-174,-131,14787,1941
-91,-144,14774,1939
-12,-161,14791,1943
45,-183,14771,1944
98,-198,14784,1951
179,-207,14777,1955
258,-213,14796,1964
293,-217,14765,1968
262,-193,14748,1974
148,-115,14705,1976
-59,22,14698,1985
-239,159,14657,1991
-57,190,14638,2001
868,8,14589,2006
2588,-423,14580,2015
4556,-978,14543,2021
5810,-1407,14527,2031
5527,-1434,14476,2035
3572,-939,14463,2042
587,-37,14429,2044
-2365,959,14417,2049
-4382,1733,14364,2049
-5097,2102,14348,2050
-4737,2091,14316,2047
-3841,1856,14307,2050
-2903,1590,14253,2049
-2148,1412,14233,2049
-1582,1328,14201,2040
-1127,1241,14193,2033
-718,1026,14139,2026
-287,596,14120,2025
224,-51,14088,2018
816,-831,14074,2011
1403,-1598,13996,1997
1865,-2203,13943,1988
2141,-2562,13884,1975
2270,-2676,13859,1966
2296,-2610,13778,1952
2248,-2433,13711,1943
2116,-2185,13640,1931
1937,-1901,13632,1921
1744,-1618,13586,1907
1545,-1367,13541,1899
1350,-1158,13472,1889
1169,-966,13490,1884
1025,-780,13511,1871
891,-607,13536,1862
753,-471,13506,1851
616,-370,13561,1846
509,-284,13650,1836
428,-195,13753,1833
365,-113,13770,1830
322,-54,13852,1833
307,-12,13999,1830
300,32,14206,1833
275,81,14327,1837
227,111,14470,1854
180,106,14650,1873
159,79,14902,1904
160,67,15080,1939
162,76,15254,1988
143,92,15423,2039
102,92,15657,2103
44,82,15832,2169
-28,82,15991,2247
-121,107,16114,2325
-240,157,16296,2412
-370,223,16451,2494
-488,297,16604,2579
-588,369,16695,2655
-685,433,16820,2732
-796,484,16926,2798
-921,533,17044,2863
-1042,594,17087,2913
-1140,676,17137,2959
-1217,769,17166,2993
-1285,850,17236,3026
-1353,902,17248,3049
-1417,932,17248,3068
-1478,963,17202,3073
-1527,1004,17205,3076
-1551,1036,17179,3070
-1527,1030,17147,3063
-1454,999,17056,3045
-1356,974,17022,3026
-1263,958,16981,3000
-1174,912,16937,2977
-1067,831,16811,2948
-925,774,16734,2920
-757,805,16670,2883
-594,907,16613,2848
-451,989,16455,2805
-324,972,16327,2766
-182,839,16226,2722
-8,622,16167,2681
194,367,16031,2634
378,133,15929,2591
494,-26,15851,2544
519,-91,15814,2503
501,-110,15693,2456
506,-164,15592,2413
550,-295,15506,2366
579,-463,15469,2324
559,-594,15357,2277
506,-635,15257,2236
449,-589,15161,2194
368,-481,15123,2162
238,-349,15016,2128
79,-235,14894,2100
-73,-172,14742,2069
-214,-155,14659,2046
-364,-145,14581,2023
-517,-106,14559,2008
-637,-41,14528,1989
-705,20,14545,1978
-711,46,14535,1965
-650,39,14553,1959
-545,23,14535,1950
-418,12,14549,1949
-312,1,14534,1946
-223,-25,14551,1949
-154,-57,14536,1946
-108,-74,14551,1949
-58,-74,14537,1949
15,-72,14551,1956
116,-82,14535,1957
184,-93,14554,1963
194,-91,14541,1964
177,-77,14542,1972
187,-65,14494,1978
192,-39,14474,1987
101,36,14438,1993
-105,174,14441,2003
-231,305,14417,2008
98,300,14432,2016
1193,62,14425,2018
2979,-394,14432,2024
4828,-902,14386,2028
5800,-1228,14364,2039
5175,-1140,14327,2046
2947,-564,14326,2054
-137,365,14297,2055
-2979,1326,14310,2057
-4731,2012,14307,2056
-5152,2279,14320,2060
-4594,2198,14275,2059
-3638,1942,14255,2059
-2733,1674,14223,2053
-2034,1483,14218,2051
-1503,1380,14166,2045
-1052,1291,14142,2042
-618,1079,14110,2032
-147,620,14106,2025
399,-96,14044,2017
1001,-938,13993,2012
1567,-1716,13926,2000
1992,-2294,13900,1991
2237,-2628,13831,1978
2343,-2732,13772,1968
2345,-2651,13690,1955
2269,-2457,13661,1946
2111,-2214,13612,1933
1914,-1959,13582,1923
1712,-1702,13516,1906
1510,-1444,13501,1893
1318,-1205,13482,1880
1140,-993,13497,1875
1000,-815,13467,1866
875,-662,13468,1860
754,-534,13467,1850
639,-420,13530,1845
549,-321,13561,1836
472,-235,13608,1830
388,-170,13645,1822
301,-124,13781,1824
245,-90,13923,1825
237,-55,14065,1833
250,-14,14151,1837
240,17,14327,1850
189,18,14532,1869
130,-14,14729,1901
100,-47,14825,1933
100,-54,14993,1978
94,-38,15225,2027
55,-31,15480,2091
-21,-41,15611,2159
-112,-45,15767,2237
-195,-13,15977,2314
-269,50,16229,2397
-359,114,16353,2473
-483,166,16460,2554
-615,221,16593,2629
-710,293,16789,2706
-760,375,16889,2772
-817,454,16953,2834
-922,536,16994,2882
-1056,633,17088,2926
-1171,739,17119,2958
-1253,828,17132,2988
-1323,885,17111,3007
-1391,926,17153,3023
-1445,974,17166,3027
-1465,1027,17168,3028
-1459,1064,17108,3020
-1434,1073,17098,3012
-1387,1062,17089,2997
-1307,1042,17087,2983
-1203,1014,16977,2961
-1097,969,16837,2938
-1000,904,16658,2904
-896,821,16524,2873
-777,725,16362,2836
-662,624,16247,2801
-556,526,16135,2757
-430,437,16082,2718
-259,345,15990,2675
-65,233,15909,2636
118,102,15795,2590
269,-15,15738,2547
399,-80,15650,2500
502,-83,15558,2458
579,-57,15403,2412
630,-51,15298,2369
652,-99,15199,2321
623,-198,15141,2280
554,-312,15038,2235
485,-385,14985,2199
441,-381,14932,2159
385,-300,14908,2127
286,-180,14816,2093
152,-67,14755,2065
2,5,14698,2035
-171,36,14689,2013
-365,45,14627,1989
-545,61,14589,1974
-671,97,14549,1958
-744,151,14564,1951
-771,193,14543,1941
-732,196,14546,1935
-629,159,14530,1927
-494,103,14553,1925
-390,57,14538,1922
-310,23,14549,1925
-231,0,14533,1924
-148,-10,14552,1928
-75,-17,14536,1930
-26,-30,14550,1937
35,-40,14537,1938
120,7,14554,1944
219,138,14535,1947
288,311,14549,1958
309,433,14541,1964
269,451,14558,1973
151,405,14525,1977
-37,378,14508,1987
-163,378,14462,1994
73,311,14453,2004
970,65,14423,2006
2528,-378,14432,2012
4256,-899,14421,2015
5329,-1296,14439,2025
5012,-1351,14414,2029
3155,-945,14402,2035
327,-136,14354,2037
-2459,814,14340,2042
-4325,1576,14307,2044
-4929,1931,14314,2046
-4515,1895,14301,2041
-3604,1646,14320,2038
-2667,1387,14300,2032
-1942,1219,14292,2031
-1434,1139,14246,2026
-1031,1073,14236,2023
-626,912,14199,2015
-171,541,14170,2010
335,-83,14092,2000
868,-882,14049,1993
1385,-1680,13991,1979
1822,-2300,13955,1970
2136,-2653,13868,1957
2325,-2751,13814,1948
2385,-2668,13756,1934
2329,-2488,13733,1925
2167,-2256,13652,1912
1957,-1993,13584,1904
1735,-1712,13510,1889
1508,-1437,13511,1876
1292,-1185,13492,1859
1107,-952,13482,1850
974,-747,13442,1841
855,-585,13481,1837
719,-471,13514,1826
569,-379,13539,1820
456,-289,13504,1811
391,-204,13566,1810
343,-136,13679,1803
272,-78,13807,1802
204,-19,13846,1798
190,30,13960,1804
229,45,14144,1808
256,18,14362,1820
224,-17,14466,1832
167,-36,14604,1857
136,-31,14807,1886
132,-26,15071,1926
117,-28,15223,1967
78,-27,15378,2021
29,-8,15601,2079
-30,20,15964,2152
-114,43,16294,2225
-218,62,16579,2302
-315,85,16770,2373
-399,117,16946,2451
-488,159,17032,2527
-604,219,17091,2603
-746,303,17099,2667
-890,403,17152,2729
-1011,503,17190,2782
-1105,599,17249,2833
-1188,688,17240,2870
-1271,768,17221,2902
-1353,838,17154,2922
-1415,902,17127,2942
-1444,960,17066,2951
-1439,1000,17015,2959
-1421,1016,16924,2956
-1402,1019,16890,2952
-1379,1020,16840,2937
-1332,1011,16790,2922
-1250,986,16668,2900
-1153,945,16594,2878
-1071,894,16521,2848
-1009,823,16463,2818
-934,727,16331,2783
-812,621,16246,2752
-650,522,16175,2714
-490,431,16126,2679
-344,331,15994,2636
-183,216,15900,2597
26,99,15827,2552
257,5,15786,2512
457,-51,15658,2464
587,-62,15559,2421
650,-47,15480,2374
658,-36,15444,2333
618,-68,15325,2286
542,-155,15223,2243
480,-271,15132,2196
472,-359,15097,2154
502,-374,15002,2109
492,-314,14925,2073
386,-213,14850,2037
196,-104,14838,2008
-15,-8,14783,1975
-208,66,14744,1949
-373,114,14688,1925
-515,142,14688,1911
-634,166,14664,1894
-728,205,14671,1881
-786,244,14651,1866
-772,253,14669,1857
-656,212,14655,1847
-449,139,14669,1843
-247,70,14653,1838
-128,21,14669,1840
-99,-11,14653,1838
-80,-35,14668,1841
-21,-49,14653,1838
35,-52,14670,1841
48,-60,14654,1841
36,-83,14668,1847
70,-112,14653,1850
159,-124,14673,1858
244,-118,14659,1863
251,-106,14656,1871
163,-80,14606,1873
21,-6,14588,1879
-78,117,14554,1885
36,208,14558,1896
585,151,14534,1901
1668,-115,14551,1908
3043,-522,14544,1911
4128,-909,14548,1916
4301,-1077,14497,1917
3293,-890,14478,1923
1324,-321,14448,1926
-1008,492,14441,1931
-2987,1293,14385,1931
-4077,1818,14362,1934
-4185,1958,14331,1932
-3623,1795,14328,1934
-2823,1514,14272,1928
-2052,1266,14248,1922
-1409,1116,14216,1913
-917,1042,14214,1910
-540,951,14160,1905
-157,715,14135,1901
324,267,14103,1889
863,-347,14101,1878
1322,-1017,14037,1865
1625,-1636,13982,1857
1823,-2121,13913,1844
2001,-2414,13892,1832
2154,-2505,13825,1815
2216,-2447,13761,1804
2132,-2290,13673,1791
1955,-2041,13652,1782
1750,-1678,13613,1770
1545,-1230,13581,1764
1332,-796,13500,1756
1108,-476,13486,1751
910,-315,13497,1739
744,-273,13556,1730
611,-278,13563,1718
506,-276,13612,1712
434,-261,13685,1702
388,-248,13840,1697
360,-246,13959,1691
349,-237,14086,1693
354,-212,14203,1691
345,-181,14416,1693
289,-163,14628,1691
190,-163,14835,1695
108,-164,14974,1700
109,-162,15177,1712
188,-167,15385,1724
274,-196,15584,1745
293,-232,15689,1768
244,-243,15849,1805
164,-219,16052,1845
79,-184,16279,1900
-21,-154,16393,1958
-143,-108,16510,2025
-284,-33,16648,2091
-423,55,16832,2165
-527,122,16917,2239
-574,170,16976,2318
-597,228,17015,2390
-662,314,17103,2463
-794,420,17124,2527
-941,528,17132,2588
-1039,629,17112,2637
-1095,716,17157,2684
-1157,782,17167,2720
-1246,832,17158,2752
-1344,883,17080,2770
-1415,947,17047,2784
-1434,1008,17002,2790
-1387,1037,16968,2797
-1295,1034,16868,2794
-1202,1023,16815,2787
-1138,1019,16769,2770
-1087,999,16745,2755
-1024,943,16640,2733
-938,870,16557,2711
-827,809,16475,2680
-687,759,16430,2651
-538,693,16307,2615
-424,606,16187,2583
-356,521,16054,2542
-284,450,15980,2502
-157,374,15865,2455
13,272,15772,2412
186,153,15662,2365
344,59,15608,2323
