II,V,PLETH,ABP
-517,482,2428,32767
-544,484,2260,32767
-568,530,2107,32767
-555,600,1982,32767
-480,668,1884,32767
-329,680,1790,32767
-130,618,1677,32767
55,489,1533,32767
138,344,1364,32767
60,235,1177,32767
-183,207,986,32767
-516,246,804,32767
-821,318,636,32767
-991,371,480,32767
-984,376,334,32767
-840,351,198,32767
-647,331,76,32767
-494,360,-36,32767
-416,438,-138,32767
-404,533,-234,32767
-415,583,-321,32767
-417,549,-404,32767
-397,432,-481,32767
-371,282,-556,32767
-348,163,-627,32767
-343,122,-700,32767
-348,152,-773,32767
-359,218,-849,32767
-367,262,-928,32767
-368,261,-1012,32767
-360,222,-1099,32767
-344,185,-1190,32767
-325,182,-1284,32767
-311,227,-1377,32767
-302,303,-1470,32767
-306,382,-1557,32767
-309,435,-1639,32767
-315,450,-1712,32767
-316,428,-1776,32767
-314,381,-1828,32767
-308,326,-1869,32767
-303,283,-1895,32767
-295,265,-1905,32767
-289,279,-1899,32767
-282,314,-1878,32767
-274,354,-1841,32767
-267,378,-1786,32767
-260,378,-1714,32767
-253,362,-1630,32767
-247,342,-1530,32767
-243,330,-1412,32767
-244,329,-1271,32767
-246,329,-1107,32767
-248,319,-915,32767
-246,297,-703,32767
-240,268,-489,32767
-230,247,-293,32767
-220,247,-129,32767
-216,274,5,32767
-221,324,109,32767
-235,379,194,32767
-252,421,266,32767
-263,431,334,32767
-266,406,390,32767
-259,352,438,32767
-248,289,471,32767
-235,232,498,32767
-225,196,510,32767
-217,180,520,32767
-210,178,518,32767
-205,181,518,32767
-208,186,508,32767
-217,189,500,32767
-231,194,486,32767
-239,203,472,32767
-235,220,454,32767
-216,247,438,32767
-192,283,419,32767
-174,315,401,32767
-172,330,383,32767
-185,319,365,32767
-202,285,347,32767
-209,242,329,32767
-200,211,310,32767
-178,201,291,32767
-156,206,271,32767
-142,205,250,32767
-142,182,229,32767
-147,137,206,32767
-152,86,184,32767
-152,46,162,32767
-148,22,143,32767
-149,4,126,32767
-156,-23,113,32767
-168,-61,104,32767
-177,-96,101,32767
-173,-105,101,32767
-157,-73,107,32767
-135,-8,119,32767
-116,68,139,32767
-107,129,163,32767
-109,163,191,32767
-120,171,217,32767
-136,165,242,32767
-154,155,261,32767
-170,142,282,32767
-190,129,309,32767
-201,119,344,32767
-202,117,385,32767
-191,127,432,32767
-167,143,479,32767
-144,157,527,32767
-122,159,571,32767
-116,148,611,32767
-122,129,646,32767
-135,114,674,32767
-142,107,691,32767
-142,111,697,32767
-136,124,692,32767
-136,141,677,32767
-138,157,652,32767
-127,169,617,32767
-70,168,575,32767
57,148,525,32767
243,111,469,32767
427,62,409,32767
515,21,347,32767
434,2,285,32767
175,9,224,32767
-184,44,167,32767
-513,85,113,32767
-696,124,64,32767
-690,147,21,32767
-539,158,-14,32767
-340,165,-43,32767
-181,179,-59,32767
-104,208,-68,32767
-93,251,-64,32767
-110,289,-54,32767
-121,293,-32,32767
-113,207,-6,32767
-89,6,33,32767
-54,-335,75,32767
0,-760,127,32767
75,-1170,181,32767
173,-1424,243,32767
275,-1418,303,32767
364,-1108,370,32767
415,-586,429,32767
428,1,493,32767
401,478,550,32767
364,718,615,32767
335,705,678,32767
331,490,753,32767
349,198,829,32767
379,-48,911,32767
399,-127,984,32767
403,19,1053,32767
393,383,1112,32767
401,866,1170,32767
452,1306,1224,32767
551,1564,1282,32767
670,1586,1341,32767
771,1466,1405,32767
824,1352,1469,32767
819,1358,1534,32767
788,1453,1600,32767
779,1470,1666,32767
835,1242,1731,32767
961,699,1796,32767
1124,-36,1860,32767
1280,-748,1921,32767
1386,-1243,1978,32767
1420,-1450,2030,32767
1392,-1437,2074,32767
1335,-1291,2112,32767
1284,-1079,2143,32767
1254,-777,2169,32767
1232,-371,2186,32767
1197,121,2200,32767
1109,600,2205,32767
950,960,2209,32767
728,1124,2204,32767
487,1121,2199,32767
289,1009,2186,32767
186,890,2175,32767
183,799,2153,32767
259,743,2135,32767
350,690,2108,32767
405,635,2086,32767
388,580,2054,32767
313,584,2030,32767
203,693,1995,32767
103,944,1969,32767
33,1333,1930,32767
25,1808,1900,32767
70,2286,1860,32767
161,2680,1827,32767
245,2933,1783,32767
291,3029,1744,32767
259,3012,1697,32767
176,2938,1659,32767
80,2848,1618,32767
50,2767,1591,32767
115,2650,1563,32767
267,2466,1541,32767
444,2188,1508,32767
581,1845,1470,32767
644,1518,1419,32767
640,1297,1364,32767
610,1243,1301,32767
598,1355,1241,32767
623,1557,1179,32767
688,1742,1121,32767
775,1815,1060,32767
870,1726,1003,32767
966,1501,947,32767
1059,1217,896,32767
1146,976,846,32767
1221,875,801,32767
1273,937,759,32767
1293,1128,723,32767
1278,1304,689,32767
1226,1314,661,32767
1129,1024,635,32767
1011,441,614,32767
835,-300,592,32767
681,-963,575,32767
497,-1324,557,32767
383,-1282,545,32767
305,-900,530,32767
288,-368,521,32767
304,100,510,32767
312,374,503,32767
298,438,493,32767
261,397,487,32767
221,367,477,32767
184,465,469,32767
131,701,456,32767
19,1054,445,32767
-157,1428,429,32767
-288,1737,415,32767
-144,1887,398,32767
570,1834,382,32767
2023,1558,366,32767
4109,1121,352,32767
6365,597,338,32767
8115,109,326,32767
8750,-260,314,32767
8033,-462,303,32767
6212,-501,290,32767
3908,-435,275,32767
1805,-304,256,32767
345,-143,232,32767
-400,55,203,32767
-657,298,172,32767
-733,583,140,32767
-835,884,111,32767
-999,1156,84,32767
-1157,1371,60,32767
-1232,1520,36,32767
-1211,1612,15,32767
-1138,1662,-8,32767
-1078,1669,-26,32767
-1065,1624,-45,32767
-1109,1535,-57,32767
-1178,1415,-67,32767
-1247,1314,-69,32767
-1297,1255,-69,32767
-1293,1238,-61,32767
-1279,1207,-50,32767
-1238,1101,-29,32767
-1239,873,-6,32767
-1279,570,30,32767
-1345,282,70,32767
-1413,141,123,32767
-1435,196,177,32767
-1389,412,241,32767
-1282,640,305,32767
-1147,742,376,32767
-1021,624,445,32767
-934,352,519,32767
-879,44,590,32767
-846,-145,664,32767
-807,-163,733,32767
-745,-16,801,32767
-641,214,863,32767
-504,482,922,32767
-343,763,975,32767
-185,1067,1025,32767
-51,1385,1070,32767
40,1673,1111,32767
100,1870,1147,32767
152,1946,1177,32767
223,1905,1200,32767
320,1803,1218,32767
424,1693,1232,32767
492,1609,1242,32767
494,1561,1248,32767
420,1543,1251,32767
301,1554,1251,32767
174,1596,1248,32767
68,1649,1245,32767
-6,1676,1241,32767
-60,1607,1237,32767
-106,1385,1232,32767
-145,984,1225,32767
-173,443,1215,32767
-182,-142,1200,32767
-166,-664,1181,32767
-128,-1031,1158,32767
-62,-1220,1133,32767
29,-1260,1106,32767
141,-1207,1079,32767
249,-1118,1047,32767
324,-1016,1015,32767
337,-917,976,32767
299,-823,936,32767
235,-752,889,32767
203,-707,842,32767
223,-674,788,32767
299,-611,734,32767
382,-475,674,32767
433,-264,615,32767
426,-38,550,32767
388,109,487,32767
365,87,421,32767
397,-105,358,32767
487,-406,293,32767
600,-688,232,32767
687,-864,171,32767
712,-903,116,32767
679,-842,61,32767
622,-755,12,32767
588,-691,-34,32767
595,-677,-75,32767
641,-716,-114,32767
706,-821,-147,32767
773,-1003,-179,32767
840,-1257,-206,32767
913,-1526,-229,32767
992,-1726,-249,32767
1066,-1770,-265,32767
1096,-1628,-278,32767
1051,-1334,-290,32767
925,-969,-302,32767
719,-631,-314,32767
509,-361,-326,32767
282,-183,-337,32767
119,-68,-349,32767
-40,13,-360,32767
-180,68,-374,32767
-316,128,-389,32767
-445,181,-408,32767
-517,246,-428,32767
-534,309,-453,32767
-489,341,-474,32767
-435,322,-497,32767
-422,215,-515,32767
-515,34,-535,32767
-724,-185,-550,32767
-1008,-346,-568,32767
-1220,-355,-581,32767
-1128,-142,-597,32767
-469,300,-609,32767
912,859,-625,32767
2918,1371,-638,32767
5133,1632,-656,32767
6918,1505,-672,32767
7666,981,-691,32767
7098,203,-708,32767
5407,-575,-727,32767
3176,-1077,-745,32767
1090,-1128,-766,32767
-379,-716,-787,32767
-1138,7,-809,32767
-1392,804,-833,32767
-1457,1459,-857,32767
-1543,1858,-881,32767
-1692,1999,-904,32767
-1835,1942,-925,32767
-1898,1761,-944,32767
-1877,1498,-960,32767
-1818,1202,-970,32767
-1773,919,-976,32767
-1768,711,-975,32767
-1775,608,-966,32767
-1780,576,-947,32767
-1752,527,-921,32767
-1696,385,-886,32767
-1636,115,-844,32767
-1563,-209,-793,32767
-1523,-494,-737,32767
-1491,-652,-673,32767
-1481,-675,-604,32767
-1472,-612,-528,32767
-1437,-526,-450,32767
-1372,-426,-364,32767
-1275,-287,-270,32767
-1154,-35,-167,32767
-1022,332,-65,32767
-900,794,31,32767
-786,1236,114,32767
-698,1588,180,32767
-621,1776,230,32767
-556,1829,275,32767
-475,1787,329,32767
-369,1720,394,32767
-217,1671,470,32767
-42,1648,551,32767
149,1638,634,32767
318,1628,710,32767
468,1609,779,32767
585,1582,842,32767
684,1561,900,32767
762,1541,950,32767
821,1526,994,32767
842,1507,1028,32767
823,1489,1057,32767
760,1470,1080,32767
672,1462,1098,32767
571,1445,1110,32767
474,1392,1120,32767
376,1244,1125,32767
268,959,1129,32767
125,525,1131,32767
-67,-11,1131,32767
-309,-560,1128,32767
-572,-1027,1122,32767
-822,-1363,1110,32767
-1017,-1570,1095,32767
-1134,-1691,1075,32767
-1169,-1767,1052,32767
-1148,-1814,1027,32767
-1100,-1820,998,32767
-1056,-1779,966,32767
-1028,-1709,928,32767
-1019,-1653,888,32767
-1019,-1644,841,32767
-1017,-1679,793,32767
-1009,-1715,740,32767
-995,-1705,685,32767
-980,-1632,626,32767
-970,-1525,566,32767
-965,-1445,502,32767
-963,-1431,439,32767
-959,-1483,373,32767
-948,-1552,309,32767
-928,-1583,245,32767
-903,-1553,185,32767
-877,-1467,125,32767
-862,-1377,69,32767
-855,-1310,13,32767
-861,-1289,-40,32767
-861,-1289,-92,32767
-856,-1298,-136,32767
-838,-1293,-174,32767
-816,-1287,-201,32767
-790,-1281,-222,32767
-772,-1285,-236,32767
-759,-1287,-247,32767
-752,-1275,-256,32767
-744,-1239,-266,32767
-740,-1189,-273,32767
-740,-1136,-280,32767
-748,-1103,-286,32767
-758,-1089,-293,32767
-766,-1091,-300,32767
-767,-1096,-308,32767
-756,-1101,-318,32767
-739,-1105,-330,32767
-725,-1123,-344,32767
-711,-1152,-358,32767
-706,-1191,-374,32767
-693,-1221,-388,32767
-678,-1230,-403,32767
-657,-1209,-416,32767
-640,-1164,-432,32767
-630,-1096,-445,32767
-629,-1015,-463,32767
-630,-917,-478,32767
-633,-821,-495,32767
-631,-739,-509,32767
-625,-701,-524,32767
-591,-709,-536,32767
-511,-768,-552,32767
-361,-845,-565,32767
-167,-928,-584,32767
16,-989,-600,32767
87,-1034,-622,32767
-20,-1053,-642,32767
-307,-1052,-666,32767
-680,-1019,-690,32767
-1008,-959,-718,32767
-1173,-873,-747,32767
-1140,-788,-781,32767
-960,-717,-814,32767
-738,-683,-848,32767
-561,-678,-881,32767
-469,-695,-912,32767
-446,-711,-939,32767
-456,-715,-961,32767
-466,-699,-977,32767
-468,-671,-989,32767
-464,-643,-996,32767
-459,-629,-1001,32767
-451,-632,-1003,32767
-439,-639,-1000,32767
-423,-629,-992,32767
-413,-583,-973,32767
-410,-496,-947,32767
-413,-385,-910,32767
-417,-285,-867,32767
-411,-236,-813,32767
-396,-264,-753,32767
-377,-374,-681,32767
-354,-540,-602,32767
-342,-715,-512,32767
-337,-846,-417,32767
-341,-899,-313,32767
-349,-868,-208,32767
-358,-782,-98,32767
-361,-680,11,32767
-358,-604,123,32767
-346,-563,232,32767
-333,-555,340,32767
-318,-556,444,32767
-309,-555,544,32767
-299,-544,638,32767
-291,-531,724,32767
-283,-515,803,32767
-277,-504,875,32767
-272,-493,939,32767
-272,-482,995,32767
-274,-474,1044,32767
-278,-468,1086,32767
-276,-463,1122,32767
-274,-458,1153,32767
-272,-450,1179,32767
-275,-445,1200,32767
-285,-444,1219,32767
-299,-452,1231,32767
-311,-457,1240,32767
-317,-455,1244,32767
-311,-436,1246,32767
-299,-408,1244,32767
-288,-382,1239,32767
-283,-374,1232,32767
-282,-383,1223,32767
-282,-394,1210,32767
-276,-387,1193,32767
-261,-351,1168,32767
-240,-300,1134,32767
-223,-270,1088,32767
-218,-288,1031,32767
-224,-359,968,32767
-232,-453,903,32767
-236,-523,840,32767
-232,-530,778,32767
-226,-488,717,32767
-222,-412,654,32767
-226,-366,590,32767
-233,-349,522,32767
-233,-374,456,32767
-222,-389,389,32767
-204,-387,325,32767
-191,-341,261,32767
-191,-282,201,32767
-203,-227,142,32767
-220,-210,88,32767
-228,-221,36,32767
-222,-259,-10,32767
-200,-276,-54,32767
-175,-277,-91,32767
-155,-256,-125,32767
-152,-272,-153,32767
-164,-388,-179,32767
-193,-661,-202,32767
-230,-1099,-224,32767
-261,-1652,-243,32767
-263,-2221,-261,32767
-220,-2701,-277,32767
-123,-3017,-292,32767
11,-3135,-306,32767
147,-3070,-320,32767
244,-2866,-335,32767
274,-2588,-354,32767
228,-2334,-375,32767
126,-2187,-399,32767
-6,-2205,-425,32767
-151,-2367,-452,32767
-282,-2572,-481,32767
-438,-2674,-511,32767
-572,-2558,-543,32767
-726,-2187,-575,32767
-861,-1631,-611,32767
-976,-1023,-645,32767
-1075,-468,-684,32767
-1119,-37,-722,32767
-1133,288,-766,32767
-1094,533,-806,32767
-1028,700,-847,32767
-950,776,-878,32767
-917,701,-908,32767
-972,489,-926,32767
-1147,170,-949,32767
-1377,-146,-969,32767
-1494,-391,-1002,32767
-1216,-514,-1035,32767
-280,-571,-1080,32767
1413,-625,-1121,32767
3644,-728,-1170,32767
5884,-841,-1214,32767
7439,-848,-1266,32767
7781,-622,-1315,32767
6777,-125,-1372,32767
4789,539,-1426,32767
2476,1134,-1486,32767
506,1423,-1544,32767
-746,1278,-1605,32767
-1264,769,-1664,32767
-1318,120,-1724,32767
-1221,-423,-1781,32767
-1186,-708,-1837,32767
-1249,-742,-1888,32767
-1344,-635,-1935,32767
-1385,-500,-1975,32767
-1346,-365,-2004,32767
-1255,-170,-2019,32767
-1175,180,-2019,32767
-1133,733,-2005,32767
-1153,1432,-1974,32767
-1177,2138,-1930,32767
-1178,2677,-1871,32767
-1116,2917,-1797,32767
-993,2806,-1707,32767
-881,2410,-1604,32767
-796,1868,-1484,32767
-791,1354,-1354,32767
-831,988,-1212,32767
-870,786,-1064,32767
-869,676,-908,32767
-809,537,-746,32767
-712,300,-580,32767
-613,-25,-414,32767
-539,-348,-248,32767
-490,-590,-84,32767
-457,-685,73,32767
-409,-680,220,32767
-335,-625,357,32767
-222,-590,487,32767
-83,-589,609,32767
74,-596,731,32767
216,-566,848,32767
335,-481,965,32767
410,-334,1066,32767
458,-187,1150,32767
487,-73,1208,32767
525,-52,1248,32767
577,-100,1269,32767
638,-166,1283,32767
682,-141,1290,32767
689,75,1298,32767
639,530,1300,32767
548,1169,1301,32767
432,1864,1293,32767
325,2424,1282,32767
240,2683,1263,32767
176,2553,1239,32767
109,2058,1210,32767
21,1332,1177,32767
-98,562,1138,32767
-230,-73,1095,32767
-353,-475,1044,32767
-441,-634,987,32767
-487,-624,922,32767
-492,-539,851,32767
-467,-457,774,32767
-426,-413,693,32767
-384,-402,608,32767
-358,-410,518,32767
-370,-416,424,32767
-428,-426,328,32767
-524,-437,229,32767
-630,-457,130,32767
-707,-473,31,32767
-732,-490,-64,32767
-703,-494,-157,32767
-647,-501,-245,32767
-592,-503,-329,32767
-563,-510,-408,32767
-561,-515,-479,32767
-575,-513,-545,32767
-586,-512,-601,32767
-580,-498,-650,32767
-553,-485,-688,32767
-508,-447,-721,32767
-461,-368,-745,32767
-419,-217,-764,32767
-398,13,-776,32767
-394,322,-783,32767
-394,665,-784,32767
-368,1002,-783,32767
-299,1269,-781,32767
-183,1418,-778,32767
-36,1397,-773,32767
115,1193,-767,32767
235,815,-758,32767
305,322,-748,32767
324,-209,-736,32767
307,-700,-724,32767
266,-1081,-713,32767
204,-1315,-703,32767
123,-1389,-695,32767
-18,-1319,-687,32767
-186,-1175,-681,32767
-403,-1047,-674,32767
-603,-1060,-669,32767
-742,-1270,-663,32767
-817,-1671,-659,32767
-800,-2159,-655,32767
-763,-2603,-654,32767
-721,-2894,-651,32767
-704,-3018,-652,32767
-694,-3001,-650,32767
-691,-2899,-651,32767
-700,-2717,-650,32767
-768,-2427,-654,32767
-891,-2003,-657,32767
-971,-1468,-667,32767
-757,-914,-674,32767
42,-490,-690,32767
1600,-309,-701,32767
3763,-442,-720,32767
6016,-828,-736,32767
7622,-1350,-760,32767
7987,-1817,-783,32767
6933,-2111,-815,32767
4840,-2177,-847,32767
2422,-2083,-886,32767
414,-1953,-926,32767
-788,-1902,-969,32767
-1192,-1954,-1012,32767
-1124,-2066,-1056,32767
-951,-2114,-1097,32767
-911,-2045,-1136,32767
-1032,-1840,-1167,32767
-1231,-1590,-1191,32767
-1387,-1365,-1210,32767
-1447,-1234,-1219,32767
-1410,-1172,-1213,32767
-1332,-1160,-1185,32767
-1254,-1162,-1130,32767
-1241,-1173,-1039,32767
-1271,-1197,-915,32767
-1346,-1206,-765,32767
-1419,-1162,-606,32767
-1450,-1010,-442,32767
-1469,-763,-279,32767
-1449,-488,-113,32767
-1435,-310,54,32767
-1407,-318,228,32767
-1362,-540,405,32767
-1314,-893,588,32767
-1280,-1258,765,32767
-1285,-1523,943,32767
-1322,-1640,1112,32767
-1349,-1636,1278,32767
-1316,-1564,1434,32767
-1219,-1464,1585,32767
-1084,-1356,1721,32767
-977,-1215,1851,32767
-915,-1044,1964,32767
-893,-827,2069,32767
-848,-575,2157,32767
-746,-267,2236,32767
-578,122,2301,32767
-405,602,2357,32767
-273,1153,2398,32767
-223,1694,2432,32767
-218,2124,2452,32767
-228,2347,2468,32767
-205,2328,2476,32767
-152,2117,2482,32767
-85,1798,2480,32767
-63,1497,2477,32767
-113,1305,2463,32767
-246,1276,2446,32767
-424,1435,2420,32767
-606,1744,2392,32767
-738,2131,2357,32767
-806,2477,2320,32767
-817,2664,2277,32767
-809,2607,2229,32767
-815,2310,2173,32767
-848,1851,2113,32767
-889,1361,2049,32767
-926,960,1980,32767
-944,728,1903,32767
-947,693,1820,32767
-944,851,1733,32767
-940,1170,1650,32767
-926,1576,1575,32767
-893,1969,1514,32767
-844,2214,1463,32767
-801,2239,1415,32767
-787,2035,1354,32767
-797,1705,1280,32767
-806,1388,1189,32767
-774,1193,1093,32767
-697,1148,991,32767
-594,1211,895,32767
-517,1300,802,32767
-502,1384,716,32767
-536,1447,629,32767
-569,1537,551,32767
-538,1652,473,32767
-431,1793,407,32767
-273,1900,341,32767
-130,1947,288,32767
-38,1913,237,32767
-11,1845,197,32767
-4,1788,159,32767
20,1783,131,32767
99,1801,104,32767
223,1790,83,32767
378,1656,60,32767
534,1403,42,32767
674,1058,20,32767
772,744,0,32767
812,554,-24,32767
767,529,-47,32767
650,634,-72,32767
480,793,-95,32767
287,939,-121,32767
134,1063,-147,32767
2,1189,-177,32767
-93,1343,-208,32767
-185,1507,-242,32767
-298,1635,-277,32767
-385,1668,-313,32767
-450,1612,-350,32767
-441,1533,-385,32767
-375,1527,-423,32767
-279,1672,-458,32767
-209,1932,-495,32767
-212,2213,-530,32767
-338,2355,-566,32767
-575,2271,-595,32767
-841,1954,-624,32767
-930,1516,-650,32767
-556,1087,-683,32767
545,784,-718,32767
2424,640,-766,32767
4783,651,-819,32767
6978,777,-880,32767
8266,1009,-937,32767
8129,1307,-997,32767
6580,1615,-1051,32767
4151,1808,-1109,32767
1664,1756,-1163,32767
-197,1368,-1224,32767
-1144,667,-1284,32767
-1352,-228,-1346,32767
-1219,-1128,-1404,32767
-1113,-1879,-1460,32767
-1173,-2394,-1510,32767
-1334,-2666,-1554,32767
-1454,-2739,-1589,32767
-1456,-2659,-1616,32767
-1360,-2490,-1632,32767
-1260,-2290,-1635,32767
-1204,-2143,-1624,32767
-1223,-2097,-1598,32767
-1257,-2160,-1558,32767
-1293,-2273,-1503,32767
-1296,-2357,-1434,32767
-1274,-2369,-1349,32767
-1273,-2333,-1248,32767
-1253,-2322,-1130,32767
-1261,-2402,-997,32767
-1234,-2551,-851,32767
-1184,-2709,-697,32767
