II,V,ABP,RESP
6271,3523,7811,4537
6308,3159,7978,4537
6368,2838,8167,4537
6415,3131,8352,4528
6464,3425,8522,4537
6469,3091,8628,4550
6464,2740,8735,4580
6448,3003,8842,4599
6464,3327,8948,4623
6467,3046,8991,4637
6464,2691,9019,4666
6445,2890,9046,4687
6464,3181,9090,4709
6474,2959,9076,4706
6464,2691,9019,4709
6429,2888,8932,4715
6464,3083,8877,4751
6535,2784,8812,4778
6561,2544,8735,4794
6460,2833,8619,4784
6368,3083,8522,4794
6399,2771,8419,4812
6561,2496,8309,4837
6671,2774,8156,4833
6657,3034,8025,4837
6542,2724,7910,4848
6464,2447,7811,4880
6441,2753,7667,4898
6464,3083,7527,4923
6461,2820,7404,4941
6464,2496,7314,4965
6486,2716,7184,4964
6561,3034,7030,4965
6596,2807,6863,4972
6561,2447,6746,5008
6470,2613,6639,5034
6464,3034,6533,5051
6546,2975,6386,5044
6657,2544,6249,5051
6677,2469,6123,5064
6657,2936,6036,5094
6635,3270,5934,5099
6657,2985,5823,5094
6657,2485,5676,5078
6657,2496,5539,5094
6643,2922,5409,5115
6657,3034,5326,5137
6677,2653,5250,5129
6754,2496,5184,5137
6875,2872,5096,5152
7043,3132,5042,5179
7190,2829,5018,5179
7332,2593,5042,5179
7464,2916,5065,5173
7622,3229,5113,5179
7765,2986,5168,5171
7911,2740,5255,5179
8070,3019,5326,5194
8297,3278,5397,5222
8520,2947,5455,5224
8683,2593,5539,5222
8762,2815,5614,5213
8876,3132,5681,5222
9015,2951,5710,5219
9069,2740,5752,5222
8874,3006,5807,5216
8490,3278,5894,5222
8036,3053,5965,5217
7622,2838,6036,5222
7219,3076,6096,5217
6850,3229,6178,5222
6517,2839,6250,5216
6271,2544,6320,5222
6109,2832,6357,5218
6078,3083,6391,5222
6085,2738,6415,5215
6078,2447,6462,5222
6026,2772,6501,5220
6078,3083,6533,5222
6193,2772,6531,5210
6271,2447,6533,5222
6179,2739,6530,5239
6078,3083,6533,5265
6050,2832,6502,5264
6078,2496,6462,5265
6061,2716,6413,5259
6078,3083,6391,5265
6089,2983,6360,5256
5982,2838,6320,5265
5759,3288,6244,5279
5789,4061,6178,5308
6301,4475,6124,5311
7236,4600,6107,5308
8421,4814,6078,5295
9841,4746,6036,5308
11251,3444,5958,5323
12349,832,5894,5351
13259,-1819,5843,5353
14472,-3132,5823,5351
15667,-3191,5789,5336
15630,-3132,5752,5351
13652,-3400,5703,5370
10709,-3132,5681,5393
8321,-1717,5652,5388
7043,147,5610,5393
6381,1475,5530,5405
5982,2300,5468,5436
5853,2997,5421,5441
5982,3376,5397,5436
6090,3248,5353,5421
6078,3181,5326,5436
6009,3560,5314,5455
5982,3866,5326,5479
5961,3635,5302,5476
5982,3425,5255,5479
6024,3703,5196,5474
6078,3963,5184,5479
6074,3708,5185,5470
6078,3474,5184,5479
6073,3736,5144,5492
6078,3963,5113,5522
6048,3690,5098,5525
6078,3474,5113,5522
6129,3782,5113,5507
6175,4012,5113,5522
6159,3665,5104,5540
6175,3376,5113,5565
6222,3692,5110,5562
6271,4012,5113,5565
6284,3713,5106,5570
6368,3376,5113,5607
6495,3621,5108,5633
6561,3963,5113,5650
6491,3749,5107,5640
6464,3425,5113,5650
6551,3610,5108,5666
6657,3963,5113,5693
6620,3843,5108,5691
6561,3523,5113,5693
6606,3591,5107,5700
6754,3915,5113,5736
6831,3906,5108,5760
6850,3621,5113,5779
6869,3605,5107,5773
6947,4012,5113,5779
6997,4293,5109,5787
7043,4061,5113,5822
7104,3648,5106,5845
7236,3670,5113,5864
7376,4045,5111,5856
7525,4159,5113,5864
7655,3862,5103,5877
7815,3768,5113,5907
7989,4109,5117,5910
8201,4306,5113,5907
8397,4018,5072,5894
8587,3866,5042,5907
8760,4230,5027,5911
8973,4502,5042,5907
9179,4188,5042,5875
9359,3915,5042,5864
9489,4208,5033,5861
9648,4502,5042,5864
9790,4203,5038,5837
9841,3866,5042,5822
9727,4050,5034,5814
9551,4257,5042,5822
9363,3921,5037,5800
9166,3572,5042,5779
8909,3736,5034,5750
8683,3915,5042,5736
8495,3578,5037,5705
8297,3278,5042,5693
8003,3508,5031,5686
7718,3719,5042,5693
7498,3378,5059,5672
7332,3083,5113,5650
7125,3356,5168,5621
6947,3621,5255,5607
6824,3301,5364,5581
6754,2985,5539,5565
6645,3236,5738,5539
6561,3523,5965,5522
6502,3246,6191,5490
6464,2936,6462,5479
6388,3167,6746,5473
6368,3474,7030,5479
6405,3236,7252,5458
6464,2887,7456,5436
6456,3039,7655,5406
6464,3376,7883,5393
6509,3248,8075,5368
6561,2887,8238,5351
6518,2933,8365,5322
6464,3327,8522,5308
6468,3371,8674,5282
6561,2887,8806,5265
6629,2497,8877,5237
6657,2740,8948,5222
6647,3226,9018,5197
6657,3229,9090,5179
6655,2779,9103,5152
6657,2642,9090,5137
6645,3010,9051,5112
6657,3181,9019,5094
6657,2796,8951,5065
6657,2544,8877,5051
6640,2864,8794,5030
6657,3132,8735,5008
6669,2820,8643,4961
6657,2544,8522,4923
6590,2841,8362,4889
6561,3132,8238,4880
6589,2822,8127,4858
6657,2496,8025,4837
6673,2742,7877,4806
6657,3034,7740,4794
6607,2772,7619,4774
6561,2496,7527,4751
6519,2757,7395,4703
6561,3034,7243,4666
6631,2761,7078,4633
6657,2496,6959,4623
6588,2766,6849,4601
6561,3034,6746,4580
6605,2751,6605,4550
6657,2496,6462,4537
6607,2781,6305,4516
6561,3034,6178,4495
6582,2714,6057,4461
6657,2447,5965,4452
6667,2773,5860,4449
6657,3083,5752,4452
6649,2771,5606,4428
6657,2447,5468,4409
6628,2727,5337,4397
6657,3083,5255,4409
6770,2858,5178,4409
6947,2544,5113,4409
7087,2783,5028,4399
7236,3181,4971,4409
7417,3045,4940,4409
7622,2691,4971,4409
7744,2816,5027,4396
7815,3278,5113,4409
7907,3305,5182,4429
8104,2789,5255,4452
8319,2440,5314,4447
8490,2740,5397,4452
8606,3214,5471,4463
8780,3181,5539,4495
8975,2770,5570,4512
9069,2740,5610,4537
8915,3186,5663,4557
8587,3376,5752,4580
8194,3005,5827,4577
7815,2789,5894,4580
7390,3134,5949,4589
6947,3376,6036,4623
6539,2980,6117,4644
6271,2593,6178,4666
6120,2805,6199,4678
6078,3083,6249,4709
6063,2805,6322,4730
6078,2496,6391,4751
6067,2735,6396,4759
6078,3034,6391,4794
6068,2814,6408,4835
6078,2544,6462,4880
6061,2771,6480,4896
6078,3034,6462,4923
6080,2822,6413,4956
6078,2593,6391,5008
6082,2817,6381,5045
6175,3034,6391,5094
6222,2802,6370,5136
6078,2691,6320,5179
5804,3226,6236,5194
5789,3915,6178,5222
6177,4142,6138,5258
6850,4306,6107,5308
7754,4859,6036,5328
9069,5138,5965,5351
10575,4053,5909,5379
11771,1713,5894,5436
12632,-690,5866,5479
13797,-2202,5823,5522
15214,-2860,5746,5555
15726,-3132,5681,5607
14367,-3282,5627,5649
11771,-3132,5610,5693
9297,-2358,5582,5725
7622,-881,5539,5779
6554,841,5458,5824
5982,2153,5397,5864
5899,2732,5350,5876
6078,2887,5326,5907
6108,3157,5284,5945
5982,3719,5255,5993
5909,4099,5219,6009
5982,3866,5184,6036
6023,3357,5131,6069
5982,3376,5113,6121
5904,3892,5113,6144
5885,4061,5113,6164
5874,3609,5070,6176
5885,3376,5042,6207
5900,3783,5036,6223
5982,4061,5042,6250
6047,3669,5005,6268
6078,3327,4971,6292
6043,3659,4956,6290
6078,4012,4971,6292
6176,3719,4967,6286
6271,3376,4971,6292
6271,3638,4972,6284
6271,3963,4971,6292
6312,3692,4930,6292
6368,3376,4900,6292
6358,3635,4888,6265
6368,3963,4900,6250
6415,3737,4891,6228
6464,3474,4900,6207
6442,3717,4927,6156
6464,3963,4971,6121
6557,3687,4977,6093
6657,3474,4971,6078
6653,3801,4960,6033
6657,4061,4971,5993
6733,3725,4969,5947
6850,3474,4971,5907
6867,3841,4964,5838
6850,4159,4971,5779
6863,3821,4967,5726
6947,3523,4971,5693
7024,3894,4966,5644
7139,4306,4971,5607
7278,4053,4964,5565
7429,3719,4971,5522
7544,3994,4969,5448
7718,4404,4971,5393
7955,4222,4961,5360
8201,3866,4971,5351
8353,4050,4975,5311
8490,4502,4971,5265
8661,4433,4930,5211
8876,3963,4900,5179
9062,3883,4885,5146
9262,4404,4900,5137
9466,4791,4899,5120
9648,4502,4900,5094
9724,3949,4891,5038
9744,3915,4900,5008
9718,4307,4896,5001
9648,4355,4900,5008
9472,3870,4893,4983
9262,3621,4900,4965
9057,3936,4894,4957
8876,4110,4900,4965
8620,3661,4894,4944
8297,3278,4900,4923
7959,3513,4892,4908
7718,3768,4900,4923
7526,3430,4895,4923
7332,3083,4900,4923
7100,3323,4906,4913
6947,3621,4971,4923
6879,3335,5065,4922
6850,2985,5184,4923
6754,3178,5295,4910
6657,3474,5468,4923
6587,3278,5694,4940
6561,3034,5965,4965
6501,3244,6210,4965
6464,3474,6462,4965
6450,3239,6709,4958
6464,3034,6959,4965
6447,3287,7168,4961
6464,3474,7385,4965
6511,3125,7601,4961
6561,2838,7811,4965
6520,3110,7960,4958
6464,3376,8096,4965
6462,3082,8228,4966
6561,2789,8380,4965
6644,3026,8494,4938
6657,3278,8593,4923
6565,2990,8664,4914
6464,2691,8735,4923
6411,2929,8772,4905
6464,3229,8806,4880
6534,2988,8811,4847
6561,2642,8806,4837
6505,2796,8764,4819
6464,3132,8735,4794
6453,3005,8701,4744
6464,2642,8664,4709
6446,2671,8568,4679
6464,3034,8451,4666
6513,3058,8325,4639
6561,2593,8238,4623
6523,2254,8139,4601
6464,2544,8025,4580
6434,3057,7871,4534
6464,3083,7740,4495
6473,2662,7624,4462
6464,2544,7527,4452
6441,2910,7392,4430
6464,3083,7243,4409
6501,2723,7082,4368
6561,2496,6959,4323
6605,2818,6846,4268
6657,3083,6746,4238
6669,2776,6610,4215
6657,2496,6462,4195
6625,2779,6299,4147
6657,3083,6178,4109
6714,2812,6069,4081
6754,2496,5965,4066
6706,2721,5819,4025
6657,3034,5681,3981
6633,2844,5555,3944
6657,2593,5468,3938
6678,2795,5364,3924
6754,3034,5255,3895
6879,2825,5131,3844
7043,2642,5042,3810
7180,2925,4962,3785
7332,3181,4900,3767
7486,2940,4818,3724
7622,2740,4758,3681
7698,3032,4723,3646
7815,3278,4758,3638
8020,2977,4819,3623
8297,2691,4900,3596
8519,2929,4961,3546
8683,3181,5042,3510
8814,2924,5115,3482
8973,2691,5184,3467
9106,2992,5213,3442
9166,3327,5255,3424
9030,3119,5311,3402
8683,2838,5397,3382
8184,3068,5466,3350
7718,3425,5539,3339
7320,3241,5603,3336
6947,2789,5681,3339
6550,2753,5745,3316
6271,3083,5823,3296
6160,3077,5895,3286
6175,2593,5965,3296
6168,2252,6001,3295
6175,2544,6036,3296
6176,3042,6065,3291
6175,3034,6107,3296
6097,2603,6135,3292
6078,2496,6178,3296
6141,2885,6215,3295
6271,3083,6249,3296
6307,2760,6248,3286
6271,2544,6249,3296
6232,2857,6246,3315
6271,3132,6249,3339
6246,2852,6217,3337
6078,2593,6178,3339
5878,3039,6132,3350
5982,3866,6107,3382
6495,4362,6070,3403
7332,4649,6036,3424
8422,5120,5991,3440
9841,5285,5965,3467
11362,4059,5928,3487
12639,1370,5894,3510
13694,-1478,5847,3526
14954,-3083,5823,3553
16180,-3330,5792,3572
16305,-3132,5752,3596
14592,-3186,5675,3611
11771,-3132,5610,3638
9185,-2175,5559,3660
7525,-245,5539,3681
6571,1658,5504,3680
6078,2593,5468,3681
5957,2736,5422,3689
6078,2985,5397,3724
6141,3549,5361,3753
6078,3817,5326,3767
5988,3540,5279,3757
5982,3376,5255,3767
5987,3698,5222,3788
5982,3963,5184,3810
5956,3700,5130,3805
5982,3425,5113,3810
6022,3647,5113,3826
6078,3963,5113,3852
6079,3800,5071,3851
6078,3474,5042,3852
6060,3581,5033,3864
6078,3915,5042,3895
6068,3857,5010,3902
6078,3474,4971,3895
6102,3416,4948,3881
6175,3866,4971,3895
6233,4197,4982,3915
6271,3915,4971,3938
6263,3390,4926,3939
6271,3376,4900,3938
6297,3816,4888,3929
6368,3963,4900,3938
6421,3593,4898,3951
6464,3425,4900,3981
6490,3784,4893,4001
6561,4012,4900,4024
6624,3666,4896,4037
6657,3425,4900,4066
6633,3783,4894,4090
6657,4110,4900,4109
6736,3815,4895,4105
6850,3523,4900,4109
6905,3824,4894,4121
6947,4159,4900,4152
6982,3903,4895,4172
7043,3621,4900,4195
7076,3897,4895,4210
7139,4208,4900,4238
7247,3961,4895,4255
7429,3719,4900,4281
7616,4031,4895,4297
7815,4355,4900,4323
7999,4124,4895,4340
8201,3915,4900,4366
8387,4236,4895,4384
8587,4502,4900,4409
8773,4175,4895,4424
8973,3915,4900,4452
9156,4256,4895,4471
9359,4551,4900,4495
9555,4185,4894,4505
9744,3817,4900,4537
9845,4068,4894,4576
9841,4355,4900,4623
9717,4002,4894,4645
9551,3572,4900,4666
9359,3743,4894,4681
9166,4061,4900,4709
8929,3781,4892,4725
8683,3278,4900,4751
8427,3328,4895,4770
8201,3768,4900,4794
7960,3752,4889,4807
7718,3181,4900,4837
7459,2810,4918,4861
7236,3132,4971,4880
7026,3620,5027,4872
6850,3572,5113,4880
6677,3122,5202,4897
6561,3034,5326,4923
6485,3388,5471,4920
6464,3474,5681,4923
6422,3038,5918,4934
6368,2838,6178,4965
6293,3242,6417,4971
6271,3523,6675,4965
6266,3153,6926,4953
6271,2838,7172,4965
6249,3156,7379,4970
6271,3474,7598,4965
6316,3159,7816,4936
6368,2838,8025,4923
6365,3138,8172,4917
6368,3474,8309,4923
6367,3182,8442,4903
6368,2838,8593,4880
6340,3078,8706,4849
6368,3376,8806,4837
6429,3087,8881,4815
6464,2740,8948,4794
6406,2930,8959,4764
6368,3181,8948,4751
6397,2929,8929,4732
6464,2691,8948,4709
6468,2956,8938,4661
6464,3181,8877,4623
6469,2856,8754,4593
6464,2593,8664,4580
6396,2904,8596,4544
6368,3181,8522,4495
6407,2854,8379,4435
6464,2544,8238,4409
6427,2827,8118,4390
6368,3132,8025,4366
6344,2835,7884,4315
6368,2496,7740,4281
6360,2735,7614,4256
6368,3083,7527,4238
6404,2866,7400,4191
6464,2496,7243,4152
6466,2642,7073,4124
6464,3034,6959,4109
6488,2954,6856,4066
6561,2544,6746,4024
6585,2528,6594,3990
6561,3034,6462,3981
6494,3350,6346,3960
6464,3034,6249,3938
6449,2546,6110,3909
6464,2593,5965,3895
6485,3020,5831,3872
6561,3083,5752,3852
6627,2656,5659,3825
6657,2496,5539,3810
6628,2886,5377,3786
6657,3132,5255,3767
6768,2792,5168,3739
6947,2544,5113,3724
7120,2895,5033,3703
7332,3229,4971,3681
7551,2965,4919,3648
7718,2691,4900,3638
7767,2993,4878,3637
7815,3327,4900,3638
7955,3069,4954,3613
8201,2740,5042,3596
8416,2931,5108,3589
8587,3181,5184,3596
8752,2932,5254,3578
8973,2691,5326,3553
9121,2974,5358,3522
9069,3278,5397,3510
8751,3076,5450,3501
8297,2887,5539,3510
7803,3174,5611,3513
7332,3376,5681,3510
6860,2991,5741,3483
6464,2642,5823,3467
6193,2861,5894,3460
6078,3083,5965,3467
6015,2756,6024,3461
5982,2496,6107,3467
5949,2827,6183,3482
5982,3132,6249,3510
6023,2818,6280,3514
6078,2496,6320,3510
6076,2775,6357,3500
6078,3083,6391,3510
6061,2806,6389,3524
6078,2496,6391,3553
6076,2763,6390,3573
6078,3083,6391,3596
6096,2848,6353,3608
6175,2593,6320,3638
6145,2927,6304,3677
5885,3425,6320,3724
5561,3560,6302,3748
5692,3817,6249,3767
6488,4599,6164,3779
7718,5187,6107,3810
9049,4726,6063,3832
10420,3474,6036,3852
11666,1979,5993,3862
12639,196,5965,3895
13611,-1799,5931,3936
15051,-3132,5894,3981
16330,-3338,5819,4001
15919,-3132,5752,4024
13248,-3189,5699,4054
9841,-2887,5681,4109
7543,-1415,5647,4156
6657,734,5610,4195
6280,2240,5562,4212
5982,2691,5539,4238
5892,2819,5507,4268
5982,3278,5468,4323
5931,3773,5393,4370
5789,3768,5326,4409
5775,3410,5269,4423
5885,3376,5255,4452
5879,3746,5250,4489
5789,3915,5255,4537
5745,3624,5227,4561
5789,3474,5184,4580
5783,3775,5128,4593
5789,3963,5113,4623
5849,3653,5113,4643
5982,3425,5113,4666
6049,3722,5072,4680
6078,3963,5042,4709
6066,3669,5029,4730
6078,3425,5042,4751
6100,3734,5037,4750
6175,4012,5042,4751
6244,3710,5043,4745
6271,3425,5042,4751
6242,3709,5003,4748
6271,4012,4971,4751
6338,3734,4955,4745
6368,3425,4971,4751
6296,3690,4971,4750
6271,4061,4971,4751
6348,3858,4962,4731
6464,3474,4971,4709
6477,3584,4968,4677
6464,3963,4971,4666
6513,3907,4964,4660
6657,3523,4971,4666
6772,3504,4967,4650
6850,4012,4971,4623
6894,4355,4965,4575
6947,4061,4971,4537
6949,3565,4966,4504
6947,3621,4971,4495
6982,4110,4966,4476
7139,4257,4971,4452
7340,3873,4965,4404
7525,3719,4971,4366
7650,4123,4967,4323
7815,4404,4971,4281
8037,4096,4964,4225
8297,3866,4971,4195
8500,4208,4969,4173
8683,4502,4971,4152
8862,4175,4960,4103
9069,3866,4971,4066
9256,4166,4976,4042
9455,4502,4971,4024
9629,4231,4928,3976
9744,3915,4900,3938
9729,4146,4888,3912
9648,4404,4900,3895
9545,4080,4894,3850
9455,3719,4900,3810
9297,3881,4898,3781
9069,4061,4900,3767
8773,3706,4881,3725
8490,3376,4900,3681
8227,3582,4935,3646
8008,3768,4971,3638
7770,3395,4959,3620
7525,3083,4971,3596
7285,3359,5020,3565
7139,3621,5113,3553
7044,3288,5176,3535
6947,2985,5255,3510
6784,3275,5383,3463
6657,3572,5610,3424
6589,3261,5858,3393
6561,2936,6107,3382
6470,3199,6334,3361
6368,3523,6604,3339
6284,3252,6890,3309
6271,2887,7172,3296
6288,3089,7391,3278
6368,3474,7598,3253
6441,3315,7802,3206
6464,2887,8025,3168
6398,2912,8210,3138
6368,3327,8380,3125
6401,3378,8521,3103
6464,2887,8664,3082
6461,2513,8774,3056
6464,2789,8877,3039
6503,3286,8951,3015
6561,3278,9019,2996
6531,2822,9053,2972
6464,2691,9090,2954
6424,3060,9100,2927
6464,3229,9090,2911
6487,2847,9022,2889
6464,2593,8948,2868
6419,2894,8866,2837
6464,3132,8806,2825
6568,2791,8730,2823
6657,2496,8664,2825
6633,2783,8567,2805
6561,3083,8451,2782
6486,2798,8295,2757
6464,2496,8167,2740
6476,2748,8054,2712
6561,3034,7954,2697
6646,2769,7808,2691
6657,2496,7669,2697
6547,2760,7546,2681
6464,3034,7456,2654
6479,2759,7327,2621
6561,2496,7172,2611
6577,2769,7003,2609
6561,3034,6888,2611
6545,2747,6784,2593
6561,2496,6675,2568
6548,2788,6522,2538
6561,3034,6391,2526
6597,2689,6276,2521
6657,2398,6178,2526
6662,2718,6037,2511
6657,3034,5894,2483
6647,2724,5763,2448
6657,2398,5681,2440
6641,2691,5581,2442
6657,3083,5468,2440
6719,2896,5337,2414
6850,2593,5255,2397
6984,2812,5184,2395
7139,3181,5113,2397
7312,3035,5015,2375
7525,2691,4971,2354
7699,2826,4983,2346
7815,3278,5042,2354
7882,3278,5074,2353
8008,2740,5113,2354
8191,2385,5165,2354
8394,2691,5255,2354
8540,3169,5325,2344
8683,3132,5397,2354
8837,2718,5459,2377
8973,2691,5539,2397
8935,3139,5604,2392
8683,3327,5681,2397
8261,2966,5748,2418
7815,2789,5823,2440
7371,3179,5883,2434
6947,3425,5965,2440
6544,2996,6042,2473
6271,2593,6107,2526
6129,2816,6133,2551
6078,3083,6178,2568
6012,2762,6242,2597
5982,2447,6320,2654
5997,2743,6359,2702
6078,3083,6391,2740
6099,2823,6420,2771
6078,2496,6462,2825
6035,2729,6469,2887
6078,3034,6462,2954
6113,2832,6447,3000
6078,2593,6462,3039
6003,2823,6468,3074
6078,3034,6462,3125
6214,2767,6423,3171
6175,2642,6391,3210
5909,3183,6352,3228
5789,3817,6320,3253
6023,3959,6274,3289
6561,4159,6249,3339
7407,4872,6218,3370
8780,5236,6178,3382
10386,4135,6100,3374
11578,1908,6036,3382
12289,-226,5988,3399
13314,-1664,5965,3424
14785,-2593,5924,3429
15533,-3132,5894,3424
14424,-3286,5859,3415
11963,-3132,5823,3424
9518,-2575,5748,3430
7815,-1272,5681,3424
6672,567,5628,3397
5982,2055,5610,3382
5800,2645,5575,3377
5982,2838,5539,3382
6114,3251,5492,3363
6078,3719,5468,3339
