II,V,PLETH
9215,2881,4820
9182,2914,4825
9051,3036,4807
8917,3179,4794
8761,3280,4784
8652,3355,4794
8548,3445,4790
8475,3532,4794
8405,3554,4791
8387,3532,4794
8382,3534,4775
8387,3620,4762
8363,3720,4751
8387,3797,4762
8492,3905,4763
8740,4150,4762
9123,4386,4743
9800,4238,4731
10980,3340,4710
12802,1678,4699
14894,-493,4680
16598,-2737,4668
17296,-4568,4639
16863,-5475,4605
15391,-5244,4553
13155,-4062,4510
10559,-2417,4461
8299,-706,4415
6874,835,4350
6357,2119,4289
6374,3071,4223
6621,3709,4163
6899,4089,4083
7151,4327,4005
7281,4475,3931
7328,4592,3879
7319,4680,3820
7328,4768,3753
7320,4828,3666
7328,4857,3595
7317,4847,3538
7328,4857,3501
7314,4898,3453
7328,4945,3406
7316,4959,3351
7328,4945,3311
7315,4938,3273
7328,4945,3248
7323,4947,3217
7328,4945,3185
7314,4939,3145
7328,4945,3122
7353,4942,3105
7416,4945,3091
7463,4942,3056
7504,4945,3028
7503,4913,3005
7504,4857,2996
7490,4788,2977
7504,4768,2965
7525,4772,2949
7593,4768,2933
7646,4718,2898
7681,4680,2870
7665,4671,2848
7681,4680,2838
7715,4646,2819
7769,4592,2807
7793,4534,2793
7857,4503,2775
7942,4485,2739
8034,4503,2712
8067,4521,2695
8122,4503,2681
8197,4416,2646
8299,4327,2618
8390,4266,2598
8564,4238,2586
8768,4192,2554
8917,4150,2523
8940,4108,2500
9005,4062,2491
9166,3972,2474
9358,3885,2460
9447,3823,2445
9535,3797,2428
9667,3755,2394
9800,3709,2365
9808,3657,2344
9800,3620,2334
9857,3572,2314
9976,3532,2302
10009,3483,2298
9976,3444,2302
9918,3415,2289
9888,3444,2271
9809,3495,2250
9711,3532,2239
9605,3520,2223
9535,3532,2208
9419,3600,2189
9270,3709,2176
9100,3773,2158
9005,3797,2145
8928,3817,2127
8829,3885,2113
8664,3950,2094
8564,3974,2081
8543,3955,2065
8564,3974,2050
8492,4023,2029
8387,4062,2018
8302,4051,2013
8299,4062,2018
8295,4110,2018
8299,4150,2018
8285,4114,2015
8299,4062,2018
8294,4043,2017
8299,4062,2018
8263,4058,2016
8211,4062,2018
8132,4094,2016
8122,4150,2018
8156,4164,2016
8211,4150,2018
8208,4135,2016
8211,4150,2018
8210,4155,2016
8211,4150,2018
8157,4138,2015
8122,4150,2018
8108,4156,2017
8122,4150,2018
8105,4130,2014
8122,4150,2018
8163,4198,2018
8211,4238,2018
8176,4208,2011
8122,4150,2018
8087,4116,2030
8122,4150,2050
8161,4201,2059
8211,4238,2081
8222,4237,2116
8211,4238,2176
8149,4238,2243
8122,4238,2334
8137,4202,2435
8211,4150,2555
8260,4091,2672
8299,4062,2807
8298,4049,2953
8299,4062,3122
8280,4065,3291
8299,4062,3469
8331,4048,3641
8387,4062,3816
8396,4074,3974
8387,4062,4131
8361,4007,4276
8387,3974,4415
8426,3968,4530
8475,3974,4636
8477,3956,4721
8475,3974,4794
8461,4023,4840
8475,4062,4888
8471,4025,4933
8475,3974,4983
8463,3954,5015
8475,3974,5046
8472,3974,5063
8475,3974,5078
8457,3975,5072
8475,3974,5078
8506,3929,5087
8564,3885,5109
8577,3868,5111
8564,3885,5109
8507,3887,5100
8475,3885,5109
8455,3879,5109
8475,3885,5109
8476,3880,5097
8475,3885,5109
8453,3888,5123
8475,3885,5141
8512,3843,5135
8564,3797,5141
8566,3771,5150
8564,3797,5172
8550,3840,5172
8564,3885,5172
8558,3894,5165
8564,3885,5172
8553,3870,5168
8564,3885,5172
8556,3897,5169
8564,3885,5172
8554,3832,5155
8564,3797,5141
8555,3788,5120
8564,3797,5109
8556,3786,5079
8564,3797,5046
8553,3834,4996
8564,3885,4951
8557,3895,4898
8564,3885,4857
8551,3874,4808
8564,3885,4762
8563,3886,4697
8564,3885,4636
8516,3879,4567
8475,3885,4510
8443,3881,4444
8475,3885,4384
8513,3904,4307
8564,3974,4226
8591,4083,4135
8652,4238,4068
8702,4411,4006
8740,4592,3942
8726,4725,3855
8740,4768,3785
8795,4661,3730
8917,4415,3690
9038,4065,3625
9182,3709,3564
9315,3419,3517
9447,3267,3501
9508,3234,3474
9535,3267,3438
9523,3261,3393
9535,3179,3375
9533,3030,3360
9535,2914,3343
9469,2895,3304
9358,3002,3280
9169,3180,3271
9005,3355,3280
8847,3476,3269
8740,3532,3248
8624,3542,3222
8564,3532,3217
8517,3518,3206
8475,3532,3185
8403,3564,3146
8387,3620,3122
8395,3687,3106
8387,3797,3091
8360,3924,3055
8475,4062,3028
8701,4203,3008
9005,4327,2996
9577,4185,2964
10859,3444,2933
12759,1936,2910
14656,-88,2901
16001,-2208,2875
16863,-3974,2838
17170,-4980,2797
16421,-4857,2775
14265,-3630,2757
11389,-1766,2744
8881,107,2723
7328,1678,2712
6537,2874,2698
6268,3709,2681
6369,4175,2646
6710,4415,2618
7003,4586,2596
7151,4768,2586
7186,4893,2568
7239,4945,2555
7291,4941,2538
7328,4945,2523
7288,4942,2491
7239,4945,2460
7200,4963,2434
7239,5033,2428
7279,5114,2427
7328,5121,2428
7323,5015,2416
7328,4857,2397
7310,4735,2372
7328,4680,2365
7355,4660,2365
7416,4680,2365
7462,4721,2348
7504,4768,2334
7505,4773,2327
7504,4768,2334
7490,4761,2324
7504,4768,2302
7503,4761,2275
7504,4768,2271
7481,4774,2274
7504,4768,2271
7567,4722,2249
7681,4680,2239
7750,4638,2239
7769,4592,2239
7740,4525,2220
7769,4503,2208
7843,4514,2205
7946,4503,2208
7992,4414,2190
8034,4327,2176
8091,4301,2172
8211,4327,2176
8309,4307,2161
8387,4238,2145
8439,4141,2137
8564,4062,2145
8730,3997,2145
8917,3974,2145
9049,3950,2142
9182,3885,2145
9306,3750,2141
9447,3620,2145
9562,3523,2146
9711,3444,2145
9858,3337,2127
9976,3267,2113
9988,3275,2107
9976,3355,2113
9986,3419,2113
10065,3444,2113
10121,3416,2110
10153,3355,2113
10145,3234,2111
10153,3091,2113
10124,2964,2113
10065,2914,2113
9959,2907,2098
9888,2914,2081
9813,2903,2070
9711,2914,2081
9527,2949,2099
9358,3002,2113
9234,3036,2112
9182,3091,2113
9121,3190,2114
9093,3355,2113
9075,3539,2096
9093,3709,2081
9056,3827,2075
9005,3885,2081
8911,3891,2082
8829,3885,2081
8700,3887,2078
8564,3885,2081
8432,3849,2080
8387,3797,2081
8382,3714,2079
8387,3620,2081
8363,3548,2080
8387,3620,2081
8429,3818,2079
8475,4062,2081
8582,4212,2079
9005,4238,2081
9865,3975,2080
11124,3267,2081
12583,2130,2078
14038,883,2081
14978,-239,2080
14832,-1148,2081
13364,-1676,2077
11124,-1413,2081
8885,-185,2083
7151,1678,2081
5915,3634,2063
5121,5475,2050
4679,7218,2042
4503,8830,2050
4350,10167,2049
4149,11214,2050
3973,11985,2053
4061,12362,2081
4465,12098,2120
5121,11126,2176
5828,9624,2238
6533,7947,2334
7157,6386,2450
7681,5121,2586
8010,4180,2710
8211,3532,2838
8302,3127,2968
8387,2914,3122
8452,2811,3286
8564,2737,3469
8668,2669,3653
8740,2649,3848
8731,2681,4034
8740,2737,4226
8803,2751,4403
8917,2737,4573
8956,2691,4718
8917,2649,4857
8838,2615,4973
8829,2649,5078
8862,2686,5156
8917,2649,5235
8941,2481,5301
9005,2296,5361
9086,2176,5393
9182,2119,5425
9219,2064,5451
9270,2031,5488
9336,2033,5506
9447,2031,5519
9526,1962,5515
9623,1854,5519
9730,1756,5514
9888,1678,5519
10021,1589,5515
10153,1501,5519
10262,1418,5512
10418,1325,5519
10580,1192,5525
10771,1060,5551
10940,960,5564
11124,883,5582
11267,767,5589
11389,618,5614
11463,488,5630
11566,442,5645
11661,446,5637
11742,442,5645
11745,392,5656
11742,353,5677
11736,370,5674
11742,442,5677
11674,498,5673
11566,530,5677
11421,576,5659
11301,706,5645
11139,886,5625
10948,1060,5614
10710,1210,5581
10506,1413,5551
10293,1678,5513
10065,1943,5488
9779,2135,5442
9535,2296,5393
9333,2469,5335
9182,2649,5298
8996,2787,5255
8829,2914,5204
8672,3073,5121
8564,3267,5046
8450,3426,4976
8387,3532,4920
8338,3611,4842
8299,3709,4762
8198,3807,4675
8122,3885,4605
8087,3930,4524
8122,3974,4447
8130,4020,4360
8122,4062,4289
8071,4069,4218
8034,4062,4163
8000,4054,4098
8034,4062,4037
8081,4062,3965
8122,4062,3911
8108,4056,3857
8122,4062,3816
8158,4060,3763
8211,4062,3721
8206,4057,3681
8211,4062,3658
8236,4058,3627
8299,4062,3595
8311,4057,3553
8299,4062,3532
8275,4058,3523
8299,4062,3532
8309,4058,3532
8299,4062,3532
8241,4057,3516
8211,4062,3501
8195,4059,3478
8211,4062,3469
8202,4056,3455
8211,4062,3438
8208,4057,3401
8211,4062,3375
8167,4081,3354
8122,4150,3343
8064,4218,3313
8034,4238,3280
8006,4185,3242
8034,4150,3217
8078,4173,3185
8122,4238,3154
8088,4261,3116
8034,4238,3091
7994,4189,3059
8034,4150,3028
8083,4102,2988
8122,4062,2965
8112,4037,2947
8122,4062,2933
8123,4123,2900
8122,4238,2870
8091,4395,2845
8122,4592,2838
8202,4755,2824
8299,4857,2807
8314,4897,2783
8299,4945,2775
8280,4961,2771
8299,4857,2775
8296,4554,2771
8299,4150,2775
8288,3776,2783
8299,3532,2807
8312,3395,2833
8387,3355,2870
8478,3379,2901
8564,3444,2933
8593,3469,2957
8652,3444,2996
8714,3406,3041
8740,3444,3091
8599,3567,3122
8387,3709,3154
8187,3812,3183
8122,3885,3217
8114,3942,3234
8122,3974,3248
8081,3966,3251
8034,3974,3248
7977,4010,3230
7946,4062,3217
7919,4087,3203
7946,4150,3185
8021,4293,3141
8211,4503,3091
8549,4630,3039
9182,4503,2996
10215,3894,2946
11742,2649,2901
13585,764,2854
15362,-1413,2807
16463,-3303,2742
16421,-4327,2681
15048,-4288,2626
12713,-3355,2586
10101,-1911,2538
7946,-265,2491
6515,1293,2439
5739,2561,2397
5424,3443,2356
5562,4062,2334
6019,4523,2316
6533,4857,2302
6809,5027,2280
6886,5121,2271
6908,5208,2267
6975,5298,2271
6993,5317,2264
6975,5298,2271
6945,5282,2284
6975,5298,2302
6980,5302,2301
6975,5298,2302
6941,5297,2312
6975,5298,2334
7018,5295,2339
7063,5298,2334
7053,5305,2324
7063,5298,2334
7096,5252,2349
7151,5210,2365
7159,5191,2366
7151,5210,2365
7137,5216,2361
7151,5210,2365
7144,5169,2364
7151,5121,2365
7171,5061,2362
7239,5033,2365
7292,5025,2364
7328,5033,2365
7317,5002,2361
7328,4945,2365
7352,4879,2366
7416,4857,2365
7460,4853,2349
7504,4857,2334
7530,4844,2324
7593,4857,2334
7665,4869,2340
7769,4857,2334
7853,4775,2311
7946,4680,2302
8021,4611,2303
8122,4592,2302
8208,4558,2283
8299,4503,2271
8368,4439,2269
8475,4415,2271
8597,4389,2253
8740,4327,2239
8839,4218,2235
8917,4150,2239
8957,4138,2225
9005,4150,2208
9038,4112,2198
9093,4062,2208
9135,4038,2210
9182,4062,2208
9187,4070,2201
9182,4062,2208
9138,4046,2211
9093,4062,2208
9030,4072,2189
9005,4062,2176
8993,4012,2170
9005,3974,2176
8972,3957,2176
8917,3974,2176
8821,3978,2172
8740,3974,2176
8645,3958,2175
8564,3974,2176
8463,4010,2172
8387,4062,2176
8318,4079,2176
8299,4062,2176
8286,4009,2169
8299,3974,2176
8294,3959,2190
8299,3974,2208
8262,3976,2209
8211,3974,2208
8138,3963,2204
8122,3974,2208
8123,3977,2205
8122,3974,2208
8066,3956,2207
8034,3974,2208
8024,4014,2201
8034,4062,2208
7987,4068,2221
7946,4062,2239
7922,4052,2240
7946,4062,2239
7943,4061,2235
7946,4062,2239
7935,4057,2236
7946,4062,2239
7934,4058,2239
7946,4062,2239
7944,4059,2222
7946,4062,2208
7919,4074,2198
7946,4150,2208
8016,4297,2209
8122,4503,2208
8175,4699,2197
8211,4857,2208
8233,4937,2229
8299,4945,2271
8368,4855,2310
8475,4680,2365
8593,4405,2429
8740,4062,2523
8844,3682,2632
8917,3355,2775
8948,3122,2936
9005,3002,3122
9052,2939,3305
9093,2914,3501
9109,2898,3705
9182,2914,3942
9279,2944,4181
9358,3002,4415
9304,3075,4620
9182,3179,4825
9023,3308,5020
8917,3444,5204
8786,3554,5341
8652,3620,5456
8492,3661,5550
8387,3709,5645
8318,3757,5723
8299,3797,5803
8283,3801,5869
8299,3797,5929
8300,3809,5961
8299,3885,5992
8289,4003,6018
8387,4150,6055
8646,4292,6072
9182,4327,6087
10098,3914,6084
11566,2737,6087
13456,831,6078
15362,-1325,6087
16642,-3283,6096
16863,-4768,6118
15827,-5490,6119
13773,-5033,6118
11244,-3426,6106
9005,-1325,6118
7485,475,6129
6710,1766,6150
6408,2740,6148
6445,3532,6150
6681,4051,6142
6975,4327,6150
7124,4500,6146
7151,4680,6150
7130,4805,6142
7151,4857,6150
7155,4873,6147
7151,4945,6150
7130,5046,6131
7151,5121,6118
7151,5106,6097
7151,5033,6087
7121,4968,6057
7151,4945,6024
7191,4946,5971
7239,4945,5929
7231,4940,5878
7239,4945,5835
7269,4944,5770
7328,4945,5708
7337,4937,5637
7328,4945,5582
7307,4944,5518
7328,4945,5456
7355,4934,5373
7416,4945,5298
7463,4951,5216
7504,4945,5141
7497,4897,5045
7504,4857,4951
7527,4838,4848
7593,4857,4762
7636,4863,4675
7681,4857,4605
7707,4819,4523
7769,4768,4447
7839,4682,4358
7946,4592,4289
8033,4518,4230
8122,4503,4195
8189,4510,4148
8299,4503,4100
8421,4430,4042
8564,4327,4005
8682,4219,3970
8829,4150,3942
8964,4097,3901
9093,4062,3879
9194,4015,3861
9358,3974,3848
9550,3922,3812
9711,3885,3785
9760,3843,3762
9800,3797,3753
9872,3715,3723
9976,3620,3690
10022,3516,3652
10065,3444,3627
10109,3410,3593
10153,3444,3564
10116,3495,3528
10065,3532,3501
10015,3527,3466
9976,3532,3438
9860,3539,3403
9711,3532,3375
9556,3503,3338
9447,3532,3311
9317,3621,3279
9182,3709,3248
9027,3717,3208
8917,3709,3185
8815,3734,3168
8740,3797,3154
8644,3838,3120
8564,3885,3091
8465,3939,3068
8387,3974,3059
8312,3937,3032
8299,3885,2996
8297,3865,2954
8299,3885,2933
8246,3886,2917
8211,3885,2901
8193,3908,2868
8211,3974,2838
8177,4029,2814
8122,4062,2807
8051,4061,2794
8034,4062,2775
8026,4057,2740
8034,4062,2712
8019,4059,2689
8034,4062,2681
8038,4056,2666
8034,4062,2649
7979,4060,2625
7946,4062,2618
7929,4055,2616
7946,4062,2618
7938,4062,2601
7946,4062,2586
7942,4051,2568
7946,4062,2555
7924,4069,2531
7946,4062,2523
7986,4038,2521
8034,4062,2523
8025,4116,2505
8034,4150,2491
8065,4109,2484
8122,4062,2491
8125,4049,2488
8122,4062,2491
8136,4027,2499
8211,3974,2523
8266,3945,2545
8299,3974,2586
8289,3992,2638
8299,3974,2712
8297,3918,2784
8299,3885,2870
8278,3875,2957
8299,3885,3059
8335,3882,3159
8387,3885,3280
8390,3883,3403
8387,3885,3532
8374,3876,3649
8387,3885,3785
8380,3893,3926
8387,3885,4068
8382,3835,4180
8387,3797,4289
8346,3785,4397
8299,3797,4510
8260,3789,4595
8299,3797,4668
8351,3830,4727
8387,3885,4794
8369,3902,4843
8387,3885,4888
8431,3838,4918
8475,3797,4951
8437,3770,4968
8387,3797,4983
8359,3848,4981
8387,3885,4983
8389,3877,4977
8387,3885,4983
8372,3923,4981
8387,3974,4983
8383,3981,4975
8387,3974,4983
8376,3945,4984
8387,3885,4983
8380,3778,4961
8387,3709,4951
8377,3721,4946
8387,3797,4951
8380,3851,4934
8387,3885,4920
8377,3920,4909
8387,3974,4920
8380,3991,4911
8387,3974,4888
8376,3947,4846
8387,3974,4825
8383,4023,4809
8387,4062,4794
8368,4058,4748
8387,4062,4699
8420,4071,4654
8475,4062,4636
8485,3982,4610
8475,3885,4573
8424,3814,4508
8387,3797,4447
8354,3791,4379
8387,3797,4321
8431,3798,4252
8475,3797,4195
8464,3782,4130
8475,3797,4068
8506,3836,3987
8564,3885,3911
8568,3914,3837
8564,3974,3785
8569,4084,3731
8652,4238,3690
8766,4377,3640
8917,4503,3595
9047,4607,3541
9182,4680,3501
9298,4652,3464
9447,4503,3438
9585,4227,3401
9711,3885,3375
9769,3535,3351
9800,3267,3343
9775,3113,3326
9711,3091,3311
9549,3151,3290
9358,3267,3280
9148,3404,3262
9005,3532,3248
8863,3610,3227
8740,3620,3217
8586,3604,3201
8475,3620,3185
8401,3669,3152
8387,3709,3122
8376,3702,3097
8387,3709,3091
8383,3768,3078
8387,3885,3059
8389,3980,3024
8475,4062,2996
8646,4176,2973
9005,4327,2965
9720,4235,2948
11036,3532,2933
12818,2036,2912
14656,0,2901
16074,-2132,2887
16863,-3885,2870
16737,-4868,2836
15450,-4768,2807
13088,-3650,2782
10418,-1943,2775
8233,-196,2763
6886,1325,2744
6220,2542,2708
6092,3444,2681
6327,3998,2660
6710,4327,2649
6958,4560,2631
7063,4768,2618
7099,4894,2601
7151,4945,2586
7155,4944,2554
7151,4945,2523
7162,4935,2496
7239,4945,2491
7293,4975,2490
7328,5033,2491
7311,5088,2478
7328,5121,2460
7325,5128,2437
7328,5121,2428
7301,5115,2426
7328,5121,2428
7377,5125,2416
7416,5121,2397
7375,5082,2373
7328,5033,2365
7305,4999,2363
7328,5033,2365
7323,5091,2352
7328,5121,2334
7348,5079,2311
7416,5033,2302
7462,5017,2300
7504,5033,2302
7531,5007,2290
7593,4945,2271
7640,4875,2246
7681,4857,2239
7674,4858,2238
7681,4857,2239
7697,4816,2223
7769,4768,2208
7846,4716,2198
7946,4680,2208
8025,4633,2213
8122,4592,2208
8202,4543,2179
8299,4503,2145
8378,4454,2107
8475,4415,2081
8556,4369,2060
8652,4327,2050
8728,4275,2035
8829,4238,2018
8935,4174,1995
9093,4062,1987
9262,3904,1986
9447,3797,1987
9590,3748,1970
9711,3709,1955
9768,3614,1948
9800,3532,1955
9815,3506,1956
9888,3532,1955
9958,3535,1952
9976,3532,1955
9888,3528,1954
9800,3532,1955
9740,3517,1953
9711,3532,1955
9626,3576,1954
9535,3620,1955
9463,3617,1953
9447,3620,1955
9383,3656,1953
9270,3709,1955
9112,3714,1953
9005,3709,1955
8913,3730,1953
8829,3797,1955
8715,3852,1953
8652,3885,1955
8608,3885,1953
8564,3885,1955
8458,3902,1953
8387,3974,1955
8366,4048,1953
8387,4062,1955
8348,3977,1953
8299,3885,1955
8268,3851,1953
8299,3885,1955
8305,3924,1953
8299,3974,1955
8276,4021,1954
8299,4062,1955
8308,4063,1953
8299,4062,1955
8240,4062,1954
8211,4062,1955
8199,4044,1952
8211,4062,1955
8171,4111,1954
8122,4150,1955
8060,4116,1950
8034,4062,1955
8011,4038,1958
8034,4062,1955
8069,4069,1934
8122,4062,1924
8128,4050,1928
8122,4062,1955
8102,4064,1979
8122,4062,2018
8150,4049,2069
8211,4062,2145
8255,4095,2218
8299,4150,2302
8298,4173,2393
8299,4150,2523
8283,4090,2679
8299,4062,2870
8322,4062,3066
8387,4062,3280
8437,4016,3502
8475,3974,3753
8465,3960,4006
8475,3974,4258
8501,3947,4481
8564,3885,4699
8603,3817,4904
8652,3797,5109
8686,3795,5289
8740,3797,5456
8774,3785,5591
8829,3797,5708
8870,3808,5792
8917,3797,5866
8917,3744,5926
8917,3709,5992
8903,3703,6042
8917,3709,6087
8912,3669,6105
8917,3620,6118
8904,3598,6114
8917,3620,6118
8913,3630,6113
8917,3620,6118
8901,3601,6111
8917,3620,6118
8920,3662,6124
8917,3709,6150
8864,3720,6165
8829,3709,6181
8807,3667,6175
8829,3620,6181
8827,3564,6187
8829,3532,6213
8813,3520,6226
8829,3532,6244
8825,3532,6251
8829,3532,6276
8812,3526,6290
8829,3532,6308
8832,3529,6302
8829,3532,6308
8775,3528,6304
8740,3532,6308
8718,3529,6289
8740,3532,6276
8739,3527,6253
8740,3532,6244
8724,3555,6223
8740,3620,6213
8737,3683,6184
8740,3709,6150
8745,3689,6093
8829,3709,6055
8929,3808,6021
9005,3974,5992
8997,4121,5929
9005,4238,5866
9039,4333,5797
9093,4415,5740
9087,4403,5660
9093,4238,5582
9145,3914,5498
9270,3532,5425
9370,3177,5330
9447,2914,5235
9483,2734,5131
9535,2649,5046
9568,2628,4960
9623,2649,4888
9667,2653,4807
9711,2649,4731
9661,2661,4635
9535,2737,4541
9329,2866,4438
9182,3002,4352
9072,3110,4265
9005,3179,4195
8873,3227,4123
8740,3267,4068
8620,3305,4005
8564,3355,3942
8534,3401,3867
8564,3444,3816
8584,3472,3778
8564,3532,3753
8507,3637,3705
8564,3797,3658
8721,3961,3616
9005,4062,3595
9621,3911,3565
10948,3267,3532
12826,1912,3491
14656,-88,3469
15967,-2371,3450
16863,-4327,3438
17225,-5423,3407
16510,-5386,3375
14383,-4364,3336
11566,-2737,3311
9099,-951,3281
7504,706,3248
6631,2044,3198
6357,3002,3154
6533,3598,3113
6886,3974,3091
7079,4229,3062
7151,4415,3028
7228,4517,2976
7328,4592,2933
7307,4669,2895
7239,4768,2870
7205,4830,2838
7239,4857,2807
7232,4854,2771
7239,4857,2744
7262,4859,2711
7328,4857,2681
7330,4855,2643
7328,4857,2618
7313,4858,2597
7328,4857,2586
7317,4850,2559
7328,4857,2523
7357,4859,2481
7416,4857,2460
7429,4840,2445
7416,4857,2428
7388,4898,2393
7416,4945,2365
7458,4928,2347
7504,4857,2334
7499,4754,2302
7504,4680,2271
7524,4624,2247
7593,4592,2239
7643,4572,2224
7681,4592,2208
7674,4607,2188
7681,4592,2176
7696,4532,2158
7769,4503,2145
7850,4507,2127
7946,4503,2113
8018,4423,2092
8122,4327,2081
8217,4285,2078
8299,4327,2081
8326,4358,2070
8387,4327,2050
8491,4231,2026
8652,4150,2018
8785,4097,2018
8917,4062,2018
9035,3986,2003
9182,3885,1987
9308,3778,1977
9447,3709,1987
9572,3657,1993
9711,3620,1987
9809,3573,1965
9888,3532,1955
9927,3483,1955
9976,3444,1955
10012,3394,1938
10065,3355,1924
10077,3331,1918
10065,3355,1924
10009,3398,1923
9976,3444,1924
9910,3474,1924
9800,3532,1924
9635,3592,1908
9535,3620,1892
9464,3578,1884
9358,3532,1892
9155,3516,1896
9005,3532,1892
8945,3529,1874
8917,3532,1861
8787,3559,1853
8652,3620,1861
8575,3668,1865
8564,3709,1861
8484,3744,1842
8387,3797,1829
8335,3842,1824
8387,3885,1829
8415,3897,1829
8387,3885,1829
8311,3862,1826
8299,3885,1829
8309,3938,1828
8299,3974,1829
8203,3938,1827
8122,3885,1829
8090,3859,1828
8122,3885,1829
8125,3923,1827
8122,3974,1829
8111,4020,1827
8122,4062,1829
8087,4067,1827
8034,4062,1829
7966,4053,1827
7946,4062,1829
7934,4060,1827
7946,4062,1829
7938,4057,1827
7946,4062,1829
7937,4058,1826
7946,4062,1829
7936,4058,1828
7946,4062,1829
7940,4057,1823
7946,4062,1829
7931,4060,1838
7946,4062,1861
7971,4055,1883
8034,4062,1924
8079,4065,1975
8122,4062,2050
8124,4023,2132
8122,3974,2239
8101,3919,2356
8122,3885,2491
8155,3843,2634
8211,3797,2807
8243,3739,2993
8299,3709,3185
8344,3698,3356
8387,3709,3532
8383,3708,3715
8387,3709,3911
8382,3703,4088
8387,3709,4258
8367,3706,4406
8387,3709,4541
8425,3704,4651
8475,3709,4762
8472,3705,4863
8475,3709,4951
8498,3705,5001
8564,3709,5046
8583,3704,5090
8564,3709,5141
8502,3706,5162
8475,3709,5172
8461,3702,5177
8475,3709,5204
