II,V,PLETH,ABP
-131,253,16605,4683
-66,296,16586,4668
16,315,16514,4646
80,299,16475,4643
93,246,16429,4633
46,177,16430,4651
-29,130,16378,4682
-87,133,16353,4761
-96,168,16311,4866
-63,197,16307,5025
-9,206,16247,5215
39,222,16200,5463
62,266,16124,5739
47,319,16090,6051
3,353,16015,6357
-40,367,15959,6668
-51,373,15873,6953
-26,376,15836,7223
13,378,15769,7442
45,396,15717,7621
64,439,15625,7740
74,472,15585,7825
67,444,15524,7856
24,343,15466,7850
-55,229,15342,7788
-135,181,15259,7702
-160,228,15173,7586
-109,329,15107,7469
-16,422,14974,7330
50,472,14879,7188
48,474,14792,7027
-11,424,14741,6877
-67,310,14614,6724
-67,145,14502,6590
0,-32,14400,6453
98,-172,14375,6334
182,-249,14308,6212
224,-275,14250,6106
210,-286,14182,5993
138,-317,14212,5895
29,-368,14234,5787
-84,-407,14255,5691
-178,-402,14228,5581
-256,-356,14296,5487
-328,-304,14396,5384
-387,-296,14504,5296
-426,-336,14527,5195
-462,-408,14625,5112
-522,-457,14778,5028
-614,-474,14969,4971
-701,-469,15059,4912
-737,-481,15192,4878
-683,-513,15381,4849
-555,-551,15632,4853
-398,-564,15783,4863
-287,-542,15932,4898
-267,-484,16105,4927
-342,-420,16358,4975
-461,-399,16541,5018
-556,-463,16704,5082
-584,-620,16833,5141
-529,-893,17017,5211
-362,-1392,17152,5265
-60,-2289,17280,5327
334,-3606,17353,5378
661,-5040,17457,5437
723,-6042,17526,5479
385,-6200,17609,5524
-337,-5572,17633,5552
-1277,-4627,17671,5583
-2169,-3844,17673,5593
-2758,-3375,17704,5602
-2919,-3065,17683,5593
-2705,-2715,17669,5587
-2277,-2235,17615,5568
-1774,-1660,17611,5555
-1264,-1080,17575,5527
-776,-600,17543,5502
-372,-279,17452,5460
-119,-104,17408,5426
-25,-28,17352,5382
-35,-26,17312,5348
-104,-87,17207,5300
-225,-183,17152,5258
-355,-264,17098,5207
-396,-299,17068,5171
-297,-284,16963,5128
-126,-257,16899,5095
6,-239,16842,5048
71,-257,16820,5014
107,-289,16721,4971
144,-320,16650,4936
179,-330,16586,4888
212,-333,16572,4856
270,-332,16498,4819
352,-326,16457,4794
439,-289,16418,4749
509,-223,16424,4715
559,-156,16370,4674
589,-128,16340,4655
588,-150,16297,4626
557,-186,16297,4609
527,-196,16244,4581
542,-173,16218,4575
606,-134,16176,4570
676,-100,16172,4596
717,-64,16118,4637
746,-14,16094,4727
801,50,16055,4852
882,106,16051,5039
941,133,15987,5259
945,126,15921,5526
913,99,15811,5803
894,74,15741,6100
903,70,15648,6384
923,93,15599,6668
935,136,15541,6920
955,179,15535,7153
993,210,15491,7333
1026,226,15439,7476
1009,231,15326,7560
920,224,15251,7606
765,195,15161,7595
576,131,15085,7554
404,35,14954,7467
306,-68,14870,7359
312,-130,14784,7223
397,-110,14721,7089
500,-9,14589,6940
582,114,14490,6794
647,192,14400,6632
736,191,14357,6482
870,128,14256,6333
1033,38,14176,6207
1164,-51,14102,6076
1199,-130,14101,5959
1114,-208,14052,5835
937,-297,13994,5728
715,-407,13918,5616
487,-525,13953,5519
275,-618,14004,5410
103,-656,14057,5314
-5,-626,14050,5204
-31,-554,14140,5110
18,-477,14277,5006
113,-433,14425,4919
205,-400,14474,4824
256,-368,14594,4748
254,-337,14786,4670
217,-346,15025,4615
174,-385,15153,4562
136,-416,15303,4538
111,-418,15502,4523
101,-418,15761,4538
106,-418,15916,4553
109,-389,16062,4587
87,-325,16232,4615
32,-297,16486,4662
-53,-378,16673,4707
-131,-563,16835,4772
-143,-837,16961,4829
-18,-1301,17143,4899
260,-2144,17284,4955
619,-3403,17415,5017
906,-4759,17478,5065
944,-5672,17560,5116
602,-5781,17600,5153
-125,-5175,17654,5197
-1062,-4278,17655,5223
-1910,-3500,17677,5249
-2416,-3007,17671,5252
-2512,-2725,17702,5256
-2301,-2457,17683,5246
-1926,-2049,17670,5244
-1482,-1505,17615,5227
-1016,-976,17610,5210
-585,-595,17574,5176
-253,-368,17543,5149
-50,-224,17452,5112
53,-128,17407,5082
110,-86,17350,5038
147,-88,17312,5002
150,-92,17208,4958
114,-77,17152,4924
72,-59,17096,4880
74,-62,17068,4845
118,-75,16966,4800
168,-86,16899,4765
191,-74,16837,4720
200,-61,16822,4688
222,-54,16747,4648
260,-57,16708,4624
302,-49,16670,4587
336,-31,16677,4561
363,-13,16621,4522
373,-16,16590,4497
367,-30,16549,4460
368,-33,16551,4440
408,-8,16497,4409
487,39,16470,4394
564,84,16427,4368
617,123,16425,4357
682,181,16373,4342
812,278,16348,4355
970,388,16304,4378
1030,444,16299,4443
921,404,16248,4530
718,305,16225,4671
560,233,16182,4845
510,237,16176,5078
516,290,16119,5342
510,330,16074,5649
484,324,15994,5959
473,296,15956,6275
501,286,15889,6564
563,301,15856,6842
629,322,15800,7080
669,328,15791,7285
658,325,15747,7428
604,327,15711,7532
555,336,15627,7581
560,341,15587,7596
599,340,15523,7555
592,340,15466,7482
488,336,15342,7367
335,310,15258,7240
222,267,15170,7090
188,247,15108,6945
202,276,14978,6790
247,332,14876,6643
343,367,14781,6488
506,347,14752,6350
691,266,14682,6213
824,137,14631,6092
874,-5,14574,5963
876,-114,14602,5853
880,-160,14601,5746
878,-168,14589,5658
814,-194,14534,5553
652,-262,14585,5453
416,-334,14672,5341
181,-359,14773,5248
21,-335,14796,5147
-28,-322,14900,5060
3,-345,15046,4958
57,-385,15202,4869
87,-372,15249,4774
92,-306,15366,4705
83,-222,15568,4639
46,-177,15838,4596
-28,-165,16002,4553
-130,-168,16180,4539
-220,-182,16393,4535
-280,-223,16663,4560
-324,-268,16824,4582
-383,-277,16972,4622
-467,-266,17127,4659
-550,-309,17350,4716
-595,-443,17499,4769
-564,-655,17632,4837
-418,-1007,17743,4895
-123,-1682,17921,4965
301,-2795,18058,5021
724,-4145,18188,5081
922,-5236,18252,5122
681,-5627,18336,5168
-55,-5257,18374,5200
-1101,-4463,18428,5237
-2096,-3683,18428,5259
-2708,-3153,18452,5286
-2835,-2814,18446,5298
-2614,-2477,18476,5309
-2241,-2015,18456,5297
-1812,-1447,18445,5286
-1337,-883,18390,5261
-865,-445,18384,5243
-515,-187,18348,5209
-376,-87,18318,5178
-419,-86,18226,5133
-526,-121,18182,5097
-593,-142,18123,5053
-583,-123,18087,5019
-503,-77,17984,4976
-343,-34,17925,4940
-99,23,17865,4893
188,120,17847,4863
409,244,17770,4827
460,294,17736,4799
317,228,17700,4753
58,86,17706,4719
-186,-38,17645,4681
-327,-127,17615,4658
-339,-202,17575,4619
-263,-256,17579,4591
-140,-234,17522,4556
-14,-126,17495,4538
80,2,17452,4505
115,65,17454,4484
118,52,17400,4452
145,35,17375,4438
214,89,17330,4415
276,204,17327,4410
284,299,17276,4407
254,314,17254,4439
250,281,17206,4486
294,276,17198,4576
341,332,17157,4693
341,409,17168,4871
302,453,17165,5087
277,458,17189,5353
289,453,17141,5631
302,460,17101,5936
271,467,17029,6238
190,465,16996,6545
97,463,16918,6819
20,460,16860,7073
-48,431,16776,7278
-124,352,16744,7450
-205,252,16673,7562
-265,201,16606,7636
-282,234,16484,7652
-257,309,16412,7634
-210,359,16322,7567
-161,366,16248,7481
-113,372,16116,7365
-72,412,16031,7241
-61,475,15944,7091
-109,521,15883,6943
-205,527,15751,6788
-293,488,15652,6648
-311,394,15557,6500
-247,234,15520,6365
-136,30,15421,6230
-20,-143,15337,6121
90,-212,15253,6009
196,-176,15267,5912
269,-99,15268,5802
249,-52,15285,5709
99,-57,15269,5607
-155,-91,15345,5518
-427,-120,15417,5411
-640,-142,15481,5314
-768,-172,15471,5209
-824,-227,15560,5124
-836,-279,15711,5031
-818,-314,15896,4955
-787,-308,15983,4875
-771,-289,16122,4823
-786,-271,16305,4778
-825,-262,16522,4764
-838,-233,16621,4754
-806,-179,16744,4769
-756,-143,16919,4784
-759,-177,17177,4822
-839,-252,17344,4859
-957,-291,17494,4917
-1049,-275,17632,4970
-1095,-287,17828,5039
-1093,-416,17951,5098
-1016,-716,18062,5167
-799,-1281,18142,5222
-417,-2252,18284,5284
47,-3616,18389,5331
386,-5017,18493,5384
370,-5896,18527,5418
-130,-5910,18576,5454
-1030,-5219,18582,5472
-2055,-4321,18608,5493
-2872,-3614,18579,5498
-3277,-3147,18564,5509
-3276,-2767,18514,5506
-3018,-2358,18512,5506
-2627,-1896,18471,5487
-2149,-1378,18435,5469
-1617,-842,18345,5435
-1142,-396,18306,5409
-862,-135,18246,5372
-816,-41,18201,5341
-875,-21,18097,5297
-873,-11,18049,5262
-757,11,17997,5217
-619,65,17956,5182
-553,146,17827,5138
-550,202,17735,5107
-530,204,17649,5068
-450,183,17600,5041
-346,201,17482,4999
-278,243,17412,4963
-262,275,17356,4914
-280,266,17338,4882
-298,238,17238,4847
-312,204,17166,4829
-316,174,17101,4797
-322,144,17089,4774
-331,113,17013,4737
-349,70,16973,4716
-364,21,16935,4685
-368,-9,16942,4671
-344,10,16883,4645
-289,81,16854,4636
-207,171,16818,4618
-116,249,16818,4620
-35,300,16746,4622
8,337,16692,4666
8,374,16621,4736
-22,415,16593,4862
-49,457,16518,5018
-51,493,16481,5229
-26,514,16440,5472
9,512,16440,5760
49,487,16374,6055
95,458,16306,6364
135,447,16199,6653
136,452,16133,6939
61,441,16032,7187
-82,390,15961,7407
-225,333,15871,7568
-283,337,15837,7692
-218,426,15770,7761
-87,538,15704,7795
5,584,15582,7775
-23,536,15506,7728
-155,435,15417,7643
-309,337,15346,7544
-404,267,15214,7412
-427,233,15124,7275
-415,246,15036,7121
-401,308,14987,6977
-378,382,14883,6822
-317,400,14812,6679
-204,314,14745,6533
-62,142,14741,6412
69,-39,14683,6292
160,-152,14633,6189
208,-177,14571,6072
221,-148,14602,5967
191,-118,14623,5852
92,-124,14645,5755
-83,-183,14621,5648
-314,-279,14696,5552
-571,-358,14797,5441
-814,-374,14904,5347
-971,-344,14926,5243
-973,-350,15030,5157
-850,-395,15191,5062
-729,-425,15382,4988
-702,-386,15468,4914
-738,-337,15603,4869
-740,-330,15801,4829
-700,-361,16056,4818
-668,-384,16200,4813
-689,-407,16345,4839
-729,-434,16514,4868
-742,-425,16741,4917
-704,-342,16876,4958
-643,-238,16999,5016
-607,-208,17122,5068
-624,-301,17310,5137
-644,-540,17436,5196
-561,-1024,17550,5266
-294,-1916,17622,5321
117,-3250,17736,5381
497,-4739,17801,5421
607,-5861,17870,5466
262,-6195,17891,5497
-553,-5738,17952,5536
-1626,-4888,17986,5557
-2609,-4103,18044,5575
-3198,-3569,18041,5571
-3306,-3178,18043,5571
-3060,-2742,18000,5556
-2651,-2197,17999,5547
-2190,-1601,17956,5522
-1699,-1042,17908,5503
-1212,-580,17792,5468
-831,-258,17717,5437
-637,-90,17628,5391
-595,-39,17565,5356
-565,-28,17453,5313
-441,-2,17400,5280
-253,51,17348,5230
-121,111,17315,5187
-124,151,17210,5137
-232,142,17150,5103
-359,86,17095,5060
-440,4,17069,5025
-446,-41,16964,4979
-370,-27,16898,4946
-237,36,16842,4908
-123,80,16821,4884
-82,66,16719,4846
-126,1,16650,4819
-219,-58,16590,4782
-335,-80,16572,4763
-429,-69,16477,4735
-448,-56,16405,4718
-360,-46,16337,4686
-204,-20,16321,4669
-48,37,16249,4644
62,111,16208,4641
117,172,16166,4633
127,207,16169,4652
117,223,16116,4678
114,236,16087,4745
124,252,16047,4833
130,277,16044,4978
138,322,15988,5158
188,403,15963,5396
307,513,15927,5658
440,611,15925,5959
472,634,15857,6264
342,555,15787,6580
128,424,15684,6867
-19,334,15621,7132
-28,330,15516,7352
29,368,15425,7546
50,382,15306,7689
17,355,15239,7793
-19,321,15146,7834
-34,298,15063,7838
-60,270,14935,7793
-125,225,14859,7726
-205,173,14772,7617
-248,148,14700,7497
-220,176,14568,7353
-136,254,14480,7213
-48,345,14393,7057
1,393,14335,6909
29,360,14206,6754
96,251,14099,6618
221,110,14002,6480
349,-18,13978,6360
407,-124,13912,6233
386,-221,13856,6123
329,-323,13793,6004
286,-416,13828,5901
278,-475,13853,5788
299,-486,13871,5690
330,-448,13840,5580
333,-380,13920,5479
274,-314,14045,5360
140,-302,14181,5255
-42,-352,14228,5146
-225,-448,14360,5058
-371,-523,14562,4963
-465,-554,14798,4890
-498,-546,14919,4816
-479,-535,15071,4770
-423,-523,15280,4729
-373,-512,15540,4721
-341,-507,15686,4718
-320,-522,15829,4737
-294,-532,15997,4752
-281,-497,16225,4789
-293,-423,16361,4827
-315,-379,16483,4882
-319,-427,16605,4924
-280,-595,16794,4980
-168,-941,16921,5028
55,-1619,17033,5089
389,-2744,17106,5131
755,-4161,17219,5175
996,-5383,17286,5204
931,-5894,17354,5241
433,-5559,17375,5264
-471,-4731,17435,5290
-1537,-3908,17470,5298
-2400,-3351,17530,5306
-2797,-3009,17524,5296
-2729,-2716,17508,5290
-2375,-2345,17434,5269
-1902,-1855,17395,5254
-1369,-1284,17332,5227
-805,-748,17297,5206
-311,-358,17229,5173
-16,-147,17216,5143
51,-69,17183,5097
1,-58,17159,5060
-36,-67,17067,5017
-26,-67,17017,4984
-27,-58,16960,4939
-71,-66,16926,4903
-118,-97,16824,4859
-107,-140,16762,4826
-41,-155,16703,4781
33,-146,16686,4745
74,-113,16610,4700
96,-79,16573,4669
127,-43,16538,4629
166,-16,16544,4604
195,-1,16485,4568
198,-6,16453,4543
189,-21,16414,4503
182,-39,16417,4476
194,-47,16362,4441
231,-35,16333,4423
287,6,16292,4391
348,73,16292,4368
400,143,16239,4336
442,194,16213,4327
479,218,16169,4321
509,229,16166,4341
528,239,16115,4366
542,254,16092,4434
563,279,16046,4536
600,326,16037,4699
654,400,15995,4896
711,480,16004,5145
742,525,16005,5414
719,516,16030,5716
643,465,15978,6016
545,410,15916,6323
455,379,15813,6605
391,374,15747,6871
353,382,15646,7089
344,385,15573,7275
353,380,15484,7405
362,371,15450,7498
362,369,15383,7530
368,377,15317,7522
390,386,15195,7462
401,378,15116,7380
342,349,15027,7269
204,317,14969,7153
60,312,14866,7013
8,343,14808,6868
59,388,14747,6705
134,412,14720,6556
167,387,14628,6409
188,307,14554,6284
251,181,14480,6154
343,33,14487,6037
397,-115,14467,5915
384,-238,14454,5809
346,-305,14414,5697
327,-302,14467,5602
319,-252,14525,5500
264,-197,14582,5413
126,-155,14578,5313
-64,-117,14674,5223
-220,-80,14813,5115
-275,-82,14960,5019
-252,-142,15007,4914
-231,-258,15133,4835
-263,-362,15334,4757
-323,-418,15575,4699
-359,-417,15695,4634
-370,-391,15845,4596
-385,-352,16052,4569
-430,-316,16315,4576
-492,-298,16462,4584
-551,-316,16604,4612
-589,-338,16770,4637
-606,-322,16999,4685
-608,-284,17135,4733
-600,-303,17258,4799
-580,-417,17379,4854
-517,-633,17568,4916
-358,-1047,17695,4963
-75,-1853,17809,5023
273,-3113,17880,5076
539,-4524,17993,5136
568,-5532,18060,5174
265,-5727,18131,5210
-378,-5149,18149,5229
-1258,-4215,18192,5255
-2124,-3370,18195,5268
-2679,-2819,18219,5282
-2775,-2495,18190,5277
-2511,-2218,18178,5274
-2098,-1847,18128,5256
-1662,-1358,18123,5239
-1221,-850,18082,5204
-794,-458,18049,5171
-450,-226,17959,5126
-249,-84,17917,5091
-172,38,17856,5048
-153,124,17816,5013
-139,136,17713,4965
-122,104,17658,4923
-126,90,17601,4869
-154,101,17581,4826
-170,108,17504,4777
-136,92,17476,4742
-57,84,17444,4700
35,86,17439,4664
128,107,17351,4617
229,139,17289,4585
308,175,17224,4548
291,177,17207,4524
162,131,17134,4485
-2,58,17097,4458
-85,8,17056,4423
-69,3,17063,4404
-24,33,17009,4372
-10,82,16980,4351
12,148,16933,4319
117,235,16935,4305
309,331,16900,4283
487,407,16910,4280
533,437,16905,4276
426,420,16926,4306
252,380,16882,4353
123,344,16863,4448
82,327,16824,4572
111,333,16818,4748
183,363,16762,4955
286,418,16738,5214
395,488,16701,5493
457,553,16699,5800
434,590,16631,6097
347,588,16564,6395
249,559,16458,6662
175,523,16391,6910
119,489,16290,7112
67,447,16219,7282
28,382,16129,7397
15,304,16095,7475
21,247,16028,7496
10,236,15963,7480
-42,263,15839,7415
-117,294,15763,7332
-164,324,15674,7220
-156,377,15606,7098
-129,461,15473,6950
-144,534,15378,6804
-207,539,15288,6654
-253,468,15258,6521
-216,354,15185,6381
-101,230,15140,6252
26,111,15092,6118
105,4,15120,6003
130,-78,15112,5886
124,-128,15102,5787
115,-153,15058,5679
102,-175,15112,5587
76,-214,15171,5485
16,-265,15227,5395
-91,-304,15219,5288
-239,-308,15321,5191
-388,-284,15483,5079
-495,-273,15663,4986
-550,-282,15738,4890
-581,-301,15884,4817
-601,-285,16100,4741
-603,-238,16352,4688
-582,-181,16473,4637
-580,-161,16619,4618
-626,-196,16823,4605
-702,-277,17090,4623
-740,-354,17239,4640
-723,-378,17380,4675
-699,-322,17542,4703
-731,-220,17772,4752
-797,-141,17913,4800
-828,-134,18038,4865
-794,-222,18147,4919
-731,-461,18314,4980
-634,-992,18410,5030
-446,-1968,18494,5091
-161,-3352,18538,5139
68,-4795,18638,5191
31,-5761,18704,5224
-380,-5883,18781,5260
-1090,-5237,18794,5277
-1917,-4268,18812,5297
-2641,-3426,18774,5302
-3076,-2882,18765,5313
-3134,-2536,18717,5310
-2875,-2209,18699,5308
-2445,-1782,18645,5288
-1978,-1243,18638,5272
-1528,-683,18597,5242
-1131,-251,18566,5217
-848,-26,18476,5176
-752,40,18433,5145
-814,48,18372,5108
-909,46,18332,5079
-921,38,18229,5035
-853,35,18177,4998
-765,57,18120,4955
-691,89,18090,4921
-623,104,17985,4875
-570,92,17923,4843
-555,90,17864,4806
-578,104,17848,4782
-623,137,17769,4743
-682,157,17736,4715
-727,144,17704,4681
-726,93,17704,4664
-665,38,17620,4631
-596,19,17558,4607
-550,56,17491,4570
-508,126,17474,4550
-416,205,17399,4520
-286,289,17362,4504
-183,381,17322,4479
-172,457,17327,4476
-243,480,17271,4467
-332,445,17244,4474
-367,392,17202,4475
-324,372,17201,4507
-220,395,17145,4560
-84,439,17121,4665
63,483,17081,4799
184,538,17077,4992
211,601,17019,5218
89,641,16996,5490
-148,617,16960,5772
-381,540,16959,6078
-499,466,16888,6378
-493,448,16820,6674
-437,479,16717,6930
-405,516,16655,7163
-423,522,16548,7350
-483,502,16456,7504
-557,476,16338,7595
-613,451,16276,7647
-621,415,16179,7646
-568,372,16075,7615
-457,356,15908,7536
-320,403,15796,7440
-215,505,15687,7321
-206,609,15611,7201
-298,665,15474,7060
-431,673,15379,6916
-513,660,15290,6759
-504,641,15248,6617
-434,599,15145,6475
-360,513,15067,6350
-310,385,14995,6221
-291,243,15006,6112
-307,106,14984,6000
-381,-30,14969,5904
-498,-168,14930,5796
-613,-286,14985,5699
-694,-361,15039,5590
-767,-377,15097,5494
-860,-334,15097,5384
-952,-241,15192,5290
-971,-131,15324,5186
-890,-58,15474,5101
-773,-25,15531,5006
-719,-17,15654,4932
-762,3,15825,4854
-854,9,16028,4803
-925,-19,16123,4758
-974,-86,16253,4745
-1017,-161,16426,4739
-1071,-234,16648,4760
-1123,-299,16761,4781
-1173,-343,16881,4825
-1204,-325,17031,4869
-1190,-235,17255,4934
-1113,-123,17397,4991
-1005,-74,17522,5062
-918,-146,17629,5120
-872,-409,17795,5189
-819,-1007,17897,5243
-699,-2099,17983,5302
-505,-3626,18015,5345
-337,-5173,18089,5397
-351,-6149,18127,5435
-682,-6200,18178,5474
-1326,-5468,18166,5492
-2124,-4444,18168,5511
-2819,-3575,18127,5513
-3208,-3003,18122,5519
-3246,-2612,18072,5508
-3040,-2235,18034,5503
-2716,-1788,17949,5484
-2320,-1277,17910,5468
-1831,-754,17847,5434
-1277,-297,17802,5406
-768,32,17702,5368
-451,214,17652,5339
-391,277,17594,5294
-549,252,17571,5258
-808,168,17496,5213
-1056,59,17473,5180
-1209,-26,17442,5135
-1231,-57,17431,5100
-1140,-39,17340,5057
-1007,-22,17281,5022
-901,-20,17220,4976
-839,-37,17200,4944
-782,-31,17124,4907
-684,2,17091,4883
-515,63,17058,4843
-309,135,17057,4816
-127,211,16976,4781
-49,261,16913,4764
-92,253,16845,4731
-223,171,16827,4708
-375,63,16757,4671
-498,-2,16719,4651
-557,3,16673,4619
-539,46,16677,4604
-467,93,16643,4582
-389,148,16652,4591
-332,218,16647,4606
-278,275,16668,4653
-189,286,16624,4713
-73,269,16604,4827
32,267,16566,4979
89,297,16561,5190
92,336,16503,5426
54,365,16479,5706
3,388,16444,5998
-33,413,16443,6308
-36,414,16372,6595
-18,366,16303,6877
-7,286,16201,7127
-7,236,16139,7351
26,257,16032,7513
135,330,15940,7634
283,403,15822,7701
357,444,15760,7738
282,446,15663,7720
88,403,15559,7673
-123,326,15392,7587
-281,257,15280,7490
-360,248,15171,7364
-363,310,15094,7231
-307,406,14958,7077
-238,490,14863,6935
-192,535,14774,6788
-157,531,14731,6653
-88,475,14629,6509
30,362,14551,6381
138,195,14479,6254
163,4,14489,6147
104,-158,14467,6030
27,-255,14453,5925
-18,-301,14414,5811
-60,-348,14469,5714
-146,-413,14523,5607
-269,-458,14580,5510
-379,-439,14581,5399
-448,-373,14676,5306
-485,-313,14808,5204
-497,-310,14957,5117
-487,-349,15016,5015
-455,-409,15138,4933
-403,-441,15308,4853
-338,-434,15511,4802
-285,-389,15608,4754
-287,-340,15737,4733
-326,-313,15909,4714
-350,-322,16130,4724
-319,-355,16246,4736
-287,-392,16366,4771
-321,-402,16514,4803
-427,-373,16736,4852
-531,-337,16883,4894
-559,-355,17011,4950
-498,-476,17106,5001
-375,-764,17239,5064
-194,-1350,17303,5111
59,-2377,17359,5160
364,-3786,17379,5194
611,-5186,17447,5239
639,-6013,17481,5273
332,-5937,17529,5308
-297,-5119,17521,5319
-1096,-4078,17525,5330
-1830,-3274,17482,5331
-2303,-2827,17472,5340
-2452,-2569,17427,5328
-2349,-2296,17408,5316
-2094,-1917,17354,5289
-1726,-1452,17348,5270
-1258,-968,17308,5237
-745,-545,17265,5205
-303,-241,17148,5158
-33,-67,17069,5123
50,3,16980,5082
9,4,16922,5047
-67,-27,16811,4996
-121,-56,16752,4954
-147,-63,16697,4906
-160,-60,16678,4871
-163,-55,16602,4823
-147,-57,16571,4784
-114,-51,16540,4741
-77,-53,16536,4712
-46,-57,16449,4671
-11,-68,16385,4635
44,-63,16321,4587
105,-34,16304,4555
153,8,16231,4517
170,37,16193,4493
181,53,16154,4454
221,75,16160,4428
310,122,16105,4391
421,179,16074,4372
502,220,16033,4342
518,241,16034,4326
486,265,15982,4299
460,310,15955,4294
481,355,15910,4292
535,358,15905,4327
569,312,15866,4381
545,255,15876,4485
485,229,15876,4619
451,242,15897,4811
473,276,15850,5036
526,321,15830,5312
558,370,15801,5602
559,411,15803,5915
556,431,15724,6214
569,429,15625,6511
579,411,15483,6775
555,377,15388,7016
487,335,15268,7204
401,303,15171,7355
332,290,15048,7447
287,283,14978,7500
243,268,14886,7498
180,245,14807,7466
112,218,14679,7390
76,188,14597,7295
86,175,14509,7167
119,221,14454,7033
150,341,14351,6882
190,497,14290,6739
257,614,14228,6590
352,641,14204,6455
452,563,14116,6314
539,402,14037,6186
606,200,13957,6053
636,11,13975,5938
599,-132,13982,5820
478,-236,13998,5721
300,-322,13982,5613
117,-394,14067,5522
-35,-438,14171,5420
-155,-436,14270,5329
-254,-384,14291,5222
-320,-297,14405,5126
-334,-196,14576,5022
-294,-123,14761,4936
-230,-91,14837,4843
-171,-112,14980,4768
-123,-151,15196,4690
-80,-180,15449,4638
-46,-173,15572,4589
-53,-149,15715,4570
-127,-139,15920,4551
-270,-170,16186,4556
-434,-231,16337,4559
-566,-288,16476,4588
-644,-310,16638,4622
-684,-298,16868,4677
-702,-288,17011,4725
-695,-319,17135,4787
-654,-418,17243,4841
-564,-657,17408,4909
-391,-1187,17510,4964
-101,-2149,17594,5027
267,-3468,17630,5074
551,-4762,17705,5125
535,-5535,17739,5158
91,-5510,17785,5194
-720,-4820,17781,5212
-1666,-3880,17808,5233
-2450,-3088,17805,5235
-2847,-2597,17833,5239
-2807,-2293,17803,5229
-2450,-1973,17773,5225
-1970,-1541,17690,5206
-1505,-1045,17650,5188
-1082,-580,17589,5155
-679,-197,17557,5128
-314,87,17488,5090
-73,254,17473,5058
-13,302,17440,5015
-100,276,17419,4984
-233,241,17327,4947
-338,222,17273,4918
-398,195,17213,4875
-425,129,17193,4841
-428,42,17118,4802
-401,-34,17088,4779
-346,-54,17053,4744
-272,-26,17056,4716
-179,35,16994,4676
-63,90,16965,4650
79,133,16926,4617
213,161,16929,4598
308,186,16871,4566
334,208,16843,4542
298,232,16801,4504
233,260,16803,4485
198,296,16750,4456
232,331,16722,4434
312,349,16676,4393
370,341,16676,4372
368,311,16641,4354
342,277,16653,4359
351,253,16648,4359
410,244,16667,4392
479,245,16623,4450
512,252,16604,4563
506,274,16567,4703
486,315,16561,4895
464,351,16503,5118
443,355,16480,5391
429,341,16444,5676
420,356,16442,5979
393,410,16373,6268
320,449,16304,6558
220,429,16200,6816
156,372,16137,7049
150,336,16032,7226
150,334,15943,7365
104,341,15822,7446
45,335,15754,7492
51,315,15661,7483
131,281,15581,7442
197,238,15452,7358
159,200,15371,7260
45,182,15284,7134
-33,192,15230,7006
-6,240,15125,6862
83,340,15062,6723
147,468,15000,6575
151,556,14991,6439
132,539,14929,6296
118,418,14884,6169
109,248,14831,6040
