II,V,PLETH,ABP
-1545,-241,16786,5294
-1626,-155,16771,5401
-1446,-43,16772,5534
-1087,78,16717,5664
-678,185,16697,5820
-284,273,16659,5975
123,353,16666,6159
539,432,16641,6341
835,487,16658,6549
885,473,16648,6756
694,363,16655,6984
395,191,16602,7198
106,30,16580,7414
-115,-74,16542,7601
-255,-138,16544,7785
-332,-197,16511,7943
-364,-258,16527,8101
-325,-305,16525,8233
-125,-331,16536,8361
275,-334,16479,8462
770,-320,16461,8556
1153,-297,16433,8615
1247,-292,16425,8659
1002,-311,16343,8663
487,-324,16288,8655
-140,-286,16230,8612
-713,-181,16207,8560
-1112,-46,16106,8471
-1288,62,16012,8372
-1234,108,15906,8242
-966,94,15858,8113
-558,54,15766,7961
-120,31,15689,7812
249,42,15593,7640
511,66,15570,7475
660,55,15535,7289
672,-25,15531,7107
548,-148,15491,6899
328,-249,15509,6702
90,-296,15516,6493
-121,-313,15557,6305
-296,-340,15547,6104
-437,-384,15582,5924
-522,-425,15622,5742
-492,-465,15728,5599
-293,-497,15794,5466
87,-509,15882,5377
570,-493,15952,5304
981,-482,16097,5285
1133,-497,16210,5292
907,-529,16321,5355
366,-558,16407,5441
-317,-576,16640,5576
-974,-561,16955,5728
-1519,-479,17306,5918
-1884,-343,17530,6104
-1979,-214,17729,6300
-1788,-134,17886,6469
-1401,-102,18040,6630
-939,-172,18083,6752
-448,-493,18137,6853
50,-1158,18200,6904
464,-2021,18318,6929
669,-2726,18355,6906
559,-2945,18386,6862
102,-2610,18389,6773
-653,-1931,18437,6671
-1518,-1236,18425,6538
-2212,-763,18421,6410
-2530,-571,18392,6268
-2466,-562,18426,6143
-2142,-578,18424,6020
-1631,-513,18428,5927
-938,-376,18375,5845
-115,-261,18363,5797
642,-225,18329,5760
1075,-248,18322,5757
1053,-290,18261,5766
644,-347,18242,5809
40,-401,18205,5855
-602,-403,18202,5921
-1187,-337,18133,5976
-1629,-254,18084,6045
-1830,-182,18008,6099
-1724,-78,17980,6157
-1378,93,17912,6186
-935,257,17881,6210
-524,318,17827,6200
-191,258,17823,6183
63,161,17779,6131
231,94,17761,6074
352,61,17706,5985
475,40,17698,5900
617,20,17656,5786
698,3,17642,5676
631,-21,17586,5545
432,-63,17574,5436
224,-122,17534,5321
150,-180,17522,5229
278,-225,17466,5132
608,-256,17455,5074
1078,-263,17416,5040
1558,-240,17391,5068
1863,-219,17302,5144
1834,-253,17254,5322
1446,-340,17195,5589
810,-402,17172,5966
78,-385,17100,6407
-635,-323,17076,6927
-1211,-264,17046,7480
-1508,-179,17043,8059
-1442,-12,16978,8600
-1077,219,16957,9106
-602,423,16929,9530
-184,519,16917,9870
114,501,16826,10079
315,412,16772,10181
454,309,16721,10159
551,234,16692,10044
627,204,16587,9819
681,201,16524,9531
682,185,16476,9182
578,138,16453,8819
371,76,16336,8432
150,36,16240,8068
30,28,16153,7722
93,23,16109,7431
369,-20,15986,7174
842,-110,15880,6977
1401,-216,15780,6823
1832,-315,15739,6739
1920,-425,15632,6687
1583,-564,15526,6678
924,-691,15405,6678
117,-734,15358,6718
-708,-687,15286,6758
-1450,-605,15236,6813
-1958,-507,15162,6830
-2066,-335,15158,6842
-1789,-63,15143,6821
-1339,206,15155,6799
-930,344,15116,6732
-602,313,15124,6657
-321,202,15132,6551
-115,90,15199,6458
-5,6,15226,6347
66,-46,15282,6248
167,-48,15333,6133
228,-8,15466,6041
165,11,15578,5950
-18,-59,15698,5893
-232,-190,15783,5840
-399,-286,15967,5817
-436,-297,16190,5804
-233,-281,16444,5835
210,-310,16598,5884
715,-397,16736,5973
1060,-554,16832,6070
1150,-890,16942,6200
1018,-1527,16970,6336
693,-2419,17006,6496
185,-3296,17031,6643
-497,-3802,17111,6794
-1319,-3711,17134,6918
-2214,-3059,17141,7035
-3033,-2111,17096,7110
-3550,-1210,17097,7164
-3612,-585,17070,7172
-3243,-269,17045,7158
-2613,-150,16959,7096
-1906,-99,16913,7013
-1235,-53,16855,6892
-650,0,16825,6766
-162,69,16746,6618
218,167,16717,6469
461,267,16687,6296
517,302,16685,6131
373,228,16610,5959
101,84,16555,5814
-162,-51,16489,5673
-258,-137,16464,5564
-93,-191,16380,5463
331,-244,16316,5396
869,-281,16238,5334
1299,-301,16213,5303
1434,-343,16150,5281
1205,-472,16114,5297
677,-655,16059,5323
-19,-771,16054,5379
-709,-722,16015,5428
-1235,-535,15997,5498
-1516,-308,15940,5560
-1580,-100,15925,5642
-1505,90,15892,5703
-1322,257,15902,5767
-1010,376,15884,5800
-563,431,15904,5834
-52,445,15885,5840
406,446,15879,5854
729,442,15826,5845
924,428,15812,5852
1055,405,15777,5852
1140,382,15765,5884
1129,334,15707,5923
969,243,15689,6004
727,143,15657,6108
585,118,15646,6280
680,178,15584,6501
990,222,15567,6791
1346,141,15540,7108
1584,-66,15519,7468
1616,-318,15428,7836
1446,-555,15378,8221
1139,-751,15331,8578
764,-868,15291,8917
357,-866,15166,9198
-73,-730,15074,9432
-481,-483,14997,9584
-794,-161,14944,9675
-986,175,14810,9683
-1095,452,14706,9633
-1136,640,14625,9506
-1033,768,14581,9333
-723,878,14456,9102
-275,947,14346,8850
136,904,14251,8562
398,719,14212,8276
559,471,14111,7980
712,282,14027,7704
835,195,13950,7426
804,159,13936,7175
595,117,13870,6928
367,84,13798,6719
299,80,13698,6521
400,59,13673,6363
533,-49,13649,6213
588,-251,13665,6096
554,-484,13656,5978
476,-697,13704,5891
393,-867,13738,5800
308,-998,13791,5738
171,-1076,13783,5679
-96,-1092,13813,5664
-512,-1015,13857,5669
-1001,-818,13979,5722
-1447,-508,14078,5786
-1781,-140,14196,5885
-1952,227,14293,5983
-1894,560,14452,6098
-1566,834,14572,6196
-1053,996,14682,6305
-570,996,14768,6397
-303,838,14998,6489
-235,600,15317,6546
-195,366,15665,6594
-63,152,15890,6611
93,-133,16094,6621
150,-641,16277,6596
113,-1412,16467,6569
97,-2252,16544,6522
150,-2804,16603,6485
158,-2827,16650,6430
-52,-2391,16740,6386
-531,-1790,16755,6335
-1134,-1319,16761,6308
-1627,-1116,16748,6279
-1851,-1155,16793,6268
-1802,-1278,16792,6252
-1619,-1312,16782,6258
-1460,-1199,16726,6266
-1426,-1005,16719,6295
-1518,-791,16692,6317
-1679,-523,16675,6352
-1849,-162,16595,6372
-1956,246,16545,6398
-1884,620,16481,6398
-1539,918,16454,6391
-987,1116,16382,6353
-470,1141,16349,6315
-188,956,16306,6259
-119,646,16306,6209
-78,397,16256,6136
48,316,16231,6061
202,343,16185,5960
245,330,16181,5869
109,216,16135,5763
-130,81,16113,5672
-287,26,16063,5569
-203,57,16056,5490
140,104,16013,5407
580,91,15994,5342
898,-27,15941,5264
968,-267,15931,5212
833,-577,15891,5160
616,-854,15876,5140
393,-1028,15820,5117
136,-1106,15807,5130
-194,-1092,15770,5161
-590,-932,15758,5250
-1006,-609,15701,5371
-1383,-205,15684,5558
-1627,169,15650,5790
-1596,500,15641,6097
-1211,830,15582,6439
-579,1129,15561,6830
32,1275,15528,7230
387,1176,15521,7650
476,892,15461,8041
474,595,15439,8403
548,426,15408,8686
678,393,15401,8908
719,399,15339,9045
555,356,15318,9125
220,251,15290,9121
-120,142,15275,9061
-274,104,15188,8933
-132,155,15133,8783
251,225,15079,8603
688,196,15050,8428
966,8,14951,8239
986,-283,14886,8068
797,-559,14831,7902
508,-757,14809,7772
190,-883,14705,7656
-158,-951,14604,7573
-539,-942,14501,7495
-933,-816,14459,7442
-1319,-570,14368,7384
-1642,-236,14286,7346
-1778,135,14192,7295
-1579,501,14177,7253
-1068,818,14149,7185
-491,1005,14141,7118
-117,985,14097,7019
-5,763,14120,6923
-3,474,14139,6798
32,291,14178,6675
112,261,14158,6518
134,267,14193,6364
7,196,14255,6187
-275,55,14385,6033
-606,-60,14469,5880
-798,-97,14580,5765
-688,-62,14699,5656
-257,4,14904,5581
349,45,15083,5519
877,-11,15263,5509
1129,-192,15398,5526
1048,-446,15590,5590
730,-683,15755,5669
290,-859,15914,5788
-208,-978,16017,5921
-758,-1023,16206,6089
-1320,-965,16440,6251
-1799,-842,16703,6427
-2095,-824,16856,6584
-2141,-1087,16984,6739
-1910,-1601,17081,6854
-1447,-2088,17197,6949
-951,-2230,17229,6998
-726,-1941,17253,7026
-954,-1386,17256,7007
-1509,-811,17305,6968
-2043,-391,17297,6889
-2287,-179,17282,6802
-2227,-135,17226,6689
-2048,-155,17221,6576
-1889,-141,17189,6442
-1720,-50,17173,6319
-1401,84,17112,6193
-851,200,17095,6095
-160,258,17061,6001
480,246,17054,5933
909,156,16996,5865
1092,-28,16974,5825
1085,-286,16935,5787
938,-560,16933,5775
667,-779,16879,5764
276,-886,16855,5781
-194,-827,16812,5800
-689,-585,16809,5841
-1183,-229,16759,5869
-1662,94,16737,5910
-2057,317,16689,5937
-2225,499,16685,5973
-2060,715,16639,5983
-1610,918,16619,5993
-1054,985,16568,5976
-577,878,16560,5960
-248,690,16518,5911
-57,540,16502,5861
38,457,16446,5783
33,394,16431,5718
-75,308,16396,5636
-227,224,16406,5568
-292,189,16389,5481
-156,220,16409,5419
159,273,16389,5366
509,285,16384,5366
765,215,16331,5392
921,61,16318,5477
1046,-138,16282,5610
1158,-336,16269,5835
1188,-509,16211,6130
1050,-644,16197,6508
731,-687,16163,6924
256,-573,16139,7391
-367,-324,16049,7866
-1118,-55,16002,8345
-1850,143,15949,8767
-2285,326,15911,9131
-2211,617,15808,9397
-1681,1022,15753,9578
-996,1368,15706,9642
-467,1461,15671,9612
-199,1273,15547,9475
-98,974,15452,9271
-33,759,15371,8992
17,692,15323,8678
9,700,15192,8329
-92,691,15086,7991
-253,632,14996,7660
-376,550,14956,7365
-316,465,14852,7089
16,380,14770,6864
530,284,14698,6668
1004,168,14688,6517
1280,33,14615,6378
1380,-114,14539,6279
1383,-256,14445,6195
1275,-389,14430,6144
990,-517,14401,6083
533,-615,14392,6041
-13,-614,14350,5994
-616,-465,14374,5972
-1298,-221,14390,5934
-2000,-7,14429,5906
-2498,140,14411,5855
-2545,307,14448,5813
-2138,570,14506,5750
-1544,834,14634,5697
-1040,920,14724,5628
-706,769,14842,5579
-483,518,14948,5521
-364,345,15107,5485
-358,287,15217,5442
-435,255,15331,5421
-511,189,15429,5403
-531,142,15620,5417
-429,184,15812,5436
-138,292,16003,5483
282,367,16129,5533
631,313,16329,5615
754,45,16565,5704
714,-528,16830,5814
671,-1431,16983,5913
674,-2501,17110,6025
634,-3380,17204,6131
419,-3714,17325,6253
-70,-3400,17360,6360
-869,-2639,17373,6467
-1862,-1771,17343,6549
-2804,-1059,17354,6624
-3469,-608,17318,6665
-3777,-365,17291,6682
-3743,-165,17229,6650
-3386,139,17219,6594
-2751,511,17187,6497
-1978,752,17174,6388
-1272,727,17113,6244
-775,532,17095,6092
-490,365,17059,5916
-346,302,17054,5752
-272,270,16997,5585
-216,223,16974,5439
-104,215,16934,5296
118,311,16932,5182
394,464,16880,5080
576,545,16856,5010
568,483,16811,4945
434,308,16808,4913
303,103,16761,4889
231,-111,16739,4898
191,-337,16687,4910
169,-547,16680,4946
207,-664,16646,4980
288,-641,16657,5035
293,-518,16644,5080
77,-365,16665,5144
-344,-200,16636,5198
-808,12,16623,5268
-1149,270,16572,5321
-1327,522,16563,5383
-1356,718,16522,5419
-1229,854,16506,5458
-964,920,16451,5471
-645,862,16438,5500
-356,660,16401,5527
-106,397,16388,5586
110,210,16331,5646
251,170,16315,5742
319,232,16280,5859
407,322,16271,6030
602,404,16212,6227
834,476,16193,6466
938,504,16159,6714
836,441,16151,6992
622,288,16090,7272
437,98,16072,7573
330,-89,16041,7859
268,-278,16023,8136
250,-453,15936,8371
307,-548,15883,8584
382,-520,15827,8746
310,-417,15796,8871
-3,-318,15697,8933
-452,-208,15634,8959
-841,-6,15577,8930
-1105,316,15555,8860
-1328,665,15461,8720
-1550,913,15391,8539
-1635,1027,15326,8307
-1414,1047,15310,8061
-920,978,15228,7782
-396,772,15154,7498
-53,444,15072,7193
92,129,15061,6909
142,-53,15012,6627
165,-106,14968,6379
194,-102,14893,6137
263,-53,14898,5929
362,60,14905,5731
383,192,14936,5575
232,252,14917,5434
-31,201,14961,5339
-236,81,15024,5255
-290,-70,15135,5210
-255,-242,15187,5173
-237,-439,15273,5180
-243,-609,15364,5210
-231,-683,15514,5295
-222,-627,15611,5400
-345,-483,15726,5547
-660,-328,15832,5698
-1098,-193,16010,5877
-1511,-37,16156,6046
-1834,191,16309,6221
-2042,472,16418,6361
-2083,715,16580,6483
-1911,836,16714,6550
-1582,790,16848,6586
-1242,536,16926,6570
-989,13,17086,6534
-783,-795,17284,6459
-525,-1745,17518,6368
-202,-2544,17645,6245
33,-2891,17734,6132
-46,-2667,17767,6015
-553,-2004,17816,5917
-1357,-1201,17794,5815
-2147,-553,17786,5743
-2625,-216,17764,5688
-2703,-171,17802,5672
-2497,-292,17796,5664
-2170,-433,17790,5685
-1783,-502,17734,5718
-1317,-482,17723,5788
-819,-411,17689,5867
-463,-330,17679,5973
-414,-249,17619,6074
-680,-142,17600,6184
-1086,1,17560,6272
-1461,173,17557,6358
-1748,360,17504,6411
-1950,567,17481,6441
-1983,799,17433,6418
-1741,1014,17433,6369
-1294,1139,17400,6275
-905,1106,17413,6160
-750,913,17402,6003
-741,629,17422,5846
-678,375,17386,5676
-515,249,17369,5523
-316,252,17319,5357
-131,311,17312,5218
54,356,17276,5091
192,380,17288,5015
199,393,17275,4954
53,363,17297,4933
-162,244,17266,4916
-340,28,17254,4935
-427,-238,17203,4963
-403,-478,17194,5038
-248,-625,17152,5134
12,-646,17137,5294
249,-564,17081,5499
281,-426,17069,5792
62,-261,17031,6139
-285,-48,17019,6555
-593,219,16961,6991
-834,503,16946,7460
-1057,746,16911,7909
-1251,921,16902,8336
-1316,1023,16842,8688
-1192,1039,16824,8977
-931,960,16791,9169
-637,804,16782,9279
-364,623,16720,9280
-104,476,16703,9212
171,415,16673,9071
451,458,16655,8892
708,561,16564,8659
883,637,16514,8415
901,627,16463,8159
704,534,16426,7932
340,382,16303,7713
-45,180,16211,7531
-312,-57,16126,7370
-443,-287,16078,7263
-496,-483,15951,7187
-474,-658,15845,7159
-314,-827,15748,7147
-13,-953,15711,7174
268,-974,15613,7204
316,-865,15530,7252
84,-646,15445,7269
-292,-356,15439,7279
-673,-53,15394,7247
-1062,198,15348,7203
-1465,371,15266,7111
-1762,490,15273,7000
-1795,594,15296,6841
-1554,669,15356,6674
-1175,672,15364,6476
-805,579,15434,6283
-539,444,15515,6071
-394,334,15639,5884
-295,286,15695,5702
-123,276,15779,5567
153,285,15867,5452
385,299,16018,5387
429,288,16117,5344
265,187,16232,5355
-13,-36,16335,5393
-339,-338,16513,5484
-661,-624,16662,5595
-892,-844,16817,5743
-946,-1000,16923,5892
-819,-1104,17081,6068
-591,-1157,17217,6244
-373,-1197,17361,6448
-238,-1341,17437,6638
-214,-1718,17558,6819
-256,-2305,17690,6954
-351,-2869,17863,7070
-580,-3088,17947,7142
-1085,-2785,17994,7183
-1862,-2044,17973,7159
-2675,-1160,17981,7099
-3210,-457,17943,6992
-3318,-118,17916,6865
-3067,-92,17853,6696
-2610,-170,17849,6518
-2044,-163,17821,6323
-1411,-18,17796,6147
-750,193,17705,5972
-147,375,17659,5824
289,458,17606,5686
474,413,17573,5588
405,263,17470,5505
165,60,17411,5457
-114,-159,17355,5416
-332,-395,17332,5409
-451,-638,17235,5412
-479,-840,17169,5444
-429,-949,17107,5471
-309,-968,17089,5514
-177,-916,17000,5548
-136,-806,16932,5604
-248,-620,16858,5653
-477,-369,16840,5714
-706,-75,16773,5752
-888,222,16735,5791
-1061,481,16684,5801
-1266,665,16685,5807
-1392,778,16642,5775
-1266,845,16620,5739
-862,877,16566,5673
-388,843,16557,5615
-79,709,16521,5537
43,520,16530,5473
166,380,16517,5393
442,374,16539,5337
820,459,16511,5291
1099,511,16500,5301
1143,436,16453,5351
979,251,16446,5470
724,31,16400,5633
470,-186,16364,5878
253,-408,16282,6185
91,-633,16243,6577
0,-824,16182,7003
1,-934,16134,7465
102,-953,16038,7922
275,-892,15995,8388
416,-757,15942,8816
388,-538,15892,9199
150,-241,15765,9490
-195,100,15681,9706
-507,430,15604,9821
-751,701,15543,9849
-982,887,15405,9764
-1193,980,15311,9603
-1261,998,15234,9364
-1083,969,15183,9085
-742,914,15047,8751
-453,833,14943,8406
-330,714,14862,8050
-240,575,14819,7721
30,463,14691,7404
511,406,14580,7127
983,366,14487,6879
1184,268,14451,6694
1054,79,14351,6542
738,-162,14266,6441
410,-407,14187,6350
132,-659,14180,6297
-93,-930,14129,6246
-244,-1177,14081,6219
-283,-1314,14012,6173
-216,-1292,14020,6145
-102,-1155,14014,6106
-19,-986,14017,6093
-48,-821,13972,6069
-247,-635,13990,6072
-577,-377,14020,6071
-909,-53,14087,6092
-1121,291,14100,6098
-1218,592,14159,6115
-1262,810,14238,6119
-1290,920,14381,6143
-1277,899,14476,6154
-1226,742,14589,6171
-1161,509,14697,6162
-1083,301,14875,6160
-931,187,15022,6143
-636,170,15171,6139
-203,210,15284,6127
245,225,15461,6137
541,51,15629,6147
608,-499,15800,6180
527,-1442,15900,6207
434,-2544,16033,6255
342,-3465,16177,6300
108,-3963,16356,6360
-389,-3950,16438,6407
-1067,-3485,16464,6466
-1675,-2783,16417,6518
-2001,-2154,16401,6582
-2024,-1777,16343,6629
-1904,-1556,16276,6677
-1818,-1270,16154,6699
-1821,-814,16079,6715
-1806,-267,15999,6696
-1666,230,15936,6671
-1432,595,15821,6615
-1254,815,15760,6547
-1209,914,15708,6440
-1201,918,15683,6329
-1094,851,15586,6197
-881,733,15517,6071
-664,591,15455,5929
-490,471,15439,5804
-279,413,15369,5679
36,414,15329,5578
365,418,15288,5472
522,341,15292,5394
435,169,15256,5324
222,-58,15262,5292
44,-280,15264,5262
-63,-499,15285,5262
-132,-736,15227,5260
-158,-979,15176,5283
-98,-1163,15112,5293
50,-1237,15085,5320
238,-1201,15002,5330
413,-1089,14939,5354
526,-909,14864,5364
495,-640,14835,5402
268,-301,14764,5444
-107,45,14704,5524
-468,351,14617,5612
-674,620,14581,5744
-703,861,14524,5898
-646,1038,14492,6107
-590,1113,14431,6334
-548,1089,14416,6600
-496,984,14384,6869
-417,810,14371,7160
-283,616,14314,7435
-35,499,14295,7710
365,509,14262,7949
827,579,14252,8173
1152,589,14195,8355
1169,484,14173,8518
898,290,14141,8634
506,39,14131,8724
147,-263,14074,8767
-132,-602,14053,8797
-310,-927,14021,8791
-329,-1171,14003,8767
-159,-1286,13920,8702
125,-1260,13864,8633
389,-1110,13807,8549
521,-864,13774,8473
449,-559,13665,8374
145,-241,13562,8273
-298,60,13459,8151
-674,328,13425,8041
-819,551,13359,7910
-765,713,13305,7777
-683,805,13240,7611
-681,837,13259,7449
-720,822,13263,7271
-709,753,13258,7105
-634,621,13200,6915
-538,463,13231,6736
-412,355,13304,6542
-193,350,13404,6374
118,401,13431,6203
373,390,13522,6065
404,236,13661,5930
190,-40,13845,5834
-134,-323,13941,5747
-414,-559,14069,5706
