II,V,PLETH
2948,9751,6287
3626,9407,6289
4492,8402,6283
5324,6932,6289
5807,5239,6274
5738,3713,6255
5159,2888,6217
4406,3342,6187
3805,4863,6147
3488,6560,6119
3357,7654,6081
3305,8293,6051
3270,8866,6001
3259,9407,5949
3252,9634,5876
3259,9655,5813
3271,9684,5751
3305,9779,5711
3346,9776,5661
3397,9779,5609
3427,9873,5535
3443,10026,5473
3449,10048,5413
3488,10026,5371
3539,10057,5317
3580,10150,5269
3578,10132,5212
3580,10026,5167
3595,9949,5112
3626,10026,5065
3643,10166,5008
3672,10274,4963
3704,10273,4909
3718,10274,4861
3665,10306,4803
3580,10398,4759
3507,10460,4706
3488,10521,4657
3489,10532,4596
3488,10521,4555
3466,10476,4518
3443,10521,4487
3402,10636,4433
3351,10769,4386
3289,10788,4342
3259,10769,4318
3254,10746,4281
3259,10769,4250
3237,10757,4210
3213,10769,4182
3188,10802,4143
3167,10893,4114
3133,10954,4076
3121,11017,4046
3122,11060,4005
3121,11140,3978
3090,11197,3944
3075,11264,3910
3091,11308,3854
3121,11388,3808
3109,11447,3765
3075,11512,3740
3053,11550,3704
3075,11635,3672
3103,11708,3633
3121,11759,3604
3117,11740,3566
3121,11759,3536
3135,11809,3499
3167,11883,3468
3193,11885,3426
3213,11883,3400
3214,11875,3378
3213,11883,3366
3206,11825,3334
3213,11759,3298
3227,11684,3255
3259,11635,3230
3286,11524,3208
3305,11388,3196
3291,11234,3166
3259,11140,3128
3209,11031,3082
3167,10893,3060
3120,10687,3044
3075,10521,3026
3022,10381,2986
2984,10274,2958
2953,10130,2939
2938,10026,2924
2912,9948,2887
2892,9903,2856
2876,9820,2834
2892,9779,2822
2913,9767,2788
2938,9779,2754
2951,9721,2727
2984,9655,2720
3024,9582,2704
3075,9531,2686
3112,9448,2663
3167,9407,2652
3246,9396,2634
3351,9407,2618
3420,9354,2596
3443,9284,2584
3439,9171,2567
3488,9036,2550
3592,8866,2525
3718,8789,2516
3813,8785,2514
3902,8789,2516
3994,8678,2500
4085,8541,2482
4127,8408,2461
4131,8293,2448
4122,8137,2428
4131,8046,2414
4136,8028,2397
4131,8046,2380
4108,7983,2355
4085,7922,2346
4049,7897,2345
3993,7922,2346
3905,7908,2327
3810,7922,2312
3716,7969,2307
3626,8046,2312
3507,8050,2298
3351,8046,2278
3151,8072,2255
2938,8170,2244
2720,8238,2226
2525,8293,2210
2349,8363,2189
2203,8541,2176
2063,8746,2157
1928,8912,2142
1785,8972,2121
1652,9036,2108
1514,9138,2089
1377,9284,2074
1240,9366,2052
1148,9407,2040
1101,9405,2031
1102,9407,2040
1112,9387,2051
1148,9407,2074
1203,9452,2089
1285,9531,2108
1356,9585,2118
1423,9655,2142
1493,9685,2178
1607,9655,2244
1742,9523,2312
1882,9407,2380
1982,9332,2436
2066,9284,2516
2155,9165,2611
2295,9036,2720
2456,8935,2815
2616,8912,2924
2750,8898,3038
2892,8912,3162
3043,8942,3272
3213,9036,3400
3381,9147,3535
3580,9284,3672
3802,9375,3783
4039,9407,3910
4249,9317,4056
4452,9160,4216
4655,8961,4331
4865,8789,4419
5042,8571,4493
5187,8293,4589
5297,7949,4686
5416,7674,4793
5528,7509,4892
5646,7427,4997
5737,7317,5094
5829,7179,5201
5917,7032,5302
6013,6932,5405
6090,6851,5489
6151,6808,5575
6165,6745,5655
6151,6684,5745
6143,6631,5816
6197,6684,5881
6229,6799,5928
6151,6932,5983
6022,6998,6023
6105,7056,6051
6505,6991,6048
7115,6560,6051
7779,5430,6049
8446,3713,6051
8859,1965,6030
8629,990,6017
7665,1141,5998
6472,2228,5983
5589,3640,5945
5095,4951,5915
4716,5977,5880
4361,6808,5847
4089,7475,5789
3902,8046,5745
3668,8507,5708
3397,8912,5677
3171,9208,5610
3029,9407,5541
2872,9514,5478
2662,9655,5439
2427,9831,5387
2249,10026,5337
2120,10154,5279
2020,10274,5235
1896,10393,5180
1790,10521,5133
1713,10593,5078
1698,10645,5031
1693,10699,4973
1698,10769,4929
1704,10783,4888
1744,10769,4861
1802,10743,4814
1882,10769,4759
1949,10782,4695
2020,10769,4657
2092,10697,4623
2203,10645,4589
2334,10587,4532
2479,10521,4487
2609,10390,4448
2754,10274,4419
2920,10183,4367
3121,10150,4318
3313,10089,4272
3488,10026,4250
3640,9947,4217
3810,9903,4182
3977,9837,4129
4131,9779,4080
4256,9700,4021
4406,9655,3978
4583,9591,3937
4774,9531,3910
4934,9444,3872
5095,9407,3842
5246,9394,3804
5370,9407,3774
5424,9358,3735
5462,9284,3706
5528,9191,3670
5646,9160,3638
5763,9146,3595
5875,9160,3570
5967,9146,3549
6059,9160,3536
6129,9191,3503
6197,9284,3468
6246,9359,3427
6288,9407,3400
6308,9396,3364
6334,9407,3332
6347,9413,3293
6334,9407,3264
6270,9338,3228
6197,9284,3196
6123,9226,3156
6059,9160,3128
5969,9024,3103
5875,8912,3094
5766,8831,3079
5646,8789,3060
5488,8709,3023
5324,8665,2992
5147,8653,2966
4957,8665,2958
4727,8605,2943
4498,8541,2924
4292,8502,2887
4131,8541,2856
3970,8587,2830
3810,8665,2822
3639,8726,2808
3488,8789,2788
3330,8823,2750
3167,8912,2720
2991,9031,2696
2846,9160,2686
2721,9222,2668
2616,9284,2652
2507,9343,2630
2433,9407,2618
2380,9406,2600
2341,9407,2584
2282,9440,2560
2249,9531,2550
2253,9566,2545
2295,9531,2550
2319,9441,2537
2341,9407,2516
2369,9404,2488
2433,9407,2482
2498,9347,2482
2570,9284,2482
2632,9217,2462
2708,9160,2448
2787,9039,2442
2892,8912,2448
3002,8810,2436
3121,8789,2414
3229,8750,2387
3351,8665,2380
3479,8517,2378
3626,8417,2380
3764,8350,2365
3902,8293,2346
4020,8168,2321
4131,8046,2312
4221,7953,2308
4315,7922,2312
4402,7865,2299
4498,7798,2278
4585,7713,2251
4682,7674,2244
4772,7653,2243
4865,7674,2244
4937,7681,2226
5003,7674,2210
5050,7609,2200
5095,7551,2210
5131,7513,2212
5187,7551,2210
5238,7606,2200
5279,7674,2210
5281,7686,2224
5279,7674,2244
5275,7643,2252
5279,7674,2278
5258,7732,2318
5233,7798,2380
5202,7802,2431
5187,7798,2482
5162,7781,2525
5141,7798,2584
5112,7828,2644
5095,7922,2720
5058,8008,2797
5003,8046,2890
4925,8011,2983
4865,8046,3094
4805,8159,3206
4728,8293,3332
4597,8345,3447
4452,8417,3570
4318,8564,3694
4223,8789,3842
4142,8976,3982
4085,9160,4114
4035,9344,4223
3993,9531,4352
3928,9622,4486
3856,9655,4623
3777,9653,4736
3718,9655,4861
3651,9567,4996
3580,9407,5133
3484,9227,5227
3397,9160,5303
3300,9165,5375
3213,9160,5473
3112,9081,5570
3029,9036,5677
2953,9071,5767
2892,9160,5847
2817,9181,5905
2754,9160,5983
2697,9099,6067
2662,9036,6153
2629,8943,6204
2616,8912,6255
2604,8941,6304
2616,9036,6357
2700,9135,6376
2984,9284,6391
3514,9312,6401
4269,8912,6425
5125,7737,6427
5921,5942,6425
6367,4095,6406
6242,2971,6391
5594,2926,6355
4820,3837,6323
4263,5126,6284
3993,6313,6255
3860,7163,6205
3810,7798,6153
3834,8290,6091
3902,8665,6051
3917,8842,6002
3902,8912,5949
3914,8948,5872
3993,9036,5813
4076,9106,5758
4131,9160,5711
4152,9158,5638
4177,9160,5575
4197,9142,5517
4223,9160,5473
4238,9196,5403
4269,9284,5337
4292,9357,5274
4315,9407,5235
4312,9406,5184
4315,9407,5133
4316,9400,5073
4315,9407,5031
4276,9390,4979
4223,9407,4929
4165,9445,4867
4131,9531,4827
4103,9592,4791
4085,9655,4759
4047,9701,4694
3993,9779,4623
3928,9803,4555
3902,9779,4521
3901,9722,4489
3902,9779,4453
3858,9907,4395
3810,10026,4352
3774,10026,4314
3764,10026,4284
3742,10068,4230
3718,10150,4182
3677,10154,4137
3626,10150,4114
3548,10176,4078
3488,10274,4046
3453,10339,4005
3443,10398,3978
3419,10440,3941
3397,10521,3910
3371,10578,3870
3351,10645,3842
3319,10695,3805
3305,10769,3774
3301,10817,3734
3305,10893,3706
3295,10984,3669
3305,11140,3638
3329,11281,3597
3351,11388,3570
3332,11398,3537
3305,11388,3502
3291,11367,3446
3305,11388,3400
3308,11386,3359
3305,11388,3332
3296,11369,3295
3305,11388,3264
3319,11394,3228
3351,11388,3196
3378,11287,3153
3397,11140,3128
3380,10973,3109
3351,10893,3094
3305,10840,3057
3259,10769,3026
3205,10590,3001
3167,10398,2992
3125,10230,2973
3075,10150,2958
3013,10074,2939
2984,10026,2924
2981,9991,2889
2984,10026,2856
2955,10043,2828
2938,10026,2822
2948,9943,2809
2984,9903,2788
2990,9891,2748
2984,9903,2720
2997,9842,2698
3075,9779,2686
3175,9738,2665
3259,9779,2652
3291,9798,2634
3305,9779,2618
3304,9697,2592
3305,9655,2584
3307,9637,2584
3351,9655,2584
3422,9644,2563
3488,9655,2550
3501,9652,2547
3488,9655,2550
3478,9630,2532
3488,9655,2516
3489,9676,2510
3488,9655,2516
3483,9524,2503
3488,9407,2482
3485,9361,2458
3488,9407,2448
3488,9419,2431
3488,9407,2414
3467,9380,2393
3443,9407,2380
3414,9415,2362
3397,9407,2346
3371,9376,2324
3351,9407,2312
3325,9427,2304
3305,9407,2312
3277,9346,2315
3259,9407,2312
3237,9554,2292
3213,9655,2278
3167,9555,2270
3121,9407,2278
3070,9346,2278
3029,9407,2278
2992,9427,2272
2984,9407,2278
2985,9378,2278
2984,9407,2278
2956,9413,2269
2938,9407,2278
2931,9381,2292
2938,9407,2312
2930,9453,2321
2938,9531,2346
2956,9553,2377
2984,9531,2414
2996,9484,2438
3029,9531,2482
3089,9616,2543
3167,9655,2618
3206,9546,2679
3213,9407,2754
3202,9308,2836
3213,9284,2924
3230,9225,2986
3259,9160,3060
3293,9116,3151
3351,9160,3264
3403,9185,3362
3443,9160,3468
3456,9100,3579
3488,9160,3706
3560,9329,3819
3672,9531,3944
3762,9626,4073
3810,9655,4216
3837,9618,4336
3902,9531,4453
3975,9342,4565
3993,9160,4691
3915,9015,4808
3810,8912,4929
3727,8737,5043
3672,8541,5167
3585,8371,5274
3488,8293,5371
3404,8266,5449
3351,8293,5541
3278,8306,5629
3167,8293,5711
3024,8248,5760
2892,8293,5813
2759,8408,5871
2616,8541,5949
2465,8596,6005
2341,8665,6051
2190,8760,6079
1974,8912,6119
1785,9099,6141
1882,9407,6153
2368,9642,6144
3121,9407,6153
3923,8309,6157
4636,6560,6153
5013,4816,6114
4774,3837,6085
3907,3866,6063
2892,4704,6051
2218,5839,6005
1974,6932,5949
1895,7812,5888
1836,8541,5847
1816,9108,5794
1882,9531,5745
1959,9767,5686
2020,9903,5643
2085,9967,5589
2203,10026,5541
2331,10037,5483
2433,10026,5439
2492,9963,5387
2570,9903,5337
2688,9823,5266
2846,9779,5201
2984,9753,5138
3121,9779,5099
3262,9792,5051
3443,9779,4997
3624,9713,4921
3810,9655,4861
3975,9589,4805
4131,9531,4759
4265,9446,4700
4406,9407,4657
4543,9396,4619
4682,9407,4589
4808,9354,4536
4957,9284,4487
5116,9201,4442
5279,9160,4419
5415,9099,4394
5554,9036,4386
5679,8920,4371
5783,8789,4352
5834,8630,4300
5875,8541,4250
5929,8510,4204
6013,8541,4182
6083,8541,4148
6151,8541,4114
6213,8524,4071
6288,8541,4046
6332,8537,4014
6334,8541,3978
6288,8521,3921
6242,8541,3876
6195,8574,3834
6151,8665,3808
6079,8768,3770
6013,8912,3740
5957,9033,3703
5921,9160,3672
5851,9265,3630
5738,9407,3604
5575,9536,3582
5416,9655,3570
5266,9711,3538
5141,9779,3502
5006,9871,3460
4865,10026,3434
4703,10159,3400
4544,10274,3366
4378,10367,3323
4223,10521,3298
4057,10670,3277
3902,10769,3264
3747,10766,3231
3626,10769,3196
3524,10777,3154
3443,10769,3128
3335,10654,3103
3213,10521,3094
3081,10422,3078
2984,10398,3060
2894,10348,3022
2800,10274,2992
2674,10150,2967
2570,10026,2958
2513,9877,2940
2525,9779,2924
2546,9739,2902
2570,9779,2890
2592,9762,2871
2662,9655,2856
2767,9482,2835
2892,9407,2822
2988,9409,2802
3075,9407,2788
3156,9287,2767
3259,9160,2754
3365,9075,2735
3488,9036,2720
3605,8921,2699
3718,8789,2686
3806,8686,2667
3902,8665,2652
4005,8616,2629
4131,8541,2618
4247,8449,2613
4361,8417,2618
4454,8374,2606
4544,8293,2584
4612,8145,2556
4682,8046,2550
4757,8016,2551
4865,8046,2550
4968,8010,2529
5049,7922,2516
5090,7818,2512
5141,7798,2516
5206,7803,2501
5279,7798,2482
5309,7728,2461
5324,7674,2448
5349,7649,2426
5416,7674,2414
5477,7675,2409
5508,7674,2414
5501,7659,2402
5508,7674,2380
5516,7672,2353
5508,7674,2346
5456,7659,2344
5416,7674,2346
5394,7674,2330
5370,7674,2312
5289,7651,2288
5187,7674,2278
5098,7720,2272
5049,7798,2278
4988,7851,2277
4911,7922,2278
4813,7980,2271
4728,8046,2278
4636,8085,2290
4544,8170,2312
4430,8281,2325
4315,8417,2346
4190,8490,2370
4085,8541,2414
3985,8580,2458
3902,8665,2516
3809,8730,2575
3718,8789,2652
3606,8824,2729
3488,8912,2822
3360,9023,2915
3259,9160,3026
3177,9271,3137
3121,9407,3264
3053,9536,3382
2984,9655,3502
2905,9712,3602
2846,9779,3706
2790,9874,3801
2754,10026,3910
2730,10153,4017
2754,10274,4148
2809,10384,4280
2892,10521,4419
2961,10584,4538
3029,10521,4657
3092,10292,4770
3167,10026,4895
3221,9797,5011
3259,9655,5133
3270,9492,5247
3305,9284,5371
3358,9053,5487
3443,8912,5609
3513,8845,5714
3580,8789,5813
3638,8662,5892
3718,8541,5983
3804,8453,6067
3902,8417,6153
3979,8349,6217
4039,8293,6289
4078,8261,6346
4131,8293,6391
4176,8297,6401
4223,8293,6425
4327,8310,6456
4636,8417,6493
5197,8396,6493
5967,7922,6493
6821,6707,6489
7619,4951,6493
8068,3184,6471
7895,2104,6459
7122,2055,6444
6197,2971,6425
5540,4313,6369
5233,5570,6323
5059,6476,6285
4911,7179,6255
4806,7787,6186
4774,8293,6119
4740,8556,6059
4682,8665,6017
4603,8746,5947
4544,8912,5881
4491,9059,5819
4452,9160,5779
4395,9203,5724
4315,9284,5677
4206,9357,5623
4131,9407,5575
4080,9390,5503
4039,9407,5439
3963,9496,5378
3902,9655,5337
3853,9759,5283
3810,9779,5235
3723,9740,5178
3626,9779,5133
3540,9885,5077
3488,10026,5031
3437,10099,4976
3397,10150,4929
3352,10190,4870
3305,10274,4827
3230,10338,4787
3167,10398,4759
3140,10402,4710
3167,10398,4657
3185,10369,4596
3167,10398,4555
3109,10450,4515
3075,10521,4487
3067,10528,4449
3075,10521,4419
3065,10501,4380
3075,10521,4352
3111,10519,4313
3167,10521,4284
3193,10500,4245
3213,10521,4216
3243,10558,4178
3305,10645,4148
3356,10712,4108
3397,10769,4080
3426,10766,4043
3488,10769,4012
3571,10756,3971
3672,10769,3944
3761,10758,3909
3856,10769,3876
3943,10762,3822
4039,10769,3774
4126,10753,3730
4223,10769,3706
4302,10769,3672
4361,10769,3638
4393,10742,3594
4452,10769,3570
4539,10792,3550
4636,10769,3536
4691,10637,3502
4728,10521,3468
4764,10449,3428
4820,10398,3400
4854,10235,3363
4865,10026,3332
4845,9844,3294
4820,9779,3264
4775,9727,3225
4728,9655,3196
4673,9518,3160
4636,9407,3128
4593,9319,3086
4544,9284,3060
4472,9223,3040
4406,9160,3026
4337,9073,2991
4269,9036,2958
4188,9018,2930
4131,9036,2924
4097,9029,2910
4085,9036,2890
