II,V,PLETH
0,-5142,3940
0,-5137,3937
0,-5142,3940
0,-5137,3935
0,-5142,3940
0,-5137,3936
0,-5142,3940
0,-5137,3934
0,-5142,3940
0,-5137,3947
0,-5142,3977
0,-5137,4008
0,-5142,4051
0,-5137,4082
0,-5142,4124
0,-5137,4167
0,-5142,4235
0,-5137,4303
0,-5142,4382
0,-5137,4450
0,-5142,4529
0,-5137,4601
0,-5142,4677
0,-5137,4730
0,-5142,4787
0,-5137,4836
0,-5142,4898
0,-5137,4949
0,-5142,5008
0,-5137,5058
0,-5142,5119
0,-5137,5170
0,-5142,5229
0,-5137,5270
0,-5142,5303
0,-5137,5313
0,-5142,5340
0,-5137,5370
0,-5142,5413
0,-5137,5433
0,-5142,5450
0,-5138,5459
0,-5142,5487
0,-5136,5505
0,-5142,5524
0,-5139,5521
0,-5142,5524
0,-5136,5517
0,-5142,5524
0,-5120,5520
0,-5060,5524
0,-4962,5516
0,-4897,5524
0,-4858,5521
0,-4816,5524
0,-4727,5513
0,-4652,5524
0,-4611,5536
0,-4571,5560
0,-4463,5560
0,-4326,5560
0,-4215,5551
0,-4163,5560
0,-4118,5558
0,-4081,5560
1,-4034,5551
0,-3999,5560
-1,-3959,5561
0,-3918,5560
2,-3820,5534
0,-3673,5524
-3,-3537,5517
0,-3510,5524
5,-3493,5505
0,-3265,5487
-8,-2683,5460
0,-1959,5450
12,-1457,5428
0,-1388,5413
-22,-1611,5379
0,-1959,5340
70,-2481,5283
111,-3346,5266
70,-4379,5293
0,-5060,5376
-22,-5007,5456
0,-4407,5524
12,-3735,5549
0,-3265,5560
-8,-2926,5542
0,-2612,5524
5,-2323,5496
0,-2122,5487
-3,-2008,5468
0,-1959,5450
2,-1928,5418
0,-1877,5413
-1,-1772,5412
0,-1632,5413
1,-1495,5387
0,-1388,5376
-1,-1301,5371
0,-1224,5376
0,-1142,5354
0,-1061,5340
-1,-978,5331
0,-898,5340
0,-809,5320
0,-735,5303
-1,-682,5288
0,-653,5303
0,-620,5305
0,-571,5303
-2,-520,5278
0,-490,5266
2,-464,5254
0,-408,5266
-8,-320,5268
0,-245,5266
44,-203,5240
133,-163,5229
233,-90,5223
310,0,5229
349,81,5211
377,163,5192
426,256,5166
510,326,5155
603,341,5133
687,326,5119
765,341,5094
865,408,5082
979,496,5059
1086,571,5045
1178,620,5022
1286,653,5008
1412,686,4984
1530,735,4971
1611,783,4949
1685,816,4934
1772,842,4909
1862,898,4898
1917,985,4879
1951,1061,4861
1999,1080,4819
2084,1061,4787
2171,1046,4759
2239,1061,4750
2294,1093,4730
2372,1143,4714
2472,1213,4688
2572,1306,4677
2642,1394,4655
2705,1469,4640
2774,1541,4615
2860,1632,4603
2932,1727,4582
2993,1796,4566
3038,1810,4539
3082,1796,4529
3115,1785,4524
3148,1796,4529
3166,1802,4513
3171,1796,4493
3154,1784,4463
3148,1796,4456
3153,1807,4451
3171,1796,4456
3181,1771,4440
3215,1796,4419
3274,1877,4388
3370,1959,4382
3479,1975,4380
3614,1959,4382
3753,1971,4361
3880,2041,4345
3945,2127,4323
3969,2204,4308
3983,2254,4281
4035,2285,4272
4079,2289,4268
4080,2285,4272
4034,2280,4252
4035,2285,4235
4099,2285,4212
4191,2285,4198
4239,2280,4171
4279,2285,4161
4324,2306,4158
4368,2367,4161
4371,2450,4140
4390,2530,4124
4456,2555,4116
4567,2530,4124
4646,2499,4110
4701,2530,4087
4749,2611,4057
4834,2693,4051
4913,2733,4045
4989,2775,4051
5048,2845,4046
5122,2938,4051
5183,2997,4046
5233,3020,4051
5248,3016,4044
5277,3020,4051
5328,3039,4058
5410,3102,4087
5448,3187,4117
5432,3265,4161
5386,3283,4193
5410,3265,4235
5500,3246,4275
5610,3265,4345
5652,3278,4427
5654,3265,4529
5641,3235,4619
5654,3265,4714
5653,3347,4798
5654,3428,4898
5645,3439,4988
5654,3428,5082
5651,3445,5154
5654,3510,5229
5647,3560,5294
5654,3591,5376
5649,3618,5449
5654,3673,5524
5648,3722,5576
5654,3755,5634
5648,3772,5685
5654,3836,5745
5648,3948,5783
5654,4081,5818
5648,4156,5834
5654,4163,5855
5648,4117,5865
5654,4081,5892
5648,4066,5910
5654,4081,5929
5648,4086,5924
5654,4081,5929
5648,4066,5925
5654,4081,5929
5648,4095,5917
5654,4081,5929
5648,4023,5944
5654,3999,5966
5648,4028,5949
5654,4081,5929
5648,4088,5911
5654,4081,5929
5648,4073,5934
5654,4081,5929
5648,4073,5899
5654,4081,5892
5648,4088,5888
5654,4081,5892
5648,4055,5868
5654,4081,5855
5648,4163,5846
5654,4244,5855
5648,4249,5838
5654,4244,5818
5648,4294,5789
5654,4407,5781
5648,4487,5761
5654,4571,5745
5648,4805,5716
5654,5305,5708
5648,5859,5690
5654,6122,5671
5648,5903,5626
5654,5387,5597
5648,4770,5572
5654,4081,5560
5648,3240,5524
5654,2449,5487
5648,2073,5441
5654,2367,5413
5648,3143,5373
5654,3999,5340
5648,4570,5296
5654,4816,5266
5648,4884,5225
5654,4979,5192
5648,5111,5149
5654,5224,5119
5648,5263,5076
5654,5305,5045
5648,5375,5012
5654,5469,5008
5648,5514,5006
5654,5550,5008
5648,5604,4985
5654,5713,4971
5648,5810,4960
5654,5877,4971
5648,5909,4969
5654,5958,4971
5648,5984,4964
5654,5958,4971
5648,5888,4968
5654,5877,4971
5648,5918,4964
5654,5958,4971
5648,5939,4970
5654,5958,4971
5648,6059,4951
5654,6203,4934
5648,6266,4910
5654,6285,4898
5648,6330,4875
5654,6448,4861
5648,6529,4837
5654,6530,4824
5648,6465,4801
5654,6448,4787
5648,6478,4765
5654,6530,4750
5648,6531,4715
5654,6530,4677
5648,6548,4628
5654,6611,4603
5648,6636,4582
5654,6611,4566
5648,6548,4527
5654,6530,4493
5648,6531,4452
5654,6530,4419
5648,6481,4373
5654,6448,4345
5648,6434,4323
5654,6448,4308
5648,6437,4270
5654,6448,4235
5648,6479,4194
5654,6530,4161
5648,6513,4115
5654,6448,4087
5648,6370,4067
5654,6366,4051
5648,6403,4009
5654,6448,3977
5648,6445,3953
5654,6448,3940
5648,6467,3903
5654,6530,3867
5648,6575,3837
5654,6611,3830
5648,6613,3811
5654,6611,3793
5648,6571,3768
5654,6530,3756
5648,6497,3735
5654,6530,3719
5648,6578,3696
5654,6611,3682
5648,6575,3661
5654,6530,3646
5648,6503,3622
5654,6530,3609
5648,6541,3588
5654,6530,3572
5648,6478,3547
5654,6448,3535
5648,6430,3518
5654,6448,3498
5648,6470,3458
5654,6530,3425
5648,6603,3398
5654,6693,3388
5648,6721,3369
5654,6693,3351
5648,6623,3327
5654,6611,3314
5648,6643,3294
5654,6693,3277
5648,6693,3254
5654,6693,3241
5648,6689,3220
5654,6693,3204
5648,6671,3181
5654,6693,3167
5648,6761,3147
5654,6856,3130
5648,6879,3104
5654,6856,3093
5648,6825,3088
5654,6856,3093
5648,6899,3078
5654,6938,3056
5648,6935,3027
5654,6938,3020
5648,6931,3017
5654,6938,3020
5648,6926,3001
5654,6938,2983
5648,6963,2968
5654,7019,2983
5648,7036,3001
5654,7019,3020
5648,6983,3016
5654,7019,3020
5648,7099,3037
5654,7183,3093
5648,7192,3152
5654,7183,3204
5648,7169,3242
5654,7183,3314
5648,7176,3405
5654,7183,3498
5648,7181,3563
5654,7183,3646
5648,7137,3751
5654,7101,3867
5648,7102,3943
5654,7183,4014
5648,7248,4095
5654,7264,4198
5648,7231,4278
5654,7264,4345
5648,7347,4398
5654,7427,4456
5648,7426,4493
5654,7427,4529
5648,7459,4560
5654,7509,4603
5648,7481,4637
5654,7427,4677
5648,7394,4699
5654,7427,4714
5648,7441,4706
5654,7427,4714
5648,7376,4727
5654,7346,4750
5648,7303,4751
5654,7264,4750
5648,7206,4743
5654,7183,4750
5648,7170,4747
5654,7183,4750
5648,7174,4745
5654,7183,4750
5648,7180,4746
5654,7183,4750
5648,7140,4747
5654,7101,4750
5648,7073,4743
5654,7101,4750
5648,7139,4761
5654,7183,4787
5648,7187,4793
5654,7183,4787
5648,7164,4760
5654,7183,4750
5648,7213,4745
5654,7264,4750
5648,7286,4734
5654,7346,4714
5648,7514,4686
5654,7917,4677
5648,8489,4660
5654,9060,4640
5648,9329,4599
5654,9141,4566
5648,8449,4527
5654,7427,4493
5648,6300,4445
5654,5387,4419
5648,4882,4398
5654,4897,4382
5648,5312,4341
5654,5958,4308
5648,6591,4282
5654,7101,4272
5648,7413,4246
5654,7591,4235
5648,7675,4229
5654,7754,4235
5648,7804,4215
5654,7836,4198
5648,7821,4186
5654,7836,4198
5648,7864,4198
5654,7917,4198
5648,7943,4189
5654,7999,4198
5648,8050,4199
5654,8080,4198
5648,8035,4176
5654,7999,4161
5648,8012,4150
5654,8080,4161
5648,8103,4164
5654,8080,4161
5648,8021,4138
5654,7999,4124
5648,7986,4115
5654,7999,4124
5648,7992,4124
5654,7999,4124
5648,7989,4106
5654,7999,4087
5648,7992,4061
5654,7999,4051
5648,7988,4045
5654,7999,4051
5648,7994,4036
5654,7999,4014
5648,7984,3983
5654,7999,3977
5648,7999,3976
5654,7999,3977
5648,7974,3955
5654,7999,3940
5648,8039,3932
5654,8080,3940
5648,8068,3928
5654,8080,3903
5648,8114,3870
5654,8162,3867
5648,8153,3869
5654,8162,3867
5648,8213,3840
5654,8325,3830
5648,8389,3828
5654,8407,3830
5648,8385,3806
5654,8407,3793
5648,8438,3790
5654,8489,3793
5648,8516,3770
5654,8570,3756
5648,8610,3752
5654,8652,3756
5648,8668,3734
5654,8733,3719
5648,8816,3715
5654,8897,3719
5648,8900,3698
5654,8897,3682
5648,8913,3677
5654,8978,3682
5648,8998,3663
5654,8978,3646
5648,8917,3636
5654,8897,3646
5648,8887,3644
5654,8897,3646
5648,8884,3643
5654,8897,3646
5648,8898,3626
5654,8897,3609
5648,8849,3597
5654,8815,3609
5648,8772,3612
5654,8733,3609
5648,8667,3586
5654,8652,3572
5648,8656,3562
5654,8652,3572
5648,8564,3575
5654,8489,3572
5648,8460,3549
5654,8489,3535
5648,8464,3528
5654,8407,3535
5648,8336,3533
5654,8325,3535
5648,8321,3531
5654,8325,3535
5648,8286,3531
5654,8244,3535
5648,8184,3532
5654,8162,3535
5648,8148,3529
5654,8162,3535
5648,8155,3536
5654,8162,3535
5648,8152,3513
5654,8162,3498
5648,8153,3489
5654,8162,3498
5648,8154,3497
5654,8162,3498
5648,8150,3492
5654,8162,3498
5648,8180,3495
5654,8244,3498
5648,8291,3502
5654,8325,3535
5648,8313,3571
5654,8325,3609
5648,8352,3630
5654,8407,3682
5648,8415,3761
5654,8407,3867
5648,8383,3955
5654,8407,4051
5648,8438,4150
5654,8489,4272
5648,8517,4381
5654,8570,4493
5648,8610,4596
5654,8652,4714
5648,8647,4820
5654,8652,4934
5648,8667,5041
5654,8733,5155
5648,8782,5250
5654,8815,5340
5648,8803,5409
5654,8815,5487
5648,8840,5557
5654,8897,5634
5648,8908,5691
5654,8897,5745
5648,8867,5778
5654,8897,5818
5648,8940,5849
5654,8978,5892
5648,8964,5924
5654,8978,5966
5648,9015,5987
5654,9060,6002
5648,9007,5995
5654,8897,6002
5648,8773,6011
5654,8733,6039
5648,8728,6053
5654,8733,6076
5648,8690,6088
5654,8652,6113
5648,8605,6125
5654,8570,6150
5648,8491,6164
5654,8407,6186
5648,8307,6186
5654,8244,6186
5648,8181,6174
5654,8162,6186
5648,8146,6199
5654,8162,6223
5648,8155,6223
5654,8162,6223
5648,8153,6212
5654,8162,6223
5648,8155,6224
5654,8162,6223
5648,8154,6197
5654,8162,6186
5648,8153,6179
5654,8162,6186
5648,8157,6169
5654,8162,6150
5648,8135,6121
5654,8162,6113
5648,8342,6094
5654,8815,6076
5648,9459,6035
5654,10039,6002
5648,10270,5959
5654,10121,5929
5648,9629,5886
5654,8897,5855
5648,7954,5813
5654,7019,5781
5648,6374,5737
5654,6285,5708
5648,6647,5678
5654,7183,5671
5648,7602,5652
5654,7917,5634
5648,8174,5602
5654,8407,5597
5648,8524,5595
5654,8570,5597
5648,8589,5572
5654,8652,5560
5648,8697,5553
5654,8733,5560
5648,8727,5541
5654,8733,5524
5648,8742,5508
5654,8815,5524
5648,8879,5527
5654,8897,5524
5648,8812,5496
5654,8733,5487
5648,8702,5481
5654,8733,5487
5648,8737,5468
5654,8733,5450
5648,8717,5423
5654,8733,5413
5648,8729,5391
5654,8733,5376
5648,8721,5351
5654,8733,5340
5648,8727,5317
5654,8733,5303
5648,8722,5278
5654,8733,5266
5648,8726,5243
5654,8733,5229
5648,8722,5204
5654,8733,5192
5648,8728,5171
5654,8733,5155
5648,8719,5126
5654,8733,5119
5648,8735,5114
5654,8733,5119
5648,8683,5099
5654,8652,5082
5648,8632,5057
5654,8652,5045
5648,8648,5021
5654,8652,5008
5648,8640,4987
5654,8652,4971
5648,8644,4942
5654,8652,4934
5648,8643,4931
5654,8652,4934
5648,8641,4912
5654,8652,4898
5648,8647,4888
5654,8652,4898
5648,8635,4883
5654,8652,4861
5648,8678,4829
5654,8733,4824
5648,8766,4821
5654,8815,4824
5648,8854,4803
5654,8897,4787
5648,8870,4774
5654,8815,4787
5648,8765,4791
5654,8815,4787
5648,8885,4760
5654,8897,4750
5648,8775,4746
5654,8652,4750
5648,8602,4729
5654,8652,4714
5648,8673,4702
5654,8652,4714
5648,8590,4714
5654,8570,4714
5648,8560,4694
5654,8570,4677
5648,8557,4648
5654,8570,4640
5648,8592,4635
5654,8652,4640
5648,8671,4620
5654,8652,4603
5648,8584,4589
5654,8570,4603
5648,8597,4608
5654,8652,4603
5648,8653,4576
5654,8652,4566
5648,8641,4562
5654,8652,4566
5648,8639,4546
5654,8652,4529
5648,8656,4507
5654,8652,4493
5648,8594,4465
5654,8570,4456
5648,8589,4452
5654,8652,4456
5648,8661,4434
5654,8652,4419
5648,8635,4409
5654,8652,4419
5648,8625,4405
5654,8570,4382
5648,8494,4349
5654,8489,4345
5648,8522,4343
5654,8570,4345
5648,8544,4332
5654,8489,4345
5648,8420,4372
5654,8407,4419
5648,8399,4448
5654,8407,4493
5648,8393,4549
5654,8407,4640
5648,8407,4727
5654,8407,4824
5648,8360,4910
5654,8325,5008
5648,8300,5093
5654,8325,5192
5648,8330,5290
5654,8325,5413
5648,8297,5536
5654,8325,5671
5648,8369,5783
5654,8407,5892
5648,8369,5988
5654,8325,6113
5648,8296,6230
5654,8325,6334
5648,8354,6398
5654,8407,6481
5648,8444,6572
5654,8489,6665
5648,8511,6716
5654,8570,6776
5648,8619,6843
5654,8652,6923
5648,8654,6961
5654,8733,6997
5648,8843,7037
5654,8897,7107
5648,8812,7150
5654,8733,7181
5648,8716,7190
5654,8733,7218
5648,8680,7232
5654,8652,7254
5648,8681,7263
5654,8733,7291
5648,8673,7306
5654,8570,7328
5648,8494,7333
5654,8489,7365
5648,8452,7397
5654,8407,7439
5648,8372,7451
5654,8407,7475
5648,8421,7490
5654,8407,7512
5648,8347,7504
5654,8325,7512
5648,8316,7521
5654,8325,7549
5648,8310,7547
5654,8325,7549
5648,8354,7541
5654,8407,7549
5648,8413,7530
5654,8407,7512
5648,8391,7482
5654,8407,7475
5648,8385,7456
5654,8407,7439
5648,8630,7395
5654,9223,7365
5648,9936,7322
5654,10366,7291
5648,10291,7244
5654,9958,7218
5648,9524,7179
5654,8897,7144
5648,7900,7081
5654,6856,7033
5648,6278,6977
5654,6448,6923
5648,7053,6837
5654,7672,6776
5648,8062,6728
5654,8325,6702
5648,8516,6644
5654,8652,6592
5648,8688,6540
5654,8733,6518
5648,8787,6479
5654,8815,6444
5648,8753,6398
5654,8733,6371
5648,8773,6328
5654,8815,6297
5648,8753,6262
5654,8733,6260
5648,8807,6257
5654,8897,6260
5648,8813,6236
5654,8652,6223
5648,8572,6211
5654,8652,6223
5648,8729,6222
5654,8733,6223
5648,8665,6202
5654,8652,6186
5648,8679,6157
5654,8733,6150
5648,8736,6142
5654,8733,6150
5648,8719,6132
5654,8733,6113
5648,8725,6082
5654,8733,6076
5648,8749,6060
5654,8815,6039
5648,8864,5992
5654,8897,5966
5648,8885,5943
5654,8897,5929
5648,8896,5886
5654,8897,5855
5648,8870,5828
5654,8897,5818
5648,8941,5781
5654,8978,5745
5648,8936,5710
5654,8897,5708
5648,8877,5693
5654,8897,5671
5648,8887,5625
5654,8897,5597
5648,8901,5571
5654,8897,5560
5648,8814,5535
5654,8733,5524
5648,8693,5503
5654,8733,5487
5648,8750,5445
5654,8733,5413
5648,8672,5383
5654,8652,5376
5648,8643,5356
5654,8652,5340
5648,8633,5313
5654,8652,5303
5648,8686,5281
5654,8733,5266
5648,8709,5239
5654,8652,5229
5648,8581,5209
5654,8570,5192
5648,8567,5161
5654,8570,5155
5648,8527,5153
5654,8489,5155
5648,8434,5131
5654,8407,5119
5648,8384,5111
5654,8407,5119
5648,8416,5099
5654,8407,5082
5648,8347,5067
5654,8325,5082
5648,8345,5085
5654,8407,5082
5648,8418,5056
5654,8407,5045
5648,8383,5035
5654,8407,5045
5648,8415,5043
5654,8407,5045
5648,8352,5036
5654,8325,5045
5648,8311,5046
5654,8325,5045
5648,8317,5019
5654,8325,5008
5648,8321,5001
5654,8325,5008
5648,8305,5002
5654,8325,5008
5648,8360,5008
5654,8407,5008
5648,8403,4982
5654,8407,4971
5648,8405,4966
5654,8407,4971
5648,8357,4949
5654,8325,4934
5648,8309,4924
5654,8325,4934
5648,8315,4929
5654,8325,4934
5648,8329,4931
5654,8325,4934
5648,8268,4920
5654,8244,4934
5648,8262,4963
5654,8325,5008
5648,8335,5033
5654,8325,5082
5648,8307,5145
5654,8325,5229
5648,8301,5292
5654,8244,5376
5648,8164,5475
5654,8162,5597
5648,8201,5700
5654,8244,5818
5648,8207,5931
5654,8162,6039
5648,8135,6105
5654,8162,6186
5648,8166,6285
5654,8162,6407
5648,8142,6498
5654,8162,6592
5648,8188,6679
5654,8244,6776
5648,8280,6844
5654,8325,6923
5648,8354,6997
5654,8407,7070
5648,8424,7103
5654,8407,7144
5648,8363,7192
5654,8407,7254
5648,8503,7276
5654,8570,7291
5648,8502,7298
5654,8407,7328
5648,8364,7341
5654,8407,7365
5648,8422,7377
5654,8407,7402
5648,8356,7400
5654,8325,7402
5648,8277,7392
5654,8244,7402
5648,8196,7397
5654,8162,7402
5648,8107,7392
5654,8080,7402
5648,8043,7397
5654,7999,7402
5648,7903,7391
5654,7836,7402
5648,7805,7400
5654,7836,7402
5648,7842,7374
5654,7836,7365
5648,7815,7356
5654,7836,7365
5648,7847,7345
5654,7836,7328
5648,7775,7299
5654,7754,7291
5648,7776,7269
5654,7836,7254
5648,7840,7226
5654,7836,7218
5648,7897,7196
5654,8162,7181
5648,8588,7140
5654,9060,7107
5648,9337,7062
5654,9305,7033
5648,8909,6981
5654,8244,6923
5648,7346,6839
5654,6366,6776
5648,5518,6714
5654,5142,6665
5648,5340,6590
5654,5958,6518
5648,6613,6435
5654,7101,6371
5648,7384,6301
5654,7591,6260
5648,7737,6218
5654,7836,6186
5648,7845,6127
5654,7836,6076
5648,7819,6025
5654,7836,6002
5648,7832,5975
5654,7836,5966
5648,7823,5945
5654,7836,5929
5648,7830,5887
5654,7836,5855
5648,7827,5824
5654,7836,5818
5648,7830,5799
5654,7836,5781
5648,7827,5750
5654,7836,5745
5648,7828,5739
5654,7836,5745
5648,7826,5725
5654,7836,5708
5648,7829,5681
5654,7836,5671
5648,7824,5649
5654,7836,5634
5648,7832,5608
5654,7836,5597
5648,7821,5577
5654,7836,5560
5648,7838,5533
5654,7836,5524
5648,7806,5508
5654,7836,5487
5648,7908,5441
5654,7999,5413
5648,8014,5391
5654,7999,5376
5648,7979,5335
5654,7999,5303
5648,7977,5272
5654,7917,5229
5648,7836,5102
5654,7836,4898
5648,7877,4643
5654,7917,4419
5648,7879,4240
5654,7836,4124
5648,7811,4035
5654,7836,3977
5648,7837,3917
5654,7836,3867
5648,7821,3815
5654,7836,3793
5648,7832,3776
5654,7836,3756
5648,7823,3710
5654,7836,3682
5648,7830,3674
5654,7836,3682
5648,7845,3665
5654,7917,3646
5648,8001,3623
5654,8080,3609
5648,8111,3571
5654,8162,3535
5648,8209,3505
5654,8244,3498
5648,8226,3481
5654,8244,3461
5648,8289,3435
5654,8325,3425
5648,8257,3408
5654,8162,3388
5648,8091,3347
5654,8080,3314
5648,8045,3287
5654,7999,3277
5648,7941,3260
5654,7917,3241
5648,7876,3213
5654,7836,3204
5648,7781,3200
5654,7754,3204
5648,7712,3188
5654,7672,3167
5648,7613,3139
5654,7591,3130
5648,7581,3127
5654,7591,3130
5648,7556,3114
5654,7509,3093
5648,7450,3067
5654,7427,3056
5648,7390,3040
5654,7346,3020
5648,7281,2990
5654,7264,2983
5648,7263,2986
5654,7264,2983
5648,7216,2946
5654,7183,2909
5648,7166,2882
5654,7183,2872
5648,7174,2852
5654,7183,2835
5648,7206,2816
5654,7264,2799
5648,7281,2770
5654,7264,2762
5648,7208,2762
5654,7183,2762
5648,7169,2735
5654,7183,2725
5648,7177,2736
5654,7183,2762
5648,7175,2760
5654,7183,2762
5648,7176,2782
5654,7183,2835
5648,7153,2886
5654,7101,2946
5648,7026,3011
5654,7019,3093
5648,7057,3174
5654,7101,3277
5648,7067,3387
5654,7019,3498
5648,6992,3587
5654,7019,3682
5648,7023,3777
5654,7019,3867
5648,7026,3931
5654,7101,4014
5648,7168,4108
5654,7183,4198
5648,7123,4250
5654,7101,4308
5648,7128,4381
5654,7183,4456
5648,7184,4492
5654,7183,4529
5648,7184,4580
5654,7183,4640
5648,7108,4662
5654,7019,4677
5648,6951,4702
5654,6938,4750
5648,6927,4777
5654,6938,4787
5648,6920,4781
5654,6856,4787
5648,6719,4784
5654,6611,4787
5648,6552,4783
5654,6530,4787
5648,6474,4771
5654,6448,4750
5648,6445,4720
5654,6448,4714
5648,6394,4712
5654,6366,4714
5648,6391,4692
5654,6448,4677
5648,6434,4656
5654,6366,4640
5648,6292,4611
5654,6285,4603
5648,6312,4602
5654,6366,4603
5648,6386,4578
5654,6366,4566
5648,6288,4563
5654,6285,4566
5648,6501,4543
5654,7019,4529
5648,7597,4525
5654,7917,4529
5648,7808,4498
5654,7427,4456
5648,6876,4410
5654,6122,4382
5648,5117,4342
5654,4163,4308
5648,3642,4269
5654,3755,4235
5648,4294,4179
5654,4979,4124
5648,5555,4064
5654,5958,4014
5648,6172,3952
5654,6285,3903
5648,6330,3859
5654,6366,3830
5648,6390,3790
5654,6448,3756
5648,6498,3716
5654,6530,3682
5648,6512,3639
5654,6530,3609
5648,6592,3583
5654,6693,3572
5648,6726,3551
5654,6693,3535
5648,6624,3523
5654,6611,3535
5648,6643,3541
5654,6693,3535
5648,6699,3507
5654,6693,3498
5648,6680,3498
5654,6693,3498
5648,6691,3474
5654,6693,3461
5648,6681,3459
5654,6693,3461
5648,6691,3439
5654,6693,3425
5648,6679,3422
5654,6693,3425
