II,V,PLETH
8924,23695,3719
9849,21080,3707
10583,17635,3676
10845,14548,3641
10425,12640,3601
9407,12173,3576
8021,12656,3543
6640,13658,3510
5606,14724,3468
5201,15736,3445
5352,16599,3426
5755,17518,3412
6081,18444,3378
6308,19299,3346
6487,19835,3310
6640,20190,3281
6675,20456,3241
6640,20784,3215
6604,20993,3195
6640,21080,3182
6688,20954,3149
6751,20784,3116
6799,20574,3090
6861,20487,3084
6872,20450,3071
6861,20487,3051
6831,20478,3014
6861,20487,2985
6915,20465,2960
6972,20487,2952
6972,20469,2939
6972,20487,2920
6998,20468,2883
7083,20487,2854
7151,20463,2831
7193,20487,2821
7187,20473,2804
7193,20487,2788
7189,20455,2768
7193,20487,2756
7176,20484,2737
7193,20487,2723
7230,20437,2703
7304,20487,2690
7357,20520,2671
7415,20487,2657
7457,20296,2637
7525,20190,2624
7576,20172,2615
7636,20190,2624
7678,20039,2630
7747,19893,2624
7800,19832,2601
7857,19893,2592
7892,19806,2591
7968,19596,2592
8063,19349,2571
8189,19299,2559
8292,19313,2557
8411,19299,2559
8516,19136,2540
8632,19002,2526
8727,18857,2522
8853,18705,2526
8972,18478,2509
9075,18408,2493
9118,18434,2486
9185,18408,2493
9283,18109,2482
9407,17814,2460
9473,17702,2435
9517,17814,2428
9555,17851,2423
9628,17814,2428
9685,17670,2426
9739,17518,2428
9751,17305,2423
9739,17221,2428
9680,17205,2429
9628,17221,2428
9542,17145,2409
9407,17221,2395
9186,17469,2387
8964,17814,2395
8747,17981,2397
8521,18111,2395
8204,18317,2386
7857,18705,2395
7535,19041,2410
7304,19299,2428
7086,19435,2429
6861,19596,2428
6610,19723,2424
6419,19893,2428
6278,20022,2425
6197,20190,2428
6120,20324,2426
6087,20487,2428
6075,20529,2423
6087,20487,2428
6042,20391,2429
5976,20487,2428
5926,20669,2409
5976,20784,2395
6049,20641,2389
6087,20487,2395
6060,20424,2384
6087,20487,2362
6155,20475,2336
6197,20487,2329
6135,20488,2329
6087,20487,2329
6114,20328,2313
6197,20190,2296
6215,20124,2276
6197,20190,2264
6182,20190,2243
6197,20190,2231
6187,20161,2222
6197,20190,2231
6239,20159,2232
6308,20190,2231
6322,20278,2221
6308,20487,2231
6290,20568,2244
6308,20487,2264
6311,20255,2270
6308,20190,2296
6293,20291,2344
6308,20487,2428
6316,20517,2516
6308,20487,2624
6250,20438,2741
6197,20487,2887
6169,20483,3040
6197,20487,3215
6213,20454,3398
6197,20487,3609
6131,20473,3819
6087,20487,4035
6069,20461,4241
6087,20487,4461
6086,20468,4677
6087,20487,4888
6077,20464,5069
6087,20487,5249
6083,20466,5416
6087,20487,5577
6079,20465,5700
6087,20487,5806
6081,20465,5889
6087,20487,5971
6080,20465,6033
6087,20487,6102
6081,20466,6165
6087,20487,6233
6080,20465,6272
6087,20487,6299
6080,20467,6308
6087,20487,6331
6081,20462,6347
6087,20487,6364
6080,20471,6361
6087,20487,6364
6081,20458,6350
6087,20487,6331
6079,20478,6290
6087,20487,6266
6082,20445,6244
6087,20487,6233
6077,20504,6198
6087,20487,6167
6085,20317,6130
6087,20190,6102
6069,20127,6049
6087,20190,6003
6129,20190,5959
6197,20190,5938
6215,20153,5895
6197,20190,5839
6163,20182,5762
6197,20190,5708
6261,20156,5658
6308,20190,5610
6262,20187,5527
6197,20190,5446
6189,20139,5366
6308,20190,5314
6477,20295,5250
6640,20487,5183
6745,20621,5095
6861,20784,5019
7007,20911,4943
7193,21080,4888
7332,21205,4822
7415,21377,4757
7453,21453,4678
7525,21377,4626
7602,20999,4585
7636,20487,4560
7554,19875,4511
7415,19299,4461
7276,18738,4412
7193,18408,4396
7099,18300,4380
6972,18408,4363
6819,18520,4323
6751,18705,4297
6776,18941,4275
6861,19299,4265
6894,19607,4240
6861,19893,4232
6728,20058,4228
6529,20190,4232
6279,20189,4213
6087,20190,4199
5952,20159,4181
5865,20190,4166
5740,20182,4130
5644,20190,4101
5601,20155,4078
5644,20190,4068
5696,20283,4037
5755,20487,4002
5802,20578,3962
5865,20487,3937
5908,20234,3902
5976,20190,3871
6091,20464,3833
6308,21080,3805
6571,21852,3770
6861,22862,3740
7170,23928,3701
7636,24643,3674
8344,24188,3640
9296,22268,3609
10237,19209,3567
10845,16033,3543
10811,13450,3523
10071,11876,3510
8739,11325,3478
7193,11876,3445
5880,13130,3407
5201,14548,3379
5173,15643,3343
5533,16627,3313
5913,17658,3278
6197,18705,3248
6385,19420,3208
6529,19893,3182
6597,20216,3161
6640,20487,3149
6678,20526,3119
6751,20487,3084
6806,20434,3044
6861,20487,3018
6872,20477,2986
6861,20487,2952
6826,20469,2911
6861,20487,2887
6923,20458,2869
6972,20487,2854
6951,20505,2820
6972,20487,2788
7065,20324,2763
7193,20190,2756
7228,20128,2740
7193,20190,2723
7153,20195,2700
7193,20190,2690
7250,20150,2675
7304,20190,2657
7336,20188,2632
7415,20190,2624
7487,20147,2624
7525,20190,2624
7503,20207,2606
7525,20190,2592
7583,20028,2585
7636,19893,2592
7617,19819,2581
7636,19893,2559
7728,19924,2532
7857,19893,2526
7884,19734,2526
7857,19596,2526
7857,19424,2509
7968,19299,2493
8093,19210,2475
8189,19299,2460
8228,19376,2438
8300,19299,2428
8396,18966,2424
8521,18705,2428
8621,18635,2414
8743,18705,2395
8855,18599,2371
8964,18408,2362
9047,18287,2357
9185,18408,2362
9326,18501,2361
9407,18408,2362
9383,18072,2357
9407,17814,2362
9511,17724,2365
9628,17814,2362
9635,17841,2342
9628,17814,2329
9668,17673,2324
9739,17518,2329
9740,17311,2327
9739,17221,2329
9751,17191,2330
9739,17221,2329
9596,17177,2311
9407,17221,2296
9231,17331,2289
9075,17518,2296
8828,17631,2297
8521,17814,2296
8182,18064,2292
7857,18408,2296
7507,18689,2295
7193,19002,2296
6933,19299,2293
6751,19596,2296
6573,19751,2296
6419,19893,2296
6278,20024,2284
6197,20190,2264
6130,20220,2229
6087,20190,2198
6021,20124,2172
5976,20190,2165
5946,20310,2163
5976,20487,2165
5994,20539,2152
5976,20487,2132
5898,20303,2107
5865,20190,2100
5896,20140,2099
5976,20190,2100
5997,20183,2083
5976,20190,2067
5943,20163,2058
5976,20190,2067
6032,20171,2070
6087,20190,2067
6090,20171,2047
6087,20190,2034
6076,20163,2026
6087,20190,2034
6083,20180,2036
6087,20190,2034
6080,20149,2015
6087,20190,2001
6080,20201,1991
6087,20190,2001
6082,20108,2012
6087,20190,2034
6077,20358,2055
6087,20487,2100
6087,20355,2154
6087,20190,2231
6070,20112,2314
6087,20190,2428
6101,20196,2561
6087,20190,2723
6016,20156,2890
5976,20190,3084
5972,20169,3288
5976,20190,3510
5919,20181,3712
5865,20190,3904
5845,20134,4078
5865,20190,4265
5862,20314,4454
5865,20487,4658
5868,20507,4854
5865,20487,5052
5807,20445,5233
5755,20487,5413
5732,20478,5568
5755,20487,5708
5756,20458,5822
5755,20487,5938
5746,20471,6040
5755,20487,6135
5747,20462,6200
5755,20487,6266
5754,20467,6318
5755,20487,6364
5735,20465,6379
5755,20487,6397
5804,20466,6410
5865,20487,6430
5874,20465,6417
5865,20487,6397
5853,20465,6369
5865,20487,6364
5862,20465,6349
5865,20487,6331
5860,20465,6292
5865,20487,6266
5855,20465,6241
5865,20487,6233
5867,20464,6204
5865,20487,6167
5842,20467,6109
5865,20487,6069
5918,20461,6030
5976,20487,6003
5978,20473,5954
5976,20487,5905
5972,20454,5846
5976,20487,5806
5956,20485,5757
5976,20487,5708
6028,20437,5638
6087,20487,5577
6083,20514,5506
6087,20487,5446
6151,20376,5373
6308,20487,5314
6474,20782,5248
6640,21080,5183
6795,21100,5096
6972,21080,5019
7106,21170,4944
7193,21377,4888
7264,21357,4819
7415,21080,4757
7583,20534,4685
7636,19893,4626
7465,19192,4554
7193,18705,4494
6967,18449,4434
6861,18408,4396
6798,18364,4356
6751,18408,4330
6688,18512,4294
6640,18705,4265
6606,18826,4225
6640,19002,4199
6678,19240,4174
6640,19596,4166
6447,19815,4148
6197,19893,4133
5954,19830,4109
5755,19893,4101
5552,20031,4086
5423,20190,4068
5382,20202,4029
5423,20190,4002
5435,20169,3980
5423,20190,3969
5401,20161,3938
5423,20190,3904
5462,20204,3864
5533,20190,3838
5616,20090,3804
5755,20190,3773
5942,20592,3733
6197,21377,3707
6438,22420,3673
6640,23753,3641
6832,24925,3601
7193,25237,3576
7792,23918,3546
8521,21080,3510
9014,17399,3453
8964,13955,3412
8252,11463,3387
7083,10392,3379
5755,10552,3349
4648,11579,3313
4066,12951,3273
4205,14548,3248
4872,16203,3214
5644,17814,3182
6124,19050,3144
6308,19893,3116
6356,20386,3082
6419,20784,3051
6470,21017,3013
6529,21080,2985
6582,20912,2952
6640,20784,2920
6644,20729,2880
6640,20784,2854
6629,20765,2834
6640,20784,2821
6625,20791,2791
6640,20784,2756
6676,20631,2715
6751,20487,2690
6807,20421,2669
6861,20487,2657
6876,20498,2638
6861,20487,2624
6828,20443,2605
6861,20487,2592
6925,20489,2573
6972,20487,2559
6950,20436,2540
6972,20487,2526
7066,20514,2507
7193,20487,2493
7220,20306,2474
7193,20190,2460
7195,20145,2441
7304,20190,2428
7398,20164,2410
7415,20190,2395
7369,20203,2374
7415,20190,2362
7533,20019,2346
7636,19893,2329
7628,19843,2305
7636,19893,2296
7719,19872,2296
7857,19893,2296
7921,19904,2278
7968,19893,2264
8046,19722,2258
8189,19596,2264
8303,19557,2260
8411,19596,2264
8509,19471,2266
8632,19299,2264
8731,19194,2243
8853,19299,2231
8970,19373,2229
9075,19299,2231
9120,18986,2212
9185,18705,2198
9282,18583,2195
9407,18705,2198
9474,18779,2182
9517,18705,2165
9554,18481,2159
9628,18408,2165
9686,18430,2154
9739,18408,2132
9752,18118,2107
9739,17814,2100
9650,17683,2097
9517,17814,2100
9346,17880,2097
9185,17814,2100
8987,17687,2097
8743,17814,2100
8414,18104,2097
8079,18408,2100
7769,18535,2097
7525,18705,2100
7264,18964,2098
6972,19299,2100
6652,19475,2097
6419,19596,2100
6275,19702,2098
6197,19893,2100
6087,20027,2096
5976,20190,2100
5883,20333,2099
5865,20487,2100
5861,20501,2095
5865,20487,2100
5850,20449,2102
5865,20487,2100
5869,20477,2080
5865,20487,2067
5838,20461,2062
5865,20487,2067
5921,20470,2065
5976,20487,2067
5969,20464,2067
5976,20487,2067
6017,20467,2049
6087,20487,2034
6100,20465,2027
6087,20487,2034
6070,20466,2024
6087,20487,2001
6087,20465,1973
6087,20487,1968
6077,20465,1970
6087,20487,1968
6083,20465,1945
6087,20487,1935
6080,20465,1942
6087,20487,1968
6081,20465,1982
6087,20487,2001
6082,20466,2031
6087,20487,2100
6079,20465,2176
6087,20487,2264
6084,20467,2347
6087,20487,2460
6075,20462,2593
6087,20487,2756
6092,20472,2923
6087,20487,3116
6030,20456,3329
5976,20487,3576
5948,20481,3821
5976,20487,4068
5992,20440,4295
5976,20487,4527
5910,20513,4753
5865,20487,4986
5848,20305,5203
5865,20190,5413
5864,20149,5597
5865,20190,5774
5857,20149,5926
5865,20190,6069
5859,20305,6186
5865,20487,6299
5862,20512,6386
5865,20487,6463
5854,20443,6512
5865,20487,6561
5868,20477,6594
5865,20487,6627
5841,20463,6639
5865,20487,6659
5923,20461,6672
5976,20487,6692
5940,20479,6690
5865,20487,6692
5818,20440,6686
5865,20487,6692
5934,20515,6677
5976,20487,6659
5962,20301,6621
5976,20190,6594
6022,20162,6556
6087,20190,6528
6096,20051,6488
6087,19893,6463
6072,19803,6427
6087,19893,6397
6084,19927,6344
6087,19893,6299
6079,19803,6243
6087,19893,6200
6077,20049,6145
6087,20190,6102
6086,20174,6049
6087,20190,6003
6069,20206,5936
6087,20190,5872
6099,20004,5798
6087,19893,5741
6043,19949,5674
6087,20190,5610
6232,20355,5524
6419,20487,5446
6536,20592,5357
6640,20784,5282
6782,20924,5194
6972,21080,5118
7106,21212,5031
7193,21377,4954
7277,21350,4864
7415,21080,4790
7524,20514,4713
7525,19893,4658
7349,19252,4601
7083,18705,4560
6845,18249,4508
6751,18111,4461
6716,18205,4403
6640,18408,4363
6491,18512,4325
6419,18705,4297
6460,18985,4257
6529,19299,4232
6467,19442,4210
6308,19596,4199
6123,19751,4167
5976,19893,4133
5806,19856,4093
5644,19893,4068
5500,20037,4033
5423,20190,4002
5354,20082,3964
5312,19893,3937
5286,19803,3901
5312,19893,3871
5355,19922,3832
5423,19893,3805
5476,19833,3771
5533,19893,3740
5601,19981,3698
5755,20190,3674
5962,20569,3655
6197,21377,3641
6433,22592,3608
6751,24049,3576
7120,25052,3538
7525,24940,3510
8001,23215,3473
8632,20190,3445
9123,16564,3412
8964,13361,3379
7917,11191,3327
6419,10392,3281
5039,10718,3239
4095,11876,3215
3658,13415,3182
3873,15142,3149
4644,16743,3111
5533,18111,3084
6047,19109,3049
6197,19893,3018
6261,20437,2981
6419,20784,2952
6562,20830,2918
6640,20784,2887
6645,20723,2848
6640,20784,2821
6616,20789,2800
6640,20784,2788
6692,20732,2760
6751,20784,2723
6745,20812,2679
6751,20784,2657
6787,20617,2641
6861,20487,2624
6883,20431,2588
6861,20487,2559
6830,20491,2537
6861,20487,2526
6918,20449,2506
6972,20487,2493
6969,20483,2478
6972,20487,2460
7000,20445,2424
7083,20487,2395
7149,20501,2374
7193,20487,2362
7187,20327,2340
7193,20190,2329
7219,20112,2327
7304,20190,2329
7375,20226,2312
7415,20190,2296
7397,20014,2289
7415,19893,2296
7459,19831,2286
7525,19893,2264
7560,19911,2236
7636,19893,2231
7740,19747,2232
7857,19596,2231
7909,19406,2213
7968,19299,2198
8055,19237,2181
8189,19299,2165
8296,19319,2141
8411,19299,2132
8516,19226,2132
8632,19299,2132
8723,19372,2113
8853,19299,2100
8981,18963,2097
9075,18705,2100
9103,18641,2083
9185,18705,2067
9312,18586,2060
9407,18408,2067
9392,18308,2066
9407,18408,2067
9505,18456,2067
9628,18408,2067
9644,18234,2049
9628,18111,2034
9628,17960,2027
9628,17814,2034
9529,17613,2034
9407,17518,2034
9299,17473,2030
9185,17518,2034
8944,17579,2033
8632,17814,2034
8323,18117,2031
8079,18408,2034
7814,18532,2032
7525,18705,2034
7220,18965,2032
6972,19299,2034
6740,19475,2032
6529,19596,2034
6323,19701,2032
6197,19893,2034
6125,20030,2031
6087,20190,2034
6016,20326,2033
5976,20487,2034
5964,20513,2030
5976,20487,2034
5927,20430,2035
5865,20487,2034
5824,20510,2018
5865,20487,2001
5922,20401,1991
5976,20487,2001
5980,20658,2007
5976,20784,2001
5961,20652,1979
5976,20487,1968
5979,20408,1967
5976,20487,1968
5953,20497,1950
5976,20487,1935
6026,20448,1929
6087,20487,1935
6094,20475,1924
6087,20487,1903
6073,20463,1876
6087,20487,1870
6085,20461,1867
6087,20487,1870
6078,20478,1865
6087,20487,1870
6082,20441,1877
6087,20487,1903
6080,20512,1938
6087,20487,2001
6080,20305,2074
6087,20190,2165
6083,20149,2261
6087,20190,2395
6077,20151,2559
6087,20190,2756
6087,20302,2948
6087,20487,3149
6070,20518,3352
6087,20487,3576
6100,20432,3800
6087,20487,4035
6018,20494,4255
5976,20487,4461
5967,20435,4632
5976,20487,4790
5956,20511,4933
5976,20487,5085
6033,20314,5229
6087,20190,5380
6046,20129,5515
5976,20190,5642
5941,20189,5742
5976,20190,5839
5991,20153,5923
5976,20190,6003
5947,20182,6056
5976,20190,6102
6030,20154,6132
6087,20190,6167
6092,20187,6185
6087,20190,6200
6075,20134,6197
6087,20190,6200
6084,20300,6195
6087,20487,6200
6077,20612,6187
6087,20784,6167
6083,20925,6127
6087,21080,6102
6077,21176,6079
6087,21377,6069
6084,21573,6036
6087,21674,6003
6075,21525,5961
6087,21377,5938
6087,21315,5903
6087,21377,5872
6066,21362,5820
6087,21377,5774
6134,21380,5717
6197,21377,5675
6206,21214,5623
6197,21080,5577
6181,21021,5519
6197,21080,5478
6198,21073,5429
6197,21080,5380
6180,21064,5309
6197,21080,5249
6232,21032,5182
6308,21080,5118
6396,21190,5029
6529,21377,4954
6680,21496,4881
6861,21674,4822
7029,21836,4749
7193,21971,4691
7315,21950,4637
7415,21971,4593
7503,22008,4524
7636,21971,4461
7743,21530,4402
7747,20784,4363
7596,19922,4312
7415,19299,4265
7277,18890,4209
7193,18705,4166
7082,18607,4121
6972,18705,4101
6887,18929,4083
6861,19299,4068
6850,19609,4029
6861,19893,4002
6839,20129,3982
6751,20487,3969
6543,20821,3934
6308,21080,3904
6102,21103,3879
5976,21080,3871
5856,21043,3851
5755,21080,3838
5665,21071,3821
5644,21080,3805
5641,21063,3768
5644,21080,3740
5626,21057,3718
5644,21080,3707
5688,21078,3675
5755,21080,3641
5792,21016,3604
5865,21080,3576
6020,21344,3537
6308,21971,3510
6642,22876,3489
6972,24049,3477
7266,25108,3445
7636,25534,3412
8138,24544,3374
8743,21971,3346
9158,18316,3309
9075,14845,3281
8318,12475,3247
7083,11579,3215
5718,11782,3173
4648,12767,3149
4142,14146,3132
4316,15736,3116
4942,17177,3079
5644,18408,3051
6095,19364,3031
6308,20190,3018
6414,20759,2984
6529,21080,2952
6604,21103,2930
6640,21080,2920
6634,21047,2891
6640,21080,2854
6630,21042,2813
6640,21080,2788
6667,21178,2766
6751,21377,2756
6820,21444,2741
6861,21377,2723
6847,21189,2687
6861,21080,2657
6907,21037,2633
6972,21080,2624
6984,21075,2608
6972,21080,2592
6951,21049,2570
6972,21080,2559
7007,21071,2543
7083,21080,2526
7148,21045,2502
7193,21080,2493
7182,21078,2491
7193,21080,2493
7231,21031,2477
7304,21080,2460
7351,21110,2441
7415,21080,2428
7470,20893,2407
7525,20784,2395
7553,20760,2390
7636,20784,2395
7751,20639,2384
7857,20487,2362
7865,20408,2335
7857,20487,2329
7878,20511,2330
7968,20487,2329
8061,20344,2310
8189,20190,2296
8309,19993,2290
8411,19893,2296
8450,19767,2295
8521,19596,2296
8624,19352,2296
8743,19299,2296
8794,19343,2280
8853,19299,2264
8945,18975,2254
9075,18705,2264
9142,18635,2267
9185,18705,2264
9252,18587,2244
9407,18408,2231
9551,18309,2223
9628,18408,2231
9616,18450,2234
9628,18408,2231
9675,18245,2212
9739,18111,2198
9742,17931,2191
9739,17814,2198
9739,17744,2200
9739,17814,2198
9626,17842,2190
9407,17814,2198
9116,17718,2213
8853,17814,2231
8586,18072,2232
8300,18408,2231
7958,18573,2227
7636,18705,2231
7338,18906,2229
7083,19299,2231
6830,19647,2228
6640,19893,2231
6504,20004,2228
6419,20190,2231
6304,20364,2230
6197,20487,2231
6108,20454,2226
6087,20487,2231
6076,20602,2233
6087,20784,2231
6079,20811,2212
6087,20784,2198
6078,20738,2192
6087,20784,2198
6081,20780,2196
6087,20784,2198
6076,20753,2197
6087,20784,2198
6085,20770,2182
6087,20784,2165
6068,20759,2155
6087,20784,2165
6131,20764,2171
6197,20784,2165
6213,20763,2142
6197,20784,2132
6169,20760,2131
6197,20784,2132
6251,20767,2114
6308,20784,2100
6313,20754,2092
6308,20784,2100
6297,20775,2096
6308,20784,2100
6304,20742,2106
6308,20784,2132
6301,20802,2157
6308,20784,2198
6300,20614,2250
6308,20487,2329
6305,20426,2407
6308,20487,2493
6295,20486,2577
6308,20487,2690
6315,20453,2822
6308,20487,2985
6248,20472,3154
6197,20487,3346
6173,20462,3548
6197,20487,3773
6203,20465,3988
6197,20487,4199
6179,20469,4392
6197,20487,4593
6206,20458,4788
6197,20487,4986
6167,20477,5158
6197,20487,5314
6262,20446,5446
6308,20487,5577
6260,20503,5693
6197,20487,5806
6169,20320,5894
6197,20190,5971
6203,20124,6022
6197,20190,6069
6183,20197,6100
6197,20190,6135
6196,20144,6153
6197,20190,6167
6188,20197,6163
6197,20190,6167
6193,20124,6165
6197,20190,6167
6190,20320,6148
6197,20487,6135
6191,20503,6114
6197,20487,6102
6192,20446,6068
6197,20487,6036
6189,20477,5995
6197,20487,5971
6194,20458,5936
6197,20487,5905
6185,20470,5853
6197,20487,5806
6199,20463,5750
6197,20487,5708
6174,20466,5655
6197,20487,5610
6249,20467,5553
6308,20487,5511
6311,20462,5461
6308,20487,5413
6302,20474,5344
6308,20487,5282
6291,20453,5211
6308,20487,5150
6353,20489,5078
6419,20487,5019
6455,20424,4953
6529,20487,4888
6662,20611,4801
6861,20784,4724
7039,20886,4650
7193,21080,4593
7307,21272,4523
7415,21377,4461
7508,21242,4401
7636,21080,4363
7768,20862,4314
7857,20487,4265
7805,19756,4205
7636,19002,4166
7397,18506,4129
7193,18408,4101
7044,18396,4059
6972,18408,4035
6912,18449,4015
6861,18705,4002
6823,19016,3968
6861,19299,3937
6904,19431,3909
6861,19596,3904
6660,19748,3888
6419,19893,3871
6214,19875,3845
6087,19893,3838
5955,19987,3825
5865,20190,3805
5826,20259,3765
5865,20190,3740
5880,20003,3721
5865,19893,3707
5834,19843,3670
5865,19893,3641
5922,19902,3620
5976,19893,3609
5999,19824,3575
6087,19893,3543
6264,20160,3518
6529,20784,3510
6793,21684,3482
7083,22862,3445
7442,23990,3401
7968,24643,3379
8639,24074,3361
9407,21971,3346
10072,18602,3314
10403,15142,3281
10122,12700,3242
9185,11876,3215
7795,12215,3181
6419,13064,3149
5449,13901,3109
5091,14845,3084
5226,15958,3063
5644,17221,3051
6084,18260,3022
6419,19002,2985
6577,19461,2942
6640,19893,2920
6671,20239,2903
6751,20487,2887
6822,20508,2851
6861,20487,2821
6844,20444,2799
6861,20487,2788
6907,20475,2769
6972,20487,2756
6973,20464,2739
6972,20487,2723
6994,20472,2688
7083,20487,2657
7153,20473,2633
7193,20487,2624
7185,20460,2608
7193,20487,2592
7223,20483,2570
7304,20487,2559
7373,20439,2542
7415,20487,2526
7402,20517,2504
7415,20487,2493
7453,20300,2478
7525,20190,2460
7576,20165,2435
7636,20190,2428
