II,V,PLETH
2519,1069,6391
2219,922,6318
1994,813,6248
1878,756,6170
1758,684,6105
1569,570,6021
1443,471,5927
1545,516,5811
1863,727,5713
2189,924,5617
2309,898,5534
2157,730,5427
1889,727,5320
1748,982,5204
1863,1240,5106
2081,1321,4997
2125,1369,4891
1932,1487,4775
1863,1454,4677
2386,1051,4581
3542,385,4499
4697,-375,4404
5011,-1240,4320
4113,-2140,4238
2388,-2738,4177
592,-2852,4108
-682,-2738,4035
-1261,-2649,3939
-1207,-2395,3856
-646,-1702,3777
184,-770,3713
803,-145,3639
787,-86,3570
264,-327,3495
-157,-471,3428
-146,-415,3350
79,-299,3285
315,-171,3223
682,43,3178
1030,228,3123
866,128,3071
243,-199,3010
-26,-342,2963
348,-169,2918
656,-43,2892
465,-133,2869
394,-128,2856
739,73,2834
630,-43,2821
-502,-734,2811
-1679,-1412,2821
-1732,-1418,2823
-997,-984,2821
-511,-717,2807
-394,-684,2821
-125,-572,2851
262,-385,2892
387,-333,2910
394,-342,2928
672,-201,2953
1076,0,2999
1150,22,3036
813,-171,3071
328,-445,3099
-52,-684,3142
-63,-712,3180
420,-428,3213
918,-133,3228
603,-385,3249
-590,-1211,3276
-1679,-1925,3320
-1844,-1961,3358
-1469,-1625,3392
-1408,-1571,3409
-1679,-1839,3428
-1460,-1788,3441
-420,-1112,3463
597,-444,3480
551,-642,3499
-555,-1707,3511
-1679,-2738,3535
-1997,-3015,3554
-1679,-2738,3570
-1481,-2573,3568
-1679,-2738,3570
-1864,-2875,3570
-1679,-2738,3570
-1474,-2595,3552
-1679,-2738,3535
-1955,-2915,3514
-1679,-2738,3499
-1267,-2478,3475
-1679,-2738,3463
-2457,-3222,3448
-1679,-2738,3428
1271,-843,3385
4381,1283,3356
5501,2288,3337
5011,2224,3320
4670,2018,3281
5011,2010,3249
5245,1889,3228
5011,1583,3213
4686,1354,3176
4460,1240,3142
4211,1098,3118
4067,984,3106
4201,1051,3073
4408,1198,3035
4410,1238,2995
4329,1198,2963
4357,1210,2921
4381,1240,2892
4264,1197,2871
4172,1112,2856
4240,1067,2820
4277,1027,2785
4081,952,2758
3831,898,2749
3766,908,2731
3883,941,2714
3989,961,2691
4067,1027,2678
4114,1121,2657
4040,1112,2642
3794,958,2622
3568,813,2606
3555,808,2584
3699,855,2571
3788,835,2553
3778,813,2535
3726,870,2508
3621,898,2499
3371,764,2498
3043,556,2499
2796,429,2479
2729,385,2464
2793,387,2457
2938,471,2464
3073,564,2450
3096,513,2428
2879,396,2400
2230,342,2392
866,-41,2387
-997,-1240,2392
-2235,-2630,2389
-1679,-2738,2392
237,-1286,2387
1679,128,2392
1584,137,2398
866,-642,2428
798,-846,2469
1286,-385,2535
1456,-134,2601
1233,-342,2678
1164,-499,2753
1338,-385,2856
1337,-299,2980
1102,-385,3142
972,-450,3312
1102,-385,3499
1301,-296,3684
1443,-257,3892
1535,-221,4102
1574,-171,4320
1503,-170,4527
1364,-257,4749
1259,-359,4966
1207,-385,5177
1127,-339,5356
971,-342,5534
808,-428,5701
787,-471,5855
930,-377,5967
1102,-257,6070
1173,-240,6170
1154,-299,6284
1086,-345,6378
971,-385,6462
867,-438,6522
945,-428,6570
1268,-295,6588
1653,-128,6605
1838,-48,6608
1784,-43,6605
1643,-39,6570
1548,-43,6534
1490,-97,6494
1417,-171,6462
1282,-215,6399
1102,-257,6320
923,-311,6221
813,-342,6141
758,-331,6053
682,-342,5963
581,-384,5849
551,-385,5748
640,-315,5652
761,-257,5570
814,-215,5464
813,-86,5356
778,139,5239
682,299,5141
570,356,5033
603,513,4927
856,854,4810
1286,1027,4713
1901,561,4608
2729,-556,4499
3429,-1801,4365
3384,-2609,4249
2384,-2830,4149
997,-2738,4070
-49,-2677,3968
-577,-2738,3856
-829,-2698,3736
-892,-2310,3642
-657,-1596,3550
-184,-855,3463
228,-370,3365
367,-171,3285
296,-106,3209
210,-43,3142
223,33,3062
315,86,2999
386,111,2943
367,128,2892
284,127,2818
210,86,2749
153,23,2687
79,0,2642
-4,40,2585
-26,86,2535
-11,87,2489
-52,43,2464
-167,-5,2438
-236,-43,2428
-180,-62,2422
-79,-43,2428
-29,34,2424
0,128,2428
68,179,2436
131,171,2464
106,140,2494
26,128,2535
-1,143,2569
52,171,2606
110,194,2635
131,214,2678
166,246,2726
262,299,2785
348,344,2835
315,342,2892
185,306,2944
131,299,2999
266,365,3046
498,471,3106
653,543,3164
682,556,3213
693,556,3241
787,599,3285
957,688,3340
1128,770,3392
1241,796,3410
1286,770,3428
1296,737,3456
1312,727,3499
1341,724,3520
1338,684,3535
1264,590,3548
1128,471,3570
985,370,3574
866,299,3570
753,228,3563
603,128,3570
420,21,3571
262,-43,3570
193,-48,3553
184,-43,3535
125,-83,3510
-52,-171,3499
-272,-257,3484
-394,-299,3463
-405,-313,3422
-446,-342,3392
-610,-403,3370
-813,-471,3356
-924,-520,3322
-945,-556,3285
-986,-596,3243
-1102,-642,3213
-1251,-699,3176
-1364,-770,3142
-1391,-812,3103
-1312,-770,3071
-1175,-666,3030
-1076,-599,2999
-1051,-613,2974
-1049,-642,2963
-1035,-624,2946
-1049,-599,2928
-1112,-618,2893
-1154,-642,2856
-1104,-601,2812
-997,-513,2785
-911,-449,2764
-866,-428,2749
-830,-409,2715
-813,-385,2678
-838,-386,2635
-892,-428,2606
-925,-470,2581
-918,-471,2571
-867,-428,2556
-787,-385,2535
-716,-360,2496
-708,-342,2464
-739,-315,2439
-735,-299,2428
-679,-314,2409
-656,-342,2392
-687,-339,2381
-682,-299,2392
-580,-259,2399
-472,-257,2392
-452,-280,2367
-498,-299,2356
-554,-310,2356
-656,-342,2356
-829,-405,2335
-997,-471,2321
-1063,-506,2317
-1049,-513,2321
-1016,-501,2302
-971,-471,2285
-910,-434,2276
-892,-428,2285
-943,-455,2283
-997,-471,2285
-990,-448,2291
-971,-428,2321
-996,-445,2350
-1023,-471,2392
-966,-448,2436
-840,-385,2499
-746,-338,2561
-761,-342,2642
-867,-382,2733
-997,-428,2856
-1073,-448,2990
-1049,-428,3142
-937,-379,3292
-813,-342,3463
-749,-336,3646
-761,-342,3856
-807,-329,4066
-840,-299,4284
-822,-270,4493
-761,-257,4713
-710,-263,4925
-735,-299,5141
-808,-352,5340
-840,-385,5534
-778,-364,5701
-682,-299,5855
-616,-224,5982
-577,-171,6105
-532,-154,6214
-498,-171,6320
-483,-187,6397
-446,-171,6462
-355,-146,6502
-262,-171,6534
-238,-247,6539
-289,-299,6534
-366,-286,6511
-446,-257,6498
-514,-269,6479
-551,-299,6462
-564,-306,6415
-603,-299,6355
-702,-312,6277
-813,-342,6213
-874,-339,6140
-866,-299,6070
-813,-258,5977
-761,-257,5891
-733,-266,5798
-735,-257,5713
-750,-248,5606
-761,-257,5498
-729,-203,5382
-656,0,5284
-644,267,5176
-761,428,5070
-813,511,4952
-525,727,4856
39,1038,4763
577,984,4677
1139,171,4568
1994,-1155,4463
2772,-2277,4352
2492,-2738,4249
921,-2737,4133
-840,-2738,4035
-1664,-2844,3941
-1679,-2738,3856
-1607,-2171,3747
-1548,-1326,3642
-1164,-588,3542
-577,-128,3463
-243,146,3373
-236,342,3285
-253,452,3198
-184,471,3142
-153,469,3088
-184,513,3035
-180,577,2969
-157,599,2928
-201,561,2902
-289,513,2892
-340,497,2869
-341,513,2856
-327,538,2849
-289,556,2856
-232,580,2852
-210,599,2856
-246,603,2865
-289,599,2892
-269,613,2909
-210,642,2928
-190,644,2948
-236,599,2999
-287,534,3055
-262,513,3106
-163,560,3135
-52,642,3178
16,701,3229
52,727,3285
87,742,3317
131,770,3356
168,796,3405
210,813,3463
289,838,3499
420,898,3535
557,974,3570
656,1027,3606
740,1054,3620
866,1112,3642
1018,1211,3674
1102,1283,3713
1076,1254,3730
1023,1155,3749
1043,1088,3767
1128,1112,3785
1196,1178,3779
1207,1198,3785
1189,1132,3802
1181,1027,3820
1210,964,3804
1286,984,3785
1372,1033,3776
1391,1027,3785
1302,934,3772
1154,813,3749
1029,727,3722
945,684,3713
873,648,3697
787,599,3678
674,538,3651
525,471,3642
350,402,3628
184,342,3606
38,286,3563
-105,214,3535
-249,123,3515
-367,43,3499
-450,-8,3460
-525,-43,3428
-605,-85,3404
-656,-128,3392
-658,-156,3358
-656,-171,3320
-699,-204,3280
-761,-257,3249
-770,-286,3208
-708,-257,3178
-647,-208,3154
-656,-214,3142
-723,-283,3110
-787,-342,3071
-818,-348,3025
-840,-342,2999
-866,-366,2977
-866,-385,2963
-809,-352,2943
-735,-299,2928
-713,-295,2907
-761,-342,2892
-806,-371,2871
-787,-342,2856
-736,-299,2836
-735,-299,2821
-772,-332,2799
-761,-342,2785
-680,-315,2765
-630,-299,2749
-663,-321,2726
-708,-342,2714
-682,-325,2696
-630,-299,2678
-622,-309,2650
-630,-342,2642
-577,-353,2642
-498,-342,2642
-492,-348,2620
-577,-385,2606
-656,-419,2603
-656,-428,2606
-613,-432,2588
-630,-471,2571
-741,-551,2561
-892,-642,2571
-988,-692,2570
-997,-684,2571
-942,-641,2566
-866,-599,2571
-785,-573,2564
-708,-556,2571
-637,-535,2590
-577,-513,2642
-534,-503,2693
-525,-513,2749
-560,-535,2803
-630,-556,2892
-682,-562,3004
-682,-556,3142
-653,-550,3275
-656,-556,3428
-693,-563,3590
-708,-556,3785
-679,-544,3987
-656,-556,4213
-671,-586,4431
-682,-599,4642
-648,-578,4819
-603,-556,4999
-588,-554,5174
-577,-556,5356
-542,-547,5514
-525,-556,5677
-569,-599,5834
-630,-642,5998
-604,-627,6140
-472,-556,6284
-305,-477,6414
-184,-428,6534
-123,-400,6612
-105,-385,6677
-107,-388,6727
-131,-428,6784
-166,-494,6822
-184,-556,6855
-143,-576,6862
-52,-556,6855
21,-524,6817
0,-513,6784
-102,-526,6745
-210,-556,6712
-298,-607,6646
-420,-684,6570
-601,-764,6485
-761,-813,6427
-826,-805,6361
-813,-770,6284
-788,-749,6172
-787,-770,6070
-796,-786,5973
-813,-770,5891
-840,-761,5784
-866,-813,5677
-853,-845,5561
-813,-727,5463
-840,-499,5352
-971,-342,5248
-1006,-259,5136
-708,-43,5034
-165,310,4922
341,385,4820
852,-189,4709
1627,-1240,4606
2381,-2215,4490
2256,-2738,4392
956,-2833,4296
-656,-2738,4213
-1548,-2679,4118
-1679,-2738,4035
-1648,-2748,3954
-1679,-2438,3892
-1538,-1773,3818
-1181,-1069,3749
-869,-647,3672
-761,-513,3606
-760,-474,3531
-761,-428,3463
-745,-384,3386
-708,-342,3320
-658,-287,3257
-656,-257,3213
-719,-280,3162
-761,-299,3106
-703,-251,3038
-577,-171,2999
-495,-139,2978
-498,-171,2963
-542,-194,2923
-551,-171,2892
-511,-119,2880
-472,-86,2892
-458,-79,2891
-446,-86,2892
-403,-75,2899
-341,-43,2928
-289,-9,2947
-262,0,2963
-277,-20,2972
-341,-43,2999
-409,-39,3029
-394,0,3071
-264,63,3104
-105,128,3142
-24,169,3173
-26,171,3213
-28,156,3247
26,171,3285
114,231,3316
184,299,3356
223,335,3390
262,342,3428
328,353,3457
420,385,3499
525,442,3536
630,513,3570
717,566,3586
761,556,3606
764,489,3624
761,428,3642
789,417,3640
840,428,3642
884,406,3651
892,342,3678
860,272,3686
787,214,3678
699,167,3652
630,128,3642
598,104,3639
577,86,3642
513,43,3625
367,-43,3606
163,-155,3582
-52,-257,3570
-254,-329,3553
-446,-385,3535
-607,-433,3500
-708,-471,3463
-786,-516,3420
-918,-599,3392
-1093,-704,3369
-1207,-770,3356
-1229,-773,3325
-1259,-770,3285
-1335,-799,3238
-1338,-813,3213
-1187,-750,3195
-997,-642,3178
-926,-578,3139
-971,-599,3106
-1035,-666,3082
-1102,-727,3071
-1199,-760,3040
-1286,-770,2999
-1304,-769,2952
-1286,-770,2928
-1282,-772,2910
-1286,-770,2892
-1264,-763,2854
-1259,-770,2821
-1320,-804,2793
-1417,-855,2785
-1466,-882,2770
-1443,-855,2749
-1375,-798,2711
-1312,-770,2678
-1283,-788,2649
-1312,-813,2642
-1359,-802,2640
-1364,-770,2642
-1303,-744,2627
-1233,-727,2606
-1198,-705,2581
-1181,-684,2571
-1135,-667,2567
-1076,-642,2571
-1030,-596,2557
-997,-556,2535
-946,-545,2506
-892,-556,2499
-868,-560,2500
-892,-556,2499
-935,-555,2477
-971,-556,2464
-972,-542,2458
-945,-513,2464
-923,-484,2447
-945,-471,2428
-972,-468,2413
-945,-471,2428
-882,-482,2444
-892,-513,2464
-984,-546,2472
-1049,-556,2499
-1022,-547,2539
-997,-556,2606
-1046,-586,2672
-1102,-599,2749
-1070,-576,2824
-997,-556,2928
-962,-560,3051
-945,-556,3213
-884,-514,3384
-813,-471,3570
-795,-462,3755
-813,-471,3963
-814,-467,4173
-813,-471,4392
-848,-498,4597
-892,-513,4820
-871,-479,5038
-787,-428,5248
-721,-411,5425
-735,-428,5606
-780,-426,5786
-761,-385,5963
-643,-320,6095
-498,-257,6213
-396,-203,6319
-341,-171,6427
-304,-164,6493
-289,-171,6534
-288,-163,6558
-262,-128,6605
-186,-89,6647
-105,-86,6677
-76,-136,6663
-105,-214,6641
-162,-264,6614
-236,-257,6605
-301,-222,6578
-315,-214,6534
-276,-239,6459
-262,-257,6391
-352,-259,6317
-525,-299,6248
-699,-376,6156
-813,-428,6070
-862,-413,5976
-866,-385,5891
-800,-360,5784
-656,-299,5677
-520,-207,5560
-525,-171,5463
-639,-187,5364
-708,-128,5284
-723,47,5195
-813,214,5106
-881,323,4993
-630,513,4891
-77,818,4793
420,898,4713
838,328,4621
1522,-855,4534
2269,-2069,4439
2151,-2738,4356
809,-2825,4262
-813,-2738,4177
-1623,-2756,4084
-1679,-2738,3999
-1657,-2405,3903
-1679,-1754,3820
-1407,-1036,3741
-892,-471,3678
-554,-116,3604
-525,43,3535
-561,61,3456
-525,43,3392
-512,58,3330
-577,86,3285
-621,94,3231
-577,128,3178
-503,215,3115
-472,299,3071
-466,331,3031
-420,342,2999
-356,360,2956
-367,342,2928
-477,293,2904
-551,299,2892
-464,406,2868
-289,513,2856
-195,534,2850
-236,513,2856
-300,530,2851
-289,556,2856
-238,524,2867
-236,471,2892
-281,480,2906
-289,556,2928
-232,622,2955
-184,642,2999
-196,637,3035
-210,642,3071
-142,668,3100
0,727,3142
138,813,3177
236,898,3213
316,952,3242
394,984,3285
452,1030,3324
498,1112,3356
574,1199,3368
682,1240,3392
758,1213,3424
735,1155,3463
632,1116,3481
551,1112,3499
566,1117,3515
656,1112,3535
747,1104,3534
813,1112,3535
902,1137,3543
1023,1155,3570
1075,1122,3580
971,1027,3570
828,917,3544
840,855,3535
961,830,3533
918,770,3535
624,656,3517
341,556,3499
286,498,3477
315,428,3463
201,310,3441
0,214,3428
-106,199,3411
-131,214,3392
-212,171,3353
-341,86,3320
-417,24,3296
-446,0,3285
-503,-34,3254
-577,-86,3213
-618,-121,3167
-656,-128,3142
-735,-138,3122
-813,-171,3106
-852,-231,3072
-892,-299,3035
-941,-334,2992
-918,-299,2963
-804,-236,2938
-708,-214,2928
-687,-220,2911
-656,-171,2892
-572,-88,2854
-525,-86,2821
-531,-165,2793
-472,-171,2785
-357,-69,2771
-420,-43,2749
-753,-206,2709
-1076,-385,2678
-1089,-379,2654
-892,-257,2642
-798,-211,2622
-892,-257,2606
-983,-256,2587
-918,-171,2571
-727,-84,2546
-525,-43,2535
-399,-19,2531
-394,0,2535
-475,-9,2520
-551,-43,2499
-538,-63,2474
-446,-43,2464
-343,5,2458
-289,43,2464
-291,28,2464
-341,-43,2464
-425,-115,2445
-525,-128,2428
-594,-93,2416
-603,-86,2428
-591,-145,2434
-630,-214,2428
-695,-209,2400
-682,-128,2392
-552,-64,2402
-420,-86,2428
-403,-154,2441
-472,-171,2464
-511,-111,2491
-472,-43,2535
-401,-26,2574
-341,-43,2642
-294,-59,2735
-262,-86,2856
-269,-136,2973
-315,-171,3106
-355,-146,3243
-341,-86,3392
-284,-46,3526
-236,-43,3678
-213,-46,3844
-184,-43,4035
-148,-40,4211
-157,-43,4392
-217,-53,4575
-262,-86,4784
-274,-135,4986
-315,-171,5177
-383,-165,5338
-367,-128,5498
-220,-86,5644
-79,-43,5784
-70,4,5894
-131,43,5998
-118,58,6088
-26,43,6177
38,-5,6237
26,-86,6284
-10,-159,6304
-26,-171,6320
-28,-123,6317
-26,-86,6320
-11,-110,6306
0,-171,6284
-56,-222,6231
-210,-257,6177
-402,-295,6117
-525,-342,6070
-572,-371,6002
-630,-385,5927
-727,-413,5832
-787,-471,5748
-731,-490,5657
-630,-428,5570
-627,-357,5461
-761,-385,5356
-885,-427,5242
-866,-299,5141
-786,-34,5030
-813,128,4927
-867,170,4815
-682,385,4713
-229,837,4601
262,1027,4499
761,418,4386
1443,-855,4284
2077,-2089,4182
1941,-2738,4106
775,-2833,4033
-682,-2738,3963
-1522,-2712,3871
-1679,-2738,3785
-1664,-2624,3693
-1679,-2224,3606
-1515,-1590,3506
-1128,-941,3428
-785,-482,3356
-656,-257,3285
-604,-155,3188
-446,-43,3106
-204,118,3044
-52,257,2999
-82,287,2929
-210,214,2856
-291,134,2791
-289,128,2749
-272,168,2706
-289,171,2678
-329,136,2654
-367,128,2642
-397,167,2618
-394,171,2606
-331,116,2600
-236,86,2606
-158,146,2601
-131,214,2606
-161,196,2618
-236,128,2642
-320,104,2656
-367,128,2678
-363,142,2705
-341,128,2749
-353,108,2785
-394,86,2821
-396,74,2851
-289,128,2892
-87,268,2927
131,428,2963
320,534,2992
498,599,3035
660,665,3083
761,727,3142
791,747,3184
813,727,3213
862,712,3225
892,727,3249
873,757,3281
866,770,3320
944,756,3341
1076,727,3356
1159,696,3366
1181,684,3392
1255,724,3413
1443,813,3428
1622,870,3424
1627,813,3428
1519,689,3438
1522,642,3463
1677,703,3471
1732,727,3463
1497,582,3438
1128,342,3428
896,177,3425
813,128,3428
665,81,3411
367,-43,3392
95,-177,3369
26,-214,3356
105,-162,3336
131,-128,3320
17,-175,3299
-131,-257,3285
-198,-310,3263
-210,-342,3249
-265,-389,3231
-367,-428,3213
-447,-420,3177
-472,-385,3142
-482,-382,3113
-498,-428,3106
-509,-484,3094
-498,-513,3071
-470,-506,3028
-420,-471,2999
-366,-433,2978
-341,-428,2963
-346,-452,2928
-341,-471,2892
-315,-467,2862
-315,-471,2856
-367,-498,2844
-420,-513,2821
-394,-471,2778
-289,-385,2749
-184,-313,2728
-157,-299,2714
-203,-334,2689
-262,-385,2678
-287,-420,2675
-289,-428,2678
-300,-421,2661
-341,-428,2642
-388,-449,2620
-420,-471,2606
-441,-486,2584
-472,-513,2571
-509,-546,2565
-525,-556,2571
-503,-533,2558
-472,-513,2535
-468,-526,2507
-498,-556,2499
-521,-566,2499
-498,-556,2499
-446,-550,2481
-420,-556,2464
-444,-557,2453
-498,-556,2464
-561,-579,2469
-630,-642,2464
-682,-707,2439
-682,-727,2428
-641,-701,2423
-630,-684,2428
-673,-704,2421
-708,-727,2428
-676,-711,2440
-630,-684,2464
-657,-701,2465
-761,-770,2464
-838,-826,2464
-813,-813,2499
-702,-732,2555
-577,-642,2642
-482,-581,2737
-420,-556,2856
-387,-550,2984
-394,-556,3142
-418,-561,3310
-420,-556,3499
-393,-545,3686
-394,-556,3892
-451,-596,4098
-525,-642,4320
-570,-667,4532
-603,-684,4749
-641,-707,4948
-656,-727,5141
-630,-731,5306
-603,-727,5463
-588,-718,5602
-525,-684,5748
-374,-607,5887
-210,-513,6034
-120,-448,6163
-105,-428,6284
-106,-428,6377
-105,-428,6462
-111,-435,6523
-105,-471,6570
-51,-521,6587
26,-556,6605
70,-560,6609
52,-556,6605
8,-558,6569
-26,-556,6534
-52,-547,6494
-105,-556,6462
-213,-594,6399
-341,-642,6320
-426,-655,6221
-420,-642,6141
-353,-618,6063
-315,-599,5998
-354,-569,5913
-446,-556,5820
-527,-593,5706
-577,-684,5606
-616,-754,5498
-682,-727,5391
-786,-609,5261
-892,-471,5141
-915,-333,5026
-787,-128,4927
-498,171,4806
-52,385,4677
593,194,4539
1443,-556,4427
2278,-1615,4319
2624,-2481,4213
2060,-2816,4083
682,-2738,3963
-811,-2635,3848
-1679,-2738,3749
-1810,-2882,3638
-1679,-2738,3535
-1624,-2198,3434
-1495,-1497,3356
-1105,-945,3278
-656,-642,3213
-430,-465,3140
-367,-299,3071
-264,-164,2990
-157,-128,2928
-187,-164,2870
-289,-171,2821
-301,-120,2758
-262,-86,2714
-301,-119,2684
-394,-171,2678
-448,-180,2659
-472,-171,2642
-517,-173,2628
-525,-171,2642
-446,-141,2659
-367,-128,2678
-380,-154,2686
-446,-171,2714
-466,-129,2746
-446,-86,2785
-455,-108,2812
-498,-171,2856
-513,-197,2909
-472,-171,2963
-428,-141,2995
-420,-128,3035
-415,-113,3084
-367,-86,3142
-317,-72,3177
-341,-86,3213
-413,-91,3259
-394,-43,3320
-228,40,3361
-52,86,3392
-20,69,3419
-105,43,3463
-166,56,3501
-131,86,3535
-20,103,3551
131,128,3570
283,176,3584
394,214,3606
498,241,3621
656,299,3642
792,369,3656
735,342,3678
521,202,3683
420,86,3678
558,92,3653
708,128,3642
640,61,3638
446,-86,3642
348,-186,3625
341,-214,3606
283,-240,3583
157,-299,3570
57,-355,3550
-26,-385,3535
-169,-415,3514
-367,-471,3499
-540,-540,3466
-656,-599,3428
-728,-631,3382
-761,-642,3356
-775,-643,3337
-813,-642,3320
-850,-626,3285
-813,-599,3249
-735,-593,3209
-761,-642,3178
-929,-722,3137
-1076,-770,3106
-1049,-745,3081
-918,-684,3071
-860,-656,3053
-918,-684,3035
-977,-721,3001
-971,-727,2963
-978,-727,2918
-1076,-770,2892
-1174,-825,2873
-1128,-813,2856
-953,-720,2819
-840,-642,2785
-884,-645,2759
-971,-684,2749
-955,-677,2731
-892,-642,2714
-922,-653,2691
-1049,-727,2678
-1147,-796,2657
-1154,-813,2642
-1122,-791,2622
-1102,-770,2606
-1076,-753,2584
-1023,-727,2571
-949,-684,2553
-892,-642,2535
-903,-637,2508
-997,-684,2499
-1089,-732,2499
-1076,-727,2499
-988,-688,2479
-971,-684,2464
-1030,-720,2458
-1023,-727,2464
-915,-667,2448
-866,-599,2428
-917,-584,2414
-892,-599,2428
-721,-570,2435
-630,-513,2428
-769,-528,2400
-945,-642,2392
-909,-686,2400
-708,-513,2428
-495,-277,2443
-262,-299,2464
1,-585,2487
79,-770,2535
-220,-651,2581
-708,-471,2642
-954,-479,2712
-813,-556,2821
-600,-517,2939
-656,-471,3071
-862,-540,3197
-813,-556,3356
-427,-352,3538
-105,-128,3749
-163,-152,3954
-420,-342,4177
-540,-434,4404
-498,-385,4642
-420,-317,4856
-289,-257,5070
-105,-184,5277
-52,-171,5498
-183,-239,5700
-236,-257,5891
-53,-147,6053
131,-43,6213
103,-53,6355
26,-86,6498
81,-47,6614
79,-43,6712
-167,-178,6772
-446,-342,6819
-447,-371,6851
-236,-299,6891
-85,-257,6914
-52,-257,6927
-6,-228,6909
79,-171,6891
131,-127,6857
157,-86,6819
203,-40,6759
210,-43,6712
90,-115,6661
-105,-171,6605
-257,-146,6515
-341,-128,6427
-463,-217,6334
-682,-385,6248
-907,-514,6137
-997,-556,6034
-886,-506,5927
-656,-385,5820
-488,-270,5685
-525,-257,5570
-680,-279,5472
-761,-171,5391
-763,65,5282
-813,257,5177
-773,390,5078
-341,642,4999
354,921,4894
866,727,4784
1280,-249,4667
2073,-1583,4570
2841,-2505,4472
2309,-2738,4392
268,-2668,4304
-1679,-2738,4213
-2144,-2890,4098
-1679,-2738,3999
-1503,-2110,3916
-1627,-1283,3856
-1357,-663,3773
-813,-385,3678
-659,-292,3574
-892,-214,3499
-944,-119,3427
-708,-43,3356
-572,-4,3272
-682,0,3213
-791,-10,3172
-761,0,3142
-729,18,3087
-813,0,3035
-932,-46,2989
-945,-43,2963
-857,32,2926
-787,86,2892
-799,68,2862
-813,43,2856
-758,81,2852
-708,128,2856
-741,124,2853
