II,V,PLETH,ABP
133,-67,1965,5547
134,-100,1943,5533
130,-111,1934,5496
133,-107,1929,5457
146,-106,1909,5398
154,-111,1905,5339
151,-125,1922,5258
154,-142,1965,5174
164,-156,1996,5071
161,-160,2027,4971
145,-144,2073,4857
148,-103,2165,4746
179,-49,2264,4621
201,-3,2350,4501
197,17,2424,4376
204,11,2552,4263
243,-12,2710,4143
270,-38,2846,4030
258,-48,2937,3912
250,-31,3070,3812
276,3,3249,3713
296,28,3411,3629
276,33,3502,3537
258,30,3624,3464
280,29,3814,3397
306,20,4001,3354
295,-4,4102,3310
281,-28,4207,3283
302,-30,4370,3257
329,-14,4539,3250
321,2,4620,3244
309,11,4695,3253
329,17,4828,3261
355,15,4982,3284
348,-3,5062,3303
332,-36,5123,3330
344,-62,5221,3347
369,-63,5343,3367
365,-54,5404,3374
342,-70,5446,3387
337,-112,5514,3391
353,-146,5611,3395
358,-153,5665,3384
341,-153,5702,3373
325,-171,5746,3352
336,-197,5814,3334
361,-214,5850,3305
370,-227,5875,3279
357,-245,5898,3246
346,-249,5948,3221
351,-223,5982,3188
356,-182,6009,3162
347,-150,6018,3131
335,-124,6041,3111
335,-97,6054,3091
343,-78,6067,3084
343,-69,6057,3076
346,-55,6052,3079
359,-33,6038,3076
370,-28,6036,3079
365,-53,6012,3076
358,-76,5982,3080
360,-65,5938,3076
367,-30,5917,3075
368,-4,5881,3066
381,6,5821,3067
401,13,5716,3064
405,15,5626,3066
383,-4,5553,3054
370,-41,5496,3040
378,-54,5419,3019
380,-23,5368,3005
358,29,5335,2986
351,43,5310,2971
372,8,5250,2948
379,-36,5205,2928
346,-34,5175,2902
323,-1,5160,2881
348,8,5110,2854
385,-39,5071,2834
385,-96,5047,2810
377,-113,5036,2793
395,-105,4991,2773
423,-139,4953,2761
428,-221,4927,2745
433,-287,4916,2735
463,-307,4873,2722
495,-358,4836,2717
506,-545,4809,2710
537,-882,4796,2707
627,-1307,4755,2697
743,-1745,4719,2694
811,-2123,4689,2690
818,-2370,4675,2694
797,-2462,4637,2688
770,-2454,4602,2684
726,-2421,4570,2675
665,-2371,4554,2673
607,-2264,4519,2666
572,-2086,4486,2659
555,-1875,4450,2644
544,-1675,4431,2637
536,-1496,4401,2629
539,-1323,4377,2625
559,-1154,4349,2610
588,-999,4335,2602
599,-865,4310,2593
573,-738,4288,2590
506,-590,4259,2577
412,-421,4245,2567
307,-260,4221,2556
209,-134,4196,2555
136,-19,4156,2548
99,114,4131,2544
94,242,4105,2534
116,292,4084,2532
154,258,4050,2524
205,212,4032,2521
261,214,4014,2512
315,225,3991,2509
345,200,3941,2500
347,162,3903,2498
344,161,3874,2489
370,181,3850,2485
405,178,3802,2476
402,145,3768,2476
360,122,3746,2474
342,119,3728,2474
368,118,3678,2465
385,104,3633,2463
357,87,3603,2460
335,80,3584,2463
363,87,3538,2454
396,109,3498,2451
382,140,3472,2446
349,162,3459,2450
352,166,3424,2443
384,165,3395,2440
398,180,3376,2428
391,219,3367,2427
388,251,3335,2420
385,246,3307,2428
359,211,3288,2435
318,192,3277,2461
291,208,3245,2489
279,236,3218,2541
259,241,3199,2606
229,238,3188,2710
204,262,3155,2836
194,319,3121,3003
183,372,3091,3195
158,394,3072,3430
127,401,3037,3689
109,424,2997,3986
103,464,2956,4295
88,494,2929,4625
59,500,2892,4950
41,508,2853,5280
40,530,2806,5590
29,549,2776,5884
-5,546,2744,6135
-31,541,2712,6355
-32,555,2671,6527
-35,579,2644,6667
-68,585,2620,6755
-106,571,2592,6806
-119,558,2543,6808
-119,557,2503,6785
-130,562,2474,6727
-144,568,2454,6657
-145,566,2424,6562
-146,550,2406,6464
-161,523,2397,6355
-170,504,2388,6261
-153,498,2357,6167
-132,487,2332,6093
-128,447,2316,6021
-126,384,2301,5973
-106,323,2261,5930
-84,282,2225,5912
-79,260,2200,5894
-80,242,2183,5893
-67,211,2141,5886
-49,166,2093,5898
-43,127,2054,5902
-39,117,2037,5912
-25,129,2005,5902
-15,130,1960,5894
-23,105,1914,5867
-38,80,1905,5840
-38,84,1905,5788
-27,108,1895,5733
-21,115,1867,5657
-20,89,1875,5579
-8,52,1916,5479
15,40,1959,5379
33,49,1972,5265
33,51,2010,5156
25,31,2089,5031
25,6,2189,4915
31,-4,2255,4790
30,-4,2326,4678
19,-8,2429,4556
12,-14,2566,4447
14,-15,2677,4333
7,-16,2776,4232
-12,-32,2889,4124
-23,-59,3046,4030
-15,-72,3198,3933
-6,-53,3328,3851
-11,-4,3442,3763
-13,54,3596,3692
2,88,3763,3622
16,81,3908,3572
14,52,4011,3520
13,40,4142,3483
26,46,4301,3445
36,38,4447,3427
32,10,4533,3413
36,1,4635,3416
60,32,4772,3415
75,65,4906,3428
60,61,4975,3437
42,38,5049,3460
47,31,5158,3476
56,39,5275,3497
46,44,5329,3507
36,52,5381,3522
48,70,5467,3526
62,74,5571,3534
53,44,5620,3527
40,3,5657,3520
45,-10,5718,3500
57,4,5805,3484
54,6,5849,3458
47,-23,5877,3434
53,-55,5910,3401
63,-61,5970,3374
55,-53,6001,3342
37,-66,6017,3318
32,-98,6021,3285
41,-110,6050,3258
46,-93,6064,3229
38,-89,6069,3213
30,-125,6049,3196
33,-163,6046,3188
43,-151,6039,3174
48,-94,6032,3165
46,-37,5993,3149
45,-2,5960,3143
53,16,5927,3136
69,17,5904,3140
78,-10,5853,3136
76,-54,5801,3134
68,-89,5743,3123
66,-98,5705,3120
72,-90,5652,3113
78,-74,5598,3110
78,-43,5533,3094
77,0,5491,3081
82,32,5444,3061
97,19,5399,3046
103,-22,5339,3024
85,-48,5304,3011
59,-23,5264,2992
59,17,5212,2977
79,13,5118,2951
82,-48,5039,2932
55,-100,4978,2910
39,-93,4939,2894
46,-58,4881,2870
44,-73,4844,2854
33,-128,4821,2836
66,-143,4809,2825
149,-123,4764,2805
212,-211,4727,2791
220,-503,4701,2778
254,-928,4690,2776
373,-1350,4653,2768
503,-1721,4626,2765
545,-2040,4606,2756
520,-2267,4598,2753
505,-2359,4563,2744
506,-2353,4537,2741
479,-2304,4518,2733
429,-2199,4509,2730
398,-2012,4474,2720
390,-1791,4448,2718
379,-1609,4430,2715
366,-1468,4420,2717
372,-1322,4385,2711
398,-1159,4359,2708
432,-1008,4342,2699
470,-888,4332,2693
495,-784,4291,2679
473,-673,4250,2668
395,-540,4214,2653
299,-388,4192,2649
225,-256,4149,2640
172,-176,4112,2635
112,-118,4080,2621
39,-18,4064,2613
-30,121,4027,2603
-78,200,3988,2602
-94,174,3946,2594
-73,107,3921,2590
-28,106,3882,2581
13,168,3839,2578
31,220,3785,2570
35,218,3748,2567
45,192,3708,2558
66,174,3669,2554
79,170,3617,2547
72,163,3583,2547
53,148,3554,2545
43,129,3527,2549
40,119,3481,2546
35,128,3451,2547
25,142,3428,2544
27,139,3408,2549
38,128,3363,2545
34,140,3331,2545
10,187,3309,2535
-7,239,3290,2534
-13,261,3245,2530
-34,256,3211,2536
-75,241,3189,2532
-95,220,3172,2534
-85,188,3127,2528
-91,157,3091,2543
-128,151,3069,2560
-143,181,3053,2601
-111,217,3009,2648
-97,231,2972,2729
-138,230,2950,2830
-174,252,2934,2973
-150,299,2886,3139
-119,338,2841,3349
-143,354,2811,3589
-188,375,2790,3872
-195,407,2742,4170
-189,417,2694,4495
-209,396,2659,4822
-234,393,2638,5162
-228,437,2598,5488
-221,483,2557,5806
-251,487,2526,6088
-281,483,2510,6345
-263,518,2477,6554
-219,574,2442,6732
-214,588,2408,6858
-260,558,2386,6945
-303,539,2359,6976
-312,566,2338,6977
-306,603,2320,6939
-315,606,2311,6885
-335,590,2294,6800
-341,602,2279,6708
-328,639,2261,6598
-320,646,2252,6498
-327,599,2236,6393
-327,548,2215,6308
-308,530,2190,6227
-288,506,2176,6170
-287,434,2154,6116
-288,348,2111,6084
-268,314,2037,6052
-239,328,1967,6041
-224,322,1910,6030
-219,271,1866,6041
-208,220,1811,6046
-200,214,1762,6062
-196,240,1727,6058
-182,244,1715,6060
-152,205,1689,6043
-135,155,1649,6027
-135,136,1611,5986
-126,148,1622,5943
-100,150,1653,5880
-91,118,1669,5818
-108,81,1665,5735
-105,83,1714,5649
-69,109,1802,5543
-55,107,1869,5443
-85,70,1887,5329
-97,52,1954,5219
-56,76,2092,5092
-24,96,2230,4973
-50,70,2299,4850
-80,33,2394,4745
-53,36,2566,4635
-12,69,2753,4536
-21,84,2861,4426
-57,75,2970,4326
-62,78,3147,4220
-42,108,3353,4128
-40,139,3488,4033
-49,154,3602,3954
-36,152,3760,3871
-11,139,3956,3802
-4,116,4101,3729
-8,90,4217,3671
2,65,4349,3612
22,43,4516,3572
29,37,4652,3532
26,63,4761,3511
30,98,4862,3490
40,99,4993,3487
43,69,5114,3485
39,57,5215,3496
38,76,5292,3501
42,78,5389,3518
44,41,5489,3531
39,13,5581,3553
38,30,5636,3564
51,47,5704,3575
68,11,5779,3572
68,-52,5856,3572
55,-73,5894,3562
54,-44,5939,3557
67,-25,5995,3540
67,-52,6062,3523
48,-97,6092,3493
37,-111,6118,3467
46,-95,6150,3434
44,-81,6204,3410
16,-92,6229,3376
-1,-114,6241,3344
9,-121,6240,3305
10,-110,6260,3279
-15,-95,6264,3255
-24,-80,6256,3241
9,-61,6228,3220
38,-36,6225,3206
23,-11,6221,3191
-2,14,6208,3188
5,36,6158,3179
16,50,6125,3178
-2,52,6099,3172
-12,47,6075,3176
16,48,6011,3174
45,56,5953,3177
29,65,5907,3170
2,68,5875,3168
10,74,5809,3158
38,91,5748,3152
38,119,5694,3139
15,137,5662,3129
0,124,5605,3112
-8,69,5553,3099
-35,2,5503,3078
-76,-40,5475,3061
-107,-27,5426,3036
-115,25,5383,3015
-108,74,5337,2987
-92,80,5313,2969
-75,53,5275,2949
-67,20,5237,2934
-75,4,5189,2908
-80,-8,5161,2887
-55,-33,5126,2865
5,-82,5095,2857
71,-158,5052,2844
117,-296,5033,2835
165,-561,5005,2819
257,-973,4959,2811
383,-1441,4870,2801
477,-1823,4794,2798
500,-2069,4732,2789
484,-2236,4687,2787
471,-2357,4623,2778
452,-2370,4580,2774
415,-2236,4551,2765
388,-2032,4534,2765
388,-1860,4486,2763
387,-1724,4448,2765
363,-1572,4423,2756
350,-1403,4412,2751
383,-1254,4375,2743
431,-1123,4347,2742
455,-982,4328,2731
460,-832,4320,2723
451,-710,4285,2708
392,-620,4258,2699
270,-520,4240,2685
141,-389,4231,2676
56,-265,4195,2662
-8,-196,4169,2653
-84,-140,4153,2639
-148,-23,4143,2630
-169,133,4102,2615
-171,203,4067,2610
-174,160,4043,2602
-149,125,4027,2600
-93,192,3982,2590
-61,279,3940,2586
-82,293,3906,2582
-95,276,3884,2585
-56,307,3837,2580
-18,339,3787,2577
-37,303,3740,2569
-80,239,3709,2571
-83,226,3663,2570
-61,241,3618,2574
-75,223,3573,2568
-128,188,3548,2565
-171,188,3512,2557
-185,206,3472,2559
-193,198,3425,2555
-210,178,3395,2555
-227,178,3363,2544
-234,186,3332,2541
-237,194,3289,2532
-246,228,3262,2534
-255,283,3239,2529
-256,296,3215,2538
-252,250,3172,2543
-257,221,3142,2562
-265,254,3119,2576
-256,296,3097,2615
-237,284,3053,2668
-245,256,3021,2757
-279,275,3000,2861
-293,322,2980,3006
-273,337,2935,3179
-268,327,2901,3399
-292,340,2882,3641
-294,387,2860,3919
-254,416,2805,4213
-234,406,2753,4536
-275,399,2718,4862
-317,444,2690,5196
-301,513,2634,5513
-273,547,2585,5824
-288,543,2556,6103
-319,559,2537,6354
-312,621,2492,6553
-294,677,2450,6715
-312,679,2426,6829
-345,665,2412,6912
-344,690,2373,6945
-323,737,2334,6944
-324,752,2307,6899
-344,733,2290,6838
-350,719,2257,6751
-343,719,2227,6661
-340,706,2208,6556
-335,666,2198,6457
-319,608,2163,6353
-311,545,2121,6267
-317,487,2083,6184
-310,446,2058,6124
-277,419,2020,6070
-247,389,1976,6045
-249,346,1932,6023
-261,308,1905,6019
-243,292,1872,6008
-196,296,1832,6013
-158,296,1783,6014
-151,279,1749,6027
-149,261,1721,6022
-125,261,1696,6019
-90,269,1651,5996
-76,264,1609,5975
-81,241,1586,5933
-69,227,1609,5890
-32,226,1638,5824
-15,214,1659,5758
-38,176,1678,5670
-59,141,1755,5584
-46,144,1861,5481
-29,174,1944,5379
-37,188,1990,5258
-45,168,2098,5147
-25,145,2266,5029
-5,151,2413,4923
-17,171,2489,4806
-35,165,2610,4697
-25,127,2812,4582
-9,100,3004,4481
-14,110,3100,4374
-23,130,3219,4281
-13,131,3427,4181
-3,117,3644,4095
-16,99,3759,4002
-29,67,3870,3926
-18,22,4060,3845
-4,-5,4270,3779
-12,0,4385,3709
-22,0,4481,3659
-9,-33,4637,3611
10,-66,4824,3579
7,-60,4932,3543
-4,-27,5013,3525
0,-9,5134,3510
12,-7,5290,3513
14,5,5389,3509
14,30,5461,3516
23,42,5547,3519
33,35,5663,3536
31,25,5740,3545
31,28,5797,3561
47,32,5854,3566
66,21,5938,3576
69,5,6003,3572
63,11,6058,3568
66,45,6097,3551
74,82,6153,3539
74,97,6197,3518
66,96,6239,3498
63,106,6259,3466
70,132,6287,3440
80,160,6305,3408
84,171,6331,3382
82,159,6335,3346
75,130,6343,3318
58,103,6341,3288
34,95,6355,3270
18,113,6351,3244
24,134,6341,3226
40,128,6310,3207
39,89,6299,3200
22,49,6282,3189
18,40,6257,3185
38,59,6203,3176
51,66,6171,3177
40,42,6144,3173
32,8,6116,3175
48,-5,6051,3167
64,-5,6004,3163
49,-22,5972,3153
15,-64,5943,3151
-11,-107,5870,3144
-28,-129,5808,3140
-47,-128,5765,3125
-55,-120,5737,3113
-48,-111,5671,3091
-44,-99,5615,3076
-56,-67,5577,3056
-61,-18,5554,3043
-44,23,5496,3022
-25,19,5448,3004
-25,-25,5415,2977
-25,-66,5398,2957
-4,-62,5346,2931
27,-22,5294,2911
45,22,5249,2883
63,53,5223,2865
110,75,5172,2847
186,73,5125,2840
254,13,5085,2826
302,-153,5064,2817
361,-455,5020,2801
464,-875,4974,2794
597,-1310,4922,2785
698,-1639,4891,2783
721,-1832,4846,2775
688,-1961,4803,2771
657,-2058,4755,2762
654,-2071,4728,2760
654,-1981,4693,2752
625,-1864,4657,2748
573,-1766,4607,2739
535,-1635,4579,2736
527,-1445,4547,2730
530,-1276,4501,2726
522,-1199,4419,2712
508,-1149,4349,2704
509,-1046,4295,2693
517,-915,4255,2690
490,-821,4199,2679
401,-740,4164,2670
274,-609,4143,2655
167,-451,4128,2646
100,-341,4082,2632
46,-284,4046,2623
-19,-198,4024,2609
-75,-55,4008,2600
-98,73,3963,2585
-94,94,3927,2576
-75,38,3905,2563
-35,17,3889,2559
13,88,3838,2551
34,180,3794,2549
19,224,3765,2539
15,239,3745,2536
37,267,3692,2532
39,284,3645,2536
-7,266,3615,2534
-54,257,3595,2536
-62,286,3546,2533
-63,307,3499,2536
-95,291,3464,2533
-129,296,3444,2536
-131,360,3402,2533
-131,412,3362,2536
-157,385,3331,2530
-178,333,3316,2527
-163,337,3281,2517
-148,379,3246,2515
-169,386,3213,2505
-199,352,3193,2503
-191,327,3163,2495
-167,326,3136,2498
-173,319,3112,2494
-202,303,3099,2504
-211,302,3071,2512
-191,324,3036,2544
-175,336,2993,2585
-179,320,2963,2659
-194,293,2930,2750
-207,296,2897,2882
-210,334,2856,3039
-201,378,2831,3247
-187,399,2807,3479
-187,408,2774,3746
-197,423,2718,4023
-199,442,2674,4330
-185,448,2638,4650
-174,458,2603,4986
-184,493,2549,5304
-204,558,2508,5609
-212,628,2481,5880
-208,681,2455,6132
-213,705,2403,6342
-238,706,2357,6518
-260,707,2329,6640
-253,731,2310,6726
-232,764,2270,6764
-237,774,2240,6773
-269,765,2226,6742
-287,780,2215,6693
-272,827,2174,6613
-257,851,2135,6526
-269,804,2113,6422
-284,721,2097,6327
-270,669,2057,6227
-246,661,2017,6140
-237,646,1992,6051
-232,593,1977,5986
-206,520,1940,5929
-172,460,1900,5898
-154,416,1871,5866
-143,372,1856,5854
-128,310,1822,5841
-122,244,1775,5845
-124,203,1730,5841
-108,200,1707,5846
-70,196,1682,5838
-50,156,1651,5838
-63,106,1611,5818
-69,117,1597,5797
-37,182,1592,5753
-7,219,1589,5710
-13,181,1567,5646
-28,129,1563,5579
-9,124,1583,5491
26,139,1626,5404
36,121,1653,5300
22,94,1683,5200
16,108,1733,5086
27,154,1824,4979
38,173,1902,4861
41,150,1951,4750
46,120,2020,4627
52,108,2220,4516
52,107,2524,4400
48,113,2820,4298
49,135,3034,4188
49,171,3247,4089
43,200,3484,3983
33,204,3678,3891
31,181,3774,3793
36,153,3890,3707
37,142,4079,3619
26,151,4269,3551
16,150,4363,3485
24,113,4457,3435
42,58,4622,3385
48,31,4803,3356
39,36,4893,3331
38,35,4968,3324
49,-2,5098,3316
50,-44,5249,3324
36,-49,5322,3333
36,-26,5376,3355
64,-17,5474,3372
86,-35,5603,3400
76,-47,5672,3422
67,-26,5719,3449
85,20,5787,3460
106,59,5879,3472
98,73,5925,3474
79,72,5956,3479
81,69,5998,3471
99,69,6072,3460
103,76,6118,3435
95,93,6150,3411
89,106,6174,3379
80,98,6219,3354
65,83,6246,3322
60,100,6267,3294
72,148,6269,3256
76,177,6283,3224
59,160,6287,3191
43,134,6294,3173
47,145,6279,3154
49,175,6267,3144
32,180,6242,3130
16,159,6230,3128
23,143,6203,3124
36,137,6177,3128
21,119,6136,3125
-17,81,6116,3128
-49,40,6088,3125
-62,12,6058,3129
-74,3,6006,3125
-95,9,5976,3125
-111,14,5946,3117
-102,1,5911,3111
-85,-33,5840,3092
-87,-65,5787,3077
-109,-73,5746,3057
-116,-71,5711,3044
-103,-80,5643,3021
-99,-108,5594,2999
-118,-112,5560,2967
-121,-64,5533,2940
-86,17,5466,2906
-45,63,5414,2883
-25,52,5380,2857
-1,23,5355,2837
37,26,5290,2809
55,50,5235,2789
45,62,5199,2769
74,59,5176,2760
169,63,5114,2746
266,56,5058,2737
310,-21,5019,2723
356,-225,4997,2718
471,-555,4940,2712
626,-958,4891,2717
747,-1362,4857,2716
819,-1707,4840,2718
858,-1959,4790,2710
843,-2110,4737,2708
770,-2162,4691,2703
700,-2130,4664,2705
676,-2034,4617,2700
660,-1901,4577,2699
609,-1752,4543,2689
554,-1601,4527,2684
540,-1451,4492,2670
548,-1308,4453,2661
544,-1178,4410,2646
540,-1063,4384,2637
556,-960,4347,2623
556,-855,4314,2614
495,-739,4274,2600
385,-614,4253,2591
270,-501,4224,2577
163,-409,4196,2568
62,-311,4156,2553
-16,-171,4135,2545
-62,-1,4108,2534
-93,137,4064,2532
-123,209,3985,2524
-126,232,3918,2521
-87,252,3863,2512
-38,267,3817,2509
-32,262,3748,2500
-65,236,3697,2497
-86,224,3664,2489
-64,234,3638,2485
-37,246,3587,2477
-54,236,3549,2475
-99,230,3529,2472
-107,262,3512,2476
-73,320,3462,2474
-60,348,3416,2474
-97,322,3386,2467
-125,281,3368,2463
-107,272,3321,2454
-93,286,3280,2451
-124,294,3257,2442
-155,299,3244,2440
-142,318,3202,2430
-128,341,3163,2423
-157,338,3138,2408
-184,314,3123,2402
-164,293,3087,2393
-141,286,3058,2393
-164,280,3042,2385
-189,267,3031,2388
-169,252,2992,2389
-143,245,2949,2411
-159,249,2914,2437
-181,265,2891,2487
-164,274,2850,2551
-141,271,2811,2655
-155,279,2780,2783
-174,334,2763,2952
-156,419,2727,3142
-131,477,2682,3375
-142,479,2633,3634
-162,466,2598,3931
-153,480,2556,4234
-139,508,2513,4554
-153,524,2465,4868
-176,546,2434,5184
-171,593,2404,5476
-153,644,2373,5753
-156,671,2331,5992
-173,693,2301,6203
-174,737,2278,6363
-166,788,2258,6484
-172,813,2226,6551
-187,810,2203,6586
-184,788,2185,6578
-163,746,2169,6546
-146,689,2137,6479
-143,654,2112,6401
-144,661,2096,6302
-132,677,2081,6206
-111,652,2048,6101
-97,586,2022,6011
-83,524,2007,5920
-52,496,1992,5846
-20,471,1952,5772
-20,413,1915,5722
-36,346,1890,5679
-9,328,1874,5661
57,337,1838,5640
84,296,1797,5638
51,203,1765,5634
42,158,1752,5645
102,193,1725,5642
149,217,1682,5643
124,166,1636,5627
99,127,1626,5617
142,168,1627,5587
192,210,1616,5553
183,165,1587,5492
166,91,1596,5431
199,82,1639,5352
231,110,1681,5270
205,107,1692,5165
179,102,1730,5059
209,142,1813,4939
240,183,1912,4827
209,168,1973,4703
173,139,2043,4587
204,150,2154,4461
256,173,2298,4348
249,162,2409,4228
207,147,2511,4119
202,167,2639,4002
235,183,2819,3902
242,145,2990,3801
215,94,3136,3717
194,89,3273,3631
205,99,3459,3563
227,46,3648,3499
255,-78,3798,3456
302,-208,3923,3414
381,-280,4145,3388
477,-279,4467,3362
566,-221,4788,3356
643,-153,5002,3351
723,-101,5173,3360
810,-25,5346,3364
886,140,5492,3379
939,346,5548,3391
983,457,5603,3413
1025,417,5709,3425
1052,350,5836,3439
1051,393,5894,3441
1035,538,5936,3448
1007,665,6012,3445
951,729,6113,3441
870,783,6158,3424
803,879,6187,3411
765,1002,6237,3390
719,1116,6319,3370
638,1219,6360,3339
550,1332,6380,3311
473,1442,6397,3279
387,1515,6439,3255
297,1560,6457,3222
259,1622,6462,3195
276,1718,6454,3166
265,1810,6472,3151
193,1892,6481,3134
142,1996,6481,3126
158,2085,6449,3114
165,2030,6429,3115
110,1784,6405,3113
72,1460,6386,3116
109,1172,6337,3112
136,891,6295,3117
74,567,6251,3120
0,263,6222,3129
3,56,6166,3124
36,-88,6112,3120
14,-235,6051,3110
-29,-346,6014,3109
-29,-372,5961,3100
-14,-356,5909,3091
-37,-368,5842,3070
-64,-384,5800,3055
-35,-360,5753,3033
19,-322,5710,3021
30,-322,5649,3000
14,-341,5610,2985
24,-340,5571,2963
61,-332,5535,2957
77,-349,5473,2951
64,-362,5429,2963
60,-345,5391,2975
86,-319,5361,3011
117,-314,5303,3059
126,-311,5263,3141
122,-285,5234,3239
138,-264,5214,3370
173,-276,5164,3515
194,-307,5130,3694
185,-320,5107,3889
174,-331,5091,4114
178,-375,5038,4346
171,-458,4996,4594
142,-531,4966,4830
125,-566,4947,5064
127,-572,4892,5275
104,-590,4846,5476
55,-635,4815,5646
47,-704,4798,5790
94,-783,4750,5889
110,-869,4711,5962
60,-932,4685,5999
37,-954,4673,6012
91,-955,4628,5983
131,-993,4584,5927
94,-1064,4546,5840
68,-1109,4526,5744
127,-1107,4488,5630
189,-1127,4458,5511
172,-1205,4434,5376
147,-1283,4425,5244
199,-1306,4395,5107
260,-1321,4371,4986
237,-1384,4346,4864
180,-1461,4334,4759
183,-1491,4306,4651
223,-1492,4282,4560
221,-1500,4257,4468
192,-1495,4245,4393
194,-1449,4217,4315
214,-1395,4187,4248
208,-1366,4151,4174
192,-1337,4131,4111
203,-1278,4101,4036
220,-1228,4066,3966
209,-1213,4019,3881
194,-1193,3993,3805
204,-1119,3960,3719
216,-1023,3908,3639
200,-957,3818,3544
177,-922,3740,3454
181,-869,3681,3358
203,-791,3634,3279
200,-720,3571,3198
169,-677,3527,3131
145,-633,3501,3064
152,-565,3481,3018
163,-485,3432,2978
146,-433,3395,2963
116,-407,3375,2953
114,-376,3357,2966
134,-331,3306,2982
128,-311,3261,3016
88,-316,3234,3049
76,-302,3213,3094
112,-257,3159,3136
135,-243,3111,3186
111,-284,3084,3227
101,-318,3064,3270
136,-294,3012,3296
155,-266,2963,3320
117,-284,2934,3330
93,-309,2915,3339
131,-289,2864,3334
161,-260,2808,3325
128,-267,2765,3300
103,-282,2738,3271
141,-265,2693,3230
171,-251,2650,3192
130,-262,2618,3147
93,-247,2602,3110
129,-181,2572,3069
169,-133,2544,3037
138,-149,2519,2999
97,-160,2506,2969
127,-102,2481,2936
182,-29,2456,2918
180,-14,2430,2899
150,-26,2415,2891
167,6,2392,2876
211,61,2368,2868
214,76,2341,2857
184,52,2326,2861
174,43,2303,2864
188,62,2275,2874
192,85,2238,2872
181,102,2212,2871
179,117,2187,2860
187,119,2156,2857
184,106,2108,2850
175,101,2073,2848
177,110,2044,2835
191,100,2008,2823
199,52,1943,2802
194,-2,1884,2787
194,-31,1840,2767
221,-47,1807,2753
255,-72,1752,2732
261,-100,1692,2719
244,-109,1646,2704
250,-114,1629,2697
273,-147,1602,2683
257,-205,1561,2672
204,-235,1521,2658
196,-204,1527,2656
252,-146,1553,2654
279,-124,1562,2657
233,-139,1549,2654
206,-134,1586,2656
255,-91,1666,2655
290,-60,1735,2657
247,-68,1757,2649
212,-71,1819,2647
259,-34,1944,2642
306,-1,2075,2644
272,-8,2145,2639
234,-16,2231,2637
273,16,2381,2627
318,50,2556,2620
284,52,2670,2606
240,59,2778,2600
269,97,2932,2592
312,115,3120,2587
285,75,3261,2572
239,37,3378,2565
253,68,3516,2556
287,133,3689,2552
266,158,3832,2539
221,139,3947,2529
226,123,4056,2519
261,118,4195,2518
261,99,4324,2510
233,65,4433,2506
232,49,4515,2497
262,57,4616,2495
278,56,4716,2487
268,22,4801,2483
260,-19,4859,2475
268,-30,4955,2472
270,-25,5091,2464
254,-49,5236,2460
233,-96,5325,2452
232,-108,5392,2448
247,-67,5455,2440
253,-49,5521,2437
236,-108,5545,2428
221,-190,5557,2425
221,-189,5575,2417
219,-105,5615,2414
202,-29,5629,2405
187,-36,5625,2402
180,-97,5606,2394
165,-139,5608,2390
146,-109,5599,2382
165,-32,5582,2379
211,21,5545,2370
225,3,5531,2367
