II,V,PLETH,ABP
-1232,-2769,14461,6272
-1720,-2950,14514,6266
-2020,-2804,14586,6272
-1915,-2477,14673,6266
-1475,-2179,14805,6274
-1013,-1976,14866,6272
-814,-1846,14941,6283
-910,-1837,15020,6282
-1105,-2001,15148,6291
-1210,-2229,15218,6282
-1196,-2293,15298,6279
-1127,-2145,15367,6261
-1033,-1969,15488,6253
-902,-1860,15567,6230
-741,-1662,15657,6212
-592,-1264,15714,6173
-492,-894,15806,6141
-461,-866,15853,6095
-483,-1151,15917,6057
-500,-1391,15954,6003
-473,-1355,16054,5956
-457,-1159,16141,5894
-528,-1040,16248,5840
-615,-995,16299,5772
-515,-824,16380,5709
-121,-423,16439,5631
383,28,16522,5561
687,275,16549,5477
670,239,16603,5399
505,44,16633,5305
415,-175,16687,5219
413,-331,16690,5122
389,-368,16736,5032
370,-275,16780,4926
492,-132,16867,4831
698,-18,16898,4729
738,54,16951,4643
575,105,16979,4552
516,128,17042,4478
749,150,17052,4406
1002,219,17081,4358
897,310,17079,4314
523,310,17108,4291
344,188,17088,4269
575,56,17099,4270
869,-7,17095,4269
753,-91,17146,4282
198,-299,17163,4286
-348,-554,17202,4301
-446,-660,17198,4310
-87,-555,17226,4325
372,-395,17216,4324
597,-349,17230,4325
499,-378,17195,4313
216,-305,17182,4308
-12,-56,17132,4292
40,236,17123,4282
420,402,17091,4260
897,409,17105,4244
1123,338,17088,4219
981,275,17105,4202
721,292,17085,4179
717,437,17101,4167
1019,637,17087,4147
1265,657,17109,4135
1049,300,17084,4114
415,-336,17075,4102
-159,-883,17023,4081
-226,-1014,17014,4070
187,-728,16977,4052
627,-318,16965,4045
658,-95,16908,4030
266,-151,16895,4019
-172,-349,16860,3995
-327,-514,16854,3978
-272,-586,16796,3954
-292,-605,16775,3941
-407,-594,16739,3920
-324,-533,16748,3906
100,-415,16722,3882
593,-282,16739,3865
827,-173,16729,3841
886,-48,16737,3825
1103,164,16683,3800
1534,462,16665,3785
1786,702,16630,3764
1470,714,16627,3753
665,471,16568,3733
-143,120,16545,3721
-577,-174,16510,3700
-645,-370,16510,3687
-539,-522,16453,3669
-334,-654,16429,3660
-42,-734,16392,3643
226,-731,16392,3632
289,-656,16338,3612
96,-565,16314,3602
-229,-520,16276,3586
-474,-513,16276,3579
-434,-417,16225,3563
-37,-119,16201,3554
495,260,16159,3540
765,407,16157,3536
617,161,16109,3526
325,-282,16087,3521
253,-577,16042,3506
459,-568,16038,3498
741,-327,15993,3484
953,35,15973,3479
1096,445,15925,3468
1187,791,15918,3464
1179,915,15876,3451
1038,718,15859,3446
815,271,15808,3435
629,-221,15798,3432
594,-546,15759,3418
745,-627,15745,3410
988,-545,15691,3395
1133,-466,15678,3389
1000,-498,15642,3378
568,-625,15631,3374
42,-736,15576,3362
-305,-731,15560,3358
-398,-602,15527,3346
-362,-404,15518,3339
-342,-208,15462,3323
-295,-50,15443,3316
-198,44,15410,3304
-79,30,15403,3302
55,-63,15345,3290
291,-173,15326,3282
590,-206,15296,3266
726,-188,15281,3260
572,-238,15198,3248
308,-425,15144,3242
176,-585,15087,3227
144,-481,15067,3218
2,-121,14996,3206
-239,225,14964,3202
-258,413,14934,3191
276,616,14935,3186
1419,1042,14877,3174
3013,1603,14850,3169
4873,1996,14820,3159
6761,1898,14817,3157
8200,1007,14744,3150
8499,-861,14688,3150
7221,-3374,14624,3142
4696,-5612,14603,3141
1949,-6655,14536,3137
-28,-6334,14500,3141
-949,-5247,14459,3138
-1161,-4098,14460,3140
-1021,-3131,14414,3137
-563,-2211,14388,3143
183,-1265,14345,3143
842,-494,14340,3149
902,-159,14297,3147
291,-247,14274,3149
-459,-449,14229,3144
-741,-473,14221,3144
-474,-314,14179,3137
-91,-200,14159,3134
-6,-326,14112,3123
-204,-649,14102,3118
-380,-950,14062,3107
-304,-1008,14043,3102
-59,-787,13996,3090
169,-441,13988,3086
248,-176,13946,3074
207,-82,13900,3069
106,-37,13791,3057
58,107,13714,3053
235,352,13634,3044
658,499,13593,3044
1012,401,13521,3035
924,130,13496,3036
504,-103,13469,3028
308,-184,13465,3025
606,-147,13409,3010
980,-63,13381,3005
889,45,13350,2997
409,176,13348,3006
80,315,13294,3010
186,400,13266,3038
505,352,13232,3077
720,173,13230,3155
774,9,13180,3257
799,32,13149,3407
868,235,13110,3585
908,420,13111,3812
820,472,13067,4062
663,485,13035,4350
643,570,12987,4646
870,649,12990,4956
1123,575,12974,5247
1031,343,12979,5527
514,90,12958,5769
-71,-87,12977,5987
-301,-192,12973,6157
-102,-259,12984,6296
262,-289,12956,6386
531,-276,12972,6454
672,-196,12981,6485
783,-39,13018,6505
902,160,13016,6501
944,280,13056,6498
803,220,13096,6480
492,3,13169,6471
174,-212,13198,6449
47,-279,13259,6438
171,-206,13313,6417
396,-168,13400,6410
496,-350,13435,6396
347,-769,13490,6395
32,-1218,13542,6385
-252,-1486,13652,6386
-358,-1555,13733,6373
-297,-1597,13823,6370
-204,-1740,13881,6355
-215,-1959,13991,6353
-363,-2167,14083,6340
-576,-2366,14182,6338
-742,-2585,14233,6322
-810,-2769,14334,6321
-820,-2781,14431,6310
-841,-2578,14539,6314
-874,-2275,14585,6307
-840,-2035,14676,6315
-695,-1896,14776,6311
-568,-1827,14896,6321
-706,-1900,14941,6317
-1203,-2239,15016,6324
-1799,-2733,15087,6318
-2041,-3034,15174,6323
-1717,-2936,15189,6313
-1068,-2608,15255,6308
-551,-2314,15349,6285
-377,-2078,15475,6269
-362,-1776,15519,6239
-245,-1444,15594,6217
-67,-1256,15690,6178
-89,-1307,15825,6144
-381,-1521,15876,6093
-696,-1783,15946,6050
-805,-1962,16017,5993
-751,-1933,16117,5946
-662,-1631,16139,5884
-501,-1179,16190,5828
-182,-795,16264,5754
217,-605,16397,5687
556,-511,16462,5606
818,-329,16536,5535
1010,-6,16594,5450
1009,304,16696,5370
705,401,16738,5273
219,243,16793,5185
-162,-40,16823,5086
-284,-285,16891,4997
-197,-439,16908,4896
-50,-504,16943,4807
60,-535,16952,4713
144,-525,17005,4635
372,-533,17019,4554
835,-521,17060,4494
1361,-514,17068,4439
1548,-454,17118,4408
1263,-398,17134,4378
773,-366,17179,4369
513,-368,17186,4357
625,-282,17232,4363
994,-4,17249,4362
1373,492,17300,4375
1489,1110,17308,4378
1090,1785,17338,4390
204,2565,17328,4386
-746,3606,17352,4388
-1258,5040,17336,4377
-1293,6936,17336,4371
-1376,9337,17284,4352
-2129,12225,17268,4340
-3655,15386,17229,4318
-5438,18342,17233,4308
-6823,20521,17206,4288
-7571,21465,17225,4274
-7960,20953,17214,4249
-8316,19025,17224,4234
-8570,16057,17175,4213
-8304,12690,17154,4202
-7288,9586,17112,4181
-5782,7157,17115,4168
-4335,5520,17085,4149
-3326,4549,17099,4141
-2772,3949,17090,4124
-2450,3337,17107,4113
-2139,2488,17064,4094
-1772,1453,17045,4080
-1469,456,17000,4056
-1322,-292,16999,4041
-1164,-706,16967,4020
-668,-818,16979,4007
243,-803,16970,3985
1209,-846,16990,3969
1779,-1041,16953,3944
1888,-1238,16936,3928
1891,-1323,16890,3903
2066,-1291,16886,3887
2319,-1385,16842,3864
2310,-1708,16825,3852
1930,-2198,16772,3832
1390,-2610,16762,3820
1013,-2818,16729,3800
937,-2833,16739,3787
1150,-2713,16723,3767
1566,-2465,16744,3755
1987,-2133,16720,3735
2149,-1870,16712,3722
1959,-1826,16660,3701
1680,-1976,16650,3690
1673,-2112,16613,3673
1979,-2131,16601,3668
2213,-2183,16545,3657
2030,-2505,16531,3653
1521,-3017,16497,3641
1134,-3384,16489,3636
1158,-3386,16431,3627
1503,-3220,16413,3628
1874,-3170,16379,3620
2189,-3333,16374,3619
2548,-3588,16315,3611
3010,-3873,16295,3612
3400,-4115,16262,3603
3582,-4227,16259,3597
3638,-4153,16201,3580
3775,-4089,16178,3571
3995,-4218,16144,3556
4166,-4521,16142,3548
4275,-4724,16084,3530
4524,-4705,16060,3517
4929,-4593,16025,3498
5167,-4664,16025,3489
4888,-4989,15968,3477
4271,-5415,15943,3474
3898,-5711,15907,3462
4104,-5894,15907,3460
4535,-6161,15854,3456
4653,-6643,15829,3464
4436,-7122,15791,3468
4402,-7299,15791,3480
4796,-7140,15739,3484
5198,-7020,15715,3498
5032,-7264,15675,3510
4350,-7811,15673,3532
3722,-8222,15623,3549
3547,-8197,15601,3574
3646,-7807,15559,3591
3692,-7354,15554,3613
3656,-6951,15506,3624
3741,-6553,15485,3640
3889,-6199,15444,3647
3786,-6113,15438,3658
3299,-6321,15385,3658
2784,-6508,15343,3659
2647,-6304,15266,3648
2908,-5735,15231,3638
3216,-5112,15170,3617
3293,-4714,15139,3597
3067,-4562,15084,3565
2617,-4555,15075,3535
2089,-4503,15036,3492
1735,-4243,15006,3455
1680,-3715,14922,3410
1787,-3084,14877,3373
1779,-2531,14823,3329
1617,-2113,14799,3292
1497,-1722,14734,3250
1584,-1323,14711,3219
1750,-957,14682,3186
1731,-730,14678,3166
1410,-645,14620,3143
1026,-649,14595,3133
932,-647,14564,3121
1187,-632,14561,3122
1395,-627,14504,3120
1217,-636,14479,3130
862,-552,14448,3135
854,-325,14444,3145
1233,-54,14386,3147
1448,50,14362,3154
1110,-54,14333,3154
584,-178,14325,3158
441,-98,14248,3151
671,134,14191,3144
747,234,14131,3129
442,21,14110,3121
151,-319,14042,3105
322,-475,14007,3093
803,-422,13970,3073
1033,-438,13972,3062
745,-625,13924,3051
252,-731,13895,3047
-22,-513,13855,3033
-24,-101,13853,3023
21,213,13807,3009
11,320,13782,3005
17,281,13738,2995
54,117,13733,2989
33,-127,13691,2977
32,-225,13668,2974
330,65,13622,2967
1015,665,13613,2967
1637,1139,13574,2959
1584,1119,13554,2958
812,677,13504,2951
-29,186,13492,2950
-342,-151,13456,2942
-208,-433,13441,2941
-83,-733,13388,2935
-154,-915,13372,2938
-281,-892,13338,2934
-333,-804,13329,2934
-296,-737,13275,2927
-163,-548,13250,2929
26,-174,13217,2926
141,110,13230,2928
154,50,13213,2920
226,-170,13217,2918
459,-158,13199,2911
696,158,13231,2911
718,481,13245,2902
551,585,13283,2897
375,553,13288,2884
217,557,13336,2879
-100,566,13363,2871
-610,411,13403,2869
-1004,59,13401,2861
-904,-266,13453,2856
-378,-337,13507,2845
48,-208,13580,2840
-12,-141,13599,2828
-387,-289,13666,2822
-636,-524,13736,2813
-573,-610,13819,2811
-324,-438,13832,2804
-34,-124,13894,2800
270,126,13984,2788
560,213,14110,2785
754,239,14162,2779
789,348,14237,2779
654,494,14313,2772
399,468,14410,2770
167,195,14429,2764
149,-113,14480,2763
373,-198,14558,2755
596,-47,14685,2753
474,120,14743,2749
-69,120,14819,2753
-703,-41,14899,2748
-987,-230,15028,2746
-807,-328,15095,2741
-463,-312,15175,2743
-326,-264,15246,2740
-470,-273,15368,2740
-667,-317,15444,2731
-706,-293,15533,2729
-598,-176,15593,2724
-475,-85,15688,2727
-371,-126,15731,2723
-221,-250,15788,2723
-35,-334,15833,2716
105,-343,15967,2714
200,-341,16108,2708
317,-385,16274,2707
371,-452,16373,2700
216,-440,16488,2698
14,-232,16562,2692
208,206,16646,2691
872,744,16669,2684
1383,1103,16732,2682
1055,1043,16790,2675
-14,606,16880,2674
-995,125,16907,2667
-1223,-65,16957,2666
-805,52,16988,2659
-347,182,17051,2658
-266,67,17055,2651
-472,-237,17086,2650
-607,-478,17103,2643
-472,-528,17162,2642
-165,-475,17170,2635
94,-452,17204,2633
165,-470,17217,2627
64,-469,17275,2625
-80,-460,17289,2618
-146,-517,17323,2617
-123,-617,17320,2611
-98,-591,17349,2609
-108,-292,17333,2602
-78,171,17346,2601
48,466,17326,2598
186,380,17348,2600
208,64,17332,2595
146,-111,17347,2594
170,6,17327,2587
341,193,17346,2585
479,158,17331,2578
375,-81,17348,2577
129,-221,17328,2572
86,-53,17345,2575
388,280,17331,2571
696,446,17352,2571
533,281,17325,2562
-157,-75,17315,2560
-897,-374,17261,2555
-1176,-508,17248,2558
-934,-519,17215,2555
-528,-457,17227,2554
-274,-305,17206,2547
-168,-50,17223,2545
-40,236,17206,2539
153,408,17225,2537
280,346,17207,2531
232,75,17225,2529
36,-217,17208,2523
-204,-325,17225,2521
-361,-239,17206,2515
-333,-129,17228,2513
-125,-111,17213,2507
141,-117,17216,2505
318,-51,17164,2498
329,29,17145,2499
140,-21,17106,2496
-209,-207,17112,2498
-509,-354,17086,2492
-534,-304,17103,2489
-351,-106,17092,2482
-254,57,17103,2482
-299,84,17054,2479
-209,13,17033,2482
102,-108,16990,2480
264,-285,16993,2481
-6,-461,16964,2475
-423,-487,16978,2474
-489,-303,16968,2470
-135,-64,16985,2473
309,38,16943,2472
598,34,16924,2474
731,121,16878,2468
720,346,16878,2466
504,471,16846,2460
65,232,16858,2458
-527,-315,16848,2451
-1066,-779,16868,2450
-1205,-759,16831,2444
-670,-226,16815,2442
342,453,16769,2435
1151,833,16765,2434
1174,768,16721,2428
476,433,16703,2426
-346,68,16650,2419
-714,-180,16641,2417
-479,-215,16607,2412
68,-28,16618,2414
453,161,16601,2411
392,41,16622,2414
55,-355,16598,2412
-75,-595,16591,2415
320,-384,16539,2411
1019,54,16528,2410
1456,307,16491,2404
1290,255,16481,2406
731,16,16425,2403
268,-324,16406,2403
124,-685,16371,2397
120,-850,16383,2397
24,-664,16361,2395
-107,-276,16374,2396
-106,-2,16359,2389
67,65,16377,2386
225,94,16358,2380
259,204,16377,2379
212,311,16364,2372
149,232,16372,2372
8,-15,16322,2369
-298,-240,16301,2372
-654,-267,16260,2366
-824,-143,16264,2362
-734,-25,16237,2355
-508,29,16251,2355
-212,114,16241,2353
220,291,16255,2355
731,493,16212,2348
1202,670,16190,2347
1892,941,16144,2343
3428,1431,16145,2347
5925,1918,16119,2345
8353,1763,16131,2347
9225,395,16116,2344
7923,-2064,16135,2347
5169,-4686,16116,2345
2280,-6404,16131,2347
175,-6811,16120,2344
-993,-6279,16139,2349
-1520,-5370,16106,2351
-1671,-4320,16090,2358
-1469,-3140,16039,2359
-892,-1943,16031,2365
-143,-964,16002,2369
368,-350,16014,2380
377,-100,15996,2385
-10,-116,16012,2390
-437,-226,15995,2386
-625,-224,16011,2390
-549,-63,15995,2391
-360,84,16012,2397
-224,29,15994,2396
-194,-195,16009,2398
-235,-420,15994,2393
-289,-549,16015,2394
-412,-608,15996,2386
-614,-599,15992,2385
-778,-453,15940,2377
-706,-160,15923,2376
-421,196,15887,2369
-167,450,15897,2371
-76,538,15876,2366
-29,498,15889,2371
67,437,15874,2367
82,410,15892,2371
-70,418,15875,2366
-194,462,15891,2370
-61,568,15876,2366
216,714,15892,2380
299,776,15873,2403
79,648,15891,2461
-170,423,15880,2544
-153,327,15889,2683
80,417,15843,2871
206,508,15821,3134
40,443,15777,3449
-222,327,15779,3819
-211,348,15754,4210
198,509,15767,4620
740,670,15751,5010
981,741,15770,5378
701,705,15752,5687
20,571,15768,5948
-728,427,15754,6144
-1244,417,15771,6296
-1422,536,15752,6393
-1335,582,15768,6459
-1103,436,15757,6485
-824,255,15775,6500
-577,251,15743,6493
-440,411,15726,6486
-434,576,15675,6465
-488,675,15667,6454
-476,741,15639,6436
-369,753,15650,6430
-295,640,15632,6415
-417,385,15648,6410
-709,61,15632,6396
-967,-235,15648,6391
-1040,-415,15632,6372
-979,-424,15647,6359
-897,-280,15630,6329
-837,-109,15647,6306
-806,-50,15631,6268
-867,-140,15648,6237
-1035,-283,15631,6190
-1210,-377,15646,6156
-1252,-426,15630,6109
-1222,-545,15651,6075
-1313,-808,15635,6027
-1612,-1144,15634,5996
-1916,-1387,15583,5959
-1950,-1438,15564,5939
-1692,-1346,15526,5909
-1403,-1237,15534,5894
-1291,-1180,15513,5869
-1322,-1161,15525,5858
-1388,-1153,15510,5832
-1540,-1184,15528,5817
-1872,-1305,15512,5790
-2300,-1511,15527,5776
-2592,-1723,15511,5751
-2644,-1844,15527,5736
-2566,-1817,15510,5709
-2526,-1665,15526,5691
-2577,-1486,15510,5657
-2625,-1374,15526,5629
-2516,-1333,15509,5586
-2189,-1292,15525,5552
-1756,-1230,15511,5506
-1423,-1197,15527,5470
-1266,-1177,15508,5421
-1176,-1050,15524,5383
-1000,-752,15515,5333
-736,-398,15531,5290
-489,-141,15496,5234
-367,-19,15477,5186
-391,16,15428,5128
-514,-4,15422,5078
-626,-41,15395,5015
-604,-7,15407,4957
-373,154,15389,4885
8,398,15405,4819
380,662,15390,4739
567,929,15407,4667
498,1157,15390,4585
213,1207,15406,4511
-164,991,15389,4426
-462,637,15405,4354
-486,422,15389,4280
-195,474,15405,4226
167,626,15388,4170
227,593,15404,4133
-104,305,15388,4097
-520,-19,15405,4078
-689,-98,15389,4055
-608,122,15403,4048
-480,460,15388,4039
-405,731,15409,4044
-327,910,15393,4039
-214,1047,15392,4041
-104,1089,15341,4033
0,951,15321,4033
156,708,15284,4022
345,560,15291,4017
427,555,15270,3999
301,531,15283,3991
80,383,15268,3975
-21,273,15286,3966
46,389,15269,3945
115,641,15284,3929
86,753,15270,3907
89,637,15285,3896
259,500,15265,3877
469,552,15282,3864
449,741,15273,3843
152,851,15284,3830
-165,795,15241,3812
-250,713,15220,3804
-129,763,15175,3786
-40,909,15175,3775
-126,953,15149,3756
-300,804,15161,3746
-383,570,15148,3730
-323,423,15165,3719
-196,404,15146,3700
-83,442,15161,3689
-1,481,15152,3673
43,532,15169,3663
21,577,15136,3643
-82,536,15119,3630
-241,365,15070,3610
-380,168,15061,3598
-396,98,15032,3578
-240,196,15042,3567
-7,344,15027,3551
102,426,15043,3541
-21,453,15025,3522
-278,524,15039,3509
-481,667,15027,3493
-539,785,15047,3485
-500,741,15024,3466
-453,523,15013,3452
-442,259,14963,3431
-444,106,14952,3420
-390,105,14916,3401
-240,189,14904,3388
-63,285,14849,3367
7,388,14830,3355
-96,513,14797,3338
-282,634,14805,3330
-386,685,14784,3315
