II,V,PLETH,ABP
-396,81,0,1687
-310,123,0,1715
-113,201,0,1743
114,291,0,1785
277,361,0,1826
319,396,0,1882
208,391,0,1941
-27,366,0,2012
-308,342,0,2086
-563,331,0,2166
-707,341,0,2243
-726,354,0,2320
-643,353,0,2387
-507,326,0,2449
-369,269,0,2499
-244,198,0,2544
-126,132,0,2579
-15,88,0,2611
79,72,0,2638
144,77,0,2666
203,105,0,2688
329,167,0,2712
607,289,0,2729
1049,477,0,2747
1542,698,0,2755
1869,874,0,2765
1815,906,0,2763
1316,741,0,2766
517,407,0,2758
-265,23,0,2759
-734,-264,0,2749
-734,-350,0,2750
-355,-237,0,2739
147,-9,0,2739
524,202,0,2722
628,315,0,2714
490,310,0,2687
257,236,0,2670
58,151,0,2636
-18,94,0,2611
18,66,0,2571
106,49,0,2541
192,25,0,2499
230,-13,0,2469
233,-53,0,2433
243,-80,0,2411
326,-79,0,2385
542,-37,0,2371
849,40,0,2351
1149,150,0,2336
1268,267,0,2311
1107,377,0,2281
728,459,0,2238
339,498,0,2190
195,498,0,2134
419,448,0,2083
867,365,0,2035
1226,250,0,2002
1173,120,0,1979
596,-21,0,1971
-295,-170,0,1971
-1136,-319,0,1983
-1562,-456,0,1994
-1445,-554,0,2012
-915,-585,0,2022
-244,-524,0,2033
283,-385,0,2029
538,-189,0,2025
538,16,0,2006
419,180,0,1991
371,262,0,1965
530,199,0,1948
965,-52,0,1921
1620,-511,0,1907
2308,-1134,0,1882
2786,-1796,0,1870
2828,-2336,0,1849
2340,-2614,0,1841
1413,-2580,0,1823
318,-2291,0,1819
-642,-1864,0,1807
-1183,-1404,0,1807
-1194,-957,0,1802
-754,-521,0,1808
-64,-103,0,1808
572,254,0,1816
909,460,0,1814
827,434,0,1815
380,190,0,1805
-230,-178,0,1796
-743,-513,0,1778
-963,-686,0,1761
-850,-669,0,1739
-506,-505,0,1720
-111,-300,0,1699
160,-141,0,1684
254,-66,0,1670
186,-67,0,1663
17,-97,0,1656
-156,-99,0,1656
-291,-11,0,1655
-313,195,0,1660
-177,503,0,1663
115,813,0,1670
491,979,0,1673
807,883,0,1679
942,527,0,1680
892,59,0,1686
783,-287,0,1687
810,-330,0,1699
1044,-74,0,1710
1357,280,0,1741
1477,460,0,1776
1165,284,0,1837
424,-209,0,1898
-487,-801,0,1980
-1197,-1224,0,2051
-1437,-1326,0,2133
-1213,-1131,0,2197
-743,-799,0,2269
-304,-496,0,2323
-50,-315,0,2385
31,-243,0,2431
58,-221,0,2483
121,-203,0,2518
229,-176,0,2555
331,-164,0,2575
374,-170,0,2597
351,-203,0,2607
315,-235,0,2623
295,-259,0,2635
322,-274,0,2655
386,-278,0,2672
448,-287,0,2695
481,-299,0,2713
478,-309,0,2728
426,-324,0,2733
361,-332,0,2729
323,-323,0,2712
346,-290,0,2687
459,-222,0,2650
621,-138,0,2610
743,-65,0,2563
738,-29,0,2518
580,-16,0,2472
357,34,0,2435
248,196,0,2401
401,487,0,2379
808,819,0,2356
1274,1014,0,2342
1490,897,0,2319
1232,414,0,2297
519,-301,0,2259
-385,-984,0,2222
-1118,-1383,0,2169
-1410,-1384,0,2122
-1255,-1096,0,2064
-832,-734,0,2020
-406,-515,0,1966
-151,-519,0,1932
-89,-671,0,1891
-142,-846,0,1871
-228,-922,0,1847
-273,-885,0,1845
-287,-762,0,1838
-255,-629,0,1848
-198,-512,0,1847
-140,-433,0,1856
-114,-378,0,1852
-161,-340,0,1853
-244,-296,0,1843
-270,-195,0,1838
-139,0,0,1826
205,318,0,1821
651,698,0,1813
1016,1021,0,1810
1122,1151,0,1806
945,995,0,1806
660,560,0,1804
529,-75,0,1805
743,-782,0,1802
1248,-1462,0,1800
1781,-2035,0,1792
1979,-2454,0,1785
1619,-2670,0,1774
746,-2649,0,1765
-356,-2391,0,1753
-1318,-1961,0,1745
-1881,-1473,0,1733
-2003,-1052,0,1724
-1818,-765,0,1711
-1510,-588,0,1700
-1180,-417,0,1684
-812,-140,0,1672
-339,283,0,1654
224,765,0,1644
730,1123,0,1628
956,1168,0,1621
734,814,0,1607
103,157,0,1602
-701,-580,0,1586
-1359,-1143,0,1578
-1635,-1372,0,1559
-1506,-1283,0,1550
-1143,-995,0,1531
-751,-692,0,1523
-509,-465,0,1509
-424,-356,0,1509
-433,-304,0,1504
-461,-280,0,1512
-452,-249,0,1517
-420,-222,0,1532
-381,-207,0,1541
-348,-205,0,1556
-314,-203,0,1563
-288,-199,0,1572
-254,-180,0,1575
-235,-154,0,1582
-229,-131,0,1587
-239,-107,0,1601
-284,-108,0,1620
-341,-122,0,1653
-404,-144,0,1695
-448,-167,0,1752
-448,-166,0,1813
-403,-146,0,1881
-305,-103,0,1945
-145,-40,0,2008
98,47,0,2063
435,168,0,2116
824,318,0,2159
1139,456,0,2202
1218,516,0,2233
948,447,0,2264
345,257,0,2283
-417,24,0,2306
-1087,-142,0,2321
-1455,-170,0,2346
-1451,-82,0,2365
-1166,18,0,2397
-766,18,0,2422
-410,-133,0,2457
-175,-382,0,2479
-48,-611,0,2508
9,-718,0,2518
40,-669,0,2532
49,-511,0,2527
34,-332,0,2523
9,-193,0,2502
-9,-109,0,2483
24,-54,0,2447
122,5,0,2414
266,80,0,2368
410,155,0,2327
481,205,0,2278
450,205,0,2236
308,142,0,2193
113,38,0,2158
-52,-70,0,2122
-114,-134,0,2092
-15,-115,0,2060
231,-7,0,2031
556,144,0,2000
827,274,0,1973
899,324,0,1945
678,282,0,1923
182,194,0,1902
-446,114,0,1888
-1000,74,0,1873
-1293,39,0,1864
-1280,-45,0,1851
-1027,-237,0,1841
-704,-502,0,1826
-458,-773,0,1815
-344,-945,0,1801
-347,-967,0,1793
-377,-858,0,1781
-391,-681,0,1777
-366,-516,0,1766
-328,-395,0,1763
-289,-318,0,1750
-266,-254,0,1744
-230,-174,0,1724
-179,-72,0,1711
-78,42,0,1683
87,123,0,1664
356,113,0,1635
749,-52,0,1618
1246,-405,0,1595
1744,-920,0,1585
2085,-1497,0,1570
2076,-1989,0,1568
1646,-2261,0,1561
850,-2239,0,1566
-87,-1940,0,1566
-899,-1455,0,1575
-1398,-897,0,1578
-1572,-384,0,1585
-1562,10,0,1586
-1569,227,0,1588
-1719,252,0,1584
-2008,103,0,1580
-2321,-157,0,1571
-2524,-437,0,1564
-2537,-644,0,1554
-2373,-728,0,1549
-2095,-693,0,1544
-1791,-589,0,1545
-1511,-481,0,1546
-1287,-402,0,1552
-1125,-364,0,1554
-1023,-343,0,1559
-973,-318,0,1559
-949,-286,0,1560
-933,-241,0,1554
-905,-209,0,1550
-863,-187,0,1539
-828,-185,0,1535
-798,-190,0,1525
-793,-199,0,1527
-796,-205,0,1523
-808,-207,0,1532
-819,-212,0,1532
-838,-217,0,1544
-849,-213,0,1546
-867,-185,0,1563
-858,-114,0,1570
-843,-16,0,1594
-798,80,0,1613
-759,116,0,1654
-728,50,0,1695
-727,-129,0,1760
-755,-378,0,1827
-815,-634,0,1915
-894,-823,0,2000
-988,-911,0,2094
-1069,-900,0,2176
-1119,-824,0,2254
-1105,-720,0,2312
-1009,-615,0,2358
-836,-520,0,2385
-635,-439,0,2403
-477,-375,0,2409
-440,-335,0,2415
-563,-320,0,2419
-814,-319,0,2428
-1085,-315,0,2439
-1241,-300,0,2458
-1183,-273,0,2478
-920,-256,0,2505
-565,-265,0,2531
-297,-304,0,2560
-242,-363,0,2583
-419,-418,0,2602
-721,-452,0,2607
-995,-470,0,2602
-1124,-484,0,2576
-1095,-518,0,2544
-971,-569,0,2497
-846,-623,0,2453
-756,-644,0,2403
-692,-611,0,2364
-606,-520,0,2322
-477,-406,0,2296
-328,-313,0,2267
-218,-281,0,2256
-193,-314,0,2239
-277,-387,0,2239
-428,-448,0,2228
-605,-472,0,2229
-740,-457,0,2214
-815,-443,0,2205
-817,-468,0,2178
-775,-547,0,2153
-725,-658,0,2109
-694,-755,0,2068
-695,-799,0,2013
-721,-781,0,1969
-742,-720,0,1920
-731,-654,0,1889
-680,-601,0,1861
-595,-578,0,1849
-513,-572,0,1836
-479,-587,0,1828
-499,-613,0,1810
-582,-640,0,1785
-679,-650,0,1746
-765,-618,0,1702
-816,-532,0,1650
-823,-396,0,1602
-786,-234,0,1556
-696,-70,0,1521
-541,74,0,1494
-299,173,0,1482
43,194,0,1479
489,89,0,1493
1031,-192,0,1513
1638,-670,0,1544
2225,-1300,0,1574
2637,-1976,0,1608
2692,-2549,0,1636
2247,-2890,0,1667
1310,-2939,0,1689
60,-2731,0,1714
-1191,-2368,0,1727
-2132,-1980,0,1742
-2580,-1657,0,1744
-2548,-1434,0,1751
-2197,-1284,0,1743
-1741,-1166,0,1743
-1334,-1038,0,1730
-1043,-898,0,1725
-851,-756,0,1707
-724,-639,0,1697
-624,-558,0,1677
-556,-514,0,1665
-518,-500,0,1644
-514,-504,0,1631
-530,-517,0,1612
-545,-527,0,1601
-546,-524,0,1586
-513,-502,0,1579
-477,-449,0,1570
-430,-379,0,1569
-405,-285,0,1566
-367,-200,0,1570
-297,-132,0,1571
-175,-110,0,1578
-12,-145,0,1580
119,-245,0,1585
152,-388,0,1586
44,-539,0,1588
-171,-652,0,1587
-412,-698,0,1593
-580,-674,0,1602
-629,-608,0,1626
-567,-537,0,1656
-453,-492,0,1703
-347,-476,0,1754
-281,-474,0,1821
-255,-462,0,1889
-252,-430,0,1969
-258,-381,0,2046
-269,-332,0,2132
-283,-291,0,2206
-301,-268,0,2282
-315,-258,0,2338
-323,-260,0,2395
-320,-268,0,2427
-306,-282,0,2463
-279,-296,0,2477
-241,-309,0,2500
-207,-320,0,2506
-185,-335,0,2525
-185,-355,0,2531
-204,-387,0,2549
-220,-416,0,2554
-218,-440,0,2567
-182,-447,0,2568
-117,-437,0,2577
-39,-409,0,2577
32,-373,0,2586
78,-332,0,2590
92,-299,0,2604
75,-278,0,2615
36,-272,0,2634
-8,-274,0,2651
-41,-264,0,2672
-43,-224,0,2687
-10,-148,0,2703
54,-54,0,2712
129,21,0,2720
194,41,0,2719
226,-6,0,2715
219,-96,0,2702
176,-186,0,2685
113,-238,0,2657
51,-249,0,2625
14,-248,0,2583
15,-282,0,2539
59,-375,0,2485
126,-516,0,2430
186,-656,0,2365
213,-748,0,2305
189,-767,0,2239
128,-720,0,2187
49,-641,0,2136
-9,-568,0,2106
-46,-513,0,2077
-50,-495,0,2071
-65,-483,0,2061
-85,-496,0,2069
-133,-503,0,2064
-187,-519,0,2072
-227,-525,0,2061
-249,-529,0,2060
-242,-520,0,2042
-225,-504,0,2036
-201,-475,0,2019
-173,-435,0,2019
-127,-374,0,2013
-57,-283,0,2023
48,-163,0,2026
202,-37,0,2040
430,41,0,2046
771,-17,0,2058
1250,-279,0,2062
1843,-778,0,2070
2437,-1449,0,2072
2841,-2154,0,2077
2862,-2710,0,2079
2398,-2977,0,2083
1511,-2912,0,2083
424,-2582,0,2080
-574,-2124,0,2069
-1253,-1680,0,2052
-1524,-1335,0,2024
-1457,-1105,0,1990
-1207,-951,0,1949
-921,-827,0,1908
-679,-706,0,1865
-495,-591,0,1828
-352,-496,0,1790
-239,-437,0,1761
-161,-413,0,1732
-124,-415,0,1712
-118,-421,0,1688
-117,-420,0,1672
-96,-404,0,1647
-42,-378,0,1630
15,-348,0,1598
59,-334,0,1575
48,-326,0,1537
4,-342,0,1511
-58,-353,0,1473
-101,-369,0,1452
-98,-368,0,1422
-63,-361,0,1411
0,-344,0,1393
53,-331,0,1394
91,-319,0,1390
105,-319,0,1405
103,-321,0,1420
88,-327,0,1457
66,-328,0,1501
40,-322,0,1571
15,-305,0,1656
0,-281,0,1768
-2,-255,0,1889
8,-237,0,2023
24,-231,0,2149
38,-239,0,2269
45,-249,0,2369
52,-250,0,2455
65,-235,0,2522
94,-203,0,2579
134,-165,0,2621
180,-134,0,2657
222,-121,0,2683
253,-125,0,2706
274,-140,0,2723
298,-156,0,2744
333,-165,0,2761
381,-167,0,2786
433,-164,0,2807
479,-163,0,2837
506,-166,0,2862
517,-177,0,2894
516,-190,0,2914
515,-205,0,2936
516,-213,0,2940
520,-215,0,2945
521,-204,0,2927
523,-187,0,2914
528,-161,0,2884
544,-134,0,2868
566,-102,0,2845
593,-67,0,2845
609,-24,0,2840
615,20,0,2856
606,58,0,2861
598,72,0,2876
600,54,0,2874
624,0,0,2877
659,-77,0,2861
697,-160,0,2845
715,-229,0,2810
706,-276,0,2771
667,-300,0,2715
615,-310,0,2658
566,-313,0,2590
534,-315,0,2527
523,-316,0,2458
533,-313,0,2395
552,-307,0,2328
575,-300,0,2265
585,-294,0,2201
591,-299,0,2145
580,-305,0,2091
571,-323,0,2049
562,-332,0,2013
558,-337,0,1988
570,-331,0,1969
576,-319,0,1961
582,-305,0,1955
569,-293,0,1959
542,-285,0,1961
510,-274,0,1972
494,-249,0,1977
521,-191,0,1989
606,-87,0,1991
762,56,0,1999
995,196,0,1994
1329,246,0,1995
1780,108,0,1983
2351,-293,0,1980
2970,-940,0,1965
3500,-1722,0,1963
3742,-2443,0,1952
3546,-2921,0,1955
2871,-3047,0,1949
1851,-2838,0,1955
732,-2411,0,1949
-204,-1922,0,1952
-777,-1490,0,1943
-945,-1167,0,1940
-812,-937,0,1925
-527,-765,0,1917
-234,-620,0,1900
-6,-496,0,1890
137,-395,0,1875
219,-327,0,1866
271,-289,0,1854
313,-274,0,1846
363,-270,0,1833
421,-270,0,1824
481,-275,0,1810
527,-270,0,1800
547,-261,0,1787
546,-242,0,1779
528,-218,0,1770
526,-200,0,1767
535,-189,0,1763
573,-196,0,1767
628,-209,0,1769
700,-222,0,1778
785,-224,0,1783
871,-212,0,1796
937,-193,0,1803
954,-181,0,1818
899,-187,0,1827
780,-215,0,1850
628,-255,0,1873
495,-294,0,1919
414,-314,0,1971
401,-308,0,2054
432,-282,0,2142
480,-250,0,2258
513,-224,0,2364
534,-214,0,2481
545,-213,0,2570
570,-215,0,2654
613,-207,0,2705
678,-183,0,2752
744,-143,0,2775
800,-95,0,2805
820,-50,0,2821
808,-18,0,2848
763,-5,0,2868
710,-11,0,2897
664,-31,0,2920
652,-56,0,2948
673,-74,0,2970
729,-83,0,2994
796,-83,0,3010
856,-84,0,3027
893,-93,0,3035
903,-115,0,3042
892,-145,0,3041
881,-170,0,3038
887,-177,0,3028
925,-159,0,3017
992,-122,0,2999
1076,-79,0,2981
1150,-46,0,2957
1199,-31,0,2933
1212,-32,0,2905
1200,-42,0,2879
1173,-54,0,2849
1146,-73,0,2825
1123,-104,0,2795
1105,-156,0,2773
1086,-222,0,2743
1072,-288,0,2722
1063,-334,0,2690
1071,-350,0,2667
1085,-338,0,2629
1103,-316,0,2601
1101,-304,0,2556
1078,-314,0,2521
1025,-342,0,2469
976,-372,0,2432
950,-386,0,2378
984,-375,0,2340
1055,-340,0,2286
1151,-304,0,2249
1189,-277,0,2200
1157,-284,0,2170
1025,-311,0,2132
853,-355,0,2112
698,-391,0,2087
613,-408,0,2077
611,-400,0,2063
669,-373,0,2061
737,-337,0,2054
792,-300,0,2055
821,-257,0,2051
852,-199,0,2053
905,-119,0,2050
1008,-27,0,2051
1186,33,0,2048
1475,-9,0,2050
1900,-223,0,2048
2465,-639,0,2048
3076,-1222,0,2045
3574,-1855,0,2044
3754,-2388,0,2038
3460,-2695,0,2034
2697,-2720,0,2026
1627,-2506,0,2021
541,-2153,0,2011
-269,-1769,0,2006
-632,-1423,0,1994
-538,-1130,0,1987
-140,-873,0,1971
341,-644,0,1959
694,-455,0,1938
822,-332,0,1924
750,-284,0,1899
625,-286,0,1885
618,-284,0,1860
843,-229,0,1849
1249,-111,0,1826
1659,29,0,1818
1818,118,0,1797
1597,99,0,1791
1015,-31,0,1772
317,-232,0,1766
-257,-412,0,1749
-483,-524,0,1745
-380,-529,0,1733
-63,-474,0,1734
269,-390,0,1731
485,-331,0,1740
564,-298,0,1744
551,-283,0,1760
528,-255,0,1774
543,-211,0,1801
597,-159,0,1830
671,-123,0,1874
733,-120,0,1925
771,-150,0,1993
787,-194,0,2070
793,-227,0,2162
801,-228,0,2262
816,-201,0,2369
827,-157,0,2472
834,-115,0,2571
826,-83,0,2652
814,-56,0,2721
802,-24,0,2767
795,15,0,2803
793,55,0,2821
800,80,0,2839
812,81,0,2847
841,59,0,2864
876,29,0,2877
925,13,0,2904
980,23,0,2925
1059,58,0,2958
1164,108,0,2977
1295,146,0,3004
1408,153,0,3011
1457,116,0,3026
1386,38,0,3021
1211,-67,0,3026
978,-168,0,3012
789,-239,0,3006
706,-258,0,2982
752,-229,0,2967
872,-170,0,2936
1012,-108,0,2916
1118,-59,0,2886
1194,-28,0,2866
1253,-6,0,2836
1321,16,0,2815
1386,34,0,2785
1430,37,0,2764
1424,8,0,2734
1379,-54,0,2710
1316,-137,0,2679
1268,-215,0,2652
1250,-267,0,2616
1256,-286,0,2583
1265,-285,0,2542
1265,-279,0,2501
1243,-279,0,2450
1221,-281,0,2398
1204,-272,0,2339
1205,-246,0,2280
1211,-209,0,2218
1217,-184,0,2165
1203,-184,0,2115
1189,-228,0,2082
1165,-287,0,2056
1163,-351,0,2049
1174,-380,0,2047
1194,-378,0,2061
1213,-346,0,2071
1212,-311,0,2091
1197,-291,0,2101
1175,-295,0,2117
1158,-309,0,2117
1168,-316,0,2123
1198,-289,0,2111
1259,-215,0,2108
1331,-98,0,2089
1438,29,0,2083
1591,112,0,2064
1849,74,0,2058
2236,-145,0,2042
2755,-569,0,2039
3304,-1146,0,2027
3725,-1766,0,2027
3815,-2281,0,2018
3467,-2574,0,2017
2696,-2596,0,2009
1696,-2390,0,2005
730,-2047,0,1992
53,-1676,0,1983
-219,-1342,0,1967
-118,-1067,0,1955
200,-839,0,1938
564,-646,0,1927
843,-486,0,1914
997,-373,0,1904
1048,-314,0,1893
1050,-304,0,1884
1050,-321,0,1872
1074,-340,0,1863
1125,-343,0,1850
1190,-325,0,1842
1253,-298,0,1829
1302,-269,0,1822
1331,-254,0,1811
1350,-254,0,1806
1358,-264,0,1794
1383,-281,0,1791
1418,-289,0,1780
1472,-290,0,1780
1528,-278,0,1771
1572,-262,0,1774
1589,-246,0,1767
1573,-239,0,1774
1524,-241,0,1773
1468,-251,0,1789
1409,-262,0,1800
1372,-264,0,1836
1345,-252,0,1873
1333,-224,0,1944
1312,-182,0,2018
1286,-138,0,2122
1241,-98,0,2222
1192,-72,0,2333
1135,-63,0,2424
1091,-67,0,2514
1056,-72,0,2580
1044,-68,0,2642
1040,-45,0,2683
1046,-3,0,2720
1048,53,0,2742
1052,109,0,2760
1056,155,0,2767
1072,183,0,2776
1090,193,0,2781
1109,191,0,2793
1116,182,0,2803
1110,167,0,2819
1096,149,0,2834
1089,127,0,2852
1097,106,0,2866
1124,90,0,2881
1153,80,0,2890
1170,72,0,2897
1160,60,0,2895
1127,38,0,2890
1082,6,0,2876
1052,-25,0,2861
1055,-42,0,2836
1100,-33,0,2814
1174,3,0,2783
1265,55,0,2758
1343,105,0,2724
1395,134,0,2700
1399,133,0,2666
1366,102,0,2642
1298,52,0,2605
1220,-7,0,2578
1141,-60,0,2534
1091,-101,0,2502
1066,-124,0,2453
1075,-135,0,2417
1091,-140,0,2367
1109,-147,0,2333
1103,-162,0,2288
1076,-182,0,2258
1022,-205,0,2216
965,-219,0,2187
911,-220,0,2148
883,-206,0,2121
873,-180,0,2089
890,-156,0,2071
910,-135,0,2053
930,-132,0,2048
932,-142,0,2042
918,-163,0,2047
894,-187,0,2050
871,-203,0,2059
853,-210,0,2063
843,-207,0,2070
830,-194,0,2071
819,-175,0,2071
818,-142,0,2065
850,-86,0,2060
931,-1,0,2050
1089,102,0,2043
1338,180,0,2031
1699,166,0,2022
2168,-14,0,2009
2711,-397,0,2002
3222,-952,0,1992
3548,-1567,0,1989
3535,-2081,0,1981
3119,-2353,0,1980
2363,-2318,0,1973
1469,-2024,0,1973
661,-1606,0,1964
115,-1217,0,1962
-138,-956,0,1950
-163,-839,0,1947
-85,-806,0,1931
16,-781,0,1924
100,-714,0,1905
196,-602,0,1898
305,-482,0,1878
435,-383,0,1870
543,-330,0,1851
620,-304,0,1842
651,-293,0,1822
652,-276,0,1812
635,-250,0,1794
618,-217,0,1786
592,-191,0,1772
585,-179,0,1768
580,-175,0,1761
615,-182,0,1761
668,-176,0,1758
747,-164,0,1761
827,-133,0,1759
902,-86,0,1760
989,-3,0,1757
1118,147,0,1756
1310,397,0,1753
1550,731,0,1757
1760,1073,0,1763
1822,1292,0,1784
1650,1265,0,1815
1256,952,0,1867
753,435,0,1932
312,-113,0,2018
62,-509,0,2110
44,-656,0,2216
182,-585,0,2314
357,-421,0,2414
465,-296,0,2492
479,-283,0,2563
425,-361,0,2607
363,-456,0,2644
328,-495,0,2656
346,-446,0,2668
402,-333,0,2662
496,-201,0,2667
593,-95,0,2659
685,-30,0,2670
743,-5,0,2672
776,1,0,2693
779,-1,0,2706
786,3,0,2732
788,-3,0,2747
804,-14,0,2770
815,-38,0,2779
826,-65,0,2793
836,-83,0,2793
847,-87,0,2796
865,-69,0,2787
893,-38,0,2781
930,0,0,2765
986,38,0,2750
1052,77,0,2727
1116,111,0,2706
1157,139,0,2680
1146,147,0,2658
1084,133,0,2633
978,85,0,2612
855,8,0,2585
751,-87,0,2561
691,-174,0,2531
700,-216,0,2500
787,-177,0,2462
941,-44,0,2424
1114,154,0,2377
1250,345,0,2333
1303,440,0,2280
1293,385,0,2232
1276,193,0,2178
1321,-56,0,2133
1413,-264,0,2084
1480,-365,0,2049
1379,-363,0,2014
1074,-331,0,1999
592,-327,0,1984
117,-409,0,1991
-202,-535,0,1994
-261,-667,0,2017
-107,-739,0,2028
153,-734,0,2050
397,-663,0,2052
569,-558,0,2059
676,-445,0,2046
744,-352,0,2039
799,-272,0,2018
855,-200,0,2011
919,-118,0,1998
1040,-14,0,2002
1259,80,0,2004
1616,114,0,2018
2096,2,0,2027
2618,-326,0,2041
3054,-869,0,2046
3279,-1533,0,2051
3199,-2139,0,2047
2837,-2499,0,2042
2269,-2503,0,2029
1618,-2173,0,2016
972,-1663,0,1998
371,-1175,0,1983
-153,-854,0,1967
-546,-716,0,1957
-712,-651,0,1947
-572,-517,0,1940
-157,-233,0,1925
356,148,0,1908
712,474,0,1882
715,577,0,1857
350,387,0,1829
-190,-24,0,1813
-651,-496,0,1801
-834,-848,0,1805
-728,-998,0,1804
-455,-954,0,1809
-180,-797,0,1797
1,-630,0,1785
72,-486,0,1751
103,-392,0,1726
121,-315,0,1690
167,-252,0,1675
218,-191,0,1658
267,-136,0,1667
301,-88,0,1674
307,-56,0,1705
301,-42,0,1731
306,-49,0,1777
