II,V,PLETH
2298,2032,2475
2202,1975,2440
2111,1937,2405
2007,1900,2363
1925,1866,2335
1875,1832,2311
1863,1819,2301
1841,1817,2294
1801,1819,2301
1751,1806,2302
1739,1796,2301
1745,1789,2292
1739,1796,2301
1697,1795,2317
1677,1796,2335
1698,1792,2335
1739,1796,2335
1744,1793,2344
1739,1796,2370
1753,1795,2390
1801,1796,2405
1840,1790,2416
1863,1796,2440
1865,1806,2461
1863,1819,2475
1858,1825,2472
1863,1843,2475
1850,1868,2486
1801,1890,2510
1738,1903,2526
1739,1937,2545
1820,1987,2560
1925,2032,2580
1991,2058,2584
2049,2103,2580
2153,2152,2569
2298,2150,2580
2403,2063,2597
2422,1961,2614
2368,1906,2613
2298,1890,2614
2231,1857,2615
2173,1819,2614
2111,1800,2594
2049,1796,2580
1970,1766,2573
1863,1725,2580
1730,1697,2577
1615,1701,2580
1538,1704,2581
1490,1701,2580
1432,1693,2558
1366,1701,2545
1314,1712,2540
1304,1725,2545
1323,1724,2529
1366,1725,2510
1398,1727,2487
1428,1725,2475
1448,1717,2453
1490,1725,2440
1530,1745,2432
1552,1748,2440
1529,1744,2437
1490,1772,2440
1471,1803,2443
1490,1772,2475
1503,1719,2515
1490,1772,2580
1473,1889,2660
1490,1937,2789
1504,2006,2947
1490,2339,3137
1585,2724,3331
2111,2481,3556
3277,1286,3796
4906,-236,4044
6458,-1226,4248
7390,-1488,4427
7447,-1466,4607
6707,-1488,4845
5401,-1540,5121
3850,-1488,5403
2440,-1262,5633
1552,-780,5821
1311,-62,5968
1490,709,6100
1691,1307,6198
1677,1701,6274
1471,1964,6317
1242,2150,6344
1100,2248,6346
1056,2292,6344
1037,2322,6328
994,2363,6309
935,2390,6264
931,2410,6205
988,2421,6118
1056,2433,6030
1066,2437,5936
1056,2433,5856
1045,2430,5769
1056,2433,5682
1051,2435,5575
1056,2433,5473
1077,2429,5363
1118,2433,5264
1148,2444,5154
1180,2457,5054
1228,2457,4946
1304,2457,4845
1374,2460,4734
1428,2481,4636
1475,2502,4540
1552,2528,4462
1650,2547,4374
1739,2575,4288
1797,2605,4181
1863,2646,4078
1966,2688,3966
2111,2741,3869
2268,2790,3774
2422,2835,3695
2541,2868,3608
2608,2906,3521
2650,2943,3413
2732,2977,3312
2847,2990,3212
2919,3000,3137
2917,3004,3064
2919,3000,2998
2963,2970,2923
2981,2930,2858
2889,2876,2788
2732,2811,2719
2578,2721,2640
2422,2622,2580
2215,2517,2534
1987,2410,2510
1786,2294,2476
1615,2197,2440
1443,2126,2397
1304,2079,2370
1223,2022,2347
1180,1961,2335
1120,1901,2317
1056,1866,2301
1010,1847,2277
994,1843,2266
983,1832,2259
994,1819,2266
1022,1800,2266
1056,1796,2266
1061,1794,2258
1056,1796,2266
1051,1789,2279
1056,1796,2301
1049,1807,2314
1056,1819,2335
1096,1816,2354
1180,1819,2370
1261,1829,2368
1304,1843,2370
1303,1841,2380
1304,1843,2405
1326,1852,2423
1366,1866,2440
1400,1865,2452
1428,1866,2475
1442,1881,2493
1428,1914,2510
1387,1947,2521
1366,1985,2545
1402,2019,2565
1490,2055,2580
1586,2093,2575
1677,2150,2580
1765,2198,2593
1863,2197,2614
1961,2130,2618
2049,2055,2614
2086,2009,2608
2049,1985,2614
1970,1940,2615
1925,1890,2614
1912,1862,2608
1863,1866,2614
1739,1857,2617
1615,1819,2614
1543,1769,2594
1490,1748,2580
1399,1749,2572
1304,1748,2580
1254,1729,2581
1242,1725,2580
1231,1743,2563
1242,1772,2545
1278,1776,2519
1304,1772,2510
1287,1771,2506
1304,1772,2510
1383,1767,2494
1490,1772,2475
1537,1794,2449
1552,1819,2440
1558,1825,2432
1552,1819,2440
1532,1822,2447
1552,1843,2475
1601,1861,2512
1615,1866,2580
1587,1868,2656
1615,1914,2754
1671,2034,2858
1615,2244,2998
1466,2464,3158
1615,2481,3346
2476,1974,3540
4036,851,3765
5785,-524,4011
7141,-1488,4288
7780,-1715,4554
7638,-1488,4810
6732,-1359,5039
5216,-1488,5264
3514,-1568,5473
2236,-1229,5682
1721,-487,5866
1801,354,6030
2008,1020,6149
2049,1488,6240
1917,1836,6296
1739,2103,6344
1583,2246,6368
1490,2292,6379
1465,2310,6363
1490,2363,6344
1504,2413,6311
1490,2433,6274
1467,2424,6210
1490,2433,6135
1547,2461,6043
1615,2481,5961
1626,2479,5871
1615,2481,5786
1612,2495,5682
1677,2504,5577
1774,2492,5464
1863,2481,5368
1905,2488,5264
1925,2504,5159
1942,2501,5031
1987,2504,4915
2061,2523,4802
2173,2552,4706
2283,2560,4598
2360,2575,4497
2405,2606,4388
2484,2646,4288
2606,2666,4175
2732,2693,4078
2820,2736,3984
2919,2788,3904
3061,2821,3813
3229,2859,3730
3365,2905,3640
3478,2953,3556
3580,2976,3460
3664,3000,3381
3701,3036,3308
3726,3071,3242
3776,3070,3153
3850,3048,3068
3883,3021,2987
3850,3000,2928
3762,2961,2860
3664,2906,2789
3553,2829,2709
3415,2741,2649
3218,2633,2593
2981,2528,2545
2739,2428,2486
2546,2339,2440
2404,2247,2398
2298,2174,2370
2180,2117,2343
2049,2079,2335
1926,2032,2334
1863,1985,2335
1852,1938,2317
1863,1914,2301
1842,1898,2292
1801,1890,2301
1755,1875,2301
1739,1866,2301
1750,1860,2294
1801,1866,2301
1849,1874,2311
1863,1890,2335
1826,1894,2356
1801,1890,2370
1817,1878,2367
1863,1890,2370
1876,1916,2381
1863,1937,2405
1862,1934,2422
1925,1937,2440
2040,1957,2454
2173,1985,2475
2266,1987,2490
2298,1985,2510
2274,1995,2525
2236,2032,2545
2199,2069,2558
2173,2103,2580
2157,2126,2597
2173,2150,2614
2225,2175,2615
2298,2221,2614
2347,2274,2610
2360,2315,2614
2339,2309,2613
2298,2268,2614
2204,2212,2611
2049,2174,2614
1882,2145,2613
1801,2126,2614
1803,2108,2610
1801,2103,2614
1720,2095,2615
1615,2079,2614
1556,2049,2596
1552,2032,2580
1528,2033,2569
1490,2032,2580
1466,2015,2585
1490,2008,2580
1504,2022,2556
1490,2032,2545
1466,2025,2542
1490,2032,2545
1538,2045,2527
1552,2032,2510
1509,2004,2488
1490,2032,2475
1541,2084,2451
1615,2103,2440
1608,2170,2433
1552,2457,2440
1620,2786,2434
2049,2622,2440
2964,1630,2457
4285,189,2510
5675,-979,2579
6707,-1488,2684
7069,-1540,2806
6707,-1488,2963
5723,-1503,3135
4347,-1488,3346
2932,-1282,3579
1925,-780,3834
1571,-50,4069
1739,732,4288
2022,1382,4485
2111,1843,4706
1962,2139,4942
1739,2339,5194
1588,2463,5425
1552,2528,5647
1560,2548,5845
1552,2575,6030
1532,2613,6180
1552,2646,6309
1595,2647,6405
1615,2646,6484
1592,2658,6526
1615,2670,6553
1680,2658,6556
1739,2646,6553
1732,2652,6525
1739,2670,6484
1796,2672,6416
1863,2670,6344
1869,2676,6256
1863,2693,6170
1903,2701,6075
1987,2717,5996
2051,2738,5910
2111,2764,5821
2193,2772,5711
2298,2788,5612
2386,2815,5508
2484,2859,5403
2604,2892,5274
2732,2930,5159
2829,2971,5050
2919,3024,4950
3029,3070,4824
3167,3119,4706
3298,3158,4594
3415,3189,4497
3515,3206,4375
3602,3237,4253
3667,3270,4135
3726,3284,4044
3770,3253,3941
3788,3213,3834
3765,3185,3718
3726,3166,3625
3675,3113,3535
3602,3024,3451
3469,2907,3354
3291,2788,3277
3095,2664,3205
2919,2552,3137
2755,2449,3047
2608,2363,2963
2470,2275,2886
2360,2197,2824
2261,2126,2749
2173,2079,2684
2091,2047,2625
2049,2032,2580
2040,2011,2523
2049,1985,2475
2043,1951,2432
2049,1937,2405
2071,1935,2368
2111,1937,2335
2140,1924,2308
2173,1914,2301
2204,1908,2287
2236,1914,2266
2255,1911,2235
2298,1914,2231
2359,1920,2245
2422,1937,2266
2451,1941,2265
2484,1937,2266
2537,1929,2274
2608,1937,2301
2650,1950,2319
2670,1961,2335
2687,1958,2348
2732,1961,2370
2790,1970,2387
2857,1985,2405
2900,1986,2419
2919,1985,2440
2909,1982,2456
2919,1985,2475
2964,1981,2489
3043,1985,2510
3098,1992,2525
3105,2008,2545
3069,2018,2559
3043,2032,2580
3035,2049,2596
3043,2079,2614
3055,2110,2617
3105,2150,2614
3190,2194,2606
3291,2244,2614
3378,2273,2629
3478,2268,2649
3584,2217,2652
3664,2150,2649
3660,2095,2642
3602,2079,2649
3530,2081,2653
3478,2079,2649
3419,2056,2627
3353,2032,2614
3266,2008,2610
3167,1985,2614
3060,1953,2599
2981,1937,2580
2920,1941,2555
2857,1961,2545
2757,1971,2527
2670,1985,2510
2636,2004,2483
2670,2032,2475
2711,2040,2479
2732,2032,2510
2719,2018,2540
2732,2008,2580
2776,2009,2616
2857,2032,2684
2908,2064,2782
2919,2079,2928
2886,2087,3091
2857,2126,3277
2827,2167,3468
2794,2150,3695
2746,2106,3943
2732,2150,4218
2760,2258,4481
2794,2339,4741
2767,2456,4983
2732,2788,5229
2864,3129,5459
3415,2882,5682
4516,1713,5868
6024,118,6030
7449,-1067,6158
8259,-1488,6274
8211,-1487,6358
7452,-1488,6414
6213,-1566,6431
4720,-1488,6449
3314,-1096,6456
2484,-425,6449
2422,335,6399
2794,1040,6344
3031,1608,6289
2919,2032,6240
2647,2309,6159
2484,2481,6065
2445,2582,5957
2422,2646,5856
2352,2673,5745
2298,2693,5647
2287,2715,5544
2298,2741,5438
2287,2744,5308
2298,2741,5194
2312,2740,5086
2298,2741,4985
2215,2730,4858
2173,2717,4741
2216,2711,4630
2298,2717,4532
2332,2719,4407
2360,2717,4288
2404,2711,4183
2422,2717,4113
2358,2724,4032
2298,2741,3939
2306,2751,3827
2360,2764,3730
2385,2771,3636
2422,2788,3556
2507,2806,3465
2608,2835,3381
2651,2858,3290
2670,2882,3207
2732,2901,3114
2857,2930,3033
2987,2961,2955
3105,3000,2893
3207,3034,2823
3291,3071,2754
3332,3098,2676
3353,3119,2614
3392,3120,2556
3478,3119,2510
3565,3108,2454
3602,3095,2405
3558,3071,2359
3478,3048,2335
3405,3010,2316
3353,2953,2301
3267,2869,2277
3105,2788,2266
2864,2708,2261
2608,2622,2266
2391,2513,2263
2236,2410,2266
2091,2327,2265
1925,2268,2266
1745,2206,2258
1615,2150,2266
1541,2097,2282
1490,2055,2301
1420,2012,2300
1366,1985,2301
1352,1967,2310
1366,1961,2335
1350,1945,2353
1304,1937,2370
1255,1934,2384
