II,V,PLETH
-179,45,-133
-184,49,-156
-188,50,-179
-187,50,-203
-185,51,-224
-181,55,-242
-176,62,-258
-171,73,-273
-163,82,-287
-149,89,-301
-125,92,-315
-86,90,-329
-34,79,-343
28,54,-356
89,11,-368
136,-48,-377
158,-113,-385
152,-170,-389
119,-203,-392
72,-207,-391
21,-185,-392
-20,-151,-391
-50,-124,-392
-62,-117,-391
-63,-134,-392
-55,-169,-392
-47,-208,-395
-42,-243,-398
-47,-263,-406
-61,-268,-415
-85,-255,-427
-116,-224,-440
-152,-174,-455
-192,-108,-468
-234,-31,-483
-274,46,-496
-309,112,-511
-336,158,-525
-354,184,-540
-363,190,-553
-368,183,-565
-371,170,-573
-373,155,-580
-371,142,-586
-366,132,-594
-360,128,-603
-353,123,-616
-352,126,-628
-349,121,-644
-355,133,-656
-351,132,-671
-356,154,-684
-352,162,-701
-356,189,-716
-360,207,-737
-368,228,-758
-383,247,-788
-394,263,-816
-414,293,-852
-435,334,-887
-462,404,-930
-481,489,-971
-479,565,-1020
-423,564,-1068
-284,408,-1124
-16,1,-1178
405,-716,-1241
994,-1754,-1302
1719,-3024,-1368
2502,-4360,-1429
3198,-5528,-1491
3648,-6299,-1543
3709,-6501,-1590
3335,-6087,-1629
2589,-5151,-1662
1648,-3901,-1686
722,-2582,-1701
-12,-1410,-1702
-474,-510,-1686
-682,92,-1649
-723,447,-1595
-686,635,-1528
-640,730,-1452
-607,777,-1370
-589,804,-1284
-576,814,-1193
-567,822,-1096
-555,816,-995
-547,816,-889
-534,812,-782
-520,815,-673
-504,816,-567
-490,818,-461
-484,823,-360
-483,818,-261
-495,815,-167
-508,807,-76
-522,807,10
-531,816,94
-526,827,173
-515,843,250
-494,849,323
-479,853,394
-468,846,461
-469,845,525
-472,842,585
-477,851,644
-472,861,699
-466,878,756
-458,888,811
-458,901,868
-464,908,923
-476,919,980
-485,922,1035
-491,932,1091
-491,942,1147
-489,958,1203
-488,969,1258
-493,983,1312
-502,999,1363
-514,1022,1413
-524,1047,1459
-530,1082,1503
-532,1123,1545
-528,1166,1588
-521,1203,1629
-511,1238,1671
-499,1275,1713
-485,1315,1755
-469,1356,1796
-451,1396,1837
-432,1432,1873
-410,1459,1910
-382,1476,1941
-345,1488,1973
-293,1499,2000
-229,1510,2029
-154,1515,2053
-76,1508,2079
1,1480,2095
74,1426,2111
147,1341,2118
219,1232,2126
295,1102,2125
369,965,2127
442,820,2118
502,679,2111
548,533,2089
571,392,2070
577,250,2036
559,127,2008
524,25,1967
470,-39,1931
406,-71,1883
330,-71,1839
252,-62,1784
175,-47,1734
108,-37,1677
48,-22,1624
-3,-3,1566
-51,29,1514
-98,63,1460
-144,96,1411
-184,113,1362
-213,120,1318
-228,115,1272
-230,115,1231
-228,123,1188
-228,144,1149
-233,173,1110
-243,204,1075
-255,226,1040
-266,238,1009
-273,238,979
-278,234,952
-285,232,924
-297,239,895
-314,251,862
-334,265,824
-352,272,778
-361,269,729
-356,254,677
-336,234,628
-306,217,580
-276,206,537
-257,203,495
-255,207,455
-268,216,412
-290,225,371
-307,231,328
-315,236,287
-310,238,244
-300,238,203
-289,232,161
-284,222,119
-283,211,76
-284,201,35
-283,193,-7
-279,192,-46
-272,198,-84
-265,206,-119
-256,207,-152
-246,195,-181
-229,165,-210
-205,120,-238
-172,66,-266
-138,13,-293
-109,-28,-322
-90,-50,-350
-87,-54,-378
-97,-42,-408
-116,-21,-440
-140,3,-475
-163,23,-512
-184,37,-550
-201,43,-587
-212,43,-623
-214,37,-655
-210,32,-689
-201,31,-721
-193,39,-758
-191,54,-794
-199,74,-833
-215,91,-865
-235,102,-894
-254,105,-915
-267,101,-936
-270,89,-951
-264,72,-974
-250,53,-994
-233,33,-1023
-221,20,-1048
-220,19,-1079
-233,28,-1103
-257,42,-1132
-281,52,-1153
-300,54,-1177
-311,51,-1194
-316,49,-1215
-317,52,-1229
-317,61,-1246
-313,71,-1257
-304,77,-1270
-286,81,-1281
-264,89,-1298
-240,100,-1320
-209,110,-1351
-167,110,-1384
-109,87,-1422
-43,38,-1455
15,-26,-1487
45,-90,-1511
34,-140,-1534
-10,-175,-1553
-70,-195,-1576
-124,-206,-1597
-160,-213,-1623
-178,-219,-1646
-188,-219,-1670
-197,-215,-1688
-208,-213,-1707
-218,-220,-1719
-225,-239,-1736
-228,-266,-1747
-235,-297,-1764
-248,-321,-1775
-269,-326,-1793
-296,-301,-1803
-328,-244,-1823
-361,-164,-1836
-398,-75,-1862
-431,3,-1878
-459,53,-1907
-478,69,-1925
-490,59,-1953
-498,38,-1966
-507,19,-1989
-515,7,-2001
-520,4,-2024
-516,2,-2040
-507,0,-2065
-496,-6,-2082
-491,-13,-2105
-491,-17,-2119
-492,-28,-2136
-491,-32,-2146
-480,-42,-2160
-471,-37,-2166
-464,-30,-2175
-465,-13,-2178
-472,2,-2184
-472,10,-2187
-471,16,-2195
-465,18,-2204
-473,45,-2220
-498,103,-2236
-540,201,-2258
-577,314,-2281
-581,398,-2309
-514,373,-2334
-344,148,-2364
-38,-359,-2391
413,-1185,-2421
1000,-2296,-2447
1668,-3568,-2477
2322,-4808,-2501
2826,-5786,-2527
3050,-6312,-2544
2907,-6279,-2561
2409,-5710,-2566
1659,-4733,-2569
829,-3552,-2559
86,-2374,-2548
-447,-1363,-2522
-746,-603,-2494
-846,-104,-2448
-831,182,-2397
-768,322,-2326
-709,384,-2252
-663,408,-2163
-637,425,-2075
-614,433,-1977
-600,444,-1881
-584,447,-1774
-576,451,-1665
-570,449,-1544
-568,443,-1423
-573,439,-1295
-572,420,-1170
-576,414,-1042
-567,397,-919
-567,410,-796
-564,423,-678
-572,454,-561
-582,475,-448
-593,492,-335
-598,489,-222
-592,473,-110
-582,456,-2
-571,448,94
-568,455,175
-573,468,235
-585,483,283
-596,492,323
-600,491,371
-593,477,432
-581,464,512
-567,457,599
-563,465,694
-570,481,785
-587,511,874
-605,541,953
-620,570,1031
-622,587,1102
-619,603,1177
-611,617,1244
-606,639,1317
-601,661,1384
-597,689,1457
-589,710,1523
-578,730,1594
-564,746,1657
-554,772,1724
-552,810,1783
-558,862,1845
-564,920,1901
-564,977,1959
-546,1023,2013
-511,1059,2068
-461,1089,2119
-406,1116,2171
-350,1139,2218
-297,1150,2263
-239,1135,2303
-173,1089,2341
-94,1014,2374
-6,921,2406
84,819,2435
169,718,2466
247,615,2492
313,506,2515
372,384,2527
418,252,2530
451,115,2518
465,-17,2501
458,-137,2472
430,-235,2442
385,-306,2402
325,-347,2363
258,-364,2314
185,-359,2268
111,-342,2215
38,-317,2171
-30,-290,2120
-92,-258,2081
-145,-223,2032
-191,-185,1997
-228,-156,1950
-259,-132,1917
-285,-121,1873
-306,-113,1843
-320,-107,1805
-329,-94,1783
-333,-78,1756
-335,-58,1746
-338,-44,1734
-342,-33,1735
-347,-26,1732
-348,-19,1736
-347,-11,1732
-341,-1,1733
-335,11,1726
-329,22,1721
-326,32,1709
-324,39,1697
-326,46,1678
-327,52,1658
-328,58,1631
-329,62,1604
-328,66,1570
-328,70,1536
-327,73,1497
-328,75,1457
-327,77,1411
-325,80,1364
-320,86,1312
-313,93,1261
-305,99,1209
-298,103,1161
-294,104,1114
-291,102,1071
-287,97,1027
-283,92,987
-276,88,944
-269,83,906
-261,77,866
-257,71,833
-255,66,797
-259,63,770
-261,61,741
-264,61,722
-264,61,702
-262,63,691
-259,66,675
-257,70,662
-255,77,640
-253,84,617
-248,89,588
-240,91,561
-229,89,531
-219,82,504
-211,73,475
-210,63,448
-213,54,419
-221,50,392
-229,50,364
-237,54,335
-240,57,304
-240,59,271
-236,58,235
-230,52,198
-224,46,160
-220,41,124
-219,39,90
-221,39,58
-223,38,29
-226,33,0
-230,26,-28
-232,19,-57
-233,17,-84
-234,20,-112
-233,27,-140
-233,33,-169
-231,37,-195
-230,41,-224
-229,48,-250
-229,60,-280
-226,77,-310
-224,93,-347
-221,106,-386
-219,115,-430
-212,121,-471
-197,130,-512
-167,141,-548
-123,145,-587
-65,130,-623
-4,89,-664
48,23,-705
79,-60,-748
85,-142,-789
63,-206,-830
22,-239,-867
-27,-243,-902
-73,-225,-935
-110,-196,-968
-130,-166,-1000
-137,-145,-1035
-130,-138,-1071
-116,-147,-1110
-103,-167,-1146
-97,-192,-1182
-100,-216,-1214
-116,-227,-1244
-143,-216,-1272
-177,-182,-1301
-215,-128,-1328
-254,-61,-1357
-291,11,-1384
-322,82,-1413
-344,144,-1440
-356,193,-1470
-358,224,-1496
-355,236,-1526
-348,231,-1551
-343,217,-1580
-341,201,-1600
-343,193,-1625
-350,193,-1640
-359,197,-1662
-371,206,-1677
-377,202,-1702
-385,207,-1720
-377,190,-1749
-378,197,-1767
-365,183,-1793
-366,199,-1807
-361,202,-1828
-365,227,-1838
-369,248,-1856
-374,277,-1866
-386,311,-1886
-402,354,-1901
-427,418,-1925
-452,501,-1945
-464,592,-1974
-438,643,-1999
-342,585,-2029
-139,323,-2056
205,-219,-2086
711,-1079,-2110
1369,-2214,-2133
2120,-3500,-2149
2853,-4739,-2164
3412,-5701,-2177
3642,-6188,-2192
3451,-6091,-2210
2855,-5430,-2230
1987,-4349,-2247
1051,-3074,-2260
246,-1839,-2266
-306,-815,-2263
-587,-82,-2251
-664,375,-2228
-632,622,-2195
-574,746,-2152
-526,807,-2098
-499,847,-2035
-485,873,-1963
-480,892,-1884
-481,899,-1796
-484,896,-1700
-483,884,-1593
-472,861,-1478
-459,846,-1354
-435,818,-1226
-428,816,-1093
-416,800,-961
-426,815,-828
-429,817,-699
-437,839,-567
-442,853,-437
-443,870,-302
-443,883,-169
-438,889,-37
-432,893,87
-421,893,210
-413,895,330
-407,897,459
-408,902,599
-412,904,752
-419,903,908
-422,895,1057
-421,884,1189
-413,873,1302
-405,872,1402
-401,881,1494
-405,905,1585
-414,933,1677
-426,966,1769
-436,993,1856
-438,1014,1942
-432,1020,2021
-418,1016,2100
-402,1002,2172
-385,991,2247
-368,991,2314
-350,1012,2388
-331,1052,2452
-310,1105,2523
-290,1156,2584
-273,1202,2651
-267,1241,2706
-268,1281,2769
-277,1323,2816
-282,1370,2872
-276,1413,2909
-247,1446,2955
-193,1461,2982
-116,1458,3016
-27,1438,3033
60,1407,3057
140,1361,3068
208,1302,3088
271,1222,3095
334,1121,3107
408,995,3104
491,848,3102
582,682,3083
668,506,3064
740,329,3036
786,168,3011
803,34,2980
794,-63,2951
765,-129,2913
722,-171,2873
667,-197,2822
599,-214,2770
517,-224,2713
425,-220,2658
337,-205,2600
265,-180,2545
218,-153,2488
194,-126,2434
181,-104,2376
164,-82,2322
136,-65,2264
98,-52,2210
61,-47,2152
38,-52,2101
32,-66,2050
41,-81,2014
50,-92,1980
55,-94,1960
50,-89,1935
40,-80,1916
29,-73,1881
23,-74,1850
19,-81,1804
14,-91,1766
0,-96,1718
-20,-91,1681
-44,-71,1635
-60,-45,1597
-65,-20,1548
-56,-8,1504
-39,-12,1450
-20,-33,1400
-5,-60,1342
5,-83,1289
11,-93,1230
14,-88,1176
15,-73,1118
13,-57,1064
9,-50,1006
6,-59,951
6,-82,894
12,-113,840
22,-141,783
33,-156,730
45,-157,677
57,-150,627
71,-147,579
88,-159,533
107,-185,490
124,-222,448
133,-258,407
134,-279,364
128,-280,316
118,-266,262
108,-247,201
102,-235,137
103,-235,74
109,-249,15
120,-272,-35
131,-298,-80
143,-324,-122
153,-348,-165
164,-370,-209
176,-390,-259
188,-404,-309
196,-411,-362
191,-405,-412
172,-388,-462
143,-362,-508
112,-332,-555
90,-304,-601
79,-287,-651
75,-279,-701
70,-275,-753
55,-264,-804
30,-239,-853
-1,-202,-899
-32,-165,-941
-60,-137,-979
-80,-131,-1014
-91,-145,-1046
-93,-171,-1076
-88,-195,-1104
-81,-209,-1133
-78,-209,-1161
-86,-196,-1191
-104,-173,-1223
-126,-145,-1259
-143,-112,-1295
-148,-77,-1336
-141,-44,-1376
-118,-19,-1420
-80,-13,-1461
-28,-39,-1505
32,-100,-1545
90,-184,-1589
132,-264,-1628
143,-319,-1674
123,-339,-1712
79,-331,-1758
28,-310,-1795
-20,-298,-1839
-58,-301,-1873
-90,-309,-1913
-116,-310,-1939
-136,-307,-1972
-144,-312,-1991
-139,-337,-2018
-126,-379,-2031
-122,-433,-2051
-133,-482,-2061
-166,-506,-2081
-206,-493,-2091
-241,-448,-2109
-260,-382,-2118
-269,-300,-2133
-276,-213,-2139
-292,-140,-2148
-320,-92,-2152
-351,-71,-2162
-379,-66,-2169
-395,-67,-2183
-400,-69,-2195
-398,-71,-2212
-392,-82,-2228
-388,-107,-2249
-391,-144,-2270
-399,-184,-2296
-411,-207,-2321
-415,-222,-2350
-416,-211,-2376
-401,-201,-2406
-394,-164,-2432
-391,-135,-2462
-409,-98,-2487
-432,-87,-2517
-446,-97,-2538
-450,-127,-2564
-435,-160,-2580
-430,-160,-2603
-437,-119,-2616
-471,-29,-2642
-510,84,-2658
-533,189,-2688
-501,231,-2705
-390,145,-2733
-169,-147,-2747
176,-708,-2773
658,-1561,-2784
1254,-2658,-2810
1909,-3867,-2826
2510,-4991,-2856
2923,-5818,-2875
3020,-6174,-2905
2745,-5984,-2924
2135,-5289,-2947
1328,-4241,-2956
502,-3054,-2962
-175,-1942,-2950
-615,-1053,-2933
-814,-442,-2897
-842,-81,-2856
-787,107,-2804
-720,201,-2749
-671,257,-2684
-648,298,-2613
-635,324,-2531
-630,343,-2441
-623,349,-2339
-620,357,-2229
-612,357,-2111
-604,360,-1986
-590,353,-1855
-574,338,-1719
-560,319,-1581
-546,292,-1441
-541,276,-1301
-541,265,-1160
-550,276,-1021
-566,300,-880
-579,330,-742
-590,358,-603
-592,375,-468
-592,384,-335
-590,387,-206
-596,395,-80
-602,405,43
-609,414,162
-608,412,277
-605,404,389
-600,393,497
-605,397,602
-615,412,704
-632,446,804
-643,482,902
-651,514,1001
-653,531,1098
-656,540,1196
-661,543,1294
-667,549,1392
-669,561,1489
-661,582,1584
-641,605,1678
-618,626,1770
-596,636,1857
-583,640,1941
-576,646,2021
-573,666,2098
-568,708,2171
-557,769,2241
-537,838,2307
-513,896,2372
-486,934,2433
-459,953,2492
-427,963,2543
-387,973,2588
-335,987,2621
-271,998,2651
-198,997,2675
-124,974,2708
-53,926,2742
9,858,2790
67,776,2831
123,681,2880
187,570,2917
256,446,2960
330,314,2987
396,182,3023
449,54,3043
478,-58,3072
488,-156,3083
474,-240,3105
444,-321,3108
395,-387,3119
335,-432,3109
264,-443,3104
190,-424,3079
115,-376,3060
45,-316,3023
-21,-256,2991
-81,-212,2945
-137,-179,2903
-186,-158,2849
-227,-140,2799
-260,-128,2740
-287,-116,2687
-307,-104,2628
-324,-88,2574
-336,-73,2519
-344,-55,2472
-350,-39,2423
-354,-27,2378
-359,-23,2330
-365,-23,2281
-373,-23,2229
-382,-19,2181
-390,-12,2136
-396,1,2103
-398,20,2073
-398,40,2051
-392,59,2025
-386,72,2002
-380,77,1972
-378,72,1946
-377,58,1914
-381,41,1887
-386,27,1852
-390,22,1821
-391,27,1779
-390,40,1743
-384,57,1698
-379,74,1660
-373,84,1613
-370,91,1573
-368,94,1523
-370,92,1479
-373,84,1423
-380,72,1372
-384,61,1314
-389,55,1261
-386,56,1202
-380,66,1149
-366,84,1090
-351,99,1037
-335,103,979
-324,97,927
-317,86,873
-314,75,826
-313,66,778
-313,60,735
-311,57,691
-310,53,650
-307,46,608
-306,41,566
-307,43,524
-312,50,482
-320,54,440
-329,52,398
-335,41,356
-339,22,314
-339,1,273
-340,-14,230
-340,-15,189
-342,-4,146
-344,14,104
-343,37,60
-335,59,14
-321,72,-35
-306,68,-86
-295,51,-141
-293,26,-195
-301,3,-253
-315,-10,-310
-330,-4,-368
-337,19,-418
-338,47,-462
-334,68,-495
-328,77,-525
-321,75,-549
-318,61,-580
-315,43,-617
-314,22,-662
-314,4,-708
-315,-12,-755
-315,-20,-803
-311,-17,-853
-299,0,-901
-284,30,-952
-264,67,-1004
-243,101,-1055
-215,120,-1101
-179,112,-1142
-133,77,-1179
-81,19,-1211
-33,-49,-1235
-5,-113,-1256
-3,-166,-1275
-27,-204,-1297
-66,-230,-1318
-111,-244,-1342
-149,-246,-1363
-177,-238,-1382
-192,-223,-1392
-198,-206,-1401
-196,-194,-1404
-194,-193,-1413
-191,-204,-1418
-195,-221,-1430
-203,-236,-1437
-221,-239,-1448
-248,-225,-1449
-285,-187,-1457
-328,-127,-1459
-374,-49,-1473
-415,30,-1483
-445,102,-1505
-456,158,-1520
-454,192,-1546
-441,202,-1563
-430,193,-1590
-423,172,-1609
-426,148,-1636
-432,127,-1656
-442,121,-1680
-448,132,-1695
-455,157,-1712
-460,185,-1719
-464,204,-1729
-470,219,-1731
-469,215,-1737
-471,210,-1740
-467,193,-1749
-467,182,-1757
-469,172,-1770
-467,169,-1782
-469,185,-1797
-467,215,-1811
-474,274,-1828
-488,350,-1845
-514,448,-1867
-543,548,-1890
-556,625,-1917
-524,623,-1943
-413,473,-1972
-183,98,-1999
194,-560,-2026
739,-1515,-2049
1430,-2702,-2071
2200,-3985,-2088
2920,-5161,-2104
3430,-6011,-2114
3577,-6345,-2122
3291,-6081,-2121
2611,-5265,-2116
1701,-4075,-2097
769,-2753,-2071
7,-1539,-2030
-490,-586,-1983
-723,51,-1920
-777,421,-1853
-741,605,-1773
-693,697,-1689
-655,743,-1594
-635,779,-1498
-620,800,-1392
-612,825,-1284
-601,841,-1163
-596,860,-1039
-588,866,-906
-581,860,-776
-575,843,-645
-565,812,-519
-563,797,-394
-552,779,-278
-551,792,-172
-541,797,-84
-542,813,-12
-544,815,45
-551,816,98
-557,816,158
-558,825,232
-556,844,319
-550,865,410
-549,882,500
-552,884,584
-560,872,664
-567,846,736
-569,824,810
-564,812,879
-553,822,953
-540,842,1021
-531,874,1096
-527,901,1168
-531,929,1252
-535,947,1334
-539,970,1430
-536,989,1520
-529,1012,1623
-520,1024,1717
-516,1039,1822
-519,1047,1918
-526,1067,2026
-533,1085,2127
-535,1113,2239
-527,1136,2343
-512,1163,2454
-492,1187,2555
-471,1220,2656
-450,1260,2744
-431,1307,2827
-412,1354,2896
-394,1397,2962
-375,1430,3019
-350,1456,3077
-313,1476,3128
-260,1491,3175
-186,1492,3209
-97,1473,3231
1,1429,3237
97,1358,3234
185,1260,3222
261,1146,3208
329,1022,3189
391,894,3170
450,762,3145
502,626,3117
544,483,3079
567,338,3038
568,198,2989
545,76,2941
506,-17,2888
452,-73,2841
390,-98,2789
323,-100,2744
255,-97,2688
184,-91,2637
114,-90,2572
44,-84,2514
-20,-74,2445
-76,-49,2388
-121,-19,2322
-152,24,2271
-169,64,2207
-176,111,2158
-178,150,2096
-182,185,2046
-192,202,1984
-209,206,1933
-233,193,1872
-258,173,1821
-280,151,1761
-296,134,1709
-305,122,1650
-307,116,1599
-303,115,1544
-298,121,1497
-294,135,1448
-295,155,1404
-301,180,1355
-310,206,1308
-321,233,1255
-331,253,1202
-340,262,1146
-347,257,1091
-351,241,1034
-352,219,979
-349,202,922
-341,200,867
-330,212,811
-319,232,758
-310,244,706
-302,243,656
-294,228,608
-285,206,564
-276,182,524
-272,165,492
-272,157,465
-280,156,445
-292,159,424
-303,162,403
-307,161,375
-305,155,345
-296,141,312
-289,125,282
-281,113,251
-278,109,224
-274,111,195
-272,117,169
-265,118,140
-259,113,113
-255,101,84
-254,89,56
-255,80,25
-259,78,-8
-261,80,-45
-263,88,-84
-259,97,-125
-251,104,-167
-238,103,-210
-225,94,-252
-214,77,-294
-211,59,-335
-215,43,-377
-225,34,-417
-236,34,-455
-247,40,-492
-254,50,-526
-258,62,-560
-260,70,-592
-259,70,-627
-255,57,-662
-249,32,-701
-244,4,-741
-242,-19,-786
-240,-29,-830
-239,-24,-878
-236,-9,-919
-232,7,-960
-228,18,-992
-230,26,-1024
-235,33,-1049
-244,42,-1077
-246,53,-1097
-237,64,-1121
-216,74,-1137
-182,77,-1158
-136,75,-1174
-85,64,-1198
-31,42,-1218
20,8,-1247
64,-38,-1272
93,-93,-1302
101,-155,-1328
87,-214,-1358
55,-259,-1384
11,-283,-1413
-34,-283,-1440
-74,-262,-1469
-99,-227,-1495
-110,-201,-1525
-108,-202,-1551
-96,-233,-1580
-77,-285,-1607
-56,-345,-1636
-35,-397,-1663
-21,-422,-1692
-20,-410,-1719
-38,-364,-1748
-77,-294,-1776
-134,-209,-1807
-200,-120,-1838
-266,-39,-1875
-323,24,-1910
-366,68,-1950
-394,94,-1985
-409,103,-2023
-409,97,-2052
-401,83,-2083
-385,66,-2104
-373,51,-2129
-369,38,-2143
-376,32,-2164
-394,37,-2173
-410,40,-2193
-429,61,-2200
-431,65,-2218
-439,94,-2221
-426,90,-2235
-425,104,-2234
-409,86,-2244
-401,85,-2243
-397,76,-2255
-404,83,-2260
-428,102,-2278
-461,142,-2286
-503,206,-2301
-540,294,-2305
-561,399,-2314
-544,481,-2317
-464,468,-2328
-282,256,-2338
34,-250,-2358
512,-1103,-2378
1147,-2275,-2404
1892,-3643,-2426
2645,-4995,-2450
3262,-6083,-2469
3586,-6690,-2487
3506,-6692,-2502
3003,-6087,-2518
