II,V,PLETH,RESP
868,509,2916,221
866,530,2892,231
845,570,2850,249
842,565,2821,263
864,501,2797,262
872,434,2776,259
839,410,2735,262
795,406,2701,266
788,362,2677,265
821,273,2663,270
853,179,2635,283
859,112,2616,293
844,68,2606,292
823,27,2600,294
791,-31,2576,308
742,-104,2558,319
676,-166,2548,317
606,-180,2542,320
537,-147,2517,339
471,-112,2499,358
407,-119,2489,359
345,-157,2484,358
282,-186,2456,365
216,-187,2430,372
146,-172,2412,367
86,-156,2401,369
42,-147,2369,392
11,-146,2331,418
-14,-160,2298,425
-29,-183,2284,424
-39,-190,2257,433
-52,-154,2218,447
-76,-86,2174,448
-99,-34,2158,449
-112,-45,2146,462
-112,-112,2125,484
-108,-180,2085,495
-105,-190,2075,499
-115,-134,2089,503
-140,-51,2110,514
-163,9,2103,520
-157,22,2113,524
-120,-9,2160,529
-88,-63,2242,539
-94,-96,2291,546
-126,-80,2329,549
-140,-39,2417,555
-115,-31,2642,573
-78,-60,2943,595
-65,-69,3231,608
-83,-28,3450,608
-108,11,3671,611
-120,11,3899,623
-124,-2,4084,633
-133,-4,4191,633
-143,-27,4318,636
-136,-83,4500,648
-112,-111,4683,659
-95,-64,4782,658
-107,5,4868,662
-139,16,4998,678
-159,-23,5143,692
-150,-42,5216,692
-128,-18,5261,693
-127,5,5332,707
-159,-4,5428,725
-193,-25,5473,726
-197,-32,5488,724
-181,-29,5505,731
-187,-35,5543,744
-217,-36,5551,746
-220,0,5545,743
-180,62,5533,742
-143,91,5541,744
-150,51,5535,741
-179,-22,5527,742
-180,-65,5510,752
-153,-69,5510,766
-140,-71,5502,771
-156,-99,5498,771
-177,-138,5482,770
-178,-162,5480,771
-160,-148,5472,768
-128,-89,5470,768
-75,7,5453,775
-3,109,5450,788
64,176,5443,796
108,187,5443,799
156,141,5422,796
248,60,5406,796
370,-22,5385,795
446,-65,5374,797
432,-40,5341,796
383,38,5308,797
395,93,5265,795
479,57,5241,796
540,-55,5203,797
497,-157,5158,802
406,-202,5094,807
389,-232,5051,811
474,-291,5006,810
543,-352,4956,809
480,-368,4879,809
311,-343,4822,811
160,-305,4775,810
88,-253,4729,810
45,-181,4648,809
-46,-128,4582,811
-197,-129,4534,810
-354,-160,4502,808
-459,-158,4442,801
-480,-110,4394,796
-460,-61,4363,794
-446,-80,4350,799
-460,-141,4306,804
-449,-180,4264,810
-420,-169,4233,811
-422,-147,4227,810
-453,-117,4206,808
-434,-86,4190,810
-375,-63,4178,810
-377,-90,4185,810
-436,-118,4174,808
-403,-57,4164,809
-257,97,4151,811
-125,190,4154,811
48,50,4147,806
549,-295,4149,809
1437,-644,4145,814
2398,-990,4150,813
3258,-1696,4145,799
4249,-2968,4149,788
5412,-4197,4146,785
6127,-4446,4151,785
5683,-3747,4144,775
4159,-3266,4148,764
2374,-3823,4147,759
1084,-4860,4153,758
482,-5315,4143,752
361,-4929,4139,747
437,-4119,4130,747
497,-3093,4130,748
445,-1837,4115,737
304,-654,4103,716
145,-38,4087,696
25,-25,4082,688
-21,-157,4063,686
1,-71,4032,680
33,152,3981,669
16,268,3942,664
-39,235,3904,661
-49,217,3871,653
7,323,3825,638
76,460,3797,630
82,500,3775,629
58,455,3750,621
55,443,3700,601
107,472,3661,589
167,471,3633,590
200,414,3610,585
209,386,3563,564
225,418,3528,550
269,468,3506,552
337,476,3491,547
392,453,3447,519
404,446,3411,497
386,469,3387,498
392,492,3373,498
449,478,3332,475
526,440,3294,458
572,426,3268,462
584,463,3255,460
595,522,3221,427
632,561,3192,401
686,564,3173,405
737,557,3164,403
769,573,3133,371
781,624,3105,348
781,680,3086,356
787,708,3075,354
805,702,3045,312
831,689,3018,276
848,688,2998,277
853,680,2987,277
852,634,2956,238
858,558,2923,202
866,508,2891,208
869,524,2872,212
863,555,2841,166
858,513,2809,121
861,403,2773,153
869,323,2750,196
874,314,2724,52
877,301,2701,-368
878,226,2672,-878
871,139,2653,-1131
844,104,2633,-947
800,79,2617,-488
759,-12,2595,-86
741,-145,2583,64
731,-223,2570,23
699,-213,2559,-45
631,-176,2537,-56
550,-173,2524,-39
479,-203,2512,-44
417,-229,2500,-75
345,-234,2471,-100
263,-222,2448,-102
188,-206,2430,-101
135,-186,2415,-116
95,-170,2384,-138
49,-163,2360,-145
-3,-165,2341,-141
-42,-154,2326,-152
-63,-112,2285,-180
-81,-48,2239,-199
-105,-6,2200,-196
-122,-19,2184,-200
-127,-70,2159,-223
-129,-115,2123,-245
-139,-130,2086,-246
-143,-126,2085,-244
-132,-112,2090,-258
-119,-84,2079,-272
-115,-48,2047,-268
-111,-32,2061,-269
-101,-43,2113,-296
-103,-45,2162,-329
-128,-5,2172,-340
-158,58,2220,-338
-169,90,2321,-346
-167,77,2430,-360
-175,57,2486,-362
-190,64,2560,-362
-190,80,2695,-377
-169,63,2865,-402
-149,21,2989,-417
-149,-1,3104,-420
-160,12,3258,-422
-162,22,3459,-427
-148,13,3629,-427
-139,20,3772,-429
-151,62,3917,-437
-175,88,4105,-456
-187,56,4281,-472
-185,7,4423,-480
-181,7,4542,-482
-188,43,4717,-488
-199,53,4936,-498
-206,15,5145,-505
-210,-21,5276,-507
-219,-15,5363,-517
-228,21,5433,-534
-224,45,5494,-548
-201,34,5507,-547
-175,7,5502,-546
-170,5,5498,-552
-193,48,5513,-558
-223,94,5504,-557
-234,90,5488,-564
-220,36,5471,-583
-203,-12,5477,-600
-205,-22,5471,-600
-223,-17,5463,-598
-233,-16,5444,-604
-213,-1,5444,-611
-174,35,5438,-609
-144,50,5435,-612
-132,19,5415,-629
-116,-9,5413,-650
-75,36,5408,-653
-13,145,5406,-650
54,237,5385,-654
128,244,5382,-663
216,169,5382,-664
312,64,5381,-663
397,-23,5345,-666
448,-68,5319,-670
463,-76,5298,-669
457,-71,5280,-669
464,-71,5229,-676
498,-85,5184,-687
534,-111,5145,-689
523,-149,5118,-690
464,-199,5059,-694
416,-261,5001,-704
436,-334,4947,-710
492,-411,4914,-712
485,-466,4857,-711
360,-469,4794,-711
182,-403,4725,-708
63,-292,4680,-709
29,-184,4628,-712
-8,-124,4579,-721
-128,-114,4519,-727
-295,-122,4481,-731
-415,-110,4444,-731
-436,-75,4415,-738
-418,-35,4368,-746
-412,-29,4338,-753
-431,-52,4314,-751
-426,-87,4307,-749
-413,-109,4286,-748
-430,-121,4277,-751
-451,-118,4269,-750
-400,-124,4273,-750
-320,-131,4259,-749
-338,-119,4249,-749
-433,-62,4238,-748
-420,16,4245,-755
-259,81,4244,-766
-100,87,4254,-779
77,-48,4258,-780
551,-365,4269,-775
1409,-763,4266,-767
2354,-1208,4271,-764
3191,-1986,4269,-761
4116,-3286,4272,-764
5195,-4519,4259,-769
5881,-4695,4255,-776
5497,-3774,4246,-777
4069,-2992,4245,-777
2352,-3370,4230,-775
1087,-4465,4225,-777
491,-5115,4218,-777
367,-4860,4217,-777
444,-4053,4201,-776
533,-3014,4196,-777
531,-1827,4190,-777
406,-735,4188,-777
212,-119,4168,-776
59,-32,4156,-776
29,-125,4144,-777
90,-80,4138,-778
125,96,4112,-774
76,217,4091,-768
0,204,4070,-762
-6,147,4058,-762
60,156,4026,-764
136,215,3996,-771
160,254,3964,-776
161,259,3945,-779
170,287,3911,-775
207,338,3875,-770
238,379,3832,-763
261,405,3807,-762
286,449,3770,-763
324,482,3718,-769
367,472,3639,-775
412,420,3574,-780
452,386,3521,-777
487,398,3484,-768
510,431,3441,-755
532,445,3419,-747
560,430,3403,-747
595,414,3387,-755
624,430,3344,-761
646,483,3311,-763
668,540,3289,-762
704,560,3271,-766
753,542,3228,-772
806,519,3193,-777
842,524,3170,-776
859,556,3155,-776
865,584,3119,-777
877,579,3093,-777
900,538,3077,-772
932,486,3065,-778
963,457,3020,-791
990,465,2976,-803
1003,496,2943,-802
1000,510,2924,-803
982,473,2887,-814
965,393,2856,-828
957,323,2837,-830
953,305,2828,-830
938,320,2799,-834
915,302,2771,-842
902,225,2749,-842
914,144,2738,-842
931,120,2713,-849
929,139,2692,-864
903,127,2677,-870
883,42,2671,-871
876,-86,2652,-871
857,-192,2634,-878
793,-238,2618,-883
696,-232,2612,-885
605,-216,2593,-882
546,-216,2576,-882
501,-213,2560,-882
442,-174,2552,-883
357,-122,2535,-883
272,-115,2514,-889
210,-170,2489,-895
178,-229,2474,-899
148,-244,2451,-896
95,-229,2421,-889
23,-205,2375,-883
-31,-152,2340,-883
-47,-66,2308,-882
-44,-7,2288,-879
-56,-33,2256,-871
-92,-115,2227,-869
-133,-163,2203,-868
-151,-139,2205,-870
-137,-88,2204,-869
-102,-69,2191,-870
-73,-90,2174,-870
-66,-121,2206,-867
-79,-144,2259,-859
-90,-159,2294,-857
-89,-153,2300,-857
-87,-113,2365,-854
-93,-56,2482,-840
-96,-33,2582,-829
-86,-52,2623,-827
-74,-60,2718,-831
-75,-17,2893,-829
-89,41,3067,-829
-110,49,3158,-832
-138,8,3273,-830
-168,-21,3474,-817
-179,0,3693,-805
-156,41,3821,-802
-116,56,3938,-804
-92,34,4123,-798
-102,7,4340,-792
-129,7,4477,-790
-141,29,4580,-791
-126,40,4718,-785
-102,17,4892,-779
-96,-17,5013,-778
-122,-21,5095,-779
-163,13,5183,-770
-190,54,5299,-758
-184,68,5385,-750
-159,59,5445,-750
-141,40,5486,-747
-146,13,5538,-743
-157,-26,5570,-738
-147,-63,5593,-736
-129,-71,5597,-734
-139,-44,5608,-733
-181,-2,5611,-732
-209,31,5620,-732
-189,36,5610,-728
-141,13,5599,-721
-115,-16,5572,-713
-120,-24,5557,-710
-131,-13,5535,-708
-127,-5,5523,-704
-124,-2,5503,-694
-134,27,5502,-690
-148,90,5495,-689
-136,140,5489,-686
-83,137,5463,-676
-1,99,5456,-670
86,75,5446,-670
171,81,5432,-668
259,95,5388,-656
350,90,5362,-650
424,52,5341,-651
461,-14,5319,-649
464,-61,5264,-634
463,-32,5227,-623
495,67,5204,-624
553,141,5178,-624
588,98,5104,-609
560,-53,5037,-598
495,-214,4989,-599
467,-303,4955,-598
512,-328,4882,-578
568,-347,4816,-560
539,-380,4768,-558
403,-392,4742,-559
241,-351,4684,-542
140,-278,4627,-523
99,-225,4581,-518
40,-211,4558,-519
-91,-223,4514,-511
-249,-238,4473,-506
-351,-225,4436,-510
-356,-170,4422,-509
-332,-96,4395,-490
-346,-75,4369,-470
-402,-110,4337,-466
-414,-150,4324,-462
-381,-152,4307,-445
-372,-146,4303,-424
-404,-151,4295,-413
-395,-169,4301,-408
-339,-162,4297,-394
-334,-132,4301,-380
-390,-85,4297,-375
-375,-28,4303,-374
-263,76,4298,-356
-171,189,4297,-328
-44,120,4283,-311
400,-259,4281,-310
1225,-741,4272,-296
2128,-1114,4269,-264
2932,-1712,4254,-265
3875,-3002,4251,-319
5072,-4511,4243,-296
5988,-4998,4240,-18
5885,-4124,4225,492
4669,-3157,4221,922
3010,-3382,4215,954
1669,-4503,4210,588
949,-5292,4187,125
718,-5184,4175,-150
711,-4473,4164,-187
730,-3436,4155,-119
670,-2138,4127,-76
509,-896,4115,-84
300,-208,4107,-95
144,-154,4098,-75
100,-289,4058,-44
125,-204,4027,-36
125,50,4005,-43
75,182,3988,-32
32,114,3944,2
50,69,3910,28
98,217,3887,29
133,421,3871,32
131,459,3825,55
138,334,3782,79
162,247,3751,82
197,262,3729,84
213,287,3682,103
225,266,3637,129
253,277,3602,137
299,353,3580,137
343,430,3538,153
382,425,3494,180
417,376,3454,197
448,382,3430,201
469,457,3393,205
500,509,3358,215
547,482,3321,221
600,443,3300,224
635,467,3272,233
657,516,3248,252
677,515,3220,272
703,477,3207,282
734,468,3183,284
777,494,3145,293
825,521,3083,311
864,554,3032,324
874,604,2991,323
862,640,2961,317
855,627,2924,316
877,584,2901,318
918,547,2885,319
952,519,2867,328
966,488,2826,346
972,472,2793,362
975,478,2769,362
969,475,2754,357
941,436,2720,357
906,385,2694,358
891,354,2675,356
906,336,2665,362
929,306,2638,381
935,268,2619,399
922,245,2608,401
910,233,2603,397
905,194,2579,398
898,109,2560,399
883,9,2550,394
864,-65,2544,398
834,-122,2520,414
772,-200,2502,429
673,-290,2492,430
578,-327,2486,431
525,-290,2460,441
505,-244,2434,455
461,-246,2415,457
365,-272,2404,457
252,-274,2373,463
183,-259,2337,470
167,-252,2304,467
161,-237,2288,468
121,-195,2260,481
56,-155,2224,500
5,-155,2183,508
-13,-175,2164,510
-23,-176,2145,518
-46,-162,2121,535
-75,-159,2082,547
-84,-166,2059,552
-71,-165,2055,555
-54,-158,2072,564
-47,-154,2077,573
-41,-152,2089,578
-31,-143,2116,581
-27,-137,2182,588
-35,-131,2245,598
-44,-101,2296,605
-41,-44,2347,606
-36,-2,2458,613
-42,-13,2597,624
-53,-60,2716,632
-55,-89,2801,632
-50,-69,2943,638
-48,-19,3140,654
-52,12,3318,666
-48,0,3425,665
-36,-43,3568,667
-34,-68,3782,680
-55,-42,3991,692
-84,19,4108,690
-94,53,4229,693
-80,20,4420,708
-69,-60,4624,725
-82,-126,4735,725
-105,-141,4823,724
-109,-121,4960,732
-86,-106,5123,744
-60,-109,5211,743
-57,-114,5263,743
-69,-107,5336,754
-78,-101,5437,769
-76,-108,5489,770
-76,-122,5510,769
-86,-124,5532,778
-95,-111,5579,793
-94,-95,5598,797
-85,-88,5601,796
-81,-89,5594,800
-78,-93,5604,808
-68,-97,5599,808
-54,-102,5591,808
-52,-105,5572,815
-67,-100,5566,829
-82,-94,5549,835
-72,-94,5539,837
-47,-107,5519,839
-36,-122,5514,845
-54,-119,5503,847
-73,-96,5502,849
-66,-73,5487,852
-28,-77,5482,863
30,-95,5472,873
102,-80,5477,879
174,-10,5460,877
233,70,5428,876
282,91,5369,874
357,25,5327,876
470,-86,5281,876
576,-171,5234,883
615,-180,5163,891
587,-121,5116,898
559,-46,5075,897
583,-25,5031,896
637,-88,4951,894
656,-212,4889,896
615,-339,4844,895
568,-423,4803,899
592,-461,4721,908
676,-476,4651,918
710,-483,4602,919
599,-476,4572,913
404,-449,4512,903
272,-412,4460,896
250,-382,4428,893
224,-361,4416,897
89,-341,4373,906
-102,-314,4330,915
-234,-266,4297,917
-265,-203,4291,916
-269,-160,4270,914
-279,-191,4254,916
-286,-260,4240,916
-251,-297,4246,917
-230,-271,4240,914
-266,-242,4240,916
-311,-228,4234,917
-270,-214,4242,917
-185,-175,4237,910
-186,-164,4240,902
-273,-190,4236,894
-282,-195,4242,894
-154,-105,4236,899
-6,9,4240,910
146,-55,4238,917
524,-370,4243,920
1263,-727,4235,912
2186,-988,4232,903
3090,-1491,4220,897
4050,-2642,4219,896
5161,-4054,4208,894
6086,-4694,4203,896
6163,-4192,4191,897
5075,-3455,4190,898
3278,-3551,4179,894
1657,-4416,4170,887
789,-5139,4149,879
607,-5135,4141,876
692,-4505,4127,875
745,-3514,4112,876
702,-2300,4081,876
586,-1103,4064,879
419,-318,4046,878
268,-123,4025,865
211,-248,3982,845
239,-264,3954,836
259,-51,3932,837
223,146,3911,830
165,131,3866,809
151,33,3835,795
175,82,3814,796
207,247,3794,795
211,327,3743,779
218,257,3701,769
244,188,3675,773
301,214,3652,769
346,289,3599,743
365,323,3554,724
374,317,3526,726
398,300,3506,725
439,308,3455,693
482,334,3408,662
517,359,3377,656
551,362,3359,659
587,353,3311,645
617,357,3264,632
632,373,3228,636
642,385,3209,636
662,401,3171,607
701,444,3140,577
750,501,3118,569
795,530,3109,568
823,515,3078,545
837,504,3044,517
846,544,3013,506
867,616,2994,500
900,654,2963,484
934,632,2930,466
950,593,2895,462
953,580,2874,459
960,576,2846,436
986,534,2820,405
1016,455,2794,386
1026,402,2780,378
1008,422,2756,360
986,479,2718,329
986,489,2656,308
1012,425,2605,304
1034,341,2564,287
1030,296,2534,247
1002,273,2498,233
977,213,2473,275
966,114,2456,253
964,44,2444,-22
954,40,2418,-535
937,45,2401,-969
921,-20,2391,-1002
913,-149,2384,-636
897,-266,2360,-178
853,-313,2343,89
772,-307,2333,125
672,-292,2325,61
567,-292,2296,21
470,-298,2271,30
393,-275,2253,42
350,-207,2239,22
323,-135,2200,-15
273,-121,2154,-30
188,-174,2114,-26
104,-226,2097,-34
60,-224,2072,-64
53,-197,2037,-88
43,-194,1999,-89
12,-212,1995,-92
-23,-221,1998,-114
-40,-215,1989,-138
-43,-206,1960,-143
-47,-195,1969,-145
-62,-187,2009,-158
-75,-199,2043,-178
-75,-213,2042,-184
-60,-183,2072,-184
-50,-107,2157,-197
-56,-52,2266,-218
-72,-61,2339,-230
-77,-92,2420,-233
-71,-91,2542,-239
-70,-77,2703,-252
-87,-93,2833,-262
-107,-120,2947,-266
-108,-115,3080,-271
-93,-78,3267,-282
-84,-37,3449,-293
-96,6,3603,-300
-111,50,3738,-303
-101,69,3916,-310
-63,38,4110,-319
-29,-17,4278,-325
-31,-44,4395,-328
-63,-31,4534,-338
-92,-3,4705,-355
-95,14,4865,-368
-86,14,4957,-368
-97,4,5043,-370
-126,-9,5155,-383
-144,-19,5272,-394
-137,-21,5330,-393
-126,-18,5369,-395
-135,-20,5423,-408
-157,-38,5494,-420
-165,-64,5521,-419
-154,-81,5530,-419
-136,-85,5542,-429
-123,-90,5574,-439
-122,-105,5579,-437
-141,-118,5576,-439
-174,-110,5570,-452
-199,-89,5586,-464
-198,-77,5587,-463
-180,-89,5583,-465
-169,-108,5568,-481
-170,-115,5569,-501
-172,-98,5562,-507
-166,-63,5559,-505
-157,-23,5541,-508
-158,13,5539,-516
-166,40,5533,-517
-165,53,5531,-517
-139,38,5511,-522
-85,-12,5508,-529
-14,-60,5505,-529
61,-60,5505,-529
130,-17,5477,-537
189,8,5453,-550
248,-19,5427,-556
314,-72,5410,-558
380,-109,5366,-560
420,-132,5324,-566
425,-140,5279,-569
420,-115,5250,-571
438,-74,5199,-573
471,-92,5144,-578
482,-202,5085,-581
450,-336,5051,-583
410,-409,4998,-586
415,-427,4915,-595
467,-441,4786,-606
498,-460,4674,-613
440,-457,4586,-612
305,-424,4529,-614
169,-374,4467,-620
86,-310,4429,-625
31,-238,4407,-625
-61,-189,4402,-627
-213,-175,4372,-633
-366,-177,4351,-638
-455,-165,4336,-637
-453,-153,4340,-641
-423,-155,4323,-653
-419,-175,4310,-666
-455,-171,4298,-667
-470,-140,4306,-663
-453,-122,4305,-662
-443,-154,4313,-664
-450,-172,4316,-664
-432,-121,4329,-664
-407,-25,4327,-666
-446,6,4332,-671
-503,-34,4330,-670
-433,-53,4334,-671
-251,-5,4321,-677
-104,10,4317,-688
83,-145,4309,-693
615,-465,4308,-691
1526,-829,4293,-683
2461,-1295,4288,-674
3260,-2171,4280,-667
4198,-3500,4279,-669
5318,-4581,4261,-676
5945,-4563,4249,-686
5367,-3647,4234,-691
3759,-3081,4227,-692
2025,-3651,4205,-690
883,-4718,4191,-694
420,-5174,4174,-698
373,-4747,4168,-700
469,-3862,4147,-693
514,-2782,4132,-682
429,-1564,4115,-670
257,-525,4110,-666
97,-65,4089,-671
-1,-106,4064,-684
-22,-186,4029,-695
25,-54,4006,-701
78,144,3978,-696
59,213,3951,-686
-23,164,3911,-673
-58,129,3887,-667
2,172,3861,-669
99,244,3837,-678
130,283,3795,-686
111,278,3768,-693
98,277,3744,-691
130,295,3719,-685
174,325,3669,-675
210,359,3631,-669
237,399,3603,-668
258,411,3577,-671
277,389,3524,-671
313,371,3482,-670
367,401,3455,-668
419,455,3432,-671
448,473,3380,-672
469,450,3334,-670
503,441,3305,-667
547,491,3287,-672
581,560,3247,-681
604,582,3217,-690
624,549,3201,-690
648,518,3192,-690
679,519,3153,-691
725,511,3116,-691
780,462,3091,-687
830,421,3077,-689
860,439,3038,-699
880,496,3001,-708
895,539,2973,-708
901,556,2958,-709
892,554,2922,-716
885,521,2886,-727
893,455,2855,-728
909,404,2837,-729
915,408,2807,-735
910,441,2781,-745
901,438,2756,-748
894,382,2743,-749
880,302,2718,-754
859,234,2694,-766
841,192,2669,-774
836,180,2653,-778
836,171,2630,-778
829,125,2611,-782
821,32,2592,-787
828,-67,2585,-792
831,-132,2568,-791
788,-160,2541,-790
686,-167,2498,-788
573,-152,2464,-789
499,-126,2433,-790
463,-120,2408,-799
419,-153,2375,-810
350,-193,2354,-820
268,-207,2336,-819
197,-204,2314,-815
139,-203,2269,-814
87,-195,2228,-818
35,-165,2194,-818
-21,-128,2172,-814
-80,-106,2130,-806
-130,-93,2079,-803
-158,-91,2035,-802
-157,-120,2029,-805
-136,-164,2027,-809
-115,-167,2012,-817
-109,-119,1986,-820
-118,-86,2010,-815
-135,-112,2059,-801
-155,-155,2087,-791
-171,-156,2078,-788
-172,-129,2127,-790
-163,-116,2238,-789
-152,-113,2341,-789
-140,-86,2382,-791
-115,-40,2465,-791
-90,-3,2631,-783
-99,25,2816,-778
-143,61,2925,-778
-182,92,3041,-778
-185,79,3227,-768
-175,15,3444,-756
-178,-50,3588,-750
-183,-55,3712,-750
-169,1,3886,-746
-155,62,4104,-741
-167,83,4273,-737
-198,69,4406,-737
-218,48,4549,-735
-219,26,4732,-736
-214,6,4891,-738
-209,0,5016,-741
-203,10,5116,-732
-199,8,5232,-716
-198,-15,5335,-700
-193,-29,5419,-694
-181,-10,5471,-694
-177,20,5531,-695
-196,29,5591,-692
-229,26,5651,-691
-254,30,5676,-689
-256,35,5694,-684
-242,28,5706,-675
-227,19,5730,-669
-225,10,5732,-668
-241,-14,5728,-669
-263,-40,5716,-665
-264,-19,5720,-664
-236,53,5712,-664
-201,102,5705,-660
-188,73,5687,-645
-204,7,5687,-636
-233,-26,5681,-636
-255,-23,5678,-637
-259,-15,5658,-629
-244,-5,5656,-624
-218,26,5651,-625
-190,62,5649,-623
-146,73,5627,-609
-74,68,5625,-598
11,92,5625,-597
81,151,5622,-598
144,184,5583,-589
235,126,5558,-584
353,5,5538,-588
428,-75,5520,-587
414,-47,5465,-568
367,44,5419,-549
389,94,5385,-546
492,44,5358,-546
569,-82,5290,-532
521,-220,5223,-513
396,-303,5168,-505
334,-302,5131,-505
391,-263,5063,-497
459,-265,4993,-486
410,-331,4929,-480
250,-383,4890,-479
96,-346,4832,-472
23,-240,4772,-465
-6,-149,4708,-462
-71,-120,4669,-461
-203,-140,4624,-452
-359,-178,4583,-436
-471,-201,4531,-424
-492,-195,4501,-419
-472,-166,4470,-413
-476,-160,4444,-401
-522,-158,4399,-386
-530,-125,4368,-379
-493,-62,4344,-376
-470,-40,4341,-362
-481,-65,4329,-337
-458,-94,4329,-323
-401,-75,4326,-323
-404,-45,4334,-319
-469,-40,4329,-304
-459,-44,4332,-300
-341,4,4329,-305
-226,74,4332,-286
-89,2,4318,-247
313,-306,4313,-234
1079,-692,4305,-243
1985,-1049,4304,-223
2848,-1704,4288,-187
3812,-2998,4283,-213
4969,-4424,4278,-265
5881,-4871,4275,-138
5836,-4080,4252,285
4627,-3201,4240,803
2868,-3416,4229,1047
1447,-4514,4222,852
774,-5358,4192,401
628,-5302,4170,12
632,-4536,4152,-140
632,-3414,4140,-107
613,-2123,4106,-39
496,-939,4082,-26
236,-239,4064,-48
-21,-117,4053,-44
-86,-242,4016,-7
12,-224,3983,24
70,-3,3955,29
-1,192,3938,29
-99,213,3902,45
-100,172,3868,64
-33,237,3837,68
19,364,3820,68
12,412,3784,85
12,359,3746,114
55,325,3704,134
131,351,3678,140
173,391,3642,146
182,407,3603,165
200,419,3557,186
255,407,3527,196
310,369,3496,198
332,333,3465,205
336,343,3423,218
366,384,3397,228
419,414,3373,230
451,432,3350,236
451,466,3308,250
468,521,3278,260
536,564,3255,261
625,564,3234,269
670,520,3192,291
664,470,3159,309
648,451,3136,309
658,475,3120,308
690,516,3085,320
731,544,3060,334
774,549,3043,335
813,548,3031,332
838,551,2997,338
850,549,2971,346
858,525,2956,345
873,483,2943,346
886,443,2903,357
886,425,2867,372
872,429,2843,374
860,436,2828,371
857,429,2789,372
854,404,2751,373
841,368,2724,368
829,330,2709,370
828,288,2677,386
833,234,2649,406
831,168,2627,413
829,105,2616,412
829,56,2590,412
824,18,2570,412
795,-27,2555,409
747,-87,2550,409
701,-159,2529,417
667,-219,2512,427
629,-238,2497,428
565,-210,2491,429
473,-186,2470,437
382,-222,2448,449
311,-309,2425,454
257,-365,2411,456
203,-342,2386,462
148,-282,2355,476
100,-247,2320,486
62,-240,2299,491
21,-228,2270,494
-27,-205,2227,505
-76,-182,2157,518
-110,-151,2092,525
-125,-110,2044,527
-125,-85,2031,537
-117,-105,2017,554
-110,-148,2002,568
-113,-169,1994,567
-130,-152,2032,567
-155,-119,2082,573
-169,-87,2112,577
-171,-54,2124,575
-170,-26,2201,586
-175,-23,2324,612
-180,-60,2426,633
-176,-116,2474,632
-168,-149,2585,632
-167,-136,2776,645
-170,-102,2955,658
-162,-95,3047,655
-141,-129,3173,658
-126,-152,3391,680
-133,-106,3618,703
-157,-10,3743,705
-178,50,3865,703
-179,21,4066,714
-164,-53,4292,729
-150,-86,4424,728
-144,-53,4527,729
-142,-9,4687,744
-135,-18,4884,765
-116,-73,5009,770
-93,-122,5093,769
-83,-134,5196,778
-104,-118,5330,792
-146,-86,5416,794
-175,-35,5470,795
-176,12,5521,805
-169,5,5593,824
