II,V,PLETH,ABP
-61,2,-524,-2138
-270,38,-516,-2140
-463,72,-505,-2138
-630,103,-494,-2140
-761,125,-480,-2138
-860,139,-466,-2140
-936,148,-451,-2138
-1000,154,-436,-2140
-1063,159,-421,-2138
-1133,168,-408,-2140
-1203,178,-396,-2138
-1263,188,-388,-2141
-1297,192,-381,-2138
-1301,191,-377,-2141
-1278,182,-374,-2138
-1241,170,-374,-2142
-1203,157,-373,-2138
-1178,147,-374,-2142
-1166,142,-374,-2138
-1167,140,-374,-2143
-1169,139,-374,-2137
-1169,138,-374,-2143
-1158,133,-374,-2138
-1143,128,-375,-2145
-1122,123,-373,-2138
-1107,120,-373,-2141
-1090,118,-371,-2129
-1082,118,-369,-2125
-1074,120,-364,-2105
-1074,125,-360,-2097
-1071,131,-352,-2081
-1072,140,-345,-2081
-1067,150,-335,-2073
-1062,159,-325,-2076
-1047,165,-312,-2073
-1031,168,-298,-2078
-1008,169,-282,-2073
-987,170,-267,-2075
-964,169,-250,-2073
-947,169,-234,-2077
-929,171,-218,-2073
-912,176,-203,-2074
-889,180,-190,-2073
-862,185,-179,-2078
-825,188,-170,-2082
-788,188,-163,-2093
-755,184,-158,-2106
-735,179,-156,-2122
-729,176,-155,-2130
-735,176,-155,-2137
-746,177,-156,-2139
-758,181,-159,-2143
-763,184,-163,-2139
-765,186,-168,-2138
-765,186,-173,-2130
-767,186,-179,-2124
-768,184,-184,-2106
-767,182,-189,-2095
-756,178,-192,-2082
-735,174,-195,-2081
-700,169,-196,-2073
-664,164,-196,-2076
-630,158,-194,-2072
-610,153,-192,-2081
-598,146,-187,-2081
-599,141,-182,-2098
-596,135,-176,-2105
-593,131,-168,-2123
-578,127,-158,-2120
-564,124,-149,-2122
-552,121,-137,-2106
-549,119,-127,-2098
-546,116,-116,-2082
-545,113,-106,-2080
-538,107,-96,-2073
-528,103,-88,-2077
-508,98,-81,-2073
-490,95,-76,-2077
-475,93,-71,-2074
-468,91,-69,-2076
-464,88,-68,-2073
-469,85,-68,-2076
-477,83,-69,-2073
-485,84,-71,-2075
-483,87,-73,-2073
-472,91,-73,-2075
-449,93,-73,-2073
-419,89,-71,-2075
-386,82,-69,-2073
-358,74,-68,-2075
-337,66,-66,-2073
-327,61,-64,-2075
-326,59,-62,-2073
-337,58,-59,-2076
-355,57,-54,-2073
-376,56,-47,-2076
-394,55,-40,-2074
-400,56,-31,-2077
-389,57,-22,-2073
-366,58,-13,-2077
-335,57,-4,-2073
-307,55,4,-2078
-284,51,11,-2073
-272,46,16,-2078
-267,40,19,-2073
-265,34,21,-2079
-258,30,22,-2073
-252,28,24,-2079
-248,30,26,-2073
-254,35,29,-2079
-269,42,33,-2073
-292,49,37,-2078
-315,53,40,-2073
-327,52,42,-2078
-322,46,43,-2073
-304,39,44,-2077
-281,32,44,-2073
-263,28,44,-2077
-253,25,44,-2073
-250,23,44,-2076
-243,18,44,-2074
-222,11,44,-2077
-184,2,44,-2074
-135,-6,44,-2073
-87,-11,44,-2065
-54,-11,44,-2055
-43,-7,44,-2041
-55,0,44,-2031
-82,6,44,-2026
-114,10,44,-2031
-143,10,44,-2041
-157,7,44,-2055
-159,2,44,-2065
-145,-2,44,-2073
-127,-2,44,-2074
-108,1,44,-2076
-96,8,44,-2074
-92,17,43,-2076
-96,29,41,-2073
-96,46,39,-2077
-86,68,35,-2074
-62,96,30,-2078
-28,129,25,-2074
11,164,19,-2075
52,198,14,-2065
98,226,7,-2060
164,241,0,-2040
267,237,-8,-2032
420,210,-17,-2016
620,155,-27,-2017
848,82,-36,-2007
1072,4,-44,-2012
1268,-64,-51,-2008
1402,-104,-58,-2014
1481,-121,-63,-2008
1493,-111,-69,-2012
1450,-94,-74,-2008
1355,-73,-79,-2014
1197,-60,-83,-2009
1005,-58,-85,-2009
763,-57,-87,-2000
528,-69,-88,-1993
289,-74,-88,-1976
93,-88,-88,-1964
-54,-95,-88,-1952
-156,-102,-87,-1948
-194,-105,-85,-1943
-221,-95,-83,-1944
-248,-62,-79,-1944
-348,24,-73,-1946
-536,178,-66,-1944
-794,416,-58,-1944
-1014,703,-49,-1944
-1015,987,-39,-1946
-582,1164,-30,-1944
463,1125,-22,-1944
2200,761,-15,-1935
4559,9,-8,-1926
7305,-1131,-3,-1911
10039,-2555,3,-1903
12266,-4072,8,-1896
13487,-5421,13,-1903
13350,-6355,17,-1911
11781,-6711,19,-1929
9062,-6479,21,-1935
5764,-5779,22,-1944
2580,-4819,22,-1944
77,-3798,20,-1953
-1459,-2851,18,-1952
-2084,-2021,15,-1964
-2074,-1305,10,-1967
-1784,-687,5,-1977
-1475,-180,0,-1967
-1283,203,-5,-1964
-1202,443,-10,-1952
-1198,567,-15,-1952
-1196,600,-18,-1943
-1190,605,-20,-1946
-1155,597,-21,-1943
-1108,606,-22,-1949
-1065,613,-22,-1944
-1012,623,-22,-1946
-1005,634,-22,-1944
-976,633,-22,-1947
-1004,641,-22,-1944
-988,629,-22,-1946
-1005,632,-21,-1944
-985,619,-20,-1946
-971,620,-18,-1944
-945,614,-15,-1945
-914,620,-10,-1944
-880,620,-5,-1945
-838,625,0,-1943
-791,625,5,-1946
-741,624,10,-1952
-690,621,15,-1967
-643,615,18,-1984
-600,609,20,-2009
-559,603,21,-2032
-514,599,22,-2058
-466,594,22,-2074
-407,593,22,-2094
-344,590,22,-2107
-274,588,22,-2124
-210,582,22,-2130
-146,576,22,-2140
-93,567,22,-2138
-41,559,22,-2144
6,550,22,-2138
65,542,22,-2143
133,533,22,-2137
223,526,22,-2144
321,519,22,-2138
430,514,22,-2143
537,508,22,-2137
645,503,22,-2144
752,493,22,-2138
869,480,22,-2143
997,462,22,-2138
1138,440,22,-2143
1284,415,22,-2138
1428,390,22,-2142
1569,362,22,-2138
1701,334,22,-2142
1831,301,22,-2138
1954,264,22,-2141
2071,222,22,-2138
2171,176,22,-2140
2248,125,22,-2138
2292,72,21,-2140
2305,17,19,-2138
2285,-39,17,-2140
2239,-95,13,-2138
2162,-146,9,-2140
2052,-190,6,-2138
1900,-219,3,-2140
1708,-231,1,-2138
1477,-225,0,-2140
1223,-205,0,-2138
957,-174,0,-2140
697,-139,0,-2138
452,-102,0,-2141
234,-65,0,-2138
45,-30,0,-2142
-117,2,0,-2138
-252,29,0,-2142
-365,48,0,-2138
-461,62,0,-2143
-551,73,0,-2138
-632,84,0,-2143
-709,96,0,-2138
-773,108,0,-2143
-825,116,0,-2137
-854,119,0,-2144
-869,117,0,-2137
-868,112,0,-2144
-871,109,0,-2137
-873,107,0,-2143
-881,106,0,-2138
-881,101,0,-2143
-875,93,0,-2138
-851,80,0,-2143
-816,66,1,-2138
-778,55,2,-2142
-750,49,4,-2138
-736,47,7,-2142
-736,48,11,-2138
-747,51,15,-2141
-759,55,18,-2138
-767,62,20,-2141
-764,70,21,-2138
-753,79,22,-2139
-736,88,22,-2138
-718,96,22,-2141
-700,102,21,-2139
-691,107,20,-2137
-690,110,18,-2130
-695,113,15,-2121
-697,114,10,-2106
-691,113,5,-2094
-672,112,0,-2082
-643,112,-5,-2078
-607,114,-11,-2073
-575,119,-17,-2075
-548,125,-22,-2073
-527,130,-27,-2078
-506,133,-32,-2073
-484,135,-37,-2076
-459,136,-40,-2073
-441,136,-42,-2079
-433,135,-43,-2073
-444,136,-44,-2077
-465,138,-44,-2072
-491,141,-44,-2082
-507,144,-44,-2081
-508,146,-44,-2097
-487,146,-44,-2105
-459,142,-44,-2126
-430,136,-43,-2129
-414,128,-42,-2138
-405,121,-40,-2130
-409,115,-38,-2126
-412,110,-37,-2106
-412,107,-35,-2095
-401,106,-33,-2082
-387,108,-29,-2080
-371,108,-25,-2073
-358,107,-20,-2075
-346,103,-14,-2073
-337,97,-10,-2077
-326,89,-5,-2073
-314,83,-3,-2074
-299,80,-1,-2073
-285,81,0,-2076
-275,82,0,-2073
-274,83,0,-2073
-279,85,0,-2073
-293,85,-1,-2078
-311,85,-3,-2082
-327,84,-5,-2093
-334,82,-9,-2106
-333,80,-13,-2123
-323,76,-16,-2130
-307,73,-19,-2135
-283,70,-21,-2130
-259,68,-22,-2124
-239,67,-22,-2106
-227,68,-22,-2095
-220,70,-22,-2082
-227,72,-22,-2081
-244,74,-22,-2073
-268,75,-22,-2076
-287,74,-22,-2073
-301,72,-22,-2079
-307,70,-22,-2073
-307,68,-22,-2078
-295,65,-22,-2072
-282,63,-22,-2079
-267,59,-22,-2073
-255,56,-22,-2079
-240,53,-22,-2073
-229,52,-22,-2079
-220,51,-22,-2073
-214,50,-22,-2078
-208,48,-22,-2073
-208,47,-23,-2078
-217,44,-25,-2073
-233,43,-27,-2077
-248,44,-31,-2074
-259,47,-36,-2077
-262,50,-41,-2074
-256,55,-47,-2076
-245,62,-52,-2073
-238,69,-58,-2076
-242,74,-63,-2073
-254,78,-69,-2075
-262,78,-74,-2073
-262,75,-79,-2075
-251,68,-83,-2073
-231,61,-85,-2075
-206,55,-88,-2074
-187,51,-88,-2075
-176,48,-88,-2073
-174,46,-86,-2075
-177,44,-82,-2074
-185,44,-75,-2077
-198,45,-67,-2074
-211,46,-58,-2074
-216,46,-49,-2065
-211,45,-40,-2059
-197,42,-33,-2041
-178,40,-26,-2031
-159,38,-18,-2017
-146,39,-9,-2016
-142,40,-1,-2008
-139,41,7,-2012
-138,40,14,-2008
-135,38,18,-2014
-140,38,21,-2008
-148,41,24,-2014
-167,44,27,-2008
-187,50,30,-2014
-206,56,34,-2008
-211,64,37,-2013
-202,76,38,-2008
-177,95,37,-2013
-143,125,33,-2008
-107,165,28,-2013
-73,210,22,-2009
-42,253,17,-2012
-2,287,12,-2009
58,302,7,-2012
158,291,4,-2009
304,253,2,-2010
491,192,1,-2009
695,120,0,-2012
887,48,0,-2009
1037,-5,0,-2008
1131,-35,0,-2000
1161,-37,0,-1991
1126,-23,0,-1976
1049,-2,0,-1964
912,20,0,-1952
763,26,0,-1948
559,31,0,-1943
379,12,1,-1945
175,7,3,-1944
15,-18,5,-1946
-140,-24,9,-1944
-269,-40,14,-1947
-362,-40,19,-1944
-450,-38,25,-1947
-504,-20,30,-1944
-591,27,36,-1949
-710,127,41,-1944
-911,302,47,-1946
-1151,551,52,-1935
-1329,851,56,-1930
-1255,1125,58,-1911
-724,1275,58,-1903
435,1177,56,-1886
2278,733,52,-1886
4711,-115,47,-1878
7460,-1338,41,-1883
10107,-2814,36,-1878
12149,-4326,29,-1883
13112,-5616,22,-1878
12689,-6447,14,-1885
10876,-6691,5,-1887
8015,-6362,-5,-1901
4718,-5607,-14,-1911
1657,-4631,-22,-1928
-646,-3620,-29,-1935
-1987,-2684,-34,-1944
-2475,-1857,-39,-1944
-2422,-1134,-41,-1947
-2157,-507,-43,-1944
-1911,4,-43,-1945
-1768,374,-41,-1944
-1718,597,-39,-1946
-1698,695,-35,-1944
-1696,723,-30,-1945
-1674,716,-25,-1944
-1665,720,-19,-1945
-1645,728,-14,-1944
-1636,749,-8,-1945
-1627,760,-3,-1944
-1611,768,3,-1946
-1604,773,8,-1944
-1576,771,13,-1946
-1562,775,17,-1944
-1533,771,20,-1947
-1507,773,21,-1944
-1482,770,21,-1948
-1446,765,18,-1943
-1411,756,12,-1947
-1360,745,4,-1943
-1315,735,-6,-1951
-1274,725,-17,-1952
-1249,723,-27,-1968
-1232,723,-39,-1975
-1223,730,-50,-1994
-1208,733,-61,-1999
-1187,740,-70,-2014
-1152,740,-79,-2017
-1111,740,-85,-2034
-1059,731,-87,-2040
-1003,723,-85,-2058
-936,710,-78,-2064
-871,701,-68,-2078
-809,692,-53,-2082
-759,689,-37,-2097
-718,687,-18,-2107
-683,690,2,-2121
-643,689,23,-2121
-588,688,44,-2119
-509,681,66,-2106
-408,672,88,-2098
-288,658,108,-2091
-160,643,128,-2096
-28,626,146,-2105
95,610,161,-2120
209,595,174,-2130
312,581,182,-2137
414,570,185,-2139
517,558,182,-2141
635,542,175,-2138
769,519,164,-2140
929,484,150,-2138
1103,439,136,-2141
1285,385,120,-2138
1448,327,102,-2141
1576,268,81,-2138
1645,215,58,-2142
1656,166,33,-2138
1605,125,7,-2142
1515,86,-18,-2138
1393,50,-42,-2143
1261,15,-64,-2138
1115,-15,-82,-2143
964,-42,-97,-2138
795,-57,-107,-2143
617,-63,-115,-2137
420,-54,-119,-2144
214,-38,-123,-2137
-1,-11,-124,-2144
-212,20,-126,-2137
-420,57,-125,-2143
-615,93,-122,-2138
-796,130,-113,-2143
-955,162,-102,-2138
-1091,192,-85,-2142
-1203,214,-64,-2138
-1291,231,-41,-2143
-1362,242,-16,-2138
-1417,248,8,-2141
-1465,250,32,-2138
-1501,248,55,-2142
-1530,243,78,-2139
-1543,238,100,-2138
-1545,231,120,-2130
-1533,224,138,-2122
-1517,218,151,-2106
-1503,211,159,-2093
-1498,203,162,-2082
-1502,196,160,-2078
-1513,193,153,-2073
-1522,193,142,-2074
-1524,194,128,-2073
-1513,197,109,-2076
-1489,201,88,-2074
-1458,203,63,-2075
-1425,203,35,-2073
-1401,203,5,-2076
-1385,203,-25,-2074
-1387,204,-55,-2077
-1398,205,-84,-2073
-1419,208,-111,-2077
-1428,209,-136,-2073
-1429,210,-158,-2078
-1408,209,-177,-2073
-1379,209,-193,-2078
-1339,212,-207,-2073
-1312,220,-218,-2079
-1291,231,-227,-2073
-1287,243,-231,-2079
-1277,251,-233,-2072
-1271,255,-230,-2079
-1251,254,-223,-2073
-1232,253,-211,-2078
-1204,252,-195,-2073
-1189,256,-175,-2078
-1176,262,-153,-2073
-1179,271,-129,-2078
-1180,280,-104,-2073
-1188,287,-80,-2077
-1188,290,-57,-2074
-1188,289,-35,-2077
-1181,283,-16,-2073
-1178,276,0,-2076
-1174,269,14,-2073
-1174,265,25,-2075
-1168,262,32,-2073
-1157,260,36,-2075
-1132,258,35,-2073
-1103,254,30,-2075
-1075,250,22,-2073
-1060,247,12,-2075
-1059,245,1,-2073
-1072,244,-11,-2075
-1089,241,-22,-2073
-1103,236,-33,-2075
-1102,231,-44,-2073
-1090,226,-55,-2076
-1067,222,-65,-2073
-1043,221,-75,-2076
-1019,220,-84,-2074
-1008,220,-91,-2077
-1007,220,-97,-2073
-1022,222,-101,-2077
-1040,222,-102,-2073
-1059,224,-101,-2078
-1063,224,-98,-2073
-1051,222,-93,-2078
-1013,215,-88,-2073
-970,207,-83,-2079
-925,199,-76,-2072
-903,194,-70,-2079
-898,188,-62,-2072
-917,185,-53,-2079
-941,183,-43,-2073
-971,183,-33,-2078
-988,182,-22,-2073
-1004,184,-11,-2078
-1009,188,-1,-2073
-1012,194,8,-2078
-1002,196,15,-2073
-989,196,19,-2077
-969,195,21,-2074
-955,193,20,-2076
-942,191,19,-2074
-935,190,16,-2076
-923,190,14,-2073
-905,189,12,-2075
-876,186,10,-2073
-850,184,6,-2075
-835,184,2,-2073
-842,188,-3,-2075
-870,192,-8,-2074
-913,197,-15,-2075
-952,199,-22,-2073
-976,197,-30,-2074
-975,190,-39,-2074
-956,182,-49,-2077
-930,176,-58,-2074
-913,174,-66,-2073
-911,176,-73,-2065
-925,180,-78,-2058
-943,183,-80,-2041
-958,182,-80,-2031
-956,176,-77,-2017
-944,167,-72,-2015
-922,159,-66,-2008
-906,154,-58,-2012
-893,152,-48,-2008
-895,152,-38,-2014
-901,154,-25,-2008
-915,158,-12,-2013
-921,161,3,-2008
-924,164,18,-2014
-912,164,33,-2008
-896,165,48,-2013
-870,163,60,-2008
-850,163,70,-2014
-834,163,78,-2008
-833,164,83,-2013
-838,164,87,-2008
-852,164,88,-2013
-867,163,88,-2008
-882,162,88,-2011
-891,161,87,-2009
-894,159,85,-2013
-890,156,82,-2009
-882,152,77,-2008
-875,148,69,-2000
-873,147,60,-1992
-875,150,48,-1976
-881,160,34,-1963
-882,177,19,-1953
-874,203,2,-1949
-850,235,-16,-1943
-818,272,-36,-1942
-778,312,-56,-1943
-735,349,-76,-1950
-676,376,-96,-1953
-593,386,-116,-1961
-467,370,-134,-1968
-295,328,-150,-1974
-80,262,-165,-1968
149,186,-179,-1962
370,111,-191,-1953
541,60,-201,-1951
653,29,-208,-1944
685,31,-212,-1946
632,49,-211,-1943
516,79,-206,-1949
318,110,-197,-1944
113,126,-186,-1947
-145,142,-173,-1943
-336,124,-158,-1950
-539,116,-142,-1943
-651,75,-126,-1948
-763,60,-110,-1943
-830,31,-94,-1950
-887,28,-77,-1944
-947,30,-60,-1945
-1017,66,-44,-1935
-1140,143,-28,-1930
-1325,288,-13,-1911
-1575,511,1,-1901
-1807,797,13,-1888
-1876,1096,23,-1885
-1574,1315,31,-1878
-710,1343,36,-1880
832,1068,38,-1879
3034,409,37,-1883
5706,-652,33,-1879
8493,-2038,28,-1879
10911,-3575,23,-1879
12449,-5015,17,-1884
12700,-6098,12,-1887
11507,-6632,7,-1898
9060,-6563,4,-1912
5867,-5982,2,-1929
2613,-5080,1,-1936
-90,-4065,0,-1939
-1879,-3086,0,-1935
-2731,-2207,0,-1931
-2879,-1434,1,-1920
-2670,-755,2,-1918
-2388,-181,4,-1920
-2187,264,6,-1931
-2079,556,7,-1935
-2038,709,9,-1943
-2011,759,11,-1944
-1990,766,15,-1950
-1966,763,19,-1944
-1945,776,24,-1947
-1946,796,30,-1943
-1927,810,34,-1949
-1934,824,39,-1943
-1896,815,41,-1949
-1897,822,43,-1943
-1855,804,43,-1947
-1839,809,41,-1934
-1806,793,39,-1929
-1775,794,35,-1910
-1749,783,29,-1905
-1706,781,22,-1895
-1671,773,14,-1904
-1626,769,5,-1911
-1590,763,-5,-1928
-1552,758,-14,-1935
-1522,755,-22,-1944
-1488,753,-29,-1944
-1453,753,-36,-1949
-1409,751,-42,-1952
-1365,749,-47,-1967
-1324,745,-51,-1985
-1292,741,-54,-2011
-1261,734,-54,-2033
-1229,727,-51,-2054
-1188,721,-46,-2065
-1136,717,-37,-2074
-1073,713,-28,-2074
-1005,711,-17,-2075
-940,708,-5,-2073
-873,706,7,-2075
-799,701,19,-2073
-712,693,33,-2076
-610,683,48,-2074
-496,672,64,-2076
-372,660,80,-2073
-246,649,97,-2077
-121,638,114,-2074
6,626,129,-2078
144,611,143,-2073
289,594,153,-2077
442,569,161,-2073
597,541,167,-2079
760,508,171,-2073
914,475,173,-2077
1064,438,175,-2072
1195,400,174,-2081
1312,359,171,-2081
1396,318,166,-2097
1452,268,158,-2105
1465,218,147,-2125
1451,164,135,-2129
1398,110,121,-2141
1324,54,107,-2138
1228,4,91,-2143
1125,-39,74,-2138
1007,-69,55,-2142
874,-89,34,-2138
714,-91,13,-2141
529,-79,-7,-2139
316,-55,-25,-2142
93,-27,-39,-2139
-128,5,-48,-2138
-330,35,-54,-2130
-510,63,-57,-2122
-671,89,-55,-2106
-821,117,-50,-2093
-964,146,-41,-2082
-1101,176,-29,-2078
-1227,201,-14,-2073
-1333,219,4,-2072
-1411,229,23,-2073
-1462,232,42,-2079
-1491,229,62,-2082
-1509,225,81,-2093
-1524,222,98,-2106
-1536,221,114,-2123
-1540,218,129,-2130
-1533,214,142,-2138
-1512,207,153,-2139
-1485,198,162,-2145
-1455,186,169,-2139
-1438,175,173,-2139
-1430,165,175,-2129
-1434,158,173,-2125
-1431,154,169,-2105
-1430,153,162,-2096
-1418,154,153,-2081
-1409,158,143,-2083
-1390,161,132,-2073
-1377,164,121,-2075
-1356,164,110,-2064
-1339,165,101,-2061
-1315,165,93,-2041
-1300,169,87,-2031
-1284,174,82,-2017
-1275,181,79,-2016
-1257,185,76,-2008
-1242,188,74,-2011
-1220,186,72,-2008
-1207,185,73,-2013
-1197,184,75,-2009
-1200,188,79,-2010
-1207,192,85,-2009
-1219,197,90,-2012
-1225,203,96,-2008
-1226,209,102,-2009
-1216,214,107,-2008
-1200,219,113,-2013
-1173,222,118,-2017
-1141,221,123,-2028
-1106,216,126,-2041
-1073,207,129,-2057
-1042,197,131,-2065
-1020,188,132,-2073
-1008,182,132,-2074
-1008,181,132,-2077
-1016,184,131,-2074
-1029,191,131,-2076
-1038,196,129,-2073
-1041,199,127,-2077
-1032,196,124,-2074
-1017,191,122,-2077
-997,185,121,-2073
-979,181,124,-2078
-955,178,130,-2073
-937,175,139,-2078
-916,171,150,-2073
-905,165,164,-2079
-895,157,179,-2073
-892,151,196,-2079
-880,146,212,-2073
-864,143,228,-2079
-832,139,244,-2073
-800,134,260,-2078
-769,129,274,-2073
-755,125,289,-2078
-752,120,301,-2073
-760,118,311,-2077
-765,118,318,-2074
-768,120,321,-2078
-760,121,319,-2073
-754,123,313,-2076
-749,125,303,-2074
-749,125,289,-2077
-743,122,272,-2074
-732,118,252,-2073
-708,112,229,-2065
-675,108,204,-2057
-634,104,178,-2041
-596,101,151,-2029
-567,99,124,-2017
-549,97,96,-2013
-538,93,70,-2008
-535,89,44,-2009
-535,87,20,-2008
-537,86,-3,-2011
-536,85,-23,-2009
-533,84,-39,-2010
-527,82,-51,-2009
-517,79,-58,-2012
-504,74,-61,-2009
-493,67,-59,-2011
-485,61,-55,-2009
-482,57,-48,-2014
-483,55,-40,-2008
-488,56,-31,-2011
-488,59,-22,-2008
-489,63,-13,-2017
-484,65,-4,-2017
-478,67,4,-2029
-468,68,10,-2032
-460,68,15,-2042
-454,68,18,-2032
-452,67,20,-2029
-444,66,22,-2017
-433,63,24,-2018
-412,57,26,-2008
-389,51,29,-2011
-364,45,33,-2008
-346,40,37,-2015
-330,36,40,-2009
-316,33,42,-2009
-297,29,43,-2000
-276,24,44,-1993
-257,19,44,-1976
-249,16,44,-1964
-256,17,44,-1952
-277,23,44,-1948
-301,31,44,-1943
-325,40,44,-1944
-344,46,44,-1944
-355,49,44,-1946
-361,49,44,-1944
-356,46,44,-1945
-342,40,44,-1944
-317,33,45,-1946
-285,28,45,-1944
-249,23,44,-1945
-214,21,41,-1944
-180,22,35,-1946
-148,31,27,-1944
-120,48,18,-1947
-99,74,9,-1944
-91,111,0,-1947
-96,157,-7,-1944
-108,205,-13,-1948
-108,247,-17,-1944
-76,273,-19,-1948
11,277,-21,-1943
160,252,-22,-1948
369,201,-22,-1943
606,131,-22,-1949
841,54,-22,-1943
1028,-10,-22,-1948
1162,-58,-22,-1943
1222,-76,-22,-1950
1234,-77,-22,-1944
1200,-60,-22,-1946
1127,-46,-22,-1935
1022,-35,-22,-1929
860,-31,-23,-1911
685,-41,-25,-1901
473,-48,-28,-1888
294,-69,-34,-1885
126,-81,-41,-1879
1,-100,-51,-1880
-98,-111,-61,-1879
-191,-117,-71,-1882
-271,-111,-82,-1879
-384,-75,-94,-1880
-538,8,-105,-1879
-760,165,-115,-1881
-1026,396,-126,-1879
-1259,692,-135,-1880
-1307,986,-142,-1879
-973,1197,-148,-1881
-72,1207,-152,-1879
1503,910,-153,-1880
3728,224,-152,-1879
6408,-860,-149,-1881
9183,-2265,-145,-1879
11564,-3808,-139,-1881
13035,-5236,-132,-1879
13191,-6289,-124,-1882
11896,-6787,-115,-1879
9364,-6682,-104,-1882
6139,-6082,-94,-1879
2902,-5174,-83,-1883
268,-4164,-72,-1879
-1433,-3188,-60,-1883
-2194,-2311,-49,-1879
-2283,-1531,-39,-1884
-2043,-847,-28,-1878
-1767,-270,-19,-1884
-1584,169,-11,-1878
-1523,459,-5,-1884
-1516,603,1,-1878
-1531,657,6,-1884
-1519,653,11,-1878
-1498,650,15,-1883
-1471,649,18,-1879
-1434,663,20,-1883
-1420,676,23,-1879
-1373,680,26,-1883
-1368,691,30,-1879
-1315,681,37,-1882
-1310,689,45,-1879
-1265,674,53,-1882
-1253,677,62,-1879
-1230,664,69,-1880
-1217,666,75,-1878
-1205,660,79,-1883
-1185,662,80,-1888
-1156,658,79,-1900
-1117,659,76,-1911
-1073,656,71,-1925
-1030,654,63,-1935
-994,652,54,-1946
-966,651,44,-1953
-938,651,33,-1965
-904,647,22,-1977
-860,642,11,-1992
-809,637,0,-2000
-754,633,-9,-2008
-703,631,-18,-2009
-652,632,-24,-2015
-606,633,-30,-2017
-557,633,-33,-2031
-507,626,-32,-2041
-448,615,-26,-2059
-384,599,-17,-2065
-305,581,-3,-2075
-216,563,12,-2073
-116,549,27,-2080
-18,540,40,-2073
76,537,54,-2078
163,536,70,-2072
252,536,91,-2079
356,531,117,-2073
484,521,148,-2078
639,502,180,-2073
810,478,213,-2078
985,451,245,-2073
1145,425,276,-2078
1287,396,304,-2073
1405,366,328,-2077
1509,332,348,-2074
1596,295,361,-2077
1670,250,368,-2074
1723,201,369,-2076
1757,148,364,-2073
1763,92,353,-2076
1746,33,337,-2073
1700,-24,315,-2075
1631,-75,289,-2073
1532,-116,258,-2075
1405,-147,225,-2073
1248,-164,188,-2075
1066,-169,149,-2073
861,-162,108,-2075
644,-147,66,-2073
418,-125,25,-2075
193,-96,-16,-2073
-30,-61,-55,-2076
-246,-23,-91,-2073
-453,16,-123,-2076
-641,53,-152,-2074
-804,85,-176,-2077
-935,108,-197,-2074
-1033,123,-213,-2077
-1098,134,-227,-2073
-1142,142,-235,-2078
-1174,149,-240,-2073
-1198,156,-240,-2078
-1214,163,-238,-2073
-1221,166,-232,-2079
-1222,163,-224,-2073
