II,V,PLETH,RESP
-424,-100,3415,-951
-450,-115,3389,-954
-378,-73,3339,-949
-331,-46,3284,-945
-374,-97,3235,-943
-458,-150,3238,-947
-556,-51,3242,-946
-749,244,3222,-946
-1053,554,3185,-945
-1331,652,3226,-946
-1428,475,3306,-943
-1319,113,3350,-942
-984,-410,3341,-942
-319,-1159,3424,-942
680,-2065,3593,-937
1723,-2745,3722,-934
2413,-2742,3745,-934
2559,-2001,3876,-935
2252,-984,4233,-931
1718,-215,4700,-934
1205,253,5061,-939
855,740,5362,-937
570,1382,5686,-924
125,1898,6002,-919
-490,2014,6184,-923
-1023,1855,6303,-922
-1299,1758,6463,-907
-1436,1813,6677,-902
-1570,1839,6826,-909
-1611,1720,6918,-910
-1429,1556,7002,-889
-1149,1454,7118,-873
-992,1346,7198,-878
-961,1092,7242,-882
-851,686,7258,-858
-594,265,7288,-841
-366,-35,7302,-865
-332,-206,7309,-893
-404,-289,7286,-810
-332,-305,7260,-565
-52,-245,7220,-264
202,-186,7193,-117
143,-246,7151,-229
-202,-441,7107,-508
-472,-624,7045,-752
-368,-640,7007,-845
-13,-515,6965,-822
201,-418,6921,-792
94,-449,6851,-798
-140,-532,6809,-817
-266,-564,6770,-813
-294,-550,6729,-801
-297,-533,6649,-799
-236,-482,6590,-807
-101,-366,6544,-806
-26,-259,6503,-803
-51,-269,6419,-808
-1,-423,6354,-818
206,-688,6308,-818
374,-1007,6273,-814
350,-1237,6191,-813
300,-1245,6120,-817
410,-1109,6069,-816
566,-1108,6040,-816
579,-1333,5970,-823
523,-1555,5905,-831
584,-1562,5855,-831
725,-1471,5838,-832
770,-1498,5793,-838
701,-1625,5750,-849
659,-1659,5712,-852
711,-1550,5707,-852
778,-1427,5685,-851
778,-1386,5667,-855
720,-1384,5641,-855
656,-1342,5646,-856
616,-1239,5650,-855
601,-1099,5669,-855
592,-945,5675,-854
580,-835,5699,-855
579,-859,5718,-855
599,-1036,5757,-854
607,-1217,5783,-848
556,-1196,5814,-849
447,-923,5827,-854
344,-594,5849,-860
293,-415,5859,-860
280,-385,5875,-861
257,-334,5873,-866
213,-198,5881,-873
163,-96,5881,-874
131,-131,5891,-876
132,-177,5880,-881
173,-67,5870,-894
221,127,5844,-904
223,135,5836,-909
160,-82,5816,-910
77,-216,5795,-925
27,-21,5754,-939
15,298,5733,-943
12,337,5709,-942
18,-2,5681,-968
58,-411,5623,-1007
132,-580,5587,-1026
196,-498,5559,-1021
214,-366,5531,-1040
194,-310,5469,-1085
184,-310,5429,-1109
195,-300,5405,-1099
203,-285,5376,-1120
180,-283,5305,-1175
150,-270,5252,-1188
151,-185,5222,-1156
201,-41,5190,-1234
274,72,5106,-1515
343,76,5040,-1859
385,13,5005,-2010
399,-24,4966,-1890
394,-11,4851,-1636
417,-33,4726,-1433
515,-155,4629,-1350
699,-385,4562,-1366
907,-727,4463,-1413
1056,-1173,4377,-1446
1080,-1565,4322,-1448
1006,-1723,4292,-1447
916,-1686,4230,-1455
897,-1721,4172,-1472
934,-1867,4134,-1478
971,-1862,4117,-1477
978,-1552,4066,-1478
1004,-1215,4009,-1492
1086,-1151,3960,-1503
1204,-1274,3931,-1505
1304,-1301,3876,-1497
1388,-1255,3813,-1494
1493,-1406,3747,-1498
1672,-1830,3704,-1502
1941,-2236,3649,-1491
2298,-2362,3587,-1481
2717,-2352,3514,-1475
3141,-2580,3464,-1478
3499,-3161,3415,-1469
3763,-3811,3367,-1448
3964,-4249,3299,-1424
4108,-4516,3246,-1417
4114,-4782,3206,-1414
3885,-5020,3196,-1401
3464,-5045,3171,-1373
3036,-4796,3144,-1358
2768,-4361,3126,-1357
2672,-3828,3167,-1358
2676,-3256,3217,-1344
2763,-2751,3248,-1332
2932,-2401,3260,-1329
3039,-2130,3350,-1332
2788,-1735,3490,-1321
2009,-1110,3607,-1308
918,-375,3664,-1305
-17,230,3788,-1311
-528,582,3999,-1307
-734,735,4204,-1302
-878,788,4313,-1299
-1010,764,4453,-1304
-1056,691,4688,-1302
-1023,659,4940,-1302
-1016,738,5085,-1302
-1053,864,5217,-1304
-1078,973,5423,-1299
-1066,1063,5662,-1302
-1070,1144,5804,-1305
-1116,1168,5906,-1305
-1173,1184,6049,-1294
-1201,1318,6236,-1294
-1201,1563,6357,-1301
-1193,1699,6427,-1299
-1188,1590,6495,-1277
-1177,1387,6594,-1261
-1159,1300,6660,-1262
-1146,1318,6690,-1260
-1161,1323,6694,-1238
-1208,1328,6714,-1221
-1248,1404,6720,-1220
-1256,1495,6713,-1218
-1238,1450,6675,-1195
-1238,1280,6639,-1172
-1271,1166,6594,-1166
-1319,1245,6558,-1165
-1355,1436,6502,-1141
-1389,1548,6445,-1110
-1437,1506,6379,-1097
-1504,1449,6335,-1098
-1575,1559,6277,-1074
-1643,1836,6207,-1029
-1696,2064,6110,-1008
-1720,2026,6039,-1029
-1714,1719,5976,-991
-1705,1357,5917,-786
-1716,1166,5833,-457
-1741,1196,5776,-221
-1741,1311,5731,-243
-1696,1344,5682,-472
-1611,1253,5589,-708
-1510,1106,5513,-824
-1413,971,5459,-826
-1329,856,5418,-783
-1244,768,5336,-741
-1147,724,5264,-727
-1020,719,5214,-727
-878,651,5187,-715
-732,425,5124,-675
-603,64,5069,-642
-482,-258,5032,-635
-371,-438,5021,-639
-262,-569,4979,-624
-178,-854,4938,-603
-122,-1320,4904,-596
-99,-1759,4898,-601
-102,-1972,4874,-596
-140,-2006,4856,-581
-193,-2043,4837,-572
-256,-2147,4843,-577
-345,-2223,4840,-581
-502,-2219,4848,-577
-714,-2273,4852,-568
-916,-2580,4869,-571
-1067,-3172,4870,-584
-1215,-3835,4877,-597
-1436,-4328,4873,-599
-1743,-4605,4879,-600
-2075,-4817,4872,-607
-2362,-5075,4876,-619
-2557,-5302,4874,-624
-2613,-5290,4881,-625
-2491,-4913,4871,-630
-2218,-4292,4865,-647
-1937,-3739,4852,-665
-1801,-3419,4849,-671
-1816,-3105,4834,-664
-1803,-2453,4827,-658
-1583,-1544,4813,-657
-1146,-859,4811,-659
-643,-609,4796,-657
-221,-428,4779,-655
63,67,4744,-656
234,675,4722,-662
342,914,4695,-658
438,685,4669,-642
531,381,4627,-624
601,342,4603,-617
628,526,4580,-617
636,681,4552,-610
657,714,4496,-594
704,708,4458,-585
777,779,4430,-585
876,905,4399,-582
994,1024,4333,-566
1106,1122,4279,-553
1187,1252,4243,-552
1245,1422,4213,-553
1311,1580,4152,-540
1419,1643,4103,-526
1575,1554,4073,-522
1761,1329,4054,-527
1937,1085,4005,-525
2068,985,3969,-518
2136,1088,3951,-516
2172,1261,3936,-519
2224,1299,3882,-517
2324,1160,3834,-512
2435,1019,3806,-508
2506,1057,3785,-510
2519,1202,3725,-510
2525,1246,3666,-505
2556,1170,3625,-499
2608,1155,3598,-501
2675,1224,3535,-507
2768,1174,3465,-511
2858,968,3405,-507
2878,901,3370,-508
2817,1138,3310,-516
2759,1381,3239,-524
2758,1259,3167,-523
2746,872,3127,-524
2621,629,3083,-532
2403,646,3033,-543
2197,609,2969,-546
2061,256,2935,-548
1935,-243,2918,-555
1747,-504,2916,-570
1483,-411,2892,-581
1207,-221,2881,-584
968,-218,2894,-589
765,-361,2960,-609
552,-415,3026,-632
325,-300,3086,-646
136,-178,3148,-645
43,-182,3277,-648
24,-238,3429,-660
3,-180,3555,-673
-70,13,3645,-672
-144,177,3811,-672
-141,126,4043,-682
-51,-130,4254,-698
12,-370,4382,-699
-46,-401,4557,-686
-184,-298,4816,-674
-258,-299,5070,-670
-215,-475,5212,-669
-145,-625,5356,-665
-158,-558,5580,-655
-229,-345,5827,-642
-265,-213,5964,-632
-241,-259,6064,-639
-223,-362,6216,-645
-253,-380,6407,-628
-307,-324,6517,-603
-333,-282,6570,-620
-314,-237,6634,-660
-269,-112,6741,-662
-227,33,6805,-627
-204,27,6819,-644
-189,-128,6799,-719
-167,-220,6794,-755
-142,-160,6770,-721
-134,-119,6730,-733
-143,-206,6665,-836
-146,-257,6622,-921
-131,-126,6582,-907
-114,23,6546,-910
-109,-41,6481,-1024
-102,-249,6422,-1148
-68,-344,6362,-1150
-14,-270,6319,-1139
26,-200,6256,-1320
25,-249,6200,-1709
-17,-322,6143,-2070
-76,-313,6109,-2200
-118,-271,6059,-2093
-119,-293,6010,-1912
-91,-323,5948,-1787
-67,-220,5911,-1764
-62,-27,5866,-1817
-57,3,5821,-1920
-32,-238,5755,-2017
-3,-511,5713,-2066
-6,-516,5672,-2080
-52,-286,5633,-2140
-111,-106,5565,-2245
-143,-126,5515,-2319
-138,-230,5474,-2320
-117,-259,5449,-2342
-102,-204,5400,-2428
-93,-182,5368,-2504
-75,-273,5343,-2503
-40,-427,5330,-2509
7,-487,5286,-2579
50,-349,5252,-2651
70,-103,5224,-2647
50,29,5215,-2648
3,-74,5186,-2710
-44,-301,5172,-2778
-78,-433,5164,-2772
-109,-366,5165,-2772
-138,-183,5138,-2832
-142,-48,5118,-2896
-110,-64,5100,-2886
-72,-214,5094,-2890
-70,-380,5061,-2963
-107,-456,5040,-3041
-145,-445,5023,-3040
-150,-426,5017,-3041
-128,-422,4985,-3111
-117,-384,4963,-3199
-128,-294,4946,-3211
-145,-225,4940,-3210
-152,-218,4906,-3271
-152,-211,4875,-3366
-142,-146,4848,-3399
-114,-76,4833,-3402
-86,-78,4792,-3439
-98,-120,4749,-3523
-157,-112,4705,-3574
-209,-40,4679,-3586
-210,1,4641,-3595
-181,-59,4608,-3646
-161,-161,4572,-3694
-146,-219,4553,-3715
-123,-236,4522,-3708
-114,-292,4494,-3727
-147,-396,4456,-3764
-200,-451,4435,-3791
-240,-368,4406,-3776
-263,-198,4380,-3758
-273,-86,4341,-3759
-248,-108,4316,-3779
-168,-172,4290,-3769
-47,-161,4267,-3739
90,-103,4225,-3714
227,-92,4198,-3725
316,-64,4173,-3721
309,106,4153,-3676
249,296,4111,-3608
260,216,4080,-3592
387,-93,4055,-3594
517,-213,4039,-3556
524,15,4005,-3473
433,184,3982,-3453
372,-77,3965,-3469
383,-523,3959,-3366
389,-660,3929,-3045
305,-444,3904,-2702
154,-249,3884,-2586
9,-280,3881,-2752
-93,-378,3861,-3003
-182,-369,3846,-3176
-279,-285,3831,-3224
-347,-249,3834,-3211
-355,-257,3815,-3171
-316,-237,3781,-3149
-276,-179,3736,-3142
-254,-159,3725,-3149
-250,-208,3721,-3141
-260,-236,3713,-3132
-279,-150,3686,-3121
-291,10,3696,-3126
-299,95,3729,-3131
-353,77,3759,-3144
-522,114,3751,-3146
-797,339,3778,-3149
-1049,579,3848,-3146
-1131,499,3943,-3157
-998,-19,3999,-3165
-667,-769,4070,-3168
-94,-1541,4177,-3157
744,-2255,4321,-3157
1641,-2732,4431,-3161
2190,-2640,4533,-3166
2166,-1903,4660,-3151
1768,-941,4849,-3142
1371,-223,5032,-3139
1092,234,5192,-3145
754,713,5332,-3128
232,1279,5524,-3101
-329,1719,5729,-3073
-703,1892,5909,-3069
-863,1906,6035,-3060
-991,1910,6199,-3032
-1202,1907,6401,-2989
-1396,1822,6596,-2975
-1429,1653,6713,-2972
-1324,1488,6829,-2945
-1222,1376,6973,-2885
-1183,1220,7124,-2856
-1129,876,7200,-2859
-992,376,7258,-2838
-803,7,7337,-2763
-639,-5,7443,-2720
-537,200,7492,-2728
-450,219,7506,-2713
-300,-110,7511,-2627
-72,-545,7548,-2570
101,-782,7555,-2581
61,-817,7536,-2571
-167,-824,7493,-2474
-344,-843,7483,-2403
-278,-772,7470,-2417
-39,-613,7441,-2410
143,-523,7368,-2297
132,-596,7314,-2203
-4,-739,7268,-2211
-123,-797,7228,-2208
-143,-752,7146,-2088
-93,-719,7080,-1974
-41,-765,7029,-1968
-24,-835,6994,-1968
-20,-857,6919,-1852
12,-851,6851,-1727
83,-850,6791,-1705
167,-839,6757,-1702
249,-807,6692,-1589
347,-818,6631,-1445
438,-904,6575,-1389
448,-1005,6548,-1377
356,-1052,6496,-1284
280,-1091,6443,-1138
356,-1191,6379,-1049
600,-1337,6346,-1022
895,-1465,6303,-950
1049,-1607,6264,-806
894,-1847,6204,-672
487,-2161,6171,-614
204,-2363,6140,-574
389,-2317,6130,-464
863,-2118,6102,-312
1076,-2005,6090,-229
848,-2049,6080,-208
651,-2082,6101,-127
937,-1945,6111,41
1434,-1722,6128,157
1457,-1615,6134,164
876,-1663,6175,202
384,-1676,6213,358
608,-1510,6257,491
1205,-1247,6277,495
1283,-1074,6324,503
619,-1018,6376,637
-45,-963,6437,780
-105,-883,6465,793
133,-898,6510,769
92,-1020,6563,852
-159,-1055,6633,972
-173,-853,6667,992
95,-564,6702,962
267,-443,6736,1002
182,-535,6791,1089
79,-632,6817,1114
155,-584,6833,1088
260,-447,6834,1095
193,-368,6854,1141
35,-378,6857,1159
-3,-402,6856,1145
11,-389,6829,1139
-122,-364,6820,1152
-253,-310,6804,1155
-3,-201,6793,1152
465,-115,6757,1154
494,-195,6732,1160
-10,-378,6702,1157
-250,-417,6685,1158
231,-235,6646,1166
727,-94,6617,1174
398,-202,6583,1170
-428,-405,6566,1171
-746,-425,6531,1185
-315,-286,6509,1204
136,-238,6483,1208
54,-350,6475,1210
-247,-401,6450,1223
-194,-237,6427,1249
211,-18,6390,1265
507,-2,6371,1271
515,-157,6339,1281
544,-210,6314,1310
788,-76,6273,1340
924,-6,6253,1355
606,-206,6225,1358
101,-497,6197,1381
24,-545,6141,1417
462,-337,6106,1441
776,-189,6072,1440
449,-302,6046,1457
-163,-483,5990,1499
-303,-436,5948,1535
103,-188,5912,1534
349,-51,5896,1536
2,-181,5858,1564
-507,-391,5836,1596
-623,-445,5817,1597
-452,-371,5813,1594
-387,-313,5782,1615
-411,-303,5759,1646
-326,-280,5737,1648
-234,-264,5735,1643
-316,-277,5713,1653
-390,-249,5700,1675
-238,-148,5684,1678
-62,-105,5689,1674
-190,-223,5680,1678
-497,-353,5682,1690
-573,-236,5678,1690
-344,145,5686,1690
-185,516,5674,1694
-398,615,5667,1700
-832,437,5650,1692
-1052,149,5650,1695
-798,-189,5640,1710
-167,-714,5643,1726
600,-1519,5638,1723
1378,-2369,5645,1727
2119,-2778,5636,1741
2654,-2464,5632,1757
2738,-1668,5613,1752
2322,-946,5610,1755
1704,-632,5600,1775
1303,-587,5604,1803
1282,-469,5597,1810
1382,-184,5602,1814
1181,48,5597,1833
523,36,5605,1870
-291,-98,5597,1894
-759,-85,5600,1904
-610,121,5597,1917
-101,279,5615,1958
158,192,5627,2002
-189,-27,5652,2026
-789,-109,5662,2029
-979,19,5683,2057
-630,153,5690,2103
-295,94,5708,2135
-387,-104,5711,2134
-642,-259,5723,2156
-653,-308,5726,2208
-474,-352,5747,2252
-382,-398,5754,2250
-352,-334,5759,2259
-234,-148,5742,2308
-146,-44,5741,2359
-313,-165,5735,2360
-611,-348,5725,2355
-697,-328,5686,2382
-501,-114,5663,2423
-318,15,5641,2423
-389,-132,5620,2420
-606,-430,5571,2445
-677,-593,5543,2486
-449,-457,5527,2492
-88,-118,5507,2486
61,163,5430,2493
-141,181,5345,2514
-417,-51,5268,2513
-412,-361,5219,2513
-186,-603,5160,2526
-117,-741,5122,2552
-297,-781,5102,2557
-389,-728,5100,2558
-189,-630,5072,2562
8,-601,5048,2577
-145,-717,5027,2578
-481,-912,5021,2580
-543,-1019,4993,2587
-247,-969,4971,2604
29,-882,4951,2609
-3,-917,4944,2613
-158,-1026,4915,2616
-87,-1011,4887,2628
217,-821,4856,2631
421,-660,4839,2636
330,-711,4803,2639
137,-884,4765,2650
121,-944,4718,2653
262,-795,4691,2659
331,-529,4653,2662
256,-282,4604,2677
207,-158,4534,2687
285,-218,4482,2696
350,-418,4433,2696
229,-599,4384,2712
-6,-625,4314,2728
-111,-519,4266,2740
11,-394,4230,2738
190,-309,4197,2755
224,-244,4135,2781
125,-186,4092,2802
34,-150,4065,2798
9,-147,4041,2808
7,-156,3981,2833
12,-152,3936,2858
38,-129,3911,2854
59,-96,3887,2858
34,-45,3826,2879
-9,15,3780,2904
-12,42,3758,2899
33,-14,3732,2903
87,-112,3658,2926
126,-152,3591,2954
136,-110,3551,2950
103,-78,3513,2953
43,-136,3425,2974
13,-229,3339,3003
42,-245,3285,3001
95,-181,3244,3003
115,-150,3160,3023
99,-225,3072,3055
73,-332,3009,3056
56,-346,2968,3058
43,-254,2896,3076
35,-156,2820,3111
40,-122,2761,3121
57,-109,2723,3124
75,-63,2668,3132
98,-10,2613,3161
142,14,2568,3177
205,47,2543,3183
247,136,2506,3181
229,242,2470,3194
179,289,2438,3203
177,255,2419,3211
266,166,2387,3207
399,54,2347,3213
501,-26,2302,3218
538,-16,2271,3227
517,57,2235,3222
456,69,2189,3223
382,-41,2131,3226
330,-176,2089,3236
298,-196,2047,3231
230,-94,1995,3221
97,-3,1913,3207
-55,-8,1837,3209
-136,-47,1778,3206
-135,-16,1738,3201
-134,76,1676,3185
-205,110,1608,3184
-312,62,1553,3183
-340,26,1549,3180
-263,84,1541,3162
-185,169,1502,3160
-224,178,1456,3163
-354,111,1497,3156
-453,51,1582,3123
-441,41,1614,3112
-355,55,1593,3117
-315,104,1698,3112
-450,252,1986,3071
-785,519,2326,3052
-1148,769,2571,3060
-1309,839,2808,3057
-1222,673,3108,3010
-1004,294,3399,2986
-639,-372,3564,2998
54,-1385,3694,2995
1057,-2468,3894,2938
1942,-3014,4136,2905
2264,-2645,4293,2921
2027,-1639,4398,2920
1601,-633,4530,2846
1249,28,4702,2801
934,486,4822,2838
518,992,4892,2846
9,1549,4956,2656
-459,1955,5048,2319
-788,2074,5119,2036
-1004,1994,5156,1975
-1188,1925,5164,2112
-1373,1965,5172,2333
-1508,2009,5167,2497
-1534,1894,5155,2536
-1455,1617,5119,2457
-1328,1326,5076,2357
-1181,1128,5026,2299
-1012,955,4991,2289
-807,666,4943,2256
-599,245,4881,2180
-454,-120,4798,2092
-406,-261,4736,2057
-421,-232,4681,2043
-411,-260,4624,1991
-350,-418,4544,1892
-282,-555,4487,1835
-260,-556,4442,1831
-268,-506,4392,1806
-267,-499,4301,1715
-246,-476,4224,1647
-220,-378,4168,1646
-193,-299,4127,1640
-165,-349,4050,1560
-148,-471,3975,1486
-134,-542,3918,1483
-101,-564,3896,1490
-52,-609,3852,1427
-35,-627,3803,1360
-75,-490,3761,1355
-119,-235,3764,1366
-95,-124,3763,1317
-4,-349,3748,1262
86,-737,3720,1260
122,-942,3742,1266
115,-909,3785,1217
112,-944,3819,1165
142,-1226,3818,1162
200,-1531,3863,1166
261,-1588,3958,1119
307,-1477,4067,1071
343,-1449,4126,1070
380,-1541,4207,1071
421,-1599,4334,1015
456,-1576,4480,954
485,-1555,4572,941
512,-1556,4663,940
535,-1488,4786,891
542,-1330,4938,829
539,-1204,5043,806
543,-1186,5137,802
548,-1152,5245,757
531,-963,5392,689
503,-758,5510,648
510,-811,5613,636
549,-1062,5707,601
546,-1113,5830,533
455,-795,5936,469
332,-474,6030,441
272,-503,6103,423
285,-716,6211,374
291,-710,6322,306
228,-463,6424,268
135,-287,6493,258
95,-323,6591,220
110,-353,6706,142
101,-170,6819,89
20,135,6885,87
-80,316,6972,66
-133,305,7087,-7
-135,221,7212,-64
-126,133,7282,-63
-113,-43,7355,-79
-87,-312,7453,-162
-62,-488,7583,-235
-56,-435,7659,-235
-55,-292,7703,-234
-54,-265,7748,-301
-76,-337,7844,-369
-125,-349,7914,-370
-149,-281,7915,-366
-123,-227,7847,-426
-90,-211,7810,-494
-92,-185,7784,-498
-101,-130,7713,-493
-67,-27,7558,-550
-3,143,7429,-624
45,295,7346,-640
64,292,7251,-631
77,190,7063,-666
101,209,6880,-725
143,353,6754,-745
212,325,6648,-740
309,-29,6462,-758
408,-441,6268,-798
496,-577,6121,-818
580,-486,6016,-817
657,-437,5854,-825
685,-492,5674,-847
624,-472,5518,-861
492,-302,5412,-864
355,-149,5279,-870
254,-162,5133,-889
174,-239,4993,-907
74,-177,4901,-916
-45,-4,4803,-914
-149,71,4701,-916
-210,3,4585,-923
-250,7,4506,-929
-291,194,4437,-929
-321,332,4376,-931
-326,194,4292,-938
-306,-97,4229,-946
-291,-244,4181,-944
-293,-192,4160,-938
-314,-128,4122,-933
-339,-174,4090,-936
-348,-273,4067,-935
-320,-326,4084,-930
-270,-293,4089,-921
-273,-147,4085,-918
-428,127,4073,-917
-751,473,4120,-918
-1101,734,4187,-914
-1299,793,4241,-910
-1281,659,4259,-906
-1076,370,4332,-911
-637,-164,4444,-914
130,-1001,4542,-910
1116,-1858,4576,-902
1915,-2196,4661,-912
2155,-1798,4814,-932
1875,-1042,4967,-942
1454,-436,5039,-935
1178,-29,5140,-941
971,487,5317,-963
604,1204,5509,-977
60,1794,5608,-969
-443,1934,5712,-974
-739,1757,5886,-1005
-912,1670,6096,-1035
-1118,1831,6226,-1034
-1354,1997,6336,-1036
-1482,1954,6484,-1068
-1445,1804,6668,-1111
-1316,1711,6786,-1124
-1180,1605,6877,-1126
-1037,1340,6985,-1145
-869,980,7136,-1179
-688,695,7250,-1194
-532,502,7336,-1198
-428,323,7409,-1212
-367,165,7512,-1243
-326,93,7597,-1263
-269,26,7665,-1272
-191,-171,7696,-1280
-106,-465,7733,-1302
-44,-645,7754,-1324
-13,-589,7777,-1337
-9,-416,7769,-1340
-13,-331,7758,-1354
-13,-380,7737,-1374
-10,-425,7739,-1388
-4,-357,7717,-1390
9,-259,7668,-1402
34,-275,7585,-1426
50,-369,7531,-1446
29,-344,7479,-1445
-27,-132,7408,-1448
-56,40,7290,-1464
7,-103,7208,-1479
140,-505,7148,-1477
240,-819,7069,-1485
240,-829,6922,-1511
180,-696,6805,-1535
151,-690,6732,-1534
182,-837,6657,-1536
236,-943,6510,-1556
281,-939,6393,-1581
324,-978,6331,-1583
373,-1196,6264,-1581
418,-1489,6079,-1597
442,-1641,5867,-1626
452,-1600,5702,-1634
475,-1519,5600,-1628
534,-1518,5473,-1627
615,-1531,5366,-1645
668,-1440,5308,-1655
650,-1265,5294,-1650
574,-1122,5237,-1637
496,-1029,5172,-1644
463,-907,5124,-1659
471,-737,5114,-1654
476,-634,5081,-1626
444,-696,5048,-1615
381,-859,5019,-1622
315,-932,5018,-1620
254,-772,5000,-1590
181,-433,4985,-1571
93,-143,4966,-1576
15,-85,4967,-1577
-22,-185,4955,-1540
-19,-233,4948,-1501
-4,-166,4930,-1490
-7,-109,4926,-1491
-44,-108,4915,-1457
-101,-40,4918,-1414
-149,154,4913,-1411
-154,304,4920,-1437
-113,256,4913,-1368
-67,88,4910,-1124
-89,-15,4894,-791
-192,-20,4892,-593
-296,3,4880,-654
-304,69,4868,-894
-238,260,4840,-1114
-216,492,4829,-1212
-284,516,4814,-1198
-335,218,4790,-1136
-264,-154,4737,-1078
-126,-241,4702,-1062
-68,-12,4674,-1064
-132,194,4640,-1030
-220,134,4572,-954
-222,-41,4522,-908
-127,-52,4488,-912
-17,112,4453,-899
18,264,4375,-830
-32,320,4308,-778
-55,324,4263,-782
55,288,4227,-776
245,201,4153,-707
347,130,4090,-643
301,156,4051,-642
245,251,4028,-644
313,317,3969,-584
441,316,3915,-519
466,290,3881,-511
347,253,3864,-516
206,158,3814,-468
145,-10,3763,-410
125,-149,3726,-400
43,-138,3705,-402
-112,-9,3663,-358
-242,75,3625,-301
-266,45,3597,-283
-217,-2,3583,-283
-210,17,3545,-247
-301,40,3510,-193
-430,28,3482,-167
-462,27,3467,-162
-360,36,3427,-135
-195,-88,3376,-90
-71,-394,3322,-61
-21,-677,3287,-51
-51,-702,3241,-28
-114,-568,3189,19
-80,-634,3127,65
