II,V,PLETH
-2482,-3719,16576
-2580,-2778,16590
-2366,-1847,16581
-2073,-1189,16606
-1908,-819,16574
-1892,-590,16544
-1894,-401,16467
-1815,-228,16431
-1692,-82,16374
-1614,69,16350
-1668,237,16288
-1803,381,16269
-1937,473,16237
-1980,490,16251
-1967,549,16229
-1971,619,16240
-1997,697,16224
-1967,706,16245
-1874,663,16228
-1799,555,16242
-1779,411,16225
-1719,262,16244
-1567,176,16227
-1407,167,16243
-1352,218,16227
-1346,240,16243
-1255,182,16223
-1039,40,16241
-811,-90,16228
-652,-134,16243
-517,-85,16220
-290,-34,16239
62,-34,16233
481,-87,16246
921,-163,16202
1403,-281,16184
1955,-460,16146
2529,-667,16144
3047,-818,16096
3478,-908,16074
3861,-1067,16030
4209,-1495,16028
4504,-2256,15985
4706,-3190,15966
4799,-3995,15914
4775,-4453,15907
4644,-4565,15879
4412,-4515,15891
4075,-4472,15874
3622,-4470,15890
3094,-4402,15872
2567,-4183,15887
2090,-3837,15873
1636,-3489,15893
1171,-3223,15870
702,-3034,15863
267,-2871,15812
-100,-2736,15798
-374,-2650,15765
-514,-2601,15774
-516,-2508,15754
-435,-2315,15773
-379,-2040,15758
-400,-1783,15760
-478,-1623,15709
-533,-1584,15689
-527,-1626,15653
-458,-1718,15661
-382,-1812,15639
-348,-1885,15652
-396,-1896,15638
-515,-1858,15656
-652,-1811,15637
-721,-1799,15654
-675,-1768,15643
-562,-1659,15652
-505,-1504,15607
-580,-1427,15586
-721,-1454,15543
-792,-1481,15546
-741,-1413,15522
-663,-1320,15534
-659,-1294,15519
-725,-1312,15536
-779,-1254,15519
-791,-1096,15535
-791,-931,15522
-803,-843,15539
-805,-800,15519
-779,-727,15534
-739,-608,15525
-716,-492,15542
-721,-388,15509
-751,-261,15493
-789,-104,15445
-828,-1,15438
-862,-8,15408
-886,-78,15418
-878,-119,15404
-837,-121,15423
-798,-112,15399
-807,-105,15389
-851,-102,15337
-867,-123,15323
-802,-133,15292
-693,-50,15303
-628,120,15284
-657,232,15298
-732,192,15283
-780,70,15301
-779,-30,15285
-773,-109,15301
-774,-181,15286
-758,-183,15301
-713,-67,15285
-689,84,15303
-719,141,15289
-770,106,15292
-762,93,15244
-673,162,15224
-535,252,15185
-389,291,15191
-241,298,15170
-130,342,15182
-136,420,15167
-318,459,15184
-613,448,15168
-877,453,15182
-1000,510,15166
-1012,523,15183
-1003,405,15166
-1018,213,15182
-1015,105,15167
-968,140,15183
-918,231,15166
-941,258,15182
-1036,210,15169
-1139,167,15185
-1197,205,15166
-1225,300,15181
-1237,347,15171
-1216,220,15189
-1145,-124,15157
-1055,-620,15141
-977,-1125,15092
-897,-1501,15084
-800,-1686,15057
-722,-1729,15068
-689,-1740,15050
-676,-1778,15065
-652,-1784,15050
-648,-1675,15066
-679,-1498,15049
-702,-1410,15064
-663,-1471,15049
-578,-1561,15065
-494,-1547,15049
-434,-1457,15064
-401,-1393,15049
-412,-1380,15065
-448,-1369,15050
-453,-1351,15065
-396,-1346,15050
-338,-1330,15066
-346,-1258,15051
-408,-1129,15066
-431,-986,15050
-376,-875,15066
-301,-807,15051
-305,-783,15066
-387,-782,15050
-458,-773,15066
-453,-723,15051
-402,-656,15066
-346,-639,15050
-268,-712,15065
-136,-811,15050
14,-837,15065
118,-782,15048
132,-730,15064
24,-689,15050
-216,-565,15065
-499,-349,15048
-665,-198,15064
-654,-217,15051
-584,-296,15067
-590,-253,15047
-656,-96,15063
-677,12,15060
-635,-20,15102
-606,-103,15115
-634,-107,15157
-672,-26,15160
-662,47,15185
-602,61,15169
-538,42,15183
-506,9,15168
-510,-36,15185
-530,-10,15168
-549,196,15183
-561,520,15168
-558,712,15185
-538,630,15167
-516,422,15179
-515,314,15167
-552,321,15199
-613,312,15211
-665,266,15257
-674,298,15265
-628,442,15296
-541,542,15286
-453,451,15302
-401,236,15285
-394,110,15301
-402,148,15286
-395,219,15302
-388,215,15285
-421,207,15301
-477,270,15286
-491,331,15302
-447,285,15285
-417,179,15301
-454,116,15287
-521,103,15302
-542,89,15282
-513,106,15302
-486,210,15305
-497,360,15351
-527,444,15364
-562,448,15401
-605,465,15398
-660,550,15420
-710,621,15404
-740,583,15417
-743,500,15400
-704,526,15418
-579,661,15405
-367,714,15419
-173,598,15402
-166,484,15419
-393,571,15406
-713,803,15421
-933,988,15401
-1000,1077,15417
-1007,1192,15406
-1052,1404,15425
-1134,1625,15396
-1194,1674,15383
-1174,1413,15333
-1082,817,15322
-968,46,15292
-898,-610,15302
-898,-907,15285
-944,-845,15300
-984,-648,15284
-997,-552,15299
-989,-603,15284
-984,-680,15304
-983,-695,15286
-971,-699,15281
-962,-798,15231
-944,-962,15215
-940,-1047,15182
-922,-996,15188
-911,-822,15167
-925,-718,15184
-1003,-694,15173
-1112,-748,15175
-1163,-778,15124
-1101,-821,15107
-1002,-865,15074
-985,-892,15069
-1044,-879,15014
-1067,-847,14992
-998,-658,14958
-858,-154,14956
-469,614,14903
602,1452,14877
2676,2320,14838
5466,2880,14842
8127,1733,14814
9798,-2951,14825
10137,-11260,14818
9327,-20474,14834
7780,-26863,14793
5885,-28466,14772
4025,-25915,14733
2557,-21183,14731
1670,-16172,14687
1197,-12102,14663
756,-9360,14616
74,-7601,14612
-762,-6237,14584
-1456,-4955,14593
-1804,-3789,14581
-1850,-2837,14600
-1755,-2094,14573
-1647,-1476,14560
-1568,-917,14509
-1545,-406,14497
-1594,-5,14469
-1673,268,14479
-1725,473,14461
-1695,699,14474
-1622,959,14460
-1521,1137,14477
-1440,1255,14461
-1381,1314,14475
-1352,1403,14460
-1324,1431,14478
-1294,1412,14463
-1256,1405,14474
-1205,1509,14460
-1111,1665,14487
-993,1786,14498
-893,1844,14543
-837,1896,14554
-786,1939,14586
-711,1906,14580
-623,1750,14597
-571,1526,14580
-535,1341,14594
-460,1286,14580
-296,1363,14596
-60,1484,14580
206,1534,14594
478,1468,14579
774,1335,14595
1121,1204,14579
1532,1095,14593
1990,979,14579
2481,836,14594
2997,671,14578
3519,510,14593
3995,368,14580
4361,232,14596
4583,49,14578
4692,-214,14592
4778,-517,14589
4893,-759,14630
4983,-908,14646
4935,-1025,14687
4721,-1170,14688
4426,-1306,14713
4115,-1349,14701
3764,-1274,14714
3356,-1124,14696
2964,-950,14711
2654,-779,14700
2395,-638,14718
2118,-544,14693
1843,-491,14682
1632,-447,14632
1492,-383,14618
1353,-280,14587
1184,-127,14596
1007,64,14579
869,212,14593
763,193,14579
674,-84,14593
593,-559,14579
560,-1051,14597
582,-1388,14583
632,-1534,14582
631,-1544,14532
545,-1496,14513
404,-1443,14478
295,-1427,14483
263,-1440,14461
286,-1443,14477
278,-1418,14467
189,-1412,14473
49,-1444,14427
-54,-1477,14404
-89,-1469,14366
-109,-1453,14369
-177,-1460,14344
-281,-1460,14356
-358,-1392,14347
-378,-1265,14360
-370,-1146,14320
-386,-1085,14297
-450,-1060,14252
-544,-1029,14253
-619,-970,14230
-639,-909,14240
-619,-881,14225
-607,-906,14242
-613,-965,14228
-602,-1027,14242
-565,-1069,14227
-550,-1095,14242
-589,-1108,14227
-637,-1121,14242
-612,-1153,14228
-507,-1234,14243
-392,-1366,14227
-337,-1508,14241
-331,-1582,14228
-321,-1545,14243
-284,-1410,14226
-265,-1231,14239
-316,-1043,14227
-437,-847,14246
-578,-633,14225
-679,-433,14216
-690,-308,14166
-605,-283,14150
-468,-293,14119
-362,-253,14127
-329,-155,14109
-351,-75,14122
-397,-36,14109
-469,29,14126
-552,176,14110
-598,340,14124
-571,417,14111
-507,384,14124
-462,308,14107
-448,247,14125
-420,216,14116
-355,211,14120
-291,246,14072
-283,307,14051
-334,350,14016
-390,327,14016
-398,257,13989
-358,192,14002
-295,155,13999
-240,121,14008
-215,98,13962
-236,117,13941
-280,138,13909
-299,84,13904
-285,-41,13853
-274,-84,13829
-338,9,13794
-420,98,13791
-440,30,13743
-333,-205,13719
-180,-350,13681
-91,-330,13676
-109,-203,13631
-183,-166,13608
-255,-173,13567
-339,-145,13561
-473,-99,13519
-630,-159,13497
-711,-202,13454
-667,75,13445
-499,815,13405
-70,1840,13385
1046,2983,13340
3248,4199,13331
6320,5031,13289
9251,4094,13254
10869,-226,13175
10650,-8028,13130
8956,-16915,13079
6585,-23367,13073
4256,-25382,13050
2364,-23624,13063
1027,-20049,13052
194,-16057,13054
-245,-12210,13006
-459,-8965,12981
-673,-6771,12945
-1060,-5566,12954
-1554,-4780,12937
-1893,-3971,12945
-1903,-3142,12929
-1695,-2471,12948
-1515,-1995,12937
-1480,-1631,12947
-1520,-1348,12929
-1525,-1162,12946
-1497,-1066,12938
-1456,-966,12947
-1426,-830,12924
-1343,-729,12944
-1225,-683,12954
-1100,-672,12994
-1008,-569,12999
-914,-479,13039
-797,-441,13065
-671,-461,13110
-575,-432,13112
-498,-373,13151
-429,-314,13191
-369,-259,13267
-330,-172,13299
-266,-92,13357
-153,-43,13397
-13,-1,13456
94,93,13462
178,218,13494
280,321,13524
445,372,13599
656,401,13637
891,436,13696
1135,495,13732
1415,566,13794
1787,618,13808
2291,591,13841
2888,448,13860
3484,213,13927
4014,-15,13971
4483,-154,14036
4909,-220,14068
5265,-315,14129
5508,-499,14152
5635,-736,14192
5670,-963,14201
5615,-1154,14259
5454,-1275,14306
5183,-1279,14379
4820,-1201,14408
4380,-1169,14463
3854,-1259,14494
3250,-1367,14544
2628,-1335,14547
2090,-1147,14585
1706,-940,14607
1477,-824,14655
1345,-759,14658
1250,-635,14701
1131,-435,14744
964,-245,14824
760,-142,14855
575,-103,14909
412,-65,14941
256,-16,15001
119,28,15008
83,61,15039
146,85,15055
210,54,15110
180,-58,15123
103,-221,15157
46,-355,15161
19,-410,15189
-16,-356,15170
-32,-202,15179
-16,3,15173
-17,177,15216
-112,317,15229
-287,451,15270
-459,526,15275
-560,359,15304
-582,-149,15288
-558,-843,15298
-548,-1400,15286
-608,-1640,15322
-732,-1663,15335
-832,-1687,15379
-815,-1771,15386
-674,-1796,15415
-492,-1692,15404
-354,-1567,15419
-280,-1554,15402
-237,-1628,15417
-197,-1650,15402
-177,-1556,15419
-198,-1395,15403
-263,-1256,15419
-345,-1194,15404
-424,-1227,15419
-487,-1300,15402
-532,-1315,15419
-563,-1228,15404
-592,-1115,15419
-622,-1064,15401
-643,-1082,15419
-645,-1111,15406
-641,-1128,15420
-649,-1136,15397
-676,-1134,15419
-693,-1099,15426
-692,-1047,15470
-695,-1025,15474
-741,-1067,15516
-821,-1115,15537
-884,-1087,15585
-886,-971,15588
-847,-849,15628
-814,-773,15649
-795,-734,15700
-731,-724,15703
-596,-770,15742
-467,-837,15763
-469,-805,15814
-606,-615,15815
-744,-396,15853
-776,-334,15885
-745,-452,15963
-740,-574,15997
-762,-557,16058
-757,-460,16092
-728,-431,16155
-716,-463,16166
-742,-408,16202
-799,-205,16215
-881,-3,16266
-947,50,16275
-929,-9,16313
-810,-44,16329
-678,-42,16398
-613,-84,16440
-594,-165,16509
-555,-167,16538
-494,-40,16598
-451,102,16621
-435,107,16668
-406,-15,16673
-356,-102,16715
-317,-25,16732
-317,153,16783
-339,254,16790
-340,186,16821
-295,37,16813
-225,-45,16835
-186,-8,16816
-207,82,16830
-237,128,16813
-211,96,16833
-136,38,16816
-94,11,16830
-118,0,16812
-153,-42,16831
-136,-104,16814
-85,-126,16830
-66,-131,16812
-71,-196,16830
-87,-326,16813
-88,-388,16830
-121,-311,16812
-159,-243,16831
-145,-234,16814
-25,-256,16832
131,-130,16813
203,67,16831
145,187,16815
32,99,16832
-45,-89,16813
-65,-206,16831
-49,-147,16816
-9,77,16833
83,491,16813
353,1174,16829
1127,2149,16816
2782,3313,16837
5350,4347,16810
8206,4346,16800
10304,1762,16748
10846,-4440,16737
9808,-13113,16704
7817,-20964,16713
5603,-24935,16695
3606,-24439,16715
2021,-21115,16696
962,-16889,16694
430,-12807,16642
212,-9268,16627
5,-6535,16592
-354,-4711,16601
-799,-3585,16579
-1177,-2760,16596
-1356,-1961,16582
-1310,-1178,16588
-1132,-541,16538
-993,-110,16518
-995,197,16478
-1098,488,16487
-1204,769,16463
-1253,998,16476
-1290,1152,16462
-1324,1261,16479
-1385,1401,16458
-1446,1552,16476
-1508,1697,16465
-1532,1632,16478
-1503,1297,16434
-1420,712,16415
-1322,134,16372
-1240,-231,16372
-1188,-318,16343
-1143,-287,16357
-1097,-289,16347
-1045,-357,16365
-1002,-386,16329
-958,-323,16311
-906,-195,16263
-814,-103,16260
-657,-109,16230
-397,-238,16241
-44,-425,16227
341,-578,16248
663,-613,16220
889,-542,16207
1073,-459,16155
1339,-497,16145
1783,-737,16115
2400,-1155,16127
3077,-1613,16107
3663,-1976,16122
4063,-2219,16106
4293,-2445,16125
4454,-2745,16107
4637,-3119,16122
4834,-3496,16106
4954,-3851,16125
4926,-4195,16109
4753,-4500,16122
4468,-4668,16106
4097,-4619,16135
3683,-4391,16143
3290,-4113,16191
2941,-3870,16201
2599,-3646,16234
2234,-3392,16225
1902,-3120,16245
1676,-2884,16229
1550,-2695,16242
1412,-2488,16223
1190,-2212,16244
931,-1907,16234
768,-1669,16240
739,-1524,16193
789,-1414,16175
826,-1272,16134
840,-1099,16135
835,-908,16107
815,-724,16121
777,-586,16112
785,-565,16127
860,-616,16087
942,-601,16068
911,-407,16023
756,-141,16022
580,-11,15994
512,-109,16005
549,-273,15993
595,-310,16012
575,-209,15981
511,-143,15965
463,-186,15914
444,-258,15907
420,-269,15880
376,-291,15892
323,-390,15872
272,-505,15888
211,-519,15873
142,-455,15890
99,-430,15872
115,-486,15888
169,-539,15871
216,-530,15889
245,-503,15872
281,-521,15887
303,-548,15871
252,-523,15890
128,-489,15873
25,-579,15886
4,-813,15870
11,-1047,15900
-29,-1155,15910
-83,-1202,15954
-60,-1308,15960
37,-1420,16005
98,-1332,16023
46,-975,16070
-69,-548,16074
-128,-340,16116
-77,-430,16135
28,-634,16185
90,-706,16189
61,-589,16228
-46,-441,16245
-186,-423,16297
-298,-514,16303
-317,-582,16340
-227,-595,16355
-98,-632,16408
-45,-701,16419
-120,-692,16455
-250,-563,16455
-322,-437,16481
-308,-413,16463
-289,-424,16476
-328,-370,16461
-383,-330,16481
-357,-429,16461
-218,-626,16475
-41,-724,16468
70,-642,16509
69,-514,16522
-12,-515,16566
-100,-640,16568
-140,-723,16596
-130,-607,16582
-122,-329,16596
-175,-52,16578
-290,103,16595
-388,181,16578
-409,238,16595
-380,196,16577
-395,-130,16594
-477,-760,16577
-545,-1463,16595
-522,-1928,16578
-455,-2048,16595
-452,-1949,16578
-539,-1810,16596
-606,-1704,16579
-554,-1636,16596
-419,-1631,16579
-321,-1738,16596
-295,-1911,16579
-271,-2030,16596
-216,-2011,16579
-213,-1913,16596
-329,-1826,16578
-488,-1772,16596
-557,-1710,16580
-513,-1615,16597
-439,-1496,16578
-383,-1312,16595
-332,-1105,16580
-269,-997,16595
-220,-993,16574
-227,-945,16594
-331,-835,16594
-528,-838,16640
-729,-923,16651
-817,-891,16692
-774,-870,16691
-679,-1223,16715
-555,-1737,16696
-345,-1809,16712
-74,-1610,16697
119,-1943,16715
215,-2415,16695
407,-1278,16712
830,2001,16698
1324,5219,16717
1602,5829,16694
1563,3914,16708
1318,1663,16702
1008,513,16742
728,120,16750
546,-318,16792
460,-888,16803
381,-1261,16852
251,-1340,16864
139,-1315,16906
140,-1319,16914
235,-1309,16962
324,-1216,16976
337,-1117,17023
262,-1119,17028
136,-1183,17062
42,-1183,17050
59,-1125,17066
142,-1089,17046
141,-1076,17076
-14,-1030,17085
-200,-966,17132
-252,-932,17138
-135,-885,17182
41,-823,17198
178,-829,17247
246,-912,17252
240,-939,17293
143,-829,17309
-10,-706,17362
-103,-708,17369
-35,-775,17404
155,-724,17400
317,-530,17423
353,-368,17399
315,-402,17416
290,-586,17416
280,-736,17465
241,-736,17476
188,-638,17515
190,-562,17514
261,-554,17540
329,-568,17520
313,-536,17536
172,-444,17520
-33,-317,17540
-247,-199,17518
-387,-164,17534
-454,-177,17526
-457,-253,17569
-425,-243,17580
-348,-136,17625
-216,34,17627
-73,100,17656
-19,87,17639
-93,112,17655
-186,228,17636
-171,367,17656
-79,651,17636
-34,1269,17651
112,2099,17636
886,2762,17670
2763,3152,17680
5529,3190,17729
8203,1877,17735
9682,-2529,17767
9538,-10494,17755
8130,-19688,17775
6104,-26243,17756
3963,-27734,17772
2114,-24740,17753
913,-19755,17776
445,-15039,17760
315,-11493,17763
-15,-9012,17712
-718,-7257,17696
-1508,-5981,17656
-2022,-4967,17663
-2140,-4047,17638
-1999,-3220,17654
-1809,-2552,17638
-1703,-1991,17656
-1680,-1433,17635
-1665,-898,17653
-1616,-519,17639
-1556,-316,17656
-1548,-196,17631
-1576,-59,17651
-1613,140,17645
-1603,361,17659
-1575,610,17611
-1549,758,17596
-1523,839,17559
-1447,846,17558
-1338,831,17504
-1269,760,17485
-1291,678,17445
-1342,649,17444
-1344,717,17393
-1281,785,17373
-1199,768,17331
-1102,678,17330
-976,620,17274
-828,627,17232
-712,653,17154
-629,631,17125
-516,569,17066
-277,515,17040
114,520,16980
591,577,16969
1027,651,16938
1366,708,16952
1681,739,16931
2089,746,16945
2581,721,16929
3043,627,16949
3431,416,16931
3838,86,16949
4307,-278,16934
4717,-568,16949
4930,-766,16929
4965,-949,16953
4933,-1170,16942
4883,-1384,16939
4795,-1525,16882
4673,-1622,16875
4536,-1764,16851
4348,-1947,16827
4033,-2020,16733
3598,-1840,16697
3159,-1461,16662
2820,-1103,16614
2546,-924,16458
2241,-871,16344
1905,-796,16259
1665,-629,16187
1564,-428,16014
1495,-266,15886
1352,-169,15801
1197,-133,15737
1124,-133,15553
1118,-129,15388
1083,-66,15265
1013,54,15189
934,170,15018
847,210,14870
722,185,14762
605,164,14707
518,199,14565
433,253,14427
303,296,14307
179,351,14245
112,478,14115
77,655,13986
-15,769,13852
-182,686,13777
-355,367,13668
-446,-89,13590
-433,-466,13516
-351,-596,13497
-260,-500,13419
-201,-375,13308
-187,-382,13135
-211,-490,13010
-273,-542,12892
-361,-469,12815
-439,-369,12712
-471,-371,12660
-463,-461,12613
-447,-507,12599
-431,-433,12537
-381,-302,12503
-303,-210,12470
-260,-168,12487
-305,-143,12471
-398,-155,12471
-443,-246,12453
-408,-375,12482
-367,-434,12493
-403,-379,12531
-483,-311,12541
-496,-374,12580
-407,-574,12582
-300,-779,12596
-242,-873,12575
-206,-870,12591
-160,-858,12598
-150,-867,12640
-205,-862,12651
-266,-813,12689
-265,-732,12706
-248,-635,12754
-284,-538,12770
-347,-474,12805
-355,-488,12809
-310,-568,12832
-289,-617,12819
-338,-537,12829
-415,-365,12815
-463,-229,12830
-468,-189,12817
-472,-150,12829
-522,0,12816
-612,235,12831
-663,415,12817
-602,474,12829
-463,478,12816
-373,534,12830
-416,680,12816
-537,866,12826
-597,991,12815
-533,1008,12844
-410,983,12861
-342,1026,12905
-374,1123,12915
-440,1165,12939
-439,1133,12934
-340,1153,12954
-211,1265,12939
-141,1352,12930
-130,1342,12883
-109,1335,12872
-42,1401,12841
22,1429,12813
34,1316,12735
16,1185,12689
27,1203,12636
73,1326,12601
118,1350,12514
137,1214,12457
155,1067,12402
186,1057,12378
213,1154,12297
212,1234,12228
208,1256,12159
247,1284,12152
320,1348,12125
363,1373,12118
350,1300,12094
325,1181,12121
320,1093,12123
293,1020,12127
210,914,12091
113,811,12112
68,777,12158
71,810,12255
61,851,12316
5,829,12398
-76,646,12462
-152,242,12550
-203,-260,12589
-201,-601,12644
-121,-697,12686
14,-752,12770
113,-959,12820
101,-1232,12880
11,-1363,12905
-54,-1314,12958
-61,-1222,12990
-73,-1167,13039
-118,-1123,13030
-119,-1054,12996
-31,-980,12896
59,-915,12820
32,-855,12745
-105,-804,12729
-248,-782,12696
-323,-783,12696
-310,-763,12690
-208,-671,12744
-48,-509,12783
69,-338,12834
57,-224,12860
-66,-179,12966
-205,-156,13084
-285,-107,13208
-298,-2,13272
-276,122,13402
-256,175,13561
-256,83,13734
-257,-83,13819
-226,-161,13946
-177,-97,14110
-157,-14,14306
-180,-21,14404
-202,-69,14506
-189,-44,14621
-170,54,14772
-185,144,14832
-217,187,14885
-211,199,14939
-165,164,15046
-150,45,15093
-215,-126,15133
-314,-240,15144
-351,-200,15189
-311,-1,15184
-269,268,15186
-270,473,15152
-274,529,15144
-238,460,15097
-211,365,15083
-250,305,15055
-334,277,15069
-396,279,15052
-424,336,15064
-450,439,15049
-480,517,15068
-493,504,15050
-486,441,15061
-467,434,15049
-429,514,15082
-372,577,15094
-325,518,15139
-311,391,15147
-322,362,15179
-337,481,15169
-351,615,15183
-351,634,15167
-318,578,15191
-256,549,15201
-215,561,15252
-244,558,15264
-322,552,15283
-380,566,15244
-353,591,15226
-298,581,15186
-272,567,15190
-307,619,15170
-319,684,15183
-274,770,15167
-199,798,15184
-156,774,15168
-149,639,15182
-142,480,15167
-105,398,15182
-35,439,15166
65,508,15182
170,563,15167
212,704,15183
187,1123,15166
328,1916,15182
1155,3015,15168
3090,4193,15184
5950,4915,15167
8851,4053,15183
10772,167,15170
11165,-7176,15185
10105,-16107,15166
8049,-23074,15181
5636,-25366,15170
3513,-23072,15189
2089,-18490,15161
1350,-13965,15148
975,-10530,15097
607,-8138,15086
45,-6432,15057
-706,-5131,15067
-1419,-4065,15049
-1816,-3157,15063
-1819,-2393,15048
-1638,-1766,15066
-1530,-1255,15049
-1554,-845,15063
-1594,-551,15048
-1562,-400,15066
-1504,-386,15050
-1471,-410,15063
-1486,-362,15048
-1474,-241,15076
-1437,-118,15085
-1376,-124,15132
-1335,-172,15142
-1309,-229,15175
-1298,-224,15168
-1291,-240,15186
-1276,-282,15169
-1217,-337,15183
-1120,-377,15168
-1023,-458,15185
-961,-576,15169
-886,-665,15183
-744,-665,15167
-528,-656,15183
-319,-731,15167
-172,-874,15182
-96,-958,15166
-21,-941,15182
111,-902,15167
