II,V,PLETH,RESP
-93,579,6276,-505
-10,610,6472,-506
62,633,6714,-506
125,639,6879,-506
172,645,7004,-507
206,669,7145,-503
239,699,7329,-496
281,706,7466,-489
320,690,7568,-488
345,673,7653,-491
367,661,7765,-499
398,643,7853,-506
421,608,7921,-509
423,562,7952,-504
415,520,7990,-497
425,491,8011,-491
455,472,8035,-490
479,443,8030,-489
471,388,8028,-489
438,306,8013,-490
412,206,8016,-493
414,99,8000,-490
435,-13,7980,-479
462,-124,7935,-464
490,-216,7912,-456
523,-266,7881,-456
552,-272,7852,-459
555,-266,7797,-458
519,-279,7769,-459
451,-314,7743,-460
368,-332,7718,-456
284,-312,7659,-445
201,-268,7630,-443
111,-235,7608,-446
11,-225,7580,-440
-87,-237,7498,-420
-166,-261,7439,-411
-226,-275,7400,-420
-284,-253,7363,-414
-349,-199,7268,-393
-408,-153,7189,-391
-447,-147,7137,-410
-469,-164,7097,-402
-490,-175,6993,-364
-504,-171,6894,-356
-501,-167,6822,-384
-481,-158,6778,-379
-467,-125,6687,-330
-475,-68,6599,-329
-500,-24,6528,-384
-519,-23,6491,-381
-518,-45,6422,-290
-500,-48,6357,-278
-466,-10,6303,-432
-410,58,6281,-465
-310,167,6235,68
-164,340,6194,1180
-11,571,6151,2241
101,794,6132,2477
174,958,6096,1717
272,1087,6068,542
468,1236,6034,-281
735,1378,6023,-476
956,1388,5999,-330
1006,1167,5986,-235
877,777,5965,-285
666,389,5964,-342
482,114,5947,-316
331,-71,5927,-272
154,-237,5885,-284
-105,-379,5861,-320
-420,-460,5828,-316
-719,-486,5791,-282
-937,-523,5728,-273
-1048,-615,5687,-292
-1087,-701,5650,-296
-1075,-721,5614,-276
-1078,-678,5547,-264
-1125,-631,5500,-271
-1179,-615,5465,-278
-1194,-632,5432,-267
-1185,-666,5356,-254
-1228,-719,5289,-252
-1292,-755,5241,-254
-1284,-692,5215,-254
-1210,-464,5171,-251
-1191,-103,5152,-253
-1248,317,5149,-255
-1213,840,5149,-253
-922,1555,5105,-243
-373,2211,5069,-237
453,2053,5045,-238
1817,452,5026,-237
3950,-2141,4964,-224
6346,-4171,4908,-208
7600,-4295,4871,-202
6419,-2764,4848,-205
3016,-1259,4778,-206
-873,-1227,4697,-205
-3508,-2491,4626,-206
-4444,-3647,4586,-206
-4234,-3655,4517,-201
-3451,-2730,4431,-194
-2407,-1705,4341,-188
-1474,-1019,4297,-189
-1003,-588,4258,-190
-975,-301,4217,-190
-1053,-186,4159,-189
-1019,-189,4144,-190
-924,-156,4159,-189
-866,-35,4197,-190
-836,78,4210,-190
-783,144,4244,-190
-698,211,4311,-189
-605,307,4428,-183
-543,377,4528,-174
-499,370,4623,-170
-460,334,4727,-174
-380,336,4908,-182
-280,401,5105,-188
-189,483,5282,-189
-115,528,5420,-190
-61,539,5617,-196
-13,572,5852,-202
29,631,6063,-206
76,690,6198,-205
138,730,6369,-210
216,760,6601,-217
293,783,6831,-221
347,790,6962,-220
373,774,7082,-227
388,756,7241,-242
412,758,7414,-254
453,772,7499,-254
500,765,7558,-254
531,720,7648,-261
536,665,7773,-269
531,639,7834,-268
545,643,7856,-270
574,624,7875,-283
585,534,7928,-300
560,397,7945,-304
523,290,7938,-300
509,254,7909,-299
520,248,7908,-301
538,205,7893,-299
554,106,7872,-300
580,-9,7828,-310
622,-101,7812,-326
661,-163,7796,-336
671,-205,7784,-334
645,-241,7737,-327
593,-269,7707,-320
530,-273,7678,-315
460,-236,7659,-315
380,-177,7603,-319
286,-138,7555,-327
180,-139,7509,-333
74,-151,7482,-334
-18,-150,7422,-330
-84,-139,7364,-323
-139,-135,7301,-316
-201,-129,7263,-314
-275,-121,7201,-317
-330,-120,7134,-324
-354,-133,7052,-331
-360,-128,6998,-334
-370,-91,6934,-332
-377,-46,6868,-325
-372,-33,6778,-317
-366,-51,6717,-314
-381,-63,6659,-315
-404,-48,6601,-322
-406,-15,6507,-329
-371,8,6436,-333
-325,8,6380,-332
-296,-2,6338,-332
-283,25,6263,-331
-250,132,6209,-332
-155,328,6172,-332
-5,561,6153,-332
142,767,6098,-332
232,925,6056,-332
308,1075,6026,-330
462,1248,6013,-334
724,1386,5968,-342
982,1377,5939,-348
1085,1188,5923,-348
980,897,5916,-349
768,595,5869,-355
572,300,5830,-363
434,12,5802,-365
288,-208,5785,-364
62,-309,5734,-362
-250,-322,5693,-364
-575,-353,5665,-364
-827,-448,5649,-364
-981,-566,5594,-363
-1047,-662,5539,-364
-1067,-693,5492,-364
-1039,-665,5467,-364
-1008,-624,5419,-363
-1039,-622,5377,-364
-1113,-653,5339,-364
-1155,-686,5320,-364
-1137,-700,5282,-363
-1130,-698,5253,-364
-1125,-647,5224,-364
-1054,-496,5214,-364
-985,-252,5188,-363
-1068,50,5172,-363
-1203,444,5157,-364
-1062,1047,5157,-364
-534,1789,5135,-363
213,2114,5109,-363
1276,1230,5073,-364
3102,-980,5051,-365
5631,-3354,5012,-363
7627,-4258,4962,-357
7479,-3262,4893,-350
4756,-1693,4845,-347
758,-1236,4795,-347
-2592,-2198,4740,-348
-4223,-3429,4653,-348
-4332,-3737,4583,-348
-3640,-3001,4522,-348
-2666,-1923,4477,-344
-1698,-1121,4400,-336
-1036,-684,4326,-331
-852,-426,4268,-330
-965,-253,4256,-333
-1018,-181,4234,-333
-896,-163,4200,-332
-759,-99,4161,-330
-727,32,4194,-332
-733,144,4249,-333
-676,198,4280,-332
-573,232,4273,-330
-484,284,4347,-332
-440,337,4490,-333
-385,357,4624,-332
-300,366,4683,-329
-186,390,4798,-332
-99,445,5008,-340
-64,527,5232,-347
-43,618,5358,-347
-11,687,5497,-348
53,725,5720,-349
137,734,5977,-349
226,740,6138,-345
293,772,6277,-346
335,832,6470,-357
373,892,6712,-372
429,934,6882,-380
496,962,7007,-381
547,971,7140,-380
570,939,7313,-380
576,870,7444,-378
588,814,7538,-378
610,799,7607,-382
638,796,7695,-389
673,766,7756,-394
712,718,7803,-395
733,681,7820,-397
702,646,7849,-403
631,580,7868,-409
576,486,7892,-412
579,398,7887,-412
619,339,7879,-416
654,290,7852,-424
674,223,7842,-431
695,136,7818,-428
720,51,7796,-420
733,-13,7758,-412
726,-55,7747,-411
703,-85,7729,-411
658,-104,7704,-411
581,-97,7651,-410
478,-58,7631,-412
374,-17,7610,-413
286,-9,7561,-408
205,-37,7441,-399
111,-68,7334,-395
4,-87,7251,-396
-94,-106,7182,-394
-168,-134,7068,-385
-225,-142,6985,-379
-278,-118,6935,-379
-321,-84,6896,-379
-346,-66,6789,-371
-354,-49,6688,-364
-355,-22,6617,-363
-347,-3,6576,-364
-329,-8,6489,-357
-309,-10,6409,-349
-305,28,6355,-346
-319,92,6332,-348
-343,137,6268,-348
-365,141,6204,-347
-379,127,6152,-349
-369,138,6132,-349
-308,201,6089,-343
-180,325,6055,-336
-3,507,6026,-332
163,719,6020,-332
268,916,5995,-331
320,1073,5979,-332
408,1222,5962,-333
597,1399,5963,-334
848,1541,5941,-329
1017,1512,5922,-322
1010,1257,5895,-317
857,883,5885,-316
675,541,5855,-314
528,279,5826,-309
398,60,5784,-302
227,-122,5762,-299
-17,-231,5726,-299
-323,-259,5686,-300
-626,-278,5625,-301
-838,-353,5586,-302
-932,-466,5547,-300
-934,-562,5510,-294
-932,-578,5445,-287
-952,-524,5398,-286
-999,-471,5360,-285
-1077,-478,5336,-277
-1140,-512,5293,-261
-1134,-516,5269,-251
-1083,-477,5251,-252
-1084,-427,5241,-251
-1125,-359,5202,-242
-1098,-225,5177,-237
-1026,13,5161,-238
-1043,389,5150,-234
-1061,959,5109,-218
-789,1700,5084,-205
-151,2298,5071,-204
733,2102,5060,-206
2071,575,5010,-197
4236,-1901,4973,-190
6726,-3861,4951,-191
7895,-3958,4930,-190
6426,-2489,4862,-176
2813,-1234,4794,-160
-1044,-1507,4745,-157
-3566,-2798,4714,-159
-4425,-3650,4641,-152
-4116,-3373,4555,-144
-3218,-2416,4479,-143
-2172,-1454,4440,-143
-1337,-745,4384,-137
-941,-290,4317,-129
-928,-79,4245,-128
-1016,-42,4222,-128
-966,-34,4207,-119
-804,44,4185,-105
-693,163,4135,-95
-685,262,4126,-94
-686,324,4157,-92
-625,395,4221,-86
-538,482,4260,-80
-461,550,4314,-78
-402,569,4396,-77
-332,569,4530,-72
-269,610,4645,-65
-200,677,4751,-61
-119,713,4863,-62
-45,719,5048,-64
13,755,5248,-64
47,838,5426,-63
93,929,5564,-62
170,979,5759,-59
265,989,5993,-51
331,995,6208,-45
349,1019,6345,-45
349,1052,6506,-52
372,1075,6714,-60
417,1091,6917,-64
458,1104,7029,-64
488,1104,7142,-63
527,1074,7312,-62
586,1022,7516,-64
645,972,7631,-65
671,936,7686,-61
660,908,7724,-53
636,874,7776,-47
622,816,7776,-47
616,730,7750,-48
607,626,7723,-47
598,531,7737,-47
611,447,7734,-49
655,357,7716,-48
707,260,7671,-40
735,180,7651,-33
739,120,7625,-32
742,61,7597,-32
746,-1,7545,-30
721,-22,7524,-30
648,14,7511,-35
554,67,7501,-34
473,82,7447,-22
403,61,7402,-7
313,45,7362,0
195,46,7335,0
82,34,7269,4
8,-5,7208,11
-40,-45,7151,15
-96,-46,7116,16
-170,-22,7047,19
-233,-11,6975,25
-263,-35,6899,30
-271,-58,6851,32
-279,-42,6779,34
-282,16,6699,40
-269,77,6599,45
-246,115,6530,48
-242,120,6462,49
-265,98,6401,54
-302,64,6319,60
-331,44,6264,64
-341,69,6218,65
-333,136,6187,68
-312,215,6131,75
-277,287,6095,81
-206,374,6064,81
-72,512,6049,78
111,699,6007,78
281,889,5982,79
395,1057,5963,79
483,1226,5955,82
637,1422,5916,89
893,1593,5891,96
1161,1630,5871,97
1279,1464,5865,94
1175,1137,5834,94
930,765,5822,95
710,449,5815,95
586,217,5813,95
486,40,5771,96
284,-108,5737,95
-39,-233,5710,93
-384,-313,5690,95
-634,-363,5631,102
-756,-415,5577,110
-809,-477,5534,110
-829,-541,5510,110
-861,-577,5459,116
-905,-565,5417,124
-937,-521,5382,127
-942,-492,5365,127
-926,-494,5322,127
-930,-522,5282,127
-956,-554,5244,125
-984,-547,5224,125
-981,-426,5190,130
-953,-152,5170,137
-949,216,5155,142
-959,658,5154,143
-829,1284,5132,143
-394,2062,5112,143
355,2438,5088,141
1458,1584,5077,141
3201,-658,5046,144
5605,-3171,5015,151
7623,-4295,4976,156
7571,-3424,4955,159
4863,-1729,4916,159
867,-1027,4868,159
-2379,-1914,4798,157
-3942,-3305,4749,156
-4161,-3811,4698,158
-3617,-3149,4646,169
-2631,-2023,4560,183
-1553,-1094,4485,193
-826,-505,4421,192
-623,-181,4388,188
-702,-77,4327,188
-728,-92,4253,191
-606,-77,4190,191
-464,19,4221,189
-417,117,4294,189
-429,170,4357,190
-392,196,4387,190
-274,241,4496,191
-159,309,4664,197
-88,386,4813,206
-50,460,4882,210
16,509,5011,205
93,547,5237,195
172,586,5475,190
250,610,5608,191
320,598,5755,190
381,573,5981,187
430,574,6234,189
489,632,6380,194
570,722,6503,191
651,799,6682,177
694,837,6902,162
699,845,7041,158
717,842,7140,158
780,840,7256,153
855,842,7408,146
896,844,7505,143
913,841,7568,143
944,834,7624,138
995,826,7710,131
1030,806,7768,127
1031,754,7807,127
1011,671,7820,123
997,595,7847,117
1002,548,7854,112
1023,512,7860,111
1044,441,7842,108
1049,329,7830,103
1036,206,7802,97
1028,110,7790,94
1047,51,7763,93
1094,8,7743,89
1139,-48,7708,82
1151,-127,7696,77
1123,-204,7673,77
1078,-236,7655,80
1032,-217,7616,80
980,-183,7604,78
896,-171,7585,78
775,-177,7559,80
638,-186,7494,80
521,-194,7454,79
434,-207,7420,78
365,-220,7382,79
293,-229,7299,79
223,-235,7242,79
169,-238,7203,79
146,-218,7160,79
145,-179,7054,79
150,-142,6962,79
144,-131,6897,79
134,-130,6850,79
123,-115,6751,79
117,-87,6665,79
115,-67,6607,79
122,-67,6571,79
129,-69,6487,79
131,-61,6410,79
129,-45,6356,79
141,-34,6331,79
179,-13,6267,79
249,51,6204,79
360,185,6153,79
516,375,6132,79
672,590,6089,79
767,802,6055,79
817,999,6026,79
921,1163,6021,79
1144,1275,5994,79
1411,1308,5979,79
1569,1233,5962,79
1541,1029,5964,79
1389,726,5941,79
1224,393,5921,79
1097,96,5895,79
969,-136,5886,79
786,-306,5855,79
528,-417,5817,80
228,-487,5760,78
-51,-538,5724,77
-262,-600,5682,80
-372,-681,5647,86
-413,-735,5599,93
-407,-741,5573,96
-421,-730,5542,96
-469,-744,5508,95
-494,-766,5444,94
-454,-761,5399,94
-406,-727,5362,94
-454,-716,5334,99
-549,-737,5280,107
-554,-703,5244,111
-476,-499,5217,111
-470,-117,5198,113
-550,330,5153,120
-492,816,5129,128
-132,1448,5117,128
479,2049,5101,126
1362,1853,5041,126
2850,181,4989,127
5148,-2411,4954,126
7566,-4199,4926,127
8552,-3978,4854,134
6937,-2429,4784,142
3227,-1392,4734,144
-661,-1892,4704,142
-3062,-3229,4630,142
-3725,-3988,4543,143
-3342,-3550,4464,142
-2505,-2432,4429,142
-1502,-1443,4384,143
-661,-883,4328,143
-291,-583,4265,141
-316,-385,4255,141
-377,-293,4259,147
-288,-277,4259,155
-158,-232,4229,158
-110,-120,4246,158
-116,-19,4307,159
-95,33,4388,159
-33,76,4430,156
52,154,4495,156
123,243,4606,161
196,305,4767,168
267,347,4899,172
361,382,5024,174
448,425,5166,176
513,478,5370,182
565,526,5564,188
611,552,5733,191
664,572,5879,191
722,601,6079,190
789,653,6294,188
865,722,6488,188
940,789,6619,190
1008,835,6777,196
1066,857,6966,202
1112,874,7149,205
1133,902,7254,205
1125,930,7347,210
1108,931,7460,218
1129,895,7585,220
1196,842,7642,218
1274,802,7675,230
1307,785,7712,255
1290,771,7771,270
1254,734,7788,267
1233,673,7787,271
1232,610,7783,289
1244,566,7811,301
1255,534,7815,295
1256,491,7802,301
1249,419,7767,329
1253,323,7759,348
1276,214,7744,341
1308,103,7726,346
1318,15,7681,386
1300,-27,7664,422
1260,-34,7650,423
1219,-46,7638,424
1182,-85,7588,453
1141,-118,7556,484
1069,-110,7531,483
958,-73,7513,484
827,-54,7451,520
723,-72,7401,566
658,-103,7361,580
616,-109,7337,582
572,-88,7268,606
536,-56,7198,642
512,-31,7128,656
495,-11,7082,661
466,4,7005,681
445,19,6928,714
441,30,6850,732
452,53,6803,739
450,89,6732,758
431,120,6652,800
407,119,6551,838
397,90,6482,857
395,74,6414,864
400,104,6354,886
406,173,6272,915
416,242,6217,934
434,289,6171,939
478,353,6139,963
565,507,6083,1004
696,773,6048,1032
826,1060,6019,1032
913,1250,5999,1049
979,1337,5947,1093
1107,1424,5910,1128
1339,1559,5881,1125
1597,1633,5864,1136
1737,1512,5819,1182
1688,1205,5795,1222
1510,853,5781,1219
1317,565,5767,1224
1161,336,5707,1270
1005,124,5656,1315
791,-60,5618,1313
512,-155,5593,1313
215,-162,5529,1351
-32,-151,5472,1391
-214,-206,5431,1388
-317,-338,5409,1389
-364,-443,5357,1432
-340,-448,5314,1481
-318,-384,5281,1483
-360,-341,5266,1482
-432,-355,5224,1520
-438,-398,5193,1569
-383,-430,5171,1578
-387,-438,5164,1577
-461,-400,5130,1605
-482,-265,5102,1645
-439,2,5081,1653
-459,379,5072,1655
-534,821,5038,1682
-438,1373,5011,1727
-54,2069,4990,1747
537,2548,4983,1754
1437,1976,4945,1770
3100,-124,4900,1803
5659,-2881,4850,1823
8148,-4470,4819,1832
8853,-3908,4770,1846
6797,-2178,4713,1882
2831,-1171,4645,1914
-982,-1684,4600,1933
-3091,-2822,4548,1937
-3431,-3241,4489,1954
-2827,-2552,4402,1976
-1943,-1404,4332,1994
-1059,-562,4274,1997
-409,-198,4239,2017
-194,-35,4186,2050
-304,142,4138,2075
-393,286,4100,2075
-290,320,4111,2088
-124,298,4116,2123
-55,329,4106,2157
-65,411,4090,2156
-38,499,4158,2155
54,578,4271,2175
149,672,4368,2201
181,758,4416,2201
200,777,4532,2200
249,751,4715,2219
347,755,4884,2247
429,832,4967,2249
477,930,5099,2245
522,975,5327,2254
573,977,5571,2276
623,1008,5710,2280
667,1077,5851,2277
720,1132,6068,2278
784,1150,6312,2291
837,1168,6452,2294
866,1218,6563,2293
881,1269,6725,2293
907,1278,6933,2305
952,1251,7067,2311
1006,1236,7155,2311
1047,1249,7250,2300
1072,1248,7378,2296
1084,1209,7456,2291
1088,1174,7501,2292
1085,1188,7533,2290
1080,1227,7589,2292
1084,1225,7621,2291
1098,1164,7641,2294
1113,1073,7637,2289
1119,980,7646,2291
1116,887,7637,2292
1118,795,7632,2296
1131,710,7607,2287
1155,634,7592,2276
1180,551,7565,2261
1207,461,7554,2258
1224,379,7525,2257
1215,328,7499,2262
1167,304,7455,2260
1094,293,7432,2262
1013,280,7399,2258
934,276,7365,2256
848,279,7314,2247
758,276,7296,2244
672,248,7270,2242
602,209,7208,2245
545,180,7074,2243
495,170,6955,2246
433,154,6862,2245
363,120,6788,2240
295,77,6676,2222
260,63,6595,2212
265,90,6543,2208
294,150,6503,2215
306,209,6406,2212
288,254,6320,2213
258,268,6263,2211
251,253,6228,2214
267,241,6143,2210
281,278,6066,2213
270,347,6013,2214
243,381,5990,2214
222,355,5932,2202
217,333,5882,2198
224,378,5847,2198
255,488,5838,2199
344,642,5797,2184
492,844,5763,2171
639,1069,5738,2164
715,1252,5734,2166
751,1384,5706,2159
863,1539,5688,2154
1114,1725,5676,2149
1413,1808,5680,2150
1602,1665,5650,2146
1608,1349,5620,2149
1482,1020,5586,2152
1307,757,5566,2154
1122,516,5521,2141
915,268,5473,2129
666,63,5419,2120
378,-37,5387,2120
92,-59,5342,2111
-131,-83,5296,2101
-277,-159,5236,2090
-356,-265,5198,2088
-406,-316,5158,2081
-402,-296,5126,2073
-386,-266,5077,2059
-422,-283,5046,2057
-492,-321,5016,2051
-509,-333,4994,2039
-467,-315,4955,2016
-465,-296,4934,2007
-498,-274,4916,2005
-457,-183,4902,1997
-376,51,4864,1971
-423,433,4842,1960
-569,882,4826,1960
-511,1382,4812,1951
-95,1990,4771,1915
557,2435,4750,1896
1491,1911,4737,1898
3161,-137,4720,1891
5724,-2886,4659,1847
8207,-4470,4609,1816
8865,-3905,4575,1817
6726,-2253,4545,1818
2696,-1398,4467,1781
-1107,-1970,4386,1755
-3132,-2969,4321,1759
-3362,-3184,4282,1757
-2678,-2428,4206,1708
-1772,-1362,4115,1665
-922,-597,4031,1663
-328,-222,3998,1665
-142,-34,3963,1620
-221,92,3916,1577
-263,138,3858,1571
-171,122,3858,1571
-83,132,3887,1531
-73,218,3914,1499
-61,324,3902,1505
28,405,3936,1499
148,460,4022,1444
235,507,4133,1391
265,545,4197,1379
296,582,4279,1371
341,650,4410,1323
414,729,4600,1279
478,784,4759,1274
534,809,4904,1271
604,829,5062,1215
685,861,5280,1156
764,906,5490,1151
828,939,5673,1163
879,951,5826,1100
919,964,6022,1001
949,1006,6231,1018
982,1072,6415,1141
1022,1118,6537,1004
1066,1115,6675,229
1097,1088,6836,-1002
1119,1089,6994,-1900
1138,1123,7081,-1801
1162,1136,7167,-827
1184,1095,7283,258
1203,1036,7421,825
1212,1010,7493,840
1207,1012,7522,662
1190,984,7530,577
1175,900,7553,604
1174,795,7540,617
1191,721,7516,560
1207,675,7488,486
1208,614,7496,466
1195,507,7491,476
1195,377,7475,448
1222,269,7436,380
1267,206,7424,338
1298,180,7411,341
1293,176,7394,331
1249,171,7347,277
1188,152,7328,231
1126,113,7320,229
1070,76,7308,225
1010,66,7243,184
938,82,7185,138
845,89,7138,130
739,57,7103,132
636,-10,7024,93
561,-69,6956,39
515,-92,6905,18
484,-74,6874,17
448,-46,6796,-4
417,-28,6708,-40
398,-30,6621,-57
399,-37,6565,-60
400,-41,6487,-81
391,-30,6409,-120
362,-12,6324,-149
327,1,6272,-161
304,0,6211,-170
320,-7,6157,-189
356,4,6090,-210
375,43,6052,-222
363,104,6013,-230
350,168,5984,-253
366,222,5933,-285
416,289,5901,-304
501,422,5870,-307
628,646,5857,-320
765,907,5828,-347
859,1108,5819,-366
915,1217,5808,-368
1024,1297,5802,-381
1240,1393,5768,-418
1485,1446,5747,-448
1615,1349,5728,-447
1571,1083,5715,-451
1418,744,5675,-481
1247,441,5655,-510
1097,199,5639,-510
940,-11,5623,-508
728,-193,5565,-531
445,-301,5514,-555
136,-324,5474,-554
-111,-315,5450,-555
-261,-363,5396,-583
-329,-499,5355,-616
-379,-630,5325,-620
-396,-666,5309,-616
-399,-614,5260,-629
-418,-555,5219,-647
-445,-519,5187,-646
-448,-491,5170,-646
-445,-477,5128,-669
-498,-521,5097,-702
-551,-577,5076,-714
-486,-507,5069,-712
-360,-234,5035,-715
-357,167,5007,-725
-452,602,4986,-724
-358,1137,4977,-724
72,1821,4943,-737
722,2257,4916,-760
1650,1615,4894,-773
3276,-474,4887,-776
5712,-3049,4850,-778
7994,-4351,4805,-784
8492,-3552,4753,-787
6359,-1709,4724,-789
2494,-678,4675,-794
-1139,-1235,4613,-807
-3138,-2540,4530,-817
-3482,-3276,4470,-823
-2920,-2938,4411,-825
-2039,-1984,4357,-835
-1120,-1102,4275,-847
-440,-588,4210,-856
-214,-340,4164,-856
-303,-193,4159,-858
-357,-102,4129,-864
-236,-61,4083,-870
-96,-27,4058,-870
-76,41,4157,-877
-121,109,4327,-891
-111,147,4492,-903
-36,174,4604,-901
48,236,4780,-903
92,334,5015,-912
146,415,5224,-917
227,460,5336,-913
334,486,5494,-922
411,525,5740,-946
458,574,5988,-965
515,608,6120,-962
576,620,6259,-966
622,636,6486,-988
650,663,6744,-1011
693,698,6892,-1011
763,733,7004,-1011
833,759,7162,-1026
876,765,7351,-1043
894,760,7453,-1038
909,771,7516,-1041
936,798,7602,-1066
976,806,7729,-1099
1012,775,7801,-1105
1038,732,7839,-1105
1052,712,7870,-1120
1059,699,7931,-1144
1056,654,7960,-1152
1041,568,7974,-1153
1020,481,7969,-1164
1006,430,7980,-1187
999,407,7969,-1199
996,374,7961,-1203
994,299,7937,-1207
1002,191,7934,-1220
1025,80,7919,-1229
1057,-7,7915,-1234
1092,-60,7892,-1237
1130,-87,7879,-1248
1155,-111,7850,-1259
1143,-151,7838,-1267
1096,-202,7809,-1267
1048,-234,7789,-1270
1013,-230,7756,-1275
963,-205,7747,-1281
866,-187,7722,-1282
740,-182,7686,-1290
623,-190,7613,-1303
533,-214,7564,-1316
459,-240,7517,-1315
400,-234,7469,-1311
364,-193,7384,-1309
348,-148,7330,-1313
315,-138,7289,-1312
250,-150,7242,-1315
176,-153,7135,-1320
148,-137,7045,-1329
176,-123,6981,-1329
227,-121,6933,-1327
245,-123,6834,-1325
218,-124,6749,-1329
164,-125,6691,-1328
118,-124,6655,-1328
93,-111,6571,-1326
96,-84,6495,-1328
114,-55,6440,-1327
131,-39,6418,-1328
134,-19,6365,-1327
150,50,6327,-1328
226,203,6305,-1326
375,422,6305,-1328
536,643,6269,-1332
634,811,6239,-1341
677,938,6216,-1344
763,1068,6212,-1345
974,1208,6176,-1342
1253,1284,6149,-1344
1444,1216,6126,-1343
1441,991,6120,-1344
1281,677,6083,-1342
1086,356,6048,-1344
927,85,6013,-1343
772,-115,5995,-1345
559,-265,5949,-1342
281,-388,5902,-1343
-10,-483,5847,-1344
-255,-527,5816,-1346
-444,-550,5770,-1341
-571,-626,5725,-1335
-652,-735,5665,-1328
-667,-793,5627,-1328
-663,-764,5586,-1326
-690,-721,5554,-1327
-738,-716,5505,-1327
-752,-718,5476,-1331
-730,-680,5445,-1327
-740,-638,5421,-1317
-769,-623,5382,-1301
-741,-567,5366,-1295
-674,-370,5349,-1294
-677,-29,5319,-1293
-739,386,5247,-1284
-673,909,5189,-1280
-356,1607,5144,-1279
182,2194,5106,-1279
1031,1897,5034,-1269
2545,172,4981,-1265
4869,-2344,4947,-1264
7253,-4019,4917,-1262
8191,-3733,4836,-1246
6610,-2094,4755,-1232
3023,-851,4691,-1228
-768,-1122,4653,-1234
-3176,-2406,4574,-1233
-3896,-3353,4482,-1233
-3543,-3205,4399,-1233
