II,V,ABP,RESP
10024,2790,4513,-6681
10164,2815,4535,-6690
10156,2799,4510,-6681
10077,2783,4487,-6690
10044,2794,4479,-6690
10077,2815,4487,-6690
10003,2798,4464,-6670
9901,2783,4440,-6690
9903,2794,4414,-6710
10077,2815,4392,-6690
10196,2798,4340,-6579
10164,2783,4296,-6481
10044,2793,4266,-6446
10077,2815,4249,-6481
10201,2802,4203,-6490
10252,2783,4153,-6481
10130,2778,4101,-6463
10077,2783,4058,-6481
10161,2764,4001,-6483
10252,2752,3962,-6481
10163,2760,3935,-6465
10077,2783,3914,-6481
10100,2774,3866,-6485
10164,2752,3819,-6481
10101,2747,3783,-6458
10077,2783,3771,-6481
10162,2804,3747,-6503
10252,2783,3724,-6481
10162,2742,3693,-6369
10077,2752,3676,-6272
10099,2797,3649,-6237
10164,2815,3628,-6272
10100,2778,3600,-6280
10077,2752,3580,-6272
10161,2777,3552,-6256
10252,2815,3533,-6272
10158,2807,3507,-6271
10077,2783,3485,-6272
10129,2791,3452,-6262
10252,2815,3437,-6272
10214,2789,3432,-6267
10164,2752,3437,-6272
10253,2820,3418,-6264
10515,3036,3389,-6272
10742,3212,3354,-6266
10953,3099,3342,-6272
11171,2628,3337,-6265
11478,1992,3342,-6272
11860,1385,3324,-6265
12355,822,3294,-6272
12689,200,3256,-6265
12618,-443,3246,-6272
12217,-929,3247,-6265
12092,-1107,3246,-6272
12518,-1034,3219,-6265
13231,-854,3198,-6272
13742,-664,3191,-6265
14107,-443,3198,-6272
14546,-195,3181,-6265
15071,32,3151,-6272
15314,175,3115,-6266
15159,285,3103,-6272
14752,425,3099,-6264
14370,633,3103,-6272
13969,857,3085,-6267
13494,1075,3055,-6272
12990,1265,3018,-6262
12705,1423,3007,-6272
12583,1510,3009,-6271
12442,1550,3007,-6272
12208,1594,2979,-6256
12179,1708,2960,-6272
12367,1871,2954,-6280
12442,2024,2960,-6272
12056,2125,2939,-6237
11478,2214,2912,-6272
11056,2344,2896,-6370
10865,2530,2912,-6481
10665,2720,2921,-6502
10515,2878,2912,-6481
10498,2995,2880,-6460
10602,3099,2864,-6481
10597,3197,2862,-6483
10515,3289,2864,-6481
10403,3343,2842,-6469
10339,3352,2817,-6481
10259,3336,2802,-6478
10252,3352,2817,-6481
10268,3399,2825,-6472
10252,3447,2817,-6481
10127,3462,2786,-6476
10077,3479,2769,-6481
10142,3508,2763,-6473
10252,3542,2769,-6481
10225,3552,2765,-6475
10164,3574,2769,-6481
10160,3616,2770,-6474
10252,3669,2769,-6481
10280,3697,2744,-6474
10252,3732,2721,-6481
10207,3777,2708,-6474
10252,3827,2721,-6481
10306,3851,2727,-6474
10339,3890,2721,-6481
10294,3950,2693,-6474
10252,4017,2673,-6481
10198,4039,2662,-6474
10164,4048,2673,-6481
10103,4068,2677,-6474
10077,4111,2673,-6481
10037,4134,2645,-6474
9989,4143,2626,-6481
9905,4147,2613,-6474
9901,4175,2626,-6481
9923,4197,2640,-6474
9901,4206,2673,-6481
9776,4197,2709,-6474
9726,4206,2769,-6481
9767,4214,2854,-6474
9814,4206,3007,-6481
9745,4166,3206,-6474
9726,4143,3437,-6481
9779,4133,3662,-6474
9814,4111,3914,-6481
9722,4045,4191,-6474
9726,3985,4487,-6481
9888,3948,4756,-6474
10077,3922,5012,-6481
10105,3859,5252,-6475
10164,3795,5490,-6481
10339,3745,5690,-6473
10515,3700,5872,-6481
10505,3620,6022,-6476
10515,3542,6158,-6481
10668,3484,6259,-6470
10865,3447,6349,-6481
10879,3385,6408,-6480
10865,3321,6445,-6481
10961,3264,6443,-6465
11128,3226,6445,-6481
11156,3175,6443,-6489
11128,3131,6445,-6481
11118,3093,6418,-6445
11128,3068,6397,-6481
11058,3031,6383,-6581
11040,3005,6397,-6690
11091,2984,6396,-6707
11128,2973,6397,-6690
11025,2950,6399,-6675
10953,2941,6445,-6690
10982,2940,6495,-6682
11040,2941,6540,-6690
10956,2921,6553,-6694
10865,2910,6588,-6690
10869,2907,6632,-6655
10953,2910,6683,-6690
10908,2890,6688,-6791
10778,2878,6683,-6899
10670,2876,6674,-6912
10690,2878,6683,-6899
10684,2857,6666,-6891
10602,2846,6636,-6899
10483,2855,6583,-6873
10515,2878,6540,-6899
10628,2871,6475,-6991
10690,2846,6397,-7108
10592,2819,6293,-7132
10515,2815,6206,-7108
10508,2812,6112,-7084
10515,2815,6015,-7108
10407,2811,5890,-7111
10339,2815,5776,-7108
10365,2812,5658,-7095
10427,2815,5538,-7108
10374,2812,5386,-7105
10339,2815,5251,-7108
10373,2812,5126,-7098
10427,2815,5012,-7108
10368,2812,4865,-7102
10339,2815,4726,-7108
10381,2811,4608,-7100
10427,2815,4535,-7108
10356,2813,4457,-7100
10339,2815,4392,-7108
10427,2810,4341,-7102
10515,2815,4344,-7108
10427,2815,4364,-7098
10339,2815,4392,-7108
10381,2807,4391,-7104
10515,2815,4392,-7108
10514,2821,4385,-7095
10427,2815,4392,-7108
10346,2788,4387,-7110
10339,2783,4392,-7108
10295,2799,4389,-7086
10252,2815,4392,-7108
10225,2797,4371,-7130
10252,2783,4344,-7108
10246,2791,4310,-6994
10252,2815,4296,-6899
10245,2807,4276,-6868
10252,2783,4249,-6899
10228,2767,4195,-6901
10252,2783,4153,-6899
10266,2793,4121,-6892
10252,2783,4105,-6899
10197,2755,4065,-6883
10252,2752,4010,-6899
10345,2757,3947,-6915
10339,2752,3914,-6899
10165,2723,3891,-6791
10077,2720,3867,-6690
10151,2740,3816,-6651
10252,2752,3771,-6690
10171,2726,3737,-6702
10077,2720,3724,-6690
10112,2750,3699,-6668
10252,2783,3676,-6690
10279,2768,3645,-6697
10252,2752,3628,-6690
10257,2762,3602,-6665
10339,2783,3580,-6690
10357,2766,3551,-6713
10339,2752,3533,-6690
10317,2763,3507,-6577
10339,2783,3485,-6481
10306,2767,3454,-6447
10252,2752,3437,-6481
10207,2761,3414,-6488
10252,2783,3389,-6481
10279,2769,3354,-6465
10252,2752,3342,-6481
10163,2755,3340,-6480
10164,2783,3342,-6481
10217,2789,3316,-6470
10252,2783,3294,-6481
10182,2778,3285,-6476
10164,2783,3294,-6481
10209,2772,3279,-6473
10252,2752,3246,-6481
10157,2750,3207,-6475
10077,2783,3198,-6481
10083,2806,3200,-6474
10164,2783,3198,-6481
10163,2743,3171,-6474
10164,2752,3151,-6481
10192,2790,3142,-6474
10252,2783,3151,-6481
10229,2728,3136,-6474
10252,2752,3103,-6481
10372,2909,3062,-6474
10602,3068,3055,-6481
10803,3019,3059,-6474
11040,2720,3055,-6481
11334,2260,3024,-6474
11741,1739,3007,-6481
12202,1163,3006,-6474
12705,538,3007,-6481
12987,-103,2982,-6474
12880,-664,2960,-6481
12513,-1039,2953,-6474
12442,-1139,2960,-6481
12860,-1013,2940,-6474
13494,-791,2912,-6481
13935,-585,2895,-6474
14282,-380,2912,-6481
14686,-155,2922,-6474
15071,63,2912,-6481
15127,210,2879,-6474
14896,316,2864,-6481
14568,450,2862,-6474
14282,664,2864,-6481
13892,911,2841,-6474
13406,1139,2817,-6481
12948,1294,2803,-6474
12705,1392,2817,-6481
12548,1441,2823,-6474
12355,1486,2817,-6481
12122,1555,2789,-6474
12092,1676,2769,-6481
12201,1832,2759,-6474
12179,1992,2769,-6481
11770,2126,2773,-6474
11216,2246,2769,-6481
10794,2383,2743,-6474
10602,2562,2721,-6481
10445,2749,2709,-6474
10339,2910,2721,-6481
10299,3026,2728,-6474
10339,3131,2721,-6481
10304,3232,2691,-6474
10252,3321,2673,-6481
10215,3366,2667,-6475
10252,3384,2673,-6481
10255,3393,2670,-6473
10252,3416,2673,-6481
10207,3432,2675,-6476
10164,3447,2673,-6481
10090,3456,2648,-6472
10077,3479,2626,-6481
10078,3506,2615,-6478
10077,3542,2626,-6481
10007,3572,2627,-6469
9989,3605,2626,-6481
10018,3632,2619,-6483
10077,3669,2626,-6481
10069,3707,2626,-6460
10077,3764,2626,-6481
10083,3814,2619,-6501
10077,3858,2626,-6481
10001,3884,2628,-6371
9989,3922,2626,-6272
10036,3965,2599,-6235
10077,4017,2578,-6272
9988,4048,2565,-6283
9901,4080,2578,-6272
9876,4108,2580,-6251
9901,4143,2578,-6272
9830,4160,2565,-6280
9726,4175,2578,-6272
9645,4184,2598,-6247
9638,4206,2626,-6272
9598,4220,2637,-6297
9551,4238,2673,-6272
9512,4249,2741,-6157
9551,4270,2864,-6063
9567,4276,3011,-6033
9551,4270,3198,-6063
9505,4238,3413,-6065
9551,4206,3676,-6063
9615,4171,3953,-6057
9638,4143,4249,-6063
9587,4097,4533,-6047
9638,4048,4821,-6063
9779,3993,5089,-6082
9901,3953,5347,-6063
9881,3907,5570,-5952
9901,3858,5776,-5854
10047,3793,5950,-5822
10252,3732,6110,-5854
10320,3667,6237,-5857
10339,3605,6349,-5854
10397,3526,6428,-5847
10515,3447,6492,-5854
10561,3371,6522,-5839
10602,3321,6540,-5854
10669,3273,6536,-5872
10778,3226,6540,-5854
10824,3168,6535,-5745
10865,3131,6540,-5645
10880,3101,6533,-5609
10865,3068,6540,-5645
10783,3012,6551,-5654
10778,2973,6588,-5645
10833,2952,6613,-5629
10865,2941,6636,-5645
10765,2906,6643,-5644
10690,2878,6683,-5645
10684,2867,6730,-5635
10690,2878,6779,-5645
10583,2877,6795,-5641
10515,2878,6826,-5645
10562,2876,6855,-5637
10690,2878,6874,-5645
10713,2869,6845,-5639
10690,2878,6826,-5645
10672,2887,6821,-5638
10690,2878,6826,-5645
10619,2836,6784,-5639
10515,2815,6731,-5645
10428,2826,6675,-5639
10427,2846,6636,-5645
10396,2831,6566,-5639
10339,2815,6492,-5645
10282,2821,6413,-5639
10339,2846,6349,-5645
10417,2839,6258,-5639
10427,2815,6158,-5645
10292,2799,6035,-5639
10164,2815,5919,-5645
10092,2824,5792,-5638
10077,2815,5681,-5645
10015,2788,5561,-5640
9989,2783,5442,-5645
10010,2795,5294,-5637
10077,2815,5156,-5645
10077,2815,5022,-5643
10077,2815,4917,-5645
10070,2812,4811,-5633
10077,2815,4726,-5645
10044,2810,4641,-5649
10077,2815,4583,-5645
10136,2818,4536,-5623
10164,2815,4535,-5645
10090,2791,4552,-5670
10077,2783,4583,-5645
10154,2794,4583,-5530
10252,2815,4583,-5436
10216,2813,4575,-5409
10164,2815,4583,-5436
10173,2817,4578,-5433
10252,2815,4583,-5436
10260,2790,4581,-5445
10252,2783,4583,-5436
10245,2798,4560,-5338
10252,2815,4535,-5226
10169,2798,4503,-5178
10077,2783,4487,-5226
10025,2781,4463,-5261
10077,2783,4440,-5226
10126,2762,4394,-5113
10164,2752,4344,-5017
10130,2765,4285,-4979
10077,2783,4249,-5017
9995,2760,4220,-5047
9989,2720,4201,-5017
10022,2713,4157,-4907
10077,2752,4105,-4808
10044,2776,4046,-4770
9989,2752,4010,-4808
9938,2712,3979,-4835
9989,2720,3962,-4808
10044,2754,3935,-4704
10077,2752,3914,-4599
10037,2714,3886,-4552
10077,2752,3867,-4599
10201,2910,3838,-4641
10427,3068,3819,-4599
10681,3006,3792,-4472
11040,2657,3771,-4390
11409,2128,3742,-4386
11741,1581,3724,-4390
12058,1047,3698,-4300
12530,474,3676,-4181
12917,-156,3643,-4131
12880,-727,3628,-4181
12482,-1091,3621,-4219
12442,-1170,3628,-4181
13068,-1043,3611,-4068
13932,-822,3580,-3972
14432,-590,3542,-3936
14721,-348,3533,-3972
15106,-131,3533,-4001
15509,32,3533,-3972
15532,132,3505,-3864
15246,253,3485,-3763
14911,434,3476,-3725
14633,664,3485,-3763
14227,878,3469,-3792
13757,1075,3437,-3763
13342,1241,3398,-3658
13056,1360,3389,-3554
12766,1402,3390,-3510
12530,1423,3389,-3554
12384,1484,3364,-3594
12355,1613,3342,-3554
12272,1770,3317,-3433
12092,1929,3294,-3345
11763,2074,3259,-3328
11391,2214,3246,-3345
11021,2368,3246,-3336
10778,2562,3246,-3345
10611,2759,3219,-3366
10515,2910,3198,-3345
10399,3001,3193,-3236
10339,3099,3198,-3136
10311,3221,3178,-3110
10339,3321,3151,-3136
10307,3348,3122,-3136
10252,3352,3103,-3136
10198,3376,3072,-3148
10252,3416,3055,-3136
10295,3430,3051,-3038
10252,3447,3055,-2927
10107,3487,3034,-2886
10077,3542,3007,-2927
10165,3564,2992,-2949
10252,3574,3007,-2927
10172,3594,3016,-2899
10077,3637,3007,-2927
10048,3668,2976,-2959
10077,3700,2960,-2927
10050,3739,2954,-2813
10077,3795,2960,-2718
10144,3833,2955,-2693
10164,3858,2960,-2718
10043,3877,2961,-2722
9989,3922,2960,-2718
10045,3971,2933,-2716
10077,4017,2912,-2718
9926,4042,2901,-2706
9814,4080,2912,-2718
9845,4117,2911,-2739
9901,4143,2912,-2718
9774,4137,2905,-2613
9638,4143,2912,-2509
9615,4169,2908,-2476
9638,4206,2912,-2509
9534,4211,2919,-2522
9463,4206,2960,-2509
9501,4200,3015,-2495
9551,4206,3103,-2509
9442,4202,3215,-2514
9376,4206,3389,-2509
9471,4200,3607,-2499
9638,4175,3867,-2509
9654,4117,4124,-2514
9638,4080,4392,-2509
9697,4056,4652,-2495
9814,4017,4917,-2509
9841,3930,5158,-2522
9901,3858,5394,-2509
10055,3822,5611,-2476
10252,3795,5824,-2509
10311,3720,6001,-2613
10339,3637,6158,-2718
10454,3577,6282,-2738
10690,3542,6397,-2718
10839,3481,6479,-2708
10865,3416,6540,-2718
10848,3360,6565,-2712
10953,3321,6588,-2718
11059,3258,6591,-2727
11040,3194,6588,-2718
10889,3137,6558,-2685
10865,3099,6540,-2718
10974,3049,6529,-2826
11040,3005,6540,-2927
10925,2974,6536,-2933
10865,2973,6540,-2927
10928,2963,6546,-2999
10953,2941,6588,-3136
10782,2911,6632,-3192
10690,2910,6683,-3136
10785,2915,6707,-3071
10865,2910,6731,-3136
10685,2881,6745,-3272
10515,2878,6779,-3345
10559,2896,6802,-3319
10690,2910,6826,-3345
10618,2886,6825,-3459
10515,2878,6826,-3554
10562,2895,6806,-3542
10690,2910,6779,-3554
10635,2878,6725,-3659
10515,2846,6683,-3763
10475,2840,6636,-3757
10515,2846,6588,-3763
10439,2824,6498,-3865
10339,2815,6397,-3972
10301,2830,6288,-3968
10339,2846,6206,-3972
10328,2825,6114,-4072
10339,2815,6015,-4181
10357,2832,5889,-4177
10339,2846,5776,-4181
10216,2812,5657,-4280
10164,2783,5538,-4390
10208,2791,5389,-4388
10252,2815,5251,-4390
10150,2800,5120,-4486
10077,2783,5012,-4599
10129,2791,4889,-4602
10252,2815,4774,-4599
10214,2802,4660,-4687
10077,2783,4583,-4808
9990,2786,4518,-4824
10077,2815,4487,-4808
10166,2822,4471,-4875
10164,2815,4487,-5017
10075,2807,4491,-5071
10077,2815,4487,-5017
10134,2814,4469,-4958
10164,2815,4487,-5017
10090,2811,4516,-5137
10077,2815,4535,-5226
10152,2810,4508,-5232
10252,2815,4487,-5226
10243,2816,4480,-5227
10252,2815,4487,-5226
10301,2796,4464,-5199
10339,2783,4440,-5226
10267,2779,4414,-5322
10252,2783,4392,-5436
10312,2772,4341,-5461
10339,2752,4296,-5436
10189,2739,4264,-5414
10077,2752,4249,-5436
10119,2773,4206,-5440
10252,2783,4153,-5436
10262,2771,4096,-5424
10252,2752,4058,-5436
10261,2731,4009,-5434
10252,2720,3962,-5436
10114,2725,3906,-5428
10077,2783,3867,-5436
10236,2895,3832,-5431
10515,3005,3819,-5436
10688,2985,3799,-5429
10865,2752,3771,-5436
11122,2312,3718,-5430
11478,1771,3676,-5436
11839,1196,3644,-5430
12267,601,3628,-5436
12573,-35,3601,-5428
12530,-633,3580,-5436
12175,-1051,3555,-5432
12092,-1170,3533,-5436
12565,-1046,3499,-5426
13319,-822,3485,-5436
13842,-607,3481,-5435
14195,-380,3485,-5436
14625,-141,3463,-5421
15159,63,3437,-5436
15411,182,3408,-5444
15246,285,3389,-5436
14803,441,3360,-5402
14370,664,3342,-5436
13944,890,3334,-5534
13494,1107,3342,-5645
13023,1292,3326,-5667
12705,1423,3294,-5645
12483,1466,3254,-5624
12267,1486,3246,-5645
12050,1558,3249,-5647
12092,1708,3246,-5645
12313,1878,3216,-5634
12355,2024,3198,-5645
11913,2135,3195,-5641
11303,2246,3198,-5645
10876,2382,3175,-5639
10690,2562,3151,-5645
10494,2749,3140,-5636
10339,2910,3151,-5645
10291,3025,3138,-5644
10339,3131,3103,-5645
10299,3234,3061,-5630
10252,3321,3055,-5645
10212,3363,3060,-5653
10164,3384,3055,-5645
10029,3397,3024,-5610
9989,3416,3007,-5645
10047,3425,3007,-5744
10077,3447,3007,-5854
9952,3486,2980,-5874
9901,3542,2960,-5854
9991,3580,2955,-5835
10077,3605,2960,-5854
9973,3626,2936,-5853
9901,3669,2912,-5854
9975,3705,2902,-5848
10077,3732,2912,-5854
9994,3748,2910,-5842
9901,3795,2912,-5854
9927,3851,2913,-5860
9989,3890,2912,-5854
9873,3893,2885,-5821
9726,3922,2864,-5854
9709,3982,2856,-5951
9814,4048,2864,-6063
9811,4067,2859,-6085
9726,4080,2864,-6063
9646,4107,2866,-6042
9638,4143,2864,-6063
9571,4143,2833,-6066
9463,4143,2817,-6063
9366,4164,2812,-6049
9376,4206,2817,-6063
9368,4217,2801,-6062
9288,4206,2817,-6063
9142,4192,2870,-6051
9113,4206,2960,-6063
9166,4222,3041,-6063
9200,4238,3151,-6063
9120,4230,3307,-6047
9113,4206,3533,-6063
9225,4156,3781,-6072
9376,4111,4058,-6063
9407,4072,4339,-6027
9463,4048,4631,-6063
9615,4007,4896,-6163
9814,3953,5156,-6272
9899,3884,5397,-6289
9989,3827,5633,-6272
10146,3766,5833,-6256
10339,3700,6015,-6272
10429,3615,6164,-6266
10515,3542,6301,-6272
10616,3476,6405,-6273
10690,3416,6492,-6272
10657,3343,6547,-6243
10690,3289,6588,-6272
10802,3243,6594,-6363
10865,3194,6588,-6481
10754,3130,6559,-6510
10690,3099,6540,-6481
10767,3091,6513,-6449
10865,3068,6492,-6481
10786,2995,6459,-6500
10690,2941,6445,-6481
10680,2932,6434,-6437
10690,2941,6445,-6481
10550,2909,6454,-6587
10427,2878,6492,-6690
10434,2871,6535,-6700
10515,2878,6588,-6690
10452,2855,6611,-6683
10339,2846,6636,-6690
10292,2871,6652,-6665
10339,2910,6683,-6690
10314,2902,6689,-6779
10252,2878,6683,-6899
10209,2867,6652,-6929
10252,2878,6636,-6899
10263,2875,6611,-6867
10252,2878,6588,-6899
10218,2891,6525,-6916
10252,2910,6445,-6899
10293,2897,6341,-6858
10339,2878,6254,-6899
10332,2869,6159,-7000
10339,2878,6063,-7108
10335,2867,5939,-7126
10339,2846,5824,-7108
10294,2831,5701,-7088
10252,2846,5585,-7108
10168,2857,5455,-7109
10077,2846,5347,-7108
10001,2816,5232,-7096
10077,2815,5108,-7108
10207,2834,4950,-7104
10252,2846,4821,-7108
10134,2825,4717,-7098
10077,2815,4631,-7108
10124,2828,4519,-7102
10164,2846,4440,-7108
10055,2830,4398,-7100
9989,2815,4392,-7108
10032,2813,4362,-7101
10077,2815,4344,-7108
9965,2791,4351,-7101
9901,2783,4392,-7108
9979,2798,4402,-7100
10077,2815,4392,-7108
9991,2795,4375,-7102
9901,2783,4392,-7108
9923,2797,4401,-7098
9989,2815,4392,-7108
9925,2796,4355,-7104
9901,2783,4344,-7108
9989,2798,4345,-7095
10077,2815,4344,-7108
9979,2796,4299,-7110
9901,2783,4249,-7108
9962,2802,4212,-7086
10077,2815,4201,-7108
10037,2792,4164,-7130
9989,2783,4105,-7108
10020,2808,4039,-6994
10077,2815,4010,-6899
9982,2772,3990,-6868
9901,2752,3962,-6899
9938,2780,3907,-6901
10077,2815,3867,-6899
10141,2860,3839,-6892
10252,3005,3819,-6899
10496,3164,3770,-6883
10865,3068,3724,-6899
11144,2581,3687,-6915
11391,1929,3676,-6899
11742,1353,3652,-6791
12267,822,3628,-6690
12613,183,3598,-6651
12530,-474,3580,-6690
12136,-927,3554,-6702
12004,-1075,3533,-6690
12377,-1023,3505,-6668
13056,-854,3485,-6690
13634,-616,3456,-6697
14107,-348,3437,-6690
14542,-122,3412,-6665
14896,63,3389,-6690
14936,213,3357,-6713
14721,348,3342,-6690
14401,477,3337,-6577
14107,664,3342,-6481
13737,911,3323,-6447
13319,1170,3294,-6481
12904,1360,3259,-6488
12618,1486,3246,-6481
12404,1561,3242,-6465
12267,1613,3246,-6481
12149,1654,3229,-6480
12092,1739,3198,-6481
12024,1884,3159,-6470
11917,2056,3151,-6481
11633,2186,3154,-6476
11216,2277,3151,-6481
10769,2386,3119,-6473
10515,2562,3103,-6481
10402,2758,3102,-6475
10339,2910,3103,-6481
10238,3001,3074,-6474
10252,3099,3055,-6481
10330,3221,3052,-6474
10339,3321,3055,-6481
10149,3348,3029,-6474
9989,3352,3007,-6481
9983,3376,3003,-6474
10077,3416,3007,-6481
10027,3429,2983,-6474
9901,3447,2960,-6481
9829,3489,2952,-6474
9901,3542,2960,-6481
9938,3560,2940,-6474
9901,3574,2912,-6481
9838,3608,2895,-6474
9901,3669,2912,-6481
9987,3707,2922,-6474
9989,3732,2912,-6481
9864,3754,2880,-6474
9814,3795,2864,-6481
9856,3836,2859,-6474
9901,3890,2864,-6481
9834,3940,2858,-6474
9814,3985,2864,-6481
9871,4001,2867,-6474
9901,4017,2864,-6481
9762,4039,2835,-6474
9638,4080,2817,-6481
9624,4102,2810,-6474
9638,4111,2817,-6481
9505,4112,2794,-6474
9376,4143,2769,-6481
9349,4181,2750,-6474
9376,4206,2769,-6481
9285,4200,2788,-6474
9200,4206,2817,-6481
9185,4223,2844,-6475
9200,4238,2912,-6481
9127,4220,3009,-6473
9113,4206,3151,-6481
9171,4196,3317,-6476
9200,4175,3533,-6481
9102,4119,3778,-6470
9113,4080,4058,-6481
9290,4065,4337,-6480
9463,4048,4631,-6481
9442,3984,4917,-6465
9463,3922,5203,-6481
9659,3885,5453,-6488
9901,3858,5681,-6481
9954,3786,5875,-6446
9989,3700,6063,-6481
10143,3627,6218,-6579
10339,3574,6349,-6690
10357,3505,6432,-6711
10339,3447,6492,-6690
10451,3399,6520,-6668
10690,3352,6540,-6690
10824,3281,6537,-6692
10865,3226,6540,-6690
10890,3192,6537,-6676
10953,3163,6540,-6690
10908,3096,6519,-6689
10778,3036,6492,-6690
10657,3007,6454,-6677
10690,3005,6445,-6690
10740,2977,6452,-6690
10690,2941,6492,-6690
10536,2912,6520,-6673
10515,2910,6540,-6690
10622,2896,6545,-6698
10690,2878,6588,-6690
