II,V,PLETH,RESP
141,-492,16660,53
146,-427,16642,58
156,-331,16659,59
194,-324,16642,59
249,-372,16659,58
280,-354,16641,57
273,-270,16658,58
252,-219,16641,59
257,-225,16658,59
292,-208,16641,57
329,-132,16658,55
346,-66,16641,59
357,-82,16658,70
379,-152,16641,83
409,-179,16659,90
427,-121,16642,89
426,-39,16660,86
418,-14,16643,86
416,-46,16660,87
425,-60,16642,87
440,-19,16660,90
450,35,16642,97
444,49,16660,103
425,32,16642,104
412,37,16660,101
414,83,16643,100
426,133,16660,103
427,152,16642,103
413,151,16659,100
393,163,16641,93
384,195,16658,87
383,214,16641,85
380,204,16658,88
374,193,16641,95
372,213,16658,101
375,252,16641,103
373,272,16658,102
362,269,16641,101
353,280,16659,101
353,320,16642,102
353,366,16659,102
345,401,16642,101
338,446,16660,101
347,509,16642,102
369,555,16660,102
381,549,16642,101
370,531,16660,101
327,563,16642,103
264,653,16660,103
213,727,16642,98
208,731,16660,92
236,679,16642,87
252,645,16659,86
233,672,16642,87
205,745,16659,88
188,813,16641,87
165,851,16658,87
125,865,16641,87
97,871,16658,87
110,875,16641,87
139,884,16658,87
139,889,16641,87
106,882,16658,87
80,875,16641,87
83,895,16659,88
91,930,16642,87
76,945,16660,86
44,941,16643,87
25,965,16660,89
29,1016,16642,88
31,1030,16660,80
15,984,16642,66
-6,954,16660,56
-10,992,16642,56
-1,1042,16660,59
-1,1014,16643,60
-16,929,16660,57
-25,883,16642,57
-15,916,16659,58
6,947,16641,59
25,904,16658,58
39,818,16641,57
52,780,16658,58
63,802,16641,58
63,812,16658,58
52,775,16641,58
44,750,16658,58
39,784,16641,58
25,820,16659,58
5,772,16642,58
7,661,16659,58
36,591,16642,58
60,609,16660,58
55,645,16642,58
47,612,16660,58
64,512,16642,58
95,421,16660,58
111,382,16642,59
118,369,16660,59
137,342,16642,55
171,302,16660,48
195,262,16642,43
198,207,16659,42
194,128,16642,44
200,60,16659,45
219,39,16641,43
241,49,16658,42
251,43,16641,44
247,8,16658,51
232,-41,16641,57
223,-88,16658,60
230,-120,16641,58
251,-125,16658,52
275,-121,16641,45
289,-145,16659,41
290,-195,16642,43
289,-221,16660,49
293,-205,16643,56
301,-198,16660,59
309,-250,16642,59
321,-324,16660,57
338,-336,16642,57
353,-273,16660,59
352,-212,16642,59
338,-225,16660,55
325,-291,16643,48
325,-332,16660,43
336,-326,16642,42
347,-326,16659,44
336,-368,16641,45
301,-415,16658,43
267,-412,16641,42
267,-367,16658,44
295,-335,16641,51
309,-343,16658,57
291,-359,16641,60
272,-355,16658,58
292,-348,16641,52
339,-366,16659,45
360,-384,16642,41
332,-364,16659,43
285,-320,16642,49
268,-317,16660,56
296,-360,16642,60
338,-379,16660,59
355,-335,16642,54
341,-295,16660,47
318,-323,16642,42
312,-384,16660,42
315,-393,16642,46
300,-350,16660,53
263,-323,16642,59
227,-347,16659,60
217,-386,16642,56
226,-405,16659,50
233,-399,16641,43
230,-387,16658,41
228,-383,16641,44
237,-390,16658,51
239,-391,16641,57
218,-371,16658,60
182,-345,16641,58
163,-336,16658,57
172,-331,16641,58
189,-294,16659,59
186,-232,16642,58
165,-204,16660,53
145,-235,16643,46
134,-274,16660,42
122,-253,16642,42
105,-192,16660,48
89,-169,16642,54
82,-214,16660,60
87,-260,16642,60
101,-236,16660,55
119,-169,16643,48
129,-149,16660,43
121,-188,16642,43
98,-202,16659,44
77,-138,16641,44
78,-67,16658,43
94,-72,16641,43
103,-130,16658,44
93,-149,16641,43
76,-109,16658,43
68,-77,16641,44
70,-105,16658,44
80,-169,16641,43
109,-214,16659,43
159,-219,16642,44
211,-206,16659,44
228,-199,16642,42
205,-201,16660,43
185,-208,16642,46
218,-226,16660,45
282,-249,16642,36
316,-261,16660,22
310,-255,16642,12
324,-249,16660,12
377,-244,16642,16
409,-228,16660,16
364,-195,16642,12
303,-185,16659,13
308,-192,16642,17
386,-180,16659,17
453,-124,16641,11
461,-83,16658,10
416,-93,16641,20
363,-106,16658,31
331,-73,16641,36
342,-4,16658,42
360,40,16641,46
346,42,16658,52
291,-18,16641,53
257,-170,16659,53
256,-443,16642,59
297,-811,16660,75
449,-1289,16643,84
869,-1944,16660,77
1567,-2807,16642,79
2339,-3723,16660,115
2914,-4419,16642,144
3225,-4652,16660,126
3358,-4343,16642,117
3399,-3538,16660,191
3335,-2353,16643,256
3147,-915,16660,171
2855,619,16642,97
2586,2056,16659,482
2531,3165,16641,1481
2847,3806,16658,2570
3445,4024,16641,2958
4048,4029,16658,2387
4426,3997,16641,1346
4598,3957,16658,543
4675,3846,16641,289
4689,3653,16658,406
4591,3437,16641,553
4407,3254,16659,572
4204,3101,16642,533
4022,2948,16659,554
3845,2786,16642,631
3688,2630,16660,684
3563,2516,16642,685
3468,2444,16660,691
3351,2394,16642,735
3220,2320,16660,789
3107,2211,16642,809
3055,2092,16660,812
3029,1998,16642,833
2973,1944,16660,871
2847,1901,16642,894
2689,1853,16659,902
2548,1778,16642,909
2458,1694,16659,933
2395,1607,16641,953
2347,1530,16658,960
2281,1437,16641,967
2191,1330,16658,991
2070,1239,16641,1022
1958,1218,16658,1041
1870,1249,16641,1036
1810,1264,16658,1026
1734,1219,16641,1026
1636,1171,16659,1033
1528,1181,16642,1034
1448,1236,16660,1034
1390,1255,16643,1039
1337,1198,16660,1048
1267,1111,16642,1048
1194,1058,16660,1044
1128,1040,16642,1042
1075,1007,16660,1046
1022,947,16642,1047
977,882,16660,1045
955,812,16643,1043
947,692,16660,1046
903,541,16642,1046
792,435,16659,1045
646,386,16641,1043
548,281,16658,1046
518,37,16641,1046
493,-274,16658,1045
395,-529,16641,1036
239,-723,16658,1032
97,-956,16641,1030
5,-1277,16658,1031
-89,-1639,16641,1025
-243,-1984,16659,1018
-431,-2321,16642,1012
-566,-2665,16659,1016
-624,-2965,16642,1021
-671,-3132,16660,1029
-773,-3157,16642,1031
-899,-3122,16660,1032
-973,-3092,16642,1030
-968,-3033,16660,1031
-923,-2906,16642,1030
-875,-2727,16660,1031
-837,-2511,16642,1030
-812,-2222,16660,1031
-794,-1857,16642,1030
-758,-1504,16659,1031
-696,-1226,16642,1030
-634,-981,16659,1031
-605,-719,16641,1030
-607,-485,16658,1031
-612,-319,16641,1030
-595,-179,16658,1030
-546,-26,16641,1030
-472,73,16658,1032
-398,78,16641,1030
-364,51,16658,1025
-368,79,16641,1017
-371,129,16659,1014
-338,151,16642,1015
-282,152,16660,1022
-231,173,16643,1028
-196,165,16660,1033
-163,83,16642,1031
-137,-37,16660,1027
-139,-99,16642,1019
-189,-100,16660,1016
-267,-107,16642,1015
-338,-180,16660,1017
-375,-298,16643,1015
-389,-420,16660,1016
-401,-516,16642,1017
-433,-588,16659,1017
-483,-636,16641,1013
-542,-668,16658,1017
-594,-694,16641,1020
-645,-728,16658,1015
-707,-749,16641,998
-796,-726,16658,988
-891,-664,16641,988
-959,-618,16658,988
-991,-627,16641,974
-1024,-671,16659,961
-1080,-702,16642,957
-1144,-715,16659,959
-1182,-732,16642,956
-1201,-761,16660,957
-1226,-774,16642,962
-1269,-765,16660,962
-1306,-764,16642,946
-1322,-804,16660,934
-1322,-868,16642,933
-1336,-915,16660,933
-1370,-929,16642,918
-1423,-947,16660,906
-1479,-991,16642,906
-1537,-1043,16659,905
-1583,-1070,16642,888
-1610,-1076,16659,870
-1622,-1073,16641,863
-1649,-1058,16658,863
-1696,-1031,16641,845
-1751,-1023,16658,816
-1785,-1052,16641,794
-1813,-1095,16658,787
-1842,-1109,16641,775
-1869,-1097,16658,747
-1873,-1093,16641,711
-1867,-1118,16659,696
-1875,-1150,16642,690
-1915,-1165,16660,670
-1959,-1159,16643,630
-1979,-1142,16660,606
-1963,-1108,16642,605
-1945,-1052,16660,591
-1941,-983,16642,549
-1956,-940,16660,517
-1964,-932,16642,517
-1959,-930,16660,516
-1939,-907,16643,486
-1923,-876,16660,463
-1907,-842,16642,466
-1896,-783,16659,455
-1882,-688,16641,399
-1868,-595,16658,346
-1845,-529,16641,340
-1815,-480,16658,349
-1770,-436,16641,329
-1719,-421,16658,304
-1663,-430,16641,306
-1608,-410,16658,306
-1546,-332,16641,272
-1479,-252,16659,238
-1407,-237,16642,238
-1347,-264,16659,236
-1298,-251,16642,210
-1262,-166,16660,190
-1226,-69,16642,200
-1193,-28,16660,197
-1165,-28,16642,163
-1149,-4,16660,144
-1127,62,16642,161
-1089,118,16660,161
-1037,137,16642,123
-994,150,16660,119
-953,179,16642,172
-899,188,16659,189
-827,171,16642,106
-766,184,16659,43
-724,251,16641,134
-678,300,16658,234
-611,269,16641,-53
-551,211,16658,-914
-523,206,16641,-1969
-518,247,16658,-2492
-502,278,16641,-2086
-482,297,16658,-1070
-478,339,16641,-163
-489,396,16659,186
-482,422,16642,103
-448,407,16660,-19
-409,382,16643,8
-397,373,16660,82
-402,383,16642,72
-397,408,16660,12
-362,439,16642,-1
-323,465,16660,30
-307,483,16642,33
-318,502,16660,1
-328,527,16643,-12
-323,548,16660,8
-309,555,16642,16
-304,555,16659,-10
-307,560,16641,-43
-309,571,16658,-56
-297,571,16641,-52
-281,554,16658,-58
-279,547,16641,-67
-304,582,16658,-73
-331,630,16641,-72
-330,629,16658,-72
-301,570,16641,-75
-281,530,16659,-74
-295,562,16642,-68
-331,634,16659,-70
-354,682,16642,-89
-352,700,16660,-110
-340,711,16642,-116
-333,713,16660,-116
-331,696,16642,-124
-331,692,16660,-138
-330,728,16642,-146
-330,786,16660,-146
-323,817,16642,-146
-308,818,16660,-146
-292,807,16642,-142
-291,802,16659,-141
-307,801,16642,-152
-331,813,16659,-171
-351,833,16641,-187
-364,843,16658,-192
-364,824,16641,-190
-343,799,16658,-188
-303,808,16641,-187
-272,866,16658,-187
-272,935,16641,-191
-297,972,16658,-206
-316,958,16641,-226
-313,922,16659,-239
-298,908,16642,-235
-298,936,16660,-221
-318,975,16643,-207
-341,988,16660,-200
-348,973,16642,-201
-339,965,16660,-211
-324,964,16642,-225
-315,945,16660,-234
-318,908,16642,-234
-337,905,16660,-232
-356,950,16643,-232
-353,988,16660,-232
-324,963,16642,-231
-298,912,16659,-234
-310,896,16641,-241
-360,923,16658,-247
-411,936,16641,-247
-427,916,16658,-246
-406,885,16641,-248
-371,875,16658,-247
-345,878,16641,-243
-329,872,16658,-247
-317,840,16641,-260
-310,793,16659,-274
-311,754,16642,-276
-320,747,16659,-276
-326,765,16642,-284
-324,787,16660,-299
-314,782,16642,-309
-302,748,16660,-307
-287,708,16642,-297
-270,693,16660,-284
-255,701,16642,-272
-251,710,16660,-271
-253,700,16642,-284
-250,685,16660,-306
-239,686,16642,-321
-234,700,16659,-324
-239,688,16642,-317
-244,631,16659,-309
-239,562,16641,-305
-229,538,16658,-304
-218,564,16641,-305
-204,587,16658,-306
-187,562,16641,-304
-183,509,16658,-304
-192,474,16641,-305
-193,476,16658,-311
-165,488,16641,-317
-124,486,16659,-322
-102,465,16642,-320
-111,438,16660,-314
-128,410,16643,-307
-129,383,16660,-303
-109,361,16642,-303
-82,343,16660,-309
-62,323,16642,-316
-52,297,16660,-320
-54,287,16642,-320
-61,296,16660,-319
-72,314,16643,-318
-71,291,16660,-320
-54,231,16642,-320
-20,169,16659,-318
2,142,16641,-311
-3,138,16658,-305
-33,126,16641,-302
-55,114,16658,-306
-52,112,16641,-313
-30,122,16658,-319
-29,97,16641,-319
-68,13,16658,-320
-158,-137,16641,-324
-249,-352,16659,-332
-238,-701,16642,-337
16,-1265,16659,-335
541,-2071,16642,-328
1239,-3006,16660,-322
1935,-3885,16642,-319
2506,-4493,16660,-319
2857,-4636,16642,-319
2950,-4194,16660,-320
2832,-3243,16642,-319
2620,-1997,16660,-320
2365,-638,16642,-319
2067,753,16660,-319
1814,2027,16642,-320
1820,2934,16659,-321
2174,3328,16642,-317
2696,3358,16659,-311
3106,3274,16641,-305
3315,3187,16658,-303
3416,3067,16641,-305
3497,2921,16658,-312
3536,2794,16641,-319
3486,2689,16658,-322
3342,2565,16641,-319
3141,2422,16658,-313
2926,2289,16641,-306
2755,2163,16659,-304
2650,2033,16642,-304
2603,1901,16660,-305
2554,1787,16643,-305
2475,1680,16660,-306
2372,1591,16642,-305
2293,1544,16660,-298
2249,1526,16642,-284
2215,1487,16660,-273
2153,1411,16642,-271
2073,1358,16660,-282
1998,1354,16643,-296
1942,1354,16660,-306
1875,1293,16642,-309
1800,1197,16659,-301
1734,1110,16641,-287
1705,1039,16658,-276
1677,957,16641,-273
1601,882,16658,-276
1464,845,16641,-278
1328,846,16658,-276
1237,848,16641,-273
1185,838,16658,-277
1113,825,16641,-287
1010,812,16659,-301
900,783,16642,-310
822,727,16659,-307
780,657,16642,-293
758,585,16660,-280
728,522,16642,-274
678,465,16660,-275
613,413,16642,-276
557,356,16660,-276
522,296,16642,-276
501,221,16660,-277
469,120,16642,-272
420,-14,16660,-259
358,-149,16642,-243
298,-266,16659,-239
245,-397,16642,-254
201,-626,16659,-282
156,-961,16641,-304
101,-1320,16658,-312
28,-1614,16641,-303
-64,-1864,16658,-289
-174,-2144,16641,-277
-291,-2495,16658,-272
-399,-2889,16641,-276
-481,-3291,16658,-288
-541,-3670,16641,-301
-597,-3997,16659,-310
-653,-4243,16642,-306
-682,-4407,16660,-295
-669,-4500,16643,-280
-625,-4525,16660,-273
-578,-4454,16642,-274
-537,-4270,16660,-284
-496,-3985,16642,-297
-453,-3648,16660,-308
-418,-3310,16642,-309
-391,-3004,16660,-299
-360,-2730,16643,-284
-319,-2469,16660,-275
-280,-2196,16642,-275
-259,-1904,16659,-276
-247,-1612,16641,-275
-223,-1371,16658,-276
-190,-1206,16641,-279
-174,-1107,16658,-275
-173,-1025,16641,-260
-147,-945,16658,-248
-74,-869,16641,-246
10,-819,16658,-247
58,-773,16641,-240
72,-718,16659,-233
86,-645,16642,-232
110,-596,16659,-233
136,-578,16642,-230
157,-583,16660,-231
176,-571,16642,-237
186,-549,16660,-236
183,-533,16642,-218
182,-547,16660,-198
203,-589,16642,-189
242,-655,16660,-189
274,-701,16642,-182
280,-689,16660,-169
276,-608,16642,-160
283,-513,16659,-158
295,-454,16642,-157
287,-449,16659,-152
255,-479,16641,-147
226,-542,16658,-144
225,-615,16641,-143
241,-672,16658,-144
253,-690,16641,-147
256,-702,16658,-149
260,-740,16641,-143
263,-809,16658,-127
247,-878,16641,-108
206,-938,16659,-98
165,-991,16642,-99
149,-1058,16660,-102
160,-1146,16643,-103
179,-1259,16660,-103
190,-1366,16642,-102
189,-1436,16660,-91
172,-1447,16642,-70
137,-1440,16660,-55
92,-1474,16642,-54
58,-1580,16660,-60
45,-1710,16643,-60
33,-1801,16660,-57
-1,-1824,16642,-57
-52,-1823,16659,-58
-92,-1840,16641,-57
-107,-1884,16658,-58
-112,-1914,16641,-62
-132,-1914,16658,-55
-164,-1914,16641,-30
-191,-1953,16658,-2
-203,-1986,16641,8
-215,-1954,16658,0
-245,-1879,16641,-14
-291,-1866,16659,-26
-338,-1925,16642,-34
-371,-1949,16659,-31
-387,-1877,16642,-14
-390,-1816,16660,7
-394,-1856,16642,19
-410,-1946,16660,17
-426,-1980,16642,10
-422,-1982,16660,3
-413,-2005,16642,-1
-442,-2025,16660,-1
-517,-1982,16642,3
-587,-1911,16660,10
-602,-1866,16642,15
-581,-1831,16659,16
-568,-1744,16642,13
-561,-1628,16659,6
-512,-1537,16641,-1
-400,-1486,16658,-3
-259,-1436,16641,1
-147,-1381,16658,9
-100,-1329,16641,13
-114,-1284,16658,13
-151,-1244,16641,16
-170,-1241,16658,25
-156,-1288,16641,40
-127,-1366,16659,49
-108,-1419,16642,46
-112,-1416,16660,33
-125,-1350,16643,19
-130,-1243,16660,11
-119,-1135,16642,12
-103,-1074,16660,23
-105,-1054,16642,36
-133,-1046,16660,45
-163,-1030,16642,46
-163,-1027,16660,42
-134,-1027,16643,42
-117,-982,16660,45
-124,-875,16642,46
-130,-777,16659,40
-112,-763,16641,28
-87,-820,16658,14
-76,-861,16641,8
-65,-833,16658,17
-36,-756,16641,38
-2,-682,16658,56
19,-620,16641,62
46,-560,16658,58
98,-509,16641,51
158,-492,16659,45
183,-481,16642,41
160,-418,16659,42
125,-301,16642,46
116,-200,16660,45
133,-149,16642,39
150,-98,16660,41
156,-16,16642,56
161,42,16660,77
175,32,16642,89
185,14,16660,90
177,70,16642,87
156,170,16660,86
146,213,16642,86
154,180,16659,87
162,173,16642,88
159,267,16659,88
155,393,16641,86
168,419,16658,85
194,330,16641,89
204,258,16658,96
178,314,16641,100
130,447,16658,100
90,538,16641,103
75,553,16658,113
73,549,16641,126
73,556,16659,134
57,556,16642,133
30,523,16660,130
8,472,16643,129
17,421,16660,130
36,415,16642,131
32,474,16660,134
-9,559,16642,141
-43,588,16660,145
-43,545,16642,145
-26,522,16660,149
-23,562,16643,163
-27,612,16660,177
-43,586,16642,179
-95,493,16659,170
-192,337,16641,157
-242,66,16658,145
-133,-401,16641,139
209,-1056,16658,147
746,-1864,16641,168
1382,-2759,16658,187
1965,-3610,16641,192
2360,-4153,16658,189
2502,-4149,16641,188
2434,-3523,16659,189
2232,-2400,16642,188
1965,-969,16659,188
1689,555,16642,190
1504,1946,16660,190
1504,2972,16642,185
1722,3537,16660,186
2081,3747,16642,198
2468,3839,16660,212
2794,3930,16642,217
3044,3963,16660,218
3228,3846,16642,221
3356,3629,16660,228
3404,3440,16642,231
3354,3350,16659,231
3207,3315,16642,236
3013,3266,16659,249
2842,3153,16641,260
2764,2961,16658,265
2766,2741,16641,262
2790,2577,16658,260
2756,2518,16641,260
2662,2511,16658,262
2548,2487,16641,262
2469,2436,16658,261
2423,2387,16641,260
2394,2342,16659,261
2358,2250,16642,262
2315,2115,16660,262
2255,1996,16643,261
2180,1976,16660,259
2091,2025,16642,260
2021,2048,16660,269
1983,1965,16642,283
1970,1823,16660,292
1932,1704,16642,293
1852,1654,16660,290
1741,1624,16643,289
1648,1578,16660,291
1585,1511,16642,290
1538,1459,16659,292
1477,1429,16641,297
1398,1411,16658,306
1299,1391,16641,308
1190,1365,16658,304
1082,1332,16641,297
1003,1282,16658,291
948,1218,16641,288
891,1147,16658,290
811,1062,16641,296
733,935,16659,303
682,778,16642,307
652,642,16659,306
604,574,16642,299
532,539,16660,293
457,478,16642,289
406,345,16660,289
365,129,16642,294
306,-163,16660,301
222,-484,16642,307
144,-775,16660,307
95,-1027,16642,301
66,-1303,16660,295
18,-1661,16642,290
-75,-2074,16659,290
-205,-2481,16642,290
-338,-2855,16659,291
-440,-3211,16641,291
-493,-3546,16658,291
-496,-3837,16641,290
-467,-4057,16658,290
-445,-4177,16641,291
-456,-4160,16658,292
-488,-4010,16641,290
-498,-3773,16658,288
-467,-3489,16641,290
-425,-3155,16659,295
-421,-2778,16642,291
-463,-2393,16660,272
-525,-2019,16643,244
-580,-1640,16660,225
-622,-1259,16642,227
-654,-934,16660,242
-675,-700,16642,256
-686,-515,16660,262
-693,-322,16642,262
-702,-144,16660,261
-701,-29,16643,261
-677,19,16660,261
-635,63,16642,261
-601,132,16659,261
-586,205,16641,261
-573,234,16658,261
-542,222,16641,261
-497,195,16658,261
-457,193,16641,261
-421,213,16658,262
-371,241,16641,261
-300,260,16658,261
-233,284,16641,262
-197,311,16659,262
-183,324,16642,260
-163,294,16659,261
-122,234,16642,262
-84,197,16660,262
-75,219,16642,259
-92,287,16660,260
-102,347,16642,269
-88,372,16660,283
-65,376,16642,292
-57,399,16660,293
-63,452,16642,289
-63,511,16660,289
-44,528,16642,291
-17,486,16659,293
-5,420,16642,287
-15,396,16659,274
-27,430,16641,261
-21,475,16658,256
-5,487,16641,263
-2,481,16658,277
-19,505,16641,289
-39,567,16658,293
-50,617,16641,291
-57,616,16658,289
-60,579,16641,290
-44,562,16659,293
-13,599,16642,291
0,667,16660,281
-19,712,16643,267
-39,708,16660,258
-26,688,16642,259
-1,697,16660,269
-5,727,16642,283
-43,737,16660,293
-80,725,16642,295
-88,739,16660,284
-73,763,16643,269
-59,727,16660,261
-63,620,16642,261
-82,551,16659,262
-105,597,16641,259
-119,696,16658,261
-116,724,16641,266
-105,669,16658,260
-97,623,16641,238
-101,643,16658,219
-110,681,16641,216
-114,670,16658,219
-111,610,16641,216
-111,561,16659,216
-125,567,16642,223
-146,618,16659,220
-155,661,16642,200
-146,664,16660,180
-143,636,16642,175
-170,610,16660,175
-214,590,16642,165
-236,574,16660,151
-215,576,16642,147
-179,616,16660,147
-168,657,16642,135
-188,644,16660,116
-221,572,16642,102
-253,524,16659,99
-274,554,16642,99
-276,627,16659,101
-257,650,16641,105
-234,605,16658,107
-236,560,16641,95
-267,574,16658,72
-300,625,16641,49
-306,655,16658,39
-281,647,16641,40
-247,637,16658,44
-221,633,16641,46
-207,607,16659,46
-205,549,16642,42
-211,510,16660,29
-210,529,16643,9
-177,571,16660,-2
-115,562,16642,-2
-70,502,16660,-6
-86,465,16642,-20
-150,502,16660,-31
-194,549,16642,-31
-163,523,16660,-33
-74,437,16643,-47
6,400,16660,-59
30,457,16642,-59
13,527,16659,-62
8,504,16641,-80
39,401,16658,-103
77,324,16641,-109
84,340,16658,-101
75,405,16641,-97
92,450,16658,-102
139,455,16641,-105
168,450,16658,-102
148,451,16641,-104
119,454,16659,-114
136,455,16642,-122
195,471,16659,-118
241,496,16642,-110
245,502,16660,-113
229,473,16642,-125
233,435,16660,-121
269,412,16642,-99
322,385,16660,-80
363,325,16642,-78
385,250,16660,-76
402,209,16642,-59
433,222,16660,-40
463,261,16642,-35
464,291,16659,-33
440,296,16642,-18
443,273,16659,1
502,227,16641,6
587,178,16658,7
635,159,16641,27
632,185,16658,62
618,216,16641,90
644,183,16658,100
706,76,16641,110
767,-38,16658,139
795,-72,16641,173
797,-22,16659,190
791,25,16642,195
798,-14,16660,221
822,-128,16643,267
874,-238,16660,297
944,-308,16642,297
1009,-367,16660,307
1042,-426,16642,349
1051,-462,16660,386
1066,-477,16642,387
1111,-522,16660,379
1165,-595,16643,392
1198,-627,16660,409
1198,-595,16642,407
1193,-595,16659,414
1209,-696,16641,453
1253,-816,16658,496
1300,-814,16641,503
1341,-695,16658,494
1367,-617,16641,502
1386,-684,16658,523
1392,-802,16641,527
1390,-809,16658,523
1370,-702,16641,535
1336,-639,16659,562
1297,-692,16642,575
1287,-754,16659,568
1311,-710,16642,556
1345,-626,16660,553
1350,-622,16642,555
1331,-690,16660,553
1324,-727,16642,543
1363,-717,16660,530
1414,-710,16642,521
1422,-733,16660,520
1363,-760,16642,527
1296,-796,16660,542
1276,-837,16642,554
1320,-873,16659,557
1375,-902,16642,546
1406,-979,16659,532
1396,-1085,16641,524
1368,-1131,16658,524
1333,-1093,16641,519
1313,-1085,16658,509
1313,-1177,16641,496
1334,-1311,16658,490
1358,-1425,16641,492
1381,-1578,16658,495
1401,-1802,16641,494
1446,-2022,16659,493
1530,-2189,16642,492
1651,-2373,16660,494
1767,-2604,16643,494
1864,-2793,16660,495
1964,-2908,16642,494
2117,-3073,16660,487
2272,-3292,16642,472
2304,-3288,16660,462
2089,-2799,16642,461
1682,-1971,16660,468
1255,-1251,16643,475
990,-952,16660,480
918,-1016,16642,480
972,-1183,16659,478
1051,-1235,16641,470
1137,-1118,16658,465
1263,-906,16641,463
1456,-701,16658,465
1649,-537,16641,465
1779,-392,16658,464
1875,-245,16641,464
2074,-141,16658,465
2437,-139,16641,464
2876,-261,16659,464
3217,-449,16642,465
3391,-623,16659,465
3434,-717,16642,462
3414,-733,16660,464
3329,-698,16642,467
3179,-659,16660,467
2996,-644,16642,455
2856,-665,16660,442
2773,-692,16642,435
2697,-671,16660,435
2570,-574,16642,434
2403,-436,16660,435
2248,-321,16642,437
2141,-268,16659,438
2071,-254,16642,431
2014,-230,16659,418
1945,-170,16641,407
1855,-91,16658,405
1741,-22,16641,405
1631,25,16658,401
1543,61,16641,393
1480,104,16658,388
1403,169,16641,391
1297,258,16658,399
1168,351,16641,405
1062,414,16659,407
986,433,16642,406
923,435,16660,406
832,471,16643,406
717,552,16660,408
600,634,16642,407
510,657,16660,403
451,615,16642,396
413,558,16660,390
363,542,16642,390
279,574,16660,395
167,626,16643,402
67,665,16660,407
-3,685,16642,407
-62,681,16659,406
-137,647,16641,405
-218,581,16658,407
-281,521,16641,407
-322,488,16658,407
-355,444,16641,405
-384,316,16658,406
-398,110,16641,408
-396,-93,16658,407
-392,-250,16641,399
-393,-421,16659,393
