II,V,PLETH,ABP
-121,-514,15966,3410
0,-536,15983,3391
147,-592,16035,3375
243,-690,16036,3348
303,-800,16041,3338
382,-889,15992,3329
475,-955,15977,3335
548,-1017,15941,3328
606,-1091,15949,3332
682,-1178,15930,3333
774,-1277,15949,3355
858,-1386,15934,3376
927,-1502,15934,3413
984,-1601,15882,3450
1021,-1668,15861,3513
1054,-1714,15822,3588
1112,-1764,15831,3695
1178,-1815,15810,3818
1183,-1839,15822,3981
1109,-1818,15806,4168
1041,-1783,15825,4391
1067,-1771,15810,4627
1151,-1778,15824,4887
1175,-1750,15806,5149
1080,-1659,15824,5422
923,-1533,15808,5673
788,-1427,15823,5904
684,-1335,15806,6092
559,-1215,15823,6251
396,-1066,15807,6355
247,-952,15822,6411
161,-892,15806,6400
116,-823,15823,6350
41,-679,15807,6257
-83,-502,15823,6144
-208,-382,15806,5999
-277,-350,15824,5850
-295,-339,15808,5693
-307,-293,15825,5548
-355,-211,15807,5399
-434,-138,15824,5267
-517,-97,15809,5142
-579,-86,15825,5040
-617,-72,15806,4938
-634,-44,15823,4851
-614,-8,15809,4761
-551,1,15827,4687
-488,-30,15806,4608
-477,-89,15819,4540
-487,-151,15810,4460
-432,-193,15847,4390
-306,-194,15858,4310
-214,-145,15902,4241
-221,-70,15914,4163
-262,-15,15961,4099
-248,-12,15978,4026
-202,-59,16026,3966
-174,-138,16034,3898
-152,-230,16066,3842
-105,-306,16055,3778
-84,-318,16072,3726
-150,-239,16055,3666
-289,-103,16079,3623
-433,20,16089,3578
-567,89,16144,3554
-693,118,16159,3527
-796,161,16176,3518
-865,248,16132,3509
-948,366,16117,3521
-1070,477,16079,3536
-1192,548,16078,3571
-1268,578,16050,3605
-1304,582,16072,3659
-1320,580,16068,3712
-1306,580,16066,3780
-1263,576,15988,3842
-1256,569,15938,3914
-1317,568,15878,3979
-1405,590,15855,4057
-1450,630,15783,4127
-1441,664,15751,4201
-1399,659,15716,4258
-1333,634,15718,4315
-1238,650,15665,4359
-1165,770,15637,4406
-1148,946,15597,4438
-1109,1048,15598,4469
-817,938,15549,4488
-144,585,15522,4511
694,75,15477,4525
1194,-393,15475,4539
1001,-558,15432,4537
204,-234,15408,4536
-789,503,15355,4526
-1608,1323,15349,4523
-2061,1882,15320,4510
-2129,2096,15329,4499
-1952,2140,15313,4474
-1770,2224,15333,4453
-1727,2407,15309,4424
-1808,2643,15298,4402
-1960,2913,15243,4368
-2196,3211,15227,4338
-2455,3422,15197,4294
-2548,3342,15210,4257
-2345,2886,15188,4210
-1956,2226,15198,4170
-1590,1630,15186,4118
-1325,1208,15221,4073
-1111,881,15232,4022
-919,564,15274,3980
-784,294,15286,3929
-690,145,15336,3884
-563,102,15354,3832
-373,71,15395,3794
-226,15,15403,3751
-249,-15,15462,3714
-411,8,15509,3668
-531,21,15588,3631
-466,-55,15620,3591
-262,-189,15678,3561
-64,-277,15709,3521
42,-264,15766,3494
65,-213,15774,3466
39,-206,15808,3450
4,-262,15822,3423
21,-328,15880,3402
146,-371,15897,3377
329,-402,15928,3367
450,-447,15920,3350
452,-512,15948,3343
434,-595,15941,3323
543,-698,15949,3313
772,-802,15905,3295
951,-874,15888,3293
965,-914,15847,3286
910,-981,15842,3291
968,-1116,15796,3290
1177,-1269,15774,3309
1398,-1357,15722,3340
1484,-1359,15716,3404
1437,-1340,15690,3481
1364,-1364,15702,3586
1357,-1432,15683,3707
1417,-1499,15699,3864
1489,-1528,15685,4046
1528,-1515,15702,4265
1526,-1475,15684,4491
1501,-1417,15699,4724
1467,-1337,15684,4938
1415,-1232,15701,5141
1308,-1106,15683,5316
1124,-977,15695,5475
908,-866,15683,5595
756,-787,15717,5682
710,-728,15729,5712
707,-658,15778,5694
653,-550,15787,5617
527,-418,15818,5509
380,-307,15808,5373
268,-245,15826,5234
192,-193,15809,5084
139,-104,15823,4939
88,-6,15807,4785
41,24,15825,4639
1,-15,15810,4490
-29,-31,15823,4361
-73,40,15805,4242
-150,122,15826,4146
-233,115,15814,4056
-252,35,15819,3987
-192,5,15769,3922
-128,84,15748,3867
-137,195,15708,3798
-205,213,15710,3734
-256,116,15683,3663
-228,-10,15697,3607
-103,-71,15687,3542
77,-42,15700,3480
212,49,15658,3405
217,153,15634,3342
137,199,15587,3273
119,121,15588,3209
230,-58,15564,3130
364,-214,15575,3059
380,-243,15558,2989
280,-168,15577,2939
183,-85,15562,2888
147,-34,15577,2848
101,14,15559,2807
-33,83,15576,2784
-204,148,15562,2766
-311,196,15578,2761
-364,268,15558,2752
-468,400,15575,2757
-630,539,15563,2766
-704,582,15580,2797
-629,530,15558,2827
-529,481,15571,2865
-537,509,15564,2896
-588,552,15600,2942
-552,525,15609,2986
-448,459,15655,3037
-397,437,15668,3074
-433,472,15701,3118
-487,494,15682,3160
-510,471,15690,3212
-501,432,15682,3253
-452,419,15736,3295
-379,448,15774,3330
-343,517,15844,3371
-351,585,15879,3403
-252,547,15960,3434
186,263,16015,3452
1073,-349,16092,3475
2259,-1198,16119,3493
3294,-1972,16180,3517
3596,-2248,16212,3531
2875,-1770,16263,3545
1487,-706,16263,3548
222,432,16314,3554
-397,1148,16363,3550
-492,1302,16447,3547
-479,1107,16474,3533
-523,843,16532,3521
-495,627,16569,3500
-321,439,16627,3481
-119,283,16623,3454
-23,221,16665,3433
-24,251,16712,3404
-39,278,16799,3379
-34,248,16826,3341
-16,218,16884,3305
32,228,16926,3262
132,219,16991,3228
233,148,16985,3191
249,85,17021,3162
171,102,17078,3126
150,132,17201,3094
292,83,17270,3055
521,-18,17350,3026
609,-53,17405,2994
485,0,17506,2970
329,27,17555,2936
372,-62,17614,2905
602,-211,17635,2869
796,-291,17701,2848
803,-251,17732,2827
730,-180,17776,2809
743,-182,17761,2777
856,-269,17763,2752
957,-380,17723,2730
1022,-468,17714,2721
1119,-524,17665,2705
1285,-550,17646,2693
1446,-552,17599,2676
1514,-558,17597,2673
1482,-593,17548,2668
1446,-661,17499,2674
1513,-745,17389,2674
1715,-837,17322,2684
1950,-923,17232,2689
2070,-977,17163,2703
2026,-980,17035,2711
1940,-966,16954,2734
1974,-1000,16868,2755
2141,-1091,16821,2786
2247,-1144,16717,2808
2130,-1072,16654,2844
1884,-934,16591,2886
1782,-893,16586,2949
1902,-989,16525,3019
2027,-1072,16482,3118
1932,-1007,16426,3237
1687,-851,16454,3391
1514,-742,16463,3558
1482,-702,16491,3755
1451,-647,16481,3968
1342,-555,16546,4206
1248,-490,16602,4443
1289,-486,16674,4683
1386,-479,16681,4907
1353,-407,16757,5119
1133,-293,16851,5294
905,-230,16976,5435
857,-258,17019,5522
984,-326,17102,5565
1112,-349,17197,5549
1138,-315,17332,5493
1094,-278,17384,5390
1061,-283,17462,5263
1034,-298,17546,5107
992,-277,17683,4946
953,-225,17747,4775
982,-201,17826,4614
1075,-239,17897,4454
1167,-303,18030,4312
1185,-326,18108,4177
1152,-294,18196,4065
1130,-261,18247,3963
1165,-290,18343,3883
1239,-382,18395,3806
1326,-476,18464,3742
1406,-522,18489,3672
1465,-516,18551,3609
1475,-481,18575,3534
1446,-439,18626,3467
1436,-404,18629,3388
1499,-403,18659,3312
1587,-463,18649,3221
1608,-571,18672,3136
1550,-664,18653,3045
1509,-674,18665,2965
1529,-589,18645,2879
1531,-468,18673,2806
1438,-388,18659,2734
1299,-367,18656,2685
1179,-345,18598,2638
1050,-250,18591,2609
852,-86,18559,2581
634,69,18538,2576
494,159,18448,2582
467,187,18403,2611
472,203,18348,2643
466,214,18317,2689
439,216,18214,2736
417,213,18158,2800
390,232,18104,2865
355,276,18081,2946
327,302,17981,3029
325,275,17919,3127
328,225,17860,3222
303,211,17843,3320
265,238,17750,3404
271,254,17684,3489
308,267,17618,3564
298,349,17604,3641
233,482,17520,3702
322,476,17454,3758
862,126,17373,3798
1987,-610,17356,3837
3484,-1587,17306,3860
4800,-2508,17303,3877
5251,-2959,17287,3880
4469,-2580,17314,3885
2774,-1405,17283,3881
1024,29,17268,3875
-52,1040,17216,3855
-365,1329,17208,3837
-303,1118,17171,3814
-212,805,17180,3795
-166,585,17168,3765
-101,419,17191,3741
0,259,17162,3715
104,166,17151,3701
173,190,17105,3679
199,259,17101,3660
196,271,17055,3635
187,233,17017,3619
173,223,16936,3598
152,250,16904,3580
147,248,16846,3549
198,185,16782,3527
267,121,16658,3501
287,112,16593,3484
227,153,16520,3457
177,172,16430,3433
197,141,16254,3402
270,80,16147,3379
338,29,16066,3348
394,2,15959,3324
451,-20,15722,3296
501,-49,15539,3279
531,-78,15411,3256
563,-101,15276,3240
597,-120,14991,3215
606,-140,14744,3197
586,-155,14581,3173
615,-169,14456,3159
749,-205,14184,3140
930,-274,13914,3129
1033,-345,13721,3113
1026,-378,13615,3110
1011,-380,13409,3103
1100,-409,13196,3108
1265,-489,13029,3105
1387,-579,12971,3113
1411,-636,12875,3119
1408,-672,12796,3139
1447,-712,12731,3153
1502,-737,12751,3180
1512,-725,12739,3204
1496,-699,12734,3250
1516,-710,12703,3302
1570,-754,12726,3379
1577,-774,12732,3465
1488,-729,12764,3577
1342,-650,12767,3699
1216,-592,12812,3854
1149,-575,12836,4025
1119,-565,12884,4222
1082,-530,12888,4422
1015,-473,12925,4640
916,-399,12954,4857
802,-300,13027,5075
691,-189,13065,5266
602,-108,13122,5441
529,-73,13169,5582
464,-44,13287,5700
400,18,13404,5771
355,81,13539,5804
326,97,13620,5790
295,72,13722,5750
238,65,13792,5676
176,103,13868,5585
145,160,13895,5466
156,196,13965,5341
166,199,14029,5204
146,185,14107,5075
112,180,14129,4946
109,192,14205,4829
136,208,14301,4712
155,201,14425,4613
148,167,14476,4518
165,119,14548,4440
245,73,14618,4359
360,30,14712,4289
439,-8,14737,4215
458,-25,14791,4153
469,-11,14854,4083
523,20,14949,4020
609,36,14976,3940
662,16,15029,3864
643,-43,15088,3778
584,-122,15185,3707
564,-188,15219,3629
614,-204,15270,3555
678,-161,15321,3468
665,-79,15420,3393
541,6,15464,3323
365,77,15515,3273
220,132,15543,3218
125,192,15611,3177
34,273,15636,3137
-99,386,15670,3121
-251,508,15667,3108
-348,591,15698,3111
-378,619,15694,3113
-380,608,15708,3133
-397,597,15677,3155
-413,599,15665,3193
-417,604,15618,3228
-435,610,15607,3276
-472,609,15567,3321
-486,602,15550,3377
-466,599,15497,3427
-468,617,15484,3487
-515,635,15449,3543
-536,617,15436,3607
-475,589,15380,3660
-398,637,15363,3718
-383,762,15330,3768
-332,811,15321,3822
37,566,15264,3862
948,-76,15243,3901
2319,-1017,15209,3929
3652,-1956,15204,3964
4234,-2468,15147,3987
3622,-2195,15123,4006
2076,-1125,15087,4008
412,290,15086,4012
-657,1381,15032,4009
-1013,1735,15004,4010
-966,1462,14964,3998
-816,1009,14966,3988
-668,720,14917,3970
-559,630,14886,3958
-514,612,14836,3936
-509,606,14844,3919
-487,614,14827,3893
-433,611,14834,3871
-376,571,14807,3836
-337,534,14830,3803
-312,544,14838,3764
-299,568,14879,3736
-300,544,14884,3700
-300,483,14929,3669
-287,446,14952,3629
-252,438,15001,3600
-221,428,15005,3568
-193,391,15046,3545
-158,348,15070,3510
-92,313,15121,3479
-12,276,15123,3444
39,239,15162,3421
42,210,15196,3392
37,198,15274,3368
65,192,15308,3335
117,173,15371,3316
163,135,15417,3292
197,96,15504,3273
231,67,15550,3243
270,37,15616,3226
317,-12,15648,3209
387,-75,15713,3202
480,-131,15734,3182
572,-172,15773,3172
651,-210,15786,3160
735,-260,15850,3165
829,-318,15899,3160
901,-363,15977,3164
935,-379,16008,3164
969,-377,16056,3184
1038,-398,16057,3205
1110,-464,16076,3246
1126,-542,16054,3288
1076,-574,16075,3354
1000,-550,16085,3428
938,-524,16137,3528
905,-536,16150,3641
893,-554,16183,3786
871,-525,16176,3944
800,-449,16199,4129
687,-368,16182,4322
585,-309,16193,4536
532,-264,16175,4754
498,-215,16194,4979
430,-150,16181,5186
318,-67,16194,5383
187,10,16173,5550
68,49,16192,5695
-29,59,16183,5796
-92,85,16196,5864
-120,143,16156,5885
-126,194,16137,5875
-146,214,16088,5821
-192,233,16085,5745
-243,278,16059,5642
-267,317,16072,5528
-275,321,16054,5397
-302,311,16071,5271
-349,326,16055,5142
-368,352,16072,5025
-342,346,16055,4901
-317,307,16071,4791
-339,288,16055,4685
-386,317,16072,4600
-397,354,16055,4514
-358,338,16071,4441
-304,268,16054,4363
-258,202,16070,4299
-208,176,16054,4228
-142,175,16070,4165
-70,177,16053,4093
-14,201,16070,4030
24,253,16053,3956
54,282,16070,3890
78,222,16054,3810
85,82,16070,3738
72,-53,16054,3655
46,-101,16071,3584
18,-50,16056,3508
-25,59,16072,3446
-104,160,16054,3380
-221,214,16072,3330
-339,236,16057,3281
-434,279,16071,3251
-527,367,16052,3220
-661,485,16073,3206
-813,595,16061,3190
-899,687,16066,3194
-888,754,16016,3202
-830,778,15995,3228
-798,755,15955,3254
-803,717,15957,3295
-845,708,15929,3331
-945,747,15944,3375
-1064,787,15935,3412
-1116,792,15948,3463
-1075,772,15903,3515
-1036,779,15881,3580
-1053,807,15836,3637
-1054,815,15836,3696
-964,783,15808,3741
-866,786,15820,3791
-878,888,15810,3833
-952,1057,15828,3886
-855,1138,15793,3932
-401,988,15773,3978
370,571,15721,4005
1152,22,15717,4032
1534,-402,15690,4049
1232,-432,15701,4069
305,37,15682,4076
-856,850,15699,4083
-1772,1657,15685,4077
-2196,2167,15702,4075
-2220,2349,15683,4059
-2123,2393,15699,4047
-2088,2462,15684,4028
-2121,2586,15701,4016
-2168,2753,15681,3995
-2235,2995,15696,3981
-2333,3272,15683,3959
-2394,3398,15703,3940
-2305,3186,15681,3908
-2045,2665,15690,3879
-1698,2045,15682,3843
-1378,1512,15735,3817
-1139,1103,15774,3786
-970,777,15848,3760
-820,509,15880,3722
-653,313,15944,3691
-501,207,15971,3653
-420,166,16020,3623
-418,138,16024,3586
-415,78,16066,3559
-337,-1,16087,3528
-205,-56,16138,3503
-95,-75,16144,3465
-58,-86,16185,3436
-72,-121,16205,3404
-84,-169,16258,3383
-68,-199,16264,3354
-28,-203,16303,3336
28,-218,16321,3313
91,-272,16375,3297
158,-352,16383,3271
226,-414,16421,3255
315,-456,16437,3237
439,-519,16492,3235
570,-623,16506,3224
651,-737,16542,3222
673,-823,16541,3215
699,-899,16568,3225
804,-1002,16552,3233
969,-1132,16564,3257
1088,-1249,16547,3280
1091,-1326,16567,3324
1029,-1380,16550,3368
1027,-1442,16565,3437
1137,-1515,16548,3519
1288,-1574,16567,3639
1376,-1602,16549,3782
1368,-1601,16565,3960
1291,-1576,16549,4153
1187,-1530,16568,4378
1095,-1479,16549,4616
1039,-1440,16562,4879
998,-1396,16550,5135
912,-1299,16586,5390
761,-1148,16600,5620
610,-1007,16649,5832
535,-919,16654,5999
515,-848,16683,6126
451,-731,16672,6195
295,-573,16694,6226
123,-431,16673,6207
35,-340,16667,6153
-1,-271,16614,6054
-107,-186,16599,5935
-308,-82,16563,5794
-472,10,16570,5654
-497,72,16548,5507
-448,109,16567,5372
-446,134,16553,5237
-501,147,16557,5120
-552,161,16505,5004
-595,191,16484,4904
-672,246,16443,4804
-765,297,16451,4723
-809,310,16427,4641
-772,275,16440,4571
-677,225,16425,4492
-556,189,16443,4424
-434,166,16422,4350
-348,143,16440,4289
-318,131,16429,4218
-320,150,16442,4153
-304,186,16397,4074
-256,191,16376,4005
-208,135,16330,3930
-197,44,16330,3869
-212,-40,16303,3798
-219,-93,16316,3734
-214,-103,16302,3660
-244,-46,16321,3603
-336,68,16300,3547
-464,178,16316,3509
-571,221,16307,3467
-660,222,16325,3446
-791,267,16289,3429
-995,409,16273,3431
-1175,588,16224,3429
-1218,699,16216,3446
-1166,711,16183,3467
-1179,690,16193,3509
-1307,703,16181,3548
-1419,738,16202,3601
-1409,750,16173,3653
-1350,739,16160,3721
-1332,720,16110,3782
-1319,705,16101,3849
-1256,691,16061,3906
-1230,703,16045,3968
-1329,727,15991,4020
-1483,732,15978,4079
-1531,714,15942,4128
-1458,750,15930,4181
-1373,870,15874,4218
-1317,1006,15857,4258
-1145,1022,15822,4287
-692,851,15816,4320
28,510,15760,4340
748,77,15735,4364
1103,-318,15699,4375
855,-470,15708,4390
59,-180,15685,4389
-985,559,15699,4392
-1888,1462,15687,4386
-2402,2137,15697,4389
-2511,2405,15648,4381
-2390,2409,15623,4374
-2226,2398,15582,4353
-2121,2489,15586,4338
-2107,2661,15560,4315
-2198,2892,15573,4296
-2346,3170,15563,4264
-2447,3386,15577,4234
-2404,3329,15534,4196
-2232,2887,15510,4167
-2001,2213,15465,4128
-1762,1596,15465,4093
-1519,1173,15439,4049
-1284,853,15451,4011
-1083,532,15437,3966
-929,262,15455,3930
-813,138,15435,3886
-721,114,15450,3853
-667,85,15442,3814
-666,30,15459,3786
-689,-2,15425,3752
-683,-14,15407,3729
-613,-60,15359,3698
-504,-139,15351,3675
-403,-203,15319,3643
-338,-226,15328,3623
-315,-236,15315,3598
-332,-253,15335,3582
-361,-287,15309,3558
-350,-340,15295,3550
-254,-412,15245,3539
-99,-487,15234,3538
46,-555,15197,3526
130,-617,15182,3529
166,-682,15126,3532
204,-753,15107,3552
283,-822,15075,3559
398,-888,15087,3577
508,-966,15067,3591
577,-1075,15079,3627
625,-1193,15064,3661
697,-1286,15084,3712
809,-1347,15069,3761
924,-1415,15081,3838
1005,-1499,15063,3927
1046,-1561,15083,4048
1067,-1583,15070,4184
1068,-1604,15081,4359
1048,-1650,15060,4551
1025,-1686,15086,4771
1028,-1675,15096,4995
1058,-1633,15141,5240
1076,-1582,15149,5484
1036,-1499,15192,5727
920,-1356,15212,5936
745,-1185,15261,6123
556,-1032,15269,6267
385,-889,15308,6374
227,-729,15327,6420
60,-565,15380,6425
-98,-431,15392,6382
-202,-330,15429,6308
-251,-239,15431,6189
-302,-146,15457,6049
-388,-58,15437,5889
-468,18,15449,5735
-505,90,15446,5574
-526,154,15491,5424
-575,203,15508,5272
-633,232,15549,5140
-655,261,15551,5014
-637,302,15578,4912
-630,341,15565,4815
-663,350,15578,4734
-716,348,15559,4647
-752,370,15576,4575
-752,403,15564,4498
-707,381,15579,4435
-623,302,15559,4361
-520,254,15573,4293
-431,297,15562,4212
-384,370,15583,4143
-362,392,15559,4064
-323,371,15547,3994
-241,361,15497,3910
-153,357,15486,3832
-111,314,15450,3745
-138,236,15434,3670
-185,173,15379,3590
-200,161,15365,3524
-178,205,15331,3454
-176,299,15320,3396
-241,406,15262,3333
-360,477,15244,3287
-451,499,15212,3244
-471,536,15202,3222
-477,634,15143,3202
-579,765,15126,3197
-795,859,15097,3189
-1005,885,15075,3195
-1074,853,14969,3200
-982,785,14881,3221
-831,722,14792,3239
-742,709,14751,3269
-770,745,14669,3296
-894,779,14630,3332
-1018,766,14596,3355
-1044,737,14602,3381
-945,736,14550,3393
-816,765,14517,3413
-776,776,14475,3429
-861,761,14479,3457
-970,756,14435,3475
-979,804,14404,3486
-838,880,14352,3474
-594,925,14354,3461
-296,868,14334,3446
47,681,14341,3446
432,371,14319,3444
751,18,14338,3449
791,-228,14330,3446
385,-179,14344,3449
-398,264,14319,3443
-1264,994,14334,3437
-1884,1701,14334,3419
-2121,2115,14372,3409
-2082,2238,14378,3399
-1987,2301,14420,3398
-1983,2459,14441,3389
-2083,2668,14490,3381
-2228,2854,14497,3365
-2343,3045,14535,3356
-2332,3222,14559,3339
-2156,3221,14631,3321
-1900,2908,14671,3291
-1701,2378,14737,3266
-1542,1839,14777,3241
-1273,1388,14861,3227
-872,997,14912,3204
-537,667,14982,3181
-429,440,15015,3145
-431,300,15093,3114
-315,179,15150,3077
-64,46,15226,3046
112,-44,15255,3009
87,-58,15325,2982
-8,-57,15384,2952
32,-122,15469,2929
213,-229,15498,2898
355,-261,15552,2874
346,-194,15585,2845
279,-151,15645,2819
296,-239,15650,2782
400,-398,15682,2750
511,-520,15701,2720
617,-595,15759,2706
762,-676,15769,2690
927,-751,15802,2680
1026,-772,15802,2661
1032,-766,15828,2652
1016,-816,15807,2636
1090,-958,15819,2625
1313,-1141,15809,2606
1653,-1301,15828,2601
1966,-1408,15801,2599
2088,-1464,15817,2608
1982,-1490,15823,2608
1811,-1528,15867,2620
1799,-1623,15867,2632
2028,-1774,15910,2660
2341,-1905,15938,2682
2498,-1935,15990,2717
2400,-1870,15983,2754
2190,-1814,16020,2817
2093,-1835,16069,2889
2187,-1883,16179,2988
2317,-1861,16245,3101
2283,-1754,16336,3246
2048,-1624,16399,3410
1798,-1524,16496,3602
1722,-1439,16536,3805
1807,-1331,16596,4027
1830,-1193,16641,4251
1610,-1045,16752,4484
1209,-896,16837,4702
886,-761,16939,4907
832,-674,16990,5074
1001,-665,17076,5207
1150,-684,17134,5287
1105,-640,17218,5325
898,-498,17246,5308
699,-344,17289,5256
582,-257,17290,5170
506,-222,17316,5078
438,-179,17295,4977
433,-135,17303,4877
489,-126,17286,4758
528,-154,17312,4633
519,-173,17298,4491
551,-167,17301,4349
624,-132,17253,4201
605,-75,17233,4069
435,-19,17186,3947
294,-22,17194,3845
350,-91,17189,3743
528,-170,17235,3651
622,-210,17248,3560
616,-234,17289,3490
664,-273,17285,3421
838,-301,17308,3359
1000,-281,17290,3279
997,-235,17306,3203
857,-231,17287,3118
765,-297,17307,3040
842,-389,17291,2951
1021,-442,17308,2866
1147,-422,17288,2776
1138,-338,17307,2704
1000,-226,17293,2635
794,-126,17310,2582
624,-74,17287,2528
587,-67,17304,2491
629,-39,17294,2459
574,76,17315,2448
357,249,17282,2444
130,377,17267,2460
27,414,17216,2479
16,413,17211,2512
10,433,17170,2543
67,433,17154,2589
226,371,17095,2635
370,299,17082,2692
353,300,17050,2743
219,374,17063,2802
109,438,17040,2858
75,443,17055,2923
76,414,17039,2981
108,394,17062,3044
174,406,17043,3103
235,446,17054,3168
257,497,17037,3221
296,526,17074,3273
468,467,17083,3313
927,207,17123,3353
1842,-377,17128,3379
3210,-1282,17194,3404
4568,-2241,17242,3421
5131,-2761,17315,3445
4440,-2432,17338,3461
2852,-1287,17417,3472
1255,123,17480,3466
323,1114,17560,3460
98,1385,17574,3451
198,1155,17651,3446
269,816,17743,3429
237,564,17870,3411
234,381,17916,3386
362,232,17996,3369
542,140,18086,3347
623,111,18226,3329
581,111,18286,3305
554,114,18357,3287
625,109,18413,3265
720,84,18520,3249
728,35,18565,3224
664,-2,18615,3202
614,9,18626,3172
622,45,18673,3151
644,51,18662,3128
672,-10,18668,3113
707,-92,18640,3089
759,-140,18665,3071
807,-137,18658,3048
841,-125,18675,3032
852,-138,18638,3007
830,-163,18627,2989
785,-167,18579,2967
765,-155,18573,2960
801,-159,18527,2950
876,-190,18511,2945
940,-232,18456,2930
980,-272,18448,2925
1017,-307,18407,2921
1086,-339,18395,2928
1183,-374,18337,2924
1287,-420,18324,2925
1373,-476,18286,2922
1438,-536,18282,2932
1480,-589,18222,2941
1510,-640,18199,2959
1549,-694,18162,2968
1617,-747,18191,2985
1695,-789,18194,2998
1736,-813,18237,3023
1725,-825,18246,3042
1710,-833,18296,3065
1722,-838,18310,3078
1739,-838,18361,3106
1722,-830,18372,3134
1673,-815,18413,3175
1602,-793,18420,3207
1502,-758,18481,3258
1373,-703,18506,3322
1261,-636,18527,3418
1194,-577,18477,3525
1139,-539,18473,3656
1044,-495,18451,3803
918,-412,18432,3983
805,-299,18334,4173
729,-214,18292,4379
666,-183,18255,4580
593,-168,18220,4790
501,-122,18088,4991
406,-52,18006,5180
324,9,17946,5329
275,53,17893,5444
254,87,17726,5512
251,100,17596,5549
251,86,17502,5540
258,70,17434,5498
260,86,17250,5416
243,125,17084,5313
186,158,16952,5180
115,170,16865,5039
75,163,16669,4885
97,145,16471,4740
143,136,16292,4598
159,154,16173,4476
142,178,15974,4362
162,158,15770,4267
257,81,15571,4176
377,-7,15447,4101
443,-49,15264,4023
449,-42,15050,3958
448,-16,14794,3888
481,14,14618,3826
533,42,14439,3752
572,38,14262,3684
579,-36,14026,3606
567,-164,13858,3535
580,-270,13710,3452
639,-277,13568,3374
685,-186,13328,3288
627,-66,13124,3215
467,9,12973,3140
310,37,12910,3080
229,70,12812,3019
162,159,12753,2975
20,297,12718,2935
-183,435,12752,2916
-354,526,12736,2898
-418,555,12724,2896
-397,554,12699,2894
-334,551,12737,2908
-298,557,12752,2925
-329,557,12783,2959
-421,547,12786,2990
-502,544,12837,3033
-507,549,12865,3071
-452,549,12907,3123
-413,531,12909,3171
-433,512,12953,3230
-470,502,12983,3282
-451,492,13029,3344
-371,485,13027,3401
-309,518,13069,3467
-313,590,13118,3525
-239,590,13195,3585
231,316,13221,3632
1326,-374,13282,3678
2856,-1394,13344,3711
4168,-2367,13433,3748
4533,-2786,13463,3776
3683,-2333,13521,3805
2056,-1154,13578,3818
457,198,13669,3832
-531,1127,13704,3834
-866,1390,13760,3836
-845,1162,13812,3823
-739,795,13904,3809
-635,515,13942,3789
-534,355,13996,3778
-433,264,14047,3759
-343,224,14161,3744
-287,237,14244,3721
-284,275,14333,3703
-306,291,14393,3673
-289,274,14517,3644
-227,246,14640,3606
-188,227,14780,3579
-193,213,14858,3549
-173,196,14955,3529
-105,172,15025,3498
