II,V,PLETH,ABP
337,1349,-2846,32767
206,1435,-2895,32767
90,1492,-2930,32767
-13,1518,-2954,32767
-106,1516,-2962,32767
-190,1488,-2957,32767
-265,1448,-2934,32767
-330,1402,-2893,32767
-383,1365,-2828,32767
-419,1337,-2741,32767
-435,1320,-2633,32767
-433,1309,-2511,32767
-419,1305,-2373,32767
-404,1303,-2219,32767
-394,1307,-2052,32767
-394,1303,-1877,32767
-401,1288,-1695,32767
-418,1241,-1494,32767
-439,1181,-1274,32767
-464,1107,-1023,32767
-480,1048,-741,32767
-486,1011,-428,32767
-459,1000,-120,32767
-426,1023,163,32767
-377,1043,396,32767
-359,1058,590,32767
-369,1047,740,32767
-410,1000,870,32767
-466,938,983,32767
-501,854,1096,32767
-517,782,1196,32767
-508,736,1287,32767
-499,730,1359,32767
-506,782,1424,32767
-528,894,1472,32767
-540,1039,1514,32767
-489,1157,1541,32767
-310,1139,1564,32767
69,863,1574,32767
696,228,1578,32767
1558,-770,1570,32767
2545,-1996,1556,32767
3446,-3170,1530,32767
3988,-3937,1499,32767
3926,-4004,1457,32767
3152,-3290,1409,32767
1766,-1997,1352,32767
57,-566,1289,32767
-1587,514,1220,32767
-2824,916,1146,32767
-3470,629,1067,32767
-3535,-80,982,32767
-3187,-823,893,32767
-2651,-1301,798,32767
-2119,-1419,699,32767
-1702,-1277,596,32767
-1420,-1055,493,32767
-1242,-895,387,32767
-1118,-827,284,32767
-1015,-819,181,32767
-914,-809,85,32767
-817,-769,-9,32767
-717,-703,-94,32767
-628,-607,-174,32767
-518,-515,-243,32767
-427,-397,-306,32767
-318,-297,-356,32767
-247,-188,-400,32767
-185,-117,-434,32767
-152,-82,-462,32767
-125,-82,-482,32767
-76,-120,-497,32767
-5,-160,-504,32767
110,-198,-508,32767
237,-223,-505,32767
367,-237,-500,32767
465,-267,-494,32767
528,-333,-489,32767
550,-439,-487,32767
561,-569,-489,32767
583,-688,-495,32767
651,-757,-505,32767
771,-751,-515,32767
936,-669,-525,32767
1118,-537,-537,32767
1286,-390,-552,32767
1409,-255,-576,32767
1475,-143,-608,32767
1483,-47,-650,32767
1447,52,-700,32767
1379,186,-757,32767
1292,369,-817,32767
1188,606,-878,32767
1071,871,-940,32767
934,1137,-1000,32767
780,1366,-1058,32767
610,1533,-1108,32767
430,1627,-1154,32767
247,1657,-1188,32767
70,1639,-1213,32767
-91,1596,-1219,32767
-223,1545,-1214,32767
-312,1499,-1185,32767
-357,1464,-1147,32767
-366,1436,-1088,32767
-370,1407,-1020,32767
-386,1371,-930,32767
-431,1328,-828,32767
-485,1280,-701,32767
-529,1236,-559,32767
-537,1203,-398,32767
-512,1185,-230,32767
-464,1172,-50,32767
-424,1149,135,32767
-398,1112,326,32767
-391,1058,514,32767
-385,997,703,32767
-380,940,897,32767
-363,903,1099,32767
-350,902,1315,32767
-325,920,1548,32767
-301,951,1793,32767
-272,965,2028,32767
-251,938,2234,32767
-274,880,2399,32767
-326,774,2523,32767
-420,671,2612,32767
-491,586,2678,32767
-520,543,2732,32767
-480,561,2777,32767
-405,631,2813,32767
-343,758,2836,32767
-334,905,2845,32767
-356,1019,2838,32767
-326,1009,2819,32767
-109,762,2787,32767
402,167,2746,32767
1235,-802,2694,32767
2272,-2031,2634,32767
3266,-3242,2564,32767
3896,-4069,2488,32767
3884,-4190,2400,32767
3112,-3480,2310,32767
1693,-2124,2209,32767
-56,-563,2109,32767
-1714,675,1998,32767
-2924,1227,1892,32767
-3507,1030,1776,32767
-3503,331,1667,32767
-3109,-479,1550,32767
-2575,-1066,1441,32767
-2086,-1301,1325,32767
-1734,-1252,1217,32767
-1513,-1094,1103,32767
-1376,-967,999,32767
-1266,-923,891,32767
-1152,-915,795,32767
-1008,-892,699,32767
-847,-817,617,32767
-677,-722,537,32767
-528,-639,469,32767
-426,-593,405,32767
-362,-594,348,32767
-344,-596,294,32767
-310,-597,246,32767
-263,-559,202,32767
-167,-501,164,32767
-47,-443,130,32767
79,-396,101,32767
195,-389,76,32767
280,-413,53,32767
337,-471,33,32767
372,-557,13,32767
401,-668,-6,32767
440,-796,-29,32767
510,-941,-53,32767
613,-1085,-83,32767
747,-1224,-119,32767
892,-1337,-165,32767
1037,-1413,-216,32767
1167,-1436,-273,32767
1288,-1401,-325,32767
1400,-1308,-372,32767
1509,-1175,-408,32767
1598,-1018,-441,32767
1653,-858,-477,32767
1652,-702,-523,32767
1599,-548,-580,32767
1500,-376,-648,32767
1376,-177,-721,32767
1240,55,-794,32767
1095,300,-866,32767
934,544,-935,32767
755,770,-1000,32767
563,965,-1057,32767
375,1119,-1106,32767
205,1228,-1141,32767
64,1292,-1164,32767
-51,1309,-1170,32767
-151,1289,-1164,32767
-247,1249,-1140,32767
-340,1212,-1100,32767
-420,1188,-1041,32767
-475,1187,-968,32767
-492,1204,-878,32767
-471,1238,-775,32767
-422,1278,-656,32767
-367,1315,-524,32767
-326,1335,-375,32767
-317,1329,-213,32767
-337,1287,-38,32767
-380,1208,140,32767
-422,1106,324,32767
-456,995,508,32767
-466,891,692,32767
-473,818,869,32767
-463,764,1044,32767
-471,749,1215,32767
-465,738,1389,32767
-469,746,1563,32767
-465,751,1742,32767
-458,748,1917,32767
-472,759,2078,32767
-482,757,2208,32767
-518,766,2302,32767
-532,759,2359,32767
-542,748,2385,32767
-519,753,2389,32767
-493,797,2381,32767
-462,905,2364,32767
-435,1057,2340,32767
-365,1172,2306,32767
-178,1120,2265,32767
229,759,2216,32767
911,15,2160,32767
1831,-1062,2097,32767
2811,-2255,2028,32767
3568,-3232,1951,32767
3794,-3647,1866,32767
3300,-3302,1774,32767
2105,-2248,1676,32767
464,-816,1572,32767
-1228,507,1465,32767
-2583,1275,1355,32767
-3365,1295,1242,32767
-3549,682,1126,32767
-3289,-222,1008,32767
-2809,-1038,888,32767
-2305,-1522,767,32767
-1883,-1637,646,32767
-1564,-1511,525,32767
-1325,-1309,405,32767
-1131,-1138,288,32767
-963,-1016,173,32767
-812,-922,61,32767
-679,-837,-45,32767
-565,-754,-147,32767
-473,-684,-243,32767
-397,-637,-333,32767
-348,-593,-416,32767
-298,-558,-494,32767
-265,-508,-564,32767
-226,-474,-632,32767
-196,-460,-691,32767
-173,-472,-747,32767
-142,-511,-794,32767
-111,-552,-837,32767
-49,-594,-872,32767
27,-631,-907,32767
123,-659,-937,32767
220,-702,-971,32767
322,-765,-1002,32767
424,-852,-1042,32767
542,-956,-1083,32767
674,-1063,-1133,32767
818,-1155,-1185,32767
957,-1220,-1247,32767
1084,-1251,-1314,32767
1194,-1247,-1394,32767
1299,-1215,-1477,32767
1396,-1160,-1564,32767
1484,-1084,-1642,32767
1541,-992,-1710,32767
1550,-879,-1761,32767
1500,-735,-1807,32767
1399,-548,-1855,32767
1270,-309,-1915,32767
1138,-21,-1989,32767
1013,300,-2074,32767
892,622,-2163,32767
756,911,-2247,32767
591,1137,-2324,32767
395,1285,-2388,32767
186,1352,-2442,32767
-11,1357,-2479,32767
-170,1327,-2501,32767
-282,1292,-2503,32767
-352,1273,-2489,32767
-397,1284,-2453,32767
-433,1321,-2400,32767
-465,1373,-2323,32767
-496,1421,-2227,32767
-523,1452,-2106,32767
-552,1452,-1969,32767
-582,1428,-1814,32767
-615,1391,-1647,32767
-641,1359,-1467,32767
-653,1339,-1280,32767
-644,1344,-1084,32767
-616,1350,-879,32767
-582,1357,-672,32767
-561,1335,-460,32767
-553,1295,-250,32767
-567,1247,-39,32767
-573,1197,163,32767
-584,1170,359,32767
-567,1143,539,32767
-542,1124,714,32767
-505,1099,876,32767
-462,1066,1037,32767
-431,1039,1187,32767
-407,1010,1334,32767
-411,983,1456,32767
-440,961,1555,32767
-495,960,1617,32767
-564,1012,1652,32767
-630,1150,1657,32767
-668,1351,1646,32767
-635,1529,1620,32767
-469,1518,1589,32767
-94,1144,1546,32767
553,303,1497,32767
1454,-953,1436,32767
2472,-2389,1369,32767
3345,-3639,1291,32767
3760,-4339,1209,32767
3479,-4276,1120,32767
2466,-3500,1029,32767
923,-2317,935,32767
-766,-1165,839,32767
-2189,-423,740,32767
-3066,-251,640,32767
-3332,-541,538,32767
-3119,-1013,435,32767
-2654,-1374,333,32767
-2152,-1469,230,32767
-1742,-1317,132,32767
-1461,-1062,35,32767
-1285,-847,-56,32767
-1168,-748,-145,32767
-1075,-734,-226,32767
-979,-741,-303,32767
-865,-697,-369,32767
-737,-595,-427,32767
-601,-460,-473,32767
-499,-323,-512,32767
-419,-240,-542,32767
-404,-181,-567,32767
-394,-173,-583,32767
-406,-159,-595,32767
-388,-147,-601,32767
-342,-121,-603,32767
-272,-84,-601,32767
-178,-57,-597,32767
-88,-42,-591,32767
5,-45,-587,32767
81,-72,-584,32767
153,-113,-584,32767
221,-168,-587,32767
306,-226,-593,32767
415,-274,-604,32767
558,-301,-619,32767
721,-301,-642,32767
890,-268,-674,32767
1038,-211,-716,32767
1152,-134,-763,32767
1223,-46,-818,32767
1256,44,-877,32767
1258,136,-940,32767
1241,233,-1003,32767
1211,343,-1064,32767
1176,469,-1118,32767
1134,618,-1162,32767
1083,782,-1196,32767
1013,953,-1224,32767
916,1113,-1253,32767
787,1257,-1284,32767
631,1374,-1321,32767
457,1462,-1356,32767
281,1512,-1386,32767
115,1527,-1402,32767
-28,1507,-1407,32767
-144,1468,-1394,32767
-230,1419,-1367,32767
-285,1376,-1319,32767
-319,1339,-1257,32767
-337,1313,-1174,32767
-355,1294,-1078,32767
-373,1288,-964,32767
-399,1298,-839,32767
-422,1326,-698,32767
-439,1358,-545,32767
-444,1381,-381,32767
-446,1377,-209,32767
-448,1341,-31,32767
-459,1274,151,32767
-479,1198,335,32767
-508,1127,520,32767
-530,1079,705,32767
-546,1061,889,32767
-537,1064,1067,32767
-522,1087,1240,32767
-488,1103,1402,32767
-456,1102,1554,32767
-437,1077,1694,32767
-427,1012,1822,32767
-449,938,1938,32767
-471,848,2043,32767
-506,772,2137,32767
-525,724,2219,32767
-531,710,2287,32767
-523,760,2340,32767
-516,869,2375,32767
-514,1034,2392,32767
-505,1195,2390,32767
-432,1251,2371,32767
-208,1060,2337,32767
268,501,2292,32767
1036,-458,2238,32767
2028,-1697,2175,32767
3027,-2938,2108,32767
3728,-3813,2032,32767
3824,-3997,1953,32767
3165,-3366,1865,32767
1830,-2082,1775,32767
134,-566,1677,32767
-1504,676,1580,32767
-2716,1256,1474,32767
-3328,1081,1370,32767
-3381,355,1258,32767
-3073,-544,1149,32767
-2627,-1266,1033,32767
-2204,-1632,922,32767
-1860,-1671,807,32767
-1590,-1532,701,32767
-1363,-1372,595,32767
-1170,-1262,500,32767
-1005,-1203,406,32767
-876,-1134,324,32767
-764,-1038,242,32767
-661,-903,170,32767
-550,-767,101,32767
-431,-655,40,32767
-330,-568,-17,32767
-238,-523,-66,32767
-188,-482,-109,32767
-145,-464,-146,32767
-125,-451,-178,32767
-103,-448,-204,32767
-75,-468,-225,32767
-40,-493,-243,32767
8,-532,-258,32767
68,-573,-275,32767
145,-618,-291,32767
239,-660,-312,32767
355,-699,-336,32767
488,-722,-370,32767
637,-731,-407,32767
787,-718,-453,32767
931,-695,-501,32767
1051,-666,-559,32767
1147,-637,-618,32767
1215,-601,-687,32767
1265,-550,-759,32767
1301,-470,-841,32767
1326,-363,-923,32767
1337,-231,-1014,32767
1331,-86,-1105,32767
1301,69,-1201,32767
1249,231,-1291,32767
1172,409,-1377,32767
1076,609,-1449,32767
957,829,-1506,32767
817,1054,-1547,32767
654,1265,-1580,32767
475,1438,-1609,32767
287,1553,-1639,32767
106,1600,-1668,32767
-55,1586,-1691,32767
-185,1535,-1703,32767
-277,1468,-1698,32767
-335,1405,-1679,32767
-367,1358,-1642,32767
-385,1329,-1589,32767
-396,1306,-1517,32767
-411,1279,-1427,32767
-429,1240,-1317,32767
-451,1195,-1190,32767
-471,1146,-1047,32767
-487,1102,-894,32767
-492,1072,-729,32767
-487,1059,-556,32767
-473,1056,-374,32767
-457,1049,-187,32767
-444,1033,4,32767
-442,1017,196,32767
-438,990,385,32767
-446,979,567,32767
-429,960,741,32767
-419,958,903,32767
-394,932,1056,32767
-379,889,1199,32767
-390,823,1333,32767
-408,735,1456,32767
-458,650,1565,32767
-490,567,1661,32767
-519,510,1741,32767
-513,499,1806,32767
-500,552,1854,32767
-482,687,1888,32767
-487,889,1904,32767
-493,1095,1903,32767
-454,1194,1885,32767
-263,1043,1856,32767
181,521,1814,32767
941,-407,1764,32767
1946,-1640,1707,32767
2987,-2937,1646,32767
3736,-3973,1579,32767
3881,-4452,1508,32767
3252,-4224,1434,32767
1927,-3380,1355,32767
220,-2225,1273,32767
-1434,-1165,1186,32767
-2657,-520,1095,32767
-3261,-404,1001,32767
-3285,-688,905,32767
-2932,-1112,808,32767
-2443,-1423,711,32767
-1995,-1501,614,32767
-1660,-1382,517,32767
-1429,-1184,419,32767
-1260,-1021,322,32767
-1122,-934,225,32767
-1001,-891,131,32767
-891,-848,41,32767
-788,-764,-45,32767
-682,-650,-125,32767
-573,-526,-200,32767
-475,-418,-267,32767
-391,-343,-329,32767
-350,-286,-383,32767
-323,-250,-433,32767
-308,-209,-475,32767
-277,-162,-514,32767
-220,-115,-546,32767
-154,-71,-577,32767
-81,-57,-602,32767
-26,-73,-626,32767
22,-112,-645,32767
74,-159,-666,32767
157,-187,-683,32767
275,-182,-706,32767
427,-150,-728,32767
586,-109,-758,32767
733,-85,-790,32767
847,-83,-832,32767
933,-91,-876,32767
994,-85,-928,32767
1047,-48,-981,32767
1097,28,-1040,32767
1147,139,-1101,32767
1193,269,-1168,32767
1229,412,-1238,32767
1249,568,-1313,32767
1247,739,-1389,32767
1213,919,-1466,32767
1141,1095,-1541,32767
1025,1255,-1612,32767
870,1387,-1677,32767
689,1491,-1732,32767
504,1565,-1777,32767
331,1614,-1810,32767
185,1640,-1834,32767
67,1640,-1851,32767
-25,1614,-1864,32767
-99,1575,-1872,32767
-160,1531,-1874,32767
-211,1489,-1863,32767
-252,1444,-1837,32767
-289,1395,-1791,32767
-325,1340,-1730,32767
-361,1280,-1651,32767
-395,1214,-1559,32767
-422,1157,-1451,32767
-439,1108,-1331,32767
-444,1068,-1197,32767
-441,1028,-1054,32767
-437,1000,-903,32767
-437,971,-747,32767
-444,956,-587,32767
-458,929,-422,32767
-474,903,-259,32767
-497,866,-92,32767
-507,817,69,32767
-522,771,229,32767
-511,715,379,32767
-500,678,525,32767
-474,658,655,32767
-449,661,777,32767
-438,698,883,32767
-430,739,980,32767
-436,774,1059,32767
-434,776,1127,32767
-430,749,1175,32767
-422,729,1212,32767
-424,763,1231,32767
-441,873,1239,32767
-459,1031,1228,32767
-419,1120,1204,32767
-229,982,1157,32767
215,467,1094,32767
958,-475,1016,32767
1932,-1736,935,32767
2927,-3038,851,32767
3629,-4011,771,32767
3732,-4323,691,32767
3072,-3844,613,32767
1723,-2717,531,32767
-5,-1333,448,32767
-1682,-166,361,32767
-2923,430,275,32767
-3524,377,188,32767
-3513,-132,103,32767
-3095,-763,18,32767
-2527,-1226,-64,32767
-2011,-1396,-146,32767
-1643,-1331,-227,32767
-1418,-1179,-307,32767
-1284,-1069,-386,32767
-1184,-1026,-463,32767
-1080,-1005,-537,32767
-958,-938,-608,32767
-821,-808,-675,32767
-677,-639,-737,32767
-555,-474,-793,32767
-444,-377,-842,32767
-384,-324,-884,32767
-325,-329,-921,32767
-297,-318,-952,32767
-252,-301,-978,32767
-213,-263,-998,32767
-177,-218,-1014,32767
-136,-194,-1024,32767
-106,-179,-1031,32767
-54,-173,-1033,32767
7,-164,-1034,32767
91,-143,-1034,32767
178,-123,-1035,32767
265,-112,-1035,32767
343,-118,-1037,32767
425,-135,-1040,32767
517,-153,-1044,32767
632,-155,-1052,32767
761,-130,-1065,32767
897,-70,-1085,32767
1019,25,-1114,32767
1118,152,-1150,32767
1183,308,-1196,32767
1212,483,-1246,32767
1203,663,-1302,32767
1165,834,-1360,32767
1102,994,-1421,32767
1027,1144,-1480,32767
940,1292,-1539,32767
842,1435,-1595,32767
724,1578,-1645,32767
580,1707,-1686,32767
409,1812,-1716,32767
221,1873,-1734,32767
34,1892,-1740,32767
-131,1872,-1736,32767
-260,1830,-1726,32767
-344,1778,-1715,32767
-388,1739,-1699,32767
-404,1716,-1677,32767
-409,1707,-1639,32767
-424,1692,-1583,32767
-456,1663,-1504,32767
-509,1610,-1406,32767
-566,1536,-1288,32767
-614,1446,-1156,32767
-638,1359,-1010,32767
-638,1286,-851,32767
-616,1239,-680,32767
-587,1211,-499,32767
-556,1206,-310,32767
-536,1205,-114,32767
-523,1198,81,32767
-525,1175,276,32767
-525,1131,465,32767
-530,1088,648,32767
-515,1048,822,32767
-486,1027,990,32767
-455,1023,1148,32767
-428,1005,1298,32767
-444,968,1434,32767
-483,876,1557,32767
-550,755,1662,32767
-602,640,1749,32767
-623,580,1817,32767
-603,626,1873,32767
-559,783,1912,32767
-509,1013,1938,32767
-443,1221,1949,32767
-307,1270,1951,32767
-10,1011,1941,32767
544,338,1920,32767
1376,-760,1883,32767
2393,-2147,1831,32767
3354,-3533,1758,32767
3949,-4543,1666,32767
3896,-4849,1563,32767
3088,-4330,1458,32767
1648,-3146,1357,32767
-80,-1709,1260,32767
-1673,-500,1169,32767
-2780,132,1079,32767
-3252,129,989,32767
-3154,-315,892,32767
-2705,-869,795,32767
-2146,-1270,692,32767
-1661,-1420,591,32767
-1319,-1383,484,32767
-1119,-1291,381,32767
-1007,-1241,275,32767
-940,-1234,175,32767
-876,-1234,74,32767
-804,-1171,-19,32767
-710,-1052,-110,32767
-605,-881,-193,32767
-501,-708,-275,32767
-407,-561,-347,32767
-352,-440,-417,32767
-308,-360,-478,32767
-293,-281,-531,32767
-262,-220,-575,32767
-233,-156,-611,32767
-194,-93,-639,32767
-156,-43,-661,32767
-132,-4,-678,32767
-111,8,-691,32767
-90,0,-703,32767
-50,-16,-711,32767
15,-27,-720,32767
109,-24,-727,32767
225,2,-737,32767
357,43,-747,32767
495,93,-763,32767
632,144,-778,32767
761,198,-801,32767
878,255,-825,32767
975,314,-858,32767
1055,373,-892,32767
1115,437,-936,32767
1163,509,-983,32767
1198,601,-1040,32767
1219,706,-1098,32767
1217,823,-1165,32767
1186,932,-1228,32767
1120,1025,-1294,32767
1026,1089,-1355,32767
915,1136,-1412,32767
802,1174,-1458,32767
692,1216,-1497,32767
590,1260,-1526,32767
487,1301,-1543,32767
383,1322,-1542,32767
273,1312,-1524,32767
167,1265,-1488,32767
73,1193,-1438,32767
3,1113,-1382,32767
-42,1052,-1329,32767
-68,1025,-1284,32767
-84,1034,-1240,32767
-102,1062,-1185,32767
-130,1086,-1107,32767
-168,1088,-999,32767
-207,1071,-861,32767
-240,1051,-699,32767
-264,1043,-521,32767
-288,1049,-337,32767
-320,1061,-145,32767
-371,1055,48,32767
-430,1017,247,32767
-494,959,447,32767
-527,888,650,32767
-542,850,850,32767
-515,827,1047,32767
-489,832,1235,32767
-473,832,1414,32767
-476,803,1577,32767
-513,767,1728,32767
-537,703,1862,32767
-564,659,1985,32767
-547,612,2092,32767
-523,577,2186,32767
-486,559,2264,32767
-476,571,2325,32767
-489,645,2369,32767
-522,772,2398,32767
-514,908,2414,32767
-390,926,2418,32767
-47,681,2409,32767
570,66,2388,32767
1440,-896,2359,32767
2408,-2016,2322,32767
3212,-2960,2272,32767
3545,-3368,2210,32767
3185,-3002,2129,32767
2105,-1884,2029,32767
514,-320,1906,32767
-1206,1204,1776,32767
-2646,2207,1648,32767
-3524,2420,1530,32767
-3768,1871,1421,32767
-3509,847,1322,32767
-2972,-263,1226,32767
-2377,-1148,1132,32767
-1860,-1673,1034,32767
-1462,-1872,937,32767
-1171,-1873,840,32767
-953,-1810,746,32767
-779,-1758,651,32767
-629,-1732,560,32767
-485,-1715,472,32767
-339,-1679,389,32767
-188,-1609,312,32767
-44,-1496,244,32767
72,-1341,182,32767
168,-1185,126,32767
227,-1045,75,32767
283,-965,29,32767
331,-939,-14,32767
386,-958,-52,32767
451,-1007,-83,32767
515,-1056,-109,32767
588,-1107,-129,32767
665,-1163,-147,32767
759,-1232,-162,32767
868,-1326,-179,32767
993,-1435,-195,32767
1117,-1561,-216,32767
1229,-1691,-237,32767
1314,-1819,-265,32767
1377,-1928,-295,32767
1425,-2007,-334,32767
1479,-2038,-377,32767
1546,-2023,-430,32767
1630,-1962,-490,32767
1710,-1872,-558,32767
1767,-1760,-633,32767
1787,-1637,-713,32767
1770,-1501,-796,32767
1721,-1346,-881,32767
1648,-1160,-965,32767
1552,-930,-1048,32767
1428,-650,-1128,32767
1270,-326,-1204,32767
1078,19,-1276,32767
860,353,-1341,32767
633,641,-1399,32767
412,858,-1441,32767
210,997,-1469,32767
33,1073,-1477,32767
-114,1114,-1472,32767
-230,1145,-1446,32767
-320,1187,-1401,32767
-390,1244,-1329,32767
-457,1310,-1241,32767
-541,1371,-1136,32767
-656,1415,-1034,32767
-796,1437,-939,32767
-943,1443,-864,32767
-1060,1443,-790,32767
-1121,1448,-709,32767
-1115,1461,-596,32767
-1061,1478,-455,32767
-991,1490,-279,32767
-942,1478,-87,32767
-928,1445,118,32767
-944,1374,321,32767
-967,1282,525,32767
-979,1163,724,32767
-958,1037,920,32767
-917,927,1109,32767
-843,832,1290,32767
-773,780,1460,32767
-691,744,1617,32767
-621,725,1761,32767
-561,706,1887,32767
-506,658,1995,32767
-473,598,2083,32767
-452,511,2155,32767
-454,427,2211,32767
-467,377,2254,32767
-488,410,2280,32767
-505,564,2294,32767
-517,837,2290,32767
-504,1154,2272,32767
-430,1379,2239,32767
-224,1333,2200,32767
198,870,2150,32767
883,-51,2093,32767
1772,-1290,2029,32767
2672,-2541,1961,32767
3288,-3405,1886,32767
3325,-3540,1804,32767
2631,-2816,1712,32767
1284,-1409,1607,32767
-407,234,1488,32767
-2023,1569,1357,32767
-3197,2193,1225,32767
-3747,2009,1102,32767
-3712,1228,996,32767
-3292,252,901,32767
-2728,-558,820,32767
-2209,-1012,742,32767
-1817,-1143,669,32767
-1548,-1098,593,32767
-1356,-1033,523,32767
-1199,-1016,454,32767
-1046,-1039,392,32767
-891,-1059,327,32767
-729,-1050,270,32767
-576,-1003,211,32767
-419,-949,159,32767
-289,-870,106,32767
-154,-815,62,32767
-59,-749,17,32767
38,-732,-19,32767
101,-741,-55,32767
152,-792,-84,32767
191,-866,-113,32767
213,-915,-135,32767
244,-944,-158,32767
271,-942,-176,32767
318,-946,-195,32767
380,-988,-212,32767
474,-1081,-232,32767
596,-1222,-253,32767
754,-1388,-277,32767
927,-1545,-302,32767
1101,-1674,-329,32767
1249,-1768,-358,32767
1365,-1828,-390,32767
1449,-1862,-423,32767
1525,-1875,-459,32767
1603,-1867,-496,32767
1690,-1831,-536,32767
1770,-1756,-577,32767
1825,-1632,-622,32767
1835,-1455,-666,32767
1795,-1229,-712,32767
1711,-963,-753,32767
1597,-673,-789,32767
1455,-368,-816,32767
1287,-67,-836,32767
1092,221,-844,32767
879,473,-846,32767
663,682,-835,32767
469,835,-818,32767
313,936,-783,32767
201,995,-739,32767
129,1023,-675,32767
82,1034,-605,32767
51,1028,-517,32767
23,1012,-416,32767
0,982,-294,32767
