II,V,PLETH,ABP
-451,696,1789,-32768
-523,671,1886,-32768
-622,633,1972,-32768
-708,594,2047,-32768
-756,568,2099,-32768
-770,557,2133,-32768
-769,557,2152,-32768
-770,560,2164,-32768
-766,564,2164,-32768
-735,573,2151,-32768
-656,597,2123,-32768
-539,635,2082,-32768
-422,685,2027,-32768
-354,732,1960,-32768
-363,773,1887,-32768
-430,806,1813,-32768
-513,847,1739,-32768
-549,902,1660,-32768
-518,981,1571,-32768
-416,1068,1461,-32768
-283,1149,1329,-32768
-146,1193,1173,-32768
-39,1192,1008,-32768
39,1134,842,-32768
83,1033,693,-32768
111,899,558,-32768
127,768,439,-32768
152,655,319,-32768
184,588,198,-32768
219,557,68,-32768
228,562,-57,-32768
181,568,-173,-32768
58,568,-263,-32768
-140,548,-333,-32768
-365,516,-380,-32768
-580,490,-421,-32768
-737,472,-461,-32768
-827,473,-515,-32768
-865,476,-577,-32768
-855,481,-647,-32768
-827,490,-715,-32768
-773,509,-782,-32768
-704,559,-838,-32768
-626,635,-888,-32768
-553,744,-927,-32768
-483,870,-959,-32768
-387,1014,-983,-32768
-206,1160,-998,-32768
133,1296,-1007,-32768
685,1370,-1011,-32768
1460,1305,-1013,-32768
2403,999,-1013,-32768
3378,376,-1014,-32768
4196,-573,-1012,-32768
4650,-1747,-1013,-32768
4586,-2957,-1012,-32768
3969,-3965,-1017,-32768
2918,-4571,-1021,-32768
1662,-4671,-1037,-32768
477,-4299,-1055,-32768
-438,-3584,-1083,-32768
-992,-2710,-1104,-32768
-1235,-1840,-1128,-32768
-1266,-1088,-1140,-32768
-1205,-498,-1156,-32768
-1114,-76,-1163,-32768
-1030,210,-1183,-32768
-956,380,-1202,-32768
-906,474,-1233,-32768
-876,508,-1255,-32768
-872,518,-1280,-32768
-875,512,-1292,-32768
-866,516,-1303,-32768
-832,519,-1302,-32768
-759,537,-1303,-32768
-678,552,-1301,-32768
-582,568,-1305,-32768
-532,576,-1311,-32768
-514,562,-1326,-32768
-568,541,-1347,-32768
-657,494,-1377,-32768
-761,457,-1410,-32768
-831,421,-1447,-32768
-837,411,-1483,-32768
-773,415,-1518,-32768
-661,436,-1547,-32768
-537,456,-1569,-32768
-430,468,-1583,-32768
-357,467,-1590,-32768
-303,456,-1594,-32768
-254,442,-1592,-32768
-188,428,-1591,-32768
-101,422,-1585,-32768
2,423,-1580,-32768
102,432,-1569,-32768
183,443,-1561,-32768
220,449,-1549,-32768
211,440,-1539,-32768
158,417,-1519,-32768
95,383,-1492,-32768
50,357,-1440,-32768
56,348,-1369,-32768
110,369,-1270,-32768
194,408,-1163,-32768
257,457,-1037,-32768
269,493,-895,-32768
206,513,-718,-32768
93,514,-502,-32768
-44,514,-233,-32768
-164,516,76,-32768
-255,532,401,-32768
-319,551,708,-32768
-379,571,982,-32768
-451,579,1222,-32768
-542,578,1432,-32768
-636,568,1623,-32768
-715,559,1802,-32768
-753,555,1974,-32768
-745,563,2131,-32768
-700,579,2272,-32768
-637,603,2395,-32768
-580,624,2506,-32768
-548,637,2593,-32768
-548,636,2655,-32768
-574,623,2683,-32768
-610,604,2683,-32768
-631,588,2657,-32768
-617,585,2614,-32768
-553,601,2556,-32768
-451,629,2490,-32768
-342,658,2415,-32768
-274,672,2342,-32768
-290,659,2273,-32768
-401,622,2214,-32768
-579,576,2164,-32768
-760,546,2114,-32768
-886,554,2054,-32768
-914,607,1977,-32768
-850,701,1883,-32768
-717,815,1777,-32768
-561,933,1667,-32768
-403,1036,1556,-32768
-259,1116,1448,-32768
-118,1161,1339,-32768
17,1173,1230,-32768
150,1141,1112,-32768
270,1076,990,-32768
372,978,858,-32768
438,872,726,-32768
464,763,587,-32768
431,672,459,-32768
343,591,333,-32768
206,536,221,-32768
33,493,107,-32768
-149,471,-1,-32768
-337,454,-110,-32768
-506,443,-214,-32768
-665,439,-318,-32768
-794,430,-411,-32768
-886,430,-497,-32768
-933,430,-570,-32768
-919,441,-638,-32768
-855,462,-694,-32768
-741,494,-745,-32768
-606,551,-789,-32768
-474,630,-831,-32768
-372,740,-869,-32768
-305,862,-906,-32768
-249,1000,-939,-32768
-141,1134,-969,-32768
100,1252,-991,-32768
550,1310,-1005,-32768
1239,1235,-1011,-32768
2126,931,-1014,-32768
3087,315,-1014,-32768
3931,-634,-1013,-32768
4441,-1831,-1013,-32768
4444,-3092,-1013,-32768
3885,-4171,-1014,-32768
2865,-4851,-1013,-32768
1610,-5008,-1014,-32768
410,-4660,-1013,-32768
-505,-3930,-1015,-32768
-1017,-3004,-1013,-32768
-1169,-2061,-1012,-32768
-1083,-1233,-1003,-32768
-920,-583,-991,-32768
-791,-130,-966,-32768
-752,151,-942,-32768
-794,288,-913,-32768
-884,334,-894,-32768
-975,325,-874,-32768
-1039,313,-865,-32768
-1052,311,-853,-32768
-1012,342,-847,-32768
-933,384,-834,-32768
-824,439,-824,-32768
-731,480,-808,-32768
-652,502,-794,-32768
-638,501,-771,-32768
-658,464,-753,-32768
-730,423,-737,-32768
-797,362,-731,-32768
-839,327,-731,-32768
-832,298,-743,-32768
-775,302,-763,-32768
-694,311,-792,-32768
-609,328,-828,-32768
-534,339,-872,-32768
-463,349,-919,-32768
-387,359,-961,-32768
-296,374,-993,-32768
-202,394,-1011,-32768
-122,412,-1020,-32768
-72,421,-1019,-32768
-50,415,-1018,-32768
-40,394,-1014,-32768
-11,363,-1010,-32768
49,335,-992,-32768
145,316,-955,-32768
250,312,-884,-32768
337,320,-785,-32768
377,333,-649,-32768
371,341,-495,-32768
328,344,-321,-32768
282,343,-148,-32768
239,349,35,-32768
207,362,217,-32768
161,388,417,-32768
97,419,618,-32768
11,455,827,-32768
-73,488,1015,-32768
-138,525,1178,-32768
-176,563,1302,-32768
-209,601,1403,-32768
-261,628,1491,-32768
-355,642,1593,-32768
-479,637,1716,-32768
-608,619,1861,-32768
-707,589,2013,-32768
-770,558,2161,-32768
-808,523,2296,-32768
-849,490,2413,-32768
-905,454,2511,-32768
-964,425,2591,-32768
-1004,403,2657,-32768
-999,395,2702,-32768
-946,398,2728,-32768
-862,410,2736,-32768
-772,424,2734,-32768
-693,436,2720,-32768
-641,444,2697,-32768
-616,448,2664,-32768
-620,450,2624,-32768
-643,453,2576,-32768
-668,461,2518,-32768
-683,476,2452,-32768
-676,500,2378,-32768
-646,536,2293,-32768
-597,582,2199,-32768
-532,646,2097,-32768
-444,728,1991,-32768
-337,828,1883,-32768
-213,931,1773,-32768
-104,1016,1665,-32768
-26,1056,1555,-32768
3,1039,1448,-32768
10,965,1338,-32768
22,855,1231,-32768
80,729,1121,-32768
171,607,1014,-32768
265,491,903,-32768
299,384,798,-32768
242,279,686,-32768
98,199,580,-32768
-93,153,468,-32768
-264,167,365,-32768
-387,228,261,-32768
-448,315,169,-32768
-499,387,80,-32768
-560,403,3,-32768
-665,360,-74,-32768
-796,262,-145,-32768
-913,161,-218,-32768
-990,86,-288,-32768
-1000,66,-363,-32768
-963,101,-435,-32768
-902,172,-506,-32768
-832,270,-570,-32768
-744,378,-627,-32768
-607,506,-670,-32768
-375,650,-702,-32768
-13,806,-722,-32768
505,943,-736,-32768
1190,1013,-747,-32768
2029,944,-757,-32768
2966,669,-769,-32768
3873,137,-783,-32768
4547,-651,-799,-32768
4773,-1624,-817,-32768
4400,-2640,-836,-32768
3450,-3514,-850,-32768
2131,-4071,-861,-32768
770,-4210,-866,-32768
-320,-3932,-870,-32768
-969,-3339,-868,-32768
-1202,-2591,-869,-32768
-1169,-1845,-867,-32768
-1062,-1213,-870,-32768
-985,-736,-868,-32768
-959,-407,-870,-32768
-931,-190,-867,-32768
-865,-47,-870,-32768
-762,44,-867,-32768
-665,101,-871,-32768
-622,124,-867,-32768
-645,126,-868,-32768
-721,107,-864,-32768
-790,85,-867,-32768
-827,68,-869,-32768
-781,67,-885,-32768
-699,85,-908,-32768
-569,106,-945,-32768
-467,134,-982,-32768
-401,130,-1025,-32768
-405,119,-1064,-32768
-468,79,-1104,-32768
-553,54,-1140,-32768
-621,36,-1176,-32768
-627,45,-1210,-32768
-549,60,-1242,-32768
-398,69,-1267,-32768
-215,48,-1285,-32768
-50,-8,-1297,-32768
49,-94,-1303,-32768
77,-190,-1305,-32768
52,-273,-1302,-32768
19,-321,-1296,-32768
20,-327,-1279,-32768
73,-299,-1255,-32768
160,-256,-1216,-32768
250,-220,-1168,-32768
307,-203,-1103,-32768
323,-204,-1026,-32768
305,-208,-926,-32768
284,-206,-813,-32768
280,-200,-674,-32768
305,-201,-524,-32768
350,-217,-351,-32768
399,-242,-172,-32768
430,-255,25,-32768
429,-238,224,-32768
386,-183,437,-32768
307,-106,650,-32768
202,-34,871,-32768
92,11,1086,-32768
-10,27,1301,-32768
-97,27,1502,-32768
-175,23,1692,-32768
-251,22,1862,-32768
-339,19,2018,-32768
-435,11,2160,-32768
-526,-6,2293,-32768
-595,-23,2416,-32768
-625,-31,2526,-32768
-612,-21,2623,-32768
-559,9,2703,-32768
-485,52,2765,-32768
-409,102,2808,-32768
-352,150,2837,-32768
-326,181,2847,-32768
-338,188,2840,-32768
-379,166,2815,-32768
-440,122,2777,-32768
-499,62,2726,-32768
-539,2,2666,-32768
-546,-42,2597,-32768
-515,-54,2522,-32768
-454,-31,2437,-32768
-380,28,2343,-32768
-305,115,2241,-32768
-232,217,2135,-32768
-148,324,2027,-32768
-36,429,1917,-32768
108,530,1809,-32768
265,619,1700,-32768
393,683,1592,-32768
456,704,1483,-32768
440,676,1375,-32768
379,606,1266,-32768
313,512,1158,-32768
285,413,1047,-32768
290,309,943,-32768
302,188,844,-32768
277,38,763,-32768
203,-136,696,-32768
100,-302,651,-32768
0,-417,611,-32768
-47,-445,576,-32768
-61,-391,523,-32768
-24,-285,457,-32768
3,-167,368,-32768
38,-72,272,-32768
45,16,169,-32768
41,95,75,-32768
12,182,-18,-32768
-50,245,-106,-32768
-146,258,-199,-32768
-273,194,-295,-32768
-411,72,-398,-32768
-529,-59,-493,-32768
-591,-148,-575,-32768
-554,-157,-634,-32768
-372,-93,-676,-32768
4,21,-700,-32768
607,142,-712,-32768
1446,232,-717,-32768
2469,233,-722,-32768
3560,83,-724,-32768
4538,-280,-725,-32768
5197,-875,-724,-32768
5360,-1638,-724,-32768
4945,-2427,-724,-32768
4009,-3061,-724,-32768
2737,-3406,-724,-32768
1384,-3421,-722,-32768
194,-3172,-717,-32768
-670,-2778,-705,-32768
-1159,-2352,-688,-32768
-1319,-1953,-664,-32768
-1252,-1587,-640,-32768
-1064,-1242,-615,-32768
-848,-918,-598,-32768
-661,-635,-584,-32768
-531,-426,-581,-32768
-454,-302,-577,-32768
-413,-255,-580,-32768
-379,-253,-578,-32768
-324,-268,-580,-32768
-260,-280,-578,-32768
-180,-287,-581,-32768
-145,-292,-577,-32768
-129,-304,-579,-32768
-185,-317,-577,-32768
-251,-345,-582,-32768
-349,-364,-587,-32768
-426,-398,-603,-32768
-478,-410,-623,-32768
-486,-419,-654,-32768
-446,-403,-687,-32768
-366,-382,-724,-32768
-258,-354,-760,-32768
-155,-340,-797,-32768
-76,-334,-833,-32768
-34,-341,-869,-32768
-15,-351,-906,-32768
12,-367,-940,-32768
90,-389,-969,-32768
246,-418,-990,-32768
488,-444,-1001,-32768
770,-460,-1000,-32768
1015,-463,-987,-32768
1136,-464,-958,-32768
1084,-480,-916,-32768
880,-522,-856,-32768
612,-580,-785,-32768
397,-625,-698,-32768
317,-624,-603,-32768
380,-560,-492,-32768
530,-447,-373,-32768
684,-318,-235,-32768
788,-212,-86,-32768
818,-152,82,-32768
779,-135,253,-32768
662,-146,435,-32768
453,-161,614,-32768
151,-166,798,-32768
-199,-156,976,-32768
-513,-140,1159,-32768
-702,-129,1336,-32768
-722,-130,1516,-32768
-603,-148,1688,-32768
-418,-181,1858,-32768
-246,-212,2015,-32768
-124,-231,2159,-32768
-62,-226,2281,-32768
-41,-199,2382,-32768
-59,-158,2458,-32768
-121,-120,2515,-32768
-228,-91,2554,-32768
-363,-78,2581,-32768
-493,-76,2596,-32768
-582,-80,2601,-32768
-618,-82,2598,-32768
-595,-73,2588,-32768
-532,-47,2576,-32768
-442,-4,2562,-32768
-349,46,2548,-32768
-267,83,2528,-32768
-225,87,2500,-32768
-232,53,2459,-32768
-280,-4,2405,-32768
-341,-48,2339,-32768
-369,-43,2268,-32768
-341,28,2189,-32768
-255,154,2101,-32768
-144,300,1997,-32768
-38,430,1873,-32768
42,516,1723,-32768
107,551,1551,-32768
177,538,1370,-32768
263,488,1194,-32768
346,404,1028,-32768
397,293,871,-32768
382,160,723,-32768
306,19,581,-32768
208,-110,443,-32768
139,-212,304,-32768
141,-269,168,-32768
194,-284,29,-32768
270,-261,-115,-32768
280,-223,-273,-32768
218,-197,-430,-32768
46,-192,-582,-32768
-149,-233,-711,-32768
-342,-274,-819,-32768
-465,-321,-900,-32768
-517,-318,-965,-32768
-512,-286,-1014,-32768
-479,-225,-1058,-32768
-457,-171,-1090,-32768
-457,-137,-1117,-32768
-475,-120,-1133,-32768
-482,-97,-1146,-32768
-431,-35,-1152,-32768
-266,81,-1156,-32768
70,242,-1157,-32768
616,397,-1159,-32768
1381,468,-1158,-32768
2336,358,-1160,-32768
3382,-19,-1164,-32768
4362,-699,-1174,-32768
5070,-1642,-1189,-32768
5304,-2717,-1210,-32768
4948,-3731,-1234,-32768
4022,-4486,-1259,-32768
2714,-4838,-1281,-32768
1315,-4750,-1293,-32768
122,-4288,-1298,-32768
-664,-3585,-1293,-32768
-991,-2789,-1281,-32768
-951,-2019,-1259,-32768
-713,-1354,-1235,-32768
-456,-836,-1209,-32768
-306,-480,-1191,-32768
-317,-277,-1172,-32768
-469,-199,-1165,-32768
-691,-199,-1158,-32768
-897,-227,-1160,-32768
-1015,-243,-1154,-32768
-1019,-227,-1153,-32768
-940,-181,-1140,-32768
-812,-118,-1129,-32768
-716,-50,-1105,-32768
-635,6,-1090,-32768
-601,58,-1070,-32768
-543,76,-1069,-32768
-473,88,-1072,-32768
-359,60,-1096,-32768
-231,39,-1121,-32768
-107,4,-1159,-32768
-1,-8,-1194,-32768
74,-16,-1238,-32768
128,-6,-1281,-32768
151,-6,-1335,-32768
137,-19,-1391,-32768
80,-59,-1453,-32768
-14,-121,-1513,-32768
-106,-193,-1570,-32768
-149,-249,-1617,-32768
-103,-268,-1657,-32768
38,-237,-1689,-32768
219,-174,-1713,-32768
375,-108,-1728,-32768
448,-71,-1730,-32768
434,-76,-1719,-32768
376,-107,-1688,-32768
338,-134,-1641,-32768
345,-128,-1572,-32768
380,-88,-1486,-32768
388,-37,-1372,-32768
333,-4,-1231,-32768
233,-3,-1062,-32768
151,-20,-889,-32768
162,-25,-722,-32768
282,1,-582,-32768
449,54,-467,-32768
548,102,-374,-32768
481,112,-267,-32768
229,72,-130,-32768
-136,2,54,-32768
-480,-59,271,-32768
-697,-77,512,-32768
-748,-47,755,-32768
-680,13,988,-32768
-584,66,1207,-32768
-529,94,1415,-32768
-534,91,1621,-32768
-569,75,1821,-32768
-586,66,2015,-32768
-553,78,2187,-32768
-481,105,2330,-32768
-378,147,2432,-32768
-281,186,2497,-32768
-197,221,2526,-32768
-140,238,2531,-32768
-122,232,2516,-32768
-149,200,2487,-32768
-212,148,2441,-32768
-281,96,2375,-32768
-303,75,2287,-32768
-249,105,2185,-32768
-125,189,2068,-32768
11,300,1947,-32768
86,405,1827,-32768
62,477,1715,-32768
-26,521,1607,-32768
-78,569,1503,-32768
14,661,1394,-32768
298,811,1281,-32768
713,991,1164,-32768
1120,1143,1053,-32768
1360,1202,956,-32768
1344,1136,877,-32768
1082,953,811,-32768
664,690,746,-32768
213,402,669,-32768
-173,131,574,-32768
-442,-89,461,-32768
-580,-238,342,-32768
-582,-297,220,-32768
-483,-272,98,-32768
-295,-183,-27,-32768
-100,-64,-153,-32768
85,38,-282,-32768
182,125,-409,-32768
221,167,-527,-32768
181,209,-627,-32768
101,213,-715,-32768
-9,216,-795,-32768
-132,181,-870,-32768
-233,143,-941,-32768
-296,107,-1012,-32768
-318,100,-1086,-32768
-305,138,-1161,-32768
-289,216,-1232,-32768
-248,336,-1298,-32768
-121,489,-1358,-32768
193,663,-1403,-32768
775,806,-1432,-32768
1635,827,-1450,-32768
2680,601,-1464,-32768
3735,27,-1480,-32768
4597,-914,-1500,-32768
5078,-2124,-1524,-32768
5062,-3400,-1548,-32768
4520,-4496,-1569,-32768
3533,-5200,-1582,-32768
2297,-5400,-1592,-32768
1069,-5103,-1601,-32768
88,-4421,-1616,-32768
-516,-3525,-1634,-32768
-757,-2589,-1660,-32768
-776,-1758,-1683,-32768
-739,-1113,-1706,-32768
-745,-673,-1720,-32768
-798,-405,-1731,-32768
-830,-250,-1734,-32768
-786,-155,-1738,-32768
-666,-86,-1735,-32768
-530,-36,-1739,-32768
-444,-10,-1735,-32768
-442,-10,-1739,-32768
-511,-26,-1735,-32768
-590,-44,-1739,-32768
-662,-50,-1734,-32768
-677,-49,-1740,-32768
-669,-29,-1736,-32768
-607,-23,-1746,-32768
-523,0,-1750,-32768
-405,-1,-1771,-32768
-282,9,-1789,-32768
-190,-13,-1824,-32768
-147,-43,-1850,-32768
-160,-93,-1884,-32768
-203,-132,-1905,-32768
-242,-154,-1927,-32768
-254,-149,-1940,-32768
-242,-132,-1960,-32768
-212,-123,-1981,-32768
-184,-140,-2012,-32768
-153,-182,-2042,-32768
-104,-227,-2075,-32768
-15,-250,-2107,-32768
124,-232,-2137,-32768
305,-171,-2156,-32768
489,-87,-2160,-32768
629,-10,-2141,-32768
687,28,-2090,-32768
656,13,-2001,-32768
571,-48,-1882,-32768
491,-123,-1745,-32768
458,-176,-1595,-32768
471,-184,-1435,-32768
483,-146,-1270,-32768
442,-85,-1107,-32768
330,-26,-938,-32768
194,22,-760,-32768
91,58,-560,-32768
58,91,-329,-32768
61,115,-55,-32768
19,115,254,-32768
-124,77,578,-32768
-361,8,880,-32768
-605,-62,1142,-32768
-742,-91,1350,-32768
-713,-57,1511,-32768
-541,33,1637,-32768
-306,143,1743,-32768
-109,233,1832,-32768
15,277,1903,-32768
54,273,1957,-32768
48,242,1991,-32768
-12,198,2012,-32768
-128,150,2020,-32768
-327,94,2026,-32768
-560,31,2028,-32768
-766,-24,2029,-32768
-831,-46,2027,-32768
-732,-21,2024,-32768
-490,53,2015,-32768
-228,140,1997,-32768
-48,206,1966,-32768
-17,218,1924,-32768
-77,175,1869,-32768
-143,105,1806,-32768
-98,36,1737,-32768
91,13,1665,-32768
415,25,1592,-32768
808,84,1520,-32768
1223,161,1448,-32768
1628,245,1375,-32768
2019,318,1302,-32768
2421,362,1230,-32768
2846,389,1159,-32768
3334,407,1086,-32768
3862,463,1011,-32768
4425,583,932,-32768
4938,792,845,-32768
5365,1054,751,-32768
5675,1278,649,-32768
5945,1322,543,-32768
6289,1041,434,-32768
6836,329,325,-32768
7621,-822,216,-32768
8577,-2304,108,-32768
9516,-3897,0,-32768
10242,-5335,-107,-32768
10569,-6373,-212,-32768
10427,-6854,-311,-32768
9791,-6737,-404,-32768
8713,-6097,-490,-32768
7249,-5087,-567,-32768
5503,-3904,-634,-32768
3606,-2735,-693,-32768
1747,-1738,-745,-32768
123,-995,-790,-32768
-1106,-523,-831,-32768
-1864,-268,-869,-32768
-2195,-148,-905,-32768
-2217,-78,-941,-32768
-2102,-16,-977,-32768
-1971,61,-1014,-32768
-1916,123,-1050,-32768
-1942,174,-1085,-32768
-2032,186,-1122,-32768
-2148,186,-1159,-32768
-2281,172,-1195,-32768
-2408,160,-1228,-32768
-2559,159,-1257,-32768
-2699,156,-1279,-32768
-2853,172,-1296,-32768
-2965,188,-1308,-32768
-3070,228,-1316,-32768
-3140,268,-1326,-32768
-3240,318,-1335,-32768
-3354,360,-1348,-32768
-3494,405,-1361,-32768
-3606,463,-1378,-32768
-3653,554,-1395,-32768
-3622,685,-1415,-32768
-3543,845,-1428,-32768
-3493,998,-1440,-32768
-3526,1110,-1444,-32768
-3673,1155,-1449,-32768
-3897,1137,-1447,-32768
-4132,1085,-1448,-32768
-4307,1029,-1446,-32768
-4372,997,-1449,-32768
-4295,997,-1446,-32768
-4087,1022,-1449,-32768
-3750,1058,-1448,-32768
-3352,1090,-1456,-32768
-2938,1103,-1462,-32768
-2591,1093,-1480,-32768
-2324,1055,-1498,-32768
-2146,999,-1529,-32768
-1997,925,-1558,-32768
-1873,831,-1594,-32768
-1762,704,-1626,-32768
-1710,548,-1660,-32768
-1694,377,-1684,-32768
-1684,236,-1701,-32768
-1563,164,-1705,-32768
-1282,186,-1696,-32768
-847,275,-1670,-32768
-402,376,-1627,-32768
-109,418,-1562,-32768
-93,374,-1470,-32768
-312,258,-1348,-32768
-638,130,-1205,-32768
-876,48,-1058,-32768
-938,43,-924,-32768
-826,97,-811,-32768
-658,172,-713,-32768
-519,228,-618,-32768
-457,254,-496,-32768
-437,259,-334,-32768
-421,265,-127,-32768
-401,279,106,-32768
-424,294,358,-32768
-532,287,614,-32768
-709,254,873,-32768
-889,195,1123,-32768
-975,137,1374,-32768
-907,105,1620,-32768
-722,110,1863,-32768
-481,153,2088,-32768
-284,217,2302,-32768
-176,281,2498,-32768
-160,333,2675,-32768
-214,356,2821,-32768
-302,355,2942,-32768
-412,329,3034,-32768
-525,294,3102,-32768
-635,247,3143,-32768
-721,204,3166,-32768
-754,169,3172,-32768
-704,159,3163,-32768
-542,188,3138,-32768
-281,266,3100,-32768
14,377,3047,-32768
228,483,2982,-32768
252,536,2901,-32768
29,502,2811,-32768
-381,383,2711,-32768
-831,230,2608,-32768
-1128,116,2498,-32768
-1142,109,2388,-32768
-834,239,2270,-32768
-281,490,2149,-32768
358,795,2019,-32768
898,1063,1887,-32768
1190,1212,1752,-32768
1172,1204,1623,-32768
897,1054,1497,-32768
502,821,1383,-32768
148,576,1276,-32768
-74,367,1180,-32768
-165,204,1091,-32768
-203,72,1008,-32768
-250,-43,923,-32768
-310,-129,835,-32768
-335,-159,742,-32768
-250,-112,647,-32768
-86,-3,548,-32768
114,124,455,-32768
220,236,369,-32768
220,281,293,-32768
112,303,224,-32768
-14,282,167,-32768
-103,286,116,-32768
-144,270,74,-32768
-157,256,37,-32768
-203,207,7,-32768
-316,137,-19,-32768
-505,68,-38,-32768
-748,28,-57,-32768
-984,54,-76,-32768
-1108,159,-101,-32768
-1023,342,-129,-32768
-642,561,-163,-32768
58,751,-197,-32768
1025,801,-236,-32768
2160,595,-273,-32768
3334,37,-309,-32768
4374,-907,-341,-32768
5110,-2167,-373,-32768
5352,-3570,-401,-32768
4980,-4868,-426,-32768
4022,-5804,-449,-32768
2676,-6190,-476,-32768
1274,-5963,-502,-32768
149,-5208,-527,-32768
-529,-4123,-547,-32768
-790,-2950,-563,-32768
-805,-1895,-573,-32768
-755,-1073,-577,-32768
-706,-495,-578,-32768
-617,-105,-579,-32768
-420,163,-579,-32768
-133,348,-578,-32768
103,446,-579,-32768
135,443,-578,-32768
-124,346,-579,-32768
-565,199,-580,-32768
-980,81,-586,-32768
-1165,44,-596,-32768
-1052,108,-616,-32768
-763,224,-642,-32768
-495,319,-676,-32768
-430,345,-707,-32768
-575,278,-737,-32768
-831,174,-759,-32768
-1023,71,-779,-32768
-1029,33,-794,-32768
-841,55,-815,-32768
-520,128,-839,-32768
-189,209,-871,-32768
58,268,-904,-32768
161,288,-941,-32768
126,271,-977,-32768
-23,231,-1015,-32768
-211,186,-1051,-32768
-353,166,-1084,-32768
-396,174,-1114,-32768
-324,213,-1137,-32768
-185,262,-1149,-32768
-55,306,-1149,-32768
29,340,-1138,-32768
46,365,-1112,-32768
31,388,-1069,-32768
10,409,-1013,-32768
-13,414,-950,-32768
-48,393,-882,-32768
-106,342,-809,-32768
-198,268,-727,-32768
-294,193,-633,-32768
-382,137,-516,-32768
-436,114,-375,-32768
-438,137,-212,-32768
-372,203,-39,-32768
-240,305,142,-32768
-71,413,325,-32768
78,499,508,-32768
137,534,687,-32768
66,513,868,-32768
-109,461,1047,-32768
-314,419,1227,-32768
-445,425,1399,-32768
-467,482,1568,-32768
-418,552,1725,-32768
-395,585,1872,-32768
-486,536,2001,-32768
-715,410,2117,-32768
-1006,240,2217,-32768
-1230,97,2305,-32768
-1289,20,2376,-32768
-1153,32,2439,-32768
-884,107,2485,-32768
-574,220,2522,-32768
-298,338,2542,-32768
-96,445,2552,-32768
25,526,2543,-32768
52,567,2523,-32768
-32,555,2484,-32768
-220,499,2437,-32768
-475,415,2376,-32768
-718,346,2313,-32768
-878,319,2242,-32768
-920,349,2172,-32768
-853,430,2096,-32768
-714,547,2023,-32768
-524,686,1951,-32768
-295,840,1890,-32768
-40,988,1839,-32768
210,1110,1802,-32768
392,1167,1768,-32768
456,1136,1732,-32768
408,1016,1682,-32768
301,834,1614,-32768
231,640,1527,-32768
251,481,1428,-32768
348,376,1321,-32768
447,324,1214,-32768
460,299,1104,-32768
357,279,991,-32768
146,252,872,-32768
-88,215,744,-32768
-329,181,609,-32768
-524,136,474,-32768
-695,112,345,-32768
-814,80,231,-32768
-845,94,134,-32768
-756,132,56,-32768
-542,218,-9,-32768
-294,313,-62,-32768
-95,395,-115,-32768
-43,443,-167,-32768
-132,457,-224,-32768
-295,475,-278,-32768
-435,518,-332,-32768
-463,611,-372,-32768
