II,V,PLETH,ABP
-682,-37,1046,2002
-594,-18,1045,1996
-544,-9,1046,1997
-515,-6,1045,1992
-494,-2,1046,1993
-478,-1,1045,1986
-458,3,1046,1984
-438,6,1045,1975
-416,9,1046,1974
-400,12,1045,1964
-379,13,1046,1966
-361,15,1045,1961
-340,16,1046,1976
-320,18,1045,1989
-300,20,1046,2034
-275,23,1042,2090
-248,25,1036,2192
-218,28,1023,2314
-180,30,1008,2497
-139,31,987,2707
-93,33,969,2978
-50,35,951,3257
-5,38,941,3576
35,41,928,3881
80,46,921,4216
121,50,906,4529
171,55,893,4879
222,59,873,5210
282,63,864,5565
340,67,856,5871
403,72,864,6167
464,78,874,6393
531,86,893,6593
599,94,906,6727
678,103,921,6843
764,112,929,6912
861,121,940,6974
958,129,951,7005
1056,138,970,7034
1153,148,989,7044
1248,157,1012,7054
1344,167,1029,7050
1444,177,1042,7047
1546,187,1044,7031
1648,197,1039,7016
1744,207,1026,6991
1831,215,1008,6964
1908,223,980,6926
1972,230,948,6884
2023,235,908,6833
2060,239,862,6782
2083,242,810,6724
2092,244,754,6671
2087,244,697,6610
2070,243,641,6555
2041,240,583,6487
1998,235,524,6425
1941,230,462,6349
1870,224,395,6284
1786,216,325,6206
1692,206,260,6147
1591,195,208,6074
1488,181,176,6024
1378,166,164,5954
1269,151,171,5908
1153,136,190,5834
1037,122,218,5781
915,109,246,5693
799,99,276,5629
685,89,305,5526
589,82,335,5450
501,75,362,5341
435,70,387,5262
376,64,405,5150
330,59,416,5064
279,54,416,4945
233,50,407,4843
183,47,388,4707
142,46,363,4589
103,45,334,4450
79,45,300,4335
60,46,261,4212
53,47,213,4116
45,47,155,4017
41,46,87,3941
35,45,10,3860
32,43,-73,3796
28,40,-160,3730
30,38,-246,3681
35,35,-331,3633
42,34,-411,3602
46,32,-484,3573
46,29,-547,3558
38,24,-599,3541
26,19,-638,3532
10,14,-666,3517
-6,10,-683,3509
-20,6,-693,3495
-30,4,-697,3491
-39,2,-697,3480
-47,0,-692,3480
-55,-3,-682,3471
-61,-5,-664,3474
-68,-8,-635,3462
-73,-10,-593,3463
-75,-12,-540,3446
-71,-12,-476,3445
-61,-10,-403,3426
-41,-5,-328,3426
-9,4,-254,3407
31,15,-186,3407
74,28,-122,3386
113,39,-69,3384
145,49,-20,3361
167,57,18,3356
182,64,52,3332
193,68,76,3325
205,68,96,3301
215,64,106,3290
222,55,114,3262
222,43,116,3247
217,28,118,3218
206,12,115,3200
191,-2,111,3173
173,-16,96,3157
153,-28,74,3133
127,-39,39,3117
95,-47,-2,3095
53,-54,-49,3078
2,-58,-93,3055
-56,-62,-135,3035
-120,-65,-174,3008
-184,-67,-213,2986
-251,-67,-254,2960
-319,-66,-300,2938
-392,-62,-348,2915
-467,-61,-397,2898
-543,-58,-443,2877
-611,-60,-484,2863
-666,-59,-520,2843
-703,-62,-552,2829
-718,-61,-581,2808
-723,-60,-611,2796
-706,-56,-639,2777
-695,-53,-669,2768
-674,-49,-698,2752
-665,-46,-726,2748
-643,-43,-752,2733
-605,-38,-775,2731
-518,-25,-792,2715
-368,-4,-804,2714
-147,24,-807,2696
120,46,-804,2694
402,42,-792,2674
652,-12,-775,2671
849,-135,-752,2651
977,-326,-727,2647
1031,-566,-697,2629
984,-818,-669,2624
793,-1039,-640,2606
405,-1194,-616,2600
-186,-1263,-591,2582
-928,-1246,-571,2574
-1693,-1158,-549,2555
-2325,-1022,-530,2544
-2694,-860,-509,2527
-2752,-695,-492,2518
-2538,-540,-478,2504
-2157,-404,-472,2497
-1724,-288,-471,2485
-1334,-195,-479,2479
-1029,-123,-493,2468
-816,-71,-514,2461
-675,-36,-538,2450
-588,-16,-566,2443
-531,-7,-595,2431
-493,-2,-624,2424
-466,-1,-648,2411
-445,1,-669,2405
-430,3,-682,2392
-418,5,-692,2388
-411,7,-695,2374
-397,8,-698,2371
-380,10,-697,2357
-353,10,-697,2359
-322,12,-691,2347
-293,13,-684,2353
-265,15,-667,2346
-245,17,-650,2361
-226,20,-628,2362
-207,24,-611,2395
-184,28,-593,2421
-153,31,-582,2490
-119,34,-570,2554
-80,36,-564,2665
-44,36,-553,2768
-8,37,-545,2914
25,39,-532,3053
63,43,-522,3239
107,48,-509,3431
164,53,-509,3673
230,58,-516,3923
303,63,-544,4205
376,67,-583,4470
450,73,-636,4734
524,80,-693,4958
604,88,-755,5163
692,97,-813,5332
789,107,-872,5490
892,116,-929,5625
998,126,-987,5756
1103,135,-1042,5867
1206,144,-1094,5966
1305,153,-1140,6040
1399,162,-1181,6097
1488,171,-1216,6131
1573,179,-1250,6154
1653,185,-1281,6162
1723,188,-1311,6168
1780,190,-1333,6162
1818,191,-1346,6156
1837,192,-1340,6137
1838,192,-1317,6120
1826,193,-1275,6088
1806,193,-1224,6062
1777,191,-1164,6021
1735,187,-1106,5992
1675,181,-1048,5944
1594,174,-998,5911
1494,164,-950,5856
1383,152,-912,5816
1265,140,-877,5749
1150,127,-854,5703
1034,114,-833,5629
924,102,-825,5583
810,90,-822,5510
701,79,-835,5470
591,68,-855,5400
492,59,-892,5359
396,50,-936,5286
315,44,-990,5233
236,37,-1046,5145
172,31,-1104,5073
111,27,-1159,4972
64,24,-1213,4889
19,22,-1261,4784
-14,23,-1301,4698
-45,24,-1326,4593
-65,26,-1332,4502
-83,28,-1316,4388
-89,29,-1273,4279
-92,30,-1199,4152
-92,31,-1095,4034
-97,32,-967,3908
-104,32,-816,3802
-117,31,-638,3702
-129,29,-430,3625
-140,26,-185,3556
-145,24,107,3505
-146,20,437,3458
-144,17,783,3424
-144,13,1111,3389
-147,9,1395,3367
-152,6,1618,3343
-159,4,1787,3333
-167,2,1910,3319
-173,0,2010,3319
-177,-3,2091,3310
-179,-6,2163,3316
-183,-10,2215,3309
-188,-13,2253,3317
-194,-15,2267,3310
-201,-16,2268,3320
-206,-16,2250,3314
-207,-17,2228,3326
-199,-16,2195,3319
-179,-15,2168,3330
-149,-12,2137,3320
-111,-6,2119,3330
-68,1,2101,3319
-31,11,2099,3326
-2,21,2102,3312
15,31,2125,3314
28,40,2151,3297
41,47,2195,3293
58,51,2240,3275
77,49,2298,3271
93,43,2351,3253
99,32,2412,3246
92,20,2465,3227
70,6,2518,3215
39,-7,2559,3193
0,-22,2595,3178
-40,-36,2615,3156
-81,-50,2629,3141
-120,-63,2632,3120
-157,-73,2633,3104
-192,-80,2627,3084
-225,-84,2619,3066
-255,-84,2600,3043
-281,-83,2576,3023
-305,-81,2537,2999
-326,-78,2492,2978
-353,-74,2434,2952
-383,-70,2372,2933
-424,-64,2300,2909
-466,-62,2228,2894
-508,-57,2148,2873
-538,-57,2073,2861
-558,-54,1995,2840
-566,-54,1929,2826
-563,-50,1864,2802
-565,-50,1813,2789
-556,-47,1761,2765
-560,-46,1727,2755
-552,-42,1692,2734
-547,-39,1679,2729
-516,-32,1667,2710
-452,-20,1678,2709
-326,-1,1689,2692
-137,21,1718,2691
110,35,1740,2671
381,20,1774,2667
647,-45,1795,2646
881,-177,1823,2639
1074,-373,1836,2619
1208,-609,1851,2613
1250,-850,1851,2596
1137,-1053,1851,2592
807,-1189,1837,2578
234,-1241,1822,2572
-527,-1214,1794,2557
-1347,-1121,1763,2549
-2053,-986,1721,2533
-2504,-829,1675,2524
-2631,-668,1619,2511
-2468,-518,1558,2506
-2118,-385,1488,2497
-1702,-274,1414,2492
-1317,-184,1336,2484
-1017,-114,1258,2478
-807,-64,1183,2468
-673,-32,1114,2462
-587,-14,1049,2451
-531,-6,987,2448
-493,-4,929,2438
-465,-4,871,2436
-445,-4,813,2426
-429,-2,755,2426
-416,1,696,2414
-398,4,640,2415
-379,7,584,2403
-352,8,532,2408
-323,11,486,2398
-294,12,447,2410
-264,15,412,2404
-241,18,380,2426
-212,21,342,2432
-185,24,297,2473
-156,26,239,2499
-124,29,173,2571
-90,31,102,2642
-51,34,34,2774
-11,37,-32,2914
36,41,-89,3115
84,44,-143,3320
135,47,-190,3564
185,51,-232,3794
238,55,-270,4050
290,59,-304,4297
347,64,-334,4565
408,70,-363,4820
476,78,-393,5083
550,87,-426,5327
631,95,-465,5565
719,103,-508,5774
814,111,-556,5971
916,118,-606,6138
1024,125,-654,6284
1137,134,-697,6392
1254,144,-735,6476
1371,154,-768,6531
1486,165,-798,6574
1597,175,-827,6600
1702,185,-858,6622
1801,194,-891,6630
1891,201,-930,6637
1971,208,-973,6629
2038,213,-1022,6623
2094,216,-1070,6603
2134,218,-1119,6589
2158,220,-1161,6559
2163,219,-1202,6539
2150,218,-1233,6497
2118,215,-1263,6468
2066,210,-1284,6415
1998,203,-1306,6381
1914,194,-1319,6320
1819,185,-1337,6286
1708,175,-1348,6226
1589,165,-1367,6197
1460,154,-1378,6138
1328,142,-1393,6112
1190,129,-1398,6052
1057,115,-1410,6022
925,99,-1417,5957
806,86,-1436,5920
687,73,-1451,5852
581,65,-1473,5813
477,57,-1487,5747
387,52,-1503,5706
303,47,-1509,5640
239,44,-1521,5592
183,41,-1531,5516
142,40,-1551,5447
102,40,-1574,5348
70,40,-1608,5252
37,41,-1647,5134
14,43,-1695,5024
-5,44,-1744,4902
-14,45,-1796,4791
-20,46,-1842,4671
-21,46,-1883,4559
-22,44,-1915,4438
-21,42,-1941,4323
-22,41,-1958,4203
-20,39,-1969,4095
-20,38,-1970,3990
-21,37,-1961,3905
-25,35,-1938,3826
-32,32,-1901,3768
-41,26,-1848,3713
-51,20,-1781,3676
-63,14,-1700,3635
-72,10,-1608,3612
-80,7,-1503,3580
-83,5,-1394,3567
-84,4,-1277,3543
-83,3,-1163,3541
-82,1,-1046,3524
-82,-2,-937,3529
-80,-3,-827,3515
-73,-3,-732,3523
-56,-1,-642,3508
-30,5,-570,3515
6,13,-504,3498
46,23,-457,3504
86,34,-415,3489
119,44,-390,3494
144,53,-368,3480
160,58,-360,3484
168,60,-353,3468
171,58,-360,3466
170,52,-369,3449
165,41,-388,3443
156,27,-409,3424
139,11,-437,3415
115,-5,-460,3397
84,-20,-483,3387
49,-33,-495,3369
14,-44,-499,3359
-19,-53,-484,3342
-51,-60,-459,3328
-84,-66,-419,3307
-119,-70,-374,3289
-155,-73,-323,3264
-191,-74,-275,3243
-225,-73,-232,3219
-254,-70,-195,3201
-283,-65,-160,3179
-310,-58,-130,3163
-346,-50,-102,3141
-383,-45,-79,3125
-423,-39,-58,3101
-454,-39,-48,3083
-478,-37,-45,3056
-489,-40,-57,3038
-487,-39,-79,3011
-485,-40,-121,2997
-473,-38,-176,2972
-472,-36,-249,2962
-464,-33,-328,2940
-465,-31,-418,2933
-449,-27,-505,2909
-406,-19,-595,2902
-304,-3,-677,2876
-135,17,-757,2868
101,33,-827,2843
373,27,-896,2837
650,-25,-957,2814
899,-140,-1018,2809
1107,-321,-1073,2788
1263,-552,-1128,2782
1343,-799,-1175,2762
1290,-1021,-1215,2754
1036,-1184,-1244,2735
537,-1266,-1264,2727
-176,-1262,-1274,2709
-993,-1183,-1278,2699
-1746,-1051,-1275,2681
-2275,-888,-1269,2671
-2488,-717,-1257,2654
-2394,-556,-1239,2644
-2084,-415,-1217,2629
-1682,-297,-1190,2620
-1292,-202,-1162,2606
-977,-128,-1133,2597
-752,-74,-1103,2584
-605,-36,-1075,2577
-512,-14,-1045,2567
-453,-3,-1017,2563
-416,1,-987,2553
-388,4,-958,2552
-367,5,-928,2541
-347,7,-901,2540
-332,10,-874,2528
-314,13,-853,2527
-300,18,-834,2512
-280,22,-824,2515
-260,27,-815,2503
-238,30,-815,2514
-213,33,-812,2507
-190,34,-815,2530
-162,35,-812,2538
-132,36,-815,2587
-97,38,-811,2629
-59,39,-816,2723
-21,41,-815,2812
21,44,-825,2954
59,48,-833,3091
103,53,-854,3278
144,58,-873,3462
190,63,-902,3695
235,67,-928,3930
288,70,-960,4208
345,73,-987,4482
411,77,-1018,4779
480,82,-1045,5057
553,88,-1075,5331
625,96,-1100,5565
700,104,-1123,5779
776,113,-1139,5956
859,121,-1153,6117
952,129,-1161,6250
1057,138,-1172,6372
1172,147,-1184,6471
1294,158,-1200,6557
1420,168,-1216,6619
1543,179,-1230,6667
1659,191,-1234,6696
1765,201,-1229,6717
1862,211,-1213,6723
1947,219,-1190,6729
2020,225,-1161,6723
2080,230,-1133,6719
2126,233,-1103,6700
2155,234,-1075,6685
2165,235,-1044,6653
2158,234,-1017,6630
2135,231,-988,6588
2098,228,-965,6562
2045,222,-939,6514
1978,215,-920,6487
1894,206,-896,6434
1797,196,-881,6405
1685,183,-861,6348
1564,169,-857,6320
1435,154,-854,6263
1307,139,-872,6239
1176,124,-892,6183
1053,112,-931,6162
933,102,-971,6108
826,95,-1025,6086
723,88,-1075,6030
633,83,-1134,6001
545,77,-1190,5939
469,71,-1251,5901
390,64,-1306,5832
322,58,-1366,5783
254,52,-1421,5708
199,47,-1478,5646
148,43,-1531,5559
109,41,-1583,5478
73,40,-1628,5372
49,41,-1664,5266
25,41,-1686,5135
10,41,-1690,5006
-5,42,-1672,4861
-15,44,-1634,4726
-27,46,-1581,4590
-36,49,-1511,4472
-46,50,-1423,4355
-52,49,-1319,4252
-58,46,-1209,4147
-56,41,-1097,4054
-55,36,-996,3959
-46,32,-912,3880
-44,27,-847,3805
-36,25,-780,3752
-43,22,-696,3700
-45,19,-579,3670
-64,15,-432,3634
-70,11,-255,3617
-89,7,-62,3589
-87,3,138,3582
-94,0,330,3560
-78,-3,516,3561
-71,-4,693,3544
-32,-5,859,3550
19,1,1010,3534
126,10,1146,3542
273,30,1267,3527
492,57,1369,3535
768,99,1453,3520
1113,149,1516,3526
1511,215,1561,3509
1963,287,1592,3511
2447,366,1611,3494
2949,439,1622,3493
3438,496,1626,3477
3892,521,1623,3475
4293,503,1612,3459
4632,433,1592,3454
4908,312,1568,3437
5127,149,1540,3430
5293,-44,1511,3413
5394,-250,1482,3402
5408,-455,1456,3384
5295,-649,1433,3370
5024,-825,1415,3349
4586,-974,1404,3332
4012,-1089,1400,3310
3368,-1160,1405,3292
2739,-1180,1415,3271
2184,-1147,1432,3255
1730,-1064,1452,3235
1348,-942,1472,3219
997,-796,1488,3199
634,-640,1500,3184
251,-489,1507,3162
-131,-354,1511,3147
-473,-244,1511,3127
-746,-160,1511,3116
-940,-104,1503,3095
-1063,-67,1492,3084
-1141,-45,1467,3062
-1186,-31,1434,3051
-1221,-20,1387,3025
-1239,-12,1336,3014
-1256,-6,1278,2987
-1256,-3,1223,2979
-1259,0,1161,2954
-1249,1,1105,2949
-1245,7,1044,2928
-1238,12,991,2926
-1238,21,931,2905
-1243,26,874,2901
-1253,33,810,2879
-1266,37,746,2872
-1279,44,673,2848
-1293,49,609,2838
-1308,55,551,2816
-1328,62,511,2809
-1350,69,482,2790
-1382,75,472,2784
-1418,82,470,2768
-1461,88,480,2764
-1505,94,493,2752
-1553,100,513,2751
-1601,105,532,2746
-1651,110,552,2751
-1700,116,565,2755
-1750,121,575,2770
-1799,127,579,2786
-1848,133,581,2816
-1895,140,580,2849
-1941,146,581,2898
-1985,152,580,2951
-2025,158,581,3020
-2055,164,580,3090
-2075,169,581,3172
-2081,173,581,3247
-2073,178,581,3331
-2050,183,581,3405
-2018,189,581,3492
-1974,195,581,3570
-1923,202,582,3665
-1857,208,581,3749
-1781,215,581,3847
-1690,221,576,3925
-1591,228,567,4010
-1482,233,552,4066
-1373,237,533,4126
-1259,238,512,4155
-1152,238,494,4191
-1039,235,479,4200
-934,230,471,4218
-824,223,466,4211
-722,216,465,4210
-617,206,461,4184
-526,196,456,4163
-437,186,443,4120
-364,175,426,4082
-297,164,400,4026
-246,153,368,3975
-198,141,327,3907
-161,129,282,3840
-126,114,232,3757
-100,101,184,3673
-74,88,138,3577
-57,77,97,3486
-41,68,61,3390
-31,60,30,3304
-20,54,0,3218
-11,48,-30,3141
-3,42,-61,3061
0,36,-97,2987
1,31,-138,2911
-5,25,-185,2845
-15,20,-234,2779
-27,15,-285,2727
-36,11,-332,2679
-45,7,-374,2645
-52,4,-405,2611
-59,2,-429,2591
-66,0,-445,2567
-76,-1,-457,2558
-89,-2,-461,2540
-106,-3,-465,2538
-122,-3,-464,2527
-138,-5,-466,2532
-153,-7,-464,2525
-167,-10,-465,2536
-177,-14,-463,2532
-186,-16,-467,2548
-194,-18,-467,2548
-203,-19,-476,2568
-210,-19,-485,2571
-217,-20,-505,2593
-223,-21,-525,2599
-230,-21,-553,2621
-237,-22,-579,2627
-247,-22,-611,2646
-259,-22,-645,2652
-270,-22,-689,2669
-275,-23,-740,2676
-275,-24,-805,2692
-270,-25,-878,2698
-264,-25,-960,2710
-261,-25,-1046,2713
-264,-24,-1132,2721
-271,-24,-1214,2722
-281,-24,-1287,2728
-288,-25,-1352,2728
-295,-26,-1405,2732
-302,-27,-1446,2731
-310,-27,-1473,2731
-319,-27,-1482,2726
-327,-26,-1469,2723
-332,-25,-1431,2716
-331,-25,-1367,2713
-325,-26,-1283,2705
-315,-28,-1180,2701
-307,-30,-1064,2692
-302,-30,-934,2687
-301,-30,-795,2675
-305,-30,-642,2667
-311,-29,-482,2652
-317,-29,-314,2642
-322,-29,-147,2622
-325,-29,20,2611
-327,-29,178,2589
-327,-29,330,2578
-325,-28,467,2556
-321,-28,595,2547
-313,-27,709,2525
-299,-25,813,2517
-274,-21,905,2493
-239,-16,988,2482
-194,-8,1060,2457
-145,1,1123,2448
-93,12,1180,2425
-47,23,1230,2419
-9,33,1274,2402
19,40,1312,2397
38,43,1342,2380
48,43,1365,2371
52,38,1380,2353
50,28,1390,2343
46,16,1401,2324
37,2,1419,2313
22,-14,1449,2298
-1,-28,1492,2290
-30,-40,1543,2279
-66,-51,1596,2274
-104,-61,1643,2264
-141,-69,1681,2259
-172,-76,1709,2249
-201,-82,1736,2243
-227,-84,1769,2234
-254,-85,1817,2231
-284,-82,1877,2226
-315,-77,1951,2224
-352,-72,2030,2218
-389,-66,2112,2216
-431,-60,2188,2208
-471,-57,2259,2206
-509,-53,2318,2200
-537,-53,2370,2202
-555,-49,2402,2198
-563,-50,2426,2204
-558,-45,2431,2201
-559,-44,2433,2207
-551,-41,2418,2204
-558,-40,2403,2211
-553,-37,2374,2208
-550,-35,2346,2217
-521,-31,2301,2213
-463,-22,2259,2223
-349,-5,2202,2219
-181,17,2152,2228
38,34,2090,2224
276,27,2037,2231
505,-26,1977,2225
691,-144,1930,2231
824,-328,1879,2224
896,-562,1843,2227
894,-812,1806,2219
776,-1036,1784,2218
496,-1200,1763,2207
19,-1282,1755,2203
-624,-1279,1748,2192
-1344,-1202,1755,2185
-1994,-1070,1763,2174
-2436,-909,1781,2168
-2590,-740,1796,2157
-2466,-577,1812,2150
-2144,-432,1817,2139
-1738,-309,1813,2132
-1346,-208,1796,2120
-1030,-130,1768,2113
-803,-73,1727,2101
-656,-34,1678,2096
-566,-12,1622,2086
-512,1,1559,2083
-478,6,1489,2072
-454,11,1413,2070
-437,14,1329,2058
-420,17,1238,2057
-405,19,1140,2042
-386,20,1037,2042
-368,22,929,2027
-342,23,822,2031
-314,26,719,2017
-285,29,622,2028
-255,32,528,2025
-232,34,437,2060
-207,37,339,2092
-183,38,236,2180
-153,41,123,2277
-117,43,14,2438
-79,45,-88,2606
-36,47,-168,2835
7,48,-231,3069
53,49,-273,3361
96,50,-308,3657
143,52,-334,3996
189,55,-364,4326
235,59,-391,4676
278,64,-423,5005
325,71,-451,5341
377,77,-481,5646
442,84,-507,5939
519,89,-533,6187
610,93,-552,6400
708,95,-567,6558
807,97,-575,6682
901,100,-580,6767
990,104,-582,6834
1073,111,-582,6878
1158,120,-580,6913
1247,129,-576,6932
1343,139,-567,6944
1446,150,-552,6943
1553,160,-531,6940
1658,169,-507,6927
1761,178,-480,6915
1858,186,-450,6889
1947,193,-421,6864
2025,198,-392,6823
2090,202,-364,6787
2139,206,-334,6732
2173,210,-304,6688
2189,213,-275,6626
2193,215,-249,6585
2187,216,-225,6524
2173,215,-206,6488
2145,213,-191,6428
2107,211,-176,6394
2052,208,-159,6329
1985,204,-139,6293
1897,197,-114,6223
1796,187,-88,6186
1678,175,-62,6114
1551,163,-39,6077
1409,149,-22,6006
1270,136,-10,5966
1130,124,-4,5893
1003,114,-1,5843
880,104,0,5758
773,94,0,5690
673,85,3,5589
589,77,10,5505
509,69,21,5396
444,63,39,5304
383,58,65,5195
329,54,97,5099
273,52,137,4985
223,52,184,4877
175,52,235,4751
139,53,291,4630
109,54,348,4496
89,54,406,4375
71,55,461,4255
58,55,513,4154
44,55,559,4058
35,54,600,3980
28,52,636,3904
28,48,668,3843
32,42,698,3780
42,36,726,3733
53,31,752,3684
64,26,775,3655
69,23,792,3621
65,22,804,3607
51,21,810,3584
34,21,814,3580
19,20,816,3562
10,19,818,3562
3,16,814,3546
-3,12,804,3550
-13,7,781,3533
-26,2,746,3537
-37,-2,701,3520
-43,-5,653,3523
-45,-7,605,3503
-45,-10,563,3503
-51,-11,522,3482
-62,-12,484,3480
-74,-10,442,3457
-78,-7,398,3452
-67,-2,348,3429
-41,4,300,3421
-3,12,254,3398
37,21,216,3389
73,32,183,3369
103,43,159,3361
126,52,137,3342
144,58,118,3330
158,59,95,3307
166,55,72,3289
166,47,48,3264
155,35,29,3244
135,22,14,3219
109,8,5,3200
81,-7,1,3176
52,-20,0,3155
24,-33,-1,3130
-5,-45,0,3108
-39,-56,-1,3081
-78,-65,0,3059
-123,-73,-1,3031
-170,-79,1,3011
-216,-82,5,2984
-254,-83,14,2967
-286,-81,29,2944
-310,-76,49,2932
-336,-70,74,2910
-363,-62,102,2899
-399,-53,131,2875
-434,-49,159,2863
-469,-44,184,2836
-492,-46,204,2825
-507,-46,218,2800
-514,-50,227,2794
-513,-49,231,2773
-516,-49,233,2773
