II,V,PLETH,ABP
149,91,-2148,4053
157,102,-2160,4064
161,119,-2175,4087
150,132,-2174,4076
131,140,-2172,4081
107,143,-2155,4066
90,143,-2137,4070
82,142,-2101,4059
87,143,-2061,4066
101,145,-2009,4065
120,150,-1956,4084
139,155,-1900,4108
152,160,-1855,4157
154,164,-1817,4220
147,165,-1785,4303
133,164,-1748,4391
122,161,-1704,4488
115,156,-1647,4587
115,149,-1579,4693
120,139,-1504,4801
125,130,-1426,4915
129,123,-1346,5027
129,117,-1264,5133
127,115,-1179,5210
123,117,-1093,5258
119,122,-1007,5251
118,132,-925,5198
121,143,-846,5070
131,157,-770,4889
148,168,-695,4624
171,178,-623,4304
196,185,-550,3899
218,193,-480,3462
234,199,-415,2975
245,205,-353,2512
251,207,-290,2061
256,204,-221,1700
259,199,-141,1403
261,192,-53,1238
259,184,41,1154
251,175,126,1199
240,160,201,1305
230,140,258,1522
223,114,310,1790
223,92,354,2152
231,77,400,2538
247,76,443,2976
268,85,485,3393
289,101,518,3806
304,116,547,4155
305,124,568,4478
285,123,589,4739
249,113,607,4965
202,97,624,5114
159,82,635,5207
126,69,640,5221
110,60,635,5181
106,57,624,5081
108,60,607,4957
107,73,588,4812
102,93,568,4664
93,121,548,4508
84,147,525,4362
78,167,499,4230
74,173,470,4129
73,165,440,4058
70,148,409,4034
68,131,380,4051
70,116,354,4116
88,106,330,4211
125,97,306,4350
186,82,279,4508
261,49,250,4701
337,-7,218,4887
395,-99,187,5088
427,-226,156,5253
429,-385,131,5409
406,-555,110,5495
363,-721,96,5560
302,-861,85,5548
224,-967,79,5521
126,-1031,74,5423
13,-1054,74,5328
-111,-1039,72,5180
-238,-991,74,5049
-361,-923,72,4883
-475,-849,74,4749
-575,-785,72,4605
-655,-741,74,4511
-713,-720,75,4428
-747,-714,79,4403
-757,-717,85,4398
-745,-716,96,4447
-712,-705,110,4517
-657,-673,131,4635
-585,-619,156,4773
-500,-542,187,4945
-415,-452,220,5121
-336,-358,256,5309
-270,-268,293,5481
-215,-184,329,5653
-167,-103,364,5804
-122,-23,397,5949
-81,57,426,6064
-46,129,452,6157
-20,187,475,6204
-3,225,495,6220
3,244,514,6189
2,248,530,6139
-5,244,545,6058
-14,238,554,5973
-23,232,560,5861
-29,228,560,5749
-29,225,561,5613
-26,220,556,5488
-19,213,549,5345
-10,206,533,5234
-1,202,510,5119
10,209,473,5050
22,225,429,4977
34,250,373,4953
43,273,316,4916
49,289,250,4925
51,295,184,4910
53,295,109,4940
54,291,32,4947
60,291,-52,5000
68,292,-137,5030
82,296,-226,5097
99,298,-310,5136
122,303,-394,5203
146,310,-474,5245
173,322,-551,5313
197,336,-622,5358
218,352,-694,5421
235,366,-770,5458
253,383,-858,5500
274,401,-960,5513
302,422,-1079,5526
335,440,-1205,5519
368,450,-1331,5515
398,451,-1442,5495
421,445,-1539,5477
438,440,-1626,5447
452,442,-1711,5420
469,456,-1794,5382
492,475,-1884,5352
522,490,-1975,5317
556,492,-2071,5293
591,477,-2163,5263
620,446,-2261,5247
636,405,-2357,5228
636,364,-2463,5229
624,329,-2563,5222
604,303,-2672,5234
586,280,-2770,5233
571,260,-2874,5250
557,237,-2964,5245
536,209,-3064,5264
505,179,-3151,5262
465,153,-3249,5288
422,135,-3331,5285
383,127,-3423,5312
345,123,-3491,5309
303,119,-3568,5337
251,105,-3622,5326
194,82,-3688,5344
138,53,-3736,5325
99,29,-3797,5336
79,15,-3842,5315
76,17,-3895,5327
75,29,-3931,5321
69,49,-3969,5349
48,67,-3990,5357
21,83,-4009,5390
-11,90,-4009,5405
-37,91,-4006,5438
-58,82,-3986,5453
-72,70,-3964,5482
-83,58,-3930,5499
-87,52,-3891,5530
-88,53,-3838,5547
-85,59,-3777,5573
-79,64,-3700,5588
-74,64,-3612,5607
-71,60,-3509,5611
-69,54,-3397,5621
-68,48,-3274,5624
-66,42,-3143,5638
-66,36,-3003,5647
-68,30,-2859,5668
-72,29,-2713,5681
-78,36,-2565,5706
-83,54,-2415,5718
-86,78,-2265,5748
-84,101,-2110,5766
-76,119,-1955,5802
-64,126,-1792,5817
-49,126,-1630,5849
-37,122,-1462,5854
-33,116,-1300,5880
-38,110,-1137,5876
-49,103,-987,5900
-60,94,-842,5892
-63,86,-714,5914
-56,82,-589,5898
-41,84,-479,5916
-23,91,-364,5897
-11,101,-256,5919
-6,111,-143,5910
-7,116,-43,5944
-8,115,51,5952
-3,110,121,5995
10,103,180,6010
30,97,223,6055
51,90,272,6078
64,79,325,6131
66,63,394,6167
56,43,467,6226
40,24,547,6267
25,12,623,6317
15,11,699,6345
11,18,770,6377
10,26,842,6392
8,29,912,6411
1,23,981,6415
-10,10,1045,6423
-23,-3,1104,6415
-33,-11,1159,6409
-40,-11,1210,6385
-44,-5,1256,6361
-50,5,1294,6320
-62,12,1328,6284
-79,20,1352,6231
-100,23,1372,6191
-119,27,1382,6136
-134,27,1390,6099
-143,27,1391,6047
-152,22,1394,6021
-158,15,1392,5982
-164,3,1394,5977
-163,-7,1391,5957
-150,-17,1394,5977
-117,-20,1391,5980
-68,-19,1395,6028
-4,-14,1393,6051
60,-15,1401,6119
119,-29,1404,6156
162,-70,1420,6236
189,-143,1431,6275
196,-254,1457,6355
189,-397,1478,6400
165,-563,1511,6485
130,-735,1537,6537
78,-897,1572,6621
12,-1032,1597,6674
-70,-1129,1626,6749
-165,-1179,1648,6788
-271,-1181,1675,6838
-382,-1138,1699,6853
-494,-1064,1729,6872
-601,-982,1756,6859
-698,-908,1784,6850
-779,-856,1804,6817
-842,-825,1820,6788
-884,-807,1827,6739
-906,-789,1832,6694
-906,-766,1832,6639
-884,-735,1832,6596
-836,-700,1829,6550
-764,-663,1826,6521
-672,-625,1818,6490
-571,-582,1808,6472
-474,-532,1792,6449
-390,-472,1777,6441
-326,-402,1758,6425
-277,-321,1741,6429
-240,-229,1719,6425
-207,-131,1698,6444
-176,-33,1671,6450
-148,53,1644,6480
-124,121,1611,6491
-110,163,1583,6527
-104,180,1551,6538
-107,177,1529,6574
-113,163,1503,6578
-121,143,1486,6611
-123,128,1464,6607
-120,117,1450,6639
-109,113,1429,6631
-97,113,1420,6659
-85,117,1405,6642
-78,125,1401,6657
-73,140,1391,6625
-71,163,1389,6622
-68,191,1377,6579
-65,213,1370,6561
-61,223,1353,6508
-60,214,1339,6478
-60,195,1319,6420
-60,175,1302,6386
-57,164,1280,6332
-49,168,1260,6302
-34,184,1231,6260
-15,206,1203,6240
7,229,1170,6213
30,252,1137,6205
52,274,1099,6195
72,298,1060,6205
89,320,1018,6213
106,340,976,6237
124,355,934,6254
145,365,897,6281
168,372,866,6296
190,376,836,6317
209,376,800,6326
224,372,753,6345
239,370,696,6350
256,372,627,6366
280,382,553,6361
310,400,477,6366
343,417,403,6344
376,427,329,6334
404,424,256,6296
427,413,179,6279
445,398,101,6236
460,385,18,6226
470,371,-66,6194
474,351,-149,6202
467,316,-229,6181
444,269,-303,6199
406,215,-368,6181
357,171,-426,6200
305,144,-476,6181
260,137,-521,6201
226,135,-564,6188
203,127,-608,6212
186,105,-657,6206
166,73,-711,6232
137,43,-768,6231
99,31,-822,6256
58,39,-872,6255
20,62,-912,6276
-11,84,-944,6273
-33,91,-968,6286
-53,77,-990,6279
-73,51,-1008,6283
-98,25,-1027,6267
-126,13,-1043,6255
-155,20,-1058,6225
-179,41,-1067,6201
-198,61,-1071,6166
-209,73,-1067,6144
-213,73,-1055,6118
-210,65,-1029,6109
-204,58,-992,6101
-195,55,-939,6111
-187,55,-877,6118
-180,55,-803,6143
-176,48,-724,6160
-175,36,-637,6191
-175,22,-548,6208
-178,15,-448,6241
-184,18,-344,6255
-191,33,-227,6290
-199,55,-108,6302
-206,78,20,6339
-210,94,145,6349
-212,99,276,6386
-211,88,402,6389
-210,65,533,6420
-208,34,659,6412
-206,7,789,6436
-203,-10,913,6424
-199,-11,1040,6453
-194,-1,1158,6448
-190,14,1277,6483
-187,27,1390,6483
-185,40,1504,6514
-183,58,1614,6508
-179,85,1725,6527
-173,121,1831,6515
-167,156,1934,6527
-159,177,2028,6516
-150,177,2115,6524
-138,154,2196,6509
-126,118,2272,6508
-114,83,2346,6485
-106,62,2418,6474
-103,58,2489,6450
-105,70,2559,6440
-110,86,2626,6419
-113,99,2689,6411
-112,104,2744,6395
-108,100,2790,6393
-102,90,2823,6385
-100,75,2843,6392
-103,58,2851,6395
-113,36,2851,6413
-128,12,2844,6419
-144,-10,2834,6438
-160,-27,2815,6443
-174,-38,2789,6464
-187,-43,2747,6466
-198,-46,2697,6490
-210,-45,2633,6496
-220,-42,2567,6531
-228,-28,2491,6543
-234,-10,2419,6588
-240,16,2340,6607
-249,36,2273,6659
-260,52,2204,6677
-273,57,2156,6733
-280,57,2110,6754
-282,51,2081,6816
-274,47,2039,6836
-261,40,2002,6896
-242,33,1943,6913
-219,22,1891,6969
-184,10,1827,6985
-143,-8,1780,7036
-90,-32,1731,7050
-37,-73,1700,7094
14,-139,1665,7105
53,-240,1643,7141
79,-377,1611,7148
86,-543,1586,7170
72,-720,1553,7164
30,-885,1525,7169
-39,-1015,1492,7153
-131,-1098,1466,7151
-239,-1132,1438,7135
-350,-1124,1419,7132
-457,-1088,1400,7116
-556,-1036,1385,7105
-649,-979,1363,7081
-739,-923,1335,7066
-824,-874,1292,7046
-903,-836,1236,7042
-965,-813,1168,7033
-1003,-803,1102,7040
-1012,-801,1041,7040
-996,-798,996,7056
-957,-782,961,7057
-903,-745,937,7075
-835,-686,915,7074
-756,-607,899,7093
-671,-513,878,7088
-585,-413,862,7108
-506,-314,846,7104
-441,-224,838,7129
-393,-143,832,7120
-360,-76,838,7142
-335,-18,846,7126
-316,29,863,7147
-299,68,878,7125
-286,95,899,7146
-273,111,913,7125
-263,116,930,7149
-252,116,938,7132
-247,111,948,7159
-243,108,950,7150
-247,101,954,7178
-248,94,953,7168
-250,88,954,7188
-244,92,949,7175
-236,112,944,7189
-224,151,929,7176
-216,198,908,7187
-210,241,878,7176
-211,261,846,7183
-216,256,809,7169
-224,231,773,7169
-230,201,734,7152
-232,182,693,7147
-222,183,648,7128
-200,204,601,7119
-171,238,553,7098
-142,271,507,7086
-121,296,467,7064
-108,308,434,7053
-99,312,407,7033
-88,311,385,7027
-71,312,365,7010
-48,317,348,7008
-24,328,331,6993
-2,344,318,6996
19,361,306,6980
42,380,300,6984
67,397,297,6963
94,414,300,6966
117,426,306,6945
134,434,317,6956
147,435,329,6937
161,431,343,6954
185,421,352,6936
220,411,360,6959
262,399,364,6942
300,389,368,6972
325,378,368,6966
332,368,368,7006
328,356,366,7008
316,346,359,7048
306,334,342,7050
296,320,320,7082
283,299,293,7074
261,269,264,7093
226,228,234,7081
184,183,206,7094
143,141,178,7082
111,109,151,7091
87,89,124,7076
66,80,100,7073
40,77,79,7046
5,74,57,7026
-36,70,30,6987
-74,66,-4,6958
-103,63,-43,6915
-123,64,-83,6883
-140,65,-125,6844
-163,62,-161,6819
-198,52,-193,6792
-243,36,-219,6786
-289,19,-243,6779
-325,7,-259,6791
-339,4,-269,6796
-331,11,-268,6820
-305,25,-262,6833
-273,40,-247,6872
-247,52,-232,6898
-235,56,-212,6951
-236,51,-191,6980
-246,41,-162,7031
-256,32,-129,7045
-263,31,-83,7080
-265,39,-26,7074
-269,54,49,7097
-277,68,136,7079
-289,73,238,7099
-302,67,343,7078
-314,56,444,7100
-325,47,531,7078
-337,46,604,7099
-347,52,665,7079
-355,59,719,7098
-351,61,768,7079
-338,54,814,7095
-319,41,856,7080
-304,30,890,7097
-299,26,912,7087
-305,37,924,7106
-312,61,927,7105
-313,95,923,7125
-301,129,912,7122
-280,153,897,7134
-257,159,880,7128
-239,146,862,7137
-230,122,841,7134
-225,99,818,7147
-221,87,792,7151
-213,89,764,7167
-202,100,732,7169
-191,108,702,7179
-185,103,673,7175
-186,84,648,7181
-195,57,626,7175
-207,33,611,7184
-217,21,599,7182
-220,28,593,7198
-215,50,590,7199
-208,76,593,7219
-202,95,599,7217
-206,98,611,7234
-218,85,624,7223
-236,60,642,7237
-253,30,659,7221
-261,7,679,7239
-260,-5,696,7220
-255,-3,716,7238
-254,8,732,7213
-266,19,752,7228
-290,24,769,7195
-320,16,789,7208
-344,5,806,7178
-357,-6,825,7195
-356,-3,840,7171
-348,11,852,7192
-339,36,856,7178
-339,57,853,7208
-345,70,840,7210
-355,69,821,7251
-355,57,796,7268
-341,41,767,7315
-306,28,732,7340
-254,19,694,7390
-192,9,649,7424
-132,-16,602,7481
-79,-70,551,7529
-38,-165,501,7596
-5,-302,454,7648
19,-470,409,7710
34,-651,366,7755
33,-821,324,7799
7,-965,279,7819
-52,-1071,232,7838
-141,-1137,185,7838
-255,-1160,140,7844
-383,-1147,100,7832
-515,-1104,67,7827
-642,-1047,40,7801
-759,-989,19,7783
-859,-943,3,7737
-938,-913,-10,7705
-993,-896,-20,7648
-1028,-885,-28,7616
-1044,-872,-37,7558
-1044,-847,-48,7536
-1027,-806,-63,7486
-988,-746,-81,7475
-926,-672,-98,7431
-846,-589,-115,7432
-757,-505,-128,7396
-672,-429,-138,7412
-599,-356,-144,7389
-540,-284,-150,7419
-491,-202,-156,7406
-447,-115,-165,7445
-402,-26,-177,7450
-361,46,-193,7509
-328,96,-210,7540
-312,114,-229,7616
-309,115,-247,7658
-317,109,-266,7724
-323,114,-284,7748
-325,133,-302,7786
-313,167,-321,7791
-294,206,-343,7813
-271,243,-366,7814
-254,267,-393,7830
-247,274,-420,7825
-252,258,-447,7827
-264,225,-469,7807
-278,181,-487,7794
-286,143,-499,7766
-287,124,-508,7748
-282,130,-513,7719
-275,158,-519,7699
-268,193,-527,7665
-260,223,-538,7639
-251,240,-549,7600
-240,246,-562,7576
-232,248,-572,7541
-227,255,-580,7531
-227,265,-584,7511
-225,278,-586,7520
-212,288,-586,7511
-184,298,-588,7533
-144,310,-588,7534
-103,330,-593,7572
-73,354,-599,7581
-59,381,-612,7629
-57,402,-626,7639
-53,419,-649,7686
-40,431,-672,7680
-13,446,-704,7710
22,464,-732,7692
58,484,-765,7717
90,496,-791,7693
119,500,-820,7709
149,494,-842,7680
183,488,-868,7684
221,486,-892,7640
254,490,-923,7629
277,490,-952,7589
283,478,-984,7585
272,449,-1011,7554
249,406,-1039,7548
224,357,-1060,7517
203,312,-1081,7502
190,277,-1099,7465
182,252,-1118,7447
175,233,-1135,7423
164,219,-1154,7421
148,204,-1172,7410
125,189,-1191,7415
98,172,-1209,7411
66,154,-1228,7419
31,137,-1245,7417
-8,125,-1264,7431
-47,121,-1280,7440
-84,125,-1295,7467
-118,133,-1305,7482
-151,138,-1313,7512
-184,136,-1319,7523
-218,125,-1326,7548
-249,105,-1333,7547
-275,83,-1345,7564
-292,62,-1355,7553
-304,47,-1370,7568
-315,40,-1378,7552
-330,44,-1387,7570
-346,56,-1388,7558
-359,76,-1388,7585
-362,95,-1379,7574
-352,110,-1369,7604
-333,117,-1351,7591
-313,118,-1333,7621
-300,114,-1305,7603
-304,111,-1277,7633
-321,106,-1242,7621
-346,99,-1210,7654
-369,86,-1176,7645
-382,72,-1152,7675
-380,63,-1131,7670
-369,68,-1116,7699
-355,86,-1096,7694
-346,112,-1070,7721
-346,136,-1029,7725
-355,154,-977,7756
-366,168,-912,7760
-375,182,-843,7780
-378,200,-770,7777
-377,219,-697,7783
-373,230,-623,7767
-368,224,-550,7760
-361,199,-476,7742
-353,163,-403,7735
-344,127,-329,7712
-335,103,-256,7698
-327,95,-183,7671
-323,100,-110,7655
-320,112,-37,7630
-320,125,34,7622
-318,141,101,7606
-316,159,165,7608
-312,179,227,7594
-307,196,288,7596
-302,205,349,7576
-296,199,412,7581
-287,180,473,7565
-275,153,530,7585
-258,126,577,7581
-243,105,613,7615
-231,90,637,7615
-232,81,651,7651
-239,76,659,7645
-254,77,666,7681
-266,81,674,7673
-277,88,685,7717
-281,90,696,7714
-288,84,709,7762
-297,67,719,7762
-314,44,727,7806
-334,22,731,7805
-356,10,733,7838
-373,13,733,7829
-384,27,733,7850
-387,49,731,7836
-387,70,727,7852
-387,88,719,7843
-391,98,709,7861
-401,101,696,7860
-416,97,684,7878
-431,92,673,7877
-441,88,666,7890
-437,90,661,7889
-416,97,660,7905
-376,106,659,7913
-325,108,659,7939
-265,95,659,7960
-206,61,660,7997
-147,0,659,8025
-89,-92,659,8065
-31,-215,657,8090
18,-370,653,8127
45,-550,646,8144
37,-742,635,8174
-13,-928,623,8179
-100,-1083,611,8196
-206,-1187,601,8179
-317,-1227,592,8178
-424,-1208,584,8144
-532,-1144,574,8138
-642,-1064,559,8101
-760,-986,537,8103
-875,-927,509,8070
-976,-885,476,8078
-1045,-856,440,8039
-1083,-830,403,8044
-1091,-803,364,8003
-1084,-774,324,8017
-1066,-748,279,7986
-1043,-723,233,8013
-1007,-698,183,7997
-953,-664,135,8031
-879,-613,87,8022
-789,-541,43,8057
-696,-451,0,8060
-610,-350,-42,8103
-542,-245,-87,8119
-490,-143,-134,8167
-453,-38,-183,8185
-425,62,-232,8223
-406,158,-280,8232
-396,232,-323,8256
-395,276,-362,8255
-399,281,-396,8267
-400,252,-426,8261
-393,206,-452,8268
-376,164,-475,8261
-354,140,-494,8267
-334,140,-510,8261
-325,157,-522,8267
-324,181,-532,8261
-331,202,-541,8269
-335,217,-549,8261
-335,227,-562,8266
-330,237,-575,8255
-326,245,-594,8259
-328,250,-612,8244
-335,252,-632,8253
-342,253,-650,8244
-342,260,-670,8264
-329,275,-687,8254
-306,301,-710,8276
-276,328,-732,8266
-248,350,-761,8296
-225,358,-789,8289
-208,358,-823,8328
-195,354,-851,8323
-186,356,-881,8361
-179,366,-904,8340
-174,388,-930,8362
-167,416,-952,8329
-158,447,-982,8345
-144,473,-1010,8312
-123,490,-1046,8326
-94,493,-1078,8294
-59,486,-1111,8298
-21,475,-1136,8254
17,469,-1156,8241
54,470,-1166,8197
86,476,-1172,8185
117,480,-1173,8148
145,477,-1174,8143
173,471,-1170,8124
196,470,-1166,8133
215,480,-1158,8131
228,498,-1148,8154
236,510,-1133,8172
240,504,-1117,8208
243,471,-1098,8230
240,421,-1081,8265
229,370,-1064,8291
209,331,-1050,8330
182,308,-1039,8356
156,294,-1032,8394
136,279,-1027,8414
118,258,-1026,8443
97,232,-1025,8444
62,209,-1027,8459
14,192,-1027,8451
-41,177,-1033,8464
-91,158,-1039,8451
-128,129,-1052,8463
-153,92,-1064,8444
-176,58,-1083,8454
-205,34,-1098,8425
-242,30,-1119,8434
-278,43,-1135,8406
-305,71,-1156,8427
-314,101,-1172,8405
-309,129,-1193,8437
-301,146,-1208,8422
-301,158,-1226,8460
-316,162,-1235,8446
-341,163,-1245,8484
-367,158,-1245,8477
-383,148,-1244,8518
-385,128,-1235,8513
-376,105,-1225,8546
-363,83,-1206,8538
-351,73,-1183,8560
-341,80,-1149,8545
-335,103,-1109,8558
-332,133,-1058,8545
-335,157,-1002,8556
-345,167,-939,8544
-361,163,-874,8553
-377,153,-804,8544
-389,146,-733,8552
-393,146,-660,8544
-390,151,-587,8550
-383,158,-513,8544
-378,164,-440,8551
-378,169,-366,8550
-381,173,-293,8567
-386,173,-222,8574
-392,165,-152,8598
-397,147,-87,8609
-399,123,-24,8634
-396,100,34,8639
-384,87,92,8662
-364,87,147,8663
-338,95,203,8688
-312,106,254,8686
-295,116,306,8715
-288,127,352,8716
-292,145,399,8753
-302,169,441,8749
-314,194,484,8783
-321,207,519,8771
-322,204,553,8805
-313,183,577,8790
-296,154,602,8831
-270,125,627,8824
-246,105,663,8870
-228,92,705,8859
-228,87,757,8893
-240,85,813,8873
-263,86,874,8894
-284,91,934,8867
-302,99,999,8879
-315,104,1065,8851
-331,102,1133,8857
-349,87,1200,8829
-366,65,1265,8828
-375,42,1323,8798
-370,28,1376,8790
-353,31,1422,8756
-335,49,1460,8743
-327,79,1488,8715
-339,111,1509,8711
-365,136,1525,8703
-399,147,1535,8722
-427,141,1539,8738
-447,117,1531,8774
-454,82,1507,8803
-455,42,1465,8848
-447,10,1404,8881
-429,-6,1331,8930
-391,-3,1253,8963
-334,14,1175,9011
-259,32,1099,9034
-181,32,1025,9073
-105,-2,952,9083
-44,-85,880,9112
8,-216,805,9106
46,-385,733,9125
74,-571,661,9104
83,-750,593,9116
72,-899,524,9086
32,-1014,463,9099
-36,-1096,403,9067
-136,-1152,356,9086
-261,-1187,312,9054
-404,-1199,282,9073
-550,-1188,256,9036
-686,-1150,244,9053
-798,-1092,230,9019
-886,-1025,227,9042
-954,-964,221,9019
-1014,-917,221,9049
-1065,-883,218,9038
-1103,-857,221,9068
-1114,-828,221,9057
-1090,-787,227,9079
-1031,-732,233,9070
-952,-665,244,9095
-867,-592,256,9100
-788,-516,269,9137
-715,-436,279,9158
-641,-346,287,9199
-566,-240,291,9217
-491,-116,293,9243
-428,22,293,9247
-387,154,293,9258
-372,260,291,9253
-373,319,287,9260
-379,326,280,9253
-379,290,268,9258
-371,236,252,9246
-361,189,232,9246
-356,170,206,9229
-363,179,177,9231
-377,203,147,9218
-392,224,116,9233
-393,230,87,9228
-377,221,61,9255
-344,206,39,9252
-311,199,18,9284
-291,207,0,9281
-294,232,-19,9321
-316,265,-37,9314
-345,298,-55,9352
-365,320,-73,9337
-370,332,-92,9371
-358,329,-108,9349
-337,318,-122,9386
-313,297,-133,9366
-287,277,-141,9404
-256,259,-146,9384
-223,254,-152,9416
-191,263,-160,9398
-168,292,-172,9430
-161,336,-185,9422
-169,387,-201,9460
-184,436,-219,9464
-194,477,-239,9506
-189,508,-260,9519
-168,531,-282,9565
-133,548,-303,9590
-93,557,-322,9640
-53,557,-338,9665
-16,543,-354,9703
19,520,-371,9713
53,496,-392,9731
86,477,-416,9726
112,470,-442,9729
130,473,-466,9713
140,483,-490,9703
148,494,-514,9671
162,503,-541,9650
187,509,-570,9613
216,507,-601,9595
243,496,-631,9564
257,473,-660,9562
258,440,-684,9548
245,401,-709,9565
225,360,-732,9559
197,316,-761,9586
163,264,-790,9582
122,207,-823,9617
82,149,-851,9618
44,106,-881,9665
12,87,-904,9668
-19,99,-930,9717
-53,128,-955,9708
-97,162,-987,9749
-145,179,-1020,9727
-192,174,-1059,9765
-232,145,-1094,9744
-263,106,-1130,9783
-286,66,-1159,9762
-304,40,-1186,9792
-313,29,-1207,9770
-312,34,-1229,9794
-304,44,-1246,9771
-298,57,-1265,9788
-304,61,-1278,9766
-328,58,-1290,9776
-365,50,-1293,9749
-403,46,-1292,9751
-428,51,-1281,9731
-432,69,-1264,9739
-417,97,-1240,9730
-393,125,-1209,9746
-371,145,-1171,9748
-359,154,-1126,9766
-359,153,-1073,9765
-369,153,-1014,9776
-384,157,-950,9772
-399,167,-885,9780
-414,173,-820,9772
-431,170,-757,9779
-451,153,-696,9771
-472,131,-635,9781
-485,112,-572,9772
-484,103,-507,9783
-467,103,-439,9772
-441,102,-372,9787
-418,92,-305,9772
-408,69,-242,9789
-414,43,-184,9771
-428,27,-135,9792
-436,32,-93,9776
-435,57,-61,9808
-421,97,-34,9799
-406,136,-10,9843
-392,161,16,9832
-385,166,43,9875
-376,150,74,9856
-364,128,104,9892
-344,116,133,9862
-326,125,159,9889
-312,152,181,9857
-314,184,201,9876
-323,202,220,9840
-337,194,238,9852
-343,162,259,9818
-340,122,281,9826
-326,91,307,9795
-312,74,336,9801
-302,63,369,9778
