II,V,ABP,RESP
1044,3351,3616,10807
1091,3366,3588,10776
1142,3386,3568,10807
1160,3397,3563,10798
1174,3422,3568,10807
1215,3453,3544,10813
1272,3492,3520,10807
1309,3511,3510,10710
1338,3528,3520,10633
1379,3540,3505,10603
1435,3563,3473,10633
1484,3576,3435,10623
1533,3598,3425,10633
1603,3626,3421,10640
1696,3669,3425,10633
1777,3694,3419,10536
1827,3704,3425,10459
1863,3705,3425,10429
1925,3739,3425,10459
1993,3791,3400,10450
2023,3845,3378,10459
2013,3876,3361,10463
2023,3916,3378,10459
2058,3957,3398,10366
2055,3986,3425,10284
1978,3981,3438,10247
1892,3986,3473,10284
1846,4007,3524,10287
1794,4021,3616,10284
1678,3979,3720,10265
1533,3916,3853,10284
1414,3856,3989,10279
1305,3810,4139,10284
1162,3741,4275,10270
1011,3669,4424,10284
881,3595,4577,10276
750,3528,4757,10284
594,3438,4939,10273
457,3351,5138,10284
369,3272,5325,10274
294,3210,5519,10284
191,3146,5700,10273
98,3104,5899,10284
45,3070,6091,10274
0,3034,6280,10284
-73,2972,6428,10273
-130,2928,6565,10284
-143,2904,6695,10274
-130,2893,6851,10284
-152,2872,6987,10273
-228,2857,7089,10284
-306,2842,7136,10276
-261,2857,7184,10284
-179,2853,7231,10271
-294,2787,7279,10284
-465,2727,7285,10278
-294,2822,7279,10284
-19,2922,7256,10266
-294,2787,7231,10284
-727,2609,7179,10286
-294,2822,7136,10284
401,3116,7090,10251
-261,2822,7041,10284
-1397,2341,6948,10361
-294,2787,6851,10459
2277,3649,6750,10471
2055,2998,6660,10459
-1265,815,6542,10436
-2088,-106,6422,10459
2248,1760,6296,10455
6231,4127,6185,10459
4347,4238,6059,10443
-587,2787,5947,10459
-2439,2173,5827,10451
-881,2751,5709,10459
24,3062,5561,10447
-913,2681,5423,10459
-1487,2441,5292,10448
-913,2646,5186,10459
-572,2758,5065,10449
-946,2610,4948,10459
-1135,2538,4820,10445
-881,2646,4710,10459
-793,2666,4600,10453
-1011,2540,4520,10459
-1116,2469,4442,10439
-1011,2575,4377,10459
-954,2665,4296,10462
-1011,2575,4234,10459
-1026,2467,4178,10420
-946,2610,4139,10459
-892,2793,4085,10542
-946,2610,4044,10633
-990,2319,4008,10633
-848,2610,3996,10633
-664,3111,3973,10629
-783,2610,3949,10633
-1117,1162,3913,10594
-1142,600,3901,10633
-687,1807,3894,10723
-294,3245,3901,10807
-370,3240,3896,10787
-587,2434,3901,10807
-461,2329,3898,10888
-163,2857,3901,10982
-152,2900,3892,10967
-424,2363,3901,10982
-592,2072,3918,11058
-555,2258,3949,11156
-530,2457,3954,11145
-652,2540,3949,11156
-824,2778,3935,11229
-979,3210,3949,11330
-1133,3645,3970,11325
-1305,4127,3996,11330
-1484,4763,3997,11396
-1696,5397,3996,11505
-1926,5732,3989,11509
-2088,5679,3996,11505
-2122,5236,3994,11554
-2088,4409,3996,11679
-2072,3342,3990,11714
-2088,2363,3996,11679
-2097,1595,3995,11625
-2088,847,3996,11679
-2082,-71,3989,11765
-2088,-952,3996,11853
-2092,-1442,3999,11859
-2088,-1411,3996,11853
-2083,-1046,3968,11832
-2088,-529,3949,11853
-2104,56,3938,11849
-2088,670,3949,11853
-1932,1209,3949,11835
-1533,1623,3949,11853
-926,1929,3928,11849
-294,2222,3901,11853
190,2518,3864,11832
489,2787,3853,11853
661,2942,3854,11860
750,2998,3853,11853
788,3002,3824,11763
816,3034,3806,11679
857,3076,3801,11629
881,3104,3806,11679
867,3100,3782,11708
848,3104,3758,11679
869,3122,3747,11564
913,3140,3758,11505
940,3147,3745,11493
946,3175,3711,11505
958,3219,3669,11422
979,3245,3663,11330
996,3235,3668,11277
1011,3245,3663,11330
1038,3295,3630,11358
1077,3351,3616,11330
1111,3356,3615,11220
1142,3351,3616,11156
1171,3373,3586,11131
1207,3422,3568,11156
1240,3444,3565,11147
1272,3457,3568,11156
1311,3470,3541,11148
1370,3492,3520,11156
1428,3490,3515,11134
1468,3492,3520,11156
1499,3513,3495,11168
1566,3563,3473,11156
1659,3591,3465,11055
1729,3598,3473,10982
1755,3597,3451,10952
1794,3633,3425,10982
1877,3687,3409,10973
1957,3739,3425,10982
1985,3768,3429,10983
1990,3810,3425,10982
2010,3863,3411,10892
2023,3916,3425,10807
1995,3935,3444,10762
1957,3951,3473,10807
1934,3969,3487,10822
1892,3986,3520,10807
1800,3972,3571,10764
1696,3951,3663,10807
1608,3922,3768,10888
1501,3880,3901,10982
1349,3805,4036,10990
1207,3739,4187,10982
1101,3686,4324,10960
979,3633,4472,10982
797,3544,4622,10977
620,3457,4805,10982
507,3383,4990,10966
424,3316,5186,10982
311,3222,5368,10973
196,3140,5566,10982
121,3088,5757,10969
65,3069,5947,10982
-17,3036,6110,10972
-98,2998,6280,10982
-141,2958,6445,10970
-163,2928,6613,10982
-205,2892,6741,10971
-261,2857,6851,10982
-300,2828,6941,10971
-261,2857,7041,10982
-215,2893,7121,10970
-294,2857,7184,10982
-411,2789,7210,10972
-326,2857,7231,10982
-163,2949,7233,10969
-294,2822,7231,10982
-523,2625,7205,10973
-294,2787,7184,10982
71,3059,7142,10967
-294,2822,7089,10982
-889,2399,7008,10976
-359,2787,6946,10982
606,3502,6881,10962
-294,2787,6803,10982
-2503,695,6679,10989
-2088,-106,6565,10982
2278,1792,6465,10891
6231,4162,6375,10807
5505,4330,6237,10761
1729,2928,6089,10807
-658,2264,5951,10831
-652,2751,5852,10807
-447,3046,5739,10702
-1011,2716,5614,10633
-1327,2501,5463,10602
-1011,2681,5328,10633
-841,2763,5198,10632
-1077,2610,5090,10633
-1187,2546,4971,10614
-1011,2646,4853,10633
-904,2669,4720,10629
-979,2610,4615,10633
-1041,2588,4528,10614
-1044,2575,4472,10633
-1073,2519,4402,10631
-1109,2540,4329,10633
-1098,2616,4244,10604
-1077,2575,4187,10633
-1071,2461,4134,10698
-1044,2540,4091,10807
-1012,2703,4034,10838
-1011,2610,3996,10807
-1032,2399,3965,10750
-1011,2610,3949,10807
-923,3005,3917,10908
-848,2610,3901,10982
-836,1319,3892,10956
-816,600,3901,10982
-658,1558,3897,11064
-424,3245,3901,11156
-354,3727,3898,11143
-587,2610,3901,11156
-867,1358,3891,11228
-816,1340,3901,11330
-434,2274,3921,11328
-163,2928,3949,11330
-284,2725,3949,11383
-587,2222,3949,11505
-724,2143,3944,11580
-718,2505,3949,11679
-797,2866,3940,11776
-1011,3104,3949,11853
-1204,3460,3967,11831
-1338,4057,3996,11853
-1511,4700,3999,11932
-1762,5221,3996,12028
-1982,5573,3989,12017
-2088,5679,3996,12028
-2100,5347,3994,12096
-2088,4551,3996,12202
-2085,3523,3992,12204
-2088,2575,3996,12202
-2089,1774,3991,12253
-2088,988,3996,12376
-2088,80,3995,12408
-2088,-811,3996,12376
-2086,-1386,3988,12326
-2088,-1446,3996,12376
-2092,-1109,4001,12456
-2088,-600,3996,12551
-2084,-57,3965,12566
-2088,529,3949,12551
-2027,1110,3945,12512
-1762,1587,3949,12551
-1236,1909,3924,12578
-587,2187,3901,12551
-38,2484,3890,12429
294,2751,3901,12376
458,2880,3886,12378
555,2928,3853,12376
635,2981,3813,12268
685,3069,3806,12202
694,3111,3807,12195
685,3104,3806,12202
701,3088,3778,12100
750,3104,3758,12028
792,3126,3749,12015
783,3140,3758,12028
748,3151,3743,11931
750,3175,3711,11853
804,3197,3670,11835
848,3210,3663,11853
849,3216,3666,11764
848,3245,3663,11679
890,3284,3632,11650
946,3316,3616,11679
971,3325,3612,11607
979,3351,3616,11505
1001,3390,3590,11444
1044,3422,3568,11505
1086,3415,3558,11538
1142,3422,3568,11505
1202,3453,3552,11389
1240,3492,3520,11330
1253,3492,3482,11310
1305,3492,3473,11330
1408,3516,3470,11314
1501,3563,3473,11330
1535,3583,3465,11337
1566,3598,3473,11330
1641,3623,3476,11235
1729,3669,3473,11156
1772,3703,3443,11119
1794,3739,3425,11156
1839,3773,3416,11158
1892,3810,3425,11156
1916,3834,3419,11136
1925,3880,3425,11156
1935,3937,3437,11150
1925,3986,3473,11156
1867,3991,3507,11141
1794,3986,3568,11156
1734,3985,3646,11147
1664,3986,3758,11156
1555,3956,3868,11142
1435,3916,3996,11156
1327,3866,4126,11147
1207,3810,4282,11156
1048,3722,4436,11141
881,3633,4615,11156
741,3555,4796,11149
620,3492,4995,11156
488,3407,5182,11137
359,3316,5376,11156
253,3229,5559,11156
163,3175,5756,11156
64,3133,5942,11121
-33,3104,6137,11156
-99,3067,6322,11232
-130,3034,6518,11330
-168,2992,6692,11342
-228,2963,6851,11330
-281,2943,6972,11306
-294,2928,7089,11330
-301,2895,7187,11327
-294,2893,7279,11330
-295,2898,7332,11312
-359,2857,7374,11330
-410,2797,7396,11325
-294,2857,7422,11330
-172,2945,7423,11312
-359,2857,7422,11330
-591,2712,7398,11327
-326,2857,7374,11330
40,3066,7326,11306
-359,2822,7279,11330
-941,2450,7209,11342
-326,2822,7136,11330
664,3459,7038,11232
-359,2787,6946,11156
-2661,909,6846,11121
-2088,247,6756,11156
2486,2011,6638,11156
6231,4127,6518,11156
4875,4192,6386,11137
685,2857,6280,11156
-1424,2271,6164,11149
-783,2787,6042,11156
-235,3106,5890,11141
-881,2787,5756,11156
-1334,2535,5630,11146
-979,2681,5519,11156
-713,2791,5376,11144
-946,2681,5233,11156
-1106,2600,5094,11144
-946,2646,4995,11156
-828,2648,4898,11146
-913,2610,4805,11156
-1001,2611,4697,11142
-1011,2610,4615,11156
-1022,2568,4536,11148
-1044,2610,4472,11156
-1052,2690,4392,11139
-1077,2610,4329,11156
-1086,2473,4272,11152
-1011,2610,4234,11156
-939,2818,4181,11128
-979,2610,4139,11156
-1021,2269,4102,11220
-881,2610,4091,11330
-694,3216,4069,11361
-816,2646,4044,11330
-1145,939,4007,11271
-1142,247,3996,11330
-678,1619,3991,11431
-359,3245,3996,11505
-540,3193,3987,11477
-750,2258,3996,11505
-500,2198,4014,11588
-130,2857,4044,11679
-185,2884,4047,11664
-522,2222,4044,11679
-627,1907,4034,11751
-489,2187,4044,11853
-476,2445,4045,11850
-685,2505,4044,11853
-888,2722,4032,11912
-1011,3175,4044,12028
-1171,3630,4065,12042
-1403,4127,4091,12028
-1617,4808,4093,12055
-1794,5503,4091,12202
-1963,5837,4085,12320
-2088,5679,4091,12376
-2117,5094,4088,12349
-2088,4198,4091,12376
-2074,3159,4088,12443
-2088,2222,4091,12551
-2096,1436,4085,12573
-2088,635,4091,12551
-2083,-305,4093,12502
-2088,-1164,4091,12551
-2092,-1612,4064,12633
-2088,-1517,4044,12725
-2082,-1059,4033,12730
-2088,-459,4044,12725
-2107,152,4044,12705
-2088,741,4044,12725
-1917,1250,4023,12715
-1501,1658,3996,12725
-886,1970,3959,12712
-261,2258,3949,12725
207,2527,3949,12709
489,2751,3949,12725
655,2871,3919,12719
750,2928,3901,12725
786,2958,3896,12699
783,2998,3901,12725
796,3020,3877,12738
848,3034,3853,12725
894,3045,3842,12620
881,3069,3853,12551
839,3088,3840,12523
848,3104,3806,12551
912,3120,3764,12536
946,3140,3758,12551
921,3154,3762,12556
913,3175,3758,12551
967,3202,3727,12452
1011,3245,3711,12376
992,3283,3707,12343
979,3316,3711,12376
1036,3332,3686,12369
1109,3351,3663,12376
1127,3364,3653,12373
1142,3386,3663,12376
1205,3400,3648,12290
1272,3422,3616,12202
1285,3447,3575,12149
1305,3492,3568,12202
1382,3521,3569,12229
1468,3528,3568,12202
1499,3521,3540,12089
1533,3563,3520,12028
1626,3629,3509,12004
1729,3669,3520,12028
1772,3645,3520,12012
1794,3633,3520,12028
1854,3671,3512,12033
1925,3739,3520,12028
1950,3776,3519,11931
1957,3810,3520,11853
1989,3858,3510,11815
2023,3916,3520,11853
2007,3937,3534,11854
1957,3951,3568,11853
1911,3970,3600,11833
1859,3986,3663,11853
1772,3957,3743,11845
1664,3916,3853,11853
1564,3878,3962,11839
1468,3845,4091,11853
1348,3778,4222,11840
1207,3704,4377,11853
1060,3631,4531,11844
913,3563,4710,11853
762,3472,4892,11835
620,3386,5090,11853
497,3311,5276,11851
391,3245,5471,11853
280,3166,5657,11820
163,3104,5852,11853
62,3063,6033,11925
0,3034,6232,12028
-43,2980,6424,12043
-98,2928,6613,12028
-173,2884,6761,11996
-228,2857,6898,12028
-247,2824,7016,12033
-261,2787,7136,12028
-304,2753,7233,11989
-294,2787,7326,12028
-242,2831,7386,12102
-294,2787,7422,12202
-405,2695,7417,12215
-326,2751,7422,12202
-157,2858,7424,12171
-294,2751,7422,12202
-551,2572,7376,12209
-326,2751,7326,12202
67,3015,7273,12161
-294,2716,7231,12202
-910,2253,7161,12281
-359,2716,7089,12376
638,3536,6996,12382
-326,2751,6898,12376
-2613,435,6770,12356
-2088,-459,6660,12376
2452,1618,6559,12364
6231,4198,6470,12376
4951,4345,6349,12368
816,2787,6232,12376
-1309,2087,6110,12347
-750,2681,5994,12376
-287,3046,5847,12442
-946,2681,5709,12551
-1353,2421,5577,12573
-979,2610,5471,12551
-760,2709,5348,12502
-1044,2540,5233,12551
-1191,2450,5109,12631
-979,2540,4995,12725
-829,2563,4864,12732
-913,2505,4757,12725
-1002,2492,4670,12695
-1011,2505,4615,12725
-1034,2476,4544,12774
-1077,2505,4472,12899
-1085,2563,4388,13002
-1077,2505,4329,13073
-1059,2413,4273,13054
-1011,2540,4234,13073
-985,2707,4182,13130
-1011,2540,4139,13248
-1004,2270,4098,13325
-881,2540,4091,13422
-744,3029,4090,13505
-816,2575,4091,13596
-1061,1074,4065,13598
-1142,247,4044,13596
-820,1336,4030,13625
-359,3210,4044,13771
-244,3723,4046,13891
-587,2540,4044,13945
-929,1296,4030,13905
-816,1340,4044,13945
-367,2250,4066,14031
-130,2787,4091,14119
-339,2493,4091,14101
-685,1975,4091,14119
-814,1913,4087,14188
-816,2293,4091,14294
-935,2678,4083,14292
-1174,2928,4091,14294
-1367,3274,4109,14341
-1533,3880,4139,14468
-1773,4588,4144,14501
-2023,5185,4139,14468
-2123,5537,4128,14409
-2088,5538,4139,14468
-2060,5069,4143,14557
-2088,4198,4139,14642
-2105,3176,4111,14637
-2088,2258,4091,14642
-2078,1460,4080,14632
-2088,670,4091,14642
-2093,-187,4093,14614
-2088,-952,4091,14642
-2087,-1371,4080,14659
-2088,-1305,4091,14642
-2085,-886,4098,14526
-2088,-317,4091,14468
-2103,257,4058,14460
-2088,811,4044,14468
-1948,1312,4043,14367
-1598,1728,4044,14294
-1049,2034,4014,14273
-424,2293,3996,14294
111,2544,3993,14207
457,2787,3996,14119
623,2939,3969,14079
685,2998,3949,14119
727,3003,3943,14067
783,3034,3949,13945
834,3077,3924,13797
848,3104,3901,13771
838,3098,3892,13775
848,3104,3901,13771
887,3137,3883,13674
913,3175,3853,13596
910,3180,3821,13507
913,3175,3806,13422
948,3193,3779,13291
979,3245,3758,13248
978,3289,3745,13249
979,3316,3758,13248
1010,3327,3764,13138
1044,3351,3758,13073
1054,3380,3728,13064
1077,3422,3711,13073
1137,3456,3703,12971
1207,3492,3711,12899
1242,3521,3694,12884
1272,3563,3663,12899
1331,3589,3624,12803
1403,3598,3616,12725
1452,3585,3616,12702
1501,3598,3616,12725
1565,3633,3588,12640
1631,3669,3568,12551
1675,3668,3557,12507
1729,3669,3568,12551
1812,3689,3567,12549
1892,3739,3568,12551
1932,3777,3561,12542
1957,3810,3568,12551
2002,3838,3565,12468
2055,3880,3568,12376
2082,3915,3561,12314
2088,3951,3568,12376
2082,3971,3576,12462
2055,3986,3616,12551
1994,3983,3669,12555
1925,3986,3758,12551
1864,3988,3860,12526
1794,3986,3996,12551
1680,3946,4135,12549
1533,3880,4282,12551
1391,3801,4412,12518
1272,3739,4567,12551
1152,3674,4741,12616
1011,3598,4948,12725
858,3500,5140,12750
718,3422,5328,12725
588,3363,5504,12670
457,3316,5709,12725
326,3245,5918,12818
228,3175,6137,12899
163,3112,6329,12881
98,3069,6518,12899
10,3025,6685,12965
-65,2998,6851,13073
-106,2968,6993,13087
-130,2928,7136,13073
-163,2881,7260,13048
-196,2857,7374,13073
-232,2844,7450,13065
-228,2857,7517,13073
-221,2847,7564,13063
-294,2787,7612,13073
-368,2745,7622,13050
-261,2857,7612,13073
-124,2963,7579,13086
-294,2822,7564,13073
-533,2630,7544,12968
-294,2822,7517,12899
61,3090,7448,12874
-326,2787,7374,12899
-898,2337,7294,12880
-294,2822,7231,12899
687,3630,7143,12913
-326,2787,7041,12899
-2624,419,6913,12786
-2088,-459,6803,12725
2446,1694,6698,12717
6231,4339,6613,12725
4993,4488,6502,12624
881,2893,6375,12551
-1287,2176,6221,12533
-783,2787,6089,12551
-318,3167,5964,12462
-946,2787,5852,12376
-1357,2499,5708,12338
-1011,2681,5566,12376
-791,2797,5429,12367
-1044,2646,5328,12376
-1185,2558,5215,12378
-1011,2646,5090,12376
-899,2670,4948,12278
-979,2610,4853,12202
-1040,2584,4779,12169
-1044,2575,4710,12202
-1081,2534,4604,12186
-1109,2575,4520,12202
-1078,2652,4462,12257
-1077,2575,4424,12376
-1115,2452,4350,12407
-1077,2610,4282,12376
-994,2827,4237,12318
-1011,2610,4234,12376
-1067,2258,4215,12469
-946,2610,4187,12551
-736,3242,4149,12535
-816,2681,4139,12551
-1134,957,4132,12605
-1142,247,4139,12725
-678,1628,4135,12803
-359,3281,4139,12899
-568,3231,4133,12982
-816,2258,4139,13073
-567,2149,4136,13075
-163,2787,4139,13073
-195,2828,4133,13105
-555,2187,4139,13248
-712,1875,4137,13365
-620,2152,4139,13422
-630,2421,4129,13389
-848,2505,4139,13422
-1043,2745,4157,13499
-1142,3210,4187,13596
-1282,3660,4191,13599
-1533,4127,4187,13596
-1788,4776,4175,13583
-1957,5468,4187,13596
-2047,5815,4192,13565
-2088,5644,4187,13596
-2096,5023,4156,13669
-2088,4127,4139,13771
-2083,3127,4132,13777
-2088,2187,4139,13771
-2093,1333,4134,13754
-2088,494,4139,13771
-2080,-379,4140,13749
-2088,-1129,4139,13771
-2101,-1511,4111,13783
-2088,-1376,4091,13771
-2064,-847,4083,13660
-2088,-176,4091,13596
-2142,431,4073,13583
-2088,952,4044,13596
-1801,1405,4008,13505
-1305,1799,3996,13422
-731,2114,3989,13388
-196,2399,3996,13422
236,2665,3995,13363
522,2893,3996,13248
663,3015,3975,13111
718,3069,3949,13073
753,3086,3914,13064
783,3104,3901,13073
800,3111,3897,13002
816,3140,3901,12899
839,3193,3881,12767
848,3245,3853,12725
840,3255,3818,12719
848,3245,3806,12725
895,3251,3801,12641
946,3281,3806,12551
969,3303,3789,12446
979,3316,3758,12376
997,3326,3719,12273
1011,3351,3711,12202
1016,3381,3714,12113
1044,3422,3711,12028
1099,3447,3679,11903
1142,3457,3663,11853
1149,3457,3661,11846
1174,3492,3663,11853
1241,3538,3635,11767
1305,3563,3616,11679
1320,3547,3611,11584
1338,3563,3616,11505
1406,3617,3591,11382
1501,3669,3568,11330
1560,3667,3559,11326
1598,3669,3568,11330
1656,3700,3549,11233
1729,3739,3520,11156
1783,3735,3501,11133
1827,3739,3520,11156
1886,3781,3531,11080
1957,3845,3520,10982
2005,3867,3482,10925
2023,3880,3473,10982
2024,3919,3488,11011
2023,3986,3520,10982
2012,4018,3520,10873
1990,4021,3520,10807
1951,4023,3540,10778
1892,4057,3616,10807
1805,4077,3706,10807
1696,4057,3806,10807
1580,3985,3890,10787
1468,3916,3996,10807
1348,3858,4120,10807
1207,3810,4282,10807
1052,3741,4444,10782
913,3669,4615,10807
788,3585,4771,10821
652,3492,4948,10807
507,3386,5129,10708
391,3316,5328,10633
304,3278,5515,10599
196,3245,5709,10633
59,3173,5894,10634
-33,3104,6089,10633
-51,3058,6261,10615
-65,3034,6422,10633
-142,2993,6559,10627
-228,2963,6708,10633
-258,2951,6851,10619
-261,2928,6993,10633
-300,2867,7098,10624
-294,2857,7184,10633
-240,2888,7236,10621
-294,2857,7279,10633
-424,2770,7299,10623
-359,2822,7326,10633
-177,2941,7335,10622
-294,2857,7326,10633
-558,2665,7278,10622
-359,2787,7231,10633
21,3024,7181,10622
-326,2787,7136,10633
-920,2384,7064,10622
-359,2787,6993,10633
626,3504,6904,10622
-359,2787,6803,10633
-2645,696,6673,10623
-2088,-106,6565,10633
2480,1780,6469,10620
6231,4127,6375,10633
4873,4270,6233,10625
685,2857,6089,10633
-1403,2213,5957,10617
-750,2751,5852,10633
-229,3099,5715,10630
-913,2787,5566,10633
-1367,2552,5407,10609
-979,2716,5281,10633
-693,2813,5156,10647
-946,2681,5043,10633
-1137,2611,4916,10532
-979,2681,4805,10459
-829,2678,4696,10430
-881,2610,4615,10459
-960,2597,4536,10451
-979,2610,4472,10459
-992,2584,4396,10454
-1011,2610,4329,10459
-1023,2666,4251,10427
-1044,2610,4187,10459
-1042,2512,4123,10535
-979,2610,4091,10633
-929,2763,4064,10642
-946,2646,4044,10633
-960,2436,4009,10617
-881,2681,3996,10633
-771,3098,3992,10612
-816,2681,3996,10633
-1029,1339,3972,10695
-1142,600,3949,10807
-859,1598,3933,10837
-326,3351,3949,10807
-91,3865,3953,10755
-489,2716,3949,10807
-1086,1400,3933,10898
-1142,1340,3949,10982
-564,2279,3973,10978
-65,2963,3996,10982
-162,2773,3991,10978
-555,2258,3996,10982
-696,2175,4013,10945
-620,2575,4044,10982
-695,2992,4047,11066
-979,3245,4044,11156
-1204,3572,4036,11147
-1305,4162,4044,11156
