II,V,PLETH,RESP
1285,500,2901,-80
1234,444,2861,-97
1231,291,2838,-96
1288,223,2815,-93
1346,345,2761,-96
1362,524,2720,-95
1334,551,2699,-88
1298,414,2675,-96
1273,280,2600,-122
1283,256,2515,-141
1331,290,2450,-140
1402,303,2409,-141
1430,310,2357,-163
1374,372,2319,-186
1263,476,2302,-188
1191,551,2296,-188
1193,583,2267,-205
1216,645,2238,-230
1188,771,2220,-238
1136,868,2211,-237
1132,806,2182,-239
1202,587,2154,-239
1278,351,2137,-230
1301,221,2128,-229
1275,179,2095,-256
1255,125,2055,-301
1258,12,2019,-332
1267,-118,1997,-338
1262,-210,1960,-332
1266,-269,1914,-329
1296,-330,1864,-329
1334,-385,1832,-330
1327,-384,1796,-335
1267,-299,1756,-352
1194,-169,1707,-374
1167,-72,1674,-387
1187,-80,1649,-380
1234,-194,1634,-357
1288,-319,1606,-334
1347,-335,1583,-324
1373,-233,1572,-330
1325,-109,1596,-348
1224,-18,1620,-369
1172,73,1631,-382
1219,146,1642,-382
1307,104,1718,-377
1329,-68,1829,-376
1277,-207,1918,-380
1217,-155,1971,-381
1206,16,2091,-377
1217,78,2275,-375
1211,-70,2436,-380
1180,-291,2521,-384
1152,-376,2655,-373
1146,-251,2881,-349
1169,-21,3104,-331
1200,161,3227,-328
1230,186,3361,-332
1246,24,3584,-331
1258,-257,3823,-330
1261,-477,3958,-332
1264,-444,4070,-332
1270,-154,4248,-328
1281,149,4457,-329
1269,203,4580,-337
1226,23,4663,-334
1188,-114,4779,-311
1208,12,4924,-290
1258,302,5006,-285
1254,445,5053,-285
1170,264,5111,-271
1103,-105,5194,-248
1142,-372,5240,-234
1255,-393,5265,-234
1315,-268,5288,-235
1275,-176,5325,-236
1200,-171,5337,-239
1187,-192,5347,-240
1226,-214,5355,-229
1252,-275,5380,-209
1231,-374,5389,-190
1210,-423,5401,-184
1223,-357,5412,-188
1247,-245,5441,-191
1221,-209,5459,-190
1161,-286,5480,-188
1132,-414,5494,-188
1179,-510,5530,-190
1240,-504,5563,-190
1238,-360,5604,-189
1164,-131,5628,-188
1103,16,5659,-188
1107,-60,5682,-189
1147,-320,5716,-191
1159,-538,5729,-190
1138,-515,5739,-178
1118,-250,5740,-156
1140,31,5765,-136
1217,74,5777,-134
1354,-161,5764,-152
1497,-415,5717,-176
1566,-359,5696,-190
1527,67,5680,-192
1449,561,5640,-189
1420,723,5551,-187
1462,408,5494,-189
1511,-185,5464,-190
1518,-760,5401,-189
1478,-1190,5233,-188
1413,-1522,5042,-189
1329,-1772,4887,-190
1248,-1849,4778,-189
1203,-1676,4650,-187
1236,-1362,4545,-189
1314,-1094,4483,-192
1359,-975,4459,-190
1311,-909,4401,-175
1197,-784,4342,-151
1068,-548,4301,-134
955,-291,4291,-137
876,-134,4260,-156
860,-154,4227,-179
901,-294,4197,-191
954,-429,4192,-192
972,-478,4174,-188
973,-458,4160,-188
972,-434,4145,-189
963,-462,4148,-190
948,-612,4138,-189
994,-942,4133,-189
1152,-1424,4119,-189
1410,-1957,4119,-190
1702,-2505,4109,-189
1981,-3221,4106,-189
2173,-4290,4093,-189
2142,-5572,4091,-189
1739,-6461,4081,-189
990,-6311,4078,-189
147,-5060,4065,-189
-430,-3340,4063,-190
-551,-1894,4054,-189
-297,-996,4047,-189
93,-457,4027,-189
443,-69,4018,-190
698,162,4006,-190
875,179,3993,-188
976,87,3962,-187
1002,42,3945,-192
964,24,3929,-193
909,-99,3911,-180
881,-304,3869,-157
914,-384,3841,-140
993,-246,3821,-139
1070,-62,3802,-143
1086,8,3758,-142
1039,48,3727,-142
977,218,3709,-145
972,402,3691,-140
1031,341,3638,-119
1110,-22,3590,-96
1148,-369,3558,-88
1141,-394,3531,-94
1120,-141,3474,-98
1108,75,3422,-95
1096,68,3387,-92
1078,-45,3363,-94
1064,-63,3311,-97
1083,16,3264,-95
1121,51,3234,-92
1146,-6,3215,-94
1134,-45,3170,-97
1116,8,3126,-96
1123,63,3093,-91
1159,-16,3073,-92
1186,-227,3031,-99
1188,-432,2988,-99
1167,-500,2952,-88
1150,-410,2930,-87
1149,-204,2892,-105
1173,42,2851,-127
1196,201,2812,-136
1191,127,2788,-138
1152,-191,2752,-149
1125,-538,2710,-169
1137,-637,2661,-181
1182,-440,2625,-184
1221,-189,2588,-195
1241,-142,2550,-229
1235,-288,2503,-269
1216,-396,2471,-289
1193,-310,2443,-290
1190,-127,2413,-297
1203,-43,2365,-318
1208,-120,2327,-334
1188,-256,2301,-334
1171,-365,2280,-342
1182,-469,2245,-364
1215,-622,2221,-379
1239,-784,2207,-377
1244,-864,2194,-393
1231,-821,2160,-439
1207,-695,2137,-478
1167,-519,2125,-478
1127,-337,2109,-475
1098,-272,2068,-497
1090,-462,2036,-523
1095,-839,2020,-521
1113,-1106,1997,-521
1137,-1044,1925,-544
1162,-782,1833,-568
1173,-626,1756,-564
1171,-702,1711,-567
1164,-857,1655,-605
1171,-919,1588,-654
1187,-901,1529,-670
1198,-929,1514,-663
1185,-1035,1507,-661
1160,-1125,1481,-664
1142,-1138,1439,-656
1157,-1142,1446,-657
1197,-1209,1492,-687
1241,-1279,1535,-734
1254,-1200,1543,-761
1234,-941,1585,-763
1186,-651,1684,-755
1139,-525,1805,-755
1105,-610,1885,-755
1093,-794,1973,-756
1094,-903,2110,-762
1108,-867,2291,-782
1128,-758,2442,-803
1152,-706,2574,-813
1158,-737,2728,-801
1140,-752,2939,-778
1103,-647,3147,-757
1084,-438,3321,-753
1096,-228,3471,-756
1126,-143,3663,-760
1141,-267,3876,-756
1140,-566,4060,-752
1132,-826,4187,-755
1135,-813,4334,-773
1135,-547,4515,-795
1124,-356,4686,-808
1108,-498,4785,-806
1110,-874,4873,-802
1128,-1152,4985,-802
1140,-1151,5100,-805
1126,-957,5153,-804
1105,-763,5189,-803
1097,-667,5242,-803
1109,-652,5310,-804
1122,-629,5333,-802
1129,-549,5344,-804
1124,-446,5365,-805
1109,-408,5401,-804
1074,-456,5406,-798
1029,-521,5411,-806
989,-540,5425,-828
977,-549,5454,-850
996,-627,5457,-854
1043,-757,5468,-851
1084,-813,5489,-850
1093,-716,5532,-852
1057,-567,5553,-848
1008,-567,5575,-850
972,-762,5598,-865
967,-983,5642,-890
983,-1022,5668,-904
1007,-894,5691,-903
1012,-774,5705,-885
991,-772,5742,-864
961,-784,5770,-845
970,-684,5790,-845
1040,-523,5783,-861
1144,-483,5788,-885
1222,-584,5790,-898
1250,-597,5792,-902
1244,-296,5760,-898
1245,219,5727,-898
1271,570,5690,-897
1318,443,5664,-899
1350,-130,5609,-898
1345,-864,5542,-900
1296,-1465,5464,-897
1227,-1827,5409,-896
1164,-1989,5343,-899
1126,-2023,5265,-916
1108,-1943,5161,-939
1110,-1770,5084,-955
1120,-1556,5015,-948
1127,-1379,4942,-928
1098,-1233,4837,-905
1022,-1082,4755,-896
903,-896,4694,-896
785,-735,4648,-900
714,-653,4570,-898
708,-645,4509,-898
739,-628,4469,-898
767,-576,4448,-899
778,-568,4394,-897
786,-663,4345,-898
780,-753,4313,-899
755,-698,4305,-899
741,-606,4274,-896
813,-809,4250,-898
991,-1447,4235,-901
1221,-2236,4238,-899
1433,-2767,4222,-892
1630,-3026,4210,-898
1816,-3357,4200,-908
1894,-3984,4205,-899
1672,-4630,4192,-855
1075,-4763,4184,-813
290,-4107,4174,-797
-333,-2908,4176,-803
-585,-1681,4163,-804
-520,-785,4157,-803
-317,-244,4148,-807
-70,42,4148,-807
211,70,4134,-789
491,-191,4129,-767
682,-570,4121,-756
748,-751,4121,-756
738,-606,4103,-753
731,-351,4092,-755
747,-263,4079,-761
767,-371,4074,-762
770,-488,4050,-746
766,-509,4024,-726
761,-492,3993,-713
759,-531,3973,-711
754,-595,3943,-702
763,-629,3915,-685
782,-623,3880,-668
800,-622,3859,-662
798,-577,3832,-657
787,-428,3801,-643
781,-212,3756,-623
776,-95,3726,-612
764,-167,3697,-610
760,-330,3666,-602
775,-426,3617,-579
799,-426,3582,-562
808,-397,3555,-561
806,-370,3532,-570
807,-327,3487,-570
817,-330,3456,-567
818,-497,3436,-566
801,-823,3419,-561
775,-1081,3376,-539
768,-1031,3344,-516
795,-720,3323,-511
848,-482,3307,-527
891,-557,3264,-549
896,-841,3231,-567
861,-1041,3211,-574
817,-1004,3195,-565
780,-775,3148,-541
751,-498,3106,-522
738,-341,3079,-517
764,-434,3059,-520
819,-719,3011,-520
860,-967,2966,-520
851,-1016,2936,-521
819,-931,2918,-521
799,-834,2874,-518
793,-728,2829,-519
774,-569,2794,-523
746,-463,2774,-523
735,-583,2741,-515
751,-923,2711,-516
769,-1228,2688,-528
764,-1281,2678,-529
737,-1133,2653,-499
719,-1011,2628,-455
721,-987,2605,-425
731,-928,2592,-420
728,-756,2569,-423
715,-667,2551,-427
704,-887,2534,-429
704,-1347,2527,-429
700,-1697,2510,-419
685,-1704,2491,-402
661,-1494,2467,-384
646,-1369,2452,-375
651,-1429,2430,-374
672,-1537,2404,-378
681,-1556,2369,-381
659,-1516,2345,-383
622,-1462,2319,-377
615,-1346,2290,-360
646,-1152,2241,-340
680,-1050,2195,-333
689,-1211,2154,-331
700,-1558,2132,-309
742,-1796,2097,-263
799,-1738,2055,-229
803,-1460,2015,-229
733,-1182,2022,-240
637,-1047,2031,-239
589,-1054,2010,-236
598,-1089,1972,-240
619,-1071,2013,-232
612,-1017,2097,-205
595,-1012,2131,-189
600,-1057,2106,-194
619,-1109,2209,-186
615,-1158,2492,-140
581,-1227,2824,-97
547,-1230,3058,-90
544,-1055,3289,-96
562,-766,3588,-89
576,-627,3875,-92
573,-752,4030,-110
571,-920,4164,-100
576,-839,4382,-45
582,-585,4642,-13
579,-532,4806,-31
575,-887,4925,-11
575,-1364,5087,41
577,-1533,5290,52
573,-1341,5427,8
574,-1145,5519,21
582,-1187,5618,103
589,-1301,5745,118
585,-1205,5835,41
582,-955,5894,37
581,-845,5940,158
570,-989,6000,208
535,-1164,6036,81
506,-1152,6062,12
514,-1010,6075,207
556,-967,6101,387
577,-1088,6116,115
541,-1202,6134,-292
467,-1127,6138,363
416,-899,6154,2914
408,-698,6158,6447
418,-641,6170,8630
409,-703,6171,7791
396,-823,6191,4575
408,-957,6207,1315
445,-1068,6237,-185
462,-1095,6249,-45
429,-1037,6268,428
375,-951,6278,422
361,-931,6304,184
389,-1020,6313,184
419,-1180,6323,350
426,-1283,6322,361
448,-1244,6344,239
505,-1096,6356,222
565,-956,6353,314
591,-850,6320,332
598,-693,6313,264
619,-429,6308,249
652,-199,6284,294
679,-241,6209,287
712,-632,6156,228
755,-1137,6123,202
769,-1447,6081,237
706,-1513,5980,246
590,-1561,5893,235
502,-1734,5837,235
495,-1919,5788,239
543,-1939,5677,222
578,-1827,5566,196
556,-1707,5484,185
491,-1599,5427,188
415,-1418,5324,189
346,-1204,5218,188
273,-1063,5132,192
187,-1046,5079,193
113,-1049,4994,179
82,-961,4904,156
90,-763,4822,142
102,-550,4773,139
103,-450,4713,140
113,-538,4657,141
133,-767,4602,144
148,-1049,4572,146
165,-1356,4534,137
234,-1730,4496,118
375,-2132,4447,98
567,-2416,4419,90
797,-2481,4389,92
1084,-2483,4368,96
1355,-2748,4334,96
1391,-3416,4317,96
976,-4127,4298,93
154,-4270,4283,81
-723,-3559,4251,58
-1265,-2337,4233,39
-1360,-1212,4215,40
-1188,-547,4200,62
-962,-319,4166,86
-726,-355,4148,96
-443,-496,4133,95
-158,-634,4116,94
20,-708,4073,95
62,-721,4044,95
50,-680,4026,92
63,-583,4007,94
102,-462,3960,98
128,-411,3931,94
121,-462,3917,88
95,-542,3895,97
71,-539,3824,122
66,-470,3754,141
74,-431,3704,140
97,-488,3662,142
135,-567,3588,162
182,-597,3523,185
209,-592,3482,190
189,-656,3455,189
146,-782,3397,203
135,-859,3341,228
169,-829,3305,241
203,-778,3283,239
189,-778,3227,234
142,-786,3166,236
112,-741,3116,237
122,-713,3085,237
147,-778,3036,236
160,-869,2989,237
153,-825,2951,236
134,-631,2930,234
108,-460,2892,241
83,-483,2847,262
76,-662,2799,285
101,-806,2766,294
141,-778,2728,280
165,-623,2692,256
167,-463,2655,240
169,-366,2633,235
179,-316,2608,235
170,-328,2577,235
118,-466,2532,237
56,-747,2501,241
35,-1044,2473,237
67,-1189,2439,218
111,-1126,2385,197
126,-977,2341,191
109,-903,2307,189
86,-945,2280,168
73,-988,2236,122
67,-923,2201,84
58,-770,2180,82
47,-660,2166,107
32,-664,2134,130
8,-751,2107,143
-24,-840,2090,146
-51,-874,2081,137
-52,-795,2056,114
-30,-578,2036,94
-15,-301,2026,90
-29,-169,2022,95
-72,-340,2004,97
-116,-753,1993,94
-139,-1125,1991,94
-139,-1233,1990,95
-135,-1127,1969,94
-137,-1041,1953,94
-138,-1073,1948,98
-124,-1135,1941,96
-99,-1161,1906,79
-80,-1218,1866,56
-80,-1319,1836,41
-95,-1334,1815,43
-106,-1195,1772,59
-103,-1045,1720,82
-94,-1003,1675,101
-94,-960,1648,102
-110,-766,1610,83
-138,-535,1559,60
-164,-532,1501,48
-182,-786,1469,46
-189,-992,1448,45
-194,-887,1425,46
-206,-581,1386,50
-226,-435,1369,51
-241,-600,1380,42
-241,-859,1417,23
-229,-910,1440,4
-223,-724,1465,-4
-232,-500,1514,-3
-248,-387,1618,1
-255,-359,1731,2
-254,-357,1825,1
-253,-377,1914,-1
-258,-423,2070,-3
-262,-440,2266,0
-259,-413,2434,7
-247,-436,2551,4
-234,-618,2721,-25
-228,-891,2958,-71
-235,-1042,3175,-99
-243,-952,3305,-98
-243,-744,3455,-100
-235,-599,3682,-123
-236,-548,3910,-146
-247,-513,4038,-146
-256,-474,4150,-139
-257,-454,4323,-142
-266,-428,4512,-143
-289,-350,4610,-135
-308,-275,4676,-143
-300,-309,4786,-171
-273,-462,4929,-189
-251,-596,5008,-181
-248,-558,5043,-188
-256,-347,5075,-233
-267,-130,5116,-277
-280,-88,5113,-284
-295,-247,5097,-282
-303,-451,5095,-303
-294,-518,5118,-326
-274,-406,5119,-325
-261,-259,5121,-326
-276,-280,5131,-351
-317,-523,5164,-373
-356,-792,5180,-366
-366,-827,5196,-367
-346,-588,5212,-414
-321,-309,5251,-478
-310,-211,5279,-511
-313,-271,5307,-525
-316,-287,5319,-540
-316,-162,5345,-548
-313,7,5363,-539
-302,71,5382,-557
-267,4,5380,-589
-207,-108,5382,-623
-142,-175,5378,-634
-100,-153,5384,-651
-89,-15,5365,-684
-83,205,5331,-706
-48,340,5277,-688
17,169,5241,-668
71,-323,5196,-714
61,-864,5138,-811
-10,-1154,5049,-836
-94,-1154,4984,-776
-145,-1046,4929,-813
-169,-978,4866,-1002
-195,-948,4764,-1000
-228,-900,4680,-607
-251,-781,4620,-551
-259,-587,4569,-2102
-273,-362,4479,-5404
-315,-198,4400,-8630
-387,-93,4348,-9391
-474,-3,4316,-7107
-542,40,4251,-3576
-569,-59,4191,-1160
-557,-250,4152,-646
-540,-317,4138,-1087
-533,-153,4100,-1324
-531,71,4065,-1179
-526,112,4042,-1081
-524,-53,4041,-1184
-502,-278,4021,-1251
-416,-529,4006,-1181
-241,-931,3996,-1127
4,-1553,4002,-1182
295,-2254,3990,-1247
604,-2865,3981,-1259
831,-3394,3971,-1260
786,-3922,3973,-1283
322,-4292,3960,-1288
-489,-4096,3954,-1273
-1339,-3093,3945,-1258
-1894,-1601,3946,-1273
-2014,-314,3929,-1284
-1811,348,3918,-1308
-1488,588,3903,-1325
-1182,847,3897,-1330
-926,1171,3876,-1322
-724,1199,3857,-1321
-593,770,3834,-1324
-548,234,3820,-1328
-560,14,3796,-1322
-574,94,3775,-1321
-552,160,3749,-1324
-506,87,3735,-1330
-474,40,3713,-1322
-480,141,3688,-1303
-498,289,3651,-1282
-487,325,3629,-1275
-442,259,3604,-1274
-405,205,3576,-1276
-411,240,3529,-1276
-445,318,3497,-1282
-455,386,3470,-1279
-430,432,3439,-1254
-394,475,3382,-1207
-388,520,3339,-1175
-403,577,3307,-1172
-406,688,3276,-1186
-379,840,3216,-1187
-350,905,3168,-1180
-342,731,3137,-1176
-350,354,3110,-1184
-353,11,3054,-1186
-354,-64,3011,-1182
-364,126,2988,-1176
-385,377,2967,-1182
-396,513,2907,-1186
-391,521,2845,-1183
-379,452,2802,-1175
-373,322,2776,-1181
-371,167,2727,-1189
-364,98,2685,-1185
-344,187,2661,-1168
-311,347,2650,-1178
-276,423,2614,-1219
-257,373,2576,-1264
-258,275,2549,-1276
-274,216,2536,-1277
-290,219,2502,-1290
-301,268,2466,-1314
-304,301,2437,-1322
-302,256,2421,-1324
-300,142,2391,-1334
-305,55,2358,-1356
-313,70,2325,-1369
-312,154,2304,-1374
-299,219,2280,-1374
-290,221,2261,-1374
-302,185,2242,-1366
-332,151,2233,-1364
-360,131,2219,-1379
-372,125,2205,-1419
-362,142,2187,-1457
-339,196,2176,-1475
-319,273,2163,-1469
-320,334,2154,-1463
-335,348,2142,-1462
-345,284,2140,-1466
-344,88,2132,-1468
-350,-243,2116,-1479
-369,-565,2083,-1500
-378,-671,2058,-1522
-355,-533,2034,-1520
-316,-360,2007,-1499
-289,-340,1963,-1473
-278,-427,1926,-1465
-262,-467,1898,-1465
-239,-437,1870,-1467
-222,-430,1814,-1464
-229,-472,1752,-1466
-256,-473,1701,-1468
-284,-363,1680,-1467
-288,-199,1649,-1461
-263,-100,1600,-1466
-237,-135,1550,-1473
-250,-264,1555,-1464
-299,-383,1584,-1436
-342,-395,1589,-1420
-348,-280,1566,-1422
-334,-121,1606,-1420
-333,-65,1705,-1394
-346,-200,1790,-1374
-339,-431,1816,-1374
-307,-540,1892,-1374
-283,-420,2058,-1350
-297,-207,2236,-1329
-332,-119,2338,-1328
-338,-210,2456,-1328
-295,-338,2660,-1305
-244,-343,2903,-1284
-234,-201,3072,-1283
-268,-35,3220,-1284
-299,-1,3419,-1253
-285,-144,3665,-1210
-222,-340,3857,-1185
-151,-424,4006,-1182
-118,-367,4166,-1170
-154,-301,4366,-1153
-237,-330,4544,-1141
-309,-384,4682,-1139
-322,-325,4793,-1122
-279,-166,4920,-1087
-225,-78,5038,-1050
-203,-170,5136,-1035
-214,-313,5194,-1032
-232,-307,5249,-1024
-235,-171,5301,-1003
-228,-162,5352,-990
-217,-417,5370,-986
-204,-721,5382,-980
-194,-744,5388,-958
-199,-445,5402,-943
-218,-122,5395,-940
-231,-67,5393,-937
-226,-268,5388,-914
-223,-464,5397,-894
-239,-451,5392,-892
-263,-277,5398,-900
-268,-154,5404,-899
-249,-204,5425,-900
-231,-304,5431,-902
-235,-261,5449,-889
-257,-86,5470,-844
-283,-10,5510,-803
-296,-178,5534,-792
-289,-438,5556,-805
-266,-513,5573,-809
-235,-334,5620,-803
-199,-108,5658,-800
-161,-64,5674,-805
-120,-197,5648,-804
-80,-291,5634,-803
-42,-153,5622,-805
-5,154,5599,-806
42,364,5532,-789
103,267,5476,-765
168,-76,5436,-750
209,-417,5398,-753
210,-603,5313,-768
167,-724,5226,-792
82,-931,5154,-809
-34,-1209,5102,-811
-137,-1367,5016,-792
-171,-1282,4924,-770
-128,-1031,4840,-757
-67,-809,4784,-755
-51,-690,4714,-754
-89,-615,4644,-756
-158,-517,4572,-758
-245,-454,4529,-761
-334,-456,4482,-751
-392,-441,4440,-733
-382,-291,4389,-713
-327,-47,4359,-705
-283,119,4330,-706
-293,71,4310,-711
-340,-162,4276,-711
-377,-420,4257,-709
-376,-555,4238,-708
-330,-581,4228,-708
-226,-709,4202,-709
-48,-1134,4190,-713
184,-1782,4178,-711
433,-2391,4169,-696
692,-2863,4139,-673
942,-3402,4119,-661
1033,-4148,4101,-661
732,-4820,4088,-655
-33,-4872,4055,-631
-992,-4061,4033,-612
-1703,-2737,4017,-610
-1906,-1523,4005,-617
-1679,-762,3970,-614
-1285,-373,3948,-614
-923,-150,3934,-619
-648,-47,3922,-614
-449,-91,3880,-587
-332,-189,3848,-568
-302,-178,3828,-568
-323,-32,3813,-569
-344,123,3769,-559
-348,186,3736,-565
-345,188,3717,-585
-336,196,3702,-573
-309,202,3653,-517
-265,137,3605,-486
-228,-10,3570,-504
-209,-149,3544,-484
-196,-142,3490,-432
-179,18,3438,-422
-168,205,3400,-464
-184,250,3375,-451
-220,139,3322,-370
-256,-10,3265,-356
-255,-91,3212,-429
-214,-135,3178,-435
-156,-242,3130,-317
-117,-414,3081,-268
-112,-499,3031,-389
-138,-366,3000,-456
-169,-99,2961,-270
-180,81,2920,-112
-158,98,2875,-400
-115,94,2846,-816
-84,193,2817,-160
-93,300,2788,2394
-134,240,2748,5929
-170,-13,2722,8114
-167,-327,2700,7271
-130,-574,2677,4037
-88,-687,2637,757
-73,-606,2608,-753
-88,-307,2587,-614
-123,74,2566,-150
-158,275,2526,-179
-177,145,2495,-434
-172,-160,2475,-434
-148,-328,2454,-271
-115,-243,2407,-280
-82,-128,2366,-427
-48,-242,2340,-447
-14,-556,2319,-346
-1,-788,2275,-324
-30,-764,2239,-400
-89,-608,2219,-416
-135,-552,2203,-367
-147,-623,2160,-372
-150,-636,2115,-434
-172,-459,2085,-462
-194,-228,2066,-425
-182,-205,2034,-413
-141,-462,2011,-427
-113,-763,2001,-430
-128,-825,1998,-424
-166,-608,1975,-425
-185,-370,1955,-429
-162,-399,1947,-421
-122,-719,1943,-420
-103,-1057,1915,-449
-129,-1141,1882,-497
-182,-997,1856,-528
-223,-891,1840,-528
-226,-966,1805,-516
-197,-1107,1759,-515
-162,-1161,1711,-524
-143,-1167,1681,-527
-144,-1219,1646,-512
-151,-1304,1603,-490
-153,-1352,1552,-474
-158,-1387,1522,-471
-171,-1455,1503,-471
-189,-1515,1492,-473
-194,-1463,1465,-474
-184,-1302,1450,-475
-169,-1128,1455,-471
-172,-1015,1494,-469
-201,-927,1528,-474
-248,-837,1553,-481
-293,-811,1586,-474
-324,-907,1679,-441
-340,-1007,1795,-396
-348,-942,1889,-371
-346,-777,1957,-372
-333,-792,2093,-381
-319,-1055,2286,-380
-319,-1285,2455,-379
-329,-1256,2560,-380
-330,-1125,2712,-370
-319,-1122,2943,-345
-323,-1204,3162,-330
-357,-1195,3284,-332
-397,-1139,3422,-327
-400,-1181,3647,-301
-363,-1284,3882,-283
-326,-1263,4014,-288
-327,-1113,4124,-280
-350,-1028,4295,-236
-353,-1131,4489,-192
-318,-1279,4595,-184
-282,-1269,4661,-190
-283,-1091,4760,-172
-329,-954,4886,-145
-381,-992,4953,-138
-411,-1141,4985,-143
-419,-1280,5028,-140
-429,-1419,5094,-139
-440,-1593,5123,-149
-440,-1727,5134,-149
-430,-1693,5146,-114
-432,-1506,5174,-68
-452,-1298,5178,-46
-475,-1166,5180,-46
-485,-1091,5184,-38
-500,-1040,5202,-17
-530,-1026,5201,0
-559,-1059,5206,4
-567,-1075,5215,2
-563,-1035,5248,-1
-570,-1019,5270,-3
-592,-1165,5297,-3
-608,-1416,5319,5
-614,-1559,5361,23
-617,-1489,5396,43
-631,-1390,5433,52
-649,-1446,5455,50
-655,-1594,5488,45
-626,-1623,5513,45
-566,-1495,5544,48
-498,-1331,5554,49
-464,-1210,5565,48
-476,-1066,5570,47
-506,-860,5594,45
-499,-659,5599,46
-436,-599,5583,59
-354,-736,5540,82
-320,-1021,5519,98
-356,-1334,5496,99
-434,-1599,5454,93
-515,-1796,5370,92
-591,-1950,5311,96
-663,-2074,5269,97
-714,-2167,5216,94
-715,-2175,5114,93
-677,-2077,5036,95
-647,-1924,4993,95
-680,-1827,4938,94
-779,-1766,4799,94
-899,-1669,4639,95
-984,-1520,4512,94
-1019,-1456,4432,94
-1010,-1519,4342,95
-987,-1580,4272,95
-976,-1495,4236,93
-1004,-1326,4231,94
