II,V,PLETH,RESP
-82,77,3471,-728
-120,77,3662,-742
-184,111,3820,-748
-230,143,3979,-749
-226,130,4186,-760
-203,89,4392,-774
-201,83,4564,-783
-219,118,4698,-781
-218,140,4852,-782
-185,113,5021,-789
-190,126,5172,-798
-327,301,5264,-796
-608,637,5346,-789
-905,920,5445,-787
-1055,929,5555,-793
-996,636,5606,-793
-760,163,5602,-782
-345,-467,5575,-769
298,-1286,5566,-770
1112,-2099,5540,-774
1842,-2441,5480,-759
2196,-2019,5390,-727
2093,-1071,5330,-715
1722,-130,5283,-722
1324,523,5220,-712
984,1008,5118,-677
636,1523,5043,-659
219,2028,4995,-669
-231,2340,4946,-661
-634,2399,4846,-617
-946,2336,4761,-594
-1153,2286,4709,-607
-1248,2241,4667,-599
-1250,2149,4574,-542
-1221,2028,4483,-515
-1192,1911,4424,-548
-1109,1746,4385,-525
-910,1447,4303,-320
-638,1040,4218,-6
-410,648,4157,204
-306,361,4126,173
-309,185,4061,-36
-330,74,3987,-266
-281,0,3923,-393
-141,-69,3892,-401
-9,-132,3848,-349
1,-166,3804,-314
-100,-170,3757,-314
-164,-174,3739,-318
-93,-198,3719,-296
38,-221,3705,-265
77,-220,3683,-246
-9,-204,3679,-243
-105,-210,3676,-236
-103,-249,3686,-221
-9,-302,3684,-207
79,-342,3691,-202
106,-365,3699,-198
90,-383,3728,-185
70,-412,3756,-165
63,-460,3788,-155
77,-521,3810,-155
131,-589,3846,-150
207,-649,3880,-136
248,-703,3917,-126
219,-761,3937,-125
168,-840,3965,-124
175,-939,3992,-112
257,-1040,4027,-101
350,-1127,4042,-100
398,-1206,4055,-100
408,-1279,4063,-90
425,-1343,4084,-79
458,-1390,4091,-78
489,-1431,4090,-80
517,-1471,4072,-74
562,-1494,4064,-65
616,-1470,4052,-65
631,-1392,4040,-67
589,-1291,4013,-62
536,-1202,3999,-58
520,-1127,3988,-60
517,-1038,3979,-59
480,-916,3952,-48
426,-781,3936,-38
416,-662,3926,-37
460,-563,3919,-38
471,-460,3889,-29
372,-339,3865,-21
202,-221,3845,-19
80,-137,3832,-20
67,-89,3798,-12
98,-53,3772,-3
85,-3,3752,-2
28,52,3740,-1
-17,94,3704,5
-26,115,3669,14
-25,130,3639,16
-33,150,3620,16
-50,173,3581,24
-71,181,3540,37
-88,176,3498,45
-83,167,3471,47
-55,166,3431,52
-32,163,3385,62
-40,143,3330,73
-65,109,3291,78
-82,88,3250,80
-90,97,3208,86
-93,122,3155,95
-82,125,3121,100
-55,102,3090,101
-36,80,3056,105
-45,83,3002,115
-69,94,2963,123
-83,93,2934,123
-82,83,2904,123
-78,80,2849,128
-75,81,2805,133
-72,71,2776,133
-71,58,2754,134
-72,61,2713,141
-70,86,2686,147
-64,109,2671,147
-66,113,2654,149
-82,105,2600,159
-96,102,2545,169
-100,110,2505,171
-97,115,2477,169
-103,109,2422,175
-114,104,2359,183
-115,113,2309,186
-105,134,2288,184
-93,147,2249,185
-85,145,2190,190
-71,140,2129,193
-41,152,2118,191
6,183,2120,191
56,217,2105,196
100,234,2064,202
140,237,2077,200
182,246,2136,193
228,270,2194,191
275,283,2207,194
326,249,2258,194
400,179,2379,184
501,133,2533,174
593,143,2638,171
624,168,2746,171
583,149,2909,164
512,86,3128,153
447,36,3315,146
377,40,3477,144
283,71,3655,140
174,77,3893,131
74,45,4127,124
-16,10,4322,122
-106,8,4485,118
-180,31,4692,106
-211,54,4920,90
-196,56,5121,82
-182,56,5255,82
-195,64,5397,81
-223,66,5570,74
-224,51,5740,69
-207,44,5835,68
-203,71,5902,65
-220,94,5984,55
-227,79,6085,46
-226,68,6129,45
-288,188,6129,48
-464,467,6119,45
-700,768,6137,39
-869,878,6133,38
-888,710,6096,40
-733,310,6033,38
-394,-274,6002,32
165,-1059,5976,31
897,-1934,5930,34
1610,-2518,5837,37
2049,-2407,5766,40
2112,-1640,5716,41
1921,-722,5665,41
1670,-80,5568,40
1414,342,5485,40
1067,838,5428,42
577,1453,5386,41
47,1939,5299,37
-369,2126,5218,34
-629,2112,5161,34
-816,2079,5128,34
-996,2080,5054,31
-1130,2048,4975,32
-1154,1939,4909,36
-1085,1793,4873,35
-985,1658,4813,28
-877,1507,4752,21
-743,1259,4695,21
-586,892,4667,21
-437,502,4623,13
-315,207,4577,2
-231,56,4523,-4
-190,-12,4494,-6
-179,-67,4465,-11
-146,-141,4445,-20
-74,-210,4413,-25
2,-251,4399,-27
36,-264,4389,-32
41,-269,4398,-45
50,-273,4394,-60
68,-271,4397,-67
81,-271,4403,-69
89,-286,4440,-76
101,-319,4474,-89
114,-348,4508,-95
121,-364,4532,-96
130,-379,4599,-105
154,-413,4696,-119
189,-462,4806,-122
221,-513,4879,-120
245,-558,4937,-137
261,-598,4982,-158
270,-638,5029,-144
272,-686,5044,-128
276,-754,5050,-220
288,-842,5050,-467
303,-934,5069,-742
318,-1014,5071,-842
342,-1093,5063,-695
379,-1181,5035,-427
421,-1277,5021,-222
464,-1362,5003,-159
515,-1428,4984,-187
572,-1477,4947,-221
617,-1511,4926,-225
639,-1527,4907,-218
653,-1522,4893,-222
682,-1491,4857,-231
725,-1430,4833,-232
761,-1346,4812,-228
777,-1254,4800,-230
767,-1160,4765,-237
732,-1057,4740,-242
681,-934,4718,-239
633,-794,4706,-240
595,-654,4673,-250
556,-527,4647,-265
504,-417,4625,-274
449,-325,4614,-277
411,-246,4578,-277
390,-178,4540,-281
360,-111,4498,-285
305,-43,4472,-287
237,21,4430,-288
187,70,4388,-290
166,101,4341,-292
156,115,4314,-294
133,127,4277,-295
98,140,4229,-299
75,151,4161,-306
80,148,4112,-310
93,138,4068,-310
91,132,4020,-308
72,137,3945,-308
63,140,3890,-308
70,132,3849,-308
72,114,3809,-312
51,101,3742,-319
24,96,3691,-325
17,95,3658,-324
30,93,3625,-322
44,90,3556,-319
51,85,3503,-315
54,77,3473,-311
57,62,3440,-319
53,50,3364,-335
47,44,3297,-345
40,56,3259,-344
36,72,3226,-346
31,85,3150,-357
19,71,3079,-367
-12,48,3039,-365
-67,24,3009,-366
-120,6,2926,-377
-126,-26,2827,-385
-50,-59,2749,-381
77,-98,2706,-383
187,-156,2636,-405
227,-283,2547,-430
207,-476,2466,-438
170,-698,2435,-437
157,-906,2408,-443
181,-1169,2364,-455
243,-1615,2303,-457
337,-2287,2294,-457
439,-3013,2321,-467
477,-3588,2350,-487
366,-4027,2345,-499
100,-4497,2374,-501
-211,-4962,2459,-502
-426,-5097,2585,-507
-520,-4721,2682,-512
-597,-4112,2780,-514
-757,-3754,2916,-517
-949,-3832,3116,-524
-1019,-4154,3304,-533
-911,-4453,3466,-539
-769,-4621,3625,-538
-771,-4656,3857,-538
-900,-4590,4113,-541
-965,-4435,4336,-545
-872,-4164,4506,-545
-750,-3714,4722,-545
-744,-3060,4984,-548
-794,-2258,5219,-552
-730,-1394,5370,-552
-499,-547,5546,-550
-226,183,5814,-550
-37,686,6113,-551
44,942,6301,-551
65,1042,6389,-551
68,1107,6447,-550
75,1168,6514,-551
87,1213,6522,-550
100,1235,6467,-552
112,1260,6391,-554
128,1291,6362,-559
145,1320,6331,-559
155,1344,6258,-558
157,1380,6134,-554
164,1421,6044,-551
183,1462,5984,-549
212,1498,5909,-551
242,1544,5773,-554
275,1597,5653,-558
313,1654,5575,-557
359,1714,5509,-558
403,1781,5385,-561
445,1865,5266,-565
481,1950,5186,-565
516,2030,5129,-565
556,2091,5018,-568
620,2147,4900,-572
709,2208,4807,-572
812,2281,4748,-573
914,2348,4654,-573
1016,2395,4552,-574
1122,2418,4463,-571
1233,2435,4411,-571
1340,2446,4341,-576
1442,2451,4265,-587
1533,2437,4185,-593
1614,2415,4137,-596
1681,2389,4088,-596
1740,2362,4042,-598
1789,2316,3983,-601
1822,2245,3947,-602
1834,2154,3919,-603
1833,2061,3908,-608
1815,1965,3884,-614
1771,1860,3872,-619
1696,1739,3865,-618
1603,1616,3883,-616
1509,1493,3892,-616
1418,1367,3902,-618
1322,1232,3908,-617
1220,1100,3945,-617
1108,971,3984,-616
984,848,4024,-617
849,730,4047,-617
722,633,4091,-618
605,561,4145,-618
501,503,4204,-621
412,441,4235,-622
362,384,4272,-620
328,350,4315,-617
274,339,4373,-617
191,319,4404,-618
153,276,4428,-617
204,254,4448,-614
320,283,4482,-617
402,313,4499,-621
420,242,4505,-618
404,91,4496,-604
421,3,4502,-596
470,92,4499,-598
511,247,4491,-597
494,262,4464,-583
452,45,4447,-575
474,-283,4429,-578
656,-580,4413,-576
1004,-853,4374,-559
1406,-1220,4342,-548
1692,-1710,4312,-551
1783,-2222,4292,-549
1788,-2687,4254,-527
1902,-3160,4220,-506
2195,-3710,4187,-504
2533,-4268,4166,-502
2732,-4706,4131,-480
2743,-4976,4097,-455
2661,-5130,4062,-447
2568,-5214,4040,-445
2436,-5243,4007,-423
2205,-5213,3975,-390
1920,-5110,3938,-373
1679,-4860,3916,-369
1483,-4391,3884,-350
1253,-3729,3844,-314
1009,-3036,3789,-300
868,-2454,3751,-319
798,-1965,3711,-285
573,-1419,3660,-97
102,-748,3589,205
-372,-71,3541,424
-574,440,3500,402
-534,742,3434,187
-484,911,3308,-37
-517,1011,3185,-147
-560,1064,3096,-150
-564,1084,3037,-112
-577,1111,2967,-81
-612,1148,2917,-76
-636,1177,2895,-80
-630,1183,2889,-65
-620,1189,2856,-30
-619,1208,2830,-8
-628,1242,2821,-11
-643,1272,2819,-4
-665,1298,2787,30
-684,1327,2757,60
-693,1361,2741,63
-693,1390,2730,62
-700,1414,2689,82
-715,1457,2649,104
-727,1525,2624,104
-718,1606,2609,104
-684,1684,2562,128
-639,1776,2506,160
-591,1881,2458,171
-538,1977,2432,169
-483,2048,2386,178
-442,2126,2325,197
-418,2222,2264,207
-386,2306,2236,206
-308,2325,2209,211
-187,2291,2166,225
-78,2262,2104,235
-39,2275,2079,237
-65,2296,2086,237
-100,2268,2109,242
-97,2175,2107,249
-77,2063,2125,253
-91,1975,2184,250
-167,1912,2291,250
-276,1828,2382,253
-372,1702,2465,256
-423,1544,2571,254
-426,1390,2754,250
-405,1245,2955,249
-388,1103,3125,253
-381,955,3268,251
-369,818,3488,239
-344,697,3765,225
-324,595,4011,219
-327,500,4177,220
-347,422,4385,217
-359,359,4669,209
-355,315,4942,205
-342,277,5105,206
-334,245,5259,201
-334,213,5480,187
-338,185,5714,175
-343,164,5841,174
-352,169,5923,176
-364,189,6049,173
-379,203,6214,168
-389,192,6305,169
-394,175,6330,168
-395,170,6351,159
-402,178,6411,147
-417,176,6438,144
-436,163,6415,147
-450,150,6361,148
-452,150,6339,147
-446,157,6319,147
-444,162,6272,147
-450,159,6177,145
-460,157,6099,143
-466,156,6041,144
-465,157,5983,144
-457,158,5879,142
-446,161,5780,142
-435,169,5703,146
-430,180,5646,146
-428,187,5547,137
-421,190,5445,127
-409,190,5356,123
-404,194,5296,121
-408,197,5211,118
-410,199,5119,114
-399,200,5027,112
-384,204,4968,112
-367,213,4898,107
-347,221,4823,100
-331,226,4735,96
-338,227,4674,93
-352,221,4615,90
-333,209,4560,82
-266,198,4483,74
-197,198,4428,71
-176,212,4383,68
-198,229,4353,59
-223,238,4295,46
-233,240,4245,41
-239,240,4209,41
-247,240,4214,32
-243,237,4215,19
-222,236,4220,18
-194,238,4223,21
-178,240,4264,2
-175,236,4311,-20
-180,226,4361,-4
-181,217,4388,15
-171,215,4435,-81
-156,215,4490,-336
-149,215,4551,-614
-154,211,4583,-710
-168,210,4618,-567
-173,212,4656,-312
-165,214,4706,-115
-147,210,4731,-51
-131,203,4752,-80
-124,201,4769,-122
-119,209,4801,-130
-108,218,4816,-118
-92,222,4826,-124
-81,218,4825,-153
-82,216,4839,-175
-99,219,4843,-176
-125,226,4843,-177
-141,230,4824,-195
-130,232,4815,-216
-98,230,4802,-220
-70,223,4793,-222
-62,210,4766,-237
-73,203,4746,-260
-88,209,4722,-272
-103,222,4708,-275
-113,231,4678,-283
-114,230,4654,-299
-100,223,4627,-312
-83,218,4614,-317
-73,215,4585,-321
-73,213,4556,-330
-76,211,4517,-340
-82,211,4495,-345
-97,212,4464,-349
-115,219,4431,-361
-114,226,4380,-378
-79,229,4347,-389
-34,225,4314,-389
-20,217,4285,-391
-46,211,4238,-401
-78,208,4208,-410
-72,204,4183,-410
-30,200,4162,-412
5,198,4116,-422
-4,198,4082,-431
-46,199,4058,-432
-81,199,4039,-433
-84,199,3993,-442
-60,200,3957,-453
-38,202,3931,-455
-31,203,3915,-452
-30,195,3872,-457
-22,181,3833,-467
-8,171,3803,-470
-6,182,3791,-466
-26,210,3758,-460
-50,233,3727,-460
-51,231,3699,-460
-21,210,3693,-459
13,192,3669,-458
19,191,3637,-459
-5,202,3600,-460
-28,215,3595,-460
-28,222,3591,-456
-9,224,3584,-453
9,220,3562,-452
19,206,3572,-452
18,193,3596,-448
1,196,3620,-441
-26,214,3615,-435
-31,232,3637,-435
16,243,3691,-439
113,262,3768,-443
224,289,3815,-443
314,306,3872,-444
366,306,3953,-445
385,311,4069,-446
393,327,4161,-442
419,328,4246,-441
475,292,4340,-447
546,246,4477,-457
612,223,4610,-463
657,218,4729,-466
670,197,4825,-468
642,147,4948,-473
581,85,5079,-478
505,37,5198,-480
429,10,5275,-482
343,1,5359,-491
241,2,5458,-504
140,3,5564,-512
70,-3,5621,-511
39,-17,5652,-516
17,-21,5678,-528
-14,-20,5727,-537
-53,-19,5744,-537
-75,-26,5720,-541
-71,-37,5661,-554
-52,-40,5625,-567
-56,-31,5590,-568
-83,-25,5532,-567
-93,-52,5429,-575
-69,-82,5350,-588
-87,-12,5295,-592
-249,237,5237,-588
-526,555,5129,-587
-758,723,5036,-595
-823,617,4975,-599
-733,294,4927,-595
-510,-196,4833,-588
-59,-910,4743,-588
711,-1822,4680,-590
1650,-2603,4642,-589
2376,-2785,4566,-580
2593,-2215,4490,-575
2369,-1248,4433,-575
2016,-405,4406,-574
1715,137,4353,-565
1372,594,4299,-556
859,1158,4251,-551
261,1703,4232,-551
-210,1993,4199,-547
-478,2017,4168,-541
-646,1972,4133,-537
-818,1968,4121,-536
-974,1938,4103,-533
-1047,1808,4091,-528
-1018,1635,4071,-522
-930,1506,4068,-521
-830,1398,4063,-519
-728,1198,4071,-516
-598,848,4071,-511
-420,428,4082,-510
-236,92,4086,-509
-110,-95,4100,-505
-69,-172,4104,-498
-63,-231,4114,-494
-39,-298,4117,-494
22,-361,4135,-497
94,-405,4147,-497
159,-436,4166,-495
189,-456,4174,-494
165,-453,4193,-498
93,-429,4208,-500
17,-406,4230,-499
-17,-406,4237,-497
-8,-430,4252,-502
10,-463,4260,-508
19,-496,4276,-510
34,-533,4278,-507
72,-570,4286,-513
119,-598,4290,-527
149,-618,4305,-537
153,-644,4310,-535
149,-691,4318,-537
148,-742,4315,-548
142,-779,4323,-558
129,-806,4321,-556
136,-859,4323,-558
179,-947,4311,-571
238,-1048,4307,-586
268,-1128,4297,-587
262,-1197,4295,-587
251,-1277,4283,-597
278,-1381,4277,-613
344,-1491,4264,-617
425,-1594,4263,-616
491,-1681,4253,-623
533,-1747,4247,-637
569,-1794,4231,-643
617,-1832,4230,-643
682,-1859,4224,-645
753,-1861,4228,-655
810,-1832,4220,-661
843,-1788,4223,-662
846,-1736,4223,-662
826,-1664,4234,-670
799,-1560,4233,-680
782,-1438,4242,-684
778,-1319,4251,-678
769,-1210,4277,-672
729,-1096,4296,-673
659,-977,4321,-677
594,-858,4336,-670
569,-750,4366,-657
563,-646,4390,-646
516,-546,4417,-645
407,-454,4430,-642
289,-382,4459,-630
236,-329,4490,-615
253,-292,4532,-611
265,-251,4554,-610
216,-207,4572,-596
127,-170,4580,-570
75,-154,4602,-557
89,-152,4609,-561
123,-151,4604,-549
115,-137,4577,-515
70,-121,4563,-498
37,-120,4547,-504
44,-137,4524,-494
65,-147,4477,-449
67,-137,4448,-420
47,-118,4426,-427
34,-125,4404,-422
38,-151,4347,-379
44,-169,4295,-351
33,-160,4255,-363
19,-153,4227,-357
14,-160,4176,-303
29,-167,4133,-276
58,-141,4104,-308
106,-109,4091,-286
145,-102,4053,-83
151,-132,4014,230
105,-129,3977,438
53,-56,3962,408
28,64,3935,200
33,118,3913,-26
34,33,3889,-149
52,-202,3884,-157
133,-517,3874,-109
317,-842,3872,-78
552,-1114,3864,-78
763,-1324,3869,-81
927,-1499,3869,-64
1112,-1705,3878,-38
1397,-1976,3879,-25
1797,-2286,3890,-23
2266,-2576,3895,-17
2765,-2857,3908,-3
3271,-3244,3911,11
3742,-3811,3921,15
4128,-4449,3926,18
4380,-4921,3944,28
4456,-5111,3955,42
4337,-5128,3973,50
4071,-5133,3983,50
3762,-5107,4004,56
3474,-4886,4018,70
3189,-4388,4037,80
2887,-3735,4045,80
2577,-3110,4064,78
2249,-2588,4079,81
1876,-2130,4101,85
1515,-1716,4109,85
1268,-1376,4125,88
1087,-1071,4139,101
760,-681,4164,112
205,-165,4174,111
-360,331,4185,111
-674,627,4185,119
-730,706,4195,126
-722,708,4194,124
-754,730,4193,125
-795,778,4179,137
-802,814,4177,147
-808,840,4169,145
-828,860,4166,146
-851,886,4149,161
-860,914,4145,175
-879,952,4139,174
-919,992,4136,175
-973,1036,4115,190
-1007,1082,4102,208
-1002,1126,4088,212
-969,1162,4080,212
-938,1196,4056,221
-936,1244,4040,234
-960,1312,4025,236
-994,1388,4018,236
-1019,1451,3995,248
-1030,1498,3979,265
-1034,1539,3963,273
-1050,1588,3956,275
-1080,1635,3933,282
-1112,1670,3911,297
-1127,1683,3887,309
-1133,1692,3873,313
-1141,1703,3844,316
-1161,1719,3813,326
-1185,1724,3776,337
-1203,1716,3754,344
-1207,1695,3723,344
-1207,1673,3687,349
-1216,1650,3639,359
-1244,1624,3607,366
-1278,1597,3574,366
-1291,1575,3535,368
-1262,1544,3474,376
-1205,1489,3432,385
-1140,1400,3396,386
-1080,1292,3346,380
-1010,1172,3252,378
-926,1045,3162,384
-851,923,3096,387
-818,838,3060,378
-813,791,3015,366
-779,746,2987,368
-674,656,2976,376
-531,537,2979,364
-423,440,2959,339
-387,400,2944,334
-383,390,2938,346
-351,373,2941,333
-273,337,2926,287
-194,309,2915,260
-149,302,2910,271
-138,309,2910,265
-134,307,2888,217
-133,306,2871,185
-146,323,2862,196
-176,361,2855,193
-195,387,2822,139
-180,381,2787,106
-132,347,2758,139
-82,318,2739,132
-53,314,2703,-47
-54,335,2665,-359
-69,364,2631,-600
-85,396,2611,-614
-94,424,2582,-426
-98,444,2554,-188
-99,447,2526,-38
-100,437,2510,-17
-97,433,2489,-67
-87,453,2470,-111
-65,481,2446,-119
-32,489,2435,-117
9,465,2424,-133
50,441,2421,-158
79,448,2416,-173
83,488,2418,-177
66,522,2416,-185
40,531,2419,-206
15,531,2417,-229
-14,556,2420,-239
-48,610,2418,-242
-78,664,2416,-255
-89,682,2403,-276
-85,666,2398,-286
-74,648,2391,-285
-63,664,2386,-306
-47,702,2372,-346
-26,728,2366,-370
-8,736,2361,-368
-5,753,2354,-379
-11,781,2333,-419
-20,791,2318,-447
-44,780,2306,-443
-91,796,2297,-453
-138,847,2279,-502
-136,876,2270,-546
-78,842,2266,-544
-17,795,2263,-546
0,786,2246,-590
-14,800,2238,-638
-16,798,2238,-642
0,798,2233,-638
-1,822,2205,-672
-38,849,2182,-718
-77,838,2169,-727
-79,815,2153,-722
-61,818,2112,-744
-75,841,2074,-783
-123,843,2052,-796
-143,827,2034,-793
-89,821,1987,-803
8,840,1933,-827
76,863,1889,-837
90,875,1861,-838
72,873,1807,-844
48,871,1728,-862
35,876,1642,-872
50,898,1590,-876
106,928,1543,-878
189,959,1484,-886
272,983,1404,-893
332,1016,1359,-897
359,1065,1348,-899
350,1123,1362,-902
320,1157,1352,-903
310,1145,1354,-905
370,1086,1397,-910
503,1015,1508,-921
640,973,1614,-930
691,982,1692,-936
628,1004,1789,-938
515,993,2007,-947
432,931,2267,-959
395,865,2456,-966
357,839,2613,-965
274,859,2989,-977
159,885,3626,-995
51,892,4295,-1007
-18,880,4767,-1004
-49,865,5141,-1016
-62,852,5541,-1045
-67,837,5900,-1067
-83,823,6075,-1064
-111,818,6171,-1070
-143,818,6341,-1098
-158,819,6567,-1125
-165,825,6686,-1124
-175,843,6699,-1126
-173,835,6715,-1155
-143,792,6791,-1192
-133,775,6828,-1200
-246,900,6777,-1194
-504,1164,6680,-1203
-792,1420,6625,-1227
-952,1483,6585,-1236
-933,1302,6500,-1231
-767,909,6346,-1232
-431,317,6207,-1248
184,-486,6105,-1258
1071,-1319,6005,-1256
1950,-1772,5844,-1245
2427,-1498,5683,-1242
2370,-632,5561,-1244
2027,304,5468,-1244
1719,924,5332,-1235
1489,1330,5191,-1227
1148,1815,5078,-1224
602,2411,5003,-1225
10,2861,4895,-1217
-405,3006,4774,-1205
-607,2961,4658,-1194
-734,2930,4580,-1193
-883,2945,4489,-1190
-1003,2904,4390,-1186
-1001,2755,4285,-1176
-901,2572,4214,-1173
-801,2405,4141,-1173
-744,2194,4053,-1172
-667,1860,3936,-1165
-517,1451,3846,-1162
-324,1103,3771,-1162
-166,886,3698,-1164
-89,769,3591,-1159
-57,689,3503,-1153
-30,621,3442,-1153
14,557,3397,-1166
44,501,3318,-1179
40,471,3245,-1188
14,469,3197,-1186
2,477,3181,-1187
17,461,3142,-1190
45,429,3101,-1194
62,394,3072,-1192
63,368,3080,-1196
61,339,3085,-1204
68,307,3090,-1216
93,275,3091,-1218
137,248,3121,-1216
184,209,3158,-1215
211,151,3200,-1223
204,97,3227,-1226
184,82,3263,-1224
196,90,3304,-1218
265,58,3356,-1222
357,-36,3392,-1227
419,-139,3421,-1225
428,-205,3442,-1209
418,-253,3474,-1197
428,-327,3494,-1194
463,-421,3505,-1195
499,-505,3498,-1186
529,-575,3502,-1179
563,-652,3502,-1177
606,-729,3497,-1178
646,-786,3469,-1166
677,-821,3443,-1152
706,-849,3419,-1143
753,-872,3396,-1143
824,-879,3354,-1136
910,-861,3308,-1125
976,-823,3263,-1114
1001,-763,3226,-1111
991,-676,3177,-1109
981,-563,3125,-1108
987,-444,3074,-1104
996,-339,3038,-1102
978,-251,2993,-1098
924,-162,2933,-1093
849,-53,2859,-1083
776,76,2806,-1079
715,197,2756,-1077
661,289,2690,-1073
608,353,2608,-1062
549,404,2558,-1057
484,456,2517,-1055
421,506,2420,-1053
368,545,2237,-1042
325,573,2058,-1035
286,595,1931,-1034
249,611,1820,-1033
217,616,1674,-1021
