II,V,PLETH
-69,-56,98
-46,-128,53
-29,-176,8
-18,-171,-38
5,-103,-83
70,28,-128
219,191,-174
497,337,-219
944,380,-264
1563,236,-309
2308,-170,-352
3070,-854,-393
3701,-1760,-430
4045,-2741,-465
4007,-3603,-497
3587,-4141,-529
2889,-4221,-559
2069,-3812,-588
1289,-3014,-616
658,-2014,-642
217,-1031,-663
-51,-234,-681
-192,294,-694
-252,570,-701
-271,673,-701
-277,694,-694
-285,702,-681
-300,719,-665
-315,740,-648
-325,753,-633
-318,747,-620
-299,733,-607
-272,706,-589
-244,680,-565
-230,642,-534
-215,593,-495
-212,535,-451
-192,458,-402
-167,384,-351
-124,300,-297
-76,226,-242
-28,150,-186
8,80,-132
27,11,-80
28,-55,-30
17,-114,20
-3,-162,72
-32,-190,126
-73,-196,181
-128,-174,237
-192,-128,289
-258,-61,341
-312,19,392
-348,109,448
-367,202,507
-377,295,570
-382,379,630
-388,454,686
-394,512,732
-401,555,770
-406,582,801
-411,597,832
-412,606,860
-404,610,890
-383,612,919
-347,609,948
-299,598,972
-247,576,993
-199,541,1008
-162,496,1018
-139,450,1021
-130,407,1018
-129,368,1011
-133,334,1001
-136,299,987
-137,258,973
-137,208,958
-141,150,943
-153,88,927
-170,26,913
-181,-34,897
-177,-85,882
-157,-125,864
-127,-146,845
-102,-149,821
-98,-132,797
-119,-102,771
-155,-61,747
-186,-19,724
-201,23,704
-199,59,684
-191,87,664
-191,106,641
-204,121,616
-224,138,587
-237,167,558
-229,209,527
-198,266,498
-149,328,470
-96,385,445
-51,426,422
-24,447,403
-16,448,382
-27,437,363
-49,419,339
-73,402,314
-92,390,283
-100,379,249
-95,366,211
-78,349,171
-55,329,130
-34,305,91
-21,277,53
-21,245,18
-31,208,-17
-45,164,-52
-56,115,-91
-61,71,-131
-60,39,-171
-59,24,-211
-61,21,-248
-66,25,-285
-72,25,-320
-71,15,-359
-65,-5,-404
-48,-24,-456
-34,-32,-509
-16,-28,-561
-14,-4,-604
-3,16,-639
-2,50,-663
17,61,-687
38,81,-710
69,82,-742
101,91,-773
121,92,-811
129,103,-845
115,126,-883
92,175,-916
64,256,-957
54,367,-996
82,504,-1043
179,651,-1085
382,783,-1133
741,846,-1173
1294,760,-1218
2050,423,-1254
2954,-243,-1294
3875,-1243,-1326
4620,-2465,-1363
4996,-3699,-1397
4888,-4695,-1438
4306,-5255,-1478
3392,-5299,-1527
2357,-4882,-1576
1403,-4149,-1629
657,-3272,-1678
155,-2390,-1722
-140,-1590,-1756
-287,-920,-1782
-339,-400,-1797
-329,-37,-1804
-274,180,-1804
-195,282,-1797
-113,312,-1782
-51,316,-1759
-13,322,-1728
-10,347,-1689
-24,378,-1644
-45,413,-1593
-57,426,-1535
-55,424,-1468
-47,407,-1393
-31,384,-1309
-21,378,-1219
-8,384,-1123
6,413,-1024
23,442,-923
41,465,-820
48,460,-716
42,425,-611
18,359,-505
-11,268,-400
-40,165,-294
-60,55,-188
-72,-44,-84
-81,-123,20
-91,-166,121
-106,-173,219
-126,-143,314
-153,-93,406
-184,-35,497
-212,11,588
-230,45,679
-233,62,772
-220,75,867
-199,87,966
-178,104,1065
-164,125,1164
-154,149,1260
-143,171,1350
-129,193,1434
-115,210,1514
-108,221,1591
-110,222,1667
-118,208,1741
-119,182,1814
-102,152,1886
-64,132,1954
-15,132,2019
29,161,2078
57,212,2133
72,277,2176
85,333,2215
109,368,2243
147,374,2271
188,362,2290
216,353,2312
221,365,2325
200,405,2340
161,460,2344
118,502,2352
81,500,2348
56,440,2348
43,330,2336
47,196,2331
65,66,2315
95,-42,2311
125,-125,2298
146,-187,2299
152,-239,2291
144,-277,2296
126,-308,2288
112,-318,2290
101,-319,2279
101,-305,2275
99,-287,2261
107,-271,2254
111,-254,2242
126,-245,2239
143,-232,2231
163,-223,2228
182,-209,2219
191,-187,2212
188,-158,2199
173,-105,2187
154,-27,2170
142,100,2156
159,286,2140
230,537,2127
392,823,2113
685,1077,2100
1143,1197,2081
1774,1071,2059
2535,621,2025
3315,-159,1987
3959,-1189,1941
4316,-2313,1900
4295,-3336,1858
3901,-4072,1826
3234,-4392,1792
2447,-4257,1766
1688,-3724,1733
1053,-2935,1707
582,-2071,1672
268,-1301,1647
81,-737,1614
-14,-405,1594
-53,-262,1566
-64,-231,1552
-70,-242,1529
-85,-252,1518
-106,-256,1498
-132,-247,1489
-155,-243,1471
-173,-222,1465
-190,-194,1453
-192,-144,1453
-195,-92,1447
-175,-47,1449
-167,-5,1446
-155,23,1449
-169,69,1449
-192,122,1456
-227,206,1462
-253,291,1473
-266,377,1482
-266,438,1494
-264,476,1500
-269,493,1505
-282,505,1504
-301,526,1501
-319,567,1492
-330,623,1482
-330,683,1469
-326,739,1456
-322,791,1440
-327,848,1425
-345,921,1410
-377,1012,1396
-418,1105,1380
-460,1167,1365
-492,1163,1347
-511,1078,1329
-516,924,1304
-512,735,1280
-503,548,1247
-494,395,1216
-483,281,1175
-473,200,1138
-462,132,1094
-453,72,1058
-443,14,1017
-432,-34,985
-411,-72,950
-381,-92,922
-338,-98,889
-294,-89,860
-257,-71,826
-239,-44,793
-238,-13,753
-250,30,715
-261,83,673
-264,154,634
-253,231,595
-236,303,561
-221,344,528
-217,351,500
-224,327,475
-239,295,456
-251,276,440
-255,282,426
-247,304,408
-229,320,383
-205,303,352
-182,250,314
-159,171,271
-142,89,226
-129,24,181
-122,-13,135
-121,-28,91
-125,-32,45
-131,-40,0
-138,-52,-46
-145,-69,-90
-154,-80,-136
-164,-86,-180
-180,-79,-227
-201,-68,-271
-226,-49,-317
-250,-32,-360
-272,-8,-406
-288,14,-452
-297,40,-503
-299,65,-556
-292,91,-614
-276,121,-669
-248,157,-725
-213,202,-775
-176,256,-824
-143,323,-868
-118,397,-913
-98,476,-957
-79,552,-1003
-58,620,-1047
-33,679,-1094
-10,733,-1141
8,789,-1192
17,846,-1245
26,888,-1301
42,884,-1356
74,802,-1408
124,632,-1452
184,392,-1493
243,131,-1527
285,-91,-1563
300,-235,-1599
288,-293,-1640
256,-289,-1681
213,-261,-1728
167,-238,-1771
127,-234,-1818
96,-246,-1859
72,-261,-1902
55,-270,-1937
43,-272,-1975
37,-272,-2004
34,-272,-2039
31,-280,-2065
25,-287,-2099
14,-300,-2123
-3,-303,-2152
-23,-297,-2170
-39,-274,-2192
-46,-239,-2202
-37,-196,-2218
-16,-150,-2221
19,-112,-2230
60,-83,-2227
101,-63,-2227
135,-50,-2216
160,-39,-2206
174,-30,-2183
179,-10,-2158
174,35,-2119
167,121,-2075
144,260,-2020
118,427,-1964
80,599,-1901
46,702,-1841
27,704,-1776
27,584,-1712
56,371,-1643
96,127,-1571
136,-85,-1494
154,-206,-1415
147,-227,-1332
123,-147,-1246
115,1,-1159
166,197,-1070
329,402,-980
658,559,-889
1195,568,-799
1948,313,-709
2866,-304,-616
3827,-1296,-524
4650,-2552,-436
5135,-3842,-356
5148,-4895,-289
4666,-5480,-237
3805,-5506,-198
2765,-5019,-162
1762,-4185,-119
949,-3194,-65
389,-2215,1
59,-1353,73
-103,-662,150
-160,-153,223
-159,185,292
-131,383,357
-95,483,421
-69,529,482
-56,548,544
-66,558,603
-90,550,662
-122,535,716
-156,502,765
-177,473,807
-197,442,843
-194,403,871
-199,358,895
-189,289,916
-197,238,935
-203,205,952
-218,230,969
-229,289,982
-239,368,990
-241,416,992
-235,410,988
-221,343,981
-198,242,974
-169,146,969
-139,88,963
-118,86,958
-108,134,950
-110,214,941
-113,308,929
-112,401,921
-103,488,912
-93,565,908
-90,640,903
-103,711,898
-127,786,889
-154,865,880
-174,951,866
-183,1038,853
-189,1120,837
-206,1188,823
-242,1237,807
-298,1265,793
-364,1273,777
-429,1259,762
-481,1220,742
-517,1144,720
-534,1025,689
-537,858,654
-525,650,612
-498,420,569
-455,191,522
-397,-15,476
-324,-181,427
-245,-299,378
-170,-371,324
-110,-405,269
-71,-414,210
-54,-406,151
-49,-392,90
-48,-373,30
-44,-350,-30
-34,-323,-91
-22,-294,-151
-11,-267,-211
-3,-243,-270
2,-221,-327
6,-196,-380
3,-163,-427
-8,-122,-470
-32,-73,-506
-66,-24,-536
-106,27,-560
-146,82,-577
-177,144,-586
-197,219,-587
-207,300,-580
-211,383,-569
-212,454,-554
-213,508,-538
-217,541,-520
-226,556,-500
-239,555,-476
-255,542,-445
-274,515,-409
-293,474,-369
-310,415,-325
-319,343,-278
-314,263,-231
-288,187,-185
-235,125,-144
-160,85,-108
-76,64,-80
0,58,-58
50,55,-38
67,50,-13
52,38,16
20,18,51
-15,-3,86
-41,-21,121
-52,-30,153
-47,-27,183
-31,-11,211
-9,12,240
13,40,266
31,65,291
44,87,311
49,104,329
50,115,342
48,117,351
44,110,357
38,91,361
29,64,362
17,31,364
3,-2,364
-8,-30,363
-9,-48,356
-3,-57,345
8,-56,328
16,-53,307
16,-51,285
16,-51,266
23,-49,248
46,-41,233
84,-19,217
130,15,201
168,57,182
188,96,159
188,128,133
179,152,105
170,171,76
167,189,46
172,211,15
181,235,-15
184,255,-45
173,266,-75
146,265,-105
105,253,-136
58,233,-166
17,211,-196
-7,194,-226
-11,184,-256
0,180,-287
11,176,-317
14,164,-346
7,138,-374
5,95,-400
9,41,-422
44,-26,-442
80,-86,-456
130,-160,-468
154,-219,-475
166,-297,-480
160,-371,-481
153,-460,-483
157,-543,-483
167,-613,-486
180,-649,-487
180,-633,-494
169,-559,-499
154,-422,-512
163,-238,-524
233,-21,-544
408,192,-564
736,347,-593
1257,348,-618
1986,96,-650
2882,-496,-677
3830,-1426,-711
4646,-2586,-740
5134,-3761,-777
5154,-4701,-813
4684,-5208,-857
3832,-5203,-900
2801,-4746,-951
1804,-3983,-1001
994,-3091,-1056
431,-2208,-1108
97,-1423,-1159
-70,-771,-1203
-130,-271,-1244
-125,87,-1279
-84,314,-1312
-22,444,-1342
37,511,-1373
83,545,-1402
100,566,-1433
98,571,-1461
78,561,-1490
59,513,-1514
44,433,-1536
34,308,-1550
33,151,-1561
23,-23,-1565
15,-201,-1569
-6,-347,-1569
-31,-455,-1575
-58,-511,-1579
-79,-525,-1591
-90,-512,-1599
-91,-485,-1616
-88,-455,-1627
-90,-421,-1646
-101,-385,-1657
-126,-336,-1677
-159,-281,-1687
-190,-214,-1707
-211,-150,-1717
-217,-85,-1737
-211,-34,-1747
-198,14,-1768
-185,54,-1779
-171,100,-1802
-157,146,-1819
-138,201,-1847
-115,260,-1870
-90,321,-1902
-67,381,-1928
-47,436,-1959
-32,491,-1982
-22,541,-2007
-16,591,-2025
-17,641,-2043
-21,695,-2058
-26,751,-2074
-28,811,-2088
-22,872,-2104
-8,932,-2118
11,980,-2133
30,1002,-2146
44,984,-2157
52,917,-2165
52,798,-2170
48,634,-2169
40,445,-2162
31,253,-2146
22,76,-2124
15,-74,-2094
10,-192,-2062
5,-277,-2023
2,-334,-1981
1,-371,-1931
4,-391,-1874
13,-401,-1804
27,-404,-1727
44,-408,-1639
62,-408,-1548
80,-408,-1448
97,-398,-1348
114,-383,-1240
131,-355,-1133
143,-325,-1018
149,-290,-904
150,-262,-786
147,-233,-673
145,-206,-558
148,-171,-449
154,-133,-340
160,-90,-235
156,-50,-128
139,-18,-24
109,8,81
68,32,180
25,64,279
-12,108,373
-36,164,467
-48,225,558
-52,286,649
-55,338,738
-63,379,827
-77,408,913
-96,423,995
-116,420,1076
-130,397,1153
-135,357,1230
-132,310,1304
-121,260,1381
-101,215,1455
-76,175,1532
-49,140,1606
-23,106,1684
0,74,1756
17,47,1835
25,27,1907
26,14,1986
23,3,2053
18,-7,2124
15,-17,2181
15,-25,2240
19,-30,2283
23,-29,2326
28,-27,2352
33,-22,2380
40,-19,2393
48,-14,2412
58,-11,2424
66,-3,2446
71,7,2462
71,23,2484
69,42,2496
65,67,2509
59,94,2509
48,121,2508
28,143,2496
-3,157,2483
-42,164,2461
-78,165,2439
-102,164,2410
-108,163,2383
-97,163,2351
-75,165,2323
-52,167,2291
-36,165,2262
-31,159,2231
-37,150,2202
-45,143,2169
-49,144,2139
-44,154,2105
-30,174,2074
-15,196,2039
-8,213,2009
-12,217,1975
-23,208,1947
-29,189,1914
-22,167,1887
3,141,1854
39,118,1827
72,92,1793
94,73,1767
95,52,1733
88,41,1707
67,35,1672
63,29,1646
46,33,1609
55,20,1579
48,24,1537
55,11,1500
50,16,1453
48,16,1412
39,34,1364
20,60,1322
-11,106,1273
-52,175,1231
-91,270,1183
-112,394,1140
-85,543,1092
27,709,1049
276,854,1002
714,902,958
1379,741,912
2261,255,867
3273,-615,821
4249,-1821,777
4976,-3183,734
5268,-4438,694
5036,-5317,656
4327,-5650,621
3312,-5409,586
2217,-4704,550
1247,-3727,513
517,-2674,472
51,-1700,429
-199,-895,384
-306,-298,339
-333,99,294
-317,321,249
-283,416,203
-241,429,158
-201,403,113
-170,361,68
-148,321,22
-136,276,-22
-118,237,-69
-104,204,-116
-71,181,-166
-62,184,-219
-45,191,-274
-66,230,-330
-91,256,-385
-138,300,-437
-178,321,-487
-211,343,-535
-231,342,-581
-242,335,-626
-248,319,-671
-248,305,-713
-245,302,-754
-239,313,-792
-232,346,-827
-225,395,-859
-221,460,-888
-221,535,-912
-222,618,-932
-222,705,-948
-225,794,-963
-235,880,-979
-255,960,-999
-282,1031,-1018
-308,1089,-1039
-327,1134,-1057
-333,1166,-1078
-331,1182,-1098
-329,1184,-1122
-332,1170,-1145
-345,1145,-1172
-359,1113,-1194
-367,1076,-1218
-360,1035,-1236
-340,987,-1258
-311,928,-1277
-284,853,-1305
-264,765,-1330
-253,673,-1364
-246,583,-1396
-235,511,-1439
-215,456,-1478
-186,428,-1528
-153,414,-1573
-129,416,-1623
-120,416,-1662
-130,416,-1699
-152,396,-1720
-177,364,-1738
-197,302,-1744
-203,223,-1748
-204,124,-1744
-192,19,-1738
-184,-79,-1722
-170,-157,-1700
-149,-199,-1667
-125,-199,-1629
-96,-158,-1582
-77,-74,-1531
-70,30,-1473
-82,151,-1410
-106,262,-1342
-125,367,-1269
-113,464,-1193
-45,568,-1113
109,682,-1030
383,785,-945
815,816,-858
1414,693,-768
2151,333,-679
2929,-292,-588
3601,-1137,-500
4001,-2076,-414
4014,-2931,-331
3623,-3520,-252
2925,-3713,-174
2090,-3473,-97
1300,-2862,-22
681,-2030,53
279,-1159,126
64,-413,197
-28,109,264
-61,400,329
-76,508,392
-90,521,453
-104,499,513
-120,485,573
-134,474,631
-151,465,687
-168,442,740
-182,417,788
-191,383,834
-183,352,875
-172,313,913
-145,267,947
-136,221,980
-122,169,1011
-126,143,1042
-122,129,1072
-114,156,1099
-91,205,1122
-56,285,1137
-16,378,1145
18,470,1148
42,543,1149
52,582,1147
51,582,1146
42,546,1146
30,494,1147
15,451,1146
-4,438,1146
-25,460,1143
-49,509,1139
-69,564,1130
-84,599,1122
-94,598,1110
-102,568,1102
-108,527,1093
-114,500,1090
-116,500,1086
-113,530,1087
-104,577,1083
-97,623,1082
-96,651,1073
-105,660,1068
-120,651,1055
-138,634,1047
-155,608,1036
-170,578,1032
-184,539,1025
-201,489,1022
-220,427,1013
-237,360,1007
-246,296,993
-245,243,981
-235,201,965
-218,176,951
-196,161,934
-178,156,921
-168,153,906
-170,153,892
-183,151,873
-199,146,849
-208,131,819
-201,111,785
-179,89,749
-151,72,717
-126,62,691
-113,63,671
-105,72,654
-97,87,639
-81,104,623
-60,124,604
-43,143,581
-42,161,555
-57,175,527
-86,188,498
-118,204,468
-149,230,437
-175,265,404
-197,307,370
-214,342,332
-224,363,291
-224,361,248
-218,337,204
-211,291,158
-212,236,113
-220,178,68
-233,132,23
-243,99,-23
-246,89,-67
-239,96,-111
-229,117,-151
-216,147,-189
-204,188,-223
-192,238,-253
-181,299,-279
-167,363,-302
-152,422,-322
-132,464,-341
-105,488,-362
-76,496,-385
-45,498,-410
-26,507,-435
-16,519,-460
-29,545,-482
-53,563,-503
-89,583,-522
-127,585,-543
-156,575,-565
-182,548,-591
-192,505,-619
-202,461,-649
-205,425,-678
-211,423,-709
-205,456,-738
-170,536,-770
-67,645,-799
148,756,-830
523,804,-856
1089,707,-884
1850,359,-904
2749,-305,-926
3674,-1288,-941
4459,-2470,-959
4932,-3656,-972
4970,-4604,-990
4550,-5136,-1002
3760,-5174,-1020
2775,-4780,-1032
1787,-4085,-1050
948,-3256,-1062
328,-2417,-1080
-70,-1655,-1092
-290,-1006,-1110
-383,-494,-1123
-394,-116,-1139
-359,137,-1149
-314,295,-1160
-278,391,-1166
-270,463,-1174
-275,526,-1182
-285,594,-1197
-276,649,-1215
-253,698,-1240
-224,721,-1265
-199,728,-1292
-193,718,-1316
-189,698,-1337
-197,689,-1354
-193,688,-1367
-192,712,-1377
-189,740,-1382
-195,769,-1384
-206,771,-1380
-224,736,-1369
-248,658,-1349
-273,546,-1322
-299,421,-1288
-313,298,-1249
-312,200,-1201
-294,130,-1139
-269,91,-1055
-244,67,-948
-233,60,-819
-237,61,-679
-253,76,-539
-269,102,-412
-276,144,-300
-268,194,-200
-250,251,-105
-233,301,-13
-232,350,81
-256,393,180
-304,436,280
-361,474,377
-409,514,471
-433,552,563
-431,587,648
-407,610,729
-371,623,806
-324,624,882
-270,615,958
-209,594,1036
-155,559,1115
-121,511,1199
-116,451,1284
-134,390,1370
-158,339,1455
-170,301,1538
-159,271,1618
-132,233,1693
-104,178,1765
-84,104,1832
-75,21,1898
-68,-55,1959
-55,-114,2022
-34,-156,2081
-14,-188,2143
-5,-217,2199
-15,-242,2259
-41,-261,2309
-74,-264,2360
-102,-253,2398
-115,-229,2438
-107,-202,2463
-80,-172,2491
-45,-142,2504
-13,-105,2522
4,-61,2524
-1,-9,2535
-27,42,2531
-65,88,2538
-100,124,2532
-121,154,2538
-127,180,2532
-119,207,2537
-107,236,2532
-97,261,2537
-94,283,2532
-97,300,2537
-101,318,2532
-101,337,2535
-95,363,2529
-83,390,2528
-65,418,2517
-45,440,2509
-27,454,2494
-14,457,2481
-4,448,2464
3,424,2450
11,381,2434
23,312,2421
39,215,2403
56,94,2387
68,-41,2368
74,-174,2352
76,-290,2334
76,-375,2321
81,-426,2307
94,-446,2297
113,-447,2278
127,-435,2260
126,-420,2232
103,-399,2206
62,-375,2173
11,-341,2149
-35,-300,2121
-67,-250,2104
-80,-200,2080
-85,-149,2064
-90,-106,2038
-100,-65,2019
-112,-30,1987
-127,6,1964
-141,40,1929
-154,74,1903
-162,108,1867
-166,147,1838
-165,197,1798
-159,260,1764
-147,332,1717
-138,397,1671
-135,442,1612
-138,461,1553
-146,455,1486
-149,433,1423
-153,408,1359
-145,380,1304
-142,361,1249
-136,330,1202
-137,303,1153
-142,267,1109
-141,238,1062
-140,214,1018
-132,194,972
-139,182,927
-163,173,881
-217,179,837
-279,203,794
-325,268,754
-302,376,715
-157,518,682
166,641,651
708,656,626
1482,441,603
2444,-98,583
3481,-989,563
4406,-2137,543
5016,-3347,520
5149,-4363,495
4764,-4977,467
3944,-5078,438
2885,-4699,407
1799,-3972,377
862,-3076,344
157,-2166,310
-303,-1352,271
-560,-686,231
-663,-186,188
-666,156,144
-608,364,98
-536,474,53
-475,525,8
-451,555,-37
-454,576,-83
-482,603,-128
-509,616,-173
-532,628,-218
-543,622,-264
-540,617,-309
-542,607,-357
-533,592,-407
-541,583,-459
-546,560,-513
-567,545,-565
-590,524,-616
-620,517,-661
-652,519,-701
-681,536,-736
-703,563,-769
-711,597,-799
-706,630,-830
-686,653,-857
-661,668,-883
-635,676,-905
-617,689,-926
-606,712,-941
-599,755,-959
-586,810,-972
-566,871,-989
-533,920,-1002
-501,952,-1019
-479,960,-1033
-481,950,-1053
-505,929,-1068
-551,907,-1089
-600,888,-1102
-650,872,-1120
-688,851,-1130
-724,826,-1146
-755,795,-1159
-785,767,-1181
-805,744,-1198
-817,734,-1221
-815,730,-1238
-810,725,-1260
-802,704,-1278
-801,663,-1303
-803,598,-1328
-805,518,-1358
-798,431,-1386
-782,348,-1418
-754,275,-1447
-719,215,-1478
-682,167,-1507
-649,131,-1538
-622,104,-1569
-600,86,-1604
-575,73,-1639
-544,66,-1679
-504,64,-1719
-456,69,-1762
-400,82,-1802
-345,108,-1843
-295,146,-1878
-258,198,-1913
-231,256,-1941
-215,320,-1970
-205,373,-1990
-194,416,-2012
-183,438,-2024
-165,444,-2039
-157,436,-2042
-145,415,-2051
-155,401,-2049
-162,380,-2054
-189,387,-2050
-211,393,-2054
-237,428,-2047
-259,460,-2047
-281,505,-2034
-308,547,-2026
-338,591,-2006
-376,642,-1990
-407,707,-1965
-420,792,-1943
-386,892,-1913
-277,987,-1887
-50,1034,-1855
333,973,-1826
899,734,-1791
1623,271,-1758
2426,-425,-1719
3163,-1300,-1679
3666,-2239,-1632
3802,-3084,-1584
3527,-3676,-1530
2909,-3889,-1475
2097,-3681,-1416
1266,-3102,-1357
554,-2290,-1297
32,-1420,-1236
-295,-657,-1173
-465,-103,-1108
-529,225,-1040
-532,376,-970
-509,429,-898
-488,453,-829
-480,485,-761
-487,532,-697
-499,584,-633
-507,636,-573
-507,682,-512
-499,725,-456
-496,765,-399
-488,796,-350
-489,825,-303
-475,831,-265
-467,830,-227
-456,793,-197
-464,744,-165
-492,664,-139
-538,579,-112
-593,497,-94
-637,430,-77
-664,385,-69
-666,351,-62
-652,324,-61
-623,293,-59
-590,261,-61
-555,232,-62
-526,215,-68
-507,214,-75
-503,231,-85
-509,261,-95
-521,301,-106
-532,344,-113
-536,389,-118
-532,432,-119
-525,472,-121
-520,506,-122
-521,536,-126
-522,560,-132
-517,580,-141
-499,597,-150
-467,615,-161
-426,634,-169
-389,654,-176
-370,675,-181
-380,693,-186
-418,706,-192
-479,712,-202
-543,713,-212
-599,710,-227
-632,705,-241
-642,701,-257
-634,696,-271
-624,690,-287
-615,678,-299
-619,655,-316
-623,614,-333
-628,556,-359
-619,482,-389
-600,406,-429
-567,331,-471
-531,267,-515
-493,204,-551
-465,142,-581
-448,73,-604
-446,7,-625
-450,-49,-642
-455,-78,-663
-448,-78,-686
-431,-50,-712
-409,-10,-739
-395,31,-769
-399,64,-799
-426,94,-829
-467,128,-856
-515,177,-882
-559,242,-904
-593,322,-925
-615,403,-944
-625,477,-965
-623,535,-987
-613,576,-1014
-598,602,-1041
-585,619,-1071
-578,627,-1100
-576,629,-1131
-573,622,-1158
-563,604,-1185
-539,574,-1206
-505,537,-1228
-463,495,-1245
-429,456,-1269
-410,417,-1289
-410,383,-1317
-418,348,-1339
-420,318,-1368
-401,291,-1386
-360,275,-1409
-302,263,-1420
-248,260,-1435
-206,258,-1439
-189,261,-1448
-185,265,-1448
-192,275,-1457
-194,286,-1462
-195,303,-1475
-193,320,-1485
-194,342,-1502
-200,367,-1514
-216,395,-1532
-233,421,-1547
-249,444,-1569
-253,461,-1590
-241,475,-1617
-215,483,-1643
-185,486,-1674
-167,479,-1703
-165,457,-1734
-193,422,-1763
-235,362,-1794
-297,298,-1824
-347,213,-1855
-379,136,-1884
-382,53,-1916
-352,-18,-1945
-315,-80,-1976
-281,-128,-2003
-281,-153,-2032
-310,-150,-2053
-362,-102,-2072
-397,-11,-2082
-382,130,-2091
-271,298,-2091
-38,466,-2093
352,568,-2088
914,525,-2086
1655,239,-2074
2528,-351,-2064
3432,-1247,-2041
4204,-2341,-2020
4666,-3448,-1986
4683,-4340,-1953
4228,-4844,-1907
3389,-4880,-1862
2357,-4496,-1804
1333,-3816,-1746
483,-2995,-1678
-122,-2160,-1611
-482,-1398,-1536
-656,-756,-1465
-710,-258,-1387
-709,88,-1313
-688,293,-1235
-675,385,-1162
-664,413,-1087
-654,423,-1013
-619,441,-932
-562,486,-843
-483,535,-742
-414,584,-635
-370,604,-526
-363,603,-427
-388,578,-339
-412,537,-263
-426,498,-192
-405,454,-123
-361,420,-55
-307,382,15
-263,343,83
-248,293,150
-260,231,214
-298,161,280
-344,94,347
-391,46,419
-428,22,489
-465,30,559
-501,56,625
-541,91,690
-572,115,748
-592,131,805
-592,134,857
-576,142,909
-550,153,956
-528,182,1004
-513,221,1049
