II,V,PLETH,ABP
127,245,-82,6489
116,250,-105,6402
110,256,-121,6349
107,259,-128,6266
108,261,-126,6221
111,257,-117,6145
117,252,-101,6109
123,243,-80,6039
129,233,-55,6006
131,222,-28,5938
131,214,0,5903
129,207,28,5836
127,203,54,5800
127,197,76,5736
131,189,91,5697
138,177,98,5631
147,165,99,5582
157,150,91,5508
167,136,79,5447
176,118,62,5367
186,99,44,5296
194,79,25,5209
199,60,6,5129
201,48,-14,5036
200,46,-33,4952
198,57,-50,4863
197,81,-64,4787
198,115,-76,4712
201,155,-83,4653
204,195,-85,4597
206,232,-83,4559
206,263,-76,4518
204,288,-65,4494
202,305,-50,4465
202,316,-33,4452
205,316,-14,4430
211,311,3,4424
217,293,20,4405
221,278,34,4402
219,260,45,4382
215,252,52,4383
208,245,56,4366
209,232,56,4375
211,219,52,4363
223,185,44,4379
234,156,33,4372
244,120,21,4394
244,107,7,4390
238,106,-7,4416
225,122,-21,4415
213,145,-35,4439
201,171,-47,4436
190,210,-59,4451
169,283,-68,4441
131,424,-77,4449
73,651,-84,4435
8,951,-92,4437
-32,1251,-98,4422
-7,1437,-103,4418
113,1377,-106,4400
330,990,-106,4392
600,286,-104,4375
853,-608,-100,4367
1012,-1494,-95,4352
1032,-2166,-92,4343
917,-2492,-89,4325
716,-2446,-88,4311
496,-2112,-88,4289
318,-1624,-88,4271
207,-1119,-90,4244
160,-682,-92,4221
153,-349,-97,4191
162,-111,-103,4164
170,56,-110,4128
173,175,-117,4097
173,257,-124,4058
173,309,-132,4029
174,331,-139,3991
173,334,-146,3967
167,328,-153,3936
152,334,-160,3924
129,353,-165,3898
106,395,-170,3891
89,439,-172,3868
90,478,-174,3865
101,505,-175,3841
122,520,-176,3838
136,543,-176,3813
146,568,-176,3812
148,601,-174,3783
151,626,-171,3780
158,635,-166,3750
172,631,-161,3745
186,620,-154,3714
195,619,-146,3706
197,632,-139,3676
197,660,-132,3665
200,687,-126,3633
210,710,-122,3620
223,726,-119,3593
234,750,-118,3585
237,792,-119,3567
231,858,-122,3570
218,939,-126,3573
208,1018,-132,3602
205,1076,-139,3640
212,1106,-146,3713
225,1110,-154,3808
240,1100,-161,3943
253,1084,-166,4103
262,1064,-171,4301
266,1038,-174,4522
268,1002,-175,4775
269,958,-175,5042
267,917,-174,5333
261,887,-172,5623
252,869,-168,5925
241,854,-164,6207
234,833,-159,6485
234,793,-154,6723
243,736,-150,6946
257,671,-148,7115
267,612,-147,7265
265,566,-146,7355
250,536,-146,7428
226,512,-146,7439
203,491,-147,7440
185,462,-146,7386
176,435,-147,7336
176,407,-146,7238
180,387,-148,7161
186,364,-150,7049
192,341,-154,6966
193,308,-158,6855
190,280,-164,6777
177,256,-168,6678
160,249,-172,6612
141,250,-174,6527
129,254,-176,6474
128,245,-176,6406
136,227,-176,6365
147,201,-176,6305
152,186,-176,6267
145,186,-176,6215
127,205,-176,6180
105,231,-175,6129
83,254,-174,6091
67,264,-172,6039
58,265,-168,5997
54,263,-163,5943
53,268,-157,5898
57,279,-150,5847
64,287,-143,5804
73,280,-136,5752
79,254,-129,5707
75,216,-124,5652
58,188,-121,5601
27,188,-118,5538
-8,222,-117,5481
-34,275,-117,5409
-44,322,-117,5347
-35,338,-118,5265
-18,320,-120,5197
-4,284,-121,5110
-4,254,-123,5043
-16,247,-126,4956
-33,264,-129,4895
-48,293,-131,4812
-55,315,-135,4757
-56,321,-139,4679
-58,318,-142,4634
-63,316,-144,4564
-73,318,-146,4532
-82,315,-147,4474
-87,300,-147,4453
-84,260,-146,4407
-78,204,-145,4393
-69,134,-143,4356
-62,74,-141,4348
-57,30,-136,4323
-53,4,-130,4325
-51,-12,-122,4312
-50,-30,-113,4322
-56,-54,-101,4319
-71,-84,-88,4334
-95,-110,-73,4338
-123,-124,-59,4355
-147,-123,-44,4365
-161,-113,-29,4386
-163,-101,-15,4399
-163,-82,0,4420
-175,-41,14,4433
-215,50,28,4450
-285,211,41,4458
-369,435,52,4468
-433,671,63,4469
-437,836,72,4474
-350,842,80,4469
-176,639,88,4469
42,242,95,4458
233,-274,102,4452
327,-794,108,4434
287,-1218,113,4423
133,-1483,115,4400
-78,-1588,117,4388
-271,-1565,117,4361
-400,-1461,118,4348
-449,-1312,117,4316
-447,-1146,117,4300
-422,-975,115,4264
-403,-811,113,4248
-393,-662,108,4209
-391,-541,102,4194
-388,-448,95,4153
-386,-382,87,4135
-380,-339,79,4090
-379,-313,72,4068
-378,-303,66,4023
-382,-296,62,4001
-387,-297,59,3960
-396,-293,59,3941
-406,-290,59,3907
-415,-288,62,3892
-424,-288,67,3863
-430,-295,75,3849
-437,-300,84,3822
-444,-307,97,3806
-451,-306,110,3779
-456,-305,124,3763
-457,-299,139,3737
-456,-296,154,3720
-454,-291,168,3695
-454,-287,183,3679
-455,-280,197,3653
-456,-268,212,3634
-454,-251,227,3607
-448,-228,242,3590
-437,-200,256,3561
-422,-169,269,3545
-406,-138,282,3518
-389,-109,293,3507
-372,-83,302,3481
-357,-59,309,3475
-342,-37,314,3458
-328,-14,317,3469
-314,9,319,3469
-300,31,320,3509
-287,51,318,3549
-275,69,315,3641
-265,85,309,3735
-260,99,302,3889
-257,112,293,4047
-260,122,282,4266
-263,129,270,4481
-269,129,258,4753
-271,122,245,5015
-271,109,235,5324
-267,91,224,5610
-262,70,216,5925
-252,48,208,6205
-242,25,202,6492
-232,5,194,6728
-223,-15,188,6952
-214,-33,183,7116
-208,-47,179,7257
-200,-56,177,7338
-193,-60,176,7392
-183,-60,175,7396
-171,-59,176,7375
-157,-58,177,7316
-142,-57,180,7242
-127,-56,184,7147
-113,-53,191,7050
-101,-49,197,6943
-92,-42,205,6840
-86,-32,212,6735
-80,-20,220,6638
-74,-7,227,6542
-68,6,234,6461
-61,16,241,6386
-54,21,248,6329
-47,21,254,6273
-42,20,259,6234
-38,21,261,6190
-36,26,263,6161
-32,35,263,6118
-27,43,264,6089
-19,47,263,6040
-7,43,264,6007
6,34,265,5949
19,22,268,5915
29,9,272,5855
38,-2,278,5822
47,-13,282,5760
59,-22,287,5725
72,-31,289,5651
85,-38,291,5603
96,-43,289,5514
105,-49,287,5454
111,-55,282,5357
118,-63,278,5293
126,-71,272,5201
136,-76,268,5141
146,-73,265,5055
155,-62,262,4996
160,-42,257,4913
160,-13,251,4853
157,22,243,4773
154,60,232,4717
155,99,219,4654
161,134,205,4616
172,162,191,4575
184,178,175,4553
195,179,157,4525
202,169,136,4511
205,148,112,4490
207,124,85,4479
209,99,57,4463
217,72,32,4457
224,48,10,4445
235,16,-7,4443
240,-4,-23,4437
242,-23,-37,4439
239,-24,-52,4434
231,-13,-67,4440
223,8,-82,4437
218,32,-95,4447
217,49,-105,4446
217,64,-113,4460
214,87,-117,4460
199,149,-119,4473
161,277,-121,4466
103,494,-125,4474
36,784,-129,4459
-7,1083,-134,4463
14,1276,-139,4443
130,1236,-143,4445
344,873,-145,4420
616,191,-148,4418
875,-700,-149,4386
1045,-1602,-154,4378
1079,-2307,-157,4344
979,-2669,-167,4333
792,-2655,-174,4299
587,-2340,-187,4287
418,-1860,-197,4257
312,-1351,-212,4247
258,-908,-225,4219
236,-564,-242,4209
222,-313,-256,4184
209,-132,-274,4172
196,-3,-290,4148
188,86,-311,4135
184,142,-341,4114
184,171,-386,4104
182,182,-448,4085
177,190,-538,4073
171,196,-661,4053
162,213,-825,4038
154,228,-1031,4013
145,250,-1277,3993
139,266,-1551,3966
137,282,-1820,3943
137,295,-2053,3914
140,304,-2230,3892
142,318,-2347,3864
142,331,-2411,3848
138,347,-2433,3821
131,365,-2431,3806
122,383,-2411,3777
112,405,-2371,3767
102,430,-2304,3737
95,464,-2214,3730
88,501,-2101,3703
86,545,-1973,3704
88,587,-1827,3678
96,629,-1676,3684
106,666,-1515,3661
117,703,-1355,3677
124,738,-1189,3664
126,774,-1034,3700
125,809,-879,3716
124,840,-745,3788
125,859,-616,3846
127,864,-516,3958
128,853,-422,4068
130,836,-359,4239
130,818,-304,4424
133,811,-279,4676
138,813,-267,4948
147,821,-290,5269
158,824,-331,5590
169,812,-405,5928
178,779,-491,6242
185,728,-599,6547
190,665,-713,6815
193,597,-843,7063
192,529,-974,7271
187,467,-1116,7457
177,411,-1258,7602
164,365,-1403,7716
148,330,-1542,7782
133,309,-1679,7812
123,301,-1805,7799
121,303,-1925,7763
124,305,-2031,7699
132,301,-2130,7632
139,285,-2214,7549
140,253,-2291,7473
131,207,-2354,7380
110,154,-2410,7301
77,104,-2450,7209
36,72,-2487,7141
-5,65,-2513,7062
-34,91,-2543,7016
-43,136,-2565,6953
-26,188,-2593,6922
9,224,-2614,6860
54,234,-2640,6826
95,215,-2655,6751
125,185,-2675,6708
144,151,-2685,6622
157,131,-2700,6577
168,123,-2703,6494
176,126,-2711,6456
176,132,-2706,6385
167,144,-2701,6354
150,158,-2680,6289
134,181,-2653,6256
124,209,-2608,6189
127,242,-2555,6148
140,269,-2484,6078
157,284,-2406,6031
171,282,-2311,5964
176,264,-2207,5917
172,244,-2088,5854
159,238,-1961,5806
142,260,-1823,5742
126,314,-1679,5685
117,387,-1529,5608
119,457,-1377,5534
130,498,-1219,5445
146,505,-1059,5361
156,484,-896,5270
153,455,-731,5192
138,431,-565,5114
116,422,-400,5050
101,413,-238,4982
100,398,-81,4923
114,358,70,4856
140,294,218,4800
162,216,360,4735
176,129,500,4687
173,64,634,4629
159,22,765,4593
140,24,888,4546
123,55,1005,4522
119,105,1113,4483
125,142,1215,4468
141,152,1308,4430
152,130,1393,4417
146,103,1468,4376
112,112,1533,4362
48,198,1584,4322
-41,385,1623,4316
-130,655,1650,4286
-190,946,1669,4291
-187,1163,1681,4273
-99,1202,1693,4284
71,995,1700,4272
285,540,1706,4283
479,-87,1703,4273
584,-752,1695,4281
560,-1314,1678,4271
410,-1672,1659,4275
184,-1797,1633,4262
-45,-1733,1608,4260
-218,-1553,1580,4242
-308,-1332,1556,4231
-329,-1113,1531,4204
-318,-913,1513,4181
-307,-733,1500,4148
-313,-573,1499,4121
-336,-440,1507,4090
-364,-344,1529,4066
-390,-289,1560,4040
-409,-273,1602,4020
-423,-279,1649,3995
-436,-292,1702,3976
-444,-303,1756,3952
-450,-303,1812,3938
-451,-298,1862,3916
-452,-289,1912,3905
-455,-284,1952,3887
-462,-280,1989,3880
-474,-273,2011,3861
-486,-268,2026,3853
-494,-260,2022,3831
-502,-254,2011,3822
-505,-250,1978,3792
-508,-251,1940,3778
-504,-255,1882,3742
-497,-265,1825,3727
-485,-272,1753,3687
-476,-272,1687,3673
-472,-253,1608,3635
-481,-216,1540,3625
-498,-165,1468,3590
-521,-119,1412,3583
-534,-93,1359,3551
-538,-98,1328,3546
-526,-126,1307,3518
-510,-160,1311,3515
-492,-177,1330,3493
-484,-168,1378,3496
-483,-134,1443,3488
-493,-89,1530,3507
-505,-47,1618,3524
-519,-22,1703,3571
-529,-18,1764,3628
-536,-34,1801,3724
-541,-63,1805,3846
-547,-98,1786,4012
-557,-135,1739,4203
-576,-165,1675,4426
-604,-185,1586,4660
-638,-193,1481,4910
-673,-192,1355,5158
-701,-192,1216,5421
-716,-197,1063,5685
-719,-218,909,5962
-710,-253,754,6224
-701,-297,609,6483
-693,-340,480,6706
-691,-377,375,6903
-688,-404,299,7042
-685,-429,253,7149
-676,-457,241,7196
-671,-492,257,7221
-671,-525,304,7193
-685,-548,373,7159
-705,-554,468,7080
-728,-546,577,7005
-738,-529,704,6893
-738,-518,834,6802
-726,-513,964,6685
-716,-517,1077,6605
-709,-521,1165,6503
-717,-522,1212,6440
-728,-517,1215,6351
-744,-510,1167,6297
-754,-503,1074,6219
-764,-501,935,6174
-769,-502,748,6106
-776,-507,517,6069
-779,-510,245,6010
-782,-513,-58,5978
-776,-512,-390,5925
-764,-510,-727,5894
-745,-507,-1060,5842
-724,-507,-1366,5805
-701,-510,-1638,5748
-680,-520,-1852,5699
-659,-531,-2004,5633
-641,-543,-2098,5576
-621,-551,-2153,5508
-602,-552,-2172,5450
-584,-546,-2153,5384
-566,-536,-2079,5325
-547,-523,-1932,5256
-530,-510,-1681,5191
-512,-495,-1316,5112
-497,-479,-836,5039
-483,-459,-256,4955
-471,-434,402,4883
-460,-404,1098,4805
-450,-369,1782,4745
-438,-331,2400,4678
-425,-293,2899,4631
-409,-258,3260,4570
-391,-232,3484,4531
-370,-218,3615,4478
-350,-214,3674,4452
-326,-224,3702,4409
-305,-236,3706,4398
-281,-257,3715,4366
-259,-278,3709,4369
-234,-300,3697,4348
-208,-328,3646,4364
-183,-345,3564,4354
-158,-363,3403,4381
-136,-357,3170,4382
-118,-345,2854,4417
-102,-316,2496,4428
-87,-294,2100,4469
-71,-274,1695,4489
-54,-267,1288,4534
-39,-259,893,4560
-34,-234,515,4604
-45,-161,155,4630
-82,-14,-172,4670
-140,220,-468,4693
-203,519,-717,4727
-234,813,-925,4748
-195,998,-1080,4774
-55,965,-1195,4788
178,647,-1266,4804
455,62,-1304,4806
701,-684,-1310,4809
841,-1424,-1292,4800
838,-1995,-1247,4792
711,-2294,-1182,4775
519,-2305,-1102,4761
336,-2090,-1019,4739
211,-1747,-936,4721
156,-1371,-864,4691
152,-1023,-809,4667
166,-732,-775,4633
177,-499,-768,4609
174,-319,-786,4575
165,-184,-830,4556
155,-90,-889,4525
150,-26,-965,4510
150,14,-1042,4475
154,41,-1127,4455
161,57,-1204,4414
169,73,-1283,4392
178,82,-1347,4348
187,95,-1409,4331
191,107,-1450,4291
197,121,-1490,4280
196,143,-1509,4242
201,160,-1528,4230
203,186,-1529,4189
209,203,-1531,4169
215,225,-1518,4123
222,243,-1507,4098
228,267,-1487,4052
236,292,-1473,4028
244,319,-1458,3989
257,344,-1453,3972
270,367,-1451,3939
285,388,-1460,3924
297,411,-1474,3896
305,441,-1497,3883
305,480,-1523,3857
298,525,-1558,3845
287,573,-1595,3825
277,616,-1640,3821
271,650,-1685,3816
272,674,-1735,3833
276,690,-1783,3859
281,702,-1833,3919
282,711,-1877,4004
280,718,-1924,4135
274,722,-1966,4292
268,722,-2013,4493
263,717,-2054,4706
258,707,-2101,4950
252,693,-2141,5192
246,676,-2189,5463
237,653,-2232,5731
229,625,-2285,6032
220,592,-2326,6320
214,557,-2373,6630
207,521,-2403,6904
200,490,-2438,7176
191,463,-2461,7381
183,442,-2505,7568
175,421,-2548,7678
170,403,-2618,7774
165,383,-2682,7801
164,363,-2767,7827
163,338,-2838,7791
163,317,-2921,7759
163,295,-2985,7674
164,277,-3058,7600
166,257,-3113,7489
168,242,-3174,7403
168,228,-3215,7299
166,219,-3260,7223
159,213,-3286,7131
151,212,-3314,7060
143,214,-3324,6976
137,220,-3335,6911
135,224,-3332,6837
139,230,-3332,6784
145,233,-3324,6725
151,232,-3322,6684
156,225,-3319,6637
157,215,-3325,6603
153,200,-3334,6558
146,184,-3356,6520
135,168,-3384,6468
120,155,-3423,6422
103,150,-3465,6363
85,160,-3514,6312
69,186,-3558,6253
61,226,-3604,6207
61,267,-3636,6150
72,300,-3669,6105
87,317,-3685,6047
102,321,-3705,5999
111,317,-3708,5931
115,313,-3720,5874
116,309,-3715,5795
119,303,-3723,5734
126,285,-3715,5648
133,265,-3723,5589
140,230,-3714,5504
145,199,-3723,5449
144,161,-3713,5364
149,119,-3724,5310
151,80,-3713,5219
160,39,-3724,5160
162,24,-3713,5066
164,27,-3723,5007
158,66,-3714,4919
151,118,-3723,4869
145,174,-3714,4801
144,212,-3722,4767
148,227,-3715,4713
153,233,-3721,4688
149,260,-3715,4647
126,352,-3720,4631
81,541,-3715,4602
23,823,-3720,4596
-19,1136,-3715,4582
-6,1368,-3718,4586
95,1385,-3712,4580
290,1090,-3713,4587
546,474,-3704,4587
798,-359,-3697,4595
975,-1227,-3675,4592
1029,-1930,-3643,4593
957,-2324,-3585,4585
798,-2368,-3510,4582
615,-2120,-3410,4570
461,-1698,-3304,4564
362,-1228,-3191,4552
316,-802,-3093,4548
300,-463,-3007,4534
295,-214,-2949,4529
288,-42,-2909,4514
277,75,-2900,4509
266,152,-2912,4490
258,201,-2963,4483
250,227,-3037,4460
243,242,-3152,4450
234,248,-3278,4416
227,259,-3416,4396
224,268,-3530,4351
230,286,-3625,4324
240,299,-3681,4272
256,304,-3715,4243
263,305,-3721,4188
263,294,-3721,4159
246,294,-3711,4106
223,293,-3696,4079
197,308,-3653,4031
179,328,-3574,4009
169,355,-3440,3966
168,382,-3261,3946
171,404,-3052,3909
173,418,-2848,3891
171,423,-2662,3859
162,424,-2493,3844
145,430,-2306,3814
126,452,-2067,3798
110,492,-1737,3769
103,544,-1325,3750
109,594,-847,3720
127,630,-341,3701
149,646,173,3677
166,643,668,3671
174,628,1136,3668
172,606,1567,3690
161,580,1960,3723
146,557,2300,3788
129,541,2581,3869
110,536,2804,3990
92,538,2969,4131
76,538,3076,4319
63,524,3116,4533
54,493,3099,4797
46,447,3026,5075
36,400,2913,5387
24,359,2759,5683
10,328,2587,5984
-3,303,2394,6242
-13,278,2202,6499
-21,246,2004,6712
-29,211,1827,6929
-38,176,1659,7091
-51,149,1532,7247
-68,131,1430,7336
-85,124,1385,7413
-100,121,1372,7418
-109,116,1423,7422
-113,100,1506,7372
-114,74,1646,7330
-114,43,1808,7244
-113,16,2015,7169
-110,-2,2230,7062
-103,-8,2472,6969
-92,-11,2706,6855
-80,-16,2946,6764
-72,-30,3158,6667
-75,-49,3351,6599
-91,-68,3500,6530
-117,-79,3616,6486
-144,-80,3683,6435
-165,-74,3719,6397
-175,-65,3720,6348
-176,-59,3701,6307
-174,-60,3651,6258
-177,-65,3579,6218
-189,-73,3481,6170
-207,-80,3363,6131
-226,-83,3229,6085
-238,-80,3091,6045
-239,-71,2955,5995
-231,-58,2828,5952
-221,-45,2707,5897
-215,-35,2602,5848
-217,-27,2507,5784
-227,-23,2433,5730
-240,-20,2371,5659
-253,-17,2335,5602
-262,-9,2307,5529
-265,5,2304,5471
-263,27,2302,5388
-260,54,2321,5323
-257,82,2332,5231
-261,105,2361,5161
-272,123,2376,5061
-292,134,2404,4990
-313,140,2413,4891
-328,138,2433,4828
-325,125,2427,4736
-305,97,2428,4686
-266,49,2404,4613
-225,-7,2386,4580
-190,-71,2347,4526
-170,-131,2316,4505
-165,-187,2270,4464
-170,-237,2233,4450
-180,-278,2185,4417
-190,-310,2147,4408
-199,-326,2101,4384
-212,-328,2065,4382
-227,-314,2026,4368
-243,-295,1999,4375
-257,-276,1974,4375
-266,-263,1962,4391
-272,-246,1955,4400
-282,-202,1960,4421
-307,-105,1970,4434
-352,68,1990,4456
-409,309,2010,4471
-452,572,2037,4491
-441,770,2063,4504
-344,815,2092,4523
-156,646,2115,4534
84,267,2138,4551
305,-249,2153,4559
429,-785,2169,4572
412,-1229,2178,4572
269,-1512,2191,4578
60,-1625,2197,4568
-135,-1601,2205,4568
-256,-1488,2200,4550
-289,-1327,2196,4546
-258,-1143,2178,4523
-201,-949,2165,4515
-151,-758,2140,4486
-119,-583,2124,4476
-99,-435,2098,4441
-84,-322,2082,4427
-68,-244,2055,4389
-54,-191,2039,4375
-43,-158,2015,4335
-37,-132,2004,4319
-31,-114,1986,4278
-25,-90,1981,4261
-15,-70,1972,4218
-4,-49,1975,4198
5,-34,1973,4158
16,-25,1980,4139
24,-15,1980,4105
35,-8,1984,4088
48,6,1978,4060
63,21,1972,4047
78,41,1955,4021
91,58,1935,4008
99,74,1903,3985
104,86,1866,3972
108,102,1817,3951
114,120,1760,3941
125,143,1692,3923
140,170,1617,3918
158,203,1532,3905
177,238,1438,3904
196,273,1335,3895
212,308,1226,3899
227,345,1110,3895
242,383,990,3907
255,421,867,3913
267,459,745,3942
276,495,627,3968
283,527,515,4027
285,552,410,4087
286,569,313,4192
284,579,219,4302
282,583,126,4468
278,582,30,4646
274,579,-64,4888
268,575,-152,5138
261,569,-225,5443
254,557,-284,5730
249,540,-324,6043
244,516,-355,6308
243,490,-378,6586
242,461,-400,6816
244,434,-420,7060
246,408,-444,7251
250,386,-466,7440
253,365,-491,7566
256,347,-516,7671
256,329,-543,7710
257,312,-570,7731
257,292,-597,7701
257,272,-622,7659
258,250,-646,7579
259,232,-668,7491
260,219,-688,7375
259,216,-706,7260
254,219,-722,7133
247,229,-736,7018
238,241,-746,6904
230,255,-754,6808
225,269,-757,6721
223,284,-758,6651
223,299,-756,6581
225,314,-753,6520
225,329,-747,6455
224,341,-742,6397
221,350,-734,6329
220,357,-728,6271
220,360,-721,6206
223,361,-715,6154
228,360,-709,6092
234,358,-707,6047
240,358,-704,5989
245,362,-705,5948
246,370,-705,5882
246,384,-710,5833
242,398,-714,5753
241,412,-721,5693
240,421,-724,5603
245,427,-729,5541
253,426,-731,5452
264,419,-735,5396
274,400,-735,5307
284,373,-739,5250
291,331,-740,5157
297,288,-744,5094
302,239,-745,4998
309,199,-750,4934
320,154,-751,4846
338,111,-753,4791
355,65,-749,4720
374,18,-746,4680
384,-14,-739,4626
385,-30,-733,4598
375,-18,-724,4559
358,15,-716,4544
340,56,-706,4519
327,96,-697,4512
320,124,-685,4496
318,146,-673,4493
312,179,-661,4479
292,257,-650,4474
249,409,-640,4461
184,650,-632,4456
118,951,-625,4445
88,1234,-621,4445
135,1379,-617,4439
284,1271,-615,4444
521,844,-613,4443
793,134,-610,4453
1021,-726,-605,4453
1137,-1539,-601,4463
1112,-2122,-596,4462
972,-2364,-592,4473
773,-2265,-588,4469
584,-1914,-587,4477
445,-1446,-584,4466
367,-978,-582,4469
331,-585,-576,4448
315,-282,-571,4443
302,-62,-563,4416
290,103,-557,4411
280,221,-548,4380
278,305,-542,4373
281,353,-534,4341
286,379,-528,4334
289,386,-519,4299
289,396,-513,4288
286,398,-504,4256
282,413,-499,4249
277,419,-490,4221
276,427,-484,4215
274,427,-476,4194
277,419,-468,4193
274,417,-457,4175
272,411,-447,4171
263,422,-435,4152
253,438,-425,4142
240,469,-414,4118
230,500,-406,4103
221,530,-398,4077
215,552,-391,4062
210,569,-384,4036
206,586,-377,4018
202,610,-369,3990
199,646,-362,3971
198,695,-355,3941
200,751,-348,3923
203,806,-340,3897
208,855,-333,3888
211,891,-325,3876
213,914,-318,3890
214,923,-311,3904
214,921,-304,3958
209,913,-296,4026
196,907,-289,4149
175,908,-281,4288
149,920,-275,4484
122,934,-267,4684
106,938,-260,4927
103,918,-253,5154
116,876,-247,5419
134,817,-241,5666
153,763,-238,5955
166,725,-235,6221
176,710,-233,6522
187,701,-230,6782
204,687,-227,7055
225,650,-222,7262
248,597,-216,7456
262,533,-208,7575
264,479,-202,7675
249,439,-194,7713
226,421,-188,7739
200,411,-183,7715
180,409,-179,7684
170,403,-176,7613
172,398,-175,7541
184,390,-172,7446
202,382,-168,7362
224,369,-164,7275
245,355,-159,7204
260,338,-154,7128
265,328,-150,7061
259,325,-148,6989
246,330,-147,6924
231,335,-146,6853
222,335,-146,6792
221,321,-144,6727
231,297,-142,6672
247,274,-138,6610
267,264,-133,6559
289,272,-128,6500
309,299,-124,6452
320,330,-120,6390
321,353,-118,6340
307,356,-116,6274
283,345,-112,6223
258,328,-108,6155
240,322,-102,6107
232,329,-97,6040
231,351,-93,5993
230,377,-90,5917
231,401,-88,5864
232,414,-88,5776
242,419,-88,5712
256,419,-88,5606
269,420,-88,5525
269,426,-86,5401
251,444,-83,5307
217,468,-79,5176
183,497,-74,5080
161,520,-69,4958
161,538,-65,4867
176,551,-62,4748
193,564,-60,4654
200,579,-57,4542
192,593,-54,4464
174,596,-49,4381
158,582,-44,4341
156,542,-38,4308
171,487,-34,4312
199,421,-31,4318
233,354,-30,4348
257,298,-29,4377
266,253,-29,4422
256,229,-29,4459
235,219,-29,4501
213,222,-29,4529
196,228,-29,4553
187,231,-29,4556
186,228,-29,4556
189,224,-29,4541
195,228,-29,4529
201,251,-29,4505
199,311,-29,4487
179,423,-29,4455
133,599,-28,4430
68,828,-26,4388
11,1071,-22,4359
6,1248,-17,4318
92,1274,-12,4300
276,1080,-7,4273
518,669,-4,4271
738,112,-1,4259
855,-464,0,4271
824,-937,0,4265
662,-1224,0,4284
438,-1318,0,4278
236,-1262,0,4297
111,-1119,0,4288
73,-937,0,4300
89,-742,0,4284
121,-540,0,4284
140,-343,0,4255
147,-164,0,4239
149,-24,0,4199
157,68,1,4174
167,117,4,4130
172,138,7,4101
164,147,12,4060
143,157,17,4035
118,166,22,4000
92,183,26,3978
71,192,28,3950
54,201,29,3931
40,191,29,3905
35,170,29,3886
34,143,29,3862
41,121,29,3847
50,119,29,3829
58,135,29,3820
61,162,29,3806
55,181,29,3798
42,183,29,3778
24,170,29,3762
6,155,29,3731
-7,151,29,3708
-13,161,29,3670
-15,178,29,3646
-18,193,30,3606
-30,201,32,3586
-51,205,33,3547
-76,216,35,3534
-96,238,38,3498
-104,268,41,3493
-96,298,44,3465
-77,319,47,3478
-57,324,51,3474
-47,319,54,3524
-50,310,57,3562
-64,310,58,3660
-80,322,59,3749
-90,345,59,3898
-91,368,59,4042
-86,379,59,4248
-82,368,58,4463
-90,338,59,4740
