II,V,PLETH,RESP
-2328,1991,11809,288
-2431,2083,11824,286
-2282,1964,11810,276
-2126,1838,11820,265
-2190,1895,11811,258
-2342,2023,11827,258
-2138,1841,11804,261
-1356,1154,11788,262
-359,276,11741,257
174,-188,11729,256
-40,18,11705,264
-576,516,11712,275
-728,672,11695,281
-283,288,11706,283
305,-234,11696,286
443,-367,11711,295
87,-71,11696,304
-320,268,11704,308
-426,353,11694,308
-320,265,11724,311
-201,170,11735,316
-67,44,11772,320
151,-180,11784,320
349,-398,11828,319
411,-488,11847,318
410,-515,11881,317
474,-600,11888,317
504,-664,11945,328
285,-512,11993,345
-212,-110,12053,356
-784,364,12074,356
-1262,752,12156,357
-1645,1055,12264,368
-1941,1287,12400,380
-2002,1329,12474,381
-1638,1010,12562,377
-889,352,12638,376
-62,-386,12725,378
541,-935,12747,378
860,-1232,12795,378
1012,-1369,12853,382
1070,-1413,12939,389
1025,-1364,12966,391
915,-1266,13013,390
849,-1215,13065,388
871,-1239,13155,390
894,-1243,13188,390
816,-1132,13233,390
640,-921,13266,389
472,-731,13329,390
410,-659,13340,390
488,-730,13366,390
701,-916,13381,391
961,-1133,13433,397
1070,-1210,13445,404
758,-926,13476,405
-48,-217,13491,395
-993,616,13539,384
-1416,1007,13552,379
-963,636,13586,377
-45,-149,13598,376
528,-646,13645,377
431,-564,13659,380
117,-292,13695,381
131,-295,13706,374
479,-579,13750,364
815,-856,13766,357
931,-957,13805,356
779,-837,13814,351
295,-411,13857,339
-469,282,13874,324
-1098,862,13915,317
-1086,864,13923,316
-377,249,13964,314
522,-517,13983,310
1031,-922,14025,309
1001,-851,14031,308
648,-507,14071,292
200,-83,14091,263
-235,333,14134,245
-479,579,14139,245
-331,465,14179,244
125,67,14200,226
433,-198,14243,210
217,18,14244,210
-316,530,14289,211
-585,812,14332,199
-324,617,14406,188
111,259,14431,189
284,123,14488,187
256,159,14541,166
315,121,14625,143
241,211,14655,139
-547,931,14704,142
-1979,2188,14735,129
-3042,3060,14796,109
-2926,2836,14806,101
-1988,1879,14835,106
-1169,1053,14847,108
-752,606,14900,106
-275,109,14915,106
549,-681,14949,108
1376,-1434,14949,100
1718,-1714,14977,88
1562,-1543,14965,81
1287,-1290,14975,81
1160,-1188,14958,83
1110,-1138,14975,83
928,-947,14963,83
587,-624,14976,83
293,-373,14958,81
278,-374,14972,77
605,-660,14960,70
1088,-1081,14979,68
1355,-1331,14957,71
1099,-1126,14950,78
412,-522,14902,82
-223,50,14887,83
-434,241,14856,83
-444,241,14865,83
-836,581,14847,82
-1722,1362,14861,82
-2363,1931,14847,82
-1867,1503,14863,84
-319,151,14847,83
1136,-1125,14864,81
1444,-1398,14851,81
704,-742,14854,89
-173,54,14807,101
-555,421,14788,107
-590,466,14751,106
-667,526,14757,108
-839,665,14736,114
-793,621,14748,118
-267,158,14735,116
664,-674,14751,121
1610,-1581,14732,138
2227,-2285,14748,154
2499,-2730,14738,157
2618,-2993,14750,153
2628,-3050,14709,153
2389,-2779,14690,154
1937,-2235,14648,152
1574,-1681,14648,153
1506,-1293,14623,164
1631,-1026,14635,175
1856,-877,14622,178
2267,-989,14639,177
2821,-1364,14620,181
3136,-1707,14635,187
2894,-1761,14626,189
2266,-1553,14643,189
1658,-1126,14611,190
1209,-353,14596,190
802,715,14551,187
379,1624,14544,186
-3,1952,14514,194
-322,1794,14524,206
-568,1524,14511,211
-642,1275,14529,212
-511,957,14505,216
-283,568,14495,226
-125,286,14447,235
-95,238,14434,239
-218,432,14404,237
-503,779,14412,235
-844,1108,14396,235
-941,1160,14413,237
-556,785,14397,237
186,133,14394,236
784,-381,14345,235
829,-425,14329,235
390,-56,14297,236
-77,353,14304,241
-242,504,14284,245
-110,368,14300,248
191,59,14289,248
609,-324,14291,251
1005,-641,14243,256
1091,-676,14226,259
761,-388,14194,259
350,-62,14189,264
320,-58,14138,275
742,-420,14116,284
1249,-856,14083,285
1464,-1052,14081,285
1301,-918,14033,294
877,-536,14007,307
299,-12,13967,312
-313,528,13971,307
-709,859,13949,302
-640,783,13958,307
-164,371,13946,312
323,-36,13963,307
462,-147,13945,293
286,9,13958,285
43,229,13951,286
-121,393,13967,284
-215,493,13932,270
-228,500,13914,253
-109,371,13871,247
120,147,13866,248
382,-79,13838,244
642,-280,13846,239
907,-491,13837,237
1110,-677,13855,237
1109,-701,13828,231
847,-475,13813,220
466,-115,13768,212
225,116,13761,211
269,64,13726,212
545,-209,13709,213
948,-570,13658,213
1414,-953,13643,214
1832,-1294,13616,210
2000,-1445,13627,201
1794,-1293,13608,191
1271,-856,13619,187
529,-210,13606,187
-375,577,13626,186
-1249,1315,13610,179
-1746,1709,13619,172
-1665,1594,13604,175
-1208,1151,13635,190
-751,711,13646,206
-473,442,13682,216
-328,304,13688,215
-256,227,13738,206
-281,216,13759,195
-373,257,13789,187
-402,260,13785,186
-302,171,13864,194
-196,70,13983,205
-220,59,14145,213
-305,86,14241,214
-260,11,14351,212
-135,-109,14436,212
-266,11,14528,213
-878,545,14549,212
-1684,1231,14596,212
-2136,1609,14649,213
-2000,1492,14741,213
-1540,1119,14770,210
-1090,759,14814,213
-635,377,14846,226
-25,-159,14910,244
565,-676,14919,253
651,-733,14945,250
65,-187,14960,241
-679,493,15015,237
-836,637,15026,237
-254,114,15057,237
485,-549,15069,234
746,-778,15120,235
557,-603,15134,238
437,-492,15168,238
683,-703,15176,233
1091,-1043,15225,233
1371,-1260,15242,240
1522,-1383,15282,241
1620,-1487,15283,228
1532,-1427,15309,207
1100,-1037,15300,191
446,-439,15317,187
-120,77,15294,186
-475,406,15288,183
-748,662,15239,180
-1030,910,15225,178
-1277,1106,15193,174
-1483,1275,15203,166
-1791,1571,15184,158
-2223,1997,15198,154
-2454,2229,15184,152
-2054,1890,15202,142
-1038,1021,15186,126
62,97,15200,116
738,-459,15184,116
997,-670,15201,111
1144,-786,15185,94
1224,-820,15200,79
986,-561,15185,78
429,-39,15201,84
83,263,15185,84
492,-100,15201,83
1437,-901,15185,83
2070,-1401,15200,79
1880,-1191,15183,63
1210,-587,15199,47
711,-138,15185,43
615,-27,15200,47
831,-192,15181,44
1271,-596,15198,35
1766,-1102,15187,31
1866,-1293,15201,36
1266,-872,15180,42
207,-48,15197,46
-753,686,15191,48
-1323,1094,15206,48
-1529,1226,15168,44
-1402,1114,15151,37
-941,730,15112,34
-341,222,15108,35
6,-75,15066,37
-162,76,15047,36
-703,563,15001,34
-1226,1044,14994,34
-1460,1270,14964,38
-1489,1298,14974,44
-1567,1347,14962,47
-1762,1492,14981,48
-1868,1568,14954,47
-1677,1397,14943,42
-1249,1029,14898,34
-892,727,14890,31
-858,708,14853,39
-1100,923,14839,55
-1318,1118,14789,68
-1275,1095,14778,73
-1054,921,14744,73
-946,829,14734,75
-1091,936,14683,80
-1367,1160,14668,84
-1632,1398,14636,84
-1910,1658,14630,83
-2234,1944,14578,82
-2446,2113,14557,80
-2355,2023,14524,81
-2010,1735,14531,92
-1679,1470,14509,109
-1576,1394,14525,119
-1684,1486,14517,119
-1810,1578,14514,122
-1698,1435,14444,133
-1281,979,14396,142
-827,433,14339,142
-692,142,14321,145
-789,96,14260,161
-651,-51,14229,178
-100,-450,14191,181
494,-803,14198,176
815,-842,14175,176
1041,-715,14182,178
1442,-699,14170,175
1922,-798,14188,177
2280,-901,14170,192
2521,-1031,14183,210
2621,-1200,14175,215
2244,-1125,14192,213
1190,-490,14158,212
-100,608,14139,213
-837,1652,14096,211
-801,2263,14091,211
-602,2536,14063,219
-862,2725,14072,231
-1344,2722,14062,236
-1316,2219,14080,237
-662,1331,14053,237
-100,650,14039,237
-104,479,13993,234
-226,429,13983,234
115,88,13953,240
657,-300,13960,250
670,-199,13947,258
-16,440,13965,261
-912,1192,13945,261
-1525,1698,13936,260
-1719,1865,13889,258
-1483,1660,13878,257
-878,1109,13845,261
-135,433,13834,270
412,-54,13783,279
600,-213,13765,284
519,-147,13734,284
313,24,13742,291
18,284,13722,301
-358,632,13737,309
-620,863,13726,309
-490,724,13728,309
9,252,13681,314
488,-177,13663,320
686,-336,13631,320
755,-382,13626,320
913,-524,13576,324
1091,-692,13553,332
1170,-767,13519,333
1161,-754,13518,330
924,-543,13471,327
177,113,13444,331
-889,1050,13403,334
-1527,1611,13408,330
-1334,1437,13388,322
-796,960,13396,319
-551,746,13381,320
-533,734,13398,319
-386,604,13386,316
-205,444,13398,318
-381,601,13383,324
-911,1073,13399,321
-1418,1521,13386,304
-1675,1743,13399,288
-1739,1796,13384,284
-1630,1706,13399,285
-1261,1400,13386,273
-665,898,13399,256
-96,408,13383,247
180,156,13398,246
141,172,13386,246
65,229,13400,247
316,23,13383,250
1012,-560,13397,251
1884,-1304,13386,242
2514,-1863,13401,226
2729,-2081,13381,214
2657,-2054,13392,211
2485,-1930,13385,209
2261,-1750,13416,202
1982,-1525,13424,192
1764,-1367,13463,186
1736,-1392,13477,187
1815,-1514,13522,190
1673,-1428,13535,190
1068,-917,13571,189
168,-142,13582,188
-549,456,13644,184
-719,555,13687,180
-401,230,13749,178
38,-183,13774,177
297,-428,13849,169
349,-491,13908,151
336,-496,13969,139
361,-530,13981,139
435,-613,14075,145
556,-752,14210,149
780,-982,14375,154
1137,-1310,14460,159
1605,-1717,14575,149
2098,-2143,14693,123
2500,-2495,14821,105
2634,-2614,14856,106
2360,-2371,14921,108
1736,-1813,15013,102
1074,-1211,15141,105
693,-853,15185,116
653,-802,15249,108
723,-858,15331,74
647,-787,15462,50
359,-525,15518,55
4,-204,15582,51
-198,-19,15639,16
-110,-85,15736,-16
212,-352,15768,-17
571,-663,15815,-19
773,-853,15856,-48
774,-868,15947,-75
651,-759,15988,-71
514,-625,16039,-72
405,-520,16063,-114
278,-414,16126,-169
62,-232,16146,-190
-172,-23,16183,-197
-192,5,16181,-222
186,-324,16210,-261
782,-861,16201,-281
1170,-1220,16218,-289
1121,-1182,16194,-314
872,-948,16189,-360
784,-846,16140,-394
909,-937,16126,-408
1008,-1014,16093,-428
963,-959,16104,-483
932,-891,16085,-549
1063,-941,16099,-584
1217,-1016,16083,-590
1092,-881,16103,-618
605,-457,16087,-676
86,0,16099,-713
-17,117,16081,-715
380,-200,16108,-742
843,-589,16113,-815
909,-638,16159,-871
647,-380,16169,-869
547,-247,16204,-879
833,-456,16197,-942
1174,-733,16216,-998
1180,-724,16197,-994
913,-467,16214,-1002
693,-248,16211,-1070
628,-188,16260,-1137
561,-163,16280,-1137
393,-82,16310,-1135
217,-21,16278,-1195
146,-77,16267,-1262
168,-225,16229,-1265
225,-380,16225,-1261
293,-504,16192,-1310
364,-601,16209,-1374
395,-643,16208,-1382
391,-620,16222,-1377
462,-641,16164,-1414
696,-827,16123,-1465
956,-1075,16060,-1471
965,-1096,16037,-1469
667,-798,15973,-1511
337,-446,15944,-1577
214,-307,15901,-1605
196,-303,15900,-1606
64,-207,15858,-1622
-152,-24,15839,-1661
-254,62,15794,-1683
-197,4,15789,-1690
-142,-50,15748,-1699
-207,10,15732,-1728
-341,139,15686,-1752
-429,221,15678,-1763
-426,221,15639,-1765
-391,192,15625,-1780
-429,227,15578,-1797
-583,359,15570,-1810
-769,516,15530,-1811
-866,610,15503,-1822
-905,675,15426,-1842
-1045,835,15387,-1861
-1326,1098,15333,-1858
-1502,1248,15310,-1850
-1267,1030,15250,-1848
-596,434,15235,-1855
156,-229,15205,-1855
544,-574,15188,-1857
402,-455,15108,-1865
-36,-86,15064,-1881
-349,117,15012,-1883
-307,-73,14981,-1871
-43,-499,14875,-1854
128,-787,14788,-1855
80,-767,14702,-1857
-9,-603,14677,-1849
99,-526,14628,-1826
409,-524,14626,-1818
714,-422,14619,-1822
855,-139,14641,-1816
900,183,14600,-1783
1025,329,14574,-1760
1295,195,14533,-1757
1557,-141,14537,-1760
1566,-445,14512,-1744
1199,-404,14521,-1735
575,195,14510,-1740
-38,1248,14528,-1740
-432,2300,14507,-1708
-580,2837,14520,-1682
-600,2713,14516,-1680
-606,2223,14533,-1681
-628,1754,14495,-1650
-626,1421,14478,-1619
-564,1118,14445,-1610
-486,825,14441,-1610
-514,703,14386,-1584
-709,851,14343,-1554
-942,1115,14275,-1541
-958,1191,14245,-1539
-595,895,14187,-1514
39,322,14158,-1483
633,-238,14108,-1464
943,-546,14101,-1455
997,-614,14065,-1436
981,-592,14050,-1408
957,-546,14002,-1383
872,-445,13993,-1371
784,-361,13956,-1356
835,-418,13928,-1339
926,-522,13851,-1324
771,-405,13809,-1320
421,-110,13757,-1303
302,-3,13737,-1266
543,-204,13678,-1232
623,-263,13653,-1234
98,201,13622,-1222
-754,945,13632,-1160
-1280,1403,13611,-1119
-1301,1420,13621,-1189
-1130,1264,13611,-1201
-1024,1165,13621,-816
-939,1085,13578,32
-831,987,13554,859
-792,945,13515,1049
-894,1020,13520,478
-1000,1103,13499,-379
-935,1055,13508,-960
-699,866,13495,-1088
-464,672,13512,-979
-392,604,13496,-896
-533,721,13508,-910
-903,1050,13498,-933
-1567,1642,13513,-909
-2502,2469,13493,-866
-3412,3268,13507,-854
-3803,3616,13502,-861
-3460,3323,13517,-851
-2757,2705,13482,-820
-2309,2303,13462,-800
-2329,2314,13422,-795
-2620,2575,13419,-791
-3112,3018,13381,-778
-3938,3744,13358,-771
-4785,4468,13308,-776
-4815,4467,13305,-774
-3644,3427,13276,-749
-2043,2038,13258,-717
-1115,1249,13196,-700
-1121,1253,13183,-697
-1452,1508,13173,-685
-1587,1577,13203,-667
-1533,1493,13197,-655
-1505,1443,13231,-652
-1532,1441,13260,-639
-1502,1386,13333,-614
-1323,1204,13360,-586
-1041,926,13408,-575
-787,663,13452,-571
-725,565,13574,-565
-882,672,13673,-551
-1136,879,13777,-543
-1283,991,13851,-538
-1263,942,14018,-524
-1224,870,14196,-498
-1368,969,14367,-481
-1610,1165,14466,-479
-1669,1200,14649,-475
-1411,954,14871,-452
-1075,643,15086,-433
-919,488,15199,-432
-891,433,15411,-433
-755,278,15755,-415
-480,27,16172,-399
-266,-131,16439,-399
-269,-91,16626,-399
-407,39,16767,-382
-553,158,16914,-365
-754,343,16944,-364
-1114,693,16951,-365
-1477,1044,16956,-349
-1533,1109,17016,-331
-1280,897,17007,-328
-1114,774,16994,-331
-1272,948,16968,-317
-1489,1171,17004,-298
-1386,1104,17002,-292
-995,775,17004,-295
-611,443,16963,-289
-382,231,16956,-276
-272,114,16916,-268
-288,121,16908,-271
-415,251,16865,-272
-501,352,16850,-271
-388,257,16801,-272
-150,27,16793,-273
10,-142,16764,-267
26,-175,16779,-256
34,-190,16760,-247
115,-266,16775,-245
153,-300,16758,-249
-10,-151,16776,-255
-283,97,16759,-260
-423,225,16775,-262
-379,193,16757,-258
-351,186,16775,-253
-413,269,16758,-249
-391,274,16775,-248
-210,135,16758,-247
-116,83,16775,-247
-299,286,16758,-248
-563,547,16776,-250
-610,589,16760,-248
-516,496,16777,-240
-613,589,16758,-229
-956,913,16777,-223
-1189,1138,16762,-223
-1067,1041,16777,-225
-832,847,16755,-224
-889,923,16778,-225
-1184,1210,16768,-227
-1216,1257,16772,-220
-726,851,16720,-206
-123,358,16707,-201
11,260,16676,-204
-353,532,16671,-197
-712,732,16613,-177
-721,614,16596,-165
-569,392,16565,-168
-601,351,16563,-165
-807,438,16505,-144
-884,396,16487,-130
-728,185,16458,-134
-616,78,16455,-132
-823,291,16382,-108
-1235,683,16335,-94
-1479,917,16277,-104
-1373,848,16257,-100
-1075,622,16189,-56
-834,442,16160,-12
-708,336,16126,-3
-595,213,16128,-3
-405,13,16065,23
-160,-221,16019,57
59,-414,15955,65
148,-487,15931,67
24,-381,15866,90
-287,-119,15836,123
-559,112,15796,134
-566,124,15795,137
-386,-13,15742,160
-365,-11,15703,200
-614,216,15634,227
-832,397,15606,236
-739,303,15539,248
-477,75,15492,273
-330,-31,15415,295
-328,-1,15384,305
-352,40,15325,317
-417,98,15282,347
-578,222,15199,384
-728,339,15164,404
-771,380,15111,409
-799,430,15065,430
-916,561,14953,472
-1045,674,14877,502
-1103,668,14802,502
-1219,665,14767,510
-1528,794,14693,543
-1900,960,14670,571
-2023,929,14647,570
-1768,649,14634,576
-1260,261,14534,611
-727,-43,14451,641
-313,-144,14371,638
-21,-33,14337,645
315,106,14259,689
875,18,14224,735
1640,-360,14196,738
2312,-812,14202,731
2565,-1110,14147,747
2269,-1150,14120,769
1519,-818,14092,764
522,47,14091,766
-434,1337,14023,798
-1116,2570,13970,834
-1528,3286,13912,837
-1887,3475,13893,836
-2283,3392,13828,863
-2535,3173,13795,900
-2443,2773,13761,908
-2107,2237,13762,907
-1799,1750,13705,921
-1678,1487,13656,939
-1691,1461,13589,937
-1726,1554,13564,938
-1683,1596,13507,965
-1512,1476,13475,1010
-1260,1238,13428,1035
-1068,1038,13424,1042
-1029,980,13388,1046
-1093,1030,13369,1060
-1172,1102,13322,1067
-1256,1178,13312,1073
-1395,1292,13278,1082
-1551,1421,13263,1100
-1585,1445,13214,1112
-1436,1299,13201,1119
-1224,1080,13169,1127
-1138,974,13158,1156
-1164,990,13108,1189
-1132,978,13091,1209
-955,832,13061,1209
-790,673,13053,1217
-789,648,13003,1237
-889,736,12982,1255
-903,772,12950,1255
-810,702,12947,1260
-752,632,12898,1281
-828,674,12871,1303
-941,770,12836,1303
-969,808,12844,1300
-937,787,12826,1309
-978,823,12834,1324
-1099,935,12819,1325
-1177,1014,12837,1323
-1148,996,12823,1332
-1134,987,12834,1347
-1227,1074,12820,1348
-1327,1168,12835,1346
-1260,1112,12822,1353
-1049,935,12834,1369
-895,815,12821,1374
-937,860,12835,1369
-1102,994,12821,1361
-1232,1081,12834,1359
-1242,1073,12823,1356
-1193,1033,12837,1357
-1189,1045,12821,1359
-1285,1139,12834,1367
-1415,1254,12825,1371
-1458,1287,12840,1371
-1333,1173,12813,1364
-1092,953,12796,1360
-866,745,12748,1357
-762,650,12739,1357
-756,650,12718,1356
-733,627,12726,1357
-614,499,12707,1357
-486,342,12720,1358
-516,322,12712,1355
-762,503,12726,1356
-1056,731,12706,1358
-1166,790,12715,1360
-1036,626,12710,1354
-854,413,12743,1349
-839,361,12748,1347
-1021,501,12783,1349
-1217,659,12802,1342
-1254,667,12866,1326
-1133,526,12905,1304
-971,354,12965,1295
-813,203,12997,1295
-643,55,13075,1300
-534,-48,13127,1299
-612,-3,13186,1300
-799,142,13208,1298
-841,181,13295,1292
-670,51,13385,1278
-522,-67,13480,1276
-557,-39,13515,1277
-604,-2,13623,1265
-451,-125,13787,1233
-198,-322,13995,1214
-67,-410,14116,1215
-64,-386,14227,1214
-31,-388,14316,1191
31,-422,14420,1179
-26,-360,14445,1185
-225,-165,14480,1179
-378,9,14513,1144
-344,25,14579,1122
-222,-60,14583,1128
-198,-92,14609,1124
-234,-74,14642,1081
-124,-158,14727,1054
174,-383,14765,1065
395,-556,14813,1058
327,-501,14832,1007
80,-296,14870,973
-87,-143,14853,985
-108,-113,14856,981
-83,-132,14851,922
-71,-143,14895,881
-66,-134,14906,896
-123,-67,14941,895
-300,92,14953,825
-498,254,15001,768
-501,244,15015,783
-250,20,15053,791
17,-209,15059,710
0,-176,15088,641
-312,124,15073,709
-635,428,15083,790
-762,549,15070,529
-746,553,15104,-226
-650,508,15114,-1137
-370,309,15154,-1585
105,-79,15164,-1259
503,-430,15208,-444
561,-491,15223,271
333,-289,15266,542
22,3,15273,466
-282,286,15316,336
-515,505,15332,305
-556,563,15377,331
-415,481,15382,321
-294,417,15422,267
-240,395,15439,223
4,193,15486,222
569,-287,15492,225
1068,-707,15530,185
954,-610,15545,117
259,-46,15595,82
-305,363,15604,85
-113,86,15637,75
624,-676,15648,31
1123,-1223,15701,-1
