II,V,PLETH,ABP
-591,1209,4596,3401
-762,1262,4811,3425
-844,1252,4974,3468
-744,1205,5088,3556
-505,1166,5199,3668
-269,1154,5346,3821
-163,1147,5476,3989
-205,1117,5572,4185
-302,1066,5635,4379
-335,1012,5702,4580
-256,948,5756,4759
-95,850,5798,4941
113,711,5809,5110
362,558,5817,5291
604,414,5824,5464
723,287,5844,5650
638,185,5836,5829
418,126,5804,6017
254,99,5752,6184
273,61,5726,6342
438,-14,5694,6468
591,-87,5632,6584
608,-119,5532,6674
508,-111,5462,6765
430,-101,5411,6836
463,-101,5337,6908
527,-99,5208,6960
474,-102,5108,7017
308,-142,5046,7062
196,-214,4973,7114
228,-262,4831,7146
293,-225,4704,7178
259,-134,4629,7187
170,-84,4561,7196
155,-127,4425,7182
231,-205,4296,7169
281,-230,4218,7136
241,-186,4161,7107
163,-129,4042,7060
143,-109,3920,7015
207,-128,3842,6949
313,-159,3795,6885
400,-171,3701,6805
438,-146,3599,6736
429,-98,3526,6652
421,-63,3488,6569
480,-68,3421,6457
632,-104,3349,6344
815,-152,3293,6214
932,-217,3266,6096
964,-329,3221,5964
1004,-474,3174,5837
1105,-562,3133,5693
1182,-517,3114,5562
1101,-391,3084,5424
864,-324,3055,5301
625,-358,3024,5167
536,-381,3009,5046
609,-309,2989,4916
718,-213,2976,4806
712,-203,2958,4697
545,-257,2953,4613
288,-255,2941,4530
85,-171,2929,4468
7,-70,2907,4400
50,-40,2895,4349
125,-62,2880,4293
179,-101,2862,4253
185,-113,2831,4200
155,-96,2813,4156
96,-51,2796,4101
37,-7,2773,4062
25,4,2729,4019
79,-24,2698,3993
131,-28,2675,3964
78,58,2645,3951
-76,187,2589,3935
-141,193,2549,3936
123,-61,2527,3932
791,-574,2491,3936
1718,-1300,2404,3925
2699,-2259,2313,3921
3643,-3464,2248,3909
4511,-4754,2201,3909
5127,-5779,2133,3903
5162,-6183,2074,3907
4411,-5827,2042,3905
3057,-4876,2026,3914
1600,-3705,1985,3916
516,-2675,1943,3929
-30,-1941,1917,3933
-168,-1424,1907,3939
-120,-956,1875,3928
-64,-463,1836,3925
-104,-16,1804,3918
-271,279,1792,3923
-478,402,1771,3917
-573,434,1745,3913
-486,446,1719,3901
-325,452,1713,3898
-266,446,1706,3889
-370,460,1694,3884
-538,513,1674,3864
-627,564,1673,3847
-578,571,1681,3820
-412,538,1692,3803
-232,523,1687,3782
-133,533,1694,3770
-184,550,1717,3752
-358,538,1762,3744
-570,519,1796,3731
-718,520,1829,3730
-743,562,1872,3720
-679,631,1955,3711
-627,699,2042,3687
-664,738,2116,3669
-754,736,2178,3645
-786,720,2285,3629
-705,729,2414,3602
-578,788,2524,3589
-499,852,2598,3575
-493,859,2716,3579
-524,807,2882,3574
-566,772,3032,3576
-609,813,3118,3565
-636,901,3231,3562
-625,963,3402,3547
-586,984,3570,3539
-559,1000,3659,3521
-567,1037,3753,3519
-593,1080,3908,3520
-603,1104,4077,3554
-591,1112,4168,3604
-572,1119,4242,3694
-526,1118,4358,3800
-423,1093,4496,3949
-296,1049,4570,4113
-211,1011,4617,4302
-143,972,4688,4478
-3,893,4786,4658
176,776,4839,4822
229,680,4866,4995
125,633,4898,5155
66,583,4957,5324
220,473,4991,5484
480,324,5004,5658
639,178,5005,5825
670,36,5025,6001
671,-115,5037,6157
655,-235,5035,6308
562,-278,5009,6430
428,-255,4996,6548
377,-230,4983,6644
444,-231,4969,6741
524,-242,4927,6815
500,-239,4886,6886
378,-229,4847,6933
269,-226,4818,6986
257,-233,4762,7028
313,-243,4693,7075
342,-257,4615,7099
302,-272,4559,7118
236,-275,4492,7112
202,-250,4405,7105
186,-202,4299,7080
136,-166,4221,7065
53,-166,4150,7034
18,-191,4057,7004
110,-206,3923,6951
295,-195,3817,6903
424,-173,3740,6840
404,-153,3649,6777
333,-124,3508,6686
403,-93,3390,6601
632,-109,3315,6506
806,-219,3237,6422
733,-374,3101,6315
490,-456,2981,6208
336,-415,2910,6084
428,-341,2839,5970
672,-355,2690,5842
868,-464,2524,5716
915,-560,2409,5569
855,-562,2345,5425
764,-493,2265,5265
681,-430,2195,5119
632,-400,2163,4974
635,-374,2162,4861
635,-333,2135,4758
538,-294,2100,4680
341,-253,2079,4599
181,-192,2082,4533
135,-113,2069,4465
141,-88,2053,4413
104,-138,2042,4351
81,-217,2048,4295
121,-226,2042,4225
157,-161,2034,4167
87,-81,2023,4106
-36,-58,2024,4069
-79,-86,2019,4032
5,-130,2020,4014
146,-165,2018,3991
226,-162,2021,3982
140,-61,2017,3965
-94,134,2019,3956
-234,240,2019,3937
52,15,2022,3927
821,-567,2017,3910
1777,-1316,2013,3902
2616,-2142,2007,3881
3345,-3187,2006,3871
4091,-4489,1998,3860
4737,-5680,1985,3870
4917,-6243,1967,3879
4361,-5980,1957,3894
3170,-5123,1941,3896
1729,-4041,1915,3906
471,-3007,1875,3910
-323,-2158,1847,3917
-582,-1522,1821,3909
-448,-1030,1784,3908
-193,-592,1723,3903
-85,-183,1671,3909
-226,143,1632,3906
-488,332,1593,3908
-649,394,1530,3904
-613,403,1468,3909
-491,416,1424,3906
-459,439,1397,3908
-563,447,1350,3897
-690,441,1291,3885
-725,455,1244,3859
-665,498,1234,3843
-620,554,1225,3824
-642,579,1194,3816
-693,575,1154,3798
-692,549,1169,3788
-651,537,1218,3771
-613,546,1252,3761
-551,571,1251,3738
-393,591,1300,3721
-161,600,1411,3697
-20,605,1521,3676
-92,614,1573,3640
-303,627,1653,3608
-460,643,1804,3570
-490,667,1975,3552
-515,685,2083,3532
-658,685,2192,3523
-825,671,2360,3503
-829,683,2565,3495
-675,750,2719,3478
-586,856,2847,3468
-694,941,3007,3446
-855,967,3214,3439
-869,952,3396,3430
-750,950,3544,3434
-658,984,3684,3428
-658,1036,3859,3439
-703,1081,4029,3456
-767,1114,4168,3510
-838,1138,4274,3585
-850,1142,4397,3705
-741,1113,4532,3852
-555,1062,4652,4036
-396,1005,4725,4221
-310,946,4791,4417
-263,875,4868,4598
-198,793,4950,4784
-67,701,4990,4949
115,595,5009,5118
262,470,5032,5276
295,340,5078,5450
287,223,5096,5621
406,129,5082,5801
678,43,5056,5962
887,-42,5065,6121
809,-122,5070,6254
516,-181,5025,6378
336,-228,4911,6472
475,-285,4807,6566
748,-346,4728,6646
795,-371,4648,6734
531,-336,4531,6807
227,-268,4442,6886
135,-221,4394,6950
188,-210,4348,7013
175,-217,4245,7047
59,-220,4147,7073
-40,-218,4088,7074
-48,-220,4042,7078
14,-235,3943,7065
122,-260,3842,7058
240,-282,3773,7036
288,-279,3728,7016
218,-252,3641,6978
116,-228,3546,6950
94,-217,3473,6907
162,-205,3428,6867
229,-170,3358,6800
253,-126,3284,6735
287,-102,3223,6649
383,-113,3186,6561
497,-149,3134,6441
558,-193,3075,6319
593,-224,3016,6182
711,-246,2978,6055
918,-290,2934,5914
1062,-386,2888,5781
1022,-506,2838,5636
861,-571,2805,5506
740,-545,2773,5368
727,-477,2740,5244
772,-434,2696,5109
805,-415,2666,4987
772,-381,2639,4861
627,-318,2607,4761
375,-251,2555,4663
125,-205,2516,4584
7,-178,2487,4496
36,-165,2456,4422
62,-141,2402,4344
-34,-105,2359,4285
-211,-57,2331,4221
-284,-43,2304,4171
-189,-70,2250,4115
-54,-105,2203,4072
-34,-87,2174,4026
-110,-24,2150,4000
-162,18,2098,3972
-144,-12,2048,3954
-98,-62,2016,3921
-64,-28,1996,3893
-57,113,1952,3858
-58,234,1907,3837
38,158,1875,3811
381,-190,1860,3799
1009,-758,1832,3789
1833,-1501,1804,3798
2798,-2482,1786,3803
3891,-3729,1782,3810
4889,-5009,1768,3801
5304,-5845,1756,3796
4785,-5885,1747,3784
3507,-5189,1749,3784
2045,-4146,1744,3773
883,-3142,1743,3766
159,-2355,1742,3748
-238,-1758,1746,3737
-448,-1236,1741,3720
-564,-692,1736,3712
-635,-159,1729,3701
-682,231,1728,3699
-696,389,1719,3690
-664,392,1709,3684
-597,395,1695,3667
-546,474,1689,3656
-562,569,1678,3639
-655,601,1664,3629
-784,574,1642,3611
-892,558,1626,3601
-935,594,1613,3584
-893,640,1608,3575
-806,648,1594,3556
-730,614,1584,3542
-717,597,1577,3518
-742,618,1595,3499
-769,661,1612,3471
-788,695,1619,3451
-805,727,1620,3429
-828,768,1667,3420
-848,795,1733,3408
-858,779,1779,3404
-832,736,1800,3391
-744,729,1880,3380
-592,776,2004,3353
-444,820,2091,3325
-391,798,2123,3285
-489,742,2249,3256
-698,743,2522,3225
-920,851,2830,3210
-1056,1013,3041,3192
-1076,1135,3226,3190
-1027,1158,3447,3186
-991,1104,3652,3198
-1011,1047,3747,3200
-1060,1051,3822,3207
-1064,1118,3965,3199
-988,1197,4141,3204
-870,1243,4242,3211
-800,1254,4307,3252
-828,1243,4406,3312
-915,1218,4535,3419
-959,1177,4610,3554
-892,1130,4653,3734
-744,1079,4711,3927
-599,1013,4799,4138
-497,928,4856,4333
-402,835,4887,4529
-272,739,4911,4706
-117,630,4952,4887
38,503,4979,5052
179,387,4992,5228
279,301,4987,5398
290,238,4993,5582
241,167,4994,5754
235,92,4994,5926
334,38,4975,6071
480,16,4954,6204
605,-12,4927,6308
691,-79,4911,6411
702,-154,4879,6496
543,-166,4838,6578
202,-111,4786,6636
-158,-61,4754,6696
-336,-62,4716,6743
-307,-74,4660,6792
-199,-54,4576,6818
-121,-36,4518,6842
-77,-69,4470,6847
-38,-126,4399,6854
-20,-133,4282,6841
-57,-74,4192,6829
-143,-13,4132,6803
-219,-3,4055,6786
-228,-34,3915,6749
-163,-54,3795,6709
-77,-34,3722,6646
-14,13,3647,6586
38,59,3505,6510
111,82,3372,6440
202,58,3293,6351
266,-16,3230,6266
286,-105,3107,6163
324,-153,2985,6066
455,-156,2912,5953
665,-180,2866,5841
832,-274,2769,5706
837,-395,2665,5570
705,-448,2598,5417
580,-397,2563,5278
570,-306,2495,5133
626,-251,2420,5002
604,-238,2367,4862
430,-213,2343,4742
185,-152,2300,4628
4,-86,2254,4540
-75,-44,2220,4449
-111,-18,2209,4371
-168,22,2185,4287
-219,56,2160,4219
-235,71,2139,4145
-219,62,2131,4082
-228,63,2115,4010
-273,67,2096,3952
-314,57,2074,3893
-317,25,2063,3853
-296,9,2048,3813
-286,28,2039,3791
-284,59,2028,3768
-277,70,2026,3758
-294,93,2020,3739
-357,179,2013,3731
-362,282,1998,3714
-119,253,1989,3704
437,-20,1980,3684
1172,-535,1974,3675
1942,-1272,1962,3663
2778,-2265,1958,3664
3751,-3476,1955,3659
4686,-4647,1949,3665
5138,-5383,1932,3664
4713,-5422,1924,3664
3429,-4821,1917,3648
1748,-3864,1906,3637
281,-2862,1881,3624
-587,-1997,1868,3620
-858,-1319,1861,3607
-806,-790,1838,3598
-728,-346,1774,3582
-768,51,1698,3576
-889,364,1636,3566
-981,525,1595,3566
-994,542,1546,3560
-966,526,1494,3564
-936,563,1453,3562
-898,624,1443,3565
-839,630,1429,3557
-798,592,1396,3552
-825,591,1356,3536
-903,657,1358,3523
-974,731,1385,3497
-980,735,1403,3474
-919,695,1394,3443
-822,673,1425,3423
-776,703,1500,3401
-831,729,1577,3391
-929,720,1612,3379
-941,706,1669,3379
-812,724,1781,3372
-664,752,1919,3368
-652,740,2015,3351
-806,697,2110,3339
-1019,672,2246,3319
-1183,695,2425,3305
-1261,747,2576,3279
-1269,815,2705,3259
-1220,894,2846,3236
-1140,976,3034,3227
-1072,1026,3219,3210
-1071,1033,3373,3199
-1140,1016,3502,3180
-1227,1013,3668,3177
-1260,1042,3850,3172
-1217,1097,4008,3178
-1139,1143,4115,3172
-1090,1162,4237,3175
-1089,1173,4388,3175
-1109,1201,4531,3197
-1106,1230,4612,3229
-1065,1220,4686,3300
-999,1177,4784,3396
-934,1149,4891,3536
-879,1137,4943,3694
-821,1093,4977,3887
-726,1007,5028,4085
-577,945,5101,4302
-382,922,5135,4504
-188,846,5143,4706
-47,648,5149,4890
30,410,5181,5081
97,274,5193,5261
195,277,5183,5452
281,331,5156,5627
262,346,5156,5803
145,285,5154,5958
48,158,5134,6108
59,6,5080,6235
118,-103,5046,6360
122,-130,5025,6466
60,-91,4996,6570
3,-41,4925,6653
-21,-7,4865,6735
-39,11,4826,6797
-69,19,4789,6856
-83,1,4706,6891
-77,-46,4624,6923
-102,-89,4561,6935
-200,-82,4513,6947
-306,-28,4426,6939
-308,20,4335,6934
-198,31,4259,6914
-108,29,4205,6897
-139,37,4122,6860
-221,35,4028,6824
-218,17,3937,6768
-99,22,3873,6709
53,63,3796,6627
154,92,3709,6549
176,73,3615,6455
141,37,3548,6365
112,10,3484,6251
154,-36,3415,6133
253,-104,3328,5997
329,-130,3264,5871
372,-96,3212,5735
467,-90,3159,5610
633,-186,3081,5474
741,-325,3021,5352
683,-397,2980,5223
530,-382,2943,5107
440,-322,2877,4978
444,-235,2826,4857
432,-131,2795,4728
311,-63,2766,4623
119,-70,2706,4520
-37,-110,2661,4438
-97,-97,2639,4352
-68,-21,2606,4286
-8,68,2516,4220
40,108,2417,4170
17,101,2346,4112
-91,56,2297,4068
-261,12,2226,4022
-397,-14,2165,3993
-408,-8,2134,3956
-297,11,2118,3926
-181,29,2074,3886
-166,43,2026,3857
-226,67,1996,3822
-269,121,1981,3804
-289,229,1944,3785
-345,356,1904,3781
-361,375,1876,3771
-106,140,1863,3769
557,-367,1836,3757
1505,-1050,1811,3754
2545,-1888,1794,3744
3605,-2937,1787,3741
4627,-4100,1767,3729
5315,-5003,1751,3726
5235,-5266,1741,3718
4215,-4823,1738,3721
2606,-3922,1720,3719
1049,-2890,1697,3723
3,-1978,1675,3717
-496,-1320,1660,3715
-655,-889,1635,3703
-674,-525,1603,3700
-662,-116,1567,3690
-699,277,1540,3687
-801,517,1510,3676
-903,579,1472,3673
-934,555,1424,3664
-921,542,1387,3660
-917,553,1354,3644
-912,566,1323,3634
-858,570,1274,3617
-770,575,1227,3606
-731,594,1191,3588
-774,615,1180,3578
-853,632,1163,3565
-890,630,1136,3561
-895,623,1112,3549
-907,613,1136,3540
-937,628,1177,3521
-938,676,1196,3507
-898,741,1193,3485
-883,782,1253,3469
-935,774,1367,3449
-1006,745,1460,3439
-1007,745,1499,3426
-948,791,1594,3421
-916,843,1767,3408
-955,866,1928,3401
-996,854,2005,3384
-961,841,2117,3372
-876,852,2326,3348
-848,886,2548,3332
-918,913,2675,3310
-997,929,2800,3306
-974,955,3011,3297
-873,1011,3249,3296
-840,1058,3398,3281
-966,1056,3518,3279
-1156,1035,3696,3274
-1229,1085,3913,3288
-1120,1213,4063,3304
-955,1312,4172,3352
-910,1290,4304,3424
-1019,1188,4473,3549
-1138,1104,4601,3699
-1114,1068,4691,3885
-947,1037,4773,4075
-768,991,4880,4283
-654,945,4970,4482
-563,899,5037,4688
-429,818,5078,4876
-271,690,5127,5065
-135,539,5169,5237
-31,407,5205,5421
51,302,5215,5600
91,217,5216,5795
89,156,5209,5975
90,138,5213,6152
139,139,5199,6297
212,115,5168,6435
258,55,5120,6546
269,13,5094,6653
286,19,5066,6735
305,35,5019,6815
263,7,4942,6873
135,-44,4894,6926
16,-67,4861,6954
11,-48,4806,6982
91,-27,4707,6999
96,-29,4646,7023
-48,-45,4616,7028
-217,-55,4541,7031
-236,-49,4354,7010
-99,-20,4158,6991
35,21,4018,6957
43,53,3906,6930
-47,58,3752,6883
-131,47,3623,6832
-182,45,3557,6757
-221,60,3512,6688
-214,75,3405,6607
-92,66,3295,6531
107,32,3232,6433
232,-7,3193,6337
216,-41,3101,6226
173,-81,3001,6125
219,-128,2935,6007
315,-165,2895,5894
365,-177,2818,5766
393,-184,2734,5646
493,-207,2674,5511
648,-247,2638,5380
730,-294,2576,5235
684,-336,2509,5106
618,-344,2458,4973
647,-283,2427,4855
720,-169,2374,4725
663,-70,2310,4614
413,-32,2247,4510
117,-26,2205,4436
-49,5,2155,4361
-57,58,2099,4300
-29,93,2039,4232
-37,79,1997,4181
-91,59,1955,4128
-150,58,1906,4091
-200,64,1843,4047
-226,45,1794,4016
-231,39,1755,3979
-236,92,1716,3958
-250,154,1662,3932
-244,116,1618,3920
-198,1,1588,3901
-160,-9,1565,3893
-209,183,1524,3878
-317,404,1489,3878
-287,374,1467,3876
108,-1,1456,3889
899,-599,1429,3893
1923,-1305,1405,3905
3033,-2153,1391,3904
4180,-3187,1387,3908
5220,-4250,1372,3897
5768,-4986,1361,3892
5430,-5088,1357,3880
4176,-4521,1358,3879
2425,-3541,1348,3875
773,-2495,1340,3885
-354,-1638,1338,3891
-852,-1040,1336,3901
-886,-623,1321,3897
-744,-256,1308,3897
-659,114,1303,3886
-699,428,1297,3878
-754,585,1272,3854
-712,573,1240,3837
-613,493,1213,3816
-612,461,1197,3807
-756,491,1168,3789
-906,518,1132,3782
-912,506,1098,3772
-801,498,1082,3771
-714,539,1062,3757
-702,595,1028,3744
-725,614,982,3722
-742,590,960,3710
-795,579,958,3694
-891,601,961,3684
-978,650,949,3667
-987,699,953,3656
-916,719,985,3638
-829,688,1044,3623
-766,638,1090,3597
-735,645,1134,3578
-738,727,1196,3555
-800,814,1311,3544
-912,827,1433,3526
-1010,788,1533,3518
-1022,766,1621,3499
-975,794,1777,3490
-979,839,1972,3470
-1087,871,2136,3462
-1203,889,2249,3447
-1202,911,2421,3444
-1099,940,2664,3433
-1020,974,2878,3435
-1003,1004,3005,3429
-941,1029,3174,3435
-792,1049,3433,3438
-708,1073,3675,3475
-852,1107,3806,3530
-1139,1151,3966,3625
-1291,1190,4273,3736
-1151,1205,4644,3891
-849,1183,4896,4070
-633,1125,5051,4282
-605,1033,5201,4489
-672,926,5352,4704
-692,834,5413,4906
-631,791,5413,5114
-539,784,5432,5300
-452,753,5500,5491
-331,627,5536,5671
-150,420,5523,5864
42,241,5489,6041
163,187,5487,6216
207,207,5484,6367
232,172,5453,6519
267,50,5383,6651
275,-41,5328,6778
251,-16,5287,6876
241,54,5240,6969
267,35,5151,7040
273,-69,5062,7115
233,-129,4989,7166
212,-74,4929,7212
271,5,4831,7234
339,-7,4722,7257
273,-85,4618,7262
70,-99,4542,7268
-75,-15,4444,7255
13,55,4330,7250
243,13,4207,7233
351,-80,4117,7221
232,-106,4028,7186
44,-51,3922,7151
-69,7,3790,7100
-158,26,3687,7057
-297,27,3606,6997
-389,29,3520,6941
-309,30,3399,6862
-118,37,3303,6782
27,62,3237,6678
102,92,3173,6577
182,90,3065,6457
284,41,2972,6344
353,-44,2915,6218
389,-137,2868,6102
447,-213,2779,5972
544,-252,2699,5850
642,-264,2653,5715
710,-276,2622,5590
736,-300,2554,5451
720,-314,2491,5320
685,-287,2459,5175
656,-218,2439,5050
611,-149,2382,4928
493,-120,2327,4833
313,-132,2298,4736
174,-143,2280,4658
151,-107,2228,4578
228,-40,2175,4519
324,12,2144,4457
413,-2,2124,4409
466,-42,2072,4353
429,-57,2015,4314
224,-10,1974,4272
-107,51,1949,4248
-396,77,1902,4217
-480,56,1849,4198
-369,34,1809,4170
-217,44,1785,4156
-150,76,1749,4134
-161,110,1711,4124
-171,164,1679,4107
-131,245,1661,4106
-16,244,1636,4104
256,-13,1609,4119
814,-587,1581,4126
1728,-1388,1563,4138
2929,-2343,1545,4134
4209,-3450,1530,4137
5280,-4581,1514,4132
5832,-5372,1506,4132
5611,-5463,1496,4119
4594,-4828,1485,4116
3109,-3786,1471,4107
1669,-2712,1463,4104
608,-1826,1453,4087
-72,-1181,1437,4081
-476,-740,1410,4074
-632,-420,1390,4081
-590,-134,1371,4078
-524,144,1350,4077
-561,362,1316,4066
-635,454,1288,4063
-619,436,1265,4050
-551,411,1235,4040
-544,450,1167,4021
-584,521,1075,4012
-545,549,997,3995
-401,522,971,3983
-298,486,965,3958
-362,473,947,3942
-556,511,923,3923
-705,593,957,3915
-733,681,1027,3897
-691,691,1073,3886
-669,625,1078,3869
-651,570,1142,3860
-582,589,1276,3838
